,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
170,19-162945,2019-10-25,2019-11-12,['34'],TRAVAUX DE CRÉATION D'ESPACES VERTS 2019,mapa,cmp2006,appeloffre,initial,MAIRIE DE MAUGUIO CARNON,34132,MAUGUIO,,['Espaces verts'],[116],non,non
171,19-162841,2019-10-25,2019-12-25,['34'],mission de maîtrise d'oeuvre pour la réhabilitation d'un bâtiment situé sur la commune de lauret en maison de promotion du territoire et des vins.,fns,cmp2006,attribution,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,"[('2019-10-25', 'Groupement MARTIN HENCK / BET CALDER INGENIERIE / AR.TO.TEC / ICO FLUIDESMandataire : SARL MARTIN HENCK', (139360, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
172,19-161696,2019-10-25,2020-01-20,['34'],Prestations de services d'assurances,joue,directive24,attribution,initial,COMMUNE DE LA GRANDE MOTTE,34280,La Grande Motte,,['Prestations de services'],[274],non,non
173,19-161156,2019-10-25,2019-11-25,"['34', '12']","MAINTENANCE DES ENCEINTES FRIGORIFIQUES DE PRODUITS SENSIBLES POUR LE CHU DE MONTPELLIER, ETABLISSEMENT SUPPORT DU GROUPEMENT HOSPITALIER DE TERRITOIRE "" EST-HERAULT ET SUD-AVEYRON """,joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,['Maintenance'],[196],non,non
174,19-162660,2019-10-25,2019-11-20,['34'],Véhicule service déchet,mapa,cmp2006,attribution,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,['Véhicules (acquisition)'],[475],non,non
175,19-162697,2019-10-25,2019-12-25,['34'],Panneaux signalétique déchetterie,mapa,cmp2006,attribution,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,['Panneaux'],[261],non,non
176,19-162561,2019-10-25,2019-11-18,['34'],Caserne St Jacques - Restauration de la façade du GOS,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers,,"['Maçonnerie', 'Menuiserie', 'Peinture (travaux)']","[195, 222, 264]",non,non
177,19-162839,2019-10-25,2019-12-06,['34'],19070 Assurance dommages ouvrage et tous risques chantier pour la restructuration du plateau de consultation externe et du hall d'accueil,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER,34525,BEZIERS,,['Assurance'],[20],non,non
178,19-163405,2019-10-25,2019-11-22,['34'],Numéro de la consultation : 22211905 REQUALIFICATION DU PORT DE VALRAS - LOT 2 - RESEAUX DIVERS - TRAVAUX ANTICIPES,fns,cmp2006,appeloffre,initial,VIATERRA,34536,BEZIERS,,"['Canalisations', 'Electricité (travaux)', 'Réseaux divers']","[48, 105, 306]",non,non
179,19-163176,2019-10-25,2019-11-22,['34'],REQUALIFICATION DU PORT DE VALRAS - LOT 2 - RESEAUX DIVERS - TRAVAUX ANTICIPES,fns,cmp2006,appeloffre,initial,VIATERRA,34536,BEZIERS CEDEX,,"['Canalisations', 'Electricité (travaux)', 'Réseaux divers']","[48, 105, 306]",non,non
180,19-162983,2019-10-25,2019-11-25,['34'],Valorisation des espaces publics du hameau de Navacelles,fns,cmp2006,appeloffre,initial,Cté de Communes Lodévois et Larzac,34700,LODEVE,,"['Arrosage', 'Assainissement', 'Démolition', 'Eclairage public', 'Espaces verts', 'Falaise', 'Mobilier urbain', 'Revêtements de sols', 'Serrurerie', 'Signalétique', 'Terrassement']","[13, 18, 87, 102, 116, 125, 231, 308, 321, 333, 341]",non,non
181,19-162974,2019-10-25,2019-11-19,['34'],travaux de renforcement du seuil du canaletto,fns,cmp2006,appeloffre,initial,Commune de Lattes,34973,Lattes cedex,,['Barrage'],[31],non,non
182,19-162619,2019-10-25,2019-11-18,['34'],Aménagement du parc municipal saint hubert lot 3 mur ludique d'escalade,mapa,cmp2006,appeloffre,initial,Ville de Juvignac,34990,Juvignac,,['Equipement sportif'],[113],non,oui
183,19-162685,2019-10-25,2019-11-26,['35'],Il s'agit d'un marché mono-attributaire passé par la CAF d'Ille et Vilaine sans maximum mais avec un engagement minimum de 7 véhicules en acquisition avec reprise.,fns,cmp2006,appeloffre,initial,Caisse d'Allocations Familiales d'Ille,35028,Rennes cedex 09,,['Véhicules (acquisition)'],[475],non,oui
184,19-163167,2019-10-25,2019-11-29,['35'],Réfection de chaussées en enrobés sur la voirie métropolitaine hors agglomération - Programme 2020 / 2023,fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,"['Matériaux routiers', 'Voirie']","[199, 365]",non,non
185,19-162771,2019-10-25,2019-12-01,['35'],Mission d'assistance pour la délivrance du VISA du MOE par contôle extérieur des études d'exécution des ouvrages d'art,fns,cmp2006,attribution,initial,DREAL Bretagne,35065,Rennes cedex 65,,['Ingénierie'],[455],non,non
186,19-163264,2019-10-25,2019-11-01,"['35', '49', '29']",contrôle périodique des installations et contrôle des installations neuves et réhabilitées d'assainissement non collectif (anc),mapa,cmp2006,appeloffre,initial,Communauté de communes Roche aux fées,35240,Retiers,,"['Assainissement', 'Contrôle technique']","[18, 72]",non,non
187,19-163023,2019-10-25,2019-12-31,['35'],"Construction d'un pôle de psychiatrie au Centre Hospitalier de Saint-Malo pour les lots no6 (revêtements de façade) et 15 (électricité, courants forts, courants faibles)",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER BROUSSAIS,35400,Saint malo,,"['Electricité (travaux)', 'Ravalement']","[105, 299]",non,non
188,19-163166,2019-10-25,2019-11-13,['35'],aménagement d'une rue (jean gabin),fns,cmp2006,appeloffre,initial,COMMUNE DE SERVON SUR VILAINE,35530,SERVON-SUR-VILAINE,,['Voirie et réseaux divers'],[366],non,non
189,19-163092,2019-10-25,2019-11-30,['35'],Fourniture d'appareils d'éclairage et leurs pièces détachées,mapa,cmp2006,appeloffre,initial,Centre Hospitalier Guillaume Régnier,35703,Rennes Cédex 7,,['Matériel électrique'],[203],non,non
190,19-163093,2019-10-25,2019-11-30,['35'],"Fourniture d'appareils d'éclairage (tubes fluorescents, lampes et ampoules)",mapa,cmp2006,appeloffre,initial,Centre Hospitalier Guillaume Régnier,35703,Rennes Cédex 7,,"['Eclairage public', 'Matériel électrique', 'Matériel électronique']","[102, 203, 204]",non,non
191,19-161587,2019-10-25,2019-12-31,"['35', '29']",Dispositif de formation à des personnes détenues sous main de justice 2020-2021 - Socle CléA Maison d'arrêt de Brest,joue,directive24,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,['Formation'],[410],non,non
192,19-161161,2019-10-25,2019-11-30,['35'],FILM ÉTIRABLE MACHINE POUR BANDEROLEUSE AU PROFIT DE L'ELOCA D'ANGERS,joue,directive24,appeloffre,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,,['Film plastique'],[448],non,oui
193,19-162829,2019-10-25,2019-11-28,"['92', '75', '36', '94', '77', '78']",MISSION D'ASSISTANCE À MAÎTRISE D'OUVRAGE PASSATION D'UN ACCORD CADRE DE TRAVAUX D'INVESTISSEMENTS TOUS CORPS D'ÉTAT DES CASERNES DOMANIALES DE LA GENDARMERIE NATIONALE EN ÎLE,mapa,cmp2006,appeloffre,initial,COMSOPGN,36300,Le blanc,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
194,19-161589,2019-10-25,2019-11-26,['36'],Enlèvement et transport des bennes de déchetteries,joue,directive24,appeloffre,initial,CCVIB,36320,Villedieu Sur Indre,,['Déchetterie (exploitation)'],[405],non,non
195,19-162902,2019-10-25,2019-11-21,['37'],ENTRETIEN DES LOCAUX ET DE LA VITRERIE DE LA CCBVC,fns,cmp2006,appeloffre,initial,CC de Bléré Val de Cher,37150,BLERE,,['Nettoyage de locaux'],[239],non,oui
196,19-163002,2019-10-25,2019-11-18,['37'],Acquisition de matériel pour l'entretien des Espaces Verts et Sportifs pour la ville de Chambray-Lès-Tours,fns,cmp2006,appeloffre,initial,mairie de chambray les tours,37170,Chambray les tours,,['Espaces verts'],[116],non,non
197,19-162724,2019-10-25,2019-11-25,"['37', '41']",Mission d'assistance pour le renouvellement des marchés de télécommunications relatifs à la téléphonie.,mapa,cmp2006,appeloffre,initial,Ville d'Amboise,37400,Amboise,,"['Etude', 'Télécommunications', ""Assistance à maîtrise d'ouvrage""]","[118, 338, 433]",non,non
198,19-163338,2019-10-25,2019-11-29,['37'],MISSION D'ANIMATION ET DE SUIVI D'UNE OPERATION PROGRAMMEE D'AMELIORATION DE L'HABITAT(OPAH),fns,cmp2006,appeloffre,initial,COM COM CHINON VIENNE ET LOIRE,37420,AVOINE,,"['Etude', 'Ingénierie']","[118, 455]",non,non
199,19-161607,2019-10-25,2019-11-22,['38'],Mission de maîtrise d'oeuvre relative à la rénovation thermique de l'Hôtel du Département de l'Isère à Grenoble,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Bâtiment'],[33],non,non
200,19-161321,2019-10-25,2019-11-29,['38'],Rd 1075 Aménagement entre le col du Fau et le col de la Croix Haute - Mission géotechnique G 2 - Avp,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Sondage (travaux)'],[478],non,non
201,19-161144,2019-10-25,2019-11-23,['38'],Concours restreint de Maîtrise d'oeuvre sur esquisse portant sur la construction d'une cuisine centrale à CROLLES (38920).,joue,directive24,attribution,initial,Commune de Crolles,38028,Grenoble cedex 01,,['Prestations de services'],[274],non,non
202,19-161485,2019-10-25,2019-12-31,"['1', '38']","OPE 5182- Concours restreint de maîtrise d'oeuvre pour l'adaptation - réhabilitation et extension du bâtiment Briffaut 1, site BRIFFAUT à VALENCE (26000).",joue,directive24,attribution,initial,UNIVERSITÉ GRENOBLE ALPES,38028,Grenoble cedex 01,,['Ingénierie'],[455],non,non
203,19-163193,2019-10-25,2019-11-18,['38'],Mission d'accompagnement des acteurs économiques en zones de Plan de Prévention des Risques Technologiques (P.P.R.T.),mapa,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
204,19-161167,2019-10-25,2019-11-25,['38'],Accord-cadre à bons de commande de fourniture électrique courante pour l'entretien du patrimoine immobilier 2020-2024,joue,directive24,appeloffre,initial,COMMUNAUTE D AGL PORTE DE L ISERE,38081,L'Isle D'Abeau,,['Matériel électrique'],[203],non,non
205,19-163053,2019-10-25,2019-11-30,['38'],travaux préparatoires de terrassements pour la construction de la caserne de corrençon-en-vercors,fns,cmp2006,attribution,initial,SDIS de l'Isère,38600,Fontaine,"[('2019-10-11', 'BLANC', (107496.65, 'EUR'), None)]",['Terrassement'],[341],non,non
206,19-162995,2019-10-25,2019-11-30,['38'],travaux préparatoires de terrassements pour la construction de la caserne de corrençon-en-vercors,fns,cmp2006,attribution,initial,SDIS de l'Isère,38600,Fontaine,"[('2019-10-11', 'BLANC', (132801.05, 'EUR'), None)]",['Terrassement'],[341],non,non
207,19-162816,2019-10-25,2019-11-30,['38'],Travaux préparatoires de terrassements pour la construction de la caserne de Gresse-En-Vercors.,mapa,cmp2006,attribution,initial,SDIS de l'Isère,38600,Fontaine,,['Terrassement'],[341],non,non
208,19-161525,2019-10-25,2019-11-25,['38'],"Fourniture, Pose Et Maintenance De Mobiliers Urbains Sur Le Réseau Des Transports",joue,directive24,appeloffre,initial,Le Grésivaudan,38926,Crolles,,['Abris'],[1],non,non
209,19-161087,2019-10-25,2019-11-29,['39'],"Mission de maîtrise d'oeuvre, mission de coordination CSSI et mission de contrôle SEI, L, HAND pour travaux de mise en sécurité incendie et la mise en accessibilité du Centre Hospitalier Louis Ja",joue,directive24,appeloffre,initial,Centre Hospitalier Jura Sud,39000,LONS LE SAUNIER,,"['Contrôle technique', ""Maîtrise d'oeuvre"", 'Sécurité incendie']","[72, 197, 332]",non,non
210,19-163282,2019-10-25,2019-11-18,['39'],"Travaux d'assainissement réseaux à Chissey sur Loue, Cramans, Mouchard et la Loye",fns,cmp2006,appeloffre,initial,COMMUNAUTE COM DU VAL D AMOUR,39380,Chamblay,,['Assainissement'],[18],non,non
211,19-162159,2019-10-25,2019-11-18,['40'],vérification et entretien des extincteurs et ria,fns,cmp2006,appeloffre,initial,Ville de Mont de Marsan,40000,Mont de Marsan,,['Extincteur'],[119],non,non
212,19-163065,2019-10-25,2019-11-18,['40'],fourniture d'équipements réseaux informatiques et prestations associées,fns,cmp2006,appeloffre,initial,Communauté agglomération du Grand Dax,40102,Dax cedex,,['Informatique (matériel)'],[162],non,non
213,19-162774,2019-10-25,2019-11-15,['40'],Fournitures de graines et végétaux 2020,mapa,cmp2006,appeloffre,initial,Ville de Dax,40107,Dax cedex,,['Végétaux'],[358],non,non
214,19-161451,2019-10-25,2021-06-01,"['40', '31', '49', '83', '29', '91', '35', '13', '18']","Fourniture d'équipements photo, d'accessoires, consommables et prestations associées, au profit des 13 centres de la Direction générale de l'armement (DGA) et leurs annexes.Le présent",joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,40115,Biscarrosse-air,,"['Matériel photographique et cinématographique', 'Optique']","[214, 248]",non,non
215,19-161422,2019-10-25,2019-10-30,['40'],"mission de maitrise d'oeuvre pour la reconversion du site de l'ancien ehpad "" résidence gourgues "" en résidence autonomie",joue,directive24,appeloffre,initial,EHPAD et SSIAD Residence Gourgues,40320,GEAUNE,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
216,19-157882,2019-10-25,2020-01-20,['41'],Procédure de délégation de service public (dsp) pour l'exploitation des services de mobilités de la communauté d'agglomération de blois-agglopolys.,joue,directive23,appeloffre,initial,Communauté d'Agglomération de Blois,41043,BLOIS CEDEX,,"['Transport', 'Délégation de service public']","[347, 406]",non,non
217,19-161438,2019-10-25,2019-12-22,['42'],DAL-DAH 2019-33 Prestations de location de véhicule avec chauffeur PL pour collecte et transport de linge,joue,directive24,attribution,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,"[('2019-10-07', 'EVOL', (391905.6, 'EUR'), 'PRESTATION DE LOCATION VEHICULE AVEC CHAUFFEUR PL')]",['Transport'],[347],non,non
218,19-161480,2019-10-25,2019-12-22,['42'],DAL-DAH2019-19 Fourniture de produits de marquage textile pour impression sur tissu,joue,directive24,attribution,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,"[('2019-10-08', 'THERMOTEX', (395869.65, 'EUR'), 'ETIQUETTES POITRINES PRE IMPRIMEES, PREDECOUPEES ET RUBAN ENCREUR INCLUS POUR IMPRIMANTE THERMIQUE'), ('2019-10-08', 'THERMOTEX', (10710.42, 'EUR'), 'PATCHS RONDS'), ('2019-10-08', 'THERMOTEX', (106470, 'EUR'), 'PUCES UHF'), ('2019-10-07', 'VETILABEL', (61927.02, 'EUR'), 'ETIQUETTES NON IMPRIMEES, PREDECOUPEES ET RUBAN ENCREUR INCLUS SUR ROULEAU A PERFORATION POUR IMPRIMANTE MATRICIELLE'), ('2019-10-07', 'VETILABEL', (5616.09, 'EUR'), 'ETIQUETTES POUR MARQUAGE DES PAQUETS DE VETEMENTS MIS SOUS PLASTIQUE AVEC RUBAN ENCREUR INCLUS (LINGE DE RESIDENT)'), ('2019-10-07', 'VETILABEL', (9429.45, 'EUR'), ""ETIQUETTES DE MARQUAGE POUR SYSTÈME D'IMPRESSION THERMIQUE AVEC RUBAN ENCREUR INCLUS POUR 'LINGE DE RESIDENT' CODE 2D DATAMATRIX""), ('2019-10-09', 'INVENGO', (376200, 'EUR'), 'PUCES HF')]",['Textile'],[343],non,non
219,19-162821,2019-10-25,2019-11-26,['42'],DTE-DTE 2019-164 FOURNITURE ET INSTALLATION D'UN BÂTIMENT ADMINISTRATIF TYPE CONSTRUCTION INDUSTRIALISEE,fns,cmp2006,appeloffre,rectificatif,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,"[""Tous corps d'état""]",[345],non,non
220,19-161657,2019-10-25,2019-11-25,['42'],Prestation D'Entretien Des Espaces Verts De Roannais Agglomeration,joue,directive24,appeloffre,initial,Roannais Agglomération,42311,Roanne,,"['Arrosage', 'Espaces verts', 'Végétaux']","[13, 116, 358]",non,oui
221,19-162654,2019-10-25,2019-12-06,['42'],Etude de définition et de programmation d'une stratégie de revitalisation du centre-bourg de la commune de Saint-Marcellin-en-Forez,fns,cmp2006,appeloffre,initial,Ville de Saint Marcellin en Forez,42680,SAINT MARCELLIN EN FOREZ,,['Ingénierie'],[455],non,non
222,19-161677,2019-10-25,2020-01-20,['43'],Transports scolaires 2019,joue,directive24,attribution,initial,COMMUNAUTE D AGL DU PUY EN VELAY,43003,Le Puy-en-Velay,,['Transport'],[347],non,non
223,19-163217,2019-10-25,2019-11-26,['43'],Numéro de la consultation : HC - 19107 Service de sécurité et contrôle d'accès des piscines de La Vague au Puy-en-Velay et des Portes du Bien-être à Saint Paulien,mapa,cmp2006,appeloffre,initial,COMMUNAUTE D AGL DU PUY EN VELAY,43003,Le Puy en Velay,,['Surveillance'],[331],non,non
224,19-163096,2019-10-25,2019-12-10,"['44', '35', '49']",Marchés de travaux pour l'extension de la demi-pension du collège public Bellevue à Guémené-Penfao - 44 - N° Référence J423RD,fns,cmp2006,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,"['Bâtiment', 'Chauffage (travaux)', 'Cuisine (équipement)', 'Gros oeuvre', 'Menuiserie']","[33, 61, 77, 144, 222]",non,non
225,19-161280,2019-10-25,2019-11-04,['44'],rd751 - etude de faisabilité entre pornic et le pont-béranger (rectificatif),joue,autre,rectificatif,rectificatif,Conseil départemental Loire-Atlantique,44041,NANTES,,"['Etude', 'Voirie', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[118, 365, 433, 455]",non,non
226,19-161515,2019-10-25,2019-11-20,['44'],travaux de rénovation des pignons du gymnase agenêts à nantes,fns,cmp2006,appeloffre,initial,COMMUNE DE NANTES,44094,Nantes cedex 9,,"['Isolation', 'Peinture (travaux)']","[169, 264]",non,non
227,19-161530,2019-10-25,2019-11-30,['44'],Accord-cadre mono attributaire de maîtrise d'oeuvre VRD,joue,directive24,attribution,initial,GPM de Nantes - St Nazaire,44186,Nantes,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
228,19-162500,2019-10-25,2019-11-25,['44'],"Fourniture, installation et mise en service d'un portique de lavage pour véhicules et fourgonnettes",mapa,cmp2006,appeloffre,rectificatif,GPM de Nantes - St Nazaire,44186,Nantes,,['Ouvrage métallique'],[254],non,non
229,19-163021,2019-10-25,2019-11-25,['44'],"Le Carnet - Parc Eco-technologique - Travaux de mesures compensatoires pour une 1ère phase d'aménagement (travaux de nettoyage, de terrassement et de transfert de matériaux)",fns,cmp2006,appeloffre,initial,GPM de Nantes - St Nazaire,44186,Nantes,,['Terrassement'],[341],non,non
230,19-163043,2019-10-25,2019-12-02,['44'],Maintenance des stations carburant des Centres d'Incendie et de Secours de Loire-Atlantique.,mapa,cmp2006,appeloffre,initial,SDIS 44,44243,La chapelle sur erdre,,['Maintenance'],[196],non,non
231,19-163218,2019-10-25,2019-11-18,"['44', '85']",Amenagement des abords de l'ecole alexis maneyrol: espaces verts - clôtures (lot no3),fns,cmp2006,appeloffre,initial,COMMUNE DE FROSSAY,44320,Frossay,,['Espaces verts'],[116],non,non
232,19-161092,2019-10-25,2019-11-22,['44'],Mise à disposition d'unités de production reprographiques,joue,directive24,attribution,initial,Rectorat de l'Académie de Nantes,44326,Nantes cedex 3,"[('2019-10-22', 'Canon', (219480, 'EUR'), 'Copieur de production'), ('2019-10-22', 'Riso', (15806, 'EUR'), 'Duplicopieur')]",['Impression'],[160],non,oui
233,19-162827,2019-10-25,2019-11-15,"['44', '35', '29', '14']",Mission d'étude et d'assistance à la maitrise d'ouvrage relative au renouvellement des systèmes de téléphonie des sites du SNA-O,mapa,cmp2006,appeloffre,initial,SNA/ouest,44343,Bouguenais,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
234,19-163333,2019-10-25,2020-01-22,['44'],Réfection des réseaux EU/EP en vide sanitaire de l'Hôtel de Ville,fns,cmp2006,attribution,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,[],['Plomberie (travaux)'],[270],non,non
235,19-163331,2019-10-25,2020-01-22,['44'],"Conception, création, mise en place et dépose de la maison du père Noël et organisation d'animations dans le cadre des Féeries de Décembre à Saint-Nazaire",mapa,cmp2006,attribution,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Prestations de services'],[274],non,non
236,19-161692,2019-10-25,2019-11-25,['44'],"Acquisition et installation de mobilier pour le groupement de commandes conclu entre la Carene et les Villes de Saint-Nazaire, Saint-Malo-de-Guersac et Montoir de Bretagne",joue,directive24,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Mobilier'],[230],non,non
237,19-163332,2019-10-25,2020-01-22,['44'],Recueil de données météorologiques,fns,cmp2006,attribution,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,"[('2019-08-14', 'METEOFRANCE', (57353, 'EUR'), None)]",['Prestations de services'],[274],non,non
238,19-161546,2019-10-25,2020-01-20,['44'],201904091455 Fourniture et installation d'abris voyageurs sur le territoire de la Carene,joue,directive24,attribution,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,"[('2019-07-11', 'abri services developpement', (1835290, 'EUR'), None)]",['Transport'],[347],non,non
239,19-161132,2019-10-25,2019-12-23,['44'],Prestations de nettoyage pour les locaux municipaux de la Ville de Saint-Herblain,joue,directive24,attribution,initial,Commune de Saint-Herblain,44803,Saint herblain cedex,,['Nettoyage de locaux'],[239],non,non
240,19-162819,2019-10-25,2019-11-27,['44'],rénovation de la rue descartes et du trottoir de la rue deshoulières à nantes ,fns,cmp2006,attribution,initial,Nantes Métropole,44923,Nantes Cedex 9,,['Voirie'],[365],non,non
241,19-162604,2019-10-25,2019-11-27,"['44', '53', '49', '85']",Maintenance des installations de détection intrusion,mapa,cmp2006,appeloffre,initial,URSSAF des Pays de la Loire,44933,Nantes cedex 9,,['Maintenance'],[196],non,non
242,19-162554,2019-10-25,2019-11-27,"['44', '85', '49', '53']","Maintenance préventive et corrective des portes, portails et barrière automatiques des sites de l'URSSAF des Pays de la Loire.",mapa,cmp2006,appeloffre,initial,URSSAF des Pays de la Loire,44933,Nantes cedex 9,,['Maintenance'],[196],non,non
243,19-161360,2019-10-25,2019-12-06,"['45', '37', '41']",REMORQUAGE ET GARDIENNAGE VEHICULES SAISIS,joue,directive24,appeloffre,initial,Cour d'Appel d'Orléans,45000,ORLEANS,,['Véhicules'],[359],non,non
244,19-163174,2019-10-25,2019-12-18,['37'],Hébergement pour des participants à des actions de formation organisées par l'Antenne Territoriale d'Indre et Loire et pour des agents permanents du CNFPT en mission à Tours.,fns,cmp2006,appeloffre,initial,CNFPT Délégation Centre,45015,Orléans cedex 1,,['Prestation hotelière'],[466],non,oui
245,19-163242,2019-10-25,2019-12-18,['45'],Hébergement pour des participants à des actions de formation organisées par l'Antenne territoriale du Loiret et pour des agents permanents du cnfpt en mission à orléans.,fns,cmp2006,appeloffre,initial,CNFPT Délégation Centre,45015,Orléans cedex 1,,['Prestation hotelière'],[466],non,oui
246,19-161674,2019-10-25,2019-11-06,"['45', '41', '58', '28']",Ac-op782,joue,autre,rectificatif,rectificatif,SOC ECONOMIE MIXTE DVLPT ORLEANAIS S E,45051,Orleans,,"['Bâtiment', 'Câblage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Gros oeuvre']","[33, 47, 61, 63, 144]",oui,non
247,19-163095,2019-10-25,2019-12-06,['45'],Réalisation d'outils de communication pour l'Etablissement public Loire (3 lots),mapa,cmp2006,appeloffre,initial,Etablissement Public Loire,45057,Orléans Cedex,,"['Audiovisuel', 'Informatique (prestations de services)', 'Prestations de services', 'Publicité, Communication']","[22, 163, 274, 285]",non,non
248,19-162766,2019-10-25,2019-12-02,"['45', '48']",Holine et assistance technique automatisme (barrage de Naussac),mapa,cmp2006,appeloffre,initial,Etablissement Public Loire,45057,Orléans Cedex,,"['Automatisation', 'Assistance technique', 'Barrage', 'Equipement hydraulique', 'Ingénierie']","[14, 19, 31, 111, 455]",non,non
249,19-161242,2019-10-25,2019-11-04,['45'],"Maitrise d'oeuvre pour les travaux de reprise de l'éclairage et des trottoirs - Les Orées de Sologne, quartier de la Source à Orléans",joue,autre,rectificatif,rectificatif,Orléans Métropole,45058,Orléans,,"[""Maîtrise d'oeuvre""]",[197],non,non
250,19-163189,2019-10-25,2019-11-22,['45'],"Pour garantir le plus haut niveau de qualité des travaux expérimentaux et le bon fonctionnement des opérations au sein de ses structures, le BRGM souhaite se doter de deux étuves industrielles sur ..",fns,cmp2006,appeloffre,initial,B R G M,45060,Orléans,,['Machines-outils'],[194],non,non
251,19-163158,2019-10-25,2019-11-22,['34'],Mise en oeuvre d'un dispositif de sondes de mesures en forage afin de mieux comprendre les processus d'écoulement verticaux et latéraux dans le cadre du projet DEMEAUX-Thau.,fns,cmp2006,appeloffre,initial,B R G M,45060,Orléans,,['Forage'],[132],non,non
252,19-162785,2019-10-25,2019-11-08,['45'],Le marché a pour objet l'acquisition d'une cellule compacte neuve munie d'un bras robot automatisé et d'un plateau tournant pour le scan et l'inspection sans contact des pièce,fns,cmp2006,appeloffre,initial,Université d'Orléans,45067,Orléans cedex 2,,['Matériel de précision'],[215],non,non
253,19-162844,2019-10-25,2019-11-22,['45'],Location et Maintenance d'un copieur multi fonctions,mapa,cmp2006,appeloffre,initial,SICTOM de Châteaunef sur Loire,45110,Châteauneuf-sur-Loire,,['Reprographie'],[305],non,non
254,19-162852,2019-10-25,2019-11-29,"['45', '77', '89']","TRAVAUX DE RESTAURATION ET DE L'ENTRETIEN DE LA VEGETATION DES BERGES DU SOLIN AMONT, DU PUISEAUX AMONT, DE LA BEZONDE AVAL, DE LA MOTTE BUCY ET DU HUILLARD AMONT",mapa,cmp2006,appeloffre,initial,SIVLO,45200,montargis,,['Travaux forestiers'],[350],non,non
255,19-162861,2019-10-25,2020-01-22,['45'],Entretien de la ripisylve sur les bassins du Fusin et de la Cléry (45),mapa,cmp2006,attribution,initial,SIVLO,45200,montargis,,['Travaux forestiers'],[350],non,non
256,19-161446,2019-10-25,2019-10-31,['91'],Prestation de prévention et de surveillance incendie au profit de l'Institut de Recherche Biomédical des Armées (IRBA),joue,directive24,attribution,initial,EMA/DCSSA/DAPS-SSA,45404,Fleury les aubrais cedex,"[('2019-10-01', 'TECHNIGARDE', (3126752, 'EUR'), ""Prestation de prévention et de surveillance incendie au profit de l'Institut de Recherche Biomédical des Armées (IRBA)"")]",['Prestations de services'],[274],oui,oui
257,19-161426,2019-10-25,2019-11-18,['45'],18SC7326,joue,directive24,attribution,initial,EMA/DCSSA/DAPS-SSA,45404,Fleury les aubrais cedex,"[('2019-09-19', 'Société Service Industrie Marine (SIM)', (650000.0, 'EUR'), 'Lots no 1, 3, 4 et 5'), ('2019-09-19', 'CAHOUET', (250000.0, 'EUR'), 'Lot no 2')]","['Gaz divers', 'Maintenance', 'Peinture (travaux)', 'Plastique']","[139, 196, 264, 268]",oui,oui
