a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-177159,2019-11-26,2020-01-06,['38'],renouvellement du système d'appel malade de la résidence des personnes agées (rpa) de meylan,mapa,cmp2006,appeloffre,initial,Ville de Meylan,38243,Meylan cedex,,"['Assistance technique', 'Matériel électronique', 'Matériel de téléphonie']","[19, 204, 339]",non,non
19-171235,2019-11-26,2019-12-20,['38'],acquisition de matériels et de produits d'entretien pour le sdis de l'isère,fns,cmp2006,appeloffre,initial,SDIS de l'Isère,38600,Fontaine,,"[""Produits d'entretien""]",[278],non,non
19-177651,2019-11-26,2020-01-31,"['40', '32', '33', '64']",ACHEMINEMENT ET FOURNITURE DE GAZ NATUREL POUR LA VILLE D'AIRE SUR L?ADOUR,fns,cmp2006,appeloffre,initial,commune d'Aire sur l'Adour,40800,Aire sur l'adour,,"['Electricité, gaz (fourniture)']",[443],non,non
19-177308,2019-11-26,2020-01-10,['41'],Construction d'une maison de santé pluridisciplinaire universitaire à Vendôme (Loir-et-Cher),fns,cmp2006,appeloffre,initial,Territoires vendômois,41106,Vendôme,,"['Ascenseur', 'Bardage', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', ""Tous corps d'état"", 'Ventilation']","[17, 30, 53, 57, 61, 63, 105, 144, 222, 264, 269, 270, 308, 309, 321, 345, 360]",non,non
19-177516,2019-11-26,2019-12-12,['42'],requalification d'un bâtiment d'exploitation en erp et locaux associatifs,fns,cmp2006,appeloffre,initial,COMMUNE D ANDREZIEUX BOUTHEON,42160,Andrézieux-Bouthéon,,"['Cloison, faux plafond', 'Revêtements de sols']","[63, 308]",non,non
19-177644,2019-11-26,2019-12-27,['44'],Acquisition d'automates et maquettes pédagogiques,fns,cmp2006,attribution,initial,Université de Nantes,44035,Nantes cedex 1,"[('2019-11-25', 'Rexel France SAS', (90000, 'EUR'), None)]",['Automate'],[402],non,non
19-177513,2019-11-26,2019-12-03,['44'],travaux de démolition d'une maison,fns,cmp2006,attribution,initial,Loire Océan Métropole Aménagement,44035,Nantes Cédex 1,"[('2019-11-21', 'SDIGC', (42935, 'EUR'), None)]",['Démolition'],[87],non,non
19-169348,2019-11-26,2019-12-27,['44'],fourniture d'appareillage médico-technique pour les résidents des ehpad du ccas de nantes,mapa,cmp2006,appeloffre,initial,Ville de Nantes,44036,Nantes cedex 1,,['Matériel médical'],[212],non,non
19-177613,2019-11-26,2019-12-17,['44'],Signalétique - panneautique de chantiers,fns,cmp2006,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,"['Panneaux', 'Signalétique']","[261, 333]",non,non
19-177620,2019-11-26,2020-01-07,['44'],Fourniture de vêtements et d'effets techniques de sport (2 lots) pour les besoins du Service Départemental d'Incendie et de Secours de Loire-Atlantique,fns,cmp2006,appeloffre,initial,SDIS 44,44243,La chapelle sur erdre,,['Habillement'],[150],non,non
19-177228,2019-11-26,2019-12-03,['44'],la présente consultation porte sur l'aménagement de la rue des arrentès (section champ fleuri /lauriers) sur la commune des Sorinières (rectificatif),fns,cmp2006,appeloffre,rectificatif,Nantes Métropole,44923,Nantes Cedex 9,,"['Eclairage public', 'Espaces verts', 'Voirie']","[102, 116, 365]",non,non
19-177346,2019-11-26,2020-01-10,['44'],"FORMATION "" ANIMATEURS EN PREPARATION PHYSIQUE AU TRAVAIL ET CONSEILLERS "" LUTTE CONTRE LA SEDENTARITE """,fns,cmp2006,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Prestations de services'],[274],non,non
19-177281,2019-11-26,2019-12-20,['34'],"Le présent marché a pour objet la réalisation d'un forage hydrogéologique carroté (piézomètre). Les travaux à réaliser (foration, observations en phase de foration, équipement) devront permettre,",fns,cmp2006,appeloffre,initial,B R G M,45060,Orléans cedex 2,,['Forage'],[132],non,non
19-177090,2019-11-26,2020-01-27,['45'],Marché à procédure adaptée en 9 lots pour la réhabilitation de deux logements à Fleury les AubraisChacun des lots fera l'objet d'un marché séparéles candidats pourront présenter une offre,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45400,Fleury les aubrais,"[('2019-11-20', 'Gauthier', (2919, 'EUR'), None), ('2019-11-20', 'Dias', (22004, 'EUR'), None), ('2019-11-20', 'Puet couverture', (32954, 'EUR'), None), ('2019-11-20', 'Mec', (21688, 'EUR'), None), ('2019-11-20', 'Mec', (30309, 'EUR'), None), ('2019-11-20', 'Dias', (9569, 'EUR'), None), ('2019-11-20', 'Puet', (22000, 'EUR'), None), ('2019-11-20', 'Les lumieres du danjon', (17894, 'EUR'), None), ('2019-11-20', 'Gauthier', (11300, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
19-176588,2019-11-26,2020-02-20,['47'],Délégation par voie de concession de la distribution publique de gaz combustible en réseau sur les communes de pindères et beauziac,dsp,dsp,intentionconclure,initial,SDEE 47,47000,Agen,[],"['Gaz divers', 'Electricité, gaz (fourniture)']","[139, 443]",non,non
19-177227,2019-11-26,2019-12-10,['47'],Fourniture et mise en route d'un véhicule utilitaire léger double cabine avec tri-benne acier,mapa,cmp2006,appeloffre,initial,COMMUNAUTE AGGLO DU GRAND VILLENEUVOIS,47440,CASSENEUIL,,"['Benne', 'Véhicules (acquisition)']","[34, 475]",non,non
19-177443,2019-11-26,2019-12-13,['49'],"Actions de formation sur la spécialité E2- VOIRIE ET INFRASTRUCTURES, pour le compte de la délégation des Pays de la Loire du CNFPT.",fns,cmp2006,appeloffre,rectificatif,CNFPT - Délégation Pays de la Loire,49002,Angers,,['Formation'],[410],non,non
19-173738,2019-11-26,2019-12-18,['49'],mission de contrôle technique pour la construction de la nouvelle maison de quartier des hauts de saint aubin à angers,mapa,cmp2006,appeloffre,initial,Ville d'Angers,49020,Angers,,['Contrôle technique'],[72],non,non
19-177587,2019-11-26,2019-12-19,['49'],Fournitures des habillages des armoires CFO et CFA situées sur les quais de station des lignes B et C du tramway de l'agglomération angevine,fns,cmp2006,appeloffre,initial,ALTER Public,49100,Angers,,['Mobilier urbain'],[231],non,non
19-177257,2019-11-26,2019-12-08,['49'],Prestation de service Assurances des Résidences du Val D'Oudon,mapa,cmp2006,appeloffre,initial,Résidences du Val d'Oudon,49500,Sainte Gemmes d'Andigné,,['Assurance'],[20],non,non
19-177696,2019-11-26,2020-01-10,['50'],Construction du CS ST CLAIR SUR ELLE,fns,cmp2006,appeloffre,initial,SDIS 50,50009,SAINT LO CEDEX,,"['Antenne', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Panneaux', 'Peinture (travaux)', 'Plomberie (travaux)', 'Terrassement', 'Ventilation', 'Voirie et réseaux divers', 'Porte automatique, portail']","[10, 53, 57, 61, 63, 105, 116, 117, 144, 222, 261, 264, 270, 341, 360, 366, 412]",non,non
19-177379,2019-11-26,2019-12-21,['51'],"Travaux de désamiantage du bâtiment dénommé "" FRUCTICOMI "" faisant partie de la concession portuaire de Reims dont la CCIT de la Marne en est le gestionnaire.",fns,cmp2006,appeloffre,initial,CCI TERRITORIALE DE LA MARNE,51010,Chalons en champagne,,['Amiante (désamiantage)'],[479],non,non
19-177468,2019-11-26,2019-12-21,['51'],"Le marché a pour objet la description des travaux à réaliser dans le cadre des travaux de défense incendie sur le réseau de la ZAC de la Veuve (51520), pour le compte de la CCIT de la Marne.",fns,cmp2006,appeloffre,initial,CCI TERRITORIALE DE LA MARNE,51010,Chalons en champagne,,['Amiante (désamiantage)'],[479],non,non
19-177276,2019-11-26,2020-01-07,"['51', '2', '8', '52', '55']",Marché de travaux de viabilisation Parc d'Activités Cernay / Saint-Léonard - Phase 2Parcelles 7a - 7b,fns,cmp2006,appeloffre,initial,Agencia,51100,Reims,,['Voirie et réseaux divers'],[366],non,non
19-177347,2019-11-26,2019-12-20,['51'],CONSTRUCTION D'UNE BASE NAUTIQUE-.,fns,cmp2006,appeloffre,initial,COMMUNE DE BAZANCOURT,51110,BAZANCOURT,,"[""Tous corps d'état""]",[345],non,non
19-174759,2019-11-26,2020-01-05,['51'],Construction d'un centre aquatique intercommunal à Vitry-le-François,fns,cmp2006,attribution,initial,Communauté Cnes de Vitry-le-François,51308,Vitry-le-François,,"['Alarme', 'Alimentation en eau potable', 'Audiovisuel', 'Câblage', 'Canalisations', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', ""Contrôle d'accès"", 'Electricité (travaux)', 'Equipements spécialisés', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Piscine', 'Revêtements de sols', 'Sanitaire', 'Signalisation', 'Sonorisation', 'Terrassement', 'Végétaux', 'Voirie et réseaux divers']","[5, 6, 22, 47, 48, 53, 57, 61, 63, 74, 81, 105, 115, 144, 222, 223, 264, 265, 308, 319, 322, 324, 341, 358, 366]",oui,oui
19-177190,2019-11-26,2019-12-17,['51'],Construction d'un groupe scolaire avec accueil périscolaire et restauration à Ecueil - Lot 10 : Chape,fns,cmp2006,appeloffre,initial,COMMUNAUTE URBAINE DU GRAND REIMS,51722,Reims cedex,,['Bâtiment'],[33],non,non
19-177466,2019-11-26,2019-12-17,['52'],Travaux pour la réalisation d'une déchetterie fixe,fns,cmp2006,appeloffre,initial,SDED 52,52000,CHAUMONT,,['Déchetterie (travaux)'],[96],non,non
19-177522,2019-11-26,2019-12-20,['53'],Maintenance et évolution des infrastructures téléphoniques pour le compte du Centre Hospitalier de Laval,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER DE LAVAL,53015,Laval,,['Maintenance'],[196],non,non
19-177410,2019-11-26,2019-12-18,['54'],"Acquistion de vêtements de ville, et d'uniformes de police municipale-.",fns,cmp2006,appeloffre,initial,Ville de Nancy,54005,NANCY Cedex,,['Habillement'],[150],non,non
19-177612,2019-11-26,2020-01-06,['54'],Accompagner et dynamiser le développement des Contrats Locaux de Santé en région Grand Est,fns,cmp2006,appeloffre,initial,AGENCE REGIONALE DE SANTE GRAND EST,54036,Nancy cedex,,['Prestations de services'],[274],non,non
19-177141,2019-11-26,2019-12-18,['54'],Prestations de téléassistance pour les habitants de la commune de Toul - CCAS de Toul-.,mapa,cmp2006,appeloffre,initial,CCAS de Toul,54201,TOUL,,['Prestations de services'],[274],non,non
19-175093,2019-11-26,2019-12-10,['54'],"mission d'assistance à maîtrise d'ouvrage (amo) à caractère administratif, financier et technique, pour la conception, la réalisation et le suivi du projet de construction d'un pôle enfance.",fns,cmp2006,appeloffre,initial,Commune de Laxou,54520,Laxou,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-177607,2019-11-26,2020-01-11,"['54', '57']",Le présent marché a pour objet la conception et la réalisation des travaux en vue de la pose d'un deuxième tube de pré-fermentation sur la ligne de traitement des ordures ménagères du centre mult,fns,cmp2006,appeloffre,initial,SMTOM DE VILLERUPT,54920,Villers-la-montagne,,['Déchetterie (travaux)'],[96],non,non
19-177519,2019-11-26,2020-01-14,['57'],Fourniture d'équipements de protection individuelle,fns,cmp2006,appeloffre,initial,UEM,57014,Metz cedex 01,,"['Protection, chutes de pierres']",[288],non,non
19-177482,2019-11-26,2019-12-19,['57'],Fourniture et plantations de végétaux Rive Droite et Rive Gauche,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLO PORTES DE FRANCE,57125,THIONVILLE,,['Espaces verts'],[116],non,non
19-177557,2019-11-26,2019-12-12,['57'],nettoyage des espaces publics sur le centre thermal et touristique d'amnéville,fns,cmp2006,appeloffre,initial,Ville d'Amnéville,57360,Amnéville,,['Nettoyage urbain'],[240],non,non
19-177671,2019-11-26,2019-12-16,['57'],Assistance technique assainissement pour les unités de traitements et de dépollution des eaux usées et les réseaux d'assainissement,mapa,cmp2006,appeloffre,initial,COMMUNAUTE AGGLO PORTES DE FRANCE,57972,Yutz,,"['Assainissement', 'Assistance technique']","[18, 19]",non,non
19-177661,2019-11-26,2019-12-20,['58'],acquisition de matériels informatiques,fns,cmp2006,attribution,initial,CC LOIRE VIGNOBLES ET NOHAIN,58200,Cosne-Cours-sur-Loire,,['Informatique (matériel)'],[162],non,non
19-177292,2019-11-26,2019-12-18,"['59', '62']","Le présent accord-cadre a pour objet la mise en oeuvre de prestations d'aide au recrutement au bénéfice de l'organisme de la Caf du Nord, en faveur des métiers d'agents de direction et",fns,cmp2006,appeloffre,initial,CAF NORD,59000,Lille,,['Prestations de services'],[274],non,non
19-177129,2019-11-26,2019-12-20,"['59', '62', '60', '80', '2']",Achat de prestations de formation aux usages des outils numériques par la délégation Nord-Pas-de-Calais du CNFPT.,fns,cmp2006,appeloffre,initial,CNFPT Délégation Nord Pas de Calais,59040,Lille,,"['Informatique (prestations de services)', 'Formation']","[163, 410]",non,non
19-177470,2019-11-26,2020-01-08,['59'],Marché de travaux de création d'un demi-échangeur sur la RD42 pour l'accès à la future ZAE sur la commune de Fourmies,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,['Voirie'],[365],non,non
19-177294,2019-11-26,2019-12-20,"['59', '62', '2', '60', '80', '1']",fourniture de services de télécommunication,fns,cmp2006,appeloffre,initial,Ville de Lallaing,59167,Lallaing,,['Télécommunications'],[338],non,non
19-171688,2019-11-26,2019-12-23,['59'],mapa 2019-40 'mission de programmation et d'assistance a maitrise d'ouvrage pour l'extension du batiment siege communautaire',mapa,cmp2006,appeloffre,initial,Cté de Communes des Hauts de Flandre,59380,Bergues,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,oui
19-177126,2019-11-26,2019-12-17,['59'],"Prestations d'entretien, de maintenance et de réparation des bornes à incendie de la commune de SIN-LE-NOBLE",fns,cmp2006,appeloffre,initial,COMMUNE DE SIN LE NOBLE,59450,Sin le noble,,['Maintenance'],[196],non,non
19-177596,2019-11-26,2020-01-06,"['59', '2', '60', '62', '80']",Réaménagement du bâtiment A au lycée Charles Naveau à Sains du Nord,fns,cmp2006,appeloffre,initial,Région Hauts-de-France,59555,LILLE,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Voirie et réseaux divers']","[61, 105, 144, 222, 366]",non,non
19-177389,2019-11-26,2020-02-08,['59'],"Maîtrise d'Oeuvre pour la réhabilitation d'un immeuble situé, 2 place Saint-Hubert à Lille.",fns,cmp2006,appeloffre,initial,SPL EURALILLE,59777,Euralille,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-177285,2019-11-26,2020-02-13,['59'],"Réalisation de travaux d'espaces verts sur le Grand Carré de la Haute Borne commune de Villeneuve d'Ascq : réalisation de travaux d'élagage d'arbres d'alignement, défrichage,",fns,cmp2006,appeloffre,initial,Spl euralille,59777,Euralille,,['Espaces verts'],[116],non,non
19-177066,2019-11-26,2019-12-18,['59'],mise en conformité du câblage du système d'anti-franchissement des 29 rames du tramway valenciennois,fns,cmp2006,appeloffre,initial,SIMOUV,59880,Saint-saulve,,"['Câblage', 'Matériel ferroviaire']","[47, 206]",non,non
19-173821,2019-11-26,2020-02-12,['60'],fourniture de lubrifiants,fns,cmp2006,attribution,initial,Conseil Départemental de l'Oise,60000,Beauvais,,['Lubrifiants'],[187],non,non
19-177077,2019-11-26,2019-12-03,"['61', '72']","Mission de maîtrise d'oeuvre : programme d'opération de réfection de la Rue de la Poterne, Place du Bas Plénitre",mapa,cmp2006,appeloffre,annulation,Ville d'Alençon,61014,Alençon,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
19-177618,2019-11-26,2020-01-07,['61'],Réalisation de travaux neufs ou de réhabilitation en matière d'éclairage public sur le territoire de la communauté de communes Argentan Intercom (61),fns,cmp2006,appeloffre,initial,CDC Argentan Intercom,61205,Argentan Cedex,,['Eclairage public'],[102],non,non
19-177699,2019-11-26,2019-12-09,['62'],Maillage pour l'alimentation rue de Bretagne,fns,cmp2006,appeloffre,initial,Ville d'ISBERGUES,62330,Isbergues,,['Alimentation en eau potable'],[6],non,non
19-177567,2019-11-26,2019-12-16,['62'],Achat de carburants,fns,cmp2006,appeloffre,initial,Mairie de Béthune,62407,BETHUNE,,"['Carburant, hydrocarbure']",[52],non,non
19-177317,2019-11-26,2019-12-13,['62'],Aménagement de locaux sportifs au stade André Lefèvre,fns,cmp2006,appeloffre,initial,MAIRIE DE LE PORTEL,62480,LE PORTEL,,['Bâtiment'],[33],non,non
19-177484,2019-11-26,2019-12-20,['63'],Services de téléphonie mobile et prestations associées,fns,cmp2006,appeloffre,initial,REGIE T2C,63063,CLERMONT-FERRAND,,['Télécommunications'],[338],non,non
19-177593,2019-11-26,2019-12-17,['63'],La présente consultation concerne la création du parc d'activités des Volcans sur la commune de MANZAT.,fns,cmp2006,appeloffre,initial,CTE CMES COMBRAILLES SIOULE ET MORGE,63410,Manzat,,"['Espaces verts', 'Terrassement', 'Voirie et réseaux divers']","[116, 341, 366]",non,non
19-177119,2019-11-26,2019-12-23,['64'],marché de travaux pour la restructuration du hall d'accueil de l'hôpital françois mitterrand au centre hospitalier de pau,fns,cmp2006,appeloffre,initial,Centre Hospitalier de Pau,64000,Pau,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
19-177269,2019-11-26,2020-01-06,['64'],Travaux de câblage sur les bâtiments du Département des Pyrénées-Atlantques,fns,cmp2006,appeloffre,initial,Cseil général des Pyrénées-Atlantiques,64058,Pau cedex 9,,['Electricité (travaux)'],[105],non,non
19-177416,2019-11-26,2019-12-23,['64'],Maintenance du système de vidéo surveillance des parkings de la ville de Bayonne,fns,cmp2006,appeloffre,initial,commune de Bayonne,64100,Bayonne,,['Maintenance'],[196],non,non
19-177112,2019-11-26,2020-01-15,['64'],entretien des espaces verts sur le territoire de la communauté de communes de lacq-orthez,fns,cmp2006,appeloffre,initial,Communauté de communes de Lacq-Orthez,64150,Mourenx,,['Espaces verts'],[116],non,non
19-177279,2019-11-26,2019-12-20,"['66', '11']",MARCHE A PROCEDURE ADAPTEE MAPA N° 04 ST 19 MISSION D'ASSISTANCE A LA MAITRISE D'OUVRAGEREDACTION & ACCOMPAGNEMENT DANS LE CADRE D'UN RENOUVELLEMENT DE MARCHE CVC (marché à tranch,fns,cmp2006,appeloffre,initial,Centre hospitalier de Perpignan,66046,Perpignan cedex 09,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-177225,2019-11-26,2019-12-17,"['66', '9', '11']",fourniture de fioul grand froid pour le lycée pierre de coubertin,mapa,cmp2006,appeloffre,initial,Lycée Pierre de Coubertin - EPLE,66120,Font-Romeu,,['Combustible'],[438],non,non
19-177498,2019-11-26,2020-02-23,['66'],MISE EN CONFORMITÉ DES AIRES DE JEUX DE LA COMMUNE DE CANET-EN-ROUSSILLON,fns,cmp2006,attribution,initial,Ville de Canet-en-Roussillon,66145,Canet-en-Roussillon,,"['Jeux, jouets']",[175],non,non
19-177589,2019-11-26,2020-02-23,['66'],FOURNITURE DE CARBURANTS ET DE COMBUSTIBLES POUR LA VILLE DE CANET EN ROUSSILLON - ANNEE 2020,fns,cmp2006,attribution,initial,Ville de Canet-en-Roussillon,66145,Canet-en-Roussillon,,"['Carburant, hydrocarbure', 'Combustible']","[52, 438]",non,non
19-177143,2019-11-26,2020-01-07,['66'],Entretien des itinéraires de randonnée sous maîtrise d'ouvrage départementale,fns,cmp2006,appeloffre,initial,DEPARTEMENT DES PYRENEES-ORIENTALES,66906,PERPIGNAN,,"['Espaces verts', 'Terrassement', 'Travaux forestiers']","[116, 341, 350]",non,non
19-177694,2019-11-26,2020-02-23,['66'],Numéro de la consultation : 19MDTNPBPA42 Restauration générale de la chapelle du Tiers Ordre,fns,cmp2006,attribution,initial,COMMUNE DE PERPIGNAN,66931,PERPIGNAN CEDEX,,['Monuments historiques'],[236],non,non
19-177421,2019-11-26,2019-12-16,['68'],Relevés de niveaux piézométriques,mapa,cmp2006,appeloffre,initial,Voies navigables de France,67010,Strasbourg cedex,,"['Prestations de services', 'Sondage']","[274, 323]",non,non
19-177595,2019-11-26,2020-01-08,"['67', '68']",FOURNITURE ET INSTALLATION D'UNE EXTRUDEUSE BI-VIS CO-ROTATIVE,fns,cmp2006,appeloffre,initial,INSA Strasbourg,67084,Strasbourg cedex,,['Machines-outils'],[194],non,non
19-177446,2019-11-26,2019-12-26,['67'],prestation de services d'assurances : risques statutaires du personnel.,fns,cmp2006,attribution,initial,Communauté de Communes du Pays Rhénan,67410,Drusenheim,[],['Assurance'],[20],non,non
19-177608,2019-11-26,2019-12-19,['67'],Pôle gares - construction d'un parking silo : Etudes de programmation,mapa,cmp2006,appeloffre,initial,CA DE HAGUENAU,67504,Haguenau,,['Etude'],[118],non,non
19-177250,2019-11-26,2020-02-23,['68'],Mission de maîtrise d'oeuvre pour l'aménagement d'un giratoire d'accès à la ZA du LIESBACH sur la RD201,mapa,cmp2006,attribution,initial,SAINT-LOUIS Agglomération,68305,Saint-Louis,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-176740,2019-11-26,2019-12-19,"['69', '1', '38']",fourniture de denrées alimentaires pour la crèche municipale et les autres services municipaux,fns,cmp2006,appeloffre,initial,Commune de Colombier Saugnieu,69124,COLOMBIER SAUGNIEU - 69124,,['Denrées alimentaires'],[88],non,non
19-177571,2019-11-26,2019-12-16,['69'],Gestion du dispositif digital du projet Lyon La Duchere,fns,cmp2006,appeloffre,initial,Ville de Lyon,69205,Lyon cedex 01,,"['Informatique (prestations de services)', 'Publicité, Communication', 'Evénementiel', 'Informatique (maintenance serveurs et réseaux)']","[163, 285, 445, 454]",non,non
19-177577,2019-11-26,2019-12-18,['69'],Travaux de protection de murs amiantés,mapa,cmp2006,appeloffre,initial,REGION AUVERGNE RHONE ALPES,69269,Lyon cedex 2,,['Menuiserie'],[222],non,non
19-177645,2019-11-26,2019-12-26,['69'],Accès via internet à une bibliothèque de CCTP Types,fns,cmp2006,attribution,initial,DRSID Lyon,69347,Lyon cedex 07,"[('2019-07-17', 'CSTB', (11074.87, 'EUR'), None)]",['Ingénierie'],[455],non,non
19-177268,2019-11-26,2019-12-26,['69'],cuves de stockage d'huile,fns,cmp2006,attribution,initial,SCE DEP METROPOLITAIN INCENDIE SECOURS,69421,LYON Cedex 03,,['Prestations de services'],[274],non,non
19-177476,2019-11-26,2019-12-20,"['7', '26', '30', '38', '69', '42', '84']","Les prestations concernent la location, l'installation et la maintenance des installations de chantier pour le compte du maître d'oeuvre dans le cadre de l'exécution des travaux relatif",fns,cmp2006,appeloffre,initial,DIR INTERDEP ROUTES CENTRE EST,69446,Lyon,,['Bâtiments modulaires'],[27],non,oui
19-177402,2019-11-26,2019-12-16,['69'],Travaux de voies Métro sur les sites Hénon et Cuire,fns,cmp2006,appeloffre,rectificatif,SYTRAL,69487,Lyon,,"[""Ouvrage d'infrastructure"", 'Voies ferrées']","[253, 364]",non,non
19-177450,2019-11-26,2019-12-20,"['69', '1', '26', '38', '73', '74']",REFECTION DE L'ENTREE AUX PARKINGS ET AMENAGEMENT DE LA COLLECTE DES O.M,fns,cmp2006,appeloffre,initial,SA CONSTRUCT DE LA VILLE DE VENISSIEUX,69632,Venissieux cedex,,['Terrassement'],[341],non,non
19-177723,2019-11-26,2019-12-18,"['71', '21', '58', '89', '3', '69', '1', '25', '39']",Démolition d'un centre commercial et d'une station service à Torcy - 71210,fns,cmp2006,appeloffre,initial,COMMUNE DE TORCY,71210,Torcy,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,oui
19-177249,2019-11-26,2019-12-16,"['72', '49']",Contrat de maintenance des portes/portail/grilles automatiques,mapa,cmp2006,appeloffre,initial,Ville de Sablé sur Sarthe,72300,Sablé sur sarthe,,"['Maintenance', 'Porte automatique, portail']","[196, 412]",non,non
19-177568,2019-11-26,2019-12-16,['73'],Numéro de la consultation : 1969 PRESTATIONS DE CONSEIL EN ARCHITECTURE ET URBANISME,fns,cmp2006,appeloffre,initial,COMMUNE DE CHAMBERY,73011,Chambéry,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-177668,2019-11-26,2019-12-12,['74'],2019-TX-0020: Désamiantage du groupe scolaire - Les Pottières,mapa,cmp2006,appeloffre,initial,COMMUNE DE VILLE LA GRAND,74108,Ville la Grand,,['Amiante (désamiantage)'],[479],non,non
19-177669,2019-11-26,2020-01-06,['74'],Désamiantage et démolition d'un bâtiment d'exploitation parcelle 196 - relance lot no2 Démolition,mapa,cmp2006,appeloffre,initial,Communauté de Communes du Genevois,74166,ST JULIEN EN GENEVOIS Cedex,,['Démolition'],[87],non,non
19-177235,2019-11-26,2020-01-07,['74'],Fourniture et installation de système embarqué d'identification des bacs roulants sur les camions bennes à ordures ménagères de la Communauté de Communes du Genevois,mapa,cmp2006,appeloffre,initial,Communauté de Communes du Genevois,74166,ST JULIEN EN GENEVOIS Cedex,,['Matériel électronique'],[204],non,non
19-177232,2019-11-26,2020-01-07,['74'],Fourniture de bacs roulants et de pièces détachées pour la collecte de déchets ménagers sur le territoire de la Communauté de Communes du Genevois,fns,cmp2006,appeloffre,initial,Communauté de Communes du Genevois,74166,ST JULIEN EN GENEVOIS Cedex,,"['Conteneur, poubelles', 'Ordures ménagères (prestations)']","[71, 249]",non,non
19-177664,2019-11-26,2020-01-06,['74'],Installation d'une Gestion Technique Centralisée du chauffage du gymnase de Staël,mapa,cmp2006,appeloffre,initial,Communauté de Communes du Genevois,74166,ST JULIEN EN GENEVOIS Cedex,,['Chauffage (travaux)'],[61],non,non
19-177569,2019-11-26,2019-12-27,['74'],Travaux de renouvellement des réseaux d'alimentation en eau potable et d'eaux pluviales - secteurs Bougy - Chez Vaudey - Les Lavorels,fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES PAYS CRUSEILLES,74350,CRUSEILLES,,"['Alimentation en eau potable', 'Canalisations', 'Réseaux divers']","[6, 48, 306]",non,non
19-177625,2019-11-26,2019-12-17,['74'],ASTREINTE TRANSPORTS URGENTS,fns,cmp2006,appeloffre,initial,CH Annecy Genevois,74374,PRINGY CEDEX,,['Transport'],[347],non,non
19-177370,2019-11-26,2020-01-06,['74'],TRAVAUX DE TERRASSEMENT POUR RESEAUX SECS,fns,cmp2006,appeloffre,initial,ENERGIE ET SERVICES DE SEYSSEL,74910,seyssel,,['Terrassement'],[341],non,non
19-177530,2019-11-26,2020-01-07,['75'],Hébergement et fourniture d'accès à la bibliothèque numérique de INHA,fns,cmp2006,appeloffre,initial,Institut national d'histoire de l'art,75002,Paris,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
19-177360,2019-11-26,2020-01-31,['75'],travaux de déploiement du réseau informatique haut débit dans la barre cassan (a/b/c) en vue de l'accueil de l'espci.,fns,cmp2006,attribution,initial,Sorbonne Université,75005,Paris,[],"['Câblage', 'Démolition', 'Electricité (travaux)', 'Informatique (matériel)', 'Matériel de téléphonie']","[47, 87, 105, 162, 339]",non,non
19-177211,2019-11-26,2019-12-18,['75'],Traitement des infiltrations des réserves et locaux techniques niveaux -2 -3 -4,fns,cmp2006,appeloffre,initial,ETS PUB DU MUS D ORSAY MUS ORANGERIE,75007,Paris,,['Prestations de services'],[274],non,oui
