a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-152891,2020-12-19,2021-01-19,['29'],"Approvisionnement de matériels de gravure, d'accessoires de gravure et de solutions de marquages signalétiques",joue,directive81,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,BREST cedex 9,,['Reprographie'],[305],non,non
20-154299,2020-12-19,2021-01-18,['29'],Fourniture de dispositifs stériles et non stériles pour abords digestifs pour le Groupement de commandes de produits de santé du Finistère,joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Consommables médicaux'],[69],non,non
20-154481,2020-12-19,2021-01-25,"['30', '11', '13', '34', '84']",Collecte des déchets en apport volontaire,joue,directive24,appeloffre,initial,COM DE COMMUNES TERRE DE CAMARGUE,30220,Aigues-Mortes,,"['Collecte sélective', 'Déchets non ménagers (prestations)']","[82, 404]",non,non
20-143630,2020-12-19,2021-01-01,"['30', '34']","Marché de services de télécommunication fixe, réseaux et mobile",joue,directive24,attribution,initial,Cté de Communes de Petite Camargue,30600,Vauvert,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
20-141313,2020-12-19,2021-02-18,['30'],"prestations de maintenance et d'exploitation technique, et de nettoyage sur les grands sites de la ville de nimes",joue,directive24,attribution,initial,Ville de Nîmes,30947,NIMES CEDEX 9,"[('2020-12-14', 'VINCI FACILITIES CEGELEC MAINTENANCE TERTIAIRE SUD-EST', (1067928, 'EUR'), 'Prestations de maintenance et d\x92exploitation technique sur les sites : stade des costières, salle omnisport parnasse, boulodrome et skate park'), ('2020-12-14', 'SINER SARL', (2773346.52, 'EUR'), ""Prestations de nettoyage sur les sites Carré d'Art, Stade des Costières, salle omnisport Parnasse, boulodrome, skate park, Centre Pablo Neruda, piscines Iris et Fenouillet, Patinoire"")]","['Maintenance', 'Nettoyage de locaux']","[196, 239]",non,non
20-154435,2020-12-19,2021-02-01,['31'],Equipements sportifs pour les services du conseil départemental de la haute-garonne,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse,,['Equipement sportif'],[113],non,non
20-154642,2020-12-19,2021-02-18,['31'],Rénovation de l'IGH du siège de la CPAM 31,joue,directive24,attribution,initial,CPAM 31,31093,Toulouse cedex 9,,"['Abris', 'Bâtiment', 'Chauffage (travaux)']","[1, 33, 61]",oui,oui
20-154579,2020-12-19,2021-01-28,"['31', '34', '48']",Exécution de services publics de transports réguliers touristiques pour la Région Occitanie-Lozère,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Transport'],[347],non,non
20-153847,2020-12-19,2021-01-05,"['31', '34']",Réalisation d'un sondage de reconnaissance géologique et hydrogéologique (ouvrage d'étude) d'une profondeur maximale de 200 m sur le site du lycée Pierre de Coubertin-CREPS de Font-Romeu (66),joue,autre,rectificatif,rectificatif,REGION OCCITANIE,31406,TOULOUSE,,"['Equipement hydraulique', 'Forage', 'Ouvrage hydraulique', 'Sondage (travaux)']","[111, 132, 255, 478]",non,non
20-154578,2020-12-19,2021-01-31,['31'],Marché de maintenance et de services associés du système de téléphonie,joue,directive24,attribution,initial,SDIS de la Haute-Garonne,31772,Colomiers,"[('2020-12-01', 'NXO', (242673, 'EUR'), 'Marché de maintenance et de services associés du système de téléphonie')]",['Télécommunications'],[338],non,non
20-154463,2020-12-19,2021-01-31,['31'],Marché d'exploitation et de maintenance des installations thermiques du SDIS 31,joue,directive24,attribution,initial,SDIS de la Haute-Garonne,31772,Colomiers,"[('2020-11-18', 'Véolia Energie France', (320000, 'EUR'), 'Exploitation et maintenance des installations thermiques du SDIS 31')]",['Maintenance'],[196],non,non
20-154602,2020-12-19,2021-01-29,['32'],Concours de maîtrise d'oeuvre pour la réhabilitation de l'Ehpad de l'Isle Jourdain,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER D AUCH,32000,Auch,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-154683,2020-12-19,2021-03-16,['32'],"émission,Livraison Et Gestion De Titres Restaurants Matérialises Et Dématérialises Pour Le Personnel Du Département Du Gers",joue,directive24,attribution,initial,Département de Gers,32022,Auch,"[('2020-12-01', 'Natixis Intertitres', (2800000, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-154002,2020-12-19,2020-12-31,['33'],"Marché de services ayant pour objet l'organisation de navettes courrier, l'affranchissement du courrier et remise pour distribution",joue,directive24,attribution,initial,Pôle emploi - DR ALPC,33056,Bordeaux cedex,"[('2020-11-27', 'TCS', (927000, 'EUR'), 'Organisation de navettes courrier'), ('2020-11-27', 'TCS', (927000, 'EUR'), 'Affranchissement du courrier et remise pour distribution')]","['Prestations de services', 'Transport']","[274, 347]",oui,oui
20-154178,2020-12-19,2021-02-09,"['65', '81']",Acbc de travaux de génie agricole d'entretien des espaces d'entraînement opérationnel du camp de Ger de Tarbes et du champ de tir du Causse de Castres-65 TARBES - 81 CASTRES -,joue,autre,rectificatif,rectificatif,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux,,['Espaces verts'],[116],non,non
20-153359,2020-12-19,2021-01-21,['33'],FORMATIONS PROFESSIONNELLES Qualifications pour l'emploi : Habilitations et Certifications - 5e campagne - PRF 2020,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux,,['Formation'],[410],non,non
20-154458,2020-12-19,2021-01-17,['33'],2020MAPALF,joue,directive24,attribution,initial,Grand Cubzaguais Comm. de Communes,33240,Saint-andré-de-cubzac,"[('2020-12-17', 'ALIUM', (1200000, 'EUR'), 'Confection et livraison de repas en liaison froide et de goûters pour les ALSH du Grand Cubzaguais Communauté de Communes'), ('2020-12-17', 'Alium', (440000, 'EUR'), 'Confection et livraison de repas en liaison froide et de goûters pour les EAJE du Grand Cubzaguais Communauté de Communes')]",['Prestations de services'],[274],non,oui
20-153436,2020-12-19,2021-01-29,['33'],"Fourniture de produits (à titre principal : masques, solution/gel hydroalcooliques) utilisables dans la lutte contre la propagation de virus, et prestations associées, pour l'université de bordeaux",joue,directive24,appeloffre,initial,Université de Bordeaux,33405,TALENCE Cedex,,"['Consommables médicaux', 'Hygiène (articles)', 'Laboratoire (fourniture)', 'Matériel de sécurité']","[69, 153, 181, 209]",oui,oui
20-154516,2020-12-19,2021-01-04,['33'],délégation de Service Public de la fourrière de véhicules terrestres de la Commune de Castelnau-De-Médoc.,joue,directive23,appeloffre,initial,Mairie de Castelnau-de-Médoc,33480,Castelnau de medoc,,"['Prestations de services', 'Fourrière']","[274, 451]",non,non
20-154221,2020-12-19,2021-02-20,['33'],Mise à disposition de personnel intérimaire pour le Syndicat de lEntre-deux-Mers Ouest pour la Collecte et le Traitement des Ordures Ménagères (SEMOCTOM),joue,directive24,attribution,initial,SEMOCTOM,33670,SAINT LEON,"[('2020-12-16', 'RANDSTAD', (600000.0, 'EUR'), ""Mise à disposition de personnel intérimaire pour le Syndicat de l'Entre-deux-Mers Ouest pour la Collecte et le Traitement des Ordures Ménagères (SEMOCTOM)""), ('2020-12-17', 'RAS INTERIM ET RECRUTEMENT PESSAC', (600000.0, 'EUR'), ""Mise à disposition de personnel intérimaire pour le Syndicat de l'Entre-deux-Mers Ouest pour la Collecte et le Traitement des Ordures Ménagères (SEMOCTOM)""), ('2020-12-17', 'DELTA INTERIM', (600000.0, 'EUR'), ""Mise à disposition de personnel intérimaire pour le Syndicat de l'Entre-deux-Mers Ouest pour la Collecte et le Traitement des Ordures Ménagères (SEMOCTOM)"")]",['Mise à disposition de personnel'],[461],non,non
20-154277,2020-12-19,2021-01-28,"['33', '31', '47']",rénovation et création de bâtiments pour l'accueil de l'unité mixte de recherche interactions sols plantes et atmosphère (umr ispa) centre inrae de nouvelle aquitaine bordeaux - LOT 3 Gros Oeuvre,joue,directive24,appeloffre,initial,INRA Centre de Bordeaux Aquitaine,33882,Villenave d'Ornon,,['Gros oeuvre'],[144],non,non
20-154468,2020-12-19,2021-01-28,"['34', '31']","fourniture, livraison et installation d'équipements spécifiques généraux pour les lycées de la région occitanie (18 lots) (rectificatif)",joue,autre,rectificatif,rectificatif,REGION OCCITANIE,34064,MONTPELLIER,,['Equipements spécialisés'],[115],non,non
20-154561,2020-12-19,2021-02-01,['34'],Entretien et nettoyage des locaux de l'Université de Montpellier,joue,directive24,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Prestations de services'],[274],oui,oui
20-154047,2020-12-19,2021-03-16,['34'],"Accord-Cadre De Maintenance Des Systèmes De Securite Anti-Intrusion, Incendie, Desenfumage des Equipements Communaux",joue,directive24,attribution,initial,MAIRIE DE MAUGUIO CARNON,34132,Mauguio,"[('2020-11-23', 'Aloes Protection', (13624.86, 'EUR'), 'Maintenance des Systèmes anti-intrusion'), ('2020-11-23', 'Hdpi', (9292.82, 'EUR'), ""Maintenance et fournitures des moyens d'extinction""), ('2020-11-23', 'Diff', (41438.58, 'EUR'), 'Maintenance des systèmes de sécurité incendie et des systèmes de désenfumage')]","['Maintenance', 'Matériel de sécurité']","[196, 209]",non,non
20-153970,2020-12-19,2021-03-16,['34'],Fourniture De Carburants,joue,directive24,attribution,initial,MAIRIE DE MAUGUIO CARNON,34132,Mauguio,"[('2020-11-23', 'Dyneff', (8730, 'EUR'), 'Livraison De Gasoil Moteur : "" Livraison de Gasoil'), ('2020-11-23', 'Ramond Et Cie', (32784, 'EUR'), 'Livraison De Sp95 : "" Livraison de Sp95')]","['Carburant, hydrocarbure']",[52],non,non
20-153969,2020-12-19,2021-03-16,['34'],Nettoyage Des Sanitaires,joue,directive24,attribution,initial,MAIRIE DE MAUGUIO CARNON,34132,Mauguio,"[('2020-11-23', 'Elior Services', (50685.42, 'EUR'), None)]","['Nettoyage de locaux', 'Sanitaire']","[239, 319]",non,non
20-153967,2020-12-19,2021-03-16,['34'],Accord-Cadre De Travaux D'Impression Pour Le Service Communication Sur Differents Formats Et Supports,joue,directive24,attribution,initial,MAIRIE DE MAUGUIO CARNON,34132,Mauguio,,['Impression'],[160],non,non
20-154256,2020-12-19,2021-02-17,"['34', '12']",Fourniture de produits de 4eme et 5eme gamme et produits traiteurs pour le CHU de Montpellier etablissement support du GHT Est Herault et Sud Aveyron,joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,Monpellier,"[('2020-12-07', 'POMONA TERRE AZUR', (1580000, 'EUR'), 'Lot 1'), ('2020-12-08', 'POMONA TERRE AZUR', (344000, 'EUR'), 'Lot 2'), ('2020-12-08', 'SYSCO France SAS', (56000, 'EUR'), 'Lot 3'), ('2020-12-08', 'SYSCO France SAS', (40000, 'EUR'), 'Lot 4'), ('2020-12-08', 'SYSCO France SAS', (6400, 'EUR'), 'Lot 7'), ('2020-12-08', 'POMONA PASSION FROID', (40000, 'EUR'), 'Lot 5'), ('2020-12-08', 'POMONA PASSION FROID', (3200, 'EUR'), 'Lot 8'), ('2020-12-08', 'ALPES FRAIS PRODUCTION SAS', (32000, 'EUR'), 'Lot 6')]",['Denrées alimentaires'],[88],non,non
20-155694,2020-12-19,2021-02-19,['34'],Nettoiement de la voirie dans les Zone d'Activités Economiques et le Pôle d'Échange Multimodal de la Communauté de Communes du Pays de Lunel,fns,cmp2006,attribution,initial,Communauté de Communes Pays de Lunel,34400,Lunel,"[('2020-11-20', 'Société Méditerranéenne de Nettoiement', (47760.0, 'EUR'), None)]",['Nettoyage urbain'],[240],non,non
20-154480,2020-12-19,2021-01-14,['34'],"Marché de fourniture, gestion et livraison de titres restaurants pour la Communauté de Communes du Pays de Lunel",joue,directive24,attribution,initial,Communauté de Communes Pays de Lunel,34400,Lunel,"[('2020-10-20', 'EDENRED FRANCE', (5159, 'EUR'), 'Marché de fourniture, gestion et livraison de titres restaurants pour la Communauté de Communes du Pays de Lunel')]",['Prestations de services'],[274],non,non
20-154334,2020-12-19,2021-03-12,['34'],"Enlèvement, mise en fourrière et préparation de véhicules avant destruction",joue,directive24,attribution,initial,Ville de Béziers,34500,Béziers,"[('2020-05-05', 'SOS REMORQUAGE NARBONNE', (525000, 'EUR'), 'Enlèvement, mise en fourrière et préparation de véhicules avant destruction')]",['Prestations de services'],[274],non,non
20-154091,2020-12-19,2021-01-18,['34'],Fourniture de carburants à la pompe de prestations associées pour 5 centres de secours du SDIS 34,joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,,"['Carburant, hydrocarbure', 'Carte magnétique, carte à puce']","[52, 403]",non,non
20-121369,2020-12-19,2021-02-22,['35'],convention de participation : protection sociale complémentaire du personnel territorial de la communauté de communesbretagne romantique en application du décret no2011-1474 du 08 novembre 2011,joue,directive24,attribution,initial,Cté de Cnes Bretagne Romantique,35190,La Chapelle aux Filtzméens,"[('2020-10-01', 'Mutuelle nationale territoriale', (270000, 'EUR'), 'convention  prévoyance'), ('2020-10-01', 'TERRITORIA MUTUELLE', (120000, 'EUR'), 'convention  prévoyance')]",['Assurance'],[20],non,non
20-152779,2020-12-19,2021-01-22,['35'],exécution de services de transports scolaires pour la Région Bretagne à compter de la rentrée 2021/2022 - 396 lots consultation D (lots no134 à no176) - avis modificatif,joue,directive24,attribution,initial,Région Bretagne,35711,Rennes cedex,,['Prestations de services'],[274],non,oui
20-154324,2020-12-19,2021-02-05,"['35', '22', '29', '56']",Prestations de nettoyage des sites de la Région Bretagne (hors lycées),joue,directive24,appeloffre,initial,Région Bretagne,35711,Rennes Cedex 7,,['Nettoyage de locaux'],[239],oui,non
20-154646,2020-12-19,2021-07-31,['56'],Prestations d'entretien des espaces extérieurs au profit du GSBdD de Rennes Vannes Coetquidan,joue,directive24,appeloffre,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,,['Espaces verts'],[116],non,oui
20-154350,2020-12-19,2021-03-01,"['14', '18', '27', '28']","Prestations de dératisation, désinsectisation, désinfection et lutte contre les parasites et espèces animales inopportunes dans les locaux et des zones environnantes au profit des Bases de Défense",joue,autre,rectificatif,rectificatif,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes Cedex 9,,"['Dératisation, désinsectisation']",[89],non,oui
20-146846,2020-12-19,2021-03-12,['36'],délégation de service public relative à la gestion et l'exploitation des services de mobiliter et de transports de voyageurs,joue,directive23,appeloffre,initial,CHATEAUROUX METROPOLE,36012,Châteauroux cedex,,['Transport'],[347],non,non
20-154623,2020-12-19,2021-03-16,['38'],"Maintenance, assistance et évolution du progiciel "" Easyvista "", Acquisition de modules complémentaires et prestations",joue,directive24,attribution,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,"[('2020-11-26', 'Itamsys', (20000, 'EUR'), None)]","['Logiciel', 'Progiciel']","[186, 283]",non,non
20-154418,2020-12-19,2021-01-25,['38'],Transports des cellules souches hématopoïétiques,joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,"['Prestations de services', 'Transport']","[274, 347]",non,non
20-154634,2020-12-19,2021-03-01,"['38', '69']",Mandat de maîtrise d'ouvrage pour la réhabilitation des bâtiments Phelma-Polygone&Maison des Magistères,joue,directive24,appeloffre,initial,Université Grenoble Alpes,38058,Grenoble cedex 9,,['Etude'],[118],non,non
20-154157,2020-12-19,2021-02-15,['38'],Marché d'exploitation des installations collectives de chauffage et d'eau chaude sanitaire,joue,directive24,appeloffre,initial,Actis,38100,Grenoble,,"['Chauffage (exploitation, entretien)']",[59],non,non
20-154746,2020-12-19,2021-01-18,['38'],Prestations D'Animations Sportives,joue,directive24,appeloffre,initial,VILLE D'ECHIROLLES,38433,Echirolles,,['Prestations de services'],[274],non,non
20-154182,2020-12-19,2021-01-16,['38'],Fourniture et acheminement en électricité des sites du SMND,joue,directive24,attribution,initial,Syndicat mixte Nord Dauphiné,38540,Heyrieux,"[('2020-12-04', 'TOTAL DIRECT ENERGIE', (10027, 'EUR'), 'Fourniture et acheminement en électricité de 14 déchèteries'), ('2020-12-04', 'TOTAL DIRECT ENERGIE', (3666, 'EUR'), ""Fourniture et l'acheminement en électricité de 6 déchèteries""), ('2020-12-04', 'TOTAL DIRECT ENERGIE', (25870, 'EUR'), ""Fourniture et l'acheminement en électricité pour les 2 sites d'exploitation : le siège administratif et site d'exploitation d'Heyrieux et le site d'exploitation de Bourgoin"")]","['Electricité, gaz (fourniture)']",[443],non,non
20-154212,2020-12-19,2021-03-16,['38'],Prestation de service pour l'exploitation de la station d'épuration du Sonnant - Saint-Martin d'Uriage,joue,directive24,attribution,initial,Le Grésivaudan,38926,Crolles,"[('2020-12-16', 'Compagnie Generale Des Eaux', (480000, 'EUR'), None)]","[""Station d'épuration (travaux)""]",[328],non,non
20-154307,2020-12-19,2021-03-16,['39'],Marché de maîtrise d'oeuvre relatif au déploiement de réseaux publics de type Fiber To The Home (Ftth),joue,directive24,attribution,initial,DEPARTEMENT DU JURA,39039,Lons Le Saunier,"[('2020-12-11', 'Fm Projet', (3446400, 'EUR'), None)]","['Fibre optique', ""Maîtrise d'oeuvre""]","[133, 197]",non,non
20-154472,2020-12-19,2021-01-12,['39'],Fourniture de services de télécommunications,joue,directive24,attribution,initial,Cté d'Agglomération du Grand Dole,39108,DOLE CEDEX,"[('2020-11-26', 'ORANGE - AGENCE ENTREPRISES GRAND EST', (327873, 'EUR'), 'Téléphonie fixe : Lignes analogiques, lignes fixes sur IP, Accès à Internet à débit garanti et services à valeur ajoutée'), ('2020-11-26', 'BOUYGUES TELECOM / TF1', (18741, 'EUR'), 'Téléphonie fixe : Accès types T2, T0, Trunk SIP, Dégroupage'), ('2020-11-26', 'BOUYGUES TELECOM / TF1', (64836, 'EUR'), 'Téléphonie mobile'), ('2020-11-26', 'ORANGE - AGENCE ENTREPRISES GRAND EST', (42958, 'EUR'), 'Accès à Internet à débit garanti'), ('2020-11-26', 'SOCIETE FRANCAISE DU RADIOTELEPHONE (SFR)', (30660, 'EUR'), ""Accès à Internet à débit non garanti de type 'grand public', services à valeur ajoutée"")]","['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
20-154218,2020-12-19,2021-02-02,['39'],Renouvellement et actualisation du traité de concession pour la distribution publique en gaz naturel sur la Commune de Saint-Claude,joue,directive23,attribution,initial,Ville de Saint-Claude,39200,Saint Claude,"[('2020-11-02', 'GRDF', (1, 'EUR'), None)]",['Gaz divers'],[139],non,non
20-153944,2020-12-19,2021-01-17,['40'],fournitures courantes pour l'entretien du patrimoine de xl habitat et pour son fonctionnement au titre de la période 2021-2023,joue,directive24,attribution,initial,O.P.D.H.L.M. des Landes,40011,MONT DE MARSAN,"[('2020-12-16', 'COMPTOIR ELECTRIQUE FRANÇAIS', (208800, 'EUR'), 'Fournitures électriques'), ('2020-12-16', 'LEGALLAIS', (174900, 'EUR'), 'Fournitures de plomberie'), ('2020-12-16', 'POINT P', (37500, 'EUR'), 'Fournitures pour gros \x9cuvre'), ('2020-12-16', 'NUANCES UNIKALO', (42600, 'EUR'), 'Fournitures pour peintures'), ('2020-12-16', 'QUINCAILLERIE PORTALET', (31500, 'EUR'), 'Fournitures de boîtes aux lettres'), ('2020-12-16', 'LEGALLAIS', (95100, 'EUR'), 'Fournitures quincaillerie'), ('2020-12-16', 'LACOSTE', (34500, 'EUR'), 'Fournitures de bureau'), ('2020-12-16', 'LACOSTE', (5700, 'EUR'), 'Mobilier de bureau'), ('2020-12-16', 'France SECURITE', (25800, 'EUR'), 'Vêtements de travail'), ('2020-12-16', 'LEGALLAIS', (26700, 'EUR'), 'Fournitures outillage'), ('2020-12-16', 'WURTH France', (18000, 'EUR'), 'Fournitures consommables et visserie'), ('2020-12-16', 'HYCODIS', (33900, 'EUR'), 'Fournitures de produits d\x92hygiène'), ('2020-12-16', 'SERVISTORES AGENCE SUD', (9000, 'EUR'), 'Fournitures pour volet roulant')]","['Articles de bureau et articles scolaires', 'Boîtes aux lettres', 'Gros oeuvre', 'Habillement', 'Hygiène (articles)', 'Matériaux de construction', 'Matériel de bureau', 'Mobilier', 'Outillage', 'Peinture (fourniture)', 'Plomberie (travaux)', 'Quincaillerie (articles)', 'Electricité, gaz (fourniture)']","[16, 41, 144, 150, 153, 198, 207, 230, 251, 263, 270, 291, 443]",non,non
20-154552,2020-12-19,2021-01-21,"['40', '33', '13', '18', '31', '49', '83', '75', '91']","Contrôles, Vérifications et Expertises Réglementaires du domaine de la Santé et de la Sécurité au Travail au profit des centres de la direction technique de la Dga, à savoir :- des prestations de ..",joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,40115,Biscarrosse air,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,oui
20-154559,2020-12-19,2021-02-16,['41'],Avis d'attribution - Marché de prestation de services pour l'exploitation du service public d'eau potable,joue,directive25,attribution,initial,CC DU GRAND CHAMBORD,41250,Bracieux,"[('2020-12-14', 'SAUR Direction de Territoire CENTRE LOIRE', (5340356, 'EUR'), ""Marché de prestation de services pour l'exploitation du service public de l'eau potable."")]",['Alimentation en eau potable'],[6],non,non
20-154461,2020-12-19,2021-01-17,['41'],Restauration des lanternons des toitures du château de Chambord,joue,directive24,intentionconclure,initial,EP du domaine national de Chambord,41250,Chambord,"[('2020-12-16', 'Roc agence gueble', (622165.38, 'EUR'), 'Echafaudages'), ('2020-12-16', 'Battais centre', (336824.53, 'EUR'), 'Charpente'), ('2020-12-16', 'Union technique du bâtiment', (1030000.0, 'EUR'), 'Couverture plomb'), ('2020-12-16', 'Loire ornements', (669719.66, 'EUR'), 'Ornements -décors plombs'), ('2020-12-16', 'Tollis', (69825.52, 'EUR'), 'Décors'), ('2020-12-16', 'Atelier mariotti', (9530.0, 'EUR'), 'Dorure')]",['Monuments historiques'],[236],non,non
20-154128,2020-12-19,2021-01-21,['41'],Accord-cadre de fourniture de carburants pour l'approvisionnement d'une station-service 24h/24h située à Marchenoir (41),joue,directive24,appeloffre,initial,CC BEAUCE VAL DE LOIRE,41500,Mer,,"['Carburant, hydrocarbure']",[52],non,non
20-154126,2020-12-19,2021-01-21,['41'],Accord-Cadre Fourniture De Fioul Domestique,joue,directive24,appeloffre,initial,CC BEAUCE VAL DE LOIRE,41500,Mer,,"['Carburant, hydrocarbure']",[52],non,non
20-154515,2020-12-19,2021-03-16,['42'],Assistance à maîtrise d'ouvrage pour la réalisation de prestations foncières,joue,directive24,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,"[('2020-12-15', 'Scet', (100000, 'EUR'), None), ('2020-12-15', 'C-Foncier', (150000, 'EUR'), None), ('2020-12-15', 'Systra', (150000, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
20-154687,2020-12-19,2021-01-22,['42'],Réalisation du plan guide du Projet Partenarial d'Aménagement Gier/ Ondaine/ Saint-Etienne Sud,joue,directive24,appeloffre,initial,Saint Etienne Métropole,42006,Saint Etienne,,['Etude'],[118],non,non
20-154526,2020-12-19,2021-03-05,"['42', '69', '1']",Restructuration du campus Tréfilerie - Construction d'un bâtiment universitaire de restauration et de cours à Saint-Etienne,joue,directive24,appeloffre,initial,UNIVERSITE JEAN MONNET,42023,Saint-etienne cedex 2,,"['Ascenseur', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie']","[17, 63, 74, 77, 105, 195, 222, 270, 308, 309, 321]",non,non
20-154358,2020-12-19,2021-01-18,['42'],Fourniture et acheminement d'électricité et de gaz naturel et services associés.,joue,directive24,appeloffre,initial,SIEL- Territoire d'énergies Loire,42270,St priest en jarez,,"['Electricité, gaz (fourniture)']",[443],non,non
20-154498,2020-12-19,2021-03-16,['43'],Prestations d'intérim d'insertion pour le service de la collecte des déchets ménagers de la Communauté d'agglomération du Puy-en-Velay,joue,directive24,attribution,initial,COMMUNAUTE D AGL DU PUY EN VELAY,43003,Le Puy en Velay,"[('2020-10-02', '34255976200048', (750000, 'EUR'), 'Rippeurs'), ('2020-10-02', '34255976200048', (375000, 'EUR'), 'Chauffeurs')]","['Ordures ménagères (prestations)', 'Mise à disposition de personnel']","[249, 461]",non,non
20-154216,2020-12-19,2021-02-01,['44'],"Marché de maintenance multi-techniques (équipements de restauration, fontaines à eau et systèmes de production d'eau glacée)",joue,directive24,appeloffre,initial,CHU de Nantes,44093,Nantes cedex,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
20-154016,2020-12-19,2021-01-31,['44'],"Accord-cadre multi-attributaire de travaux de VRD et travaux connexes à réaliser sur les zones portuaires de Donges, Montoir-de-Bretagne et Saint-Nazaire",joue,directive25,attribution,initial,GPM de Nantes - St Nazaire,44186,Nantes,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
20-154055,2020-12-19,2021-03-01,"['44', '35', '85']",fourniture de denrées alimentaires,joue,directive24,attribution,initial,MAIRIE DE LA CHAPELLE SUR ERDRE,44240,LA CHAPELLE-SUR-ERDRE,"[('2020-12-14', 'SYSCO FRANCE SAS ', (72000, 'EUR'), 'Légumes surgelés'), ('2020-12-14', 'PASSIONFROID OUEST', (64000, 'EUR'), 'Produits surgelés\xa0: viandes, poisson, produits de la mer, produits à base de viande/légumes'), ('2020-12-14', 'PASSIONFROID OUEST', (64000, 'EUR'), 'Produits surgelés: pâtisseries et réductions salées/sucrées, glaces'), ('2020-12-14', 'EPISAVEURS BRETAGNE', (188000, 'EUR'), 'Épicerie conventionnelle'), ('2020-12-14', 'MANGER BIO 44', (80000, 'EUR'), 'Épicerie et légumineuses biologiques'), ('2020-12-14', 'ACHILLE BERTRAND SAS', (248000, 'EUR'), 'Viandes fraîches'), ('2020-12-14', 'ETABLISSEMENTS BEZIAU', (140000, 'EUR'), 'Volailles fraîches'), ('2020-12-14', 'ACHILLE BERTRAND SAS', (40000, 'EUR'), 'Charcuterie fraîche'), ('2020-12-14', 'PASSIONFROID OUEST', (260000, 'EUR'), 'Produits laitiers et ovoproduits'), ('2020-12-14', 'VIVES EAUX', (240000, 'EUR'), 'Poissons frais et produits de la mer')]",['Denrées alimentaires'],[88],oui,oui
20-154217,2020-12-19,2020-12-31,['44'],avis de jury de concours restreint de maîtrise d'oeuvre sur esquisse pour la résidence autonomie,joue,directive24,attribution,initial,Mairie de Saint Etienne de Montluc,44360,Saint Etienne de Montluc,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-154673,2020-12-19,2021-01-28,['44'],Réhabilitation extension du Conservatoire à Rayonnement Départemental-Crd (Aoo),joue,directive24,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Démolition'],[87],non,non
20-153979,2020-12-19,2021-01-15,['35'],168/2020,joue,directive24,attribution,initial,UGECAM Bretagne - Pays de la Loire,44814,Saint herblain cedex,"[('2020-12-16', 'NETRA', (285984, 'EUR'), 'Prestations de ramassage des déchets et du linge sale et livraison de linge propre sur le site du Pôle Gériatrique Rennais - Les Grands Chênes.')]",['Prestations de services'],[274],non,non
20-153943,2020-12-19,2021-01-04,['44'],gestion et médiation à visée tranquilité publique des terrains d'accueil et d'habitat des gens du voyage (rectificatif),joue,autre,rectificatif,rectificatif,Nantes Métropole,44923,Nantes cedex 9,,['Prestations de services'],[274],non,non
20-154013,2020-12-19,2021-01-18,['44'],Conservation matérielle d'archives intermédiaires,joue,autre,rectificatif,rectificatif,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Rayonnage'],[300],non,non
