a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-32263,2021-03-13,2021-05-08,['31'],"Développement, mise en oeuvre et maintenance d'une application web permettant la création, la gestion et la passation d'épreuves de tests en ligne, dans le cadre de la sélection psychotechni",joue,directive24,attribution,initial,ENAC,31055,Toulouse cedex,"[('2021-02-16', 'InMedia Technologies', (92400, 'EUR'), ""Développement, mise en oeuvre et maintenance d'une application web permettant la création, la gestion et la passation d'épreuves de tests en ligne, dans le cadre de la sélection psychotechnique."")]","['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
21-32530,2021-03-13,2021-04-09,"['31', '34']",Organisation d'événements culturels grand public autour du canal du Midi à l'été 2021,joue,autre,rectificatif,rectificatif,Voies navigables de France,31073,Toulouse cedex 7,,['Evénementiel'],[445],non,non
21-32813,2021-03-13,2021-04-02,['31'],Maintenance des ascenseurs et escaliers mécaniques du métro toulousain,joue,directive25,appeloffre,initial,TISSEO,31081,Toulouse,,"['Ascenseur', 'Maintenance']","[17, 196]",non,non
21-32243,2021-03-13,2021-04-02,"['31', '34']",Réalisation d'un sondage de reconnaissance géologique et hydrogéologique (ouvrage détude) dune profondeur maximale de 200 m sur le site du lycée Pierre de Coubertin-CREPS de Font-Romeu (66),joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,"['Equipement hydraulique', 'Forage', 'Ouvrage hydraulique', 'Sondage (travaux)']","[111, 132, 255, 478]",non,non
21-32319,2021-03-13,2021-04-16,['32'],"Exploitation Avec Fourniture D'énergie Des Installations De Chauffage, Ventilation, Climatisation, Traitement D'Eau Et Ecs Pour Les Besoins Du Groupement De Commande Ville D'Auch/G",joue,directive24,appeloffre,initial,Ville d'Auch,32007,Auch Cedex,,"['Chauffage (exploitation, entretien)', 'Chauffage (travaux)']","[59, 61]",non,non
21-32456,2021-03-13,2021-06-08,['32'],"Fourniture et transport de granulats routiers pour les routes et propriétés départementales sur le Sla de Mauvezin (subdivisions de Fleurance, Lectoure, l'Isle-Jourdain et Mauvezin",joue,directive24,attribution,initial,Département de Gers,32022,Auch,"[('2021-03-10', 'Sas Sablieres Malet', (126483.9, 'EUR'), None), ('2021-03-10', 'Sarl Gaia - Etab Lot et Garonne', (137146, 'EUR'), None)]",['Matériaux routiers'],[199],non,non
21-32365,2021-03-13,2021-04-14,"['87', '19']",Lycée Turgot à Limoges (87) - Restructuration des ateliers - Marché de travaux en 13 lots Relance du lot 7 déclaré infructueux suite à la consultation du 27/01/2021,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"['Bâtiment', 'Menuiserie']","[33, 222]",non,non
21-32353,2021-03-13,2021-05-11,['33'],2020MP000F00060000,joue,directive24,attribution,initial,AMPA,33000,Bordeaux,"[('2020-10-19', 'CBS Services', (743742, 'EUR'), 'Fourniture de matériels de blanchisserie')]",['Blanchisserie (matériel)'],[37],non,oui
21-32627,2021-03-13,2021-04-12,['33'],"MANDAT DE MAITRISE D'OUVRAGE PUBLIQUE POUR DES OPERATIONS RELATIVES A L'ENTRETIEN, LA SECURITE ET AUX TRAVAUX DE LOCAUX",joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Prestations de services'],[274],non,non
21-32702,2021-03-13,2021-04-12,['33'],Prestations de transports collectifs destinés à l'ensemble des services et établissements de la ville de Bordeaux,joue,directive24,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Transport'],[347],non,non
21-32782,2021-03-13,2021-04-12,['33'],CONTRÔLE TECHNIQUE AUTO ET VISITES COMPLEMENTAIRES OBLIGATOIRES SUR VL ET VUL,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Prestations de services'],[274],non,non
21-32248,2021-03-13,2021-06-08,['33'],"Département de la gironde -Fourniture et pose d'équipements extérieurs de sécurité, et réalisation des aménagements intérieurs sur mesure des véhicules utilitaires du Parc Routier",joue,directive24,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2020-11-20', 'Sd Services', (200000, 'EUR'), None)]",['Prestations de services'],[274],non,non
21-32535,2021-03-13,2021-04-16,['33'],Expertise phytosanitaire des arbres d'alignement des routes départementales du Département de la Gironde. Réf 1989,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Prestations de services'],[274],non,non
21-32502,2021-03-13,2021-05-10,['33'],La Direction Générale de l'Armement souhaite acheter des dispositifs anti-projection de type masques jetables à usage des professionnels en contact avec le public tel que défini dans la note inte,joue,directive81,attribution,initial,MINDEF / DGA / DT / SCAT Cazaux,33164,La teste,"[('2021-03-04', 'Bioserenity (60%) et Nouvelle industrie du vêtement- NIV (40%)', (52825, 'EUR'), None), ('2021-03-04', 'Nouvelle industrie du vêtement -NIV (60%) et impex dz trading group (40%)', (35700, 'EUR'), None), ('2021-03-04', 'Bioserenity (60%) et impex dz trading group (40%)', (33650, 'EUR'), None), ('2021-03-04', 'Nouvelle industrie du vêtement -NIV (60%) et impex dz trading group (40%)', (27505, 'EUR'), None), ('2021-03-04', 'Nouvelle industrie du vêtement -NIV (60%) et Tellus Group (40%)', (38520, 'EUR'), None)]",['Produits des industries diverses'],[279],non,non
21-30394,2021-03-13,2021-04-07,['33'],Prestations de maintenance et de mise à hauteur des machines des ateliers de fabrication des sites Gironde et Landes de DGA EM,joue,directive81,attribution,initial,MINARM/DGA/DO/S2A,33166,Saint-Médard-en-Jalles,"[('2021-01-29', 'ACTEMIUM - CEGELEC BORDEAUX', (833333.33, 'EUR'), None)]",['Maintenance'],[196],non,non
21-32442,2021-03-13,2021-04-09,['33'],Financement par crédit-bail avec option d'achat d'un tracteur enjambeur et ses accessoires,joue,directive24,appeloffre,initial,Bordeaux Sciences Agro,33175,Gradignan,,"['Crédit-bail', 'Matériel agricole, horticole']","[75, 200]",non,non
21-32793,2021-03-13,2021-04-13,['33'],Transport et traitement des déchets Diffus Spéciaux collectés sur les déchèteries de la COBAN,joue,directive24,appeloffre,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,,['Déchets non ménagers (prestations)'],[404],non,non
21-32246,2021-03-13,2021-03-23,['33'],FOURNITURES ET MAINTENANCE DE MATERIELS D'ENTRETIEN DES LOCAUX DES SERVICES VIE ASSOCIATIVE ET CULTURE - SCOLAIRE - SPORTS,joue,autre,rectificatif,rectificatif,Mairie de Cestas,33610,Cestas,,['Equipements spécialisés'],[115],non,non
21-32251,2021-03-13,2021-03-18,['33'],2020-mer171 / maintenance et depannage des ascenseurs et montes charges (rectificatif),joue,autre,rectificatif,rectificatif,Mairie de Mérignac,33700,MERIGNAC,,"['Appareil élévateur', 'Ascenseur']","[11, 17]",non,non
21-32356,2021-03-13,2021-04-30,['34'],FOURNITURE D'INCUBATEURS A COMPARTIMENTS DESTINES A LA BIOLOGIE DE LA REPRODUCTION,joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier,,['Laboratoire (matériel)'],[188],non,non
21-32299,2021-03-13,2021-04-15,"['34', '12']","FOURNITURE DE FIOUL ET DE GNR POUR LE CHU DE MONTPELLIER, ETABLISSEMENT SUPPORT DU GROUPEMENT HOSPITALIER DE TERRITOIRE 'EST-HERAULT ET SUD-AVEYRON' (GHT EHSA)",joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,"['Carburant, hydrocarbure']",[52],non,non
21-32562,2021-03-13,2021-04-30,['35'],Mise en place d'un nouvel outil de régulation et de planification de Transport à la Demande pour Personnes à Mobilité Réduite pour le service Handistar,joue,directive25,attribution,initial,Rennes Métropole,35031,RENNES CEDEX,"[('2019-08-05', 'SIMPLICITI', (274625.0, 'EUR'), ""Mise en place d'un nouvel outil de régulation et de planification de Transport à la Demande pour Personnes à Mobilité Réduite pour le service Handistar"")]","[""Ouvrage d'infrastructure""]",[253],non,non
21-32363,2021-03-13,2021-04-13,['35'],ACCORD-CADRE A BONS DE COMMANDE POUR LES CONTROLES EXTERIEURS DES OUVRAGES D'ART,joue,directive24,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,['Ingénierie'],[455],non,non
21-32231,2021-03-13,2021-05-03,"['35', '76', '44', '18']",Collecte de déchets-Services Police et Gendarmerie,joue,directive24,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,"['Collecte sélective', 'Déchets non ménagers (prestations)']","[82, 404]",non,oui
21-32700,2021-03-13,2021-04-13,"['35', '29', '56', '22']","Fourniture, pose, maintenance et entretien de poteaux d'arrêts routiers matérialisant le réseau de transports collectifs routiers BreizhGo de la Région Bretagne",joue,directive24,appeloffre,initial,Région Bretagne,35711,Rennes cedex,,['Prestations de services'],[274],non,oui
21-32286,2021-03-13,2021-04-12,['36'],maintenance et assistance technique des installations électriques - eclairage - courants forts et faibles du stade gaston petit,joue,directive24,appeloffre,initial,VILLE DE CHATEAUROUX,36012,Châteauroux cedex,,"['Maintenance', 'Matériel électrique']","[196, 203]",non,non
21-32749,2021-03-13,2021-04-26,"['36', '77', '75', '78', '91', '92', '93', '94', '95']",ACCORD-CADRE TOUT CORPS D'ÉTAT TRAVAUX DE MAINTENANCE GROS ENTRETIEN EN INVESTISSEMENT SUR LE PARC IMMOBILIER DE LA GENDARMERIE EN ÎLE DE FRANCE,joue,directive24,appeloffre,initial,COMSOPGN,36300,Le blanc,,"['Alarme', 'Ascenseur', 'Bâtiment', 'Charpente', 'Etanchéité', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Amiante (désamiantage)']","[5, 17, 33, 57, 117, 169, 195, 222, 223, 264, 270, 479]",oui,oui
21-32726,2021-03-13,2021-04-16,['38'],Prestations de mise à disposition de personnels dans les collèges du Département de l'Isère - marchés réservés aux structures d'insertion par l'activité économique,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Mise à disposition de personnel'],[461],non,non
21-32449,2021-03-13,2021-04-26,['38'],La conclusion et l'exécution d'une convention de participation portant sur le risque prévoyance avec son contrat collectif d'assurance pour le compte du Département de l'Isère,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
21-32797,2021-03-13,2021-04-23,['38'],"Acquisition, installation et maintenance de photocopieurs pour les besoins de la Communauté de communes Les Vals du Dauphiné",joue,directive24,appeloffre,initial,Cté de Cnes Les Vallons de la Tour,38353,La tour du pin cedex,,"['Impression', 'Reprographie']","[160, 305]",non,oui
21-32224,2021-03-13,2021-03-19,"['38', '69']",nettoyage des locaux et des vitres du centre de gestion de l'Isère (cdg38) et de ses annexes (rectificatif),joue,autre,rectificatif,rectificatif,Centre de gestion de l'Isère,38401,SAINT MARTIN D'HERES,,"['Hygiène (articles)', 'Nettoyage de locaux']","[153, 239]",non,non
21-32667,2021-03-13,2021-06-08,['38'],"Acquisition de livres, cd, dvd, abonnements à des périodiques pour les besoins du réseau de lecture publique du Grésivaudan et des deux médiathèques têtes de réseau intercommunale",joue,directive24,attribution,initial,Le Grésivaudan,38926,Crolles,"[('2020-12-21', 'Bd Fugue Cafe', (8500, 'EUR'), 'Bandes dessinées et mangas jeunes et adultes'), ('2020-12-21', 'Librairie Arthaud', (13000, 'EUR'), 'Documentaires et livres en langues étrangères jeunes et adultes'), ('2020-12-21', 'Librairie Glénat', (9500, 'EUR'), 'Fiction jeunes'), ('2020-12-21', ""Bel'Ysère"", (8500, 'EUR'), 'Fictions adultes'), ('2020-12-21', 'Librairie Arthaud', (4000, 'EUR'), 'Livres adaptés'), ('2020-12-21', 'Sas Colaco', (5000, 'EUR'), 'Dvd documentaires'), ('2020-12-21', 'adav-assoc', (14500, 'EUR'), 'Dvd fictions'), ('2020-12-21', 'Rdm Video', (5500, 'EUR'), 'Cd musique du monde / jazz / musique classique'), ('2020-12-21', 'Gam', (6500, 'EUR'), 'Cd autres genres musicaux'), ('2020-12-21', 'A2presse', (3500, 'EUR'), 'Fourniture et gestion des abonnements aux publications périodiques')]",['Livres'],[184],non,non
21-32815,2021-03-13,2021-04-13,['39'],Travaux de restructuration au collège Maryse Bastié de Dole,joue,directive24,appeloffre,initial,DEPARTEMENT DU JURA,39039,Lons Le Saunier,,['Bâtiment'],[33],non,non
21-32834,2021-03-13,2021-06-08,['41'],Travaux de voirie urgents et imprévus pour le compte du Conseil départemental de Loir-et-Cher,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,"[('2021-02-11', 'Colas Centre Ouest', (889952.2, 'EUR'), 'Lot no1 Division Routes Nord'), ('2021-02-11', 'Eurovia Centre Loire', (879920.67, 'EUR'), 'Lot no2 Division Routes Centre'), ('2021-02-11', 'Eiffage Route', (914918.68, 'EUR'), 'Lot no3 Division Routes Sud')]",['Voirie'],[365],non,non
21-32410,2021-03-13,2021-04-16,['41'],Acquisition de deux véhicules et équipements pour la collecte des déchets,joue,directive24,appeloffre,initial,Communauté d'Agglomération de Blois,41043,Blois Cedex,,['Benne'],[34],non,oui
21-32681,2021-03-13,2021-06-08,['42'],"Acquisition de produits d'entretien courants ou spécifiques, d'articles de brosserie et droguerie et de sacs poubelles de voirie",joue,directive24,attribution,initial,Ville de Saint-Etienne,42007,Saint Etienne,"[('2021-03-09', 'Groupe Pierre Le Goff Rhone-Alpes-Centre', (200000, 'EUR'), ""Produits d'entretien écologiques ou autres et matériels associés""), ('2021-03-09', 'Girerd Distribution', (616666.67, 'EUR'), 'Produits ménagers et articles de droguerie, ouate et dérivés'), ('2021-03-09', 'Barbier', (83333.33, 'EUR'), 'Sacs poubelle de voirie')]","[""Produits d'entretien""]",[278],non,non
21-32761,2021-03-13,2021-04-14,['42'],Réalisation d'hydrorégénération sur les Routes Départementales de la Loire,joue,directive24,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Voirie'],[365],non,oui
21-32389,2021-03-13,2021-06-08,['42'],Marche De Service D'Assurance,joue,directive24,attribution,initial,MRL,42176,Saint Just Saint Rambert,,['Assurance'],[20],non,non
21-32396,2021-03-13,2021-04-13,['42'],Prestations De Surveillance Pour Le Compte De La Ville De Saint-Chamond,joue,directive24,appeloffre,initial,Ville de Saint-Chamond,42400,Saint-Chamond,,['Surveillance'],[331],non,non
21-32791,2021-03-13,2021-05-11,['44'],Fourniture et livraison de produits de marquage routiers,joue,directive24,attribution,initial,Conseil départemental Loire-Atlantique,44041,NANTES,"[('2021-02-17', 'AXIMUM PRODUITS DE MARQUAGE', (1400000.0, 'EUR'), 'Fourniture de résine à chaud projetée et extrudée'), ('2021-02-17', 'ORE', (1200000.0, 'EUR'), 'Fourniture de peintures routières solvantées et aqueuses'), ('2021-02-17', 'ORE', (200000.0, 'EUR'), 'Fourniture de résine à froid')]",['Matériaux routiers'],[199],non,non
21-32617,2021-03-13,2021-04-19,['44'],Etudes environnementales et réglementaires dans le cadre de l'opération du rétablissement de la continuité écologique sur les ouvrages hydrauliques du canal de Nantes à Brest,joue,directive24,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,"[""Ouvrage d'infrastructure"", 'Ouvrage hydraulique', 'Ingénierie']","[253, 255, 455]",non,non
21-32237,2021-03-13,2021-04-12,['44'],Fourniture d'accessoires et matériels électriques.,joue,directive25,appeloffre,initial,GPM de Nantes - St Nazaire,44186,Nantes cedex 4,,['Matériel électrique'],[203],non,non
21-32789,2021-03-13,2021-04-11,['44'],"fourniture, installation et mise en service d'une machine de fabrication additive par fusion laser sur lit de poudres pour centrale nantes",joue,directive24,attribution,initial,Ecole Centrale de Nantes,44321,Nantes,,['Equipement industriel'],[112],non,non
21-32691,2021-03-13,2021-04-12,['44'],Création et exécution de documents de communication,joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes Cedex 9,,['Prestations de services'],[274],non,non
21-32709,2021-03-13,2021-05-14,['45'],21S003 : Maintenance et exploitation des équipements de chauffage - ventilation - climatisation - plomberie au siège de l'Agence de l'Eau Loire-Bretagne,joue,directive24,appeloffre,initial,Agence de l'eau Loire-Bretagne,45063,Orleans,,"['Chauffage (exploitation, entretien)', 'Maintenance']","[59, 196]",non,oui
21-32354,2021-03-13,2021-04-06,"['69', '26']",Prestations de médecine de prévention au profit du personnel civil du ministère des armées relevant du 7ème cma de Lyon pour la zone géographique de Lyon et Valence,joue,directive24,appeloffre,initial,EMA/DCSSA/DAPS-SSA,45404,Fleury les aubrais cedex,,['Prestations de services'],[274],non,non
21-32327,2021-03-13,2021-04-06,['59'],La prestation de médecine de prévention au profit des personnels civils du ministère des armées relevant du 3e CMA de Lille pour la zone géographique de Douai,joue,directive24,appeloffre,initial,EMA/DCSSA/DAPS-SSA,45404,Fleury les aubrais cedex,,['Prestations de services'],[274],non,non
21-32621,2021-03-13,2021-03-19,"['47', '24', '32', '33', '31', '40', '46', '82']",Accord Cadre de travaux divers sur les réseaux AEP du Territoire Syndical - 6 lots,joue,autre,rectificatif,rectificatif,Syndicat Départemental EAU47,47031,Agen cedex,,['Alimentation en eau potable'],[6],non,non
21-32522,2021-03-13,2021-05-15,['49'],Vérifications Règlementaires,joue,autre,rectificatif,rectificatif,Université d'Angers,49035,Angers cedex 01,,['Prestations de services'],[274],non,non
21-32379,2021-03-13,2021-04-13,['50'],Travaux d'entretien des espaces verts - Année 2021,joue,directive24,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg en Cotentin,,"['Espaces verts', 'Prestations de services']","[116, 274]",non,non
21-32316,2021-03-13,2021-06-08,['50'],Achat De Midibus Urbains Technologie Hybride,joue,directive24,attribution,initial,VILLE DE GRANVILLE,50404,Granville,"[('2021-02-19', 'Volvo Trucks France', (716057.24, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
21-32242,2021-03-13,2021-04-12,['50'],maîtrise d'oeuvre pour l'aménagement de la friche industrielle Gloria à Carentan-les-Marais,joue,directive24,appeloffre,initial,VILLE DE CARENTAN LES MARAIS,50500,CARENTAN LES MARAIS,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-32433,2021-03-13,2021-05-10,"['51', '8']","AO N° 075-A - FOURNITURE DE DISPOSITIFS MEDICAUX STANDARDS DES ABORDS UROLOGIQUES, DIGESTIFS ET GYNECOLOGIQUES",joue,directive24,appeloffre,initial,CHU REIMS,51092,"Reims cedex, cellule des marchés publics",,['Consommables médicaux'],[69],non,non
21-32351,2021-03-13,2021-06-08,['51'],"A. O. N° 052-C - FOURNITURE DE TROUSSES ET SETS DE SOINS, HOUSSES D'EQUIPEMENTS ET ACCESSOIRES BLOCS",joue,directive24,attribution,initial,CHU REIMS,51092,"Reims cedex, cellule des marchés publics",,['Consommables médicaux'],[69],non,non
21-32777,2021-03-13,2021-06-08,['51'],N° 009 - Petites fournitures de laboratoires,joue,directive24,attribution,initial,CHU REIMS,51092,Reims cedex - cellule des marchés publics,,['Laboratoire (fourniture)'],[181],non,non
21-32265,2021-03-13,2021-03-22,['51'],Fourniture d'éléments de pavoisement,joue,autre,rectificatif,rectificatif,COMMUNAUTE URBAINE DU GRAND REIMS,51722,Reims cedex,,['Signalétique'],[333],non,non
21-32274,2021-03-13,2021-03-19,['51'],"Prestations d'entretien, de nettoyage et de vitrerie dans les écoles de la Ville de Reims",joue,autre,rectificatif,rectificatif,Ville de Reims,51722,Reims cedex,,['Prestations de services'],[274],oui,oui
21-32232,2021-03-13,2021-06-08,['55'],Accord cadre pour le faucardage du canal de la Marne au Rhin Ouest,joue,directive24,attribution,initial,Voies navigables de France,54036,Nancy,"[('2021-02-26', ""Société girondine d'équipement"", (280000, 'EUR'), 'Marché non alloti')]",['Prestations de services'],[274],non,oui
21-32902,2021-03-13,2021-04-23,"['54', '57']","Etude du plan d'affaires "" Ports Lorrains 2024 "" et de la mise en oeuvre d'une nouvelle gestion portuaire",joue,directive24,appeloffre,initial,SYND MIXTE POUR LA GEST PORTS LORRAINS,54036,Nancy,,['Prestations de services'],[274],non,non
21-32397,2021-03-13,2021-04-30,"['88', '54', '57']",Fourniture de Fioul domestique aux établissements adhérents du Groupement de Commandes du Lycée Poincaré de Nancy.,joue,directive24,appeloffre,initial,Lycée Henri POINCARE,54042,Nancy cedex,,"['Carburant, hydrocarbure']",[52],non,non
21-32289,2021-03-13,2021-05-11,"['54', '57']",Acquisition d'un électro-aimant 3D pour l'Institut Jean Lamour,joue,directive24,attribution,initial,Université de Lorraine,54052,Nancy,"[('2021-02-12', 'MICROXACT Inc', (163628, 'EUR'), ""Acquisition d'un électro-aimant 3D pour l'Institut Jean Lamour"")]","['Equipements spécialisés', 'Laboratoire (matériel)']","[115, 188]",non,non
21-32592,2021-03-13,2021-04-12,['56'],PRDP - RD767 - Liaison Kermartin Porh Legal - Réalisation d'une 2x2 voies - Terrassement assainissement chaussée - Solution de Base,joue,directive24,attribution,initial,Département du Morbihan,56009,VANNES,,"['Terrassement', 'Voirie']","[341, 365]",non,non
21-32624,2021-03-13,2021-04-12,['56'],Concession du service public de distribution de gaz naturel sur des communes non encore desservies (secteur de guer et secteur de josselin),joue,directive23,appeloffre,initial,Morbihan Energies,56010,VANNES CEDEX,,['Gaz divers'],[139],non,oui
21-32259,2021-03-13,2021-03-20,"['56', '29']","fourniture de dispositifs medicaux et consommables ""aodm3 2021"" (rectificatif)",joue,autre,rectificatif,rectificatif,Groupe Hospitalier Bretagne Sud,56322,LORIENT,,['Matériel médical'],[212],non,non
21-32518,2021-03-13,2021-04-12,"['57', '67']",affaire 20s0455- nettoyage des poteaux de signalisation des arrêts et des abribus du schéma régional de transport mosellan,joue,directive24,attribution,initial,REGION GRAND EST,57036,METZ Cedex 1,"[('2021-03-10', ' VALOPREST', (469949.64, 'EUR'), None)]","['Mobilier urbain', 'Nettoyage urbain']","[231, 240]",non,oui
21-31982,2021-03-13,2021-04-10,['57'],"affaire no 20c0015 maintenance, assistance et autres prestations afferentes aux progiciels progos et portail des aides (mgdis)",joue,directive24,attribution,initial,REGION GRAND EST,57036,METZ Cedex 1,"[('2021-01-20', 'MGDIS', (1507000, 'EUR'), 'Maintenance, assistance et autres prestations afférentes aux progiciels Progos et portail des aides (MGDIS)')]","['Logiciel', 'Informatique (maintenance serveurs et réseaux)']","[186, 454]",non,non
21-32217,2021-03-13,2021-04-15,"['88', '70']","PLONGE, NETTOYAGE ET ENTRETIEN DES LOCAUX DE PLONGE ET DES LOCAUX POUBELLES AU PROFIT DU GSBdD D'EPINAL - LUXEUIL",joue,directive24,attribution,initial,Plate Forme Achats Finances Nord Est,57044,Metz cedex 1,"[('2021-01-27', 'ATALIAN PROPRETE EST', (137566.45, 'EUR'), ""Cercle d'EPINAL""), ('2021-01-27', 'LUSTRAL', (196692.5, 'EUR'), 'Cercle de Luxeuil')]",['Nettoyage de locaux'],[239],oui,oui
21-32790,2021-03-13,2021-05-30,"['57', '54']","Entretien des installations collectives de chauffage, eau chaude sanitaire et ventilation à Maizières-lès-Metz",joue,directive24,appeloffre,initial,COMMUNE DE MAIZIERES LES METZ,57282,Maizières-lès-metz,,"['Chauffage (exploitation, entretien)']",[59],non,oui
21-33716,2021-03-13,2021-04-06,['57'],Lot no1 des travaux de réhabilitation de l'aire d'accueil des gens du voyage située à Volstroff,fns,cmp2006,appeloffre,initial,COM DE COMMUNES DE L ARC MOSELLAN,57920,Buding,,"['Bâtiment', 'Electricité (travaux)']","[33, 105]",non,non
21-32766,2021-03-13,2021-04-15,['59'],Réfection de la couverture de la halle B Gare St Sauveur et pose de panneaux photovoltaïques. La consultation est décomposée en 5 lots.,joue,directive24,appeloffre,initial,Ville de Lille,59033,Lille cedex,,"['Amiante', 'Couverture', 'Etanchéité', 'Gros oeuvre', 'Serrurerie', ""Tous corps d'état""]","[24, 74, 117, 144, 321, 345]",non,oui
21-32856,2021-03-13,2021-06-08,['59'],Mission d'assistance à maîtrise d'ouvrage pour un BIM Manager dans le cadre de l'opération de travaux du lieu totem dans les bâtiments Pollet sur le site Blanchemaille à Roubaix,joue,directive24,attribution,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille cedex,"[('2021-03-02', 'PROBIM', (48540, 'EUR'), ""Mission d'assistance à maîtrise d'ouvrage pour un BIM Manager dans le cadre de l'opération de travaux du lieu totem dans les bâtiments Pollet sur le site Blanchemaille à Roubaix"")]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-32521,2021-03-13,2021-04-16,['59'],Prestation de gestion des espèces animales nuisibles,joue,autre,rectificatif,rectificatif,METROPOLE EUROPEENNE DE LILLE,59034,Lille cedex,,"['Dératisation, désinsectisation']",[89],non,non
21-32403,2021-03-13,2021-04-02,['59'],"AMO en vue du diagnostic de fin de contrats (dernière année), d'assistance à la contractualisation et suivi annuel des installations d'exploitation de CVC pour les 10 établissements du GHT L",joue,directive24,attribution,initial,CHU DE LILLE,59037,Lille cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-32411,2021-03-13,2021-03-30,['59'],"Fourniture de cylindres, clés et accessoires associés pour certains établissements du GHT LMFI",joue,directive24,appeloffre,initial,CHU DE LILLE,59037,Lille cedex,,['Serrurerie'],[321],non,non
21-32372,2021-03-13,2021-03-25,['59'],Prestation de service pour la nutrition parentérale à domicile (NPAD) pour les patients du CHU de Lille.,joue,autre,rectificatif,rectificatif,CHU DE LILLE,59037,Lille cedex,,['Transport'],[347],non,non
21-32266,2021-03-13,2021-03-29,"['59', '62']","exploitation des installations de chauffage, de ventilation, de climatisation, de production d'ecs et de traitement des eaux des bâtiments communaux de la madeleine (rectificatif)",joue,autre,rectificatif,rectificatif,VILLE DE LA MADELEINE,59110,La madeleine,,"['Electricité, gaz (fourniture)']",[443],non,non
21-30592,2021-03-13,2021-04-26,"['59', '62', '2', '80']","prestations de restauration collective en liaison froide pour la restauration scolaire, les alsh et les collégiens de l'établissement jean zay groupement ville faches thumesnil et département du nord",joue,directive24,appeloffre,initial,Ville de Faches Thumesnil,59155,FACHES THUMESNIL,,['Restauration collective'],[66],non,oui
21-31947,2021-03-13,2021-04-12,['59'],fourniture de contenants réutilisables pour la collecte des déchets verts sur le territoire de la communauté d'agglomération de la porte du hainaut,joue,directive24,appeloffre,initial,SIAVED,59282,Douchy-les-mines,,['Déchets non ménagers (prestations)'],[404],non,non
21-31738,2021-03-13,2021-04-14,['59'],conception et réalisation de documents de communication pour le smtd,joue,directive24,appeloffre,initial,SMT du Douaisis,59287,guesnain,,"['Publicité, Communication']",[285],non,non
21-31800,2021-03-13,2021-04-14,['59'],impression et livraison de documents de communication,joue,directive24,appeloffre,initial,SMT du Douaisis,59287,guesnain,,"['Impression', 'Imprimés', 'Livres', 'Publicité, Communication', 'Stand', 'Bâche']","[160, 161, 184, 285, 325, 435]",non,non
21-31839,2021-03-13,2021-05-31,"['59', '62']",Entretien courant des boucles communautaires et des chemins de randonnées sur le territoire de DOUAISIS AGGLO,joue,directive24,attribution,initial,Douaisis Agglo,59351,Douai cedex,"[('2021-03-09', 'BONNET PAYSAGE', (343384.2, 'EUR'), 'Partie Nord (82 Km)'), ('2021-03-09', 'BONNET PAYSAGE', (171273.4, 'EUR'), 'Partie Sud (104 Km)')]","['Espaces verts', 'Prestations de services']","[116, 274]",non,oui
