,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
127,20-142287,2020-11-20,2021-01-10,['31'],"Groupement de commande pour l'acquisition des fournitures administratives pour la CCI d'Occitanie, l'ensemble des établissement du CFAR,la CCI de l'Ariège, CCI de l'Aude, CCI",fns,cmp2006,attribution,initial,CCI Occitanie,31701,Blagnac,,['Articles de bureau et articles scolaires'],[16],non,non
128,20-142202,2020-11-20,2020-12-17,['32'],ÉLABORATION D'UN PLAN GUIDE MOBILITÉ SUR LA COMMUNE D'AUCH,fns,cmp2006,appeloffre,initial,Ville d'Auch,32007,AUCH CEDEX,,['Etude'],[118],non,non
129,20-137452,2020-11-20,2020-12-09,"['24', '33', '47', '17', '86', '79', '87', '64', '40']",2020-009 fourniture et livraison de vêtements de travail et équipements de protection individuelle pour les apprentis des CFA de Nouvelle-Aquitaine,joue,directive24,attribution,initial,CHBR REG METIERS ARTISANAT NOUV AQUIT,33000,Bordeaux,"[('2020-10-06', 'Ligne T', (150000, 'EUR'), 'Fourniture et livraison de vêtements de travail et EPI pour les apprentis du 33'), ('2020-10-06', 'Ligne T', (150000, 'EUR'), 'Fourniture et livraison de vêtements de travail et EPI pour les apprentis du 47'), ('2020-10-06', 'Comptoir agricole commercial', (150000, 'EUR'), 'Fourniture et livraison de vêtements de travail et EPI pour les apprentis du 24'), ('2020-10-06', 'Ligne T', (150000, 'EUR'), 'Fourniture et livraison de vêtements de travail et EPI pour les apprentis du 64'), ('2020-10-06', ""Actuel'vet"", (150000, 'EUR'), 'Fourniture et livraison de vêtements de travail et EPI pour les apprentis du 17'), ('2020-10-06', 'Comptoir agricole commercial', (150000, 'EUR'), 'Fourniture et livraison de vêtements de travail et EPI pour les apprentis du 16'), ('2020-10-06', 'Ligne T', (150000, 'EUR'), 'Fourniture et livraison de vêtements de travail et EPI pour les apprentis du 40'), ('2020-11-09', 'Monteil pro ', (150000, 'EUR'), 'Fourniture et livraison de vêtements de travail et EPI pour les apprentis du 87'), ('2020-10-06', ""Actuel'vet"", (150000, 'EUR'), 'Fourniture et livraison de vêtements de travail et EPI pour les apprentis du 79'), ('2020-10-06', 'Penaud', (150000, 'EUR'), 'Fourniture et livraison de vêtements de travail et EPI pour les apprentis du 86')]","['Equipements spécialisés', 'Textile']","[115, 343]",non,non
130,20-142464,2020-11-20,2020-12-21,['33'],mission de maîtrise d'oeuvre pour la réfection de l'étanchéité du toit terrasse du parc de stationnement Mériadeck (phase 3),mapa,cmp2006,appeloffre,initial,PARCUB,33007,Bordeaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
131,20-141308,2020-11-20,2021-01-18,['33'],2020_Entretien du réseau de signalisation lumineuse sur le territoire de Bordeaux Métropole,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2020-11-18', 'aximum', (12800000.0, 'EUR'), '2020_Entretien du réseau de signalisation lumineuse sur le territoire de Bordeaux Métropole')]","['Maintenance', 'Matériel de sécurité']","[196, 209]",non,non
132,20-141268,2020-11-20,2020-12-21,['33'],Fourniture et livraison de denrées alimentaires pour le groupement ADARCE,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Denrées alimentaires'],[88],non,non
133,20-142570,2020-11-20,2020-12-11,['33'],Travaux de consolidation des sols par injection de résine expansive sous plateformes tramway et bâtiments liés à l'exploitation du tramway,fns,cmp2006,appeloffre,initial,Bordeaux Metropole,33045,BORDEAUX,,"['Réseaux divers', 'Voies ferrées']","[306, 364]",non,non
134,20-133883,2020-11-20,2020-12-18,['33'],Construction du centre d'incendie et de secours de bordeaux rive droite - Lot no6,joue,directive24,appeloffre,initial,"Soderec, mandataire du SDIS 33",33049,Bordeaux Cedex,,"['Bâtiment', 'Menuiserie']","[33, 222]",non,non
135,20-97522,2020-11-20,2020-12-22,['33'],Maintien en condition opérationnelle d'ensemble motoréducteurs pour abris avions bétonnés en service dans l'armée de l'air et de l'espace,joue,directive81,appeloffre,initial,MINARM/DMAé/SSAM33503,33068,Bordeaux,,['Maintenance'],[196],non,non
136,20-141162,2020-11-20,2020-12-18,"['82', '46']","Montauban, caylus, castelsarrasin et cahors 82-46 éxecution des travaux mineurs de réparation, d'adaptation et d'améliorations: charpente, couverture et zinguerie.",joue,directive24,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,"[('2020-10-06', 'BOURDARIOS', (2988700, 'EUR'), ""Montauban, Caylus, Castelsarrasin et Cahors: 82 - 46 - ACBC pour l'éxecution des travaux mineurs de réparation, d'adaptation et d'améliorations: Charpente, couverture et zinguerie."")]",['Charpente'],[57],non,non
137,20-141009,2020-11-20,2020-12-19,['33'],formations professionnelles 3ème campagne - PRF 2020,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux,,['Formation'],[410],non,non
138,20-133907,2020-11-20,2020-12-19,['33'],formations professionnelles 2ème campagne - prf 2020,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux,,['Formation'],[410],non,non
139,20-137062,2020-11-20,2020-12-31,"['33', '65']",entretien des espaces verts au profit des formations rattachées au groupement de soutien de la base de défense de toulouse-tarbes-castres (dépt 65),joue,directive24,attribution,initial,SCA/PFAF SO,33077,Bordeaux cedex,"[('2020-11-09', 'IDVERDE agence de Toulouse', (480000.0, 'EUR'), 'Entretien des espaces verts au profit des formations rattachées au GSBdD de Toulouse-Tarbes -Castres (dépt 65)')]",['Espaces verts'],[116],non,oui
140,20-142729,2020-11-20,2021-01-13,['33'],Déconstruction du barrage en palplanches SM01 sur le canal des Usines - confortement de la digue rive droite du canal des Usines et construction d'un nouvel ouvrage hydraulique OD2,fns,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33120,Arcachon,,['Ouvrage hydraulique'],[255],non,non
141,20-142338,2020-11-20,2020-12-22,"['33', '24']",restructuration du logis de malet et extension sur l'ancienne tonnellerie demptos - création du ciap - nouvelle consultation suite à 10 lots déclarés infructueux,divers,autre,appeloffre,initial,Commune de St-Emilion,33330,Saint-Emilion,,"['Charpente', 'Couverture', 'Démolition', 'Espaces verts', 'Menuiserie', 'Métallerie', 'Plâtrerie', 'Plomberie (travaux)', 'Sanitaire', 'Terrasse']","[57, 74, 87, 116, 222, 223, 269, 270, 319, 354]",non,non
142,20-142790,2020-11-20,2020-12-14,['33'],Diagnostic de territoire au profit de la commune d'Artigues-Près-Bordeaux,fns,cmp2006,appeloffre,initial,COMMUNE D'ARTIGUES-PRES-BORDEAUX,33370,ARTIGUES PRES BORDEAUX,,['Etude'],[118],non,non
143,20-142778,2020-11-20,2020-12-08,['33'],"Acquisition, maintenance tous risques d'une matrice de contrôle qualité pour 3 accélérateurs de particules de marque ELEKTA au profit du CHU De Bordeaux",fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Matériel médical'],[212],non,non
144,20-142806,2020-11-20,2020-12-11,['33'],Mise en place d'une architecture télécom IP multi sites,mapa,cmp2006,appeloffre,initial,VILLE DE GUJAN MESTRAS,33470,GUJAN-MESTRAS,,['Informatique (prestations de services)'],[163],non,non
145,20-142256,2020-11-20,2020-12-15,['33'],Fourniture de produits de marquage routier (2020)(relance),fns,cmp2006,appeloffre,initial,VILLE DE GUJAN MESTRAS,33470,GUJAN-MESTRAS,,"['Matériaux routiers', 'Peinture (fourniture)']","[199, 263]",non,non
146,20-141156,2020-11-20,2021-01-22,['33'],MISSION DE CONSEIL ET D'ACCOMPAGNEMENT EN MODE AGILE DE PROJETS DU SPACE HUB,joue,directive24,appeloffre,initial,AGENCE DEVELOPPEMENT INNOVATION N-A,33600,PESSAC,,['Etude'],[118],non,non
147,20-142219,2020-11-20,2020-12-17,['33'],Accompagnement pour une gestion optimisée de la Taxe Locale sur la Publicité Extérieure (TLPE),fns,cmp2006,appeloffre,initial,COMMUNE DE PESSAC,33604,PESSAC CEDEX,,['Informatique (prestations de services)'],[163],non,non
148,20-141481,2020-11-20,2021-01-20,"['31', '34']","Fourniture, livraison et installation d'équipements spécifiques divers pour les lycées de la Région Occitanie (10 lots)",joue,directive24,appeloffre,initial,REGION OCCITANIE,34064,MONTPELLIER,,['Mobilier'],[230],non,non
149,20-141168,2020-11-20,2020-12-31,['31'],Fourniture et livraison d'équipements spécifiques pour les lycées neufs de CAZERES (31) et GIGNAC (34),joue,directive24,attribution,initial,REGION OCCITANIE,34064,MONTPELLIER,,['Equipements spécialisés'],[115],non,non
150,20-142621,2020-11-20,2021-01-15,['34'],Réhabilitation de la climatisation du bâtiment de l'IURC - UFR MédecineRemplacement du refroidisseur de liquide,fns,cmp2006,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Climatisation'],[62],non,non
151,20-141457,2020-11-20,2020-12-30,['34'],"Fourniture de bacs roulants et afférents, composteurs, matériel informatique pour leur reconnaissance",joue,directive24,appeloffre,initial,SICTOM Pezenas-Agde,34120,Nézignan l'évêque,,"['Conteneur, poubelles']",[71],non,non
152,20-132616,2020-11-20,2020-12-19,"['34', '30']",fourniture de pièces pour les réseaux d'eau potable et d'eau brute,joue,directive25,appeloffre,initial,Régie des Eaux de Montpellier 3M,34197,Montpellier,,"['Equipements spécialisés', 'Réseaux divers']","[115, 306]",non,non
153,20-141341,2020-11-20,2021-02-15,['34'],Mission d'assistance juridique et de représentation pour les procédures réglementaires du Projet Ville-Port de La Grande Motte,joue,directive24,attribution,initial,COMMUNE DE LA GRANDE MOTTE,34280,La Grande Motte,"[('2020-11-16', 'Scp Cgcb et Associés', (60950, 'EUR'), None)]",['Assistance juridique'],[434],non,non
154,20-141058,2020-11-20,2020-12-03,['34'],Affaire 20A0203 Hôpital Lapeyronie - Fourniture et Installation d'un parking modulaire,joue,autre,rectificatif,rectificatif,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,['Bâtiments modulaires'],[27],non,non
155,20-141075,2020-11-20,2020-12-15,['34'],"Travaux de réseaux électriques de courant faible, de postes de transformation et d'aménagement de parkings",joue,directive24,appeloffre,initial,COMMUNE D AGDE,34306,Agde,,"['Electricité (travaux)', 'Réseaux divers']","[105, 306]",non,non
156,20-142408,2020-11-20,2021-01-15,['34'],Accord cadre à bons de commande de distribution d'imprimés pour la Communauté de Communes du Pays de Lunel,fns,cmp2006,appeloffre,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,['Imprimés'],[161],non,non
157,20-140778,2020-11-20,2020-12-17,"['34', '11', '30', '31', '48', '66', '12', '81']",aménagement de l'espace baldy,fns,cmp2006,appeloffre,initial,Ville de Bessan,34550,Bessan,,"['Arrosage', 'Eclairage public', 'Electricité (travaux)', 'Espaces verts', 'Matériel électrique', 'Mobilier urbain', 'Réseaux divers', 'Signalisation', 'Terrassement', 'Vidéo, cinéma', 'Voirie et réseaux divers']","[13, 102, 105, 116, 203, 231, 306, 322, 341, 362, 366]",non,non
158,20-141277,2020-11-20,2020-12-11,['34'],Entretien divers espace public,joue,directive24,appeloffre,initial,COMMUNE DE SAINT CLEMENT,34980,Saint Clement De Riviere,,['Espaces verts'],[116],non,non
159,20-140994,2020-11-20,2021-01-05,['27'],"mission de maîtrise d'oeuvre relative à la réfection du clos et couvert et des aménagements des espaces extérieurs du tribunal judiciaire d'évreux - 30, rue joséphine - 27000 evreux (ancien palais).",joue,directive24,appeloffre,initial,Ministère de la Justice,35000,Rennes,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
160,20-142503,2020-11-20,2020-12-21,['44'],EPM d'ORVAULT - Aménagement de locaux,fns,cmp2006,attribution,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,35031,Rennes cedex,"[('2020-10-26', 'Sarl boisseau bâtiment', (15200, 'EUR'), None), ('2020-10-26', 'Sarl amh', (10359.54, 'EUR'), None), ('2020-10-26', 'Sarl amh', (15338.27, 'EUR'), None), ('2020-10-26', 'Abc revêtement', (5787.4, 'EUR'), None), ('2020-10-26', 'Ludovic bougo décoration', (4235.95, 'EUR'), None), ('2020-10-26', 'Ludovic bougo décoration', (7723.05, 'EUR'), None), ('2020-10-26', ""Sarl ohm'elec"", (13049.65, 'EUR'), None), ('2020-10-26', 'La régionale', (26187.58, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
161,20-142442,2020-11-20,2020-12-21,['35'],ENTRETIEN ET REPARATION DE VEHICULES DU DEPARTEMENT D'ILLE-ET-VILAINE - 2 LOTS,fns,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES,,['Mécanique'],[221],non,non
162,20-141498,2020-11-20,2020-11-30,['35'],construction d'un nouveau collège public à melesse (rectificatif),joue,autre,rectificatif,rectificatif,Département d'Ille et Vilaine,35042,RENNES CEDEX,,['Bâtiment'],[33],non,non
163,20-141501,2020-11-20,2020-12-18,['35'],fourniture d'un service d'adduction réseau pour la station biologique de paimpont,joue,directive24,appeloffre,initial,université de Rennes 1,35065,Rennes,,"['Informatique (prestations de services)', 'Télécommunications', 'Informatique (assistance)']","[163, 338, 453]",non,non
164,20-142389,2020-11-20,2021-01-18,"['76', '14', '27', '60', '80']",Travaux de réfection de l'étanchéité de la toiture-terrasse du bâtiment 4 de l'Ecole Nationale de Police de OISSEL (76),fns,cmp2006,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,['Etanchéité'],[117],non,non
165,20-142325,2020-11-20,2020-12-11,"['35', '22', '29', '56']",Port de Saint Malo - Terminal du Naye - Etude de la qualité de l'air,fns,cmp2006,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,['Etude'],[118],non,non
166,20-142455,2020-11-20,2020-12-16,"['27', '28']","CNMO TSR de Favières (28), CNMO TSR de Vernon (27) - Prestations d'exploitation et de maintenance préventive et corrective des installations de sécurité et de surveillance",fns,cmp2006,appeloffre,rectificatif,ESID de Rennes,35998,Rennes cedex 9,,['Maintenance'],[196],non,non
167,20-142540,2020-11-20,2021-01-12,"['36', '37', '18', '41', '87', '86']",marché de travaux de remplacement des groupes de production de froid - pavillon 5,fns,cmp2006,appeloffre,initial,CH de Châteauroux,36000,Chateauroux,,"['Chauffage (travaux)', 'Climatisation', 'Serrurerie']","[61, 62, 321]",non,non
168,20-142740,2020-11-20,2020-12-25,['36'],La location et entretien des vêtements de travail pour les agents municipaux affectés à un emploi technique et ceux du Centre municipal d'action social (CMAS),fns,cmp2006,appeloffre,initial,Commune d'Issoudun,36100,Issoudun,,"['Blanchissage', 'Location (matériels)']","[36, 185]",non,oui
169,20-141561,2020-11-20,2020-12-03,['36'],travaux de restauration de l'aile et de la tour est du château de vlalençay - lot no7 serrurerie - après lot déclaré infructueux,fns,cmp2006,appeloffre,initial,Syndicat Mixte du Château de Valencay,36600,Valençay,,['Serrurerie'],[321],non,non
170,20-142223,2020-11-20,2020-12-16,['37'],Location d'un système de lithotritie extracorporelle pour le GHT Touraine Val de Loire,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Matériel médical'],[212],non,non
171,20-142293,2020-11-20,2020-12-14,['37'],"Accord-cadre pour des prestations de maîtrise d'oeuvre portant sur des travaux d'amélioration, de renouvellement et d'extension des réseaux d'assainissement ou d'eau potable e",fns,cmp2006,appeloffre,initial,CC de Bléré Val de Cher,37150,BLERE,,"[""Maîtrise d'oeuvre"", 'Réseaux divers']","[197, 306]",non,non
172,20-142644,2020-11-20,2020-12-11,['37'],Fourniture et pose de fibre optique,mapa,cmp2006,appeloffre,initial,Ville de Saint-Cyr-Sur-Loire,37541,Saint-cyr-sur-loire,,['Fibre optique'],[133],non,non
173,20-142204,2020-11-20,2020-12-14,['37'],Remplacement et mise aux normes du stockage carburant sur la station du site Milletière à Tours,mapa,cmp2006,appeloffre,initial,Ville de Tours,37926,Tours cedex 9,,['Réservoir'],[307],non,non
174,20-141342,2020-11-20,2021-02-15,['37'],College 'Alcuin' Cormery - Acquisition Et Installation De Deux Batiments Modulaires,joue,directive24,attribution,initial,Conseil Général d'Indre et Loire,37927,Tours,"[('2020-10-19', 'Algeco', (233000, 'EUR'), None)]",['Bâtiments modulaires'],[27],non,oui
175,20-142769,2020-11-20,2020-12-07,['37'],RD751 - COMMUNE DE CHINON REFECTION DES SUPERSTRUCTURES DU PONT SUR LA VIENNE,fns,cmp2006,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,"[""Ouvrage d'art""]",[252],non,oui
176,20-142510,2020-11-20,2021-01-11,['38'],Hôtel de Ville - Mission de maîtrise d'oeuvre pour les travaux de réfection salle du Conseil Municipal,fns,cmp2006,appeloffre,initial,COMMUNE DE GRENOBLE,38021,GRENOBLE,,"[""Maîtrise d'oeuvre""]",[197],non,non
177,20-142688,2020-11-20,2020-12-14,['38'],Mise en place de dispositifs de type 'NUDGE' sur le réseau TransIsère,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Transport'],[347],non,non
178,20-142511,2020-11-20,2021-01-04,['38'],Etude de vulnérabilité globale liée aux projets d'évolution de l'offre de mobilité sur le secteur de Jarrie - Champ-sur-Drac,mapa,cmp2006,appeloffre,rectificatif,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Etude'],[118],non,non
179,20-142435,2020-11-20,2020-12-11,['38'],"Travaux de sécurisation de l'alimentation électrique HTA des TGBT1 et TGBT6 - Mise aux normes du local HTA, TGBT1 et TGBT6 - Renouvellement de transformateurs - Réhabilitation du local Groupe Éle",fns,cmp2006,appeloffre,rectificatif,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Assainissement'],[18],non,non
180,20-142334,2020-11-20,2020-12-21,['38'],Numéro de la consultation : 2020-TX-STM-0302 STADE DES ALPES - Travaux de mise en conformité des installations de vidéo-protection,fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Electricité (travaux)'],[105],non,non
181,20-142682,2020-11-20,2021-01-05,['38'],Mission d'assistance à maîtrise d'ouvrage pour la performance énergétique et la qualité d'usage des bâtiments dans le cadre des opérations de réhabilitation des Villeneuves de Grenoble,fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,"['Informatique (prestations de services)', 'Ingénierie']","[163, 455]",non,non
182,20-142597,2020-11-20,2020-12-09,['38'],Mission de coordination de la seconde phase du plan de sauvegarde de l'Arlequin,fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Prestations de services'],[274],non,non
183,20-141507,2020-11-20,2021-01-04,['38'],"Marché global de performance pour la conception, la construction, l'entretien et la maintenance du Centre de Recherche en Santé Intégrative (CReSI)",joue,directive24,appeloffre,initial,UNIVERSITE GRENOBLE ALPES,38058,Grenoble cedex 9,,"[""Tous corps d'état""]",[345],oui,oui
184,20-142832,2020-11-20,2020-12-11,['38'],Numéro de la consultation : 2020-025 PLAFONDS AUTOPORTANTS DU 1er ETAGE DE L ECOLE ELEMENTAIRE PAUL LANGEVIN DE FONTAINE,fns,cmp2006,appeloffre,initial,VILLE DE FONTAINE,38603,Fontaine,,"['Cloison, faux plafond', 'Electricité (travaux)']","[63, 105]",non,non
185,20-142388,2020-11-20,2020-12-11,['39'],MAITRISE D'OEUVRE POUR LA RÉHABILITATION DE 16 LOGEMENTS90 avenue Offenbourg 39000 LONS-LE-SAUNIER,mapa,cmp2006,appeloffre,initial,Office Public Habitat du Jura (OPH 39),39007,LONS LE SAUNIER CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
186,20-142586,2020-11-20,2020-12-14,['39'],Acquisition de chaises légères de restauration pour divers collèges du Département,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU JURA,39039,LONS LE SAUNIER,,['Restauration collective'],[66],non,non
187,20-142234,2020-11-20,2020-12-07,['39'],fourniture et livraison de repas en liaison chaude,fns,cmp2006,appeloffre,initial,Etapes,39100,Dole,,"['Repas, traiteur']",[304],non,non
188,20-142716,2020-11-20,2020-12-09,['39'],prestations de services d'assurances - risques statutaires,fns,cmp2006,appeloffre,initial,Ehpad la Mais'ange,39700,malange,,['Assurance'],[20],non,non
189,20-141887,2020-11-20,2020-12-14,['40'],souscription d'un contrat d'assurance risques statutaires pour le ccas de mont de marsan,fns,cmp2006,appeloffre,initial,Centre communal d'action sociale,40000,Mont de Marsan,,['Assurance'],[20],non,non
190,20-140780,2020-11-20,2020-12-30,['40'],routes départementales des landes. programme 2021 : enrobés et travaux annexes,joue,directive24,appeloffre,initial,Conseil Général des Landes,40025,MONT DE MARSAN,,['Voirie'],[365],non,oui
191,20-139920,2020-11-20,2021-01-22,['40'],"travaux d'impression : dépliants, affiches, plaquettes",joue,directive24,attribution,initial,Ville de Dax,40107,Dax Cedex,"[('2020-10-13', 'MESSAGES', (60000, 'EUR'), ""Travaux d'impression : dépliants, affiches, plaquettes.."")]",['Impression'],[160],non,oui
192,20-142434,2020-11-20,2021-01-15,['40'],Numéro de la consultation : GHTPA20026MISSION D ETUDE ERGONOMIQUE POUR LES EHPAD DU CH DE DAX,mapa,cmp2006,appeloffre,rectificatif,GHT 40,40170,DAX Cedex,,['Etude'],[118],non,non
193,20-142239,2020-11-20,2020-12-18,"['41', '36', '37']",Viabilisation du Parc d Activités à CHEMERY nécessitant les travaux suivants :Décapage de terre végétaleTerrassements pour les mises à niveau des fonds de formeTerrassements pour la mise en form..,fns,cmp2006,appeloffre,initial,CCI de Loir-et-Cher,41018,Blois,,['Travaux de viabilité'],[353],non,non
194,20-141239,2020-11-20,2021-02-15,['41'],Location de matériels et de véhicules sans chauffeur pour le compte du Conseil départemental de Loir-et-Cher,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,"[('2020-11-06', 'Aeb', (24181, 'EUR'), 'Lot no1 : Territoire de la Division Routes Nord'), ('2020-11-06', 'Aeb', (24181, 'EUR'), 'Lot no2 : Territoire de la Division Routes Centre'), ('2020-11-06', 'Aeb', (24181, 'EUR'), 'Lot 3 : Territoire de la Division Routes Sud')]","['Location (matériels)', 'Véhicules (location)']","[185, 474]",non,oui
195,20-142666,2020-11-20,2020-12-22,['41'],Travaux de réhabilitation et de construction de réseau et branchement sur ouvrages eau et assainissement sur le territoire de la communauté d'agglomération Territoire vendômois.,fns,cmp2006,appeloffre,initial,Territoires vendômois,41106,Vendôme,,"['Assainissement', 'Espaces verts']","[18, 116]",non,non
196,20-142518,2020-11-20,2020-12-11,['42'],Prestations d'accompagnement social lié au logement dans le cadre du Fonds de Solidarité Logement (FSL),fns,cmp2006,appeloffre,initial,Saint Etienne Métropole,42006,Saint Etienne,,['Prestations de services'],[274],non,non
197,20-141097,2020-11-20,2020-12-30,['42'],Réparation de la carrosserie des véhicules du SDIS 42 - lots relancés suite à infructuosité,joue,directive24,appeloffre,initial,SDIS de la Loire,42007,Saint-étienne cedex 1,,['Prestations de services'],[274],non,non
198,20-141469,2020-11-20,2021-02-15,['42'],fourniture et livraison de matériels et d'engins - lots no4 à 8,joue,directive24,attribution,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Matériel de travaux publics'],[220],non,non
199,20-142619,2020-11-20,2020-12-14,['42'],Mise en accessibilité selon l'Ad'AP au collège La Côte Roannaise à Renaison,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Bâtiment'],[33],oui,non
200,20-141350,2020-11-20,2020-12-31,['42'],Assurance Risques Statutaires Et Dommages Aux Biens,joue,directive24,appeloffre,initial,Roannais Agglomération,42311,Roanne,,['Assurance'],[20],non,non
201,20-142618,2020-11-20,2020-12-16,['42'],FOURNITURE DE DIVERS SUBSTRATS ET PLANTES POUR LES ESPACES VERTS,fns,cmp2006,appeloffre,initial,Ville de Roanne,42328,Roanne,,['Végétaux'],[358],non,oui
202,20-142368,2020-11-20,2020-12-11,['42'],Prestation de service d'assurance,fns,cmp2006,appeloffre,initial,Ville de Saint-Genest-Lerpt,42530,Saint Genest Lerpt,,['Assurance'],[20],non,non
203,20-141216,2020-11-20,2020-12-21,['44'],Construction de deux résidences de 80 logements et de cellules commerciales ' AGORA ',joue,directive24,appeloffre,initial,CIF COOPERATIVE,44032,NANTES CEDEX 1,,"['Ascenseur', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Impression', 'Menuiserie', 'Nettoyage urbain', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Terrassement', 'Ventilation']","[17, 33, 57, 61, 63, 74, 105, 116, 117, 144, 160, 222, 240, 270, 299, 308, 309, 321, 341, 360]",non,non
204,20-142235,2020-11-20,2020-12-17,['44'],travaux de reprise de voirie et d'assainissement dans le cadre de remise d'ouvrages,fns,cmp2006,appeloffre,initial,Loire Ocean developpement,44035,Nantes Cédex 1,,"['Assainissement', 'Voirie']","[18, 365]",non,non
205,20-142135,2020-11-20,2020-12-10,['44'],Prestations OQA - Développement des nouvelles lignes de tramway à Nantes,fns,cmp2006,appeloffre,initial,SEMITAN mandataire de Nantes Métropole,44046,Nantes Cedex 1,,"['Transport', 'Ingénierie']","[347, 455]",non,non
206,20-142561,2020-11-20,2020-12-04,['44'],Diagnostic Achat pour le GHT 44,fns,cmp2006,appeloffre,initial,CHU de Nantes,44093,Nantes cedex,,['Audit'],[21],non,non
207,20-141042,2020-11-20,2020-12-21,['44'],prestations de nettoyage des locaux administratifs et d'une salle de classe/réunion (algéco pépinière) sur le site du grand-blottereau à nantes (marché réservé),joue,directive24,appeloffre,initial,Ville de Nantes,44094,Nantes cedex,,['Nettoyage de locaux'],[239],oui,non
208,20-142742,2020-11-20,2021-01-06,['44'],Marché de renforcement des pieux de guidage du ponton lourd du port de plaisance de Piriac Sur Mer,fns,cmp2006,appeloffre,initial,CCI Nantes Saint-Nazaire,44105,Nantes cedex 4,,"[""Travaux dans l'eau""]",[349],oui,oui
209,20-142391,2020-11-20,2020-12-15,['44'],Parc d'activités des Ardillaux - Extension tranche 2 sur la Commune de Casson,fns,cmp2006,appeloffre,initial,Cté de Communes d'Erdre et Gesvres,44119,Grandchamp des Fontaines,,['Voirie et réseaux divers'],[366],non,non
210,20-141771,2020-11-20,2020-12-16,['44'],2020-45 Etude de faisabilité sur l'implantation de deux nouveaux projets de déchèterie.,mapa,cmp2006,appeloffre,initial,CA PORNIC AGGLO PAYS DE RETZ,44215,PORNIC Cedex,,"['Déchetterie (travaux)', 'Etude']","[96, 118]",non,non
211,20-142333,2020-11-20,2020-12-14,['44'],Marché de contrôle technique pour le regroupement des activités d'enseignement supérieur sur le campus d'Heinlex à Saint-Nazaire (44600),mapa,cmp2006,appeloffre,initial,SPL SONADEV,44601,Saint-Nazaire,,['Contrôle technique'],[72],non,non
212,20-142533,2020-11-20,2020-12-14,['44'],K538TS - Travaux de restructuration du pôle sciences du collège Pierre Norange à Saint-Nazaire,fns,cmp2006,appeloffre,initial,Conseil départemental Loire-Atlantique,44616,SAINT NAZAIRE CEDEX,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Maçonnerie', 'Plomberie (travaux)']","[63, 105, 195, 270]",non,non
