a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-118204,2020-09-30,2020-10-25,['14'],2019ETP269 - Comblement avant radier Honfleur,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-03-10', 'VINCI CONSTRUCTION MARITIME ET FLUVIAL', (999480, 'EUR'), ""2019ETP260 - Travaux de comblement de la fosse et de la réalisation d'un radier en enrochements en aval du SAS écluse du port départemental de Honfleur."")]","[""Ouvrage d'art""]",[252],non,non
20-119262,2020-09-30,2020-11-06,"['14', '27', '50', '61', '76']",Itinéraire de formation pour les équipes mobiles de maintenance (E2M) de la Direction des Bâtiments régionaux - relance,fns,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN,,['Formation'],[410],non,non
20-118248,2020-09-30,2020-10-28,['14'],2019ABA180 - Renforcements de chaussées sur l'ARD BAYEUX - Avis d'attribution,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-05-26', 'MASTELLOTTO TP', (493760, 'EUR'), ""Renforcements de chaussées sur l'ARD de Bayeux (en et hors agglomération) répartit selon les tranches suivantes:"")]",['Voirie'],[365],non,non
20-118337,2020-09-30,2020-10-28,"['14', '27', '50', '61', '76']",Prestation de distribution de calendriers et de documents relatifs à la compétence déchets ménagers de Caen la mer,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Boîtes aux lettres', 'Collecte sélective']","[41, 82]",non,non
20-118970,2020-09-30,2020-10-30,['14'],"Travaux de renouvellement des réseaux d'eau potable, d'eaux usées et d'eaux pluviales -Caen Rue Canchy et Rue du Belvédère à Caen",fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,"[('2020-08-10', 'SOGEA NORD OUEST TP', (348555.0, 'EUR'), None)]",['Voirie et réseaux divers'],[366],non,non
20-119206,2020-09-30,2020-10-31,['50'],Port de Cherbourg - Renforcement des installations de pompage et de distribution d'au de mer - Travaux sur le domaine terrestre,fns,cmp2006,attribution,initial,Ports Normands Associés,14280,Saint-contest,"[('2020-07-02', 'SADE CGTH', (426950, 'EUR'), None)]","['Pompes', 'Station de pompage']","[272, 326]",non,non
20-119288,2020-09-30,2020-10-16,['16'],Travaux de reprises de concessions - Cimetière de Bardines et des trois Chênes et interventions techniques spécifiques,fns,cmp2006,appeloffre,rectificatif,Commune d'Angoulême,16022,Angoulême cedex,,['Cimetière'],[437],non,non
20-119335,2020-09-30,2020-10-30,['16'],La présente consultation a pour objet la création de trois chaufferies bois et la relance des lots no 6 et no 7 qui ont été déclarés sans suite.,fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16023,Angoulême cedex,,"['Bois', 'Chauffage (travaux)']","[38, 61]",non,non
20-119338,2020-09-30,2020-10-23,['16'],"Achat de légumes, herbes aromatiques, fruits frais et fruits exotiques pour les services de restauration scolaire et de la petite enfance - 2 lots",fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16023,AngoulÃªme cedex,,['Denrées alimentaires'],[88],non,non
20-119118,2020-09-30,2020-10-26,['16'],Aménagement des locaux du pôle eau et assainissement de Segonzac,fns,cmp2006,appeloffre,initial,Grand Cognac,16111,COGNAC,,"['Bâtiment', 'Maçonnerie', 'Plâtrerie', ""Tous corps d'état""]","[33, 195, 269, 345]",non,non
20-119223,2020-09-30,2020-10-30,['16'],FOURNITURE ET INSTALLATION DE VIDEOPROTECTION SUR LES DECHETERIES DE CALITOM,fns,cmp2006,appeloffre,initial,CALITOM,16600,Mornac,,['Télésurveillance'],[415],non,non
20-118331,2020-09-30,2020-11-29,['17'],acquisition de petits matériels informatiques,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,"[('2020-09-18', 'GROUPE ACT SERVICES INFORMATIQUE', (90000, 'EUR'), None)]",['Informatique (matériel)'],[162],non,non
20-118529,2020-09-30,2020-11-29,['17'],maintenance des licences sap business objects et des modules de la suite 360 et prestations autour des outils business objects et des modules 360,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Informatique (prestations de services)'],[163],non,non
20-118151,2020-09-30,2020-11-02,"['17', '16', '33', '79', '85']",Fourniture pour travaux de bâtiments,joue,directive24,appeloffre,initial,Commune de Saintes,17100,Saintes,,"['Maçonnerie', 'Menuiserie', 'Peinture (fourniture)', 'Quincaillerie (articles)', 'Serrurerie']","[195, 222, 263, 291, 321]",non,non
20-119522,2020-09-30,2020-11-06,['17'],Souscription et exécution des contrats d'assurances,fns,cmp2006,appeloffre,initial,VILLE DE L'HOUMEAU,17137,L'HOUMEAU,,['Assurance'],[20],non,non
20-118073,2020-09-30,2020-11-12,['17'],Services De Controle Technique Automobile,joue,directive24,appeloffre,initial,SDIS 17,17187,Périgny cedex,,['Prestations de services'],[274],non,non
20-117920,2020-09-30,2020-11-04,"['17', '79', '86', '47', '40']",Achat De Produits Pharmaceutiques,joue,directive24,appeloffre,initial,SDIS 17,17187,Périgny cedex,,"['Consommables médicaux', 'Hygiène (articles)', 'Produits pharmaceutiques']","[69, 153, 280]",non,oui
20-119533,2020-09-30,2020-11-02,"['33', '17', '24', '47', '40']",Plan de gestion du marais de Labarbe-Cantenac (Haut-Médoc) Communes de Labarde et de Margaux-Cantenac (33),mapa,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Etude'],[118],non,oui
20-119199,2020-09-30,2020-11-02,"['29', '22', '56', '35', '44']",Maîtrise d'oeuvre pour le dimensionnement d'une passerelle pour véhicules et piétons - site des dunes de Keremma,fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,"[""Maîtrise d'oeuvre""]",[197],non,oui
20-119364,2020-09-30,2020-10-29,['18'],Acquisition et maintenance de camions-benne cabine simple avec coffre,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,"['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,non
20-117234,2020-09-30,2020-11-03,['19'],conduite et entretien des installations thermiques et nautiques du centre aqua,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,"['Chauffage (exploitation, entretien)', 'Equipement hydraulique', 'Equipement thermique', 'Nettoyage de locaux']","[59, 111, 114, 239]",non,non
20-118274,2020-09-30,2020-11-02,"['20B', '20A']",Accord-cadre relatif aux travaux d'entretien de peinture et faux plafonds et d'entretien et de maintenance des menuiseries de l'Hôtel Consulaire,joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,['Peinture (travaux)'],[264],non,non
20-119481,2020-09-30,2020-10-30,['20A'],Numéro de la consultation : AV20-50 Fourniture et livraison de sacs poubelle et matériels propreté pour les services de la Ville d'Ajaccio,fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"['Nettoyage urbain', 'Sacs']","[240, 318]",non,non
20-119274,2020-09-30,2020-12-20,"['20A', '20B']","La présente consultation concerne des travaux d'assainissement de la chapelle impériale : maçonnerie, installation d'une VMC, d'une antenne géomagnétique, travaux de couverture et réfec",fns,cmp2006,appeloffre,rectificatif,MINISTERE DE LA CULTURE,20704,Ajaccio,,"['Couverture', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Monuments historiques']","[74, 105, 195, 222, 236]",non,non
20-118160,2020-09-30,2020-10-29,"['21', '52', '10', '51']",maintenance des installations techniques au palais de justice de chaumont,joue,directive24,appeloffre,initial,Cour d'appel de Dijon,21034,Dijon cedex,,['Maintenance'],[196],non,oui
20-119596,2020-09-30,2020-10-27,['39'],"révision de l'atlas des paysages du jura et sa mise en ligne sur un site internet dédié pour le compte de l'état, du conseil départemental du jura et du caue du jura",fns,cmp2006,appeloffre,initial,Préfecture région BFC,21041,Dijon cedex,,['Etude'],[118],non,non
20-119289,2020-09-30,2020-10-23,['21'],ACCORD-CADRE PETITS AMÉNAGEMENTS PAYSAGERS POUR LES BESOINS DE LA VILLE DE BEAUNE,fns,cmp2006,appeloffre,initial,Ville de Beaune,21205,Beaune cedex,,['Végétaux'],[358],non,oui
20-119188,2020-09-30,2020-10-27,['22'],"travaux de reconstruction du collège "" des sept îles ""sur la commune de perros-guirec (22) :panneaux photovoltaïques",mapa,cmp2006,appeloffre,initial,Département des Côtes d'Armor,22000,saint brieuc,,['Photovoltaïque'],[476],non,non
20-117876,2020-09-30,2020-11-03,['22'],fourniture de denrées alimentaires pour la restauration collective de la ville de dinan sur les sites de dinan et léhon (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Dinan,22104,DINAN,,['Denrées alimentaires'],[88],non,non
20-118463,2020-09-30,2020-10-29,['24'],assurances IARD pour les besoins de la CHAMBRE D'AGRICULTRE,joue,directive24,appeloffre,initial,Chambre Agriculture de Dordogne,24060,PERIGUEUX CEDEX 9,,['Assurance'],[20],non,non
20-119503,2020-09-30,2020-10-28,['21'],Travaux pour la réhabilitation du pavillon MACON - Résidence universitaire Mansart à Dijon,fns,cmp2006,appeloffre,initial,CROUS DE BESANCON,25001,Besancon cedex 3,,"[""Tous corps d'état""]",[345],non,non
20-119538,2020-09-30,2020-10-26,['25'],"Retranscription des débats des réunions (rédaction de procès-verbaux) pour le compte de 3 collectivités : la Ville de Besançon, Grand Besançon Métropole et le SMSCoT",fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,BESANCON,,['Prestations de services'],[274],non,non
20-118945,2020-09-30,2020-10-21,['25'],Prestation pour le traitement par lavage et la réutilisation des balayures de chaussée et des sables de curage suite à déclaration sans suite (rectificatif),mapa,cmp2006,appeloffre,rectificatif,GRAND BESANCON METROPOLE,25043,BESANCON,,"['Assainissement', 'Voirie', 'Déchets non ménagers (prestations)']","[18, 365, 404]",non,non
20-119480,2020-09-30,2020-10-31,"['25', '21', '39', '70', '90', '1', '68', '67', '69']","Prestation de nettoyage des locaux et des vitreries, avec obligation de résultats, de l'URSSAF Franche-Comté, sur le site Valentin.",fns,cmp2006,appeloffre,initial,URSSAF FRANCHE-COMTE,25480,Ecole-valentin,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,oui
20-119566,2020-09-30,2020-10-22,['26'],Réalisation d'échanges et cessions d'immeubles forestiers sur la commune de Chamaloc,fns,cmp2006,appeloffre,initial,Département de la Drôme,26026,Valence,,['Ingénierie'],[455],non,non
20-118448,2020-09-30,2020-10-13,['26'],"Maintenance préventive et corrective des fermetures manuelles et motorisées dans les bâtiments départementaux & Eple, Epic, Epcc",joue,autre,rectificatif,rectificatif,Département de la Drôme,26026,Valence,,['Maintenance'],[196],non,non
20-119313,2020-09-30,2020-10-30,['27'],Externalisation de prise de rendez-vous de consultations et d'examens complémentaires de généralistes et spécialistes médicaux et paramédicaux au pôle sanitaire du vexin,fns,cmp2006,attribution,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,EVREUX Cedex,,['Prestations de services'],[274],non,non
20-119136,2020-09-30,2020-11-03,['27'],prestations d'écopâturage.,fns,cmp2006,appeloffre,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,Evreux cedex,,"['Animaux', 'Espaces verts']","[9, 116]",non,non
20-119324,2020-09-30,2020-10-30,['27'],marché d'assistance à maitrise d'ouvrage pour la reconstruction de l'ifsi d'evreux sur l'assise foncière de l'ancien hôpital d'evreux,fns,cmp2006,attribution,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,evreux cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-119297,2020-09-30,2020-10-29,['27'],externalisation de prise en rendez-vous de consultations et d'examens complémentaires de généralistes et spécialistes médicaux et paramédicaux au pôle sanitaire du vexin,fns,cmp2006,attribution,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,EVREUX Cedex,[],['Prestations de services'],[274],non,non
20-119140,2020-09-30,2020-11-02,['27'],"Fournitures pour les activités de loisirs, créatives et manuelles à destination des structures péri et extra scolaires",fns,cmp2006,appeloffre,initial,Intercom Bernay Terres de Normandie,27300,Bernay,,['Articles de bureau et articles scolaires'],[16],non,oui
20-119490,2020-09-30,2020-10-10,['28'],"Etudes de programmation au Château de Maintenon pour la mise en sécurité, la mise en sûreté et la mise en accessibilité de l'édifice",mapa,cmp2006,appeloffre,rectificatif,Conseil général d'Eure et Loir,28028,Chartres,,['Etude'],[118],non,non
20-119156,2020-09-30,2020-12-15,"['28', '45', '78', '61', '72']","Theuville - construction d'une école, d'un espace multi-activités, rénovation de la mairie et la création d'un parvis formant la place de la mairie",fns,cmp2006,appeloffre,initial,SAEDEL,28110,Luce,,['Bâtiment'],[33],non,non
20-119356,2020-09-30,2020-12-28,['28'],RELANCEACCORD-CADRE A BONS DE COMMANDE :TRAVAUX D'ÉCLAIRAGE PUBLIC,fns,cmp2006,attribution,initial,Ville de Châteaudun,28200,Châteaudun,[],['Eclairage public'],[102],non,non
20-118394,2020-09-30,2020-10-30,['29'],assurance des risques statutaires du personnel cnracl,joue,directive24,appeloffre,initial,CCPBS,29122,Pont-l'Abbé cedex,,['Assurance'],[20],non,non
20-119239,2020-09-30,2020-11-10,['29'],Marché de maîtrise d'oeuvre pour la restructuration du complexe sportif KERARTHUR,fns,cmp2006,appeloffre,initial,COMMUNE DE PONT L ABBE,29129,Pont-l'abbé,,['Prestations de services'],[274],non,non
20-118607,2020-09-30,2020-10-30,['29'],prestations de gardiennage,fns,cmp2006,attribution,initial,ESTM/EPA/ENSTA Bretagne,29200,Brest,,['Gardiennage'],[138],non,non
20-118053,2020-09-30,2020-11-11,['29'],la consultation a pour objet la souscription et la gestion de contrats d'assurance de la SEM Brest Métropole aménagement et de la SPL Brest Métropole aménagement,joue,directive24,appeloffre,initial,brest metropole amenagement,29238,BREST cedex 2,,['Assurance'],[20],non,non
20-119172,2020-09-30,2020-10-29,['29'],Consultation no 4589 relative aux travaux d'accessibilité aux handicapés AD ' AP du bâtimentdes Sports couverts de l'Ecole navale à Lanvéoc (004),fns,cmp2006,appeloffre,initial,ESID de Brest,29240,Brest cédex 9,,['Equipement sportif'],[113],oui,oui
20-119598,2020-09-30,2020-10-22,['29'],Location de 2 tracteurs et un chariot à bras télescopique pour la station de Trévarez,fns,cmp2006,appeloffre,initial,Chambre Agriculture du Finistère,29322,QUIMPER Cédex,,"['Location (matériels)', 'Matériel agricole, horticole']","[185, 200]",non,non
20-118019,2020-09-30,2020-11-26,['30'],Fourniture d'équipements informatiques et prestations associées,joue,directive24,appeloffre,initial,DJRSE,30001,Nimes cedex 5,,['Informatique (matériel)'],[162],non,non
20-118142,2020-09-30,2020-11-02,['30'],Marché de Services pour l'entretien et l'exploitation des ouvrages d'assainissement des eaux usées de la commune de Saint Quentin la Poterie,joue,directive24,appeloffre,initial,COMMUNE,30700,Saint Quentin La Poterie,,"['Assainissement', ""Station d'épuration (exploitation)""]","[18, 335]",non,non
20-118143,2020-09-30,2020-11-02,['30'],Entretien et exploitation des ouvrages d'adduction d'eau potable de la Commune,joue,directive24,appeloffre,initial,COMMUNE,30700,Saint Quentin La Poterie,,['Alimentation en eau potable'],[6],non,non
20-117946,2020-09-30,2020-11-29,['30'],gestion et animation des accueils collectifs de mineurs (acm) de la ville de nîmes,joue,directive24,attribution,initial,Ville de Nîmes,30947,Nîmes,,['Prestations de services'],[274],non,non
20-119152,2020-09-30,2020-12-01,['30'],"amélioration du niveau de sécurité et conformité, accessibilité et aménagement de locaux à l'hôtel de ville - relance des lots 1, 2 et 5",fns,cmp2006,attribution,initial,Ville de Nîmes,30947,Nîmes,,"['Carrelage', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Revêtements de sols', 'Serrurerie']","[53, 144, 222, 223, 308, 321]",non,non
20-118307,2020-09-30,2020-10-19,['31'],Assistance à maîtrise d'ouvrage pour l'achat de rames de tramway de l'agglomération toulousaine,joue,directive25,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,['Prestations de services'],[274],non,non
20-119302,2020-09-30,2020-10-12,['31'],Rénovation des escaliers du bâtiment H1 à Rangueil,fns,cmp2006,appeloffre,rectificatif,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"[""Tous corps d'état""]",[345],non,non
20-118157,2020-09-30,2020-10-30,['31'],edition et envoi de cheques d'accompagnement personnalise (cap) : cheques hygiene et alimentaire,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse cedex 9,,['Titres restaurant'],[416],non,non
20-118009,2020-09-30,2020-10-20,['31'],"Creation Des Conduites D'Interconnexion Entre La Future Usine D'Eau Potable De Saubens,La Garonne Et Les Points DeDistribution",joue,directive25,appeloffre,initial,SIVOM Saudrune Ariège Garonne,31120,Roques-sur-Garonne,,"['Alimentation en eau potable', 'Canalisations']","[6, 48]",non,non
20-119240,2020-09-30,2020-10-22,['31'],Missions de relevés topographiques et de prestations foncières de géomètre,fns,cmp2006,appeloffre,initial,Ville de Balma,31132,BALMA,,['Topographie'],[344],non,non
20-118424,2020-09-30,2020-12-15,"['31', '9', '34', '81', '82', '32', '11', '65']",Réhabilitation d'une maison familiale pour créer dans le volume existant 7 logements 31190 AUTERIVE,joue,directive24,appeloffre,initial,SOLIHA Haute-Garonne,31400,Toulouse,,"['Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Matériaux de construction', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Ventilation']","[33, 53, 61, 74, 87, 105, 144, 169, 198, 222, 264, 269, 270, 308, 309, 360]",non,oui
20-118340,2020-09-30,2020-12-31,['31'],Prestation d'assurance frais de santé et prévoyance pour le personnel de droit privé et publics de groupements régionaux d'appuis au développement de la e-santé,joue,directive24,appeloffre,initial,GIP e-santé Occitanie,31400,Toulouse,,"['Prestations de services', 'Sanitaire']","[274, 319]",non,non
20-118005,2020-09-30,2020-12-26,['31'],20m0193aoo - Prestations D'Etude Globale Sur Les Cours D'Eau Ou Assimiles Et Milieux Annexes Dg-Hz,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-08-31', 'Cereg Ingénierie Sud Ouest', (873990, 'EUR'), None), ('2020-08-31', 'Hydretudes Grand Sud Pyrenees', (484580, 'EUR'), None)]",['Etude'],[118],non,non
20-118402,2020-09-30,2020-10-30,['31'],20mc0258aoo - Réalisation de prestations topographiques - Je/Hz,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Topographie'],[344],non,non
20-117912,2020-09-30,2020-11-02,['31'],Relance procédure - Prestation de nettoyage et de désinfection du site de l'Abattoir,joue,directive24,appeloffre,initial,Commune de Saint-Gaudens,31806,Saint-gaudens cedex,,['Prestations de services'],[274],non,non
20-117954,2020-09-30,2020-10-27,['33'],Prestation de nettoyage courant des locaux et des surfaces vitrées du SGAMI Sud-Ouest,joue,directive24,attribution,initial,SGAP Sud Ouest,33041,Bordeaux,"[('2020-08-24', '2 M NETTOYAGE', (97940.42, 'EUR'), 'Marché de nettoyage des locaux du SGAMI Sud-Ouest')]",['Prestations de services'],[274],oui,non
20-119139,2020-09-30,2020-10-23,['33'],cycle de vie et veille microsoft 365,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,bordeaux,,['Informatique (prestations de services)'],[163],non,non
20-117975,2020-09-30,2020-11-09,['33'],AZ - Concours de maîtrise duvre sur Esquisse + pour la Création du centre de réemploi et de laire de recyclage de la rue du Commandant Cousteau,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-118243,2020-09-30,2020-10-06,['33'],collecte et enlèvement de déchets de types ordures ménagères sur des sites occupés temporairement (rectificatif),joue,autre,rectificatif,rectificatif,Bordeaux Métropole,33045,BORDEAUX,,['Ordures ménagères (prestations)'],[249],non,non
20-118244,2020-09-30,2020-11-06,['33'],"Prestations de développement en langage PHP, réalisations de sites, applications et CMS associés",joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Informatique (prestations de services)'],[163],non,non
20-118002,2020-09-30,2020-11-28,['33'],DESIGNATION D'UN MANDATAIRE POUR LA MAITRISE D'OUVRAGE DELEGUEE RELATIVE A LA CONSTRUCTION DU GYMNASE BRAZZA,joue,directive24,attribution,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,"[('2020-02-03', 'SETEC', (149076, 'EUR'), ""DESIGNATION D'UN MANDATAIRE POUR LA MAITRISE D'OUVRAGE DELEGUEE RELATIVE A LA CONSTRUCTION DU GYMNASE BRAZZA"")]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-117879,2020-09-30,2020-10-08,['33'],"missions de coordination securite et protection de la sante pour des operations de construction, renovation, entretien et maintenance des batiments (rectificatif)",joue,autre,rectificatif,rectificatif,Bordeaux Métropole,33045,BORDEAUX,,['Prestations de services'],[274],non,non
20-118316,2020-09-30,2020-12-26,['33'],Concours restreint de maîtrise d'oeuvre en vue de l'aménagement et de l'extension de la Maison Départementale de la Solidarité et de l'Insertion de Sainte_foy-la-Grande,joue,directive24,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-118017,2020-09-30,2020-11-02,['33'],"Fourniture de petits matériels électriques, électroniques et d'accessoires nécessaires à leur utilisation pour le SDIS 33",joue,directive24,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,"['Matériel électrique', 'Matériel électronique', 'Télécommunications']","[203, 204, 338]",non,non
20-1288,2020-09-30,2020-12-31,['33'],"maintenance, télésurveillance, fourniture et installation de matériel anti effraction et surveillance technique des bâtiments équipés pour le compte du groupement de commande ville de cenon - eplc",joue,directive24,attribution,initial,Commune de Cenon,33150,Cenon,,"['Gardiennage', 'Maintenance', 'Matériel de sécurité', ""Matériel de secours et d'incendie"", 'Surveillance', 'Télésurveillance']","[138, 196, 209, 217, 331, 415]",non,oui
20-104945,2020-09-30,2020-12-31,['33'],"entretien, maintenance, fourniture et installation d'aires de jeux, déquipements sportifs et de loisirs, de terrains multisports et d'atelier de fitness",joue,directive24,attribution,initial,Commune de Cenon,33152,Cenon,,"['Equipement sportif', 'Maintenance', 'Aire de jeux']","[113, 196, 400]",non,oui
20-119446,2020-09-30,2020-11-02,['33'],"Le présent accord-cadre a pour objet la fourniture et la livraison de mobiliers urbains pour les besoins de la commune de Saint-André-de-Cubzac. Les fournitures sont décomposées en 4 lots, identifi..",fns,cmp2006,appeloffre,initial,Mairie de Saint Andre de Cubzac,33240,Saint andre de cubzac,,['Mobilier urbain'],[231],non,non
20-119571,2020-09-30,2020-12-21,['33'],Etude de programmation du réaménagement portuaire du Port d'Arcachon,fns,cmp2006,appeloffre,initial,Port d'Arcachon,33313,ARCACHON Cedex,,"['Etude', 'Installation portuaire']","[118, 165]",non,non
20-118459,2020-09-30,2020-10-29,['33'],"Maintenance, vérification, renouvellement et installation de systèmes de lutte contre l'incendie - Années 2021 à 2024.",joue,directive24,appeloffre,initial,Mairie de Talence,33401,Talence cedex,,['Détection incendie'],[90],non,non
20-119437,2020-09-30,2020-10-15,['33'],Création graphique office de tourisme médoc atlantique,mapa,cmp2006,appeloffre,initial,Office de Tourisme Médoc Atlantique,33680,Lacanau,,['Prestations de services'],[274],non,non
20-119332,2020-09-30,2020-10-22,['33'],Création de voirie et assainissement pluvial programme voirie 2020,fns,cmp2006,appeloffre,initial,Mairie Le Porge,33680,Le porge,,['Gros oeuvre'],[144],non,non
20-119599,2020-09-30,2020-11-30,"['34', '31']",Le présent marché a pour objet la réalisation d'actions de formation relevant de la sous-spécialité T2A - sur le thème 'Formation d'intégration des cadres territoriaux de catégorie A is,fns,cmp2006,appeloffre,initial,CNFPT Délégation Languedoc-Roussillon,34000,Montpellier,,['Formation'],[410],non,oui
20-118181,2020-09-30,2020-10-20,['34'],Prestation d'organisation de la cérémonie de remise des diplômes de Polytech Montpellier,joue,directive24,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Prestations de services'],[274],non,non
20-119422,2020-09-30,2020-10-14,['34'],La mise à disposition de deux personnels avec un profil de développeur qui viendront renforcer l'équipe de développement de l'application DARI (https://www.edari.fr). Cette équipe est en cha,fns,cmp2006,appeloffre,initial,CTRE INFORMATIQUE NAL DE L ENST SUP,34097,Montpellier cedex 5,,['Informatique (prestations de services)'],[163],non,non
20-119355,2020-09-30,2020-10-22,['34'],20037 ACCORD- CADRE DE VÉRIFICATIONS PERIODIQUES ET CONTRÔLES TECHNIQUES DES BÂTIMENTS COMMUNAUX,fns,cmp2006,appeloffre,initial,MAIRIE DE MAUGUIO CARNON,34132,MAUGUIO,,['Contrôle technique'],[72],non,non
20-119521,2020-09-30,2020-10-30,"['34', '69']",Réalisation d'actions de formation d'intégration des cadres territoriaux de catégorie A issus du concours pour le compte du CNFPT,fns,cmp2006,appeloffre,initial,CNFPT Délégation Languedoc-Roussillon,34196,Montpellier cedex 5,,['Formation'],[410],non,oui
20-119528,2020-09-30,2020-10-30,"['34', '13']",Réalisation d'actions de formation d'intégration des cadres territoriaux de catégorie A issus du concours pour le compte du CNFPT,fns,cmp2006,appeloffre,initial,CNFPT Délégation Languedoc-Roussillon,34196,Montpellier cedex 5,,['Formation'],[410],non,oui
20-118111,2020-09-30,2020-11-03,['34'],fourniture de publications en série (abonnements) éditées en france et à l'étranger sur tous supports (papier et électronique) pour l'université paul-valéry montpellier 3,joue,directive24,appeloffre,initial,Université Paul-Valéry,34199,Montpellier cedex 5,,['Abonnement'],[2],oui,oui
20-119233,2020-09-30,2020-11-30,['34'],Elaboration du projet de territoire 2020-2026,mapa,cmp2006,attribution,initial,Cté Cnes du Grand Pic St Loup,34270,St Mathieu de Tréviers,,['Etude'],[118],non,non
20-119370,2020-09-30,2020-10-21,"['34', '30']",Accord-cadre à bons de commande pour le transfert des activités de gérontologie du site de Bellevue et des activités de soins palliatifs du CHU sur un bâtiment à construire sur le site de l'hôpit,fns,cmp2006,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,"['Contrôle technique', 'Ingénierie']","[72, 455]",non,non
20-118089,2020-09-30,2020-11-02,['34'],Diagnostics des réseaux et actualisation des schémas directeurs d'assainissement collectifs et de distribution d'eau potable,joue,directive24,appeloffre,initial,Communauté de Communes La Domitienne,34370,MAUREILHAN,,['Etude'],[118],non,non
20-119462,2020-09-30,2020-10-23,['34'],POLE CULTUREL CONFLUENCE 'Aménagement de l'école de musique' LOTS 1 à 8,fns,cmp2006,appeloffre,initial,Commune de Lodève,34700,Lodeve,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols']","[63, 105, 144, 169, 222, 264, 269, 270, 308]",non,non
20-118141,2020-09-30,2020-10-30,['34'],magazines institutionnels pour montpellier méditerranée métropole et la ville de montpellier,joue,directive24,appeloffre,initial,Montpellier Méditerranée Métropole,34961,Montpellier Cedex 2,,['Impression'],[160],oui,oui
