,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
89,20-128095,2020-10-19,2020-12-04,['38'],Numéro de la consultation : 2020-ETU-REG-0291 Etude multifonctionnelle des terrasses alluviales de Chasse-Barbier et du canal de Malissoles,fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Etude'],[118],non,non
90,20-128415,2020-10-19,2020-11-23,['38'],Numéro de la consultation : 2020-TX-REG-0287 Maillage du réseau d'adduction d'eau potable entre le boulevard Paul Langevin et le quai du Drac allée des Balmes à Fontaine,fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Réseaux divers'],[306],non,non
91,20-128142,2020-10-19,2020-11-12,['38'],Numéro de la consultation : 2020TX0108 NIVOLAS VERMELLE - Résidence Le Chêne - Amélioration thermique de 70 logements,fns,cmp2006,appeloffre,initial,Commune d'Agytest,38035,GRENOBLE,,"[""Tous corps d'état""]",[345],non,non
92,20-127858,2020-10-19,2020-11-19,['38'],"fournitures de laboratoire : biologie moléculaire, culture cellulaire, réactifs, consommables et divers - relance du lot 42 de l'ao 19e3f021",divers,autre,attribution,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,GRENOBLE CEDEX 09,[],['Réactifs'],[301],non,non
93,20-117336,2020-10-19,2020-11-16,['38'],Fourniture et livraison de bouteilles d'eau en plastique pour le sdis de l'Isère,fns,cmp2006,appeloffre,initial,SDIS de l'Isère,38600,Fontaine,,['Alimentation en eau potable'],[6],non,non
94,20-128272,2020-10-19,2020-11-12,['40'],location de véhicules frigorifiques pour le service de portage de repas à domicile,fns,cmp2006,appeloffre,initial,C.I.A.S. du Marsan,40000,Mont de Marsan,,['Véhicules (location)'],[474],non,non
95,20-128190,2020-10-19,2020-11-19,['40'],"bilan 24 heures des stations d'épuration < 2000 ehcontrôle de l'autosurveillance des stations d'épuration > 2000 ehcollecte et analyses des eaux, des boues, des graisses, de compost et des sables",fns,cmp2006,appeloffre,initial,SYDEC,40006,Mont de Marsan cedex,,"['Analyses médicales, biologiques']",[8],non,non
96,20-127870,2020-10-19,2020-11-24,['40'],Marché prestations de services en assurance,fns,cmp2006,appeloffre,initial,Cté de communes du Pays Morcenais,40110,Morcenx-la-nouvelle,,['Assurance'],[20],non,non
97,20-128435,2020-10-19,2020-11-20,"['40', '33']",Lot no1 Démolition - déconstructionOpération d'Humanisation de l'EHPAD des 5 Etangs à Soustons (40)DCE Complet disponible sur la plateforme e-marchespublics.com,fns,cmp2006,appeloffre,initial,EHPAD des 5 étangs,40140,SOUSTONS,,['Démolition'],[87],non,non
98,20-128431,2020-10-19,2020-11-15,['41'],Extension de la salle de tennis de table,fns,cmp2006,appeloffre,initial,Ville de Vineuil,41353,Vineuil,,"['Bardage', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Voirie et réseaux divers', 'Photovoltaïque']","[30, 53, 57, 61, 63, 74, 105, 117, 195, 222, 264, 270, 299, 308, 319, 321, 345, 360, 366, 476]",non,non
99,20-128115,2020-10-19,2020-11-12,['42'],Etude de programmation pour la rénovation de la piscine Raymond Sommet,fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Etude'],[118],non,non
100,20-127973,2020-10-19,2021-01-16,['42'],REDACTION DU PROJET SCIENTIFIQUE ET CULTUREL POUR LA CITE DE LA MEMOIRE INDUSTRIELLE DE LA VILLE DE SAINT CHAMOND,fns,cmp2006,attribution,initial,Ville de Saint-Chamond,42400,Saint-Chamond,"[('2020-10-16', 'Elsa Olu Conseil', (71260, 'EUR'), None)]","['Assistance technique', 'Etude', 'Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[19, 118, 274, 433]",non,non
101,20-128486,2020-10-19,2020-11-24,['43'],Acquisition et mise en oeuvre d'un logiciel de gestion des ouvrages d'art,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,LE PUY EN VELAY Cedex,,"['Informatique (prestations de services)', 'Logiciel', ""Ouvrage d'art""]","[163, 186, 252]",non,non
102,20-128383,2020-10-19,2020-10-26,['44'],travaux de construction d'un bâtiment agroalimentaire,fns,cmp2006,attribution,initial,Loire Ocean developpement,44035,Nantes Cédex 1,[],"['Bardage', 'Bâtiment', 'Chambre froide', 'Charpente', 'Cloison, faux plafond', 'Clôture', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Terrassement', 'Ventilation', 'Voirie et réseaux divers', 'Porte automatique, portail']","[30, 33, 56, 57, 63, 64, 74, 105, 116, 144, 222, 264, 270, 308, 319, 321, 341, 360, 366, 412]",non,non
103,20-127867,2020-10-19,2020-11-17,['44'],Le présent accord-cadre a pour objet la mise en oeuvre de formations sur la thématique amiante de certains agents de la Région des Pays de la Loire dans le cadre de sa politique de prévention.,fns,cmp2006,appeloffre,rectificatif,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Formation'],[410],non,non
104,20-128097,2020-10-19,2020-11-04,['45'],"Préparation à l'accueil de délégations étrangères et à la commercialisation de la destination ""Orléans"" dans le cadre des Jeux Olympiques/Paralympiques de Paris 2024",fns,cmp2006,appeloffre,initial,Ville d'Orléans,45040,Orléans,,['Prestations de services'],[274],non,non
105,20-128413,2020-10-19,2020-11-04,['45'],Conseil et mise en oeuvre d'une politique sportive de haut niveau à vision Olympique,fns,cmp2006,appeloffre,initial,Ville d'Orléans,45040,Orléans,,['Etude'],[118],non,non
106,20-128379,2020-10-19,2020-11-03,['45'],Certains équipements du réseau informatique du BRGM Orléans sont en fin de vie et ne bénéficient plus d'un support constructeur.,mapa,cmp2006,appeloffre,initial,B R G M,45060,Orléans,,['Informatique (matériel)'],[162],non,non
107,20-128051,2020-10-19,2020-12-20,['45'],Location d'une patinoire mobile,fns,cmp2006,attribution,initial,Ville de Montargis,45207,Montargis cedex,"[('2020-10-06', 'Sté COLORS PRODUCTION', (165000.0, 'EUR'), None)]",['Equipement sportif'],[113],non,non
108,20-128112,2020-10-19,2021-01-16,['45'],RD702 - Aménagement de bandes cyclables et reprise de la couche de roulement à Saran et Gidy,fns,cmp2006,attribution,initial,Département du Loiret,45945,Orléans,"[('2020-10-16', 'SAS EUROVIA CENTRE LOIRE', (329990, 'EUR'), None)]",['Voirie'],[365],non,non
109,20-128316,2020-10-19,2020-11-10,['47'],Travaux de mise en conformité accessibilité des bâtiments du centre médico-social Louis Vivent à Agen,fns,cmp2006,appeloffre,initial,SEM 47,47000,Agen,,['Maintenance'],[196],non,non
110,20-127946,2020-10-19,2020-11-16,"['47', '24', '31', '32', '33', '46', '82', '40']",Prestations de service d'Assurance 'Dommages aux biens et risques annexes',mapa,cmp2006,appeloffre,initial,Syndicat Départemental EAU47,47031,Agen cedex,,['Assurance'],[20],non,non
111,20-128180,2020-10-19,2020-11-12,['47'],Numéro de la consultation : 2020TB05 REHABILITATION DES COUVERTURES DU MARCHE D'INTERET NATIONAL D'AGEN,fns,cmp2006,appeloffre,initial,AGGLOMERATION D AGEN,47916,AGEN,,['Couverture'],[74],non,non
112,20-128265,2020-10-19,2020-11-16,['49'],formations aux permis de conduire c et be et aux permis fluviaux pour le corps départemental des sapeurs-pompiers de maine-et-loire,fns,cmp2006,appeloffre,initial,SDIS49,49071,Beaucouzé cedex,,"['Prestations de services', 'Formation']","[274, 410]",non,non
113,20-128298,2020-10-19,2020-10-27,['49'],FOURNITURE ET POSE DE CONTENEURS D'APPORT VOLONTAIRE POUR LA COLLECTE DES DECHETS MENAGERS,fns,cmp2006,appeloffre,initial,SISTO,49500,SEGRE,,"['Conteneur, poubelles']",[71],non,non
114,20-128028,2020-10-19,2020-11-10,['49'],"DIRECTION ARTISTIQUE DU FESTIVAL DE MUSIQUE SACRÉE "" Pâques à Fontevraud 2021 """,fns,cmp2006,appeloffre,initial,FONTEVRAUD CENTRE CULTUREL DE L OUEST,49590,FONTEVRAUD L'ABBAYE,,['Spectacle'],[472],non,non
115,20-128132,2020-10-19,2020-11-15,['49'],Reprise d'une levée en terre - Digue de Montjean-sur-Loire,mapa,cmp2006,attribution,initial,MAUGES COMMUNAUTE,49602,Beaupréau-en-Mauges Cedex,,"['Digue', 'Mur de soutènement']","[91, 233]",non,non
116,20-128134,2020-10-19,2020-11-19,['49'],Mission d'information et d'accompagnement des ménages dans le cadre d'un dispositif local d'amélioration de l'habitat,fns,cmp2006,attribution,initial,MAUGES COMMUNAUTE,49602,Beaupréau-en-Mauges cedex,,['Prestations de services'],[274],non,non
117,20-127958,2020-10-19,2020-11-16,['50'],Mission de maîtrise d'oeuvre pour l'aménagement d'une liaison pour les modes actifs chemin de la Ferronnière à Saint-Lô,fns,cmp2006,appeloffre,initial,CA SAINT LO AGGLO,50008,SAINT-LO,,"[""Maîtrise d'oeuvre""]",[197],non,non
118,20-128399,2020-10-19,2020-11-20,['50'],"Maintenance, Vérification et Entretien des portes automatiques, barrières levantes et portails aux centres hospitaliers de Saint-Lô, Coutances et du centre hospitalier de proximité de Carentan les ..",fns,cmp2006,appeloffre,initial,HOPITAL MEMORIAL FRANCE ETATS UNIS,50009,Saint-lô,,['Maintenance'],[196],non,non
119,20-127844,2020-10-19,2020-11-30,['50'],Prestation de sécurité incendie et de gardiennage de la Cité de la Mer,joue,directive24,appeloffre,initial,SAEML LA CITE DE LA MER,50100,Cherbourg en cotentin,,"['Prestations de services', 'Sécurité incendie']","[274, 332]",non,non
120,20-127843,2020-10-19,2020-11-30,['50'],Prestation de nettoyage de la Cité de la Mer,joue,directive24,appeloffre,initial,SAEML LA CITE DE LA MER,50100,Cherbourg en cotentin,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,non
121,20-128177,2020-10-19,2020-11-13,['50'],PRESTATIONS DE SERVICES POUR LE SUIVI AGRONOMIQUE DES PLANS D'EPANDAGE DES BOUES DE STATIONS D'EPURATION,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Cotentin,50130,Cherbourg en Cotentin,,"['Assainissement', ""Station d'épuration (travaux)""]","[18, 328]",non,non
122,20-127998,2020-10-19,2020-11-25,['52'],Confortement de la voûte dans la traversée de Thonnance les Joinville-.,fns,cmp2006,appeloffre,initial,Conseil général de la Haute-Marne,52000,Chaumont,,"[""Ouvrage d'art""]",[252],non,non
123,20-127887,2020-10-19,2020-11-13,['52'],Accompagnement de la collectivité au changement de son coeur de réseau-.,fns,cmp2006,appeloffre,initial,CA DE SAINT DIZIER DER ET BLAISE,52115,SAINT-DIZIER,,['Informatique (prestations de services)'],[163],non,non
124,20-126708,2020-10-19,2020-12-31,['54'],Nettoyage manuel d'espaces publics - Marché réservé,fns,cmp2006,attribution,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,"[('2020-10-14', 'AEIM - ESAT André LANCIOT', (212826.6, 'EUR'), None)]",['Nettoyage urbain'],[240],non,non
125,20-127835,2020-10-19,2020-11-16,['54'],"Fourniture de dispositifs médicaux implantables : chirurgie cardiovasculaire et vasculaire, cardiologie et radiologie interventionnelles",joue,directive24,appeloffre,initial,CHRU de Nancy,54035,Nancy cedex,,['Prothèses'],[284],non,non
126,20-127837,2020-10-19,2020-10-26,"['54', '55', '57', '88']",Prestations de services d'assurance,joue,autre,rectificatif,rectificatif,CHRU de Nancy,54035,Nancy cedex,,['Assurance'],[20],non,non
127,20-127839,2020-10-19,2020-10-24,['54'],"Maintenance préventive et corrective des ascenseurs, monte malades, ascenseurs de charge, monte-charges, plateformes élévatrices pour personnes handicapées, élévatrice de quai",joue,autre,rectificatif,rectificatif,CHRU de Nancy,54035,Nancy cedex,,['Maintenance'],[196],non,oui
128,20-128206,2020-10-19,2020-11-13,['54'],Fourniture et maintenance d'armes 9mm et accessoires pour la police municipale-.,mapa,cmp2006,appeloffre,initial,Ville de Nancy,54035,NANCY,,['Equipement industriel'],[112],non,non
129,20-128005,2020-10-19,2020-11-20,['54'],"Maîtrise d'½uvre dans le cadre de la restauration de la sacristie de la Basilique Saint-Epvre, suite au sinistre du 18 novembre 2018-.",fns,cmp2006,appeloffre,initial,Ville de Nancy,54035,NANCY,,"[""Maîtrise d'oeuvre""]",[197],non,non
130,20-128243,2020-10-19,2020-11-06,['54'],Hébergement et infogérance du site internet de la Ville de Nancy-.,mapa,cmp2006,appeloffre,initial,Ville de Nancy,54035,NANCY,,['Informatique (prestations de services)'],[163],non,oui
131,20-128361,2020-10-19,2020-11-16,['54'],ANIMATION ESTIVALE : CONCEPTION ET REALISATION D'UN SPECTACLE DE SON ET LUMIERE DANS LA CATHEDRALE ST ETIENNE A LA VILLE DE TOUL-.,fns,cmp2006,appeloffre,initial,COMMUNE DE TOUL,54201,TOUL,,['Prestations de services'],[274],non,non
132,20-128374,2020-10-19,2020-11-13,['54'],Maintenance préventive et corrective des systèmes de sécurité incendie équipant les bâtiments de la CAL-.,mapa,cmp2006,appeloffre,initial,CA DE LONGWY,54414,LONGWY CEDEX,,['Prestations de services'],[274],non,non
133,20-128439,2020-10-19,2020-11-23,['55'],Reconstruction et réaménagement des deux ouvrages rue de Truson à Velaines,fns,cmp2006,appeloffre,initial,Commune de Velaines,55500,Velaines,,"[""Ouvrage d'art""]",[252],non,non
134,20-127895,2020-10-19,2020-11-20,['56'],Accord-cadre marchés à bon de commande travaux de maintenance Lorient Habitat,fns,cmp2006,appeloffre,initial,OFFICE PUB HABITAT COM AGGL PAYS LORIE,56325,LORIENT,,"['Couverture', 'Etanchéité', 'Maçonnerie', 'Menuiserie', 'Serrurerie']","[74, 117, 195, 222, 321]",non,non
135,20-121480,2020-10-19,2020-11-16,['56'],marché de prestations de services de gestion des abonnements aux périodiques de la médiathèque de la ville d'hennebont,mapa,cmp2006,appeloffre,initial,ville d'Hennebont,56700,Hennebont,,['Prestations de services'],[274],non,non
136,20-121548,2020-10-19,2020-11-17,['56'],accord-cadre pour la fourniture et la livraison de dvd pour la médiathèque,mapa,cmp2006,appeloffre,initial,ville d'Hennebont,56700,Hennebont,,"['Cd, DVD']",[45],non,non
137,20-127869,2020-10-19,2020-12-19,['57'],Création d'un aire de jeux rue du Centre,mapa,cmp2006,attribution,initial,Mairie de Florange,57198,FLORANGE,,['Aire de jeux'],[400],non,non
138,20-127874,2020-10-19,2020-12-19,['57'],Acquisition d'un tracteur,mapa,cmp2006,attribution,initial,Mairie de Florange,57198,FLORANGE,,"['Machines-outils', 'Matériel agricole, horticole', 'Véhicules']","[194, 200, 359]",non,non
139,20-127877,2020-10-19,2020-12-19,['57'],Accord cadre fourniture de vêtements de travail et de protections individuelles,mapa,cmp2006,attribution,initial,Mairie de Florange,57198,FLORANGE,,"['Chaussures ou articles chaussants', 'Habillement', 'Matériel de sécurité']","[79, 150, 209]",non,non
140,20-127914,2020-10-19,2020-12-19,['57'],Achat de mobilier et vaisselle pour trois bâtiments périscolaires,fns,cmp2006,attribution,initial,Mairie de Florange,57198,FLORANGE,,"['Mobilier', 'Vaisselle']","[230, 357]",non,non
141,20-128451,2020-10-19,2020-11-30,['58'],Rafraîchissement des circulations dans le bâtiment principal de la DDSIS 58,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,58640,Varennes vauzelles,,['Climatisation'],[62],non,non
142,20-128248,2020-10-19,2020-11-06,['59'],Fourniture de titres cadeaux dématérialisés multi-enseignes pour la fête de noël des enfants du personnel de l'Université de Lille,fns,cmp2006,appeloffre,initial,UNIVERSITE DE LILLE,59000,Lille,,['Chèque cadeau'],[436],non,non
143,20-127857,2020-10-19,2020-11-20,"['62', '59', '60', '2', '80']","Réfection de l'étanchéité existante de l'ensemble de la toiture-terrasse et mise en place d'un isolant, réfection complète des chéneaux et reprise des acrotères.",fns,cmp2006,appeloffre,initial,SGAMI de Lille,59012,Lille cedex,,['Couverture'],[74],non,non
144,20-128191,2020-10-19,2020-12-16,['59'],Création d'un parking de 48 places à l'hôpital Victor Provo de Roubaix,fns,cmp2006,attribution,initial,CHU DE LILLE,59037,Lille cedex,"[('2020-10-16', 'AMBIANCE TP', (237000.0, 'EUR'), None)]","['Terrassement', 'Voirie']","[341, 365]",non,non
145,20-127846,2020-10-19,2020-12-18,['59'],Marché de maitrise d'oeuvre pour la mise en accessibilité de bâtiments scolaires,joue,directive24,appeloffre,initial,Ville de Loos,59120,Loos,,['Ingénierie'],[455],non,non
146,20-122143,2020-10-19,2020-11-19,['59'],marché de fourniture d'électricité pour les points de livraison c5 de la communauté d'agglomération de la porte du hainaut (caph),fns,cmp2006,appeloffre,initial,COM D AGGL DE LA PORT DU HAINAUT,59135,Wallers,,"['Electricité, gaz (fourniture)']",[443],non,non
147,20-128335,2020-10-19,2020-12-19,['59'],fourniture d'un tapis roulant instrumenté pour l'étude de la station debout et de la marche,fns,cmp2006,attribution,initial,Université de Valenciennes,59313,Valenciennes Cedex,,"['Equipements spécialisés', 'Laboratoire (matériel)', 'Matériel de précision']","[115, 188, 215]",non,non
148,20-38792,2020-10-19,2020-12-19,['59'],fourniture d'une imprimante 3d métal et d'un four de déliantage,fns,cmp2006,attribution,initial,Université de Valenciennes,59313,Valenciennes cedex 09,,['Laboratoire (matériel)'],[188],non,non
149,20-128397,2020-10-19,2020-11-19,"['59', '62']","Assistance à maîtrise d'ouvrage pour la passation d'un contrat d'exploitation (éventuellement commun) du centre aquatique Sourcéane, de la future patinoire et de la base de loisirs",fns,cmp2006,appeloffre,initial,Douaisis Agglo,59351,Douai,,"['Audit', ""Assistance à maîtrise d'ouvrage""]","[21, 433]",non,non
150,20-128065,2020-10-19,2020-11-18,"['59', '62']",CONTRAT D'AFFERMAGE POUR L'EXPLOITATION ET L'ANIMATION DES MARCHES D'APPROVISIONNEMENT,dsp,dsp,appeloffre,initial,Ville de Mons en Baroeul,59370,Mons en baroeul,,['Délégation de service public'],[406],non,non
151,20-127891,2020-10-19,2020-11-16,['59'],travaux de rénovation de la toiture de la salle de sport romain rolland,fns,cmp2006,attribution,initial,Ville de Dunkerque Commune St Pol / M,59430,saint pol sur mer,,"['Charpente', 'Couverture', 'Etanchéité']","[57, 74, 117]",non,non
152,20-127904,2020-10-19,2020-11-16,['59'],réfection des tribunes du stade romain rolland,fns,cmp2006,attribution,initial,Ville de Dunkerque Commune St Pol / M,59430,saint pol sur mer,,"['Charpente', 'Peinture (travaux)']","[57, 264]",non,non
153,20-127931,2020-10-19,2020-11-16,['59'],réalisation d'un bardage rapporté salle romain rolland,fns,cmp2006,attribution,initial,Ville de Dunkerque Commune St Pol / M,59430,saint pol sur mer,,['Bardage'],[30],non,non
154,20-127941,2020-10-19,2020-11-16,['59'],travaux d'aménagement des locaux de la police municipale,fns,cmp2006,attribution,initial,Ville de Dunkerque Commune St Pol / M,59430,Saint Pol sur Mer,,"['Electricité (travaux)', 'Gros oeuvre', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Voirie et réseaux divers']","[105, 144, 264, 270, 308, 366]",non,non
155,20-127903,2020-10-19,2020-11-06,"['59', '62']",Fourniture de sacs poubelles et d'articles de sacherie pour le compte des établissements appartenant au groupement hospitalier de territoire (GHT) du Douaisis,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER DE DOUAI,59507,Douai Cedex,,['Sacs'],[318],non,oui
156,20-128369,2020-10-19,2020-11-13,['59'],MARCHE DE MAITRISE D'OEUVRE POUR LES TRAVAUX DU PROJET CAMPUS A L'ESPACE JEUNES DU MOULIN,fns,cmp2006,appeloffre,initial,Ville de Grande-Synthe,59760,Grande-Synthe,,"[""Maîtrise d'oeuvre""]",[197],non,non
157,20-127994,2020-10-19,2020-11-19,"['60', '2', '59', '62', '73', '75', '77', '80', '93']",SOUSCRIPTION D'ASSUARNCES POUR LA COMMUNE DE CAMBRONNE LES RIBECOURT,mapa,cmp2006,appeloffre,initial,Ville de Cambronne les Ribecourt,60170,CAMBRONNE LES RIBECOURT,,['Assurance'],[20],non,non
158,20-128462,2020-10-19,2020-11-19,['60'],Maîtrise d'oeuvre urbaine - Zone d'aménagement concerté de MOVYILLERS,fns,cmp2006,appeloffre,initial,CDC de la Plaine d'Estrées,60190,ESTREES SAINT DENIS,,"['Etude', 'Prestations de services']","[118, 274]",non,non
159,20-127832,2020-10-19,2021-01-31,"['60', '75', '80']",SERVICES D'ASSURANCES POUR LA COMMUNE DE LAMORLAYE ET SON C.C.A.S.,joue,directive24,appeloffre,initial,COMMUNE DE LAMORLAYE,60260,Lamorlaye,,['Assurance'],[20],non,non
160,20-128006,2020-10-19,2020-11-18,['60'],"Régie publicitaire pour la publication trimestrielle "" Au Pays des Sources... "" de la Communauté de Communes du Pays des Sources 2021-2025",fns,cmp2006,appeloffre,initial,COM DE COMMUNES PAYS DES SOURCES,60490,RESSONS-SUR-MATZ,,"['Publicité, Communication']",[285],non,non
161,20-128092,2020-10-19,2020-11-13,['61'],Acquisition d'un véhicule léger neuf 7 places avec grue à câble et benne basculante pour la Ville d'Alençon,mapa,cmp2006,appeloffre,initial,Ville d'Alençon,61014,Alençon,,"['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,non
162,20-128421,2020-10-19,2021-01-16,['61'],Travaux de ravalement et d'isolation de façades au groupe scolaire Jules Verne à Alençon,fns,cmp2006,attribution,initial,Ville d'Alençon,61014,Alençon,,"['Bardage', 'Ravalement']","[30, 299]",non,non
163,20-128055,2020-10-19,2020-11-19,['61'],"convention de concession de service public d'assainissement collectif de 10 communes de la communauté de communes des hauts du perche pour une durée de 11,5 ans (du 01/07/2020 au 31/12/2031)",dsp,dsp,attribution,initial,C.D.C du Haut Perche,61290,LONGNY-LES-VILLAGES,"[('2020-09-16', 'EAUX DE NORMADIE', (3163513, 'EUR'), 'Convention DSP')]","['Assainissement', 'Délégation de service public']","[18, 406]",non,non
164,20-127951,2020-10-19,2020-11-19,['62'],Travaux d'espaces verts,mapa,cmp2006,attribution,initial,Université d'Artois,62030,Arras cedex,,['Espaces verts'],[116],non,non
165,20-128468,2020-10-19,2020-11-16,['62'],Remplacement d'un portail motorisé de l'Hoverport situé sur le site du port de Boulogne sur Mer,mapa,cmp2006,appeloffre,initial,SEPD,62100,Calais,,"['Porte automatique, portail']",[412],non,non
166,20-127991,2020-10-19,2020-11-09,['62'],"Commune de Tilloy-Les-Mofflaines, rénovation énergétique de la salle de sports Pierre de Coubertin - Marché de maîtrise d'oeuvre",fns,cmp2006,appeloffre,initial,COMMUNE DE TILLOY LES MOFFLAINES,62217,Mairie de tilloy les mofflaines,,['Ingénierie'],[455],non,non
167,20-128036,2020-10-19,2021-01-16,['62'],20CAPA0103 ACCORD-CADRE MONO-ATTRIBUTAIRE AVEC EMISSION DE BONS DE COMMANDE POUR LA SOLUTION DE GESTION DEMATERIALISEE DES CONVOCATIONS ET DES ORDRES DU JOUR DES ASSEMBLEES,fns,cmp2006,attribution,initial,COMMUNAUTE D AGL D HENIN CARVIN,62253,HENIN BEAUMONT CEDEX,,"['Informatique (matériel)', 'Logiciel']","[162, 186]",non,non
168,20-128348,2020-10-19,2020-11-10,['62'],"Prestation de conseil, développement et maintenance sur l'environnement intranet-extranet de la Communauté d'agglomération du Boulonnais",fns,cmp2006,appeloffre,initial,Cté d'agglomération du Boulonnais,62321,Boulogne sur Mer Cedex,,['Informatique (prestations de services)'],[163],non,non
169,20-128012,2020-10-19,2021-01-19,['62'],"zac quentovic - 3ème tranche - aménagement des abords des bâtiments b, c, d, e et f - rue de metz, rue de moscou et rue joseph duboc",fns,cmp2006,attribution,initial,ville du Touquet-Paris-Plage,62520,Le Touquet Paris Plage,"[('2020-08-27', 'SAS DUCROCQ TP', (978884, 'EUR'), None), ('2020-08-27', 'SAS CITÉOS', (263745, 'EUR'), None)]","['Eclairage public', 'Voirie et réseaux divers']","[102, 366]",non,non
170,20-128017,2020-10-19,2021-01-19,['62'],centre sportif du touquet-paris-plagecréation d'un réseau de drainage sur le terrain d'honneur,fns,cmp2006,attribution,initial,ville du Touquet-Paris-Plage,62520,Le Touquet-Paris-Plage,"[('2020-08-27', 'SARL SEVE groupe TERENVI', (70285.13, 'EUR'), None)]",['Drainage'],[94],non,non
171,20-128031,2020-10-19,2021-01-19,['62'],assistance à maitrise d'ouvrage dans le cadre du renouvellement de la concession de la plage (ville/etat) et de la délégation de service public pour sous-concessions de plage sur le domaine maritime,fns,cmp2006,attribution,initial,ville du Touquet-Paris-Plage,62520,Le Touquet Paris Plage,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
172,20-127987,2020-10-19,2021-01-19,['62'],"location longue durée avec entretien et réparations de véhicules électriques, hybrides et thermiques neufs (5 lots)",fns,cmp2006,attribution,initial,ville du Touquet-Paris-Plage,62520,Le Touquet Paris Plage,"[('2020-07-28', 'SAS LOCAVI', (65880, 'EUR'), None), ('2020-07-28', ""groupement constitué de la SA DIAC Location (mandataire) et de la SAS GUEUDET Côte d'Opale"", (30584.06, 'EUR'), None), ('2020-07-28', ""groupement constitué de la SA DIAC Location (mandataire) et de la SAS GUEUDET Côte d'Opale"", (27994.2, 'EUR'), None), ('2020-07-28', ""groupement constitué de la SA DIAC Location (mandataire) et de la SAS GUEUDET Côte d'Opale"", (22159.8, 'EUR'), None), ('2020-07-28', ""groupement constitué de la SA DIAC Location (mandataire) et de la SAS GUEUDET Côte d'Opale"", (12256.8, 'EUR'), None)]",['Véhicules (location)'],[474],non,non
173,20-128252,2020-10-19,2020-11-17,['63'],ACCORD CADRE A BONS DE COMMANDE POUR LES TRAVAUX DE MENUISERIES DANS LES BÂTIMENTS COMMUNAUX DE LA VILLE DE CLERMONT FERRAND,fns,cmp2006,appeloffre,initial,Ville de Clermont-Ferrand,63007,CLERMONT-FERRAND,,['Menuiserie'],[222],non,non
174,20-128181,2020-10-19,2020-11-04,['63'],Extension et restructuration du Centre de secours - Place du marché - 63590 CUNLHAT,fns,cmp2006,appeloffre,rectificatif,S.D.I.S du Puy-de-Dôme,63008,CLERMONT FERRAND,,"[""Tous corps d'état""]",[345],non,non
175,20-125735,2020-10-19,2020-11-13,['63'],"réparation oae (organe, accessoire et equipement) d'hélicoptère gazelle au profit de l'atelier industriel de l'aéronautique",fns,cmp2006,appeloffre,initial,MINDEF/AIR/SIAé/AIA CF,63028,Clermont-Ferrand,,"['Aéronautique', 'Prestations de services']","[4, 274]",non,non
176,20-128344,2020-10-19,2020-11-23,['63'],Numéro de la consultation : 2020-SPC-0020 Collège Irène et Frédéric Joliot Curie à AUBIERE - Construction d'un préau,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU PUY DE DOME,63033,Clermont-Ferrand,,['Bâtiment'],[33],non,non
177,20-128302,2020-10-19,2020-12-31,['63'],"Offre de service pour l'élaboration, la rédaction et l'animation de deux projets d'établissements. Cette prestation de service est divisée en deux lots identiques : un pour chaque établ",mapa,cmp2006,appeloffre,initial,Ehpad serge bayle,63260,Aigueperse,,['Prestations de services'],[274],non,oui
