,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
84,19-183299,2019-12-09,2020-01-21,['41'],fourniture d'ordonnances sécurisées,mapa,cmp2006,appeloffre,initial,Centre Hospitalier de Blois,41016,Blois cedex,,['Imprimés'],[161],non,non
85,19-183345,2019-12-09,2020-01-15,['41'],Marché d'étude bilan et prospective du contrat territorial de la Tronne 2015-2019,mapa,cmp2006,appeloffre,rectificatif,CC BEAUCE VAL DE LOIRE,41500,MER,,"['Etude', 'Rivières/ruisseaux']","[118, 310]",non,non
86,19-183636,2019-12-09,2019-12-19,['42'],achats de véhicules utilitaires avec reprise anciens véhicules (rectificatif),mapa,cmp2006,appeloffre,rectificatif,COMMUNE D ANDREZIEUX BOUTHEON,42160,Andrézieux-Bouthéon,,['Véhicules (acquisition)'],[475],non,non
87,19-183769,2019-12-09,2020-01-30,['43'],Numéro de la consultation : ML 19063 Marché de maîtrise d'oeuvre pour la réhabilitation de la Halle du Puy-en-Velay,fns,cmp2006,appeloffre,initial,COMMUNE DE LE PUY EN VELAY,43011,Le Puy-en-Velay,,"[""Maîtrise d'oeuvre""]",[197],non,non
88,19-182844,2019-12-09,2020-01-13,['44'],"travaux de mise en accessibilité du groupe scolaire ledru rollin -sarah bernhardt, à nantes",fns,cmp2006,appeloffre,initial,COMMUNE DE NANTES,44094,Nantes cedex 1,,"['Ascenseur', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Amiante (désamiantage)']","[17, 63, 74, 105, 117, 144, 169, 222, 264, 270, 308, 321, 479]",oui,oui
89,19-183242,2019-12-09,2020-01-14,['44'],"Achat de fournitures industrielles d'ateliers, de pièces détachées et d'équipements pour la maintenance des véhicules d'intervention",fns,cmp2006,appeloffre,initial,SDIS 44,44243,La chapelle sur erdre,,['Pièces détachées'],[266],non,non
90,19-183349,2019-12-09,2020-01-20,['44'],aménagement de la vm 37 et la rue de la charmelière à carquefou. le contrat comprendra une condition d'exécution relative à l'insertion professionnelle de publics en difficulté.,fns,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,['Voirie'],[365],oui,non
91,19-183744,2019-12-09,2019-12-20,"['53', '44']",Rénovation et extension de la restauration au lycée Victor Hugo à Château Gontier sur Mayenne (53),fns,cmp2006,appeloffre,rectificatif,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Restauration collective'],[66],non,non
92,19-183482,2019-12-09,2019-12-21,['45'],Le présent marché a pour objet le support de production et l'accompagnement sur un lot d'applications géo-scientifiques et géomatiques.,fns,cmp2006,appeloffre,initial,B R G M,45060,Orléans,,['Informatique (prestations de services)'],[163],non,non
93,19-183750,2019-12-09,2020-01-17,['45'],mission de maîtrise d'oeuvre concernant le programme de travaux pour la création d'un cabinet dentaire à Saint-Germain-des-Prés dans une grange attenant à la Maison Santé de Pluridisciplinai,mapa,cmp2006,appeloffre,initial,"CC de la Cléry, du Betz et de l'Ouanne",45220,CHATEAU-RENARD,,"[""Maîtrise d'oeuvre""]",[197],non,non
94,19-183396,2019-12-09,2019-12-19,['45'],"Accord cadre de fourniture, pose et maintenance de défibrillateurs",fns,cmp2006,appeloffre,rectificatif,Ville de la Ferté saint Aubin,45240,La Ferté Saint Aubin,,"['Equipements spécialisés', 'Maintenance', 'Matériel de sécurité', ""Matériel de secours et d'incendie""]","[115, 196, 209, 217]",non,oui
95,19-183714,2019-12-09,2020-01-17,['45'],Création de 4 classes primaires en extension,fns,cmp2006,appeloffre,initial,COMMUNE DE CHAINGY,45380,Chaingy,,"[""Maîtrise d'oeuvre""]",[197],non,non
96,19-183653,2019-12-09,2020-01-10,['46'],19TVX07 : TRAVAUX DE RÉFECTION DU REVÊTEMENT DE LA RUE DU GROUPE VENY,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL DU GRAND CAHORS,46005,CAHORS,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
97,19-183658,2019-12-09,2020-01-22,['46'],Numéro de la consultation : 2019-SE-GC-10 TRAVAUX DE MISE EN ACCESSIBILITE DES QUAIS DE BUS - PROGRAMME 2018,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL DU GRAND CAHORS,46005,CAHORS,,['Génie civil'],[141],non,non
98,19-183329,2019-12-09,2020-01-07,['46'],RD 820 - Aménagement de sécurité - ZA Cahors Sud,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU LOT,46005,CAHORS,,['Voirie'],[365],non,non
99,19-183373,2019-12-09,2020-02-01,['47'],Fourniture et livraison de repas complets pour CILIOHPAJ-Avenir et Joie,fns,cmp2006,appeloffre,initial,CILIOHPAJ AVENIR ET JOIE,47000,Agen,,"['Repas, traiteur']",[304],non,non
100,19-183145,2019-12-09,2020-01-13,['47'],Groupement de commandes de 20 établissements pour la fourniture en denrées alimentaires,joue,directive24,appeloffre,initial,EHPAD Les Capucins,47320,CLAIRAC,,['Denrées alimentaires'],[88],non,non
101,19-168428,2019-12-09,2019-12-27,['49'],mission de maîtrise d'oeuvre pour l'extension du groupe scolaire jean de la fontaine à saint sylvain d'anjou - verrières en anjou,fns,cmp2006,appeloffre,initial,Angers Loire Métropole,49020,ANGERS CEDEX 02,,"[""Maîtrise d'oeuvre""]",[197],non,non
102,19-183381,2019-12-09,2020-01-20,['49'],assistance à maîtrise d'ouvrage pour l'accompagnement à l'élaboration d'un plan d'adaptation au changement climatique,mapa,cmp2006,appeloffre,initial,Angers Loire Métropole,49020,ANGERS CEDEX 03,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
103,19-183128,2019-12-09,2020-05-15,['50'],Marché de service relatif à la prestation d'assurance pour les besoins de l'EHPAD Delivet. (rectificatif),joue,autre,rectificatif,rectificatif,EHPAD DELIVET DUCEY,50220,DUCEY-LES CHERIS,,['Assurance'],[20],non,non
104,19-183589,2019-12-09,2020-03-06,['54'],Le lieu d'exécution est sur la digue du port à Givet (08600)- département des Ardennes (08).,mapa,cmp2006,attribution,initial,Voies navigables de France,54000,Nancy,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
105,19-183614,2019-12-09,2020-01-07,['54'],Assistance financière,fns,cmp2006,appeloffre,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,,['Expertise comptable'],[446],non,non
106,19-183241,2019-12-09,2020-01-17,['54'],Restructuration partielle du collège Julienne Farenc à Dombasle-sur-Meurthe,fns,cmp2006,appeloffre,rectificatif,Département de Meurthe-et-Moselle,54035,NANCY CEDEX,,"['Chauffage (travaux)', 'Couverture', 'Démolition', 'Plâtrerie', 'Plomberie (travaux)']","[61, 74, 87, 269, 270]",non,non
107,19-183507,2019-12-09,2020-02-09,['54'],Travaux d'interconnexion - communes de Messein et Richardménil,fns,cmp2006,attribution,initial,Cté Cnes Moselle et Madon,54230,Neuves Maisons,"[('2019-07-24', 'SAS PRESTINI TP', (261213, 'EUR'), None)]","['Alimentation en eau potable', 'Assainissement', 'Voirie et réseaux divers']","[6, 18, 366]",non,non
108,19-181123,2019-12-09,2020-02-04,['54'],travaux d'accessibilité du gymnase alice milliat,fns,cmp2006,attribution,initial,Ville de Villers-lès-Nancy,54601,Villers-lès-Nancy cedex,,"['Ascenseur', 'Chauffage (travaux)', 'Electricité (travaux)', 'Equipement sportif', 'Gros oeuvre', 'Menuiserie', 'Ouvrage métallique', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Ventilation', 'Voirie et réseaux divers']","[17, 61, 105, 113, 144, 222, 254, 264, 269, 270, 308, 321, 360, 366]",non,non
109,19-182746,2019-12-09,2020-01-31,['55'],fourniture de produits d'entretien aux adhérents du groupement de commandes.,fns,cmp2006,attribution,initial,Lycée Professionnel Emile Zola,55012,Bar le duc,,"[""Produits d'entretien""]",[278],non,non
110,19-183599,2019-12-09,2020-01-17,['55'],ISOLATION - AMENAGEMENT - REHABLITATION DE BATIMENTS-.,fns,cmp2006,appeloffre,initial,MAIRIE DE CLERMONT-EN-ARGONNE,55120,Clermont-en-Argonne,,"[""Tous corps d'état""]",[345],non,non
111,19-183286,2019-12-09,2020-01-10,['56'],Fourniture de matériaux de construction et location de matériels de voirie 2020,fns,cmp2006,appeloffre,initial,Ville d'Auray,56406,Auray cedex,,"['Location (matériels)', 'Matériaux de construction', 'Menuiserie']","[185, 198, 222]",non,non
112,19-183254,2019-12-09,2020-01-07,['57'],Fourniture et livraison de chaussures de sport,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,57072,METZ,,['Chaussures ou articles chaussants'],[79],non,non
113,19-183328,2019-12-09,2020-01-03,['57'],Édition d'imprimés,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,57072,METZ,,['Imprimés'],[161],non,non
114,19-183367,2019-12-09,2020-01-31,['57'],"Programme de renaturation du Bassin Versant de la Petite Seille Travaux de restauration de cours d'eau -Traitement de végétation, plantations et aménagements agricoles - Reprofilage de cours d&ap",fns,cmp2006,appeloffre,initial,SYMSEILLE Amont,57630,Vic sur seille,,"['Ouvrage hydraulique', 'Rivières/ruisseaux']","[255, 310]",non,non
115,19-183201,2019-12-09,2020-01-31,['57'],Extension du Dojo 'Schuman',fns,cmp2006,appeloffre,initial,ville de Yutz,57970,Yutz,,"['Bardage', 'Charpente', 'Couverture', 'Sanitaire', 'Amiante (désamiantage)']","[30, 57, 74, 319, 479]",non,non
116,19-183144,2019-12-09,2020-01-06,['58'],Marché de maitrise d'oeuvre pour la réhabilitation de la piscine de Pougues les Eaux en application article L2124-3 du Code de la commande publique,joue,directive24,appeloffre,initial,POUGUES LES EAUX,58320,Pougues les eaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
117,19-183748,2019-12-09,2020-02-14,"['59', '2', '62', '60', '80']","L'impression, le façonnage et la livraison des documents de communication de l'Opéra de Lille",fns,cmp2006,appeloffre,initial,Opéra de Lille,59001,Lille,,['Impression'],[160],oui,oui
118,19-183674,2019-12-09,2020-01-21,"['59', '62', '80', '60', '2']","Le présent accord-cadre a pour objet des prestations de création graphique, de mise à jour ou de mise au format et d'exécution des supports d'édition et de communication pour les besoins de",fns,cmp2006,appeloffre,initial,CCI de région Nord de France,59031,Lille cedex,,"['Publicité, Communication']",[285],non,non
119,19-183494,2019-12-09,2020-02-10,['60'],"La présente consultation a pour objet de confier une mission de maîtrise d'oeuvre relative à la création d'un centre de formation aux métiers de la restauration, par la réhabilitation d&apos",fns,cmp2006,attribution,initial,CCI de région Nord de France,59031,Lille cedex,"[('2019-11-14', 'Bauer Frederic (mandataire du groupement)', (133092.5, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
120,19-183413,2019-12-09,2020-01-17,"['59', '62']",Mission de Contrôle Technique dans le cadre de la Reconstruction des Unités d'Hébergement de l'EHPAD Résidence Obert de Wambrechies,mapa,cmp2006,appeloffre,initial,RESIDENCE OBERT EHPAD,59118,WAMBRECHIES,,['Contrôle technique'],[72],non,non
121,19-183484,2019-12-09,2019-12-20,['59'],"Marché public global de performance associant la modernisation, la rénovation, l'exploitation, la maintenance et la gestion des installations d'éclairage public et des installations connexes",fns,cmp2006,appeloffre,initial,mairie de loon plage,59279,Loon-Plage,,['Eclairage public'],[102],non,non
122,19-183419,2019-12-09,2020-01-15,['59'],conception et réalisation de travaux de mise en place d'équipements sur le cve pour alimenter le futur rcu de denain,fns,cmp2006,appeloffre,initial,SIAVED,59282,Douchy les mines,,['Ordures ménagères (prestations)'],[249],non,non
123,19-182353,2019-12-09,2020-01-09,['59'],"travaux de renouvellement de canalisation et branchements d'eau potable, rue louis paulhan à douai",fns,cmp2006,appeloffre,initial,Douaisis Agglo,59351,Douai,,['Alimentation en eau potable'],[6],non,oui
124,19-183407,2019-12-09,2019-12-26,['59'],Marché réservé à des structures d'insertion par l'activité économique pour le nettoyage et la préservation des espaces publics de la Ville,fns,cmp2006,appeloffre,initial,COMMUNE DE MOUVAUX,59420,Mouvaux,,['Nettoyage urbain'],[240],oui,non
125,19-183289,2019-12-09,2020-01-15,['59'],travaux de remplacement et de maintenance d'alarme intrusion et de contrôle d'accès,fns,cmp2006,attribution,initial,COMMUNE DE PETITE FORET 2,59494,Petite-Forêt,,"['Alarme', 'Maintenance']","[5, 196]",non,non
126,19-183248,2019-12-09,2020-01-10,['59'],"ARQUES - 'ZAC du Centre-Ville, halle de la composition' - Travaux de déplombage, réfection charpente métallique et peinture - Arques",fns,cmp2006,attribution,initial,ETS PUBLIC FONCIER NORD PAS DE CALAIS,59777,EURALILLE,"[('2019-09-20', 'PROMETA PR', (1083786, 'EUR'), None)]","['Charpente', 'Métallerie', 'Ouvrage métallique', 'Peinture (travaux)']","[57, 223, 254, 264]",non,non
127,19-183456,2019-12-09,2020-01-10,['59'],"AUCHEL - ' Centre-ville, suite ' - Travaux de renaturation du site - Commune d'Auchel",mapa,cmp2006,attribution,initial,ETS PUBLIC FONCIER NORD PAS DE CALAIS,59777,EURALILLE,,['Végétaux'],[358],non,non
128,19-183535,2019-12-09,2020-02-13,['59'],Cette opération de travaux est divisée en 2 lots.Lot no1 : marché de travaux réfection de réseaux d'assainissement par chemisage.Lot no 2 : marché de travaux d'assainissement de la voirie,fns,cmp2006,appeloffre,initial,SPL EURALILLE,59777,Euralille,,['Assainissement'],[18],oui,oui
129,19-183210,2019-12-09,2020-01-10,['59'],Quesnoy sur Deûle - Opération ' Ange Gardien - Site Van Robaeys ' - Requalification de l-ancien site Van Robaeys - Quesnoy sur Deule,fns,cmp2006,attribution,initial,ETS PUBLIC FONCIER NORD PAS DE CALAIS,59777,EURALILLE,"[('2019-11-21', 'FRANCKFER', (899000, 'EUR'), None)]","['Démolition', 'Dépollution', 'Amiante (désamiantage)']","[87, 442, 479]",non,non
130,19-183735,2019-12-09,2020-03-07,['59'],Numéro de la consultation : 2019-MAI-0039 Travaux de construction de l'extension de l'espace Saint EXUPERY,fns,cmp2006,attribution,initial,COMMUNE DE LAMBERSART,59831,LAMBERSART,"[('2019-10-29', 'campisi marc EIRL', (38098.73, 'EUR'), None), ('2019-10-29', 'SARL CPSBois', (22585.88, 'EUR'), None), ('2019-10-29', 'COEXIA ENVELOPPE ARTOIS', (18500, 'EUR'), None), ('2019-11-04', 'C MENUISERIE SAS', (16000, 'EUR'), None), ('2019-12-06', 'CLOISONOR', (9200, 'EUR'), None), ('2019-10-29', 'ELECTRO', (7995.5, 'EUR'), None), ('2019-10-29', 'Rudant et fils', (4800, 'EUR'), None)]","['Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)']","[74, 105, 144, 222, 264]",non,non
131,19-183375,2019-12-09,2020-01-08,['60'],Prestation d'entretien et de réparation pour le petit et gros matériel de motoculture et fourniture de pièces détachées,fns,cmp2006,appeloffre,initial,COMMUNE DE MONTATAIRE,60160,Montataire,,"['Matériel agricole, horticole']",[200],non,non
132,19-183223,2019-12-09,2020-01-09,['61'],"Accord cadre à bons de commande de prestations intellectuelles pour l'actualisation de plans et d'état parcellaires, l'établissement d'état hypothécaire, la notification des arrêté",fns,cmp2006,appeloffre,initial,Syndicat Départemental de l'Eau,61003,ALENCON cedex,,"['Alimentation en eau potable', 'Prestations de services']","[6, 274]",non,non
133,19-183702,2019-12-09,2019-12-30,['62'],TRAVAUX DE SECURISATION DU STADE DE GAULLE SUR LA COMMUNE DE DOURGES,mapa,cmp2006,attribution,initial,Mairie de Dourges,62119,DOURGES,,['Matériel de sécurité'],[209],non,non
134,19-183630,2019-12-09,2020-01-10,['62'],Equipement des aires de lavage des déchetteries,mapa,cmp2006,appeloffre,initial,CA DES DEUX BAIES EN MONTREUILLOIS,62170,MONTREUIL SUR MER,,"['Equipement industriel', 'Machines-outils']","[112, 194]",non,non
135,19-183528,2019-12-09,2020-01-10,['62'],Réalisation de zones 30 aux abords des écoles et en centre ville - Hénin Beaumont,fns,cmp2006,appeloffre,initial,COMMUNE DE HENIN BEAUMONT,62252,Hénin Beaumont Cédex,,['Signalisation'],[322],non,oui
136,19-183379,2019-12-09,2020-02-09,['62'],Travaux d'extension dans le cadre de la mise aux normes du crématorium de vendin-le-vieil,fns,cmp2006,attribution,initial,CommunAupole de Lens-Liévin,62302,LENS Cedex,,"['Bâtiment', 'Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre', 'Plomberie (travaux)', 'Sanitaire', 'Voirie et réseaux divers']","[33, 61, 105, 144, 270, 319, 366]",oui,oui
137,19-181184,2019-12-09,2020-01-09,"['62', '59']","démolition, désamiantage du site du futur ehpad du ch la bassée",fns,cmp2006,appeloffre,initial,Centre Hospitalier de Lens,62307,LENS Cédex,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
138,19-183430,2019-12-09,2020-01-12,['63'],FOURNITURE DE PRODUITS INSTANTANES POUR LE PETIT DEJEUNER,mapa,cmp2006,appeloffre,initial,EHPAD MON REPOS,63190,LEZOUX,,['Restauration collective'],[66],non,non
139,19-173963,2019-12-09,2020-01-13,['63'],accord cadre à bons de commande concernant l'achat de végétaux pour les services de la ville d'issoire.,fns,cmp2006,appeloffre,initial,COMMUNE DE ISSOIRE,63501,Issoire cedex,,"['Espaces verts', 'Produits chimiques', ""Produits de l'agriculture"", 'Produits pharmaceutiques', 'Végétaux']","[116, 275, 276, 280, 358]",non,non
140,19-183206,2019-12-09,2020-03-07,['63'],Réhabilitation du centre de loisirs existant d'Ardes-sur-Couze (63420),fns,cmp2006,attribution,initial,CA AGGLO PAYS D'ISSOIRE,63504,Issoire,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
141,19-183311,2019-12-09,2020-01-24,['64'],Commune de CAMBO-LES-BAINS - Aménagement d'un giratoire au carrefour des RD10 / RD410 et de la voie communale Paskaleku,fns,cmp2006,appeloffre,initial,Conseil Gal des Pyrénées-Atlantiques,64000,Pau,,['Voirie'],[365],oui,oui
142,19-183393,2019-12-09,2020-01-06,['64'],Renouvellement et adaptation des matériels de cuisson,fns,cmp2006,appeloffre,initial,CA PAU BEARN PYRENEES,64000,PAU CEDEX,,['Cuisine (équipement)'],[77],non,non
143,19-182080,2019-12-09,2020-01-24,['64'],Extension de la station d'épuration de Denguin,fns,cmp2006,appeloffre,initial,SYND EAU ET ASSAINISSEMENT 3 CANTONS,64170,Artix,,"['Assainissement', ""Station d'épuration (travaux)""]","[18, 328]",non,oui
144,19-183649,2019-12-09,2020-02-07,['64'],Création d'une nouvelle station d'épuration sur la commune de Bardos,fns,cmp2006,appeloffre,initial,CA DU PAYS BASQUE,64185,BAYONNE CEDEX,,"[""Station d'épuration (travaux)""]",[328],non,non
145,19-183681,2019-12-09,2020-01-07,['64'],Prestations de déneigement et salage des routes départementalesLOT 1 : Secteur OloronLOT 2 : Secteur Baretous,fns,cmp2006,appeloffre,initial,Conseil gal des Pyrénées-Atlantiques,64400,Oloron ste marie,,['Déneigement'],[98],non,non
146,19-183723,2019-12-09,2020-01-15,['66'],TVX-PMM-TRAVAUX D'AMENAGEMENT D'UNE VOIE DE CIRCULATION DANS LE CENTRE HOSPITALIER,fns,cmp2006,appeloffre,initial,Perpignan Méditerranée Communauté,66006,Perpignan,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
147,19-183331,2019-12-09,2020-01-20,['66'],AMÉNAGEMENT DES ABORDS DE L'AQUARIUM ONIRIA - RELANCE DU LOT 2 MOBILIER URBAIN SUITE A UNE PREMIÈRE PROCÉDURE CLASSÉE SANS SUITE,fns,cmp2006,appeloffre,initial,Ville de Canet-en-Roussillon,66145,Canet-en-Roussillon,,['Mobilier urbain'],[231],non,non
148,19-183267,2019-12-09,2020-01-10,['66'],Concession de service public - Sous-traité d'exploitation de la plage du Faubourg,dsp,dsp,appeloffre,initial,COMMUNE DE COLLIOURE,66190,Collioure,,['Délégation de service public'],[406],non,non
149,19-183387,2019-12-09,2020-01-14,['66'],Travaux d'étanchéité des ouvrages d'art du Département des Pyrénées Orientales,fns,cmp2006,appeloffre,initial,DEPARTEMENT DES PYRENEES-ORIENTALES,66906,PERPIGNAN,,['Etanchéité'],[117],non,non
150,19-183544,2019-12-09,2020-01-21,['66'],Restauration de la continuité écologique au droit du passage à gué de la RD33 à Estavar,fns,cmp2006,appeloffre,initial,DEPARTEMENT DES PYRENEES-ORIENTALES,66906,PERPIGNAN,,['Rivières/ruisseaux'],[310],non,non
151,19-183386,2019-12-09,2020-01-21,['66'],"TRAVAUX D'INSTALLATION, DE RÉPARATION OU DE MISE A NIVEAU ET FOURNITURE DE MATÉRIELS DE COMPTAGE DE CIRCULATION ROUTIÈRE",fns,cmp2006,appeloffre,initial,DEPARTEMENT DES PYRENEES-ORIENTALES,66906,PERPIGNAN,,['Voirie'],[365],non,non
152,19-183787,2019-12-09,2020-01-13,['66'],"Numéro de la consultation : 19MDTNPBPA86 Aménagement d'un bâtiment Rue Côte Saint Sauveur - Relance des lots no4, 11, 12, 13 et 18",fns,cmp2006,appeloffre,initial,COMMUNE DE PERPIGNAN,66931,PERPIGNAN CEDEX,,"[""Tous corps d'état""]",[345],non,non
153,19-183469,2019-12-09,2020-01-06,['67'],Travaux de rénovation de l'éclairage public de la rue du Chêne à Schiltigheim,mapa,cmp2006,appeloffre,initial,Ville de Schiltigheim,67302,Schiltigheim,,['Eclairage public'],[102],oui,oui
154,19-183558,2019-12-09,2020-01-06,"['68', '67']",fourniture de consommables et périphériques informatiques,mapa,cmp2006,appeloffre,initial,SDIS du Haut-Rhin,68027,Colmar,,['Consommables informatiques'],[68],non,non
155,19-183324,2019-12-09,2020-01-31,['69'],ACQUISITION D'UN CAMION AVEC BENNE,mapa,cmp2006,appeloffre,initial,COMMUNE DE TARARE,69173,Tarare,,['Véhicules (acquisition)'],[475],non,non
156,19-183706,2019-12-09,2020-01-07,['69'],"Prestations d'insertion et de qualification professionnelle, activité support : entretien mutualisé des espaces verts du quartier Arsenal",fns,cmp2006,appeloffre,initial,Commune de Saint-Fons,69195,Saint-Fons Cedex,,['Prestations de services'],[274],non,non
157,19-183673,2019-12-09,2020-03-07,['69'],Musée d'art contemporain - travaux de désenfumage,fns,cmp2006,attribution,initial,Ville de Lyon,69205,LYON,,"['Menuiserie', 'Serrurerie']","[222, 321]",non,non
158,19-183721,2019-12-09,2020-01-10,['69'],Groupe scolaire Joannes Masset - construction - lot 20 - murs mobiles,fns,cmp2006,appeloffre,initial,Ville de Lyon,69205,LYON,,"['Cloison, faux plafond']",[63],non,non
159,19-183613,2019-12-09,2020-01-21,['74'],Travaux de réaménagement des locaux de l'ENILV à La Roche sur Foron (74),fns,cmp2006,appeloffre,initial,REGION AUVERGNE RHONE ALPES,69269,Lyon cedex 02,,"['Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie']","[57, 105, 144, 222]",non,non
160,19-183080,2019-12-09,2020-01-07,['69'],"Acquisition engins et accessoires pour le port fluvial de Villefranche-sur-Saône : chariot élévateur frontal, chargeuse compact, pelle de manutention.",joue,directive24,appeloffre,initial,CRCI Rhône-Alpes,69400,VILLEFRANCHE SUR SAONE,,"['Equipements spécialisés', 'Matériel de manutention']","[115, 208]",non,non
161,19-183591,2019-12-09,2020-01-17,"['69', '1', '38', '42']","2019M058 : Fourniture et livraison de boissons dans différents conditionnements, pour le SDMIS",fns,cmp2006,appeloffre,initial,SCE DEP METROPOLITAIN INCENDIE SECOURS,69421,LYON Cedex 03,,['Boisson'],[39],non,non
162,19-183414,2019-12-09,2020-01-08,['69'],MOE sûreté du site état-major Rabelais,mapa,cmp2006,attribution,initial,SCE DEP METROPOLITAIN INCENDIE SECOURS,69421,LYON Cedex 03,[],"[""Maîtrise d'oeuvre""]",[197],non,non
163,19-183564,2019-12-09,2020-01-14,['69'],travaux de signalisation horizontale et verticale et prestations annexes.,fns,cmp2006,appeloffre,initial,COMMUNAUTE DE CME DU PAYS MORNANTAIS,69440,Mornant,,"['Panneaux', 'Signalisation']","[261, 322]",non,non
164,19-183467,2019-12-09,2020-03-09,['69'],Marché de conception-réalisation pour les infrastructures d'avitaillement en GNC du dépôt de la soie,fns,cmp2006,appeloffre,initial,SYTRAL,69487,Lyon,,"['Carburant, hydrocarbure', 'Gaz divers', 'Génie civil', 'Ingénierie']","[52, 139, 141, 455]",non,non
165,19-183551,2019-12-09,2020-01-08,['69'],MAINTENANCE PREVENTIVE ET CORRECTIVE DES INSTALLATIONS DE CLIMATISATION DE LA VILLEDE VAULX-EN-VELIN,fns,cmp2006,appeloffre,initial,COMMUNE DE VAULX EN VELIN,69518,Vaulx en Velin cedex,,['Prestations de services'],[274],non,non
166,19-95115,2019-12-09,2020-01-21,"['69', '1', '38', '42']","accords-cadres mixtes pour des travaux d'occultations, de menuiserie aluminium-pvc, de serrurerie-métallerie et d'étanchéité et sécurisation des toitures terrasses.",fns,cmp2006,appeloffre,initial,INSA de Lyon,69621,Villeurbanne cedex,,"['Etanchéité', 'Menuiserie', 'Métallerie', 'Serrurerie', 'Occultation']","[117, 222, 223, 321, 414]",non,non
167,19-183307,2019-12-09,2019-12-31,['69'],"La présente consultation concerne les travaux de réfection de l?étanchéité des toitures terrasses des bâtiments : - Domus-Clé situé sur le campus de la Doua, 43 Bd du 11 novembre 1918 à Villeurban..",fns,cmp2006,attribution,initial,Université Claude Bernard Lyon 1,69622,Villeurbanne cedex,"[('2019-12-04', 'APC ETANCH GRAND LYON SAS', (217297.5, 'EUR'), None)]",['Etanchéité'],[117],non,non
168,19-183321,2019-12-09,2020-02-15,['69'],Travaux emménagement unité de soins Requet bâtiment 309 RDC pour le Centre Hospitalier Le Vinatier,fns,cmp2006,appeloffre,initial,Centre Hospitalier Le Vinatier,69678,Bron cedex,,"[""Tous corps d'état""]",[345],non,non
169,19-183257,2019-12-09,2020-01-20,['69'],Travaux de restructuration partielle de la piscine municipale de Givors,fns,cmp2006,appeloffre,initial,COMMUNE DE GIVORS,69700,Givors,,['Bâtiment'],[33],oui,non
170,19-183314,2019-12-09,2020-03-09,['71'],Travaux de remise en état de 100 fenêtres du Centre Hospitalier Chalon sur Saône William Morey,fns,cmp2006,attribution,initial,Centre hospitalier W. Morey,71100,Chalon sur Saone,"[('2019-11-21', 'RINALDI STRUCTUAL', (198657.6, 'EUR'), None)]",['Menuiserie'],[222],non,non
171,19-183295,2019-12-09,2019-12-18,"['71', '21', '58', '89', '1', '3', '69', '25', '39']",Démolition d'un centre commercial et d'une station service à Torcy - 71210,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE TORCY,71210,Torcy,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,oui
172,19-183334,2019-12-09,2020-03-09,['71'],le présent marché a pour objet la réfection des voiries du centre hospitalier de montceau les mines.,fns,cmp2006,attribution,initial,Centre hospitalier W. Morey,71321,Chalon sur saone,"[('2019-11-21', 'COLAS TRAVAUX PUBLICS', (137427, 'EUR'), None)]","['Matériaux routiers', 'Voirie et réseaux divers']","[199, 366]",non,non
