,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
148,21-49997,2021-04-14,2021-05-18,['16'],CHATEAUBERNARD (16)Base aérienne 709Construction d'un bâtiment formation FOMEDEC(FOrmation Modernisée et Entraînement Différencié des Equipages de Chasse)Marché 4 : Réhabilitation du poste d,fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Bâtiment'],[33],non,non
149,21-41833,2021-04-14,2021-05-18,['33'],accord cadre mono attributaire pour la fourniture d'électricité,joue,directive24,appeloffre,initial,CCI Bordeaux,33076,Bordeaux cedex,,"['Electricité, gaz (fourniture)']",[443],non,non
150,21-48829,2021-04-14,2021-05-26,['64'],Restructuration de l'Internat Nitot à PAU,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,"['Abris', 'Gros oeuvre']","[1, 144]",oui,oui
151,21-49782,2021-04-14,2021-04-23,['33'],CONCEPTION-REALISATION D'UN SKATE PARK POUR LA COMMUNE DE SAINT LAURENT MEDOC,fns,cmp2006,appeloffre,annulation,Ville de Saint Laurent Médoc,33112,Saint Laurent Médoc,,['Equipement sportif'],[113],non,non
152,21-48233,2021-04-14,2021-05-17,['33'],entretien des hameaux de la commune de Pauillac,joue,directive24,appeloffre,initial,Commune de Pauillac,33250,Pauillac,,['Espaces verts'],[116],non,non
153,21-49611,2021-04-14,2021-05-10,['33'],Construction dune extension à lécole maternelle de Curégan  BLANQUEFORT,fns,cmp2006,appeloffre,initial,Mairie de Blanquefort,33290,BLANQUEFORT CEDEX,,"['Electricité (travaux)', 'Gros oeuvre', ""Tous corps d'état""]","[105, 144, 345]",non,non
154,21-49725,2021-04-14,2021-05-17,['33'],travaux de mise aux normes d'accessibilité des e.r.p. pour le compte de la ville de biganos (33380),fns,cmp2006,appeloffre,initial,Ville de Biganos,33380,Biganos,,"['Terrassement', 'Porte automatique, portail']","[341, 412]",non,non
155,21-48601,2021-04-14,2021-07-10,['33'],RÉSERVATION DE BERCEAUX EN ÉTABLISSEMENT D'ACCUEIL COLLECTIF DE JEUNES ENFANTS À BASSENS NORD,joue,directive24,attribution,initial,Mairie de Bassens,33530,Bassens,"[('2021-04-09', '123 POUSSE', (199980, 'EUR'), ""Réservation de berceaux en établissement d'accueil collectif de jeunes enfants à Bassens nord"")]",['Prestations de services'],[274],non,non
156,21-48730,2021-04-14,2021-04-26,['33'],verifications periodiques reglementaires (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNE DE PESSAC,33604,PESSAC CEDEX,,"['Assistance technique', 'Contrôle technique', 'Prestations de services']","[19, 72, 274]",non,non
157,21-49845,2021-04-14,2021-05-14,['33'],"FORMATIONS CACES, FIMO/FCO ET PERMIS DE CONDUIRE",fns,cmp2006,appeloffre,initial,Mairie de Cestas,33610,Cestas,,['Formation'],[410],non,non
158,21-49624,2021-04-14,2021-05-10,['33'],Marché de Maitrise d'oeuvre - construction marché couvert,divers,autre,appeloffre,initial,ville de Arès,33740,ares,,"[""Maîtrise d'oeuvre""]",[197],non,non
159,21-50203,2021-04-14,2021-05-21,['33'],Marché de travaux de réfection des wc et couvertures du co-Workingà Lacanau (2ème mise en concurrence à la suite d'une procédure adaptée infructueuse),fns,cmp2006,appeloffre,initial,Communauté Communes Médoc Atlantique,33780,Soulac-sur-mer,,['Bâtiment'],[33],non,non
160,21-48565,2021-04-14,2021-05-14,['33'],"Prestation De Pompage Et De Traitement Des Lixiviats Des Cet (Centre D'Enfouissement Techniques) En Post Exploitation Du Smicval Sur "" St Girons D'Aiguevives "" Et "" Petit Palais E",joue,directive24,appeloffre,initial,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,Saint Denis de Pile,,"['Lagunage', 'Station de pompage', 'Dépollution']","[182, 326, 442]",non,oui
161,21-49740,2021-04-14,2021-05-05,['34'],Réalisation d'une enquête auprès de 2 000 à 5 000 personnes appartenant à la population active afin d'étudier les entrepreneurs et l'écosystème entrepreneurial français,mapa,cmp2006,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Etude'],[118],non,non
162,21-43668,2021-04-14,2021-04-19,['34'],Mission de maitrise d'oeuvre en vue de la réalisation d'un tcsp au droit de la rd2 entre balaruc-le-vieux et le pem de sète - Modification de contrat,joue,directive24,modification,modification,Cté d'agglomération du Bassin de Thau,34110,FRONTIGNAN,"[('2018-01-22', 'INGEROP', (1161100.0, 'EUR'), ""Mission de Maitrise d'\x9cuvre en vue de la réalisation d'un TCSP au droit de la RD2 entre Balaruc-le-Vieux et le PEM de Sète"")]","[""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure"", 'Voirie']","[197, 253, 365]",non,non
163,21-43114,2021-04-14,2021-06-15,"['34', '30', '13']","Construction d'un groupe scolaire et gymnase - groupe scolaire "" Jacques Chirac "" à Castelnau-le-Lez",joue,directive24,attribution,initial,Ville de Castelnau-le-lez,34173,Castelnau-le-lez,,"['Ascenseur', 'Bardage', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Equipement sportif', 'Espaces verts', 'Etanchéité', 'Fondations spéciales', 'Gros oeuvre', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Mobilier', 'Mobilier urbain', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Ventilation', 'Voirie et réseaux divers', 'Aire de jeux', 'Occultation', 'Géothermie', 'Photovoltaïque']","[17, 30, 33, 57, 61, 63, 74, 77, 105, 113, 116, 117, 129, 144, 195, 222, 223, 230, 231, 264, 270, 308, 309, 321, 360, 366, 400, 414, 452, 476]",non,oui
164,21-49673,2021-04-14,2021-06-14,['34'],travaux de levé topographique des zae de la communauté de communes du grand pic saint loup,mapa,cmp2006,attribution,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,['Prestations de services'],[274],non,non
165,21-49795,2021-04-14,2021-05-10,['34'],Restauration des berges de l'Orb à Sérignan,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,,"['Berge', 'Espaces verts', 'Terrassement']","[35, 116, 341]",oui,oui
166,21-49731,2021-04-14,2021-05-14,['34'],CREATION D'UN CENTRE DE LOISIRSECOLE LUCIE AUBRAC,fns,cmp2006,appeloffre,initial,Commune de Pignan,34570,Pignan,,"['Bâtiment', 'Gros oeuvre', 'Mobilier', 'Photovoltaïque']","[33, 144, 230, 476]",non,non
167,21-50231,2021-04-14,2021-05-11,['34'],Numéro de la consultation : 2021ETU0035 Suivi animation : programme opérationnel de prévention et d'accompagnement en copropriétés,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL HERAULT MEDITERRANEE,34630,Saint Thibery,,['Etude'],[118],non,non
168,21-49903,2021-04-14,2021-05-14,['34'],Transport et traitement par compostage des boues de la station d'épuration,fns,cmp2006,appeloffre,initial,Cté de Communes Lodévois et Larzac,34700,LODEVE,,"[""Station d'épuration (exploitation)""]",[335],non,non
169,21-50258,2021-04-14,2021-05-12,['35'],Extension et réhabilitation de l'EHPAD résidence de l'Ille situé au 16 avenue de Moretonhampstead à BETTON (35830),mapa,cmp2006,appeloffre,initial,SA HLM LES FOYERS,35000,Rennes,,['Bâtiment'],[33],non,non
170,21-48923,2021-04-14,2021-10-12,"['35', '22', '56', '29', '75', '92']",Marché de fournitures et de maintenance réseaux et data center pour les CCI de Région Bretagne,joue,directive24,appeloffre,initial,CCI de région Bretagne,35005,Rennes cedex,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
171,21-49665,2021-04-14,2021-05-21,['35'],ACQUISITION DE MATERIELS POUR LES ESPACES NATURELS SENSIBLES,mapa,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,"['Matériel agricole, horticole']",[200],non,non
172,21-48243,2021-04-14,2021-05-20,['35'],Souscription de différents contrats d'assurances au profit de la VILLE DE DOL DE BRETAGNE,joue,directive24,appeloffre,initial,MAIRIE DE DOL DE BRETAGNE,35120,DOL DE BRETAGNE,,['Assurance'],[20],non,non
173,21-49603,2021-04-14,2021-06-14,['44'],Marché de MOE pour les travaux d'extension et de réhabilitation du centre de soutien automobile de Nantes (44),fns,cmp2006,attribution,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,"[('2021-03-24', 'Atelier BELENFANT et DAUBAS (mandataire)', (72445.2, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
174,21-49764,2021-04-14,2021-05-22,['37'],Cette consultation est relative aux travaux de rénovation du système de chauffage/climatisation du bâtiment le Mûrier du SGAMI Ouest de Saint-Cyrsur-Loir (37).,fns,cmp2006,attribution,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,"[('2021-03-22', 'HERVE THERMIQUE', (216683.9, 'EUR'), None)]","['Chauffage (travaux)', 'Climatisation', 'Electricité (travaux)']","[61, 62, 105]",non,non
175,21-49781,2021-04-14,2021-06-12,['28'],Maitrise d'oeuvre pour les travaux de rénovation énergétique à l'UIISC de Nogent le Rotrou (28),fns,cmp2006,attribution,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,"[('2021-04-12', 'PIEL Sylvain Architecte (mandataire)', (44840, 'EUR'), None)]",['Etude'],[118],non,non
176,21-49928,2021-04-14,2021-04-22,['35'],"Préparation des repas pour le restaurant municipal : scolaires, centre de loisirs, adultes et portage de repas pour les personnes âgées avec mise à disposition d'un responsable de la restauration",fns,cmp2006,appeloffre,initial,mairie de la Gouesnière,35350,LA GOUESNIERE,,['Restauration collective'],[66],non,non
177,21-49846,2021-04-14,2021-06-17,['75'],Le présent accord-cadre a pour objet des prestations de conseil en formation professionnelle informatique.,fns,cmp2006,appeloffre,initial,INSTITUT 4.10,35510,Cesson sévigné,,['Informatique (prestations de services)'],[163],non,non
178,21-48881,2021-04-14,2021-05-25,"['35', '22', '29', '56']","MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE TECHNIQUE POUR LE CONTROLE D'ETUDES, LE SUIVI DE TRAVAUX ET L'INTEGRATION SI DANS LE CADRE DE LA PHASE 2 DU PROJET BRETAGNE TRES HAUT DEBI",joue,directive24,appeloffre,initial,Syndicat mixte mégalis bretagne,35510,CESSON-SEVIGNE,,['Assistance technique'],[19],oui,non
179,21-49694,2021-04-14,2021-05-05,['35'],CONSTRUCTION D'UN CTJ EN PEDOPSYCHIATRIE SITE E13 ZAC BLOSNE RENNES,mapa,cmp2006,appeloffre,initial,Centre Hospitalier Guillaume Régnier,35703,Rennes cedex 7,,"[""Maîtrise d'oeuvre""]",[197],non,non
180,21-50200,2021-04-14,2021-05-07,['35'],MAITRISE D'OEUVRE POUR LA RESTAURATION DU CHATEAU DE SAINT AUBIN DU CORMIER,fns,cmp2006,appeloffre,initial,SOC PUB LOCALE CONSTR PUB ILLE VILAINE,35768,Saint gregoire cedex,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
181,21-48701,2021-04-14,2021-05-26,['35'],maîtrise d'oeuvre construction d'un centre technique municipal,joue,directive24,appeloffre,initial,Commune de laillé,35890,LAILLÉ,,"[""Maîtrise d'oeuvre""]",[197],non,non
182,21-48303,2021-04-14,2021-05-06,"['56', '35']",GUER (56) - ESCC - Rénovation énergétique complète du bâtiment 0088 (DFM),joue,autre,rectificatif,rectificatif,ESID de Rennes,35998,Rennes cedex 9,,['Bâtiment'],[33],non,non
183,21-48686,2021-04-14,2021-04-30,['50'],CHERBOURG EN COTENTIN (50) Ancien aérodrome de Querqueville Création d'un nouveau bâtiment pour l'EAMEA,joue,autre,rectificatif,rectificatif,ESID de Rennes,35998,Rennes cedex 9,,"[""Tous corps d'état""]",[345],non,non
184,21-49705,2021-04-14,2021-05-06,['38'],FOURNITURE DE LIVRES NUMERIQUES,mapa,cmp2006,appeloffre,initial,COMMUNE DE GRENOBLE,38021,GRENOBLE,,['Livres'],[184],non,non
185,21-49916,2021-04-14,2021-05-05,['38'],Réfection du parvis d'entrée du collège Vallon des Mottes de La Motte d'Aveillans (38770),fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Etanchéité'],[117],non,oui
186,21-48513,2021-04-14,2021-05-10,['38'],Prestations d'entretien des espaces naturels sensibles et autres parcelles du Département de l'Isère,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Espaces verts'],[116],non,non
187,21-49649,2021-04-14,2021-06-17,['38'],Construction d'un ensemble immobilier d'hébergement sur le site de l'aéroport de Grenoble Alpes Isère à Saint Etienne de Saint Geoirs.,fns,cmp2006,appeloffre,initial,Isere Amenagement,38028,Grenoble cedex 01,,['Bâtiment'],[33],non,non
188,21-49720,2021-04-14,2021-05-31,['38'],Réalisation d'un plan de ville papier sans régie publicitaire,mapa,cmp2006,appeloffre,initial,Ville de St Quentin Fallavier,38070,Saint Quentin Fallavier,,['Prestations de services'],[274],non,non
189,21-48532,2021-04-14,2021-05-17,['38'],"Accord cadre à marchés subséquents et à bons de commande portant sur la conception urbaine, la maîtrise d'oeuvre et la mission d'urbaniste -architecte en chef",joue,directive24,attribution,initial,SARA,38081,L'isle-d'abeau,,"['Assistance technique', 'Prestations de services']","[19, 274]",non,non
190,21-48398,2021-04-14,2021-05-12,['38'],prestation de transports d'enfants du secteur scolaire et extrascolaire par autocar pour la commune de vif,joue,directive24,appeloffre,initial,Commune de Vif,38450,Vif,,['Transport'],[347],non,non
191,21-48449,2021-04-14,2021-05-12,['38'],Colllecte des matériaux déposés en colonne d'apport volontaire,joue,directive24,attribution,initial,Communauté de Communes du Trièves,38650,Monestier de Clermont,"[('2021-02-01', 'PAPREC GRAND EST', (231360, 'EUR'), 'Voir règlement de consultation'), ('2021-02-01', 'PAPREC GRAND EST', (124160, 'EUR'), 'Renseignements dans le DCE'), ('2021-02-01', 'PAPREC GRAND EST', (77600, 'EUR'), 'Renseignements disponibles dans le DCE'), ('2021-02-01', 'PAPREC GRAND EST', (44800, 'EUR'), 'Renseignements portés au DCE'), ('2021-02-01', 'PAPREC GRAND EST', (48000, 'EUR'), 'Voir le DCE'), ('2021-02-01', 'PAPREC GRAND EST', (48000, 'EUR'), 'Se rapporter au DCE')]",['Collecte sélective'],[82],non,non
192,21-49865,2021-04-14,2021-05-20,['40'],"Le présent marché a pour objet la fourniture d oxygène à usage médical, la location des bouteilles et leur distribution ainsi que la mise en place d un système de traçabilité des bouteilles.Les b..",fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,40000,Mont de marsan,,['Gaz médicaux'],[140],non,non
193,21-50024,2021-04-14,2021-05-06,['40'],rénovation de la cour et des façades de l'école de la gare,fns,cmp2006,appeloffre,initial,Commune de Morcenx,40110,Morcenx-la-Nouvelle,,"['Peinture (travaux)', 'Voirie']","[264, 365]",non,non
194,21-49722,2021-04-14,2021-05-17,"['40', '33']",Mission d'assistance à maîtrise d'ouvrage : étude préalable à l'élargissement de la compétence voirie communautaire,fns,cmp2006,appeloffre,initial,Communauté de communes des Grands Lacs,40160,Parentis en born,,['Etude'],[118],non,non
195,21-49669,2021-04-14,2021-05-05,['41'],AMO aide à la définition et à la mise en oeuvre du mode de gestion de restauration scolaire et municipale,mapa,cmp2006,appeloffre,initial,Ville de Blois,41012,Blois Cedex,,['Etude'],[118],non,oui
196,21-49645,2021-04-14,2021-05-15,['41'],"Restauration de bâtiments et aménagement d'un chai au Domaine national de Chambord, marché divisé en 10 lots",fns,cmp2006,attribution,initial,EP du domaine national de Chambord,41250,Chambord,"[('2021-04-13', 'Roc agence Gueble', (249999, 'EUR'), None), ('2021-04-13', 'SARL Calligaro', (65366, 'EUR'), None), ('2021-04-01', 'Ateliers Férignac', (221399, 'EUR'), None), ('2021-04-01', 'SAS Cadet concept', (117530, 'EUR'), None), ('2021-04-01', 'SAS Croixmarie', (48839, 'EUR'), None), ('2021-04-01', 'SAS Loison', (12228, 'EUR'), None), ('2021-04-13', 'EURL Brazilier', (7700, 'EUR'), None), ('2021-04-01', 'SAS SPB', (6213, 'EUR'), None), ('2021-04-13', 'Efifage énergie', (10141, 'EUR'), None), ('2021-04-01', 'SNC Inéo', (208000, 'EUR'), None)]","['Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)']","[57, 105, 144, 222, 270]",non,non
197,21-48491,2021-04-14,2021-04-26,['42'],Illuminations de fin d'année - Installations électriques et branchements provisoires,joue,autre,rectificatif,rectificatif,Ville de Saint-Etienne,42007,Saint Etienne,,['Illumination'],[170],non,non
198,21-49897,2021-04-14,2021-05-11,['42'],Réaménagement des locaux des agents des collèges de La Côte Roannaise à Renaisonet Jules Romains à Saint-Galmier,fns,cmp2006,appeloffre,rectificatif,Conseil Général de la Loire,42022,Saint-Etienne,,['Bâtiment'],[33],oui,non
199,21-48342,2021-04-14,2021-07-25,"['42', '13']","Marché de fourniture de gaz purs et industriels pour les sites de Saint-Etienne, Saint-Priest-En-Jarez et Gardanne",joue,directive24,appeloffre,initial,ECOLE NAL SUP DES MINES DE ST ETIENNE,42100,Saint-Etienne,,"['Gaz divers', 'Produits chimiques']","[139, 275]",non,non
200,21-36610,2021-04-14,2021-05-31,['42'],"gestion du scarabée, équipement plurifonctionnel à vocation économique et événementiel",joue,directive23,modification,modification,Roannais Agglomération,42311,Roanne,"[('2018-11-27', 'GL EVENTS', (14385831, 'EUR'), 'Gestion du Scarabée, équipement plurifonctionnel à vocation économique et événementiel')]","['Délégation de service public', 'Evénementiel', 'Spectacle']","[406, 445, 472]",non,non
201,21-49969,2021-04-14,2021-05-20,['42'],"Travaux d'aménagement et de restauration des cours d'eau des bassins versants de la Mare, du Bonson et des petits affluents directs du fleuve Loire",fns,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,"['Clôture', 'Espaces verts', 'Rivières/ruisseaux', 'Terrassement', 'Travaux forestiers']","[64, 116, 310, 341, 350]",non,non
202,21-48825,2021-04-14,2021-05-14,['42'],Concours restreint de maîtrise d'oeuvre pour la construction d'une nouvelle école sur le secteur du Fay,joue,directive24,appeloffre,initial,ville de Saint-Jean-Bonnefonds,42651,Saint-Jean-Bonnefonds,,"[""Maîtrise d'oeuvre""]",[197],non,non
203,21-49797,2021-04-14,2021-05-19,['43'],Etude d'opportunité et de faisabilité technique et financière pour un développement de l'Axe Loire de Le Brignon à Chamalières-sur-Loire,mapa,cmp2006,appeloffre,initial,COMMUNAUTE D AGL DU PUY EN VELAY,43003,Le Puy en Velay,,['Etude'],[118],non,non
204,21-50106,2021-04-14,2021-05-09,['43'],Démolition d'un immeuble de 18 logements et réfection des réseaux à Monistrol sur Loire - Le Coutelier,fns,cmp2006,appeloffre,initial,OPAC 43,43009,Le Puy en Velay,,"['Démolition', 'Réseaux divers', 'Terrassement', 'Amiante (désamiantage)']","[87, 306, 341, 479]",non,non
205,21-48951,2021-04-14,2021-06-04,['44'],contrat de concession portant convention de la délégation de service public pour la gestion de l'espace aquatique de derval,dsp,dsp,appeloffre,initial,Cté de Cnes CHATEAUBRIANT-DERVAL,44110,CHATEAUBRIANT,,"['Equipement de piscine', 'Délégation de service public']","[120, 406]",non,non
206,21-49679,2021-04-14,2021-05-17,['44'],Marché Public d'Assurances,fns,cmp2006,appeloffre,initial,Commune Saint Philbert de Grand Lieu,44310,Saint Philbert de Grand Lieu,,['Assurance'],[20],non,non
207,21-48282,2021-04-14,2021-07-10,['44'],"ACQUISITION, INSTALLATION ET MISE EN SERVICE DES EQUIPEMENTS DE LA NOUVELLE ANIMALERIE PETITS ANIMAUX",joue,directive24,attribution,initial,INRA ANGERS NANTES,44316,Nantes,,['Equipements spécialisés'],[115],non,non
208,21-48687,2021-04-14,2021-07-12,"['44', '49', '35', '85', '56']",fourniture et acheminement de gaz naturel et d'électricité,joue,directive24,attribution,initial,SYDELA,44700,ORVAULT,"[('2021-04-02', 'ENGIE', (1500000, 'EUR'), 'Fourniture et acheminement de gaz naturel'), ('2021-04-02', 'TOTAL DIRECT ENERGIE', (1500000, 'EUR'), 'Fourniture et acheminement de gaz naturel'), ('2021-04-02', 'GAZ DE BORDEAUX', (1500000, 'EUR'), 'Fourniture et acheminement de gaz naturel'), ('2021-04-02', 'SAVE ENERGIES', (1500000, 'EUR'), 'Fourniture et acheminement de gaz naturel'), ('2021-04-02', 'PLUM ENERGIE', (4000000, 'EUR'), ""Acheminement et fourniture d'électricité pour les PDL alimentés en basse tension C4 et les PDL alimentés en haute tension C2 et C3 du TURPE.""), ('2021-04-02', 'ENI', (4000000, 'EUR'), ""Acheminement et fourniture d'électricité pour les PDL alimentés en basse tension C4 et les PDL alimentés en haute tension C2 et C3 du TURPE.""), ('2021-04-02', 'EDF', (4000000, 'EUR'), ""Acheminement et fourniture d'électricité pour les PDL alimentés en basse tension C4 et les PDL alimentés en haute tension C2 et C3 du TURPE.""), ('2021-04-02', 'HYDROPTION', (2500000, 'EUR'), ""Acheminement et fourniture d'électricité pour les PDL alimentés en basse tension, présentant une puissance souscrite inférieure ou égale à 36 kVA C5 du TURPE""), ('2021-04-02', 'TOTAL DIRECT ENERGIE', (2500000, 'EUR'), ""Acheminement et fourniture d'électricité pour les PDL alimentés en basse tension, présentant une puissance souscrite inférieure ou égale à 36 kVA C5 du TURPE""), ('2021-04-02', 'EDF', (2500000, 'EUR'), ""Acheminement et fourniture d'électricité pour les PDL alimentés en basse tension, présentant une puissance souscrite inférieure ou égale à 36 kVA C5 du TURPE""), ('2021-04-02', 'PLUM ENERGIE', (2500000, 'EUR'), ""Acheminement et fourniture d'électricité pour les PDL alimentés en basse tension, présentant une puissance souscrite inférieure ou égale à 36 kVA C5 du TURPE""), ('2021-04-02', 'PLUM ENERGIE', (500000, 'EUR'), ""Acheminement et fourniture d'électricité pour les PDL alimentés par de l\x92électricité à haute qualité environnementale (100% ENR).""), ('2021-04-02', 'ENERCOOP', (500000, 'EUR'), ""Acheminement et fourniture d'électricité pour les PDL alimentés par de l\x92électricité à haute qualité environnementale (100% ENR).""), ('2021-04-02', 'OUI ENERGY', (500000, 'EUR'), ""Acheminement et fourniture d'électricité pour les PDL alimentés par de l\x92électricité à haute qualité environnementale (100% ENR).""), ('2021-04-02', 'VOLTERRES', (500000, 'EUR'), ""Acheminement et fourniture d'électricité pour les PDL alimentés par de l\x92électricité à haute qualité environnementale (100% ENR)."")]","['Electricité, gaz (fourniture)']",[443],non,non
209,21-50145,2021-04-14,2021-05-10,['44'],Aménagement d'une voie circulable dans un cimetière et divers travaux sur ralentisseurs (aménagement et suppression) rue de Clermont et RD68,fns,cmp2006,appeloffre,initial,Commune du Cellier,44850,Le Cellier,,"['Voirie', 'Voirie et réseaux divers', 'Cimetière']","[365, 366, 437]",non,non
210,21-49989,2021-04-14,2021-05-07,"['49', '44']","Le présent marché a pour objet une mission de contrôle technique relative à la restructuration partielle des locaux (maison des lycéens, accueil, vie scolaire, locaux enseignants) au lycée Europe -..",fns,cmp2006,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Contrôle technique'],[72],non,non
211,21-49893,2021-04-14,2021-07-12,['45'],Réalisation d'actions de formation pour la sous-spécialité 'Accueil et accompagnement des personnes en situation de handicap' (B1B),mapa,cmp2006,attribution,initial,CNFPT,45000,ORLEANS,,['Formation'],[410],non,non
212,21-49678,2021-04-14,2021-05-31,['45'],Marché de prestation intellectuelle de maîtrise d'oeuvre pour réalisation de travaux de réhabilitation de la porte de garde de l'Ethelin à Châtillon-sur-Loire.,mapa,cmp2006,appeloffre,initial,DDT du Loiret,45042,Orleans cedex,,['Ingénierie'],[455],non,oui
213,21-50214,2021-04-14,2021-05-04,"['45', '37', '41']",Marché de coordonnateur sécurité-santé dans le cadre du programme de renouvellement urbain du quartier des Chaises à Saint-Jean de la Ruelle (45),fns,cmp2006,appeloffre,initial,SEMDO,45056,Orleans cedex 1,,['Ingénierie'],[455],non,non
214,21-49791,2021-04-14,2021-05-12,['45'],"Maintenance, acquisitions de licences et de prestations relatives à l'application APPVISION",fns,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Informatique (prestations de services)'],[163],non,non
215,21-48424,2021-04-14,2021-06-11,['57'],HAEST 201204-Surveillance après-mine du bassin houiller lorrain,joue,directive24,attribution,initial,B R G M,45060,Orleans cedex 2,,['Prestations de services'],[274],non,non
216,21-50201,2021-04-14,2021-06-25,['68'],Travaux de réhabilitation du tronçon Sud-Nord du canal d'évacuation des saumures de Blodelsheim à Fessenheim (68),fns,cmp2006,appeloffre,initial,B R G M,45060,Orléans,,"[""Ouvrage d'infrastructure""]",[253],non,oui
217,21-48377,2021-04-14,2021-06-11,['57'],"HAEST 201214-Le marché concernent l'exploitation et la maintenance de quatre (4) forages de dépollution du bassin houiller Lorrain (DIESEN 57, Région Grand-Est)",joue,directive24,attribution,initial,B R G M,45060,Orleans cedex 2,,['Prestations de services'],[274],non,non
218,21-48508,2021-04-14,2021-05-23,"['45', '35', '44', '63']",Evaluation des résultats des actions pour la qualité des eaux et des milieux aquatiques,joue,autre,rectificatif,rectificatif,Agence de l'eau Loire-Bretagne,45063,Orleans,,['Prestations de services'],[274],non,non
219,21-48761,2021-04-14,2021-05-12,"['45', '22', '29', '31']","20GC042-Surveillance DCE des marées vertes du littoral des agences de l'eau Seine Normandie, Loire-Bretagne et Adour Garonne",joue,directive24,attribution,initial,Agence de l'eau Loire-Bretagne,45063,Orleans,"[('2021-03-24', 'CEVA', (445504, 'EUR'), 'Acquisition des données AESN'), ('2021-03-24', 'CEVA', (170787, 'EUR'), 'Interprétation des données AESN'), ('2021-03-24', 'CEVA', (1332037, 'EUR'), 'Acquisition des données AELB'), ('2021-03-24', 'CEVA', (576540, 'EUR'), 'Interprétation des données AELB'), ('2021-03-24', 'CEVA', (111205, 'EUR'), 'Acquisition des données AEAG Oléron'), ('2021-03-24', 'CEVA', (50080, 'EUR'), 'Interprétation des données AEAG Olé&ron'), ('2021-03-24', 'ADERA', (43600, 'EUR'), 'Acquisition des données AEAG Hossegor'), ('2021-03-24', 'ADERA', (24000, 'EUR'), 'Interprétation des données AEAG Hossegor')]",['Prestations de services'],[274],non,non
220,21-48344,2021-04-14,2021-06-12,['45'],"Fourniture de flocons et purée de pomme de terre déshydratés, de bouillons, potages et préparations pour entremets flans AO 2020-96",joue,directive24,attribution,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,,['Denrées alimentaires'],[88],non,non
221,21-48531,2021-04-14,2021-06-12,['45'],Travaux divers sur bordereaux de prix AO 2020-97,joue,directive24,attribution,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,,"[""Tous corps d'état""]",[345],non,non
222,21-49651,2021-04-14,2021-05-05,"['37', '45']",Fourniture de mobilier pour les salles de convivialité des résidences universtairesTonnellé et Technopole à Tours,mapa,cmp2006,appeloffre,initial,CROUS d'Orléans-Tours,45072,Orléans cedex 2,,['Mobilier'],[230],non,non
