a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-104403,2020-08-21,2020-09-24,"['35', '44', '56']",Verifications periodiques des installations des etablissements de REDON Agglomeration,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES PAYS DE REDON,35600,Redon,,['Bâtiment'],[33],non,non
20-103770,2020-08-21,2020-09-24,['35'],Mission d'assistance à maîtrise d'ouvrage pour le suivi environnemental de chantier,joue,autre,rectificatif,rectificatif,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35700,Rennes,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-104372,2020-08-21,2020-10-12,['18'],BOURGES (18) - DGA TT- Remplacement des systèmes de noyage des ateliers pyrotechniques - Tranche Ferme bâtiment 763 - Tranche Optionnelle no1 bâtiment 616 - Tranche Optionnelle no2 bâtiment 181- Tr..,fns,cmp2006,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,['Génie civil'],[141],non,oui
20-104285,2020-08-21,2020-09-28,['36'],Renouvellement des aires de jeux dans les quartiers - Territoire de la Ville,mapa,cmp2006,appeloffre,initial,VILLE DE CHATEAUROUX,36012,Châteauroux cedex,,['Aire de jeux'],[400],non,non
20-104328,2020-08-21,2020-09-21,['36'],Aménagement de la rue de La Loge - Territoire de la Ville,fns,cmp2006,appeloffre,initial,VILLE DE CHATEAUROUX,36012,Châteauroux cedex,,"['Eclairage public', 'Voirie et réseaux divers']","[102, 366]",oui,oui
20-104343,2020-08-21,2020-09-18,['38'],Travaux préparatoires déchèterie de VARCES : désamiantage / démolition,mapa,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
20-103695,2020-08-21,2020-09-18,['38'],Maintenance des appareils élévateurs pour le GHT Alpes Dauphiné,joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,['Appareil élévateur'],[11],non,non
20-103750,2020-08-21,2020-09-18,['40'],E.H.P.A.D. Lou Camin - assurances Risques statutaires,joue,directive24,appeloffre,initial,EHPAD LOU CAMIN,40160,PARENTIS EN BORN,,['Assurance'],[20],non,non
20-104319,2020-08-21,2020-09-25,['40'],TRAVAUX DE VOIRIE,fns,cmp2006,appeloffre,initial,COMMUNE DE BISCARROSSE,40601,Bicarrosse cedex,,['Voirie'],[365],non,non
20-103651,2020-08-21,2020-10-07,['42'],"Fournitures Scolaires Des Ecoles Maternelles Et élémentaires, Des Temps Périscolaires Et Du Centre Médico-Scolaire",joue,directive24,appeloffre,initial,Ville de Roanne,42328,Roanne,,"['Articles de bureau et articles scolaires', 'Jeux, jouets', 'Livres']","[16, 175, 184]",non,oui
20-104495,2020-08-21,2020-09-07,['42'],Programme complémentaire voirie communale 2020,mapa,cmp2006,appeloffre,initial,Commune de Renaison,42370,RENAISON,,['Réseaux divers'],[306],non,non
20-104278,2020-08-21,2020-09-18,['42'],FOURNITURE DE PNEUMATIQUES ET PRESTATIONS ASSOCIEES,fns,cmp2006,appeloffre,initial,Ville de Saint-Chamond,42400,Saint-Chamond,,"['Pièces détachées', 'Pneumatiques', 'Prestations de services']","[266, 271, 274]",non,non
20-104556,2020-08-21,2020-11-18,['42'],Service de prévention de soutien psychologique individuel et collectif des personnels,mapa,cmp2006,attribution,initial,Ville de Saint-Chamond,42400,Saint-Chamond,,['Prestations de services'],[274],non,non
20-104573,2020-08-21,2020-09-16,['44'],CANAL de NANTES à BREST TRAVAUX DE RÉFECTION DES BERGES,fns,cmp2006,appeloffre,initial,Conseil départemental Loire-Atlantique,44144,CHATEAUBRIANT CEDEX,,"[""Travaux dans l'eau""]",[349],non,non
20-104393,2020-08-21,2020-09-25,"['44', '49']",Gestion et entretien des aires permanentes d'accueil des gens du voyage sur le territoire du pays d'Ancenis,fns,cmp2006,appeloffre,initial,Cté de Cnes du Pays d'Ancenis,44156,Ancenis-Saint-Géréon cedex,,"[""Aire d'accueil""]",[430],non,non
20-103716,2020-08-21,2020-09-28,['44'],"Prestations de création graphique, mise en page et production de brochures thématiques",joue,directive24,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Prestations de services'],[274],non,non
20-104550,2020-08-21,2020-09-24,['41'],Numéro de la consultation : 20SMB02TX REPARATION DES DESORDRES DES COMBLES DE L'AILE EST DU CHATEAU DE CHAUMONT(41),fns,cmp2006,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,ORLEANS,,['Ouvrage métallique'],[254],non,non
20-104621,2020-08-21,2020-09-21,['45'],"Fourniture, mise en place et maintenance d'un système RFID à la Bibliothèque d'Olivet",fns,cmp2006,appeloffre,initial,Ville d'Olivet,45161,Olivet,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Logiciel']","[162, 163, 186]",non,non
20-104345,2020-08-21,2020-10-01,['45'],Raccordement EU du château d'Auvilliers à Artenay,fns,cmp2006,appeloffre,initial,CC Beauce loiretaine,45310,PATAY,,"['Assainissement', 'Station de relevage']","[18, 327]",non,non
20-103800,2020-08-21,2020-11-16,['47'],"Fourniture, Pose Et MaintenanceBornes D'Acces UrbainesAnnees 2020/2024",joue,directive24,attribution,initial,COMMUNE D AGEN,47916,Agen,"[('2020-07-31', 'Electromontage Reseaux', (276231, 'EUR'), None)]","[""Contrôle d'accès""]",[81],non,non
20-103760,2020-08-21,2020-11-16,['48'],Exécution de services de transport scolaire à destination d'étudiants et d'élèves en situation de handicap,joue,directive24,attribution,initial,DEPARTEMENT DE LA LOZERE,48001,Mende,"[('2020-07-27', 'cavalier', (631600, 'EUR'), 'Transport avec un véhicule classique à destination des établissements scolaires de Mende et Langogne'), ('2020-07-27', 'Sarl Azimut Transport', (631600, 'EUR'), 'Transport avec un véhicule classique à destination des établissements scolaires de Mende et Langogne'), ('2020-07-27', 'Sarl Ambulance Castan', (631600, 'EUR'), 'Transport avec un véhicule classique à destination des établissements scolaires de Mende et Langogne'), ('2020-07-27', 'Sarl Gervais L&D', (631600, 'EUR'), 'Transport avec un véhicule classique à destination des établissements scolaires de Mende et Langogne'), ('2020-07-27', 'Hugon Tourisme', (631600, 'EUR'), 'Transport avec un véhicule classique à destination des établissements scolaires de Mende et Langogne'), ('2020-07-27', ""Abj Loz'air ambulances"", (631600, 'EUR'), 'Transport avec un véhicule classique à destination des établissements scolaires de Mende et Langogne'), ('2020-07-27', 'Altiliber-Trans', (631600, 'EUR'), 'Transport avec un véhicule classique à destination des établissements scolaires de Mende et Langogne'), ('2020-07-27', 'Les Transports Lozeriens', (631600, 'EUR'), 'Transport avec un véhicule classique à destination des établissements scolaires de Mende et Langogne'), ('2020-07-27', 'taxi genestier', (631600, 'EUR'), 'Transport avec un véhicule classique à destination des établissements scolaires de Mende et Langogne'), ('2020-07-27', 'Ambulances Malaval', (631600, 'EUR'), 'Transport avec un véhicule classique à destination des établissements scolaires de Mende et Langogne'), ('2020-07-27', 'cavalier', (136000, 'EUR'), 'Transport avec un véhicule ""classique"" à destination des établissements scolaires de Saint-Chély d\'Apcher'), ('2020-07-27', 'Sarl Azimut Transport', (136000, 'EUR'), 'Transport avec un véhicule ""classique"" à destination des établissements scolaires de Saint-Chély d\'Apcher'), ('2020-07-27', 'Sarl Ambulance Castan', (136000, 'EUR'), 'Transport avec un véhicule ""classique"" à destination des établissements scolaires de Saint-Chély d\'Apcher'), ('2020-07-27', 'Sarl Gervais L&D', (136000, 'EUR'), 'Transport avec un véhicule ""classique"" à destination des établissements scolaires de Saint-Chély d\'Apcher'), ('2020-07-27', 'Seyt', (136000, 'EUR'), 'Transport avec un véhicule ""classique"" à destination des établissements scolaires de Saint-Chély d\'Apcher'), ('2020-07-27', ""Abj Loz'air ambulances"", (136000, 'EUR'), 'Transport avec un véhicule ""classique"" à destination des établissements scolaires de Saint-Chély d\'Apcher'), ('2020-07-27', 'Altiliber-Trans', (136000, 'EUR'), 'Transport avec un véhicule ""classique"" à destination des établissements scolaires de Saint-Chély d\'Apcher'), ('2020-07-27', 'Les Transports Lozeriens', (136000, 'EUR'), 'Transport avec un véhicule ""classique"" à destination des établissements scolaires de Saint-Chély d\'Apcher'), ('2020-07-27', 'taxi genestier', (136000, 'EUR'), 'Transport avec un véhicule ""classique"" à destination des établissements scolaires de Saint-Chély d\'Apcher'), ('2020-07-27', 'Ambulances Malaval', (136000, 'EUR'), 'Transport avec un véhicule ""classique"" à destination des établissements scolaires de Saint-Chély d\'Apcher'), ('2020-07-27', 'cavalier', (285280, 'EUR'), 'Transport avec un véhicule ""classique"" à destination des établissements scolaires de Marvejols'), ('2020-07-27', 'Sarl Ambulance Castan', (285280, 'EUR'), 'Transport avec un véhicule ""classique"" à destination des établissements scolaires de Marvejols'), ('2020-07-27', 'Sarl Troucelier Fils', (285280, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Marvejols'), ('2020-07-27', 'Sarl Gervais L&D', (285280, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Marvejols'), ('2020-07-27', 'Seyt', (285280, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Marvejols'), ('2020-07-27', ""Abj Loz'air ambulances"", (285280, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Marvejols'), ('2020-07-27', 'Altiliber-Trans', (285280, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Marvejols'), ('2020-07-27', 'Les Transports Lozeriens', (285280, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Marvejols'), ('2020-07-27', 'taxi genestier', (285280, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Marvejols'), ('2020-07-27', 'Ambulances Malaval', (285280, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Marvejols'), ('2020-07-28', 'Cedy', (123000, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Florac'), ('2020-07-28', 'Sarl Azimut Transport', (123000, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Florac'), ('2020-07-28', 'Sarl Ambulance Castan', (123000, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Florac'), ('2020-07-28', 'Sarl Gervais L&D', (123000, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Florac'), ('2020-07-28', ""Abj Loz'air ambulances"", (123000, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Florac'), ('2020-07-28', 'Altiliber-Trans', (123000, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Florac'), ('2020-07-28', 'Les Transports Lozeriens', (123000, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Florac'), ('2020-07-28', 'Cevennes Transports', (123000, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Florac'), ('2020-07-28', 'taxi genestier', (123000, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Florac'), ('2020-07-28', 'Ambulances Malaval', (123000, 'EUR'), 'Transport avec un véhicule «classique» à destination des établissements scolaires de Florac'), ('2020-07-27', 'cavalier', (176560, 'EUR'), ""Transport avec un véhicule «classique» à destination d'établissements scolaires hors département""), ('2020-07-27', 'Sarl Ambulance Castan', (176560, 'EUR'), ""Transport avec un véhicule «classique» à destination d'établissements scolaires hors département""), ('2020-07-27', 'Sarl Gervais L&D', (176560, 'EUR'), ""Transport avec un véhicule «classique» à destination d'établissements scolaires hors département""), ('2020-07-27', 'Hugon Tourisme', (176560, 'EUR'), ""Transport avec un véhicule «classique» à destination d'établissements scolaires hors département""), ('2020-07-27', 'Seyt', (176560, 'EUR'), ""Transport avec un véhicule «classique» à destination d'établissements scolaires hors département""), ('2020-07-27', ""Abj Loz'air ambulances"", (176560, 'EUR'), ""Transport avec un véhicule «classique» à destination d'établissements scolaires hors département""), ('2020-07-27', 'Les Transports Lozeriens', (176560, 'EUR'), ""Transport avec un véhicule «classique» à destination d'établissements scolaires hors département""), ('2020-07-27', 'Cevennes Transports', (176560, 'EUR'), ""Transport avec un véhicule «classique» à destination d'établissements scolaires hors département""), ('2020-07-27', 'taxi genestier', (176560, 'EUR'), ""Transport avec un véhicule «classique» à destination d'établissements scolaires hors département""), ('2020-07-27', 'Ambulances Malaval', (176560, 'EUR'), ""Transport avec un véhicule «classique» à destination d'établissements scolaires hors département""), ('2020-07-27', 'Cedy', (108000, 'EUR'), 'Transport avec un véhicule adapté aux fauteuils roulants'), ('2020-07-27', 'cavalier', (108000, 'EUR'), 'Transport avec un véhicule adapté aux fauteuils roulants'), ('2020-07-27', 'Sarl Ambulance Castan', (108000, 'EUR'), 'Transport avec un véhicule adapté aux fauteuils roulants'), ('2020-07-27', 'Sarl Gervais L&D', (108000, 'EUR'), 'Transport avec un véhicule adapté aux fauteuils roulants'), ('2020-07-27', 'Hugon Tourisme', (108000, 'EUR'), 'Transport avec un véhicule adapté aux fauteuils roulants'), ('2020-07-27', ""Abj Loz'air ambulances"", (108000, 'EUR'), 'Transport avec un véhicule adapté aux fauteuils roulants'), ('2020-07-27', 'Altiliber-Trans', (108000, 'EUR'), 'Transport avec un véhicule adapté aux fauteuils roulants'), ('2020-07-27', 'Les Transports Lozeriens', (108000, 'EUR'), 'Transport avec un véhicule adapté aux fauteuils roulants'), ('2020-07-27', 'taxi genestier', (108000, 'EUR'), 'Transport avec un véhicule adapté aux fauteuils roulants'), ('2020-07-27', 'Ambulances Malaval', (108000, 'EUR'), 'Transport avec un véhicule adapté aux fauteuils roulants')]",['Transport'],[347],non,oui
20-104420,2020-08-21,2020-09-30,['49'],Acquisition d'un logiciel de gestion de location pour la commune de Chemillé-en-Anjou,mapa,cmp2006,appeloffre,initial,COMMUNE DE CHEMILLE EN ANJOU,49120,CHEMILLE EN ANJOU,,['Logiciel'],[186],non,non
20-104266,2020-08-21,2020-09-18,['50'],Prestations d'évaluation médico-sociale et de suivi des demandeurs de l'allocation personnalisée pour l'autonomie (APA) pour le Département de la Manche,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA MANCHE,50050,Saint-Lo,,['Prestations de services'],[274],non,non
20-104491,2020-08-21,2020-09-07,"['51', '57', '67']",Restauration du grand orgue de la cathédrale Notre-Dame de Reims,fns,cmp2006,appeloffre,rectificatif,MINISTERE DE LA CULTURE,51037,Châlons-en-champagne cedex,,"['Instruments de musique', 'Orgue']","[166, 250]",non,non
20-103810,2020-08-21,2020-10-31,['51'],Fourniture de chèques ou cartes cadeaux multi-enseignes pour les agents du Centre Hospitalier Universitaire de Reims,joue,directive24,appeloffre,initial,CHU REIMS,51092,Reims cedex,,['Chèque cadeau'],[436],non,non
20-103417,2020-08-21,2020-09-21,['51'],"restauration des 10 tapisseries de la vie de saint remi, musée saint remi de reims",joue,directive24,appeloffre,initial,Ville de Reims,51722,Reims cedex,,['Prestations de services'],[274],non,non
20-103553,2020-08-21,2020-09-23,['52'],Viabilité hivernale - Routes départementales : opérations de salage et de déneigement-.,joue,directive24,appeloffre,initial,Conseil général de la Haute-Marne,52000,Chaumont,,['Assainissement'],[18],non,non
20-103619,2020-08-21,2020-09-23,"['54', '51', '25', '70', '57']",CCATP-54,joue,directive24,appeloffre,initial,direst,54021,Nancy cedex,,['Prestations de services'],[274],non,oui
20-100241,2020-08-21,2020-09-04,"['54', '57', '88']",Accompagnement juridique et économique de l'écosystème numérique de la capitale French Tech East,mapa,cmp2006,appeloffre,initial,Pole Métropolitain du Sillon Lorrain,54035,Nancy,,"['Etude', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[118, 433, 434]",non,non
20-104461,2020-08-21,2020-09-16,['54'],Fourniture et pose d'un bâtiment modulaire au CEXP de VANDELEVILLE,fns,cmp2006,appeloffre,initial,Département de Meurthe-et-Moselle,54035,NANCY CEDEX,,['Bâtiments modulaires'],[27],non,non
20-104425,2020-08-21,2020-09-15,['54'],FOURNITURE DE MATÉRIELS INFORMATIQUES - POSTES DE TRAVAIL PC BUREAUTIQUE AU FORMAT MINI-BOITIER,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,54271,Essey les nancy,,['Informatique (matériel)'],[162],non,non
20-104615,2020-08-21,2020-10-10,"['55', '51', '52']",Fourniture de 3 véhicules 9 places,fns,cmp2006,appeloffre,initial,CH Verdun Saint-Mihiel,55107,VERDUN Cedex,,['Véhicules (acquisition)'],[475],non,oui
20-104293,2020-08-21,2020-09-24,"['68', '67', '88', '90']",Daf 2020_001451 Meyenheim (haut-rhin)-quartier Dio -gsbdd-bat 0088-création d'un espace multiservices,fns,cmp2006,appeloffre,initial,ESID de Metz,57044,Metz cedex 01,,['Electricité (travaux)'],[105],non,non
20-103714,2020-08-21,2020-11-01,"['57', '2', '10', '51']","Location de récipients, collecte, et traitement des DND ainsi que la vidange de bacs souples de rétention au profit des unités soutenues par le GSBdD de Mourmelon-Mailly",joue,directive24,appeloffre,initial,Plate Forme Achats Finances Nord Est,57044,METZ CEDEX 1,,"['Ordures ménagères (prestations)', ""Station d'épuration (travaux)"", 'Déchetterie (exploitation)']","[249, 328, 405]",oui,oui
20-104314,2020-08-21,2020-09-07,['57'],Location et maintenance d'un duplicopieur quadrichrome,mapa,cmp2006,appeloffre,initial,COMMUNAUTE AGGLO PORTES DE FRANCE,57125,THIONVILLE,,['Location (matériels)'],[185],non,non
20-104379,2020-08-21,2020-09-15,['57'],"Mission de conseil, d'assistance opérationnelle et d'expertise de la DSI",fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL DU VAL DE FENSCH,57705,Hayange cedex,,['Informatique (assistance)'],[453],non,non
20-103763,2020-08-21,2020-09-20,['58'],ENTRETIEN DES PLANTATIONS D'ARBRES SUR LE DOMAINE DEPARTEMENTAL,joue,directive24,attribution,initial,Conseil général de la Nièvre,58000,Nevers,"[('2020-07-15', 'ATGER ARBORISTES', (1000000, 'EUR'), ""ENTRETIEN DES PLANTATIONS D'ARBRES SUR LE DOMAINE DEPARTEMENTAL"")]","['Bois', 'Prestations de services']","[38, 274]",non,non
20-104443,2020-08-21,2020-09-04,['58'],revêtement de sol souple pour le bureau des entrées pour le compte du centre hospitalier pierre loo de la charité sur loire.,mapa,cmp2006,attribution,initial,Centre Hospitalier de Nevers,58033,Nevers Cedex,,['Revêtements de sols'],[308],non,non
20-103718,2020-08-21,2020-09-19,['58'],FOURNITURE ET LIVRAISON DE LUBRIFIANTS POUR LA MAINTENANCE DES VEHICULES ET ENGINS DU CONSEIL DEPARTEMENTAL DE LA NIEVRE,joue,directive24,attribution,initial,Conseil général de la Nièvre,58039,Nevers cedex,,['Lubrifiants'],[187],non,non
20-103699,2020-08-21,2020-09-19,['58'],CAMPAGNE 2020-2024 : INSPECTIONS DETAILLEES PERIODIQUES OU SUBAQUATIQUES D'OUVRAGE D'ART,joue,directive24,attribution,initial,Conseil général de la Nièvre,58039,Nevers cedex,"[('2020-04-29', 'ACOGEC', (340000, 'EUR'), "" Inspections détaillées d'ouvrages d'art""), ('2020-04-29', 'CTSM', (200000, 'EUR'), ""Inspections détaillées subaquatiques d'ouvrages d'art"")]","[""Ouvrage d'art""]",[252],non,oui
20-104273,2020-08-21,2020-09-04,['59'],Contrôle des prestations bathymétriques relatives à l'accord cadre des travaux de dragage de recalibrage de la Deûle,fns,cmp2006,appeloffre,initial,Voies navigables de France,59034,Lille cédex,,['Contrôle technique'],[72],non,oui
20-95006,2020-08-21,2020-09-11,['59'],"Location et enlèvement de bennes, évacuation, transport et traitement de déchets divers en 3 lots",fns,cmp2006,appeloffre,initial,Ville d'Hazebrouck,59190,Hazebrouck cedex,,['Benne'],[34],non,non
20-104431,2020-08-21,2020-10-15,['59'],Nettoyage de divers bâtiments communaux et leurs vitrages,fns,cmp2006,attribution,initial,COMMUNE DE ROOST WARENDIN,59286,Roost-Warendin,,['Nettoyage de locaux'],[239],non,non
20-103612,2020-08-21,2020-09-21,['59'],"fourniture et livraison de masques en tissus à filtration "" garantie "" grand public, et de masques normalisés destinés aux habitants et aux agents de la ville de valenciennes",joue,directive24,appeloffre,initial,Ville de Valenciennes,59304,Valenciennes cédex,,['Articles à usage unique'],[15],non,non
20-103384,2020-08-21,2020-10-05,['59'],"aoo 2020-2225 à 2226 souscription des contrats d'assurance "" dommages ouvrage et garanties diverses "" applicables à l'opération de construction suivante : construction d'un ehpad de 287 lits",joue,directive24,appeloffre,initial,Centre hospitalier de Valenciennes,59322,Valenciennes,,['Assurance'],[20],non,non
20-104458,2020-08-21,2020-09-21,['59'],mapa 2020-2102 travaux de réfection des voiries du centre hospitalier de valenciennes,fns,cmp2006,attribution,initial,Centre hospitalier de Valenciennes,59322,Valenciennes,,['Voirie'],[365],non,non
20-104526,2020-08-21,2020-10-20,['59'],Travaux cheminement vert du Parc Vandame,fns,cmp2006,attribution,initial,Mairie de Saint-André,59350,ST ANDRE LEZ LILLE,"[('2020-08-20', 'Paysages des flandres', (121785.98, 'EUR'), None)]",['Espaces verts'],[116],non,oui
20-104365,2020-08-21,2020-09-28,['59'],Création de trois parkings au Centre Hospitalier de la Région de Saint-Omer,fns,cmp2006,appeloffre,initial,Centre Hospitalier de Dunkerque,59385,Dunkerque,,"['Assainissement', 'Clôture', 'Eclairage public', 'Espaces verts', 'Réseaux divers', 'Voirie', 'Porte automatique, portail']","[18, 64, 102, 116, 306, 365, 412]",non,non
20-104456,2020-08-21,2020-10-21,['59'],"Fourniture, pose et dépose de clôtures",fns,cmp2006,attribution,initial,Ville de Dunkerque,59386,Dunkerque,,['Clôture'],[64],non,non
20-104439,2020-08-21,2020-10-21,['59'],"Fourniture, pose et dépose de mobiliers urbains et de jeux",fns,cmp2006,attribution,initial,Ville de Dunkerque,59386,Dunkerque,,['Mobilier urbain'],[231],non,non
20-103622,2020-08-21,2020-10-19,['59'],Location de motifs d'illuminations pour les fêtes de fin d'années et ses prestations annexes,joue,directive24,attribution,initial,Ville de Dunkerque,59386,Dunkerque,"[('2020-08-19', 'SOCIETE SNEF', (2000000, 'EUR'), ""Location de motifs d'illuminations pour les fêtes de fin d'année et ses prestations associées."")]",['Illumination'],[170],non,non
20-104430,2020-08-21,2020-10-21,['59'],Mission de coordination SPS au complexe sportif La Licorne - TSBD (Tennis Squash badminton Dunkerque),mapa,cmp2006,attribution,initial,Ville de Dunkerque,59386,Dunkerque,,['Assistance technique'],[19],non,non
20-104304,2020-08-21,2020-10-21,['59'],Mission de coordination SPS pour le réaménagement de locaux pour les agents Espaces Verts au Centre technique municipal de Dunkerque,fns,cmp2006,attribution,initial,Ville de Dunkerque,59386,Dunkerque,,['Assistance technique'],[19],non,non
20-103579,2020-08-21,2020-09-25,['59'],Fourniture de produits d'entretien,joue,directive24,appeloffre,initial,Ville d'Armentières,59427,Armentières cedex,,"['Abris', ""Produits d'entretien""]","[1, 278]",non,non
20-104633,2020-08-21,2020-09-15,['59'],Le présent marché concerne des travaux de voirie pour l'aménagement de trottoirs et l'effacement de réseaux au Boulevard Jean Jaurès. Il s'agit de la deuxième phase. (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Caudry,59544,Caudry cedex,,['Voirie'],[365],non,non
20-104244,2020-08-21,2020-09-25,['59'],FOURNITURE DE COLIS DE NOEL 2020,mapa,cmp2006,appeloffre,initial,MAIRIE DE LOUVROIL,59720,Louvroil,,['Colis'],[65],non,non
20-103741,2020-08-21,2020-09-21,['59'],Accord-cadre à bons de commandes pour le recueil de données par enquêtes téléphoniques et web,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,"['Prestations de services', 'Sondage, enquête']","[274, 471]",non,non
20-103777,2020-08-21,2020-09-17,['59'],Gestion et exploitation des déchèteries métropolitaines,joue,autre,rectificatif,rectificatif,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,['Déchetterie (exploitation)'],[405],oui,non
20-103931,2020-08-21,2020-09-28,"['59', '62']",vêtements de travail et articles chaussants,fns,cmp2006,appeloffre,initial,COMMUNE DE GRAVELINES,59820,Gravelines,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
20-104435,2020-08-21,2020-09-11,['59'],Travaux d'entretien et de maintenance des bâtiments des EPSM du GHT PSY 59/62Lot 9.2 : Vitrerie Territoire 2Lot 10.2 : Menuiseries extérieures Territoire 2,fns,cmp2006,appeloffre,initial,EPSM Lille Métropole,59871,Saint André Cedex,,"['Menuiserie', 'Vitrerie']","[222, 363]",non,non
20-102291,2020-08-21,2020-09-30,['59'],"traitement du mérule et réfections associées, suite déclaration sans suite de la consultation pa19n",fns,cmp2006,appeloffre,initial,COMMUNE DE WAMBRECHIES,59874,Wambrechies cedex,,"['Charpente', 'Couverture']","[57, 74]",non,non
20-104530,2020-08-21,2020-09-30,['60'],contrats collectifs d'assuranceen matiere de couverture santé et prévoyance(lots 1 et 2),mapa,cmp2006,appeloffre,initial,SMOTHD,60000,Beauvais,,['Prestations de services'],[274],non,non
20-104333,2020-08-21,2020-09-18,"['60', '2', '80', '59', '27', '93', '95', '76', '92']",Création d'une terrasse à l'hôpital Paul DOUMER,mapa,cmp2006,appeloffre,initial,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,60332,Liancourt cedex,,"['Maçonnerie', 'Terrasse']","[195, 354]",non,non
20-104388,2020-08-21,2020-09-18,"['60', '2', '27', '59', '80', '93', '95', '76', '91']",Fourniture et livraison d'un tracteur de marque KUBOTA ST 40 Cabine ou équivalent pour l'hôpital Paul DOUMER,mapa,cmp2006,appeloffre,initial,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,60332,Liancourt cedex,,"['Machines-outils', 'Matériel agricole, horticole']","[194, 200]",non,non
20-103555,2020-08-21,2020-10-19,['60'],Accord-cadre à marchés subséquents - Missions de coordination sécurité et protection de la santé pour les travaux de la Communauté de communes du Clermontois sur la période 2020-2023.,joue,directive24,attribution,initial,Communauté de communes du Clermontois,60600,Clermont,"[('2020-07-02', 'ACI', (400000, 'EUR'), 'Accord-cadre à marchés subséquents - Missions de coordination sécurité et protection de la santé'), ('2020-07-03', 'QUALICONSULT', (400000, 'EUR'), 'Accord-cadre à marchés subséquents - Missions de coordination sécurité et protection de la santé'), ('2020-07-02', 'C-SPS CONSULTING', (400000, 'EUR'), 'Accord-cadre à marchés subséquents - Missions de coordination sécurité et protection de la santé')]",['Etude'],[118],non,non
20-104541,2020-08-21,2020-09-17,['62'],"Travaux de borduration, trottoirs et assainissement des eaux pluviale",fns,cmp2006,appeloffre,initial,Mairie d'Enquin lez Guinegatte,62145,Enquin lez guinegatte,,['Voirie et réseaux divers'],[366],oui,non
20-103774,2020-08-21,2020-09-25,['62'],Fourniture de véhicules et engins pour les services de la CA2BM,joue,directive24,appeloffre,initial,CA DES DEUX BAIES EN MONTREUILLOIS,62170,MONTREUIL-SUR-MER,,"['Déchetterie (travaux)', 'Location (matériels)', 'Matériel agricole, horticole', 'Véhicules']","[96, 185, 200, 359]",non,non
20-104375,2020-08-21,2020-09-24,['62'],Création d'allées en enrobés au cimetière paysager rue Laennec - Hénin-Beaumont,mapa,cmp2006,appeloffre,initial,COMMUNE DE HENIN BEAUMONT,62252,Hénin Beaumont Cédex,,"['Réseaux divers', 'Revêtements de sols']","[306, 308]",non,non
