,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
68,20-109235,2020-09-06,2020-10-05,['34'],MISE A DISPOSITION D'UN DEVELOPPEUR POUR LE DEPARTEMENT ARCHIVAGE ET DIFFUSION,joue,directive24,appeloffre,initial,CTRE INFORMATIQUE NAL DE L ENST SUP,34097,Montpellier cedex 5,,['Informatique (prestations de services)'],[163],non,non
69,20-109139,2020-09-06,2020-09-24,['34'],Délégation de service public des lots de plages pour les années 2020-2026 à Palavas-les-Flots,joue,autre,rectificatif,rectificatif,COMMUNE DE PALAVAS LES FLOTS,34250,Palavas Les Flots,,['Prestations de services'],[274],non,oui
70,20-101761,2020-09-06,2020-11-12,['34'],prestations de sécurité incendie et de sécurité de l'hôtel de ville,joue,directive24,attribution,initial,Ville de Montpellier,34267,Montpellier cedex 2,"[('2020-09-04', 'N SECURITE', (922407, 'EUR'), ""Prestations de sécurité incendie et de sureté de l'hôtel de ville"")]",['Sécurité incendie'],[332],non,non
71,20-109055,2020-09-06,2020-10-12,['34'],FOURNITURE D'EQUIPEMENTS PEDAGOGIQUES DE SIMULATION ET DE SUPPORTS D'ENTRAINEMENTS TECHNIQUES MAINTENANCE ACCESSOIRES PIECES DETACHEES ET CONSOMMABLES ASSOCIES,joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,MONTPELLIER CEDEX 5,,['Equipements spécialisés'],[115],non,non
72,20-109414,2020-09-06,2020-10-10,"['34', '11', '30', '66']","19A0138 Prestations de transports sanitaires héliportés pour le groupement de commandes du CHU de Montpellier, CHU de Nîmes, CH de Perpignan, CH Carcassonne et CH Narbonne",joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,['Prestations de services'],[274],non,non
73,20-109336,2020-09-06,2020-12-31,"['34', '12']","PRESTATIONS DE CONTROLES REGLEMENTAIRES, DE CONTROLES DE RADIOPROTECTION, DE CONTROLES QUALITE DES EQUIPEMENTS BIOMEDICAUX, ET PRESTATIONS DE RADIOPHYSIQUE",joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,['Contrôle technique'],[72],non,non
74,20-109201,2020-09-06,2020-10-09,['34'],Fourniture de sapins et flocage,joue,directive24,appeloffre,initial,Ville de Béziers,34500,Béziers,,"['Prestations de services', 'Végétaux']","[274, 358]",non,non
75,20-109344,2020-09-06,2020-10-05,"['35', '22', '29', '56']",Transports de fonds et de valeur,joue,directive24,appeloffre,initial,PREFECTURE DE LA REGION DE BRETAGNE,35026,Rennes,,"['Abris', 'Transport']","[1, 347]",non,non
76,20-109193,2020-09-06,2020-10-08,"['35', '22', '29', '44', '49', '53', '56']",Réalisation d'un atlas environnemental,joue,directive24,appeloffre,initial,DIR Ouest,35031,Rennes Cedex,,"['Etude', 'Prestations de services']","[118, 274]",non,oui
77,20-109263,2020-09-06,2020-10-14,['35'],La mise à disposition de personnel soignant par le biais d'agences d'intérim pour la direction des personnes agées du Centre Communal d' Action Sociale de la Ville de Rennes .,joue,directive24,appeloffre,initial,CCAS de Rennes,35105,RENNES,,['Mise à disposition de personnel'],[461],non,non
78,20-109047,2020-09-06,2020-10-12,['35'],MISSIONS D'ANALYSE POUR LE CHOIX ET LA MISE EN OEUVRE DES MODES DE GESTION DU SERVICE PUBLIC D'ASSAINISSEMENT,joue,directive24,appeloffre,initial,Saint-Malo Agglomération,35260,Cancale,,['Assainissement'],[18],non,non
79,20-109153,2020-09-06,2020-10-07,['35'],"ACCORDS-CADRES POUR LA MAINTENANCE DES ASCENSEURS, DES MONTE-CHARGES ET DES APPAREILS ELEVATEURS POUR PERSONNES A MOBILITE REDUITE DE LA REGION BRETAGNE",joue,directive24,appeloffre,initial,Région Bretagne,35711,RENNES CEDEX 7,,['Prestations de services'],[274],non,non
80,20-109015,2020-09-06,2020-10-19,"['95', '36']",Acquisition de kits de réactifs nécessaires à l'extraction d'ADN génomique humain à partir de tous types de matériels biologiques au profit du Pôle Judiciaire de la Gendarmerie Nationale (PJ,joue,directive24,appeloffre,initial,COMSOPGN,36300,Le blanc,,"['Abris', 'Analyses médicales, biologiques']","[1, 8]",non,non
81,20-109128,2020-09-06,2020-10-09,['37'],MISSIONS DE REFERENT DE PARCOURS D'INSERTION PROFESSIONNELLE DES PUBLICS CONCERNES PAR LE PLAN LOCAL POUR L'INSERTION ET L'EMPLOI (PLIE),joue,directive24,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Prestations de services'],[274],non,non
82,20-109425,2020-09-06,2020-09-24,['38'],"Fourniture et acheminement d'électricité, dont de l'électricité à haute valeur environnementale, pour le patrimoine de Grenoble-Alpes Métropole",joue,autre,rectificatif,rectificatif,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,"['Electricité, gaz (fourniture)']",[443],non,oui
83,20-109237,2020-09-06,2020-10-05,['38'],Location d'ambulances pour les besoins du CHU Grenoble Alpes et du CH Alpes-Isère,joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,['Véhicules (location)'],[474],non,non
84,20-109088,2020-09-06,2020-12-02,"['38', '69']",Fourniture et pose de matériels d'éclairage public et d'illumination,joue,directive24,attribution,initial,Commune de Saint-Martin-d'Hères,38401,Saint-Martin-D'Heres Cedex,"[('2020-07-24', 'Epsig', (150000, 'EUR'), ""Fourniture et pose de matériels d'éclairage public""), ('2020-07-24', 'Appareillage Electrique Dauphinois', (120000, 'EUR'), ""Fourniture de consommables électriques et matériels d'éclairage public""), ('2020-07-24', 'Leblanc Illumination', (120000, 'EUR'), ""Fourniture de motifs d'illumination 2d et 3d et consommables pour la maintenance du matériel d'illumination"")]","['Eclairage public', 'Illumination']","[102, 170]",non,non
85,20-109313,2020-09-06,2020-10-19,['38'],Marché public d'assurances,joue,directive24,appeloffre,initial,Ville de Saint Egrève,38521,Saint-Egreve,,['Assurance'],[20],non,non
86,20-108832,2020-09-06,2020-10-30,"['40', '64']",plan pluriannuel pour le remplacement de chaudières à bois du conseil départemental des landes,joue,directive24,appeloffre,initial,Conseil Général des Landes,40025,MONT DE MARSAN,,['Chauffage (travaux)'],[61],non,oui
87,20-109356,2020-09-06,2020-10-06,"['41', '37', '45']",Fourniture et pose d'équipements pour la création d'aires de repos à destination des cyclotouristes,joue,directive24,appeloffre,initial,CC DU GRAND CHAMBORD,41250,Bracieux,,"['Mobilier urbain', 'Sanitaire']","[231, 319]",non,non
88,20-108835,2020-09-06,2020-10-06,['42'],"Prestations d'installation, maintenance et gestion de parc pour les écoles du territoire Saint-Etienne Métropole",joue,directive24,appeloffre,initial,Saint Etienne Métropole,42006,Saint Etienne,,['Maintenance'],[196],non,non
89,20-109005,2020-09-06,2020-12-02,['43'],Transports scolaires 2020,joue,directive24,attribution,initial,COMMUNAUTE D AGL DU PUY EN VELAY,43003,Le Puy-en-Velay,"[('2020-06-25', 'Migratour Transports', (52356.12, 'EUR'), 'P 12 - Primaire St Germain Laprade'), ('2020-06-25', 'Hugon Tourisme', (146855.8, 'EUR'), 'S 5 - Secondaire le Brignon'), ('2020-06-25', 'Schmitt Voyages', (152437.6, 'EUR'), 'S 10 - Secondaire Malrevers - Chaspinhac'), ('2020-06-25', 'Hugon Tourisme', (74841.2, 'EUR'), 'Ps 32 - Secondaire Fix St Geneys - Allègre'), ('2020-06-25', 'Berger Voyages', (257548.32, 'EUR'), 'S 35 Ab - Secondaire St Paulien et Loudes - Allègre'), ('2020-06-25', 'Berger Voyages', (306304.8, 'EUR'), 'S 36 Abc - Secondaire St Geneys, Lissac et Vazeilles - Allègre'), ('2020-06-25', 'Migratour Transports', (117860.4, 'EUR'), 'S 1 - Secondaire Malrevers - Brives'), ('2020-06-25', 'Schmitt Voyages', (158900, 'EUR'), 'S 2 - Secondaire Beaulieu, Rosières - Retournac'), ('2020-06-25', 'Berger Voyages', (65488.68, 'EUR'), 'Ps 52 - Primaire et secondaire St Pierre du Champ'), ('2020-06-25', 'Berger Voyages', (77266, 'EUR'), 'S 63 - Secondaire Bellevue et Jullianges - Craponne'), ('2020-06-25', 'Transports Graille', (62853, 'EUR'), ""Ps 64 - Primaire et secondaire de Monistrol d'Allier - Saugues""), ('2020-06-25', 'Transports Graille', (70623, 'EUR'), 'Ps 30 - Primaire et secondaire Estublat - Allègre')]",['Transport'],[347],non,non
90,20-108888,2020-09-06,2020-12-02,['43'],Transports à la demande 2020-2024,joue,directive24,attribution,initial,COMMUNAUTE D AGL DU PUY EN VELAY,43003,Le Puy-en-Velay,"[('2020-06-25', 'Transports Graille', (16000, 'EUR'), 'Saint-Christophe-sur-Dolaizon / Le Puy-en-Velay'), ('2020-06-25', 'Transports Graille', (88000, 'EUR'), ""Saint-Préjet d'Allier / Le Puy-en-Velay""), ('2020-06-25', 'Transports Graille', (24000, 'EUR'), 'Saint-Vidal / Le Puy-en-Velay'), ('2020-06-25', 'Transports Graille', (56000, 'EUR'), 'Vazeilles-Limandre /Le Puy-en-Velay'), ('2020-06-25', 'Transports Graille', (48000, 'EUR'), 'Le Vernet / Le Puy-en-Velay'), ('2020-06-25', 'Transports Graille', (24000, 'EUR'), 'La Terrasse / Arsac-en-Velay / Le Puy-en-Velay'), ('2020-06-20', 'Transports Graille', (40000, 'EUR'), 'Le Brignon / Le Puy-en-Velay'), ('2020-06-25', 'Transports Graille', (24000, 'EUR'), 'Malrevers / Le Puy-en-Velay'), ('2020-06-25', 'Berger Voyages', (160000, 'EUR'), 'Saint-Jean-de-Nay / Le Puy-en-Velay'), ('2020-06-25', 'Transports Graille', (80000, 'EUR'), 'Le Puy-en-Velay/Ehpad/Brives/Taulhac'), ('2020-06-25', 'Transports Graille', (120000, 'EUR'), ""Monistrol-d'Allier / Saugues""), ('2020-06-25', 'Transports Graille', (24000, 'EUR'), 'Cistrières / Craponne-sur-Arzon'), ('2020-06-25', 'Transports Graille', (40000, 'EUR'), 'Cistrières / La Chaise-Dieu'), ('2020-06-25', 'Berger Voyages', (24000, 'EUR'), 'Sembadel / Craponne-sur-Arzon'), ('2020-06-25', 'Transports Graille', (32000, 'EUR'), 'Jullianges / La Chaise-Dieu'), ('2020-06-25', 'Berger Voyages', (80000, 'EUR'), 'Saint-Georges-Lagricol / Le Puy-en-Velay'), ('2020-06-25', 'Transports Graille', (80000, 'EUR'), 'Vorey-sur-Arzon / Craponne-sur-Arzon'), ('2020-06-25', 'Berger Voyages', (72000, 'EUR'), 'La Chaise-Dieu / Le Puy-en-Velay'), ('2020-06-25', 'Transports Graille', (72000, 'EUR'), 'Vernassal / Allègre'), ('2020-06-25', 'Transports Graille', (48000, 'EUR'), 'Vernassal / Saint Paulien')]",['Transport'],[347],non,non
91,20-109078,2020-09-06,2020-10-08,['43'],"Fourniture de papier blanc et couleur, papier en-tête, enveloppes avec et sans logotype",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,Le Puy En Velay Cedex,,['Papeterie'],[262],non,non
92,20-109372,2020-09-06,2020-10-16,['43'],Prestations de services d'assurances - Lot Risques statutaires,joue,directive24,appeloffre,initial,Commune de Monistrol sur Loire,43120,MONISTROL SUR LOIRE,,['Assurance'],[20],non,non
93,20-109150,2020-09-06,2020-10-05,['44'],Fourniture de masques et de visières pour la protection des personnels et des étudiants de l'Université de Nantes,joue,directive24,appeloffre,initial,Université de Nantes,44035,Nantes cedex 1,,"[""Produits d'entretien""]",[278],oui,oui
94,20-108911,2020-09-06,2020-10-08,['44'],acquisition de fournitures scolaires pour les écoles publiques de nantes et pour son ccas.,joue,directive24,attribution,initial,Ville de Nantes,44094,Nantes Cedex 1,"[('2020-08-07', 'SAVOIR PLUS', (786115.88, 'EUR'), None)]",['Articles de bureau et articles scolaires'],[16],non,non
95,20-108961,2020-09-06,2020-12-04,['44'],marché de prestations pour des investigations complémentaires sur le quai wilson,joue,directive24,attribution,initial,SAMOA,44263,Nantes cedex 2,"[('2020-01-16', 'SIXENSE INGENEERING', (44121, 'EUR'), None)]",['Topographie'],[344],non,non
96,20-109180,2020-09-06,2020-10-09,['44'],Mission d'Assistance à Maitrise d'Ouvrage pour la Création d'un Centre Aquatique,joue,directive24,appeloffre,initial,Ville de Carquefou,44471,Carquefou Cedex,,['Etude'],[118],non,non
97,20-109060,2020-09-06,2020-10-07,['44'],Location de véhicules de transport (Cars ou minibus),joue,directive24,appeloffre,initial,Ville de Carquefou,44471,Carquefou Cedex,,['Transport'],[347],non,non
98,20-109382,2020-09-06,2020-10-06,['44'],Acquisition de matériels informatiques et logiciels,joue,directive24,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,"['Informatique (matériel)', 'Logiciel']","[162, 186]",non,non
99,20-108966,2020-09-06,2020-10-08,['44'],étude environnementale et sanitaire sur l'ancienne décharge de la prairie de mauves - nantes (44),joue,directive24,attribution,initial,METROPOLE NANTES METROPOLE,44923,Nantes cedex 9,"[('2020-08-18', 'ANTEA GROUP', (160000, 'EUR'), None)]",['Etude'],[118],non,non
100,20-109304,2020-09-06,2020-10-05,"['85', '44']",MISSION DE MAITRISE D'OEUVRE RELATIVE À RECONSTRUCTION EXTERNAT ET DÉCONSTRUCTION DES BATIMENTS H0 ET K0 DU LYCÉE LUÇON PÉTRÉ À SAINTE-GEMME-LA-PLAINE (85) CONCOURS RESTREINT SUR ESQUISSE,joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,"[""Maîtrise d'oeuvre""]",[197],oui,oui
101,20-109350,2020-09-06,2021-01-25,"['45', '87', '44', '29', '35', '22', '42', '49', '37']",Marché 20S019-Mesures industrielles et expertise d'autosurveillance et d'activités des services d'assainissement collectifs et industriels,joue,directive24,appeloffre,initial,Agence de l'eau Loire-Bretagne,45063,Orleans,,['Prestations de services'],[274],non,oui
102,20-108967,2020-09-06,2020-09-24,['45'],Conception et fourniture d'imprimés pour le GHT Loiret AO 2020-30,joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,,['Imprimés'],[161],non,non
103,20-109115,2020-09-06,2020-09-16,['45'],Assurance dommages aux biens,joue,autre,rectificatif,rectificatif,Département du Loiret,45945,Orléans,,['Assurance'],[20],non,non
104,20-108996,2020-09-06,2020-09-25,['45'],Accompagnement social global de jeunes au sein de logements du parc social/privé sur le territoire du Département du Loire,joue,directive24,appeloffre,initial,Département du Loiret,45945,Orléans,,['Prestations de services'],[274],non,non
105,20-109022,2020-09-06,2020-10-19,['49'],Services d'assurances pour la commune d'Avrillé,joue,directive24,appeloffre,initial,Ville d'Avrillé,49241,AVRILLE,,['Assurance'],[20],non,non
106,20-109282,2020-09-06,2020-10-06,"['49', '44']",Affinage des papiers collectés provenant des conteneurs de tri situés sur le territoire de Mauges Communauté.,joue,directive24,appeloffre,initial,MAUGES COMMUNAUTE,49602,Beaupréau en Mauges cédex,,['Ordures ménagères (prestations)'],[249],oui,non
107,20-104928,2020-09-06,2020-12-03,['49'],prestations d'accompagnement pour une mise en parcours rapide vers l'emploi des bénéficiaires du rsa (activeo),joue,directive24,attribution,initial,Département de Maine-et-Loire,49941,ANGERS Cedex 9,,['Formation'],[410],non,non
108,20-109342,2020-09-06,2020-10-05,['50'],Fourniture de réactifs et de consommables de laboratoire pour le Centre Hospitalier Avranches-Granville,joue,directive24,appeloffre,initial,Centre Hospitalier Avranches Granville,50303,Avranches,,"['Abris', 'Laboratoire (fourniture)']","[1, 181]",non,non
109,20-108844,2020-09-06,2020-10-05,['50'],"Marché d'exploitation des installations de chauffage, ventilation et climatisation pour les établissements du Groupe hospitalier Mont Saint Michel",joue,directive24,attribution,initial,Centre Hospitalier Avranches Granville,50303,Avranches,"[('2020-09-01', 'IDEX ENERGIES', (737995.0, 'EUR'), ""Marché d'exploitation des installations de chauffage, ventilation et climatisation pour les établissements du Groupe Hospitalier Mont Saint Michel"")]","['Chauffage (exploitation, entretien)', 'Prestations de services']","[59, 274]",non,non
110,20-109288,2020-09-06,2020-11-04,['50'],Fourniture de carburants pour la station-service communale 24/24h,joue,directive24,attribution,initial,Mairie de LA LANDE-D'AIROU,50800,La Lande-d'Airou,"[('2020-08-13', 'ROSSI CARBURANTS', (2000000, 'EUR'), ""fourniture de carburants pour la station service communale de LA LANDE D'AIROU 24/24h"")]","['Carburant, hydrocarbure']",[52],non,non
111,20-109067,2020-09-06,2020-10-20,['52'],Assurances pour les besoins du S.D.I.S. de Haute Marne-.,joue,directive24,appeloffre,initial,SDIS 52,52000,CHAUMONT,,['Assurance'],[20],non,non
112,20-109410,2020-09-06,2020-10-05,['54'],Réhabilitation des réseaux d'assainissement,joue,directive24,appeloffre,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,,"['Alimentation en eau potable', 'Voirie et réseaux divers']","[6, 366]",non,non
113,20-109448,2020-09-06,2020-09-25,['54'],Fourniture de véhicules d'occasion,mapa,cmp2006,appeloffre,initial,CHRU de Nancy,54035,Nancy cedex,,['Véhicules (acquisition)'],[475],non,non
114,20-109352,2020-09-06,2020-10-13,['57'],PRESTATIONS DE NETTOYAGE DES LOCAUX pour les différents sites de la CHAMBRE DE COMMERCE ET D'INDUSTRIE MOSELLE METROPOLE METZ ET DE SES FILIALES,joue,directive24,appeloffre,initial,CCI57,57016,Metz Cédex 1,,['Nettoyage de locaux'],[239],non,non
115,20-108875,2020-09-06,2020-11-13,['25'],DAF_2020_000706,joue,directive24,appeloffre,initial,ESID de Metz,57044,Metz cedex 01,,"['Gros oeuvre', ""Tous corps d'état""]","[144, 345]",non,non
116,20-109130,2020-09-06,2020-10-01,['57'],Fourniture d'essuie-mains à usage unique avec mise à disposition et pose de distributeurs - GHT de Moselle Est,joue,directive24,attribution,initial,CENTRE HOSPITALIER ROBERT PAX,57212,SARREGUEMINES,,['Hygiène (articles)'],[153],non,non
117,20-109189,2020-09-06,2020-10-16,['58'],Acquisition de matériel roulant pour les services de la ville de nevers,joue,directive24,appeloffre,initial,Ville de Nevers,58000,Nevers,,['Véhicules (acquisition)'],[475],non,non
118,20-108908,2020-09-06,2020-10-05,['58'],fourniture de balises et signalisation en matière plastique,joue,directive24,appeloffre,initial,Conseil général de la Nièvre,58039,Nevers cedex,,['Signalisation'],[322],non,non
119,20-109134,2020-09-06,2020-10-09,['59'],Acquisition de deux échelles pivotantes à mouvements combinés de classe 30,joue,directive24,appeloffre,initial,SDIS 59,59026,Lille cedex,,"[""Matériel de secours et d'incendie"", 'Véhicules']","[217, 359]",non,non
120,20-109162,2020-09-06,2020-11-04,['59'],Maintenance préventive et curative des onduleurs des établissements du GHT LMFI,joue,directive24,attribution,initial,CHU DE LILLE,59037,Lille cedex,"[('2020-09-02', 'VERTIV France SAS', (61898.27, 'EUR'), 'Maintenance préventive et curative des onduleurs pour le CHU de Lille et le GH Seclin-Carvin'), ('2020-09-02', 'ASKCO SAS', (42510, 'EUR'), 'Maintenance préventive et curative des onduleurs pour le CH Tourcoing, CH Hazebrouck, CH Roubaix, CH Armentières, CH Wattrelos, GH Loos-Haubourdin et CH Wasquehal')]",['Onduleur'],[465],non,oui
121,20-109388,2020-09-06,2020-12-02,"['59', '62']","Marche D'Insertion Et De Qualification Professionnelles Ayant Comme Support L'Animation Et La Gestion Des Parcs, Squares Et Espaces Ludiques De Proximite Sur La Ville De Roubaix",joue,directive24,attribution,initial,COMMUNE DE ROUBAIX,59066,Roubaix,"[('2020-09-04', 'Ari', (90099, 'EUR'), None)]","['Espaces verts', 'Mise à disposition de personnel']","[116, 461]",non,non
122,20-109188,2020-09-06,2020-11-04,"['59', '2', '60', '62']",Acquisition de véhicules particuliers et de véhicules utilitaires,joue,directive24,attribution,initial,CPAM Hainaut,59321,Valenciennes cedex,,"['Abris', 'Véhicules', 'Véhicules (acquisition)']","[1, 359, 475]",non,oui
123,20-108936,2020-09-06,2020-10-05,['59'],aoo 2019-3496 à 3507 dispositifs médicaux uu stériles pour chirurgie et médecine esthétique et de reconstruction,joue,directive24,attribution,initial,Centre hospitalier de Valenciennes,59322,Valenciennes,"[('2020-03-01', 'ALLERGAN FRANCE SAS', (85868, 'EUR'), 'Dispositifs médicaux UU stériles pour chirurgie et médecine esthétique et de reconstruction'), ('2020-03-01', 'GROUPE SEBBIN', (85868, 'EUR'), 'Dispositifs médicaux UU stériles pour chirurgie et médecine esthétique et de reconstruction'), ('2020-03-01', 'POURET MEDICAL', (85868, 'EUR'), 'Dispositifs médicaux UU stériles pour chirurgie et médecine esthétique et de reconstruction')]",['Consommables médicaux'],[69],non,non
124,20-108932,2020-09-06,2020-10-07,['59'],Acquisition de fauteuils de prélèvement pour collecte mobile et prestations associées,joue,directive24,appeloffre,initial,Etablissement Français du Sang,59373,Loos cedex,,['Matériel médical'],[212],non,non
125,20-109106,2020-09-06,2020-10-13,"['59', '62', '31', '45', '57', '69', '75', '92']",Réalisation de contrôle des éléments déclaratifs des redevables servant à la détermination des redevances perçues par les six Agences de l Eau,joue,directive24,appeloffre,initial,Agence de l'Eau Artois - Picardie,59508,Douai,,['Prestations de services'],[274],non,non
126,20-109133,2020-09-06,2020-12-31,"['59', '62', '60']",REHABILITATION DE L'ECOLE LA FONTAINE LOTS DEMOLITION GROS OEUVRE - VRD - MENUISERIES INTERIEURES - PLATERIE FAUX PLAFONDS ISOLATION - PEINTURES SOLS COLLES,joue,directive24,appeloffre,initial,Ville de Hem,59510,Hem,,"['Bâtiment', 'Cloison, faux plafond', 'Démolition', 'Menuiserie', 'Peinture (travaux)', 'Voirie']","[33, 63, 87, 222, 264, 365]",non,non
127,20-109068,2020-09-06,2020-09-25,"['60', '2', '59', '62', '80']",rénovation et isolation des façades du bâtiment externat du lycée professionnel paul langevin à beauvais (60) (rectificatif),joue,autre,rectificatif,rectificatif,Région Hauts-de-France,59555,LILLE,,"['Electricité (travaux)', 'Isolation', 'Menuiserie', 'Plomberie (travaux)', 'Amiante (désamiantage)']","[105, 169, 222, 270, 479]",oui,non
128,20-103428,2020-09-06,2020-10-08,['59'],"souscription de contrats d'assurances (dab , flotte)",joue,directive24,appeloffre,initial,Ville de Raismes,59590,RAISMES,,['Assurance'],[20],non,non
129,20-109277,2020-09-06,2021-10-04,"['59', '2', '60', '62', '80']","Prestations de services d'insertion professionnelle de type "" Activ Créa Emergence "" à mettre en oeuvre auprès des demandeurs d'emploi de la région Hauts-de-France",joue,directive24,appeloffre,initial,Pôle emploi NPDC PICARDIE,59650,Villeneuve d'Ascq,,['Prestations de services'],[274],oui,non
130,20-106656,2020-09-06,2020-10-07,['60'],"fourniture, installation, et maintenance de stations meteorologiques routieres pour les besoins du departement de l'oise",joue,directive24,appeloffre,initial,Département de l'Oise,60000,BEAUVAIS,,"['Logiciel', 'Machines-outils', 'Maintenance']","[186, 194, 196]",non,non
131,20-108940,2020-09-06,2020-12-02,['60'],Exploitation Et Entretien D'Installations Thermiques Et Collectives Du Patrimoine De L'Opac De L'Oise (6 lots),joue,directive24,attribution,initial,OPAC de l'Oise,60016,Beauvais,"[('2020-08-27', 'Tcap energie', (19277256.64, 'EUR'), 'Beauvais Nord'), ('2020-08-27', 'Missenard-Climatique', (11594053.6, 'EUR'), ""Oise Sud Ouest / Val D'Oise""), ('2020-08-27', 'Engie Cofely', (2606438.97, 'EUR'), 'Compiegne / Crepy En Valois'), ('2020-08-27', 'Cram', (1147457.92, 'EUR'), 'Oise Nord- Est'), ('2020-08-27', 'Missenard-Climatique', (2466513.54, 'EUR'), 'Oise Centre'), ('2020-08-27', 'Engie Cofely', (2577147.78, 'EUR'), 'Oise Sud')]","['Chauffage (exploitation, entretien)']",[59],non,non
132,20-108880,2020-09-06,2020-10-05,['60'],Conception/réalisation pour la construction d'une station d'épuration intercommunale à La Neuville-en-Hez,joue,directive24,appeloffre,initial,Communaute d'Agglo du Beauvaisis,60021,Beauvais,,"[""Station d'épuration (travaux)""]",[328],non,non
133,20-109389,2020-09-06,2020-12-02,['60'],Fourniture et installation d'une maison médicale en construction modulaire industrialisée - Relance,joue,directive24,attribution,initial,Commune de LASSIGNY,60310,Lassigny,"[('2020-07-28', 'Martin Calais', (435848, 'EUR'), None)]",['Bâtiments modulaires'],[27],non,non
134,20-109181,2020-09-06,2020-10-15,['61'],Achat d'objets de communication,joue,directive24,appeloffre,initial,Conseil départemental de l'Orne,61017,Alençon cedex,,['Objet publicitaire'],[464],non,non
135,20-109011,2020-09-06,2020-11-04,['62'],20s0131 aoo datm - acquisition de fournitures de bureau destinées aux services du département du pas-de-calais via un logiciel de commande en ligne - 2 lots,joue,directive24,attribution,initial,Conseil départemental du Pas-de-Calais,62018,arras cedex 9,,"['Articles de bureau et articles scolaires', 'Matériel de bureau', 'Papeterie']","[16, 207, 262]",non,non
136,20-109101,2020-09-06,2020-10-04,['62'],Fourniture de consommables et de périphériques informatiques pour toutes les composantes de l'Université.,joue,directive24,attribution,initial,Université d'Artois,62030,Arras cedex,"[('2020-07-20', 'ESI', (800000, 'EUR'), 'Fourniture de périphériques informatiques.'), ('2020-07-20', 'Acipa', (400000, 'EUR'), 'Fourniture de consommables informatiques.')]","['Consommables informatiques', 'Informatique (matériel)']","[68, 162]",non,non
137,20-109365,2020-09-06,2020-10-30,"['62', '59', '80']",Consultation relative à la souscription du contrat d'assurance PREVOYANCE dans le cadre d'une convention de participation,joue,directive24,attribution,initial,CC DU TERNOIS,62130,Saint pol sur ternoise,"[('2020-08-21', 'COLLECteam', (213420, 'EUR'), ""Consultation relative à la souscription du contrat d'assurance PREVOYANCE dans le cadre d'une convention de participation"")]",['Prestations de services'],[274],non,non
138,20-109354,2020-09-06,2020-10-30,"['62', '59', '80']",Consultation relative à la souscription d'un contrat d'assurance COMPLEMENTAIRE SANTE dans le cadre d'une convention de participation,joue,directive24,attribution,initial,CC DU TERNOIS,62130,Saint pol sur ternoise,"[('2020-08-21', 'AMELLIS MUTUELLES', (37562.76, 'EUR'), ""Consultation relative à la souscription d'un contrat d'assurance COMPLEMENTAIRE SANTE dans le cadre d'une convention de participation"")]",['Prestations de services'],[274],non,non
139,20-108916,2020-09-06,2020-10-09,['62'],"préparation et fourniture de repas en liaison chaude destinées aux publics fréquentant les temps méridiens, les activités périscolaires et les activités extra-scolaires",joue,directive24,appeloffre,initial,Ville de Carvin,62220,Carvin,,"['Repas, traiteur']",[304],non,non
140,20-109178,2020-09-06,2020-10-04,['62'],prestation de conciergerie pour le compte du ght côte d'opale,joue,directive24,attribution,initial,Centre Hospitalier de Boulogne sur Mer,62321,Boulogne sur mer,"[('2020-07-15', 'Service Personnel Atrium', (231920, 'EUR'), None)]",['Prestations de services'],[274],non,non
141,20-108953,2020-09-06,2020-11-30,['62'],réhabilitation de 229 logements / 15 immeubles à Etaples sur mer dans le 62. L'objectif : étiquette C et diminution significative de la facture énergétique (énergie et charges) du locataire.,joue,directive24,attribution,initial,HABITAT HAUTS DE FRANCE - ESH,62903,COQUELLES,"[('2020-06-04', 'CABRE', (10270000, 'EUR'), 'Conception Réalisation pour la réhabilitation de 229 logements collectifs')]","['Bâtiment', 'Chauffage (travaux)', 'Electricité (travaux)', 'Isolation', 'Menuiserie', ""Tous corps d'état""]","[33, 61, 105, 169, 222, 345]",non,non
