a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-63716,2020-05-13,2020-06-05,['25'],Grand Besançon Métropole &#150; Étude hydrogéologique : Traçages dans le secteur de Novillars et dans les forages du karst profond existants,mapa,cmp2006,appeloffre,initial,GRAND BESANCON METROPOLE,25043,BESANCON,,"['Alimentation en eau potable', 'Captage', 'Etude']","[6, 51, 118]",non,non
20-63637,2020-05-13,2020-08-10,['26'],RD 107 - Reconstruction du Pont sur le Charivari à Puy Saint Martin - PR 14+420,fns,cmp2006,attribution,initial,Conseil Général de la Drôme,26021,VALENCE Cedex,"[('2020-03-19', 'Groupement EIFFAGE GENIE CIVIL Ag. Royans Travaux / CHEVAL TP', (280890, 'EUR'), None)]","[""Ouvrage d'art""]",[252],non,non
20-63247,2020-05-13,2020-06-22,['26'],"Fourniture, installation et mise en service d'un GCMSMS pour La Drôme Laboratoire",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA DROME,26904,Valence,,['Laboratoire (matériel)'],[188],non,non
20-63302,2020-05-13,2020-07-11,['27'],Travaux de construction d'un centre d'exploitation routier et travaux de raccordement du centre médico-social au Neubourg,fns,cmp2006,attribution,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"[""Tous corps d'état""]",[345],oui,oui
20-63432,2020-05-13,2020-06-12,['27'],Réalisation de travaux de terrassement sur les sites du SDOMODE,fns,cmp2006,appeloffre,initial,SYND DESTRUCTION ORDURES MENAGERES OUE,27300,Bernay,,['Travaux de viabilité'],[353],non,non
20-63377,2020-05-13,2020-06-14,['27'],"La présente consultation a pour objet la fabrication et la distribution de repas destinés au service de restauration de la Résidence Autonomie Jean Guenier, Place Jacques Rafin, 27520 GRAND BOURGTH..",fns,cmp2006,attribution,initial,Communauté de Communes Roumois Seine,27310,Bourg achard,,['Restauration collective'],[66],non,non
20-60041,2020-05-13,2020-08-18,['27'],mission de maîtrise d'oeuvre pour la restructuration du groupe scolaire jules verne,fns,cmp2006,appeloffre,initial,COMMUNE DE PONT AUDEMER,27504,Pont-Audemer cedex,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
20-62157,2020-05-13,2020-06-11,['28'],Maintenance des groupes électrogènes Ch Chartres et Ch Dreux,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,"[""Matériel de secours et d'incendie""]",[217],non,non
20-53243,2020-05-13,2020-08-01,['28'],accord cadre fourniture d'énergie électricité gaz naturel,joue,directive24,attribution,initial,Agglo-Pays-Dreux,28103,Dreux cedex,"[('2019-10-08', 'GEDIA ENERGIES ET SERVICES', (1, 'EUR'), 'Électricité 11 PDL HTA &amp; BT > 36Kva zone ENEDIS'), ('2019-10-08', 'EDF COMMERCE GRAND CENTRE', (1, 'EUR'), 'Électricité 11 PDL HTA &amp; BT > 36Kva zone ENEDIS'), ('2019-10-08', 'GEDIA ENERGIE ET SERVICES', (1, 'EUR'), 'Électricité 6 PDL HTA &amp; BT > 36 Kva zone ELD/GEDIA'), ('2019-10-08', 'GEDIA ENERGIE ET SERVICES', (1, 'EUR'), 'Électricité 19 PDL BT 3-36 Kva zone ENEDIS'), ('2019-10-08', 'EDF COMMERCE GRAND CENTRE', (1, 'EUR'), 'Électricité 19 PDL BT 3-36 Kva zone ENEDIS'), ('2019-10-08', 'GEDIA ENERGIE ET SERVICES', (1, 'EUR'), 'Électricité 8 PDL BT 3-36 Kva zone ELD/GEDIA'), ('2019-10-15', 'GEDIA ENERGIE ET SERVICES', (1, 'EUR'), 'Gaz naturel 23 PDL T2-T3')]","['Electricité, gaz (fourniture)']",[443],non,non
20-62086,2020-05-13,2020-07-15,['29'],Travaux de marquage routier et fourniture de produits de marquage routier,joue,directive24,attribution,initial,Département du Finistère,29196,Quimper cedex,,"['Peinture (fourniture)', 'Peinture (travaux)']","[263, 264]",oui,oui
20-61951,2020-05-13,2020-06-12,['29'],"Marché public global de performance associant la conception, la réalisation, la conduite de l'exploitation et la maintenance",joue,directive24,attribution,initial,SEMBREIZH,29200,Brest,,"['Bâtiment', 'Maintenance', ""Maîtrise d'oeuvre"", ""Tous corps d'état""]","[33, 196, 197, 345]",oui,oui
20-63380,2020-05-13,2020-06-02,['29'],"TRAVAUX D'AMÉNAGEMENT DE L'ESPACE ' OCÉANOLAB ' À OCÉANOPOLIS, PARC DE DÉCOUVERTE DES OCÉANS À BREST",fns,cmp2006,appeloffre,rectificatif,BREST'AIM,29210,Brest cedex 1,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)']","[61, 105, 222, 264]",oui,oui
20-63653,2020-05-13,2020-06-17,"['29', '56']",Mission de maîtrise d'oeuvre pour l'aménagement du PAE de la Boissière à Concarneau,mapa,cmp2006,appeloffre,initial,Concarneau Cornouaille Agglomération,29900,Concarneau,,"[""Maîtrise d'oeuvre""]",[197],non,oui
20-42167,2020-05-13,2020-06-22,['30'],Exploitation des déchèteries de garons et sainte-anastasie et du bas de quai de la déchèterie de la rouvière,joue,directive24,appeloffre,initial,CA Nîmes Métropole,30000,Nimes,,['Déchetterie (exploitation)'],[405],non,non
20-62433,2020-05-13,2020-06-05,"['30', '34']","Livraison en vrac par camion citerne, de carburants pour les cuves des Unités Territoriales et du Service Mécanique du Département du Gard",joue,autre,rectificatif,rectificatif,Conseil général du Gard,30044,Nîmes cedex 9,,"['Carburant, hydrocarbure']",[52],non,non
20-63573,2020-05-13,2020-07-15,['30'],Accord-cadre d'approvisionnement en matériels de plomberie pour la Régie des eaux de l'Agglomération Alésienne.,fns,cmp2006,appeloffre,initial,Alès Agglomération,30105,Alès cedex,,['Pièces détachées'],[266],non,non
20-63647,2020-05-13,2020-08-10,['31'],"Prestations de mise en place d'une notation financière pour Tisséo Collectivités, ses programmes d'émissions et émissions hors programmes 2020-2023",fns,cmp2006,attribution,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,[],['Prestations de services'],[274],non,non
20-63613,2020-05-13,2020-07-15,['31'],Travaux de rénovation du système de sécurité incendie,fns,cmp2006,attribution,initial,DSNA,31035,Toulouse Cedex 1,"[('2020-04-09', 'CHUBB FRANCE-', (549000, 'EUR'), None), ('2020-01-06', 'E.M.S', (92000, 'EUR'), None)]","['Détection incendie', 'Sécurité incendie']","[90, 332]",non,non
20-43927,2020-05-13,2020-06-23,"['30', '34']",rn 580 déviation de laudun-l'ardoise 1ère phase : suppression du pn 38 aménagement de l'oa1,fns,cmp2006,appeloffre,initial,RPA DREAL Languedoc-R - Midi-Pyrenées,31074,TOULOUSE Cedex,,"['Génie civil', ""Ouvrage d'art"", 'Terrassement']","[141, 252, 341]",oui,oui
20-63680,2020-05-13,2020-06-08,['31'],Travaux de réfection du radier du Lit de Torte - Série RTM de Jouéou à Bagnères-de-Luchon (31),fns,cmp2006,appeloffre,initial,DDT 31,31074,Toulouse cedex 9,,"[""Travaux dans l'eau""]",[349],non,non
20-63408,2020-05-13,2020-06-15,['31'],"Accord cadre relatif à des études d'opportunité d'implantation, de faisabilité, d'agrandissement ou d'aménagement d'installations de gestion des déchets",mapa,cmp2006,appeloffre,initial,Syndicat Mixte DECOSET,31200,Toulouse,,"['Déchetterie (travaux)', 'Etude']","[96, 118]",non,non
20-63547,2020-05-13,2020-07-31,['31'],ACQUISITION DE BOBINES DE FIL DE FER POUR LA PRESSE A BALLES DU CENTRE DE TRI DE TOULOUSE METROPOLE POUR LES ANNEES 2020 A 2024 - Affaire 20M0017PA - JE/SM,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Acier'],[3],non,non
20-63418,2020-05-13,2020-06-15,['31'],Numéro de la consultation : 20M0199PA - TRAVAUX DE PROTECTION ANTICORROSION D'ÉLÉMENTS METALLIQUES D'OUVRAGES D'ART - ANNEES 2020 A 2024 (MS/LM),fns,cmp2006,appeloffre,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,"[""Ouvrage d'art"", 'Peinture (travaux)']","[252, 264]",non,non
20-62228,2020-05-13,2020-05-27,['31'],20v0002aoo- Location De 15 Minibus 9 Places Sans Chauffeur,joue,autre,rectificatif,rectificatif,COMMUNE DE TOULOUSE,31505,Toulouse,,['Véhicules (location)'],[474],non,non
20-62091,2020-05-13,2020-09-01,['31'],Marché d'études pour la réalisation de la zac extension du parc du canal à ramonville saint-agne,joue,directive24,attribution,initial,SPL ENOVA AMENAGEMENT,31670,LABEGE,,"['Assistance technique', 'Etude', ""Assistance à maîtrise d'ouvrage""]","[19, 118, 433]",non,non
20-62273,2020-05-13,2020-06-19,['31'],Fourniture de services opérateurs télécoms et prestations associées concourant à la bonne exécution de ces fournitures,joue,directive24,appeloffre,initial,SDIS de la Haute-Garonne,31772,Colomiers,,"['Abris', 'Télécommunications']","[1, 338]",non,non
20-63225,2020-05-13,2020-06-15,['31'],"Maintenance de postes HTA, des groupes électrogènes et panneaux photovoltaïques de la Ville de Colomiers (rectificatif)",fns,cmp2006,appeloffre,rectificatif,ville de Colomiers,31776,Colomiers cedex,,['Maintenance'],[196],non,non
20-63262,2020-05-13,2020-06-10,['32'],FOUILLES ARCHÉOLOGIQUES PRÉVENTIVES POUR TRAVAUX D'ENFOUISSEMENT DE CONTENEURS,mapa,cmp2006,appeloffre,initial,Ville d'Auch,32007,AUCH CEDEX,,['Fouille archéologique'],[450],non,non
20-63498,2020-05-13,2020-06-10,['33'],Organisation de l'arbre de Noël 2020 pour les enfants du personnel de Bordeaux Métropole,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,"['Jeux, jouets', 'Repas, traiteur', 'Evénementiel']","[175, 304, 445]",non,non
20-63342,2020-05-13,2020-08-10,['33'],Fourniture et livraison de vêtements et d'équipements de sécurité pour la régie METPARK,fns,cmp2006,attribution,initial,PARCUB,33076,Bordeaux,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
20-63651,2020-05-13,2020-07-15,['33'],Fourniture et livraisons de repas en liaison froide pour les structures d'accueil collectives,fns,cmp2006,appeloffre,initial,MAIRIE DE SAINT-MEDARD-EN-JALLES,33160,Saint médard en jalles,,"['Repas, traiteur']",[304],non,oui
20-62480,2020-05-13,2020-06-11,['33'],Equipements De Blanchisserie Au Profit Du Chu De Bordeaux,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Blanchisserie (matériel)'],[37],non,non
20-63589,2020-05-13,2020-07-13,['33'],Acquisition et maintenance et fourniture des pièces détachées d'un spectrophotomètre IRTF au profit du CHU de Bordeaux.,fns,cmp2006,attribution,initial,chu bordeaux,33404,TALENCE CEDEX,"[('2020-05-12', 'THERMO ELECTRON SAS', (70000.0, 'EUR'), None)]","['Maintenance', 'Matériel médical']","[196, 212]",non,non
20-58556,2020-05-13,2020-07-15,['33'],Fourniture de l'aménagement et réalisation des prestations connexes à l'organisation de la Robocup 2020 au Parc des Expositions de Bordeaux,joue,directive24,attribution,initial,Université de Bordeaux,33405,TALENCE Cedex,,"['Cloison, faux plafond', 'Menuiserie', 'Revêtements de sols']","[63, 222, 308]",non,non
20-62140,2020-05-13,2020-06-09,['33'],fourniture et livraison de périodiques pour l'université de bordeaux (rectificatif),joue,autre,rectificatif,rectificatif,Université de Bordeaux,33405,Talence cedex,,['Abonnement'],[2],non,non
20-63378,2020-05-13,2020-07-10,['33'],Renouvellement de la canalisation d'eau potable rue des Réaux entre la rue Videlot et l'impasse de Monrepos,fns,cmp2006,appeloffre,initial,CALI,33503,Libourne cedex,,['Assainissement'],[18],oui,non
20-63655,2020-05-13,2020-06-03,['33'],mission de contrôle technique et mission de coordination en matière de sécurité et de protection de la santé relatives à la déconstruction et la reconstruction du marché couvert de la ville,mapa,cmp2006,appeloffre,initial,Ville d'Andernos Les Bains,33510,Andernos les Bains,,"['Assistance technique', 'Contrôle technique']","[19, 72]",non,non
20-63566,2020-05-13,2020-06-05,"['64', '40', '65']",Réhabilitation complète de 20 logements PAU MINVIELLE,fns,cmp2006,appeloffre,initial,SOC NATIONALE IMMOBILIERE,33525,Bruges,,"[""Tous corps d'état""]",[345],non,non
20-62374,2020-05-13,2020-06-02,['34'],Prestations de révision d'équipements en toiture des tramways Citadis 401,joue,directive25,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,Montpellier,,"['Prestations de services', 'Transport']","[274, 347]",non,non
20-63684,2020-05-13,2020-06-04,['34'],Marché réservé - Prestation de blanchisserie pour le Foyer Départemental de l'Enfance et de la Famille,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Blanchissage'],[36],non,oui
20-62149,2020-05-13,2020-07-15,"['34', '30']",Livraison et mise en service d'une découpeuse à jet d'eau et d'une découpeuse laser.,joue,directive24,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Machines-outils'],[194],non,non
20-63244,2020-05-13,2020-07-15,['34'],Marché de maîtrise d'oeuvre pour le remplacement des réseaux EU-EP /AEP des cités universitaires Triolet et des Arceaux.,fns,cmp2006,appeloffre,rectificatif,C.R.O.U.S. de Montpellier,34093,Montpellier,,['Etude'],[118],non,non
20-63258,2020-05-13,2020-06-16,['34'],20020 ACCORD CADRE DE PRESTATION DE SERVICES POUR LA SURVEILLANCE ET SECURITE DU PORT DE CARNON,fns,cmp2006,appeloffre,rectificatif,MAIRIE DE MAUGUIO CARNON,34130,MAUGUIO,,['Surveillance'],[331],non,non
20-63205,2020-05-13,2020-06-15,['34'],Acquisition d'un logiciel de gestion accueil de loisirs pour le service enfance pour la Communauté de Commues du Pays de Lunel,mapa,cmp2006,attribution,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,['Logiciel'],[186],non,non
20-63441,2020-05-13,2020-06-26,['34'],Numéro de la consultation : 22211908 MARCHES DE TRAVAUX POUR LA REQUALIFICATION DU PORT DE VALRAS - relance lot no4,fns,cmp2006,appeloffre,initial,VIATERRA,34536,BEZIERS,,"['Bâtiment', 'Démolition', 'Terrassement']","[33, 87, 341]",non,non
20-63552,2020-05-13,2020-06-02,['34'],Numéro de la consultation : 2020001 Travaux de remplacement d'une porte tambour au sein de l'établissement thermal,fns,cmp2006,appeloffre,rectificatif,Ville de Balaruc-les-Bains,34540,BALARUC-LES-BAINS,,"['Menuiserie', 'Porte automatique, portail']","[222, 412]",non,oui
20-63535,2020-05-13,2020-06-05,['35'],Mission de maîtrise d'oeuvre partielle pour la réhabilitation thermique et la rénovation de 12 logements collectifs le THEIL DE BRETAGNE,mapa,cmp2006,appeloffre,initial,SA HLM LES FOYERS,35000,Rennes,,['Prestations de services'],[274],non,non
20-63291,2020-05-13,2020-06-19,['35'],Travaux d'aménagement d'une piste cyclable sur la commune de Brécé,fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Voirie'],[365],non,non
20-63182,2020-05-13,2020-06-19,['35'],Réalisation des essais de garantie relatifs aux ouvrages de traitement réalisés dans le cadre de l'extension de la station d'épuration des eaux usées de Saint-Erblon (35),mapa,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Etude'],[118],non,non
20-63516,2020-05-13,2020-06-19,['35'],Marche de maîtrise d'oeuvre pour la rénovation de la toiture de l'EHPAD Raymond Thomas,mapa,cmp2006,appeloffre,initial,CCAS de Rennes,35105,RENNES,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-62214,2020-05-13,2020-06-11,['35'],Accompagnement de l'agence de développement touristique d'Ille-et-Vilaine pour la conception et la mise en place de sa campagne de communication,joue,directive24,attribution,initial,CDT Haute Bretagne Ille-et-Vilaine,35200,Rennes,"[('2020-04-20', 'Le ciré jaune', (264020, 'EUR'), 'Accompagnement de l\x92Agence de développement touristique d\x92Ille-et-Vilaine pour la conception et la mise en place de sa campagne de communication')]","['Publicité, Communication']",[285],non,non
20-62262,2020-05-13,2020-05-20,['35'],prestations de restauration collective,joue,directive24,attribution,initial,Ville de Thorigné-Fouillard,35235,Thorigné-Fouillard,,"['Restauration collective', 'Prestations de services']","[66, 274]",non,non
20-63710,2020-05-13,2020-06-15,['36'],Pose et dépose des illuminations de fin d'année - Territoire de la Ville de Châteauroux,mapa,cmp2006,appeloffre,initial,VILLE DE CHATEAUROUX,36012,Châteauroux cedex,,['Illumination'],[170],non,non
20-62021,2020-05-13,2020-06-15,['37'],Aménagement du musée du cuir de Château-Renault(15 lots),joue,autre,rectificatif,rectificatif,Ville de Château-Renault,37110,Château-Renault,,"['Audiovisuel', 'Bâtiment', 'Electricité (travaux)']","[22, 33, 105]",non,non
20-62290,2020-05-13,2020-05-25,['37'],refonte évolutive du logiciel adonis,joue,directive24,attribution,initial,I.N.R.A. de Nouzilly,37380,Nouzilly,,['Informatique (prestations de services)'],[163],non,non
20-63372,2020-05-13,2020-06-17,['37'],Travaux d'aménagement de l'aire de grands passages - terrain des îles,fns,cmp2006,appeloffre,initial,Val d'Amboise,37403,Amboise cedex,,"['Assainissement', 'Eclairage public', 'Terrassement']","[18, 102, 341]",non,non
20-63453,2020-05-13,2020-06-15,['38'],Travaux lot 1 : signalisation lumineuse tricolore et génie civil dans le cadre de l'aménagement de carrefours à feux -prolongement de la ligne Chronobus C1 à Montbonnot -Pré de l'Eau (38),fns,cmp2006,appeloffre,initial,Commune de Montbonnot,38028,Grenoble cedex 01,,['Génie civil'],[141],non,oui
20-63336,2020-05-13,2020-06-05,['38'],"Numéro de la consultation : 2020-TX-REG-0111 Renouvellement du réseau d'assainissement rue capitaine camine, rue des champs Elysées, rue Claude Genin, rue Galilée, rue Marcel Porte, rue Lieutenan",fns,cmp2006,appeloffre,rectificatif,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Assainissement'],[18],non,non
20-63513,2020-05-13,2020-06-08,"['38', '1', '7', '26', '69']","La présente consultation a pour objet l'installation, l'exploitation et la maintenance d'un logiciel de gestion du Transport à la Demande (TAD).",fns,cmp2006,appeloffre,initial,SOC ECONOMIE MIXTE TRPT PUB AGLOMERATI,38044,Grenoble,,['Informatique (maintenance serveurs et réseaux)'],[454],oui,oui
20-63643,2020-05-13,2020-08-10,['38'],TRAVAUX DE RÉFECTIONS ET RESTRUCTURATIONS DES SENTIERS LABELLISES SUR LE TERRITOIRE DE L'OISANS,fns,cmp2006,attribution,initial,Communauté de communes de l'Oisans,38520,Bourg d'Oisans,,['Espaces verts'],[116],non,non
20-63226,2020-05-13,2020-05-29,['39'],affaire no 189005m - chassal molinges rénovation énergétique du groupe scolaire à molinges,fns,cmp2006,appeloffre,initial,SIDEC du Jura,39000,Lons le saunier,,"['Bardage', 'Bâtiment', 'Isolation']","[30, 33, 169]",non,non
20-63203,2020-05-13,2020-06-03,['39'],FONCINE-LE-HAUT - Extension d'un bâtiment multiactivités - 199004M,fns,cmp2006,appeloffre,initial,SM ENERGIES EQUIPEMENTS COMMUNIC JURA,39000,Lons-le-saunier,,['Bâtiment'],[33],non,non
20-62268,2020-05-13,2020-06-08,['39'],Commune de LES TROIS CHATEAUX (39160) - Restauration de l'église saint martin - lot 4 restauration intérieure,fns,cmp2006,appeloffre,initial,SIDEC du Jura,39000,Lons Le Saunier,,"['Monuments historiques', 'Revêtements muraux']","[236, 309]",non,non
20-62191,2020-05-13,2020-09-14,['39'],"Marché de service relatif à la prestation d'assurance pour les besoins du GROUPEMENT DE COMMANDES VILLE, CCAS, SIVOS D'ARBOIS.",joue,autre,rectificatif,rectificatif,Ville d'ARBOIS,39600,Arbois,,['Prestations de services'],[274],non,non
20-63329,2020-05-13,2020-06-04,['40'],Travaux d'amélioration de 2 logements avenue adour chalosse à poyanne ( lots 11 et 16),fns,cmp2006,appeloffre,initial,O.P.D.H.L.M. des Landes,40011,Mont De Marsan Cedex,,"['Carrelage', 'Plomberie (travaux)']","[53, 270]",non,non
20-63692,2020-05-13,2020-06-05,['40'],Travaux d'amélioration énergétique des logements du secteur de Dax,fns,cmp2006,appeloffre,initial,O.P.D.H.L.M. des Landes,40011,Mont De Marsan Cedex,,"['Chauffage (travaux)', 'Isolation']","[61, 169]",non,non
20-62231,2020-05-13,2020-06-18,['40'],Autorisation d'occupation précaire du domaine public pour l'exploitation et la gestion d'une cafétéria,joue,autre,rectificatif,rectificatif,GHT 40,40024,Mont De Marsan Cedex,,"['Abonnement', 'Restauration collective', 'Edition', 'Impression', 'Repas, traiteur']","[2, 66, 104, 160, 304]",non,non
20-63621,2020-05-13,2020-06-12,"['40', '64']",Marché de Maîtrise d'Oeuvre pour les Travaux de Mise en Oeuvre d'une Unité de Décontamination Hospitalière au Centre Hospitalier de Dax-Côte d'Argent,mapa,cmp2006,appeloffre,initial,GHT 40,40024,Mont de Marsan,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-63735,2020-05-13,2020-06-02,['41'],RESTRUCTURATION ET EXTENSION DU COLLEGE DE SAINT LAURENT NOUAN,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,['Terrassement'],[341],oui,oui
20-63754,2020-05-13,2020-06-19,['41'],TRAVAUX PORTANT SUR LE CENTRE AQUATIQUE VAL DE LOISIRS A FAVEROLLES-SUR-CHER,fns,cmp2006,appeloffre,rectificatif,Communauté de Communes du Controis,41700,LE CONTROIS EN SOLOGNE,,['Piscine'],[265],non,non
20-63704,2020-05-13,2020-06-05,['42'],Conception et publication d'annonces de recrutement,fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Prestations de services'],[274],non,non
20-63756,2020-05-13,2020-06-03,['42'],Entretien des vêtements et du linge des services de la Ville de Saint Etienne,fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Blanchissage'],[36],non,non
20-63742,2020-05-13,2020-06-03,['42'],RD3 Remplacement des joints de chaussée des ouvrages no3008 au PR 31+450 et no3009 au PR 31+560 sur la commune de Roche la Molière,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Voirie'],[365],non,non
20-63347,2020-05-13,2020-06-09,['42'],Mise en accessibilité et divers travaux au collège Papire Masson à St Germain Laval,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Bâtiment'],[33],oui,non
20-63570,2020-05-13,2020-07-06,['42'],"Fourniture et gestion d'abonnements à des journaux, revues et périodiques d'information générale et spécialisée en version papier pour les Médiathèques de Roannais Agglomération",mapa,cmp2006,appeloffre,rectificatif,Roannais Agglomération,42311,ROANNE,,['Abonnement'],[2],non,non
20-62376,2020-05-13,2020-06-17,['42'],Etablissement De Diagnostics Amiante,joue,directive24,appeloffre,initial,Ville de Roanne,42328,Roanne,,['Amiante (diagnostic)'],[431],non,non
20-60062,2020-05-13,2020-06-19,['42'],"mission de maitrise d'oeuvre pour l'opération de réhabilitation des bâtiments rue barra, place des fours banaux, rue du béal, impasse des fours banaux et place de la halle à saint-chamond",joue,directive24,appeloffre,initial,Gier Pilat Habitat,42402,Saint Chamond Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-63270,2020-05-13,2020-06-15,['42'],TRAVAUX DE CREATION D'UNE SALLE DE RECUEILLEMENT ET RENOVATION DU BLOC SANITAIRE EXTERIEUR,fns,cmp2006,appeloffre,initial,Ville de Firminy,42702,Firminy,,"['Bâtiment', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie']","[33, 105, 144, 222, 269]",non,non
20-63382,2020-05-13,2020-06-07,['43'],Travaux d'amélioration et mise en accessibilité des installations électriques - Les Myosotis Aurec sur Loire,fns,cmp2006,appeloffre,initial,OPAC 43,43009,Le Puy en Velay,,['Electricité (travaux)'],[105],non,non
20-62250,2020-05-13,2020-06-19,['44'],Accord cadre de fourniture de carburants pour les ports de la CCI Nantes St-Nazaire et son entité partenaire,joue,directive24,appeloffre,initial,CCI Nantes Saint-Nazaire,44100,Nantes,,"['Carburant, hydrocarbure', 'Combustible']","[52, 438]",non,oui
20-63487,2020-05-13,2020-07-12,['44'],Acquisition de fournitures scolaires,fns,cmp2006,appeloffre,initial,COMMUNE DE VERTOU,44123,VERTOU,,['Articles de bureau et articles scolaires'],[16],non,non
20-63554,2020-05-13,2020-07-15,['44'],"TRAVAUX D'ISOLATION EN COMBLES, DE REMPLACEMENT DE FAUX PLAFONDS ET D'INSTALLATION DE LED - BÂTIMENTS E et C - ÉCOLE MATERNELLE FRANCOISE DOLTO - 44340 BOUGUENAIS",fns,cmp2006,attribution,initial,Ville de Bouguenais,44341,BOUGUENAIS CEDEX,"[('2020-05-12', 'PLAFISOL', (26800.36, 'EUR'), None), ('2020-05-12', 'EVOLIA', (49918.67, 'EUR'), None)]","['Cloison, faux plafond', 'Electricité (travaux)', 'Isolation']","[63, 105, 169]",non,non
20-63484,2020-05-13,2020-08-10,['44'],Accompagnement à la mise en place du compostage partagé et au broyage de déchets verts de proximité,fns,cmp2006,attribution,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,['Déchets non ménagers (prestations)'],[404],non,non
20-63517,2020-05-13,2020-06-05,['44'],Travaux de transformation de chaufferies gaz en sous-stations de chauffage urbain,fns,cmp2006,appeloffre,initial,Ville d'Orvault,44700,ORVAULT,,"['Chauffage (matériel)', 'Chauffage (travaux)']","[60, 61]",non,non
20-63587,2020-05-13,2020-06-23,['44'],FOURNITURE DE DONNEES METEOROLOGIQUES D'AIDE A LA GESTION DU SERVICE PUBLIC DE TRANSPORTS DE VOYAGEURS,fns,cmp2006,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Prestations de services'],[274],non,non
20-63379,2020-05-13,2020-06-08,['44'],"Réseau Rural des Pays de la Loire : mise en oeuvre de la thématique "" les enjeux du foncier en milieu rural """,fns,cmp2006,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Evénementiel'],[445],non,non
20-63430,2020-05-13,2020-06-22,"['28', '45', '27']","Le projet comprend la réalisation des travaux de réaménagement de locaux pour la création d'une maison d'accueil spécialisée (MAS) au sein du CRF de Beaurouvre.Dans le bâtiment A, au nivea",fns,cmp2006,appeloffre,initial,UGECAM CENTRE,45000,Orléans,,"[""Tous corps d'état""]",[345],non,non
20-62425,2020-05-13,2020-05-25,['45'],"Fourniture, Installation Et Mise En Service D'Equipements Lies A La Mise A Niveau De La Filiere Chaudronnerie",joue,autre,rectificatif,rectificatif,REGION CENTRE VAL DE LOIRE,45041,Orleans,,['Machines-outils'],[194],non,non
20-63410,2020-05-13,2020-06-15,['45'],Maîtrise d'oeuvre dans le cadre du projet de réhabilitation du génie civil de la station d'épuration de La Chapelle-Saint-Mesmin,fns,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-63416,2020-05-13,2020-06-04,['45'],Acquisition d'équipements de protection individuelle et de vêtements de travail spécifiques,mapa,cmp2006,appeloffre,annulation,Ville de Pithiviers,45307,Pithiviers,,['Habillement'],[150],non,non
20-62162,2020-05-13,2020-08-08,['46'],Acquisition De Fourniture De Vetements De Travail Pour Le Groupement Ville De Cahors Et Communaute D'Agglomeration Du Grand Cahors,joue,directive24,attribution,initial,COMMUNE DE CAHORS,46005,Cahors,,"['Chaussures ou articles chaussants', 'Habillement', 'Textile']","[79, 150, 343]",non,non
