,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
87,20-57338,2020-04-29,2020-07-20,"['29', '56', '22', '35']",Remplacement des pneumatiques de l'élévateur à bateaux du port du Guilvinec-Léchiagat,joue,directive24,attribution,initial,CCI METROPOLITAINE BRETAGNE OUEST,29238,Brest cedex 2,"[('2020-04-20', 'KERTRUCKS PNEUS', (127160, 'EUR'), ""Fourniture et remplacement des pneumatiques et cerclages des 16 roues et traitement anticorrosion des 16 jantes de l'élévateur à bateaux du port du Guilvinec-Léchiagat."")]",['Pneumatiques'],[271],non,oui
88,20-58218,2020-04-29,2020-06-14,['29'],Travaux de remplacement de la toiture du bâtiment Kernatous du CH Le Jeune de Saint-Renan.,mapa,cmp2006,appeloffre,rectificatif,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Couverture'],[74],non,non
89,20-58574,2020-04-29,2020-06-08,['29'],Remplacement d'une cellule de refroidissement dans l'unité culinaire de production au Centre Hospitalier Ferdinand Grall,fns,cmp2006,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Chambre froide'],[56],non,non
90,20-58206,2020-04-29,2020-05-25,"['30', '34']","Acquisition et maintenance des autocommutateurs, fournitures et prestations associées- Maintenance du réseau d'autocommutateurs du site central et des autocommutateurs isolés des sites distants",fns,cmp2006,appeloffre,initial,Conseil général du Gard,30044,Nîmes cedex 9,,['Informatique (matériel)'],[162],non,non
91,20-57504,2020-04-29,2020-06-30,['30'],Accord-cadre d'approvisionnement en matériels de quincaillerie pour la Ville d'Alès - département gestion du patrimoine immobilier,joue,autre,rectificatif,rectificatif,Ville d'Alès,30115,Ales cedex,,['Quincaillerie (articles)'],[291],non,non
92,20-58576,2020-04-29,2020-05-29,"['30', '13', '34']","Réalisation d'une oeuvre d'art pour IMT Mines Alès dans le cadre du projet CREAPP ; cette consultation répond à l'obligation de décoration des constructions publiques, dite procédure du",fns,cmp2006,appeloffre,initial,Ecole des Mines d'Alès,30319,Ales cedex,,"[""Oeuvre d'art""]",[247],non,non
93,20-58510,2020-04-29,2020-05-29,['30'],Étude hydrogéologique de ressources stratégiques - Eaux souterraines du bassin de la Cèze,fns,cmp2006,appeloffre,initial,Syndicat Mixte ABCèze,30500,SAINT AMBROIX,,['Ingénierie'],[455],non,non
94,20-57310,2020-04-29,2020-05-27,['30'],"ACQUISITION, MISE EN OEUVRE ET MAINTENANCE D'UN LOGICIEL DE GESTION DES ACTIVITES ET DE PLANIFICATION.",joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,30932,Nîmes cedex 09,,"['Informatique (matériel)', 'Informatique (assistance)']","[162, 453]",non,non
95,20-56663,2020-04-29,2020-06-02,['30'],"maintenance, assistance et prestations associées d'un système de téléphonie fixe (rectificatif)",joue,autre,rectificatif,rectificatif,MERCATURA,30947,Nîmes Cedex 9,,"['Assistance technique', 'Matériel de téléphonie', 'Informatique (maintenance serveurs et réseaux)']","[19, 339, 454]",non,non
96,20-58236,2020-04-29,2020-05-29,['30'],travaux de remplacement d'une armoire de climatisation dans la salle blanche de l'hôtel communautaire de nîmes métropole,mapa,cmp2006,appeloffre,annulation,CA Nîmes Métropole,30947,Nîmes cedex 9,,['Climatisation'],[62],non,non
97,20-58590,2020-04-29,2020-06-03,['30'],acquisition d'appareils de sport pour les différents équipements de la ville de nîmes,mapa,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes cedex 9,,['Equipement sportif'],[113],non,non
98,20-58622,2020-04-29,2020-06-28,"['65', '9', '31', '32', '64']",Travaux de rénovation de la chaufferie et du système de chauffage ECS au centre pénitentiaire de Lannemezan,fns,cmp2006,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,31015,Toulouse cedex 06,,['Chauffage (travaux)'],[61],non,non
99,20-58452,2020-04-29,2020-06-02,['31'],"Le marché a pour objet la mise à disposition de contenants à déchets (bacs, bennes), les prestations d'enlèvement, de transport et déchargement au centre de traitement des ordures ménagères et de",fns,cmp2006,attribution,initial,METEO FRANCE,31057,Toulouse cedex,,['Collecte sélective'],[82],non,non
100,20-58583,2020-04-29,2020-05-20,['31'],Travaux d'humanisation comprenant la remise en état des services de soins de l'Hôpital LARREY.Ces travaux comprennent la remise en état sur plusieurs niveaux et secteurs : - 2 B post urge,fns,cmp2006,appeloffre,rectificatif,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"[""Tous corps d'état""]",[345],non,non
101,20-56368,2020-04-29,2020-06-17,['31'],construction d'un collège bepos 600 à toulouse malepere - maîtrise d'oeuvre,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse Cédex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
102,20-57507,2020-04-29,2020-06-05,['31'],L'objet de cet accord-cadre est l'étude et la réalisation de tuyautages et supportages sur réseaux existants et conception de nouveau réseaux fluides au profit de DGA Techniques aéronautique,joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,31131,Balma cedex,,['Maintenance'],[196],non,non
103,20-57570,2020-04-29,2020-07-01,['31'],Mise à disposition et le maintien opérationnel d'une solution régionale de partage d'imagerie médicale en mode SaaS.,joue,directive24,appeloffre,initial,GPT REG APPUI AU DVLPT E SANTE OCCITAN,31400,Toulouse,,['Logiciel'],[186],non,non
104,20-57250,2020-04-29,2020-06-03,['31'],Travaux de branchement aux réseaux d'assainissement collectif et aux réseaux d'eau potable pour les besoins du SMEA 31 - Lot 3 territoire Sud - Saint Gaudinois et Luchonnais,joue,directive24,appeloffre,initial,SMEA31,31400,Toulouse,,['Voirie et réseaux divers'],[366],non,non
105,20-57423,2020-04-29,2020-05-14,['31'],19m256pa-Pr/Eo- Action Insertion - Mise à Disposition De Personnel : Collecte Des Déchets Et Encombrants - Nettoyage Et Entretien De Voirie En Remplacement Du Personnel De Toulouse,joue,autre,rectificatif,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,['Nettoyage urbain'],[240],oui,non
106,20-58273,2020-04-29,2020-07-27,['31'],"TRAVAUX D'ASSAINISSEMENT EAUX USEES, EAUX PLUVIALES, ET D'EAU POTABLE COMMUNE D'AUCAMVILLE - ROUTE DE FRONTON. AV/LM",fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Assainissement'],[18],non,non
107,20-57316,2020-04-29,2020-06-12,['31'],20mc0090aoo-Pr/Sm-Distribution Et Mise En Depot De Documents D'Information,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Boîtes aux lettres'],[41],non,oui
108,20-58435,2020-04-29,2020-05-25,['31'],20M0011PA - TRAVAUX DE REAMENAGEMENT DU PARC CLAIRFONT DE BELLEFONTAINE A TOULOUSE - CONSTRUCTION DE PASSERELLES ET PONTON - VA/SG,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,"['Passerelle', 'Serrurerie']","[286, 321]",non,non
109,20-58286,2020-04-29,2020-06-29,['33'],Travaux de changement des appareils d'appui sur les ouvrages d'art sur le territoire de Bordeaux Métropole,fns,cmp2006,attribution,initial,Bordeaux Métropole,33045,Bordeaux,"[('2020-03-17', 'RCA', (1000000, 'EUR'), None)]","[""Ouvrage d'art""]",[252],non,non
110,20-57196,2020-04-29,2020-06-19,['33'],FOURNITURE DE DETECTEUR A BOUCLE ELECTROMAGNETIQUE,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Signalisation'],[322],non,non
111,20-58582,2020-04-29,2020-06-07,['33'],Rénovation du sol sportif du terrain de basket du COSEC,fns,cmp2006,appeloffre,initial,MAIRIE DE SAINT-MEDARD-EN-JALLES,33160,Saint médard en jalles,,['Revêtements de sols'],[308],non,non
112,20-58314,2020-04-29,2020-05-28,['33'],"Collecte, Transport et Traitement des déchets diffus spécifiques (DDS) des ménages hors filière EcoDDS",fns,cmp2006,appeloffre,initial,COBAS,33260,LA TESTE DE BUCH,,['Ordures ménagères (prestations)'],[249],non,non
113,20-58171,2020-04-29,2020-05-25,['33'],Prestation d'entretien des espaces verts,fns,cmp2006,appeloffre,initial,VILLE DE FLOIRAC,33270,FLOIRAC,,['Espaces verts'],[116],non,non
114,20-58421,2020-04-29,2020-06-04,['33'],Prestations topographiques et de géomètres.,fns,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,['Topographie'],[344],non,non
115,20-58318,2020-04-29,2020-07-27,['33'],Rénovation et modification de l'Hôpital Robert Boulin 1er étage (chirurgie ambulatoire) et 3ème étage (gériatrie),fns,cmp2006,attribution,initial,CHU DE BORDEAUX,33400,TALENCE,"[('2020-03-09', 'SORREBA TECHNOLOGIE', (396142, 'EUR'), None), ('2020-03-09', 'Générale Bordelaise de Construction', (162361.97, 'EUR'), None), ('2020-03-09', 'LEGENDRE ET LUREAU', (206402.06, 'EUR'), None), ('2020-03-09', 'sols prestige 33', (162025, 'EUR'), None), ('2020-03-09', ""EUROP'DECO"", (69236.12, 'EUR'), None), ('2020-03-09', 'EPRM', (106168, 'EUR'), None), ('2020-03-09', 'SERSET', (496646.99, 'EUR'), None), ('2020-03-09', 'SIETEL', (397461.4, 'EUR'), None)]","['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 144, 222, 264, 270]",non,non
116,20-58278,2020-04-29,2020-05-26,['33'],aménagement paysager et biodiversité - ecole elementaire sud située rue jules védrines 33500 libourne,mapa,cmp2006,appeloffre,initial,Ville de Libourne,33500,Libourne,,"['Démolition', 'Espaces verts', 'Gros oeuvre', 'Mobilier urbain', 'Terrassement']","[87, 116, 144, 231, 341]",oui,oui
117,20-57226,2020-04-29,2020-08-31,"['64', '33']",Restructuration de la cuisine du centre ugecam hérauritz,joue,directive24,appeloffre,initial,UGECAM d'Aquitaine,33520,BRUGES,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Cuisine (équipement)', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation']","[61, 63, 77, 87, 105, 144, 222, 264, 269, 270, 308, 360]",non,non
118,20-58184,2020-04-29,2020-05-17,['34'],"Travaux de sécurisation du secteur "" Cabinet "" au Palais Universitaire à Montpellier",fns,cmp2006,attribution,initial,Rectorat de Montpellier,34064,Montpellier cedex 2,"[('2020-01-17', 'MENUISERIE POUJOL', (52756, 'EUR'), None), ('2020-01-17', 'ALOES PROTECTION', (15828.23, 'EUR'), None)]","['Matériel électrique', 'Menuiserie']","[203, 222]",non,non
119,20-57484,2020-04-29,2020-07-25,['34'],"Rd 612 Aménagement de l'échangeur de la Crouzette au Pr 67,5 -Toac - Béziers",joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2020-04-02', 'Buesa', (6582905.8, 'EUR'), None)]",['Terrassement'],[341],oui,non
120,20-57527,2020-04-29,2020-05-29,['34'],Rd612 Aménagement Giratoire de la Méditerranée au Pr 63+300 - Maitrise d'oeuvre - Pro - Act - Visa et Missions complémentaires,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,"[""Maîtrise d'oeuvre""]",[197],non,non
121,20-58283,2020-04-29,2020-07-02,['34'],Fourniture de pièces pour les réseaux d'eau et divers travaux publics,fns,cmp2006,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,['Matériel de travaux publics'],[220],non,non
122,20-58494,2020-04-29,2020-05-06,"['34', '30']",fourniture d'équipements d'automatisme et de télégestion avec logiciel d'exploitation et de programmation. (rectificatif),fns,cmp2006,appeloffre,rectificatif,Régie des Eaux de Montpellier 3M,34197,Montpellier,,"['Logiciel', 'Matériel électronique', 'Télégestion']","[186, 204, 352]",non,non
123,20-58160,2020-04-29,2020-06-22,['34'],Transfert du PC sécurité du campus Paul Valéry,fns,cmp2006,appeloffre,initial,Université Paul Valéry,34199,MONTPELLIER,,"[""Tous corps d'état""]",[345],non,non
124,20-57201,2020-04-29,2020-06-08,['34'],Fourniture de prestations d'analyses bio-informatique et de stockage sécurisé de données de séquençage à haut débit (NGS) pour les laboratoires du CHU de Montpellier,joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier,,['Informatique (prestations de services)'],[163],non,non
125,20-58596,2020-04-29,2020-05-20,['34'],Achat d'un fourgon K2L2H2 équipé d'un poste mobile avancé pour la police municipale.,fns,cmp2006,appeloffre,rectificatif,Ville de Béziers,34508,Béziers,,['Véhicules (acquisition)'],[475],non,non
126,20-58385,2020-04-29,2020-06-30,['34'],Acquisition d'équipements et matériels pour les équipes nautiques du SDIS 34,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,,"[""Matériel de secours et d'incendie""]",[217],non,non
127,20-58587,2020-04-29,2020-05-25,['34'],Prestations de gardiennage pour le Conservatoire à Rayonnement Régional de Montpellier,fns,cmp2006,appeloffre,initial,S.A.3.M.,34960,Montpellier,,['Gardiennage'],[138],non,non
128,20-57189,2020-04-29,2020-05-30,['35'],Locations et enlèvements de caissons des déchèteries de Rennes Métropole (3 lots),joue,directive24,attribution,initial,Rennes Métropole,35031,RENNES CEDEX,,['Déchetterie (exploitation)'],[405],non,non
129,20-57248,2020-04-29,2020-06-03,['35'],ARTICLES DE PANSEMENTS,joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,['Produits pharmaceutiques'],[280],non,oui
130,20-57410,2020-04-29,2020-05-12,['35'],acquisition de boites et de protege-registres de conservation pour les besoins des archives departementales d'ille-et-vilaine (rectificatif),joue,autre,rectificatif,rectificatif,Département d'Ille et Vilaine,35042,RENNES,,['Carton'],[54],non,non
131,20-58504,2020-04-29,2020-06-12,['35'],"CONCEPTION, MISE EN OEUVRE, HEBERGEMENT ET SUPPORT D'UNE SOLUTION DE VALORISATION WEB DE FONDS ICONOGRAPHIQUES DES ARCHIVES DEPARTEMENTALES D'ILLE ET VILAINE",mapa,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,"['Informatique (prestations de services)', 'Logiciel', 'Prestations de services', 'Progiciel']","[163, 186, 274, 283]",non,non
132,20-58562,2020-04-29,2020-05-20,['36'],"Études d'évaluation et de programmation pour la rénovation du musée Bertrand de Châteauroux - 2 rue Descente des Cordeliers, 36000 Châteauroux. (rectificatif)",mapa,cmp2006,appeloffre,rectificatif,VILLE DE CHATEAUROUX,36012,Châteauroux cedex,,"['Bâtiment', 'Etude', 'Prestations de services', 'Ingénierie']","[33, 118, 274, 455]",non,non
133,20-58165,2020-04-29,2020-05-20,['36'],ASPIRATION DE REJETS DE GRAVILLONS APRES ENDUITS SUPERFICIELS ET BALAYAGE DE CHAUSSEE,fns,cmp2006,appeloffre,initial,Conseil Départemental de l'Indre,36020,Chateauroux cedex,,['Matériel de travaux publics'],[220],non,non
134,20-57657,2020-04-29,2020-06-02,['36'],"Fourniture, livraison et prestations de réparation de pneumatiques engins pour le Département et le SDIS de l'Indre",joue,directive24,appeloffre,initial,Conseil Départemental de l'Indre,36020,Chateauroux cedex,,['Mécanique'],[221],non,non
135,20-57346,2020-04-29,2020-06-19,['37'],Marchés de travaux pour la réhabilitation de bâtiments existants au Centre Hospitalier Louis Sevestre,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,"['Abris', ""Ouvrage d'infrastructure""]","[1, 253]",non,non
136,20-58329,2020-04-29,2020-05-06,['37'],"Déploiement d'un écosystème hydrogène de production, stockage et distribution d'hydrogène (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
137,20-58277,2020-04-29,2020-05-22,['37'],COLLECTE ET TRAITEMENT DES EAUX PLUVIALES DU PONT MIRABEAU A TOURS,fns,cmp2006,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,"[""Travaux dans l'eau""]",[349],non,non
138,20-58472,2020-04-29,2020-06-10,['37'],Assistance à la conception graphique de la livrée de bus GNC et biogaz du réseau de transport public urbain de voyageurs Fil bleu,fns,cmp2006,appeloffre,annulation,SYNDICAT DES MOBILITES DE TOURAINE,37206,TOURS CEDEX 3,,"['Informatique (prestations de services)', 'Publicité, Communication', 'Transport']","[163, 285, 347]",non,non
139,20-57615,2020-04-29,2020-05-29,['38'],Acquisition et installation de matériels de cuisine destinés aux membres du groupement d'achats constitué entre le Département et les établissements publics locaux d'enseignement d,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Cuisine (équipement)'],[77],non,non
140,20-58311,2020-04-29,2020-05-25,['38'],Le présent marché concerne les travaux de réhabilitation du bâtiment Boucher de Perthes à Grenoble sous maîtrise d'ouvrage de la SEM InnoVia.,fns,cmp2006,appeloffre,initial,SEM InnoVia,38027,Grenoble cedex 01,,['Bâtiment'],[33],oui,oui
141,20-57717,2020-04-29,2020-05-28,['38'],"Mission de coordination en matière de SPS, de préventionniste petites opérations de travaux au CHUGA et de contrôle technique - Lot 1 Missions de coordination SPS",joue,directive24,modification,modification,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,"[('2017-12-29', 'Dekra Industrial', (160000, 'EUR'), 'Lot no 1 : Missions de coordination SPS')]",['Prestations de services'],[274],non,non
142,20-57168,2020-04-29,2020-05-28,['38'],Maintenance multitechnique du nouvel hôpital de Voiron et de l'ehpad les jardins de coublevie,joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
143,20-56145,2020-04-29,2020-05-27,['38'],Fourniture des réactifs et consommables pour diagnostic par biologie moléculaire avec mise à disposition d'une solution technique,joue,directive24,attribution,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,"[('2020-02-27', 'ABBOTT FRANCE DIVISION MOLECULAR', (1, 'EUR'), ""Fourniture des réactifs et consommables pour diagnostic par biologie moléculaire avec mise à disposition d'une solution technique"")]",['Réactifs'],[301],non,non
144,20-58496,2020-04-29,2020-05-25,['38'],"Maintenance, vérification préventive et dépannage des portes sectionnelles et portails automatiques, portes automatiques, bornes fixes rétractables et barrières automatiques",fns,cmp2006,appeloffre,initial,Ville de Villefontaine,38093,Villefontaine cedex,,"['Porte automatique, portail']",[412],non,non
145,20-58136,2020-04-29,2020-05-19,['40'],Fourniture de matériels Techniques et logistiques au Collège d'ANGRESSE,fns,cmp2006,appeloffre,initial,Conseil Général des Landes,40025,Mont-de-Marsan Cedex,,"['Cuisine (équipement)', 'Machines-outils', 'Matériel médical', 'Outillage', ""Produits d'entretien""]","[77, 194, 212, 251, 278]",non,non
146,20-58145,2020-04-29,2020-05-22,['40'],etudes préalables à la création d'une liaison routière à l'est de la commune de soustons (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE SOUSTONS,40140,soustons,,['Ingénierie'],[455],non,non
147,20-58264,2020-04-29,2020-06-03,"['40', '33']",Travaux de renforcement voirie et pistes cyclables 2020 - 2022,fns,cmp2006,appeloffre,initial,Communauté de communes des Grands Lacs,40160,Parentis en born,,"['Terrassement', 'Voirie']","[341, 365]",non,non
148,20-58268,2020-04-29,2020-06-15,['41'],"REHABILIATION THERMIQUE, MENUISERIE, SERRURERIE, ELECTRIQUE, EMBELLISSEMENT ET MACONNERIE - DESAMIANTAGE - VRD - CONCERNANT 86 LOGEMENTS A ROMORANTIN (41200) Clause PRU",fns,cmp2006,appeloffre,initial,Terres de Loire Habitat - OPH 41,41043,Blois Cedex,,"['Etanchéité', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Amiante (désamiantage)']","[117, 169, 195, 222, 479]",oui,non
149,20-57188,2020-04-29,2020-06-09,['41'],Mission De Maîtrise D'oeuvre Pour Les Travaux De Viabilisation De La Zone Des 100 Planches A Mer (41),joue,directive24,appeloffre,initial,CC BEAUCE VAL DE LOIRE,41500,Mer,,"[""Maîtrise d'oeuvre"", ""Ouvrage d'art"", ""Ouvrage d'infrastructure"", 'Ingénierie']","[197, 252, 253, 455]",non,non
150,20-58219,2020-04-29,2020-07-27,['42'],"Fourniture, installation et pose d'abris de voyageurs ne pouvant pas être utilisés par le titulaire à des fins publicitaires",fns,cmp2006,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,"[('2020-04-27', 'js concept', (435000, 'EUR'), None)]","['Abris', 'Mobilier urbain']","[1, 231]",non,non
151,20-58503,2020-04-29,2020-05-29,['44'],"mission d'études pour le repérage, l'inventaire et la mise en valeur participative des patrimoines culturels quartier doulon.",mapa,cmp2006,appeloffre,initial,COMMUNE DE NANTES,44094,Nantes cedex 1,,['Etude'],[118],non,non
152,20-58412,2020-04-29,2020-06-05,['44'],Fouilles archéologiques préventives et dépollution pyrotechnique îlot 3 secteur de la Belle Etoile,fns,cmp2006,appeloffre,initial,Cté de Communes d'Erdre et Gesvres,44119,Grandchamp des Fontaines,,['Fouille archéologique'],[450],non,non
153,20-57355,2020-04-29,2020-07-18,"['44', '49', '53', '72', '85']",Prestation d'exploitation et de maintenance multi technique des sites de Pôle emploi Pays de la Loire,joue,directive24,attribution,initial,Pôle emploi Pays de la Loire,44179,Nantes cedex 4,"[('2020-04-14', 'EIFFAGE ENERGIE SYSTEMES - CLEVIA OUEST', (1609308, 'EUR'), ""Marché de prestations d'exploitation et de maintenance multitechnique des sites de Pôle emploi Pays de la Loire"")]",['Prestations de services'],[274],non,non
154,20-57369,2020-04-29,2020-06-01,['44'],Système d'information de laboratoires d'analyses de biologie vétérinaire,joue,directive24,attribution,initial,ONIRIS,44307,Nantes,"[('2020-04-02', 'PHYLUM', (116310, 'EUR'), 'Conception, installation et mise en service d\x92un système d\x92information de laboratoire d\x92analyses de biologie vétérinaire')]",['Logiciel'],[186],non,non
155,20-58284,2020-04-29,2020-05-15,['44'],MARCHE DE TRAVAUX POUR LA CREATION D'UN TERRAIN DE FOOTBALL EN GAZON SYNTHETIQUE ET EQUIPEMENTS SPORTIFS CONNEXES,fns,cmp2006,appeloffre,rectificatif,MAIRIE DE MOUZILLON,44330,MOUZILLON,,"['Eclairage public', 'Electricité (travaux)', 'Terrassement']","[102, 105, 341]",non,non
156,20-57398,2020-04-29,2020-07-06,"['44', '49', '53', '72']",Acquisition de lave-vaisselles pour la Région des Pays de la Loire,joue,directive24,attribution,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Matériel électrique'],[203],non,non
157,20-58570,2020-04-29,2020-07-27,['37'],Mission de Coordination Sécurité et Protection de la Santé et Mission de Contrôle Technique,mapa,cmp2006,attribution,initial,Chambre regionale de metiers du centre,45000,ORLEANS,,"['Assistance technique', 'Contrôle technique', 'Prestations de services']","[19, 72, 274]",non,non
158,20-58557,2020-04-29,2020-06-19,['23'],"Le présent marché a pour objet la réalisation de forages permettant la surveillance instrumentée des cavités minières situées au droit de 8 bâtiments, sur la commune de Lavaveix-les-Mines, dans le ..",fns,cmp2006,appeloffre,initial,B R G M,45060,Orléans cedex 2,,['Forage'],[132],non,oui
159,20-58161,2020-04-29,2020-05-31,['92'],"Composition, mise en page et illustration des publications du Commissariat général au développement durable (CGDD)",fns,cmp2006,attribution,initial,CGDD,45061,Orléans cedex 2,"[('2020-04-07', 'EFIL', (138000, 'EUR'), None)]",['Assistance technique'],[19],non,oui
160,20-57393,2020-04-29,2020-05-25,['45'],Acquisition d'équipements NRBC et services associés,joue,directive24,appeloffre,initial,EMA/DCSSA/DAPS-SSA,45404,Fleury les aubrais cedex,,['Matériel médical'],[212],non,non
161,20-58331,2020-04-29,2020-06-03,['47'],ERADICATION DES NUISIBLES,fns,cmp2006,appeloffre,initial,Ville du Passage d'Agen,47901,AGEN CEDEX 9,,"['Dératisation, désinsectisation']",[89],non,oui
162,20-57574,2020-04-29,2020-06-02,['47'],Fourniture De Materiaux De Voirie,joue,directive24,appeloffre,initial,COMMUNE D AGEN,47916,Agen,,"['Matériaux routiers', 'Voirie']","[199, 365]",non,non
163,20-58180,2020-04-29,2020-05-29,['49'],mission de maîtrise d'oeuvre pour la création d'une rampe pmr et ravalement de la façade arrière du temple protestant - église reformée.,mapa,cmp2006,appeloffre,initial,Ville d'Angers,49020,Angers Cedex 02,,"[""Maîtrise d'oeuvre""]",[197],non,non
164,20-58629,2020-04-29,2020-05-29,['49'],Travaux de réfection de l'ensemble des toitures-terrasses du groupe scolaire Jean Piaget (y compris crèche) et changement de lanterneaux sur toiture,fns,cmp2006,appeloffre,initial,Ville d'Avrillé,49241,AVRILLE,,"['Bâtiment', 'Couverture']","[33, 74]",non,non
165,20-58207,2020-04-29,2020-06-02,"['49', '44', '85', '79']",fourniture et pose de jeux extérieurs au parc de la girardière à cholet,fns,cmp2006,appeloffre,initial,Ville de Cholet,49321,Cholet Cedex,,['Aire de jeux'],[400],non,non
166,20-56267,2020-04-29,2020-06-05,['49'],Construction d'une salle omnisports,fns,cmp2006,appeloffre,initial,COMMUNE DE VERRIERES EN ANJOU,49480,Verrières en Anjou,,"[""Ouvrage d'infrastructure""]",[253],non,non
167,20-57683,2020-04-29,2020-06-30,['50'],"Contrôle, nettoyage et réparations règlementaires annuels et ponctuels de vestes de protection textile, sur-pantalon de protection textile et gant de protection textile",joue,directive24,attribution,initial,SDIS 50,50009,SAINT LO CEDEX,"[('2020-02-12', 'ESAT LE MOULIN DE LA MARE', (300000, 'EUR'), None)]",['Textile'],[343],non,non
168,20-58609,2020-04-29,2020-05-09,['50'],Maintien des profondeurs du Port de Diélette (dragage),fns,cmp2006,appeloffre,annulation,Communauté d'Agglomération du Cotentin,50130,Cherbourg en Cotentin,,['Travaux de viabilité'],[353],non,non
169,20-57228,2020-04-29,2020-06-02,['50'],Prestations De Semis Gazons Et Entretien Des Espaces Verts Sur Le Territoire De La Hague,joue,directive24,appeloffre,initial,Commune de la hague,50442,La Hague,,['Espaces verts'],[116],non,non
170,20-57597,2020-04-29,2020-06-12,['51'],Fourniture de mobiliers pour le campus universitaire de Châlons-en-Champagne,joue,directive24,appeloffre,initial,CA DE CHALONS EN CHAMPAGNE,51000,Châlons-En-Champagne,,['Mobilier'],[230],non,non
171,20-49241,2020-04-29,2021-05-26,['51'],"Aéroport Paris Vatry. Travaux de réalisation réseaux enterrés gaz, courant fort, courant faible, liaison SSI et création d'une clôture ; nécessaires à l'exploitation d'un hangar de maintenance avions",fns,cmp2006,appeloffre,initial,Département de la Marne,51038,Châlons-en-Champagne Cedex,,"['Clôture', 'Réseaux divers']","[64, 306]",non,non
172,20-58652,2020-04-29,2020-06-05,['51'],Remplacement du complexe d'étanchéité des lagunes des communes de Broyes et Bethon-.,fns,cmp2006,appeloffre,initial,Cté de communes du Pays d'Anglure,51260,ANGLURE,,['Assainissement'],[18],non,non
173,20-57663,2020-04-29,2020-07-07,['51'],Assurance des risques statutaires agents affiliés CNRACL,joue,directive24,attribution,initial,commune de Dormans,51700,DORMANS,"[('2020-03-26', 'GROUPAMA NORD EST', (70088.62, 'EUR'), 'Lot unique')]",['Assurance'],[20],non,non
