a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-103325,2020-08-20,2020-11-15,"['30', '34']","Réalisation d'entretien courant, de travaux de maintenance et de réparations pour l'ensemble des bâtiments du Conseil Départemental du Gard",joue,directive24,attribution,initial,Conseil général du Gard,30044,Nîmes cedex 9,"[('2020-06-03', 'ROUMEAS T.P.', (53169.2, 'EUR'), 'Désamiantage/Zone Causses-Vidourle'), ('2020-06-03', 'ALPHA SERVICES', (57227.5, 'EUR'), 'Etanchéité-Bacs Aciers-Zinc/Zone Cévennes')]","['Etanchéité', 'Maintenance', 'Amiante (désamiantage)']","[117, 196, 479]",non,non
20-103421,2020-08-20,2020-11-15,['30'],"Fourniture, Transport et mise en oeuvre d'enrobés pour l'entretien préventif des routes départementales du Gard (période 2020-2021)",joue,directive24,attribution,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,"['Matériaux routiers', 'Voirie']","[199, 365]",non,non
20-103338,2020-08-20,2020-11-15,"['30', '34']",Essais de Laboratoire et recherche d'amiante/HAP,joue,directive24,attribution,initial,Conseil général du Gard,30044,Nîmes cedex 9,"[('2020-06-16', 'SAS NEXTROAD ENGINEERING', (38751.0, 'EUR'), 'Essais de Laboratoire'), ('2020-06-17', 'SAS Société BATISCOPIE DOMOBAT EXPERTISES', (12960.0, 'EUR'), 'Recherche Amiante/HAP')]",['Amiante (diagnostic)'],[431],non,non
20-104039,2020-08-20,2020-09-19,['30'],MAÎTRISE D'OEUVRES POUR L'EXTENSION DU CENTRE DE SECOURS DE FOURNES (4 CHAMBRES DE GARDE),mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,30932,Nîmes cedex 09,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-104139,2020-08-20,2020-11-17,['31'],Connexion Ligne B (CLB) - Levés topographiques - Polygonale,mapa,cmp2006,attribution,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,,['Prestations de services'],[274],non,non
20-92102,2020-08-20,2020-09-21,['31'],"travaux de remplacement de l'automate balisage et d'installation milan, digivoi et wam en salle technique de l'aéroport de la tontouta",fns,cmp2006,appeloffre,initial,DSNA,31035,Toulouse Cedex 1,,['Automate'],[402],non,oui
20-103351,2020-08-20,2020-10-01,['31'],Fourniture d'une chambre d'irradiation à rayons X de forte énergie et à fort débit,joue,directive24,attribution,initial,ISAE SUPAERO,31055,TOULOUSE,,['Equipements spécialisés'],[115],non,non
20-103402,2020-08-20,2020-09-18,['31'],Fourniture d'un service d'éclairage optique DWDM et d'un service global de supervision - administration - maintien en condition opérationnelle proactive.,joue,directive24,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Fibre optique'],[133],non,non
20-103464,2020-08-20,2020-09-28,"['31', '45', '57', '59', '69', '92']",Audit de la conformité des prestations réalisées par les intervenants qui opèrent pour les agences de l'eau dans le cadre des marchés de surveillance des milieux aquatiques,joue,directive24,appeloffre,initial,Agence de l'Eau Adour Garonne,31078,Toulouse,,['Prestations de services'],[274],non,non
20-103463,2020-08-20,2020-11-10,['31'],Concours restreint de maîtrise d'oeuvre sur Esquisse + relatif à la démolition - reconstruction de l'Unité Éducative d'Hébergement Collectif ( UEHC ) La Cale à Toulouse,joue,directive24,attribution,initial,ARE Toulouse,31100,Toulouse,,"[""Maîtrise d'oeuvre""]",[197],non,oui
20-103311,2020-08-20,2020-11-15,['32'],Fourniture et livraison de dispositifs de retenue routiers pour les routes départementales du Gers,joue,directive24,attribution,initial,Département de Gers,32022,Auch,"[('2020-07-30', 'Aximum', (29926.5, 'EUR'), 'Fourniture et livraison de Dispositifs de Retenue Routiers Nf destinés à la réparation des dispositifs existants'), ('2020-07-30', 'Aximum', (16918.9, 'EUR'), 'Fourniture et livraison de Dispositifs de Retenue Routiers Ce sur accotements et sur ouvrages de génie civil')]","['Acier', 'Matériaux routiers']","[3, 199]",non,non
20-103143,2020-08-20,2020-10-30,['33'],Prestations d'entretien des espaces verts des communes du Pôle territorial rive droite de bordeaux Métropole 2021/2024,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Espaces verts'],[116],non,non
20-103399,2020-08-20,2020-09-18,['33'],TRAVAUX DE DÉCONSTRUCTION D'IMMEUBLES,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,"[""Tous corps d'état""]",[345],non,non
20-103276,2020-08-20,2020-10-02,['33'],Collecte et enlèvement de déchets de types ordures ménagères sur des sites occupés temporairement,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Ordures ménagères (prestations)'],[249],non,non
20-103449,2020-08-20,2020-09-21,['33'],Organisation d'événementiels pour la saison culturelle 'Bienvenue Bordeaux 2021' pour le compte de la ville de Bordeaux,joue,directive24,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Prestations de services'],[274],non,non
20-103397,2020-08-20,2020-09-18,"['16', '17']",BDD ANGOULEME 16/17 - Travaux de génie agricole,joue,directive24,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,"[('2020-08-14', 'SNG TP', (315046, 'EUR'), ""BDD ANGOULEME 16/17 - Accord-cadre à bons de commande pour l'exécution des travaux de génie agricole d'entretien des champs de tir, espaces d'instruction et camps de tous les sites d'instruction"")]","['Espaces verts', 'Prestations de services']","[116, 274]",non,non
20-103321,2020-08-20,2020-10-17,"['33', '64']",Livraison de repas écoles et restaurant municipal,joue,directive24,attribution,initial,COMMUNE DE VILLENAVE D ORNON,33140,Villenave d'ornon,"[('2020-08-17', 'ALIUM', (306600, 'EUR'), ""Confection et livraison de repas en liaison froide pour des écoles et le restaurant municipal de Villenave d'Ornon"")]","['Repas, traiteur']",[304],non,non
20-103916,2020-08-20,2020-09-21,['33'],"Location, pose, dépose et miantenance de motifs d'illumination pour les fêtes de fin d'années 2020, 2021 et 2022",mapa,cmp2006,appeloffre,initial,Mairie de Saint Andre de Cubzac,33240,Saint-andré-de-cubzac,,['Illumination'],[170],non,non
20-103163,2020-08-20,2020-10-18,['33'],Traitement des ordures ménagères résiduelles de la COBAN,joue,directive24,attribution,initial,CdC Bassin d'Arcachon Nord,33510,Andernos-les-bains,,"['Ordures ménagères (prestations)', 'Prestations de services']","[249, 274]",non,non
20-103141,2020-08-20,2020-10-07,"['31', '11', '34']",Accord-cadre à bons de commande de travaux de VRD pour le port de Port-La Nouvelle,joue,directive24,appeloffre,initial,REGION OCCITANIE,34064,MONTPELLIER,,['Voirie et réseaux divers'],[366],non,non
20-103461,2020-08-20,2020-09-17,"['34', '31', '65', '30', '66', '46']","Prestations de services d'insertion professionnelle de type "" Accélèr'emploi"" (ACL) à mettre en oeuvre auprès des demandeurs d'emploi de la région OCCITANIE",joue,directive24,attribution,initial,Pôle emploi - Direction régionale,34078,Montpellier cedex 3,,['Prestations de services'],[274],oui,non
20-103306,2020-08-20,2020-09-22,['34'],Rd 32 - Amenagements Entrees De Ville D'Aniane - Moe,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-100292,2020-08-20,2020-09-29,"['34', '30', '84', '66']","confection, livraison et service de repas en liaison froide.",joue,directive24,appeloffre,initial,Ville de Castelnau-le-lez,34173,CASTELNAU LE LEZ,,['Restauration collective'],[66],non,oui
20-104177,2020-08-20,2020-09-25,['34'],Accord-cadre pour les travaux d'impression des supports de communication de l'Office de Tourisme de La Grande Motte,fns,cmp2006,appeloffre,initial,office du tourisme de La Grande Motte,34280,LA GRANDE MOTTE,,['Imprimés'],[161],non,non
20-103993,2020-08-20,2020-09-18,['34'],Accord-cadre à bons de commande mission de suivi et d'accompagnement dans la mise en oeuvre du plan d'actions touristiques de l'Office de Tourisme de La Grande Motte,mapa,cmp2006,appeloffre,initial,office du tourisme de La Grande Motte,34280,LA GRANDE MOTTE,,['Prestations de services'],[274],non,non
20-103140,2020-08-20,2020-10-15,['34'],Prestation Médecine de prévention,joue,directive24,attribution,initial,CNRS Délégation Languedoc Roussillon,34293,Montpellier cedex 5,"[('2020-07-20', 'Association Française de Médecine de Prévention', (780000, 'EUR'), 'Prestation de médecine de prévention au profit des personnel CNRS de la Délégation Occitanie Est')]",['Prestations de services'],[274],non,non
20-104028,2020-08-20,2020-09-14,['34'],Concession de travaux de toitures photovoltaïques - Site de la Caserne de Riols,dsp,dsp,appeloffre,initial,Ville de Béziers,34508,Béziers cedex,,['Photovoltaïque'],[476],non,non
20-103366,2020-08-20,2020-10-18,['35'],CESSON SEVIGNE-35-Lycée Sévigné-CONSTRUCTION D'UN INTERNAT,joue,directive24,attribution,initial,SEMBREIZH,35510,Cesson-Sévigné,,['Bâtiment'],[33],non,non
20-104077,2020-08-20,2020-09-25,['35'],fourniture de coussins de sauvetage pour le sdis 35,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes Cedex 7,,"[""Matériel de secours et d'incendie""]",[217],non,non
20-103486,2020-08-20,2020-10-18,['50'],Entretien des espaces extérieurs au profit de la base de défense de Cherbourg (50),joue,directive24,attribution,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,"[('2020-07-22', 'ID VERDE', (56726.13, 'EUR'), 'Entretien des espaces extérieurs du Groupement de Soutien de la Base de Défense de Cherbourg sur les sites de Cherbourg en cotentin (50), Querqueville (50) et Lessay (50)')]",['Espaces verts'],[116],oui,oui
20-103115,2020-08-20,2020-10-31,"['18', '36']",AVORD (18) - BdD BOURGES - Maintien en condition opérationnelle des Installations Terminales Embranchées,joue,directive24,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,['Maintenance'],[196],non,oui
20-103885,2020-08-20,2020-09-21,['36'],Sécurisation du site FRPA St Jean / Résidence Isabelle,mapa,cmp2006,appeloffre,initial,VILLE DE CHATEAUROUX,36012,Châteauroux cedex,,['Clôture'],[64],non,oui
20-103340,2020-08-20,2020-08-31,"['17', '36']",Prestations de nettoyage des locaux administratifs et d'entretien domestique des chambres de l'Ecole de gendarmerie de Rochefort,joue,directive24,attribution,initial,COMSOPGN,36300,Le blanc,"[('2020-07-03', 'ABER PROPRETÉ SAPHIR', (554193.2, 'EUR'), ""PRESTATIONS DE NETTOYAGE DES LOCAUX ADMINISTRATIFS ET D'ENTRETIEN DOMESTIQUE DES CHAMBRES DE L'ÉCOLE DE GENDARMERIE DE ROCHEFORT (EGR) ET DU COMMANDEMENT DES ÉCOLES DE LA GENDARMERIE NATIONALE (CEGN)."")]","['Nettoyage de locaux', 'Prestations de services']","[239, 274]",oui,oui
20-103193,2020-08-20,2020-09-30,['37'],"Mandat de Maîtrise d'ouvrage pour la réhabilitation du clos et du couvert de 2 bâtiments, et réaménagement de 2 entrées sur le site des Tanneurs de l'Université de Tours.",joue,directive24,appeloffre,initial,Université François Rabelais de Tours,37020,Tours cedex 1,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-103132,2020-08-20,2020-11-15,['38'],Travaux de mise en souterrain des réseaux de distribution publique d'électricité et de communications électroniques,joue,directive24,attribution,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,"[('2020-02-25', 'Serpollet Dauphine', (1000000, 'EUR'), 'Secteur Nord'), ('2020-02-24', 'Gresivaudan Travaux Publics', (1000000, 'EUR'), 'Secteur Sud')]",['Réseaux divers'],[306],non,oui
20-103996,2020-08-20,2020-10-05,['38'],Étude pour la requalification et l'extension de la zone d'Activité à Vocation Économique de Pré Charron à Domène (38),fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Etude'],[118],non,non
20-103133,2020-08-20,2020-11-15,['38'],Missions de maîtrise d'oeuvre pour la mise en souterrain des réseaux de distribution d'électricité et de communications électroniques,joue,directive24,attribution,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,"[('2020-02-26', ""Alp'Etudes"", (100000, 'EUR'), 'Secteur Nord'), ('2020-02-28', 'Geoprocess Berthaud', (100000, 'EUR'), 'Secteur Sud')]","[""Maîtrise d'oeuvre"", 'Réseaux divers']","[197, 306]",non,oui
20-103131,2020-08-20,2020-09-25,['38'],Réparation Et Entretien Des Hydrants Sur Le Territoire De La Capi,joue,directive24,appeloffre,initial,COMMUNAUTE D AGL PORTE DE L ISERE,38081,L'Isle D'Abeau,,"['Alimentation en eau potable', ""Ouvrage d'infrastructure"", 'Sécurité incendie']","[6, 253, 332]",non,non
20-103908,2020-08-20,2020-09-28,['38'],Travaux d'extension de la vidéo protection de Voreppe - Maintenance (parc actuel et extension),fns,cmp2006,appeloffre,initial,ville de VOREPPE,38341,VOREPPE,,"['Surveillance', 'Télésurveillance', 'Informatique (maintenance serveurs et réseaux)']","[331, 415, 454]",non,non
20-103872,2020-08-20,2020-09-30,"['38', '69']",prestations de traiteur pour le centre de gestion de l'isère (cdg 38) et de ses annexes,fns,cmp2006,appeloffre,initial,Centre de gestion de l'Isère,38400,Saint Martin d'Hères,,"['Repas, traiteur']",[304],oui,oui
20-95243,2020-08-20,2020-09-21,['38'],"Miise en oeuvre d'enrobés pour les casernes de Saint-Ismier, le Sappey-en-Chartreuse, Saint-laurent-Du-Pont et Miribel-Les-Echelles",mapa,cmp2006,appeloffre,initial,SDIS de l'Isère,38600,Fontaine,,['Matériel de travaux publics'],[220],non,non
20-103623,2020-08-20,2020-09-25,"['39', '69', '25', '21']",sidec - remplacement infrastructure informatique du sidec pour la mise en place d'un pra plan de reprise d'activité,fns,cmp2006,appeloffre,initial,SM ENERGIES EQUIPEMENTS COMMUNIC JURA,39000,Lons le saunier,,"['Informatique (matériel)', 'Informatique (maintenance serveurs et réseaux)']","[162, 454]",non,non
20-103208,2020-08-20,2020-08-31,"['42', '75']","Prestations de rédaction, transcription et de relecture.",joue,autre,rectificatif,rectificatif,EN3S,42000,SAINT-ETIENNE,,['Edition'],[104],non,non
20-104059,2020-08-20,2020-10-05,['42'],EHPAD CH CHAZELLES SUR LYON,fns,cmp2006,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,"[""Tous corps d'état""]",[345],non,non
20-103316,2020-08-20,2020-09-27,['43'],Transport et traitement des ordures ménagères du Sictom Entre Monts et Vallées,joue,directive24,appeloffre,initial,SICTOM ENTRE MONTS ET VALLEES,43190,TENCE,,"['Ordures ménagères (prestations)', 'Transport']","[249, 347]",non,non
20-104051,2020-08-20,2020-09-30,['44'],groupe scolaire mutualitérestructuration et extensionreconsultation des lots 3 et 6 (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE NANTES,44041,Nantes cedex 1,,"['Charpente', 'Revêtements muraux']","[57, 309]",non,non
20-91374,2020-08-20,2020-10-16,['44'],travaux de restructuration et d'extension du groupe scolaire mutualité à nantes - reconsultation des lots 2 (gros oeuvre) et 4a/b (charpente métallique/serrurerie-métallerie),fns,cmp2006,appeloffre,initial,COMMUNE DE NANTES,44041,Nantes cedex 1,,"['Charpente', 'Gros oeuvre', 'Métallerie', 'Serrurerie']","[57, 144, 223, 321]",oui,non
20-104118,2020-08-20,2020-09-11,['44'],acquisition de 2 imprimantes 3d et d'un scanner 3d pour le secteur fabrications - expositions de la ville de nantes,mapa,cmp2006,appeloffre,initial,Ville de Nantes,44094,Nantes cedex 1,,"[""Matériel d'imprimerie""]",[211],non,oui
20-103139,2020-08-20,2020-10-18,['44'],FOURNITURES DE SERVICES DE TELEPHONIE FIXE,joue,directive24,attribution,initial,SDIS 44,44243,La chapelle sur erdre,,"['Télécommunications', 'Télésurveillance']","[338, 415]",non,non
20-104101,2020-08-20,2020-09-18,['44'],détection et analyse des vulnérabilités des sites internet (rectificatif),fns,cmp2006,appeloffre,rectificatif,Nantes Métropole,44923,Nantes cedex 9,,['Informatique (prestations de services)'],[163],non,non
20-103367,2020-08-20,2020-10-23,['45'],"Marché de conservation-restauration des sculptures, objets d'art et cercueils égyptiens du musée Girodet alloti en 10 lots",joue,directive24,appeloffre,initial,COM D AGL MONTARGOISE ET RIVES LOING,45125,Montargis,,"[""Oeuvre d'art"", 'Prestations de services']","[247, 274]",non,non
20-103876,2020-08-20,2020-09-11,"['45', '18', '28', '36', '37', '41']","Achat de travaux portant sur la peinture et revêtements des sols et muraux des sites de l'URSSAF Centre Val de Loire : Chartres, Olivet, et Bourges.",fns,cmp2006,appeloffre,initial,Urssaf CENTRE,45166,Olivet,,"['Peinture (travaux)', 'Revêtements de sols']","[264, 308]",non,oui
20-104178,2020-08-20,2020-10-01,['45'],Réhabilitation de canalisations d'assainissement unitaire à PATAY,fns,cmp2006,appeloffre,initial,CC Beauce loiretaine,45310,PATAY,,['Assainissement'],[18],non,non
20-104050,2020-08-20,2020-09-09,['47'],Signalisation horizontale,fns,cmp2006,appeloffre,initial,Ville de Boé,47550,BOE,,['Signalisation'],[322],non,non
20-103320,2020-08-20,2020-10-17,['49'],Fournitures de matériaux de voirie,joue,directive24,attribution,initial,Cté de Cnes Loire-Layon-Aubance,49170,Saint georges sur loire,"[('2020-07-31', 'TPPL', (350000, 'EUR'), 'Fourniture de matériaux de voirie - secteurs 1-2 et 3'), ('2020-07-31', 'TPPL', (350000, 'EUR'), 'Fournitures de matériaux de voirie secteurs 4 et 5'), ('2020-07-31', 'COLAS CENTRE OUEST', (50000, 'EUR'), ""Fourniture d'enrobé à froid stockable""), ('2020-07-31', 'COURANT SA', (350000, 'EUR'), 'Fourniture de matériaux de voirie - secteurs 1-2 et 3')]",['Matériaux routiers'],[199],non,non
20-103308,2020-08-20,2020-09-22,['50'],"Prestations Pour La Réalisation De Contrôles Réglementaires Des Equipement Pour Différents Bâtiments, Ouvrage Et Matériels De La Commune De La Hague",joue,directive24,appeloffre,initial,Commune de la hague,50442,La Hague,,['Contrôle technique'],[72],non,non
20-104069,2020-08-20,2020-09-10,['51'],Remplacement du revêtement sportif des courts de badminton au complexe Intertennis à Reims,mapa,cmp2006,appeloffre,initial,Régie des Equipements Munic. Sportifs,51100,Reims,,"['Equipement sportif', 'Terrain de sport']","[113, 342]",non,non
20-103350,2020-08-20,2020-10-07,['53'],"marché de maîtrise d'oeuvre relatif aux travaux de restructuration du site du 95, rue du pressoir salé à laval.",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-103964,2020-08-20,2020-09-14,['54'],Travaux de remplacement des fenêtres et des roulants roulants du site extérieur d'Essey-lès-nancy.,fns,cmp2006,appeloffre,initial,CPAM de Meurthe et Moselle,54047,Nancy,,['Menuiserie'],[222],non,non
20-104029,2020-08-20,2020-09-12,"['8', '10', '51', '52', '54', '55', '57', '88', '67']","Le présent marché a pour objet la réalisation de prestations de services sylvicoles de préparation du sol, peignage de la ronce et sylviculture mécanisée pour les unités de production (08-10-51-52-..",fns,cmp2006,appeloffre,initial,OFFICE NATIONAL DES FORETS,54052,Nancy,,['Prestations de services'],[274],non,non
20-103240,2020-08-20,2020-09-28,['54'],prestation de services d'assurances,joue,directive24,appeloffre,initial,Ville d'Essey-lès-Nancy,54270,ESSEY-LES-NANCY,,['Assurance'],[20],non,non
20-103933,2020-08-20,2020-09-18,['54'],FOURNITURE D'UN CAISSON D'OBSERVATION ET D'ETUDES DES PHENOMENES THERMIQUESEN MILIEU CLOS OU SEMI-OUVERT DOUBLE NIVEAUET SON UNITÉ DE TRAITEMENT DES FUMÉES,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,54271,Essey les nancy,,['Equipements spécialisés'],[115],non,non
20-103922,2020-08-20,2020-09-11,['55'],prestations de prévisions météorologiques et climatologiques pour les services du département de la meuse d'octobre 2020 à octobre 2024,mapa,cmp2006,appeloffre,initial,Conseil départemental de la Meuse,55012,Bar le duc,,['Prestations de services'],[274],non,oui
20-103914,2020-08-20,2020-09-14,['56'],Prestations de maintenance et d'expertise sur sites web typo3,fns,cmp2006,appeloffre,initial,Ville de Lorient,56100,Lorient,,"['Informatique (prestations de services)', 'Site internet', 'Informatique (maintenance serveurs et réseaux)']","[163, 171, 454]",non,non
20-104134,2020-08-20,2020-10-19,['56'],Fourniture d'équipements et de logiciels courants informatiques,mapa,cmp2006,appeloffre,rectificatif,PONTIVY COMMUNAUTE,56303,Pontivy Cedex,,['Logiciel'],[186],non,non
20-103992,2020-08-20,2020-09-21,['56'],Assistance a maitrise d'ouvrage pour diagnostiquer et formuler des propositions en vue de la rehabilitation du systeme de gestion electronique du navire Ar Vag Tredan,fns,cmp2006,appeloffre,initial,Lorient Agglomération,56314,Lorient cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-103592,2020-08-20,2020-09-28,['56'],prestations de service de gestion des abonnements aux périodiques de toutes origines,fns,cmp2006,appeloffre,initial,Ville de Lorient,56315,Lorient CEDEX,,['Prestations de services'],[274],non,non
20-103473,2020-08-20,2020-09-18,['57'],20s0026 - Contrat de mandat de maîtrise d'ouvrage pour la reconstruction du collège La Carrière à Saint-Avold,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MOSELLE,57036,Metz,,['Ingénierie'],[455],non,non
20-103978,2020-08-20,2020-09-10,"['67', '57']",Haguenau (bas rhin) dmu de Neubourg réfection du bâtiment 0013 fourniture et pose d'une courette sanitaire d'isolement,fns,cmp2006,appeloffre,initial,ESID de Metz,57044,Metz cedex 01,,['Bardage'],[30],non,oui
20-103229,2020-08-20,2020-11-15,['57'],Maitrise D'oeuvre Pour La Renaturation Et La Lutte Contre Les Inondations Du Ruisseau De Saulny/Woippy Et De Ses Affluents,joue,directive24,attribution,initial,METZ METROPOLE,57071,Metz,"[('2020-08-12', 'Artelia - Agence Alsace Lorraine', (248750, 'EUR'), None)]","[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
20-103287,2020-08-20,2020-09-28,"['57', '54']",accord-cadre relatif à la fourniture et a l'acheminement d'électricité et à la fourniture de services associes,joue,directive25,appeloffre,initial,ETS PUBLIC AERP METZ NANCY LORRAINE,57157,Marly Cedex,,"['Electricité, gaz (fourniture)']",[443],non,non
20-103859,2020-08-20,2020-09-22,['57'],MAINTENANCE ET PETIT ENTRETIEN DU RÉSEAU D'ÉCLAIRAGE PUBLIC,mapa,cmp2006,appeloffre,initial,COMMUNE DE PELTRE,57245,PELTRE,,['Maintenance'],[196],non,non
20-103988,2020-08-20,2020-09-21,['58'],remplacement des menuiseries extérieures du bâtiment les magnolias au centre hospitalier henri dunant à la charité/loire.,fns,cmp2006,appeloffre,initial,Centre Hospitalier de Nevers,58033,Nevers Cedex,,['Menuiserie'],[222],non,non
20-103406,2020-08-20,2020-09-18,['58'],SERVICE DE TRANSPORT SCOLAIRE POUR ELEVES EN SITUATION DE HANDICAP OU FREQUENTANT UNE CLASSE SPECIALISEE POUR LA RENTREE SCOLAIRE DE SEPTEMBRE 2020,joue,directive24,attribution,initial,Conseil général de la Nièvre,58039,Nevers cedex,"[('2020-06-29', 'PEP CENTRE BOURGOGNE', (74820, 'EUR'), 'Secteur Nevers nord et limitrophe'), ('2020-06-29', 'TAXIBUS', (47940, 'EUR'), 'Secteur  Château Chinon nord et limitrophe'), ('2020-06-30', 'VOYAGES GONIN', (74448, 'EUR'), 'secteur Decize sud est et limitrophe'), ('2020-06-29', 'TAXIBUS', (42768, 'EUR'), ""Secteur département de la Côte d'Or (21)""), ('2020-06-29', 'TAXIBUS', (22651, 'EUR'), 'Secteur Département des Hauts de Seine (92)'), ('2020-06-29', 'TAXIBUS', (7182, 'EUR'), 'Secteur Département du Cher (18)')]",['Transport'],[347],non,non
20-103415,2020-08-20,2020-10-19,"['59', '62', '2', '60', '80']","equipements, services et prestations nécessaires à la réalisation et au fonctionnement du réseau régional de télécommunications - relance du lot 5 ""service d'accès internet""",joue,directive24,attribution,initial,Région Hauts-de-France,59000,LILLE,"[('2020-08-07', 'NEURONNEXION', (160000, 'EUR'), 'Equipements, services et prestations nécessaires à la réalisation et au fonctionnement du Réseau Régional de Télécommunications - relance du LOT 5 ""service d\'accès Internet"" ')]","['Informatique (prestations de services)', 'Télécommunications']","[163, 338]",non,non
20-104147,2020-08-20,2020-09-11,"['59', '62', '60']",TRAVAUX DE REMPLACEMENT DES COUSSINS GONFLABLES ETFE DE LA PARTIE SUPERIEURE DE LA FACADE DU GRAND SUD,fns,cmp2006,appeloffre,initial,Ville de Lille,59033,Lille cedex,,"['Menuiserie', 'Métallerie']","[222, 223]",non,non
20-103909,2020-08-20,2020-11-17,['59'],Réfection des façades de l'antenne de l'UTI Flandres Lys à DUNKERQUE,fns,cmp2006,attribution,initial,Voies navigables de France,59034,Lille cédex,"[('2020-07-09', 'SAS VERSCHOORIS', (90447, 'EUR'), None)]",['Ravalement'],[299],non,oui
20-103152,2020-08-20,2020-11-14,['59'],20PS03,joue,autre,rectificatif,rectificatif,METROPOLE EUROPEENNE DE LILLE,59040,Lille cedex,,['Prestations de services'],[274],non,non
20-100450,2020-08-20,2020-10-15,"['59', '62']",fourniture et confection de repas au restaurant municipal pour la restauration scolaire et celle du centre de loisirs,fns,cmp2006,appeloffre,initial,COMMUNE D'UXEM,59229,Uxem,,['Restauration collective'],[66],non,non
20-102864,2020-08-20,2020-09-21,['59'],"AOO 2020-2220 à 2222 fourniture, installation, et mise en production des équipements d'infrastructures passives et actives pour l'aménagement des deux salles serveurs",joue,directive24,appeloffre,initial,Centre hospitalier de Valenciennes,59322,Valenciennes,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 454]",non,non
20-103927,2020-08-20,2020-09-20,['59'],MAPA 2020-1021 à 1023la présente consultation concerne l'achat de fournitures d'aromathérapie des centres hospitaliers du ght qui ont adhéré à cet accord-cadre (liste figurant article 2 du rc).,fns,cmp2006,attribution,initial,Centre hospitalier de Valenciennes,59322,Valenciennes,,"['Droguerie', 'Végétaux']","[95, 358]",non,non
20-103253,2020-08-20,2020-10-17,['59'],Accord-cadre de maîtrise d'oeuvre urbaine et de maîtrise d'oeuvre d'espaces publics pour le NPNRU de Dunkerque (4 lots),joue,directive24,attribution,initial,Communauté Urbaine de Dunkerque,59386,Dunkerque cedex 1,,"[""Maîtrise d'oeuvre""]",[197],oui,non
20-103385,2020-08-20,2020-10-17,['59'],Campagne de piégeage et de suivi des rats musqués et d'arrachage et de suivi des espèces végétales invasives,joue,directive24,attribution,initial,Communauté Urbaine de Dunkerque,59386,Dunkerque cedex 1,"[('2020-08-10', 'GDON FLANDRE MARITIME', (350337, 'EUR'), ""Campagne de piégeage et de suivi des rats musqués et d'arrachage et de suivi des espèces végétales invasives"")]","['Dératisation, désinsectisation', 'Prestations de services']","[89, 274]",non,non
20-103409,2020-08-20,2020-10-17,['59'],Élaboration du plan paysage de la Communauté Urbaine de Dunkerque,joue,directive24,attribution,initial,Communauté Urbaine de Dunkerque,59386,Dunkerque cedex 1,,['Prestations de services'],[274],non,non
