,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
63,20-79220,2020-06-21,2020-07-20,['35'],"acquisition d'un ensemble d'équipements scientifiques d'observation, d'expérimentation et de modélisation environnementale pour l'observatoire des sciences de l'univers de rennes (osur)",joue,directive24,appeloffre,initial,université de Rennes 1,35065,Rennes,,"['Audiovisuel', 'Câblage', 'Equipement industriel', 'Fibre optique', 'Laboratoire (matériel)', 'Matériel électronique', 'Matériel de précision', 'Optique']","[22, 47, 112, 133, 188, 204, 215, 248]",non,non
64,20-79020,2020-06-21,2020-08-20,['35'],prestations de restauration pour la Région Bretagne,joue,directive24,attribution,initial,Région Bretagne,35711,Rennes,,['Restauration collective'],[66],oui,oui
65,20-79091,2020-06-21,2020-07-24,['37'],Fourniture d'équipements pour une plateforme d'expression génique pour l'Université de Tours,joue,directive24,appeloffre,initial,Université François Rabelais de Tours,37020,Tours cedex,,['Equipements spécialisés'],[115],non,non
66,20-79033,2020-06-21,2020-07-31,['37'],"Fourniture de produits de marquage routiers, enduit à froid, peinture et produits préfabriqué",joue,directive24,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Signalisation'],[322],non,non
67,20-78709,2020-06-21,2020-09-16,['38'],Déménagement des Archives départementales de l'Isère,joue,directive24,attribution,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,"[('2020-06-18', 'Avizo Bretagne Déménagements Entreprises', (515720.4, 'EUR'), None)]",['Déménagement'],[86],non,oui
68,20-79293,2020-06-21,2020-07-25,['38'],Travaux TCE pour la rénovation des locaux projet PIE,joue,directive24,appeloffre,initial,Institut polytechnique de Grenoble,38031,Grenoble Cedex 1,,"['Abris', 'Bâtiment']","[1, 33]",non,non
69,20-79121,2020-06-21,2020-09-15,['38'],"Accord cadre à marchés subséquents et à bons de commande portant sur la conception urbaine, la maîtrise d'oeuvre et la mission d'urbaniste -architecte en chef",joue,directive24,appeloffre,initial,SARA,38081,L'isle-d'abeau,,"['Assistance technique', 'Prestations de services']","[19, 274]",non,non
70,20-79265,2020-06-21,2020-09-22,['38'],Concession de service public pour la construction et l'exploitation du domaine skiable des Deux Alpes,joue,directive23,attribution,initial,Commune LES DEUX ALPES,38860,LES DEUX ALPES,"[('2020-02-20', ""Société d'économie mixte d'Aménagement Touristique de l'Alpe d'Huez et des Grandes Rousses."", (1703608697, 'EUR'), None)]",['Délégation de service public'],[406],non,non
71,20-79277,2020-06-21,2020-07-24,['39'],Assurance des dommages aux biens,joue,directive24,appeloffre,initial,COMMUNE DE LONS-LE-SAUNIER,39015,Lons-Le-Saunier Cedex,,['Assurance'],[20],non,non
72,20-78977,2020-06-21,2020-07-30,"['39', '25', '1']","Mise en oeuvre de campagnes de prospection, de promotion et d'animation du covoiturage et gestion d'un site Internet et de services associés (centrale téléphonique...)",joue,directive24,attribution,initial,Parc naturel régional du Haut-jura,39310,Lajoux,"[('2019-05-24', 'SARL MOBILIDEE', (350000, 'EUR'), ""Promotion du covoiturage sur l'arc jurassien Années 2019-2020-2021"")]","['Site internet', 'Publicité, Communication']","[171, 285]",non,non
73,20-79113,2020-06-21,2020-07-10,['41'],Etude préalable à l'instauration d'un dispositif de tri à la source des bio déchets incluant une expérimentation de collecte séparée des bio déchets des gros producteurs,joue,directive24,appeloffre,initial,ValDem (41),41100,Vendôme,,"['Collecte sélective', 'Etude']","[82, 118]",non,non
74,20-78920,2020-06-21,2020-07-24,['42'],DTE-DTE2020-105,joue,directive24,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Véhicules (acquisition)'],[475],non,non
75,20-78886,2020-06-21,2020-07-26,"['42', '1', '26', '79', '63', '43', '69', '17', '19']","Travaux bardage, couverture, serrurerie et charpente",joue,directive24,appeloffre,initial,EHPAD Mellet-Mandard,42170,Saint-just-saint rambert,,"['Abris', 'Bâtiment', 'Couverture']","[1, 33, 74]",non,non
76,20-78656,2020-06-21,2020-07-19,['44'],travaux d'aménagement des espaces publics de la gare nord de nantes - au droit de l'abri vélo - lot 8 : vrd pavage mobilier,joue,directive24,attribution,initial,Nantes Métropole,44923,Nantes cedex 9,"[('2020-03-11', 'Eiffage Route Sud Ouest', (767147.53, 'EUR'), None)]","['Mobilier urbain', 'Voirie et réseaux divers']","[231, 366]",oui,non
77,20-78626,2020-06-21,2020-07-19,['44'],travaux de réalisation d'un abri vélos dans le cadre de l'aménagement des espaces publics de la gare nord de nantes,joue,directive24,attribution,initial,Nantes Métropole,44923,Nantes cedex 9,"[('2020-03-09', 'CMR', (1069324, 'EUR'), None)]","['Charpente', 'Electricité (travaux)', 'Etanchéité', 'Génie civil', ""Ouvrage d'art""]","[57, 105, 117, 141, 252]",non,non
78,20-78633,2020-06-21,2020-07-24,['44'],"Acquisition d'équipements pédagogiques liés à la restructuration des ateliers Aluminium, Verre et Matériaux de Synthèse (AVMS) du lycée Boulloche - Saint Nazaire (44)",joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Equipements spécialisés'],[115],non,non
79,20-79288,2020-06-21,2020-07-27,['44'],Exploitation et maintenance des installations techniques des bâtiments du campus Beaulieu de la Région des Pays de la Loire et du lycée international Mandela,joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes Cedex 9,,['Prestations de services'],[274],non,non
80,20-79058,2020-06-21,2020-07-22,['45'],Etude évaluative De La Politique Régionale Aménagement Du Territoire,joue,directive24,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,,['Prestations de services'],[274],non,non
81,20-79236,2020-06-21,2020-07-10,['45'],"Renouvellement de l'infrastructure serveurs, stockage et sauvegarde",joue,autre,rectificatif,rectificatif,REGION CENTRE VAL DE LOIRE,45041,Orleans,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 454]",non,non
82,20-79278,2020-06-21,2020-07-21,['45'],Assistance A Maitrise D'Ouvrage Pour La Definition Et La Collecte Des Indicateurs Des Programmes Europeens Feder Fse 2021/2027,joue,directive24,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,,['Prestations de services'],[274],non,non
83,20-78875,2020-06-21,2020-08-17,['45'],Acquisition de deux poids lourds pour les pôles territoriaux d'Orléans Métropole (2 lots),joue,directive24,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Véhicules (acquisition)'],[475],non,non
84,20-78659,2020-06-21,2020-07-20,['47'],Mission de maîtrise d'oeuvre collge chaumié à agen,joue,directive24,attribution,initial,SEM 47,47000,Agen,,"[""Maîtrise d'oeuvre""]",[197],non,non
85,20-78637,2020-06-21,2020-09-04,['49'],Programmation de la saison culturelle de la MCLl de Beaucouzé,joue,directive24,appeloffre,initial,Ville de Beaucouzé,49070,BEAUCOUZE,,['Evénementiel'],[445],non,non
86,20-78639,2020-06-21,2020-07-25,['49'],Réalisation du nouveau parcours scénographique du château de baugé-en-anjou,joue,directive24,appeloffre,initial,MAIRIE DE BAUGE EN ANJOU,49150,BAUGE-EN-ANJOU,,"['Audiovisuel', 'Décoration (travaux)', 'Logiciel', 'Mobilier']","[22, 85, 186, 230]",non,non
87,20-79092,2020-06-21,2020-07-30,"['49', '44']","Distribution de 21 000 bacs pour la collecte des EMHV, et réalisation de 42 000 marquages au sol d'emplacement des bacs EMHV et OMR",joue,directive24,appeloffre,initial,MAUGES COMMUNAUTE,49602,Beaupréau en Mauges cédex,,"['Conteneur, poubelles', 'Prestations de services']","[71, 274]",non,non
88,20-78692,2020-06-21,2020-10-27,['50'],"Elaboration d'un PPRL sur les communes de Carolles, Jullouville et Saint-Pair-sur-Mer (50)",joue,directive24,appeloffre,initial,DDTM 50,50015,SAINT-LO,,"['Etude', 'Prestations de services']","[118, 274]",non,non
89,20-78959,2020-06-21,2020-07-21,['50'],Prestations de maîtrise d'oeuvre en vue de l'extension du port de plaisance de Hérel à Granville,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MANCHE,50050,Saint-Lo,,['Prestations de services'],[274],non,non
90,20-78885,2020-06-21,2020-09-16,['50'],"Rd 971 - Déviation de GranvilleSécurisation entre l'échangeur avec la Rd 924 et 'Le Grand Chemin'Communes de Granville, Yquelon, Anctoville-sur-Boscq, Longueville et Br",joue,directive24,attribution,initial,DEPARTEMENT DE LA MANCHE,50050,Saint-Lo,"[('2020-06-02', 'Pigeon Tp Normandie - Avranches', (1695399.44, 'EUR'), None)]",['Voirie'],[365],oui,non
91,20-78883,2020-06-21,2020-07-17,['50'],Nettoyage et entretien des vitreries et des locaux des bâtiments de la Communauté d'Agglomération du Cotentin,joue,autre,rectificatif,rectificatif,Communauté d'Agglomération du Cotentin,50130,Cherbourg en Cotentin,,['Nettoyage de locaux'],[239],non,oui
92,20-79146,2020-06-21,2020-08-10,['50'],Maintenance Et Founiture De Pieces Detachees Pour Les Materiels De Manutention Et De Travaux Publics De La Commune De La Hague,joue,directive24,appeloffre,initial,Commune de la hague,50442,La Hague,,"['Matériel de travaux publics', 'Pièces détachées']","[220, 266]",non,non
93,20-78826,2020-06-21,2020-09-03,['51'],Location-maintenance d'un traceur d'imagerie et fourniture de consommables associés,joue,directive24,appeloffre,initial,COMMUNAUTE URBAINE DU GRAND REIMS,51722,Reims cedex,,"[""Matériel d'imprimerie""]",[211],non,oui
94,20-78003,2020-06-21,2020-07-14,['53'],programme de travaux en eau potable et assainissement,joue,directive24,attribution,initial,CC PAYS DE CRAON,53400,Craon,,"['Alimentation en eau potable', 'Assainissement', 'Réseaux divers']","[6, 18, 306]",non,non
95,20-78999,2020-06-21,2020-08-18,"['54', '57', '88', '55']",20B09,joue,directive24,attribution,initial,Université de Lorraine,54000,Nancy,,['Gaz divers'],[139],non,non
96,20-79100,2020-06-21,2020-08-20,"['54', '57', '88', '52', '55', '90']",Hébergement serveurs,joue,directive24,appeloffre,initial,direst,54021,Nancy cedex,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
97,20-78881,2020-06-21,2020-08-19,['54'],FOURNITURE DE GRANULATS POUR LA REALISATION D'ENDUITS SUPERFICIELS SUR LES INFRASTRUCTURES DEPARTEMENTALES DE MEURTHE ET MOSELLE,joue,directive24,attribution,initial,Département de Meurthe-et-Moselle,54035,NANCY CEDEX,"[('2020-06-12', ""SOCIETE DES CARRIERES DE L'EST - COGESUD"", (400000.0, 'EUR'), 'Fourniture et livraison de granulats de classe A1 en zone Nord du département de Meurthe et Moselle (2/4 ,4/6.3, 6.3/10, 10/14)'), ('2020-06-12', ""SOCIETE DES CARRIERES DE L'EST - COGESUD"", (400000.0, 'EUR'), 'Fourniture et livraison de granulats de classe A1 en zone Sud du département de Meurthe et Moselle (2/4, 4/6.3, 6.3/10, 10/14)'), ('2020-06-05', ""SOCIETE LORRAINE D'AGREGATS SA"", (600000.0, 'EUR'), 'Fourniture et livraison de granulats de classe B1 en zone Nord du département de Meurthe et Moselle (4/6.3, 6.3/10, 10/14)'), ('2020-06-18', ""SOCIETE DES CARRIERES DE L'EST - COGESUD"", (1400000.0, 'EUR'), 'Fourniture et livraison de granulats de classe B1 en zone Sud du département de Meurthe et Moselle (4/6.3, 6.3/10, 10/14)')]",['Matériaux routiers'],[199],non,non
98,20-78598,2020-06-21,2020-08-15,"['51', '54']",Approvisionnement du Service des Essences des Armées (SEA) en produits hivernaux,joue,autre,rectificatif,rectificatif,DELPIA,54035,Nancy cedex,,['Produits des industries diverses'],[279],non,non
99,20-78152,2020-06-21,2020-08-31,['54'],Acquisition de fournitures pour les besoins des services des eaux et de l'assainissement période 2020-2024.,joue,directive24,attribution,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,"[('2020-05-14', 'HEINRICH CANALISATION', (269839.17, 'EUR'), ""Tuyaux et raccords fonte pour la distribution d'eau, poteaux d'incendie et accessoires, fonte de voirie et accessoires""), ('2020-05-14', 'HEINRICH CANALISATION', (87461.05, 'EUR'), 'Pièces de réparation pour tuyaux fonte, PVC et PEHD, raccords et accessoires'), ('2020-05-14', 'HEINRICH CANALISATION', (72573.72, 'EUR'), ""Appareil de coupure, de régulation et de maintenance des réseaux d'eau potable et accessoires""), ('2020-05-14', 'WURTH FRANCE', (11454.05, 'EUR'), 'Boulonnerie, visserie et fixation')]","['Acier', 'Equipement hydraulique', 'Voirie et réseaux divers']","[3, 111, 366]",non,non
100,20-78654,2020-06-21,2020-08-19,"['54', '57']",Acquisition d'un pilote d'explosion à la vapeur,joue,directive24,attribution,initial,Université de Lorraine,54052,NANCY CEDEX,"[('2020-06-01', 'CH4NGE', (150458, 'EUR'), ""Acquisition d'un pilote d'explosion à la vapeur"")]",['Laboratoire (matériel)'],[188],non,non
101,20-78859,2020-06-21,2020-07-15,"['57', '67']","Location de récipients, collecte, pompage et traitement des déchets non dangereux et des déchets dangereux au profit du GSBdD de STRASBOURG HAGUENAU et de ses sites rattachés",joue,directive24,attribution,initial,Plate Forme Achats Finances Nord Est,57044,METZ CEDEX 1,"[('2020-03-25', 'ALPHA-ALSACIENNE DE PROPRETE', (376363.3, 'EUR'), 'Garnisons de MUTZIG et GRESSWILLER'), ('2020-03-25', 'ALPHA-ALSACIENNE DE PROPRETE', (588529.27, 'EUR'), 'Garnisons de STRASBOURG, ILLKIRCH-GRAFFENSTADEN et FORT-HOCHE'), ('2020-05-27', 'SUEZ RV NORD EST', (558122.25, 'EUR'), ""Location de récipients, collecte et traitement des déchets non dangereux (DND) au profit des garnisons d'OBERHOFFEN, HAGUENAU, NEUBOURG et DRACHENBRONN""), ('2020-03-25', 'CHIMIREC EST', (37991.66, 'EUR'), 'DSL ILLKIRCH-GRAFFENSTADEN et 44° RT MUTZIG'), ('2020-03-25', 'CHIMIREC EST', (101686.73, 'EUR'), ""Garnisons d'OBERHOFFEN, NEUBOURG et DRACHENBRONN"")]",['Ordures ménagères (prestations)'],[249],oui,oui
102,20-78742,2020-06-21,2020-08-19,['58'],Accord-cadre mono-attributaire pour la fourniture de fioul domestique destiné à alimenter les chaufferies du SIEEEN,joue,directive24,attribution,initial,SIEEEN,58027,Nevers cedex,"[('2020-05-15', 'SARL RESSAT FIOUL', (650000, 'EUR'), 'Accord-cadre mono attributaire pour la fourniture de fioul domestique destiné à alimenter les chaufferies du SIEEEN.')]","['Hydrocarbures naturels', 'Combustible']","[155, 438]",non,non
103,20-78721,2020-06-21,2020-08-18,['59'],"Maintenance, réparations, renouvellement, fourniture et installation des matériels de cuisine et de laverie.",joue,directive24,attribution,initial,SDIS 59,59028,Lille cedex,"[('2020-06-04', 'SARL HENRI DEHONDT', (500000, 'EUR'), 'Maintenance, réparations, renouvellement, fourniture et installation des matériels de cuisine et de laverie.')]",['Cuisine (équipement)'],[77],non,non
104,20-79046,2020-06-21,2020-07-31,['59'],Accord-cadre ayant pour objet la réalisation de travaux d'aménagement d'espaces verts pour la ville de Lille et ses communes associées de Hellemmes et de Lomme,joue,directive24,appeloffre,initial,Ville de Lille,59033,Lille cedex,,"['Décoration (travaux)', 'Espaces verts']","[85, 116]",oui,oui
105,20-78329,2020-06-21,2020-07-23,"['59', '62']",acquisition de vehicules municipaux (rectificatif),joue,autre,rectificatif,rectificatif,VILLE DE LA MADELEINE,59110,La Madeleine,,['Véhicules (acquisition)'],[475],non,non
106,20-78579,2020-06-21,2024-09-30,['59'],"marché de collecte, lavage et maintenance des points d'apport volontaire du verre sur le territoire du smictom des flandres",joue,directive24,appeloffre,initial,SMICTOM des Flandres,59190,HAZEBROUCK,,['Transport'],[347],non,oui
107,20-78982,2020-06-21,2020-07-23,['59'],Acquisition de véhicules pour les besoins des quatre Etablissements Publics de Santé Mentale du Groupement Hospitalier de Territoire Nord-Pas-de-Calais,joue,directive24,appeloffre,initial,EPSM Lille Métropole,59280,Armentières,,['Véhicules (acquisition)'],[475],non,non
108,20-79075,2020-06-21,2020-07-20,['59'],étude d'identification et de requalification des friches stratégiques prioritaires de valenciennes métropole,joue,directive24,appeloffre,initial,Cté d'Agglo Valenciennes Métropole,59300,Valenciennes,,['Etude'],[118],non,non
109,20-79032,2020-06-21,2020-09-11,['59'],missions de contrôle technique et de coordination de sécurité et protection de la santé dans les bâtiments communaux,joue,directive24,appeloffre,initial,Ville de Valenciennes,59304,Valenciennes cédex,,"['Contrôle technique', 'Etude']","[72, 118]",non,non
110,20-78247,2020-06-21,2020-09-14,['59'],"aoo 2020 - 2114 a 2139 : fourniture de dispositifs médicaux de diagnostic, de mesure de la température et pack de badigeon pour le centre hospitalier de cambrai",joue,directive24,appeloffre,initial,Centre hospitalier de Valenciennes,59322,Valenciennes,,['Consommables médicaux'],[69],non,non
111,20-78997,2020-06-21,2020-08-31,['59'],Assistance à maîtrise d'ouvrage pour la mise en place d'un projet d'économie circulaire dans le cadre du Nouveau Programme National de Renouvellement Urbain (NPNRU) du Dunkerquois,joue,directive24,appeloffre,initial,Communauté Urbaine de Dunkerque,59386,Dunkerque cedex 1,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
112,20-79125,2020-06-21,2020-07-19,['59'],"Prestations d'assurances pour les besoins du groupement de commande Ville de Dunkerque et ses communes associées, CCAS de Dunkerque, SIDF et ADUGES",joue,directive24,appeloffre,initial,Ville de Dunkerque,59386,Dunkerque,,['Assurance'],[20],non,non
113,20-79048,2020-06-21,2020-07-21,"['59', '62']",acheminement et fourniture de gaz naturel,joue,directive24,appeloffre,initial,Syndicat Energie Cambrésis,59554,NEUVILLE SAINT REMY,,"['Electricité, gaz (fourniture)']",[443],non,non
114,20-78964,2020-06-21,2020-07-08,['59'],"Prestations de maintenance préventive annuelle, maintien en bon état de fonctionnement et maintenance corrective (dépannage, réparations) des menuiseries aluminium du bâtiment du siège de la CARSAT",joue,autre,rectificatif,rectificatif,CARSAT Nord Picardie,59662,Villeneuve d'ascq cedex,,['Menuiserie'],[222],non,non
115,20-79122,2020-06-21,2020-07-31,['59'],Maintenance préventive et corrective des appareils de production de chaleur,joue,directive24,appeloffre,initial,Ville de Marcq-en-Baroeul,59704,Marcq en baroeul cedex,,"['Chauffage (exploitation, entretien)']",[59],non,non
116,20-78932,2020-06-21,2020-07-17,['59'],"Maintenance préventive et curative, fourniture et pose de pièces pour les groupes électropompes de surface et pour les groupes submersibles des usines de production d'eau potable (5 lots)",joue,autre,rectificatif,rectificatif,Régie de production d'eau de la MEL,59800,Lille,,['Maintenance'],[196],non,non
117,20-78679,2020-06-21,2020-07-20,['59'],marché de maîtrise pour l'aménagement d'un complexe sportif multiactivités,joue,directive24,appeloffre,initial,MAIRIE DE BRUAY SUR ESCAUT,59860,BRUAY SUR L'ESCAUT,,['Equipement sportif'],[113],non,non
118,20-78889,2020-06-21,2020-07-17,['59'],Travaux d'entretien et de maintenance des bâtiments,joue,autre,rectificatif,rectificatif,EPSM Lille Métropole,59871,Saint André Cedex,,['Maintenance'],[196],non,non
119,20-77657,2020-06-21,2020-07-22,['60'],diffusion du magazine departemental de l'oise et de supports de communication pour des operations ponctuelles lot 2 : diffusion de supports de communication pour des operations ponctuelles,joue,directive24,appeloffre,initial,Conseil Départemental de l'Oise,60000,beauvais,,['Prestations de services'],[274],non,oui
120,20-78860,2020-06-21,2020-07-24,['61'],MARCHE DE COLLECTE ET DE TRAITEMENT DES DECHETS SUR LE TERRITOIRE DE LA COLLECTIVITE,joue,directive25,appeloffre,initial,CDC DES VALLEES D'AUGE ET MERLERAULT,61120,VIMOUTIERS,,"['Collecte sélective', 'Ordures ménagères (prestations)', 'Déchetterie (exploitation)']","[82, 249, 405]",non,non
121,20-78682,2020-06-21,2020-07-31,['61'],ASSURANCE DES RISQUES STATUTAIRES DU PERSONNEL CONCERNANT LES AGENTS STAGIAIRES ET TITULAIRES AFFILIES A LA CNRACL,joue,directive24,appeloffre,initial,COMMUNE DE L AIGLE,61300,L'Aigle,,['Assurance'],[20],non,non
122,20-79085,2020-06-21,2023-03-01,['62'],"Conception et Réalisation d'un magazine touristique semestriel d'environ 66 pages, conception et réalisation de supports de communication diverses",joue,directive24,appeloffre,initial,OFFICE TOURISME LOISIRS CONGRES GD ARR,62000,Arras,,"['Informatique (prestations de services)', 'Prestations de services']","[163, 274]",non,non
123,20-78673,2020-06-21,2020-08-19,['62'],Marché de services d'opérateurs de télécommunication,joue,autre,rectificatif,rectificatif,Communauté Urbaine d'Arras,62026,Arras cedex,,['Télécommunications'],[338],non,non
124,20-78745,2020-06-21,2020-07-06,['62'],"Fourniture d'équipements et terminaux radio, accessoires et prestations associées",joue,directive24,attribution,initial,SDIS 62,62052,SAINT LAURENT BLANGY CEDEX,"[('2020-01-02', 'TPL SYSTEMES', (1600000, 'EUR'), 'Fourniture de terminaux ANTARES'), ('2020-01-02', 'TPL SYSTEMES', (200000, 'EUR'), 'MAINTENANCE DES TERMINAUX ET ACCESSOIRES')]",['Equipements spécialisés'],[115],non,non
125,20-78780,2020-06-21,2020-07-31,"['62', '59', '80']","AMO CONDUITE OPERATIONNELLE, SUIVI DE LA CONVENTION ET DU PROGRAMME NPNRU DES QUARTIERS BEAU-MARAIS ET FORT-NIEULAY",joue,directive24,appeloffre,initial,GRAND CALAIS TERRES & MERS,62101,Calais cedex,,['Etude'],[118],non,non
126,20-79276,2020-06-21,2020-07-20,['62'],"Accord Cadre A Bons De Commande Pour La Location De Bennes, Evacuation Et Traitement De Dechets Marche En Groupement De Commande",joue,directive24,appeloffre,initial,COMMUNAUTE D AGL D HENIN CARVIN,62253,Henin Beaumont Cedex,,['Transport'],[347],non,non
127,20-78973,2020-06-21,2020-08-19,"['62', '59']",19S110 : Assistance à maîtrise d'ouvrage (amo) pour l'elaboration du programme local de l'habitat (plh 3),joue,directive24,attribution,initial,CommunAupole de Lens-Liévin,62302,LENS CEDEX,,['Etude'],[118],non,non
128,20-79022,2020-06-21,2020-07-31,['62'],Animation d'ateliers de bien-être,joue,autre,rectificatif,rectificatif,Ville de lens,62307,Lens cedex,,['Prestations de services'],[274],non,non
129,20-78741,2020-06-21,2020-09-30,"['63', '15', '43', '3']",Maintenance des systèmes de sécurité électronique,joue,autre,rectificatif,rectificatif,UNIVERSITE CLERMONT AUVERGNE,63000,Clermont-ferrand,,['Maintenance'],[196],non,non
130,20-79281,2020-06-21,2020-07-20,['64'],Travaux d'extension du stade de foot 'Nouste-Camp' - Lot 1 : Acquisition de bungalows / structures modulaires aménagées et prestations associées,joue,directive24,appeloffre,initial,CA PAU BEARN PYRENEES,64000,Pau Cedex,,['Bâtiments modulaires'],[27],non,non
131,20-79213,2020-06-21,2020-07-30,['64'],"ACQUISITION ET MISE EN SERVICE DE MATERIEL DE PEAGE ET DE CONTROLE POUR LES PARKINGS GARE, VAUBAN, LAUTREC, MAUBEC",joue,directive24,appeloffre,initial,MAIRIE DE BAYONNE,64100,Bayonne,,"[""Contrôle d'accès""]",[81],non,non
132,20-79156,2020-06-21,2020-07-27,['65'],Prestations De Maintenance Des Fontaines De La Ville De Tarbes Et Des Automatismes Du Centre Horticole De La Ville De Tarbes,joue,autre,rectificatif,rectificatif,VILLE DE TARBES,65000,Tarbes,,"['Automatisation', 'Maintenance', 'Fontaine']","[14, 196, 449]",non,non
133,20-79161,2020-06-21,2020-09-16,['65'],Fourniture de services de télécommunications voix et données,joue,directive24,attribution,initial,DEPARTEMENT HAUTES-PYRENEES,65013,Tarbes,"[('2020-06-12', 'Linkt', (311513.72, 'EUR'), 'Téléphonie fixe / abonnement et acheminement du trafic entrant et sortant des accès'), ('2020-06-12', 'Agence Entreprises Occitanie', (309112.35, 'EUR'), 'Téléphonie mobile, usage voix et data'), ('2020-06-12', 'Orange', (1394992, 'EUR'), 'Interconnexion des sites et accès internet principal')]",['Télécommunications'],[338],non,non
134,20-79078,2020-06-21,2020-09-16,['65'],Fourniture Et Livraison De Tablettes Et De Leurs Supports Destines A Equiper Des Vehicules D'Exploitation Routiere,joue,directive24,attribution,initial,DEPARTEMENT HAUTES-PYRENEES,65013,Tarbes,"[('2020-06-12', 'Cda Sud Ouest', (200000, 'EUR'), None)]",['Informatique (matériel)'],[162],non,non
135,20-78981,2020-06-21,2020-07-24,['66'],Fourniture de denrées alimentaires,joue,directive24,appeloffre,initial,Ville de Barcarès,66421,LE BARCARES CEDEX,,['Denrées alimentaires'],[88],non,non
136,20-79171,2020-06-21,2020-09-19,"['67', '68']",Fourniture et entretien des pneumatiques de cars de la SPL Compagnie des Transports du Bas-Rhin (CTBR),joue,autre,rectificatif,rectificatif,Société Publique Locale - Compagnie de,67000,Strasbourg,,['Pneumatiques'],[271],non,non
137,20-78594,2020-06-21,2020-06-30,['67'],prestations de nettoyage de l'iceberg (rectificatif),joue,autre,rectificatif,rectificatif,Eurométropole de Strasbourg,67076,STRASBOURG CEDEX,,['Nettoyage de locaux'],[239],non,non
138,20-79155,2020-06-21,2020-07-14,['67'],Fourniture de pièces détachées et consommables pour matériel de mesure en continu de la qualité de leau sur le réseau de distribution,joue,autre,rectificatif,rectificatif,Eurométropole de Strasbourg,67076,STRASBOURG CEDEX,,['Pièces détachées'],[266],non,non
139,20-78720,2020-06-21,2020-07-28,['67'],"Prestations de débouchage et de pompage des réseaux deaux usées et fosses diverses du patrimoine privé de la Ville de Strasbourg, de la Fondation OEuvre Notre Dame et de lEurométropole de Strasbourg.",joue,directive24,appeloffre,initial,VILLE DE STRASBOURG,67076,STRASBOURG CEDEX,,['Curage'],[78],non,non
140,20-78898,2020-06-21,2020-07-21,['67'],"Prestations de maintenance, d'entretien et de réparation de la centrale de fabrication de saumure",joue,directive24,appeloffre,initial,Eurométropole de Strasbourg,67076,STRASBOURG CEDEX,,['Maintenance'],[196],non,non
141,20-78815,2020-06-21,2020-08-25,['67'],"Fourniture, installation, réparation d'agrès, d'accessoires, de mobiliers et de matériels sportifs pour les équipements de la ville et de l'Eurométropole de Strasbourg",joue,directive24,appeloffre,initial,VILLE DE STRASBOURG,67076,STRASBOURG CEDEX,,['Equipement sportif'],[113],non,non
142,20-79009,2020-06-21,2020-07-21,"['67', '57']",Fourniture de filtres à eau terminaux.,joue,directive24,appeloffre,initial,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,,['Sanitaire'],[319],non,non
143,20-79039,2020-06-21,2020-07-30,['67'],20GM015 - Maintenance équipements restauration,joue,directive24,appeloffre,initial,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,,['Maintenance'],[196],non,oui
144,20-79225,2020-06-21,2020-07-28,['68'],"Fourniture de lames de scie, fraises, râpes et couteaux pour shavers et moteurs chirurgicauxGroupement de commandes du Ght 11",joue,directive24,appeloffre,initial,Hopitaux Civils de Colmar,68024,Colmar,,['Consommables médicaux'],[69],non,non
145,20-79162,2020-06-21,2020-09-16,['68'],Entretien des ouvrages d'eaux usées et pluviales sur le territoire de 17 communes de Saint-Louis Agglomération - 2020 à 2021 - Relance,joue,directive24,attribution,initial,SAINT-LOUIS Agglomération,68305,Saint-Louis,"[('2020-06-15', 'Jmk Sarl', (118336.24, 'EUR'), None)]",['Alimentation en eau potable'],[6],non,non
146,20-78697,2020-06-21,2020-07-27,['69'],Fourniture de filtres à air,joue,directive24,appeloffre,initial,Ville de Lyon,69205,Lyon cedex 01,,['Equipements spécialisés'],[115],non,oui
