,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
161,19-186673,2019-12-18,2020-01-17,"['33', '64']",prestations de surveillance des locaux et de telesurveillance,joue,directive24,appeloffre,initial,UGECAM d'Aquitaine,33523,BRUGES,,['Surveillance'],[331],non,non
162,19-188191,2019-12-18,2020-01-07,"['40', '64']",MOE Mont de Marsan -Travux d'ameloration thermique et remplacement de 7 chaudières - 1 maison tranche ferme +1 maison tranche optionnelle MS1.2-2019-2020,mapa,cmp2006,appeloffre,initial,SOC NATIONALE IMMOBILIERE,33525,Bruges,,"[""Maîtrise d'oeuvre""]",[197],non,non
163,19-186700,2019-12-18,2019-12-31,['33'],"Concession de service de mise à disposition, installation, maintenance, entretien et exploitation commerciale de mobiliers urbains",joue,directive23,attribution,initial,Mairie de Bassens,33530,Bassens,,"['Mobilier urbain', 'Signalisation']","[231, 322]",non,non
164,19-187202,2019-12-18,2020-02-20,"['40', '33']",A63-013,joue,directive24,attribution,initial,Atlandes,33600,Pessac,"[('2019-12-16', 'SAS LAFITTE TP', (600000, 'EUR'), ""A63 - Travaux de réparation des chaussées sur la section courante, les bretelles des diffuseurs et les dépendances de l'autoroute A63 entre Salles (33) et Saint Geours de Maremne (40)"")]",['Matériaux routiers'],[199],non,non
165,19-186515,2019-12-18,2020-02-16,['33'],"Fourniture, installation et mise en service de surgelateurs",joue,directive24,attribution,initial,Etablissement Français du Sang,33615,Pessac cedex,"[('2019-12-10', 'SAS SOREMA', (153000, 'EUR'), 'Fourniture, installation et mise en service de surgelateurs')]",['Equipements spécialisés'],[115],non,non
166,19-187073,2019-12-18,2020-01-15,['33'],Assistance à maîtrise d'ouvrage pour la création d'équipements golfiques sur le territoire de Médoc Atlantique,joue,directive24,attribution,initial,Communauté Communes Médoc Atlantique,33780,Soulac-sur-mer,,['Prestations de services'],[274],non,non
167,19-188000,2019-12-18,2020-02-21,['34'],Création d'un atelier et remise en conformité de la chaufferie du bâtiment A de la cité universitaire des Arceaux.,fns,cmp2006,appeloffre,rectificatif,C.R.O.U.S. de Montpellier,34033,Montpellier,,"[""Tous corps d'état""]",[345],non,non
168,19-187061,2019-12-18,2020-01-29,"['34', '31']",Travaux de régénération des voies ferrées du port de Sète-Frontignan,joue,directive24,appeloffre,initial,REGION OCCITANIE,34064,MONTPELLIER,,"['Matériel ferroviaire', 'Voies ferrées']","[206, 364]",non,non
169,19-187106,2019-12-18,2020-01-03,['34'],"Broyage, Transport Et Traitement De Bois Classe B Issu Des Déchetteries Du Secteur Nord Du Sictom De La Région Pezenas-Agde",joue,autre,rectificatif,rectificatif,SICTOM Pezenas-Agde,34120,Nézignan l'évêque,,['Bois'],[38],non,non
170,19-187971,2019-12-18,2020-01-20,"['34', '11', '30', '48']",Travaux de réfection des peintures intérieures/extérieures et des sols souples,fns,cmp2006,appeloffre,initial,Ville de Castelnau-le-lez,34170,Castelnau-le-Lez,,"['Peinture (travaux)', 'Revêtements de sols']","[264, 308]",non,non
171,19-188066,2019-12-18,2020-01-08,['34'],location longue durée de 6 véhicules et entretien périodique,mapa,cmp2006,appeloffre,initial,Hérault Tourisme,34184,Montpellier cedex 4,,"['Maintenance', 'Véhicules (location)']","[196, 474]",non,non
172,19-187246,2019-12-18,2020-01-30,['34'],"prestation de captation vidéo, de diffusion ou non en direct, de production d'interviews et de courts métrages (avec ou sans captation préalable) et de post-production pour le compte de l'université p",joue,directive24,appeloffre,initial,Université Paul-Valéry,34199,Montpellier cedex 5,,"['Vidéo, cinéma']",[362],non,non
173,19-188251,2019-12-18,2020-01-06,['34'],Numéro de la consultation : 19DST37 Amélioration esthétique du parking aérien de Palavas-Les-Flots,fns,cmp2006,appeloffre,initial,COMMUNE DE PALAVAS LES FLOTS,34250,PALAVAS LES FLOTS,,['Peinture (travaux)'],[264],non,non
174,19-188228,2019-12-18,2020-03-16,['34'],"Fourniture, pose et maintenance des installations de vidéo protection de la Ville",fns,cmp2006,attribution,initial,COMMUNE DE LA GRANDE MOTTE,34280,LA GRANDE MOTTE,"[('2019-12-16', 'INEO INFRACOM', (200000, 'EUR'), None)]",['Télésurveillance'],[415],non,non
175,19-187191,2019-12-18,2020-02-16,['34'],"Prestations d'activation, d'ouverture, de contrôle et de suivi de qualité des centres investigateurs de deux recherches cliniques (MOSTE et LASTE) dont le CHU de Montpellier est promoteur",joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,"[('2019-12-13', 'Société ANAGRAM-ESIC', (512892.35, 'EUR'), ""Prestations d'activation, d'ouverture, de contrôle et de suivi de qualité des centres investigateurs de deux recherches clinique (MOSTE et LASTE) dont le CHU de Montpellier est promoteur"")]","['Prestations de services', 'Surveillance']","[274, 331]",non,non
176,19-187162,2019-12-18,2020-01-21,['34'],Fourniture horticoles,joue,directive24,appeloffre,initial,Ville de Béziers,34500,Béziers,,"['Outillage', ""Produits de l'agriculture""]","[251, 276]",non,non
177,19-187137,2019-12-18,2020-01-21,['34'],Fourniture de vêtements et équipements de travail,joue,directive24,appeloffre,initial,Ville de Béziers,34508,Béziers,,"['Chaussures ou articles chaussants', 'Equipements spécialisés', 'Habillement']","[79, 115, 150]",non,non
178,19-188162,2019-12-18,2020-01-15,['34'],pose de menuiseries bois sur bâtiment en réhabilitation rue de la république,fns,cmp2006,appeloffre,initial,Ville de Bessan,34550,bessan,,"['Bois', 'Menuiserie']","[38, 222]",non,non
179,19-187983,2019-12-18,2020-01-02,['34'],Extension et réaménagement du bâtiment des services techniques à la Direction Départementale du Service d'Incendie et de Secours de l'Hérault,fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,,['Bâtiment'],[33],non,non
180,19-187979,2019-12-18,2020-01-02,['34'],Rénovation des façades de 4 centres de secours du SDIS 34,fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,"[('2019-12-03', 'SARL MEYNADIER Thierry', (31325.0, 'EUR'), None), ('2019-12-03', 'SARL MEYNADIER Thierry', (16400.0, 'EUR'), None), ('2019-12-03', 'SARL MEYNADIER Thierry', (34758.0, 'EUR'), None), ('2019-12-03', 'SARL MEYNADIER Thierry', (8741.92, 'EUR'), None)]",['Bâtiment'],[33],non,non
181,19-187985,2019-12-18,2020-01-02,['34'],Extension et réaménagement des services techniques à la DDSIS de l'Hérault - Relance lot 3 Charpente - couvertures métalliques - étanchéité,fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,"[('2019-07-17', 'Société TRINQUIER', (190704.0, 'EUR'), None)]",['Bâtiment'],[33],non,non
182,19-187992,2019-12-18,2020-01-02,['34'],Sécurisation des accès sur différents sites du SDIS 34,fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,"[('2019-09-18', 'Entreprise EC TECH', (666666.68, 'EUR'), None)]","[""Contrôle d'accès"", 'Electricité (travaux)', 'Logiciel', 'Matériel de sécurité']","[81, 105, 186, 209]",non,non
183,19-187998,2019-12-18,2020-01-02,['34'],Climatisation de bureaux et de locaux de vie de 7 centres de secours du SDIS 34,fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,"[('2019-09-17', 'SARL ANTECLIM', (86078.0, 'EUR'), None)]",['Climatisation'],[62],non,non
184,19-186649,2019-12-18,2020-02-13,['35'],Le présent accord cadre à pour objet l'infogérance du domaine numérique de la DGA et prestations associées,joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,35000,Rennes,,['Informatique (prestations de services)'],[163],non,non
185,19-186520,2019-12-18,2020-01-17,['35'],"Prestations de surveillance, gardiennage, sécurité des manifestations et encadrement du public - Prestations de sécurité incendie des salles ERP",joue,directive24,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"['Gardiennage', 'Sécurité incendie']","[138, 332]",non,non
186,19-188171,2019-12-18,2020-01-15,['35'],Préparation et livraison de repas en liaison chaude pour les accueils collectifs de mineurs de la Communauté de communes,fns,cmp2006,appeloffre,initial,CC DU PAYS DE DOL BAIE MONT ST MICHEL,35120,Dol de bretagne,,['Restauration collective'],[66],oui,oui
187,19-185819,2019-12-18,2020-01-31,['35'],marché papeterie 2020 2021,joue,directive24,attribution,initial,GCEPE de Rennes et de la région,35205,RENNES,"[('2019-12-12', 'LYRECO', (75146.45, 'EUR'), 'fournitures de bureau'), ('2019-12-12', ""PAPETERIES D'ARVOR"", (569593.98, 'EUR'), 'Papier photocopies')]","['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",non,oui
188,19-187982,2019-12-18,2020-01-18,['35'],"Travaux de désamiantage et de déconstruction sélective d'un ensemble de bâtiments situés 6, place de l'Eglise et 3, Rue de Rennes à BRETEIL (35).",fns,cmp2006,attribution,initial,Etablissement public foncier Bretagne,35207,Rennes cedex 2,"[('2019-12-03', 'VEOLIA DEMANTELEMENT OUEST', (125202.5, 'EUR'), None)]","['Curage', 'Démolition', 'Amiante (désamiantage)']","[78, 87, 479]",non,oui
189,19-188203,2019-12-18,2020-01-18,['56'],"Maîtrise d'oeuvre des travaux de gestion des terres reconnues impactés et/ou "" non inertes "" au droit des îlots B1, B2, C3, C4, C5, V3 et V4 de la Zone d'Aménagement Concertée (Z.A.C) de la",fns,cmp2006,attribution,initial,Etablissement public foncier Bretagne,35207,Rennes cedex 2,"[('2019-11-29', 'INOVADIA', (68550, 'EUR'), None)]","['Dépollution', 'Ingénierie']","[442, 455]",non,oui
190,19-188166,2019-12-18,2020-01-18,['56'],Travaux de désamiantage et de déconstruction sélective d'un ancien site industriel situé Rue jean Moulin (ZA de Kerdrual) à PLOEMEUR.,fns,cmp2006,attribution,initial,Etablissement public foncier Bretagne,35207,Rennes cedex 2,"[('2019-11-29', 'SOTRAMA SAS', (105462.88, 'EUR'), None)]","['Curage', 'Démolition', 'Amiante (désamiantage)']","[78, 87, 479]",non,oui
191,19-187987,2019-12-18,2020-01-27,"['22', '29', '35', '56', '53', '44', '49', '50']","Travaux de désamiantage et de déconstruction sélective d'un ensemble de bâtiments constituant un ancien garage automobile sis 1, Rue de Bouin à Lamballe (22).",fns,cmp2006,appeloffre,initial,Etablissement public foncier Bretagne,35207,Rennes cedex 2,,"['Curage', 'Démolition', 'Amiante (désamiantage)']","[78, 87, 479]",non,oui
192,19-186519,2019-12-18,2020-01-31,['35'],"Concours restreint de maîtrise d'oeuvre architecturale, scénographique et graphique sur esquisse améliorée pour la construction d'un Centre d'Interprétation de l'Architecture et des Patrimoines.",joue,directive24,appeloffre,initial,Ville de Fougères,35301,FOUGERES CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
193,19-186899,2019-12-18,2020-01-20,['35'],transport à la demande des personnes à mobilité réduite handipass,joue,directive24,attribution,initial,CC du Pays de Châteaugiron,35410,Châteaugiron,"[('2019-11-22', 'SYNERGIHP', (320000, 'EUR'), None)]",['Transport'],[347],non,oui
194,19-182689,2019-12-18,2020-01-27,['35'],Marché d'Élaboration du Plan Local d'Urbanisme intercommunal (PLUi) Couesnon Marches de Bretagne,joue,directive24,appeloffre,initial,CC COUESNON MARCHES DE BRETAGNE,35460,MAEN RECH,,"['Etude', 'Prestations de services']","[118, 274]",non,non
195,19-188324,2019-12-18,2020-01-17,['37'],REALISATION DE COMPTAGES VELOS,fns,cmp2006,appeloffre,initial,SYNDICAT DES MOBILITES DE TOURAINE,37200,TOURS,,"['Prestations de services', 'Sondage, enquête']","[274, 471]",non,non
196,19-186886,2019-12-18,2020-01-16,['37'],"ACQUISITION, MISE EN OEUVRE ET MAINTENANCE D'UNE SOLUTION DE GESTION DES ABONNES POUR LE SERVICE EAU POTABLE ET ASSAINISSEMENT DE TOURS METROPOLE VAL DE LOIRE",joue,directive25,attribution,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,"[('2019-12-02', 'INCOM', (600000.0, 'EUR'), ""ACQUISITION, MISE EN OEUVRE ET MAINTENANCE D'UNE SOLUTION DE GESTION DES ABONNES POUR LE SERVICE EAU POTABLE ET ASSAINISSEMENT DE TOURS METROPOLE VAL DE LOIRE"")]",['Logiciel'],[186],non,non
197,19-188427,2019-12-18,2020-02-29,['37'],Renouvellement de la délégation de service public pour la gestion du multi-accueil 'Aux P'tits Bonheurs' à compter du 1er janvier 2020,dsp,autre,attribution,initial,commune de Parçay-Meslay,37210,Parçay-meslay,"[('2019-12-12', 'CRECHE ATTITUDE', (588771, 'EUR'), ""Renouvellement de la délégation de service public pour la gestion du multi-accueil 'Aux P'tits Bonheurs' à compter du 1er janvier 2020"")]","['Etude', 'Prestations de services']","[118, 274]",non,non
198,19-188157,2019-12-18,2020-01-27,['37'],travaux de construction du centre aquatique intercommunal d'amboise - lot 04 : traitement des façades - bardage bois,fns,cmp2006,appeloffre,initial,Val d'Amboise,37403,Amboise cedex,,"['Bardage', 'Bois']","[30, 38]",oui,non
199,19-188018,2019-12-18,2020-01-31,['37'],La présente consultation a pour objet l'acquisition de matériels sportifs pour répondre aux besoins de la direction des sports de la Ville de Tours,fns,cmp2006,appeloffre,initial,Ville de Tours,37926,Tours cedex 9,,['Equipement sportif'],[113],non,non
200,19-187989,2019-12-18,2020-01-17,['37'],PRESTATIONS D'EXPERTISES PHYTOSANITAIRES ET DE PLANS DE GESTION DU PATRIMOINE ARBORE DU CONSEIL DEPARTEMENTAL D'INDRE-ET-LOIRE,fns,cmp2006,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Bois'],[38],non,non
201,19-187144,2019-12-18,2020-02-03,['38'],Fourniture et livraison de produits et matériels d'entretien,joue,directive24,appeloffre,initial,COMMUNE DE GRENOBLE,38021,Grenoble,,"['Nettoyage de locaux', ""Produits d'entretien""]","[239, 278]",non,non
202,19-188141,2019-12-18,2020-01-21,['38'],Mission de Maîtrise d'oeuvre en réhabilitation,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE GRENOBLE,38021,GRENOBLE,,"['Equipement sportif', ""Maîtrise d'oeuvre""]","[113, 197]",non,non
203,19-187103,2019-12-18,2020-01-17,['38'],Prestations d'entretien des espaces verts pour les besoins du Département de l'Isère,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Espaces verts'],[116],non,non
204,19-186750,2019-12-18,2020-03-14,"['38', '69', '73']","Abonnement, accès en ligne et fourniture de ressources documentaires numériques pour le Département de l'Isère et la Ville de Grenoble",joue,directive24,attribution,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Abonnement', 'Livres']","[2, 184]",non,non
205,19-186938,2019-12-18,2020-01-14,['38'],Maîtrise d'oeuvre relative à la réhabilitation du bâtiment Alpes Congres sur le site évènementiel Alpexpo (Grenoble),joue,autre,rectificatif,rectificatif,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,"[""Maîtrise d'oeuvre""]",[197],non,oui
206,19-188346,2019-12-18,2020-01-16,['38'],Mise au format d'un livret-guide des randonnées cyclables sur le territoire de Grenoble-Alpes Métropole,mapa,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,"['Prestations de services', 'Topographie']","[274, 344]",non,non
207,19-186741,2019-12-18,2020-01-16,['38'],Réalisation de prestations d'impression de documents pour répondre aux besoins des services de la Capi - Accord-Cadre à bons de commande (2020-2022),joue,directive24,appeloffre,initial,COMMUNAUTE D AGL PORTE DE L ISERE,38081,L'Isle D'Abeau,,['Impression'],[160],non,oui
208,19-187104,2019-12-18,2020-01-16,['38'],"Fourniture De Lampes, Appareillages Electriques Divers Et Câbles Pour La Ville De Vienne",joue,directive24,appeloffre,initial,COMMUNE DE VIENNE,38200,Vienne,,"['Câblage', 'Matériel électrique']","[47, 203]",non,non
209,19-186537,2019-12-18,2020-01-31,['38'],"concours restreint de maîtrise d'oeuvre sur esquisse pour la restructuration du bâtiment "" locagère "" pour la création d'un centre social et d'archives municipales",joue,directive24,attribution,initial,COMMUNE DE VIENNE,38200,Vienne,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
210,19-188529,2019-12-18,2020-02-03,"['38', '69']",Assistance à maîtrise d'ouvrage pour des missions d'études de faisabilité et de diagnostics dans le cadre d'opérations sur le patrimoine bâti et VRD - Phase candidature,fns,cmp2006,appeloffre,initial,Commune de Saint-Martin-d'Hères,38401,SAINT-MARTIN-D'HERES CEDEX,,['Etude'],[118],non,non
211,19-188560,2019-12-18,2020-01-08,['38'],TRAVAUX D'AMENAGEMENT DU PARKING DU CHEMIN DU BOUTEY COMMUNE CHAMP-SUR-DRAC,mapa,cmp2006,appeloffre,initial,mairie de champ sur drac,38560,Champ sur Drac,,['Terrassement'],[341],non,non
212,19-188106,2019-12-18,2020-01-20,['38'],acquisition de matériels et de produits d'entretien pour le sdis de l'isère (rectificatif),fns,cmp2006,appeloffre,rectificatif,SDIS de l'Isère,38600,Fontaine,,"[""Produits d'entretien""]",[278],non,non
213,19-186538,2019-12-18,2020-01-20,['38'],Groupement de commandes des sdis de la zone de défense et de sécurité sud-est - acquisition de véhicules de secours et d'assistance aux victimes,joue,directive24,appeloffre,initial,SDIS de l'Isère,38602,Fontaine,,"['Sécurité incendie', 'Véhicules (acquisition)']","[332, 475]",non,non
214,19-188047,2019-12-18,2020-01-17,['38'],REFONTE DU SITE WEB DESTINATION 'LES 2 ALPES',fns,cmp2006,appeloffre,initial,Office de Tourisme des 2 Alpes,38860,Les 2 Alpes,,['Logiciel'],[186],non,non
215,19-188140,2019-12-18,2020-01-10,['38'],RELANCE LOT 5 - Carrelage - Faïence - Caniveau de plage,fns,cmp2006,appeloffre,initial,Le Grésivaudan,38926,Crolles,,['Carrelage'],[53],non,non
216,19-186903,2019-12-18,2020-02-01,['39'],TRANSPORT ET TRAITEMENT DES DÉCHETS FERMENTESCIBLES DE PETITE TAILLE ISSUS DU TRAITEMENT MECANIQUE DES DÉCHETS MÉNAGERS RÉSIDUELS DU JURA,joue,directive24,appeloffre,initial,Sydom du Jura,39000,Lons le saunier,,"['Ordures ménagères (prestations)', 'Transport']","[249, 347]",non,non
217,19-186523,2019-12-18,2019-12-31,['39'],SOUSCRIPTION DES CONTRAT D'ASSURANCE POUR LE SYDOM DU JURA,joue,directive24,attribution,initial,Sydom du Jura,39000,Lons le saunier,"[('2019-10-07', 'SMACL', (9954, 'EUR'), 'ASSURANCE DES DOMMAGES AUX BIENS ET DES RISQUES ANNEXES'), ('2019-10-07', 'SMACL ASSURANCES', (2102, 'EUR'), 'ASSURANCE DES RESPONSABILITES ET RISQUES ANNEXES'), ('2019-10-07', 'GROUPAMA GRAND EST', (3877, 'EUR'), 'ASSURANCE DES VEHICULES A MOTEUR ET RISQUES ANNEXES'), ('2019-10-07', 'SMACL ASSURANCE', (900, 'EUR'), 'ASSURANCE DE LA PROTECTION JURIDIQUE DE LA COLLETIVITE'), ('2019-10-07', 'SMACL ASSURANCES', (255, 'EUR'), 'ASSURANCE DE LA PROTECTION FONCTIONNELLE DES AGENTS ET DES ELUS'), ('2019-10-07', 'SMACL ASSURANCES', (20884, 'EUR'), 'ASSURANCE DES PRESTATIONS STATUTAIRES')]",['Assurance'],[20],non,non
218,19-187239,2019-12-18,2019-12-31,['39'],transport du verre et nettoyage des conteneurs à verre,joue,directive24,attribution,initial,Sydom du Jura,39000,Lons le saunier,"[('2019-10-07', 'MINERIS', (47, 'EUR'), 'Transport du verre déposé dans les conteneurs à verre de toutes les communes du Jura (exception faite des communes situées dans le SICTOM de Dole)'), ('2019-10-07', 'TSCOM', (14, 'EUR'), 'Nettoyage des conteneurs à verre sur tout le département du Jura')]","['Conteneur, poubelles', 'Nettoyage urbain', 'Transport', 'Verre']","[71, 240, 347, 361]",non,non
219,19-187375,2019-12-18,2019-12-31,['39'],"Transport des mâchefers, refus de tri, des éléments fins issus du criblage des déchets recyclables et des encombrants",joue,directive24,attribution,initial,Sydom du Jura,39000,Lons le saunier,"[('2019-10-07', 'MAUFFREY', (5, 'EUR'), 'Transport des mâchefers'), ('2019-10-07', 'MAUFFREY', (12, 'EUR'), 'Transport des refus de tri'), ('2019-10-07', 'DEMAIN ENVIRONNEMENT', (14, 'EUR'), 'Transport des éléments fins et des encombrants')]",['Transport'],[347],non,non
220,19-187203,2019-12-18,2020-01-19,['39'],acquisition d'un engin de damage pour le domaine nordique de la station des rousses,joue,directive24,attribution,initial,Cté de Cnes de la Station des Rousses,39220,Les Rousses,"[('2019-12-13', 'PRINOTH FRANCE', (276194, 'EUR'), ""Acquisition d'un engin de damage"")]",['Véhicules (acquisition)'],[475],non,oui
221,19-185953,2019-12-18,2020-01-29,['40'],fourniture d'une tondeuse et d'une remorque pour les stades,mapa,cmp2006,appeloffre,initial,Ville de Mont de Marsan,40000,Mont de Marsan,,"['Matériel agricole, horticole']",[200],non,non
222,19-188180,2019-12-18,2020-02-25,"['40', '33', '64']",Désignation d'un prestataire de service chargé de la sécurité du camping Le Tatiou pour la saison 2020 / Bias Landes 40,mapa,cmp2006,appeloffre,initial,commune de Bias,40170,Bias,,['Prestations de services'],[274],non,non
223,19-188231,2019-12-18,2020-01-17,['42'],Etudes de maîtrise d'oeuvre : réalisation d'ouvrages d'art de franchissement de voiries pour le passage de faune,fns,cmp2006,appeloffre,initial,Saint Etienne Métropole,42006,Saint Etienne,,"['Animaux', ""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure""]","[9, 197, 253]",non,non
224,19-188582,2019-12-18,2020-01-17,['42'],"Travaux pour la création de la Maison du Patrimoine et des Lettres, 5 Place Boivin - lots no7 faux plafonds, plâtrerie, peinture et no14 matériel audiovisuel",fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Equipement thermique'],[114],non,non
225,19-188542,2019-12-18,2020-01-17,['42'],Accord cadre travaux de rénovation des bâtiments communaux 2020 - 2023,fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,"[""Tous corps d'état""]",[345],non,non
226,19-188312,2019-12-18,2020-01-18,['42'],Travaux de création d'un centre de simulation pour la Faculté de Médecine de l'Université Jean Monnet de Saint Etienne,mapa,cmp2006,attribution,initial,UNIVERSITE JEAN MONNET,42023,Saint-etienne cedex 2,,['Plâtrerie'],[269],non,non
227,19-187091,2019-12-18,2020-01-29,['42'],PRESTATION DE MAITRISE D'OEUVRE POUR LA REHABILITATION DE 2 IMMEUBLES DE 40 LOGEMENTS - SAINT ETIENNE - DEMARCHE BIM,joue,directive24,appeloffre,initial,Cité Nouvelle,42029,Saint Etienne,,"[""Maîtrise d'oeuvre""]",[197],non,non
228,19-188087,2019-12-18,2020-01-24,['42'],DAL-DAH 2019-60 Prestation de transport du linge pour le CH de ROANNE,fns,cmp2006,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Prestations de services'],[274],non,non
229,19-188113,2019-12-18,2020-01-22,['42'],maintenance et extension du système de vidéo-protection,mapa,cmp2006,appeloffre,initial,COMMUNE D ANDREZIEUX BOUTHEON,42160,Andrézieux-Bouthéon,,"['Informatique (prestations de services)', 'Maintenance', 'Vidéo, cinéma']","[163, 196, 362]",non,non
230,19-188277,2019-12-18,2020-01-05,['42'],délégation de service public sous la forme d'un contrat de concession,dsp,dsp,intentionconclure,initial,SYND MIXTE PROD EAU POTABLE PLAI FOREZ,42160,Andrézieux-Bouthéon,[],"['Alimentation en eau potable', 'Délégation de service public']","[6, 406]",non,non
231,19-188469,2019-12-18,2020-01-20,['42'],Maitrise d'oeuvre pour la construction du pôle enfance jeunesse,fns,cmp2006,appeloffre,initial,Ville de Saint Marcellin en Forez,42680,SAINT MARCELLIN EN FOREZ,,['Ingénierie'],[455],non,non
232,19-188319,2019-12-18,2020-01-23,['43'],Maîtrise d'oeuvre pour la réalisation de la requalificiation des espaces publics du quartier du Val-Vert au Puy-en-Velay dans le cadre du Nouveau Programme National de Rénovation Urbaine (NPNRU),fns,cmp2006,appeloffre,initial,SPL du Velay,43000,Le Puy en Velay,,"[""Maîtrise d'oeuvre""]",[197],non,non
233,19-188137,2019-12-18,2020-01-22,['43'],Evaluation des dispositifs FISAC,mapa,cmp2006,appeloffre,initial,COMMUNAUTE D AGL DU PUY EN VELAY,43003,Le Puy en Velay,,['Etude'],[118],non,non
234,19-188234,2019-12-18,2020-01-24,['43'],Travaux sur les installations électriques tout patrimoine de l'OPAC43,fns,cmp2006,appeloffre,initial,OPAC DE LA HAUTE LOIRE,43009,Le puy en velay cedex,,['Electricité (travaux)'],[105],non,non
235,19-188505,2019-12-18,2020-01-31,['44'],Marché de travaux d'entretien courant du patrimoine immobilier de l'université de nantes,fns,cmp2006,appeloffre,initial,Université de Nantes,44035,Nantes cedex 1,,['Gros oeuvre'],[144],non,non
236,19-186635,2019-12-18,2020-02-13,['44'],Système UHPLC-DAD-MS,joue,directive24,attribution,initial,Université de Nantes,44035,Nantes cedex 1,"[('2019-12-12', 'Thermo electron SAS', (149870.64, 'EUR'), ""Acquisition d'un système UHPLC-DAD-MS comprenant un spectromètre couplé à un système complet de chromatographie pour l'Université de Nantes."")]",['Matériel de précision'],[215],non,non
237,19-186594,2019-12-18,2020-01-29,"['44', '49', '53', '72', '85']","Diagnostics,entretien et réparations des couvertures traditionnelles et toitures terrasses des bâtiments des services et établissements publics de l'État en région des Pays de la Loire.",joue,directive24,appeloffre,initial,préfet de la région Pays de la Loire,44035,Nantes cedex 1,,['Etanchéité'],[117],oui,oui
238,19-187244,2019-12-18,2020-01-22,['44'],acquisition de viande fraîche pour les établissements du ccas,joue,directive24,attribution,initial,Ville de Nantes,44036,Nantes cedex 1,"[('2019-11-28', 'SAS ACHILLE BERTRAND', (92156.97, 'EUR'), 'Bovine, porcine, ovine'), ('2019-11-27', 'Société de Distribution Avicole', (94103, 'EUR'), 'Volaille, lapin et gibier')]",['Denrées alimentaires'],[88],non,oui
239,19-187339,2019-12-18,2020-01-22,['44'],fourniture de carnets de chèques d'accompagnement personnalisé pour le ccas de nantes,joue,directive24,attribution,initial,Ville de Nantes,44036,Nantes cedex 1,"[('2019-11-28', 'UP SCOP', (0.01, 'EUR'), None)]",['Chèque cadeau'],[436],non,non
240,19-187335,2019-12-18,2020-02-17,['44'],Services de téléphonie faible trafic et secours,joue,directive24,attribution,initial,Conseil départemental Loire-Atlantique,44041,NANTES,"[('2019-12-06', 'SFR SA', (840000.0, 'EUR'), 'Services de téléphonie faible trafic et secours')]",['Matériel de téléphonie'],[339],non,non
241,19-186504,2019-12-18,2020-01-17,['44'],"fourniture d'outillages, d'équipements et de consommables divers - Lot 25 éclairage et appareillages électriques",joue,directive24,appeloffre,initial,COMMUNE DE NANTES,44094,Nantes cedex 1,,"['Matériel électrique', 'Outillage']","[203, 251]",non,non
242,19-183607,2019-12-18,2020-01-27,['44'],marché de maîtrise d'oeuvre nantes malakoff/saint donatien - réhabilitation - amélioration performance énergétique - reprise des extérieurs du pôle de la manufacture,joue,directive24,appeloffre,initial,COMMUNE DE NANTES,44094,Nantes,,"[""Maîtrise d'oeuvre""]",[197],non,non
