,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
75,20-37995,2020-03-14,2020-04-12,"['42', '69']",Missions de maîtrise d'oeuvre pour assurer la reprogrammation et la requalification d'immeubles anciens dégradés dans le secteur Cité médiévale/Beaubrun de Saint-Etienne,joue,directive24,attribution,initial,SPL CAP METROPOLE,42003,Saint-etienne cedex 1,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
76,20-37886,2020-03-14,2020-06-09,['42'],Impression Et Pose D'Adhesifs,joue,directive24,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,"[('2020-03-11', 'Pacoret Version Originale', (38087.9, 'EUR'), None)]",['Impression'],[160],non,non
77,20-38167,2020-03-14,2020-06-09,['42'],Prestations d'entretien des espaces verts sur les abords des voies métropolitaines et les espaces gérés par Saint-Etienne Métropole,joue,directive24,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,,['Espaces verts'],[116],non,non
78,20-37786,2020-03-14,2020-04-16,['42'],Accord-cadre multi-attributaire pour la réalisation d'études géotechniques pour la Ville de Saint-Etienne et Saint-Etienne Métropole,joue,directive24,appeloffre,initial,Saint Etienne Métropole,42006,Saint Etienne,,['Etude'],[118],non,non
79,20-37706,2020-03-14,2020-06-09,['42'],"Fourniture De Services De Telephonie Mobile, Equipements Et Accessoires Pour La Ville De Saint Etienne Et Saint Etienne Metropole",joue,directive24,attribution,initial,Ville de Saint-Etienne,42007,Saint Etienne,"[('2020-03-11', 'Sfr', (415000, 'EUR'), None)]","['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
80,20-37708,2020-03-14,2020-04-20,['42'],Acquisition d'une ligne pilote flexible plateforme 'industrie du futur',joue,directive24,appeloffre,initial,ECOLE NAL SUP DES MINES DE ST ETIENNE,42023,Saint-etienne cédex 2,,"['Machines-outils', 'Prestations de services']","[194, 274]",non,non
81,20-38213,2020-03-14,2020-03-20,['43'],Maitrise D'oeuvre Pour Les Travaux De Restauration Et De Remise En Etat Du Parc Du Chateau De Chavaniac-Lafayette,joue,autre,rectificatif,rectificatif,DEPARTEMENT DE LA HAUTE LOIRE,43009,Le Puy En Velay Cedex,,"['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
82,20-37498,2020-03-14,2020-04-14,['43'],Transports Scolaires Rentree 2020,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,Le Puy En Velay Cedex,,['Transport'],[347],non,non
83,20-37794,2020-03-14,2020-03-26,['44'],Equipements scientifiques pour le Pôle Interdisciplinaire des Cultures Numériques de l'Université de Nantes,joue,autre,rectificatif,rectificatif,Université de Nantes,44035,Nantes cedex 1,,['Equipements spécialisés'],[115],non,non
84,20-36054,2020-03-14,2020-05-15,['44'],Nettoyage des locaux et de la vitrerie des sites du Département de Loire-Atlantique - NANTES Hors Bassin de l'Erdre,joue,directive24,attribution,initial,Conseil départemental Loire-Atlantique,44041,NANTES,"[('2020-02-20', 'Société NET PLUS', (400000, 'EUR'), ""Nettoyage des locaux et de la vitrerie des sites du Département de Loire-Atlantique - NANTES Hors Bassin de l'Erdre"")]",['Nettoyage de locaux'],[239],non,non
85,20-37671,2020-03-14,2020-03-31,['44'],mission de suivi-animation de l'opération programmée d'amélioration de l'habitat (opah),joue,directive24,attribution,initial,Cté de Cnes CHATEAUBRIANT-DERVAL,44110,Châteaubriant,"[('2020-03-02', 'CITEMETRIE', (590781.25, 'EUR'), 'Mission de suivi-animation OPAH')]",['Ingénierie'],[455],non,non
86,20-37887,2020-03-14,2020-04-20,['44'],"fourniture, installation et mise en service d'un système de stabilisation pour le lidar vent scannant de l'ecole centrale de nantes",joue,directive24,appeloffre,initial,Ecole Centrale de Nantes,44321,Nantes,,['Equipement industriel'],[112],non,non
87,20-37640,2020-03-14,2020-05-12,['44'],Location longue durée de véhicules pour le CCAS de la ville de Saint-Herblain - deux véhicules utilitaires légers équipés d'une cellule rapportée frigorifique,joue,directive24,attribution,initial,Commune de Saint-Herblain,44803,Saint herblain cedex,,['Véhicules (location)'],[474],non,non
88,20-37792,2020-03-14,2020-04-22,['44'],accord cadre gestion du restaurant scolaire et fournitures de denrées alimentaires,joue,directive24,appeloffre,initial,Ville de Brains,44830,BRAINS,,['Denrées alimentaires'],[88],non,non
89,20-37940,2020-03-14,2020-04-15,['44'],"acquisition d'une solution de signature électronique et de certificats électroniques pour les besoins du groupement de commandes informatiques (nantes métropole, ville de nantes, ccas et esbanm",joue,directive24,appeloffre,initial,Nantes Métropole,44923,Nantes Cedex 9,,['Informatique (prestations de services)'],[163],non,non
90,20-37694,2020-03-14,2020-05-25,['44'],maintenance technique des matériels et installations et astreinte/permanence électricité de salles sportives sur les sites métropolitains et nantais,joue,directive24,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,['Maintenance'],[196],non,non
91,20-38025,2020-03-14,2020-04-14,['44'],"prestations de location, entretien et maintenance des journaux électroniques d'information sur une partie du territoire métropolitain",joue,directive24,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,['Mobilier urbain'],[231],non,non
92,20-38119,2020-03-14,2020-05-25,['44'],Gestion de la relation avec les acteurs externes - Paramétrage et intégration du CRM Microsoft Dynamics 365 dans le système d'information de la Région des Pays de la Loire,joue,directive24,attribution,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,"[('2020-02-20', 'MASAO SAS', (470000, 'EUR'), ""Gestion de la relation avec les acteurs externes - Paramétrage, intégration du CRM Microsoft Dynamics 365 dans le système d'informations de la collectivité de la Région des Pays de la Loire"")]",['Informatique (prestations de services)'],[163],non,non
93,20-38166,2020-03-14,2020-05-20,['44'],AMO POUR LA CONCEPTION DU MUSEE VIRTUEL DE LA MER DE LA REGION DES PAYS DE LA LOIRE : ETUDE D'OPPORTUNITE ET DE FAISABILITE,joue,directive24,attribution,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Etude'],[118],non,non
94,20-38203,2020-03-14,2020-05-03,['45'],Realisation de l'evaluation strategique environnementale du CPER 2021-2027 Centre-Val de Loire et du CPIER Etat-Regions 2021-2027 Loire,joue,directive24,appeloffre,initial,Préfet de la région Centre,45042,Orleans,,['Etude'],[118],non,non
95,20-38086,2020-03-14,2020-04-20,['45'],"Prestations cartographiques, traitements de données et data visualisation",joue,directive24,appeloffre,initial,Agence de l'eau Loire-Bretagne,45063,Orléans,,['Prestations de services'],[274],non,non
96,20-37500,2020-03-14,2020-04-15,['46'],N°2019-Se-V-019 Fourniture Et Pose De Signalisation Verticale Pour Le Groupement D'Achat Grand Cahors / Ville De Cahors,joue,directive24,appeloffre,initial,COMMUNE DE CAHORS,46005,Cahors,,['Panneaux'],[261],non,non
97,20-30977,2020-03-14,2020-04-16,['49'],acquisition de jeux et de jouets pour la ville d'angers,joue,directive24,appeloffre,initial,Ville d'Angers,49020,Angers cedeex 02,,"['Jeux, jouets']",[175],non,non
98,20-38117,2020-03-14,2020-04-10,['49'],"La fourniture de consommables stériles, usage unique avec mise à disposition gratuite de générateurs de radiofréquence et cryothérapie destiné aux établissements du GHT 49.",joue,directive24,attribution,initial,CTRE HOSP UNIVERSITAIRE ANGERS,49933,Angers cédex 9,"[('2020-03-09', 'ATRICURE EUROPE B.V', (249000, 'EUR'), 'La fourniture de consommables stériles, usage unique avec mise à disposition gratuite de générateurs de radiofréquence et cryothérapie destiné aux établissements du GHT 49.')]",['Matériel médical'],[212],non,non
99,20-35548,2020-03-14,2020-05-12,['50'],Prestations d'examens de biologie médicale et d'anatomocytopathologie,joue,directive24,attribution,initial,HOPITAL MEMORIAL FRANCE ETATS UNIS,50009,Saint lo,"[('2020-03-03', 'Centre de Pathologie Maine Normandie', (684000, 'EUR'), ""Examens d'anatomopathologie pour le CH de Saint-Lô""), ('2020-03-03', 'SELAS EUROFINS BIOMNIS', (1183768, 'EUR'), 'Analyses de biologie médicale pour le Centre Hospitalier de Saint-Lô'), ('2020-03-03', 'CERBALLIANCE NORMANDIE OUEST', (449964, 'EUR'), 'Analyses de biologie médicale pour le Centre Hospitalier de Carentan les Marais')]","['Analyses médicales, biologiques', 'Prestations de services']","[8, 274]",non,non
100,20-35328,2020-03-14,2020-05-15,['51'],Prestations éducatives pour les enfants et les jeunes confiés au service de l'Aide Sociale à l'Enfance du Département de la marne,joue,directive24,attribution,initial,Département de la Marne,51038,Châlons en Champagne cedex,"[('2020-03-05', 'DOMINO RH', (1700000, 'EUR'), ""Prestations éducatives pour les enfants et les jeunes confiés au Service de l'Aide Sociale à l'Enfance du Département de la Marne"")]",['Prestations de services'],[274],non,non
101,20-37713,2020-03-14,2020-04-15,['51'],Entretien - nettoyage du Stade Auguste Delaune et du Centre de Recherches en Environnement et Agronomie (CREA),joue,directive24,appeloffre,initial,Ville de Reims,51722,Reims cedex,,['Prestations de services'],[274],non,oui
102,20-37842,2020-03-14,2020-04-15,['51'],Divers bâtiments communaux - Exploitation des installations de génie climatique,joue,directive24,appeloffre,initial,VILLE DE REIMS,51722,Reims cedex,,"['Chauffage (exploitation, entretien)', 'Prestations de services']","[59, 274]",non,non
103,20-37509,2020-03-14,2020-06-09,['53'],"Prestations de numérisation des dossiers individuels "" actifs "" en stock dans le domaine de l'action sociale et des ressources humaines",joue,directive24,attribution,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,"[('2020-03-02', 'Jouve', (45074.88, 'EUR'), None)]",['Numérisation'],[463],non,non
104,20-37827,2020-03-14,2020-04-14,"['67', '68']",Entretien et nettoyage des plates-formes douanières A35-Saint-Louis et A36-Ottmarsheim.,joue,directive24,appeloffre,initial,direst,54021,Nancy cedex,,['Prestations de services'],[274],oui,oui
105,20-38262,2020-03-14,2020-04-17,['54'],Collecte et traitement des déchets non dangereux (DAOM et autres déchets valorisables) et déchets dangereux (diffus et effluents) des établissements du GHT Sud Lorraine,joue,directive24,appeloffre,initial,CHRU de Nancy,54035,Nancy cedex,,['Ordures ménagères (prestations)'],[249],oui,oui
106,20-37897,2020-03-14,2020-04-15,['54'],Fourniture de licences microsoft d'occasion pour le Conseil Départemental de Meurthe-et-Moselle,joue,directive24,appeloffre,initial,Département de Meurthe-et-Moselle,54035,NANCY CEDEX,,['Logiciel'],[186],non,non
107,20-37575,2020-03-14,2020-05-12,['54'],Concession d'aménagement de la Zone d'Activité Économique du Parc de Haye (2019_CA_01),joue,directive23,attribution,initial,CC Terres Touloises,54201,TOUL CEDEX,"[('2020-02-13', 'Société S.E.B.L. GRAND EST', (30281508, 'EUR'), ""Concession d'aménagement de la Zone d'Activité Économique du Parc de Haye (2019_CA_01)"")]","['Bâtiment', 'Voirie et réseaux divers']","[33, 366]",non,non
108,20-37561,2020-03-14,2020-05-12,['54'],MISSION DE MAÎTRISE D'OEUVRE POUR LA RESTRUCTURATION / EXTENSION PARTIELLE DU CENTRE AQUATIQUE COMMUNAUTAIRE OVIVE À ÉCROUVES - MARCHÉ 2019_PN_03,joue,directive24,attribution,initial,CC Terres Touloises,54201,TOUL CÉDEX,,"[""Maîtrise d'oeuvre"", 'Piscine', 'Ingénierie']","[197, 265, 455]",non,non
109,20-37542,2020-03-14,2020-05-06,"['55', '51', '52']",Fourniture de réactifs et de consommables de laboratoire pour le compte du CH de Verdun/Saint-Mihiel et du GCS Triangle et Der,joue,directive24,appeloffre,initial,CH Verdun Saint-Mihiel,55107,VERDUN Cedex,,"['Analyses médicales, biologiques', 'Consommables médicaux', 'Laboratoire (fourniture)', 'Réactifs', 'Sacs']","[8, 69, 181, 301, 318]",non,non
110,20-38027,2020-03-14,2020-04-12,['56'],"Conception, fabrication et installation du Centre d'Interprétation de l'Architecture et du Patrimoine (CIAP) de la Ville de Vannes, dans l'Hôtel de Limur",joue,directive24,attribution,initial,Ville de Vannes,56019,VANNES,"[('2020-03-12', 'ATELIER LUDOVIC SMAGGHE', (383157.15, 'EUR'), ""Conception, fabrication et aménagement du Centre d'Interprétation de l'Architecture et du Patrimoine (CIAP) de la Ville de Vannes, dans l'Hôtel de Limur"")]","['Audiovisuel', 'Matériel scénique', 'Mobilier', 'Equipement muséographique']","[22, 216, 230, 409]",non,non
111,20-37735,2020-03-14,2020-03-31,['56'],Fourniture de carburant pour les cuves et véhicules du Service Départemental d'Incendie et de Secours (SDIS) du Morbihan.,joue,directive24,attribution,initial,SDIS 56,56038,VANNES cedex,,"['Carburant, hydrocarbure']",[52],non,non
112,20-37728,2020-03-14,2020-04-11,['56'],Réalisation du schéma directeur d'assainissement des eaux pluviales de Lorient Agglomération,joue,directive25,attribution,initial,Lorient Agglomération,56314,Lorient cedex,"[('2020-02-11', 'Société ALTEREO', (466437, 'EUR'), ""Réalisation du schéma directeur d'assainissement des eaux pluviales de Lorient Agglomération"")]",['Etude'],[118],non,non
113,20-37517,2020-03-14,2020-04-12,['56'],"Prestations de topographie, foncier et investigations complémentaires (3 lots)",joue,directive24,attribution,initial,Lorient Agglomération,56314,Lorient cedex,,['Topographie'],[344],non,non
114,20-37084,2020-03-14,2020-05-04,['56'],étude sur le devenir de la liaison Auray-Quiberon-les îles.,joue,directive24,appeloffre,initial,Auray Quiberon Terre Atlantique,56404,Auray Cedex,,"['Etude', 'Transport']","[118, 347]",non,non
115,20-37570,2020-03-14,2020-03-20,['57'],000-marche communication,joue,directive24,attribution,initial,sebl,57000,Metz,,"['Informatique (prestations de services)', 'Publicité, Communication', 'Signalétique']","[163, 285, 333]",non,non
116,20-37649,2020-03-14,2020-05-31,['57'],Agence de presse,joue,directive24,attribution,initial,EPCC du Centre Pompidou-Metz,57000,Metz,"[('2020-03-06', 'CLAUDINE COLIN COMMUNICATION', (480000, 'EUR'), 'AGENCE DE PRESSE')]","['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
117,20-37971,2020-03-14,2020-06-09,['57'],Gestion du risque légionelle et traitement curatif,joue,directive24,attribution,initial,Ville de Metz,57036,Metz,"[('2020-03-12', 'Ofis', (26210, 'EUR'), 'prélèvements et analyses'), ('2020-03-12', 'Enviro Developpement', (52977, 'EUR'), 'traitements curatifs')]",['Prestations de services'],[274],non,non
118,20-37779,2020-03-14,2020-06-09,['57'],19s0148 - Drm - Travaux de réparation et d'entretien spécialisé sur ouvrages d'art,joue,directive24,attribution,initial,DEPARTEMENT DE LA MOSELLE,57036,Metz,"[('2020-03-11', 'Berthold', (2007855, 'EUR'), 'Uttde Metz Orne, Thionville et de Forbach, Saint Avold'), ('2020-03-11', 'Berthold', (2007855, 'EUR'), 'Utt de Sarreguemines Bitche et de Sarrebourg Chateau Salins')]","['Génie civil', ""Ouvrage d'art""]","[141, 252]",non,non
119,20-37781,2020-03-14,2020-06-09,['57'],19s0159 - Drm - Fourniture de quincaillerie et consommables pour les bâtiments du Département de la Moselle,joue,directive24,attribution,initial,DEPARTEMENT DE LA MOSELLE,57036,Metz,"[('2020-03-11', 'trenois decamps', (6482.76, 'EUR'), ""Quincaillerie d'agencement""), ('2020-03-11', 'trenois decamps', (11464.76, 'EUR'), 'Quincaillerie de serrurerie'), ('2020-03-11', 'Wurth', (9007.98, 'EUR'), 'Consommables')]","['Outillage', 'Quincaillerie (articles)']","[251, 291]",non,non
120,20-37521,2020-03-14,2020-04-12,"['57', '54', '67', '68']",Phalsbourg (Moselle). Quartier La Horie. Maintenance du système de supervision - maintenance et mise à jour du progiciel PANORAMA.,joue,directive24,attribution,initial,ESID de Metz,57044,Metz cedex 01,"[('2020-03-11', 'SNEF', (141783.43, 'EUR'), 'PHALSBOURG (Moselle) - Quartier La Horie - Maintenance du système de supervision - Maintenance et mise à jour du progiciel PANORAMA')]",['Maintenance'],[196],non,non
121,20-37606,2020-03-14,2020-06-09,['57'],Marché global de performance énergétique des installations de génie climatique de la Ville de Yutz,joue,directive24,attribution,initial,COMMUNAUTE AGGLO PORTES DE FRANCE,57970,Yutz,"[('2019-09-30', 'Engie Cofely', (2720898.41, 'EUR'), None)]","['Chauffage (exploitation, entretien)', 'Chauffage (travaux)']","[59, 61]",non,oui
122,20-37510,2020-03-14,2020-06-09,['57'],Missions de reconnaissance des sols et d'études géotechniques et de diagnostic amiante et Hap dans les enrobés bitumeux,joue,directive24,attribution,initial,COMMUNAUTE AGGLO PORTES DE FRANCE,57972,Yutz,"[('2020-02-19', 'Laboroute Lorraine', (266666.67, 'EUR'), None)]","['Etude', 'Amiante (diagnostic)']","[118, 431]",non,oui
123,20-37892,2020-03-14,2020-04-14,"['59', '62']","Souscription des contrats d'assurance "" DOMMAGES OUVRAGE ET GARANTIES DIVERSES """,joue,autre,rectificatif,rectificatif,Lille Métropole Amélioration de L'Habi,59000,Lille,,['Assurance'],[20],non,non
124,20-37643,2020-03-14,2020-04-30,"['59', '62']","Fourniture de matériels de nettoyage, d'accessoires, de pièces détachées et de prestations de maintenance des matériels destines à l'entretien des installations intérieures",joue,directive24,appeloffre,initial,Ville de Lille,59033,Lille cedex,,"['Nettoyage de locaux', 'Textile']","[239, 343]",non,non
125,20-37946,2020-03-14,2020-04-10,['59'],Mission d'Assistance à Maîtrise d'Ouvrage générale relative au projet de doublement de l'écluse des Fontinettes,joue,directive24,appeloffre,initial,Voies navigables de France,59034,Lille cédex,,"[""Assistance à maîtrise d'ouvrage""]",[433],oui,oui
126,20-37917,2020-03-14,2020-05-20,['59'],Accord-cadre à marchés subséquents de maîtrise d'oeuvre pour l'aménagement de la trame verte et bleu du Parc de l'Arc Nord,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille Cédex,,"['Etude', 'Prestations de services']","[118, 274]",non,non
127,20-37996,2020-03-14,2020-04-14,['59'],"Acquisition de pièces détachées, entretien, réparation et prestations associées des véhicules légers départementaux de marque Citroën, Peugeot et pièces adaptables PSA",joue,directive24,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,['Mécanique'],[221],non,non
128,20-37741,2020-03-14,2020-05-12,"['59', '62']",Fourniture de pièces détachées pour l'entretien des matériels d'exploitation de la Direction de la Voirie,joue,directive24,attribution,initial,DEPARTEMENT DU NORD,59047,Lille,,['Pièces détachées'],[266],non,non
129,20-38043,2020-03-14,2020-05-12,['59'],travaux de sécurisation et de rénovation du parc fénelon,joue,directive24,attribution,initial,COMMUNE DE BEUVRAGES,59192,Beuvrages,,"['Bassin, étang', 'Berge', 'Espaces verts', 'Palplanches', ""Travaux dans l'eau""]","[28, 35, 116, 260, 349]",non,non
130,20-37974,2020-03-14,2020-06-30,['59'],Marché d'exploitation de chauffage des installations thermiques et techniques du centre aquatique intercommunal de l'amandinois,joue,directive24,attribution,initial,SPL centre aquatique amandinois,59230,SAINT AMAND LES EAUX,"[('2019-12-07', 'DALKIA', (248961.22, 'EUR'), None)]","['Chauffage (exploitation, entretien)']",[59],non,non
131,20-37295,2020-03-14,2020-12-11,['59'],travaux d accessibilite,joue,directive24,appeloffre,initial,Université de Valenciennes,59313,Valenciennes cedex 09,,"['Carrelage', 'Chauffage (travaux)', 'Démolition', 'Electricité (travaux)', 'Menuiserie', 'Plâtrerie', 'Plomberie (travaux)', 'Serrurerie', 'Ventilation']","[53, 61, 87, 105, 222, 269, 270, 321, 360]",non,non
132,20-38172,2020-03-14,2020-05-21,"['59', '62', '60']",Travaux de reconstruction de l'école Jules Ferry,joue,directive24,appeloffre,initial,Ville de Hem,59510,HEM,,"['Bâtiment', 'Carrelage', 'Charpente', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[33, 53, 57, 74, 105, 144, 222, 264, 269, 270, 366]",non,non
133,20-38139,2020-03-14,2020-05-15,['59'],Repérage amiante avant travaux et prestations associées - 2 lots,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,"['Abris', 'Amiante (diagnostic)']","[1, 431]",non,non
134,20-37834,2020-03-14,2020-04-20,['59'],Travaux d'aménagement Bord de Deûle à Saint André,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,"['Eclairage public', 'Espaces verts', 'Génie civil', 'Voirie et réseaux divers']","[102, 116, 141, 366]",non,oui
135,20-38191,2020-03-14,2020-04-20,['59'],"Fourniture et maintenance d'un ICPMS, Spectromètre de Masse avec Plasma à Couplage Inductif pour l'analyse des métaux",joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,['Assainissement'],[18],non,non
136,20-37899,2020-03-14,2020-04-27,['59'],Faches-Thumesnil - Reconstruction de l'avenue de Verdun - Travaux d'assainissement et de voirie,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,['Assainissement'],[18],oui,oui
137,20-37991,2020-03-14,2020-04-30,['59'],travaux de gros oeuvre en vue de la restructuration de l'entrée principale du parc des Prés du Hem à Armentières.,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,['Gros oeuvre'],[144],non,non
138,20-38193,2020-03-14,2020-05-11,['59'],"réparation, entretien, maintenance et fourniture de matériels pour les ouvrages d'assainissement de la Métropole Européenne de Lille",joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,"['Abris', 'Assainissement', 'Electromécanique', 'Equipement hydraulique', 'Groupe électrogène', 'Matériel électrique', 'Prestations de services', 'Onduleur']","[1, 18, 107, 111, 143, 203, 274, 465]",non,oui
139,20-37597,2020-03-14,2020-04-20,['60'],"Marché public global de performance ayant pour objet la conception, réalisation, exploitation technique et maintenance de la piscine Bellier réhabilitée à Beauvais",joue,autre,rectificatif,rectificatif,VILLE DE BEAUVAIS,60021,Beauvais,,"['Piscine', ""Assistance à maîtrise d'ouvrage""]","[265, 433]",non,non
140,20-23333,2020-03-14,2020-05-12,['60'],"fourniture et livraison en liaison froide de repas à domicile pour les personnes âgées, handicapées ou en perte d'autonomie temporaire",joue,directive24,attribution,initial,Centre Communal d'Action sociale,60100,Creil,"[('2020-03-11', 'SAGERE', (411.6, 'EUR'), None)]","['Denrées alimentaires', 'Repas, traiteur', 'Surgelés']","[88, 304, 330]",non,non
141,20-24408,2020-03-14,2020-04-22,['60'],fourniture et livraison de repas pour les restaurants scolaires et les centres de loisirs,joue,directive24,appeloffre,initial,Ville de Creil,60109,Creil cedex,,"['Restauration collective', 'Denrées alimentaires', 'Repas, traiteur']","[66, 88, 304]",non,oui
142,20-30815,2020-03-14,2020-05-16,['60'],Mission de maitrise d'oeuvre pour la construction d'un gymnase à Bornel,joue,directive24,attribution,initial,COMMUNAUTE DE COMMUNES DES SABLONS,60175,Villeneuve Les Sablons,,"[""Maîtrise d'oeuvre""]",[197],non,non
143,20-37626,2020-03-14,2020-04-16,['60'],Prestation cléa pour public spécifique sur la région Hauts de France800 formations et certifications d'ici à juin 2021,joue,directive24,appeloffre,initial,Cfaagricolepublic,60600,AIRION,,"['Prestations de services', 'Formation']","[274, 410]",non,non
144,20-38092,2020-03-14,2020-07-16,['60'],Accord-cadre à marchés subséquents - Missions de contrôle technique,joue,directive24,appeloffre,initial,Communauté de communes du Clermontois,60600,Clermont,,['Contrôle technique'],[72],non,non
145,20-38006,2020-03-14,2020-03-20,['61'],Fourniture de carburants,joue,directive25,attribution,initial,COMMUNE DE BRETONCELLES,61110,BRETONCELLES,,"['Carburant, hydrocarbure']",[52],non,non
146,20-37650,2020-03-14,2020-05-13,['62'],Travaux d'aménagement de la rue Pierre Curie à Beaurains,joue,directive24,attribution,initial,Communauté Urbaine d'Arras,62026,Arras cedex,"[('2020-03-10', 'Lhotellier Travaux Publics Ets SNPC', (1228305, 'EUR'), ""Travaux d'aménagement Rue Pierre Curie à Beaurains"")]",['Voirie et réseaux divers'],[366],non,non
147,20-37900,2020-03-14,2020-05-15,['62'],Accord cadre à bons de commande -Travaux de construction et reconstruction de voiries dans les communes de la Communauté Urbaine d'Arras,joue,directive24,attribution,initial,Communauté Urbaine d'Arras,62026,Arras cedex,,['Voirie'],[365],non,non
148,20-37860,2020-03-14,2020-04-15,['62'],Fourniture de services de télécommunication,joue,directive24,appeloffre,initial,Mairie de Béthune,62407,Bethune,,['Télécommunications'],[338],non,non
149,20-37496,2020-03-14,2020-06-09,"['62', '59']",Fourniture de matériel électrique,joue,directive24,attribution,initial,SIVOM COMMUNAUTE DU BETHUNOIS,62412,Bethune cedex,"[('2020-03-05', 'Rexel France', (600000, 'EUR'), 'Fourniture de matériel électrique')]",['Matériel électrique'],[203],non,non
150,20-38206,2020-03-14,2020-04-17,['63'],Acquisition par cartes accréditives de carburants pris à la pompe et sur bornes et des prestations annexes,joue,directive24,appeloffre,initial,Clermont Auvergne Métropole,63007,Clermont-Ferrand,,"['Carburant, hydrocarbure']",[52],non,non
151,20-37678,2020-03-14,2020-04-15,['63'],"Service De Telesurveillance Des Bâtiments Et Maintenance Des Installations D'Alarme Intrusion, De Contrôle D'Accès Et De Vidéo-Protection De La Ville De Clermont-Ferrand",joue,directive24,appeloffre,initial,Ville de Clermont-Ferrand,63007,Clermont-Ferrand,,['Télésurveillance'],[415],non,non
152,20-37881,2020-03-14,2020-06-09,['63'],"Prestations de développement, maintenance et accompagnement pour le logiciel 'Publik' dans le cadre de la mise en oeuvre et de l'hébergement de portails de gestion de la relation u",joue,directive24,attribution,initial,Clermont Auvergne Métropole,63007,Clermont-Ferrand,"[('2020-03-02', ""Entr'ouvert"", (550000, 'EUR'), None)]",['Informatique (prestations de services)'],[163],non,non
153,20-37802,2020-03-14,2020-06-09,['63'],Acquisition et maintenance d'une solution logicielle de gestion de portefeuille de projets et des prestations de service associées pour les directions métiers de Clermont Auvergne,joue,directive24,attribution,initial,Clermont Auvergne Métropole,63007,Clermont-Ferrand,"[('2020-03-09', 'Virage Group', (152600, 'EUR'), None)]",['Logiciel'],[186],non,non
154,20-37667,2020-03-14,2020-04-12,['63'],"fourniture de vêtements de travaill pour les AIA d'ambérieu, de bordeaux, de bretagne, de clermont-ferrand et de cuers-pierrefeu",joue,directive81,attribution,initial,MINDEF/AIR/SIAé,63028,CLERMONT-FERRAND CEDEX 2,"[('2020-03-11', 'GEDIVEPRO', (1000000, 'EUR'), None)]","['Habillement', 'Textile']","[150, 343]",non,non
155,20-37598,2020-03-14,2020-04-14,['63'],Groupement de commandes pour la fourniture et l'acheminement de gaz naturel et services associés 2021-2024,joue,autre,rectificatif,rectificatif,DEPARTEMENT DU PUY DE DOME,63033,Clermont-Ferrand,,"['Electricité, gaz (fourniture)']",[443],non,non
156,20-37975,2020-03-14,2020-06-09,['63'],Renouvellement Des Distributeurs De Titres De Transport Du Smtc De L'Agglomeration Clermontoise,joue,directive25,attribution,initial,SMTC 63,63063,Clermont Ferrand,"[('2020-02-19', 'Flowbird', (5900000, 'EUR'), None)]",['Titres de transport'],[417],non,non
