,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
79,20-67006,2020-05-22,2020-06-24,['30'],Fourniture De Dispositifs Medicaux Steriles Et Implantables Pour Gastro/Stomato Et Sut.Mecaniques Suite Ao Infructueux,joue,directive24,appeloffre,initial,GHT Cévennes-Gard-Camargue,30029,Nimes,,['Consommables médicaux'],[69],non,non
80,20-67190,2020-05-22,2020-08-01,['30'],Accord-cadre à bons de commande relatif à l'acquisition et la livraison de matériels sportifs pour le service des sports de la Ville d'Alès,fns,cmp2006,appeloffre,initial,Ville d'Alès,30105,Alès cedex,,['Equipement sportif'],[113],non,non
81,20-67063,2020-05-22,2020-06-24,['31'],"Fourniture, l'installation, la mise en service d'une salle hybride incluant la maintenance, la fourniture de pièces détachées et accessoires",joue,directive24,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Matériel médical'],[212],non,non
82,20-67183,2020-05-22,2020-06-22,['31'],"Travaux de mise en conformité des locaux à risque, de mise en accessibilité, des locaux accessibles au public ainsi qu'à l'humanisation de 4 unités du bâtiment H1 de l'hôpital Rangueil.",fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"[""Tous corps d'état""]",[345],non,non
83,20-66609,2020-05-22,2020-07-15,['31'],Rénovation de l'IGH du siège de la CPAM 31,joue,directive24,appeloffre,initial,CPAM 31,31093,Toulouse cedex 9,,"['Abris', 'Bâtiment', 'Chauffage (travaux)']","[1, 33, 61]",non,non
84,20-67222,2020-05-22,2020-06-15,['31'],"Missions géotechniques, géologiques et hydrogéologiques",fns,cmp2006,appeloffre,initial,Ville de Balma,31132,BALMA,,['Etude'],[118],non,non
85,20-66902,2020-05-22,2020-06-17,"['31', '34']",marchés de travaux concernant la construction d'une jetée et d'une salle d'arrivée sur l'aéroport de carcassonne (rectificatif),joue,autre,rectificatif,rectificatif,REGION OCCITANIE,31406,TOULOUSE,,"['Bâtiment', 'Gros oeuvre']","[33, 144]",oui,oui
86,20-67168,2020-05-22,2020-06-16,['33'],Réalisation d'un parcours multi-sensoriel pour le musée d'Aquitaine de Bordeaux (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE BORDEAUX,33045,BORDEAUX,,"['Menuiserie', 'Métallerie', 'Mobilier']","[222, 223, 230]",non,non
87,20-66581,2020-05-22,2020-07-10,['33'],"FOURNITURE ET LIVRAISON DE REPAS EN LIAISON FROIDE AVEC LOCATION DE FOURS ET BANQUE DE SERVICE DESTINÉS AU CENTRE SIMONE NOAILLES - CHRS URGENCE ET INSERTION, LHSS, LAM",joue,directive24,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,33045,BORDEAUX,,"['Repas, traiteur']",[304],non,non
88,20-66918,2020-05-22,2020-06-29,['33'],"Rd1215 - Communes De Le Taillan Medoc, Saint Aubin De Medoc, Le Pian Medoc et Arsac - Deviation De Saint Aubin Le Taillan Réf.1929",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Voirie'],[365],non,non
89,20-66917,2020-05-22,2020-07-02,['33'],"Maîtrise d'oeuvre pour l'aménagement d'un écopont sur la déviation de la Rd 1215, entre Saint Aubin de Médoc, Le Taillan Médoc, Le Pian Médoc et Arsac - Ref 1904",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
90,20-66945,2020-05-22,2020-07-18,['33'],Fourniture d'emballages et de charges de gaz médicinaux.,joue,directive24,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,"['Gaz médicaux', 'Véhicules']","[140, 359]",non,non
91,20-66644,2020-05-22,2020-08-17,['33'],Contrôles qualité des dispositifs médicaux d'imagerie médicale et radiothérapie au profit du Ght Alliance Gironde,joue,directive24,attribution,initial,CHU DE BORDEAUX,33400,Talence,,['Contrôle technique'],[72],non,non
92,20-66998,2020-05-22,2020-06-22,['33'],"Prestations externalisées d'e-Crf, de méthodologie, de data management, d'analyse statistique et de randomisation pour les protocoles de recherche clinique promus par le Ght Allian",joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Etude'],[118],non,non
93,20-67322,2020-05-22,2020-06-19,['33'],DFTT 20002 STIMULATION COGNITIVE PAVILLON 46,fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,"['Electricité (travaux)', 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux']","[105, 222, 270, 308, 309]",non,non
94,20-67064,2020-05-22,2020-06-22,['33'],"Achat de fournitures de bureau, de produits d'entretien et d'hygiène, de mobilier et de divers petits matériels pour le siège de la COBAN;",joue,directive24,appeloffre,initial,CdC Bassin d'Arcachon Nord,33510,Andernos-les-bains,,"['Consommables informatiques', 'Matériel de bureau', 'Mobilier', 'Papeterie', ""Produits d'entretien""]","[68, 207, 230, 262, 278]",non,non
95,20-66559,2020-05-22,2020-06-23,['33'],Accord cadre de maitrise d'oeuvre en vue de l'exécution de travaux sur le réseau d'eau potable et/ou sur des ouvrages de production ou de stockage d'eau.,joue,directive24,appeloffre,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,,"[""Maîtrise d'oeuvre""]",[197],non,non
96,20-67350,2020-05-22,2020-06-16,['33'],Travaux de construction d'une agence postale communale et d'un local de service d'accompagnement à la vie sociale pour adultes handicapés,fns,cmp2006,appeloffre,initial,Commune de Castres-Gironde,33640,Castres sur gironde,,['Equipements spécialisés'],[115],oui,oui
97,20-66653,2020-05-22,2020-06-30,"['12', '34', '30', '82']",CONSTRUCTION DE L'EHPAD - LES TERRASSES DES CAUSSES - 190 LITS A MILLAU,joue,autre,rectificatif,rectificatif,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,['Gros oeuvre'],[144],non,non
98,20-67375,2020-05-22,2020-06-15,['34'],Projet de création d'une Résidence autonomie établissement dédié aux seniors et d'une Maison d'accueil aux Biterrois - Quartier du CAPNAU - Mission de programmation et d'assistance,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers cedex,,['Etude'],[118],non,non
99,20-67329,2020-05-22,2020-06-15,['34'],Ecole maternelle Pelisson - Réaménagement des sanitaires,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers,,"['Maçonnerie', 'Menuiserie', 'Plomberie (travaux)', ""Tous corps d'état"", 'Amiante (désamiantage)']","[195, 222, 270, 345, 479]",non,non
100,20-66800,2020-05-22,2020-06-25,['35'],Fourniture de produits d'épicerie et de boissons,joue,directive24,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Denrées alimentaires'],[88],non,non
101,20-65209,2020-05-22,2020-07-20,['35'],"maintenance du logiciel genesis, acquisition et prestations complémentaires pour les services du département d'ille-et-vilaine",joue,directive24,attribution,initial,Département d'Ille et Vilaine,35042,RENNES Cedex,"[('2020-05-19', 'WORLDLINE', (300000.0, 'EUR'), ""Maintenance du logiciel GENESIS, acquisition et prestations complémentaires pour les services du Département d'Ille-et-Vilaine"")]","['Informatique (prestations de services)', 'Logiciel', 'Informatique (assistance)']","[163, 186, 453]",non,non
102,20-66750,2020-05-22,2020-06-20,"['35', '22']","M2020-06 : Prestations de gardiennage, surveillance et télésurveillance de l'Université Rennes 2",joue,directive24,attribution,initial,Université Rennes 2,35043,Rennes cedex,"[('2020-05-19', 'CHALLANCIN PREVENTION ET SECURITE', (1440000, 'EUR'), 'Fermeture des locaux et surveillance des bâtiments - Sites de Rennes et Saint Brieuc'), ('2020-05-19', 'CHALLANCIN PREVENTION ET SECURITE', (200000, 'EUR'), 'Surveillance des événements exceptionnels - Sites de Rennes'), ('2020-05-19', 'SPGO HIGH TEC', (6912, 'EUR'), 'Traitement des alarmes par un centre de télésurveillance - Sites de Rennes et Saint Brieuc')]","['Alarme', 'Gardiennage', 'Prestations de services']","[5, 138, 274]",non,non
103,20-66690,2020-05-22,2020-07-30,"['35', '44', '56']","Location de caissons, enlèvements et traitement des déchets issus des déchèteries",joue,directive24,appeloffre,initial,COMMUNAUTE COMMUNES PAYS DE REDON,35600,Redon,,['Prestations de services'],[274],non,non
104,20-66807,2020-05-22,2020-07-24,"['18', '58']",Prestations de nettoyage de locaux et de plonge au profit des sites d'Avord et de Bourges,joue,directive24,attribution,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,"[('2020-04-23', 'OMS SYNERGIE SUD', (1170000, 'EUR'), ""Prestations de nettoyage des locaux, de l'hébergement, de la vitrerie et de plonge au profit des organismes de la base de défense de Bourges Avord"")]",['Nettoyage de locaux'],[239],oui,oui
105,20-66762,2020-05-22,2020-06-29,['37'],College 'Alcuin' Cormery - Acquisition Et Installation De Deux Batiments Modulaires,joue,directive24,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Bâtiments modulaires'],[27],non,oui
106,20-67046,2020-05-22,2020-06-22,['38'],"Hébergement des sites Internet et applications du Département de l'Isère, et prestations associées",joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Informatique (prestations de services)', 'Maintenance']","[163, 196]",non,non
107,20-66673,2020-05-22,2020-08-08,"['38', '26']","Location et maintenance des solutions d'impression, de numérisation et prestations associées",joue,directive24,appeloffre,initial,Institut polytechnique de Grenoble,38031,Grenoble cedex 1,,"['Informatique (matériel)', 'Logiciel']","[162, 186]",non,oui
108,20-66631,2020-05-22,2020-06-11,['38'],Travaux sur ouvrages d'eau potable et d'assainissement des communes de Grenoble-Alpes Métropole regroupées en secteurs géographiques,joue,autre,rectificatif,rectificatif,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,['Assainissement'],[18],non,non
109,20-66967,2020-05-22,2020-06-20,['38'],MN.10-2019,joue,directive24,attribution,initial,CTRE NAT DE LA RECHERCHE SCIENTIFIQUE,38042,Grenoble cedex 9,"[('2019-12-20', 'SASU BRUKER FRANCE', (365603.5, 'EUR'), 'Maintenance de 4 spectromètres RMN BRUKER')]",['Informatique (prestations de services)'],[163],non,non
110,20-66789,2020-05-22,2020-07-15,['38'],2019T169 - location sans chauffeur de véhicules de tourismes et utilitaires,joue,directive24,attribution,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,['Véhicules'],[359],non,non
111,20-67223,2020-05-22,2020-07-01,"['38', '7', '73', '69', '74', '1']",Il s'agit d'un accord-cadre multi-attributaires mixte qui sera exécuté pour partie par l'émission de bons de commande et pour partie par marchés subséquents.,fns,cmp2006,appeloffre,initial,SOC ECONOMIE MIXTE TRPT PUB AGLOMERATI,38044,Grenoble,,['Peinture (travaux)'],[264],oui,oui
112,20-66742,2020-05-22,2020-06-30,['38'],Concours de maîtrise d'oeuvre pour la construction d'une caserne de sapeurs-pompiers et d'un centre d'entretien routier sur la commune de Vinay (38 470),joue,directive24,attribution,initial,SDIS de l'Isère,38600,FONTAINE,"[('2020-04-14', 'STUDIO GARDONI', (418456.0, 'EUR'), ""exercice du rôle de maître d'oeuvre pour la construction d'une caserne de sapeurs pompiers et d'un CER à VINAY"")]","['Bâtiment', ""Maîtrise d'oeuvre"", 'Ingénierie']","[33, 197, 455]",non,non
113,20-66535,2020-05-22,2020-06-26,['38'],Prestations De Deneigement Sur Le Territoire De La Commune D'Huez,joue,directive24,appeloffre,initial,Commune d'Huez,38750,Alpe D'Huez,,['Déneigement'],[98],non,non
114,20-67346,2020-05-22,2020-06-30,"['39', '21', '71', '70']",Location et Maintenance de photocopieurs d'établissements agricole du pays Lédonien,fns,cmp2006,appeloffre,initial,EPLEFPA,39570,Montmorot,,['Reprographie'],[305],non,non
115,20-66641,2020-05-22,2020-06-30,['40'],souscription des contrats d'assurance,joue,directive24,appeloffre,initial,C.I.A.S. du Marsan,40000,Mont de Marsan,,['Assurance'],[20],non,non
116,20-67282,2020-05-22,2020-06-10,['40'],"travaux de construction de 35 logements "" avenue de la laïcité "" à mont de marsan",fns,cmp2006,appeloffre,initial,O.P.D.H.L.M. des Landes,40011,Mont De Marsan Cedex,,"['Charpente', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Plâtrerie', 'Plomberie (travaux)', 'Serrurerie']","[57, 74, 105, 144, 169, 222, 269, 270, 321]",oui,non
117,20-66487,2020-05-22,2020-08-17,"['40', '24', '33', '47', '64']",Fournitures De Produits Diététiques Pour Le Gara,joue,directive24,attribution,initial,GHT 40,40170,Dax Cedex,"[('2020-02-17', 'Laboratoires Guigoz', (39, 'EUR'), 'produits diététiques'), ('2020-02-17', 'Nestle Health Science France', (730639, 'EUR'), 'produits diététiques'), ('2020-02-17', 'Sodilac', (16598, 'EUR'), 'produits diététiques'), ('2020-02-17', 'Bledina', (2862, 'EUR'), 'produits diététiques'), ('2020-02-17', 'Fresenius-Kabi France', (202075, 'EUR'), 'produits diététiques'), ('2020-02-17', 'Lactalis Nutrition Sante', (173237, 'EUR'), 'produits diététiques'), ('2020-02-17', 'Cap Traiteur', (62212, 'EUR'), 'produits diététiques'), ('2020-02-17', 'les-repas-sante', (546049, 'EUR'), 'produits diététiques'), ('2020-02-17', 'Cyranie', (86432, 'EUR'), 'produits diététiques'), ('2020-02-17', 'Mb3s', (32604, 'EUR'), 'produits diététiques')]",['Diététique'],[407],non,oui
118,20-66728,2020-05-22,2020-07-20,['41'],mise en oeuvre d'une solution d'interprétation d'actes d'imagerie par téléradiologie pour le ch de vendôme-montoire,joue,directive24,attribution,initial,Centre Hospitalier de Blois,41016,Blois,"[('2020-01-16', 'NEHS DIGITAL', (621480, 'EUR'), 'Mise en \x9cuvre d\x92une solution d\x92interprétation d\x92actes d\x92imagerie par téléradiologie pour le CH de Vendôme-Montoire')]",['Prestations de services'],[274],non,non
119,20-66861,2020-05-22,2020-06-23,['42'],Mandat de maitrise d'ouvrage pour trois opérations,joue,directive24,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Prestations de services'],[274],non,non
120,20-67158,2020-05-22,2020-06-15,['42'],Création des outils de communication touristique pour la destination Forez,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,"['Publicité, Communication']",[285],non,non
121,20-67015,2020-05-22,2020-07-05,['43'],Mission de maîtrise d'oeuvre pour la restauration et mise en valeur de l'Eglise abbatiale St Théofrède,joue,directive24,appeloffre,initial,MONASTIER SUR GAZEILLE,43150,MONASTIER SUR GAZEILLE (Le),,"[""Maîtrise d'oeuvre""]",[197],non,non
122,20-66946,2020-05-22,2020-06-10,['44'],Assurances flotte automobile (3 lots),joue,directive25,appeloffre,initial,SEMITAN,44046,Nantes Cedex 1,,['Assurance'],[20],non,non
123,20-67250,2020-05-22,2020-06-15,['49'],Le présent marché a pour objet la fourniture d'un autocom PABX (avec maintenance) afin :· de déplacer les arrivées télécom de l'accueil de la Cité Administrative vers le 5 ème étage (salle,fns,cmp2006,appeloffre,initial,Rectorat de l'Académie de Nantes,44326,Nantes cedex 3,,['Matériel de téléphonie'],[339],non,non
124,20-66843,2020-05-22,2020-06-29,['44'],"Travaux sur les réseaux, branchements et ouvrages Aep, Eaux usées, Eaux pluviales du territoire de la Carene",joue,directive24,appeloffre,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,['Réseaux divers'],[306],oui,non
125,20-67356,2020-05-22,2020-06-05,['45'],Travaux de remplacement et rénovation de la serre semi-enterrée no6 du Jardin des Plantes d'Orléans (3 lots),fns,cmp2006,appeloffre,rectificatif,Ville d'Orléans,45040,Orléans,,['Serre'],[469],non,non
126,20-67076,2020-05-22,2020-06-11,['45'],Mise En Oeuvre D'Une Solution De Telephonie Pour Les Lycees De La Region Centre-Val De Loire,joue,autre,rectificatif,rectificatif,REGION CENTRE VAL DE LOIRE,45041,Orleans,,['Télécommunications'],[338],oui,oui
127,20-66832,2020-05-22,2020-07-25,"['45', '18', '36', '37', '41', '28']",ACCORD-CADRE INTERMINISTÉRIEL DE PRESTATIONS DE MAINTENANCE DES ONDULEURS ET DES GROUPES ÉLECTROGÈNES DES SITES DU PATRIMOINE DE L ÉTAT EN RÉGION CENTRE-VAL DE LOIRE,joue,directive24,appeloffre,initial,Préfet de la région Centre,45042,Orleans,,"['Groupe électrogène', 'Onduleur']","[143, 465]",non,oui
128,20-67163,2020-05-22,2020-06-20,"['89', '45']",La consultation concerne les travaux de restauration de la continuité écologique sur le Moulin Rouge à Charny-Orée-de-Puisaye.,fns,cmp2006,appeloffre,initial,EPAGE DU BASSIN DU LOING,45200,Montargis,,"['Rivières/ruisseaux', 'Terrassement', ""Travaux dans l'eau""]","[310, 341, 349]",non,non
129,20-66454,2020-05-22,2020-06-22,['45'],fourniture d'équipements de protection individuelle (visières),joue,directive81,attribution,initial,EMA/DCSSA/DAPS-SSA,45404,Fleury les aubrais,"[('2020-04-23', 'SIGNALISATION PUBLICITAIRE HORS MEDIAS', (100000, 'EUR'), None)]",['Matériel médical'],[212],non,non
130,20-66455,2020-05-22,2020-06-22,['45'],produits et consommable d'entretien et d'hygiène [covid 19],joue,directive81,attribution,initial,EMA/DCSSA/DAPS-SSA,45404,Fleury les aubrais,"[('2020-04-28', 'HEDIS', (100000, 'EUR'), None)]",['Matériel médical'],[212],non,non
131,20-66550,2020-05-22,2020-08-17,['46'],Location d'une cuisine provisoire au collège de Vayrac,joue,directive24,attribution,initial,DEPARTEMENT DU LOT,46005,Cahors,"[('2020-04-10', 'Mpk', (289648.6, 'EUR'), None)]",['Bâtiments modulaires'],[27],non,non
132,20-66776,2020-05-22,2020-06-25,['47'],Fourniture de gaz médicaux et de laboratoires avec mise à disposition des installations et équipements associés,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER AGEN NERAC,47923,Agen cedex 9,,"['Gaz médicaux', 'Produits chimiques']","[140, 275]",non,non
133,20-66833,2020-05-22,2020-07-03,['49'],Mission d'assistance aux opérations de caractérisation et opérations d'achat et de suivi de travaux d'évacuation et d'élimination de déchets. Réf. PLACE : 2020ACAMOEdD,joue,directive24,appeloffre,initial,AGCE DE L ENVIR ET DE MAITRISE ENERGIE,49004,Angers cedex 01,,"['Etude', 'Prestations de services']","[118, 274]",non,non
134,20-67274,2020-05-22,2020-07-22,['49'],Travaux de branchements et interventions ponctuelles-travaux de petites extensions pour la Direction de l'eau et l'assainissement d'Angers Loire Métropole,fns,cmp2006,attribution,initial,Angers Loire Métropole,49020,Angers,,"['Canalisations', 'Voirie et réseaux divers']","[48, 366]",non,non
135,20-66900,2020-05-22,2020-07-20,['49'],montage et fourniture d'une carrosserie hydrocurage pour châssis de 26t,joue,directive25,attribution,initial,Angers Loire Métropole,49020,ANGERS,"[('2020-05-20', 'HYDROVIDE', (256000.0, 'EUR'), 'Montage et fourniture d\x92une carrosserie hydrocurage pour châssis de 26 T')]","['Assainissement', 'Véhicules (acquisition)']","[18, 475]",non,non
136,20-66428,2020-05-22,2020-06-19,['49'],Régie publicitaire pour le salon tech'elevage 2020 et 2021 à la roche-sur-yon en vendée (85),joue,directive24,attribution,initial,CHAMBRE REG AGRI PAYS DE LA LOIRE,49105,ANGERS,"[('2020-04-07', ""SARL INF'AGRI 85"", (300000, 'EUR'), ""Régie publicitaire pour le salon Tech'Elevage 2020 et 2021 à la Roche-sur-Yon en Vendée (85)"")]","['Publicité, Communication']",[285],non,non
137,20-66895,2020-05-22,2020-06-25,['49'],"La fourniture, l'installation, la mise en service et l'évolutivité de piezotome",joue,directive24,appeloffre,initial,CTRE HOSP UNIVERSITAIRE ANGERS,49933,Angers cédex 9,,['Matériel médical'],[212],non,non
138,20-66975,2020-05-22,2020-06-22,['50'],ACQUISITION DE DISPOSITIFS MEDICAUX,joue,directive24,appeloffre,initial,SDIS 50,50009,SAINT LO CEDEX,,['Matériel médical'],[212],non,non
139,20-66937,2020-05-22,2020-08-17,"['61', '72']",Prestations de management de société et d'appui à la gestion opérationnelle et de conduite d'actions et d'opération d'aménagement et de construction,joue,directive24,attribution,initial,Ville d'Alençon,50362,Alencon,"[('2020-03-27', 'Saem', (85000, 'EUR'), None)]",['Prestations de services'],[274],non,non
140,20-66925,2020-05-22,2020-06-25,['51'],Fourniture Et Pose De Materiel De Signalisation Routiere Verticale,joue,directive24,appeloffre,initial,COMMUNE DE CHALONS EN CHAMPAGNE,51022,Chalons-En-Champagne Cedex,,['Panneaux'],[261],non,non
141,20-66722,2020-05-22,2020-06-25,['51'],Travaux de signalisation routière horizontale,joue,directive24,appeloffre,initial,COMMUNE DE CHALONS EN CHAMPAGNE,51022,Chalons-En-Champagne Cedex,,['Signalisation'],[322],non,non
142,20-66904,2020-05-22,2020-06-21,"['55', '8']","accord cadre relatif aux travaux d'entretien courant, de maintenance, de mise en conformité et d'aménagements ponctuels à entreprendre sur le patrimoine immobilier régional",joue,directive24,appeloffre,initial,REGION GRAND EST,51037,CHALONS EN CHAMPAGNE,,"['Bâtiment', 'Maintenance']","[33, 196]",oui,oui
143,20-67298,2020-05-22,2020-06-22,['51'],2020-25ep - études géotechniques g2 et g4 pour la construction de la passerelle passe-quartier à Epernay,mapa,cmp2006,appeloffre,initial,COMMUNE DE EPERNAY,51331,Epernay Cedex,,['Etude'],[118],non,non
144,20-67068,2020-05-22,2020-10-31,"['51', '2', '8', '10', '54', '55', '57']","APPAREILS RESPIRATOIRES ISOLANTS A CIRCUIT OUVERT (ARICO), ACCESSOIRES ET PIECES DETACHEES",joue,directive24,appeloffre,initial,SDIS de la Marne,51510,Fagnières,,"['Matériel de sécurité', ""Matériel de secours et d'incendie""]","[209, 217]",non,non
145,20-66963,2020-05-22,2020-07-20,['51'],"Acquisition de données patrimoniales et associées géographiques, traitement et restitution structurée imposée",joue,directive24,attribution,initial,Communauté urbaine du Grand Reims,51722,Reims cedex,"[('2020-03-10', 'Société DUYMES - VITTENET - RENFER - GEOMETRE EXPERTS ASSOCIES', (1, 'EUR'), 'Travaux topographiques courants et restitution structurée DAO'), ('2020-01-01', 'Société GEOSAT SELAS', (1, 'EUR'), 'Travaux topographiques particuliers et restitution structurée DAO et/ou SIG'), ('2020-03-10', 'Société DUYME - VITTENET - RENFER- GEOMETRES EXPERTS ASSOCIES', (1, 'EUR'), 'Travaux topographiques particuliers et restitution structurée DAO et/ou SIG'), ('2020-03-10', 'Société GEOSAT', (1, 'EUR'), ""Géoréférencement régulier des réseaux d'eau et d'assainissement et traitement structuré SIG en mobilité (annuel)""), ('2020-03-10', 'Société GEOSAT', (1, 'EUR'), 'Géodétection de réseaux souterrains et restitution DAO'), ('2020-03-10', 'Société GEOSAT', (1, 'EUR'), 'Géoréférencement et dessin technique de sites patrimoniaux et leurs équipements'), ('2020-03-11', 'Cabinet DUPONT REMY MIRAMON', (1, 'EUR'), ""Acquisition par drone d'images patrimoniales géoréférencées et restitution traitée SIG""), ('2020-03-11', 'Société QUARTA', (1, 'EUR'), ""Prestations spécifiques d'acquisition patrimoniale, dont scannage mobile, et restitution DAO et/ou SIG""), ('2020-03-11', 'Société ELLIVA (mandataire)', (1, 'EUR'), ""Prestations spécifiques d'acquisition patrimoniale, dont scannage mobile, et restitution DAO et/ou SIG""), ('2020-03-10', 'Société GEOSAT', (1, 'EUR'), ""Prestations spécifiques d'acquisition patrimoniale, dont scannage mobile, et restitution DAO et/ou SIG"")]",['Prestations de services'],[274],non,non
146,20-66777,2020-05-22,2020-06-20,['51'],Entretien suivi et dépannage des installations d'assainissement sur parties des secteurs Est et Ouest du Grand Reims,joue,directive24,attribution,initial,Communauté urbaine du Grand Reims,51722,REIMS CEDEX,,['Assainissement'],[18],non,non
147,20-66794,2020-05-22,2020-07-06,"['51', '8', '10', '52']",Acquisition d'une machine combinant une cisaille et une plieuse et une machine de découpe par jet d'eau pour GMP Reims,joue,directive24,attribution,initial,Université de Reims Champagne Ardenne,51724,Reims cedex,"[('2020-04-21', 'JC COLOMBO', (50912.0, 'EUR'), 'Une machine combinant une Cisaille CNC et une plieuse CNC'), ('2020-04-21', 'ETUDE REALISATION EXPLOITATION SEREX OMAX France', (93947.79, 'EUR'), ""Une machine de découpe par jet d'eau, de son système de traitement de l'eau en aval et en amont et d'un pack logiciel adapté"")]",['Equipements spécialisés'],[115],non,non
148,20-66805,2020-05-22,2020-06-24,['52'],Déviation de la route départementale 60/960 - Mission de maîtrise d'oeuvre pour les travaux de déviation de la RD 60 (Haute-Marne)/RD960 (Meuse) dans le cadre du projet CIGEO-.,joue,directive24,appeloffre,initial,Conseil général de la Haute-Marne,52000,Chaumont,,"[""Maîtrise d'oeuvre""]",[197],non,non
149,20-66806,2020-05-22,2020-06-24,['52'],"Déviation de la route départementale 60/960 - Assistance à maîtrise d'ouvrage pour le choix et le suivi des procédures, la validation des dossiers et l'assistance sur la concertation.-.",joue,directive24,appeloffre,initial,Conseil général de la Haute-Marne,52000,Chaumont,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
150,20-66551,2020-05-22,2020-08-17,['53'],Prestations de formation obligatoire des assistant(e)s maternel(les) agréé(e)s de la Mayenne,joue,directive24,attribution,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,"[('2020-05-13', 'Arifts', (440000, 'EUR'), None)]",['Formation'],[410],non,non
151,20-67373,2020-05-22,2020-06-25,['54'],Réparation d'ouvrages sur le parking Thiers et la Place Simone Veil à Nancy,mapa,cmp2006,appeloffre,initial,SOLOREM,54000,Nancy,,['Ingénierie'],[455],non,non
152,20-66557,2020-05-22,2020-07-01,['51'],"Approvisionnement du Service des Essences des Armées (SEA) en fluides, huiles et liquides hydrauliques.",joue,directive24,preinformation,initial,DELPIA,54035,Nancy cedex,,"['Lubrifiants', 'Mécanique', 'Produits des industries diverses']","[187, 221, 279]",non,non
153,20-66545,2020-05-22,2020-09-15,['51'],"Approvisionnement du Service des Essences des Armées (SEA) en RS-660, S-758, XS-66, XS-68 et XS-772.",joue,directive24,preinformation,initial,DELPIA,54035,Nancy cedex,,"['Produits chimiques', 'Produits des industries diverses']","[275, 279]",non,non
154,20-66899,2020-05-22,2020-06-29,['54'],Achat de mobiliers de bureau destiné au site de Longwy,joue,directive24,appeloffre,initial,CPAM de Meurthe et Moselle,54047,Nancy,,['Mobilier'],[230],non,oui
155,20-67361,2020-05-22,2020-06-25,['54'],Maîtrise d'oeuvre pour la réparation d'ouvrages Espace Thiers - Place Simone Veil à Nancy,mapa,cmp2006,appeloffre,initial,SOLOREM,54098,Nancy cedex,,['Ingénierie'],[455],non,non
156,20-66538,2020-05-22,2020-06-30,['56'],souscription du contrat d'assurance du personnel cnracl,joue,directive24,appeloffre,initial,COMMUNE D'ELVEN,56250,ELVEN,,['Assurance'],[20],non,non
157,20-67170,2020-05-22,2020-06-15,['56'],groupe scolaire du manio - réfection et sécurisation de la toiture de l'élémentaire,fns,cmp2006,appeloffre,initial,Ville de Lorient,56315,Lorient,,"['Couverture', 'Métallerie']","[74, 223]",non,non
158,20-67059,2020-05-22,2020-06-22,"['57', '54', '88', '55']","Prestations de services de secrétariat scientifique et de conduite de sondage dans le cadre de la manifestation "" Science & You 2021 """,joue,directive24,appeloffre,initial,Université de Lorraine,57012,Metz,,['Prestations de services'],[274],non,non
