,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
78,20-131680,2020-10-29,2020-12-28,['25'],fourniture de livres imprimés pour les bibliothèques.,joue,directive24,attribution,initial,Ville de Besançon,25000,Besançon,"[('2020-10-27', ""Les Sandales d'Empedocles"", (400000, 'EUR'), 'Livres de fiction adulte'), ('2020-10-27', ""Librairie l'Intranquille"", (400000, 'EUR'), 'Livres de fiction jeunesse'), ('2020-10-27', 'Librairie BD Net', (240000, 'EUR'), 'Bandes dessinées adulte et jeunesse'), ('2020-10-27', ""Librairie l'Intranquille"", (360000, 'EUR'), 'Documents généraux et comtoid')]",['Livres'],[184],non,oui
79,20-132962,2020-10-29,2020-11-23,['25'],Schéma Directeur réseau AEP,fns,cmp2006,appeloffre,initial,GRAND BESANCON METROPOLE,25043,BESANCON,,"['Alimentation en eau potable', 'Etude', 'Réseaux divers']","[6, 118, 306]",non,non
80,20-133123,2020-10-29,2020-11-20,['25'],Missions de conseil et d'assistance en matière d'assurance (rectificatif),fns,cmp2006,appeloffre,rectificatif,Grand Besançon Métropole,25043,Besancon,,"['Assurance', 'Etude', 'Prestations de services']","[20, 118, 274]",non,non
81,20-131990,2020-10-29,2020-11-30,['26'],192198 Ac Bdc Entretien Et Maintenance Des Matériels De Compaction,joue,directive24,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,,['Maintenance'],[196],non,non
82,20-132285,2020-10-29,2020-12-02,"['26', '7']",Prestations De Service D'Assurance Pour Les Etablissements Parties Et Etablissements Partenaires Du Groupement Hospitalier De Territoire Sud-Drôme-Ardeche,joue,directive24,appeloffre,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,Montelimar,,['Assurance'],[20],non,non
83,20-132293,2020-10-29,2021-01-24,"['26', '7']",Prestations De Service D'Assurance Pour Les Etablissements Parties Et Etablissements Partenaires Du Groupement Hospitalier De Territoire Sud-Drôme-Ardeche,joue,directive24,attribution,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,Montelimar,,['Assurance'],[20],non,non
84,20-132216,2020-10-29,2020-11-30,"['26', '7']","Le Transport De Produits Sanguins Labiles, D'Echantillons Biologiques, De Matieres Infectieuses Et De Produits Medicaux",joue,directive24,appeloffre,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,Montelimar,,['Transport'],[347],non,non
85,20-131945,2020-10-29,2020-12-27,['27'],Achat d'espaces publicitaires pour la campagne de promotion touristique de l'Eure,joue,directive24,attribution,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,"[('2020-10-26', 'PERISCOM', (118299.0, 'EUR'), ""Achat d'espaces publicitaires pour la campagne de promotion touristique de l'Eure"")]",['Prestations de services'],[274],non,non
86,20-132882,2020-10-29,2020-11-07,['27'],"20-louv-0014 restauration du clos et couvert de la sacristie, des chapelles mortuaires et des fonds baptismaux de l'eglise sainte cecile (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Ville d'Acquigny,27400,Acquigny,,"['Charpente', 'Couverture', 'Décoration (travaux)', 'Maçonnerie', 'Menuiserie', 'Serrurerie', 'Vitraux']","[57, 74, 85, 195, 222, 321, 418]",non,non
87,20-131893,2020-10-29,2020-11-23,"['27', '76']",maîtrise d'oeuvre pour le réaménagement du centre bourg de grand bourgtheroulde (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNE DE GRAND BOURGTHEROULDE,27520,Grand Bourgtheroulde,,"[""Maîtrise d'oeuvre""]",[197],non,non
88,20-132935,2020-10-29,2020-11-16,['28'],Numéro de la consultation : MAPA 2020.050 Fourniture de produits pour petits déjeuners en vrac (avec mise à disposition de chariots) pour les CH de Nogent le Rotrou et La Loupe,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Boisson'],[39],non,non
89,20-132288,2020-10-29,2020-11-30,['28'],Mission De Conduite D Operation Pour La Reconstruction/Renovation Du Centre Hospitalier De Dreux,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
90,20-132088,2020-10-29,2021-01-30,['28'],affaire no20a008 : fourniture et distribution d'énergie électrique et de services associés pour les points de puissance inférieure à 36 kva des sites des membres du groupement de commande,joue,directive24,attribution,initial,Chartres Métropole,28019,Chartres cedex,"[('2020-10-27', 'SYNELVA SAS', (2830000, 'EUR'), 'Eclairage public et vidéo protection'), ('2020-10-27', 'SYNELVA SAS', (1700000, 'EUR'), 'Bâtiments et divers usages autres que l\x92éclairage public et vidéo protection (branchements provisoires, feux tricolores, borne de recharge, etc.)')]","['Electricité, gaz (fourniture)']",[443],non,non
91,20-132298,2020-10-29,2021-01-09,['29'],Travaux de construction d'une passerelle métallique de franchissement du réseau ferroviaire,joue,directive24,appeloffre,initial,CA QUIMPER BRETAGNE OCCIDENTALE,29000,Quimper,,"[""Ouvrage d'infrastructure""]",[253],non,non
92,20-132156,2020-10-29,2020-11-30,['29'],"Prestations de maintenances correctives, préventives et contrôles obligatoires sur les véhicules et matériels de la Ville de Quimper",joue,directive24,attribution,initial,Ville de Quimper,29107,Quimper cedex,,"['Contrôle technique', 'Maintenance', 'Prestations de services']","[72, 196, 274]",non,non
93,20-132975,2020-10-29,2020-11-30,['29'],Fournitures et prestations de services en lien avec les réseaux informatisés et la téléphonie sur ip pour les équipements gérés par Brest'aim à Brest,fns,cmp2006,appeloffre,initial,BREST'AIM,29210,Brest cedex 1,,"['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,oui
94,20-133225,2020-10-29,2020-11-30,['29'],"Maintenance, entretien et dépannage des portes, barrières et autres dispositifs de fermeture des bâtiments d'Océanopolis, parc de découverte des océans à Brest",fns,cmp2006,appeloffre,initial,BREST'AIM,29210,Brest cedex 1,,['Maintenance'],[196],oui,oui
95,20-131869,2020-10-29,2020-12-03,['29'],FOURNITURE ET LIVRAISON DE 40 000 MASQUES FFP2,joue,directive24,appeloffre,initial,Brest métropole,29238,Brest cedex 02,,['Matériel médical'],[212],non,non
96,20-131960,2020-10-29,2020-11-06,['29'],"Global de Performances pour l'adaptation à l'extension des consignes de tri, l'exploitation et la maintenance du centre de tri de déchets ménagers recyclables de Glomel",joue,autre,rectificatif,rectificatif,SIRCOB,29270,CARHAIX PLOUGUER,,"['Collecte sélective', 'Equipement industriel', 'Maintenance', ""Maîtrise d'oeuvre""]","[82, 112, 196, 197]",non,non
97,20-132180,2020-10-29,2020-11-27,['29'],Fourniture de spécialités pharmaceutiques pour le Groupement de commandes de produits de santé du Finistère - relance intermédiaire no3,joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Produits pharmaceutiques'],[280],non,non
98,20-133303,2020-10-29,2020-11-26,['30'],FOURNITURE DE MASQUES DE PROTECTION AU PROFIT DES AGENTS MUNICIPAUX DE PONT-SAINT-ESPRIT,fns,cmp2006,appeloffre,initial,Ville de Pont Saint Esprit,30134,Pont saint esprit cedex,,['Matériel médical'],[212],non,non
99,20-133171,2020-10-29,2020-11-18,['30'],MARCHE DE SERVICE POUR LA MAINTENANCE DES EQUIPEMENTS D'ÉCLAIRAGES PUBLICS DE LA VILLE DE MARGUERITTES,fns,cmp2006,appeloffre,initial,COMMUNE DE MARGUERITTES,30320,Marguerittes,,['Eclairage public'],[102],non,non
100,20-131981,2020-10-29,2020-11-27,['30'],Fourniture et livraison de repas en liaison froide,joue,directive24,appeloffre,initial,Mairie de Milhaud,30540,MILHAUD,,"['Abris', 'Denrées alimentaires']","[1, 88]",non,oui
101,20-132913,2020-10-29,2020-12-28,['31'],maintien en conditions opérationnelles des équipements pe associés aux ils catégorie 3,fns,cmp2006,attribution,initial,DSNA,31035,Toulouse Cedex 1,"[('2020-10-28', 'CREATIVE EURECOM', (400000, 'EUR'), None)]","['Aéronautique', 'Equipements spécialisés']","[4, 115]",non,non
102,20-132068,2020-10-29,2020-12-02,['31'],remplacement du superviseur cvc - desigo-insight au crna-so,joue,directive25,attribution,initial,DSNA,31035,Toulouse,"[('2020-10-02', 'SIEMENS', (157500, 'EUR'), 'Remplacement du superviseur CVC \x96 DESIGO-Insight au CRNA-SO')]","['Chauffage (matériel)', 'Climatisation', 'Equipement thermique', 'Ventilation']","[60, 62, 114, 360]",non,non
103,20-132994,2020-10-29,2020-12-29,['31'],ACQUISITION D'UN PROFILOMETRE OPTIQUE NUMERIQUE,fns,cmp2006,attribution,initial,Université Paul Sabatier,31062,Toulouse,"[('2020-10-27', 'Mahr France', (55832, 'EUR'), None)]",['Matériel de précision'],[215],non,non
104,20-132086,2020-10-29,2020-12-20,['31'],Marché public de prestations de services en assurances,joue,autre,rectificatif,rectificatif,Ville de Bagnères de Luchon,31110,Bagnères de Luchon,,['Assurance'],[20],non,non
105,20-133063,2020-10-29,2020-11-30,['31'],"Marché de travaux, de maintenance et de réparation sur le patrimoine de l'OPH 31 pour les parties privatives et communes",fns,cmp2006,appeloffre,initial,OFFICE PUB DE L HABITAT DE HTE GARONNE,31131,BALMA,,"[""Tous corps d'état""]",[345],non,non
106,20-132257,2020-10-29,2020-12-01,['31'],Marché de prestations de services relatif à l'exploitation du système d'irrigation de l'ASA de la région de Villemur-sur-Tarn.,joue,directive24,appeloffre,initial,Cie Aménagement Côteaux de Gascogne,31340,Villemur-sur-Tarn,,['Réseaux divers'],[306],non,non
107,20-133124,2020-10-29,2020-11-29,"['34', '31']",AMO pour la production du bilan annuel 2020 pour aides éco à destination de la DGCL,mapa,cmp2006,appeloffre,initial,REGION OCCITANIE,31406,Toulouse cedex 09,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
108,20-132946,2020-10-29,2021-01-26,['31'],TRAVAUX DE REHABILITATION DE L'ATELIER MOTEURS EN PARKING - SITE MONTAUDRAN - RELANCE DU LOT 5 (SERRURERIE - FACADES) - 19M212PA/3 -MSA/SG,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-10-21', 'SYLVEA', (198081.3, 'EUR'), None)]",['Gros oeuvre'],[144],non,non
109,20-132925,2020-10-29,2020-11-19,['31'],"Location de matériel, enlèvement et traitement de déchets verts et déchets banals industriels",fns,cmp2006,appeloffre,initial,Ville de Saint Orens de Gameville,31650,St orens de gameville,,['Déchets non ménagers (prestations)'],[404],non,non
110,20-132284,2020-10-29,2020-11-27,['31'],Travaux de restructuration du groupe scolaire Aérogare à Blagnac - lot 13 Equipements de restauration; Cloisonnements isothermes,joue,directive24,appeloffre,initial,Ville de Blagnac,31700,Blagnac,,"['Bâtiment', 'Cloison, faux plafond']","[33, 63]",non,non
111,20-131989,2020-10-29,2020-12-11,['32'],"Fourniture et transport de granulats routiers pour les routes et propriétés départementales sur le Sla de Mauvezin (subdivisions de Fleurance, Lectoure, l'Isle-Jourdain et Mauvezin",joue,directive24,appeloffre,initial,Département de Gers,32022,Auch,,['Matériaux routiers'],[199],non,non
112,20-132309,2020-10-29,2020-11-30,"['33', '16', '17', '40', '64', '86', '87', '19', '24']",Matériels et services de téléphonie mobile à destination de l'AMPA et de ses adhérents,joue,directive24,appeloffre,initial,AMPA,33000,Bordeaux,,"['Prestations de services', 'Télécommunications']","[274, 338]",non,oui
113,20-133296,2020-10-29,2020-11-21,['47'],Travaux de sécurisation périphérique de la CRS 24 à BON ENCONTRE (47),fns,cmp2006,appeloffre,initial,SGAP Sud Ouest,33041,Bordeaux,,"['Electricité (travaux)', 'Télésurveillance']","[105, 415]",non,non
114,20-131948,2020-10-29,2020-12-04,['33'],Fourniture de matériel de signalisation verticale de police - Fourniture de panneaux et de balises de signalisation permanente.,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Signalisation'],[322],non,non
115,20-133132,2020-10-29,2020-11-13,['33'],VAYRES (33)3ème RMATConstruction du bâtiment NTI2 électronique armement Marché 2 LOT 1 : Voirie et Réseaux Divers (VRD)LOT 2 : Clos couvert - Aménagements intérieurs - Ponts roulants - Passe..,fns,cmp2006,appeloffre,rectificatif,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Bâtiment'],[33],oui,oui
116,20-131862,2020-10-29,2020-12-15,"['17', '16']","Rochefort- Cognac 16-17 - ACBC Travaux, entretien, réparation, amélioration, adaptation -Couverture, Etanchéité",joue,directive24,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,"['Abris', 'Couverture']","[1, 74]",non,non
117,20-131824,2020-10-29,2020-11-27,['33'],Fourniture et livraison d'émulsions pour enduits superficiels d'usure et travaux de point à temps automatique sur les Routes Départementales en Gironde. Réf. 1978,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Matériaux routiers'],[199],non,non
118,20-132209,2020-10-29,2020-11-27,['33'],Fourniture et livraison de fondants routiers pour le département de la Gironde Réf 1952,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Sel de déneigement'],[320],non,non
119,20-132024,2020-10-29,2020-11-19,['33'],Services d'insertion et de qualification professionnelles - entretien courant de pistes cyclables et voies vertes en application de l'art. l2113-13 du Code de la commande publique(,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Espaces verts'],[116],non,non
120,20-132248,2020-10-29,2020-11-10,"['33', '24', '47', '64']",Fourniture de vêtements de travail et de chaussures de sécurité pour les personnels du CROUS de Bordeaux-Aquitaine.,joue,directive24,attribution,initial,CROUS de Bordeaux,33080,Bordeaux cedex,,"['Abris', 'Habillement']","[1, 150]",non,non
121,20-131835,2020-10-29,2020-11-27,['33'],Fourniture et Livraison de Repas à Domicile,joue,directive24,appeloffre,initial,COMMUNE DE LANTON,33138,LANTON,,"['Prestations de services', 'Repas, traiteur']","[274, 304]",non,non
122,20-133343,2020-10-29,2020-11-25,['33'],Equipement en mobilier d'un établissement d'accueil du jeune enfant et d'un RAM - Ville du Bouscat,mapa,cmp2006,appeloffre,initial,COMMUNE DE LE BOUSCAT,33185,Le haillan,,"['Jeux, jouets', 'Literie', 'Mobilier']","[175, 183, 230]",non,non
123,20-133219,2020-10-29,2020-11-05,['33'],reprise structurelle du batiment et les travaux de reprise des désordres interieurs de la cuisine centrale de lormont,fns,cmp2006,attribution,initial,Ville de Lormont,33305,Lormont cedex,,"['Bâtiment', 'Gros oeuvre']","[33, 144]",non,non
124,20-133328,2020-10-29,2020-11-05,['33'],travaux de rénovation du lavoir blanchereau à lormont,fns,cmp2006,attribution,initial,Ville de Lormont,33305,Lormont cedex,,"['Animaux', 'Charpente', 'Fontainerie', 'Maçonnerie', ""Travaux dans l'eau""]","[9, 57, 131, 195, 349]",non,non
125,20-133101,2020-10-29,2021-01-18,['33'],Réhabilitation de l'ancienne Capitainerie du Port d'Arcachon,fns,cmp2006,appeloffre,initial,Port d'Arcachon,33313,ARCACHON Cedex,,"['Démolition', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Voirie']","[87, 195, 222, 264, 270, 308, 319, 365]",non,non
126,20-133354,2020-10-29,2020-11-28,['16'],"Marché d'assurances incendie, accidents et risques divers",fns,cmp2006,appeloffre,initial,MAIRIE DE CARIGNAN DE BORDEAUX,33360,Carignan de bordeaux,,['Assurance'],[20],non,non
127,20-133103,2020-10-29,2020-11-14,"['33', '16', '17', '40']",Etude d'opportunité de classement des digues 'Sud Blaye',mapa,cmp2006,appeloffre,rectificatif,Cté de Communes du canton de Blaye,33393,Blaye cedex,,['Etude'],[118],non,non
128,20-132971,2020-10-29,2020-11-25,['33'],Réfection de l'auvent du marché couvert - rue montesquieu à libourne,fns,cmp2006,appeloffre,initial,Ville de Libourne,33500,Libourne,,"['Bâtiment', 'Charpente', 'Démolition', 'Electricité (travaux)', 'Maçonnerie']","[33, 57, 87, 105, 195]",non,non
129,20-125016,2020-10-29,2020-11-16,['34'],"repas du nouvel an pour les adhérents de l'age d'or du 18 au 22 janvier 2021 (lot 1 : spectacle, orchestre, son et lumière, lot 2 : repas, lot 3 : décoration).",fns,cmp2006,attribution,initial,CCAS de Montpellier,34060,Montpellier CEDEX 2,[],"['Prestations de services', 'Repas, traiteur', 'Spectacle']","[274, 304, 472]",non,non
130,20-101309,2020-10-29,2020-12-03,"['34', '30']",rn580 déviation de l'ardoise 1ere phase suppression du pn 38. réalisation de travaux de restauration des sites compensatoires,fns,cmp2006,appeloffre,initial,RPA DREAL Languedoc-R - Midi-Pyrenées,34064,Montpellier Cedex2,,"['Arrosage', 'Bois', 'Espaces verts', 'Travaux forestiers', 'Végétaux']","[13, 38, 116, 350, 358]",non,oui
131,20-132226,2020-10-29,2020-11-23,['34'],Travaux feeders Aep (phases 5 et 6) et Cadre de Chambéry - Tramway Ligne 5 - 8.42b/42c,joue,directive25,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,Montpellier,,['Transport'],[347],non,non
132,20-133272,2020-10-29,2020-12-31,['34'],Réfection des menuiseries extérieures du bâtiment historique de l'UFR Médecine aile ouest d'anatomie,fns,cmp2006,appeloffre,rectificatif,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Menuiserie'],[222],non,non
133,20-132093,2020-10-29,2020-12-03,['34'],Affaire 20A0203 Hôpital Lapeyronie - Fourniture et Installation d'un parking modulaire,joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,['Bâtiments modulaires'],[27],non,non
134,20-132177,2020-10-29,2020-11-10,['34'],Accord-cadre à bons de commande travaux 2020 pour l'extension et le renouvellement des réseaux,joue,autre,rectificatif,rectificatif,Syndicat Intercommunal d'Adduction,34340,Marseillan,,"[""Travaux dans l'eau""]",[349],non,non
135,20-133098,2020-10-29,2020-12-07,['34'],"Acquisition de vêtements de travail et équipements de protection, individuelle pour la Communauté de Communes de Pays de Lunel",mapa,cmp2006,attribution,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,['Habillement'],[150],non,oui
136,20-132238,2020-10-29,2020-11-27,['34'],ACCORD CADRE POUR LA LIVRAISON ET LA FOURNITURE DE CARBURANTS ET DE COMBUSTIBLES,joue,directive24,appeloffre,initial,Ville de Béziers,34508,Béziers cedex,,"['Carburant, hydrocarbure']",[52],non,non
137,20-132268,2020-10-29,2021-10-27,['34'],"études, concertation et mise en oeuvre de la zone d'aménagement concerté de namérique",joue,directive24,attribution,initial,Ville de Bessan,34550,bessan,,"['Etude', 'Ingénierie']","[118, 455]",non,oui
138,20-132269,2020-10-29,2020-12-28,['35'],"Acquisition de batteries et d'accessoires compatibles avec les matériels électroportatifs en parc, pour une durée d'un an, renouvelable 2 fois pour 1 an",joue,directive24,attribution,initial,Ville de Rennes,35031,RENNES CEDEX,"[('2020-10-12', 'BERNARD MOTOCULTURE SASU', (124999.98, 'EUR'), ""Acquisition de batteries et d'accessoires compatibles avec les matériels électroportatifs en parc, pour une durée d'un an, renouvelable 2 fois pour 1 an"")]","['Matériel agricole, horticole', 'Pièces détachées']","[200, 266]",non,non
139,20-132877,2020-10-29,2020-12-31,['35'],Fourniture d'outillages et d'équipements d'ateliers pour l'entretien des bus et métro des lignes a et b du métro de Rennes,fns,cmp2006,attribution,initial,Rennes Métropole,35031,RENNES CEDEX,"[('2020-09-21', 'ETABLISSEMENTS FERRON', (400000.0, 'EUR'), None)]",['Outillage'],[251],non,non
140,20-131899,2020-10-29,2020-11-27,['35'],SYSTEME DE CLIP PERCUTANE POUR TRAITEMENT DE LA REGURGITATION MITRALE PAR LA TECHNIQUE BORD A BORD,joue,directive24,attribution,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,"[('2020-10-06', 'ABBOTT MEDICAL FRANCE', (3000000, 'EUR'), 'SYSTEME DE CLIP PERCUTANE POUR TRAITEMENT DE LA REGURGITATION MITRALE PAR LA TECHNIQUE BORD A BORD')]",['Produits pharmaceutiques'],[280],non,oui
141,20-133361,2020-10-29,2020-11-29,['35'],Le présent marché a pour objet la fourniture de nouveaux niveaux de flexibilité et d'évolutivité dans la gestion des ressources des infrastructures du pouvoir adjudicateur via la plateforme VMwar,fns,cmp2006,attribution,initial,GIP SIB,35065,Rennes,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
142,20-131816,2020-10-29,2020-12-04,"['35', '22', '29', '56', '44', '49', '50', '53']",Infogérance du système d'information de l'Établissement Public Foncier de Bretagne,joue,directive24,appeloffre,initial,Etablissement public foncier Bretagne,35207,Rennes,,['Prestations de services'],[274],non,non
143,20-132341,2020-10-29,2020-11-16,['35'],"Lot 1 - Terrassements, Voirie et Assainissement - Parking provisoire Cesson Via-Silva",joue,directive24,appeloffre,initial,Semtcar,35208,Rennes,,"['Assainissement', 'Revêtements de sols', 'Terrassement']","[18, 308, 341]",non,non
144,20-133293,2020-10-29,2020-11-27,"['35', '22', '50', '56']",REPRISE TECHNIQUE DE CONCESSIONS ECHUES DANS LES CIMETIERES COMMUNAUX DE SAINT-MALO,fns,cmp2006,appeloffre,initial,Ville de Saint-Malo,35400,Saint-malo,,['Cimetière'],[437],non,non
145,20-130183,2020-10-29,2020-12-02,['35'],délégation de service public pour l'exploitation des structures multi-accueil du pays de châteaugiron communauté,joue,directive23,appeloffre,initial,CC du Pays de Châteaugiron,35410,Châteaugiron,,"['Prestations de services', 'Délégation de service public']","[274, 406]",non,non
146,20-131833,2020-10-29,2021-01-24,['36'],"Contrat d'exploitation des installations de chauffage, d'eau chaude sanitaire, de ventilation, de traitement de l'air et de climatisation / production de froid des bâtiments commun",joue,directive24,attribution,initial,COMMUNE DE DEOLS,36130,Deols,"[('2020-10-12', 'Idex Energies', (564541.74, 'EUR'), None)]","['Chauffage (exploitation, entretien)']",[59],non,non
147,20-133197,2020-10-29,2020-12-10,['37'],Prestations de services d'assurances IARD pour les besoins de la commune de Chambray-Lès-Tours et de son CCAS.,fns,cmp2006,appeloffre,initial,mairie de chambray les tours,37170,Chambray les tours,,['Assurance'],[20],non,non
148,20-132087,2020-10-29,2021-01-27,['37'],Fourniture de gaz naturel pour 29 bâtiments communaux,joue,directive24,attribution,initial,Ville de Joué Les Tours,37301,Joué-lès-tours cédex,"[('2020-10-27', 'TOTAL ENERGIE', (206968.0, 'EUR'), 'FOURNITURE DE GAZ NATUREL POUR 29 BATIMENTS COMMUNAUX')]","['Gaz divers', 'Combustible']","[139, 438]",non,non
149,20-132952,2020-10-29,2020-11-20,['37'],travaux de remise en état de la voirie - centre inrae val de loire,fns,cmp2006,appeloffre,initial,INRAE Centre Val de Loire,37380,Nouzilly,,['Voirie et réseaux divers'],[366],non,non
150,20-132133,2020-10-29,2021-01-24,['37'],Concours de maîtrise d'oeuvre - Extension et restructuration de l'externat et de la demi-pension - Collège Georges Brassens à Esvres-sur-Indre,joue,directive24,attribution,initial,Conseil Général d'Indre et Loire,37927,Tours,,"[""Maîtrise d'oeuvre""]",[197],non,non
151,20-132938,2020-10-29,2020-11-20,['38'],FOURNITURE ET INSTALLATION D'UNE MARMITE BAIN MARIE BASCULANTE A BRASSEUR POUR LA CUISINE CENTRALE DE LA VILLE DE GRENOBLE,mapa,cmp2006,appeloffre,initial,COMMUNE DE GRENOBLE,38021,GRENOBLE,,['Cuisine (équipement)'],[77],non,non
152,20-132207,2020-10-29,2020-11-27,['38'],Ce marché a pour objet la fourniture de denrées alimentaires (hors surgelés) pour les besoins de différents services de la Ville,joue,directive24,appeloffre,initial,COMMUNE DE GRENOBLE,38021,Grenoble,,['Denrées alimentaires'],[88],non,oui
153,20-132135,2020-10-29,2021-01-24,['38'],Accord cadre à bons de commande pour des travaux de rénovation des chaussées métropolitaines,joue,directive24,attribution,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,"[('2020-09-29', 'Sa Routiere Chambard', (5000000, 'EUR'), 'Grenoble (Secteur 1, 2 et 3)'), ('2020-09-29', 'Ets Isardrome', (13000000, 'EUR'), '1ère couronne (16 communes urbaines)'), ('2020-09-29', 'Eurovia Alpes', (8000000, 'EUR'), '2ème couronne (13 communes)'), ('2020-09-29', 'Guintoli', (8000000, 'EUR'), '2ème couronne (19 communes)')]",['Voirie'],[365],oui,non
154,20-132223,2020-10-29,2020-11-27,['38'],Fourniture de colonnes d'apport volontaire aériennes pour la collecte sélective,joue,autre,rectificatif,rectificatif,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,"['Conteneur, poubelles']",[71],non,non
155,20-133316,2020-10-29,2020-11-19,['38'],Numéro de la consultation : 2020-020 VERIFICATION ET MAINTENANCE PREVENTIVE ET CORRECTIVE DES INSTALLATIONS D'ECLAIRAGE DE SECURITE DES ETABLISSEMENTS RECEVANT DU PUBLIC DE LA VILLE DE FONTAINE E,fns,cmp2006,appeloffre,initial,VILLE DE FONTAINE,38603,Fontaine,,['Maintenance'],[196],non,non
156,20-132019,2020-10-29,2020-11-27,['40'],maitrise d'oeuvre pour la restructuration su siège d'xl habitat à mont de marsan,joue,directive24,attribution,initial,O.P.D.H.L.M. des Landes,40011,Mont De Marsan Cedex,"[('2020-09-17', 'Serge HIQUET Architecte DPLG', (405615, 'EUR'), ""Marché de maîtrise d'oeuvre pour la restructuration du siège XL Habitat"")]","[""Maîtrise d'oeuvre""]",[197],non,non
157,20-132985,2020-10-29,2020-11-18,['40'],"Travaux d'amélioration énergétique des logements sur différents secteurs du département des landes, panneaux rayonnants",fns,cmp2006,appeloffre,initial,O.P.D.H.L.M. des Landes,40011,Mont De Marsan Cedex,,"['Chauffage (travaux)', 'Panneaux']","[61, 261]",non,non
158,20-132119,2020-10-29,2020-12-07,['40'],mission de maitrise d'oeuvre pour les travaux de confortement du système d'endiguement dacquois,joue,directive24,appeloffre,initial,Communauté agglomération du Grand Dax,40102,Dax cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
159,20-132161,2020-10-29,2020-12-31,['40'],prestations de nettoyage de locaux,joue,directive24,attribution,initial,Communauté agglomération du Grand Dax,40102,Dax cedex,"[('2020-10-23', 'DAX EMPLOI FORMATION INSERTION SOLIDARITE', (270000, 'EUR'), 'Prestations de nettoyage des bâtiments du quartier de la Gare'), ('2020-10-13', 'DAX EMPLOI FORMATION INSERTION SOLIDARITE', (30000, 'EUR'), 'Prestations de nettoyage de l\x92hôtel d\x92entreprises '), ('2020-10-13', 'GROUPE APR SAS', (270000, 'EUR'), 'Prestations de nettoyage du bâtiment ""Aquae""')]",['Nettoyage de locaux'],[239],oui,non
160,20-132967,2020-10-29,2020-11-24,"['40', '64']",Location de Plates-formes élévatrices mobiles de personnes (PEMP) et de matériels de chantier,mapa,cmp2006,appeloffre,initial,Commune de Tarnos,40220,Tarnos,,['Location (matériels)'],[185],non,non
161,20-132186,2020-10-29,2020-11-27,['42'],Contrat de réparation et d'entretien des robinetteries en logements et parties communes 2021-2023,joue,directive24,appeloffre,initial,Cité Nouvelle,42000,SAINT ETIENNE,,['Matériel robinetterie'],[311],non,non
162,20-133336,2020-10-29,2021-01-26,['42'],MISE EN PLACE D'UN ESPACE NUMÉRIQUE DE TRAVAIL (ENT) DANS LES ECOLES DE SAINT-ETIENNE MÉTROPOLE,fns,cmp2006,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,"[('2020-10-29', 'Open Digital Education', (50000, 'EUR'), None)]",['Logiciel'],[186],non,non
