a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-68091,2020-05-27,2020-06-30,['22'],Fournitures de médicaments (marché intermédiaire - 16 lots),joue,directive24,attribution,initial,CHG de Saint-Brieuc,22027,Saint brieuc cedex 1,"[('2020-03-23', 'ARROW GENERIQUES', (9936.35, 'EUR'), 'LOTS 2-4-8-15'), ('2020-03-23', 'FERRING LABORATOIRE / ALLOGA', (1650.0, 'EUR'), 'LOT 14'), ('2020-03-23', 'FRESENIUS KABI FRANCE', (3788.8, 'EUR'), 'LOT 7'), ('2020-03-23', 'GE HEALTHCARE', (51225.0, 'EUR'), 'LOT 9'), ('2020-03-23', 'MYLAN', (12266.35, 'EUR'), 'LOTS 1-5-12-16'), ('2020-03-23', 'REDDY PHARMA', (41228.0, 'EUR'), 'LOT 6'), ('2020-03-23', 'RENAUDIN LABORATOIRE', (2160.0, 'EUR'), 'LOT 10'), ('2020-03-23', 'TEVA SANTE', (950.52, 'EUR'), 'LOTS 3-11')]",['Produits pharmaceutiques'],[280],non,non
20-65554,2020-05-27,2020-07-06,['22'],Construction de la halle sportive du liffré à lamballe-armor - lots 1 à 20,fns,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe Armor Cedex,,"['Bardage', 'Equipement sportif', 'Revêtements de sols', 'Terrain de sport', ""Tous corps d'état""]","[30, 113, 308, 342, 345]",oui,non
20-66640,2020-05-27,2020-06-26,['24'],enlevement transport et traitement des dechets collectes en decheteries smd3 secteur grand perigueux,joue,directive24,attribution,initial,SMD3,24660,COULOUNIEIX CHAMIERS,,['Transport'],[347],non,non
20-68995,2020-05-27,2020-06-30,"['25', '89', '21', '58', '71', '39', '70', '90']",Equipement Plastiques et Composite pour les lycées de Bourgogne Franche-ComtéLOT 01 : PRESSE A INJECTER ELECTRIQUE HORIZONTAL DE 160T LOT 02 : PRESSE A INJECTER ELECTRIQUE HORIZONTAL DE 50T,fns,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besançon cedex,,['Plastique'],[268],non,non
20-67623,2020-05-27,2020-06-25,"['21', '25', '39', '58', '70', '71', '89', '90']","gestion administrative et financière des aides aux stagiaires de la formation professionnelle continue, de bourses de mobilité, d'aides à l'emploi et réalisation d'enquêtes sur le devenir des stagiair",joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,['Prestations de services'],[274],non,non
20-67615,2020-05-27,2020-06-12,['25'],mission de contrôle technique portant sur la construction de serres botaniques et de locaux connexes à besançon,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançopn,,['Contrôle technique'],[72],non,non
20-68435,2020-05-27,2020-06-17,['25'],diagnostic de la charpente bois et de la couverture du bâtiment st-bernard dans le cadre du projet de construction de la grande bibliothèque à besançon,mapa,cmp2006,appeloffre,initial,Grand Besançon,25043,Besançon cedex,,"['Charpente', 'Couverture', 'Etude', 'Ingénierie']","[57, 74, 118, 455]",non,non
20-68017,2020-05-27,2020-06-12,['25'],Complexe sportif de la malcombe à besançon : mission géotechnique G2 pro relative à la réalisation d'un bassin d'assainissement enterré de 20000 m3 et de ses ouvrages connexes,mapa,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,besançon cedex,,"['Assainissement', 'Bassin, étang', 'Etude']","[18, 28, 118]",non,non
20-68913,2020-05-27,2020-06-26,"['25', '70', '90']",Aménagement de voirie de la zone d'Activités de RANG,fns,cmp2006,appeloffre,initial,Cté Cnes DES 2 VALLEES VERTES,25340,Pays de Clerval,,['Voirie'],[365],non,non
20-68785,2020-05-27,2020-06-11,['7'],AMENAGEMENT/RESTRUCTURATION DU SERVICE DE NEONATOLOGIE - SITE B. HUGO A AUBENASLOTS ELECTRICITE/CHAUFFAGE-VENTILATION-SANITAIRES,fns,cmp2006,appeloffre,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,MONTELIMAR,,['Bâtiment'],[33],non,non
20-68736,2020-05-27,2020-07-01,['26'],"Fourniture, Installation et Mise en service d'un extracteur par solvant sous pression",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA DROME,26904,Valence,,['Laboratoire (matériel)'],[188],non,non
20-68984,2020-05-27,2020-06-19,['27'],Acquisition d'un système de gestion de billetteries et de boutiques pour les sites de Gisacum et du Domaine d'Harcourt,fns,cmp2006,appeloffre,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,,['Informatique (prestations de services)'],[163],non,non
20-65921,2020-05-27,2020-07-31,"['27', '76']",Gestion du marché dominical et des marchés exceptionnels de la commune de Pont de l'Arche,dsp,dsp,appeloffre,initial,Ville de Pont de l'Arche,27340,pont de l'arche,,['Prestations de services'],[274],non,non
20-67609,2020-05-27,2020-07-16,"['27', '76']",Nettoyage de qualité écologique de divers bâtiments de la Communauté d'agglomération Seine-Eure,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,['Nettoyage de locaux'],[239],non,non
20-69064,2020-05-27,2020-06-24,['28'],"Travaux de création, reprofilage et curage de fossés le long des routes départementales",fns,cmp2006,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Voirie'],[365],non,non
20-66275,2020-05-27,2020-06-30,['28'],"etudes et travaux sur les réseaux électriques, éclairage public et génie civil divers",joue,directive24,appeloffre,initial,ENERGIE EURE ET LOIR,28110,LUCE,,"['Eclairage public', 'Etude', 'Génie civil', 'Terrassement', 'Voirie et réseaux divers']","[102, 118, 141, 341, 366]",non,non
20-69054,2020-05-27,2020-06-26,['28'],"Fourniture de panneaux de signalisation de Police, de signalisation temporaire et d'équipements divers concourant à la sécurité routière.",fns,cmp2006,appeloffre,initial,Ville de Lucé (28),28110,Lucé,,"['Panneaux', 'Plastique', 'Signalisation']","[261, 268, 322]",non,non
20-65869,2020-05-27,2020-06-30,['28'],"eclairage public : travaux d'extension et de renouvellement, maintenance et réparations des installations et des réseaux",joue,directive24,appeloffre,initial,ENERGIE EURE ET LOIR,28110,LUCE,,['Eclairage public'],[102],non,non
20-67868,2020-05-27,2020-07-01,['29'],Fourniture de Dispositifs Médicaux Stériles pour Abord Parentéral - GHT de l'Union Hospitalière de Cornouaille,joue,directive24,appeloffre,initial,CH DE CORNOUAILLE,29107,Quimper cedex,,['Consommables médicaux'],[69],non,non
20-67543,2020-05-27,2020-06-26,['29'],gestion et entretien des aires d'accueil permanentes des gens du voyage du pays bigouden (aire de ty carré à pont l'abbé) et du pays de douarnenez (aire de pénity à douarnenez),joue,directive24,appeloffre,initial,CCPBS,29122,Pont-l'Abbé cedex,,"['Assistance technique', 'Prestations de services', ""Aire d'accueil""]","[19, 274, 430]",non,non
20-67938,2020-05-27,2020-06-29,['29'],"Evacuation, mise en décharge ou valorisation des produits déversés sur le domaine départemental",joue,directive24,appeloffre,initial,Département du Finistère,29196,Quimper Cédex,,"['Prestations de services', 'Déchets non ménagers (prestations)']","[274, 404]",non,oui
20-67885,2020-05-27,2020-06-29,['29'],Assistance à Maîtrise d'Ouvrage pour le Diagnostic de l'état des Ouvrages d'Art routiers du Département du Finistère,joue,directive24,appeloffre,initial,Département du Finistère,29196,Quimper Cédex,,['Prestations de services'],[274],non,non
20-68621,2020-05-27,2020-06-22,"['29', '22', '35', '56']",Acquisition et installation de matériels informatiques pour un musée numérique - Projet Micro-Folie de la Plateforme culturelle de Morlaix,mapa,cmp2006,appeloffre,rectificatif,Ville de Morlaix,29671,Morlaix cedex,,['Informatique (matériel)'],[162],non,non
20-68620,2020-05-27,2020-06-27,['30'],Accord-cadre à bons de commande pour la réalisation de diagnostics de réduction de la vulnérabilité des bâtiments publics,fns,cmp2006,attribution,initial,EPTB VISTRE VISTRENQUE,30132,Caissargues,"[('2020-05-13', 'Osgapi', (180000, 'EUR'), None)]",['Ingénierie'],[455],non,non
20-68808,2020-05-27,2020-06-19,['30'],Numéro de la consultation : 2020-TX-0003 EXTENSION DU RESTAURANT SCOLAIRE A VILLEVIEILLE,fns,cmp2006,appeloffre,initial,COM DE COMMUNES DU PAYS DE SOMMIERES,30252,SOMMIERES,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Maçonnerie', 'Revêtements de sols', 'Serrurerie']","[63, 105, 195, 308, 321]",non,non
20-68324,2020-05-27,2020-06-22,['30'],location de barrières de police,mapa,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes cedex 9,,['Matériel de sécurité'],[209],non,non
20-65833,2020-05-27,2020-06-22,['30'],achat d'un véhicule hybride et de quatre véhicules électriques,fns,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes,,['Véhicules (acquisition)'],[475],non,non
20-67846,2020-05-27,2020-07-15,['31'],Maitrise d'oeuvre pour la réhabilitation de l'Ehpad les 'Tourelles' en centre maternel 'Sainte Lucie' du Ccas de Toulouse - Relance suite à une déclaration sans suite,joue,directive24,appeloffre,initial,CCAS de Toulouse,31004,Toulouse,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-68009,2020-05-27,2020-07-10,"['31', '34', '30', '11', '81', '46', '82']","Marché de prestation de service : de réemploi, réutilisation, collecte sélective et traitement des déchets",joue,directive24,appeloffre,initial,MISSION REGIONALE ACHATS MIDI PYRENEES,31038,Toulouse cedex 9,,['Déchets non ménagers (prestations)'],[404],non,oui
20-68918,2020-05-27,2020-06-26,['31'],"TRAVAUX POUR LE CONTRÔLE D'ACCÈS, LES MENUISERIES EXTÉRIEURES ET SSI DES BÂTIMENTS DE L'ENVT.",fns,cmp2006,appeloffre,initial,ECOLE NAL VETERINAIRE DE TOULOUSE,31076,Toulouse,,"[""Contrôle d'accès""]",[81],non,non
20-67945,2020-05-27,2020-07-10,['31'],Réalisation de contrôles auprès des exploitations agricoles ayant souscrit un Paiement pour Service Environnemental (PSE) et évaluation du dispositif PSE.,joue,directive24,appeloffre,initial,Agence de l'Eau Adour Garonne,31078,Toulouse,,['Etude'],[118],non,non
20-67961,2020-05-27,2020-07-01,"['34', '31', '30', '11', '13']",Marché de maitrise d'oeuvre relatif à la réfection du clos du tribunal judiciaire à Montpellier,joue,directive24,appeloffre,initial,ARE Toulouse,31100,Toulouse,,['Ravalement'],[299],non,non
20-66007,2020-05-27,2020-06-29,"['31', '65']","fourniture, livraison et formation utilisation d'un tracteur 4x4 d'occasion",fns,cmp2006,appeloffre,initial,DIR Sud-Ouest,31300,Toulouse,,['Véhicules (acquisition)'],[475],non,non
20-67560,2020-05-27,2020-06-12,['31'],19c231ao - Marche De Travaux Et D'Entretien Sur Les Cours D'Eau 2020-2024,joue,autre,rectificatif,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,['Rivières/ruisseaux'],[310],non,non
20-68103,2020-05-27,2020-08-23,['31'],Travaux De Construction D'Un Crematorium -19m286ao - Dt/Lm,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-04-28', 'Jean Lefebvre', (596385.15, 'EUR'), 'V.R.D'), ('2020-04-28', 'Pinson Paysage Midi Pyrenees', (135470.59, 'EUR'), 'Espaces Verts'), ('2020-04-29', 'Gbmp', (1544179.26, 'EUR'), 'Go Installation chantier'), ('2020-04-28', 'Sud Ouest Habitat', (30427.24, 'EUR'), 'Ite Enduits'), ('2020-04-28', 'Les Briqueteurs Reunis', (673577.6, 'EUR'), 'Facades Briques'), ('2020-04-28', 'Mae', (113392, 'EUR'), 'Etancheite'), ('2020-04-28', 'Toitures Midi-Pyrenees', (213523.57, 'EUR'), 'Couverture Zinc Metal'), ('2020-04-28', 'Sanchez', (219911, 'EUR'), 'Menuiseries Exterieures'), ('2020-04-29', 'Entreprise De Serrurerie Toulousaine', (157010.79, 'EUR'), 'Serrurerie'), ('2020-04-29', 'Ets Teani', (316132.08, 'EUR'), 'Menuiserie Interieures'), ('2020-05-25', 'E.T.P - Entreprise Travaux Platrerie', (55502.2, 'EUR'), 'Platrerie Faux Plafonds'), ('2020-04-28', 'Lacaze', (120076.9, 'EUR'), 'Revetements De Sols Durs Faience'), ('2020-04-29', 'Lacombe', (51019.95, 'EUR'), 'Peinture Nettoyage'), ('2020-04-30', 'agtherm', (544016.76, 'EUR'), 'Cvc Plomberie'), ('2020-05-11', 'Etchart Energies', (390488.59, 'EUR'), 'Electricite Cfo Cfa'), ('2020-04-28', 'Facultatieve Technologies', (516980.8, 'EUR'), 'Fours'), ('2020-04-28', 'Frima Concept', (21244, 'EUR'), 'Thanatopraxie')]",['Gros oeuvre'],[144],non,non
20-68958,2020-05-27,2020-06-23,['31'],20MC0167PA - TEST DE RESISTANCE MECANIQUE DE MATS D'ECLAIRAGE PUBLIC - NCP-HZ,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Eclairage public'],[102],non,non
20-68853,2020-05-27,2020-07-31,"['31', '30', '34', '65', '66', '81', '48', '82', '9']","Groupement de commande pour l'acquisition des fournitures administratives pour la CCI d'Occitanie, l'ensemble des établissement du CFAR,la CCI de l'Ariège, CCI de l'Aude, CCI",fns,cmp2006,appeloffre,initial,CCI Occitanie,31701,Blagnac,,['Articles de bureau et articles scolaires'],[16],non,non
20-48970,2020-05-27,2020-10-02,['33'],Délégation des services publics de l'eau potable et de la défense extérieure contre l'incendie de Bordeaux Métropole,joue,directive23,appeloffre,initial,Bordeaux Métropole,33000,BORDEAUX,,"['Alimentation en eau potable', 'Captage', 'Forage', 'Délégation de service public']","[6, 51, 132, 406]",oui,oui
20-67946,2020-05-27,2020-06-29,['33'],"Prestations de services d'insertion professionnelle de type "" Accélèr'emploi"" (ACL) à mettre en oeuvre auprès des demandeurs d'emploi de la région Nouvelle-Aquitaine.",joue,directive24,appeloffre,initial,Pôle emploi - DR ALPC,33056,Bordeaux cedex,,['Prestations de services'],[274],oui,non
20-67929,2020-05-27,2020-08-22,['33'],"Accord Cadre A Bons De Commande Concernant L'Acquisition De Materiels De Nettoyage Pour L'Entretien Des Colleges Publics, Gymnases Et Des Sites Departementaux De La Gironde",joue,directive24,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"[""Produits d'entretien""]",[278],non,non
20-67767,2020-05-27,2020-06-27,"['33', '40']",Ligne ferroviaire Laluque-Tartas - marché de maîtrise d'oeuvre dans le cadre de travaux de régénération de voie et remplacement d'un pont-rail,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux,,['Prestations de services'],[274],non,non
20-68664,2020-05-27,2020-08-24,['33'],Missions de coordination en matière de Sécurité et de Protection de la Santé (SPS) de catégorie 2 et 3 et plans de prévention sur l'ensemble des sites du SDIS de la Gironde,fns,cmp2006,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,"[('2020-03-05', 'DEKRA INDUSTRIAL', (39770, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-68772,2020-05-27,2020-07-05,['33'],Convention de délégation de service public pour la distribution de gaz naturel sur le périmètre de la commune d'Hourtin,dsp,dsp,appeloffre,initial,S.D.E.E.G.,33300,BORDEAUX,,['Délégation de service public'],[406],non,non
20-67842,2020-05-27,2020-06-29,['33'],Transports ponctuels urgents de produits de santé hors Bordeaux Métropole au profit du Chu de Bordeaux,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Transport'],[347],non,non
20-67840,2020-05-27,2020-06-29,['33'],Transports ponctuels de lait maternel au profit du Chu de Bordeaux,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Transport'],[347],non,non
20-67719,2020-05-27,2020-06-25,['33'],Fourniture de Burosumab inj et de Risankizumab inj - Buris,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Produits pharmaceutiques'],[280],non,non
20-67848,2020-05-27,2020-06-25,['33'],assainissement et eau potable - canalisationstravaux d'extension du réseau de collecte des eaux usées et de mise en sécurité du réseau d'eau potable.,fns,cmp2006,appeloffre,initial,SIEA des 2 Rives,33720,Podensac,,"['Alimentation en eau potable', 'Assainissement', 'Canalisations']","[6, 18, 48]",non,non
20-67705,2020-05-27,2020-06-26,['33'],Accordcadre 2020ACAO000001,joue,directive24,appeloffre,initial,CIAS LATITUDE NORD GIRONDE,33920,Saint-yzan-de-soudiac,,['Restauration collective'],[66],non,non
20-68613,2020-05-27,2020-06-26,['34'],souscription d'abonnements de places de stationnement pour le siège du ccas de montpellier,fns,cmp2006,attribution,initial,CCAS de Montpellier,34060,Montpellier cedex 2,[],['Prestations de services'],[274],non,non
20-69071,2020-05-27,2020-06-24,['34'],Mission d'étude pré-opérationnelle préalable à la mise en place d'un dispositif public d'intervention sur la copropriété Orée de Montpellier sise à St Georges d'Orques (34),mapa,cmp2006,appeloffre,initial,EPf d'occitanie,34060,Montpellier,,['Etude'],[118],non,non
20-60657,2020-05-27,2020-08-03,['34'],"Fournitures, poses, réparations, entretiens et mises en conformité d'équipements sportifs pour les écoles et sites sportifs de la Ville de Montpellier",joue,directive24,attribution,initial,Ville de Montpellier,34067,Montpellier Cedex 2,,['Equipement sportif'],[113],non,non
20-67542,2020-05-27,2020-07-24,['34'],souscription des contrats d'assurance pour le compte de la ville de montpellier,joue,directive24,attribution,initial,Ville de Montpellier,34067,Montpellier Cedex 2,"[('2020-04-30', 'SMACL ASSURANCES', (436111, 'EUR'), ""souscription d'un contrat d\x92assurance pour le compte de la Ville de Montpellier relatif aux risques de dommages aux biens ""), ('2020-04-30', 'SMACL ASSURANCES', (49972.21, 'EUR'), 'souscription des contrats d\x92assurance pour le compte de la Ville de Montpellier relatif aux risques de dommages aux biens.')]",['Assurance'],[20],non,non
20-67718,2020-05-27,2020-06-29,['34'],"Travaux D'Entretien Et Fourniture De Materiaux Pour La Voirie, Les Decheteries Et Les Espaces Exterieurs Du Domaine Prive Du Sictom - Relance",joue,directive24,appeloffre,initial,SICTOM Pezenas-Agde,34120,Nézignan l'évêque,,"['Déchetterie (travaux)', 'Voirie']","[96, 365]",non,non
20-20364,2020-05-27,2020-07-03,['34'],maintenance multi-technique des installations du parc zoologique de lunaret,joue,directive24,appeloffre,initial,Ville de Montpellier,34267,Montpellier cedex 2,,['Maintenance'],[196],non,non
20-68072,2020-05-27,2020-07-09,"['34', '12']",Fourniture de produits de 4eme et 5eme gamme et produits traiteurs pour le CHU de Montpellier etablissement support du GHT Est Herault et Sud Aveyron,joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Monpellier,,['Denrées alimentaires'],[88],non,oui
20-68934,2020-05-27,2020-08-10,"['35', '53', '44', '72']",Installation d'un modulaire pour le Service pénitentiaire d'insertion et de probation à la Maison d'arrêt de Laval,fns,cmp2006,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,35031,Rennes cedex,,['Bâtiments modulaires'],[27],non,non
20-67793,2020-05-27,2020-07-15,['35'],Elimination de déchets issus des activités des services Ville de Rennes et Rennes Métropole- Programme 2020-2024,joue,directive24,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,['Déchets non ménagers (prestations)'],[404],non,non
20-67901,2020-05-27,2020-06-30,['35'],"Transport d'enfants, de public et de personnel dans le cadre des attributions de la Direction des Sports",joue,directive24,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,['Transport'],[347],non,non
20-68606,2020-05-27,2020-07-26,['35'],"Projet de restructuration extension de la cuisine et aménagement des extérieursRésidence 'Les Acacias' SAINT GEORGES DE REINTEMBAULT (35)Site du CH des Marches de Bretagne, établissement",fns,cmp2006,appeloffre,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,['Cuisine (équipement)'],[77],non,non
20-66515,2020-05-27,2020-06-30,['35'],construction d'un internat et de deux logements de fonction sur le site du collège de guipry-messac,joue,directive24,appeloffre,initial,Département d'Ille et Vilaine,35042,Rennes,,"[""Maîtrise d'oeuvre""]",[197],oui,non
20-67981,2020-05-27,2020-06-29,['35'],"Prestations de services d'insertion professionnelle de type "" Accélèr'emploi"" (ACL) à mettre en oeuvre auprès des demandeurs d'emploi de la région Bretagne",joue,directive24,appeloffre,initial,POLE EMPLOI,35053,Rennes Cedex 9,,['Prestations de services'],[274],oui,non
20-68706,2020-05-27,2020-06-17,['35'],Travaux d'entretien des ouvrages de la façade se Saint-Malo,fns,cmp2006,appeloffre,initial,Saint-Malo Agglomération,35260,Cancale,,['Digue'],[91],non,non
20-68875,2020-05-27,2020-06-17,['35'],Mission d'astreinte et des prestations de surveillance des digues de Saint-Malo. Groupement de commande Ville de Saint-Malo et Saint-Malo Agglomération,mapa,cmp2006,appeloffre,initial,Saint-Malo Agglomération,35260,Cancale,,"['Digue', 'Surveillance']","[91, 331]",non,non
20-67681,2020-05-27,2020-07-01,['35'],Trvx_Amgt_Boc_2020_2022,joue,directive24,appeloffre,initial,Fougères Agglomération,35306,FOUGERES CEDEX,,['Espaces verts'],[116],non,non
20-69005,2020-05-27,2020-06-19,['35'],"Acquisition de 9 armoires climatisées "" Incubateurs réfrigérés/chauffés "" d'un volume proche de 400 litres bien isolées.",fns,cmp2006,appeloffre,initial,INRA,35653,Le rheu,,['Equipements spécialisés'],[115],non,non
20-68116,2020-05-27,2020-06-30,"['37', '41']",Maintenance des chambres froides sur les sites militaires de la Base de Défense de Tours,joue,directive24,attribution,initial,ESID de Rennes,35998,Rennes cedex 9,"[('2020-03-31', 'DALKIA FROID SOLUTIONS', (102640, 'EUR'), 'INDRE ET LOIRE'), ('2020-03-31', 'DALKIA FROID SOLUTIONS', (70104, 'EUR'), 'LOIR ET CHER')]","['Maintenance', 'Prestations de services']","[196, 274]",non,non
20-66930,2020-05-27,2020-06-15,['36'],maîtrise d'oeuvre pour la réalisation d'une passerelle au niveau du secteur gare de châteauroux (rectificatif),joue,autre,rectificatif,rectificatif,CHATEAUROUX METROPOLE,36012,Châteauroux cedex,,"[""Maîtrise d'oeuvre"", ""Ouvrage d'art"", 'Passerelle', 'Voies ferrées', 'Ingénierie']","[197, 252, 286, 364, 455]",non,non
20-67882,2020-05-27,2020-06-15,['37'],Aménagement du musée du cuir de Château-Renault(15 lots),joue,directive24,attribution,initial,Ville de Château-Renault,37110,Château-Renault,,"['Ascenseur', 'Audiovisuel', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Maçonnerie', 'Menuiserie', 'Plomberie (travaux)', 'Serrurerie', 'Sonorisation', 'Signalétique', 'Ventilation', 'Equipement muséographique']","[17, 22, 33, 57, 61, 74, 105, 116, 195, 222, 270, 321, 324, 333, 360, 409]",non,non
20-68979,2020-05-27,2020-06-11,['37'],"Fourniture, pose et raccordement électrique pour le montage d'une chaine de distribution pour le self de l'école Jean Moulin",fns,cmp2006,appeloffre,initial,mairie de chambray les tours,37170,Chambray les tours,,['Cuisine (équipement)'],[77],non,non
20-67950,2020-05-27,2020-06-25,['37'],"FOURNITURE D'ELECTRICITE POUR LES BATIMENTS, LECLAIRAGE PUBLIC ET LES FEUX TRICOLORES METROPOLITAINS ET COMMUNAUX DANS LE CADRE D'UN GROUPEMENT D'ACHAT POUR LES SITES INFERIEURS A 36 k",joue,directive24,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,"['Electricité, gaz (fourniture)']",[443],non,non
20-68790,2020-05-27,2020-06-22,['38'],Numéro de la consultation : A20TBV-NG017 Collège Jongkind de la Côte ST André : Remplacement d' une chaudière gaz et optimisation du système de chauffage,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Chauffage (matériel)', 'Plomberie (travaux)']","[60, 270]",non,non
20-67653,2020-05-27,2020-06-30,['38'],Contrat de maîtrise d'oeuvre pour la création d'une liaison cycles inter-rives entre Crolles et Brignoud (38),joue,directive24,attribution,initial,Communauté Communes Le Grésivaudan,38028,Grenoble cedex 1,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
20-67774,2020-05-27,2020-06-30,['38'],Fourniture de matériels et équipements électriques et d'éclairage,joue,directive24,attribution,initial,Institut polytechnique de Grenoble,38031,Grenoble cedex 1,"[('2020-04-28', ""L'Appareillage électrique dauphinois (AED)"", (320000, 'EUR'), ""Fourniture de matériels et équipements électriques et d'éclairage"")]",['Matériel électrique'],[203],non,oui
20-63181,2020-05-27,2020-06-25,['38'],Entretien du linge des résidents et d'articles divers du Centre Hospitalier de Tullins et de l'EHPAD de Moirans,joue,directive24,attribution,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,"[('2020-05-25', 'AD3', (1, 'EUR'), ""Entretien du linge des résidents et d'articles divers du Centre Hospitalier de Tullins et de l'EHPAD de Moirans"")]",['Blanchissage'],[36],non,non
20-67495,2020-05-27,2020-06-22,['38'],Controles Periodiques Reglementaires,joue,autre,rectificatif,rectificatif,CA VIENNE CONDRIEU,38200,Vienne,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
20-67860,2020-05-27,2020-06-27,['38'],Fourniture de spécialités pharmaceutiques (médicaments) (15 lots),joue,directive24,appeloffre,initial,Groupement Pharmavienne,38209,Vienne cedex,,['Produits pharmaceutiques'],[280],non,non
20-67613,2020-05-27,2020-06-14,['38'],NETTOYAGE COURANT DES LOCAUX ET DE LA VITRERIE DES SITES DE LA CCI NORD-ISERE,joue,directive24,attribution,initial,CCI NORD ISERE,38217,Vienne,"[('2020-04-14', 'SOC D EXPLOITATION FRAGAL', (95364.96, 'EUR'), 'SIEGE SOCIAL VIENNE'), ('2020-04-14', 'SOC D EXPLOITATION FRAGAL', (97071, 'EUR'), 'ESPACE ACCUEIL VILLEFONTAINE.'), ('2020-04-14', 'RESEAU SERVICES ONET', (174133.64, 'EUR'), 'OCCIGÈNE CENTRE DE FORMATION VILLEFONTAINE'), ('2020-04-14', 'SOC D EXPLOITATION FRAGAL', (40878.2, 'EUR'), 'PORT SALAISE /SABLONS')]","['Abris', 'Nettoyage de locaux']","[1, 239]",non,non
20-68025,2020-05-27,2020-06-26,['38'],nettoyage de divers bâtiments communaux,joue,directive24,appeloffre,initial,Ville de Montbonnot Saint-Martin,38333,Montbonnot St Martin,,['Nettoyage de locaux'],[239],non,non
20-68882,2020-05-27,2020-06-20,['39'],Définition des systèmes d'endiguement et des zones à protéger et accompagnement du Syndicat du Parc dans l'établissement d'une stratégie ' inondations ',fns,cmp2006,appeloffre,initial,Parc naturel régional du Haut-jura,39310,Lajoux,,['Rivières/ruisseaux'],[310],non,non
20-69000,2020-05-27,2020-08-24,['40'],TRAVAUX DE CONSTRUCTION D UN BATIMENT DE REMISAGE DE VEHICULES D INTERVENTION SUR LE SITE DU CENTRE D INCENDIE ET DE SECOURS DE MIMIZAN,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,40000,Mont de marsan,,['Bâtiment'],[33],non,non
20-61062,2020-05-27,2020-06-25,['40'],construction du centre aquatique communautaire - lot 22 mobiliers,joue,directive24,appeloffre,initial,Communauté agglomération du Grand Dax,40100,Dax,,"['Mobilier', 'Piscine']","[230, 265]",non,oui
20-68788,2020-05-27,2020-06-16,['41'],"RD112 - Réhabilitation des Ponts de Muides-Courbouzon - Ouvrages 1, 2 et 4 - Travaux de réparation des bétons",fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,"[""Ouvrage d'art""]",[252],non,non
