,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
79,21-55309,2021-04-26,2021-05-18,['33'],MAINTENANCE DES MATERIELS DE CUISINE,fns,cmp2006,appeloffre,initial,MAIRIE DE SAINT-MEDARD-EN-JALLES,33160,Saint médard en jalles,,['Maintenance'],[196],non,non
80,21-55509,2021-04-26,2021-06-25,['33'],CREATION D'UNE SALLE DE RESTAURATION - CRECHE LA FORET - EYSINES,fns,cmp2006,appeloffre,initial,COMMUNE D'EYSINES,33327,EYSINES CEDEX,,"['Acier', 'Bardage', 'Bois', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Ouvrage métallique', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Ventilation', 'Voirie et réseaux divers', 'Zinguerie', 'Amiante (désamiantage)']","[3, 30, 38, 61, 63, 74, 87, 105, 117, 144, 222, 254, 264, 269, 270, 308, 309, 319, 360, 366, 372, 479]",oui,non
81,21-55277,2021-04-26,2021-05-29,['33'],"Assainissement des eaux usées, réhabilitation de réseaux av de la république",fns,cmp2006,appeloffre,initial,Commune de Bazas,33430,Bazas,,['Voirie et réseaux divers'],[366],non,non
82,21-55374,2021-04-26,2021-07-24,['33'],Fourniture et livraison de décorations de Noël (2021),mapa,cmp2006,attribution,initial,VILLE DE GUJAN MESTRAS,33470,GUJAN-MESTRAS,,['Espaces verts'],[116],non,non
83,21-55484,2021-04-26,2021-07-22,['33'],"L'opération concerne la démolition de l'école maternelle existante et la construction de la nouvelle école maternelle Frédéric Chopin, la restructuration et l'extension de l'école",fns,cmp2006,attribution,initial,Mairie de Bassens,33530,Bassens,"[('2021-04-20', 'Les ateliers Duphil', (219848.17, 'EUR'), None), ('2021-04-20', 'Art Bois 24', (134598, 'EUR'), None)]","['Menuiserie', 'Mobilier']","[222, 230]",non,oui
84,21-55527,2021-04-26,2021-05-10,['33'],Fourniture et pose d'une clôture au sud de l'aérodrome de Bordeaux Saucats Léognan,mapa,cmp2006,appeloffre,initial,CdC Montesquieu,33650,Martillac,,['Clôture'],[64],non,non
85,21-55493,2021-04-26,2021-05-21,['33'],Accord cadre pour travaux d'entretien et d'amélioration des couvertures zinguerie des bâtiments communaux,fns,cmp2006,appeloffre,initial,Ville de leognan,33850,Leognan,,"['Couverture', 'Zinguerie']","[74, 372]",non,oui
86,21-55416,2021-04-26,2021-05-31,['34'],Consultation de travaux relative aux travaux d'amélioration du confort thermique du Palais Universitaire à Montpellier (Zone 3),fns,cmp2006,appeloffre,initial,Rectorat de Montpellier,34064,Montpellier cedex 2,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)']","[63, 105, 144, 222, 270]",oui,non
87,21-55578,2021-04-26,2021-05-27,['34'],Missions de coordination environnementale - Tramway Ligne 5 - 8.14H,fns,cmp2006,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,MONTPELLIER,,['Transport'],[347],non,non
88,21-55673,2021-04-26,2021-06-04,['34'],TRAVAUX DANS LE CADRE DU CHANGEMENT DU PONT ROULANT AU QUAI DE TRANSFERT D'AGDE,fns,cmp2006,appeloffre,initial,SICTOM Pezenas-Agde,34120,Nézignan l'évêque,,"['Equipement industriel', 'Equipements spécialisés']","[112, 115]",non,non
89,21-55663,2021-04-26,2021-06-03,['34'],réaménagement DES BUREAUX DE LA MAIRIE D ALIGNAN DU VENT,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34290,ALIGNAN DU VENT,,"[""Tous corps d'état""]",[345],non,non
90,21-55197,2021-04-26,2021-05-27,['34'],concession d'aménagement pour la zac saint-claude à bessan,dsp,dsp,appeloffre,initial,Ville de Bessan,34550,bessan,,"['Eclairage public', 'Espaces verts', 'Terrassement', 'Travaux de viabilité', 'Végétaux', 'Voirie']","[102, 116, 341, 353, 358, 365]",non,oui
91,21-55255,2021-04-26,2021-05-17,['34'],Travaux de climatisation des groupes scolaires sur la commune du crès,fns,cmp2006,appeloffre,initial,Commune de Le Crès,34920,Le Crès,,['Climatisation'],[62],non,non
92,21-55809,2021-04-26,2021-05-17,['34'],Travaux d'aménagement de voirie de la Rue de Valmont,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT GELY DU FESC,34980,SAINT GELY DU FESC,,['Voirie'],[365],non,non
93,21-55489,2021-04-26,2021-06-04,['35'],Outil de gestion d'un portefeuille projet et de suivi du PPI de Rennes Métropole,mapa,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Logiciel'],[186],non,non
94,21-55396,2021-04-26,2021-05-27,['35'],GROUPE SCOLAIRE OSCAR LEROUX - Travaux de construction d'un bâtiment de type modulaire,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,['Bâtiments modulaires'],[27],non,non
95,21-55543,2021-04-26,2021-05-28,['35'],Extension de la station d'épuration de Brécé - Mission de Maîtrise d'oeuvre,fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,"[""Maîtrise d'oeuvre"", ""Station d'épuration (travaux)""]","[197, 328]",non,non
96,21-55207,2021-04-26,2021-06-14,['35'],FOURNITURE ET POSE D'OUVRAGES BOIS ET METAL SUR LES SITES ENS,mapa,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES,,"[""Ouvrage d'infrastructure""]",[253],non,non
97,21-55592,2021-04-26,2021-06-11,"['35', '22']","Remplacement de l'équipement de contrôle d'accès et d'alarme intrusion - Campus universitaire Villejean et La Harpe à Rennes, campus universitaire Mazier à Saint-Brieuc",fns,cmp2006,appeloffre,rectificatif,Université Rennes 2,35043,Rennes cedex,,"['Alarme', 'Electricité (travaux)', 'Matériel de sécurité']","[5, 105, 209]",non,non
98,21-55725,2021-04-26,2021-06-07,"['35', '22', '44', '56', '53', '29']",Opération de travaux concernant la rénovation de la terrasse et le remplacement des menuiseries extérieures du bâtiment 28 du Campus de Beaulieu à Rennes ; - Procédure de passation : procédure adap..,fns,cmp2006,appeloffre,initial,Université de Rennes 1,35065,Rennes,,['Menuiserie'],[222],non,oui
99,21-55542,2021-04-26,2021-06-06,['76'],ENP Oissel - Remplacement d'une chaudière et modification du débit du réseau primaireLes travaux portent sur :-optimisation du fonctionnement à débit variable du réseau primaire-remplacement d,fns,cmp2006,attribution,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,['Chauffage (travaux)'],[61],non,non
100,21-55558,2021-04-26,2021-06-12,['72'],Mission de MOE pour les travaux de rénovation du bâtiment 001 de la caserne Cavaignac au Mans (72),fns,cmp2006,attribution,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,"[""Maîtrise d'oeuvre""]",[197],non,non
101,21-55368,2021-04-26,2021-05-20,"['35', '56', '29', '22']",Réalisation d'actions de formation sur le thèmeCulture et animation managériale ( sous spécialité T3H)pour le compte de de la Délégation Bretagne du CNFPT,fns,cmp2006,appeloffre,initial,CNFPT DELEGATION REGIONALE BRETAGNE,35236,THORIGNE FOUILLARD,,['Formation'],[410],non,non
102,21-55796,2021-04-26,2021-06-12,"['29', '22', '35', '56']","Rénovation de l'internat et refonte système de sécurité incendie de l'établissement du Lycée des Métiers du Batiment de Pleyben (29), en vue d'améliorer les conditions d'accueil de",fns,cmp2006,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,"['Electricité (travaux)', ""Tous corps d'état""]","[105, 345]",non,non
103,21-55453,2021-04-26,2021-05-14,"['35', '22', '29', '56']",Port du Légué - Saint BrieucEtude de modélisation hydro-sédimentaire relative aux opérations de dragage de l'avant-portMission d'assistance à maîtrise d'ouvrage,fns,cmp2006,appeloffre,rectificatif,Région Bretagne,35711,Rennes cedex,,['Etude'],[118],non,non
104,21-55425,2021-04-26,2021-05-27,"['36', '37', '45', '87']","Fourniture, livraison, installation et mise en service de contrôleurs de baies",fns,cmp2006,appeloffre,initial,CH de Châteauroux,36019,Châteauroux,,['Informatique (matériel)'],[162],non,non
105,21-55382,2021-04-26,2021-06-04,"['36', '72', '78', '87', '37', '19', '44', '92']",Collecte des déchets recyclables,mapa,cmp2006,appeloffre,initial,COMSOPGN,36300,Le blanc,,"['Collecte sélective', 'Déchets non ménagers (prestations)']","[82, 404]",non,oui
106,21-55384,2021-04-26,2021-05-26,"['37', '41']",Le présent accord-cadre a pour objet l'achat et l'installation de distributeurs de protections périodiques et la fourniture de consommables sur les sites de l'Université de Tours.,fns,cmp2006,appeloffre,initial,Université François Rabelais de Tours,37020,Tours cedex 1,,['Hygiène (articles)'],[153],non,non
107,21-55236,2021-04-26,2021-05-12,['37'],COMMUNE DE FONDETTES - TRAVAUX DE RECONSTRUCTION DE L'OUVRAGE DE FRANCHISSEMENT DE LA GRANDE BOIRE - RUE PORT FOUCAULT,fns,cmp2006,appeloffre,rectificatif,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,"[""Ouvrage d'art""]",[252],non,non
108,21-55659,2021-04-26,2021-06-10,['38'],"Dispense d'une formation professionnelle aux permis de conduire BE, C1, C , C1E aux personnels de Grenoble Alpes Métropole",fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Formation'],[410],non,non
109,21-55441,2021-04-26,2021-05-25,['38'],Mise en place d'un outil de surveillance des crues torrentielles et d'amélioration de la connaissance hydrologique sur le territoire de Grenoble-Alpes Métropole,fns,cmp2006,appeloffre,rectificatif,GRENOBLE ALPES METROPOLE GEMAPI,38031,GRENOBLE,,['Logiciel'],[186],non,non
110,21-55754,2021-04-26,2021-05-28,['38'],Mission de maîtrise d'oeuvre pour les travaux d'arasement des merlons de la Réserve naturelle régionale de l'Etang de Haute-Jarrie,mapa,cmp2006,appeloffre,initial,GRENOBLE ALPES METROPOLE GEMAPI,38031,GRENOBLE,,['Etude'],[118],non,non
111,21-55515,2021-04-26,2021-05-17,"['38', '69', '73', '26', '74']",FD RTM du Grand Ferrand - RESTAURATION DES BARRAGES LOMBARD - Dispositif Ebron amont - Commune de Tréminis (38710),fns,cmp2006,appeloffre,initial,DDT38-SLC,38040,Grenoble cedex 9,,"['Digue', 'Génie civil', 'Ouvrage hydraulique', 'Terrassement']","[91, 141, 255, 341]",non,oui
112,21-55232,2021-04-26,2021-05-25,['38'],Prestation de formation en anglais médical en @Learning et en distanciel de l'ensemble du personnel volontaire du CHUGA.,mapa,cmp2006,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,['Formation'],[410],non,non
113,21-55248,2021-04-26,2021-05-21,['39'],FOURNITURE DE BOISSONS,mapa,cmp2006,appeloffre,initial,Centre Hospitalier Jura Sud,39016,LONS LE SAUNIER CEDEX,,['Boisson'],[39],non,non
114,21-50152,2021-04-26,2021-05-26,['40'],Extension du CMPP à mont de marsan,fns,cmp2006,appeloffre,initial,Conseil Général des Landes,40025,Mont de marsan cedex,,"['Bâtiment', 'Charpente', 'Climatisation', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols']","[33, 57, 62, 105, 117, 144, 222, 264, 269, 270, 308]",non,non
115,21-55584,2021-04-26,2021-07-24,['42'],"PRESTATIONS DE CONSEIL ET D'ASSISTANCE FINANCIERE, COMPTABLE ET BUDGETAIRE",fns,cmp2006,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,"[('2021-04-22', 'KPMG Expertise et Conseil', (213000, 'EUR'), None)]",['Etude'],[118],non,non
116,21-55227,2021-04-26,2021-05-18,['42'],"ACCOMPAGNER LES PROFESSIONNELS DE L'AIDE SOCIALE A L'ENFANCE VERS UNE NOUVELLE PRATIQUE DE TRAVAIL AUPRES DES JEUNES DE 16 A 21 ANS, CONFIES AU SERVICE",fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Etude'],[118],non,non
117,21-55765,2021-04-26,2021-05-21,"['42', '43', '69', '7']",Aménagement Lotissement les Frênes et Chemin des Templiers,fns,cmp2006,appeloffre,initial,MAIRIE DE MARLHES,42660,MARLHES,,"['Espaces verts', 'Travaux de viabilité', 'Voirie']","[116, 353, 365]",non,non
118,21-55482,2021-04-26,2021-05-17,['44'],RD37 - AMOA d'analyse diagnostique et stratégique de la charpente métallique du pont du Haut-Village,fns,cmp2006,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,"['Charpente', 'Génie civil', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[57, 141, 433, 455]",non,non
119,21-55717,2021-04-26,2021-05-12,['44'],Remplacement des pistolets GNV pour bus (rectificatif),fns,cmp2006,appeloffre,rectificatif,SEMITAN,44046,Nantes cedex 1,,"['Carburant, hydrocarbure', 'Equipements spécialisés', 'Gaz divers', 'Pièces détachées', 'Transport']","[52, 115, 139, 266, 347]",non,non
120,21-55492,2021-04-26,2021-05-24,['44'],appel à créativité pour la revalorisation de friches nantaises,fns,cmp2006,appeloffre,initial,Ville de Nantes,44094,Nantes cedex 1,,"['Sondage, enquête']",[471],non,non
121,21-55263,2021-04-26,2021-07-01,['44'],Station d'épuration du Parc d'Activité Les Fontenelles - Construction d'une unité de traitement ERU 800EH,fns,cmp2006,appeloffre,initial,Communauté de Communes de Grand Lieu,44118,La chevroliere,,"['Assainissement', ""Station d'épuration (travaux)""]","[18, 328]",non,non
122,21-55552,2021-04-26,2021-05-26,['44'],"Restauration de la morphologie des cours d'eau sur le Bassin Versant 'Hâvre, Grée et affluents de la Loire' - 2021MORPHOBVHG",fns,cmp2006,appeloffre,initial,Cté de Cnes du Pays d'Ancenis,44156,ancenis,,['Rivières/ruisseaux'],[310],non,non
123,21-54242,2021-04-26,2021-05-27,"['44', '85', '56']",Prestation de lavage des rues et d'enlèvement de graffitis,fns,cmp2006,appeloffre,initial,Commune de Pornic,44210,Pornic Cedex,,['Nettoyage urbain'],[240],non,non
124,21-55812,2021-04-26,2021-05-26,['45'],LP MARGUERITE AUDOUX à GIEN (45) - MAITRISE D'OEUVRE POUR LES TRAVAUX DE REPRISES ET CONFORTEMENTS STRUCTURELS,mapa,cmp2006,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,ORLEANS,,"[""Maîtrise d'oeuvre""]",[197],non,non
125,21-55772,2021-04-26,2021-05-19,['3'],Le présent marché a pour objet les travaux de de mise en sécurité de façon durable d'un terrain accueillant un ancien puits de mine débouchant au jour suite à différentes phases de mise en sécuri,fns,cmp2006,appeloffre,initial,B R G M,45060,Orléans cedex 2,,"[""Travaux dans l'eau""]",[349],non,oui
126,21-55359,2021-04-26,2021-05-31,['45'],PRESTATION DE NETTOYAGE ET ENTRETIEN DES BÂTIMENTS COMMUNAUXVILLE DE FAY-AUX-LOGES,fns,cmp2006,appeloffre,initial,Commune de Fay-aux-Loges,45450,FAY-AUX-LOGES,,['Nettoyage de locaux'],[239],non,oui
127,21-53707,2021-04-26,2021-05-27,"['49', '72', '85', '44', '53']",assistance à maîtrise d'ouvrage : diagnostic des milieux aquatiques de l'étang saint-nicolas et de ses affluents,fns,cmp2006,appeloffre,initial,Ville d'Angers,49020,Angers cédex 02,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
128,21-55751,2021-04-26,2021-05-28,['49'],Concours de maîtrise d'oeuvre pour la construction d'une structure France Services et de la mairie déléguée de Châteaneuf-sur-SarthePhase de candidature,fns,cmp2006,appeloffre,initial,ComCom des Vallées du Haut-Anjou,49220,Le Lion d'Angers,,"[""Maîtrise d'oeuvre""]",[197],non,non
129,21-55768,2021-04-26,2021-05-27,['50'],ccit ouest normandie - fim - entretien du linge pour les restaurants d'application fim campus 2 saint-lô - granville et cherbourg-en-cotentin,mapa,cmp2006,appeloffre,initial,CCI de Cherbourg-Cotentin,50000,Saint-lo,,['Blanchissage'],[36],oui,oui
130,21-55743,2021-04-26,2021-05-18,['50'],Travaux de réfection de toiture et remplacement des menuiseries extérieures au Groupe Scolaire Asselin Dujardin à Cherbourg-Octeville,fns,cmp2006,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg-en-Cotentin,,"['Couverture', 'Isolation', 'Menuiserie', 'Amiante (désamiantage)']","[74, 169, 222, 479]",non,non
131,21-55640,2021-04-26,2021-05-18,['52'],"CONSEIL EN STRATEGIE MEDIA, RELATIONS PRESSE ET COMMUNICATION D'INFLUENCE DANS LE CADRE DU PROJET "" REVELER SAINT DIZIER ""-.",fns,cmp2006,appeloffre,initial,Ville de Saint-Dizier,52100,SAINT-DIZIER,,['Etude'],[118],non,non
132,21-55467,2021-04-26,2021-05-03,['54'],Travaux de mise en accessibilité du Palais des sports Jean Weille (rectificatif),fns,cmp2006,appeloffre,rectificatif,Métropole du Grand Nancy,54035,NANCY CEDEX,,['Bâtiment'],[33],non,non
133,21-55624,2021-04-26,2021-05-31,['54'],Voies navigables de France (VNF) a engagé une procédure de dévolution du marché concernant une étude pour définir une stratégie de développement touristique et logistique portuaire sur le secteur d..,fns,cmp2006,appeloffre,rectificatif,Voies navigables de France,54036,Nancy,,['Etude'],[118],non,oui
134,21-55538,2021-04-26,2021-06-17,"['54', '57']",La présente consultation a pour objet des travaux allotis d'adaptation de la cuisine du restaurant de Saurupt.,fns,cmp2006,appeloffre,initial,C.R.O.U.S. de Nancy - Metz,54042,Nancy cedex,,['Restauration collective'],[66],non,non
135,21-55747,2021-04-26,2021-05-18,['54'],Travaux de construction de bâtiment d'accueilZAC de l'Embise à Pont-à-Mousson,fns,cmp2006,appeloffre,initial,CC DU BASSIN DE PONT A MOUSSON,54701,PONT-A-MOUSSON Cedex,,"['Chauffage (travaux)', 'Décoration (travaux)', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[61, 85, 105, 264, 270]",non,non
136,21-55214,2021-04-26,2021-05-19,['56'],PORTS DE HOEDIC ET HOUAT (56)MARCHE DE RECONNAISSANCES ET D'ÉTUDES GÉOTECHNIQUES,fns,cmp2006,appeloffre,initial,COMPAGNIE DES PORTS DU MORBIHAN,56006,VANNES,,['Ingénierie'],[455],non,non
137,21-55231,2021-04-26,2021-06-02,"['56', '35', '44']",mission de maîtrise d'oeuvre pour les travaux de remise à niveau de la protection cathodique sur l'usine d'eau potable de vilaine atlantique et le feeder 44 de l'eptb vilaine.,mapa,cmp2006,appeloffre,initial,Institution Aménagement de la Vilaine,56130,La Roche Bernard,,"[""Maîtrise d'oeuvre""]",[197],non,non
138,21-55672,2021-04-26,2021-05-19,['57'],SPECTACLES PYROTECHNIQUES ORGANISES PAR LA VILLE DE METZ,fns,cmp2006,appeloffre,initial,Ville de Metz,57036,METZ,,"[""Feu d'artifice""]",[447],non,non
139,21-55766,2021-04-26,2021-05-17,['57'],"L'acquisition, la livraison, l'installation et la maintenance du système informatique et de videoprotection de la ville.",fns,cmp2006,appeloffre,initial,Commune de Behren-lès-Forbach,57460,BEHREN-LES-FORBACH,,"['Informatique (matériel)', 'Maintenance', 'Informatique (maintenance serveurs et réseaux)']","[162, 196, 454]",non,non
140,21-55675,2021-04-26,2021-06-01,['59'],"Maintenance du réseau de fibres optiques signalisation, fournitures de pièces détachées et entretien d'outillage spécialisé, sur le territoire de la Métropole Européenne de LilleProcédure no21EV",fns,cmp2006,appeloffre,rectificatif,METROPOLE EUROPEENNE DE LILLE,59034,Lille cedex,,['Prestations de services'],[274],non,non
141,21-55281,2021-04-26,2021-06-26,['59'],Mission d'Assistance à Maitrise d'Ouvrage pour la conduite d'opération de la construction de la dialyse et de la pharmacie en extension de l'Hôpital Victor Provo.,fns,cmp2006,attribution,initial,CHU DE LILLE,59037,Lille cedex,"[('2021-04-23', ""Maîtrise de chantier et d'ingénierie (MCI)"", (65037, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
142,21-55402,2021-04-26,2021-05-17,['59'],"Travaux de désamiantage, la dépollution et déconstruction d'un bâtiment situé sur la commune de Raismes dans le cadre du contournement Nord de Valenciennes.",fns,cmp2006,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,"['Démolition', 'Voirie', 'Amiante (désamiantage)']","[87, 365, 479]",non,non
143,21-55285,2021-04-26,2021-06-26,['59'],Concession d'aménagement du site du Moulin Gouwy,dsp,dsp,attribution,initial,Ville de Steenwerck,59181,Steenwerck,"[('2020-10-14', 'CREDIT MUTUEL AMÉNAGEMENT FONCIER', (4643772, 'EUR'), None)]",['Délégation de service public'],[406],non,oui
144,21-55279,2021-04-26,2021-05-18,['59'],Location longue durée de véhicules frigorifiques et de transport de personnes à mobilité réduite et location ponctuelle,fns,cmp2006,appeloffre,initial,Centre Communal d'Action Sociale,59200,Tourcoing,,"['Location (matériels)', 'Véhicules']","[185, 359]",non,non
145,21-55346,2021-04-26,2021-05-17,['59'],travaux d'accessibilité pmr à l'école maternelle et à l'école primaire des acacias,fns,cmp2006,appeloffre,initial,Ville de Valenciennes,59304,Valenciennes cedex,,['Terrassement'],[341],oui,non
146,21-55465,2021-04-26,2021-05-14,['59'],"Travaux d'entretien, de rénovation et de mise en conformité dans les bâtiments de la ville de Dunkerque, du CCAS de Dunkerque et de l'ADUGES (relance des consultations portant sur le lot éle",fns,cmp2006,appeloffre,initial,Ville de Dunkerque,59386,Dunkerque,,"['Bâtiment', 'Electricité (travaux)', 'Vitraux']","[33, 105, 418]",non,non
147,21-55750,2021-04-26,2021-05-21,['59'],Réaménagement des bureaux au rez de chaussée du Pôle Etudes et Projets à Somain,fns,cmp2006,appeloffre,initial,COMMUNE DE SOMAIN,59490,SOMAIN,,"['Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Sanitaire']","[144, 222, 264, 319]",non,oui
148,21-54109,2021-04-26,2021-05-17,['59'],"marché no21st021_cd : travaux de rénovation et de modernisation de l'éclairage de l'espace de jeu et des tribunes de la salle de sports desbuquois, avenue de lattre de tassigny à hazebrouck",fns,cmp2006,appeloffre,initial,Ville d'Hazebrouck,59524,Hazebrouck cedex,,['Electricité (travaux)'],[105],non,oui
149,21-55560,2021-04-26,2021-05-19,['59'],Rénovation des installations de chauffage Salle Vendémiaire,fns,cmp2006,appeloffre,initial,Ville de Villeneuve d'Ascq,59652,Villeneuve D'Ascq,,['Chauffage (travaux)'],[61],non,non
150,21-55644,2021-04-26,2021-06-04,['59'],Remplacement des caméras du réseau de télésurveillance du trafic sur le territoire de la MEL et fourniture de pièces détachées,fns,cmp2006,appeloffre,rectificatif,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,['Equipements spécialisés'],[115],non,non
151,21-55794,2021-04-26,2021-06-04,['60'],Marché no21 - PA T - 02 : Travaux de démolition et de désamiantage des bâtiments sis 02 Boulevard Gambetta à Compiègne - Ex site CETMEF (60200),fns,cmp2006,appeloffre,initial,EPFL des Territoires Oise et Aisne,60000,Beauvais,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
152,21-55463,2021-04-26,2021-06-18,"['60', '59', '95', '75', '92']",ÉTUDE DE FAISABILITÉ ET PROGRAMMATION SUR L'AMÉNAGEMENT OU LA CRÉATION DE COURTS DE TENNIS,fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DU VEXIN-THELLE,60240,CHAUMONT EN VEXIN,,['Etude'],[118],non,oui
153,21-55290,2021-04-26,2021-05-21,['60'],Travaux de désamiantage et de pose de revêtement de sol - école primaire Phileas Lebesgue à Compiègne,mapa,cmp2006,appeloffre,initial,Ville de Compiègne,60321,Compiègne cedex,,"['Revêtements de sols', 'Amiante (désamiantage)']","[308, 479]",non,non
154,21-55564,2021-04-26,2021-05-07,['61'],Travaux de bardage au gymnase Louvrier à Alençon,fns,cmp2006,appeloffre,initial,Ville d'Alençon,61014,Alençon,,['Bardage'],[30],non,non
155,21-48937,2021-04-26,2021-05-26,['62'],travaux de mise en accessibilité au collège adulphe delegorgue de courcelles-les-lens,fns,cmp2006,appeloffre,initial,Conseil départemental du Pas-de-Calais,62018,Arras cédex 9,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie', 'Ventilation', 'Amiante (désamiantage)']","[61, 63, 87, 105, 144, 222, 264, 270, 321, 360, 479]",oui,oui
156,21-55500,2021-04-26,2021-05-21,['62'],Fourniture et mise en service d'une station mobile pour distribution de carburants sur le site du Port de CALAIS,fns,cmp2006,appeloffre,initial,SEPD,62100,Calais,,"['Carburant, hydrocarbure']",[52],non,non
157,21-52884,2021-04-26,2021-05-25,"['62', '59']",Travaux d'agrandissement de l'école rené flament à lestrem,fns,cmp2006,appeloffre,initial,Commune de Lestrem,62136,Lestrem,,"['Carrelage', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation', 'Voirie et réseaux divers']","[53, 57, 63, 74, 105, 144, 169, 222, 264, 270, 308, 360, 366]",non,non
158,21-55447,2021-04-26,2021-07-24,['62'],"Location de matériels et de véhicules, relance du lot no1 location de matériels et machines d'espaces verts de la procédure PF21004, déclaré infructueux",fns,cmp2006,appeloffre,initial,Ville de lens,62307,Lens cedex,,['Location (matériels)'],[185],non,non
159,21-55803,2021-04-26,2021-05-31,"['62', '2', '8', '60', '55', '75']",L'accord-cadre a pour objet le suivi par drone des berges concernées par les zones d'influence du contrat de Partenariat Public-Privé pour la reconstruction des barrages de l'Aisne et d,fns,cmp2006,appeloffre,initial,Voies navigables de France,62408,Béthune cedex,,['Prestations de services'],[274],non,non
160,21-55715,2021-04-26,2021-05-21,['62'],Marché de travaux pour la construction de 34 logements collectifs et 10 logements individuels ZAC Pasteur à Billy Berclau - Relance lot no2 suite à la liquidation judiciaire de son titulaire,fns,cmp2006,appeloffre,initial,Territoires Soixante-Deux,62800,Liévin,,"['Ascenseur', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Clôture', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Ventilation', 'Porte automatique, portail']","[17, 53, 57, 61, 63, 64, 74, 105, 116, 144, 169, 222, 239, 264, 269, 270, 308, 319, 360, 412]",non,non
161,21-55379,2021-04-26,2021-05-10,['63'],Op 931 - Installation de la Maison de l'innovation dans le bâtiment BVR au Campus des Cézeaux à Aubière Lot 09 - Plâtrerie/Faux-plafonds/Isolation/Peinture,fns,cmp2006,appeloffre,initial,UNIVERSITE CLERMONT AUVERGNE,63000,Clermont-ferrand,,['Peinture (travaux)'],[264],non,non
