a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-45629,2020-03-29,2020-04-30,['45'],Fourniture et livraison de denrées alimentaires pour la cuisine centrale de la Communauté de Communes de la Plaine du Nord Loiret à Bazoches les Gallerandes,joue,directive24,attribution,initial,CC PLAINE DU NORD LOIRET,45480,BAZOCHES LES GALLERANDES,,['Denrées alimentaires'],[88],non,non
20-45723,2020-03-29,2020-05-27,['49'],Accord cadre pour l'entretien des espaces verts de la communauté d'agglomération Saumur Val de Loire (dép 49),joue,directive24,attribution,initial,CA SAUMUR VAL DE LOIRE,49408,Saumur Cedex,"[('2020-03-03', 'AIE Développement', (24943, 'EUR'), ""Débroussaillage - Fauchage- Taille haies et massifs arbusifs - Nettoyage tous déchets - Nettoyage de bassins - Entretien d'arbres - Marché réservé""), ('2020-02-27', 'AQUA SYLVA', (44860, 'EUR'), ""Débroussaillage - Fauchage- Taille haies et massifs arbusifs - Nettoyage tous déchets - Nettoyage de bassins - Entretien d'arbres - Marché réservé""), ('2020-02-27', 'ISTA 49', (27617, 'EUR'), ""Débroussaillage - Fauchage- Taille haies et massifs arbusifs - Nettoyage tous déchets - Nettoyage de bassins - Entretien d'arbres - Marché réservé Marché réservé""), ('2020-03-03', 'AIE Développement', (31347, 'EUR'), 'Débroussaillage - Entretien pelouses et espaces enherbés - Taille haies et massifs arbusifs -Roseaux - Ecopâturage'), ('2020-02-27', 'LES JARDINS DE MALO', (23864, 'EUR'), 'Débroussaillage - Entretien pelouses et espaces enherbés - Taille haies et massifs arbusifs -Roseaux - Nettoyage filtre à sable - Ecopâturage'), ('2020-02-27', 'LES JARDINS DE MALO', (11535, 'EUR'), 'Débroussaillage - Entretien pelouses et espaces enherbés - Taille haies et massifs arbusifs'), ('2020-02-29', 'FOUGERE', (14300, 'EUR'), 'Arrachage de la Jussie et évacuation'), ('2020-02-27', 'EMPREINTE Environnement', (21353, 'EUR'), 'Débroussaillage - Dé-végétalisation - coupe de bois - abattage'), ('2020-02-27', 'ANVALIA', (45390, 'EUR'), 'Elagage - entretien courant - abattage - essouchement - dévitalisation - inspection couronne')]",['Espaces verts'],[116],oui,non
20-45940,2020-03-29,2020-04-10,['50'],"prestation de transports de patients, de prélèvements biologiques, de produits sanguins labiles et autres marchandises pour les établissements du gh mt st michel (rectificatif)",joue,autre,rectificatif,rectificatif,Centre Hospitalier Avranches Granville,50303,Avranches,,['Transport'],[347],non,non
20-46188,2020-03-29,2020-05-04,['50'],Fourniture de gazole par badge ou cartes accréditives,joue,directive24,appeloffre,initial,VILLE DE GRANVILLE,50404,Granville,,"['Carburant, hydrocarbure']",[52],non,non
20-46095,2020-03-29,2020-04-04,"['8', '51', '10', '52', '54', '55', '57', '2', '59']",Nettoyage et désinfection des engins motorisés des exploitants forestiers et entrepreneurs de travaux forestiers autorisés à accéder à la zone à risque Peste Porcine Africaine,joue,directive24,appeloffre,initial,DIR REG ALIMENTATION AGRIC FOR GD EST,51000,CHÂLONS-EN-CHAMPAGNE,,['Sanitaire'],[319],oui,non
20-46178,2020-03-29,2020-04-27,['51'],Fourniture de repas en liaison Froide-.,joue,directive24,appeloffre,initial,CC DE LA MOIVRE A LA COOLE,51240,SAINT-GERMAIN-LA-VILLE,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,non
20-45690,2020-03-29,2020-06-24,['53'],"Acquisition de réactifs de microbiologie, culture cellulaire et réactifs d'immunologie infectieuse pour le laboratoire départemental d'analyses de la Mayenne (Lda53)",joue,directive24,attribution,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,"[('2020-03-16', 'Thermofisher Diagnostics', (70951.89, 'EUR'), 'cf Dqe valant Bpu'), ('2020-03-16', 'Sarl Mast Diagnostic', (6465.21, 'EUR'), 'cf Dqe valant Bpu'), ('2020-03-16', 'Idexx', (28917, 'EUR'), 'cf Dqe valant Bpu'), ('2020-03-16', 'Biokar Diagnostics', (114518.19, 'EUR'), 'cf Dqe valant Bpu'), ('2020-03-16', 'Eurobio Scientific', (5687.7, 'EUR'), 'cf Dqe valant Bpu'), ('2020-03-16', 'Labo Moderne', (1339.95, 'EUR'), 'cf Dqe valant Bpu'), ('2020-03-16', 'Biomerieux', (98357.7, 'EUR'), 'cf Dqe valant Bpu'), ('2020-03-16', 'Bio-Rad', (75575.88, 'EUR'), 'cf Dqe valant Bpu')]",['Réactifs'],[301],non,non
20-46053,2020-03-29,2020-06-24,['53'],"Fourniture, transport et mise en oeuvre d'enduits superficiels d'usure sur routes départementales et autres éléments du patrimoine du département de la Mayenne",joue,directive24,attribution,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,"[('2020-03-23', 'Colas Centre Ouest - Agence Le Mans', (2882654, 'EUR'), 'Agence technique départementale Nord'), ('2020-03-23', 'Colas Centre Ouest - Agence Le Mans', (2847848, 'EUR'), 'Agence technique départementale Centre'), ('2020-03-23', 'Colas Centre Ouest - Agence Le Mans', (2882654, 'EUR'), 'Agence technique départementale Sud')]",['Voirie'],[365],non,non
20-45910,2020-03-29,2020-06-24,['53'],"Fourniture, transport et livraison de granulats pour les travaux sur routes départementales et autres éléments du patrimoine du Département de la Mayenne",joue,directive24,attribution,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,"[('2020-03-16', 'Pigeon Carrieres', (510732, 'EUR'), 'Agence technique départementale nord'), ('2020-03-16', 'Les Carrières de Chaffenay', (510732, 'EUR'), 'Agence technique départementale centre'), ('2020-03-16', 'Herve', (566276, 'EUR'), 'Agence technique départementale sud')]",['Matériaux routiers'],[199],non,non
20-41571,2020-03-29,2020-05-18,['54'],"acquisition de véhicules électriques de tourisme de moins de 3,5 tonnes,pour les besoins du département de meurthe-et-moselle et de la m.d.p.h. (rectificatif)",joue,autre,rectificatif,rectificatif,Département de Meurthe-et-Moselle,54035,NANCY CEDEX,,"['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,non
20-46187,2020-03-29,2020-05-12,['57'],20s0037 - Drm - Prestations de mise en oeuvre d'enrobé projeté sur les routes départementales de la Moselle,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MOSELLE,57036,Metz,,['Location (matériels)'],[185],non,non
20-46043,2020-03-29,2020-05-25,['57'],20s0034 - Dpi - Prestations de nettoyage de divers bâtiments départementaux,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MOSELLE,57036,Metz,,['Nettoyage de locaux'],[239],oui,oui
20-45837,2020-03-29,2020-06-24,['57'],Elaboration Du Plan Local D'Urbanisme Intercommunal (Plui) De Metz Metropole,joue,directive24,attribution,initial,METZ METROPOLE,57071,Metz,"[('2020-03-26', 'Citadia Conseil', (787850, 'EUR'), None)]",['Etude'],[118],non,non
20-46062,2020-03-29,2020-05-14,['57'],Marché N°2020-03-003: Fourniture de pompes d'exhaure.Lieux de livraison: puits d'exhaure minier des Stations de pompage du Puits François à Aumetz et de Moulin au Bois à Serrouville-Fillièr,joue,directive25,appeloffre,initial,Syndicat Mixte de Production d'Eau Fen,57650,FONTOY,,"['Equipement hydraulique', 'Pompes']","[111, 272]",non,non
20-46059,2020-03-29,2020-05-19,"['60', '59', '62', '2', '80']","Nettoyage et entretien de locaux, pour la Chambre de métiers et de l'artisanat de Région Hauts-de-France et plus particulièrement les sites de Beauvais, Compiègne et Nogent-sur-Oise.",joue,autre,rectificatif,rectificatif,CMAR Hauts de France,59011,Lille cedex,,['Nettoyage de locaux'],[239],non,non
20-45875,2020-03-29,2020-05-19,"['59', '62', '2', '8', '51', '60', '80']","Prélèvements et Analyses de terres, boues, sédiments, eaux sur le réseau routier national géré par la DIR Nord",joue,directive24,appeloffre,initial,DIR INTERDEPARTEMENTALE ROUTES NORD 59,59019,Lille cedex,,"['Analyses médicales, biologiques', 'Laboratoire (fourniture)', 'Prestations de services']","[8, 181, 274]",non,oui
20-46128,2020-03-29,2020-05-11,['59'],Entretien des espaces verts sur le territoire de valenciennes metropole (rectificatif),joue,autre,rectificatif,rectificatif,Cté d'Agglo Valenciennes Métropole,59300,Valenciennes,,['Espaces verts'],[116],oui,non
20-46140,2020-03-29,2020-05-29,['59'],Prestations de gardiennage pour le compte de valenciennes metropole (rectificatif),joue,autre,rectificatif,rectificatif,Cté d'Agglo Valenciennes Métropole,59300,Valenciennes,,['Gardiennage'],[138],non,non
20-45815,2020-03-29,2020-05-29,['59'],Travaux de réparation et de remplacement sur les défenses d'accostage et autres équipements des ouvrages maritimes et fluviaux du GPMD,joue,directive25,attribution,initial,Grand Port Maritime de Dunkerque,59386,Dunkerque Cedex 01,"[('2020-03-24', 'SN AFIP', (4000000, 'EUR'), ""Travaux de réparation et de remplacement sur les défenses d'accostage et autres équipements des ouvrages maritimes et fluviaux du GPMD"")]","[""Travaux dans l'eau""]",[349],non,non
20-45999,2020-03-29,2020-05-16,['59'],"Maintenance, réparation, vérification, étalonnage et fourniture d'appareils de métrologie en eau et en assainissement",joue,autre,rectificatif,rectificatif,Noréade,59443,Wasquehal cedex,,['Prestations de services'],[274],non,non
20-45844,2020-03-29,2020-05-27,['59'],PRESTATIONS DE NETTOYAGE ET D'ENTRETIEN DES BATIMENTS COMMUNAUX ET VITRERIESLot N°1 : Nettoyage des LocauxLot N°2 : Nettoyage des vitreries,joue,directive24,attribution,initial,Ville de Fourmies,59611,FOURMIES CEDEX,"[('2020-03-12', 'OMS SYNERGIE', (600000, 'EUR'), 'Nettoyage des bâtiments communaux'), ('2020-03-12', 'OMS SYNERGIE', (120000, 'EUR'), 'Nettoyage des vitreries')]","['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,non
20-45716,2020-03-29,2020-06-24,['60'],Accord-cadre de prestations de sécurité et de gardiennage pour l'Elispace,joue,directive24,attribution,initial,VILLE DE BEAUVAIS,60021,Beauvais,"[('2020-03-12', 'pg', (240000, 'EUR'), None)]",['Gardiennage'],[138],non,non
20-45776,2020-03-29,2020-06-24,['60'],Accord-cadre de denrées alimentaires issues de l'agriculture biologique destinées à l'Unité de Production Culinaire,joue,directive24,attribution,initial,VILLE DE BEAUVAIS,60021,Beauvais,"[('2020-03-11', 'Ribegroupe', (260000, 'EUR'), ""Fruits et légumes frais issus de l'agriculture biologique""), ('2020-03-11', 'Ribegroupe', (260000, 'EUR'), 'Fruits et légumes biologiques, 4ème et 5ème gamme'), ('2020-03-11', 'Episaveurs_labourse', (880000, 'EUR'), ""Produits d'épicerie biologique""), ('2020-03-11', 'Passionfroid_paris_nord', (600000, 'EUR'), ""Beurre, oeufs, fromages, produits laitiers issus de l'agriculture biologique""), ('2020-03-11', 'Passionfroid_paris_nord', (180000, 'EUR'), ""Légumes surgelés issus de l'agriculture biologique""), ('2020-03-11', 'le comptoir du frais', (520000, 'EUR'), ""Préparations élaborées surgelées issues de l'agriculture biologique"")]","['Denrées alimentaires', 'Surgelés']","[88, 330]",non,non
20-46151,2020-03-29,2020-05-08,"['60', '2', '80', '76', '95', '59', '92', '93', '27']",Prestations de gardiennage,joue,directive24,appeloffre,initial,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,60332,Liancourt cedex,,"['Gardiennage', 'Prestations de services']","[138, 274]",non,non
20-45175,2020-03-29,2020-05-15,['60'],"location, installation, maintenance d'un parc de copieurs et traceurs et fourniture de consommables",joue,directive24,appeloffre,initial,Ville de Noyon,60400,Noyon,,"[""Matériel d'imprimerie""]",[211],non,non
20-45424,2020-03-29,2020-04-30,['60'],assurance risques statutaires,joue,directive24,attribution,initial,CHI de Clermont,60607,clermont de l'oise,,['Assurance'],[20],non,non
20-45877,2020-03-29,2020-05-07,['62'],Accord-cadre à bons de commande de prestations intellectuelles Assistance à la mise en oeuvre de centrales photovoltaïques sur bâtiments publics,joue,autre,rectificatif,rectificatif,FDE 62,62000,DAINVILLE,,['Photovoltaïque'],[476],non,non
20-46061,2020-03-29,2020-05-27,['62'],aoo cbgt 19s0757bis collège george sand à béthune / opération préalable de travaux - installation de bâtiments modulaires / relance du lot 1 sans suite pour cause d'infructuosité,joue,directive24,attribution,initial,Conseil départemental du Pas-de-Calais,62018,Arras,"[('2020-03-26', 'SAS BOULET', (1047819.12, 'EUR'), 'GROS OEUVRE, DESAMIANTAGE, REAMENAGEMENT DE LOCAUX')]","['Gros oeuvre', 'Amiante (désamiantage)']","[144, 479]",oui,oui
20-46161,2020-03-29,2020-05-27,['62'],aoo cbgt 19s0545 - reconstruction sur site du centre d'incendie et de secours d'arras - relance de la procédure déclarée sans suite.,joue,directive24,attribution,initial,Conseil départemental du Pas-de-Calais,62018,Arras,,"['Carrelage', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation', 'Porte automatique, portail']","[53, 61, 74, 105, 117, 144, 222, 264, 269, 270, 308, 360, 412]",oui,oui
20-45705,2020-03-29,2020-05-27,['62'],Accord-cadre à bons de commande pour les travaux d'aménagement de voirie et de réseaux divers de la Communauté Urbaine d'Arras - Période 2020-2023,joue,directive24,attribution,initial,Communauté Urbaine d'Arras,62026,Arras cedex,,"['Réseaux divers', 'Voirie', 'Voirie et réseaux divers']","[306, 365, 366]",oui,non
20-45825,2020-03-29,2020-05-25,['62'],Location longue durée de tracteurs portuaires,joue,directive25,appeloffre,initial,SEPD,62100,Calais,,['Véhicules (location)'],[474],non,non
20-45870,2020-03-29,2020-05-25,['62'],"Marché de services liés à l'exploitation des installations de chauffage, de ventilation, de production d'eau chaude sanitaire et de traitement d'eau des bâtiments de la ville de GRENAY",joue,directive24,appeloffre,initial,mairie de grenay,62160,GRENAY,,"['Chauffage (exploitation, entretien)']",[59],non,non
20-45823,2020-03-29,2020-06-24,['62'],"Accord Cadre Mono Attributaire Avec Emission De Bons De Commande Pour L'Entretien, La Reparation Et La Mise En Securite Du Reseau D'Eclairage Public",joue,directive24,appeloffre,initial,COMMUNAUTE D AGL D HENIN CARVIN,62253,Henin Beaumont Cedex,,['Eclairage public'],[102],non,non
20-45937,2020-03-29,2020-04-27,['62'],prestations de communication pour le compte du centre hospitalier de boulogne sur mer,joue,directive24,attribution,initial,Centre Hospitalier de Boulogne sur Mer,62321,Boulogne-sur-mer,"[('2020-03-10', 'ASCOMEDIA SAS', (55280, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-46042,2020-03-29,2020-05-05,['63'],Prestation Hélismur pour le compte du Chu de Clermont Ferrand,joue,directive24,appeloffre,initial,GHT CHU CLERMONT FERRAND,63003,Clermont-Ferrand,,['Véhicules (location)'],[474],non,non
20-46052,2020-03-29,2020-06-24,['63'],Maintenance des Infrastructures électriques,joue,directive24,attribution,initial,GHT CHU CLERMONT FERRAND,63003,Clermont-Ferrand,"[('2020-03-27', 'Schneider Electric France', (298334, 'EUR'), 'Maintenance Hta et disjoncteurs Bt'), ('2020-03-27', 'Bes', (264992, 'EUR'), 'Maintenance des groupes électrogènes')]",['Maintenance'],[196],non,non
20-45770,2020-03-29,2020-05-04,['63'],Assistance - Maintenance logiciel de sauvegarde Commvault,joue,directive24,appeloffre,initial,DEPARTEMENT DU PUY DE DOME,63033,Clermont-Ferrand,,['Logiciel'],[186],non,non
20-44829,2020-03-29,2020-04-29,['64'],marché de fourniture de gaz naturel pour le groupement de commandes ght béarn et soule et gcs blanchisserie inter hospitalière de pau-pyrenees,joue,directive24,appeloffre,initial,Centre Hospitalier de Pau,64000,Pau,,"['Electricité, gaz (fourniture)']",[443],non,non
20-45758,2020-03-29,2020-05-29,"['66', '11', '31', '34']",Etude hydraulique,joue,directive24,appeloffre,initial,Syndicat Mixte Bassin Versant Agly,66220,Saint-Paul De Fenouillet,,['Etude'],[118],non,non
20-46182,2020-03-29,2020-04-15,"['67', '68']",Prestations topographiques et bathymétriques,joue,autre,rectificatif,rectificatif,Voies navigables de France,67010,Strasbourg,,['Topographie'],[344],non,non
20-46022,2020-03-29,2020-06-27,['67'],Concession de service ayant pour objet l'aménagement et l'exploitation d'un espace de restauration et de services connexes sur le site de l'Institut de Cancerologie StrasbourgEur,joue,directive23,attribution,initial,GCS IRECAL,67065,STRASBOURG CEDEX,"[('2020-01-23', 'LAGARDERE RETEL FRANCE', (5555020, 'EUR'), None)]","['Restauration collective', 'Prestations de services']","[66, 274]",non,non
20-45748,2020-03-29,2020-05-19,['67'],Nettoyage des locaux du jardin d'enfants et de la halte-garderie de la Canardière à Strasbourg,joue,directive24,appeloffre,initial,VILLE DE STRASBOURG,67076,STRASBOURG CEDEX,,['Nettoyage de locaux'],[239],non,non
20-45814,2020-03-29,2020-04-26,['67'],2020F0014EAOCN01,joue,directive24,attribution,initial,SDEA ALSACE MOSELLE,67300,Schiltigheim,"[('2020-03-13', ""GRAVIERES D'ALSACE LORRAINE"", (400000, 'EUR'), 'Région de hochfelden fourniture et livraison de matériaux de remblais pour terrassements divers - mise en décharge de déchets inertes')]",['Terrassement'],[341],non,oui
20-46008,2020-03-29,2020-04-04,['67'],FOURNITURE D'ANALYSEURS,joue,directive24,attribution,initial,SYN AIR GIE,67300,Schiltigheim,,['Antipollution (équipement)'],[432],non,non
20-46013,2020-03-29,2020-04-04,['67'],FOURNITURE DE PRELEVEURS D'AIR,joue,directive24,attribution,initial,SYN AIR GIE,67300,Schiltigheim,"[('2019-06-07', 'ECOMESURE', (180000, 'EUR'), 'PRELEVEURS HVS'), ('2019-06-07', 'MEGATEC', (180000, 'EUR'), 'PRELEVEURS HVS'), ('2019-06-07', 'ECOMESURE', (380000, 'EUR'), 'PRELEVEURS LVS'), ('2019-06-07', 'ADDAIR', (380000, 'EUR'), 'PRELEVEURS LVS'), ('2019-06-07', 'MEGATEC', (380000, 'EUR'), 'PRELEVEURS LVS'), ('2019-06-07', 'ENVICONTROL', (380000, 'EUR'), 'PRELEVEURS LVS')]","['Assainissement', 'Captage']","[18, 51]",non,non
20-45997,2020-03-29,2020-04-14,['68'],rd419 - déviation de ballersdorf - marche m5 - chaussées assainissement (rectificatif),joue,autre,rectificatif,rectificatif,Conseil départemental du Haut-Rhin,68006,COLMAR CEDEX,,"['Assainissement', 'Matériaux routiers']","[18, 199]",non,non
20-45713,2020-03-29,2020-04-20,"['68', '67']",entretien des espaces verts communaux (rectificatif),joue,autre,rectificatif,rectificatif,Ville d'Illzach,68110,Illzach,,['Espaces verts'],[116],non,non
20-45804,2020-03-29,2020-05-18,['69'],production et livraison de repas en liaison froide à l'idef (rectificatif DLRO),joue,autre,rectificatif,rectificatif,METROPOLE DE LYON,69003,Lyon,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,oui
20-45994,2020-03-29,2020-04-20,['69'],AC_MOE_20205510_MC,joue,autre,rectificatif,rectificatif,CHU Lyon,69008,Lyon,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-46243,2020-03-29,2020-04-14,"['69', '38']","SERVICES D'AGENCE DE VOYAGES POUR LA FOURNITURE DE TITRES DE TRANSPORTS NATIONAUX, INTERNATIONAUX ET PRESTATIONS ASSOCIÉES",joue,autre,rectificatif,rectificatif,CRCI Rhône-Alpes,69286,Lyon cedex 02,,['Voyage'],[367],non,oui
20-45755,2020-03-29,2020-10-27,['69'],"Prestations d'appuis ponctuels techniques, stratégiques territoriaux et thématiques pour dynamiser la stratégie d'intervention sur les milieux aquatiques. 3 Lots",joue,autre,rectificatif,rectificatif,Agence de l'Eau RM&C,69363,Lyon cedex 07,,['Etude'],[118],non,non
20-45732,2020-03-29,2020-05-29,"['69', '73', '3', '42']",Prestations de sauvegarde et virtualisation des systèmes informatiques (SI) des PC de la DIRCE,joue,directive24,attribution,initial,DIR Centre Est,69446,Lyon Cedex 03,"[('2020-03-18', 'Avassys', (433333, 'EUR'), 'Prestations de sauvegarde et virtualisation des systèmes informatiques(SI) des PC de la DIRCE')]",['Informatique (prestations de services)'],[163],oui,non
20-45925,2020-03-29,2020-05-04,['69'],Mission de commissariat aux comptes pour les exercices comptables 2020 à 2022 dans le cadre de l'expérimentation à la certification des comptes du Département du Rhône,joue,directive24,appeloffre,initial,Conseil Départemental du Rhône,69483,Lyon,,['Expertise comptable'],[446],non,non
20-46131,2020-03-29,2020-06-24,['69'],Installation d'un dispositif de convoyage pour chargement de mâchefers pour transport fluvial,joue,directive24,attribution,initial,Métropole de Lyon,69505,Lyon,"[('2020-03-13', 'Iris', (984300, 'EUR'), None)]",['Ouvrage métallique'],[254],non,non
20-35960,2020-03-29,2020-05-27,['69'],"prestations d'organisation d'événements, de coordination et d'intendance générale auprès de la métropole de lyon pour les événements liés à l'entrepreneuriat et aux filières d'excellence du territoire",joue,directive24,attribution,initial,Métropole de Lyon,69505,LYON,"[('2020-02-26', 'IVANHOE SARL', (390000, 'EUR'), None)]",['Evénementiel'],[445],oui,non
20-45796,2020-03-29,2020-05-18,['70'],Entretien et la réparation de la flotte Poids Lourds (PL) du département de la Haute-Saône - Relance marché suite déclaration sans suite.,joue,autre,rectificatif,rectificatif,Département de la Haute Saône,70006,Vesoul cedex,,['Véhicules'],[359],non,non
20-45898,2020-03-29,2020-05-14,"['70', '25']","Délégation de service public pour la conception, l'établissement, le financement et l'exploitation du réseau de communications électroniques à très haut débit de la Haute-Saône",joue,directive23,appeloffre,initial,Syndicat mixte Haute-Saône Numérique,70006,Vesoul cedex,,['Délégation de service public'],[406],non,non
20-45785,2020-03-29,2020-05-18,['70'],Entretien et réparation de la flotte véhicules légers (VL) et véhicules utilitaires (VU) du département de la Haute-Saône - Relance marché suite déclaration sans-suite.,joue,autre,rectificatif,rectificatif,Département de la Haute Saône,70006,Vesoul cedex,,['Véhicules'],[359],non,non
20-46051,2020-03-29,2020-06-24,['72'],"Fourniture, marquage et livraison sur site d'objets promotionnels pour les besoins du Département de la Sarthe",joue,directive24,attribution,initial,DEPARTEMENT DE LA SARTHE,72072,Le Mans,"[('2020-03-24', ""Alann Mark'S Diffusion Jlp"", (800000, 'EUR'), None)]",['Objet publicitaire'],[464],non,non
20-45912,2020-03-29,2020-06-24,['73'],"Gestion de l'aire d'accueil, de l'aire de grand passage et de 11 terrains familiaux des gens du voyage sur le territoire de Grand Chambéry",joue,directive24,attribution,initial,GRAND CHAMBERY,73026,Chambery Cedex,"[('2020-03-27', 'Saint Nabor Services', (866725.16, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-46050,2020-03-29,2020-06-24,['73'],"Travaux sans tranchée pour la réhabilitation d'ouvrages d'assainissement, d'eaux usées et d'eaux pluviales, unitaires et séparatifs, visitables et non visitables",joue,directive24,attribution,initial,Cté d'Agglo du Lac du Bourget,73106,Aix les Bains,"[('2019-12-03', 'Polen', (400000, 'EUR'), None)]",['Assainissement'],[18],non,non
20-45777,2020-03-29,2020-04-24,['74'],Amelioration Des Pistes Et Du Reseau Neige De Culture,joue,autre,rectificatif,rectificatif,Commune de La Clusaz,74220,La Clusaz,,['Terrassement'],[341],non,non
20-46129,2020-03-29,2020-04-29,['74'],L'achat et la mise en place de deux nouvelles classes en modulaire avec leurs annexes (vestiaires et sanitaires) et la sécurisation du site,joue,directive24,appeloffre,initial,COMMUNE DE FILLIERE,74570,Filliere,,['Bâtiments modulaires'],[27],non,non
20-46060,2020-03-29,2020-06-02,['75'],Delegation de service public de la piscine Suzanne Berlioux,joue,autre,rectificatif,rectificatif,Ville de Paris - Jeunesse et sports,75004,Paris,,['Prestations de services'],[274],non,non
20-46101,2020-03-29,2020-09-08,['75'],"Maintenance des installations de chauffage, ventilation, climatisation et plomberie du musée Rodin",joue,autre,rectificatif,rectificatif,Musée Rodin,75007,Paris,,['Maintenance'],[196],non,non
20-46309,2020-03-29,2020-05-07,['75'],"Travaux d'aménagement du local 308 en local technique au 2, rue de l'Elysée, 75008 Paris.",fns,cmp2006,appeloffre,initial,Présidence de la République,75008,Paris,,"[""Tous corps d'état""]",[345],non,non
20-45006,2020-03-29,2020-04-23,"['75', '78']",delegation de service public pour l'exploitation des lignes de bus desservant le territoire de la communauté d'agglomération de versailles grand parc (secteurs est et sud-est),joue,directive23,appeloffre,initial,Ile de France Mobilités,75009,PARIS,,"['Prestations de services', 'Transport', 'Délégation de service public']","[274, 347, 406]",non,non
20-45982,2020-03-29,2020-06-15,['75'],Évaluation d'un ensemble d'indicateurs de maturité de la chaîne de facturation pour outillage des établissements dans la perspective d'un passage à FIDES Séjours,joue,autre,rectificatif,rectificatif,GIP RESAH,75011,Paris,,['Etude'],[118],non,non
20-46037,2020-03-29,2020-04-28,['75'],Prestations régulières et occasionnelles d'accompagnement physique de jeunes confiés au service de l'Aide Sociale à l'Enfance (ASE),joue,autre,rectificatif,rectificatif,Ville de Paris,75013,PARIS,,['Prestations de services'],[274],non,non
20-46024,2020-03-29,2020-04-30,"['91', '93']",Accords-cadres de maîtrise d'oeuvre des travaux réalisés sur le patrimoine acquis par l'EPFIF dans le cadre des ORCOD-IN de Clichy-sous-Bois et Grigny hors loi MOP,joue,directive24,appeloffre,initial,EPF Ile de France,75014,Paris,,['Prestations de services'],[274],non,non
20-46056,2020-03-29,2020-04-30,"['75', '92']",MARCHE PUBLIC D'ACCUEIL PHYSIQUE EN ENTREPRISE,joue,directive24,appeloffre,initial,EPF Ile de France,75014,Paris,,['Prestations de services'],[274],non,non
20-45694,2020-03-29,2020-05-30,['75'],Prestations de formations en langue anglaise au profit des agents du Conseil supérieur de l'audiovisuel,joue,autre,rectificatif,rectificatif,Conseil supérieur de l'audiovisuel,75015,Paris,,['Formation'],[410],non,non
20-46142,2020-03-29,2020-04-26,['75'],Recherche et obtention de dégrevments de la taxe foncière sur les propriétés bâties,joue,directive24,appeloffre,initial,Coop HLM Habitat Réuni,75015,Paris,,['Assistance juridique'],[434],non,non
20-45702,2020-03-29,2020-11-12,['75'],ADAM II,joue,autre,rectificatif,rectificatif,MINARM/DGA/DO/S2A,75015,Paris,,['Etude'],[118],non,non
20-46259,2020-03-29,2020-06-15,['75'],"SERVCIE DE MOISSONNAGE ET DE BTRAITEMENT DES DONNEES ET INTERFACE WEB DE PRESENTATION, D'INTERROGATION ET DE CONSULTATION DES DONNEES TEXTUELLES ET IMAGES CONCERNANT LES COLLECTIONS DU MUSEE DU L",joue,directive24,appeloffre,initial,Musée du Louvre,75058,Paris cedex 01,,['Informatique (prestations de services)'],[163],non,non
20-46132,2020-03-29,2020-04-24,"['75', '92']",Solution informatique de contrôles et d'exploitation des instances iXBRL déposées à l'AMF,joue,autre,rectificatif,rectificatif,Autorité des Marchés Financiers,75082,Paris cedex 02,,['Informatique (prestations de services)'],[163],non,non
20-46242,2020-03-29,2020-04-20,"['75', '2']","villers cotterets - lots no 02a, 02b, 02c et 02d dans le cadre de l'opération de mise en valeur et d'aménagement du logis royal et du bâtiment du jeu de paume du château (rectificatif)",joue,autre,rectificatif,rectificatif,Centre des monuments nationaux,75186,Paris,,"['Bois', 'Curage', 'Démolition', 'Echafaudage', 'Gros oeuvre', 'Monuments historiques', 'Amiante (désamiantage)']","[38, 78, 87, 101, 144, 236, 479]",non,non
20-43874,2020-03-29,2020-04-04,['75'],mise à disposition d'une solution de gestion de la relation avec les contacts (grc) en mode saas et fourniture de prestations associées (phase candidatures) (rectificatif),joue,autre,rectificatif,rectificatif,Centre des monuments nationaux,75189,Paris,,"['Logiciel', 'Monuments historiques']","[186, 236]",non,non
