,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
84,21-75925,2021-06-06,2021-09-01,['31'],20m0391aoo - Prestations De Fauchage Et De Debroussaillage Des Dependances Dg-Hz,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Prestations de services'],[274],non,non
85,21-75722,2021-06-06,2021-09-01,['31'],20m0531aoo -Pr/Hl - Mission d'études hydrauliques sur le territoire de Toulouse Métropole - Années 2021 à 2024,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2021-05-22', 'Hydretudes Grand Sud Pyrenees', (397482.5, 'EUR'), None), ('2021-05-22', 'Safege', (359270, 'EUR'), None)]",['Ingénierie'],[455],non,non
86,21-75804,2021-06-06,2021-09-01,['31'],21m0036aoo -Mt/Hl- Fourniture De Peinture Hydrosoluble Anticorrosion Pour Application Sur Acier Grenaille Par Pulverisation Electrostatique - Annees 2021 A 2025,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2021-05-28', 'T&G Distribution', (70422, 'EUR'), None)]",['Peinture (fourniture)'],[263],non,non
87,21-76029,2021-06-06,2021-09-01,['31'],20v0263aoo - Location - Montage - Entretien Et Demontage De Cellules Sanitaires Pour Diverses Manifestations - Dg/Eo,joue,directive24,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,"[('2021-03-29', 'Jp Coste', (47776.5, 'EUR'), 'Cellules sanitaires raccordées'), ('2021-03-29', 'Jp Coste', (7344, 'EUR'), 'W.C autonomes')]",['Sanitaire'],[319],non,non
88,21-76205,2021-06-06,2021-07-05,['31'],Affaire N°21mc0179aoo - Accord-Cadre Pour Des Missions D'Assistance A Maitrise D'Ouvrage Pour La Réalisation D'études De Programmation - Années 2021 A 2025 - Sa/La,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Ingénierie'],[455],non,non
89,21-76036,2021-06-06,2021-09-01,['31'],20m0279aoo - Marché de secours de détournement de tri de la collecte avec mise en balle pour le repreneur - Années 2021 à 2023 - Mt-Eo,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2021-04-12', 'Drimm', (248300, 'EUR'), None)]",['Collecte sélective'],[82],non,non
90,21-75968,2021-06-06,2021-07-04,['32'],Travaux d'alimentation en eau potable secteur Auch Nord par l'usine de traitement de Pléhaut,joue,directive24,appeloffre,initial,Trigone Syndicat Mixte Départemental,32000,Auch,,['Canalisations'],[48],non,non
91,21-73398,2021-06-06,2021-07-08,['33'],formations profesionnelles 3ème campagne programme regional de formation 2021,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,BORDEAUX,,['Formation'],[410],non,non
92,21-75666,2021-06-06,2021-09-08,"['33', '16', '17', '40', '24']",Marché d'étude pour le suivi écologique dans le cadre de la construction d'un lycée à Créon - Opération no9382B001,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33001,Bordeaux cedex,,"['Etude', 'Prestations de services']","[118, 274]",non,non
93,21-76058,2021-06-06,2021-08-04,['33'],Etudes et sondages pour le compte de Bordeaux Métropole - 2 lots,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2021-06-02', 'IFOP', (360000.0, 'EUR'), 'ETUDES QUANTITATIVES'), ('2021-06-02', 'ENOV', (300000.0, 'EUR'), 'ENQUÊTES QUALITATIVES')]","['Sondage, enquête']",[471],non,non
94,21-75847,2021-06-06,2021-07-15,['33'],Acquisition de deux tracteurs routiers d'occasion destinés à déplacer des remorques pyrotechniques au profit d'une entité militaire située à Saint-Médard-en-Jalles.,joue,directive24,attribution,initial,SCA/PFAF SO,33068,Bordeaux cedex,"[('2021-05-21', 'CAPELLE', (320000, 'EUR'), ""Acquisition de deux tracteurs routiers d'occasion destinés à déplacer des remorques pyrotechniques au profit d'une entité militaire située à Saint-Médard-en-Jalles."")]",['Véhicules (acquisition)'],[475],non,non
95,21-75634,2021-06-06,2021-07-21,['33'],"Acquisition, Location, Livraison, Installation, Assistance Et MaintenanceDu Matériel Audio-Visuel Et De Vidéo Protection",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Location (matériels)'],[185],non,non
96,21-75905,2021-06-06,2021-07-12,['33'],Fourniture de bacs roulants et pièces détachées pour la collecte en porte-à-porte des déchets ménagers,joue,directive24,appeloffre,initial,COBAS,33260,La Teste De Buch,,"['Conteneur, poubelles']",[71],non,non
97,21-75725,2021-06-06,2021-09-01,['33'],Implants Rachidiens 2ème partie au profit du groupement régional de commandes,joue,directive24,attribution,initial,CHU DE BORDEAUX,33400,Talence,"[('2021-05-31', 'Backbone', (15140.7, 'EUR'), 'Système de fixation dynamique intervertébrale'), ('2021-05-31', 'Spine Partners', (1185, 'EUR'), 'Consommable pour système de radiofréquence pour traitement des douleurs du dos'), ('2021-05-31', 'Stryker France', (59920, 'EUR'), 'Système pour vertébroplastie et kyphoplastie'), ('2021-05-31', 'Ossdsign Ab', (57500, 'EUR'), 'Volet de cranioplastie sur mesure'), ('2021-05-31', 'Medicalex', (15000, 'EUR'), 'Clou télescopique sur mesure'), ('2021-05-31', 'Medicalex', (25000, 'EUR'), 'Dispositifs médicaux pour hâlo cranien')]",['Produits pharmaceutiques'],[280],non,non
98,21-75590,2021-06-06,2021-08-04,['33'],Transport et traitement des déchets Diffus Spéciaux collectés sur les déchèteries de la COBAN,joue,directive24,attribution,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,"[('2021-06-01', 'PENA ENVIRONNEMENT', (480000, 'EUR'), 'Déchets Diffus Spéciaux'), ('2021-06-01', 'SEVIA', (40000, 'EUR'), 'Huiles minérales')]",['Déchets non ménagers (prestations)'],[404],non,non
99,21-75508,2021-06-06,2021-06-30,['33'],MAITRISE D'OEUVRE POUR LA REHABILITATION DU LABO IH-DEL DU SITE DE BORDEAUX PELLEGRIN,joue,autre,rectificatif,rectificatif,Etablissement Français du Sang,33615,Pessac,,"[""Maîtrise d'oeuvre""]",[197],non,non
100,21-75688,2021-06-06,2021-07-06,['33'],Reconstruction de la station d'épuration,joue,directive24,appeloffre,initial,Ville de leognan,33850,Leognan,,"[""Station d'épuration (travaux)""]",[328],non,oui
101,21-76214,2021-06-06,2021-07-06,['34'],Location de véhicules utilitaires pour le groupement de commandes de Sète agglopôle Méditerranée,joue,directive24,appeloffre,initial,Sète agglopôle Méditerrannée,34110,Frontignan,,"['Appareil élévateur', 'Benne', 'Machines-outils']","[11, 34, 194]",non,oui
102,21-76293,2021-06-06,2021-07-09,['34'],Travaux de requalification de la station balnéaire de Carnon,joue,directive24,appeloffre,initial,SPLA L'OR AMENAGEMENT,34130,Mauguio,,"['Eclairage public', 'Espaces verts', 'Réseaux divers', 'Terrassement', 'Voirie']","[102, 116, 306, 341, 365]",oui,non
103,21-75795,2021-06-06,2021-07-05,['34'],Acquisition De Vehicules De Collecte Et De Transport De Dechets,joue,directive24,appeloffre,initial,COMM D AGGLOMERATION DU PAYS DE L OR,34137,Mauguio,,['Benne'],[34],non,oui
104,21-76221,2021-06-06,2021-07-05,['34'],Maintenance Chauffage -Ventilation- Climatisation Et Portes Et Portails Automatiques Des Batiments De L'Agglomeration Du Pays De L'Or,joue,directive24,appeloffre,initial,COMM D AGGLOMERATION DU PAYS DE L OR,34137,Mauguio,,['Maintenance'],[196],non,oui
105,21-68843,2021-06-06,2021-08-05,"['34', '30']",Maîtrise d'oeuvre externe sur les réseaux et les ouvrages d'eau potable et d'eau brute de la Régie des eaux de Montpellier Méditerranée Métropole,joue,directive25,attribution,initial,Régie des Eaux de Montpellier 3M,34197,Montpellier,,"[""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure"", 'Réseaux divers']","[197, 253, 306]",non,non
106,21-74140,2021-06-06,2021-06-17,['34'],fourniture de repas en liaison froide aux restaurants scolaires (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Montpellier,34267,MONTPELLIER,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",oui,oui
107,21-75780,2021-06-06,2021-07-12,"['34', '30']","Fourniture de copieurs, de consommables et des prestations associées",joue,directive24,appeloffre,initial,COMMUNE DE LUNEL,34403,Lunel cedex,,"['Informatique (matériel)', 'Reprographie']","[162, 305]",non,oui
108,21-76159,2021-06-06,2021-07-15,['34'],Construction d'un parking silo et réaménagement de gare routière et de ses abords,joue,directive24,appeloffre,initial,Ville de Béziers,34500,Béziers,,"['Ascenseur', 'Cloison, faux plafond', 'Eclairage public', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Mobilier urbain', 'Ouvrage métallique', 'Peinture (travaux)', 'Revêtements de sols', 'Terrassement', ""Tous corps d'état"", 'Ventilation', 'Voirie']","[17, 63, 102, 105, 116, 117, 144, 222, 231, 254, 264, 308, 341, 345, 360, 365]",non,non
109,21-76242,2021-06-06,2021-07-07,['35'],GESTION DIFFERENCIEE DES ESPACES VERTS,joue,directive24,appeloffre,initial,Saint-Malo Agglomération,35260,CANCALE,,"['Espaces verts', 'Prestations de services']","[116, 274]",oui,oui
110,21-75976,2021-06-06,2021-07-20,['35'],21DSI001 Réalisation de prestations d ingénierie informatique pour le développement du produit IMAG IN,joue,directive24,appeloffre,initial,Rectorat de Rennes,35705,Rennes cedex,,['Informatique (prestations de services)'],[163],non,non
111,21-76268,2021-06-06,2021-07-09,['35'],CONCOURS RESTREINT SUR ESQUISSE RELATIF A LA MAITRISE D'OEUVRE POUR LA RESTRUCTURATION DE LA CITE SCOLAIRE FRANCOIS-RENE DE CHATEAUBRIAND A COMBOURG,joue,directive24,appeloffre,initial,SOC PUB LOCALE CONSTR PUB ILLE VILAINE,35768,Saint grégoire cedex,,['Prestations de services'],[274],non,non
112,21-74028,2021-06-06,2021-07-13,['35'],"Développement, réalisation et MCO de trois bancs de positionnement angulaire de hautes précisions, dont un est couplé à une enceinte climatique et prestations associées.Le marché comprend 2 lots.",joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,35998,Rennes Cedex 9,,"[""Banc d'essais"", 'Maintenance']","[29, 196]",non,non
113,21-76063,2021-06-06,2021-08-30,['37'],Accord-Cadre de fourniture de Postes de Transformation,joue,directive24,attribution,initial,SI D ENERGIE D INDRE ET LOIRE,37013,Tours cedex 01,"[('2021-04-26', 'EPSYS', (203569, 'EUR'), 'Poste de transformation au sol simplifié de type A et B (PSSA et PSSB)'), ('2021-04-26', 'EPSYS', (229305, 'EUR'), 'Poste de transformation à couloir de manoeuvre (PAC)'), ('2021-04-26', 'EPSYS', (500606, 'EUR'), 'POSTES DE TRANSFORMATION URBAIN COMPACT (PUC)')]",['Transformateur'],[346],non,non
114,21-75864,2021-06-06,2021-07-05,['37'],FOURNITURE D'EQUIPEMENTS DE PROTECTION INDIVIDUELLE POUR LE GHT TOURAINE VAL DE LOIRE,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Equipements spécialisés'],[115],non,non
115,21-76096,2021-06-06,2022-12-31,['37'],Mission de maitrise d'oeuvre pour la création d'un ALSH et d'un RAM labellisés 'bâtiment passif' : projet implanté dans la grange du Prieuré avec extension à créer,joue,directive24,appeloffre,initial,Commune de Chanceaux-sur-Choisille,37390,Chanceaux-sur-choisille,,"[""Maîtrise d'oeuvre""]",[197],oui,oui
116,21-75484,2021-06-06,2021-07-09,['38'],Fourniture d'équipements de la route en matière plastique,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Signalisation', 'Voirie']","[322, 365]",non,non
117,21-75790,2021-06-06,2021-07-05,['38'],"Conception, organisation et communication de la Convention citoyenne pour le climat de Grenoble-Alpes Métropole",joue,directive24,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,['Prestations de services'],[274],non,non
118,21-75660,2021-06-06,2021-08-21,['38'],Contrôles périodiques réglementaires des installations techniques des bâtiments et équipements de l'Institut polytechnique de Grenoble.,joue,directive24,appeloffre,initial,Institut polytechnique de Grenoble,38031,Grenoble cedex 1,,"['Abris', 'Contrôle technique']","[1, 72]",non,oui
119,21-75986,2021-06-06,2021-09-01,['38'],Nettoyage des locaux de la MC2,joue,directive24,attribution,initial,MC2 Maison de la Culture de Grenoble,38034,GRENOBLE CEDEX 2,"[('2021-05-01', 'SINE ENTRETIEN', (299700, 'EUR'), 'Nettoyage des locaux')]",['Nettoyage de locaux'],[239],non,non
120,21-76154,2021-06-06,2021-09-01,['38'],Gardiennage et sécurité incendie des bâtiments MC2,joue,directive24,attribution,initial,MC2 Maison de la Culture de Grenoble,38034,GRENOBLE CEDEX 2,"[('2021-05-01', 'PPSP', (625067, 'EUR'), 'Gardiennage et sécurité incendie')]","['Gardiennage', 'Sécurité incendie']","[138, 332]",non,non
121,21-75962,2021-06-06,2021-07-04,['38'],SERVICE DE TELECOMMUNICATION,joue,directive24,appeloffre,initial,Ville de Pont de Claix,38801,Le Pont de Claix cedex,,['Télécommunications'],[338],non,non
122,21-76145,2021-06-06,2021-07-12,['42'],"Fourniture d'équipements informatiques (matériels et logiciels) de type serveurs, prestations et contrats de maintenance",joue,directive24,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Informatique (matériel)'],[162],non,oui
123,21-75548,2021-06-06,2021-07-04,['42'],Marché de fournitures et services d'acquisition d'une installation de fabrication additive,joue,directive24,attribution,initial,ECOLE NAL SUP DES MINES DE ST ETIENNE,42023,SAINT ETIENNE,"[('2021-05-25', 'PRODWAYS RAPID ADDITIVE FORGING', (469760, 'EUR'), ""Marché de fournitures et services d'acquisition d'une installation de fabrication additive par dépôt de fil metaalique et soudage"")]","['Equipements spécialisés', 'Matériel de précision']","[115, 215]",non,non
124,21-75882,2021-06-06,2021-08-03,['42'],DAL-DAH 2021-26 AOO CHARIOTS PETIT DEJEUNER CH BOEN,joue,directive24,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Cuisine (équipement)'],[77],non,non
125,21-76127,2021-06-06,2021-07-30,['42'],Prestations de services d'assurances,joue,directive24,appeloffre,initial,ETS PUBLIC D AMENAGEMENT DE ST ETIENNE,42100,Saint-Etienne,,['Assurance'],[20],non,non
126,21-75735,2021-06-06,2021-07-09,['42'],Maintenance du système de vidéo protection,joue,directive24,appeloffre,initial,COMMUNE D ANDREZIEUX BOUTHEON,42160,Andrezieux-Boutheon,,['Télésurveillance'],[415],non,non
127,21-75546,2021-06-06,2021-07-08,['42'],"Marché de service relatif au traitement, évacuation et valorisation des boues et des matières de vidange produites par certaines stations d'épuration de Charlieu-Belmont Communauté",joue,directive24,appeloffre,initial,CHARLIEU BELMONT COMMUNAUTE,42190,Charlieu,,['Réseaux divers'],[306],non,oui
128,21-76146,2021-06-06,2021-07-05,['42'],Construction d'un pôle scolaire à Pouilly sous Charlieu,joue,directive24,appeloffre,initial,Ville de Pouilly sous Charlieu,42720,Pouilly Sous Charlieu,,"[""Maîtrise d'oeuvre""]",[197],non,non
129,21-75677,2021-06-06,2021-07-10,['43'],Evacuation et traitement des déchets collectés dans les déchetteries du SYMPTTOM,joue,directive24,appeloffre,initial,SYMPTTOM,43120,MONISTROL SUR LOIRE,,"['Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[404, 405]",non,non
130,21-76137,2021-06-06,2021-07-05,['44'],Contrats D'Assurances De La Ville De Montoir De Bretagne,joue,directive24,appeloffre,initial,COMMUNE DE MONTOIR DE BRETAGNE,44550,Montoir De Bretagne,,['Assurance'],[20],non,non
131,21-75638,2021-06-06,2021-08-23,['44'],Gestion et exploitation du site de Cuneix,joue,directive24,appeloffre,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,['Déchetterie (exploitation)'],[405],non,non
132,21-76283,2021-06-06,2021-07-09,['45'],"Fourniture du service, acquisition des matériels de visioconférence et maintenance associée",joue,directive24,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (assistance)']","[162, 163, 453]",non,non
133,21-75576,2021-06-06,2021-07-10,['45'],La présente consultation vise à doter le BRGM d'une solution logicielle de Gestion de la Relation Client (CRM pour Customer Relationship Management).,joue,directive24,attribution,initial,B R G M,45060,Orléans cedex 2,,['Logiciel'],[186],non,non
134,21-75786,2021-06-06,2021-07-09,['45'],Fourniture - Livraison - Dechargement De Colonnes D'Apport Volontaire Aeriennes Pour La Collecte Des Materiaux Recyclables,joue,directive24,appeloffre,initial,SICTOM de Châteaunef sur Loire,45110,Châteauneuf-sur-Loire,,['Collecte sélective'],[82],non,non
135,21-76244,2021-06-06,2021-07-05,['45'],FOURNITURE DE PRODUITS D'ENTRETIEN,joue,directive24,appeloffre,initial,Ville de Montargis,45207,MONTARGIS CEDEX,,"[""Produits d'entretien""]",[278],non,non
136,21-76009,2021-06-06,2021-07-13,['45'],"Delegation Du Service Public D'Eau Potable Sur Le Territoire Des Communes De Gien, Poilly-Lez-Gien Et Nevoy",joue,directive23,appeloffre,initial,VILLE DE GIEN,45503,Gien Cedex,,['Délégation de service public'],[406],non,non
137,21-75609,2021-06-06,2021-07-31,['49'],Services de communications électroniques lot 2 (suite infructuosité),joue,autre,rectificatif,rectificatif,COMMUNE DE CHEMILLE EN ANJOU,49120,CHEMILLE-EN-ANJOU,,['Télécommunications'],[338],non,non
138,21-75895,2021-06-06,2021-07-05,['49'],REHABILITATION DE 166 LOGEMENTS ENERGIVORES - Patrimoine de SLH - Relance des lots 08A et 08B après consultation infructueuse,joue,directive24,appeloffre,initial,Sèvre Loire Habitat,49321,Cholet,,"['Bâtiment', 'Plomberie (travaux)']","[33, 270]",non,non
139,21-75826,2021-06-06,2021-07-05,"['50', '14', '35', '61']",Rénovation du plateau piétonnier - Mission de maitrise d'oeuvre,joue,directive24,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg-en-Cotentin,,"[""Maîtrise d'oeuvre""]",[197],oui,non
140,21-75699,2021-06-06,2021-07-05,"['50', '14', '35', '61']",Complexe Sportif Chantereyne - Un Palais Des Sports En Ville - Concours De Maitrise D'oeuvre,joue,directive24,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg-en-Cotentin,,"[""Maîtrise d'oeuvre""]",[197],non,non
141,21-75582,2021-06-06,2021-07-15,"['51', '8', '10', '52']",nettoyage des locaux de l'université de reims champagne-ardenne (rectificatif),joue,autre,rectificatif,rectificatif,Université de Reims Champagne Ardenne,51100,REIMS,,['Nettoyage de locaux'],[239],oui,oui
142,21-75482,2021-06-06,2021-07-08,['51'],Entretien et menues réparations d'installations de plomberie en parties communes,joue,directive24,appeloffre,initial,REIMS HABITAT CHAMPAGNE ARDENNE OFFICE,51100,Reims,,['Plomberie (travaux)'],[270],non,non
143,21-76020,2021-06-06,2021-07-05,['51'],Fourniture de repas en liaison froide pour les restaurations scolaires de la ccbc,joue,directive24,appeloffre,initial,C.C. de la Brie Champenoise,51210,Montmirail,,['Restauration collective'],[66],non,non
144,21-75038,2021-06-06,2021-07-15,['51'],2021-24ca - préparation et fourniture de matériau de remblai incorporant des technosables,joue,directive24,appeloffre,initial,CA EPERNAY COTEAUX ET PLAINE CHAMPAGNE,51331,EPERNAY CEDEX,,['Assainissement'],[18],non,non
145,21-76082,2021-06-06,2021-07-09,['51'],Travaux d'entretien des bâtiments communaux et communautaires 2022-2025,joue,directive24,appeloffre,initial,Communauté urbaine du Grand Reims,51722,Reims cedex,,"['Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Couverture', 'Gros oeuvre', 'Matériel de sécurité', 'Plomberie (travaux)', 'Textile', ""Tous corps d'état""]","[33, 53, 61, 74, 144, 209, 270, 343, 345]",non,oui
146,21-76113,2021-06-06,2021-07-06,['54'],"Surveillance, exploitation et gestion du stationnement payant sur voirie pour la ville de Nancy-.",joue,directive24,appeloffre,initial,Ville de Nancy,54035,NANCY,,['Prestations de services'],[274],non,non
147,21-76002,2021-06-06,2021-07-05,['54'],Fourniture d'électricité et services associés - Accord-cadre 2022-2023,joue,directive24,appeloffre,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,,"['Electricité, gaz (fourniture)']",[443],non,non
148,21-75926,2021-06-06,2021-07-06,['54'],exploitation des installations de génie climatique du centre de recherche inria nancy grand-est,joue,directive24,appeloffre,initial,INRIA Lorraine,54600,Villers-lès-Nancy,,"['Electricité, gaz (fourniture)']",[443],non,non
149,21-76072,2021-06-06,2021-08-04,['55'],Fourniture d'équipements et de mobilier pour le nouvel EHPAD à Bar-le-Duc,joue,directive24,attribution,initial,CIAS com d'agglo Bar le Duc Sud Meuse,55012,BAR LE DUC CEDEX,,"['Audiovisuel', 'Blanchisserie (matériel)', 'Electroménager', 'Matériel de bureau', 'Matériel médical', 'Mobilier', 'Télévision']","[22, 37, 108, 207, 212, 230, 340]",non,non
150,21-73544,2021-06-06,2021-07-05,['56'],transports scolaires et preriscolaires,joue,directive24,appeloffre,initial,Ville de Lorient,56100,LORIENT,,['Transport'],[347],non,non
151,21-75114,2021-06-06,2021-08-04,['56'],"maîtrise d'oeuvre pour travaux d'extensions, renforcements, renouvellements des réseaux aep, pour travaux d'extensions, sécurisation, réhabilitations des réseaux eu et pour postes de refoulement",joue,directive25,attribution,initial,Auray Quiberon Terre Atlantique,56404,AURAY CEDEX,"[('2021-06-03', 'CABINET BOURGOIS -  ', (1500000, 'EUR'), 'Secteur Ouest (Carnac, La Trinité sur Mer, Ploemel, Plouharnel, Belz, Erdeven, Etel, Quiberon, Saint-Pierre Quiberon, Landaul, Landévant, Locoal-Mendon)'), ('2021-06-03', 'ARTELIA ', (1000000, 'EUR'), 'Secteur Est (Auray, Brec\x92h, Pluneret, Sainte Anne d\x92Auray, Crac\x92h, Camors, Pluvigner, Plumergat, Saint Philibert, Locmariaquer, île de Houat, île de Hoëdic)')]","['Alimentation en eau potable', 'Assainissement', ""Maîtrise d'oeuvre""]","[6, 18, 197]",non,non
152,21-75263,2021-06-06,2021-08-04,['56'],Accord-cadre mono-attributaire relatif à la refonte et l'optimisation du service public de gestion des déchets de la Communauté de communes Auray Quiberon Terre Atlantique.,joue,directive24,attribution,initial,Auray Quiberon Terre Atlantique,56404,AURAY CEDEX,,"['Etude', 'Prestations de services']","[118, 274]",non,non
153,21-75664,2021-06-06,2021-06-25,['57'],LOCATION DE LONGUE DUREE AVEC OPTION D'ACHAT DE VEHICULES DE TOURISME ET UTILITAIRES POUR LE GHT LORRAINE NORD ET LE GCS NORD LORRAINE,joue,autre,rectificatif,rectificatif,CHR METZ THIONVILLE,57085,Metz cedex 3,,['Véhicules (location)'],[474],non,non
154,21-76228,2021-06-06,2021-09-01,['57'],Fournitures et manuels scolaires,joue,directive24,attribution,initial,COMMUNAUTE AGGLO PORTES DE FRANCE,57125,Thionville,"[('2021-05-26', 'Espace Hisler Even', (450000, 'EUR'), 'Fournitures scolaires'), ('2021-05-26', 'Papeteries Pichon', (180000, 'EUR'), 'Manuels scolaires')]",['Articles de bureau et articles scolaires'],[16],non,non
155,21-76118,2021-06-06,2021-07-19,['57'],Concours de maîtrise d'oeuvre sur esquisse pour la construction d'un bâtiment multi-équipements avec accueil périscolaire à Knutange,joue,directive24,appeloffre,initial,Mairie de Knutange,57240,KNUTANGE,,"['Bâtiment', ""Maîtrise d'oeuvre""]","[33, 197]",non,non
156,21-75519,2021-06-06,2021-07-13,['57'],Concours de maîtrise d'oeuvre sur esquisse pour la construction d'une nouvelle école élémentaire au quartier Chapelle à Hombourg-Haut,joue,directive24,appeloffre,initial,Mairie de Hombourg-Haut,57470,Hombourg-Haut,,"['Bâtiment', ""Maîtrise d'oeuvre""]","[33, 197]",non,non
157,21-75874,2021-06-06,2021-09-15,"['59', '2', '60', '62', '80']",PFRA-HDF-2021-IRVE,joue,directive24,appeloffre,initial,SGAR Nord-Pas-de-Calais,59039,Lille cedex,,"['Electricité (travaux)', 'Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[105, 274, 433]",oui,non
158,21-76042,2021-06-06,2021-08-01,['59'],Accord-cadre mono-attributaire à marchés subséquents- Mission de maîtrise d'oeuvre urbaine - NPRU - Lille -,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59040,Lille,,['Etude'],[118],oui,non
159,21-76120,2021-06-06,2021-07-08,['59'],Mission de Contrôle Technique relative à la restructuration de l'EPDSAE de BAUVIN pour le Département du Nord,joue,directive24,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,['Contrôle technique'],[72],non,non
160,21-75641,2021-06-06,2022-06-04,['59'],Placement et gestion d'un programme d'assurance,joue,directive24,appeloffre,initial,SMICTOM des Flandres,59190,HAZEBROUCK,,['Assurance'],[20],non,non
161,21-75742,2021-06-06,2021-07-02,['59'],réhabilitation du théâtre d'anzin : mission d'assistance à maîtrise d'ouvrage - programmation fonctionnelle et technique (rectificatif),joue,autre,rectificatif,rectificatif,Cté d'Agglo Valenciennes Métropole,59300,Valenciennes,,"['Bâtiment', ""Assistance à maîtrise d'ouvrage""]","[33, 433]",non,non
162,21-76044,2021-06-06,2021-07-05,['59'],Sélection d'un prestataire de service (diététicien(ne)s) chargé d'animer un programme d'actions d'éducation pour un équilibre alimentaire à petit budget et pour l'activité physique,joue,directive24,appeloffre,initial,Cté d'Agglo Valenciennes Métropole,59300,Valenciennes,,['Diététique'],[407],non,non
163,21-75055,2021-06-06,2021-07-31,['59'],ACCORDS-CADRES A BONS DE COMMANDE - PRESTATIONS D'ÉLAGAGES ET D'ABATTAGES D'ARBRES,joue,directive24,attribution,initial,Douaisis Agglo,59351,Douai cedex,"[('2021-06-01', ' S.M.D.A (Soins Modernes Des Arbres)', (500000, 'EUR'), ""Élagages et abattages d'arbres manuels""), ('2021-06-01', 'S.M.D.A (Soins Modernes Des Arbres)', (500000, 'EUR'), ""Élagages et abattages d'arbres mécaniques"")]",['Travaux forestiers'],[350],non,oui
164,21-75956,2021-06-06,2021-06-21,['59'],Extension du terre-plein du quai de Flandres - Eclairage,joue,directive25,appeloffre,initial,Grand Port Maritime de Dunkerque,59386,DUNKERQUE CEDEX 1,,['Eclairage public'],[102],non,non
165,21-75185,2021-06-06,2021-07-06,['59'],FOURNITURE DE CARBURANTS ET PRESTATIONS ASSOCIEES-GOUPEMENT DE COMMANDE ENTRE LA VILLE ET LE CCAS D'HALLUIN,joue,directive24,attribution,initial,COMMUNE D HALLUIN,59433,Halluin Cedex,"[('2021-05-27', 'TOTAL MARKETING', (100000, 'EUR'), 'CCAS FOURNITUR DE CARBURANT'), ('2021-05-27', 'TOTAL MARKETING', (600000, 'EUR'), 'VILLE ACHAT DE CARBURANT')]","['Abris', 'Carburant, hydrocarbure']","[1, 52]",non,non
166,21-76112,2021-06-06,2021-08-04,['59'],"Tierce maintenance corrective, adaptative et évolutive des outils du système d'Informations géographiques, et du catalogue des données associées en lien avec l'Open Data",joue,directive24,attribution,initial,Région Hauts-de-France,59555,LILLE,"[('2021-04-15', 'GEOFIT', (400000.0, 'EUR'), ""Tierce maintenance corrective, adaptative et évolutive des outils du système d'Informations géographiques, et du catalogue des données associées en lien avec l'Open Data"")]",['Informatique (prestations de services)'],[163],non,non
