,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
86,21-45797,2021-04-06,2021-04-23,"['40', '64']",ENTRETIEN DES ESPACES VERTS SUR LE TERRITOIRE DE LA COMMUNE DE SAINT MARTIN DE SEIGNANX,mapa,cmp2006,appeloffre,initial,COMMUNE DE SAINT MARTIN DE SEIGNANX,40390,Saint martin de seignanx,,['Espaces verts'],[116],non,non
87,21-46005,2021-04-06,2021-06-20,"['40', '33', '31', '64']",Réalisation accueil de loisirs sans hébergement pour une capacité de 100 enfants,mapa,cmp2006,appeloffre,rectificatif,Mairie seignosse,40510,Seignosse,,['Etude'],[118],non,non
88,21-45511,2021-04-06,2021-04-23,['41'],Coupole piscine Tournesol - Réparation de la structure en élévation et du système de roulements - Traitement des aciers,fns,cmp2006,appeloffre,rectificatif,Agglopolys,41043,Blois Cedex,,"['Couverture', 'Peinture (travaux)', 'Piscine']","[74, 264, 265]",non,oui
89,21-45596,2021-04-06,2021-06-30,['42'],"La présente mise en concurrence porte sur une mission d'Assistance à Maîtrise d'Ouvrage et conduite d'opérations pour les travaux réalisés et dans le cadre du Plan "" France Relance "" de",fns,cmp2006,attribution,initial,UNIVERSITE JEAN MONNET,42023,Saint -etienne cedex 2,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
90,21-45942,2021-04-06,2021-05-05,['42'],AMENAGEMENT ET ENTRETIEN DES ESPACES SEMI NATURELS ET FRICHES FONCIERES,fns,cmp2006,appeloffre,initial,Ville de Roanne,42328,Roanne,,['Espaces verts'],[116],non,oui
91,21-45651,2021-04-06,2021-05-07,"['44', '85', '49', '53', '56', '35']",Phase candidature pour la conception-réalisation relative à la réfection de l'isolation et l'étanchéité des toitures-terrasses sur des bâtiments de l'IUT de La Roche sur Yon et sur un b,fns,cmp2006,appeloffre,initial,Université de Nantes,44000,Nantes,,"['Etanchéité', 'Etude', 'Isolation']","[117, 118, 169]",non,non
92,21-45665,2021-04-06,2021-05-07,"['44', '85', '53', '35', '49', '56', '72']",Phase candidature pour l'installation d'une chaufferie biomasse sur le campus Heinlex à Saint Nazaire.,fns,cmp2006,appeloffre,initial,Université de Nantes,44000,Nantes,,"['Chauffage (exploitation, entretien)', 'Chauffage (travaux)', 'Etude']","[59, 61, 118]",non,non
93,21-45417,2021-04-06,2021-04-28,['44'],maison de quartier halvêque beaujoire - construction d'un équipement de quartier à nantes - relance lot 3 : métallerie serrurerie,fns,cmp2006,appeloffre,initial,COMMUNE DE NANTES,44024,Nantes cedex 1,,['Métallerie'],[223],oui,non
94,21-45472,2021-04-06,2021-04-30,['44'],Travaux pour le remplacement du sol sportif du SUAPS de l'Université de Nantes,fns,cmp2006,appeloffre,initial,Université de Nantes,44035,Nantes cedex 1,,"['Equipement sportif', 'Terrain de sport']","[113, 342]",non,non
95,21-44012,2021-04-06,2021-05-07,['44'],fourniture de colis cadeaux et de chocolats pour les fêtes,fns,cmp2006,appeloffre,initial,Ville de Nantes,44094,Nantes Cedex 1,,['Colis'],[65],non,oui
96,21-45528,2021-04-06,2021-05-03,['44'],ASSAINISSEMENT COLLECTIF - MISE EN SEPARATIF DU RESEAU D'ASSAINISSEMENT AVENUE DE LA REPUBLIQUE ET AVENUE SORTAIS,fns,cmp2006,appeloffre,initial,Mairie de Blain,44130,Blain,,"['Assainissement', 'Canalisations']","[18, 48]",non,non
97,21-45741,2021-04-06,2021-05-03,['44'],"TRAVAUX DE RESTAURATION DU BOCAGE SUR LES BASSINS VERSANTS DE LA CHERE, DU DON ET DE L'ISAC - Année 2021 - Marché 2021-5",fns,cmp2006,appeloffre,initial,Syndicat Mixte Chère Don Isac,44590,Derval,,"['Travaux agricoles', 'Travaux forestiers', 'Végétaux']","[348, 350, 358]",oui,oui
98,21-45602,2021-04-06,2021-05-07,"['44', '49', '85', '53', '72']","Le présent marché a pour objet la réfection des étanchéités ou toitures vétustes présentant des entrées d'eau, ainsi que la mise en oeuvre de protections collectives. Ces travaux concernent les b",fns,cmp2006,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,"['Couverture', 'Etanchéité']","[74, 117]",oui,oui
99,21-45574,2021-04-06,2021-05-28,['44'],Acquisition d'équipements pédagogiques pour la restructuration de l'atelier logistique du lycée Jean Rondeau à Saint Calais (72) - Lot 2 - Rayonnages à palettes,mapa,cmp2006,attribution,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Equipements spécialisés'],[115],non,non
100,21-43565,2021-04-06,2021-05-05,['44'],la ré-informatisation de la médiathèque / ludothèque,mapa,cmp2006,appeloffre,initial,ville de Sainte-Luce-sur-Loire,44981,Sainte Luce sur Loire cedex,,"['Informatique (prestations de services)', 'Site internet', 'Logiciel', 'Progiciel']","[163, 171, 186, 283]",non,non
101,21-45567,2021-04-06,2021-04-20,['45'],Travaux de rénovation et d'aménagement de la salle G. Durand à Ingré,fns,cmp2006,appeloffre,rectificatif,COMMUNE D INGRE,45140,INGRE,,"['Cloison, faux plafond', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Serrurerie']","[63, 144, 169, 222, 321]",oui,non
102,21-45494,2021-04-06,2021-07-04,['45'],Aménagement d'un City Park et rénovation d'un terrain de basket,fns,cmp2006,attribution,initial,Ville de Pithiviers,45307,Pithiviers,"[('2021-04-06', 'YOU SAUVETRE', (104746, 'EUR'), None)]",['Aire de jeux'],[400],non,non
103,21-45864,2021-04-06,2021-05-18,['45'],Travaux de restauration des ouvrages et du barrage de l'étang d'Orléans à Vieilles-Maisons-sur-Joudry (45),fns,cmp2006,appeloffre,rectificatif,Département du Loiret,45945,Orléans,,"['Barrage', 'Ouvrage hydraulique']","[31, 255]",non,non
104,21-45681,2021-04-06,2021-04-27,['47'],Exécution service transport pour manifestations évènementielles sur le territoire de VGA,fns,cmp2006,appeloffre,initial,Val de garonne agglomeration,47213,Marmande cedex,,['Transport'],[347],non,non
105,21-45478,2021-04-06,2021-04-30,['47'],MAITRISE D'OEUVRE POUR LA MODERNISATION DU MARCHE AU CARREAU DU MARCHE D'INTERET NATIONAL D'AGEN,fns,cmp2006,appeloffre,initial,AGGLOMERATION D AGEN,47916,AGEN,,['Ingénierie'],[455],non,non
106,21-45848,2021-04-06,2021-04-28,['48'],Fournitures d'objets à caractère promotionnel pour le Département de la Lozère,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA LOZERE,48001,MENDE,,['Objet publicitaire'],[464],non,non
107,21-45613,2021-04-06,2021-05-11,['49'],"Le présent marché a pour objet la réalisation de prestations d'imprimerie (impression de documents de communication et divers imprimés), pour le compte de la Chambre de Commerce et d'Industr",fns,cmp2006,appeloffre,initial,CCI de Maine et Loire,49006,Angers,,['Imprimés'],[161],non,oui
108,21-43208,2021-04-06,2021-04-28,"['49', '44', '72', '53']",Maintenance des clochers et horlogeries d'édifices,mapa,cmp2006,appeloffre,initial,Ville d'Angers,49020,Angers Cedex 02,,['Maintenance'],[196],non,non
109,21-45692,2021-04-06,2021-05-18,['49'],"Création deux équipements : accueil périscolaire, espace mixte mairie annexe - bibliothèque, Saint Rémy-en-Mauges - Relance lots no 1 : VRD - no4 : Couverture tuiles canal - no 14 : forage géothermie",fns,cmp2006,appeloffre,initial,MONTREVAULT-SUR-ÈVRE,49110,Montrevault-sur-Èvre,,"['Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Forage', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Terrassement']","[33, 53, 57, 61, 63, 74, 105, 132, 144, 222, 264, 308, 341]",non,non
110,21-45360,2021-04-06,2021-05-09,['49'],GROUPEMENT DE COMMANDES RESTAURATION COLLECTIVE ET PORTAGE DE REPAS,joue,directive24,appeloffre,initial,ANJOU LOIR ET SARTHE,49125,Tiercé,,"['Restauration collective', 'Repas, traiteur', 'Mise à disposition de personnel']","[66, 304, 461]",non,non
111,21-45386,2021-04-06,2021-04-23,['49'],Aménagement de la ZA de la Clercière - Bécon-les-Granits,fns,cmp2006,appeloffre,rectificatif,ComCom des Vallées du Haut-Anjou,49220,Le Lion d'Angers,,"['Assainissement', 'Terrassement']","[18, 341]",non,non
112,21-45379,2021-04-06,2021-07-03,['49'],Numéro de la consultation : 20CC033 Entretien des voies intercommunales,fns,cmp2006,attribution,initial,ComCom des Vallées du Haut-Anjou,49220,Le Lion d'Angers,"[('2021-03-16', 'PIGEON TP LOIRE ANJOU', (140000, 'EUR'), None), ('2021-03-16', 'PIGEON TP LOIRE ANJOU', (300000, 'EUR'), None), ('2021-03-16', 'PIGEON TP LOIRE ANJOU', (320000, 'EUR'), None)]",['Voirie'],[365],non,non
113,21-45433,2021-04-06,2021-05-01,['49'],Groupe scolaire des Hautes Vignes - Rue Bedouet - Saint-Hilaire-Saint- Florent - 49400 Saumur - travaux de rénovation,fns,cmp2006,appeloffre,initial,Ville de Saumur,49408,Saumur Cedex,,"['Bâtiments modulaires', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', ""Tous corps d'état"", 'Ventilation', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[27, 61, 63, 105, 117, 222, 264, 308, 345, 360, 366, 479]",non,oui
114,21-45553,2021-04-06,2021-05-04,['50'],Prestations de lavage des réservoirs d'eau potable destinés à la consommation humaine sur le territoire de la régie du Syndicat Départemental de l'eau de la Manche,fns,cmp2006,appeloffre,initial,Syndicat Départemental de l'eau Manche,50000,SAINT LO,,['Prestations de services'],[274],non,oui
115,21-45420,2021-04-06,2021-04-16,['51'],Galerie de l'Hôtel de Ville - Création d'une barrière imperméabilisante des structures enterrées du parking souterrain,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE CHALONS EN CHAMPAGNE,51022,CHALONS-EN-CHAMPAGNE CEDEX,,"['Peinture (travaux)', 'Plomberie (travaux)']","[264, 270]",non,non
116,21-44721,2021-04-06,2021-05-07,['51'],travaux d'amélioration thermique et de réfection d'étanchéité des toitures au lycée georges brière de reims,fns,cmp2006,appeloffre,initial,REGION GRAND EST,51037,Chalons-en-Champagne cedex,,['Etanchéité'],[117],oui,oui
117,21-45729,2021-04-06,2021-05-10,['51'],Prestation de service d'assurances construction concernant la souscription d'une assurance dommage ouvrage dans le cadre de l'opération de restructuration et extension du Pôle Santé de l'URCA (51100),mapa,cmp2006,attribution,initial,Agencia,51723,REIMS Cedex,,['Assurance'],[20],non,non
118,21-45407,2021-04-06,2021-04-27,['52'],Accompagnement de la collectivité au management de transition pour la direction de l'animation économique et de l'innovation territoriale (daeit),fns,cmp2006,appeloffre,initial,CA DE SAINT DIZIER DER ET BLAISE,52100,Saint-Dizier,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
119,21-36136,2021-04-06,2021-05-05,['53'],Marché de travaux pour l'aménagement des abords de l'îlot 1c de la zone d'aménagement concerté Laval Grande Vitesse.,fns,cmp2006,appeloffre,initial,SPL Laval Mayenne Aménagements,53005,Laval,,"['Espaces verts', 'Génie civil', 'Réseaux divers', 'Voirie et réseaux divers']","[116, 141, 306, 366]",non,non
120,21-45724,2021-04-06,2021-05-03,['53'],"La consultation porte sur la réfection des toitures des écoles Alain, Thévalles et Marcel Pagnol de la ville de Laval.",fns,cmp2006,appeloffre,initial,Ville de Laval,53013,Laval cedex,,"['Acier', 'Couverture', 'Photovoltaïque']","[3, 74, 476]",non,non
121,21-45900,2021-04-06,2021-05-06,['53'],Réalisation des travaux de peinture et remplacement de sols dans les 2 cages d'escaliers du bâtiment Chapelle du CH Ernée,mapa,cmp2006,attribution,initial,Centre Hospitalier de Laval (53),53015,Laval Cedex,,['Peinture (travaux)'],[264],non,non
122,21-45527,2021-04-06,2021-05-28,"['54', '57', '88', '55']",Acquisition d'une solution de gestion patrimoniale des biens mobiliers immobilisés,fns,cmp2006,appeloffre,initial,Université de Lorraine,54000,Nancy,,['Logiciel'],[186],non,non
123,21-45945,2021-04-06,2021-04-22,"['88', '54', '57', '55', '51', '52']",RECRUTEMENT D'UN BUREAU DE CONTRÖLE TECHNIQUE POUR LES TRAVAUX DE TRAITEMENT DE L'INCONFORT THERMIQUE DE L'AILE SUD DE L'IUT HUBERT CURIEN,mapa,cmp2006,appeloffre,initial,Université de lorraine,54052,Nancy,,['Contrôle technique'],[72],non,non
124,21-45930,2021-04-06,2021-04-29,['54'],Acquisition de matériel informatique pour les sites scolaires,fns,cmp2006,appeloffre,initial,CC DE SEILLE ET GRAND COURONNE,54280,CHAMPENOUX,,['Informatique (matériel)'],[162],non,non
125,21-45690,2021-04-06,2021-05-06,['55'],Restauration de documents d'archives (dce téléchargeable gratuitement sur https://profilacheteur.meuse.fr),mapa,cmp2006,appeloffre,initial,Conseil départemental de la Meuse,55012,Bar-le-Duc,,['Prestations de services'],[274],non,oui
126,21-45949,2021-04-06,2021-05-11,['55'],Réalisation d'une micro-crèche et d'un logement dans l'ancienne école maternelle de Demange-aux-Eaux,fns,cmp2006,appeloffre,initial,CC des Portes De Meuse,55290,MONTIERS-SUR-SAULX,,"['Bois', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie']","[38, 53, 57, 61, 63, 74, 105, 117, 144, 222, 264, 269, 270, 308, 309, 321]",non,non
127,21-45595,2021-04-06,2021-05-03,['55'],mission d'accompagnement pour l'élaboration du projet de territoire de la cc du pays d'etain,mapa,cmp2006,appeloffre,initial,Codecom du Pays d Etain,55400,Etain,,['Etude'],[118],non,non
128,21-41281,2021-04-06,2021-05-07,['56'],"appel à projet "" organisation de l'aide alimentaire dans le département """,divers,autre,appeloffre,initial,DEPARTEMENT DU MORBIHAN,56000,Vannes,,"['Etude', 'Prestations de services']","[118, 274]",non,non
129,21-45693,2021-04-06,2021-04-29,['56'],"Maintenance de l'infrastructure téléphonie et réseau, et fourniture de matériel pour le compte de la Ville de Vannes, du CCAS et des Scènes du Golfe",fns,cmp2006,appeloffre,initial,Ville de Vannes,56019,VANNES,,"['Maintenance', 'Matériel de téléphonie', 'Informatique (maintenance serveurs et réseaux)']","[196, 339, 454]",non,non
130,21-45554,2021-04-06,2021-05-03,['57'],RÉHABILITATION PARTIELLE DE L'OPÉRA THÉÂTRE DE METZ MÉTROPOLE - RÉDACTION D'UN PROGRAMME D'OPÉRATION,mapa,cmp2006,appeloffre,initial,METZ METROPOLE,57011,Metz,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
131,21-45854,2021-04-06,2021-04-22,['57'],MAPPING PIERRES NUMERIQUES - partie technique,fns,cmp2006,appeloffre,initial,Ville de Metz,57036,METZ,,['Spectacle'],[472],non,non
132,21-45824,2021-04-06,2021-04-27,['57'],Spectacle de fontaines lumineuses et musicales pour le 14 juillet 2021,mapa,cmp2006,appeloffre,initial,Ville de Terville,57180,Terville,,['Spectacle'],[472],non,non
133,21-45689,2021-04-06,2021-04-30,"['57', '67', '68', '54', '88', '55', '8', '52', '51']","Le présent marché a pour objet la réalisation de prestations d'entretien des infrastructures dans les forêts domaniales de l'Agence de Sarrebourg, Direction Territoriale Grand-Est- groupe Es",fns,cmp2006,appeloffre,initial,OFFICE NATIONAL DES FORETS,57400,Sarrebourg,,['Prestations de services'],[274],non,non
134,21-45678,2021-04-06,2021-05-06,['58'],fourniture et livraison des tenues pour la police municipale de nevers,mapa,cmp2006,attribution,initial,Ville de Nevers,58000,Nevers,,['Habillement'],[150],non,non
135,21-45722,2021-04-06,2021-05-04,['58'],fourniture et livraison de sabots de bloc au ght de la nièvre,mapa,cmp2006,appeloffre,initial,Centre Hospitalier de Nevers,58033,Nevers cedex,,['Chaussures ou articles chaussants'],[79],non,non
136,21-45667,2021-04-06,2021-04-30,['58'],AMENAGEMENT ET EXTENSION DU CENTRE CULTUREL,fns,cmp2006,appeloffre,initial,Mairie marzy,58180,Marzy,,['Travaux de viabilité'],[353],non,non
137,21-45668,2021-04-06,2021-04-30,['58'],CONSTRUCTION D UN RESTAURANT SCOLAIRE,fns,cmp2006,appeloffre,initial,Mairie marzy,58180,Marzy,,"[""Maîtrise d'oeuvre""]",[197],oui,oui
138,21-45955,2021-04-06,2021-04-29,"['51', '8', '2']",Route Nationale 31 - Aménagement de carrefours - Secteur Magneux,fns,cmp2006,appeloffre,rectificatif,DIR INTERDEPARTEMENTALE ROUTES NORD 59,59019,Lille cedex,,"['Assainissement', 'Terrassement', 'Voirie']","[18, 341, 365]",non,non
139,21-45393,2021-04-06,2021-05-03,['59'],Communes de TOURCOING et BONDUES - Travaux de restauration de l'ouvrage O.A74.10 - Pont VOLTAIRE et d'aménagements de voirie de la rue Voltaire.,fns,cmp2006,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille cedex,,"[""Ouvrage d'art""]",[252],non,non
140,21-45444,2021-04-06,2021-05-03,['59'],Accord-cadre à bons de commande de prestations de service pour le recours à des tests d'aide et d'accompagnement à la mobilité interne pour les agents du Département du Nord _ 2 LOTS,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,['Prestations de services'],[274],non,non
141,21-45662,2021-04-06,2021-04-30,"['59', '62']",Création antenne CES,fns,cmp2006,appeloffre,initial,CPAM des Flandres - Dunkerque - Arment,59140,Dunkerque,,['Menuiserie'],[222],non,non
142,21-45957,2021-04-06,2021-06-16,"['59', '62']",Marché d'assurances Dommage Ouvrage et Tous Risques Chantier (TRC) pour l'extension et la rénovation du DOJO de Wasquehal,fns,cmp2006,appeloffre,rectificatif,Ville de Wasquehal,59290,WASQUEHAL,,['Assurance'],[20],non,non
143,21-45471,2021-04-06,2021-04-27,['59'],Le présent marché a pour objet le remplacement d'un spectromètre infra-rouge Nicolet 380 FTIR (ThermoFisher) actuellement couplé avec un microscope FTIR Nicolet Centaurµs.,mapa,cmp2006,appeloffre,initial,IMT LILLE DOUAI,59508,Douai,,['Equipements spécialisés'],[115],non,oui
144,21-36163,2021-04-06,2021-05-06,['59'],réhabilitation et extension du centre socio-educatif - lot no7 plâtrerie- plafonds suspendus,fns,cmp2006,attribution,initial,ville de bourbourg,59630,Bourbourg,,['Plâtrerie'],[269],non,non
145,21-45445,2021-04-06,2021-04-30,['60'],Achat de Prestations Intellectuelles pour la rédaction et ou la mise à jour de Fiches de Données Toxicologiques Environnementales (FDTE) et Choix de Valeurs Toxicologiques de Référence (VTR),fns,cmp2006,appeloffre,initial,INERIS,60550,Verneuil en halatte,,['Prestations de services'],[274],oui,oui
146,21-45982,2021-04-06,2021-05-11,['60'],"Etude de définition d'un programme pluriannuel d'aménagements pour lutter contre le ruissellement et l'érosion des sols sur les bassins versants de la Gergogne, de la Grivette et du Ru",fns,cmp2006,appeloffre,rectificatif,CC Pays de Valois,60800,Crépy-en-Valois,,"['Etude', 'Rivières/ruisseaux', 'Ingénierie']","[118, 310, 455]",non,non
147,21-45943,2021-04-06,2021-05-07,['61'],La présente consultation porte sur l'entretien des espaces verts du parc d'activité de Cerisé,fns,cmp2006,appeloffre,initial,Syndicat mixte du parc de Cerisé,61017,Alençon,,['Espaces verts'],[116],non,non
148,21-43075,2021-04-06,2021-04-29,['62'],MPA 21S00106 - appel à candidatures : désignation d'une équipe de maîtrise d'oeuvre pour l'aménagement d'un espace public de convivialité sur le port départemental d'etaples-sur-mer.,fns,cmp2006,appeloffre,initial,Conseil départemental du Pas-de-Calais,62018,Arras cédex,,"[""Maîtrise d'oeuvre""]",[197],non,non
149,21-45928,2021-04-06,2021-04-22,['62'],travaux de mise en place d'un contrôle d'accès sur l'extension du Port de Calais,fns,cmp2006,appeloffre,initial,SEPD,62100,Calais,,"[""Contrôle d'accès""]",[81],non,non
150,21-45774,2021-04-06,2021-05-04,"['62', '59', '80']",TRAVAUX D AMENAGEMENT SUR LE BATIMENT SCOLAIRE FERRY DE LA COMMUNE DE DOURGES,fns,cmp2006,appeloffre,initial,Mairie de Dourges,62119,DOURGES,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Gros oeuvre', 'Matériel électrique', 'Menuiserie', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux']","[61, 63, 144, 203, 222, 269, 270, 308, 309]",non,non
151,21-45672,2021-04-06,2021-05-06,"['62', '59', '80']",Travaux de rénovation de l'école de Wissant,fns,cmp2006,appeloffre,initial,Commune de Wissant,62179,Wissant,,"['Chauffage (travaux)', 'Couverture', 'Menuiserie']","[61, 74, 222]",non,non
152,21-44627,2021-04-06,2021-05-07,['62'],réfection du mur de soutènement de l école jean jacque rousseau,fns,cmp2006,appeloffre,initial,COMMUNE DE HENIN BEAUMONT,62252,Hénin Beaumont Cédex,,['Mur de soutènement'],[233],non,oui
153,21-45974,2021-04-06,2021-05-17,['62'],Numéro de la consultation : 21PA10 CURAGE ET TRAITEMENT DU BASSIN LB ET DU FOSSE RS DE LA PLATEFORME MULTIMODALE DELTA 3 DE DOURGES,fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE D AGL D HENIN CARVIN,62253,HENIN BEAUMONT CEDEX,,['Curage'],[78],non,non
154,21-45486,2021-04-06,2021-06-06,['62'],travaux d'aménagement de l'ilot parmentier à lens - zac centralité,fns,cmp2006,attribution,initial,CommunAupole de Lens-Liévin,62302,Lens cedex,"[('2021-03-15', 'Groupement EUROVIA/SOTRAIX', (2291217.07, 'EUR'), None), ('2021-03-15', 'Groupement CITEOS / EUROVIA / SADE', (672136.19, 'EUR'), None), ('2021-03-15', 'IDVERDE', (664853.04, 'EUR'), None)]","['Alimentation en eau potable', 'Assainissement', 'Eclairage public', 'Espaces verts', 'Mobilier urbain', 'Réseaux divers', 'Télécommunications', 'Voirie et réseaux divers']","[6, 18, 102, 116, 231, 306, 338, 366]",non,non
155,21-45563,2021-04-06,2021-04-21,['62'],"2021-086 - CHL CHB CHHB - Location Longue Durée de véhicules frigorifiques et isothermes avec prestations associées pour les CH de Lens, Béthune et Hénin-Beaumont",fns,cmp2006,appeloffre,initial,Centre Hospitalier de Lens,62307,Lens,,['Véhicules (location)'],[474],non,non
156,21-45731,2021-04-06,2021-05-07,['62'],Maîtrise d'oeuvre aménagement d'un schéma balnéaire,fns,cmp2006,appeloffre,initial,Cté d'agglomération du Boulonnais,62321,Boulogne sur Mer Cedex,,"['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
157,21-45750,2021-04-06,2021-05-11,['62'],EPI - Fourniture d'équipements de protection individuelle,fns,cmp2006,appeloffre,initial,Cté d'agglomération du Boulonnais,62321,Boulogne sur Mer Cedex,,['Equipements spécialisés'],[115],non,non
158,21-45754,2021-04-06,2021-05-11,['62'],EPI - Fourniture de vêtements de travail à usage unique,fns,cmp2006,appeloffre,initial,Cté d'agglomération du Boulonnais,62321,Boulogne sur Mer Cedex,,"['Equipements spécialisés', 'Habillement']","[115, 150]",non,non
159,21-45757,2021-04-06,2021-05-11,['62'],EPI - Fourniture de vêtements professionnels et de sécurité personnalisés,fns,cmp2006,appeloffre,initial,Cté d'agglomération du Boulonnais,62321,Boulogne sur Mer Cedex,,"['Equipements spécialisés', 'Habillement']","[115, 150]",non,non
160,21-45745,2021-04-06,2021-05-11,['62'],EPI - Fourniture de chaussures et bottes de sécurité,fns,cmp2006,appeloffre,initial,Cté d'agglomération du Boulonnais,62321,Boulogne sur Mer Cedex,,['Chaussures ou articles chaussants'],[79],non,non
161,21-45658,2021-04-06,2021-04-26,['63'],CIRCUIT DE CHARADE - Travaux de réhabilitation du bâtiment d'accueil et du bâtiment tribunes - Lot no3 : Couverture - Etanchéité,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU PUY DE DOME,63033,Clermont-Ferrand,,['Couverture'],[74],non,non
162,21-45906,2021-04-06,2021-04-26,"['63', '43', '69']",Convention d'occupation temporaire du domaine public pour l'exploitation de l'auberge forestière du Mont Mouchet (43),fns,cmp2006,appeloffre,initial,REGION AUVERGNE RHONE ALPES,63050,Clermont-ferrand cedex 2,,['Equipement muséographique'],[409],non,non
163,20-46614,2021-04-06,2021-05-05,['63'],"AMO concernant la préparation, la passation, l'exécution et le suivi d'un marché global de performance pour la construction d'un nouveau groupe scolaire à bizaleix.",fns,cmp2006,appeloffre,initial,Ville d'Issoire,63501,Issoire cedex,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
164,20-158920,2021-04-06,2021-05-04,['63'],travaux de requalification de l'impasse du cézallier,fns,cmp2006,appeloffre,initial,Ville d'Issoire,63501,ISSOIRE cedex,,"['Alimentation en eau potable', 'Assainissement', 'Voirie et réseaux divers']","[6, 18, 366]",non,non
165,21-45944,2021-04-06,2021-05-11,['63'],Aménagement d'une aire de jeux et d'un parking,fns,cmp2006,appeloffre,initial,Mairie de Veyre-Monton,63960,Veyre-Monton,,"['Espaces verts', 'Mobilier urbain']","[116, 231]",non,non
166,21-45685,2021-04-06,2021-05-10,['64'],"Prestations ponctuelles d'aménagement de voirie, réseaux divers sur la Commune de Lons",fns,cmp2006,appeloffre,initial,Ville de Lons,64144,Lons cedex,,['Voirie et réseaux divers'],[366],non,non
167,21-45871,2021-04-06,2021-07-04,['65'],FOURNITURE DE SABLES ET GRANULATS POUR FABRICATION DE GRAVE EMULSION A L'USINE ADMINISTRATIVE DE CAPVERN,fns,cmp2006,attribution,initial,DEPARTEMENT HAUTES-PYRENEES,65013,TARBES,"[('2021-03-26', 'SARL DRAGAGES GARONNAIS', (63199, 'EUR'), None)]",['Matériaux de construction'],[198],non,non
168,21-45869,2021-04-06,2021-07-04,['65'],RENOVATION INTERIEURE DU NIVEAU R+2 - 11 RUE GASTON MANENT A TARBES,fns,cmp2006,attribution,initial,DEPARTEMENT HAUTES-PYRENEES,65013,TARBES,"[('2021-03-30', 'SARL GUICHOT', (25061.46, 'EUR'), None), ('2021-03-30', 'LORENZI SAS', (45545.5, 'EUR'), None), ('2021-03-30', 'MMS PYRENEES', (4625, 'EUR'), None), ('2021-03-30', 'SMAC', (17281, 'EUR'), None), ('2021-03-30', 'BAJON ANDRES', (39537.27, 'EUR'), None), ('2021-04-01', 'ELECTRICITE INDUSTRIELLE JP FAUCHE', (17500, 'EUR'), None)]","['Chauffage (travaux)', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[61, 105, 264, 270]",non,non
169,21-45636,2021-04-06,2021-07-04,['66'],"Assistance à maîtrise d'ouvrage pour l'attribution d'une nouvelle concession relative à l'exploitation des activités de Pêche, Plaisance et Commerce du port de Port-Vendres",fns,cmp2006,attribution,initial,DEPARTEMENT DES PYRENEES-ORIENTALES,66906,PERPIGNAN,"[('2021-03-29', 'Groupement ADEXEL(mandataire)/CATRAM INDDIGO/LWA', (184220, 'EUR'), None)]","['Assistance technique', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique', 'Informatique (assistance)']","[19, 433, 434, 453]",non,non
