,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
87,20-96275,2020-07-28,2020-09-17,['28'],"Prestations d'AMO pour la définition de stratégies d'achat, la passation des consultations relatives à la fourniture de gaz et électricité (et leurs services associés) à destination des memb",mapa,cmp2006,appeloffre,initial,Approlys,45041,ORLEANS,,"[""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[433, 455]",non,non
88,20-95934,2020-07-28,2020-09-09,['45'],"Mise en conformité de puits, puisards et forages dans le périmètre de protection rapprochée du captage d'alimentation en eau potable no BSS001BVUL (ex 03973X0001/F)",fns,cmp2006,appeloffre,initial,COMMUNE DU BARDON,45130,Le Bardon,,['Forage'],[132],non,non
89,20-96052,2020-07-28,2020-08-19,['47'],Restructuration de la cuisine au collège Théophile de Viau - Le Passage d'Agen,fns,cmp2006,appeloffre,initial,SEM 47,47000,Agen,,['Maintenance'],[196],non,non
90,20-96003,2020-07-28,2020-08-19,['47'],Création d'une salle polyvalente et rénovation partielle des clôtures,fns,cmp2006,appeloffre,initial,SEM 47,47000,Agen,,['Maintenance'],[196],non,non
91,20-96261,2020-07-28,2020-08-28,['47'],Création d'un quai de transfert et ouvrages associés,fns,cmp2006,appeloffre,initial,SMICTOM LGB,47190,Aiguillon,,"['Ordures ménagères (prestations)', 'Voirie']","[249, 365]",non,non
92,20-95792,2020-07-28,2020-09-07,['49'],fourniture et livraison de batteries pour tous types de véhicules du service départemental d'incendie et de secours de maine-et-loire.,fns,cmp2006,appeloffre,rectificatif,SDIS49,49071,Beaucouzé,,['Mécanique'],[221],non,non
93,20-96102,2020-07-28,2020-09-15,['49'],Maintenance des appareils de chauffage,fns,cmp2006,appeloffre,initial,Comm Comm de Doué la Fontaine,49700,Doué-en-anjou,,['Maintenance'],[196],non,non
94,20-95675,2020-07-28,2020-09-15,['49'],Création d'un dispositif numérique pour renforcer l'attractivité du territoire,mapa,cmp2006,appeloffre,initial,Département de Maine-et-Loire,49941,Angers Cedex 9,,"['Informatique (prestations de services)', 'Site internet']","[163, 171]",non,non
95,20-95732,2020-07-28,2020-08-07,['51'],Reconstruction du mur de soutènement du Cimetière,fns,cmp2006,appeloffre,rectificatif,Mairie de Vassimont,51320,VASSIMONT ET CHAPELAINE,,"[""Tous corps d'état"", 'Cimetière']","[345, 437]",non,non
96,20-95764,2020-07-28,2020-09-28,['51'],Travaux d'agrandissement de la déchetterie de WITRY-LES-REIMS,fns,cmp2006,appeloffre,initial,Communauté urbaine du Grand Reims,51722,Reims cedex,,['Déchetterie (travaux)'],[96],non,non
97,20-96030,2020-07-28,2020-09-16,['51'],"Le présent accord-cadre a pour objet l acquisition d une station totale robotisée avec accessoires fonctionnels, la maintenance préventive et curative des appareils ainsi qu une formation des agent..",fns,cmp2006,appeloffre,initial,COMMUNAUTE URBAINE DU GRAND REIMS,51722,Reims cedex,,['Equipements spécialisés'],[115],non,non
98,20-96204,2020-07-28,2020-08-12,['52'],Aménagement de la parcelle Salin et réhabilitation du bâtiment accueil du Château du Grand Jardin à Joinville-. (rectificatif),fns,cmp2006,appeloffre,rectificatif,Conseil général de la Haute-Marne,52000,Chaumont,,"['Carrelage', 'Chauffage (travaux)', 'Couverture', 'Démolition', 'Eclairage public', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Voirie', 'Zinguerie']","[53, 61, 74, 87, 102, 105, 144, 169, 222, 269, 270, 308, 319, 321, 345, 360, 365, 372]",non,non
99,20-95910,2020-07-28,2020-09-19,"['53', '44', '72', '49', '85', '35', '61']",Aménagement du Centre de Rencontres : LOT 2 Gros oeuvre et LOT 3 Charpente - couverture - étanchéité.(Nouvelle procédure initiée à la suite de la décision de renoncer à passer le marché public pou..,fns,cmp2006,appeloffre,initial,Ville de Saint Berthevin,53942,Saint berthevin cedex,,"['Charpente', 'Gros oeuvre']","[57, 144]",non,non
100,20-96178,2020-07-28,2020-08-28,['54'],Maintenance et acquisition d'extincteurs pour les bâtiments de la Ville de Nancy-.,fns,cmp2006,appeloffre,initial,Ville de Nancy,54035,NANCY,,['Maintenance'],[196],non,non
101,20-95985,2020-07-28,2020-08-17,['54'],Réfection des Menuiseries Extérieures PVC des gendarmeries de Champenoux et Lunéville (rectificatif),fns,cmp2006,appeloffre,rectificatif,Département de Meurthe-et-Moselle,54035,Nancy cedex,,['Menuiserie'],[222],non,non
102,20-95762,2020-07-28,2020-08-19,['54'],"Travaux de couverture, zinguerie et bardage du bâtiment",mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,54270,Essey les nancy,,['Couverture'],[74],non,non
103,20-96117,2020-07-28,2020-08-29,['56'],Travaux de préservation de la Grande Plage - 56680 GâvresImplantation d'épis hydrauliques en rondins de bois,fns,cmp2006,appeloffre,initial,Lorient Agglomération,56314,Lorient cédex,,"['Bois', 'Plage']","[38, 289]",non,non
104,20-96023,2020-07-28,2020-09-23,['56'],assurance des risques statutaires de la commune,fns,cmp2006,appeloffre,initial,commune de la trinité sur mer,56470,la trinité sur mer,,['Assurance'],[20],non,non
105,20-95917,2020-07-28,2020-08-08,['58'],AMO pour la construction d'une structure de 60 lits en psychiatrie et réaménagement du site du pré-poitiers à Nevers pour le centre hospitalier Pierre LÔO.,fns,cmp2006,attribution,initial,Centre Hospitalier de Nevers,58033,Nevers Cedex,,['Prestations de services'],[274],non,non
106,20-95743,2020-07-28,2020-09-14,"['59', '62', '2', '80', '60']",Prestation de restauration collective au siège de la DREAL Hauts-de-France au 44 rue de Tournai à Lille,fns,cmp2006,appeloffre,initial,DREAL des Hauts de France,59019,Lille cedex,,['Restauration collective'],[66],oui,oui
107,20-95829,2020-07-28,2020-09-09,['59'],Valorisation des certificats d'économie d'énergie sur le passage à une exploitation en rames de 52 mètres de la ligne 1 du métro,fns,cmp2006,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59040,Lille,,['Assistance technique'],[19],non,non
108,20-96132,2020-07-28,2020-09-18,"['60', '2', '1', '62', '59', '80']",Mission de Maîtrise d'oeuvre pour la réhabilitation du bâtiment 95au CRF Saint Lazare,fns,cmp2006,appeloffre,initial,UGECAM Nord Pas de Calais - Picardie,59043,Lille cedex,,['Etude'],[118],non,non
109,20-95851,2020-07-28,2020-09-07,['59'],location avec option d'achat et maintenance du photocopieur salle des tirages,mapa,cmp2006,appeloffre,initial,VILLE DE BOUCHAIN,59111,Bouchain,,"['Location (matériels)', 'Maintenance', 'Matériel de bureau', ""Matériel d'imprimerie""]","[185, 196, 207, 211]",non,non
110,20-95875,2020-07-28,2020-09-16,"['59', '62']",services funéraires à caractère social pour le compte du c.c.a.s de tourcoing,mapa,cmp2006,appeloffre,initial,Centre Communal d'Action Sociale,59200,Tourcoing,,"['Prestations de services', 'Articles funéraires, cercueil', 'Cimetière']","[274, 401, 437]",non,non
111,20-95831,2020-07-28,2020-08-27,['59'],Acquisition de produits d'entretien courant,fns,cmp2006,attribution,initial,Ville de Dunkerque,59386,Dunkerque,,"[""Produits d'entretien""]",[278],non,non
112,20-96113,2020-07-28,2020-10-15,['59'],Acquisition de produits de soin et de matériel médical pour la médecine préventive,fns,cmp2006,appeloffre,initial,Communauté Urbaine de Dunkerque,59386,Dunkerque,,['Matériel médical'],[212],non,oui
113,20-96145,2020-07-28,2020-09-27,['59'],Création d'un poste de police municipale 57 rue de Tourcoing - Linselles,fns,cmp2006,appeloffre,initial,Ville de Linselles,59497,Linselles cedex,,"['Carrelage', 'Gros oeuvre', 'Menuiserie', 'Serrurerie']","[53, 144, 222, 321]",non,non
114,20-95782,2020-07-28,2020-08-27,['59'],Marché de formation pour la ville de Grande-Synthe,fns,cmp2006,attribution,initial,Ville de Grande-Synthe,59760,Grande-Synthe,,['Formation'],[410],non,non
115,20-95749,2020-07-28,2020-09-15,"['59', '62']",organisation de séjours scolaires pour 2021,fns,cmp2006,appeloffre,initial,Commune de Ronchin,59790,Ronchin,,['Voyage'],[367],non,non
116,20-95890,2020-07-28,2020-10-25,['59'],"Numéro de la consultation : 2020-MAI-0013 Maintenance, entretien et réparation des onduleurs installés dans les bâtiments communaux",fns,cmp2006,attribution,initial,COMMUNE DE LAMBERSART,59831,LAMBERSART,"[('2020-07-27', 'ASKCO', (625, 'EUR'), None), ('2020-07-27', 'ASKCO', (2120, 'EUR'), None)]","['Maintenance', 'Onduleur']","[196, 465]",non,non
117,20-95855,2020-07-28,2020-08-18,['60'],Acquisition d'un cycleur de batteries et les services associés,fns,cmp2006,appeloffre,initial,INERIS,60550,Verneuil en halatte,,['Matériel de précision'],[215],non,non
118,20-95717,2020-07-28,2020-08-19,['62'],Installation de saniataires préfabriqués sur le site des deux caps - relance lot 1 gros oeuvre,fns,cmp2006,appeloffre,initial,Conseil départemental du Pas-de-Calais,62018,ARRAS CEDEX 9,,['Gros oeuvre'],[144],non,non
119,20-96088,2020-07-28,2020-09-11,['63'],FOURNITURE ET MAINTENANCE DE SOLUTIONS MONÉTIQUES,mapa,cmp2006,appeloffre,initial,REGIE T2C,63063,CLERMONT-FERRAND,,['Prestations de services'],[274],non,non
120,20-95745,2020-07-28,2020-08-26,['64'],agrandissement de l'atelier des services techniques de la communauté de communes de lacq-orthez,fns,cmp2006,appeloffre,initial,Communauté de communes de Lacq-Orthez,64150,Mourenx,,"['Bâtiment', 'Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Porte automatique, portail']","[33, 57, 105, 144, 412]",oui,non
121,20-95939,2020-07-28,2020-09-15,['64'],Schéma directeur pour l'accueil et l'habitat des Gens du Voyage sur la Communauté Pays Basque,fns,cmp2006,appeloffre,initial,CA DU PAYS BASQUE,64185,BAYONNE CEDEX,,['Etude'],[118],non,non
122,20-96128,2020-07-28,2020-08-26,['64'],Entretien des locaux communaux,fns,cmp2006,appeloffre,initial,Ville de Gan,64290,Gan,,['Nettoyage de locaux'],[239],non,non
123,20-96183,2020-07-28,2020-08-21,['64'],Travaux de migration des Systèmes de Sécurité Incendie - Hôpital Marin de Hendaye.Lot unique,fns,cmp2006,appeloffre,initial,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,64701,Hendaye cedex,,"['Electricité (travaux)', 'Sécurité incendie']","[105, 332]",non,non
124,20-95968,2020-07-28,2020-10-25,['65'],TRAVAUX DE RENFORCEMENT PAR POINT A TEMPS AUTOMATIQUE SUR ROUTES DEPARTEMENTALES,fns,cmp2006,attribution,initial,DEPARTEMENT HAUTES-PYRENEES,65013,TARBES,"[('2020-07-24', 'ROUTIERE DES PYRENEES', (261250, 'EUR'), None)]",['Voirie'],[365],non,non
125,20-95894,2020-07-28,2020-10-25,['65'],TRAVAUX D'AMÉLIORATION DU PONT DE MONTOUSSE - RD142,fns,cmp2006,attribution,initial,DEPARTEMENT HAUTES-PYRENEES,65013,TARBES,"[('2020-06-25', 'GROUPEMENT FABRE FOURTINE TRAVAUX / LTP (offre tranche ferme + optionnelle)', (359104.27, 'EUR'), None)]","[""Ouvrage d'art""]",[252],non,non
126,20-95983,2020-07-28,2020-10-25,['66'],FOURNITURE DE PRODUITS 4EME ET 5 EME GAMME POUR LE G.H.T. AUDE-PYRENEES,fns,cmp2006,attribution,initial,Centre hospitalier de Perpignan,66046,Perpignan cedex 09,"[('2020-07-27', ""O'GRE DES SAISONS"", (127446, 'EUR'), None), ('2020-07-27', 'PRO A PRO', (13504, 'EUR'), None)]","[""Produits de l'agriculture""]",[276],non,non
127,20-95932,2020-07-28,2020-09-07,['66'],Maîtrise d'oeuvre pour la restauration de l'intérieur de l'église suite à un incendie,mapa,cmp2006,appeloffre,initial,Commune de St Laurent de la Salanque,66250,SAINT LAURENT DE LA SALANQUE,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
128,20-96049,2020-07-28,2020-09-25,['66'],Travaux de déploiement d'un dispositif de vidéoprotection et d'un réseau de fibre optique pour la Commune de Saint-Cyprien,fns,cmp2006,appeloffre,initial,Mairie Saint-Cyprien,66750,Saint-Cyprien,,['Fibre optique'],[133],non,non
129,20-95996,2020-07-28,2020-10-25,['66'],Location d'engins à déport négatif pour les ponts et les murs,fns,cmp2006,attribution,initial,DEPARTEMENT DES PYRENEES-ORIENTALES,66906,PERPIGNAN,[],"['Appareil élévateur', 'Location (matériels)', 'Prestations de services']","[11, 185, 274]",non,non
130,20-95809,2020-07-28,2020-09-01,['66'],Installation d'un système affichage LED et sonorisation pour les stades Aimé GIRAL et Gilbert BRUTUS,fns,cmp2006,appeloffre,initial,COMMUNE DE PERPIGNAN,66931,PERPIGNAN CEDEX,,['Audiovisuel'],[22],non,non
131,20-95959,2020-07-28,2020-09-02,"['67', '68', '57']","Prestations d'éclairage, de sonorisation et de besoins techniques et scénographiques liés à la mise en place du spectacle vivant.",fns,cmp2006,appeloffre,initial,Orchestre philharmonique de Strasbourg,67000,Strasbourg,,"['Matériel scénique', 'Sonorisation']","[216, 324]",non,non
132,20-95475,2020-07-28,2020-09-21,"['67', '68', '54', '55', '57', '88', '51', '10', '52']","évaluation mise en oeuvre stratégie d'innovation transversale au titre de la préparation de la programmation 2021-2027 des fonds européens (agricoles, viticoles, forestiers et développement local)",mapa,cmp2006,appeloffre,initial,REGION GRAND EST,67070,Strasbourg Cedex,,"['Audit', 'Etude']","[21, 118]",non,non
133,20-96182,2020-07-28,2020-08-24,['67'],Dans le cadre du Trophée Régional Export 2020 la CCI est à la recherche d'un prestataire en charge de la logistique technique de cette manifestation,mapa,cmp2006,appeloffre,initial,CCI GRAND EST,67085,Strasbourg cedex,,"['Audiovisuel', 'Prestations de services']","[22, 274]",non,non
134,20-96232,2020-07-28,2020-09-24,['67'],Haguenau - route de Wintershouse : réhabilitation du collecteur d'assainissement intercommunal,mapa,cmp2006,appeloffre,initial,CA DE HAGUENAU,67504,Haguenau,,['Assainissement'],[18],non,non
135,20-96260,2020-07-28,2020-09-14,['67'],Prestations de blanchisserie pour les besoins du Conseil Départemental du Bas-Rhin,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU BAS RHIN,67964,Strasbourg,,['Blanchissage'],[36],oui,non
136,20-96195,2020-07-28,2020-08-26,"['68', '67', '90']",Travaux de réfection des réseaux d'eaux pluviales,mapa,cmp2006,appeloffre,initial,COMMUNE DE ETEIMBES,68210,ETEIMBES,,['Assainissement'],[18],non,non
137,20-86126,2020-07-28,2020-09-14,['69'],Marchés de travaux relatifs à la construction d'une résidence étudiante sur le site Allix Charcot,fns,cmp2006,appeloffre,initial,CROUS Lyon représenté par Soderec,69003,Lyon,,"['Ascenseur', 'Bâtiment', 'Electricité (travaux)', 'Etanchéité', 'Fondations spéciales', 'Isolation', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Voirie et réseaux divers']","[17, 33, 105, 117, 129, 169, 222, 230, 264, 269, 270, 308, 321, 345, 366]",non,non
138,20-96153,2020-07-28,2020-09-21,['69'],Construction du restaurant du groupe scolaire de Charrière Blanche - lot 7 - revêtement de façade par ITE avec bardage,fns,cmp2006,appeloffre,initial,COMMUNE D ECULLY,69134,ECULLY,,"['Bardage', 'Bâtiment', 'Isolation']","[30, 33, 169]",non,non
139,20-95931,2020-07-28,2020-09-07,['69'],"Marché de maîtrise d'oeuvre pour la rénovation du bâtiment et des extérieurs du restaurant "" Au petit Malval """,mapa,cmp2006,appeloffre,initial,COM COMMUNES VALLONS DU LYONNAIS,69670,Vaugneray,,"[""Maîtrise d'oeuvre""]",[197],non,non
140,20-95938,2020-07-28,2020-09-14,['69'],Plan de Déplacement et de stationnement de la commune de Belleville-en-Beaujolais,mapa,cmp2006,appeloffre,initial,Cté de Cnes Saône Beaujolais,69823,BELLEVILLE-EN-BEAUJOLAIS CEDEX,,['Prestations de services'],[274],non,non
141,20-96223,2020-07-28,2020-09-14,['69'],Marché de travaux d'Isolation de la façade Nord et ouest de l'Ecole de Musique et rénovation de la serre de la salle du Conseil Municipal,fns,cmp2006,appeloffre,initial,commune de la Tour de Salvagny,69890,LA TOUR DE SALVAGNY,,['Isolation'],[169],non,non
142,20-95364,2020-07-28,2020-09-21,['71'],la présente consultation a pour objet la qualification des locaux à environnement contrôlé pour le compte du groupement territorial saône et loire - bresse - morvan.,fns,cmp2006,appeloffre,initial,Centre Hospitalier Chalon sur Saône,71321,Chalon sur Saône cedex,,['Prestations de services'],[274],non,oui
143,20-95874,2020-07-28,2020-09-07,['72'],Travaux de remplacement du système de sécurité incendie,fns,cmp2006,appeloffre,initial,EHPAD MAINE COEUR DE SARTHE,72290,Ballon,,['Sécurité incendie'],[332],non,non
144,20-96225,2020-07-28,2020-08-21,['73'],Travaux de peinture intérieure de la passerelle du Soleil à Val Thorens,fns,cmp2006,appeloffre,initial,Ville Les Belleville,73440,Les Belleville,,['Peinture (travaux)'],[264],non,non
145,20-95880,2020-07-28,2020-09-08,['74'],Réhabilitation d'une partie de la filière de traitement d'eaux usées domestiques de type 'filtres plantés de roseaux à écoulement vertical' des stations des communes de Savigny et,mapa,cmp2006,appeloffre,initial,Communauté de Communes du Genevois,74166,ST JULIEN EN GENEVOIS Cedex,,['Assainissement'],[18],non,non
146,20-96122,2020-07-28,2020-10-04,['75'],"La présente consultation porte sur des prestations de conseils, d'assistance et de représentation enjustice en cas de contentieux devant les juridictions de droit commun (juridictions de 1er res",fns,cmp2006,appeloffre,initial,CNBF Caisse Nationale des Barreaux Fra,75001,Paris,,"['Assistance technique', 'Assistance juridique']","[19, 434]",non,non
147,20-96274,2020-07-28,2020-08-12,['75'],"Prestations de conception créative et d'exécution du logo identitaire de"" Smallicieux "", offre hors les murs de la Cité des enfants",fns,cmp2006,appeloffre,initial,EPPDCSI,75008,Paris,,['Prestations de services'],[274],non,non
148,20-96107,2020-07-28,2020-08-28,['75'],Assistance maîtrise d'oeuvre base de données,fns,cmp2006,attribution,initial,Conseil National Ordre Des Pharmaciens,75008,PARIS,"[('2020-07-15', 'PROLOGISM', (137200, 'EUR'), None)]",['Assistance technique'],[19],non,non
149,20-95930,2020-07-28,2020-08-13,"['75', '78']",RÉSEAU TRANSILIEN - ÉLABORATION DES SCHÉMAS DIRECTEURS DES LIGNES K ET DES LIGNES N ET U,fns,cmp2006,appeloffre,rectificatif,Ile de France Mobilités,75009,Paris,,"['Etude', 'Transport']","[118, 347]",non,non
150,20-95997,2020-07-28,2020-08-25,"['75', '77', '78', '91', '92', '93', '94', '95']","Le présent marché a pour objet la fourniture de consommables sanitaires et l'installation, la location, l'entretien et la maintenance, l'approvisionnement et le réapprovisionnement, ain",fns,cmp2006,appeloffre,initial,DIR INTERREGIONALE DOUANES IDF,75010,Paris,,['Hygiène (articles)'],[153],non,oui
151,20-80851,2020-07-28,2020-09-02,"['75', '78']",rp - accord-cadre des travaux de maçonnerie,fns,cmp2006,appeloffre,initial,OPPIC,75013,Paris,,['Maçonnerie'],[195],non,non
152,20-96006,2020-07-28,2020-09-23,['49'],Acquisition d'un système de stéréo-corrélation d'images à fort grossissement et haute vitesse d'acquisition.,fns,cmp2006,appeloffre,initial,Ecole National Sup. d'Arts et Métiers,75013,Paris,,['Machines-outils'],[194],non,non
153,20-96185,2020-07-28,2020-09-04,"['75', '77', '91', '94', '93']","mission d'ordonnancement, planification et coordination (opc) pour la mise en sécurité des escaliers et la mise aux normes du réseau de défense incendie armé (ria) du château de fontainebleau",fns,cmp2006,appeloffre,rectificatif,OPPIC,75013,Paris,,['Prestations de services'],[274],non,non
154,20-96070,2020-07-28,2020-08-24,['75'],Travaux des Unités de gériatrie à l'hôpital Vaugirard Gabriel-Pallez du Groupe Hospitalier Universitaire APHP Centre Université de Paris.Lot 1 Gros oeuvre - Menuiserie Faux-plafondsLot 2 finiti,fns,cmp2006,appeloffre,initial,GHU AP-HP.CENTRE - UNIVERSITE DE PARIS,75015,Paris,,"['Electricité (travaux)', 'Gros oeuvre', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation']","[105, 144, 270, 308, 360]",non,non
155,20-95933,2020-07-28,2020-09-11,['75'],Prestations de transport de fonds et de valeurs,mapa,cmp2006,appeloffre,initial,CCI Paris Ile-de-France,75017,PARIS,,['Transport'],[347],non,non
156,20-95136,2020-07-28,2020-09-11,['75'],Location et entretien de copieurs multifonction.,joue,directive24,appeloffre,initial,Ecole architecture Paris-Malaquais,75272,Paris cedex 06,,"['Impression', 'Reprographie']","[160, 305]",non,oui
157,20-95988,2020-07-28,2020-09-01,['75'],Mise à disposition d'une solution numérique (dite : 'plateforme') de consultation et de questionnaire en ligne des élus locaux pour le compte du Sénat,fns,cmp2006,appeloffre,initial,SENAT,75291,Paris cedex 06,,"['Informatique (prestations de services)', 'Site internet', 'Logiciel', 'Maintenance', 'Prestations de services']","[163, 171, 186, 196, 274]",non,non
158,20-95801,2020-07-28,2020-09-28,['31'],BSMB-2020-027 : Remplacement des bouteilles d'extinction automatique des installations incendie du site d'Auzeville-Tolosane du ministère de l'agriculture et de l'alimentation,fns,cmp2006,attribution,initial,Ministère de l'agriculture,75349,Paris 07 sp,,"['Détection incendie', 'Maintenance']","[90, 196]",non,non
159,20-95783,2020-07-28,2020-09-28,['75'],BSMB-2020-018 : Fourniture et livraison de bois de construction et produits semi-finis et finis pour les besoins des sites situés en Ile-de-France du ministère de l'agriculture et de l'alime,fns,cmp2006,attribution,initial,Ministère de l'agriculture,75349,Paris 07 sp,,['Bois'],[38],oui,oui
160,20-95789,2020-07-28,2020-09-28,['75'],BSMB-2020-019 : Fourniture et livraison d'outillages et d'articles de bâtiment pour les besoins des sites situés en Ile-de-France du ministère de l'agriculture et de l'alimentation,fns,cmp2006,attribution,initial,Ministère de l'agriculture,75349,Paris 07 sp,,"['Outillage', 'Quincaillerie (articles)', 'Sanitaire']","[251, 291, 319]",oui,oui
161,20-96254,2020-07-28,2020-09-27,"['75', '78', '77', '91', '92', '93', '94', '95']",Analyse de tendance de la valorisation nationale des produits et coproduits végétaux,mapa,cmp2006,appeloffre,initial,Ministère de l'agriculture,75349,Paris 07 sp,,"['Sondage, enquête']",[471],non,oui
162,20-96018,2020-07-28,2020-09-04,['91'],La présente consultation a pour objet l'Assistance à Maîtrise d'Ouvrage (AMO) pour la réalisation de l'extension du réseau de chaleur géothermique de Grigny / Viry-Châtillon pour le com,fns,cmp2006,appeloffre,initial,S E E R SOC EXPL ENERGIES RENOUVELABLE,75588,Paris cedex 12,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
163,20-95849,2020-07-28,2020-09-10,['75'],"Fourniture, livraison, installation et mise en service d'un appareil de GC-MS pour le laboratoire METOMICS, pour le compte du groupe hospitalo-universitaire AP-HP Sorbonne Université - Site Saint",fns,cmp2006,appeloffre,initial,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,75651,Paris cedex 13,,['Laboratoire (matériel)'],[188],non,non
164,20-96038,2020-07-28,2020-08-28,['57'],Prestations de surveillance de la qualité des eaux des établissements hospitaliers de la Direction Régionale EST de FILIERIS,fns,cmp2006,attribution,initial,CANSSM,75714,Paris cedex 15,"[('2020-07-15', 'Laboratoire espace bio', (50000, 'EUR'), None), ('2020-07-15', 'Laboratoire abiolab asposan', (15000, 'EUR'), None)]","['Analyses médicales, biologiques']",[8],non,non
165,20-96058,2020-07-28,2020-10-25,['75'],Préparation en ligne à l'examen professionnel pour l'accès au grade de Secrétaire des Affaires étrangères principal,mapa,cmp2006,appeloffre,initial,Ministère des Affaires étrangères,75732,Paris cedex 15,,['Formation'],[410],oui,non
166,20-96051,2020-07-28,2020-08-24,['75'],Acquisition d'un système de thermo-désorption couplé à un chromatographe en phase gazeuse (GC) et d'un spectromètre de masse (MS).,fns,cmp2006,appeloffre,initial,CRAM PARIS,75954,Paris,,['Laboratoire (matériel)'],[188],non,non
167,20-96270,2020-07-28,2020-09-05,"['14', '76']",Aéroport de Deauville Normandie - Opération de travaux de construction de l'aérogare - Services d'assurance construction,fns,cmp2006,appeloffre,initial,CCIT SEINE ESTUAIRE,76067,Le havre cedex,,"['Aéronautique', 'Assurance']","[4, 20]",non,non
168,20-96143,2020-07-28,2020-09-10,['76'],"LE HAVRE SMART PORT CITY - INNOVER POUR L'EMPLOI ET LA FORMATION - MISSION D'ETUDES ET DE PREFIGURATION D'UNE OFFRE DE SERVICES INNOVANTE EN MATIERE DE METIER, DE FORMATION ET D'EM",fns,cmp2006,appeloffre,initial,LE HAVRE SEINE METROPOLE,76085,LE HAVRE,,['Etude'],[118],non,non
169,20-96089,2020-07-28,2020-09-10,['76'],MISSION DE MISE A JOUR DE L'INVENTAIRE INFORMATISE PERMANENT DES CAVITES SOUTERRAINES (IIPERCAS),fns,cmp2006,appeloffre,initial,LE HAVRE SEINE METROPOLE,76085,LE HAVRE,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
170,20-96230,2020-07-28,2020-09-02,"['76', '27']",opération de remplacement des aéroéjecteurs,fns,cmp2006,appeloffre,rectificatif,Siaepa du Crevon,76116,martainville epreville,,['Assainissement'],[18],non,non
171,20-95729,2020-07-28,2020-08-12,['76'],"Acquisition d'un véhicule utilitaire < 3T5 (permis VL) avec caisse de 20m3 rigide avec hayon, 3 places d'occasion avec reprise d'un véhicule",mapa,cmp2006,appeloffre,initial,Ville de Grand Quevilly,76120,Grand Quevilly,,['Véhicules (acquisition)'],[475],non,non
172,20-96228,2020-07-28,2020-10-25,['76'],Travaux de fouilles archéologiques sur Isneauville et Fontaine sous Préaux,fns,cmp2006,attribution,initial,ROUEN NORMANDIE AMENAGEMENT SOC PUB LO,76175,ROUEN,,['Fouille archéologique'],[450],non,non
173,20-95883,2020-07-28,2020-08-24,['76'],Aménagement de la place de l'Eglise à Bihorel,fns,cmp2006,appeloffre,rectificatif,METROPOLE ROUEN NORMANDIE,76176,ROUEN,,['Voirie et réseaux divers'],[366],non,non
174,20-95970,2020-07-28,2020-10-25,['76'],Numéro de la consultation : 2020020 Amélioration des équipements thermiques des chaufferies,fns,cmp2006,attribution,initial,COMMUNE DE BARENTIN,76360,BARENTIN,,['Chauffage (travaux)'],[61],non,non
175,20-95818,2020-07-28,2020-10-25,['76'],"Décontamination et nettoyage des fientes de pigeons dans les églises Saint Jean, Saint Etienne et Immaculée Conception",fns,cmp2006,attribution,initial,Ville d'Elbeuf sur Seine,76503,ELBEUF SUR SEINE,,"['Dératisation, désinsectisation', 'Déchetterie (travaux)']","[89, 96]",non,non
176,20-95837,2020-07-28,2020-08-27,['77'],"Transport des oeuvres dans le cadre de l'exposition "" Voyage en couleurs - Mac Orlan et les peintres "" organisée par le musée départemental de la Seine-et-Marne du 13 septembre au 20 décembre 202",mapa,cmp2006,attribution,initial,Département de Seine-et-Marne,77000,Melun,,['Transport'],[347],non,non
177,20-96135,2020-07-28,2020-08-31,['77'],location longue durée de véhicules pour le parc automobile de la ville - renouvellement 2020-2021,fns,cmp2006,appeloffre,initial,Ville de Montereau,77130,Montereau Fault Yonne,,['Véhicules (location)'],[474],non,non
178,20-95776,2020-07-28,2020-08-31,['77'],Travaux de réfection et d'étanchéité de toitures,fns,cmp2006,attribution,initial,Ville d'Emerainville,77184,Emerainville,,['Bâtiment'],[33],non,non
