,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
140,19-151767,2019-10-09,2019-11-09,['34'],Souscription des contrats d'assurance,joue,directive24,appeloffre,initial,OCCITANIE EVENTS,34973,Pérols cedex,,['Assurance'],[20],non,non
141,19-150010,2019-10-09,2019-11-08,['35'],acquisition et maintenance d'une solution logicielle de gestion et recherche documentaire (privée/sociale) pour les sociétés du groupe cib,joue,directive24,appeloffre,initial,SA HLM LES FOYERS,35000,Rennes,,['Logiciel'],[186],non,non
142,19-152885,2019-10-09,2019-11-08,['35'],"Maitrise d'oeuvre pour la rénovation des installations de contrôle d'accès, de comptage de personnes et de l'anti-intrusion",mapa,cmp2006,appeloffre,initial,Rennes Métropole,35039,RENNES CEDEX,,"['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
143,19-151324,2019-10-09,2019-11-15,"['35', '22', '29', '56']",Mission d'assistance administrative et technique pour les travaux d'isolation de façades (PNB),joue,directive24,appeloffre,initial,DREAL BRETAGNE,35065,Rennes,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,oui
144,19-153008,2019-10-09,2019-11-05,['35'],AMO Système d'informations,fns,cmp2006,appeloffre,initial,Semtcar,35208,RENNES,,['Informatique (assistance)'],[453],non,non
145,19-151809,2019-10-09,2019-11-05,['35'],Diagnostics électriques des installations d'éclairage public,joue,directive24,appeloffre,initial,SDE35,35236,Thorigné-fouillard cedex,,['Eclairage public'],[102],non,non
146,19-151256,2019-10-09,2019-11-06,['35'],190202008-Detection,joue,directive25,attribution,initial,SDE35,35236,Thorigné-fouillard cedex,"[('2019-10-03', 'GEOSAT SELAS', (208070, 'EUR'), 'Secteur Ouest'), ('2019-10-03', 'Société de détection de réseaux Enterrés -SDRE', (252950, 'EUR'), 'Secteur Nord'), ('2019-10-03', 'ETUDIS', (269280, 'EUR'), 'Secteur Sud')]",['Topographie'],[344],non,non
147,19-151372,2019-10-09,2019-11-10,"['35', '22']",MAITRISE D'OEUVRE CASERNE DE LORETTE,joue,directive24,attribution,initial,Ville de Saint-Malo,35418,Saint-Malo cedex,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
148,19-151875,2019-10-09,2019-11-08,['22'],Rostrenen (22) - lycée Rosa Parks - op18vbvv - construction d'un gymnase - maîtrise d'oeuvre - concours sur APS,joue,directive24,appeloffre,initial,SEMBREIZH,35510,Cesson-Sévigné,,['Ingénierie'],[455],non,non
149,19-151314,2019-10-09,2019-11-18,['35'],"Contrôle périodique, maintenance, fourniture et remplacement des matériels et installations de sécurité incendie,",joue,directive24,appeloffre,initial,INRA,35653,Le rheu cedex,,['Matériel de sécurité'],[209],non,non
150,19-151684,2019-10-09,2019-11-05,"['18', '36', '35', '50']","Fourniture de pains, de viennoiseries et de pâtisseries à l'état frais au profit des cercles des bases de défense de BOURGES-AVORD (18), RENNES (35) CHERBOURG-EN-COTENTIN (50)",joue,directive24,appeloffre,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,,['Denrées alimentaires'],[88],non,oui
151,19-151205,2019-10-09,2019-10-18,['18'],AVORD (18) - BA 702 - PHENIX - Travaux de voirie et réseaux divers préalables à la zone d'alerte,joue,autre,rectificatif,rectificatif,ESID de Rennes,35998,Rennes cedex 9,,['Voirie et réseaux divers'],[366],non,non
152,19-152758,2019-10-09,2019-11-07,['37'],Assistance à maîtrise d'ouvrage pour la transition énergétique au gnc du réseau de bus du syndicat des mobilités de touraine,fns,cmp2006,appeloffre,initial,SYNDICAT DES MOBILITES DE TOURAINE,37206,Tours,,['Audit'],[21],non,non
153,19-151461,2019-10-09,2019-11-04,['37'],"Marché public global de performances ayant pour objet la conception,la réalisation,l'exploitation et la maintenance d'un centre de tri de collectes sélectives de déchets recyclable",joue,autre,rectificatif,rectificatif,TRI VAL DE LOIR(E),37700,Tours,,"['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",oui,non
154,19-153385,2019-10-09,2019-10-21,['38'],Travaux de réhabilitation de fontaines - Fontaine aux escargots et bassin Teisseire,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE GRENOBLE,38021,GRENOBLE,,"['Fontainerie', 'Génie civil', 'Fontaine']","[131, 141, 449]",non,non
155,19-153009,2019-10-09,2019-10-31,['38'],Travaux de ramonage sur les équipements du CCAS et de la Ville de Grenoble,mapa,cmp2006,appeloffre,initial,COMMUNE DE GRENOBLE,38021,GRENOBLE,,['Ramonage'],[413],non,non
156,19-152995,2019-10-09,2019-12-31,['38'],Marchés de travaux dans le cadre de la réhabilitation partielle du collège les Dauphins à Saint Jean de Soudain - 38 Isère. Les travaux se dérouleront en une tranche avec plusieurs phasages. Il est..,fns,cmp2006,appeloffre,initial,Département de l'Isère,38028,Grenoble cedex 1,,"[""Tous corps d'état""]",[345],non,non
157,19-153250,2019-10-09,2019-11-04,['38'],Observatoire de la sécurité des déplacements de la Métropole grenobloise - Diagnostic de sécurité,fns,cmp2006,appeloffre,rectificatif,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,"['Etude', 'Transport', 'Sondage, enquête']","[118, 347, 471]",non,non
158,19-152823,2019-10-09,2019-11-07,['38'],Travaux de construction d'une déchèterie sur la commune de Sassenage,fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,"['Bâtiment', 'Déchetterie (travaux)', 'Télésurveillance']","[33, 96, 415]",non,non
159,19-153001,2019-10-09,2019-10-30,['38'],Groupement de commande - Infogérance de la plateforme web et du CMS EOLAS : développement et maintenance des sites sur le CMS EOLAS Consultation lancée par un groupement de commandes composé des membr,fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,"['Informatique (prestations de services)', 'Maintenance']","[163, 196]",non,non
160,19-151469,2019-10-09,2019-11-08,"['38', '69']",Contrat de maîtrise d'oeuvre pour la réalisation de la Maison des Agriculteurs à Moirans (38430),joue,directive24,appeloffre,initial,Chambre Agriculture de La Loire,38036,Grenoble,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
161,19-151402,2019-10-09,2019-11-15,['38'],Marché de produits surgelés 2020,joue,directive24,appeloffre,initial,LYCEE DES METIERS LOUISE MICHEL,38037,Grenoble,,"['Abris', 'Surgelés']","[1, 330]",non,non
162,19-152924,2019-10-09,2019-11-05,"['38', '69', '1', '42']","Acquisition d'appareils d'impression multifonctions pour les besoins des services municipaux et groupes scolaires, maintenance et prestations associées",fns,cmp2006,appeloffre,initial,COMMUNE DE VIENNE,38200,Vienne,,"['Informatique (matériel)', 'Matériel de bureau']","[162, 207]",non,non
163,19-151338,2019-10-09,2019-11-07,['38'],Marché de nettoyage des parties communes d'Advivo sur Vienne et les communes extérieures,joue,directive24,appeloffre,initial,ADVIVO,38209,Vienne,,['Nettoyage de locaux'],[239],non,non
164,19-152989,2019-10-09,2019-10-31,['38'],Voir règlement de consultation,mapa,cmp2006,appeloffre,initial,Commune de La Tour du Pin,38352,La tour du pin cedex,,['Transport'],[347],non,non
165,19-153115,2019-10-09,2019-10-25,['40'],Fourniture de documents tout support pour la Médiathèque départementale des Landes,fns,cmp2006,appeloffre,initial,Conseil Général des Landes,40025,Mont-de-Marsan Cedex,,"['Cd, DVD', 'Livres']","[45, 184]",non,non
166,19-152736,2019-10-09,2019-12-02,['40'],assistance à maîtrise d'ouvrage pour les travaux d'enfouissement des conteneurs enterrés et semi-enterrés,fns,cmp2006,appeloffre,initial,SICTOM du Marsan,40090,Saint-Perdon,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
167,19-151493,2019-10-09,2019-11-06,['40'],"conception, réalisation des travaux d'optimisation de l'unité de valorisation organique et son exploitation-maintenance",joue,directive24,attribution,initial,SICTOM du Marsan,40090,Saint-Perdon,,['Ordures ménagères (prestations)'],[249],non,non
168,19-153190,2019-10-09,2019-11-04,['40'],DEMOLITION DE BATIMENTS A L'ANCIEN CAMPING DE LATECOERE A BISCARROSSE BOURG,fns,cmp2006,appeloffre,initial,COMMUNE DE BISCARROSSE,40601,Bicarrosse cedex,,['Démolition'],[87],non,non
169,19-153219,2019-10-09,2019-11-08,['41'],Assistance à Maitrise d'Ouvrage pour le renouvellement des marches d'exploitation des installations de chauffage.,fns,cmp2006,appeloffre,initial,CG Loir et Cher,41020,Blois Cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
170,19-151357,2019-10-09,2019-11-12,['41'],Transport - traitement des déchets provenant des déchetteries du Syndicat VALDEM ( Loir et Cher),joue,directive24,appeloffre,initial,ValDem (41),41100,Vendôme,,"['Carton', 'Ordures ménagères (prestations)', 'Transport', 'Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[54, 249, 347, 404, 405]",non,non
171,19-151698,2019-10-09,2019-11-12,"['42', '69']",Contrat d'assistance générale pour les sociétés NOVIM et CAP METROPOLE,joue,directive24,appeloffre,initial,SEM du Département de la Loire,42003,SAINT-ETIENNE,,['Prestations de services'],[274],non,non
172,19-152951,2019-10-09,2020-01-06,['42'],Mesures acoustiques de validation des Points Noirs du Bruit dans le dans le cadre du Plan de Prévention du Bruit dans l'Environnement,fns,cmp2006,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,"[('2019-09-24', 'ECHO ACOUSTIQUE', (60000, 'EUR'), None)]",['Sonorisation'],[324],non,non
173,19-153391,2019-10-09,2019-11-06,['42'],Fourniture de laits et d'alimentation infantile spécifique et de changes complets pédiatriques jetables à destination de la petite enfance,fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Denrées alimentaires'],[88],non,non
174,19-153342,2019-10-09,2019-10-31,['42'],Aménagement des espaces publics de l'allée Lalo et de la rue Bizet (quartier Montreynaud),fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Voirie'],[365],non,non
175,19-153096,2019-10-09,2019-11-08,['42'],"Travaux pour la création de la Maison du Patrimoine et des Lettres, 5 Place Boivin",fns,cmp2006,appeloffre,rectificatif,Ville de Saint-Etienne,42007,Saint Etienne,,['Bâtiment'],[33],non,non
176,19-151392,2019-10-09,2019-12-08,['42'],Fourniture de services de communications électroniques,joue,directive24,appeloffre,initial,SDIS de la Loire,42007,Saint etienne cedex 1,,['Télécommunications'],[338],non,non
177,19-151788,2019-10-09,2019-11-08,['42'],DAL-DAH2019-44 ENTRETIEN DES LOCAUX ET PRESTATION PLONGE POUR LE CH DE ST GALMIER,joue,directive24,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Prestations de services'],[274],non,non
178,19-153006,2019-10-09,2019-11-22,['42'],FOURNITURE DE FIOUL DOMESTIQUE ET DE GAZOLE NON ROUTIER DANS LES BATIMENTS COMMUNAUX,fns,cmp2006,appeloffre,initial,Ville de Saint-Chamond,42400,Saint-Chamond,,['Combustible'],[438],non,non
179,19-153004,2019-10-09,2019-11-06,['42'],Travaux de réfection de 3 ouvrages d'art,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,"[""Ouvrage d'art""]",[252],non,non
180,19-152775,2019-10-09,2019-10-30,['42'],Travaux d'aménagement d'une aire de covoiturage sur la commune de Saint-Cyprien,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,['Voirie'],[365],non,non
181,19-153341,2019-10-09,2019-11-07,['42'],Mise en place d'une maîtrise d'oeuvre urbaine et sociale (MOUS) pour les voyageurs du territoire d'ancrage local,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,"['Etude', 'Prestations de services']","[118, 274]",non,non
182,19-152777,2019-10-09,2019-11-05,"['42', '43', '69']","Travaux de mise en séparatif et de renouvellement AEP sur la rue de l'Orme, Commune de Marlhes",fns,cmp2006,appeloffre,initial,MAIRIE DE MARLHES,42660,MARLHES,,['Assainissement'],[18],non,non
183,19-153406,2019-10-09,2019-11-08,['42'],Fournitures de denrées alimentaires pour la Mairie de Rive de Gier (42),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE RIVE DE GIER,42800,RIVE DE GIER,,['Denrées alimentaires'],[88],non,non
184,19-153386,2019-10-09,2019-11-08,['42'],Fournitures de denrées alimentaires pour la Mairie de Rive de Gier (42),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE RIVE DE GIER,42800,RIVE DE GIER,,['Denrées alimentaires'],[88],non,non
185,19-152746,2019-10-09,2019-11-08,['43'],Remplacement des portes sectionnelles des CIS Brioude et Le Puy en Velay,fns,cmp2006,appeloffre,initial,S.D.I.S. de la Haute-Loire,43000,Le puy en velay,,"['Porte automatique, portail']",[412],non,non
186,19-153301,2019-10-09,2019-10-23,"['15', '43', '48', '63']",DEMANTELEMENT SILO,mapa,cmp2006,appeloffre,initial,DIR INTERDEP ROUTES MASSIF CENTRAL,43000,Le puy en velay,,['Démolition'],[87],non,non
187,19-153326,2019-10-09,2019-11-05,['43'],Numéro de la consultation : 2019-SBD-0045 Groupement de commande : Maintenance et travaux d'amélioration des ascenseurs des Bâtiments du Conseil Départemental et du SDIS de la Haute Loire,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,LE PUY EN VELAY Cedex,,"['Ascenseur', 'Maintenance']","[17, 196]",non,non
188,19-151439,2019-10-09,2019-11-08,['43'],Schema Departemental D'Alimentation En Eau Potable,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,Le Puy En Velay Cedex,,['Alimentation en eau potable'],[6],non,non
189,19-151391,2019-10-09,2019-12-31,['43'],"Approvisionnement de bois, exploitation-maintenance et renouvellement de la chaufferie bois/fioul et du réseau de chaleur bois énergie de Pradelles.",joue,directive24,attribution,initial,PRADELLES,43420,PRADELLES,"[('2019-09-23', 'ENGIE COFELY', (300000, 'EUR'), 'Approvisionnement de bois, exploitation-maintenance et renouvellement de la chaufferie bois/fioul et du réseau de chaleur bois énergie de Pradelles')]","['Bois', 'Chauffage (exploitation, entretien)']","[38, 59]",non,non
190,19-150080,2019-10-09,2019-11-07,['44'],Prestations intellectuelles d'assistance technique et de gestion et suivi de projet,joue,directive25,attribution,initial,SEMITAN,44046,Nantes Cedex 1,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
191,19-151598,2019-10-09,2019-11-12,['44'],"fourniture, installation et mise en service d'une temperature-stress testing machine (tstm) adaptée au béton au jeune âge pour l'ecole centrale de nantes",joue,directive24,appeloffre,initial,Ecole Centrale de Nantes,44321,Nantes,,['Equipements spécialisés'],[115],non,non
192,19-151227,2019-10-09,2019-12-06,['44'],Transport et traitement des tout-venants du territoire,joue,directive24,attribution,initial,CAP ATLANTIQUE,44503,LA BAULE,"[('2019-09-30', 'SECHE ENVIRONNEMENT OUEST', (7851658.0, 'EUR'), 'Transport et traitement des tout-venants du territoire')]",['Ordures ménagères (prestations)'],[249],non,non
193,19-153382,2019-10-09,2019-10-30,['44'],Exploitation et maintenance des installations de gestion des eaux pluviales,fns,cmp2006,appeloffre,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,['Maintenance'],[196],non,non
194,19-153068,2019-10-09,2019-11-06,"['35', '44']",Travaux de rénovation du réseau primaire de chauffage du PGR à Chantepie (dépt 35),fns,cmp2006,appeloffre,initial,UGECAM Bretagne - Pays de la Loire,44814,Saint herblain cedex,,['Chauffage (travaux)'],[61],non,non
195,19-153355,2019-10-09,2019-12-31,"['44', '75']",Fourniture et mise en service spectromètre de masse couplé type quadripôle ou équivalent à un plasma induit (ICP-MS),fns,cmp2006,appeloffre,initial,GROUPEMENT D'INTERET PUBLIC ARRONAX,44817,Saint-herblain,,['Laboratoire (matériel)'],[188],non,non
196,19-151382,2019-10-09,2019-11-08,['44'],"acquisition et mise en oeuvre d'une solution intégrée de préparation et de gestion des assemblées de nantes métropole, ville de nantes et ccas",joue,directive24,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,['Logiciel'],[186],non,non
197,19-153054,2019-10-09,2019-11-15,['44'],travaux d'aménagement du carrefour de la rue de l'acheneau et de la route de port saint père sur la commune de brains.,fns,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,"['Canalisations', 'Voirie', 'Voirie et réseaux divers']","[48, 365, 366]",oui,oui
198,19-151433,2019-10-09,2019-11-07,['44'],Prestations de restauration pour la Région des Pays de la Loire Lots 1 à 3,joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,"['Repas, traiteur']",[304],oui,oui
199,19-153307,2019-10-09,2019-11-12,['45'],Analyse technique d'anticipation d'une gestion patrimoniale d'infrastructures interrégionales de protection contre les inondations,mapa,cmp2006,appeloffre,initial,Etablissement Public Loire,45057,Orléans Cedex,,"['Digue', 'Etude']","[91, 118]",non,non
200,19-151635,2019-10-09,2019-11-07,['45'],Acquisition D'Une Balayeuse Sur Chassis 12 Tonnes Maximum Sans Moteur Thermique Auxiliaire,joue,directive24,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Véhicules (acquisition)'],[475],non,non
201,19-153244,2019-10-09,2019-11-12,['45'],REALISATION DE CAMPAGNES DE DERATISATION SUR LES RESEAUX D'ASSAINISSEMENT PUBLICS DE L'AGGLOMERATION ORLEANAISE,fns,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,"['Dératisation, désinsectisation']",[89],non,oui
202,19-151771,2019-10-09,2019-11-12,['45'],Le présent marché a pour objet la maintenance préventive des installations de détection incendie et d'extinction incendie sur le site du BRGM à Orléans la Source.,joue,directive24,appeloffre,initial,B R G M,45060,Orléans,,['Prestations de services'],[274],non,oui
203,19-152801,2019-10-09,2019-11-20,"['57', '54', '55', '67']",Réfection partielle de la 'Route Blanche' à Neufchef (57700),mapa,cmp2006,appeloffre,initial,B R G M,45060,Orléans cedex 2,,['Travaux de viabilité'],[353],non,non
204,19-151893,2019-10-09,2019-11-12,['45'],Installation et location de l'école provisoire du Poutyl,joue,directive24,appeloffre,initial,Ville d'Olivet,45161,Olivet,,"['Bâtiments modulaires', 'Gros oeuvre', 'Location (matériels)', 'Voirie']","[27, 144, 185, 365]",non,non
205,19-153152,2019-10-09,2019-11-15,['45'],Le présent marché a pour objet la maîtrise d'oeuvre pour les travaux d'aménagement d'une voie douce Egrefins Hautes Vernes Ferrières,fns,cmp2006,appeloffre,initial,Commune de Ferrières en Gâtinais,45210,Ferrières en Gâtinais,,"[""Maîtrise d'oeuvre""]",[197],non,non
206,19-152889,2019-10-09,2019-11-15,['45'],Alimentation en eau potable - Travaux d'interconnexion en eau potable avec Gondreville-la-Franche,fns,cmp2006,appeloffre,initial,Commune de Treilles En Gatinais,45490,Treilles En Gatinais,,"['Alimentation en eau potable', 'Canalisations', 'Forage', 'Pompes', 'Réservoir', 'Station de pompage', 'Bâche']","[6, 48, 132, 272, 307, 326, 435]",non,non
207,19-152790,2019-10-09,2019-11-21,['47'],Assainissement Eaux Usées - Commune de Saint-Laurent (47130) Amélioration des équipements de la station d'épuration Territoire du Sud du Lot,mapa,cmp2006,appeloffre,initial,Syndicat Départemental EAU47,47031,Agen cedex,,"[""Station d'épuration (travaux)""]",[328],non,oui
208,19-152828,2019-10-09,2019-10-31,['47'],Numéro de la consultation : 2019DEA05 MISSION DE CONTROLE DE BON FONCTIONNEMENT DES INSTALLATIONS D'ASSAINISSEMENT NON COLLECTIF EXISTANTS SUR LE TERRITOIRE DE L'AGGLOMERATION D'AGEN,fns,cmp2006,appeloffre,initial,AGGLOMERATION D AGEN,47916,AGEN,,"['Assainissement', 'Contrôle technique']","[18, 72]",non,non
209,19-151215,2019-10-09,2019-12-31,['48'],Marche des assurances suivant une procedure avec negociaton (en application de l'article r.2124-3 4° du code de la commande publique),joue,directive24,attribution,initial,CDG de la FPT 48,48000,MENDE,,['Assurance'],[20],non,non
210,19-151172,2019-10-09,2019-12-31,['48'],CONVENTION DE PARTICIPATION AU TITRE DE LA GARANTIE DES RISQUES DE COMPLEMENTAIRE PREVOYANCE - PROCEDURE INITIEE PAR LE CDG FPT 48,joue,directive24,attribution,initial,CDG de la FPT 48,48003,Mende,,['Assurance'],[20],non,non
211,19-153255,2019-10-09,2020-01-06,['49'],Aménagement du coeur de bourg 'Requalification urbaine',fns,cmp2006,attribution,initial,COMMUNE DE THORIGNE D'ANJOU,49220,Thorigné d'Anjou,"[('2019-07-24', 'SAS Luc DURAND', (515438.15, 'EUR'), None), ('2019-07-24', 'EDELWEISS SAS', (194195.96, 'EUR'), None)]","['Espaces verts', 'Voirie']","[116, 365]",non,non
212,19-151818,2019-10-09,2019-11-06,"['49', '44', '35', '53']",Gestion de la Halte garderie 'Les Pitchouns',joue,directive24,appeloffre,initial,COMMUNE DE OMBREE D ANJOU,49420,Ombrée d'Anjou,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
213,19-153288,2019-10-09,2019-11-04,['50'],Fourniture et pose de plots lumineux pour les besoins du Département de la Manche,fns,cmp2006,appeloffre,initial,Conseil départemental de la Manche,50050,Saint-lô cedex,,['Eclairage public'],[102],non,non
214,19-153169,2019-10-09,2019-12-15,['50'],remplacement de systèmes de sécurité incendie - fim cherbourg-en-cotentin et fim granville,mapa,cmp2006,attribution,initial,CCI de Cherbourg-Cotentin,50100,Cherbourg-en-cotentin cedex,,['Sécurité incendie'],[332],non,non
215,19-152558,2019-10-09,2019-10-30,['50'],Fourniture de matériels d'entretien des espaces verts et de voirie,fns,cmp2006,appeloffre,initial,CHERBOURG-EN-COTENTIN,50100,Cherbourg-en-Cotentin,,['Machines-outils'],[194],non,non
216,19-153081,2019-10-09,2019-11-13,['50'],ccit ouest normandie - services gérés - prestations de nettoyage de locaux - vitrerie - consommables,fns,cmp2006,appeloffre,initial,CCI de Cherbourg-Cotentin,50108,Cherbourg-en-cotentin,,['Nettoyage de locaux'],[239],non,oui
217,19-153246,2019-10-09,2019-10-30,['51'],Prestations de viabilité hivernale,mapa,cmp2006,appeloffre,initial,CA DE CHALONS EN CHAMPAGNE,51000,CHÂLONS-EN-CHAMPAGNE,,['Prestations de services'],[274],non,non
218,19-152997,2019-10-09,2019-11-06,['51'],Travaux de réhabilitation du pont de l'écluse,fns,cmp2006,appeloffre,initial,COMMUNE DE CHALONS EN CHAMPAGNE,51022,CHALONS-EN-CHAMPAGNE CEDEX,,"[""Ouvrage d'art""]",[252],non,non
219,19-153080,2019-10-09,2019-11-04,['51'],Fourniture de 2 véhicules utilitaires,mapa,cmp2006,appeloffre,initial,COMMUNE DE CHALONS EN CHAMPAGNE,51022,CHALONS-EN-CHAMPAGNE CEDEX,,['Véhicules (acquisition)'],[475],non,non
220,19-149987,2019-10-09,2019-11-12,['51'],marché de maîtrise d'oeuvre relatif à l'aménagement d'un itinéraire à vocation nationale du plan départemental des véloroutes et voies vertes - moncetz-longevas à vitry le françois,joue,directive24,appeloffre,initial,Département de la Marne,51038,Châlons en Champagne cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
221,19-152936,2019-10-09,2019-10-24,['51'],Aménagement du Boulevard du Nord Prolongé sur la commune d'Aÿ-Champagne-.,fns,cmp2006,appeloffre,initial,ville d'Aÿ,51160,AY-CHAMPAGNE,,"[""Ouvrage d'infrastructure""]",[253],non,non
222,19-153117,2019-10-09,2019-11-15,"['51', '2', '10', '8', '77', '75', '55']","Fourniture et installation de matériels réfrigérants de restauration collective neufs, au sein de son restaurant universitaire Moulin de la Housse avec reprise de l'existant",mapa,cmp2006,appeloffre,initial,Crous de Reims Champagne Ardenne,51726,Reims cedex,,"['Restauration collective', 'Cuisine (équipement)', 'Electroménager']","[66, 77, 108]",non,non
223,19-151383,2019-10-09,2019-11-12,['52'],MARCHE D'ENTRETIEN DES ESPACES VERTS ATTENANT A CERTAINES RESIDENCES DU PATRIMOINE D'HAMARIS,joue,directive24,appeloffre,initial,HAMARIS,52000,Chaumont,,['Espaces verts'],[116],non,non
224,19-151180,2019-10-09,2019-11-18,['52'],ACQUISITION D'UNE SOLUTION LOGICIELLE DE GESTION ADMINISTRATIVE-.,joue,directive24,appeloffre,initial,SDIS 52,52000,CHAUMONT,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
225,19-153369,2019-10-09,2019-10-29,['54'],Acquisition de vidéoprojecteurs-.,fns,cmp2006,appeloffre,initial,Ville de Nancy,54005,NANCY Cedex,,['Equipement industriel'],[112],non,non
226,19-152799,2019-10-09,2019-11-04,['54'],Désamiantage et déconstruction de l'ancien Laboratoire des eaux à Vandoeuvre les Nancy (rectificatif),fns,cmp2006,appeloffre,rectificatif,Métropole du Grand Nancy,54035,Nancy cedex,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
227,19-151764,2019-10-09,2019-12-16,['54'],Fourniture de produits papetiers à destination des services municipaux et écoles,joue,directive24,attribution,initial,Ville de Nancy,54035,NANCY,"[('2019-10-07', 'INAPA FRANCE', (8000.0, 'EUR'), 'Papier reprographique couleur (A4-A3/80-120gr)'), ('2019-10-07', 'INAPA FRANCE', (8000.0, 'EUR'), 'Papier autocopiant - gamme numérique laser digital (32x45/80gr)'), ('2019-10-07', 'ANTALIS FRANCE', (16000.0, 'EUR'), 'Dossier couleur (64x90/180gr et 50x65/250gr)'), ('2019-10-07', 'INAPA FRANCE', (16000.0, 'EUR'), 'Papier blanc satiné/surfacé - gamme numérique laser digital (A4-A3/100-200gr)'), ('2019-10-07', 'ANTALIS FRANCE', (16000.0, 'EUR'), 'couché moderne supérieur (32x45/115-135-150-200-240 gr)'), ('2019-10-07', 'ANTALIS FRANCE', (20000, 'EUR'), 'Offset blanc supérieur sans bois (65x92/80-190-224gr et 45x64/120gr)'), ('2019-10-07', 'SM BUREAU', (200000.0, 'EUR'), 'Papier reprographique blanc 100% recyclé (A4/A3/80gr) Ecolabel'), ('2019-10-07', 'COMPAGNIE EUROPEENNE DE PAPETERIE', (64000.0, 'EUR'), 'Enveloppes blanches et imprimées'), ('2019-10-07', 'SM BUREAU', (200000.0, 'EUR'), 'Papiers pour écoles et services périscolaires')]",['Papeterie'],[262],non,non
228,19-153394,2019-10-09,2019-12-30,['54'],Les travaux ont pour objet le remplacement des portes et remise à niveau de la mécanisation et de l'automatisation des écluses no23 à 26 du Canal de la Marne au Rhin Est.Cette restauration consi,fns,cmp2006,attribution,initial,Voies navigables de France,54036,Nancy cedex,"[('2019-08-09', 'Troncy sas', (1656715, 'EUR'), None)]",['Ecluse'],[103],non,oui
