a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-128727,2020-10-20,2020-11-20,['72'],Travaux d'amélioration de la conformité de la distribution gaz et réfection de la chaufferie du bâtiment A de la CRS 10,fns,cmp2006,attribution,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,"[('2020-10-19', 'SCETEC', (62500, 'EUR'), None)]","['Chauffage (matériel)', 'Chauffage (travaux)']","[60, 61]",non,non
20-128993,2020-10-20,2020-12-04,"['35', '44', '53']",travaux de restauration de l'orgue de l'église,divers,autre,appeloffre,initial,COMMUNE DE MÉDRÉAC,35360,Médréac,,"['Orgue', ""Ouvrage d'art""]","[250, 252]",non,non
20-128901,2020-10-20,2020-11-10,"['35', '29', '61']",Formations à la prévention des risques professionnels,fns,cmp2006,appeloffre,initial,INRA,35653,Le rheu,,['Formation'],[410],non,oui
20-128653,2020-10-20,2020-11-13,['35'],Matériel de signalisation lumineuse et sonore de marque MERCURA pour les véhicules du SDIS 35,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,['Signalisation'],[322],non,non
20-129045,2020-10-20,2020-11-12,['35'],REALISATION D'UNE ETUDE GEOTECHNIQUE DANS LE CADRE DE LA CONSTRUCTION DU NOUVEAU CIS - CCER - ATELIERS DES ESPACES NATURELS SENSIBLES DE RETIERS,mapa,cmp2006,appeloffre,initial,SOC PUB LOCALE CONSTR PUB ILLE VILAINE,35768,Saint gregoire cedex,,"['Etude', 'Ingénierie']","[118, 455]",non,non
20-129052,2020-10-20,2020-11-21,['35'],marché de services d'assurances,fns,cmp2006,attribution,initial,COMMUNE DE LAILLÉ,35890,Laillé,,['Assurance'],[20],non,non
20-128242,2020-10-20,2020-11-13,['36'],rd 11 pr 1+759 reconstruction d'un mur de soutenement commune d'ecueille,fns,cmp2006,appeloffre,initial,Conseil Départemental de l'Indre,36020,Châteauroux cédex,,['Mur de soutènement'],[233],non,non
20-128977,2020-10-20,2020-11-17,['37'],"La présente consultation porte sur les prestations régulières et occasionnelles de transports scolaires, périscolaires et extrascolaires au profit de la ville de Saint-Cyr-sur-Loire.Lieu(x) d'ex",fns,cmp2006,appeloffre,initial,Ville de Saint-Cyr-Sur-Loire,37541,Saint-cyr-sur-loire,,['Transport'],[347],non,non
20-128936,2020-10-20,2020-12-20,['38'],"Le projet consiste en la création d'un Centre Médico-Social de plain-pied en éléments béton préfabriqué avec l'installation de panneaux photovoltaïques, compris la réalisation des infrastruc",fns,cmp2006,appeloffre,initial,IA Conseil Général de l'Isère (CG 38),38028,Grenoble cedex 01,,['Bâtiment'],[33],non,non
20-128984,2020-10-20,2020-11-27,['38'],Mission d'assistance à maîtrise d'ouvrage relative à la reconversion du site Dauphiné CHU Grenoble Alpes,fns,cmp2006,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-128739,2020-10-20,2020-11-20,['38'],Révision à 900 000 kilomètres des disjoncteurs d'alimentation générale des tramways type CITADIS G1,fns,cmp2006,attribution,initial,SOC ECONOMIE MIXTE TRPT PUB AGLOMERATI,38044,Grenoble,"[('2020-10-01', 'BOMBARDIER TRANSPORT FRANCE SA', (56965, 'EUR'), None)]",['Matériel ferroviaire'],[206],oui,oui
20-128913,2020-10-20,2020-11-10,"['38', '69']",Etude pour le réaménagement des espaces publics du quartier de Champaret à Bourgoin-Jallieu - Mission PRO à AOR,fns,cmp2006,appeloffre,initial,COMMUNE DE BOURGOIN JALLIEU,38307,Bourgoin-Jallieu cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-128817,2020-10-20,2020-11-20,['40'],prestations de services d'assurances protection juridique des élus et agents de la ville de dax,fns,cmp2006,appeloffre,initial,Ville de Dax,40107,Dax cedex,,['Assurance'],[20],non,non
20-128621,2020-10-20,2020-11-25,['40'],Prestations de services en assurance,fns,cmp2006,appeloffre,initial,Syndicat d'élimination des déchets de,40110,Morcenx-la-nouvelle,,['Assurance'],[20],non,non
20-128980,2020-10-20,2020-11-10,['41'],Déplacement des alimentations électriques (groupes électrogènes) - normale/secours du château de Chambord,fns,cmp2006,appeloffre,initial,EP du domaine national de Chambord,41250,Chambord,,['Groupe électrogène'],[143],non,non
20-128616,2020-10-20,2021-01-17,['42'],Travaux de déconstruction et de construction d'un Bâtiment d'Enseignement Supérieur en vue du regroupement des formations sur le Campus Mendes France à RoannePHASE 2 : TRAVAUX DE CONSTRUCTI,fns,cmp2006,attribution,initial,Roannais Agglomération,42311,ROANNE,"[('2020-10-12', 'EUROVIA DALA', (284662.9, 'EUR'), None), ('2020-10-12', 'VALLORGE SAS', (821028.53, 'EUR'), None), ('2020-10-12', 'SOPREMA ENTREPRISES', (108932.56, 'EUR'), None), ('2020-10-12', 'lignatech', (258261.04, 'EUR'), None), ('2020-10-12', 'sarl roche', (442278.37, 'EUR'), None), ('2020-10-12', 'lignatech', (191760.03, 'EUR'), None), ('2020-10-12', 'sarl roche', (65517.6, 'EUR'), None), ('2020-10-12', 'CHRISDECOR', (254979.09, 'EUR'), None), ('2020-10-12', 'SARL ANDRE PEREZ', (29295.8, 'EUR'), None), ('2020-10-12', 'AUBONNET ET FILS', (47228.45, 'EUR'), None), ('2020-10-12', ""L'ARTISAN DU BOIS"", (147151.96, 'EUR'), None), ('2020-10-12', 'thyssenkrupp Ascenseurs', (32650, 'EUR'), None), ('2020-10-12', 'Sas Dugelet', (279557.15, 'EUR'), None), ('2020-10-12', 'SAS DNE', (24976.32, 'EUR'), None), ('2020-10-12', 'CHARTIER SARL', (50183.56, 'EUR'), None)]","['Menuiserie', 'Métallurgie', ""Ouvrage d'infrastructure"", 'Peinture (travaux)', 'Plâtrerie']","[222, 224, 253, 264, 269]",non,non
20-129127,2020-10-20,2020-11-13,['42'],"Diagnostic et mise en conformité des établissements générant des eaux usées autres que domestiques au réseau public d'assainissement, en vue d'établir des autorisations de déversement",fns,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,['Assainissement'],[18],non,non
20-128612,2020-10-20,2020-11-12,['42'],Travaux de mise en séparatif du réseau d'assainissement des rues Chantelauze et Paul Deschanel sur la commune de Montbrison,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,['Assainissement'],[18],non,non
20-128832,2020-10-20,2020-11-19,['44'],travaux de voirie- réseaux divers pour la création de stationnements poids lourds et de plateforme ris,fns,cmp2006,appeloffre,initial,Loire Ocean developpement,44035,Nantes cédex 01,,"['Travaux de viabilité', 'Voirie et réseaux divers']","[353, 366]",non,non
20-128066,2020-10-20,2020-11-16,['44'],Etude de programmation pour la réhabilitation énergétique du bâtiment inovalys à nantes (hors logement).,fns,cmp2006,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,Nantes,,['Prestations de services'],[274],non,non
20-129125,2020-10-20,2020-11-17,['44'],"Marché de travaux de réhabilitation du 1er étage du paquebot de Saint-Nazaire - lots relancés 3,5,6,7 et 9",fns,cmp2006,appeloffre,initial,CCI Nantes Saint-Nazaire,44105,Nantes cedex 4,,"[""Tous corps d'état""]",[345],oui,oui
20-128554,2020-10-20,2020-11-25,['44'],Prélèvements et analyses - Eaux brutes - Eaux traitées - Eaux distribuées,fns,cmp2006,appeloffre,initial,Atlantic'eau,44105,NANTES Cedex 4,,"['Alimentation en eau potable', 'Analyses médicales, biologiques']","[6, 8]",non,non
20-128710,2020-10-20,2020-11-13,['44'],Analyse des besoins sociaux du CCAS d'Ancenis-Saint-Géréon,mapa,cmp2006,appeloffre,initial,Ville d'Ancenis-Saint-Géréon,44156,Ancenis-Saint-Géréon cedex,,['Etude'],[118],non,non
20-128997,2020-10-20,2020-11-19,['44'],"LA PRESENTE CONSULTATION CONCERNE L' ACQUISITION, L' INSTALLATION ET LA MISE EN SERVICE D'UN CHROMATOGRAPHE EN PHASE GAZEUSE COUPLE A UN DETECTEUR DE MASSE (GC /MS EI/CI)",fns,cmp2006,attribution,initial,INRA ANGERS NANTES,44300,Nantes,"[('2020-10-19', 'THERMOELECTRON', (105051.49, 'EUR'), None)]",['Equipements spécialisés'],[115],non,non
20-129081,2020-10-20,2020-11-23,"['44', '49', '85', '56', '72', '35']",Construction d'un bâtiment de recherche,fns,cmp2006,appeloffre,initial,INRA ANGERS NANTES,44316,Nantes 3,,"[""Tous corps d'état""]",[345],non,oui
20-128945,2020-10-20,2020-11-19,['44'],ACCORD CADRE A BONS DE COMMANDE RELATIF AUX TRAVAUX D'ENTRETIEN DE LA VOIRIE COMMUNALE,fns,cmp2006,appeloffre,initial,Commune du Cellier,44850,Le Cellier,,"['Curage', 'Espaces verts', 'Peinture (travaux)', 'Voirie']","[78, 116, 264, 365]",non,non
20-128574,2020-10-20,2020-11-12,['44'],Travaux - Rénovation de la rue de la Mayenne aux abords du collège Ernest Renan à Saint-Herblain.,fns,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes Cedex 9,,"['Assainissement', 'Eclairage public', 'Espaces verts', 'Réseaux divers', 'Signalisation', 'Voirie']","[18, 102, 116, 306, 322, 365]",oui,non
20-128600,2020-10-20,2020-11-19,['36'],Numéro de la consultation : 20FATRX07 Lycée Polyvalent Blaise Pascal à Châteauroux (36) - Travaux de remplacement du SSI des externats de l'établissement,fns,cmp2006,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,ORLEANS,,['Détection incendie'],[90],non,non
20-128751,2020-10-20,2020-11-12,['45'],RELEVE DE COMPTEURS D'EAU POTABLE SUR PLUSIEURS COMMUNES SITUEES SUR LE TERRITOIRE D'ORLEANS METROPOLE,fns,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Prestations de services'],[274],non,non
20-129109,2020-10-20,2020-11-10,['45'],DEPLACEMENT D'UN BATIMENT MODULAIRE - 45120 CHALETTE SUR LOING,fns,cmp2006,appeloffre,initial,Ville de Chalette sur Loing,45120,Châlette sur Loing,,"['Bâtiment', 'Génie civil', 'Gros oeuvre', 'Terrassement', 'Voirie']","[33, 141, 144, 341, 365]",non,non
20-128846,2020-10-20,2020-11-17,['45'],TRAVAUX DE DISSIMULATION DES RESEAUX RUE DES FOSSES,fns,cmp2006,appeloffre,initial,COMMUNE FERRIERES EN GATINAIS,45210,Ferrieres en gatinias,,"['Eclairage public', 'Voirie']","[102, 365]",non,non
20-129021,2020-10-20,2020-11-10,['45'],Analyse des besoins sociaux - CCAS de Semoy,mapa,cmp2006,appeloffre,initial,Mairie de Semoy,45400,Semoy,,"['Etude', 'Prestations de services']","[118, 274]",non,non
20-128759,2020-10-20,2020-11-26,['47'],TRAVAUX DE REALISATION DE 16 LOGEMENTS COLLECTIFS A MARMANDE (ancienne école musique),fns,cmp2006,appeloffre,initial,SEM 47,47000,Agen,,"[""Tous corps d'état""]",[345],non,non
20-128957,2020-10-20,2020-11-11,['47'],Travaux de restructuration de la Médiathèque Départementale à Villeneuve sur Lot,fns,cmp2006,appeloffre,initial,SEM 47,47000,Agen,,['Maintenance'],[196],non,non
20-128705,2020-10-20,2021-01-17,['47'],Numéro de la consultation : 20-CAGV-0011 TRAVAUX DE RABOTAGE DE CHAUSSEE ET BETON BITUMINEUX RUE ALFRED NOBEL A VILLENEUVE-SUR-LOT,fns,cmp2006,attribution,initial,COMMUNAUTE AGGLO DU GRAND VILLENEUVOIS,47440,CASSENEUIL,"[('2020-10-20', 'EUROVIA AQUITAINE AGEN', (164780.34, 'EUR'), None)]",['Voirie'],[365],non,non
20-128679,2020-10-20,2020-11-09,['47'],Numéro de la consultation : 20-CAGV-0014 PRESTATION D'ENTRETIEN D'ESPACES VERTS,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLO DU GRAND VILLENEUVOIS,47440,CASSENEUIL,,['Espaces verts'],[116],non,oui
20-122877,2020-10-20,2020-11-17,"['49', '44', '85', '79']","creation d'un ascenseur a l'immeuble kennedy a choletrelance des lots no2, 4 et 5",fns,cmp2006,appeloffre,initial,Ville de Cholet,49321,Cholet Cedex,,"['Ascenseur', 'Démolition', 'Gros oeuvre', 'Peinture (travaux)']","[17, 87, 144, 264]",non,non
20-129091,2020-10-20,2020-11-19,"['49', '35', '44', '53']","Entretien de toitures pentées, toitures terrasses, gouttières et chenaux des bâtiments communaux",fns,cmp2006,appeloffre,initial,COMMUNE DE OMBREE D ANJOU,49420,Ombrée d'Anjou,,['Couverture'],[74],non,non
20-128546,2020-10-20,2020-11-20,['49'],"Traitement des boues de station d'épuration lié à la COVID-19, issues du service public d'assainissement collectif de Mauges Communauté",fns,cmp2006,attribution,initial,MAUGES COMMUNAUTE,49602,Beaupréau-en-Mauges cedex,"[('2020-10-15', 'BRANGEON RECYCLAGE', (73472, 'EUR'), None)]",['Assainissement'],[18],non,non
20-126344,2020-10-20,2020-11-17,['49'],Travaux de mise en accessibilité de 11 collèges publics de Maine-et-Loire - 3ème phase de l'agenda d'accessibilité programmée,fns,cmp2006,appeloffre,initial,Département de Maine-et-Loire,49941,Angers cedex9,,"['Bâtiment', 'Equipements spécialisés', 'Voirie et réseaux divers']","[33, 115, 366]",non,non
20-128829,2020-10-20,2021-01-17,['50'],Travaux de voirie connexes et préparatoires aux opérations d'investissement du Département de la Manche,fns,cmp2006,attribution,initial,DEPARTEMENT DE LA MANCHE,50050,Saint-Lo,,['Voirie'],[365],non,non
20-128529,2020-10-20,2020-10-28,['52'],Collecte ponctuelle et transport d'amiante,fns,cmp2006,appeloffre,initial,SDED 52,52000,CHAUMONT,,['Ordures ménagères (prestations)'],[249],non,non
20-128930,2020-10-20,2020-11-12,['53'],La consultation porte sur la réfection du bardage de deux gymnases,fns,cmp2006,appeloffre,initial,Ville de Laval,53013,Laval cedex,,['Bardage'],[30],non,non
20-129056,2020-10-20,2020-11-19,['53'],L'objet de la mission est :- Réviser les trames de planning- Organiser le pool de remplacement,mapa,cmp2006,appeloffre,initial,Centre Hospitalier de Laval (53),53015,Laval Cedex,,['Formation'],[410],non,non
20-128858,2020-10-20,2020-12-19,['54'],Missions d'expertise comptable,mapa,cmp2006,appeloffre,initial,GRAND NANCY CONGRES ET EVENEMENTS,54000,NANCY,,['Expertise comptable'],[446],non,non
20-129077,2020-10-20,2020-11-10,['54'],Restructuration partielle du bâtiment administratif du REMM (Réseau Education de Meurthe-et-Moselle) à Laxou Lot 2 : Etanchéité,fns,cmp2006,appeloffre,initial,Département de Meurthe-et-Moselle,54035,NANCY CEDEX,,"['Etanchéité', 'Matériaux de construction']","[117, 198]",non,non
20-129044,2020-10-20,2020-11-20,['54'],FOURNITURE ET LIVRAISON DE REPAS EN LIAISON FROIDE EN CENTRES MULTI-ACCUEIL - MARCHÉ (ACCORD-CADRE) 2020_PA_10,fns,cmp2006,appeloffre,initial,CC Terres Touloises,54201,TOUL CEDEX,,"['Repas, traiteur']",[304],non,non
20-128836,2020-10-20,2021-01-01,['55'],construction d'un centre d'exploitation routière à Void-Vacon,fns,cmp2006,attribution,initial,Conseil départemental de la Meuse,55012,Bar-le-Duc,"[('2020-09-07', 'Berthold SAS', (402612.42, 'EUR'), None), ('2020-09-07', 'Samson SAS', (55880, 'EUR'), None), ('2020-09-07', 'CUNIN SAS', (282454, 'EUR'), None), ('2020-09-07', 'APB MENUISERIE SAS', (28185, 'EUR'), None), ('2020-09-07', 'FV INDUSTRIE', (31140, 'EUR'), None), ('2020-09-07', 'STPP SAS', (1500, 'EUR'), None), ('2020-09-07', 'MENUISERIE LEFEVRE SAS', (36413, 'EUR'), None), ('2020-09-07', 'DESSA CONSTRUCTION SARL', (33107, 'EUR'), None), ('2020-09-07', 'IDEX ENERGIES S.A.S', (110646.97, 'EUR'), None), ('2020-09-07', 'ERTEC SARL', (106534.75, 'EUR'), None), ('2020-09-07', 'Marc RAUSCHER SAS', (22216.9, 'EUR'), None), ('2020-09-07', 'GÉNÉRALE PEINTURE SARL', (11070.5, 'EUR'), None), ('2020-09-07', 'TRADITION TECHNOLOGIE CML', (62010, 'EUR'), None), ('2020-09-07', 'BERTHOLD SAS', (680864.02, 'EUR'), None)]","['Carrelage', 'Charpente', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Serrurerie', 'Voirie et réseaux divers', 'Porte automatique, portail']","[53, 57, 74, 105, 144, 169, 222, 264, 269, 270, 321, 366, 412]",oui,non
20-128162,2020-10-20,2020-11-16,['56'],Accord-cadre à marchés subséquents d'entretien des bâtiments communaux de la ville de Lorient,fns,cmp2006,appeloffre,initial,Ville de Lorient,56100,Lorient,,"['Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', ""Tous corps d'état"", 'Ventilation', 'Zinguerie', 'Vitraux', 'Amiante (désamiantage)']","[33, 53, 61, 63, 74, 105, 117, 195, 222, 223, 264, 270, 299, 308, 345, 360, 372, 418, 479]",oui,non
20-128926,2020-10-20,2020-11-23,['57'],construction du siège social de l'APEI MOSELLE ZAC POLE SANTE 57245 PELTRE,fns,cmp2006,appeloffre,initial,APEI MOSELLE,57105,THIONVILLE,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
20-128676,2020-10-20,2020-11-10,['57'],Fourniture de chèques emploi service universel pré-financés pour le personnel de l'agence de l'eau Rhin-Meuse,fns,cmp2006,appeloffre,initial,Agence de l'eau Rhin-Meuse,57160,Rozerieulles,,['Prestations de services'],[274],non,non
20-129067,2020-10-20,2020-11-12,['57'],FOURNITURE DE CARBURANTS PAR CARTES ACCREDITIVES,mapa,cmp2006,appeloffre,initial,Ville de Terville,57180,TERVILLE,,['Combustible'],[438],non,non
20-128512,2020-10-20,2020-11-20,['57'],Maintenance de l'éclairage public et des feux tricolores,fns,cmp2006,appeloffre,initial,Mairie de Florange,57198,FLORANGE,,['Eclairage public'],[102],non,non
20-128729,2020-10-20,2020-11-24,['57'],Haut-fourneau U4 - Restauration de la mise en lumière,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL DU VAL DE FENSCH,57705,Hayange cedex,,['Electricité (travaux)'],[105],non,non
20-128658,2020-10-20,2020-11-20,['58'],RENOVATION DE LA RIGOLE D'YONNE,fns,cmp2006,attribution,initial,Conseil général de la Nièvre,58039,Nevers cedex,,['Maçonnerie'],[195],non,non
20-124632,2020-10-20,2020-11-12,['59'],travaux d'extension du club de musculation et de fitness à bouchain,fns,cmp2006,appeloffre,initial,VILLE DE BOUCHAIN,59111,Bouchain,,"['Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Plomberie (travaux)', 'Ventilation']","[57, 61, 74, 105, 117, 144, 270, 360]",non,non
20-128281,2020-10-20,2020-11-20,['59'],"travaux de remplacement de l'ensemble des menuiseries extérieures, de mise en oeuvre d'une isolation thermique extérieure et d'un bardage à la mie de denain",fns,cmp2006,appeloffre,initial,COM D AGGL DE LA PORT DU HAINAUT,59135,Wallers,,"['Bardage', 'Isolation', 'Menuiserie']","[30, 169, 222]",non,non
20-128838,2020-10-20,2020-11-20,['59'],Souscription des contrats d'assurances pour le Syndicat de l'eau du Dunkerquois,fns,cmp2006,appeloffre,initial,Syndicat l'eau du dunkerquois,59140,Dunkerque,,['Assurance'],[20],non,non
20-128860,2020-10-20,2020-11-19,['59'],Fourniture de denrées,mapa,cmp2006,appeloffre,initial,mairie de loon plage,59279,Loon-Plage,,['Denrées alimentaires'],[88],non,non
20-128641,2020-10-20,2020-11-19,['59'],Entretien des locaux,fns,cmp2006,appeloffre,initial,mairie de loon plage,59279,Loon-Plage,,['Nettoyage de locaux'],[239],non,non
20-128932,2020-10-20,2020-11-06,['59'],Conception et mise en place d'un système de double pesée des bacs DASRI au CVE de Douchy-les-mines,fns,cmp2006,appeloffre,initial,SIAVED,59282,Douchy les mines,,['Ordures ménagères (prestations)'],[249],non,non
20-128994,2020-10-20,2020-11-09,['59'],etude préalable a l'instauration d'un dispositif de gestion de proximité des biodéchets,fns,cmp2006,appeloffre,initial,SIAVED,59282,Douchy-les-mines,,['Ordures ménagères (prestations)'],[249],non,non
20-128888,2020-10-20,2020-11-06,['59'],fourniture de big-bags pour l'enlèvement des déchets amiantés sur le territoire du siaved,fns,cmp2006,appeloffre,initial,SIAVED,59282,Douchy-les-mines,,['Ordures ménagères (prestations)'],[249],non,non
20-129013,2020-10-20,2020-11-09,['59'],Fourniture et acheminement d'électricité pour cinquante deux sites de puissance inférieure à 36 kVA et prestations associées,fns,cmp2006,appeloffre,initial,Commune d'Hautmont,59330,Hautmont,,"['Electricité, gaz (fourniture)']",[443],non,non
20-128681,2020-10-20,2020-10-28,['59'],mission d'étude financière et juridique dans le cadre de la prise de compétence mobilité (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Cté de Communes des Hauts de Flandre,59380,Bergues,,['Etude'],[118],non,non
20-124989,2020-10-20,2020-11-05,['59'],Achat de véhicules pour les services de la ville d'Hazebrouck en 3 lots,fns,cmp2006,appeloffre,initial,Ville d'Hazebrouck,59524,Hazebrouck cedex,,"['Benne', 'Véhicules (acquisition)']","[34, 475]",non,oui
20-129020,2020-10-20,2020-11-03,['59'],construction d'une halle forestière (rectificatif),fns,cmp2006,appeloffre,rectificatif,Cté de communes du pays de Mormal,59530,Le Quensoy,,"['Bâtiment', 'Charpente', 'Electricité (travaux)', 'Fondations spéciales', 'Plomberie (travaux)']","[33, 57, 105, 129, 270]",non,non
20-106921,2020-10-20,2020-11-19,['59'],projet de contournement nord de valenciennes sur les communes de raismes et beuvrages,fns,cmp2006,appeloffre,initial,SIARB,59592,Beuvrages,,"['Assainissement', 'Voirie et réseaux divers']","[18, 366]",non,non
20-129073,2020-10-20,2020-11-16,['59'],TRAVAUX DE VOIRIE SUR LA COMMUNE DE FOURMIES - ACCORD-CADRE MONO-ATTRIBUTAIRE,fns,cmp2006,appeloffre,initial,Ville de Fourmies,59611,FOURMIES CEDEX,,['Voirie'],[365],non,non
20-129095,2020-10-20,2020-12-17,"['59', '2', '60', '62', '80']",La présente consultation vise à la conclusion de marché de fourniture de chèques pour la délivrance de services numériques pour les demandeurs d'emploi très éloignés de l'emploi de la région,fns,cmp2006,appeloffre,initial,Pôle emploi NPDC PICARDIE,59650,Villeneuve d'ascq,,['Informatique (prestations de services)'],[163],non,non
20-129061,2020-10-20,2020-12-31,"['59', '62']",Le présent marché a pour objet les contrôles et vérifications périodiques réglementaires des équipements et installations de Centrale Lille Institut,fns,cmp2006,appeloffre,initial,ECOLE CENTRALE DE LILLE,59651,Villeneuve d'ascq,,['Contrôle technique'],[72],non,non
20-128633,2020-10-20,2020-11-13,['59'],"location de chapiteaux, tentes et gradins",fns,cmp2006,appeloffre,initial,COMMUNE DE GRAVELINES,59820,Gravelines,,"['Equipements spécialisés', 'Evénementiel', 'Tente']","[115, 445, 473]",non,non
20-125456,2020-10-20,2020-11-20,['60'],aménagement de securite au carrefour rd 149/11 a luchy,fns,cmp2006,appeloffre,initial,Département de l'Oise,60000,Beauvais,,"['Terrassement', 'Voirie']","[341, 365]",non,oui
20-128644,2020-10-20,2020-11-19,['60'],Programmation et assistance à maîtrise d'ouvrage pour l'extension de la salle des sports,mapa,cmp2006,appeloffre,initial,CC DE L OISE PICARDE,60120,Breteuil,,['Assistance technique'],[19],non,non
20-122206,2020-10-20,2020-11-27,['60'],Etudes préalables au projet de déménagement du musée de la figurine historique,mapa,cmp2006,appeloffre,initial,Ville de Compiègne,60321,Compiègne cedex,,['Etude'],[118],non,non
20-128786,2020-10-20,2020-12-20,['61'],le présent marché concerne le service de restauration pour le repas des personnes âgées organisé le 6 décembre 2020 et la fourniture de coffrets-repas de noël pour les personnes âgées.,mapa,cmp2006,attribution,initial,Commune d'Argentan,61201,Argentan Cedex,,"['Colis', 'Repas, traiteur']","[65, 304]",non,non
20-128560,2020-10-20,2020-12-31,['62'],Travaux d'aménagements paysagers des abords de la passerelle cyclo-piétonne Mollien,fns,cmp2006,attribution,initial,SITAC,62100,CALAIS,"[('2020-09-28', 'SEVE SARL', (92987.5, 'EUR'), None)]",['Espaces verts'],[116],non,non
20-128897,2020-10-20,2020-11-13,"['62', '59', '80']",FOURNITURE DE SERVICES DE TELECOMMUNICATIONS,fns,cmp2006,appeloffre,initial,Mairie de Dourges,62119,DOURGES,,"['Abonnement', 'Télécommunications', 'Matériel de téléphonie']","[2, 338, 339]",non,non
20-128660,2020-10-20,2020-11-30,['62'],TRAVAUX DANS LES CIMETIERES 2021 - 2024,fns,cmp2006,appeloffre,initial,Ville d'Aire sur la Lys,62120,Aire sur la lys,,['Terrassement'],[341],non,non
20-128821,2020-10-20,2020-11-20,['62'],Marché de prestations de services d'assurances,fns,cmp2006,appeloffre,initial,mairie de grenay,62160,GRENAY,,['Assurance'],[20],non,non
20-128629,2020-10-20,2020-12-20,['62'],Travaux de réaménagement de la déchetterie de Berck sur mer,fns,cmp2006,attribution,initial,CA DES DEUX BAIES EN MONTREUILLOIS,62170,MONTREUIL SUR MER,"[('2020-10-14', 'DPK PESAGE', (78035, 'EUR'), None), ('2020-10-14', 'COLAS', (144667.4, 'EUR'), None), ('2020-10-14', 'SARL LIBERSA ELECTRICITE', (24295.1, 'EUR'), None)]","['Déchetterie (travaux)', 'Electromécanique', 'Equipement industriel', 'Génie civil', 'Voirie et réseaux divers']","[96, 107, 112, 141, 366]",non,non
20-129106,2020-10-20,2020-11-19,['62'],"Numéro de la consultation : PA 2020 FCS 20/28 Fourniture et livraison de matériel éducatif, récréatif, jeux et jouets",fns,cmp2006,appeloffre,initial,Mairie de Béthune,62407,BETHUNE,,['Articles de bureau et articles scolaires'],[16],non,non
20-129059,2020-10-20,2020-11-04,['62'],Rénovation des éclairages de terrains du Complexe Sportif ' Michel BERNARD ',fns,cmp2006,attribution,initial,Ville de Wingles,62410,Wingles,"[('2020-10-19', 'LUMINOV', (129747, 'EUR'), None)]",['Eclairage public'],[102],non,non
20-128894,2020-10-20,2020-11-30,['63'],Op 891 Travaux de rénovation des deux amphis de l'IUT des Cézeaux,fns,cmp2006,appeloffre,initial,UNIVERSITE CLERMONT AUVERGNE,63000,Clermont-ferrand,,"[""Tous corps d'état""]",[345],non,non
20-128622,2020-10-20,2020-11-16,['63'],maîtrise d'oeuvre travaux de réhabilitation des 27 cuisines communes des tours a/b/c de la résidence universitaire philippe lebon,mapa,cmp2006,appeloffre,initial,CROUS de Clermont-Ferrand,63037,Clermont-Ferrand,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-128696,2020-10-20,2020-11-19,['63'],Numéro de la consultation : 2009T FOURNITURE DE BENNES TYPE BRAS HYDRAULIQUE DE LEVAGE,fns,cmp2006,appeloffre,initial,SYND MIXTE COLLECTE TRAITEMENT RESIDUS,63200,RIOM,,['Benne'],[34],non,non
20-128701,2020-10-20,2020-11-19,['64'],Travaux de déconstruction et reconstruction du pont Lalanne à PAU,fns,cmp2006,appeloffre,rectificatif,CA PAU BEARN PYRENEES,64000,PAU CEDEX,,"[""Ouvrage d'art""]",[252],non,non
