a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-44957,2021-04-04,2021-05-06,['33'],Maîtrise d'uvre dédiée aux projets d'aménagement paysager pour la Ville de Bordeaux,joue,directive24,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-44977,2021-04-04,2021-06-02,['33'],QUARTIER DU GRAND PARC A BORDEAUX ACCORD CADRE MISSION DASSISTANCE A MAITRISE DOUVRAGE POUR LA MISE EN OEUVRE DU PROJET DE RENOUVELLEMENT URBAIN,joue,directive24,attribution,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,"[('2021-04-02', 'Projet BASE', (360000.0, 'EUR'), ""QUARTIER DU GRAND PARC A BORDEAUX ACCORD CADRE MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE POUR LA MISE EN ¿UVRE DU PROJET DE RENOUVELLEMENT URBAIN"")]","[""Maîtrise d'oeuvre""]",[197],non,non
21-44625,2021-04-04,2021-04-12,['33'],prestations recurrentes et ponctuelles de nettoyage des batiments municipaux de bordeaux (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Nettoyage de locaux'],[239],non,non
21-45155,2021-04-04,2021-05-14,['33'],"Travaux de voirie, d'aménagement et d'entretien de l'espace public - Bordeaux Métropole",joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Voirie'],[365],non,non
21-44588,2021-04-04,2021-06-15,['33'],(33) CAZAUX - BA120 - Réfection d'une piste d'environ 95 000 m2 et de deux amorces de taxiways (couche de roulement et de purges),joue,directive24,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Aéronautique'],[4],non,oui
21-45038,2021-04-04,2021-05-07,['33'],"Rd936 - P.R 7+664 à P.R. 11+700 - Deviation De Fargues-Saint-Hilaire - Communes de Carignan-De-Bordeaux, Fargues-Saint-Hilaire et Tresses - Ecrans Acoustiques En Bois - Réf.2018<br",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Voirie'],[365],non,non
21-45009,2021-04-04,2021-05-06,['47'],Lot 7 Charpente - Couverture ardoise - Desenfumage Chateau,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,"['Abris', 'Charpente']","[1, 57]",non,non
21-26737,2021-04-04,2021-05-03,['33'],formations professionnelles qualifications pour l'emploi : habilitations et certifications - 4ème campagne - prf 2020,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux,,['Formation'],[410],non,non
21-44786,2021-04-04,2021-05-02,['33'],ACQUISITION DE FOURNITURES DE BUREAU,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux,"[('2021-03-04', 'LYRECO FRANCE', (48584.1, 'EUR'), 'FOURNITURE DE BUREAU'), ('2021-03-05', ""L'ENTREPRISE ADAPTEE"", (13050, 'EUR'), 'BOITES ARCHIVES')]",['Papeterie'],[262],non,non
21-44968,2021-04-04,2021-05-05,['33'],"Gestion des aires d'accueils de gens du voyage de Campugnan, Cavignac, Saint Aubin de Blaye",joue,directive24,appeloffre,initial,Cté de Communes du canton de Blaye,33393,Blaye cedex,,"[""Aire d'accueil""]",[430],non,non
21-42677,2021-04-04,2021-05-04,['33'],"Fourniture, livraison, installation et mise en ordre de marche d'un trieur de paillasse pour l'université de bordeaux, y compris garantie et maintenance associées",joue,directive24,appeloffre,initial,Université de Bordeaux,33405,Talence Cedex,,"['Analyses médicales, biologiques', 'Equipements spécialisés', 'Laboratoire (matériel)']","[8, 115, 188]",non,non
21-44844,2021-04-04,2021-04-29,['34'],Construction d'un bassin d'orage Place Voie Domitienne - Tramway Ligne 5 - 8.451,joue,directive25,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,Montpellier,,"['Génie civil', 'Transport']","[141, 347]",oui,oui
21-44753,2021-04-04,2021-04-23,['34'],Travaux pour la création des jardins de Méditerranée au domaine départemental de Bayssan,joue,autre,rectificatif,rectificatif,Conseil départemental de l'Hérault,34087,Montpellier,,['Ingénierie'],[455],oui,oui
21-45055,2021-04-04,2021-04-09,['34'],Construction du conservatoire intercommunal de Sète,joue,directive24,modification,modification,Cté d'agglomération du Bassin de Thau,34110,Frontignan,"[('2017-01-02', 'SOPRIBAT', (877054.0, 'EUR'), None)]","['Ascenseur', 'Bâtiment', 'Bois', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Voirie et réseaux divers']","[17, 33, 38, 57, 61, 63, 74, 87, 105, 117, 144, 222, 264, 269, 270, 308, 319, 321, 366]",non,non
21-45222,2021-04-04,2021-05-04,['34'],Acquisition et la livraison de petit outillage pour les communes de Sète agglopole méditerranée,joue,directive24,appeloffre,initial,Sète agglopôle Méditerrannée,34110,Frontignan,,"['Electromécanique', 'Outillage', 'Pièces détachées']","[107, 251, 266]",non,non
21-44756,2021-04-04,2021-04-09,['34'],Construction du conservatoire intercommunal de Sète - Lot 14,joue,directive24,modification,modification,Cté d'agglomération du Bassin de Thau,34110,Frontignan,"[('2017-01-02', 'ATELIER MEDITERRANEE', (223650.0, 'EUR'), 'Peinture')]","['Ascenseur', 'Bâtiment', 'Bois', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Voirie et réseaux divers']","[17, 33, 38, 57, 61, 63, 74, 87, 105, 117, 144, 222, 264, 269, 270, 308, 319, 321, 366]",non,non
21-45123,2021-04-04,2021-05-10,['34'],Acquisition Et Maintenance De Systemes D'Impression En Groupement De Commande,joue,directive24,appeloffre,initial,MAIRIE DE MAUGUIO CARNON,34132,Mauguio,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Maintenance', ""Matériel d'imprimerie""]","[162, 163, 196, 211]",non,non
21-44883,2021-04-04,2021-04-30,['34'],Extension réseau irrigation plus surpresseur,joue,directive24,attribution,initial,Asa d'Arrosage de Cazedarnes,34460,Cazedarnes,"[('2021-02-02', 'SAS FAURIE', (1578515, 'EUR'), 'Extension réseaux'), ('2021-02-02', 'AQUADOC', (188907, 'EUR'), 'Station de surpression')]","['Irrigation', 'Station de pompage']","[168, 326]",non,non
21-44692,2021-04-04,2021-04-22,['34'],Prestation de désherbage et ramassage de feuilles sur l'espace public,joue,autre,rectificatif,rectificatif,Ville de Béziers,34500,Béziers,,['Végétaux'],[358],non,non
21-45021,2021-04-04,2021-05-03,['34'],"Gardiennage et interventions sur alarme hors Féria, sécurité civile et gardiennage pour la période de la Féria",joue,directive24,appeloffre,initial,Ville de Béziers,34500,Béziers,,"['Gardiennage', 'Prestations de services']","[138, 274]",non,non
21-44632,2021-04-04,2021-05-10,['34'],"fourniture, personnalisation et livraison d'objets et textiles promotionnels",joue,directive24,appeloffre,initial,Montpellier Méditerranée Métropole,34961,Montpellier cedex 2,,"['Papeterie', 'Sacs', 'Textile', 'Objet publicitaire']","[262, 318, 343, 464]",non,non
21-44712,2021-04-04,2021-05-03,['11'],Procédure avec négociation pour la mission de maîtrise d'oeuvre pour la restructuration de la restauration scolaire du lycée Charles Cros à Carcassonne,joue,directive24,appeloffre,initial,SPL ARAC OCCITANIE,34961,Montpellier,,['Bâtiment'],[33],non,non
21-43908,2021-04-04,2021-06-02,"['35', '29', '22', '56']",Marché public de nettoyage des locaux et de la vitrerie des sites judiciaires de la Cour d'Appel de Rennes situés dans le département du Finistère,joue,directive24,attribution,initial,Cour d'Appel de Rennes,35011,Rennes cx,"[('2021-03-25', 'ATALIAN PROPRETE OUEST ', (322185.87, 'EUR'), 'Nettoyage des locaux du Tribunal Judiciaire et du batiment Quai Ouest de Brest'), ('2021-03-25', 'ATALIAN PROPRETE OUEST ', (57585.14, 'EUR'), 'Nettoyage des locaux du Palais de Justice de Morlaix'), ('2021-03-25', 'ATALIAN PROPRETE OUEST ', (304623.23, 'EUR'), ""Nettoyage des locaux du Palais de Justice de Quimper et du centre d'archivage de Châteaulin""), ('2021-03-25', 'SEVEL SERVICES', (36059.14, 'EUR'), ""Nettoyage des vitres des juridictions du département du Finistère (concernés par les lots 1 à 3), à l'exception du centre d'archivage de Châteaulin"")]",['Nettoyage de locaux'],[239],oui,oui
21-44268,2021-04-04,2021-04-09,"['35', '56', '29', '75', '93', '44']",maintenance et rénovation des ascenseurs et des portes automatiques du patrimoine d'espacil habitat,joue,directive24,appeloffre,initial,Espacil Habitat,35042,RENNES,,"['Ascenseur', 'Porte automatique, portail']","[17, 412]",oui,oui
21-45117,2021-04-04,2021-05-02,"['35', '44', '75']","extension et réhabilitation partielle de la plateforme arche, structure biosit, campus de villejean à rennes, avis d'abandon de concours restreint avant republication",joue,directive24,attribution,initial,université de Rennes 1,35065,Rennes,,"['Assistance technique', ""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Prestations de services', 'Ingénierie']","[19, 197, 234, 274, 455]",non,non
21-44942,2021-04-04,2021-05-05,['35'],"implantation, location et enlèvement sur le site du siège communautaire de bâtiments modulaires et équipements associés",joue,directive24,appeloffre,initial,Cté de Cnes Bretagne Romantique,35190,La Chapelle aux Filtzméens,,['Bâtiments modulaires'],[27],non,non
21-44590,2021-04-04,2021-05-04,"['56', '35', '29', '22', '44']",CONCOURS DE MOE POUR LA RECONSTRUCTION DE LA CASERNE JOFFRE à LORIENT,joue,directive24,appeloffre,initial,SGAMI OUEST BZAMP,35207,Rennes cédex 2,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-45154,2021-04-04,2021-05-11,['35'],Accord-Cadre mono-attributaire à marchés subséquents d'Urbaniste-Paysagiste sur la ZAC Maurepas Gayeulles à Rennes,joue,directive24,appeloffre,initial,TERRITOIRES PUBLICS,35207,RENNES,,['Prestations de services'],[274],non,non
21-41830,2021-04-04,2021-05-03,['36'],acquisition de récupérateurs d'eau de pluie pour l'ensemble des communes de l'agglomération,joue,directive24,appeloffre,initial,CHATEAUROUX METROPOLE,36012,Châteauroux cedex,,['Réservoir'],[307],non,oui
21-44589,2021-04-04,2021-06-02,['36'],location de chambres froides positives et négatives pour le site de le blanc,joue,directive24,attribution,initial,CH de Châteauroux,36019,Châteauroux,"[('2021-03-08', 'MOOV AND COOK ', (77952, 'EUR'), None)]",['Chambre froide'],[56],non,non
21-45108,2021-04-04,2021-05-18,['37'],Remplacement de trois ascenseurs,joue,directive24,appeloffre,initial,CCAS de Tours,37012,Tours cedex 1,,"['Ascenseur', 'Repas, traiteur']","[17, 304]",non,non
21-44951,2021-04-04,2021-05-03,['37'],ENTRETIEN ET MISE A DISPOSITION DES VELOS DU SERVICE VELOCITI,joue,directive24,attribution,initial,SYNDICAT DES MOBILITES DE TOURAINE,37206,TOURS CEDEX 3,"[('2021-03-11', 'DETOURS DE LOIRE', (1200000.0, 'EUR'), 'ENTRETIEN ET MISE A DISPOSITION DES VELOS DU SERVICE VELOCITI')]",['Prestations de services'],[274],non,non
21-45291,2021-04-04,2021-05-07,['38'],Lutter contre la précarité énergétique des propriétaires et locataires en Isère - Mise en oeuvre d'un service départemental d'accompagnement personnalisé - Marché réservé à des Si,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Assistance technique', 'Prestations de services']","[19, 274]",oui,oui
21-45304,2021-04-04,2021-05-07,['38'],Réalisation du suivi-animation du dispositif 'Mieux habiter et sortir du mal logement en Isère',joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Assistance technique', 'Prestations de services']","[19, 274]",non,oui
21-44907,2021-04-04,2021-05-03,['38'],Fourniture de matériel de vidéo projection et de visioconférence pour le Département de l'Isère et prestations associées,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (assistance)']","[162, 163, 453]",non,non
21-45294,2021-04-04,2021-05-07,['38'],"Prestations d'élagage, d'abattage et de dessouchage d'arbres de grande hauteur (+ de 6 m) pour les parcs des musées et autres sites départementaux",joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Espaces verts'],[116],non,non
21-44960,2021-04-04,2021-05-04,['38'],Acquisition et livraison d'autobus à gabarit réduit neuf pour le réseau de transport en commun Ruban de la Communauté d'agglomération porte de l'Isère(Capi)- Accord-cadre à bons de,joue,directive25,appeloffre,initial,COMMUNAUTE D AGL PORTE DE L ISERE,38081,L'Isle D'Abeau,,['Véhicules (acquisition)'],[475],non,oui
21-44831,2021-04-04,2021-05-03,"['38', '69']",Prestations de sécurité évènementielle pour les manifestations organisées par la Ville et le Ccas de Bourgoin-Jallieu et prestations de surveillance diverses,joue,directive24,appeloffre,initial,COMMUNE DE BOURGOIN JALLIEU,38307,Bourgoin-Jallieu Cédex,,"['Gardiennage', 'Surveillance']","[138, 331]",non,non
21-45099,2021-04-04,2021-05-15,['39'],Fourniture de fuel domestique et carburant pour les services de la Ville d'Arbois et du SIVOS d'Arbois.,joue,directive24,appeloffre,initial,Ville d'ARBOIS,39600,Arbois,,"['Carburant, hydrocarbure', 'Prestations de services']","[52, 274]",non,non
21-44682,2021-04-04,2021-05-03,['40'],"Surveillance Des Sites Hospitaliers Et Preventions Des Vols, Effractions et Degradations",joue,directive24,appeloffre,initial,GHT 40,40024,Mont de Marsan,,['Surveillance'],[331],non,non
21-44735,2021-04-04,2021-05-02,['40'],Fourniture d'un crible mobile pour gravats (neuf ou occasion),joue,directive24,attribution,initial,SITCOM Côte Sud des Landes,40230,BENESSE MAREMNE,,['Equipements spécialisés'],[115],non,non
21-45228,2021-04-04,2021-05-03,['41'],Maîtrise d'oeuvre pour l'aménagement du quartier des Favignolles,joue,directive24,appeloffre,initial,Ville de Romorantin-Lanthenay,41206,Romorantin-Lanthenay,,['Ingénierie'],[455],non,non
21-45031,2021-04-04,2021-05-15,['44'],Acquisition d'une machine-outil connectée pour l'IUT de Nantes - Université de Nantes,joue,directive24,appeloffre,initial,Université de Nantes,44035,Nantes cedex 1,,['Equipements spécialisés'],[115],non,non
21-45047,2021-04-04,2021-05-17,['44'],Fourniture et maintenance de matériels d'entretien des locaux 2021 - 2025,joue,directive24,appeloffre,initial,COMMUNE DE REZE,44403,Rezé,,['Nettoyage de locaux'],[239],non,non
21-44927,2021-04-04,2021-05-06,['44'],Marché de prestation de restauration collective Ecoles - enfance - jeunesseMarché alloti,joue,directive24,appeloffre,initial,Commune de DIVATTE SUR LOIRE,44450,DIVATTE SUR LOIRE,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
21-44781,2021-04-04,2021-05-12,['44'],mission de maîtrise d'oeuvre pour la réhabilitation et l'extension de la médiathèque,joue,directive24,appeloffre,initial,Ville de Carquefou,44470,Carquefou,,['Ingénierie'],[455],non,non
21-45120,2021-04-04,2021-05-10,['44'],"Tavaux sur les installations d'éclairage public et de réseaux souples en groupement de commandes (Ville de Saint-Nazaire, Carene)",joue,directive24,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Eclairage public'],[102],non,non
21-45293,2021-04-04,2021-05-04,['45'],Travaux d'aménagement du parking des Montées à Orléans (3 lots),joue,directive24,appeloffre,initial,Orléans Métropole,45058,Orléans,,"['Eclairage public', 'Espaces verts', 'Réseaux divers', 'Voirie']","[102, 116, 306, 365]",non,non
21-44598,2021-04-04,2021-06-02,['45'],"Fourniture d'allergènes, de matières premières et de matériel de conditionnement AO 2021-01",joue,directive24,attribution,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,,['Produits pharmaceutiques'],[280],non,non
21-45268,2021-04-04,2021-05-07,['45'],Fourniture d'une solution de téléphonie Fixe et Mobile convergente pour la Ville de La Ferté Saint-Aubin et la Communauté de communes des Portes de Sologne,joue,directive24,appeloffre,initial,Ville de la Ferté saint Aubin,45240,La Ferté Saint Aubin,,"['Prestations de services', 'Télécommunications']","[274, 338]",non,non
21-44832,2021-04-04,2021-05-03,['46'],Service de transports scolaires des élèves et étudiants en situation de handicap,joue,directive24,appeloffre,initial,DEPARTEMENT DU LOT,46005,Cahors,,['Transport'],[347],non,non
21-44855,2021-04-04,2021-06-30,['47'],Service De Collecte Des Encombrants Sur Le Territoire De La Cagv,joue,directive24,attribution,initial,COMMUNAUTE AGGLO DU GRAND VILLENEUVOIS,47440,Casseneuil,"[('2021-03-30', 'Regie Vallee Du Lot', (360000, 'EUR'), None)]","['Prestations de services', 'Déchets non ménagers (prestations)']","[274, 404]",oui,non
21-44911,2021-04-04,2021-05-03,['49'],Accord-cadre : Fourniture de matériel informatique,joue,directive24,appeloffre,initial,MAINE LOIRE HABITAT OFFICE PUB HABITAT,49001,Angers,,['Informatique (matériel)'],[162],non,non
21-32221,2021-04-04,2021-06-30,['49'],"délégation de service public "" organisation et exploitation du marché de noël de la ville d' Angers 2022-2024 """,joue,directive23,appeloffre,initial,Commune d'Angers,49020,Angers cedex 02,,"['Délégation de service public', 'Evénementiel']","[406, 445]",non,non
21-45078,2021-04-04,2021-05-03,['49'],Acquisition et installation d'une Infrastructure sécurisée de virtualisation de serveurs et Postes de travail et de Sauvegarde d'infrastructure virtuelle pour le SIRI 49 et ses adhérents,joue,directive24,appeloffre,initial,SIRI 49,49240,Avrillé,,['Informatique (matériel)'],[162],non,non
21-44760,2021-04-04,2021-06-30,['50'],Concours Restreint De Maîtrise D'oeuvre Pour La Construction D'Une Cuisine Centrale Sur La Commune De La Hague,joue,directive24,attribution,initial,Commune de la hague,50442,La Hague,"[('2021-03-29', 'Sas Deesse 23', (409098.8, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-44972,2021-04-04,2021-06-30,['51'],"Diagnostic avant travaux, analyse amiante et géodétection des réseaux",joue,directive24,attribution,initial,CA DE CHALONS EN CHAMPAGNE,51000,Châlons-En-Champagne,"[('2021-03-31', 'Sater Sa', (42817.5, 'EUR'), 'Contrôle et diagnostic avant travaux sur les réseaux eaux usées et eaux pluviales'), ('2021-03-31', 'Virreos Ingénierie', (1387, 'EUR'), ""Carottages et analyses amiante et Hap sur canalisations, ouvrages et voiries lors d'opérations de travaux""), ('2021-04-01', 'Elliva', (1675, 'EUR'), 'Geodetection des réseaux')]","['Etude', 'Prestations de services']","[118, 274]",non,non
21-44689,2021-04-04,2021-06-30,['51'],Accord cadre pour la réalisation de travaux de réhabilitation des réseaux d'assainissement par technique sans tranchée,joue,directive24,attribution,initial,CA DE CHALONS EN CHAMPAGNE,51000,Châlons-En-Champagne,"[('2021-03-30', 'Colas France - Agence Dae', (1, 'EUR'), None), ('2021-03-30', 'Telerep Est', (1, 'EUR'), None), ('2021-03-30', 'Sade', (1, 'EUR'), None)]",['Assainissement'],[18],oui,non
21-45238,2021-04-04,2021-05-07,['51'],"Acquisition, mise en oeuvre et maintenance d'un dossier patient informatisé de spécialité d'odontologie pour le compte du Centre Hospitalier Universitaire de Reims",joue,directive24,appeloffre,initial,CHU REIMS,51092,"Reims cedex, cellule marchés publics",,['Logiciel'],[186],non,non
21-39904,2021-04-04,2021-07-05,['51'],2021-13ca exploitation du service public de l'eau potable,joue,directive24,appeloffre,initial,CA EPERNAY COTEAUX ET PLAINE CHAMPAGNE,51200,Epernay,,"['Alimentation en eau potable', 'Irrigation', ""Compteur d'eau""]","[6, 168, 440]",non,non
21-44152,2021-04-04,2021-05-14,['51'],accord-cadre mono-attributaire pour des prestations de diagnostic et maîtrise d'oeuvre sur les biens protégés au titre des monuments historiques (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNE DE VITRY LE FRANCOIS,51308,Vitry-le-francois cedex,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Monuments historiques']","[197, 234, 236]",non,non
21-44541,2021-04-04,2021-05-07,['51'],construction d'un groupe scolaire et accueil périscolaire,joue,directive24,appeloffre,initial,Commune de Bezannes,51430,BEZANNES,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-2206,2021-04-04,2025-12-31,['51'],"etude pour la protection contre les pollutions diffuses de l'aire d'alimentation des captages de suippes, st rémy sur bussy, la cheppe, st hilaire le grand, sommepy-tahure et st jean sur tourbe",joue,directive24,attribution,initial,Cté de Cnes de la Région de Suippes,51600,Suippes,"[('2021-01-04', 'ANTEA FRANCE', (202840, 'EUR'), 'Etude pour la protection contre les pollutions diffuses de l\x92aire d\x92alimentation des captages de Suippes, St Rémy sur Bussy, La Cheppe, St Hilaire le Grand, Sommepy-Tahure et St Jean sur Tourbe')]","['Alimentation en eau potable', 'Captage', 'Etude']","[6, 51, 118]",non,non
21-44827,2021-04-04,2021-05-12,['51'],maitrise d'oeuvre pour la création d'une station de traitement de l'eau destinée à la consommation humaine et à l'interconnexion et la rationalisation de captages d'alimentation en eau potable,joue,directive24,appeloffre,initial,Cté de Cnes de la Région de Suippes,51600,SUIPPES,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
21-44713,2021-04-04,2021-05-05,['51'],"FOURNITURES DE MATERIELS, MATERIAUX, OUTILS ET ACCESSOIRES TECHNIQUES 2021-2025",joue,directive24,appeloffre,initial,Communauté urbaine du Grand Reims,51722,Reims cedex,,['Quincaillerie (articles)'],[291],non,non
21-45102,2021-04-04,2021-05-07,['54'],Les contrôles extérieurs et diagnostics des réseaux d'assainissements de la Métropole du grand Nancy,joue,directive24,appeloffre,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,,['Prestations de services'],[274],non,non
21-45003,2021-04-04,2021-05-02,['54'],prestations de nettoyage pour la ville de vandoeuvre,joue,directive24,attribution,initial,Ville de vandoeuvre,54500,Vanduvre-les-Nancy,,['Nettoyage de locaux'],[239],oui,oui
21-45361,2021-04-04,2021-05-15,"['57', '54', '55', '88', '67', '68']","Gestion de l'accueil périscolaire, mercredis récréatifs et des accueils de loisirs sans hébergement",fns,cmp2006,appeloffre,initial,Mairie de Boulange,57655,BOULANGE,,"['Restauration collective', 'Prestations de services']","[66, 274]",non,non
21-44995,2021-04-04,2021-04-26,"['58', '89']",Traitement des déchets ménagers et assimilés,joue,directive24,attribution,initial,SIEEEN,58000,NEVERS,"[('2021-03-01', 'Suez RV Centre Est', (913000, 'EUR'), 'Traitement du tout venant enfouissable-secteur nord'), ('2021-03-01', 'Terralia', (1605800, 'EUR'), 'Traitement des déchets ménagers et assimilés- Secteur Sud'), ('2021-03-01', 'Astra Recyclage', (347589, 'EUR'), 'Traitement du bois en mélange'), ('2021-03-01', 'Elimination Déchets Industriels de Bourgogne', (1047060, 'EUR'), 'Enlèvements et traitement des déchets dangereux')]","['Ordures ménagères (prestations)', 'Prestations de services']","[249, 274]",non,oui
21-45202,2021-04-04,2021-04-25,"['58', '18', '45', '3']",Location full services de cinq chargeuses télescopiques - Relance,joue,directive24,attribution,initial,SIEEEN,58027,Nevers,"[('2021-04-01', 'Alliance Bois Matériel', (459900, 'EUR'), 'Location full services de cinq chargeuses télescopiques')]",['Equipements spécialisés'],[115],non,oui
21-45204,2021-04-04,2021-05-07,"['59', '62', '80', '2', '60']","Le présent marché a pour objet la gestion logistique de matériels, dans le cadre de l'équipement des apprentis de la Chambre de Métiers et de l'Artisanat Hauts-de-France.",joue,directive24,appeloffre,initial,CMAR Hauts de France,59011,Lille cedex,,['Prestations de services'],[274],non,non
21-44575,2021-04-04,2021-06-25,"['59', '2', '62', '60', '80']",Maîtrise d'oeuvre sur esquisse en vue de la construction d'un commissariat de police à Aulnoye-Aymeries,joue,directive24,attribution,initial,SGAMI de Lille,59012,Lille cedex,,['Prestations de services'],[274],oui,oui
21-44984,2021-04-04,2021-06-05,"['59', '62', '2', '60']","MAINTENANCE ASCENSEURS, PORTES ET PORTAILS",joue,directive24,attribution,initial,CCI de région Nord de France,59031,Lille cedex,,['Maintenance'],[196],non,non
21-44858,2021-04-04,2021-06-02,['59'],Travaux de construction du POLE SANTE DE CARVIN SSR/CONSULTATIONS,joue,directive24,attribution,initial,CHU DE LILLE,59037,Lille cedex,,"['Ascenseur', 'Electricité (travaux)', 'Espaces verts', 'Gaz médicaux', 'Gros oeuvre', 'Plomberie (travaux)', ""Tous corps d'état""]","[17, 105, 116, 140, 144, 270, 345]",non,non
21-45167,2021-04-04,2021-06-02,['59'],Accord cadre à bons de commande et marchés subséquents pour la fourniture de médicaments et vaccins à destination des services départementaux de PMI et de prévention santé du Département du Nord,joue,directive24,attribution,initial,DEPARTEMENT DU NORD,59047,Lille,,['Consommables médicaux'],[69],non,non
21-44619,2021-04-04,2021-05-06,['59'],"Accords-cadres à bons de commande et à marchés subséquents relatifs à la fourniture, installation, remplacement, amélioration, maintenance des équipements de cuisines et de restauration des bâtiments",joue,directive24,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,['Cuisine (équipement)'],[77],non,oui
21-44898,2021-04-04,2021-06-30,"['59', '62']",Marché de services d'enseignement d'anglais et de néerlandais dans les écoles de la ville de Wasquehal,joue,directive24,appeloffre,initial,Ville de Wasquehal,59290,WASQUEHAL,,"['Prestations de services', 'Formation']","[274, 410]",non,non
21-44894,2021-04-04,2021-04-23,['59'],Remplacement de deux chaudières au bâtiment Guillain du Grand Port Maritime de Dunkerque,joue,directive24,appeloffre,initial,Grand Port Maritime de Dunkerque,59386,Dunkerque cedex 01,,['Chauffage (travaux)'],[61],non,oui
21-45075,2021-04-04,2021-05-21,['59'],Accord-cadre mono-attributaire à bons de commande et à marchés subséquents pour les prestations de location de salles équipées et les prestations de restauration,joue,directive25,appeloffre,initial,SIDEN-SIAN NOREADE EAU,59443,Wasquehal cedex,,"['Prestations de services', 'Electricité, gaz (fourniture)']","[274, 443]",non,non
21-45274,2021-04-04,2021-05-03,['59'],Prestations de formations dans le cadre de Préparations Opérationnelles à l'Emploi Collectives (Poec) - Région Hauts-de-France,joue,directive24,appeloffre,initial,CONSTRUCTYS,59810,Lesquin,,['Formation'],[410],non,non
21-44242,2021-04-04,2021-04-26,['60'],organisation et exécution de services de transport de petite capacite pour les élèves et étudiants en situation de handicap et usagers ase avec vehicule sans aménagement specifique (rectificatif),joue,autre,rectificatif,rectificatif,Conseil Départemental de l'Oise,60000,Bauvais,,"['Prestations de services', 'Transport']","[274, 347]",non,non
21-44946,2021-04-04,2021-05-10,['60'],contrat groupe assurance statutaire2021 CG 01,joue,directive24,appeloffre,initial,centre de gestion de l'oise,60000,beauvais,,['Assurance'],[20],non,non
21-45052,2021-04-04,2021-05-12,"['61', '72']",Prestations de médiation sociale et de tranquillité résidentielle,joue,autre,rectificatif,rectificatif,Ville d'Alençon,61014,Alençon,,"['Prestations de services', 'Surveillance']","[274, 331]",non,non
