,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
85,19-162702,2019-10-27,2019-11-25,['33'],Fournitures et prestations relatives à l'organisation de la RoboCup 2020 à Bordeaux,joue,directive24,appeloffre,initial,Université de Bordeaux,33405,TALENCE Cedex,,"['Audiovisuel', 'Cloison, faux plafond', 'Consommables informatiques', 'Informatique (matériel)', 'Location (matériels)', 'Matériel électrique', 'Menuiserie', 'Mobilier', 'Outillage', ""Ouvrage d'infrastructure"", 'Repas, traiteur', 'Réseaux divers', 'Revêtements de sols', 'Terrain de sport', 'Evénementiel', 'Informatique (maintenance serveurs et réseaux)']","[22, 63, 68, 162, 185, 203, 222, 230, 251, 253, 304, 306, 308, 342, 445, 454]",non,non
86,19-163175,2019-10-27,2019-12-15,"['33', '24', '47', '40', '64']","lle conseil juridique, la rédaction de conclusions, la défense et la représentation en Justice de l'URSSAF Aquitaine en vue du règlement de litiges devant les juridictions compétentes.",joue,directive24,appeloffre,initial,URSSAF AQUITAINE,33520,Bruges,,['Assistance juridique'],[434],non,non
87,19-163100,2019-10-27,2019-12-25,['33'],Prestations de nettoyage des bâtiments de la Communauté de Communes de Montesquieu,joue,directive24,attribution,initial,CdC Montesquieu,33650,Martillac,,['Nettoyage de locaux'],[239],oui,non
88,19-163309,2019-10-27,2019-11-25,['34'],Interventions de psychologues pour le Département de l'Hérault,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Prestations de services'],[274],non,non
89,19-163379,2019-10-27,2019-11-25,['34'],Numéro de la consultation : 19sfe07 Interventions de psychologues pour le Foyer Départemental de l'Enfance et de la Famille du Département de l'Hérault,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Prestations de services'],[274],non,non
90,19-163311,2019-10-27,2019-11-25,['34'],Interventions de psychologues pour le Département de l'Hérault dans le cadre des missions des maisons départementales des solidarités (Mds),joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Prestations de services'],[274],non,non
91,19-162755,2019-10-27,2020-01-22,['34'],Sélection du ou des actionnaires opérateurs économiques pour la constitution d'une Semop avec attribution d'une concession de travaux en vue de l'aménagement du futur quartier Sain,joue,directive23,attribution,initial,Ville de Pézenas,34120,Pézenas,"[('2019-10-07', 'Compagnie Immobiliere Mediterranee', (20938086, 'EUR'), None)]","['Bâtiment', 'Réseaux divers', 'Terrassement', 'Travaux de viabilité', 'Voirie']","[33, 306, 341, 353, 365]",non,non
92,19-162752,2019-10-27,2020-01-22,['34'],Accord Cadre A Bons De Commandes De Fourniture Equipements De Protection Individuelle,joue,directive24,attribution,initial,SICTOM Pezenas-Agde,34120,Nézignan l'évêque,"[('2019-10-23', 'Lyreco France', (168000, 'EUR'), 'Vêtements de travail, gants et accessoires divers (masques, lunettes, etc...)'), ('2019-10-23', 'Lyreco France', (33600, 'EUR'), 'Chaussures de sécurité')]","['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
93,19-162645,2019-10-27,2020-01-22,['34'],Fourniture d'une chargeuse sur pneus,joue,directive24,attribution,initial,SICTOM Pezenas-Agde,34120,Nézignan l'évêque,"[('2019-10-22', 'Cs Materiel', (156250, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
94,19-162688,2019-10-27,2019-12-25,['34'],"FOURNITURE, ENTRETIEN ET REPARATION, D?INSTRUMENTATION CHIRURGICALE QUALITE DE BLOCS OPERATOIRE REUTILISABLE ET STERILISABLE POUR LE GHT EST HERAULT SUD AVEYRON",joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,"[('2019-09-26', 'Société ERBE Médical', (1043, 'EUR'), 'LOT 1067'), ('2019-09-26', 'Société KOHDENT ROLAND KOHLER MEDIZINTECHNIK GmbH & Co. KG', (110476, 'EUR'), '41,57,58,352,353,360,361,362,363,369,370,371,372,373,374,375,380,381,383,384,387,388,390,391,393,395,396,398,399,403,404,407,408,409,410,411,421,429,430,436,437,442,444,457,458,464'), ('2019-09-26', 'Société AFFUTAGE MEDICAL', (17597, 'EUR'), '1305, 1306'), ('2019-09-26', 'SAS FIMCO', (51625, 'EUR'), '773-775,778-780,783-785,792,795,796,797,799,800,801,802,805,806,807,808,810,811,815,817,819,820,821,822,826,828,831,836,841,842,848,853,854,857,860,861,865,866,867,869,871,872,873,874,876,877,879'), ('2019-09-26', 'Société COLLIN', (188777, 'EUR'), '887,902,908,909,912,913,975,989,995,1016,1020,1022,1025,1029,1038,1085,1092,1100,1105,1109,1124,1128,1151,1152,1157,1165,1194,1203,1205,1211,1216,1220,1223,1224,1227,1228,1235'), ('2019-09-30', 'FCI SAS', (2854, 'EUR'), '776,809,813,834,838,839,843,844,856,870'), ('2019-09-27', 'Société BBRAUN MEDICAL', (82412, 'EUR'), '6,32,34,45,49,52,70,73,84,91,142,231,237,259,260,264,273,293,295,324,561,564,568591,611,616,623,634,635,639,640,641,644,655,656,661,671,682,701,721,722'), ('2019-09-26', 'ABBOTT MEDICAL France SAS', (58052, 'EUR'), 'LOT 243'), ('2019-09-27', 'LANDANGER SAS', (765867, 'EUR'), '3,7,10,13-15,17,18,22,24-31,33,35,42,44,48,50,55,72,74-80,82,83,85-87,90,93-95,97-101,103-113,115-117,119,120,122,123,126,127,131,133,134,137,139-141'), ('2019-09-27', 'LANDANGER SAS', (765867, 'EUR'), '143,144,146,149-151,156-159,162-166,171,173-175,179,182,184-186,188,191,192,197-201,204,206,208,209,211-214,217-220,222-224,226,228-230,233-236,238,241,244'), ('2019-09-27', 'LANDANGER SAS', (765867, 'EUR'), '246-254,256,263,265,267,272,275-278,283,286-288,292,294,296-298,300,301,303-308,311,313-319,322,323,325-335,337,338,342,347,348, 465-477'), ('2019-09-27', 'LANDANGER SAS', (765867, 'EUR'), '480,482,491,493,494,496,498-505,508,509,511,513,515-519,521,522,525,531,538-542,547,555,557-560,566,567,570,571,573,574,579,581,585, 587-589, 598,600'), ('2019-09-27', 'LANDANGER SAS', (765867, 'EUR'), '605,607,614,619,620,621,624-626,631,636-638, 648-652,657,658,664,666,667,670,672-674,680,681,683,685,692,694,696,699,705-710,714,716,718-720,734,735,737-740,'), ('2019-09-27', 'LANDANGER SAS', (765867, 'EUR'), '745-750,753-760,762-772,883,918,920,921,926,928,929,931,935,941,944, 945,949, 958,962,971,978,979,1000,1021,1027,1039,1042,1061,1063,1065,1068-1070'), ('2019-09-27', 'LANDANGER SAS', (765867, 'EUR'), '1080,1102,1103,1107,1108,1130-1133,1135-1137,1160,1170,1195,1215,1222,1238 - 1250,1252,1254-1263,1267-1272,1274,1275,1277-1280, 1282-1286, 1288-1291,1293,1296,1301-1303.'), ('2019-09-26', 'INTEGRA LIFESCIENCES SERVICES (France) SAS', (823665, 'EUR'), '16,20,21,96,145,153-155,161,169,170,180,194,203,321,412,492,524,824,825,886,888,889,892-901,924,925,930,932,937,938,943,946,948,950,952,959-961,966,968,969,976,982-987,994,997,1005-1010,1014,1017'), ('2019-09-26', 'INTEGRA LIFESCIENCES SERVICES (France) SAS', (823665, 'EUR'), '1031-1033,,1035,1036,1060,1064,1071,1072,1074-1077,1081,1090,1091,1094-1097,1111,1114,1118,1119,1122,1138-1148,1150,1153,1159,1162,1163,1171-1173,1177,1189-1191,1193,1197,1199,1206,1221,1225,1226'), ('2019-09-25', 'Société ALTEK MEDICAL', (4200, 'EUR'), 'LOT 1307'), ('2019-09-27', 'Société SANTELEC', (812, 'EUR'), 'LOTS 38,1217'), ('2019-09-25', 'CORMEDICA SAS', (53357, 'EUR'), '210,446,533,595,596,597,606,609,610,686,687,697,700,741,742,743,761,862,863,864.'), ('2019-09-25', 'Société DELTA SCIENTIFIQUE', (24511, 'EUR'), '1,4,5,8,9,11,37,39,43,46,47,51,53,54,68,69,89,92,102,114,118,138.'), ('2019-09-27', 'MORIA SA', (24310, 'EUR'), '777,781,789,798,823,827,833,835,837,840,846,847,855,858,859,875'), ('2019-09-25', 'Société GODEFROY COMMUNICATION AND CONSULTING INTERNATIONAL - GCCI MEDICAL', (61685, 'EUR'), '23,36,71,88,121,128,129,130,132,135,240,266,268,270,289,290,309,310,312,341,495,510,532,536,549,578,580,613,622,695,704,713,717,1276')]",['Matériel médical'],[212],non,non
95,19-130963,2019-10-27,2019-11-06,['34'],"location de salles de concours, de surveillance des épreuves et de transport de documents pour l'ecole nationale de la concurrence, de la consommation et de la répression des fraudes",joue,directive24,attribution,initial,ENCCRF,34935,Montpellier,,['Prestations de services'],[274],non,oui
96,19-162704,2019-10-27,2020-01-02,['34'],Fourniture et livraison de titres restaurant pour le personnel de l'Opera Orchestre national de Montpellier,joue,directive24,appeloffre,initial,OPERA ORCHESTRE NAL DE MONTPELLIER,34967,Montpellier cedex 2,,"['Prestations de services', 'Titres restaurant']","[274, 416]",non,non
97,19-162832,2019-10-27,2019-12-02,['35'],CHAUSSURES et BOTTES de TRAVAIL pour divers services,joue,directive24,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Chaussures ou articles chaussants'],[79],non,non
98,19-162877,2019-10-27,2019-12-06,['18'],BOURGES (18) - CFD - Maintien en condition des installations techniques,joue,directive24,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,['Maintenance'],[196],non,non
99,19-162577,2019-10-27,2019-12-31,"['18', '36']",Base de Défense d'Avord-Bourges - Maintenance des équipements fixes de levage,joue,directive24,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,['Maintenance'],[196],non,oui
100,19-162689,2019-10-27,2019-12-04,['37'],"Réalisation d'une prestation de développement d'une application mobile "" Grande Promenade numérique de Chambord "" pour le compte du programme ARD Intelligence des Patrimoines.",joue,directive24,appeloffre,initial,Université François Rabelais de Tours,37020,Tours cedex 1,,['Informatique (prestations de services)'],[163],non,non
101,19-163366,2019-10-27,2019-11-25,['37'],Prestation de service pour l'assistance à l'exploitation des services d'eau potable et d'assainissement collectif,joue,directive24,appeloffre,initial,Commune de Saint Martin le Beau,37270,Saint Martin le Beau,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
102,19-162804,2019-10-27,2020-01-22,['38'],Aménagements de surface Secteur Cambridge Phase II,joue,directive24,attribution,initial,SEM InnoVia,38027,Grenoble cedex 01,,"['Eclairage public', 'Espaces verts', 'Voirie et réseaux divers']","[102, 116, 366]",oui,oui
103,19-163037,2019-10-27,2019-11-26,['38'],"FOURNITURE DE MATERIELS, PRESTATIONS ET LOGICIELS INFORMATIQUES NON STANDARDS",joue,directive24,attribution,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,"[('2019-10-15', 'LAFI', (250000, 'EUR'), 'Environnement MAC'), ('2019-10-07', 'LAFI', (2300000, 'EUR'), 'Environnement PC')]",['Informatique (matériel)'],[162],non,non
104,19-163210,2019-10-27,2019-12-06,['38'],Appel d'offres ouvert pour la fourniture de dispositifs médicaux du domaine pharmaceutique - consommables pour endoscopie digestive,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER PIERRE OUDOT,38302,Bourgoin-Jallieu,,['Consommables médicaux'],[69],non,non
105,19-162791,2019-10-27,2019-11-07,['38'],Réalisation de prestations topographiques et acquisition de modèle numérique aéroporté LIDAR prévisibles sur les opérations d'investissement et d'entretien du Syndicat Isérois des Rivières R,joue,directive24,attribution,initial,Syndicat Isérois Rivières Rhône Aval,38440,ST JEAN DE BOURNAY,"[('2019-07-02', 'SINTEGRA SAS', (300000, 'EUR'), 'Réalisation de prestations topograhiques pour le SIRRA')]",['Topographie'],[344],non,non
106,19-163313,2019-10-27,2019-11-26,['38'],Travaux de mise en assainissement collectif du Bourg de Saint Julien de Ratz et du Col de la Placette et travaux d'eau potable - Appel à candidatures,joue,directive25,appeloffre,initial,Communauté du Pays Voironnais,38516,Voiron Cedex,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",oui,oui
107,19-162551,2019-10-27,2019-12-09,['38'],"marché global de performance associant la conception, la réalisation et la maintenance d'une nouvelle maison à feux pour le sdis de l'isère",joue,directive24,attribution,initial,SDIS de l'Isère,38600,Fontaine,,"['Maintenance', 'Matériaux de construction', 'Ingénierie']","[196, 198, 455]",non,non
108,19-161818,2019-10-27,2019-12-09,['38'],extension et réhabilitation de la caserne d'echirolles,joue,directive24,attribution,initial,SDIS de l'Isère,38602,Fontaine,"[('2019-10-08', 'SIB', (60186.5, 'EUR'), 'Gros oeuvre - VRD'), ('2019-10-08', 'CHARPENTE CONTEMPORAINE', (62598.2, 'EUR'), 'Charpente - Bardage - Couverture'), ('2019-10-07', 'DUPIN FRERES', (51040.0, 'EUR'), 'Menuiseries extérieures aluminium'), ('2019-10-07', 'COMPTOIR DES REVETEMENTS', (164345.0, 'EUR'), 'Second-\x9cuvre'), ('2019-10-07', ""GS'ELEC"", (39337.0, 'EUR'), 'Électricité - Incendie'), ('2019-10-07', 'SALLEE', (20392.94, 'EUR'), 'Plomberie - VMC - Chauffage')]",['Bâtiment'],[33],oui,non
109,19-162930,2019-10-27,2019-11-26,['39'],CONCESSION DE SERVICE PUBLIC POUR L'EXPLOITATION DE TROIS EQUIPEMENTS NAUTIQUES DU GRAND DOLE,joue,directive23,appeloffre,initial,Cté d'Agglomération du Grand Dole,39109,DOLE CEDEX,,"['Equipement sportif', 'Piscine', 'Délégation de service public']","[113, 265, 406]",non,non
110,19-111138,2019-10-27,2019-11-15,['40'],amenagement et revitalisation du centre bourg - lot unique,joue,directive24,attribution,initial,Commune de Bascons,40090,BASCONS,"[('2019-04-16', 'EIFFAGE ROUTE SUD OUEST ETS AQUITAINE', (269170.35, 'EUR'), 'Aménagement et revitalisation du centre bourg de la Commune de Bascons')]","['Terrassement', 'Voirie']","[341, 365]",non,non
111,19-162496,2019-10-27,2019-12-31,['40'],"Marché d'exploitation des installations de chauffage, de climatisation, de production d'eau chaude sanitaire, de ventilation, groupe électrogène, tableaux électriques de l'EHPAD LA CHEN",joue,directive24,attribution,initial,CCAS,40230,Saint vincent de tyrosse,"[('2019-09-16', 'ENGIE COFELY - ENGIE ENERGIE SERVICES', (164808.63, 'EUR'), ""Marché d'exploitation des installations de chauffage, de climatisation, de production d'eau chaude sanitaire, de ventilation, groupe électrogène, tableaux électriques de l'EHPAD LA CHENAIE"")]","['Chauffage (exploitation, entretien)']",[59],non,non
112,19-162519,2019-10-27,2019-11-20,['41'],"Prestations d'insertion sociale par le biais de prestations d'entretien de voirie, d'espaces verts, de réaménagement d'espaces délaissés - 4 lots.",joue,directive24,appeloffre,initial,Ville de Blois,41012,Blois Cedex,,"['Espaces verts', 'Prestations de services', 'Voirie']","[116, 274, 365]",oui,oui
113,19-160813,2019-10-27,2019-11-22,['41'],appel d'offres pour prestations externes de bionettoyage et entretien des locaux- vitrerie et balayage mécanisé pour le compte du GHT Santé 41,joue,directive24,attribution,initial,Centre Hospitalier de Blois,41016,BLOIS,"[('2019-10-15', 'OMS SYNERGIE SUD', (641005.2, 'EUR'), 'PRESTATION DE BIONETTOYAGE DES LOCAUX POUR LE CH DE BLOIS'), ('2019-10-15', 'GROUPE ECONOMIQUE SOLIDAIRE ECLAIR', (119386.08, 'EUR'), 'PRESTATION DE BIONETTOYAGE DES LOCAUX POUR LE CH DE BLOIS LOT RESERVE'), ('2019-10-15', 'EUREKA SERVICES', (140689.92, 'EUR'), 'PRESTATION DE BIONETTOYAGE DES LOCAUX POUR LE CH DE BLOIS LOT RESERVE'), ('2019-10-15', 'OMS SYNERGIE SUD', (175226.7, 'EUR'), 'PRESTATION DE BIONETTOYAGE DES LOCAUX POUR LE CH DE VENDOME'), ('2019-10-15', 'OMS SYNERGIE SUD', (100978, 'EUR'), 'PRESTATION DE BIONETTOYAGE DES LOCAUX POUR LE CH DE ST AIGNAN SUR CHER'), ('2019-10-15', 'ONET SERVICES', (245624.84, 'EUR'), 'PRESTATION DE VITRERIE  POUR LES ETABLISSEMENTS DU GHT41'), ('2019-10-15', 'SOCCOIM SAS VEOLIA', (50098.48, 'EUR'), 'PRESTATION DE NETTOYAGE DE LA VOIERIE POUR LE CH DE BLOIS')]","['Nettoyage de locaux', 'Nettoyage urbain', 'Vitrerie', 'Voirie']","[239, 240, 363, 365]",oui,non
114,19-163249,2019-10-27,2019-11-29,"['41', '37', '45']",Groupement de commandes pour le suivi-animation des Opérations Programmées d'Amélioration de l'Habitat de la CCGC et de la CCBVL.,joue,directive24,appeloffre,initial,CC DU GRAND CHAMBORD,41250,Bracieux,,['Prestations de services'],[274],non,non
115,19-163091,2019-10-27,2019-11-18,['42'],Traitement d'analyses de biologie médicale des résidents des Ehpad gérés par le Ccas de Saint-Etienne,joue,directive24,appeloffre,initial,CCAS de Saint Etienne,42000,Saint Etienne,,"['Analyses médicales, biologiques']",[8],non,non
116,19-162756,2019-10-27,2020-01-22,['42'],Fourniture de pièces de rechange d'origine pour matériel agricole,joue,directive24,attribution,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Pièces détachées'],[266],non,non
117,19-163183,2019-10-27,2019-11-10,"['44', '49']",Construction d'un ouvrage de protection du portail occidental de la cathédrale d'Angers,joue,directive24,attribution,initial,MINISTERE DE LA CULTURE,44035,Nantes cédex 1,,"[""Maîtrise d'oeuvre""]",[197],non,non
118,19-162665,2019-10-27,2019-11-29,['44'],REMPLACEMENT D'UNE ESSOREUSE A PRESSION POUR LA BLANCHISSERIE DU CENTRE HOSPITALIER DE SAINT NAZAIRE,joue,directive24,appeloffre,initial,CHU de Nantes,44093,Nantes cedex,,"['Matériel électrique', 'Matériel électronique']","[203, 204]",non,non
119,19-162763,2019-10-27,2019-11-29,['44'],PRESTATION DE CRO (CLINICAL RESEARCH ORGANIZATION) DANS LE CONTEXTE DE 2 ESSAIS CLINIQUES EUROPEENS,joue,directive24,appeloffre,initial,CHU de Nantes,44093,Nantes cedex,,['Prestations de services'],[274],non,non
120,19-163099,2019-10-27,2019-11-27,['44'],fourniture de clôture en châtaignier,joue,directive24,attribution,initial,Ville de Nantes,44094,Nantes,"[('2019-10-11', 'Atlantic Vert', (208000, 'EUR'), 'Fourniture de clôture en châtaignier')]",['Clôture'],[64],non,non
121,19-162982,2019-10-27,2019-11-26,['44'],reconsultation -travaux de restructuration du gymnase nicolas appert à nantes.,joue,directive24,attribution,initial,COMMUNE DE NANTES,44094,Nantes cedex 1,"[('2019-07-26', 'SARL CHAUVIRE TP', (33976.0, 'EUR'), 'Aménagements extérieurs - VRD'), ('2019-07-30', 'DEMCOH', (53330.0, 'EUR'), 'Démolition - déconstruction'), ('2019-10-14', 'ENGIE AXIMA', (165624.86, 'EUR'), 'ite et bardage métallique'), ('2019-07-26', 'VOLUME ET COULEURS', (31765.44, 'EUR'), 'Peinture - revêtements muraux - nettoyage')]","['Bardage', 'Démolition', 'Peinture (travaux)', 'Voirie et réseaux divers']","[30, 87, 264, 366]",oui,non
122,19-162246,2019-10-27,2019-11-26,['44'],travaux de restructuration du gymnase nicolas appert à nantes.,joue,directive24,attribution,initial,COMMUNE DE NANTES,44094,Nantes cedex 1,,"['Bardage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Equipement sportif', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Revêtements de sols', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[30, 57, 61, 63, 87, 105, 113, 117, 144, 222, 223, 264, 308, 366, 479]",oui,non
123,19-162711,2019-10-27,2019-11-26,['44'],Marché de service relatif à la prestation d'assurance pour les besoins du GROUPEMENT DE COMMANDES INSTITUT LES HAUTS THEBAUDIERES ET LA PERSAGOTIERE,joue,directive24,appeloffre,initial,IPHV LES HAUTS THEBAUDIERES,44122,Vertou Cedex,,['Assurance'],[20],non,non
124,19-162372,2019-10-27,2019-12-04,['44'],Concours restreint de maîtrise d'oeuvre pour le réaménagement du complexe sportif Bourgoin Decombe à la Chapelle-sur-Erdre (44),joue,directive24,appeloffre,initial,MAIRIE DE LA CHAPELLE SUR ERDRE,44240,La Chapelle-sur-Erdre,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
125,19-162777,2019-10-27,2019-12-24,['44'],DOSA-2019-02,joue,directive24,attribution,initial,ARS Pays de La Loire,44262,nantes cedex 2,"[('2019-10-14', 'CMI', (150000, 'EUR'), ""Prestation de diagnostic et/ou d'appui secteur sanitaire""), ('2019-10-14', 'Ernst & young', (150000, 'EUR'), ""Prestation de diagnostic et/ou d'appui secteur médico-social"")]",['Prestations de services'],[274],non,non
126,19-163330,2019-10-27,2020-01-22,['44'],Sécurisation de cinq déchèteries de la Carene,joue,directive24,attribution,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,"[('2019-09-20', 'Az Metal', (94045, 'EUR'), None)]",['Maintenance'],[196],non,non
127,19-163329,2019-10-27,2020-01-22,['44'],Fourniture de lampes et de luminaires destinés au développement et à la maintenance des installations d'éclairage public,joue,directive24,attribution,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,"[('2019-10-01', 'Cge Distrbution', (28004.29, 'EUR'), '201904171620a - Fourniture de lampes longue durée de vie (Shp et Im)'), ('2019-10-01', 'Signify France', (7175, 'EUR'), ""201904171620c- Fourniture d'éclairages urbains résidentiels - source Led""), ('2019-10-01', 'Comatelec Schreder', (10650, 'EUR'), ""201904171620d- Fourniture d'éclairages publics fonctionnels - sources Led""), ('2019-10-01', 'Rexel', (19669.72, 'EUR'), '201080417620b-Fourniture de lampes standards (Shp, Im et autres)'), ('2019-10-01', 'Signify France', (6860, 'EUR'), ""201080417620e- Fourniture d'éclairages sportifs et architecturaux"")]",['Eclairage public'],[102],non,non
128,19-163067,2019-10-27,2019-11-12,['44'],Fourniture et livraison de compteurs d'eau franco de port et d'emballage pour la Direction du Cycle de l'Eau de la Carene-Relance 201905291051,joue,directive24,appeloffre,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,"[""Compteur d'eau""]",[440],non,non
129,19-162725,2019-10-27,2019-11-25,['44'],132/2019,joue,directive24,appeloffre,initial,UGECAM Bretagne - Pays de la Loire,44814,Saint herblain cedex,,['Nettoyage de locaux'],[239],non,non
130,19-162969,2019-10-27,2019-11-27,['44'],"mission de coordination et de suivi des grands projets structurants de la centralité urbaine (aménagements urbains, équipements, grandes infrastructures)",joue,directive24,attribution,initial,Nantes Métropole,44923,Nantes Cedex 9,"[('2019-10-01', 'Artelia Ville et Transports', (239725, 'EUR'), 'Mission de coordination et de suivi des grands projets structurants de la centralité urbaine (aménagements urbains;, équipements, grandes infrastructures)')]","['Etude', 'Prestations de services']","[118, 274]",non,non
131,19-160814,2019-10-27,2019-11-27,['44'],"travaux d'aménagements scénographiques de l'exposition temporaire "" charlie chaplin dans l'oeil des avant-gardes "" du musée d'arts (du 18/10/2019 au 03/02/2020)",joue,directive24,attribution,initial,Nantes Métropole,44923,"Nantes Cedex 9,","[('2019-09-20', 'La Meduse', (27610, 'EUR'), 'Audiovisuels')]",['Audiovisuel'],[22],non,non
132,19-162842,2019-10-27,2019-11-29,['46'],2019pop001 Suivi animation de l'Opah-Ru Multi-site du Grand Cahors,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGL DU GRAND CAHORS,46005,Cahors,,['Etude'],[118],non,non
133,19-162717,2019-10-27,2019-11-29,"['46', '12']",exploitation des installations de génie climatique des bâtiments communautaires,joue,directive24,appeloffre,initial,Communauté de communes du Grand-Figeac,46100,FIGEAC,,"['Chauffage (exploitation, entretien)']",[59],non,non
134,19-163422,2019-10-27,2019-11-27,"['47', '33', '17', '19', '40', '64', '24', '23']",Contrôle technique des ouvrages neufs de distribution publique d'électricité,joue,directive24,appeloffre,initial,SDEE 47,47000,Agen,,['Contrôle technique'],[72],non,non
135,19-163382,2019-10-27,2019-11-25,['47'],Maitrise D'Oeuvre Pour La Renovation Et L'Extension Du Stade Armandie,joue,directive24,appeloffre,initial,COMMUNE D AGEN,47916,Agen,,"[""Maîtrise d'oeuvre""]",[197],non,non
136,19-163055,2019-10-27,2019-11-26,['48'],Prestation de prise en charge de l'accueil et de l'hébergement des personnes se présentant comme mineures dans le cadre de la mise à l'abri,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA LOZERE,48001,Mende,,['Prestations de services'],[274],non,non
137,19-162966,2019-10-27,2019-11-25,['49'],Prestation de service d'insertion sociale et professionnelle,joue,directive24,appeloffre,initial,Sèvre Loire Habitat,49321,Cholet,,['Prestations de services'],[274],oui,non
138,19-163179,2019-10-27,2019-12-17,['49'],concession de service public sous la forme d'une délégation de service relative à la gestion des services publics de l'eau potable et de l'assainissement collectif (rectificatif),joue,autre,rectificatif,rectificatif,CA SAUMUR VAL DE LOIRE,49408,Saumur,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",oui,non
139,19-162909,2019-10-27,2019-11-25,['49'],Suivi animation OPAH RU à Beaupréau en Mauges,joue,directive24,appeloffre,initial,Commune de Beaupréau en Mauges,49602,BEAUPREAU EN MAUGES CEDEX,,['Ingénierie'],[455],non,non
140,19-154468,2019-10-27,2019-12-04,['51'],maîtrise d'oeuvre pour divers aménagements urbains,joue,directive24,appeloffre,initial,COMMUNE DE VITRY LE FRANCOIS,51308,Vitry-le-françois cedex,,"[""Maîtrise d'oeuvre""]",[197],non,oui
141,19-163236,2019-10-27,2019-12-19,['51'],"Prestation de services - entretien, maintenance de réseaux et d'ouvrages d'assainissement collectif-.",joue,directive24,appeloffre,initial,CC DES PAYSAGES DE LA CHAMPAGNE,51700,DORMANS,,['Assainissement'],[18],non,non
142,19-163038,2019-10-27,2019-12-11,['51'],Concession de service public d'assainissement collectif,joue,directive24,appeloffre,initial,CC DES PAYSAGES DE LA CHAMPAGNE,51700,DORMANS,,['Assainissement'],[18],non,non
143,19-163247,2019-10-27,2019-11-25,['51'],Bornes de rechargement pour véhicules électriques,joue,directive24,attribution,initial,Communauté urbaine du Grand Reims,51722,REIMS CEDEX,"[('2019-10-10', 'INEO RESEAUX EST', (76958.5, 'EUR'), 'Bornes de rechargement des véhicules électriques - Fourniture, installation, maintenance, supervision')]","['Electricité, gaz (fourniture)']",[443],non,non
144,19-162653,2019-10-27,2020-01-03,['52'],"Fourniture d'habillement et d'équipements de protection individuelle pour les besoins de la Communauté d'Agglomération de Saint-Dizier, Der et Blaise",joue,directive24,attribution,initial,CA DE SAINT DIZIER DER ET BLAISE,52115,SAINT-DIZIER,"[('2019-10-25', 'PREVOT SMETA', (26078.0, 'EUR'), ""Vêtements pour le personnel de restauration et d'entretien""), ('2019-10-25', 'SENTINEL', (29920.0, 'EUR'), 'Uniformes'), ('2019-03-08', 'PREVOT SMETA', (22572.0, 'EUR'), 'Equipements de protection indivuduelle'), ('2019-03-08', 'PREVOT SMETA', (30816.0, 'EUR'), 'Chaussures et bottes de sécurité'), ('2019-03-08', 'FRANCE SECURITE', (28390.0, 'EUR'), 'Parkas et blousons'), ('2019-03-08', 'PREVOT SMETA', (53935.2, 'EUR'), 'Vêtements de travail')]",['Habillement'],[150],non,non
145,19-162768,2019-10-27,2019-12-31,['54'],Réalisation de branchements neufs d'eau et d'assainissement pour le compte des particuliers - période 2020 - 2024,joue,directive24,attribution,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
