,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
160,21-61102,2021-05-06,2021-05-21,['33'],ÉLABORATION ET ACCOMPAGNEMENT A LA NOTATION DU DÉPARTEMENT DE LA GIRONDE,fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Prestations de services'],[274],non,non
161,21-59939,2021-05-06,2021-06-06,['47'],Exécution de services publics de transport scolaire sur le territoire du Lot-et-Garonne 2021/22 - 2024/25,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,['Transport'],[347],non,non
162,21-61660,2021-05-06,2021-06-01,"['33', '24', '40', '47', '64']","Fourniture, pose et maintenance d'écrans à affichage dynamique sur l'ensemble des établissements du CROUS de Bordeaux-Aquitaine",fns,cmp2006,appeloffre,initial,CROUS de Bordeaux,33080,Bordeaux cedex,,['Audiovisuel'],[22],non,non
163,21-61664,2021-05-06,2021-05-31,['33'],Marché de Maîtrise d'Oeuvre pour la création d'un skate park sur la commune de Saint Laurent Médoc,mapa,cmp2006,appeloffre,initial,Ville de Saint Laurent Médoc,33112,Saint Laurent Médoc,,"[""Maîtrise d'oeuvre""]",[197],non,non
164,21-61112,2021-05-06,2021-05-28,['33'],Reconstruction du terrain synthétique de football,fns,cmp2006,appeloffre,initial,Mairie de Langon,33210,Langon,,['Terrain de sport'],[342],non,oui
165,21-61187,2021-05-06,2021-06-12,['33'],Le cimetière communal comporte un certain nombre de concessions qui ont été constatées en état d'abandon après une période de 30 ans et dont la dernière inhumation remonte à plus de 10 ans. Il co,fns,cmp2006,appeloffre,initial,Mairie de Saint Andre de Cubzac,33240,Saint-andré-de-cubzac,,"['Cercueils', 'Cimetière']","[55, 437]",non,non
166,21-61558,2021-05-06,2021-06-15,['33'],"Création d'une aire de jeux pour enfants et d'un espace fitness pour les plus grands, dans l'objectif de créer un espace de convivialité au sein du quartier de Bois Milon à St André-de-",fns,cmp2006,appeloffre,initial,Mairie de Saint Andre de Cubzac,33240,Saint-andré-de-cubzac,,"['Clôture', 'Aire de jeux']","[64, 400]",non,non
167,21-59771,2021-05-06,2021-06-28,['33'],"prestations de nettoyage, de désinfection et de vitrerie de bâtiments communaux pour le compte de la ville de biganos (33380)",joue,directive24,appeloffre,initial,Ville de Biganos,33380,Biganos,,['Nettoyage de locaux'],[239],non,oui
168,21-60305,2021-05-06,2021-06-05,['33'],"Conception, réalisation, mise en place et fourniture de matériel dans le cadre de l'exposition numérique itinérante Lalibela",joue,directive24,attribution,initial,CNRS Délégation Aquitaine,33402,Talence cedex,,"['Abris', 'Prestations de services', 'Ingénierie']","[1, 274, 455]",non,non
169,21-61129,2021-05-06,2021-06-06,['33'],La présente consultation a pour objet les travaux de requalification des archives de la Délégation Aquitaine du CNRS (33). Le présent marché public de travaux fait l'objet de 3 lots : lot 1 : C,fns,cmp2006,appeloffre,rectificatif,CNRS Délégation Aquitaine,33402,Talence cedex,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Etanchéité']","[61, 105, 117]",non,non
170,21-60865,2021-05-06,2021-05-26,['33'],Licences SWO et TeamCenter,fns,cmp2006,appeloffre,initial,Université de Bordeaux,33405,Talence Cedex,,"['Logiciel', 'Informatique (maintenance serveurs et réseaux)']","[186, 454]",non,non
171,21-61217,2021-05-06,2021-06-01,['33'],Remplacement des menuiseries extérieures de l'école léo drouyn de bazas,fns,cmp2006,appeloffre,initial,Commune de Bazas,33430,Bazas,,['Menuiserie'],[222],non,non
172,21-60550,2021-05-06,2021-06-04,['33'],"Concession de service relative a la mise a disposition, l'installation, l'entretien et l'exploitation de mobiliers urbains et de micro-signalétiques",dsp,dsp,appeloffre,initial,Ville de Bruges,33520,Bruges,,"['Mobilier urbain', 'Signalisation', 'Signalétique']","[231, 322, 333]",non,oui
173,21-60006,2021-05-06,2021-06-04,['33'],Location de matériels destinés aux illuminations festives sur le territoire de Bordeaux Métropole,joue,directive24,appeloffre,initial,Bordeaux Métropole,33600,PESSAC,,['Illumination'],[170],non,non
174,21-59821,2021-05-06,2021-06-04,"['33', '40', '75', '64']",concession de service public pour la gestion et l'exploitation d'un nouveau multi-accueil de 60 berceaux à mérignac (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Mérignac,33705,Mérignac,,"['Prestations de services', ""Aire d'accueil""]","[274, 430]",non,non
175,21-61374,2021-05-06,2021-06-07,['33'],fourniture de denrées alimentaires en respect des préconisations de la loi egalim et mise à disposition d'un commis de cuisine,fns,cmp2006,appeloffre,initial,Commune de CAMBES,33880,Cambes,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,oui
176,21-61594,2021-05-06,2021-05-17,['33'],Maintenance des stations hydro-électriques de la commune de Villenave d'Ornon,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE VILLENAVE D ORNON,33883,Villenave d'ornon cedex,,"['Pompes', 'Station de pompage']","[272, 326]",non,non
177,21-61648,2021-05-06,2021-06-11,['33'],Rénovation d'installations de production de chauffage et reprise des réseaux d'ECS (3 sites),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE VILLENAVE D ORNON,33883,Villenave d'ornon cedex,,['Chauffage (travaux)'],[61],non,non
178,21-58460,2021-05-06,2021-06-30,['34'],prestation de sécurité pour le centre communal d'action sociale de montpellier,joue,directive24,intentionconclure,initial,CCAS de Montpellier,34060,montpellier,"[('2021-04-30', ""SOCIETE GARDIENNAGE D'INTERVENTION"", (160000, 'EUR'), 'prestation permanente de sécurité au CCAS Siège'), ('2021-04-30', ""SOCIETE GARDIENNAGE D'INTERVENTION"", (160000, 'EUR'), 'prestation permanente de sécurité au CCAS Antenne Mosson')]",['Gardiennage'],[138],non,non
179,21-59777,2021-05-06,2021-06-04,['34'],Acquisition de 2 véhicules de collecte des déchets ménagers,joue,directive24,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,['Véhicules (acquisition)'],[475],non,non
180,21-61398,2021-05-06,2021-06-12,['34'],Nettoyage et entretien des locaux de l'école maternelle - Aniane 34150,fns,cmp2006,appeloffre,initial,Commune d'Aniane,34150,Aniane,,['Prestations de services'],[274],non,non
181,21-60395,2021-05-06,2021-06-07,['34'],FOURNITURE DE REPAS EN LIAISON FROIDE AUX RESTAURANTS SCOLAIRES,joue,directive24,appeloffre,initial,Ville de Montpellier,34267,MONTPELLIER,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
182,21-61528,2021-05-06,2021-08-03,['34'],Agence spécialisée pour la promotion de la destination de LA GRANDE MOTTE sur les réseaux sociaux,mapa,cmp2006,attribution,initial,office du tourisme de La Grande Motte,34280,LA GRANDE MOTTE,,['Prestations de services'],[274],non,non
183,21-61268,2021-05-06,2021-06-03,['34'],réaménagement DES BUREAUX DE LA MAIRIE D ALIGNAN DU VENT,fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34290,ALIGNAN DU VENT,,"[""Tous corps d'état""]",[345],non,non
184,21-61116,2021-05-06,2021-06-05,['34'],La présente consultation a pour objet la modélisation du bâtiment Pôle Chimie Balard Recherche du CNRS Délégation Occitanie Est.,fns,cmp2006,attribution,initial,CNRS Délégation Languedoc Roussillon,34293,Montpellier cedex 5,"[('2021-05-04', 'PARERA', (34375, 'EUR'), None)]",['Informatique (prestations de services)'],[163],non,non
185,21-61198,2021-05-06,2021-06-30,['34'],Travaux de sécurisation des accès Sud du bâtiment BALARD,fns,cmp2006,attribution,initial,CNRS Délégation Languedoc Roussillon,34293,Montpellier cedex 5,[],['Clôture'],[64],non,non
186,21-61400,2021-05-06,2021-07-05,['34'],TRAVAUX DE VOIRIES -PERDIGUIER-LOU-TARRAL-REVEL,fns,cmp2006,appeloffre,initial,Commune de Maraussan,34370,MARAUSSAN,,"['Espaces verts', 'Voirie']","[116, 365]",non,non
187,21-61726,2021-05-06,2021-06-07,['34'],Travaux sur réseaux d'eaux usées et d'eau potable avenue d'Aigues-Mortes et rue de la Camargue,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE LUNEL,34403,Lunel cedex,,['Voirie'],[365],non,non
188,21-59952,2021-05-06,2021-06-14,['34'],Traitement des ordures ménagères et des encombrants avec élimination des refus de traitement,joue,directive24,appeloffre,initial,GRAND ORB COM DE COMMUNES EN LANGUEDOC,34600,Bedarieux,,['Ordures ménagères (prestations)'],[249],non,non
189,21-61330,2021-05-06,2021-06-07,['34'],Numéro de la consultation : 2021TX0030 Construction d'un centre technique intercommunal sur la commune de Pomerols,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL HERAULT MEDITERRANEE,34630,Saint Thibery,,"['Espaces verts', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Terrassement']","[116, 222, 264, 270, 341]",non,non
190,21-61474,2021-05-06,2021-05-27,['35'],RESTAURANT DU GROUPE SCOLAIRE LES GANTELLES - Construction de deux extensions,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"[""Tous corps d'état""]",[345],non,non
191,21-61530,2021-05-06,2021-05-27,['35'],GROUPE SCOLAIRE BAUD CHARDONNET - CONSTRUCTION - RELANCE DES LOTS 1 ET 15,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
192,21-60254,2021-05-06,2021-06-30,['35'],Fourniture de Dispositifs Médicaux Implantables pour Stimulation & Défibrillation Cardiaque,joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,['Produits pharmaceutiques'],[280],non,non
193,21-61475,2021-05-06,2021-07-03,"['35', '22']",Maintenance des infrastructures serveurs et stockage HP de l'Université Rennes 2,fns,cmp2006,appeloffre,initial,Université Rennes 2,35043,Rennes cedex,,['Maintenance'],[196],non,non
194,21-61110,2021-05-06,2021-07-06,['35'],exploitation d'un centre d'hébergement touristique à vocation d'accueil de groupes à cherrueix,dsp,dsp,attribution,initial,CC DU PAYS DE DOL BAIE MONT ST MICHEL,35120,Dol de bretagne,,['Délégation de service public'],[406],non,non
195,21-61626,2021-05-06,2021-06-03,['35'],"le projet de marché est un marché simple qui concerne l'acquisition de smartphones et de tablettes, sans carte sim et sans abonnement au profit de la dga-mi",fns,cmp2006DEFENSE,appeloffre,rectificatif,MINARM/DGA/DO/S2A,35170,Bruz,,['Matériel de téléphonie'],[339],non,non
196,21-61478,2021-05-06,2021-06-08,"['35', '22']",FOURNITURE DE DE CD ET DE DVD POUR LA MEDIATHEQUE DE SAINT-MALO,fns,cmp2006,appeloffre,initial,Ville de Saint-Malo,35418,Saint-malo,,"['Cd, DVD']",[45],non,non
197,21-61243,2021-05-06,2021-06-15,['35'],Acquisition d'un aéroglisseur pour les sapeurs-pompiers,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,['Véhicules (acquisition)'],[475],non,non
198,21-61225,2021-05-06,2021-06-23,['35'],Prestation de nettoyage de certains des locaux de l'Ecole Nationale Supérieure de Chimie de Rennes (ENSCR).,fns,cmp2006,appeloffre,initial,ENSCR,35708,Rennes,,['Nettoyage de locaux'],[239],non,oui
199,21-21243,2021-05-06,2021-06-14,['35'],Développement et maintien en condition opérationnelle du banc de test de brouillage intégrant le domaine de téléphonie mobile JASPER NG.,joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,35998,RENNES cedex 9,,"[""Banc d'essais"", 'Logiciel', 'Télécommunications']","[29, 186, 338]",non,non
200,21-60239,2021-05-06,2021-06-01,['36'],fourniture et livraison de produits pharmaceutiques et parapharmaceutiques pour le département de l'indre,mapa,cmp2006,appeloffre,initial,Conseil Départemental de l'Indre,36020,Châteauroux cédex,,['Produits pharmaceutiques'],[280],non,non
201,21-59024,2021-05-06,2021-06-08,['36'],maintenance et évolution de l'architecture téléphonique du département et du sdis de l'indre,joue,directive24,appeloffre,initial,Conseil Départemental de l'Indre,36020,Châteauroux,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
202,21-59900,2021-05-06,2021-07-04,['37'],"Fourniture d'implants orthopédiques et accessoires, substituts osseux, implants pour fracture vertébrale, agrafes pour chirurgie du thorax et électrodes d'arthroscopie",joue,directive24,attribution,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,"[('2021-04-15', 'AKED', (56440, 'EUR'), 'Lot 37'), ('2021-04-15', 'ATF SAS', (66286.64, 'EUR'), 'Lot 15'), ('2021-04-15', 'ALTANTIS DIFFUSION SAM', (353072.25, 'EUR'), 'Lot 25'), ('2021-04-15', 'CORIN FRANCE SAS', (774320.81, 'EUR'), 'Lot 5-6'), ('2021-04-15', 'FH ORTHO SAS', (349545, 'EUR'), 'Lot 2-7-12-16-30'), ('2021-04-15', 'IMPLANTCAST France', (59439, 'EUR'), 'Lot 27'), ('2021-04-15', 'LES LABORATOIRES OSTEAL MEDICAL-CERAVER', (72882.6, 'EUR'), 'Lot 40'), ('2021-04-15', 'MATHYS ORTHOPEDIE', (560125.15, 'EUR'), 'Lots 4-8-9-10-13-31'), ('2021-04-15', 'MEDACTA FRANCE', (45361.03, 'EUR'), 'Lots 11 -22'), ('2021-04-15', 'MEDLINE INTERNATIONAL FRANCE SAS', (6860, 'EUR'), 'Lot 41'), ('2021-04-15', 'NEURO FRANCE IMPLANTS', (191360, 'EUR'), 'Lot 39'), ('2021-04-15', 'OSSDSIGN', (172500, 'EUR'), 'Lot 45'), ('2021-04-15', 'SCIENCES ET MEDECINE', (199438.2, 'EUR'), 'Lot 1'), ('2021-04-15', 'SERF', (356082.62, 'EUR'), 'Lot 14-17'), ('2021-04-15', 'SMITH ET NEPHEW SAS', (1457232.91, 'EUR'), 'Lot 18-19-21-24-46'), ('2021-04-15', 'STRYKER FRANCE', (808050.6, 'EUR'), 'Lot 26-38-44'), ('2021-04-15', 'TORNIER SAS', (1104717.77, 'EUR'), 'Lot 29-32-33-34-35-36'), ('2021-04-15', 'ZIMMER BIOMET FRANCE', (168441.9, 'EUR'), 'Lot 3-23')]",['Matériel médical'],[212],non,non
203,21-61691,2021-05-06,2021-06-30,['37'],TRAVAUX DE PLOMBERIE-SANITAIRES-CHAUFFAGE-VENTILATION DANS LE CADRE DES TRAVAUX DE RÉAMÉNAGEMENT DU SOUS-SOL ET DU RDC DU SITE DE TOURS BRETONNEAU DE L'EFS CPDL,fns,cmp2006,appeloffre,initial,Etablissement Français du Sang,37206,Tours cedex 3,,"['Chauffage (travaux)', 'Climatisation', 'Plomberie (travaux)']","[61, 62, 270]",non,non
204,21-60186,2021-05-06,2021-06-09,['38'],Dératisation / Désinsectisation,joue,directive24,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,38019,Grenoble,,['Prestations de services'],[274],non,non
205,21-61262,2021-05-06,2021-06-01,['38'],Remplacement de menuiseries extérieures au collège Marcel Bouvier,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Menuiserie'],[222],non,non
206,21-61427,2021-05-06,2021-05-28,['38'],Rénovation des salles de classe au collège Les Dauphins à St Jean de Soudain,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Cloison, faux plafond', 'Peinture (travaux)']","[63, 264]",non,non
207,21-61061,2021-05-06,2021-06-11,['38'],Rénovation partielle du collège Le Guillon à Pont-de-Beauvoisin (10 lots),fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Charpente', 'Couverture', 'Démolition', 'Terrassement', 'Voirie']","[57, 74, 87, 341, 365]",non,non
208,21-61734,2021-05-06,2021-05-26,['38'],"Mission globale de prestations de services d'adhésion à un réseau d'échanges professionnels et de conseils, expertises stratégiques répondant aux besoins en fonctionnement du Gie Grinnters.",fns,cmp2006,appeloffre,rectificatif,GPT INNOVATION TERRITORIALE SOUTENABLE,38027,Grenoble cedex 1,,['Assistance juridique'],[434],non,non
209,21-61555,2021-05-06,2021-06-08,['38'],Travaux de protection acoustique des groupes de production d'eau glacée du bâtiment Hôpital Couple-Enfant au CHUGA,fns,cmp2006,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,['Isolation'],[169],non,non
210,21-61599,2021-05-06,2021-06-10,['38'],"Fourniture d'une cellule de refroidissement et de son groupe frigorifique, d'un lave ustensile, d'un Salad'bar et d'une friteuse électrique haute production pour le service re",fns,cmp2006,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,['Cuisine (équipement)'],[77],non,non
211,21-60160,2021-05-06,2021-07-04,['38'],Fourniture et pose de la signalétique du Nouvel Hôpital de Voiron,joue,directive24,attribution,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,"[('2021-05-03', 'Adzo', (300000, 'EUR'), 'Fourniture et pose de la signalétique du Nouvel Hôpital de Voiron')]",['Signalisation'],[322],non,oui
212,21-60355,2021-05-06,2021-06-08,['38'],Transport collectif de personnes,joue,directive24,appeloffre,initial,COMMUNE DE L ISLE D ABEAU,38080,L'Isle d'Abeau,,['Transport'],[347],non,non
213,21-59726,2021-05-06,2021-08-01,['38'],Entretien Du Linge Du Centre Hospitalier De Bourgoin Jallieu Et Ses Annexes,joue,directive24,attribution,initial,CENTRE HOSPITALIER PIERRE OUDOT,38302,Bourgoin-Jallieu,"[('2021-05-01', 'Elis', (305751, 'EUR'), None)]",['Blanchissage'],[36],non,oui
214,21-59719,2021-05-06,2021-08-01,"['38', '1', '69', '73', '74']",Numéro de la consultation : 2016ap Fourniture d'un phacoémulsificateur et des consommables/fournitures associées pour la chirurgie de la cataracte au Centre Hospitalier Pierre Oudo,joue,directive24,attribution,initial,CENTRE HOSPITALIER PIERRE OUDOT,38302,Bourgoin-Jallieu,"[('2021-05-01', 'Alcon', (115568, 'EUR'), None)]",['Matériel médical'],[212],non,non
215,21-61253,2021-05-06,2021-05-26,['38'],REMPLACEMENT DES MENUISERIES EXTERIEURES - GROUPE SCOLAIRE JEAN MOULIN,fns,cmp2006,appeloffre,initial,VILLE D'ECHIROLLES,38433,ECHIROLLES,,['Menuiserie'],[222],non,non
216,21-61567,2021-05-06,2021-05-31,['38'],Rénovation chaufferie gaz,fns,cmp2006,attribution,initial,Episeah,38640,Claix,"[('2021-04-01', 'PASINI FRERES', (147799.31, 'EUR'), None)]",['Chauffage (travaux)'],[61],non,non
217,21-61618,2021-05-06,2021-06-07,['38'],Travaux d'installation et maintenance d'un dispositif de vidéo protection,fns,cmp2006,appeloffre,initial,Le Grésivaudan,38926,Crolles,,['Télésurveillance'],[415],non,non
218,21-61439,2021-05-06,2021-06-02,['39'],"mise en place et exploitation d'appareils de distribution automatique de boissons, confiseries, glaces, sandwichs et salades, sous forme de convention d'occupation temporaire du domaine public",divers,autre,appeloffre,initial,ESPACE COMMUNAUTAIRE LONS AGGLO,39000,Lons-le-saunier,,"['Boisson', 'Denrées alimentaires', 'Prestations de services']","[39, 88, 274]",non,non
219,21-61613,2021-05-06,2021-06-14,['39'],PRESTATION DE FORMATION DES ASSISTANTS MATERNELS DU DEPARTEMENT DU JURA,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU JURA,39039,LONS LE SAUNIER,,['Formation'],[410],non,non
220,21-59745,2021-05-06,2021-06-03,['40'],réhabilitation du parking à étage saint roch - renforcement de structure béton et étanchéité,fns,cmp2006,appeloffre,initial,Ville de Mont de Marsan,40000,Mont de Marsan,,['Etanchéité'],[117],non,non
221,21-61235,2021-05-06,2021-05-31,['40'],Le présent accord-cadre concerne le traitement des graffitis sur les murs de la Ville de Dax.,fns,cmp2006,appeloffre,initial,Ville de Dax,40107,Dax cedex,,['Nettoyage urbain'],[240],oui,oui
222,21-61153,2021-05-06,2021-06-03,"['40', '33']",Collecte et traitement des Déchets Diffus Spécifiques,fns,cmp2006,appeloffre,initial,SIVOM des cantons du pays de Born,40200,Pontenx-les-forges,,"['Collecte sélective', 'Déchetterie (exploitation)']","[82, 405]",non,oui
223,21-61538,2021-05-06,2021-07-05,['40'],Travaux voirie pour la période 2021 - 2025,fns,cmp2006,appeloffre,initial,CC Côte Landes Nature,40260,CASTETS,,['Voirie'],[365],non,non
224,21-51890,2021-05-06,2021-06-05,['42'],Acquisition et maintenance de photocopieurs multifonction(s) noir et blanc et couleur et d'une solution de gestion d'impression,joue,directive24,attribution,initial,SDIS de la Loire,42007,Saint-Etienne cedex 1,"[('2021-04-16', 'REX-ROTARY', (140000, 'EUR'), ""Acquisition et maintenance de photocopieurs multifonction(s) noir et blanc et couleur et d'une solution de gestion d'impression "")]",['Reprographie'],[305],non,non
225,21-26907,2021-05-06,2021-06-05,['42'],Maintenance entretien et réparation de véhicules,joue,directive24,attribution,initial,SDIS de la Loire,42007,Saint etienne cedex 1,,['Maintenance'],[196],non,non
226,21-61719,2021-05-06,2021-05-28,['42'],Conception et livraison de plateaux repas froids pour les services de la ville de Saint-Etienne et Saint-Etienne Métropole,fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,"['Repas, traiteur']",[304],non,non
227,21-61347,2021-05-06,2021-06-02,['42'],Acquisition de ressources numérique pour la Médiathèque Numérique de la Loire,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Prestations de services'],[274],non,non
228,21-61346,2021-05-06,2021-06-07,"['42', '69', '71', '63']",TRAVAUX DE MARQUAGE AU SOL,mapa,cmp2006,appeloffre,initial,Ville du Coteau,42125,Le Coteau,,['Peinture (travaux)'],[264],non,non
229,21-61444,2021-05-06,2021-06-04,['42'],Maintenance des installations techniques de la médiathèque tête de réseau située sur la commune de Montbrison,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,"['Chauffage (exploitation, entretien)', 'Maintenance']","[59, 196]",non,non
230,21-61637,2021-05-06,2021-05-19,['42'],"Travaux d'aménagement de voirie rue du 8 mai 1945, rue du Pré de l'Orme et rue Antoine Dupuy sur la commune de Saint-Marcellin en Forez",fns,cmp2006,appeloffre,rectificatif,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,['Voirie'],[365],non,non
231,21-60139,2021-05-06,2021-08-04,['44'],acquisition d'une caméra infrarouge performante pour le laboratoire lten de l'université de nantes,fns,cmp2006,attribution,initial,Université de Nantes,44035,Nantes,"[('2021-03-16', 'FLIR', (107784, 'EUR'), None)]","['Equipement thermique', 'Laboratoire (fourniture)']","[114, 181]",non,non
232,21-61224,2021-05-06,2021-05-20,['44'],Acquisition d'une solution numérique dédiée à l'évaluation des risques professionnels et à la rédaction du document unique pour l'Université de Nantes,fns,cmp2006,appeloffre,annulation,Université de Nantes,44035,Nantes cedex 1,,['Logiciel'],[186],non,non
233,21-59768,2021-05-06,2021-05-11,['44'],appel à candidatures - mission de maitrise d'oeuvre urbaine et opérationnelle,joue,directive24,attribution,initial,Loire Ocean developpement,44035,Nantes Cédex 1,,"[""Maîtrise d'oeuvre""]",[197],non,non
234,21-60040,2021-05-06,2021-06-07,['44'],"Travaux de rechargement, de renforcement et de réhabilitation de chaussées (2021/2025).",joue,directive24,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,['Voirie'],[365],non,non
235,21-61564,2021-05-06,2021-06-29,['44'],PRESTATIONS D'ANALYSE MEDICALES POUR LE CONTRÔLE QUALITE DE BANQUES CELLULAIRES GMP (2 lots),fns,cmp2006,appeloffre,initial,CHU de Nantes,44093,Nantes cedex,,"['Analyses médicales, biologiques']",[8],non,non
236,21-59847,2021-05-06,2021-07-14,['44'],Fourniture de pièces détachées et maintenance des équipements d'humidification de marque Fisher et Paykel,joue,directive24,attribution,initial,CHU de Nantes,44093,Nantes cedex,"[('2021-04-30', 'FISHER ET PAYKEL HEALTHCARE', (100000, 'EUR'), ""Fourniture de pièces détachées et maintenance des équipements d'humidification de marque Fisher et Paykel"")]",['Matériel médical'],[212],non,non
237,21-61471,2021-05-06,2021-06-15,['44'],"Prestation de mise en lumière de la fête de la science au muséum d'histoire naturelle - signalétique, graphisme, création d'une ambiance",mapa,cmp2006,appeloffre,initial,Nantes Métropole,44094,Nantes Cedex 9,,['Prestations de services'],[274],non,non
238,21-60299,2021-05-06,2021-06-04,['29'],Grue mobile électrique de 16 tonnes,joue,autre,rectificatif,rectificatif,DIR INTERREGIONALE MER NORD ATLANTIQUE,44187,Nantes,,['Matériel de manutention'],[208],non,non
239,21-59925,2021-05-06,2021-06-15,"['44', '85']",Appel à partenariat afin de favoriser l'accès aux droits de santé pour tous,fns,cmp2006,appeloffre,initial,Commune de Pornic,44210,Pornic Cedex,,['Prestations de services'],[274],non,non
240,21-60285,2021-05-06,2021-12-07,"['44', '49', '53', '72', '85']",Maintenance des équipements de lutte contre les incendies (ELI) des sites du CROUS de Nantes Pays de la Loire,joue,directive24,appeloffre,initial,CROUS de Nantes,44322,Nantes cedex 3,,['Maintenance'],[196],non,oui
241,21-60198,2021-05-06,2021-06-10,"['44', '85', '49']","fourniture de repas en liaison froide pour le restaurant scolaire, l'alsh et le multi accueil",joue,directive24,appeloffre,initial,Commune de LE PALLET,44330,LE PALLET,,"['Repas, traiteur']",[304],non,non
242,21-60068,2021-05-06,2021-08-01,['44'],Fournitures scolaires et de bureau.,joue,directive24,attribution,initial,Ville d'Orvault,44700,ORVAULT,"[('2021-04-28', 'Papeterie Pichon SAS', (50000, 'EUR'), 'Livres scolaires, supports pédagogiques et livres non scolaires'), ('2021-05-03', 'SCOP SA SAVOIRSPLUS', (90000, 'EUR'), 'Fournitures scolaires'), ('2021-04-29', 'VERRIER MAJUSCULE', (15000, 'EUR'), 'Fournitures et articles de bureau')]","['Articles de bureau et articles scolaires', 'Livres']","[16, 184]",non,non
243,21-61390,2021-05-06,2021-06-09,['44'],"Marché de travaux pour la réfection des toitures de l'école maternelle, du complexe des Lonnières et du local ado pour la commune du Cellier qui est maître d'ouvrage. Marché décomposé en 6 l",fns,cmp2006,appeloffre,initial,Commune du Cellier,44850,Le Cellier,,"['Bardage', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Peinture (travaux)', 'Plâtrerie', 'Ventilation', 'Zinguerie', 'Amiante (désamiantage)']","[30, 57, 63, 74, 105, 117, 264, 269, 360, 372, 479]",non,non
244,21-61437,2021-05-06,2021-05-21,['44'],aménagement des abords de la place aristide briand à nantes (rectificatif),fns,cmp2006,appeloffre,rectificatif,Nantes Métropole,44923,Nantes Cedex 9,,"['Eclairage public', 'Voirie']","[102, 365]",non,non
245,21-60122,2021-05-06,2021-05-17,['44'],"acquisition et maintenance de copieurs bureautiques multifonctions pour le compte du groupement de commandes informatiques (nantes metropole, ville de nantes, ccas, esbansn (rectificatif)",joue,autre,rectificatif,rectificatif,Nantes Métropole,44923,Nantes Cedex 9,,['Matériel de bureau'],[207],non,non
246,21-60234,2021-05-06,2021-06-10,['44'],Accord cadre de prestations intellectuelles - dispositif d'accompagnement à la transition écologique des événements sur la métropole nantaise,joue,directive24,appeloffre,initial,Nantes Métropole,44929,"Nantes Cedex 9,",,['Prestations de services'],[274],non,non
