,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
75,20-77865,2020-06-17,2020-07-20,['25'],Réfection de la structure en béton armé des poteaux de fosse de lUnité de valorisation énergétique du SYBERT,fns,cmp2006,appeloffre,initial,SYBERT,25043,BESANCON,,['Bâtiment'],[33],non,non
76,20-76495,2020-06-17,2020-09-17,"['39', '25', '70']",collecte des déchets ménagers et assimilés et du verre,joue,directive24,appeloffre,initial,Communauté de Communes Loue Lison,25290,Ornans,,"['Collecte sélective', 'Déchets non ménagers (prestations)']","[82, 404]",non,non
77,20-76487,2020-06-17,2020-09-12,['26'],Etudes et suivi des travaux de mise en sécurité - Travaux d'amélioration de la sécuritédu tunnel de Boulc en Diois (Rd 148) etdu tunnel du Col de Rousset (Rd 518),joue,directive24,attribution,initial,Conseil Général de la Drôme,26021,Valence Cedex,"[('2020-06-05', 'Artelia Ville Et Transport', (248750, 'EUR'), None)]","[""Ouvrage d'art"", 'Ingénierie']","[252, 455]",non,non
78,20-76651,2020-06-17,2020-09-12,['26'],"Accord-cadre à bons de commande - Travaux divers corps d'état (2020 - 2024) - lots 6a et 6b et relance des lots 3a, 3b, 4a et 4b",joue,directive24,attribution,initial,DEPARTEMENT DE LA DROME,26026,Valence,,"[""Tous corps d'état""]",[345],non,non
79,20-77630,2020-06-17,2020-07-11,"['27', '76']",Travaux de couverture sur les bâtiments communaux,fns,cmp2006,appeloffre,initial,COMMUNE DE BERNAY,27300,Bernay,,['Couverture'],[74],non,non
80,20-77627,2020-06-17,2020-07-11,"['27', '76']","Travaux de plomberie, chauffage, ventilation dans les bâtiments communaux",fns,cmp2006,appeloffre,initial,COMMUNE DE BERNAY,27300,Bernay,,"['Chauffage (travaux)', 'Plomberie (travaux)', 'Ventilation']","[61, 270, 360]",non,non
81,20-77623,2020-06-17,2020-07-11,"['27', '76']",Travaux de peintures et de revêtements de sols dans les bâtiments communaux,fns,cmp2006,appeloffre,initial,COMMUNE DE BERNAY,27300,Bernay,,"['Peinture (travaux)', 'Revêtements de sols']","[264, 308]",non,non
82,20-77853,2020-06-17,2020-07-02,"['27', '76']",Mission de maîtrise d'oeuvre pour la réhabilitation du gymnase Chandelier au Val d'Hazey,fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
83,20-77893,2020-06-17,2020-07-27,['28'],DIAGNOSTICS AMIANTE ET PLOMB,fns,cmp2006,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Amiante (diagnostic)'],[431],non,non
84,20-77892,2020-06-17,2020-07-15,['28'],R906-RD134 AMENAGEMENT DE SECURITE - CREATION D'UN CARREFOUR GIRATOIRE - COMMUNE DE JOUY,fns,cmp2006,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Voirie'],[365],non,non
85,20-75736,2020-06-17,2020-07-22,['29'],marché de service relatif à la prestation d'assurance pour les besoins du groupement de commande ville et ccas de douarnenez,joue,directive24,appeloffre,initial,Ville de Douarnenez,29100,Douarnenez,,['Assurance'],[20],non,non
86,20-76667,2020-06-17,2020-07-18,['29'],FOURNITURE DE DISPOSITIFS MEDICAUX NON STERILES DE MESURE,joue,directive24,appeloffre,initial,CH DE CORNOUAILLE,29107,Quimper cedex,,['Matériel médical'],[212],non,non
87,20-76583,2020-06-17,2020-08-04,['29'],Achat de véhicules pour les établissements du GHT de l'Union Hospitalière de Cornouaille.,joue,directive24,appeloffre,initial,CH DE CORNOUAILLE,29107,Quimper cedex,,['Véhicules (acquisition)'],[475],non,non
88,20-77456,2020-06-17,2020-07-15,"['29', '56']",Prestations de surveillance et gardiennage des sites de la ville de Concarneau,fns,cmp2006,appeloffre,initial,Ville de Concarneau,29182,Concarneau cédex,,['Gardiennage'],[138],non,non
89,20-77658,2020-06-17,2020-07-20,['29'],Prestations pour les plateformes de sauvegarde du CD29 (Time Navigator d'Atempo et Backup and Replication de Veeam),mapa,cmp2006,appeloffre,initial,Département du Finistère,29196,QUIMPER Cedex,,"['Informatique (prestations de services)', 'Informatique (assistance)']","[163, 453]",non,non
90,20-77497,2020-06-17,2020-07-13,['29'],Accord-cadre de travaux sans minimum et avec maximum de pose et fournitures de stores et rideaux,fns,cmp2006,appeloffre,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,['Occultation'],[414],non,non
91,20-76408,2020-06-17,2020-07-17,"['29', '50', '83']",Le présent marché a pour objet des fournitures et des prestations pour le maintien en condition opérationnelle (MCO) des installations de communications par satellites VSAT et TVRO équipant les bât..,joue,directive81,appeloffre,initial,DIRISI,29240,Brest cedex 09,,"['Maintenance', 'Matériel de transmission']","[196, 210]",non,non
92,20-76215,2020-06-17,2020-07-16,"['29', '56']",4804,joue,autre,rectificatif,rectificatif,ESID de Brest,29240,Brest cédex 9,,['Menuiserie'],[222],non,oui
93,20-77588,2020-06-17,2020-06-25,"['29', '56']",Mission de maîtrise d'oeuvre pour l'aménagement du PAE de la Boissière à Concarneau,mapa,cmp2006,appeloffre,rectificatif,Concarneau Cornouaille Agglomération,29900,Concarneau,,"[""Maîtrise d'oeuvre""]",[197],non,non
94,20-77480,2020-06-17,2020-07-20,['29'],Marché de fourniture et de livraison de denrées alimentaires pour la ville de PlomelinAccord cadre à bon de commande,fns,cmp2006,appeloffre,initial,OCEADE BRETAGNE,29900,Concarneau,,['Denrées alimentaires'],[88],non,non
95,20-76639,2020-06-17,2020-07-16,['30'],Fourniture De Dispositifs Medicaux Steriles Et Implantables Pour Macrobiopsie Mammaire + Mise A Disposition De L'Equipement,joue,directive24,appeloffre,initial,GHT Cévennes-Gard-Camargue,30029,Nimes,,['Consommables médicaux'],[69],non,non
96,20-77840,2020-06-17,2020-06-27,"['30', '11', '13', '34']",Numéro de la consultation : 20BAT01 Travaux de réhabilitation de l'usine de compostage en atelier du service technique de la CCTC,fns,cmp2006,appeloffre,rectificatif,COM DE COMMUNES TERRE DE CAMARGUE,30220,AIGUES-MORTES,,['Bâtiment'],[33],non,non
97,20-76607,2020-06-17,2020-07-12,['30'],La souscription et la gestion de contrats d'assurances,joue,directive24,appeloffre,initial,COMMUNE DE BOUILLARGUES,30230,BOUILLARGUES,,['Assurance'],[20],non,non
98,20-75240,2020-06-17,2020-11-16,['30'],délégation de service public de l'exploitation de l'aéroport de nîmes ales camargue cévennes (rectificatif),joue,autre,rectificatif,rectificatif,CA Nîmes Métropole,30947,Nîmes Cedex 9,,"['Aéronautique', 'Maintenance', 'Délégation de service public']","[4, 196, 406]",non,non
99,20-76311,2020-06-17,2020-08-15,['30'],"marché de maîtrise d'oeuvre sur "" esquisse + "" pour la reconstruction du groupe scolaire Léo Rousson, après concours",joue,directive24,attribution,initial,Ville de Nîmes,30947,Nîmes,,"[""Maîtrise d'oeuvre""]",[197],non,non
100,20-77603,2020-06-17,2020-07-17,['31'],"Travaux de changement et mise en place de système de climatisation à l'EHPAD Les Fontaines, Ducis et 7 Deniers",mapa,cmp2006,appeloffre,initial,CCAS de Toulouse,31004,Toulouse,,['Climatisation'],[62],non,non
101,20-76694,2020-06-17,2020-09-07,['31'],"Prestations de nettoyage, de gestion des déchets DAOM et collecte interne des déchets de type DAOM / DASRI",joue,directive24,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Prestations de services'],[274],non,non
102,20-77742,2020-06-17,2020-07-10,['31'],"Fourniture, Livraison, Installation (Mise en Service et Formation) de poste de micro injection avec offre de maintenance et fourniture d'accessoires captifs.",fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Equipements spécialisés'],[115],non,non
103,20-77392,2020-06-17,2020-09-01,['31'],Travaux de Voirie et Réseaux Divers sur le Domaine du Campus de RANGUEIL,fns,cmp2006,appeloffre,initial,Rectorat de Toulouse - SACIM,31400,Toulouse,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
104,20-76500,2020-06-17,2020-07-31,['34'],Travaux de rénovation du plateau sportif au lycée F. MISTRAL de Nîmes,joue,directive24,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,"[('2020-06-15', 'ST GROUPE', (359805.0, 'EUR'), 'Travaux de rénovation du plateau sportif au lycée F. MISTRAL de Nîmes')]","['Equipement sportif', 'Terrain de sport']","[113, 342]",non,non
105,20-76614,2020-06-17,2020-08-16,['31'],Réservation de places dans un établissement d'accueil du jeune enfant,joue,directive24,attribution,initial,Ville de Saint Orens de Gameville,31650,St orens de gameville,"[('2020-01-10', 'LA MAISON BLEUE', (332000, 'EUR'), ""Réservation de places dans un Établissement d'Accueil du Jeune Enfant"")]",['Prestations de services'],[274],non,non
106,20-76584,2020-06-17,2020-08-03,['31'],Souscription de contrats d'assurance pour les besoins de LA CITE JARDINS,joue,directive24,appeloffre,initial,SOC HLM LA CITE DES JARDINS,31702,Blagnac,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
107,20-77829,2020-06-17,2020-07-24,['32'],32 SAINT-MONT Eglise Saint Jean Baptiste Restauration générale Tranche 3,fns,cmp2006,appeloffre,initial,Commune de Sain-Mont,32400,SAINT-MONT,,['Monuments historiques'],[236],non,non
108,20-76725,2020-06-17,2020-06-23,['33'],"Restructuration partielle et extension du lycée d'Hôtellerie et du Tourisme de Gascogne à Talence. Lots 1, 2, 4, 5, 6, 7, 9, 11, 12, 13 et 14. Opération 9133B003. Marché 2020B001T02480",joue,autre,rectificatif,rectificatif,Région Nouvelle Aquitaine,33000,Bordeaux,,['Bâtiment'],[33],oui,oui
109,20-77871,2020-06-17,2020-07-17,['33'],Fourniture de matériel de sport à destination des bénéficiaires de l'AMPA,fns,cmp2006,appeloffre,initial,AMPA,33000,Bordeaux,,['Abris'],[1],non,oui
110,20-76451,2020-06-17,2020-08-12,"['87', '19', '23', '36']",Lycée Edouard Vaillant à St Junien (87) - Mise en oeuvre de l'agenda d'accessibilité Marché de travaux en 9 lots séparés,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie']","[17, 33, 53, 57, 61, 105, 144, 222, 269]",non,non
111,20-76412,2020-06-17,2020-07-14,"['16', '17', '24', '47']",2020-PFRANA-02,joue,directive24,attribution,initial,PREFECTURE AQUITAINE-SGAR-MRA,33000,Bordeaux,,['Assainissement'],[18],non,non
112,20-76410,2020-06-17,2020-07-17,['33'],"Marché inventaires, expertises et études arboricoles sur le territoire de Bordeaux Métropole",joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Prestations de services'],[274],non,non
113,20-77494,2020-06-17,2020-09-01,['33'],"Fourniture de semences destinées aux pelouses sportives, Parcs et Jardins de la ville de Bordeaux",fns,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Equipement sportif'],[113],non,non
114,20-77858,2020-06-17,2020-07-15,['33'],Réalisation d'audits énergétiques de maisons individuelles,fns,cmp2006,appeloffre,rectificatif,BORDEAUX METROPOLE,33045,Bordeaux,,['Bâtiment'],[33],non,non
115,20-77665,2020-06-17,2020-07-03,['33'],Prestation de broyage des déchets verts pour les particuliers sur les centres de recyclage et les espaces publics de Bordeaux-Métropole,mapa,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,Bordeaux,,['Déchets non ménagers (prestations)'],[404],non,non
116,20-57923,2020-06-17,2020-07-09,['33'],"Marché d'ordonnancement, de pilotage et de coordination pour la construction de l'école élémentaire pasteur à gujan-mestras (33)",mapa,cmp2006,appeloffre,initial,COBAS représentée par la SODEREC,33049,Bordeaux,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
117,20-76549,2020-06-17,2020-07-16,['33'],"Services de conseil, d'achat et de gestion d'espaces publicitaires dans les médias régionaux, nationaux et autres supports pour le compte de la Région Nouvelle-Aquitaine",joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux,,"['Publicité, Communication']",[285],non,non
118,20-77614,2020-06-17,2020-10-01,['33'],Concession de service portant sur la gestion et l'exploitation d'un commerce de vente à emporter (commerce no 2) sur le site de la Dune du Pilat,dsp,autre,rectificatif,rectificatif,Synd. mixte de la Grande Dune du Pilat,33115,Pyla-sur-mer,,['Prestations de services'],[274],non,non
119,20-77662,2020-06-17,2020-10-01,['33'],Concession de service portant sur la gestion et l'exploitation d'un commerce de vente à emporter (commerce no 3) sur le site de la Dune du Pilat,dsp,autre,rectificatif,rectificatif,Synd. mixte de la Grande Dune du Pilat,33115,Pyla-sur-mer,,['Prestations de services'],[274],non,non
120,20-77681,2020-06-17,2020-10-01,['33'],Concession de service portant sur la gestion et l'exploitation d'une boutique culturelle (commerce no 5) sur le site de la Dune du Pilat,dsp,autre,rectificatif,rectificatif,Synd. mixte de la Grande Dune du Pilat,33115,Pyla-sur-mer,,['Prestations de services'],[274],non,non
121,20-77669,2020-06-17,2020-10-01,['33'],Concession de service portant sur la gestion et l'exploitation d'une boutique culturelle (commerce no 4) sur le site de la Dune du Pilat,dsp,autre,rectificatif,rectificatif,Synd. mixte de la Grande Dune du Pilat,33115,Pyla-sur-mer,,['Prestations de services'],[274],non,non
122,20-77730,2020-06-17,2020-10-01,['33'],Concession de service pour la gestion et l'exploitation d'un restaurant (commerce no 8) sur le site de la Dune du Pilat,dsp,autre,rectificatif,rectificatif,Synd. mixte de la Grande Dune du Pilat,33115,Pyla-sur-Mer,,['Prestations de services'],[274],non,non
123,20-77716,2020-06-17,2020-10-01,['33'],Concession de service pour la gestion et l'exploitation d'un restaurant (commerce no 7) sur le site de la Dune du Pilat,dsp,autre,rectificatif,rectificatif,Synd. mixte de la Grande Dune du Pilat,33115,Pyla-sur-mer,,['Prestations de services'],[274],non,non
124,20-77688,2020-06-17,2020-10-01,['33'],Concession de service portant sur la gestion et l'exploitation d'un commerce de vente à emporter (commerce no 6) sur le site de la Dune du Pilat,dsp,autre,rectificatif,rectificatif,Synd. mixte de la Grande Dune du Pilat,33115,Pyla-sur-mer,,['Prestations de services'],[274],non,non
125,20-77815,2020-06-17,2020-07-22,['33'],Fourniture et révisions d'un tractopelle,fns,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,['Véhicules (acquisition)'],[475],non,non
126,20-76531,2020-06-17,2020-08-24,['33'],Remplacement et réfection de pontons,joue,directive24,appeloffre,initial,Port d'Arcachon,33313,ARCACHON Cedex,,['Installation portuaire'],[165],non,non
127,20-77851,2020-06-17,2020-07-08,['33'],Acquisition de matériels pour la lutte contre les animaux nuisibles.,fns,cmp2006,appeloffre,initial,Mairie de Talence,33401,Talence cedex,,['Animaux'],[9],non,non
128,20-77646,2020-06-17,2020-07-09,"['17', '24', '33', '16']",LA ROCHELLE - Villa Renaudin - Remplacement Toiture Zinc,mapa,cmp2006,appeloffre,initial,SOC NATIONALE IMMOBILIERE,33525,Bruges,,['Couverture'],[74],non,non
129,20-77911,2020-06-17,2020-07-11,"['33', '32', '65', '40', '24', '64']",La présente consultation a pour objet de confier à un prestataire une mission de Maîtrise d'oeuvre pour la conception les études et le suivi de travaux de rénovation de L'EHPAD SEGUIN à Cest,fns,cmp2006,appeloffre,initial,EHPAD Seguin,33610,Cestas,,['Bâtiment'],[33],oui,oui
130,20-77820,2020-06-17,2020-07-16,"['40', '33', '64', '16', '17', '86', '36', '37', '65']",Travaux sur l'enveloppe de la vigie - Les visites pourront avoir lieu à compter du 22/06/2020,fns,cmp2006,appeloffre,initial,SNA Sud Ouest,33688,Merignac cedex,,"['Etanchéité', 'Vitrerie']","[117, 363]",non,non
131,20-77916,2020-06-17,2020-06-29,"['33', '40']","Travaux d'entretien de la leyre 2020, suite a la crue de mai 2020: ouverture et mise en sécurité de la base de mexico (sabres) aux ports du teich et de biganos, sur la grande leyre et l'eyre (90 kms)",mapa,cmp2006,appeloffre,initial,Syndicat Mixte Parc Naturel Régional,33830,Belin-beliet,,"['Rivières/ruisseaux', ""Travaux dans l'eau"", 'Travaux forestiers']","[310, 349, 350]",non,oui
132,20-76688,2020-06-17,2020-09-12,['34'],Equipements scéniques pour la salle de spectacle et amphithéâtre de plein air au domaine de Bayssan à Béziers,joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Matériel scénique'],[216],non,non
133,20-77430,2020-06-17,2020-07-09,"['34', '30']",Distribution des supports d'information de la ville de Castelnau-le-Lez,fns,cmp2006,appeloffre,initial,Ville de Castelnau-le-lez,34170,Castelnau-le-Lez,,"['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
134,20-76443,2020-06-17,2020-08-15,['34'],"CHARIOTS AUTOMOTEURS DE MANUTENTION : ACQUISITION (ACHAT OU LOCATION LONGUE DUREE) AVEC MAINTENANCE ASSOCIEE, SYSTEME DE CONTROLE D'ACCES ET PRESTATIONS DE MAINTENANCE MULTIMARQUES",joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,"[('2020-05-25', 'FENWICK-LINDE', (2162179, 'EUR'), 'ACQUISITION (ACHAT OU LOCATION LONGUE DUREE) DE CHARIOTS AUTOMOTEURS DE MANUTENTION AVEC MAINTENANCE ASSOCIEE'), ('2020-05-26', 'Ec2E', (312500, 'EUR'), ""FOURNITURE DE SYSTEME DE CONTROLE D'ACCES ET DE DETECTEUR DE CHOCS POUR EQUIPER UN PARC MULTIMARQUES DE CHARIOTS AUTOMOTEURS DE MANUTENTION"")]",['Matériel de manutention'],[208],non,non
135,20-77866,2020-06-17,2020-07-08,['34'],TRAVAUX DE REMPLACEMENT DE MENUISERIE EXISTANTES PAR DES MENUISERIES ALUMINIUM,fns,cmp2006,appeloffre,initial,COMMUNE DE LUNEL,34403,Lunel cedex,,['Menuiserie'],[222],non,non
136,20-77471,2020-06-17,2020-08-21,['34'],MARCHE DE PRESTATIONS JURIDIQUES,fns,cmp2006,appeloffre,initial,ville de Pérols,34473,PEROLS CEDEX,,['Assistance juridique'],[434],non,non
137,20-76780,2020-06-17,2020-07-22,['34'],Travaux d'impression et de façonnage,joue,directive24,appeloffre,initial,Ville de Béziers,34500,Béziers,,['Impression'],[160],non,non
138,20-76702,2020-06-17,2020-08-31,['34'],Travaux pour la rénovation de l'immeuble Thémis de l'URSSAF Languedoc Roussillon situé à Montpellier,joue,directive24,attribution,initial,URSSAF de l'HERAULT,34937,Montpellier,,"['Bâtiment', 'Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre', 'Revêtements de sols', 'Photovoltaïque']","[33, 61, 105, 144, 308, 476]",non,non
139,20-75502,2020-06-17,2020-07-20,['34'],"transport scolaire, périscolaire et extrascolaire",joue,directive24,appeloffre,initial,Commune de Lattes,34973,LATTES Cedex,,['Transport'],[347],non,non
140,20-77434,2020-06-17,2020-07-08,['22'],"Prestations de maîtrise d'oeuvre, de contrôle technique (CT) et de coordination sécurité et protection de la santé (CSPS) Création d'une 7 logements au sein de l'EHPAD "" Le Châtelier """,mapa,cmp2006,appeloffre,initial,SA HLM LES FOYERS,35000,Rennes,,['Prestations de services'],[274],non,non
141,20-76280,2020-06-17,2020-07-30,"['35', '44', '22', '29']",20..-DIR-UDP-19_150,joue,directive24,attribution,initial,DIR OUEST,35031,Rennes,,['Signalisation'],[322],non,non
142,20-76296,2020-06-17,2020-07-15,"['35', '22', '29', '44']",Fourniture en temps réel en temps différé de données vitesse issues de la localisation GNSS des véhicules circulant sur le réseau routier de la DIR-OUEST et des partenaires,joue,directive24,attribution,initial,DIR INTERDEPARTEMENTALE ROUTES OUEST,35031,RENNES CEDEX,"[('2020-06-04', 'PTV France SAS', (150000, 'EUR'), 'Fourniture en temps réel et en temps différé des données de vitesse issues de la localisation GNSS des véhicules circulant sur le réseau routier de la DIR Ouest')]",['Informatique (prestations de services)'],[163],non,non
143,20-76409,2020-06-17,2020-08-16,['35'],Accord-cadre de maîtrise d'oeuvre pour les travaux de câblage informatique dans les collèges publics du Département d'Ille-et-Vilaine,joue,directive24,attribution,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,"['Câblage', 'Informatique (prestations de services)', ""Maîtrise d'oeuvre""]","[47, 163, 197]",non,non
144,20-76509,2020-06-17,2020-08-16,['35'],CONTOURNEMENT DE FOUGERES : TRAVAUX TOPOGRAPHIQUES A INCIDENCES FONCIERES,joue,directive24,attribution,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,"[('2020-06-03', 'GEOMAT', (119859.0, 'EUR'), 'CONTOURNEMENT DE FOUGERES : TRAVAUX TOPOGRAPHIQUES A INCIDENCES FONCIERES')]",['Topographie'],[344],non,non
145,20-76861,2020-06-17,2020-09-02,['35'],Actions agricoles sur les territoires d'actions de la collectivité eau du bassin rennais,joue,directive24,appeloffre,initial,SMPBR,35044,Rennes,,['Prestations de services'],[274],non,non
146,20-76297,2020-06-17,2020-07-20,"['35', '22', '56', '29', '53']","ACHAT DE MATERIAUX DE MENUISERIE, PANNEAUX, BOIS, ISOLATION",joue,directive24,appeloffre,initial,COMMUNE DE CESSON SEVIGNE,35135,Cesson-sévigné,,"['Bois', 'Menuiserie']","[38, 222]",non,non
147,20-76224,2020-06-17,2020-07-31,['35'],"protection sociale complémentaire des agents de la ville de noyal chatillon sur seiche. convention ""prévoyance"".",joue,directive24,appeloffre,initial,Ville de Noyal-Châtillon sur Seiche,35230,Noyal-Châtillon sur Seiche,,['Assurance'],[20],non,non
148,20-77731,2020-06-17,2020-08-31,['35'],Travaux de restructuration du Service d'Accueil des Urgences (SAU) au Centre Hospitalier de Saint Malo,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER BROUSSAIS,35400,Saint malo,,"[""Tous corps d'état""]",[345],non,non
149,20-76227,2020-06-17,2020-07-15,['35'],construction de vestiaires de football de type modulaire - relance de la consultation suite à une déclaration sans suite,fns,cmp2006,appeloffre,initial,Commune de Sens-de-Bretagne,35490,Sens de Bretagne,,"['Bâtiments modulaires', 'Génie civil', 'Réseaux divers']","[27, 141, 306]",non,non
150,20-77463,2020-06-17,2020-07-15,['35'],Marché d'assistance à maîtrise d'ouvrage portant sur la réalisation d'études de programmation et de conduite d'opération dans le cadre de la construction en conception - réalisatio,fns,cmp2006,attribution,initial,GCS BIPV,35506,Vitré cedex,"[('2020-02-28', 'Mandataire : Amolia / Cotraitant : Cofitex', (149900, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
151,20-76670,2020-06-17,2020-07-17,"['29', '22', '35', '56']","Marché public de conception réalisation pour la restructuration et la rénovation thermique de l'internat, infirmerie et vestiaires agents. Démolition des Bâtiments C et I",joue,directive24,appeloffre,initial,SEMBREIZH,35510,CESSON-SEVIGNE,,['Bâtiment'],[33],oui,oui
152,20-76425,2020-06-17,2020-06-22,['35'],acquisition de mobiliers et matériels pour le sdis 35 (années 2020 à 2024) (rectificatif),joue,autre,rectificatif,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,['Mobilier'],[230],non,non
153,20-77529,2020-06-17,2020-09-10,['35'],Fourniture de mannequins de sauvetage pour les sapeurs-pompiers du SDIS 35 - Années 2021 à 2024,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,"[""Matériel de secours et d'incendie""]",[217],non,non
154,20-77395,2020-06-17,2020-07-20,"['35', '22', '56', '29', '53']",Travaux de d'aménagement de locaux destinés aux Equipes Mobiles d'Assistance Technique à Saint Jouan des Guérets (35) OP18KH11,fns,cmp2006,appeloffre,initial,Région Bretagne,35711,Rennes,,['Bâtiment'],[33],non,non
155,20-76279,2020-06-17,2020-07-24,['37'],"Concours de maîtrise d'oeuvre pour le regroupement de l'EPU de Tours sur le site "" Portalis "" à Tours.",joue,directive24,appeloffre,initial,Université François Rabelais de Tours,37020,Tours cedex 1,,"[""Maîtrise d'oeuvre""]",[197],non,non
156,20-76281,2020-06-17,2020-07-16,['37'],Accord-cadre pour la fourniture de matériels informatiques,joue,directive24,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Informatique (matériel)'],[162],non,non
157,20-77469,2020-06-17,2020-07-07,['37'],GROUPEMENT DE COMMANDE ENTRE LA VILLE DE TOURS ET TOURS METROPOLE VAL DE LOIRE POUR LA FOURNITURE D'EQUIPEMENTS DE SECURITE ROUTIERE,fns,cmp2006,appeloffre,annulation,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Glissières de sécurité'],[142],non,non
158,20-76578,2020-06-17,2020-07-16,['37'],"Maintenance des installations thermiques, de ventilation et de climatisation des bâtiments communaux",joue,directive24,appeloffre,initial,Ville de Saint-Avertin,37551,St avertin cedex,,"['Chauffage (exploitation, entretien)']",[59],non,non
159,20-77785,2020-06-17,2020-09-14,['37'],RD 751 - COMMUNE DE CHINON - TRAVAUX DE MAINTENANCE EXTERIEURE DU PONT SUR LA VIENNE,fns,cmp2006,attribution,initial,Conseil Général d'Indre et Loire,37927,Tours,,"[""Ouvrage d'art""]",[252],non,non
160,20-76701,2020-06-17,2020-07-06,"['38', '69', '73']",Travaux de désamiantage du bâtiment allemand de la Résidence Universitaire Olympique (RUO),joue,directive24,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,38019,Grenoble,,"['Amiante', 'Amiante (désamiantage)']","[24, 479]",non,non
161,20-76462,2020-06-17,2020-07-23,['38'],Schéma d'aménagement intégré du bassin versant du torrent de la Combe de Lancey pour la protection de Villard-Bonnot avec mission Avp et dossiers réglementaires,joue,directive24,appeloffre,initial,SYND MIXTE BASSINS HYDRAULIQUES ISERE,38022,Grenoble,,"['Etude', 'Ouvrage hydraulique', 'Prestations de services']","[118, 255, 274]",non,non
162,20-76738,2020-06-17,2020-07-20,['38'],"Réparation et confortement des digues de l'Isère, du Drac et de la Romanche pour la période 2020/2024",joue,directive24,appeloffre,initial,SYND MIXTE BASSINS HYDRAULIQUES ISERE,38022,Grenoble,,"['Berge', 'Digue', 'Enrochements', 'Ouvrage hydraulique', 'Terrassement']","[35, 91, 110, 255, 341]",non,non
163,20-76282,2020-06-17,2020-08-16,['38'],"Fourniture de matériels, matériaux, outillages, produits consommables et prestations associées pour les ateliers des services techniques du GHT Alpes Dauphiné (lots 3, 13 et 16)",joue,directive24,attribution,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,"[('2020-06-12', 'DMBP Enseigne dispano', (60000, 'EUR'), 'Menuiserie'), ('2020-06-04', 'Les serres du Baderand', (25000, 'EUR'), 'Fournitures horticoles'), ('2020-06-04', ""Natura'lis"", (25000, 'EUR'), 'Matériels espaces verts')]","['Equipements spécialisés', 'Matériaux de construction', ""Produits de l'agriculture""]","[115, 198, 276]",non,non
164,20-76644,2020-06-17,2020-07-16,"['38', '26']",Suivi animation de l'Opah-Ru sur le centre ancien des communes de Saint-Marcellin et de Saint-Sauveur,joue,directive24,appeloffre,initial,CC SAINT MARCELLIN VERCORS ISERE COM,38162,Saint Marcellin cedex,,['Etude'],[118],non,non
