,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
89,20-155822,2020-12-21,2021-03-20,['42'],MARCHE DE DESAMIANTAGE ET DEMOLITION DE PLUSIEURS BATIMENTS A SAINT-CHAMOND,fns,cmp2006,attribution,initial,Ville de Saint-Chamond,42400,Saint-Chamond,"[('2020-12-16', 'TPM', (79480, 'EUR'), None), ('2020-12-16', 'TPM', (52063, 'EUR'), None), ('2020-12-16', 'arnaud demolition', (68590.12, 'EUR'), None), ('2020-12-16', 'arnaud demolition', (121995, 'EUR'), None)]","['Démolition', 'Maçonnerie', 'Terrassement', 'Amiante (désamiantage)']","[87, 195, 341, 479]",non,non
90,20-156305,2020-12-21,2021-01-31,['43'],Travaux de construction de 4 logements au Puy en Velay (6-8 avenue de la Cathédrale),fns,cmp2006,appeloffre,initial,SEML du Velay,43000,Le Puy en Velay,,"['Ascenseur', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Fondations spéciales', 'Gros oeuvre', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Zinguerie']","[17, 53, 57, 61, 74, 105, 129, 144, 169, 195, 222, 264, 269, 270, 308, 309, 321, 372]",non,non
91,20-155843,2020-12-21,2021-02-03,['44'],Itinéraire cyclable no1 TREILLIERES - GRANDCHAMP des FONTAINES,fns,cmp2006,appeloffre,initial,Cté de Communes d'Erdre et Gesvres,44119,Grandchamp des Fontaines,,"['Assainissement', 'Passerelle', 'Terrassement', 'Voirie et réseaux divers']","[18, 286, 341, 366]",non,non
92,20-156055,2020-12-21,2021-02-19,['44'],"Agencement et acquisition de mobiliers, matériels pédagogiques et de restauration pour le nouvel accueil de loisirs de la Ville de Vertou",fns,cmp2006,appeloffre,initial,COMMUNE DE VERTOU,44123,VERTOU,,['Mobilier'],[230],non,non
93,20-156083,2020-12-21,2020-12-31,['44'],REALISATION D'ENQUETE DE SATISFACTION,fns,cmp2006,attribution,initial,CNIEG,44200,NANTES,"[('2020-10-23', 'INSTITUT MOAI', (138000, 'EUR'), None)]","['Sondage, enquête']",[471],non,non
94,20-156344,2020-12-21,2021-03-20,['44'],Etude et accompagnement 'Espace Public et Genre',fns,cmp2006,attribution,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,"[('2020-12-18', 'GENRE ET VILLE', (33600, 'EUR'), None)]",['Etude'],[118],non,non
95,20-155975,2020-12-21,2021-03-20,['44'],Travaux de réhabilitation et d'extension d'une ancienne maison d'habitation en vue du relogement de l'ASC,fns,cmp2006,attribution,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[61, 105, 264, 270]",non,non
96,20-156321,2020-12-21,2021-01-25,['44'],"Maintenance, acquisition et prestations associées pour l'infrastructure réseau, TOIP et Visio de la Ville de Saint-Herblain",fns,cmp2006,appeloffre,initial,Commune de Saint-Herblain,44803,Saint herblain cedex,,"['Logiciel', 'Maintenance']","[186, 196]",non,non
97,20-155793,2020-12-21,2021-01-20,['44'],"edition, impression et diffusion du catalogue de l'exposition monographiquede l'artiste angela bulloch, présentée du 9 juillet au 10 octobre 2021, au musée d'arts de nantes",mapa,cmp2006,appeloffre,initial,Nantes Métropole,44929,Nantes cedex 9,,"['Edition', 'Impression']","[104, 160]",non,non
98,20-156234,2020-12-21,2021-02-17,['44'],"L'accord-cadre a pour objet la sécurité des bâtiments, installations techniques et aménagements de la Caf de Loire-Atlantique, la protection quotidienne de son personnel ainsi que la surveillance",fns,cmp2006,appeloffre,initial,CAF de la Loire Atlantique,44937,Nantes cedex 9,,"['Gardiennage', 'Prestations de services', 'Surveillance', 'Sécurité incendie']","[138, 274, 331, 332]",non,non
99,20-156382,2020-12-21,2021-01-14,['45'],Restructuration et divers travaux sur bâtiments C-D-T-M du Centre Hospitalier Régional d'Orléans MAPA2020-75,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,,"[""Tous corps d'état""]",[345],non,non
100,20-155962,2020-12-21,2021-02-09,['45'],"CONSTRUCTION D'UNE PISCINE MUNICIPALE A CHALETTE SUR LOING - RELANCE DES LOTS 3, 5 ET 14",fns,cmp2006,appeloffre,initial,Ville de Chalette sur Loing,45120,Châlette sur Loing,,"['Bardage', 'Cloison, faux plafond', 'Peinture (travaux)', 'Ravalement']","[30, 63, 264, 299]",non,non
101,20-156258,2020-12-21,2021-03-20,['45'],Fourniture et acheminement d'électricité et services associés pour les points de livraison d'une puissance inférieure ou égale à 36 KVA / segment C5,fns,cmp2006,attribution,initial,CC Beauce loiretaine,45310,PATAY,[],"['Electricité, gaz (fourniture)']",[443],non,non
102,20-156328,2020-12-21,2021-01-22,['45'],MISSION DE MAÎTRISE D'OEUVRE POUR LA RÉHABILITATION DE L'HÔTEL DE VILLE,mapa,cmp2006,appeloffre,initial,VILLE DE GIEN,45503,Gien Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
103,20-156249,2020-12-21,2021-01-26,['45'],"Mission d'ordonnancement, de pilotage et de coordination (OPC) pour la construction d'un centre culturel",mapa,cmp2006,appeloffre,initial,Commune de Sandillon,45640,Sandillon,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
104,20-155909,2020-12-21,2021-03-20,['46'],Fourniture de carburants avec cartes accréditives sur le périmètre d'activité de Public labos,fns,cmp2006,attribution,initial,PUBLIC LABOS,46000,CAHORS,"[('2020-12-21', 'TOTAL MARKETING FRANCE', (40000, 'EUR'), None)]","['Carburant, hydrocarbure']",[52],non,non
105,20-156138,2020-12-21,2021-01-21,['47'],Contrats d'assurances pour la commune de Layrac et le CCAS,fns,cmp2006,attribution,initial,Ville de Layrac,47390,Layrac,"[('2020-12-17', 'ASSURANCES PILLIOT/VHV', (6081.75, 'EUR'), None), ('2020-12-17', 'SMACL', (2465.58, 'EUR'), None), ('2020-12-17', 'SMACL', (3458.39, 'EUR'), None), ('2020-12-17', 'ASSURANCE PILLIOT/MLJ', (500, 'EUR'), None), ('2020-12-17', 'SMACL', (216.41, 'EUR'), None), ('2020-12-17', 'GROUPAMA/CIGAC', (66851.52, 'EUR'), None)]",['Assurance'],[20],non,non
106,20-155961,2020-12-21,2021-01-18,['47'],REALISATION D'UN DIAGNOSTIC PETITE ENFANCE - JEUNESSE,mapa,cmp2006,appeloffre,initial,COMMUNAUTE AGGLO DU GRAND VILLENEUVOIS,47440,CASSENEUIL,,['Etude'],[118],non,non
107,20-155870,2020-12-21,2021-01-28,['48'],R.D. 901 - Réparation du Pont Louis-Philippe (P.R. 7+596),fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA LOZERE,48001,MENDE,,"[""Ouvrage d'art""]",[252],non,oui
108,20-156334,2020-12-21,2021-01-21,['49'],Construction d'un équipement sportif communal multifonction,fns,cmp2006,appeloffre,initial,Commune de Montreuil-sur-Maine,49220,Montreuil-sur-Maine,,['Matériaux de construction'],[198],non,non
109,20-156177,2020-12-21,2021-01-20,['49'],Rue François Bedouet - requalification des espaces publics,fns,cmp2006,appeloffre,initial,Ville de Saumur,49408,Saumur Cedex,,['Voirie'],[365],oui,non
110,20-155893,2020-12-21,2021-03-20,['50'],"Conception, réalisation et maintenance d'un électrolyseur pour alimenter la station hydrogène à 350 bar située au sein de la Maison du Département - Marché global de performance - PHASE CANDIDATU",fns,cmp2006,attribution,initial,DEPARTEMENT DE LA MANCHE,50050,Saint-Lo,[],['Génie civil'],[141],non,non
111,20-156018,2020-12-21,2021-02-01,['51'],Marché de service d'insertion et de qualification sociale et professionnelle,fns,cmp2006,appeloffre,initial,CA DE CHALONS EN CHAMPAGNE,51000,CHÂLONS-EN-CHAMPAGNE,,['Prestations de services'],[274],non,non
112,20-156243,2020-12-21,2021-01-29,['51'],Maitrise d'oeuvre pour l'aménagement d'un VTT Park,mapa,cmp2006,appeloffre,initial,COMMUNE DE CHALONS EN CHAMPAGNE,51022,CHALONS-EN-CHAMPAGNE CEDEX,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
113,20-156159,2020-12-21,2021-01-22,['51'],Rénovation des espaces sportifs et ludiques des Allées de forêts,fns,cmp2006,appeloffre,initial,COMMUNE DE CHALONS EN CHAMPAGNE,51022,CHALONS-EN-CHAMPAGNE CEDEX,,"['Mobilier urbain', 'Terrain de sport']","[231, 342]",non,non
114,20-156398,2020-12-21,2021-04-20,"['51', '10', '77', '75', '8', '52']","Contrat de concession de mise à disposition, exploitation et maintenance de distributeurs automatiques sur les sites de Reims",dsp,dsp,appeloffre,initial,Crous de Reims Champagne Ardenne,51726,Reims cedex,,"['Equipements spécialisés', 'Automate']","[115, 402]",non,non
115,20-155776,2020-12-21,2021-01-27,['52'],Confortement de la voûte dans la traversée de Thonnance les Joinville-.,fns,cmp2006,appeloffre,initial,Conseil général de la Haute-Marne,52000,Chaumont,,"[""Ouvrage d'infrastructure""]",[253],non,non
116,20-155789,2020-12-21,2021-01-27,['52'],Scellement de fissures par pontage sur le réseau routier départemental-.,fns,cmp2006,appeloffre,initial,Conseil général de la Haute-Marne,52000,Chaumont,,"[""Ouvrage d'infrastructure""]",[253],non,non
117,20-156347,2020-12-21,2021-02-01,['54'],Aménagement des espaces publics rue Gabriel Péri (RD400)-.,fns,cmp2006,appeloffre,initial,VILLE DE VARANGEVILLE,54110,VARANGÉVILLE,,"[""Maîtrise d'oeuvre""]",[197],non,non
118,20-155842,2020-12-21,2021-01-21,['54'],Contrat de prestations de service pour l'exploitation d'une structure multi-accueil de la petite enfance de 30 places,fns,cmp2006,attribution,initial,Ville de Laneuveville Devant Nancy,54410,Laneuveville-devant-nancy,,['Prestations de services'],[274],non,oui
119,20-156160,2020-12-21,2021-02-21,['54'],les travaux d'installation de vestiaires et extension du cosec marie marvingt,fns,cmp2006,attribution,initial,Ville de Villers-lès-Nancy,54601,Villers-lès-Nancy,"[('2020-12-18', 'ADAMI CONSTRUCTION', (75915.0, 'EUR'), None), ('2020-12-18', 'ACOMETAL', (9285.57, 'EUR'), None), ('2020-12-18', 'COUVRETANCHE', (42444.35, 'EUR'), None), ('2020-12-18', 'FRP', (1990.0, 'EUR'), None), ('2020-12-18', 'LES METALLIERS LORRAINS', (4970.55, 'EUR'), None), ('2020-12-18', 'MENUISERIE WUCHER', (5342.0, 'EUR'), None), ('2020-12-18', 'JV DECO', (7962.5, 'EUR'), None), ('2020-12-18', 'JEAN BERNARD REVETEMENTS', (14800.0, 'EUR'), None), ('2020-12-18', 'LAGARDE ET MEREGNANI', (7285.2, 'EUR'), None), ('2020-12-18', 'ETABLISSEMENT BOUCHEREZ', (20728.91, 'EUR'), None), ('2020-12-18', 'ETABLISSEMENT BOUCHEREZ', (14975.4, 'EUR'), None), ('2020-12-18', 'BATY ELEC', (12256.0, 'EUR'), None)]","['Carrelage', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', ""Tous corps d'état"", 'Ventilation']","[53, 57, 61, 74, 105, 117, 144, 222, 223, 264, 269, 270, 345, 360]",non,non
120,20-156372,2020-12-21,2021-01-25,['55'],Travaux de réhabilitation d'une friche industrielle en vue de l'aménagement d'un pôle d'activités à Chauvoncourt - Tranche 3-.,fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DU SAMMIELLOIS,55300,SAINT-MIHIEL,,"['Démolition', 'Gros oeuvre', ""Tous corps d'état""]","[87, 144, 345]",non,non
121,20-155778,2020-12-21,2021-01-21,['56'],Travaux de sécurisation du barrage du Lac au Duc à Ploermel,fns,cmp2006,appeloffre,rectificatif,Eau du Morbihan,56001,VANNES,,"['Alimentation en eau potable', 'Barrage']","[6, 31]",non,non
122,20-155732,2020-12-21,2021-01-18,['56'],PRESTATIONS DE CONTROLE REGLEMENTAIRE DES RESEAUX D'ECLAIRAGE PUBLIC ET ELECTRIQUE DE LA VILLE DE VANNES,fns,cmp2006,appeloffre,initial,Ville de Vannes,56019,VANNES,,['Contrôle technique'],[72],non,non
123,20-155773,2020-12-21,2021-03-08,['56'],Travaux de voirie sur la commune de Pontivy - Programme 2021-2024,fns,cmp2006,appeloffre,initial,ville de Pontivy,56306,Pontivy,,['Voirie'],[365],non,non
124,20-155933,2020-12-21,2021-01-21,['58'],Réfection d'une partie de la toiture de la remise du centre d'incendie et de secours de clamecy,mapa,cmp2006,attribution,initial,Service départemental d'incendie et de,58640,Varennes-vauzelles,,['Etanchéité'],[117],non,non
125,20-155952,2020-12-21,2021-01-25,['59'],"Fournitures de vêtements de travail, chaussures de sécurité et équipements de protection individuelle pour le personnel technique de la ville d'Escaudain.",mapa,cmp2006,appeloffre,initial,Ville d'Escaudain,59124,Escaudain,,"['Chaussures ou articles chaussants', 'Equipements spécialisés']","[79, 115]",non,oui
126,20-155865,2020-12-21,2020-12-29,['59'],Travaux de construction de chaussée - rue Louis Lemoine nouvelle rue entre la rue des prés et la rue Pierre Curie,fns,cmp2006,attribution,initial,Ville de Trith-Saint-Léger,59125,TRITH SAINT LEGER,"[('2020-10-15', 'COLAS NORD EST', (452897.77, 'EUR'), None)]",['Voirie'],[365],non,non
127,20-155726,2020-12-21,2021-01-19,"['59', '62']",fourniture d'électricité et services associés,mapa,cmp2006,appeloffre,initial,Ville de Trélon,59132,Trélon,,"['Electricité, gaz (fourniture)']",[443],non,non
128,20-153286,2020-12-21,2021-01-29,['59'],travaux de réhabilitation du clos et du couvert de l'eglise st-léger située à helesmes,fns,cmp2006,appeloffre,initial,Cté d'Agglo de la porte du Hainaut,59135,Wallers,,"['Bois', 'Charpente', 'Couverture', 'Maçonnerie', 'Plâtrerie', 'Vitraux']","[38, 57, 74, 195, 269, 418]",non,non
129,20-155869,2020-12-21,2021-02-20,['59'],"Fourniture et livraison de bois, panneaux et parquets pour le compte de la Ville et du CCAS de Wasquehal",fns,cmp2006,attribution,initial,Ville de Wasquehal,59290,Wasquehal,,"['Bois', 'Panneaux']","[38, 261]",non,non
130,20-155855,2020-12-21,2021-01-21,['59'],maintenance préventive des équipements de cuisine ch de denain,fns,cmp2006,attribution,initial,Centre hospitalier de Valenciennes,59322,Valenciennes,,['Maintenance'],[196],non,non
131,20-155967,2020-12-21,2021-02-15,"['59', '62']",Construction d'un EHPAD/USLD de 120 lits au Centre Hospitalier de la Région de Saint-Omer,fns,cmp2006,appeloffre,initial,Centre Hospitalier de Dunkerque,59385,DUNKERQUE,,"['Ascenseur', 'Peinture (travaux)', 'Revêtements de sols', 'Serrurerie', 'Voirie']","[17, 264, 308, 321, 365]",non,non
132,20-156314,2020-12-21,2021-01-21,['59'],Rénovation de la bibliothèque Digue de mer à Dunkerque,fns,cmp2006,appeloffre,initial,Ville de Dunkerque,59386,Dunkerque,,"['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)']","[105, 144, 222, 270]",non,non
133,20-155702,2020-12-21,2021-01-28,['59'],Location de véhicules de transport frigorifique sans chauffeur pour les besoins de la cuisine centrale,joue,directive24,appeloffre,initial,COMMUNE DE WATTRELOS,59393,WATTRELOS Cedex,,"['Abris', 'Véhicules (location)']","[1, 474]",non,non
134,20-155799,2020-12-21,2021-01-15,['59'],élaboration d'une cartographie de l'écosystème et de son instance de gouvernance sur le territoire de la cité éducative anzin-valenciennes,mapa,cmp2006,attribution,initial,Ville d'Anzin,59416,Anzin cedex,,['Prestations de services'],[274],non,non
135,20-155742,2020-12-21,2021-01-15,['59'],elaboration du règlement local de publicité intercommunal (rlpi) sur le territoire de la communauté de communes du pays de mormal.,mapa,cmp2006,appeloffre,initial,Cté de communes du pays de Mormal,59530,Le Quesnoy,,['Ingénierie'],[455],non,non
136,20-155940,2020-12-21,2021-01-12,['59'],Interprétariat en langue des signes Française,fns,cmp2006,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,['Prestations de services'],[274],non,non
137,20-156265,2020-12-21,2021-01-31,['59'],souscription des contrats d'assurances pour la régie gravelinoise des equipements de sports et de loisirs,fns,cmp2006,attribution,initial,RGESL,59820,Gravelines,,['Assurance'],[20],non,non
138,20-154309,2020-12-21,2021-02-23,['60'],maitrise d'OEuvre pour le remplacement des trois buses sous la rd200 a rivecourt,fns,cmp2006,attribution,initial,Département de l'Oise,60000,Beauvais,"[('2020-12-17', 'ANTEA GROUP SAS', (45570, 'EUR'), None)]","[""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure""]","[197, 253]",non,non
139,20-155692,2020-12-21,2021-01-25,['60'],Concours restreint de maîtrise d'oeuvre portant sur la réalisation d'un centre social rural et d'une maison départementale de la solidarité à Chaumont-en-Vexin (60),joue,directive24,appeloffre,initial,SOCIETE D AMENAGEMENT DE L OISE,60000,Beauvais,,"[""Maîtrise d'oeuvre""]",[197],non,non
140,20-156121,2020-12-21,2021-01-21,['60'],Travaux de voirie et d'assainissement,fns,cmp2006,appeloffre,initial,COMMUNE DE CHANTILLY,60500,CHANTILLY,,"['Assainissement', 'Voirie', 'Voirie et réseaux divers']","[18, 365, 366]",non,non
141,20-155966,2020-12-21,2021-01-25,['62'],Numéro de la consultation : 2020-TX-0137 Renouvellement de l'éclairage extérieur du Port de Calais,fns,cmp2006,appeloffre,initial,SEPD,62100,Calais,,"['Electricité (travaux)', 'Matériel électrique']","[105, 203]",non,non
142,20-155867,2020-12-21,2020-12-28,['62'],fourniture de vêtements de travail pour les agents de service et de restauration,fns,cmp2006,attribution,initial,COMMUNE D OUTREAU,62230,Outreau,,"['Habillement', 'Textile']","[150, 343]",non,non
143,20-156392,2020-12-21,2021-01-12,"['62', '59']","Fourniture, installation et maintenance d'un logiciel de gestion d'exploitation au crématorium de vendin-le-vieil.",fns,cmp2006,appeloffre,initial,CommunAupole de Lens-Liévin,62302,Lens cedex,,['Logiciel'],[186],non,non
144,20-155871,2020-12-21,2021-02-08,"['62', '59']",Travaux de rénovation du théâtre Monsigny,fns,cmp2006,appeloffre,initial,COMMUNE DE BOULOGNE SUR MER,62321,BOULOGNE SUR MER,,"['Maçonnerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)']","[195, 264, 269, 270]",non,non
145,20-156161,2020-12-21,2021-01-15,['63'],"Restructuration et extension de l'Ehpad "" Les Bruyères "" à Bourg Lastic : DOMMAGE OUVRAGE",mapa,cmp2006,appeloffre,rectificatif,SOCIETE D EQUIPEMENT DE L AUVERGNE,63000,CLERMONT-FERRAND,,['Assurance'],[20],non,non
146,20-156400,2020-12-21,2021-01-21,['63'],Etudes d'investigations complémentaires dans le cadre du projet d'extension des tribunes du Stade Gabriel Montpied à Clermont Ferrand,mapa,cmp2006,appeloffre,initial,Clermont Auvergne Métropole,63007,CLERMONT-FERRAND,,['Menuiserie'],[222],non,non
147,20-155953,2020-12-21,2021-01-05,"['63', '3', '15', '43']","Prestations d'entretien ménager des bâtiments familles, gestion des conteneurs, et nettoyage des locaux poubelles de la région de gendarmerie d'Auvergne-Rhône-Alpes :caserne Taguin à Moulin",fns,cmp2006,appeloffre,initial,REGION GENDARMERIE AUVERGNE RHONE ALPE,63021,Clermont-ferrand,,['Nettoyage de locaux'],[239],non,non
148,20-155937,2020-12-21,2021-01-22,['64'],Fourniture d'équipements audiovisuels avec prestations d'installation pour 2 amphithéâtres du collège SSH à Pau pour l'université de Pau et des pays de l'Adour - site Pau universit,mapa,cmp2006,attribution,initial,UPPA,64012,Pau cedex,,['Audiovisuel'],[22],non,non
149,20-155838,2020-12-21,2021-01-18,['64'],Travaux d'installation d'une clôture sur le site du Golf de Billère,fns,cmp2006,appeloffre,initial,Ville de Billère,64140,BILLERE,,['Clôture'],[64],non,non
150,20-156337,2020-12-21,2021-01-25,['64'],Accord-cadre à bons de commande pour la formation des agents territoriaux à la langue basqueRelance suite à une déclaration sans suite de la consultation initiale,fns,cmp2006,appeloffre,initial,CA DU PAYS BASQUE,64185,BAYONNE CEDEX,,['Formation'],[410],non,non
151,20-154070,2020-12-21,2021-01-12,['64'],travaux de dragage des sédiments au port des pêcheurs à biarritz,fns,cmp2006,appeloffre,initial,Ville de Biarritz,64202,Biarritz cedex,,['Dragage'],[93],non,non
152,20-155744,2020-12-21,2021-01-12,['64'],travaux de mise en conformité de l'accessibilité golf du phare à biarritz,fns,cmp2006,appeloffre,initial,Ville de Biarritz,64202,Biarritz cedex,,"['Carrelage', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[53, 87, 105, 144, 222, 264, 269, 270, 366]",oui,non
153,20-155775,2020-12-21,2021-03-01,['64'],Marché de vélos électriques et d'abris pour vélos électriques,fns,cmp2006,appeloffre,initial,CCI de Bayonne Pays Basque,64210,Bidart,,['Equipement sportif'],[113],non,non
154,20-155881,2020-12-21,2021-01-21,['65'],"MARCHE DE TRAVAUX DE MIGRATION ET CREATION D'INTERPHONIE RESIDENCES LAUBADERE D, H, I et DEBUSSY 1, 2, 3 A TARBES - Relance de la consultation du 10 décembre 2020 déclarée infructueuse",fns,cmp2006,appeloffre,initial,OFFICE PUB DE L HABITAT HTES PYRENEES,65000,TARBES,,['Interphone'],[167],non,non
155,20-155889,2020-12-21,2021-02-01,['65'],RECHERCHE D'AMIANTE ET AUTRES PRODUITS POLLUANTS DANS LES ENROBES,fns,cmp2006,appeloffre,rectificatif,VILLE DE TARBES,65000,TARBES,,['Amiante (diagnostic)'],[431],non,non
156,20-155860,2020-12-21,2021-02-08,"['66', '9', '31']","Prestation d'accompagnement à la mise en oeuvre du CCI PIRINEUSMED II 2021-2022 (EFA 303/19), Projet européen transfrontalier pour la CCI PO",fns,cmp2006,appeloffre,initial,CCIPPO,66020,Perpignan,,['Etude'],[118],non,non
157,20-156303,2020-12-21,2021-02-21,['11'],MARCHE A PROCEDURE ADAPTEE - MAPA N° 06 ST 20TRAVAUX DE CLIMATISATION SUR L'EHPAD LA CAPONADA DU CENTRE HOSPITALIER DE LEZIGNAN CORBIERESLa consultation se compose d'un lot unique.,fns,cmp2006,attribution,initial,Centre hospitalier de Perpignan,66046,Perpignan cedex 09,"[('2020-09-21', 'SERCLIM', (127601, 'EUR'), None)]","['Chauffage (travaux)', 'Climatisation']","[61, 62]",non,non
158,20-155906,2020-12-21,2021-03-20,['66'],FOURNITURE DE CARBURANTS ET DE COMBUSTIBLES POUR LA VILLE DE CANET EN ROUSSILLON - ANNEE 2021,fns,cmp2006,attribution,initial,Mairie de Canet en Roussillon,66145,Canet-en-Roussillon,,"['Carburant, hydrocarbure', 'Combustible']","[52, 438]",non,non
159,20-155901,2020-12-21,2021-03-20,['66'],APPROVISIONNEMENT EN PEINTURE ROUTIERE ET BÂTIMENT POUR LA VILLE DE CANET-EN-ROUSSILLON,fns,cmp2006,attribution,initial,Mairie de Canet en Roussillon,66145,Canet-en-Roussillon,,['Peinture (fourniture)'],[263],non,non
160,20-155829,2020-12-21,2021-01-25,['66'],Repas crèche,mapa,cmp2006,appeloffre,initial,Mairie Saint-Cyprien,66750,Saint-Cyprien,,"['Repas, traiteur']",[304],non,non
161,20-156158,2020-12-21,2021-01-18,['66'],Numéro de la consultation : 20MDETEPPA67 Réaménagement du square Jeantêt Violet - Relance du lot no2,fns,cmp2006,appeloffre,initial,COMMUNE DE PERPIGNAN,66931,PERPIGNAN CEDEX,,['Espaces verts'],[116],non,non
162,20-155999,2020-12-21,2021-01-18,['67'],Rénovation et aménagement intérieur de locaux situés 2 Avenue de la Forêt noire à 67000 STRASBOURG,fns,cmp2006,appeloffre,initial,GRAND E-NOV,67000,STRASBOURG,,"['Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', ""Contrôle d'accès"", 'Electricité (travaux)', 'Menuiserie', 'Peinture (fourniture)', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire']","[61, 62, 63, 81, 105, 222, 263, 264, 270, 308, 319]",non,non
163,20-153511,2020-12-21,2021-02-02,"['67', '68']",Obernai - lycée agricole - restructuration et extension du bâtiment de la ferme d'exploitation dans le domaine de l'agro équipement - lot no1 démolition - désamiantage - déplombage,fns,cmp2006,appeloffre,initial,REGION GRAND EST,67070,Strasbourg,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,oui
164,20-156286,2020-12-21,2021-02-15,"['67', '68']",Les stipulations du présent règlement de la consultation concernent le lancement du lot 25 des travaux de Réhabilitation de la Manufacture des tabacs de Strasbourg et l'extension du pôle G2EI.,fns,cmp2006,appeloffre,initial,Université de Strasbourg,67081,Strasbourg,,['Signalétique'],[333],non,non
165,20-156274,2020-12-21,2021-01-15,['67'],"La présente consultation, passée en application des articles R 2123-1 du Code de la Commande Publique, porte sur la prestation pharmaceutique dans le cadre d'une étude clinique comparative multin",fns,cmp2006,appeloffre,initial,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,,['Prestations de services'],[274],non,non
166,20-155750,2020-12-21,2021-03-20,['67'],Entretien d'espaces extérieurs sur divers sites de la Ville de Schiltigheim au titre des années 2021 à 2023,mapa,cmp2006,attribution,initial,Ville de Schiltigheim,67302,Schiltigheim,,['Prestations de services'],[274],oui,oui
167,20-155926,2020-12-21,2021-01-29,['67'],Numérisation d'archives conservées aux Archives départementales du Bas-Rhin et du Haut-Rhin - Bas-Rhin,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU BAS RHIN,67964,Strasbourg,,['Numérisation'],[463],non,non
168,20-156081,2020-12-21,2021-02-08,['67'],Remplacement de 2 buses métalliques sur la RD 52 (Ex RD 20) à Rhinau et à Marckolsheim - Bas-Rhin,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU BAS RHIN,67964,Strasbourg,,"[""Ouvrage d'art""]",[252],oui,non
169,20-156127,2020-12-21,2021-01-31,['68'],Concession de service public de la fourrière automobile,fns,cmp2006,attribution,initial,VILLE DE KAYSERSBERG,68240,Kaysersberg vignoble,"[('2020-12-14', 'HILTENFINCK AUTOMOBILES SERVICES', (0, 'EUR'), None)]",['Fourrière'],[451],non,non
170,20-155833,2020-12-21,2021-02-28,['68'],Le présent accord-cadre mono attributaire à bons de commande a pour objet la fourniture de matériel pour la signalisation verticale routière.,fns,cmp2006,appeloffre,initial,Ville de Saint-Louis,68300,Saint-louis,,['Signalisation'],[322],non,non
171,20-156373,2020-12-21,2021-02-05,"['69', '38', '26', '7', '43', '42', '71', '1', '63']",La présente consultation a pour objet le remplacement de l'ascenseur de la Tour de Contrôle à l'aéroport de Lyon Saint Exupéry.,fns,cmp2006,appeloffre,initial,DGAC,69125,Lyon saint exupéry aéroport,,['Ascenseur'],[17],non,non
172,20-150911,2020-12-21,2021-01-15,['69'],Contrat de concession relatif à la fourniture et à l'exploitation d'un irm hauts champs et la prestation de services associés,dsp,dsp,attribution,initial,VetAgro Sup,69280,Marcy l'etoile,"[('2020-09-22', 'Hawkcell', (3392464, 'EUR'), ""Contrat de concession relatif à la fourniture et à l'exploitation d'un IRM Hauts Champs et la prestation de services associés"")]",['Prestations de services'],[274],non,non
