,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
74,21-71115,2021-05-29,2021-09-30,"['34', '11', '30', '66']",Maintenance Préventive et corrective des Moyens de Lutte Contre l'Incendie (MLCI),joue,directive24,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,34093,Montpellier,,['Extincteur'],[119],non,non
75,21-71038,2021-05-29,2021-06-27,['34'],Aménagement d'une cafétéria pour le Pôle Chimie Balard Recherche,joue,directive24,appeloffre,initial,CNRS Délégation Languedoc Roussillon,34293,Montpellier cedex 5,,"['Cuisine (équipement)', 'Mobilier']","[77, 230]",non,non
76,21-70993,2021-05-29,2021-07-27,['34'],Acquisition de chariots brancards pour ambulances et de chaises portoirs motorisées,joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,MONTPELLIER,"[('2021-05-26', 'DUMONT SECURITE', (31241, 'EUR'), 'LOT N° 2 "" CHAISES PORTOIRS MOTORISEES ""')]",['Matériel médical'],[212],non,non
77,21-71456,2021-05-29,2021-07-27,['34'],FOURNITURE D'INCUBATEURS A COMPARTIMENTS DESTINES A LA BIOLOGIE DE LA REPRODUCTION,joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,Montpellier,"[('2021-05-03', 'Société Origio France', (30726.49, 'EUR'), ""Lot unique : FOURNITURE D'INCUBATEURS A COMPARTIMENTS DESTINES A LA BIOLOGIE DE LA REPRODUCTION"")]",['Laboratoire (matériel)'],[188],non,non
78,21-71406,2021-05-29,2021-07-26,['34'],"CHARIOTS AUTOMOTEURS DE MANUTENTION : ACQUISITION (ACHAT OU LOCATION LONGUE DUREE) AVEC MAINTENANCE ASSOCIEE, SYSTEME DE CONTROLE D'ACCES ET PRESTATIONS DE MAINTENANCE MULTIMARQUES",joue,directive24,modification,modification,CHU DE MONTPELLIER,34295,Montpellier cedex 5,"[('2020-05-25', 'FENWICK-LINDE', (2162179, 'EUR'), 'Acquisition (achat ou location longue durée) de chariots automoteurs de manutention avec maintenance associée')]",['Matériel de manutention'],[208],non,non
79,21-71239,2021-05-29,2021-07-09,['34'],Délégation de service public pour l'exploitation et la gestion de la crèche municipale les pitchouns de la ville de pérols,joue,directive23,preinformation,initial,ville de Pérols,34473,PEROLS,,['Délégation de service public'],[406],non,non
80,21-71334,2021-05-29,2021-07-09,['35'],assistance à maîtrise d'oeuvre de la région bretagne : développement jplatform,joue,directive24,appeloffre,initial,Région Bretagne,35700,Rennes,,['Informatique (prestations de services)'],[163],non,non
81,21-71017,2021-05-29,2021-07-27,['37'],sécurité et gardiennage des équipements municipaux,joue,directive24,attribution,initial,Ville de Joué Les Tours,37301,Joué les tours,"[('2021-05-17', 'Sud Ouest Sécurité', (51000, 'EUR'), ""sécurisation du centre aquatique bulle d'o et des bâtiments municipaux""), ('2021-05-17', 'Sud Ouest Sécurité', (150000, 'EUR'), 'sécurisation des manifestatations municipales')]",['Surveillance'],[331],non,non
82,21-71475,2021-05-29,2021-12-31,['38'],PRESTATIONS TRAITEURS POUR GRENOBLE ECOLE DE MANAGEMENT,joue,directive24,appeloffre,initial,ETS ENST SUP CONSULAIRE GRENOBLE EC MA,38000,GRENOBLE,,"['Repas, traiteur']",[304],oui,oui
83,21-71479,2021-05-29,2021-07-06,['38'],Marché de travaux - Lot no 29 'Travaux pour la réalisation de la Station de Relevage de la Chantourne à La Tronche' (38).,joue,directive24,appeloffre,initial,Symbhi,38028,Grenoble cedex 1,,"[""Ouvrage d'infrastructure""]",[253],oui,non
84,21-71612,2021-05-29,2021-06-28,['38'],Prestations d'infogérance pour la gestion du centre de services,joue,directive24,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,['Informatique (assistance)'],[453],oui,non
85,21-70980,2021-05-29,2021-06-28,['38'],"Marché de maintenance, dépannage et remplacement pour des équipements de ventilation sanitaire (Vmc et Vn) pour le parc d?Advivo",joue,directive24,appeloffre,initial,ADVIVO,38209,Vienne,,"['Maintenance', 'Ventilation']","[196, 360]",non,non
86,21-71067,2021-05-29,2021-08-24,['38'],Zac Divercite à Voiron Réseaux humides structurants et gestion des déblais pollués,joue,directive24,attribution,initial,Communauté du Pays Voironnais,38516,Voiron Cedex,"[('2021-05-25', 'Care Tp', (997377.55, 'EUR'), None)]",['Terrassement'],[341],oui,oui
87,21-71625,2021-05-29,2021-08-24,['39'],Travaux sur les réseaux humides,joue,directive25,attribution,initial,ESPACE COMMUNAUTAIRE LONS AGGLO,39000,Lons-Le-Saunier,"[('2021-05-17', 'Sas Piquand Tp', (14000000, 'EUR'), None)]",['Réseaux divers'],[306],non,non
88,21-70987,2021-05-29,2021-08-24,['39'],Travaux de restructuration au collège Maryse Bastié de Dole,joue,directive24,attribution,initial,DEPARTEMENT DU JURA,39039,Lons Le Saunier,,['Bâtiment'],[33],non,non
89,21-71247,2021-05-29,2021-07-07,['39'],Marché de maîtrise d'oeuvre pour la création d'un parc urbain sur la rive gauche du Doubs,joue,autre,rectificatif,rectificatif,Ville de Dole,39108,DOLE CEDEX,,"[""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure""]","[197, 253]",non,non
90,21-70901,2021-05-29,2021-06-17,['40'],Fourniture de réactifs pour le traitement des eaux,joue,directive24,appeloffre,initial,SM EMMA,40230,St Vincent de Tyrosse,,"['Alimentation en eau potable', 'Assainissement', 'Réactifs', ""Station d'épuration (exploitation)""]","[6, 18, 301, 335]",non,oui
91,21-71517,2021-05-29,2021-06-25,['40'],AMENAGEMENT URBAIN DU CENTRE BOURG DE ST GEOURS DE MAREMNE,joue,directive24,appeloffre,initial,Commune de Saint Geours de Maremne,40230,Saint Geours de Maremne,,['Voirie'],[365],non,non
92,21-71040,2021-05-29,2021-06-03,['40'],l'acquisition de matériels et logiciels informatiques pour les services de la communauté de communes de macs et du cias (rectificatif),joue,autre,rectificatif,rectificatif,Communauté de Communes MACS,40231,Saint-Vincent-de-Tyrosse,,"['Informatique (matériel)', 'Informatique (maintenance serveurs et réseaux)']","[162, 454]",non,non
93,21-71633,2021-05-29,2021-08-24,['42'],"Gestion D'Une Cuisine Centrale, Confection Et Livraison De Repas A Destination De La Restauration Collective Municipale",joue,directive24,attribution,initial,Ville de Roanne,42328,Roanne,"[('2021-04-15', 'Shcb', (853105, 'EUR'), None)]",['Restauration collective'],[66],oui,oui
94,21-71501,2021-05-29,2021-06-28,['42'],Marché de Maitrise d'Oeuvre pour la réhabilitation du Gymnase Le Rabelais,joue,directive24,appeloffre,initial,Ville du Chambon-Feugerolles,42500,Le Chambon-Feugerolles,,"[""Maîtrise d'oeuvre""]",[197],non,oui
95,21-71585,2021-05-29,2021-06-26,['45'],Schéma Directeur d'Alimentation en Eau Potable sur le territoire de la 3CBO,joue,directive24,appeloffre,initial,"CC de la Cléry, du Betz et de l'Ouanne",45220,CHATEAU-RENARD,,"['Alimentation en eau potable', 'Etude', 'Prestations de services']","[6, 118, 274]",non,non
96,21-71581,2021-05-29,2021-08-24,['45'],Mission de coordination en matière de Sécurité et de Protection de la Santé des Travailleurs (Sps),joue,directive24,attribution,initial,Département du Loiret,45945,Orléans,"[('2021-05-25', 'Apave Parisienne Sas', (21120, 'EUR'), None)]",['Prestations de services'],[274],non,non
97,21-71660,2021-05-29,2021-06-28,['46'],"Fourniture De Materiel D'Eclairage Public Et De Pieces Detachees Destines A La Renovation Et A La Maintenance Des Equipements - Lots 1, 2, 3, 4 et 6",joue,directive24,appeloffre,initial,COMMUNE DE CAHORS,46005,Cahors,,['Eclairage public'],[102],non,non
98,21-71533,2021-05-29,2021-06-28,['47'],Exécution de services de transport scolaire,joue,directive24,appeloffre,initial,Val de garonne agglomeration,47213,Marmande cedex,,['Transport'],[347],non,non
99,21-71673,2021-05-29,2021-06-26,['47'],La consultation porte sur la fourniture de denrées alimentaires aux adhérents du groupement de commande pour 20 établissements du Lot-et-Garonne.,joue,directive24,attribution,initial,GCSMS de Lot-et-Garonne,47320,CLAIRAC,"[('2021-05-01', 'MARASSE ET FILS', (167145, 'EUR'), ""Viande fraîche de bouf, veau et d'agneau""), ('2021-05-01', 'MARASSE ET FILS', (189757.05, 'EUR'), 'Viande fraîche de porc, saurisserie, charcuterie et traiteur'), ('2021-05-01', 'ESTIVEAU', (131528.5, 'EUR'), 'Viande fraîche de volailles'), ('2021-05-01', 'STE FROMAFRUIT (GROUPE GMD)', (377224.75, 'EUR'), 'Produits laitiers - ovo produits'), ('2021-05-01', 'ETABLISSEMENTS CBS (C.B.S.)', (2709, 'EUR'), 'Yaourts et fromages blancs BIO'), ('2021-05-01', 'MERICQ', (32143, 'EUR'), 'Poisson frais'), ('2021-05-01', 'SAINFRUIT', (160619.5, 'EUR'), 'Fruits et légumes frais et 4ème gamme (Hors pomme de terre)'), ('2021-05-01', 'SAINFRUIT', (12287.5, 'EUR'), 'Pomme de terre 4ème gamme'), ('2021-05-01', 'NUTRISENS', (28468.15, 'EUR'), 'Produits diététiques'), ('2021-05-01', 'POMONA PASSIONFROID', (326026.26, 'EUR'), 'Surgelés'), ('2021-05-01', 'POMONA EPISAVEURS', (480066.03, 'EUR'), ""Produits d'épicerie, conserves et boissons""), ('2021-05-01', 'NECTARYS', (2489, 'EUR'), 'Bases culinaires en pâte')]",['Denrées alimentaires'],[88],non,non
100,21-71160,2021-05-29,2021-07-27,['49'],entretien et petites rénovations des espaces paysagers du parc de loisirs du lac de maine,joue,directive24,attribution,initial,Ville d'Angers,49020,Angers,"[('2021-04-29', 'SAS EDELWEISS', (702549, 'EUR'), None)]",['Espaces verts'],[116],non,non
101,21-71518,2021-05-29,2021-06-26,['49'],Fourniture de denrées alimentaires et prestations d'assistance technique,joue,directive24,appeloffre,initial,Trélazé,49800,Trélazé,,['Restauration collective'],[66],non,non
102,21-71447,2021-05-29,2021-08-26,['49'],Nettoyage des locaux et de la vitrerie des bâtiments sous la responsabilité et/ou occupés par les services du Conseil départemental de Maine-et-Loire,joue,directive24,attribution,initial,Département de Maine-et-Loire,49941,Angers Cedex 9,"[('2021-05-07', 'ONET SERVICES', (666275.85, 'EUR'), 'Nettoyage des locaux des bâtiments sous la responsabilité et/ou occupés par les services du Département à l\x92exception du nettoyage des locaux relatifs au lot no2'), ('2021-05-07', 'IPOLAIS EA', (213818.46, 'EUR'), 'Lot réservé \x96 Nettoyage des locaux occupés par la Maison Départementale de l\x92Autonomie, la MDS Angers Couronne Nord et la MDS d\x92Angers-Ouest'), ('2021-05-07', 'ONET SERVICES', (16162.13, 'EUR'), 'Nettoyage de la vitrerie des bâtiments sous la responsabilité et/ou occupés par les services du Département et de la vitrerie difficile d\x92accès dans les collèges')]",['Nettoyage de locaux'],[239],oui,oui
103,21-71648,2021-05-29,2021-06-28,['50'],"Conception, création et exécution graphique de supports de communication pour les besoins de Saint-Lô Agglo",joue,directive24,appeloffre,initial,CA SAINT LO AGGLO,50008,Saint-Lo,,"['Publicité, Communication']",[285],non,non
104,21-71280,2021-05-29,2021-08-05,['52'],Fourniture de matériaux pour divers travaux sur routes départementales,joue,directive24,attribution,initial,Conseil général de la Haute-Marne,52905,CHAUMONT Cedex,"[('2021-05-20', 'ENTREPRISE PAUL CALIN', (75000.0, 'EUR'), 'Pôle technique de Joinville'), ('2021-05-20', 'ENTREPRISE ANDRE BOUREAU', (75000.0, 'EUR'), 'Pôle technique de Chaumont'), ('2021-05-20', 'JOEL HENRIOT TRAVAUX PUBLICS', (75000.0, 'EUR'), 'Pôle technique de Montigny'), ('2021-05-24', 'BONGARZONE TP', (75000.0, 'EUR'), 'Pôle technique de Langres')]",['Minéraux divers'],[228],non,non
105,21-71511,2021-05-29,2021-08-05,['52'],Inspections détaillées périodiques et subaquatiques - Ouvrages d'art propriétés du Département de la Haute-Marne,joue,directive24,attribution,initial,Conseil général de la Haute-Marne,52905,CHAUMONT Cedex,"[('2021-05-03', 'DEGIS', (30000.0, 'EUR'), 'Inspections détaillées périodiques et subaquatiques - Pôles techniques de Joinville et Chaumont'), ('2021-05-03', ""BATIMENT-OUVRAGE D'ART-SERVICES"", (30000.0, 'EUR'), 'Inspections détaillées périodiques et subaquatiques - Pôles techniques de Montigny et Langres')]",['Etude'],[118],non,non
106,21-68972,2021-05-29,2021-08-31,['54'],Réhabilitation des réseaux d'assainissement,joue,directive24,attribution,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,"[('2021-02-08', 'COLAS IDF', (1279847, 'EUR'), None)]","['Alimentation en eau potable', 'Voirie et réseaux divers']","[6, 366]",non,non
107,21-71339,2021-05-29,2021-12-31,['54'],"Transport par voie routière des ingrédients, produits divers et emballages (IPDE) du service de l'énergie opérationnelle (SEO) en France métropolitaine (Corse comprise) et à l'étranger",joue,directive24,appeloffre,initial,DELPIA,54035,Nancy cedex,,"['Abris', 'Transport']","[1, 347]",non,oui
108,21-71603,2021-05-29,2021-06-28,['54'],Fourniture de dispositifs médicaux stériles associés à des équipements biomédicaux d'abord chirurgical et arthroscopique,joue,directive24,appeloffre,initial,CHRU de Nancy,54035,Nancy cedex,,['Consommables médicaux'],[69],non,non
109,21-71606,2021-05-29,2021-06-28,"['54', '55', '57', '88']","Fourniture d'Equipements de Protection Individuelle : chaussures, bottes, sabots et tenuesdes agents de sécurité",joue,directive24,appeloffre,initial,CHRU de Nancy,54035,Nancy cedex,,"['Chaussures ou articles chaussants', 'Textile']","[79, 343]",non,oui
110,21-70963,2021-05-29,2021-08-23,['54'],Acquisition de produits et matériels d'entretien - groupement de commandes CD 54 - MDPH 54 - SDIS 54,joue,directive24,attribution,initial,Département de Meurthe-et-Moselle,54035,NANCY CEDEX,"[('2021-05-26', 'Groupe Pierre Le Goff Nord Est', (60000.0, 'EUR'), ""Produits d'entretien éco-responsables""), ('2021-05-26', 'TOUSSAINT SARL', (400000.0, 'EUR'), ""Produits d'entretien et hygiène des mains""), ('2021-05-26', 'ICA HYGIENE', (160000.0, 'EUR'), ""Brosserie, matériels et consommables d'entretien""), ('2021-05-26', 'ICA HYGIENE', (240000.0, 'EUR'), ""Consommables et distributeurs d'essuyage"")]","[""Produits d'entretien""]",[278],non,non
111,21-71201,2021-05-29,2021-08-20,['54'],Achat d'articles techniques à destination des bénéficiaires d'actions sociales,joue,directive24,attribution,initial,CARSAT NORD EST,54073,Nancy cedex,"[('2021-05-26', 'SAS ENTEDOM', (60000, 'EUR'), 'Achat de douilles de lampes'), ('2021-05-26', 'SAS ENTEDOM', (5100, 'EUR'), 'Achat de supports de stylo'), ('2021-05-26', 'SAS ENTEDOM', (93300, 'EUR'), ""Achat d'ouvres-tout"")]","['Abris', 'Equipements spécialisés', 'Matériel électrique']","[1, 115, 203]",non,oui
112,21-71223,2021-05-29,2021-07-06,['57'],Nettoyage Des Ecoles,joue,directive24,appeloffre,initial,Ville de Metz,57036,Metz,,['Nettoyage de locaux'],[239],non,non
113,21-71221,2021-05-29,2021-07-01,['57'],Nettoyage du Centre Nautique de Sarreguemines,joue,directive24,appeloffre,initial,CA SARREGUEMINES CONFLUENCES,57208,Sarreguemines Cedex,,['Nettoyage de locaux'],[239],non,non
114,21-71583,2021-05-29,2021-06-28,"['57', '54', '67', '75', '69']",AMO Montage d'opérations d'aménagement,joue,directive24,appeloffre,initial,EPA ALZETTE-BELVAL,57390,Audun-le-tiche,,['Prestations de services'],[274],non,non
115,21-71251,2021-05-29,2021-06-28,['57'],"La présente consultation a pour objet l'acquisition, la livraison, l'installation et la maintenance du système informatique et de vidéoprotection de la ville.",joue,directive24,appeloffre,initial,Commune de Behren-lès-Forbach,57460,BEHREN-LES-FORBACH,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 453, 454]",non,non
116,21-71489,2021-05-29,2021-06-09,"['58', '75', '92']",Concession du service public de l'eau potable de la ville de La Charité sur Loire,joue,autre,rectificatif,rectificatif,ville de La Charité Sur Loire,58405,La Charité sur Loire cedex,,['Prestations de services'],[274],non,non
117,21-71468,2021-05-29,2021-06-09,"['58', '75', '92']",Concession du service public de l'assainissement de la ville de La Charité sur Loire,joue,autre,rectificatif,rectificatif,ville de La Charité Sur Loire,58405,La Charité sur Loire cedex,,['Prestations de services'],[274],non,non
118,21-71427,2021-05-29,2021-06-28,['59'],Livraison et location- maintenance d'un dispositif matériel et logiciel de formation comodale pour l'enseignement à distance dans le cadre du projet Lille Learning Lab-Université de Lille,joue,directive24,appeloffre,initial,UNIVERSITE DE LILLE,59000,Lille,,['Télécommunications'],[338],non,non
119,21-71526,2021-05-29,2021-06-24,['59'],ACCORD CADRE GEOTECHNIQUE - FIVES CAIL,joue,directive24,appeloffre,initial,SOC DE RENOVATION ET DE REST DE LILLE,59013,Lille Cedex,,"['Etude', 'Forage', 'Sondage', 'Ingénierie', 'Sondage (travaux)']","[118, 132, 323, 455, 478]",non,non
120,21-71437,2021-05-29,2022-07-14,"['59', '62']",21S0048_Prestations de surveillance et de gardiennage,joue,directive24,appeloffre,initial,Ville de Lille,59033,Lille cedex,,"['Gardiennage', 'Surveillance']","[138, 331]",non,non
121,21-64094,2021-05-29,2021-07-31,"['59', '75', '62', '91', '93', '92', '94', '95', '78']",drfip59aorestcoll : avenant de prolongation,joue,autre,rectificatif,rectificatif,DRFiP Nord,59033,Lille,,['Prestations de services'],[274],non,non
122,21-71168,2021-05-29,2021-07-05,['59'],centrale d'achat métropolitaine - acquisition de mobiliers et d'équipements pour le personnel en situation de handicap,joue,directive24,attribution,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille cedex,"[('2021-05-21', 'YZYTEK', (200000, 'EUR'), ""Centrale d'Achat Métropolitaine - Acquisition de mobiliers et d'équipements pour le personnel en situation de handicap"")]",['Matériel médical'],[212],non,non
123,21-71089,2021-05-29,2021-07-05,['59'],Centrale d'Achat Métropolitaine - Acquisition de matériels et logiciels informatiques et services associés,joue,directive24,attribution,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille cedex,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Logiciel', 'Reprographie']","[162, 163, 186, 305]",non,non
124,21-71505,2021-05-29,2021-08-05,['59'],AO-2021-026,joue,directive24,appeloffre,initial,CHU DE LILLE,59037,Lille cedex,,['Equipements spécialisés'],[115],non,non
125,21-71577,2021-05-29,2021-06-28,['59'],Fourniture de dispositifs médicaux destinés aux chirurgies cardiaque et vasculaire et à la circulation extracorporelle,joue,directive24,appeloffre,initial,CHU DE LILLE,59037,Lille cedex,,['Consommables médicaux'],[69],non,non
126,21-71004,2021-05-29,2021-06-28,['59'],Maîtrise d'oeuvre urbaine-Requalification des espaces publics en vue de la restructuration du quartier des villas à Wattrelos,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59040,Lille,,['Etude'],[118],oui,non
127,21-69593,2021-05-29,2021-06-30,['59'],exploitation des installations thermiques des bâtiments communaux de la ville de Bouchain,joue,directive24,appeloffre,initial,VILLE DE BOUCHAIN,59111,Bouchain,,"['Chauffage (exploitation, entretien)']",[59],non,non
128,21-71178,2021-05-29,2021-08-02,['59'],"Commune de OSTRICOURT- Diverses Rues- Mise en séparatif du système d'assainissement, Remplacement de la conduite d'eau potable et des branchements, Pose d'une conduite pour l'alime",joue,directive25,appeloffre,initial,SIDEN-SIAN NOREADE EAU,59443,Wasquehal cedex,,"[""Travaux dans l'eau""]",[349],non,non
129,21-71443,2021-05-29,2021-07-27,['59'],marché de restauration,joue,directive24,attribution,initial,Ville de Raismes,59590,raismes,"[('2021-04-23', 'Lys restauration', (260000, 'EUR'), 'Restauration scolaire'), ('2021-04-23', 'API Restauration', (6000, 'EUR'), 'Restauration du multi accueil Elise Lefevre')]",['Restauration collective'],[66],non,non
130,21-71594,2021-05-29,2021-06-10,['59'],"Maintenance, réparation et renouvellement des onduleurs",joue,autre,rectificatif,rectificatif,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,['Prestations de services'],[274],non,non
131,21-67808,2021-05-29,2021-08-06,['60'],"transport et fourniture de graves, gravillons et sables pour les besoins du departement de l'oise",joue,directive24,attribution,initial,Conseil Départemental de l'Oise,60000,Beauvais,"[('2021-05-11', 'EURL J.DEVAMBEZ', (140000, 'EUR'), None)]",['Matériaux routiers'],[199],non,oui
132,21-71640,2021-05-29,2021-06-28,['60'],Souscription Et Gestion De Divers Services D'Assurances Pour L'Opac De L'Oise,joue,directive24,appeloffre,initial,OPAC de l'Oise,60016,Beauvais,,['Assurance'],[20],non,non
133,21-71507,2021-05-29,2021-06-30,"['60', '2', '59']",Fourniture de gants non stériles et masques,joue,directive24,appeloffre,initial,GCS GRAM,60021,Beauvais cedex,,['Consommables médicaux'],[69],non,non
134,21-70929,2021-05-29,2021-07-01,"['60', '80', '62', '59', '75']","20TRI086 - Canal Seine-Nord Europe - Reconnaissances géotechniques, géophysiques et suivi piézométrique",joue,directive24,appeloffre,initial,SOCIETE DU CANAL SEINE NORD EUROPE,60204,Compiègne cedex,,['Ingénierie'],[455],non,oui
135,21-71457,2021-05-29,2021-06-22,['61'],"L'Exploitation des installations de chauffage, de production d'ECS, de ventilation, de climatisation et degroupe électrogène de l'EHPAD "" Les Tilleuls "" à CHANU (61800).",joue,directive24,appeloffre,initial,CHIC Alençon-Mamers,61000,Alençon,,"['Chauffage (exploitation, entretien)', 'Chauffage (travaux)']","[59, 61]",non,non
136,21-70974,2021-05-29,2021-06-30,['61'],Prestation de fourniture d'un chariot télescopique neuf ou d'occasion pour le centre de valorisation d'Alençon Nord,joue,directive24,appeloffre,initial,Communauté urbaine d'Alençon,61014,Alençon,,['Matériel de manutention'],[208],non,non
137,21-71202,2021-05-29,2021-06-11,['62'],L'association Euralens entend se doter d'un Assistance à maîtrise d'ouvrage sur ses missions de développement territorial que sont le Label et le Cercle de qualité.,joue,directive24,attribution,initial,ASSOCIATION Euralens,62300,LENS,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
138,21-71344,2021-05-29,2021-08-24,['63'],Cebazat SispaL'Ophis agit en tant que mandataire du Sispa 'vivre ensemble' à Cébazat,joue,directive24,attribution,initial,Ophis,63028,Clermont Ferrand,"[('2021-05-18', 'Sextant', (1033000, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,oui
139,21-71068,2021-05-29,2021-08-24,['65'],Rd8 Section Soues / Arcizac Adour - Contournement de Soues - Travaux neufs d'aménagements routiers,joue,directive24,attribution,initial,DEPARTEMENT HAUTES-PYRENEES,65013,Tarbes,"[('2021-05-12', 'Groupement Routiere Des Pyrenees/Spie Batignolles Malet', (3026163.34, 'EUR'), None)]",['Voirie'],[365],non,non
140,21-71398,2021-05-29,2021-06-26,['65'],"Services d'assainissement collectif et du réseau d'eaux pluviales urbaines des communes de : ALLIER, BAZET, GARDERES, HORGUES, ODOS, ORLEIX",joue,autre,rectificatif,rectificatif,COM D AGGL TARBES LOURDES PYRENEES,65013,Tarbes cedex 9,,"['Assainissement', 'Prestations de services']","[18, 274]",non,non
141,21-71022,2021-05-29,2021-11-30,['65'],"Fourniture et installation de mobilier scolaire, péri-scolaire, de restauration scolaire et administratif",joue,directive24,attribution,initial,SIMAJE DU PAYS DE LOURDES,65100,LOURDES,"[('2021-05-25', 'LA SAONOISE DE MOBILIERS', (100000.0, 'EUR'), 'Mobilier scolaire et péri-scolaire'), ('2021-05-25', 'LA SAONOISE DE MOBILIERS', (80000.0, 'EUR'), 'Mobilier de restauration scolaire'), ('2021-05-25', 'HOURCADE MOBILIER', (20000.0, 'EUR'), 'Mobilier administratif')]",['Mobilier'],[230],non,non
142,21-59038,2021-05-29,2021-06-28,['67'],maintenance de la gestion technique centralisée du groupe électrogène et des onduleurs de l'hôtel du département 67 - archives départementales 67 - m.c.d. bischheim,joue,directive24,appeloffre,initial,Collectivité européenne d'Alsace,67000,Strasbourg,,['Maintenance'],[196],non,non
143,21-71359,2021-05-29,2021-06-29,['67'],Fourniture de pièces pour lits ARJO et HNE,joue,directive24,appeloffre,initial,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,,['Pièces détachées'],[266],non,non
144,21-71036,2021-05-29,2021-06-30,['67'],Exécution des actes de biologie médicale,joue,directive24,attribution,initial,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,"[('2021-05-25', 'Laboratoire BIOLIA (Selas B2A)', (800000.0, 'EUR'), 'Exécution des actes de biologie médicale')]","['Analyses médicales, biologiques', 'Prestations de services']","[8, 274]",non,non
145,21-71016,2021-05-29,2021-06-28,['67'],Prestation de services d'assurances,joue,directive24,appeloffre,initial,COMMUNAUTE COMMUNES MOLSHEIM MUTZIG,67125,Molsheim,,['Prestations de services'],[274],non,non
146,21-71568,2021-05-29,2021-07-09,['67'],INSPECTION TELEVISUELLE DES RESEAUX D'ASSAINISSEMENT SUR LA COMMUNAUTE D'AGGLOMERATION DE HAGUENAU,joue,directive24,appeloffre,initial,CA DE HAGUENAU,67240,Bischwiller,,['Prestations de services'],[274],non,oui
147,21-70938,2021-05-29,2021-12-31,"['67', '68']","exécution de prestations de nettoyage des locaux, de chambres de patients et de vitreries",joue,directive24,appeloffre,initial,UGECAM Alsace,67400,Illkirch,,['Nettoyage de locaux'],[239],oui,oui
148,21-71299,2021-05-29,2021-07-18,['68'],Renouvellement de l'application compte mobilité de Mulhouse Alsace Agglomération (rectificatif),joue,autre,rectificatif,rectificatif,m2A- transport,68948,MULHOUSE cedex 9,,"['Dématérialisation', 'Logiciel']","[97, 186]",non,non
149,21-72418,2021-05-29,2021-06-21,['69'],Mission d'assistance pour la révision du Plan Local d'Urbanisme,fns,cmp2006,appeloffre,initial,COMMUNE DE BRINDAS,69126,BRINDAS,,"[""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[433, 455]",non,non
150,21-70924,2021-05-29,2021-07-02,"['69', '1', '38', '42']",Prestations de services bancaires pour l'Urssaf Rhône-Alpes.,joue,directive24,appeloffre,initial,URSSAF Rhône-Alpes,69200,Vénissieux,,['Prestations de services'],[274],non,non
151,21-71543,2021-05-29,2021-06-28,['69'],2021-04 : EXPLOITATION DES INSTALLATIONS DE GENIE CLIMATIQUE ET CONNEXES,joue,directive24,appeloffre,initial,VetAgro Sup,69280,Marcy l'Etoile,,"['Chauffage (exploitation, entretien)']",[59],non,non
152,21-72413,2021-05-29,2021-06-21,['69'],Réaménagement du stade - tranche 1,fns,cmp2006,appeloffre,initial,MAIRIE DE POLLIONNAY,69290,POLLIONNAY,,"['Enrochements', 'Terrassement', 'Aire de jeux']","[110, 341, 400]",non,non
153,21-71360,2021-05-29,2021-07-26,"['6', '83']",Marché de dépannage multi-corps d'état 'SOS dépannage' DRAGUIGNAN (ESID-21-011),joue,directive24,attribution,initial,DRSID Lyon,69347,Lyon cedex 07,"[('2021-05-26', 'BOUYGUES E et S France', (34826.75, 'EUR'), 'Marché de dépannage multi-corps d\'état pour le traitement des petites interventions de types "" SOS DEPANNAGE "" avec mise en place d\'une astreinte hors heures et jours oeuvrés')]",['Prestations de services'],[274],non,non
