,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
74,20-38,2020-01-02,2020-01-29,['44'],Assistance à maitrise d'ouvrage pour la passation de contrats d'exploitation du service public de production et de distribution d'eau potable,fns,cmp2006,appeloffre,initial,Atlantic'eau,44105,NANTES Cedex 4,,"['Alimentation en eau potable', ""Assistance à maîtrise d'ouvrage""]","[6, 433]",non,non
75,19-192957,2020-01-02,2020-01-31,['44'],Rénovation urbaine de La Ville aux Roses - Mission de maîtrise d'oeuvre,joue,directive24,appeloffre,initial,COMMUNE DE CHATEAUBRIANT,44146,Chateaubriant Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
76,19-193228,2020-01-02,2020-01-28,['44'],Achats d'horodateurs pour la ville de Saint-Nazaire,joue,autre,rectificatif,rectificatif,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Horodateur'],[151],non,non
77,19-193069,2020-01-02,2020-03-08,['44'],"Sélection d'experts en montage de projets européens, dans le cadre du dispositif Appui Conseil Europe - ACE 2020",joue,directive24,attribution,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Prestations de services'],[274],non,non
78,19-193072,2020-01-02,2020-03-08,['44'],"ACQUISITION DE PAPIERS, FOURNITURES ET MATERIELS D'IMPRESSION POUR LES SERVICES DE LA REGION DES PAYS DE LA LOIRE",joue,directive24,attribution,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,"[('2019-06-24', 'INAPA FRANCE', (360000, 'EUR'), ""Acquisition de papiers, fournitures et matériels d'impression pour les services de la Région des Pays de la Loire"")]",['Impression'],[160],non,non
79,19-193144,2020-01-02,2020-03-12,['44'],PRESTATIONS D'ORGANISATION ET DE COORDINATION ADMINISTRATIVE ET TECHNIQUE DE L'OPERATION 'LES PAYS DE A LOIRE EN AVIGNON',joue,directive24,attribution,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,"[('2019-12-23', 'Théâtre régional des Pays de la Loire', (740000, 'EUR'), ""Prestation d'organisation et de coordination administrative et technique de l'opération 'Les Pays de la Loire en Avignon'"")]",['Prestations de services'],[274],non,non
80,19-193234,2020-01-02,2020-03-29,['45'],"Conception, réalisation, cession de droit du spectacle audiovisuel du son et lumière des fêtes de Jeanne d'Arc 2020, projeté sur la façade de la Cathédrale d'Orléans",joue,directive24,attribution,initial,Orléans Métropole,45058,Orléans,"[('2019-12-18', 'Light Event Consulting', (55900, 'EUR'), None)]",['Prestations de services'],[274],non,non
81,19-193005,2020-01-02,2020-02-03,['45'],"Maitrise d'ouvrage déléguée pour la construction d'un ouvrage de génie civil,la réalisation des travaux d'aménagement de l'espace public et la restructuration du centre commercial",joue,directive24,appeloffre,initial,Orléans Métropole,45058,Orléans,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[19, 433, 455]",non,non
82,19-193230,2020-01-02,2020-03-29,['45'],Exploitation du réseau de distribution d'eau potable de la commune de Fleury les Aubrais,joue,directive25,attribution,initial,Orléans Métropole,45058,Orléans,"[('2019-11-15', 'Suez Eau France', (1063836, 'EUR'), None)]",['Alimentation en eau potable'],[6],oui,non
83,19-193212,2020-01-02,2020-02-28,['45'],Fourniture de prothèses chirurgicales et dispositifs médicaux - AO 2019-60,joue,directive24,attribution,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,"[('2019-12-13', 'ABBOTT MEDICAL FRANCE SAS', (429027.14, 'EUR'), 'LOTS no 1-2-4-5-6-10'), ('2019-12-12', 'AMPLITUDE', (327532.27, 'EUR'), 'Lots no 13-15'), ('2019-12-17', 'B BRAUN MEDICAL SAS', (409406.64, 'EUR'), 'Lots n° 8-12'), ('2019-12-12', 'BIOTRONIK FRANCE', (409402.14, 'EUR'), 'Lots n° 1-2-4-5-6'), ('2019-12-12', 'BOSTON SCIENTIFIC SAS', (956683.78, 'EUR'), 'Lots n° 1-2-3-4-5-6-7-8-10'), ('2019-12-12', 'CORIN', (341327.77, 'EUR'), 'Lots n° 13-15-16'), ('2019-12-12', 'FH ORTHOPEDICS SAS', (46010.16, 'EUR'), 'Lot n° 17'), ('2019-12-13', 'FX SOLUTIONS', (43905.79, 'EUR'), 'Lot n° 14'), ('2019-12-12', 'HEXACATH', (31279.5, 'EUR'), 'Lot n° 9'), ('2019-12-12', 'MEDACTA FRANCE', (168861.11, 'EUR'), 'Lots n° 13-16'), ('2019-12-12', 'MEDTRONIC FRANCE SAS', (431168.94, 'EUR'), 'Lots n° 1-2-4-5-6-11'), ('2019-12-17', 'MICROPORT CRM FRANCE SAS', (409402.14, 'EUR'), 'Lots n° 1-2-4-5-6'), ('2019-12-16', 'TRANSLUMINA GMBH', (379406.64, 'EUR'), 'Lot n° 8'), ('2019-12-12', 'VEODIS SAS', (155065.61, 'EUR'), 'Lot n° 13'), ('2019-12-17', 'ZIMMER BIOMET FRANCE', (17061.5, 'EUR'), 'Lot n° 18')]",['Prothèses'],[284],non,non
84,19-193081,2020-01-02,2020-02-28,['45'],"Location, mise à disposition ou acquisition de générateurs de compression pneumatique intermittente pour la prévention de la Thrombo-embolie veineuse AO2019-78",joue,directive24,attribution,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,"[('2019-12-30', 'ARJO FRANCE SAS', (2000000, 'EUR'), 'Location mise à disposition ou acquisition de générateurs de compression pneumatique intermittente pour la prévention de la Thrombo-embolie veineuse et ses achats associées')]",['Matériel médical'],[212],non,non
85,19-193160,2020-01-02,2020-02-28,['45'],Location et installation de groupes électrogènes-HTA pendant la phase travaux de la centrale de secours du Centre Hospitalier Régional d'Orléans,joue,directive24,attribution,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,"[('2019-12-17', 'SA ELECTRICITE GAY', (134955.78, 'EUR'), ""Location et installation de groupes électrogènes-HTA pendant la phase travaux de la centrale de secours du Centre Hospitalier Régional d'Orléans AO 2019-70"")]",['Matériel électrique'],[203],non,non
86,20-162,2020-01-02,2020-01-31,['18'],construction du pôle de phénotypage des petits ruminants - p3r pour l'unité expérimentale du site inra de bourges,fns,cmp2006,attribution,initial,INRA Orléans,45075,Orléans cedex 2,,"['Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Panneaux', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[33, 53, 61, 63, 74, 105, 144, 169, 261, 270, 308, 360, 366, 479]",non,non
87,19-193236,2020-01-02,2020-03-29,['48'],Impression et fourniture de titres restaurant pour le Groupement de commandes,joue,directive24,attribution,initial,COMMUNE DE MENDE,48000,Mende,"[('2019-12-06', 'Natixis Intertitres', (1, 'EUR'), None)]",['Titres restaurant'],[416],non,non
88,19-130881,2020-01-02,2020-01-31,['50'],"Fourniture, installation, mise en service et exploitation d'une station hydrogène",joue,directive24,attribution,initial,Communauté d'Agglomération du Cotentin,50130,Cherbourg-en-Cotentin,,"['Equipement industriel', 'Gaz divers']","[112, 139]",non,non
89,19-192629,2020-01-02,2020-01-29,['51'],assurance dommages-ouvrage pour la construction du centre aquatique intercommunal,fns,cmp2006,appeloffre,initial,COM DE COMMUNES VITRY CHAMPAGNE DER,51308,Vitry-le-francois cedex,,['Assurance'],[20],non,non
90,20-175,2020-01-02,2020-01-15,['53'],Maintenance et évolution des infrastructures téléphoniques pour le compte du Centre Hospitalier de Laval,mapa,cmp2006,attribution,initial,CENTRE HOSPITALIER DE LAVAL,53015,Laval,,['Maintenance'],[196],non,non
91,19-193211,2020-01-02,2020-02-03,['54'],"Travaux de chaussées sur les infrastructures, dépendances et routes de Meurthe et Moselle - Groupement de commandes",joue,directive24,appeloffre,initial,Département de Meurthe-et-Moselle,54035,NANCY CEDEX,,['Voirie'],[365],non,non
92,19-193067,2020-01-02,2020-03-02,['54'],Fourniture d'électricité et services associés Accord-cadre 2020-2021,joue,directive24,attribution,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,"[('2019-06-21', 'DIRECT ENERGIE', (20000000.0, 'EUR'), ""Fourniture d'électricité et services associés Accord-cadre 2020-2021""), ('2019-06-21', 'ELECTRICITE DE FRANCE', (20000000.0, 'EUR'), ""Fourniture d'électricité et services associés Accord-cadre 2020-2021""), ('2019-06-21', 'GDF SUEZ', (20000000.0, 'EUR'), ""Fourniture d'électricité et services associés Accord-cadre 2020-2021"")]","['Electricité, gaz (fourniture)']",[443],non,non
93,19-193123,2020-01-02,2020-01-30,['54'],Fourniture de petit appareillage orthopédique de série,joue,directive24,attribution,initial,CHRU de Nancy,54035,Nancy cedex,"[('2019-12-11', 'AMBU', (768, 'EUR'), 'Le CHRU de NANCY établissement support du GHT SUD LORRAINE a retenu votre offre concernant le(s) lot(s) suivant(s) : 2'), ('2019-12-10', 'DJO GLOBAL', (3529, 'EUR'), 'Le CHRU de NANCY établissement support du GHT SUD LORRAINE a retenu votre offre concernant le(s) lot(s) suivant(s) : 3, 6, 7, 11'), ('2019-12-10', 'MEDISPORT', (17028, 'EUR'), 'Le CHRU de NANCY établissement support du GHT SUD LORRAINE a retenu votre offre concernant le(s) lot(s) suivant(s) : 1, 4, 5, 8, 9, 10'), ('2019-12-10', 'THE SURGICAL COMPANY', (16854, 'EUR'), 'Le CHRU de NANCY établissement support du GHT SUD LORRAINE a retenu votre offre concernant le(s) lot(s) suivant(s) : 12, 13, 14')]","['Consommables médicaux', 'Matériel médical']","[69, 212]",non,non
94,19-193217,2020-01-02,2020-03-02,['54'],Enlèvement de véhicules en infraction et dépôt à la fourrière automobile métropolitaine,joue,directive24,attribution,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,"[('2019-04-17', 'BSA DEPANNAGES', (100000.0, 'EUR'), 'Enlèvement de véhicules en infraction et dépôt à la fourrière automobile métropolitaine')]",['Véhicules'],[359],non,non
95,19-193079,2020-01-02,2020-01-31,['54'],Maintenance du patrimoine végétal et nettoyage des biens métropolitains - Marchés réservés,joue,directive24,appeloffre,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,,"['Espaces verts', 'Nettoyage urbain']","[116, 240]",non,non
96,20-104,2020-01-02,2020-01-24,['55'],Réalisation du contrôle technique périodique des points d'eau incendie disposés sur les finages des communes en groupement de commande composé par la Ville de Bar-le-Duc et 28 communes membres,mapa,cmp2006,appeloffre,initial,Ville de Bar le Duc,55012,BAR LE DUC CEDEX,,"['Contrôle technique', ""Poteaux d'incendie""]","[72, 273]",non,non
97,19-193011,2020-01-02,2020-01-17,['56'],"Mission de maîtrise d'oeuvre pour la réalisation de travaux de VRD - paysagement, mobilier, signalétique - mise en lumière de la partie Est du port du Crouesty-Arzon (56)",joue,directive24,attribution,initial,COMPAGNIE DES PORTS DU MORBIHAN,56006,Vannes,,"[""Maîtrise d'oeuvre""]",[197],non,non
98,19-192950,2020-01-02,2020-02-04,['56'],Prestations de services sur l'exercice de la compétence de la fourrière animale ainsi que sur le fonctionnement des locaux et équipements mis à disposition,joue,autre,rectificatif,rectificatif,Lorient Agglomération,56314,Lorient cedex,,['Fourrière'],[451],non,non
99,19-193143,2020-01-02,2020-01-15,['57'],Mission de maîtrise d'oeuvre pour la restauration et la protection contre les inondations sur le bassin versant du ruisseau de Vallières.,joue,directive24,attribution,initial,CC Haut Chemin Pays de Pange,57530,PANGE,"[('2019-12-03', 'IRH Ingénieur Conseil', (167209, 'EUR'), ""Marché de maîtrise d'oeuvre pour la restauration et la protection contre les inondations sur le bassin versant du ruisseau de Vallières"")]","['Bassin, étang', ""Maîtrise d'oeuvre""]","[28, 197]",non,non
100,20-33,2020-01-02,2020-01-31,['58'],"maintenance à l'attachement de matériels d'orl/odontologie et fourniture des consommables, accessoires et pièces détachées associés au cha nevers et au ch de cosne sur loire.",mapa,cmp2006,appeloffre,initial,Centre Hospitalier de Nevers,58033,Nevers Cedex,,"['Consommables médicaux', 'Equipements spécialisés', 'Maintenance', 'Pièces détachées']","[69, 115, 196, 266]",non,non
101,20-147,2020-01-02,2020-01-15,['58'],Ville de La Charité sur Loire,dsp,dsp,appeloffre,initial,ville de La Charité Sur Loire,58405,La charite sur loire,,['Délégation de service public'],[406],non,non
102,19-193041,2020-01-02,2020-03-02,"['59', '62', '2', '80', '60']",Fourniture de matériels pédagogiques (têtes d'apprentissage et autres accessoires) pour les centres de formation coiffure de la Chambre de métiers et de l'artisanat Hauts-de-France,joue,directive24,attribution,initial,CMAR Hauts de France,59011,LILLE CEDEX,,['Equipements spécialisés'],[115],non,non
103,19-193206,2020-01-02,2020-02-02,"['59', '62', '2', '60', '80']","Livraison, fourniture et pose d'équipements et de matériels pédagogiques pour les CFA de la Chambre de métiers et de l'artisanat Hauts-de-France",joue,directive24,attribution,initial,CMAR Hauts de France,59011,LILLE CEDEX,,['Equipements spécialisés'],[115],non,non
104,19-193149,2020-01-02,2020-02-06,['59'],"Prestations relatives à de l'oxygène médicinal : location de bouteilles, fourniture de charges, fournitures et prestations associées pour le SDIS du Nord.",joue,directive24,appeloffre,initial,SDIS 59,59028,Lille cedex,,['Gaz médicaux'],[140],non,non
105,20-241,2020-01-02,2020-03-31,['59'],Recalibrage de la Lys Mitoyenne - Aménagement du franchissement piscicole et renaturation du délaissé de Comines,fns,cmp2006,attribution,initial,Voies navigables de France,59034,Lille cédex,"[('2019-12-19', 'SPIE BATIGNOLLES NORD SAS', (539487.5, 'EUR'), None), ('2019-12-19', 'ENTREPRISE LEBLEU SAS', (1397920, 'EUR'), None)]","[""Travaux dans l'eau""]",[349],non,oui
106,20-65,2020-01-02,2020-03-31,['59'],Escaut Canalisé - Chômage 2020 - Travaux d'entretien et de restauration de l'écluse de Trith-Saint-Léger,fns,cmp2006,attribution,initial,Voies navigables de France,59034,Lille cédex,"[('2019-12-26', ""SAS SET Société d'Equipement en Tuyauterie"", (217970.5, 'EUR'), None)]","[""Travaux dans l'eau""]",[349],non,oui
107,19-193184,2020-01-02,2020-04-03,['59'],Prestations intellectuelles relatives à l'élaboration d'un plan de gestion des déchets issus du domaine routier départemental,joue,directive24,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,"['Etude', 'Prestations de services']","[118, 274]",non,non
108,19-193239,2020-01-02,2020-01-30,"['59', '62']",PRESTATION DE PROPRETE URBAINE DE NETTOYAGE DES ESPACES PUBLICS MADELEINOIS,joue,directive24,appeloffre,initial,VILLE DE LA MADELEINE,59110,La madeleine,,['Nettoyage urbain'],[240],oui,non
109,20-71,2020-01-02,2020-01-17,['59'],"marché de maîtrise d'oeuvre pour la réhabilitation, l'aménagement et la mise en conformité du complexe l. lagrange à lourches",mapa,cmp2006,appeloffre,initial,COMMUNE DE LOURCHES,59156,Lourches,,"[""Maîtrise d'oeuvre""]",[197],non,non
110,19-193216,2020-01-02,2020-02-27,['59'],sécurisation et rénovation du parc fénelon,joue,directive24,appeloffre,initial,COMMUNE DE BEUVRAGES,59192,Beuvrages,,"['Berge', ""Contrôle d'accès"", 'Démolition', 'Espaces verts', 'Aire de jeux']","[35, 81, 87, 116, 400]",oui,oui
111,20-242,2020-01-02,2020-02-02,['59'],Maintenance des systèmes d'alarmes incendie et anti-intrusion dans les différents bâtiments de la CPAM du HAINAUT.,fns,cmp2006,attribution,initial,CPAM Hainaut,59321,Valenciennes,"[('2019-12-10', 'NORD PICARDIES MAINTENANCE SERVICE VINCI FACILITIES', (9713, 'EUR'), None), ('2019-12-10', 'NORD PICARDIES MAINTENANCE SERVICE VINCI FACILITIES', (8420, 'EUR'), None), ('2019-12-10', 'NORD PICARDIES MAINTENANCE SERVICE VINCI FACILITIES', (3746, 'EUR'), None)]",['Maintenance'],[196],non,oui
112,19-193197,2020-01-02,2020-03-29,['60'],Fourniture de sel de déneigement,joue,directive24,attribution,initial,GPTAGGLO/VILLE/CCAS/OT,60005,Beauvais,"[('2019-12-31', 'Ogamalp Sas', (90000, 'EUR'), None)]",['Sel de déneigement'],[320],non,non
113,19-159123,2020-01-02,2020-01-23,['60'],entretien du réseau d'eaux pluviales et de ses ouvrages,fns,cmp2006,appeloffre,initial,Agglomération Région de Compiègne,60321,Compiègne,,"['Maintenance', 'Réseaux divers']","[196, 306]",oui,oui
114,19-184348,2020-01-02,2020-01-22,['62'],19s0830 mpa2 dpid - mise en place d'un dispositif d'accompagnement et d'aide au départ autonome pour les jeunes du Pas-de-Calais de 16 à 25 ans,fns,cmp2006,appeloffre,initial,Conseil départemental du Pas-de-Calais,62018,Arras cedex 9,,"['Formation', 'Chèque cadeau']","[410, 436]",non,non
115,20-34,2020-01-02,2020-03-02,['62'],"Inspection et nettoyage des toitures, terrasses, chéneaux et gouttières des bâtiments de la Communauté Urbaine d'Arras - 2020-2023",fns,cmp2006,attribution,initial,Communauté Urbaine d'Arras,62026,Arras cedex,"[('2019-12-20', 'SAS CARLIER', (96000, 'EUR'), None)]",['Gouttières'],[145],non,non
116,20-277,2020-01-02,2020-01-29,['62'],Organisation d'animations dans le cadre de la saison 'Calais Anime l'été 2020' du 13 juin au 1er septembre 2020,fns,cmp2006,appeloffre,initial,Ville de Calais,62107,Calais cédex,,['Evénementiel'],[445],non,non
117,20-235,2020-01-02,2020-02-10,['62'],VERIFICATIONS PERIODIQUES ET REGLEMENTAIRES DES BATIMENTS ET EQUIPEMENTS COMMUNAUX A AIRE-SUR-LA-LYS,fns,cmp2006,appeloffre,initial,Ville d'Aire sur la Lys,62120,Aire sur la lys,,['Contrôle technique'],[72],non,non
118,20-105,2020-01-02,2020-01-31,['62'],Révision du plan local d'urbanisme -,mapa,cmp2006,appeloffre,initial,COMMUNE DE HENIN BEAUMONT,62252,Hénin Beaumont Cédex,,['Assistance technique'],[19],non,non
119,19-192621,2020-01-02,2020-02-01,['62'],entretien des espaces verts du stade couvert de liévin,joue,directive24,attribution,initial,SYNDICAT MIXTE ARENA STADE COUVERT,62800,Liévin,"[('2019-12-27', 'Pinson paysage', (600000, 'EUR'), ""Entretien des espaces verts de l'Arena stade couvert de Liévin"")]",['Espaces verts'],[116],oui,non
120,20-285,2020-01-02,2020-02-05,['63'],RESTAURATION DE LA CRYPTE ET DE LA SACRISTIE BASILIQUE NOTRE DAME DU PORT,fns,cmp2006,appeloffre,initial,Ville de Clermont-Ferrand,63007,CLERMONT-FERRAND,,['Maçonnerie'],[195],non,non
121,19-193195,2020-01-02,2020-03-29,['63'],Prestations De Nettoyage Pour Le Compte De La Regie T2c,joue,directive25,attribution,initial,REGIE T2C,63063,Clermont-Ferrand,"[('2019-09-26', 'Onet Services', (91785, 'EUR'), 'Nettoyage des bouts de ligne et locaux conducteurs'), ('2019-12-02', 'Servanet', (129662, 'EUR'), 'Nettoyage du mobilier urbain et des installations diverses'), ('2019-09-26', 'Onet Services', (11880, 'EUR'), 'Prestation de cryogénie des bas de caisse des matériels roulants tramway'), ('2019-09-26', 'Iss Hygiene & Prevention', (5390, 'EUR'), 'Prestations de traitement des nuisibles'), ('2019-09-26', 'Onet Services', (25, 'EUR'), 'Nettoyage des vitreries et prestations ponctuelles de nettoyages des sols intérieurs et extérieurs')]",['Nettoyage de locaux'],[239],non,non
122,19-193252,2020-01-02,2020-01-29,['64'],Fourniture de produits pharmaceutiques,joue,autre,rectificatif,rectificatif,CA PAU BEARN PYRENEES,64000,Pau Cedex,,['Produits pharmaceutiques'],[280],non,non
123,19-193229,2020-01-02,2020-03-29,['64'],Souscription des contrats d'assurance pour le Syndicat Mixte Valor Bearn,joue,directive24,attribution,initial,VALOR BEARN - SMTD,64010,Pau,"[('2019-12-13', 'Smacl', (18893.2, 'EUR'), 'assurance des dommages aux biens et des risques annexes'), ('2019-12-13', 'Smacl', (33108.71, 'EUR'), 'assurance des responsabilités et des risques annexes'), ('2019-12-13', 'Groupama_d_oc', (4965.4, 'EUR'), 'assurance des véhicules et des risques annexes'), ('2019-12-13', 'Smacl', (920.73, 'EUR'), 'assurance de la protection juridique de la collectivité et assurance de la protection fonctionnelle des agents et des élus')]",['Assurance'],[20],non,non
124,20-319,2020-01-02,2020-01-16,['65'],MAINTENANCE ET VÉRIFICATIONS PÉRIODIQUES DES MOYENS DE SECOURS DANS LES BÂTIMENTS DÉPARTEMENTAUX,fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT HAUTES-PYRENEES,65013,TARBES,,['Maintenance'],[196],non,non
125,19-193208,2020-01-02,2020-01-24,['65'],Souscription d'un contrat d'assurance Dommages aux biens.,joue,directive24,attribution,initial,Espaces Cauterets,65400,ARRENS MARSOUS,,['Assurance'],[20],non,non
126,19-193232,2020-01-02,2020-03-29,['66'],Délégation de Service Public - Gestion déléguée de l'accueil de loisirs sans hébergement,joue,directive23,attribution,initial,Commune de St Laurent de la Salanque,66250,Saint Laurent De La Salanque,"[('2019-12-31', 'Association Sport Nature 66', (756111, 'EUR'), None)]","['Prestations de services', 'Délégation de service public']","[274, 406]",non,non
127,19-193168,2020-01-02,2020-02-29,"['66', '11', '34']",Risques statutaires pour les agents de la ville affiliés à la CNRACL et à l'IRCANTEC,joue,directive24,attribution,initial,Commune de Port-Vendres,66660,Port-Vendres,"[('2019-12-13', 'CNP ASSURANCES', (49327, 'EUR'), 'RISQUES STATUTAIRES')]",['Assurance'],[20],non,non
128,19-193231,2020-01-02,2020-03-29,['66'],Vacances loisirs pour les adolescents de 11 à 17 ans- Dispositif Cap Ado Citoyens 2020,joue,directive24,attribution,initial,COMMUNE DE PERPIGNAN,66931,Perpignan Cedex,,['Prestations de services'],[274],non,non
129,19-191669,2020-01-02,2020-03-31,"['67', '68']",assurances dommages ouvrages et tous risques chantier,joue,directive24,attribution,initial,UGECAM Alsace,67400,Illkirch,"[('2019-07-11', 'SMA BTP ', (52485.87, 'EUR'), ""DO TRC Projet de Réaménagement de l'IURC ILLKIRCH""), ('2019-07-11', 'SMA BTP ', (7768.7, 'EUR'), 'DO TRC Projet de reconversion du centre médical de SAALES'), ('2019-07-11', 'SMA BTP ', (12468.29, 'EUR'), 'DO TRC Projet mise en conformité DETECTION INCENDIE ')]",['Assurance'],[20],non,non
130,19-192951,2020-01-02,2020-02-03,['67'],"Travaux de voirie, d'entretien des chaussées et pistes cyclables STT Ouest - Bas-Rhin",joue,directive24,attribution,initial,DEPARTEMENT DU BAS RHIN,67964,Strasbourg,"[('2019-12-13', 'TRABET SA', (288307.5, 'EUR'), ""Travaux de voirie, d'entretien des chaussées et pistes cyclables STT Ouest - UTCD Bouxwiller""), ('2019-12-13', 'WICKER TRAVAUX PUBLICS TERRASSEMENT', (196296.5, 'EUR'), ""Travaux de voirie, d'entretien des chaussées et pistes cyclables STT Ouest - UTCD Hochfelden""), ('2019-12-20', 'RAUSCHER TP', (405693.5, 'EUR'), ""Travaux de voirie, d'entretien des chaussées et pistes cyclables STT Ouest - UTCD Sarre-Union""), ('2019-12-13', 'DIEBOLT TP', (338538.5, 'EUR'), ""Travaux de voirie, d'entretien des chaussées et pistes cyclables STT Ouest - UTCD Saverne""), ('2019-12-13', 'EUROVIA ALSACE LORRAINE', (336286.5, 'EUR'), ""Travaux de voirie, d'entretien des chaussées et pistes cyclables STT Ouest - UTCD Wasselonne"")]",['Voirie'],[365],non,non
131,20-295,2020-01-02,2020-03-31,['68'],Acquisition et livraison d'équipements informatiques pour SAINT-LOUIS Agglomération,fns,cmp2006,attribution,initial,SAINT-LOUIS Agglomération,68305,Saint-Louis,"[('2019-12-16', 'MEDIACOM SYSTEME', (38676, 'EUR'), None)]",['Informatique (matériel)'],[162],non,non
132,20-282,2020-01-02,2020-01-17,['69'],Accompagnement global aux actions de communication de la Région Auvergne-Rhône-Alpes,fns,cmp2006,appeloffre,initial,REGION AUVERGNE RHONE ALPES,69002,Lyon,,"['Publicité, Communication']",[285],non,non
133,19-188165,2020-01-02,2020-02-05,['69'],Elaboration du positionnement marketing stratégique (2020 - 2024) de la filière des sciences de la vie et la réalisation des outils de communication associés,joue,directive24,appeloffre,initial,Métropole de Lyon,69005,Lyon,,['Prestations de services'],[274],non,non
134,19-193162,2020-01-02,2020-01-31,['69'],E19_1620: LA LOCATION D'UN LASER EXCIMER POUR L'HOPITAL EDOUARD HERRIOT.,joue,directive24,attribution,initial,CHU Lyon,69373,Lyon cedex 08,"[('2019-11-05', 'SCHWIND', (514000, 'EUR'), ""LOCATION D'UN LASER EXCIMER POUR L'HOPITAL EDOUARD HERRIOT"")]",['Equipements spécialisés'],[115],non,non
135,19-193051,2020-01-02,2020-03-29,['69'],Fourniture de serveurs informatiques,joue,directive25,attribution,initial,SYTRAL,69487,Lyon,"[('2019-12-30', 'Soluceo Dgpf', (510336, 'EUR'), None)]",['Informatique (matériel)'],[162],non,non
136,19-192963,2020-01-02,2020-03-29,['69'],Acquisition De Matériels Pour L'Entretien Et La Gestion Des Espaces Verts,joue,directive24,attribution,initial,Ville de Villeurbanne,69601,Villeurbanne,"[('2019-12-23', ""Calad'Motoculture"", (63250, 'EUR'), 'Matériels horticoles et agricoles de traction et de coupe'), ('2019-12-23', 'Jardins Loisirs 69', (63540.65, 'EUR'), 'Autres matériels de travail de sol entretien des gazons et remorques pour les espaces verts')]","['Matériel agricole, horticole']",[200],non,non
137,19-193185,2020-01-02,2020-01-31,['71'],"Acquisition de matériels informatiques, logiciels, accessoires et prestations diverses pour les services et les collèges du Département de Saône-et-Loire",joue,directive24,attribution,initial,Conseil Général de Saône-et-Loire,71026,Mâcon Cedex 9,"[('2019-11-05', 'BECHTLE Direct France', (2189563, 'EUR'), 'Micro ordinateurs, ordinateurs portables, écrans et prestations de service'), ('2019-11-05', 'BECHTLE Direct France', (65264, 'EUR'), 'Terminaux légers'), ('2019-11-05', 'NETRAM', (36417, 'EUR'), 'Périphériques, composants et matériels spécifiques'), ('2019-11-05', 'SCC France SAS', (716711.8, 'EUR'), 'Logiciels, maintenance et prestations de service')]",['Informatique (matériel)'],[162],non,non
138,20-286,2020-01-02,2020-01-27,['72'],TRAVAUX D'ENTRETIEN DE LA VOIRIE COMMUNAUTAIRE,fns,cmp2006,appeloffre,initial,Cté de Cnes des Alpes Mancelles,72130,Fresnay-sur-Sarthe,,['Voirie'],[365],non,non
139,20-153,2020-01-02,2020-03-02,['73'],marché de travaux pour la réhabilitation de 2 plateaux de l'agence cpam à aix les bains,mapa,cmp2006,attribution,initial,CPAM de la Savoie,73015,Chambéry cedex,,"['Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', ""Tous corps d'état"", 'Ventilation', 'Zinguerie', 'Occultation']","[53, 61, 63, 74, 87, 105, 169, 222, 264, 269, 270, 308, 319, 345, 360, 372, 414]",non,non
140,20-41,2020-01-02,2020-02-03,['73'],"Travaux d'extension du réseau multiservices, de la video protection et des équipements connectés, maintenance.",fns,cmp2006,appeloffre,initial,Ville d'Aix les Bains,73103,Aix les bains,,"['Informatique (matériel)', 'Télésurveillance']","[162, 415]",non,non
141,19-193225,2020-01-02,2020-01-31,['73'],Equipement de compétition de la piste des Championnats du monde 2023 : Filets de protection,joue,directive25,appeloffre,initial,SOCIETE DES TROIS VALLEES,73120,Courchevel,,"['Equipement sportif', 'Equipements spécialisés', 'Maçonnerie']","[113, 115, 195]",non,non
