,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
80,21-61817,2021-05-09,2021-08-01,"['33', '16', '17', '24']",FRUITS ET LEGUMES FRAIS BIOLOGIQUES 2021,joue,directive24,attribution,initial,LYCEE VICTOR LOUIS,33405,Talence,"[('2021-05-01', 'SAINFRUIT', (52517.94, 'EUR'), 'Fruits et légumes biologiques sans potentiel local ou saisonnier Secteur 01'), ('2021-05-01', 'SAINFRUIT', (49043.89, 'EUR'), 'Fruits et légumes biologiques à potentiel local de saison Secteur 01'), ('2021-05-01', 'PRODLOC BIO', (127848.41, 'EUR'), 'Fruits et légumes biologiques sans potentiel local ou saisonnier Secteur 02'), ('2021-05-01', 'PRODLOC BIO', (88460.95, 'EUR'), 'Fruits et légumes biologiques à potentiel local de saison Secteur 02'), ('2021-05-01', 'PRODLOC BIO', (98629.4, 'EUR'), 'Fruits et légumes biologiques sans potentiel local ou saisonnier Secteur 03'), ('2021-05-01', 'PRODLOC BIO', (55103.86, 'EUR'), 'Fruits et légumes biologiques à potentiel local de saison Secteur 03'), ('2021-05-01', 'SAINFRUIT', (83149.09, 'EUR'), 'Fruits et légumes biologiques sans potentiel local de saison Secteur 04'), ('2021-05-01', 'SAINFRUIT', (67280.55, 'EUR'), 'Fruits et légumes biologiques à potentiel local de saison Secteur 04')]",['Restauration collective'],[66],oui,oui
81,21-62044,2021-05-09,2021-07-15,['33'],Création d'une carrière de compétition au centre équestre de Romainville,joue,directive24,intentionconclure,initial,COMMUNE DE PESSAC,33604,PESSAC CEDEX,"[('2021-05-06', 'IDVERDE', (606681.84, 'EUR'), 'Infrastructures sportives'), ('2021-05-06', 'ANTOINE ESPACES VERTS', (20507.0, 'EUR'), 'Espaces verts')]","['Equipement sportif', 'Espaces verts', 'Terrassement', 'Terrain de sport', 'Travaux forestiers']","[113, 116, 341, 342, 350]",non,non
82,21-62637,2021-05-09,2021-06-14,['33'],Prestations d'etudes necessaires aux travaux de protection du littoral de vendays-montalivet,joue,directive24,appeloffre,initial,Communauté Communes Médoc Atlantique,33780,Soulac-sur-mer,,['Prestations de services'],[274],non,non
83,21-62566,2021-05-09,2021-06-08,['33'],Acquisition de véhicules et matériels divers,joue,directive24,appeloffre,initial,COMMUNE DE VILLENAVE D ORNON,33883,Villenave d'ornon cedex,,"['Benne', 'Equipement hydraulique', 'Matériel agricole, horticole', 'Véhicules']","[34, 111, 200, 359]",non,non
84,21-62454,2021-05-09,2021-07-05,['34'],"Création de l'habillage pour les rames de la ligne 5, ainsi que la conception et réalisation de 2 oeuvres d'art associées - Tramway Ligne 5 - 8.314",joue,directive25,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,Montpellier,,['Transport'],[347],non,non
85,21-62547,2021-05-09,2021-08-04,['34'],Rd612 Dénivellation du giratoire de l'Ardide - Section Mise à 2x2 voies de la Rd612 - Maitrise d'oeuvre Pro Act Visa,joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2021-05-06', 'Groupement Sitetudes+Cereg+Sedoa+Xd Architecture+Egsa', (125255, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
86,21-62065,2021-05-09,2021-06-11,['34'],Acquisition de fournitures de bureau et services associés,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Matériel de bureau'],[207],non,oui
87,21-62356,2021-05-09,2021-06-08,['34'],Implantation d'un complexe de bâtiments modulaires pour la direction de l'eau,joue,directive25,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,['Bâtiments modulaires'],[27],non,non
88,21-61096,2021-05-09,2021-07-13,['34'],"accord cadre à bons de commande pour des études et de la maitrise d'oeuvre de définition et de réalisation d'ouvrages hydrauliques, d'assainissement, d'eau potable, d'eau brute et de défense incendie",joue,directive24,attribution,initial,Montpellier Méditerranée Métropole,34267,Montpellier Cedex 2,,"['Alimentation en eau potable', 'Assainissement', 'Etude', ""Maîtrise d'oeuvre"", 'Ouvrage hydraulique']","[6, 18, 118, 197, 255]",non,non
89,21-62576,2021-05-09,2021-07-07,['34'],Concession du service public de l'assainissement collectif,joue,directive23,appeloffre,initial,Ville de Quarante,34310,QUARANTE,,"['Assainissement', 'Délégation de service public']","[18, 406]",non,non
90,21-62247,2021-05-09,2021-07-06,['34'],Accords cadres à bons de commande pour l'acquisition de fournitures scolaires,joue,directive24,attribution,initial,COMMUNE DE LUNEL,34403,Lunel cedex,"[('2021-05-05', 'Librairie du Lycee', (260000, 'EUR'), 'Livres et fiches éducatives scolaires et non scolaires'), ('2021-02-09', 'Nouvelle librairie Charlemagne', (240000, 'EUR'), 'Fournitures de papeterie'), ('2021-02-09', 'Papeteries Pichon', (160000, 'EUR'), ""Articles d'arts plastiques et de travaux manuels""), ('2021-02-09', 'Nouvelle librairie Charlemagne', (112000, 'EUR'), ""Matériel d'éveil et d'apprentissage petite enfance et cycle 1""), ('2021-02-09', 'Nouvelle Librairie Charlemagne', (108000, 'EUR'), ""Matériel d'eveil et d'apprentissage cycles 2 et 3"")]","['Articles de bureau et articles scolaires', 'Livres', 'Papeterie']","[16, 184, 262]",non,non
91,21-62306,2021-05-09,2021-07-09,['35'],ENTRETIEN ET COUTURE DE VETEMENTS DE TRAVAIL ET D'EQUIPEMENTS DE PROTECTION INDIVIDUELLE,joue,directive24,attribution,initial,Département d'Ille et Vilaine,35042,RENNES,"[('2021-05-04', 'CHLOLIS', (420000.0, 'EUR'), None)]",['Blanchissage'],[36],non,oui
92,21-62118,2021-05-09,2021-06-07,['35'],NETTOIEMENT DES LOCAUX ET DE LA VITRERIE DES BATIMENTS DU DEPARTEMENT D'ILLE-ET-VILAINE,joue,directive24,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,['Nettoyage de locaux'],[239],non,non
93,21-62426,2021-05-09,2021-06-11,"['35', '44']",Extension et Restructuration du RU. Etoile de Beaulieu à Rennes (35),joue,directive24,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,35064,Rennes,,"['Abris', 'Ascenseur', 'Bâtiments modulaires', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Cuisine (équipement)', 'Equipements spécialisés', 'Menuiserie', 'Mobilier', 'Voirie et réseaux divers']","[1, 17, 27, 33, 57, 61, 62, 63, 77, 115, 222, 230, 366]",non,non
94,21-62570,2021-05-09,2021-07-07,['35'],Acquisition de systèmes de positionnement pour la caractérisation et le prototypage hyperfréquences pour l'Institut d'Electronique et de Télécommunications de Rennes (IETR) (CPER STIC &,joue,directive24,appeloffre,initial,Université de Rennes 1,35065,Rennes,,['Equipements spécialisés'],[115],non,non
95,21-58932,2021-05-09,2021-06-17,['35'],Prestations de nettoyage des locaux et des vitres de l'insa rennes,joue,directive24,appeloffre,initial,Institut National Sciences Appliquées,35708,Rennes,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",oui,oui
96,21-62344,2021-05-09,2021-06-08,['36'],exploitation et entretien des installations de chauffage et production d'eau chaude sanitaire,joue,directive24,appeloffre,initial,CH de Châteauroux,36000,CHATEAUROUX,,"['Chauffage (exploitation, entretien)', 'Chauffage (travaux)', 'Gardiennage', 'Ventilation', 'Combustible']","[59, 61, 138, 360, 438]",non,non
97,21-62088,2021-05-09,2021-06-10,"['37', '41']",Prestation de service en transcriptomique et génomique pour 'ETOPOCENTRE' de l'Université de Tours,joue,directive24,appeloffre,initial,Université François Rabelais de Tours,37020,Tours cedex,,"['Analyses médicales, biologiques']",[8],non,non
98,21-62561,2021-05-09,2021-12-31,"['37', '44']","PETITS TRAVAUX, MAINTENANCE, ASSISTANCE AUX CONTROLES REGLEMENTAIRES ET ASTREINTES DES INSTALLATIONS ELECTRIQUES DES SITES DE L'EFS CENTRE PAYS DE LA LOIRE",joue,directive24,appeloffre,initial,Etablissement Français du Sang,37206,Tours,,['Electricité (travaux)'],[105],non,oui
99,21-62104,2021-05-09,2021-06-11,['37'],RELANCE SUITE A MARCHE INFRUCTUEUX ASSURANCES DOMMAGES AUX BIENS ET RISQUES ANNEXES,joue,directive24,appeloffre,initial,Ville de Joué Les Tours,37301,Joué- les- tours cedex,,"['Assurance', 'Prestations de services']","[20, 274]",non,oui
100,21-62459,2021-05-09,2021-08-04,['37'],"Marché public global de performances ayant pour objet la conception,la réalisation,l'exploitation et la maintenance d'un centre de tri de collectes sélectives de déchets recyclable",joue,directive24,attribution,initial,TRI VAL DE LOIR(E),37700,Tours,"[('2021-05-04', 'Coved Environnement', (77055923, 'EUR'), None)]","['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",oui,non
101,21-62651,2021-05-09,2021-06-07,['38'],Accompagnement A L'élaboration Ou Révision De La Réglementation Des Boisements Pour Les Communes Iséroises,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Assistance technique', 'Ingénierie']","[19, 455]",non,non
102,21-62584,2021-05-09,2021-06-09,['38'],"Achat éco-responsable de denrées alimentaires - viande bovine fraîche - destiné à promouvoir une consommation citoyenne dans les restaurants scolaires, accompagné d'actions éducati",joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Denrées alimentaires'],[88],non,oui
103,21-62461,2021-05-09,2021-05-21,['38'],Fourniture et mise en oeuvre d'un système de gobelets et contenants réutilisables destinées à promouvoir l'organisation d'évènements isérois respectueux de l'environnement,joue,autre,rectificatif,rectificatif,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Vaisselle'],[357],non,oui
104,21-62608,2021-05-09,2021-07-07,['38'],Aménagement du parc Cambridge à Grenoble,joue,directive24,attribution,initial,SEM InnoVia,38027,Grenoble cedex 1,,"['Eclairage public', 'Espaces verts', 'Menuiserie', 'Terrassement']","[102, 116, 222, 341]",non,non
105,21-62458,2021-05-09,2021-07-09,['38'],OP 2456 Contrat de maitrise d'oeuvre pour la réalisation de l'aménagement du Col du Lautaret.,joue,directive24,appeloffre,initial,Isere Amenagement,38028,Grenoble cedex 01,,['Prestations de services'],[274],non,non
106,21-62148,2021-05-09,2021-06-09,['38'],Fourniture Et Pose De Matériel De Signalisation Verticale,joue,directive24,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,"['Signalisation', 'Voirie']","[322, 365]",non,non
107,21-62310,2021-05-09,2021-06-10,['38'],Prestations de transport sanitaires pour le Centre Hospitalier Alpes-Isère,joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,"['Prestations de services', 'Transport']","[274, 347]",oui,oui
108,21-62437,2021-05-09,2021-06-18,['38'],"Services de prestations d'assurance pour les besoins de la Communauté d'Agglomération Porte de l'Isère, 2022-2025",joue,directive24,appeloffre,initial,COMMUNAUTE D AGL PORTE DE L ISERE,38081,L'Isle D'Abeau,,['Assurance'],[20],non,non
109,21-61891,2021-05-09,2021-06-11,['38'],"Marché de maintenance, dépannage et remplacement des équipements individuels gaz de production de chauffage et d?eau chaude sanitaire (Ecs) pour le parc d?Advivo",joue,directive24,appeloffre,initial,ADVIVO,38209,Vienne,,"['Chauffage (exploitation, entretien)']",[59],non,non
110,21-62334,2021-05-09,2021-06-25,['38'],Services d'assurance pour La Commune D'Huez,joue,directive24,appeloffre,initial,Commune d'Huez,38750,Alpe D'Huez,,['Assurance'],[20],non,non
111,21-62532,2021-05-09,2021-06-10,['38'],"Maitrise d'Oeuvre pour la conception et le suivi des travaux structurants d'eau potable, sur le vecteur Sud/Nord actuel, nécessaires pour les besoins futurs industriels de Crolles",joue,directive24,appeloffre,initial,Le Grésivaudan,38926,Crolles,,['Ingénierie'],[455],non,non
112,21-62488,2021-05-09,2021-07-30,['39'],L'accord-cadre a pour objet l'installation et la mise en service de caméras de vidéoprotection pour les besoins du groupement de commandes coordonné par la Communauté d'Agglomération du,joue,autre,rectificatif,rectificatif,Cté d'Agglomération du Grand Dole,39108,DOLE CEDEX,,"['Electricité (travaux)', 'Génie civil', 'Surveillance']","[105, 141, 331]",non,non
113,21-54503,2021-05-09,2021-06-14,['41'],marché de transport et tri des déchets ménagers du syndicat valdem issus de la collecte sélective avec extension des consignes de tri pour le compte de valeco,joue,directive24,appeloffre,initial,VAL-ECO Syndicat mixte de collecte,41000,Blois,,"['Collecte sélective', 'Transport']","[82, 347]",non,non
114,21-62351,2021-05-09,2021-08-04,['41'],Travaux de grosses réparations de voiries - programme 2021,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,"[('2021-05-04', 'Colas France', (363579.26, 'EUR'), 'Lot no1 Division routes nord'), ('2021-05-04', 'Eurovia Centre Loire', (948845, 'EUR'), 'Lot no2 Division routes centre'), ('2021-05-04', 'Eurovia Centre Loire', (469752, 'EUR'), 'Lot no3 Division routes sud')]",['Génie civil'],[141],non,oui
115,21-62252,2021-05-09,2021-07-03,['41'],Entretien et curage des réseaux d'eaux pluviales et d'eaux usées pour la ville de Blois et Agglopolys - 2 lots,joue,directive24,attribution,initial,Agglopolys,41043,Blois Cedex,"[('2021-04-28', ""Société Orléannaise d'Assainissement - S.O.A."", (200000, 'EUR'), ""Lot 1: Entretien des réseaux d'eaux pluviales et d'assainissement sur le périmètre géographique de la Ville de Blois et de La Chaussée Saint Victor:""), ('2021-04-27', 'SARC', (100000, 'EUR'), ""Lot 2 : Entretien des réseaux d'eaux pluviales et d'assainissement sur le périmètre d'Agglopolys (sauf Ville de Blois et La Chaussée-Saint-Victor."")]","['Curage', 'Réseaux divers']","[78, 306]",non,non
116,21-62596,2021-05-09,2021-06-09,['41'],Exploitation De Services De Transports Scolaires De La Communaute De Communes Beauce-Val-De-Loire,joue,directive24,appeloffre,initial,CC BEAUCE VAL DE LOIRE,41500,Mer,,['Transport'],[347],non,non
117,21-62600,2021-05-09,2021-06-09,"['42', '69']",Aménagement Du Secteur Cassin / Halles Diderot En Vue De La Création D'Une Nouvelle Entrée De Ville (Phase 2),joue,directive24,appeloffre,initial,Ville de Roanne,42328,Roanne,,['Espaces verts'],[116],oui,oui
118,21-62119,2021-05-09,2021-06-07,['44'],"Acquisition, mise en oeuvre et maintenance d'un logiciel de gestion comptable et financière et d'un logiciel de gestion des ressources humaines et de la paie en mode Saas",joue,directive24,appeloffre,initial,Mairie de Blain,44130,Blain,,['Logiciel'],[186],non,non
119,21-62007,2021-05-09,2021-06-07,['44'],Marché Assurance,joue,directive24,appeloffre,initial,commune de Pont-Château,44160,PONT-CHATEAU,,['Assurance'],[20],non,non
120,21-62012,2021-05-09,2021-07-20,['44'],"Fourniture, distribution et maintenance d'ordinateurs portables à destination des élèves des lycées publics et privés de la Région des Pays de la Loire",joue,directive24,attribution,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,"[('2021-05-04', 'ECONOCOM PRODUCTS ET SOLUTIONS SAS', (20000000, 'EUR'), ""Fourniture, distribution et maintenance d'ordinateurs portables à destination des élèves des lycées publics et privés de la Région des Pays de la Loire"")]",['Matériel électronique'],[204],non,non
121,21-61910,2021-05-09,2021-08-04,['45'],Marché d'assistance à maîtrise d'ouvrage pour l'organisation des services publics d'eau et d'assainissement d'Orléans Métropole,joue,directive24,attribution,initial,Orléans Métropole,45058,Orléans,"[('2021-04-09', 'Calia Conseil (mandataire du groupement Calia Conseil / Lha / Tilia)', (254037.5, 'EUR'), None)]","['Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[118, 433, 455]",non,non
122,21-62471,2021-05-09,2021-08-04,['45'],Achat de prestations de services de qualification et d'insertion professionnelles à destination d'habitants d'Orléans Métropole durablement exclus de fait du marché du travail,joue,directive24,attribution,initial,Orléans Métropole,45058,Orléans,"[('2021-04-08', 'Ds (Domicile Services)', (384000, 'EUR'), None)]","['Collecte sélective', 'Ordures ménagères (prestations)', 'Prestations de services', 'Mise à disposition de personnel']","[82, 249, 274, 461]",oui,oui
123,21-61901,2021-05-09,2021-08-04,['45'],"Accord-Cadre Travaux D'Entretien Courant, De Renovation Et De Reparation Des Batiments - Relance Du Lot 4 (Cloisons et doublages)",joue,directive24,attribution,initial,Orléans Métropole,45058,Orléans,"[('2021-04-09', 'Sas Gauthier', (200387.4, 'EUR'), 'Cloisons et doublages')]","['Cloison, faux plafond']",[63],oui,non
124,21-62115,2021-05-09,2021-06-04,['45'],Fourniture de carbo-glace au profit du service de Santé des Armées,joue,directive24,attribution,initial,EMA/DCSSA/DAPS-SSA,45404,Fleury les aubrais cedex,"[('2021-04-28', ""CRYO'TECH"", (24960, 'EUR'), 'Fourniture de carbo-glace au profit du SSA')]","['Fluides médicaux', 'Produits chimiques']","[128, 275]",oui,non
125,21-62328,2021-05-09,2021-06-11,['47'],Bornes Aeriennes Et Semi Enterrees - 2021/2025,joue,directive24,appeloffre,initial,AGGLOMERATION D AGEN,47916,Agen,,"['Conteneur, poubelles']",[71],non,non
126,21-62314,2021-05-09,2021-06-07,['47'],ACQUISITION DE LIVRES NON SCOLAIRES POUR LES SERVICES DU DEPARTEMENT DE LOT-ET-GARONNE ET POUR LA MEDIATHEQUE DEPARTEMENTALE - 8 lots,joue,directive24,appeloffre,initial,Département de Lot-et-Garonne,47922,Agen cedex 9,,"['Abris', 'Livres']","[1, 184]",non,oui
127,21-62260,2021-05-09,2021-06-07,['47'],Prestations de service d'assurance pour le Groupement Hospitalier de Lot-et-Garonne,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER AGEN NERAC,47923,Agen Cedex 9,,"['Abris', 'Assurance']","[1, 20]",non,non
128,21-62218,2021-05-09,2021-08-04,['48'],"Ensemencement hydraulique des dépendances (talus, délaissés... etc.) des Routes Départementales de la Lozère (2 lots)",joue,directive24,attribution,initial,DEPARTEMENT DE LA LOZERE,48001,Mende,"[('2021-03-22', 'Alpes Azur Environnement', (13711, 'EUR'), ""Lot nord portant sur les interventions sur le territoire géographique des unités techniques du Conseil départemental de la Lozère de St Chély d'Apcher et de Langogne""), ('2021-03-22', 'Alpes Azur Environnement', (6066.5, 'EUR'), 'Lot sud portant sur les interventions sur le territoire géographique des unités techniques du conseil départemental de Chanac et de Florac')]",['Prestations de services'],[274],non,non
129,21-62108,2021-05-09,2021-07-02,"['73', '69', '38']",TIES à champagneux (73) - sécurisation d'une ancienne STEP industrielle,joue,directive24,appeloffre,initial,AGCE DE L ENVIR ET DE MAITRISE ENERGIE,49004,Angers cedex 01,,['Prestations de services'],[274],non,non
130,21-62291,2021-05-09,2021-08-01,['49'],Marché de prestations intellectuelles : Etudes et maitrise d'oeuvre des travaux de VRD et d'aménagements sur la commune de Sèvremoine,joue,directive24,attribution,initial,Commune de Sèvremoine,49450,Sèvremoine,,"['Etude', ""Maîtrise d'oeuvre"", 'Voirie et réseaux divers']","[118, 197, 366]",non,non
131,21-60511,2021-05-09,2021-06-09,['49'],Assistance à maitrise d'ouvrage (AMO) pour le suivi d'une concession de travaux ftth comprenant l'assistance pour la réalisation des recettes et accompagnement,joue,directive24,appeloffre,initial,SYNDICAT MIXTE OUVERT ANJOU NUMERIQUE,49941,angers,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
132,21-62174,2021-05-09,2021-08-04,['50'],Habillement et équipements de protection individuelle pour les services de Saint-Lô Agglo,joue,directive24,attribution,initial,CA SAINT LO AGGLO,50008,Saint-Lo,,"['Chaussures ou articles chaussants', 'Habillement', 'Textile']","[79, 150, 343]",non,non
133,21-60661,2021-05-09,2021-06-07,['51'],Services de téléphonie mobile,joue,directive24,appeloffre,initial,Département de la Marne,51038,Châlons-en-Champagne Cedex,,['Télécommunications'],[338],non,non
134,21-61864,2021-05-09,2021-06-15,['51'],Acquisition de fondants routiers par le département de la marne (rectificatif),joue,autre,rectificatif,rectificatif,Département de la Marne,51038,Châlons en Champagne Cedex,,['Sel de déneigement'],[320],non,non
135,21-62136,2021-05-09,2021-06-01,['51'],Marché de maîtrise d'oeuvre.-.,joue,directive24,appeloffre,initial,Commune_FERE-CHAMPENOISE,51230,FèRE-CHAMPENOISE,,['Prestations de services'],[274],non,non
136,21-62095,2021-05-09,2021-07-31,['53'],Prestation pour l'exploitation des services en potable et assainissement collectif pour la période 2022-2025,joue,directive25,appeloffre,initial,Laval Agglomération,53008,Laval cedex,,['Alimentation en eau potable'],[6],non,non
137,21-61936,2021-05-09,2021-06-14,['53'],Entretien des vêtements de travail,joue,directive24,appeloffre,initial,Ville de Laval,53013,Laval cedex,,['Blanchissage'],[36],oui,non
138,21-62648,2021-05-09,2021-07-02,['54'],Mission d'assistance à maîtrise d'ouvrage dans le cadre de la mise en oeuvre du schéma directeur immobilier du CHRU de Nancy,joue,directive24,appeloffre,initial,CHRU de Nancy,54035,Nancy cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
139,21-62059,2021-05-09,2021-06-08,"['54', '55', '57', '67']",2021DPIGPI586,joue,directive24,appeloffre,initial,Université de Lorraine,54042,NANCY,,['Topographie'],[344],non,non
140,21-62373,2021-05-09,2021-06-11,['56'],PRDP - RD767 - CONTOURNEMENT DE LOCMINE - COMMUNES DE MOREAC ET BIGNAN - FOURNITURE ET POSE DE BARRIERES DE RETENUE ET CLOTURES,joue,directive24,appeloffre,initial,Département du Morbihan,56009,VANNES,,"['Glissières de sécurité', ""Ouvrage d'infrastructure""]","[142, 253]",non,non
141,21-62105,2021-05-09,2021-06-07,['56'],Maintenance des autoclaves et des laveurs,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER BRETAGNE ATLANTIQUE,56017,Vannes cedex,,['Prestations de services'],[274],non,non
142,21-62474,2021-05-09,2021-08-04,['56'],Entretien/nettoyage des parties communes intérieures des résidences de Lorient Habitat (4 lots),joue,directive24,attribution,initial,OFFICE PUB HABITAT COM AGGL PAYS LORIE,56325,Lorient,"[('2021-05-07', 'Richard Nettoyage', (65724, 'EUR'), 'Nouvelle Ville/Frébault'), ('2021-05-07', 'Armor Nettoyage', (75665, 'EUR'), 'Hennebont et territoires'), ('2021-05-07', 'Ls Nettoyage', (69969, 'EUR'), 'Kervénanec'), ('2021-05-07', 'Ls Nettoyage', (89110, 'EUR'), 'Centre/Lanveur')]",['Nettoyage de locaux'],[239],non,non
143,21-62552,2021-05-09,2021-06-28,"['25', '39', '70', '71', '21', '58', '89', '57', '68']",2021SGAMI57015 Maintenance des stands de tirs de la zone de Défense et de Sécurité Est,joue,directive24,appeloffre,initial,SGAMI Est DAGF BCP,57036,Metz cedex 1,,"['Audit', 'Maintenance', 'Dépollution']","[21, 196, 442]",non,oui
144,21-62109,2021-05-09,2021-06-29,"['57', '55', '88', '54', '51', '52', '67', '68']",ETAIN-ROUVRES (55) - Base ALAT Lieutenant Etienne Mantoux - 3ème RHC - Réhabilitation du bâtiment 049,joue,directive24,appeloffre,initial,ESID de Metz,57044,Metz cedex 01,,"[""Tous corps d'état"", 'Voirie et réseaux divers']","[345, 366]",oui,oui
145,21-61852,2021-05-09,2021-05-26,"['57', '54', '55', '88', '67', '68', '51', '52']","ac à bc - prestations de maintenance corrective multi corps d'état (de niveau 1 à 2) et améliorative sur les ouvrages des emprises militaires, hors logements domaniaux (rectificatif)",joue,autre,rectificatif,rectificatif,ESID de Metz,57044,Metz cedex 01,,['Maintenance'],[196],non,non
146,21-62123,2021-05-09,2021-06-07,['57'],Maintenance des équipements de traitement d'eau de l'ensemble du CHR METZ-THIONVILLE et du GCS NL (UCPA LEGOUEST),joue,directive24,attribution,initial,CHR METZ THIONVILLE,57085,Metz cedex 3,"[('2021-03-24', 'AQUA SERVICE LUX SARL', (446595.92, 'EUR'), 'Sites de Metz et Thionville'), ('2021-03-24', 'AQUA SERVICE LUX SARL', (7116.66, 'EUR'), ""UCPA Legouest et unité relais de l'hôpital Bel Air de Thionville"")]",['Maintenance'],[196],non,non
147,21-61943,2021-05-09,2021-06-07,['57'],"Marché d'exploitation des installations de génie climatique des bâtiments communaux de la Ville incluant les prestations P1, P2 et P3",joue,autre,rectificatif,rectificatif,Mairie de Chateau-salins,57170,CHATEAU-SALINS,,"['Chauffage (exploitation, entretien)']",[59],non,non
148,21-62341,2021-05-09,2021-06-14,['57'],Prestations d'hydrocurage,joue,directive24,appeloffre,initial,CC Houve Pays Boulageois,57220,Boulay,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
149,21-62137,2021-05-09,2021-05-17,['57'],Marché de transports scolaires et périscolaires 2021/2024,joue,directive24,appeloffre,initial,Ville de Fameck,57290,FAMECK,,['Transport'],[347],non,non
150,21-62150,2021-05-09,2021-06-07,['58'],Equipements de protection individuelle,joue,directive24,attribution,initial,Service départemental d'incendie et de,58640,Varennes-vauzelles,,"['Equipements spécialisés', 'Matériel médical', 'Optique', 'Textile']","[115, 212, 248, 343]",non,non
151,21-62504,2021-05-09,2021-08-07,['59'],"Prestations de nettoyage et de blanchisserie de vêtements de travail et d'articles textiles pour la Ville de Lille, ses communes associées de Lomme et d'Hellemmes, et le CCAS de Lille",joue,directive24,appeloffre,initial,Ville de Lille,59033,Lille cedex,,['Blanchissage'],[36],non,non
152,21-62014,2021-05-09,2021-06-02,['59'],"Marché de maîtrise d'oeuvre relatif à l'opération de regroupement des activités de l'institut de biologie de la reproduction "".",joue,autre,rectificatif,rectificatif,CHU DE LILLE,59037,Lille cedex,,['Prestations de services'],[274],non,non
153,21-62494,2021-05-09,2021-08-07,['59'],"Relance de la consultation déclarée 'sans suite' Travaux de Construction du Pôle Santé de Carvin SSR/consultations pour le GHSC, ainsi que la restructuration de l'EHPAD actuel.",joue,autre,rectificatif,rectificatif,CHU DE LILLE,59037,Lille cedex,,"[""Tous corps d'état""]",[345],non,non
154,21-61973,2021-05-09,2021-07-07,['59'],Accord-cadre à bons de commande pour l'entretien des espaces verts des bâtiments départementaux du Département du Nord (propriété et location) 6 lots.,joue,directive24,attribution,initial,DEPARTEMENT DU NORD,59047,Lille,,['Espaces verts'],[116],non,non
155,21-61960,2021-05-09,2021-07-07,['59'],"Travaux de terrassement, assainissement, chaussée sur les communes de Beuvrages et Bruay sur Escaut - Opération du Contournement de Valenciennes pour le Département du Nord",joue,directive24,attribution,initial,DEPARTEMENT DU NORD,59047,Lille,,"[""Ouvrage d'infrastructure""]",[253],non,non
156,21-62578,2021-05-09,2021-06-18,['59'],transport des résidents de leur domicile à l'Institut Vancauwenberghe et retour,joue,directive24,appeloffre,initial,Institut Vancauwenberghe,59123,ZUYDCOOTE CEDEX,,"['Transport', 'Véhicules']","[347, 359]",non,non
157,21-62529,2021-05-09,2021-07-07,"['59', '62', '2', '76']",Maintenance préventive et curative des onduleurs de l'ETS - Hauts-de-France - Normandie,joue,directive24,attribution,initial,Etablissement Français du Sang,59373,Loos cedex,,['Maintenance'],[196],non,non
158,21-62315,2021-05-09,2021-06-09,['59'],Prestation de gestion des approvisionnements en denrées alimentaires (hors boissons et produits diététiques) pour le service Restauration de l'E.P.S.M de l'Agglomération Lilloise,joue,directive24,appeloffre,initial,EPSM Lille Métropole,59487,Armentières,,['Restauration collective'],[66],non,non
159,21-62045,2021-05-09,2021-06-22,"['59', '62', '80', '2', '60']",Marché public de formation des fonctionnaires et des magistrats du ressort des Cours d'appel de DOUAI et AMIENS,joue,directive24,appeloffre,initial,Cour d'appel de DOUAI - SAR,59500,Douai,,['Formation'],[410],non,non
