,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
86,20-123101,2020-10-10,2021-01-05,['45'],Festival de Loire 2021 et 2023 : Conception et réalisation du rassemblement de bateaux traditionnels de Loire et des fleuves,joue,directive24,attribution,initial,Ville d'Orléans,45040,Orléans,"[('2020-09-29', 'Evénements Voiles Traditions (mandataire du groupement Evénements Voiles Traditions / Augizeau Transports Exceptionnels)', (1425630, 'EUR'), None)]","['Prestations de services', 'Evénementiel']","[274, 445]",non,oui
87,20-123100,2020-10-10,2021-01-05,['45'],"Fourniture et livraison de documents sonores et films fiction, films documentaires, jeunesse et adultes du réseau des Médiathèques de la Mairie d'Orléans",joue,directive24,attribution,initial,Ville d'Orléans,45040,Orléans,"[('2020-09-21', 'Gam', (80000, 'EUR'), 'Documents sonores jeunesse et adultes'), ('2020-09-21', 'Adav-Assoc', (320000, 'EUR'), 'Films de fiction et films documentaires jeunesse et adultes')]","['Vidéo, cinéma']",[362],non,non
88,20-123114,2020-10-10,2020-11-16,"['45', '18', '28', '36', '37', '41']",Prestations de déménagement administratif et de garde-meubles au profit des services et établissements publics de l'Etat en région Centre-Val de Loire,joue,directive24,appeloffre,initial,Préfet de la région Centre,45042,Orleans,,['Déménagement'],[86],oui,oui
89,20-123450,2020-10-10,2020-12-31,['45'],Assurance construction dans le cadre des travaux de restructuration des urgences et des blocs opératoires du CH de l'Agglomération Montargoise,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45207,AMILLY,,['Assurance'],[20],non,non
90,20-122907,2020-10-10,2020-11-30,['45'],20MSV7749,joue,directive24,appeloffre,initial,EMA/DCSSA/DAPS-SSA,45404,Fleury les aubrais cedex,,['Matériel de précision'],[215],non,oui
91,20-123020,2020-10-10,2020-11-13,['46'],Materiel Educatif Pour Le Groupement De Commandes Entre La Commune De Cahors Et Le Centre Intercommunal D'Action Sociale Du Grand Cahors,joue,directive24,appeloffre,initial,COMMUNE DE CAHORS,46005,Cahors,,"['Jeux, jouets', 'Livres']","[175, 184]",non,non
92,20-123334,2020-10-10,2020-11-09,['49'],"Accord cadre pour les prestations de coordination sécurité et protection de la santé de niveaux I, Ii, Iii pour les opérations de construction et de réhabilitation menées par Maine",joue,directive24,appeloffre,initial,MAINE LOIRE HABITAT OFFICE PUB HABITAT,49001,Angers,,['Prestations de services'],[274],non,non
93,20-123182,2020-10-10,2020-11-10,['49'],AMÉNAGEMENT DE LA RUE MOLIÈRE,joue,directive24,appeloffre,initial,Ville de Saumur,49408,Saumur,,"['Eclairage public', 'Electricité (travaux)', 'Terrassement']","[102, 105, 341]",oui,non
94,20-122856,2020-10-10,2020-12-18,['49'],FOURNITURE DE SOLUTIONS DE RESTAURATION,joue,directive24,appeloffre,initial,CTRE HOSP UNIVERSITAIRE ANGERS,49933,Angers cédex 9,,['Denrées alimentaires'],[88],non,non
95,20-123426,2020-10-10,2020-11-09,['50'],Fourniture et transport de sel de déneigementAccord-cadre avec bons de commandeAnnée 2021,joue,directive24,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg en Cotentin,,['Sel de déneigement'],[320],non,non
96,20-123235,2020-10-10,2020-11-09,['50'],Fourniture De BetonAccord-cadre avec bons de commandeAnnée 2021,joue,directive24,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg en Cotentin,,['Matériaux routiers'],[199],non,non
97,20-123471,2020-10-10,2020-11-09,['50'],Travaux de voirieAccord-cadre avec bons de commandeAnnée 2021Travaux d'un montant maximum de 150 000 euro(s) Ht par bon de commande,joue,directive24,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg-en-Cotentin,,['Voirie'],[365],non,non
98,20-123483,2020-10-10,2021-01-05,['50'],"Mise à jour, harmonisation et outils de gestion de dossiers techniques amiante",joue,directive24,attribution,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg-en-Cotentin,"[('2020-10-02', 'Socobat Expertises', (312697.2, 'EUR'), None)]",['Amiante (diagnostic)'],[431],non,non
99,20-123234,2020-10-10,2020-11-12,['50'],Concours de maîtrise d'oeuvre restreint sur esquisse pour la réhabilitation de l'Institut National des Sciences et Techniques de la Mer (Intechmer) à Cherbourg-en-Cotentin,joue,directive24,appeloffre,initial,Communauté d'Agglomération du Cotentin,50130,Cherbourg en Cotentin,,"[""Maîtrise d'oeuvre""]",[197],non,non
100,20-122921,2020-10-10,2020-11-09,['51'],"Fourniture de pièces détachées, prestations d'entretien et réparation de matériel horticole",joue,directive24,appeloffre,initial,Communauté urbaine du Grand Reims,51722,Reims cedex,,"['Matériel agricole, horticole']",[200],non,non
101,20-122924,2020-10-10,2020-10-15,['53'],Mission de maîtrise d'oeuvre pour la réhabilitation du siège de la caisse primaire d'assurance maladie (cpam) de la Mayenne,joue,directive24,attribution,initial,CPAM LAVAL,53000,LAVAL,,"[""Maîtrise d'oeuvre""]",[197],non,non
102,20-123301,2020-10-10,2020-11-09,['54'],Fourniture de titres-restaurant dématérialisés sur carte,joue,directive24,appeloffre,initial,GRAND NANCY CONGRES ET EVENEMENTS,54000,NANCY,,"['Abris', 'Titres restaurant']","[1, 416]",non,non
103,20-123360,2020-10-10,2020-11-09,['54'],Acquisition de titres de transports et de prestations d'hébergement hôtelier,joue,directive24,appeloffre,initial,Département de Meurthe-et-Moselle,54035,NANCY CEDEX,,"['Prestations de services', 'Titres de transport', 'Prestation hotelière']","[274, 417, 466]",non,non
104,20-123070,2020-10-10,2020-12-08,['55'],"Maîtrise d'ouvre en vue de l'aménagement des espaces publics de voirie dans le quartier "" La Sapinière "" à Bar-le-Duc",joue,directive24,attribution,initial,Ville de Bar le Duc,55012,BAR LE DUC CEDEX,"[('2020-09-25', 'ATELIER PAYSAGE', (117875, 'EUR'), 'Maîtrise d\'ouvre pour l\'aménagement des espaces publics de voirie dans le quartier "" La Sapinière "" à Bar-le-Duc')]","[""Maîtrise d'oeuvre""]",[197],non,non
105,20-123218,2020-10-10,2020-11-19,"['54', '57', '67', '68', '55', '75']","Conception-réalisation d'une résidence sociale de 79 logements, d'une pension de famille de 25 logements et réhabilitation énergétique de 2 bâtiments existants à Mont Saint Martin (54350).",joue,directive24,appeloffre,initial,Adoma,57000,Metz,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
106,20-121077,2020-10-10,2020-12-31,['57'],missions de contrôle technique (ct) afférentes à l'opération de reconstruction du pôle technologique du lycée des métiers de l'hôtellerie et de la restauration raymond mondon à metz,joue,directive24,attribution,initial,REGION GRAND EST,57036,Metz cedex,"[('2020-10-05', 'BUREAU VERITAS CONSTRUCTION', (31800, 'EUR'), None)]",['Contrôle technique'],[72],non,non
107,20-122861,2020-10-10,2020-11-10,['57'],"Accord-cadre de fourniture d'électricité (achat, transport et distribution) et services associés pour les bâtiments de la CCW à Creutzwald",joue,directive24,appeloffre,initial,CC du Warndt,57150,CREUTZWALD,,"['Electricité, gaz (fourniture)']",[443],non,non
108,20-123272,2020-10-10,2020-12-31,"['57', '67']","PREPARATION, TRI ET CONDITIONNEMENT DU FLUX ORANGE ISSU DE LA COLLECTE MULTIFLUX EN SACS TRI ET CONDITIONNEMENT DES FIBREUX ISSUS DE LA COLLECTE EN POINTS D'APPORTS VOLONTAIRES",joue,directive24,attribution,initial,SYDEME,57600,Morsbach,"[('2020-07-01', 'CITRAVAL SAS', (16000000, 'EUR'), ""Préparation tri et conditionnement des recyclables issus de la collecte multiflux en sacs et des fibreux collectés en points d'apport volontaire"")]",['Déchets non ménagers (prestations)'],[404],non,non
109,20-123084,2020-10-10,2020-10-22,['58'],ght : marché de services juridiques,joue,directive24,attribution,initial,Centre Hospitalier de Nevers,58033,Nevers,,['Prestations de services'],[274],non,non
110,20-123206,2020-10-10,2020-11-02,"['59', '62', '80', '2', '60']",Marché de formations à destination de créateurs d'entreprises innovante et des chargés d'affaires à la création d'entreprise innovante ou classique,joue,directive24,appeloffre,initial,ARDI Hauts de France,59000,LILLE,,['Formation'],[410],non,non
111,20-123266,2020-10-10,2020-11-09,"['59', '62']","fourniture de fruits, légumes et pommes de terre 1er, 4eme et 5eme gammes (autres que surgelés, en conserve appertisée ou secs)",joue,directive24,appeloffre,initial,CROUS de Lille,59017,Lille cedex,,"['Denrées alimentaires', ""Produits de l'agriculture""]","[88, 276]",oui,oui
112,20-123087,2020-10-10,2020-11-25,"['59', '2', '8', '60', '62', '80', '51', '75', '78']",Accord-cadre multi-attributaires à marchés subséquents Conception de réparation d?ouvrages de génie civil du réseau routier national géré par la DIR Nord,joue,directive24,appeloffre,initial,DIR INTERDEPARTEMENTALE ROUTES NORD 59,59019,Lille cedex,,"['Etude', ""Ouvrage d'art""]","[118, 252]",non,oui
113,20-122886,2020-10-10,2020-11-09,"['59', '2', '60', '62', '80']",Étude relative aux effets cumulés en matière de développement éolien en région Hauts-de-France,joue,directive24,appeloffre,initial,DREAL des Hauts de France,59019,Lille,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,oui
114,20-123212,2020-10-10,2020-11-15,"['59', '62', '2', '80', '60']",MAINTENANCE MULTI TECHNIQUE ET PLAN DE RENOUVELLEMENT DES EQUIPEMENTS PORT DE PLAISANCE DE CALAIS,joue,directive24,appeloffre,initial,CCI de région Nord de France,59031,Lille cedex,,['Installation portuaire'],[165],non,non
115,20-122956,2020-10-10,2020-11-12,['59'],Mission de coordination en matière de Sécurité et de Protection de la Santé relative à l'opération de réhabilitation du collège Van Der Meersch à Mouvaux,joue,directive24,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
116,20-123204,2020-10-10,2020-11-14,"['59', '62']","Exploitation des installations de chauffage, de ventilation, de climatisation, de production d'eau chaude sanitaire et de traitement d'eau des bâtiments de la ville de Sainghin-en-Weppes",joue,directive24,appeloffre,initial,COMMUNE DE SAINGHIN EN WEPPES,59184,Sainghin-en-weppes,,['Prestations de services'],[274],non,non
117,20-121673,2020-10-10,2020-11-10,"['59', '62']",prestations d'entretien et de blanchissage du linge dans les établissements d'accueil du jeune enfant sur le territoire de la ccfi - 3 lots,joue,directive24,appeloffre,initial,Cté de Communes de Flandre Intérieure,59190,HAZEBROUCK,,['Blanchissage'],[36],non,non
118,20-122990,2020-10-10,2020-11-12,['59'],MAITRISE D'OeUVRE POUR LA REHABILITATION DU COMPLEXE SPORTIF LEO LAGRANGE,joue,directive24,appeloffre,initial,Ville de Tourcoing,59200,TOURCOING,,"[""Maîtrise d'oeuvre""]",[197],non,non
119,20-123022,2020-10-10,2020-11-16,['59'],AOO-2020-3193 à 3289 fourniture de dispositifs médicaux de chirurgie vasculaire périphérique et carotidienne,joue,directive24,appeloffre,initial,Centre hospitalier de Valenciennes,59322,Valenciennes,,['Consommables médicaux'],[69],non,non
120,20-123339,2020-10-10,2020-11-13,"['59', '62']",Maintenance préventive et curative des ascenseurs pour le Ght du Dunkerquois et de l'Audomarois,joue,directive24,appeloffre,initial,Centre Hospitalier de Dunkerque,59385,Dunkerque,,"['Ascenseur', 'Maintenance']","[17, 196]",non,non
121,20-123299,2020-10-10,2020-11-08,['59'],"Réalisation de petits travaux de reprises, réparations et interventions ponctuelles sur les ouvrages du génie civil de l'eau en Eau Potable et en Assainissement",joue,directive25,attribution,initial,Noréade,59443,Wasquehal cedex,,['Couverture'],[74],non,non
122,20-123001,2020-10-10,2020-12-02,['59'],"Petits travaux d'assainissement et d'eau potable relatifs à des réparations et interventions ponctuelles sur canalisations et ouvrages annexes, et à des constructions et rénovations de branc",joue,directive25,appeloffre,initial,Noréade,59443,Wasquehal cedex,,['Canalisations'],[48],non,non
123,20-119788,2020-10-10,2020-12-23,['60'],location de materiels de réception et de festivites nécessaires aux manifestations événementielles du département de l'Oise,joue,directive24,attribution,initial,Conseil Départemental de l'Oise,60000,BEAUVAIS,"[('2020-10-06', 'SARL COMPACT', (400000, 'EUR'), 'Location de structures événementielles scéniques et accessoires '), ('2020-10-06', 'SARL COMPACT', (90000, 'EUR'), 'Location de mobiliers et matériels de réception et de vaisselles'), ('2020-10-07', 'SARL CAUX LOC SERVICES', (30000, 'EUR'), 'Location de sanitaires'), ('2020-10-06', 'REVOLT SARL', (80000, 'EUR'), 'Location de matériels de distribution électrique et accessoires')]","['Câblage', 'Mobilier', 'Sanitaire', 'Vaisselle', 'Evénementiel']","[47, 230, 319, 357, 445]",non,oui
124,20-123170,2020-10-10,2021-01-05,['60'],Fourniture de sacs biodégradables pour la collecte des déchets végétaux en porte-à-porte,joue,directive24,attribution,initial,Communaute d'Agglo du Beauvaisis,60021,Beauvais,"[('2020-10-06', 'Sas Tapiero Exploitation', (1000000, 'EUR'), None)]","['Articles à usage unique', 'Collecte sélective', 'Déchets non ménagers (prestations)']","[15, 82, 404]",non,non
125,20-123107,2020-10-10,2020-11-01,['60'],"ACCORD-CADRE POUR LA FOURNITURE ET L'ACHEMINEMENT D'ELECTRICITE, DE GAZ NATUREL ET SERVICES ASSOCIES DU GROUPEMENT DE COMMANDES DU SYNDICAT DES ENERGIES DES ZONES EST DE L'OISE",joue,directive24,attribution,initial,SEZEO,60150,THOUROTTE,"[('2020-09-29', 'ANTARGAZ', (1, 'EUR'), ""La fourniture, l'acheminement de gaz Naturel et les services obligatoires et optionnels associés""), ('2020-09-28', 'PROXELIA', (1, 'EUR'), ""La fourniture, l'acheminement de l'électricité sous Contrats Uniques et les services obligatoires et optionnels associés pour les sites dont la puissance souscrite est > 36 KVA.""), ('2020-09-28', 'PROXELIA', (1, 'EUR'), ""La fourniture, l'acheminement de l'électricité sous Contrats Uniques et les services obligatoires et optionnels associés pour les sites dont la puissance souscrite est <= 36 KVA."")]","['Electricité, gaz (fourniture)']",[443],non,non
126,20-123457,2020-10-10,2020-11-13,['60'],Produits d'entretien,joue,directive24,appeloffre,initial,COMMUNE DE MONTATAIRE,60160,Montataire,,"[""Produits d'entretien"", 'Sacs']","[278, 318]",non,oui
127,20-122391,2020-10-10,2020-11-08,['60'],entretien des espaces verts de la ville de compiègne,joue,directive24,appeloffre,initial,Ville de Compiègne,60321,compiegne cedex,,['Espaces verts'],[116],non,non
128,20-123049,2020-10-10,2020-11-12,['61'],"Maintenance, acquisition de modules et prestations associées pour les logiciels Asalae, Pastell et I-Parapheur",joue,directive24,appeloffre,initial,Conseil départemental de l'Orne,61017,Alençon cedex,,['Informatique (prestations de services)'],[163],non,non
129,20-122854,2020-10-10,2020-11-02,['62'],Accord-cadre pour la fourniture et l'acheminement d'électricité pour les sites BT d'une puissance inférieure ou égale à 36 kVA,joue,autre,rectificatif,rectificatif,FDE 62,62005,Dainville,,"['Electricité, gaz (fourniture)']",[443],non,non
130,20-123406,2020-10-10,2020-11-10,['62'],"Acquisition de matériel électrique, appareillage, câbles, ampoules, lampes",joue,directive24,appeloffre,initial,COMMUNE D ARRAS,62022,Arras,,['Matériel électrique'],[203],non,non
131,20-123335,2020-10-10,2020-11-10,"['62', '59']",Fournitures pour les travaux en régie de la Ville de Boulogne sur Mer,joue,directive24,appeloffre,initial,COMMUNE DE BOULOGNE SUR MER,62321,Boulogne Sur Mer,,['Matériaux de construction'],[198],non,non
132,20-122966,2020-10-10,2020-11-09,['62'],mission de commissariat aux comptes pour le centre hospitalier de calais pour l'exercice 2021 a l'exercice 2026 inclus,joue,directive24,appeloffre,initial,Centre Hospitalier de Boulogne sur Mer,62321,Boulogne sur mer,,['Expertise comptable'],[446],non,non
133,20-123134,2020-10-10,2020-11-09,['62'],réalisation de transports des armoires de stérilisation contenant des dispositifs médicaux réutilisables entre le g.c.s steco situé au ch de dunkerque et le ch de calais,joue,directive24,appeloffre,initial,Centre Hospitalier de Boulogne sur Mer,62321,Boulogne sur mer,,['Matériel de stérilisation'],[218],non,non
134,20-122392,2020-10-10,2021-01-08,['62'],restauration de l'hôtel de ville le touquet-paris-plage,joue,directive24,attribution,initial,ville du Touquet-Paris-Plage,62520,Le Touquet-Paris-Plage,,"['Ascenseur', 'Couverture', 'Electricité (travaux)', 'Equipements spécialisés', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Vitrerie']","[17, 74, 105, 115, 116, 117, 144, 195, 222, 264, 269, 270, 308, 363]",non,non
135,20-122883,2020-10-10,2020-11-05,['62'],marché de prestations de services d'assurances,joue,directive24,appeloffre,initial,Centre de gestion du Pas de Calais,62700,BRUAY LA BUISSIERE,,['Assurance'],[20],non,non
136,20-123099,2020-10-10,2020-10-18,['63'],Prestations de nettoyages de locaux de la ville de Clermont-Ferrand,joue,autre,rectificatif,rectificatif,Ville de Clermont-Ferrand,63007,Clermont-Ferrand,,['Nettoyage de locaux'],[239],oui,non
137,20-123346,2020-10-10,2020-11-04,['63'],2020cm-Pri93 Recensement Patrimoine Ouvrages D'Art,joue,autre,rectificatif,rectificatif,Clermont Auvergne Métropole,63007,Clermont-Ferrand,,"[""Ouvrage d'art""]",[252],non,non
138,20-123480,2020-10-10,2020-11-09,['63'],Nettoyage des locaux et de la vitrerie des bâtiments de Riom Limagne et Volcans,joue,directive24,appeloffre,initial,CC RIOM LIMAGNE ET VOLCANS,63201,Riom cedex,,['Nettoyage de locaux'],[239],oui,non
139,20-123452,2020-10-10,2020-11-14,"['64', '40', '31', '33', '47']",Collecte et traitement de déchets ménagers spéciaux issus de déchetteries,joue,directive24,appeloffre,initial,Syndicat Mixte Bil Ta Garbi,64100,Bayonne,,['Prestations de services'],[274],non,oui
140,20-120619,2020-10-10,2020-12-05,['64'],LOCATION DE MATERIEL DE SONORISATION ET D'ECLAIRAGE ET PRESTATIONS ASSOCIEES A L'OCCASION DE DIVERSES MANIFESTATIONS - ACCORDS-CADRES A MARCHES SUBSEQUENTS,joue,directive24,attribution,initial,commune de Bayonne,64100,Bayonne,"[('2020-09-23', 'EVENTLIVE GROUP', (73669.88, 'EUR'), 'Sonorisation et éclairage de concerts et spectacles en extérieur'), ('2020-09-23', 'AES', (95600, 'EUR'), 'Sonorisation et éclairage de concerts et spectacles en extérieur'), ('2020-09-23', 'D C I', (79006, 'EUR'), 'Sonorisation et éclairage de concerts et spectacles en extérieur'), ('2020-09-23', 'AES', (3000, 'EUR'), 'Sonorisation et éclairage de concerts et spectacles en intérieur'), ('2020-09-23', 'D C I', (3753, 'EUR'), 'Sonorisation et éclairage de concerts et spectacles en intérieur'), ('2020-09-23', 'EVENTLIVE GROUP', (3000, 'EUR'), 'Sonorisation et éclairage de concerts et spectacles en intérieur'), ('2020-09-23', 'CAZAUX SARL', (3080, 'EUR'), 'Sonorisation et éclairage de cérémonies patriotiques'), ('2020-09-23', 'EVENTLIVE GROUP', (2943.5, 'EUR'), 'Sonorisation et éclairage de cérémonies patriotiques'), ('2020-09-23', 'LARCEBAL PIERRE', (2800, 'EUR'), 'Sonorisation et éclairage de cérémonies patriotiques'), ('2020-09-23', 'LARCEBAL PIERRE', (38700, 'EUR'), ""Sonorisation et éclairage d'animations diverses""), ('2020-09-23', 'AES', (45600, 'EUR'), ""Sonorisation et éclairage d'animations diverses""), ('2020-09-23', 'EVENTLIVE GROUP', (48112.04, 'EUR'), ""Sonorisation et éclairage d'animations diverses"")]",['Sonorisation'],[324],non,non
141,20-123365,2020-10-10,2020-11-03,['64'],acquisition de chenillettes de damage,joue,directive25,appeloffre,initial,Epsa,64260,Izeste,,['Déneigement'],[98],non,non
142,20-123250,2020-10-10,2020-11-09,['65'],Fourniture De Matériel Scénique De Lumière,joue,directive24,appeloffre,initial,VILLE DE TARBES,65000,Tarbes,,['Matériel scénique'],[216],non,non
