,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
87,20-32223,2020-03-21,2020-04-19,['49'],mise en oeuvre d'un système de vidéoprotection urbain,joue,directive24,attribution,initial,COMMUNE DE BEAUFORT EN ANJOU,49250,Beaufort-en-Anjou,,"['Maintenance', 'Surveillance', 'Télésurveillance']","[196, 331, 415]",non,non
88,20-42394,2020-03-21,2020-04-30,['49'],"travaux de déconstruction et reconstruction de l'ehpad "" les plaines "" in situ située sur la commune de trélazé (49). (rectificatif)",joue,autre,rectificatif,rectificatif,Ehpad Les Plaines,49800,Trélazé,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Cuisine (équipement)', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Terrassement']","[17, 33, 53, 61, 63, 77, 87, 105, 117, 144, 169, 222, 264, 269, 270, 308, 321, 341]",non,non
89,20-42433,2020-03-21,2020-05-29,['50'],Accord Cadre A Bons De Commande Hydrocurage Des Reseaux D'Assainissement(Collectif Et Pluvial Urbain) Sur Reseaux Amiantes Sur L'Ensemble Du Territoire De La Communaute D'Agglomera,joue,autre,rectificatif,rectificatif,Communauté d'Agglomération du Cotentin,50130,Cherbourg en Cotentin,,['Assainissement'],[18],non,oui
90,20-42720,2020-03-21,2020-04-28,['51'],Renforcement et renouvellement des couches de roulement 2020 sur le domaine public routier départemental de la marne (rectificatif),joue,autre,rectificatif,rectificatif,Département de la Marne,51038,Châlons en Champagne cedex,,['Voirie'],[365],non,non
91,20-43637,2020-03-21,2020-04-30,['51'],Enduisages 2020 des voiries communautaires de la CCSSOM-.,fns,cmp2006,appeloffre,initial,Cté de communes du Pays d'Anglure,51260,ANGLURE,,"['Curage', ""Ouvrage d'infrastructure"", 'Voirie']","[78, 253, 365]",non,non
92,20-42876,2020-03-21,2020-04-20,['51'],Enquête de mobilité certifiée CEREMA,joue,autre,rectificatif,rectificatif,Communauté urbaine du Grand Reims,51722,Reims cedex,,['Prestations de services'],[274],non,non
93,20-42311,2020-03-21,2020-04-30,['51'],marche de travaux restructuration et extension du pole sante de l'universite de reims champagne-ardenne (51100) (rectificatif),joue,autre,rectificatif,rectificatif,Agencia,51723,Reims cedex,,"['Appareil élévateur', 'Ascenseur', 'Bardage', 'Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Echafaudage', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Laboratoire (matériel)', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Réseaux divers', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Vitrerie', 'Voirie', 'Articles funéraires, cercueil']","[11, 17, 30, 33, 53, 61, 63, 87, 101, 105, 116, 117, 144, 188, 222, 230, 264, 270, 306, 308, 321, 345, 360, 363, 365, 401]",oui,oui
94,20-42748,2020-03-21,2020-06-20,"['54', '57', '88', '55']",20B23,joue,directive24,appeloffre,initial,Université de Lorraine,54000,Nancy,,['Equipements spécialisés'],[115],non,non
95,20-32697,2020-03-21,2020-05-25,['56'],Concession portant sur l'exploitation du casino de la ville de Carnac,joue,directive23,attribution,initial,Ville de Carnac,56340,CARNAC,"[('2020-02-14', 'SOCIETE DU CASINO DE CARNAC', (14760000, 'EUR'), None)]",['Délégation de service public'],[406],non,non
96,20-42350,2020-03-21,2020-05-14,['57'],20s0019 - Prestations de maintenance des installations techniques du bâtiment 7-9 Rue Sainte Barbe à Metz,joue,autre,rectificatif,rectificatif,DEPARTEMENT DE LA MOSELLE,57036,Metz,,['Maintenance'],[196],non,oui
97,20-42562,2020-03-21,2020-05-04,['57'],Missions de maîtrise d'oeuvre et de conseils pour les travaux sur les immeubles classés ou inscrits au titre des monuments historiques appartenant à la Ville de Metz,joue,directive24,appeloffre,initial,Ville de Metz,57036,Metz,,"[""Maîtrise d'oeuvre""]",[197],non,non
98,20-42353,2020-03-21,2020-04-20,['57'],Fourniture de sacs en plastique pour la collecte des déchets,joue,autre,rectificatif,rectificatif,COMMUNAUTE AGGLO PORTES DE FRANCE,57972,Yutz,,"['Collecte sélective', 'Ordures ménagères (prestations)', 'Sacs']","[82, 249, 318]",non,oui
99,20-42630,2020-03-21,2020-04-22,['59'],"Mise en oeuvre, maintenance et exploitation du réseau d'accès NOROPALE, Réseau régional du Nord et du Pas de Calais pour la communauté Enseignement-Recherche",joue,directive24,appeloffre,initial,UNIVERSITE DE LILLE,59000,Lille,,['Télécommunications'],[338],non,non
100,20-42315,2020-03-21,2020-04-20,['59'],Lille - 'Saint Maurice'- Travaux de requalification de la rue Saint-Luc,joue,directive24,attribution,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille Cédex,,['Voirie et réseaux divers'],[366],non,non
101,20-42578,2020-03-21,2020-04-18,['59'],"Arc Nord - Hémicycle - Accord cadre à marchés subséquents de maîtrise d'oeuvre et de concertation, information et communication pour l'émergence du Parc de l'Arc Nord - 2 lots",joue,directive24,attribution,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille cedex,,"['Abris', 'Etude']","[1, 118]",non,non
102,20-42393,2020-03-21,2020-04-19,['59'],Maintenance et développements d'applications informatiques spécifiques,joue,directive24,attribution,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille cedex,"[('2019-12-19', 'SOPRA STERIA GROUP', (500000, 'EUR'), ""Maintenance et développements d'applications informatiques spécifiques"")]",['Informatique (prestations de services)'],[163],non,non
103,20-42830,2020-03-21,2020-04-30,['59'],"FOURNITURE DE DISPOSITIFS MEDICAUX NON TISSES, SETS DE SOINS ET CONSOMMABLES POUR STERILISATION",joue,autre,rectificatif,rectificatif,CHU DE LILLE,59037,Lille cedex,,['Non-tissés'],[241],non,non
104,20-42556,2020-03-21,2020-04-09,['59'],"Fourniture et location, installation, mise en service et maintenance de matelas anti escarres stades 1 à 4, à air dynamique",joue,autre,rectificatif,rectificatif,CHU DE LILLE,59037,Lille cedex,,['Matériel médical'],[212],non,non
105,20-42292,2020-03-21,2020-05-06,"['59', '62', '2']",Accord-cadre à bons de commande et à marchés subséquents de services d'exécution graphique des éditions (Hors magazine Nord360) du Département du Nord,joue,autre,rectificatif,rectificatif,DEPARTEMENT DU NORD,59047,Lille,,['Informatique (prestations de services)'],[163],non,non
106,20-42325,2020-03-21,2020-05-06,['59'],Acquisition et maintenance d'une solution applicative complète de gestion des marchés publics en mode SaaS et services connexes (SI Achat) pour le Département du Nord,joue,directive24,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,['Informatique (prestations de services)'],[163],non,non
107,20-42694,2020-03-21,2020-05-06,['59'],Marché de maitrise d'oeuvre de doublement de la RD70 sur le territoire des communes de Raismes et de Petite Foret - section Est,joue,autre,rectificatif,rectificatif,DEPARTEMENT DU NORD,59047,Lille,,['Voirie'],[365],non,non
108,20-42754,2020-03-21,2020-05-06,"['59', '62']",Marché de travaux pour le programme de gros entretiens de renouvellement dans les collèges dont le département du Nord a la charge au titre de l'année 2019 - Secteur Douai- 4 lots,joue,autre,rectificatif,rectificatif,DEPARTEMENT DU NORD,59047,Lille,,['Bâtiment'],[33],non,non
109,20-42747,2020-03-21,2020-05-06,['59'],"Location de matériel sans opérateur de type élévation / manutention, de matériels évènementiels, de matériel technique et de structures gonflables pour les services de la Ville de LOOS",joue,autre,rectificatif,rectificatif,Ville de Loos,59120,Loos,,['Matériel de manutention'],[208],non,non
110,20-42423,2020-03-21,2020-05-15,"['59', '62']","Mission de Maîtrise d'Oeuvre et BET pour le programme de restructuration en 39 logements de l'ancien EHPAD de LA GORGUE - Rue Beaupré, et la construction d'une batterie de 07 garages.",joue,directive24,appeloffre,initial,Flandre Opale Habitat,59140,DUNKERQUE,,"[""Maîtrise d'oeuvre"", ""Assistance à maîtrise d'ouvrage""]","[197, 433]",non,non
111,20-40593,2020-03-21,2020-05-26,"['59', '62']",travaux structurants de voiries et de trottoirs sur le territoire de la ccfi,joue,directive24,attribution,initial,Cté de Communes de Flandre Intérieure,59190,HAZEBROUCK,"[('2020-03-16', 'EUROVIA-STR', (19919885, 'EUR'), 'Travaux structurants de voiries et de trottoirs sur le territoire de la CCFI'), ('2020-03-16', 'RAMERY TP', (19797292, 'EUR'), 'Travaux structurants de voiries et de trottoirs sur le territoire de la CCFI'), ('2020-03-16', 'COLAS NORD EST', (23301800, 'EUR'), 'Travaux structurants de voiries et de trottoirs sur le territoire de la CCFI')]","['Travaux de viabilité', 'Voirie']","[353, 365]",non,non
112,20-42767,2020-03-21,2020-05-19,['59'],FOURNITURE D'ETIQUETTES ADHESIVES SPECIFIQUES,joue,directive24,attribution,initial,Etablissement Français du Sang,59373,Loos cedex,"[('2020-02-10', 'TLS ETIQUETTES', (271605.6, 'EUR'), ""FOURNITURE D'ETIQUETTES ADHESIVES SPECIFIQUES"")]","['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",non,non
113,20-42775,2020-03-21,2020-05-19,"['59', '76']",Fourniture de snacks destinés à la collation des donneurs de sang,joue,directive24,attribution,initial,Etablissement Français du Sang,59373,Loos cedex,,['Denrées alimentaires'],[88],non,oui
114,20-42956,2020-03-21,2020-05-15,"['59', '62', '60', '80']",Travaux de construction d'un local de stockage pour produits dangereux pour le compte de l'Université du Littoral Côte d'Opale,joue,autre,rectificatif,rectificatif,Université du Littoral Côte d'Opale,59375,DUNKERQUE CEDEX 01,,['Gros oeuvre'],[144],non,non
115,20-42503,2020-03-21,2020-04-10,"['59', '2', '60', '62', '80']","accord-cadre à BC concernant l'acquisition d'outillages, matériels, matériaux et fournitures dans le cadre des activités grandes cuisines et équipements de climatisation - relance (rectificatif)",joue,autre,rectificatif,rectificatif,Région Hauts-de-France,59555,LILLE,,"['Chambre froide', 'Climatisation', 'Cuisine (équipement)', 'Gaz divers', 'Outillage']","[56, 62, 77, 139, 251]",non,non
116,20-42261,2020-03-21,2020-06-16,['59'],Le présent marché a pour objet l'acquisition de décors et matériels d'illumination pour la Ville de Marcq-en-Baroeul.,joue,autre,rectificatif,rectificatif,Ville de Marcq-en-Baroeul,59704,Marcq en baroeul cedex,,['Illumination'],[170],non,non
117,20-42753,2020-03-21,2020-04-20,['59'],Assistance à maîtrise d'ouvrage (AMO) pour le suivi des concessions de réseaux de chaleur publics de la Métropole européenne de Lille,joue,directive24,attribution,initial,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,"['Assistance technique', 'Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[19, 274, 433]",non,non
118,20-42650,2020-03-21,2020-06-03,['59'],RONCQ - Rue de la Veille Cour - Travaux d'assainissement et de voirie.,joue,autre,rectificatif,rectificatif,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,['Assainissement'],[18],non,non
119,20-42910,2020-03-21,2020-06-14,['59'],Aménagement du parc transfrontalier Leievallei,joue,autre,rectificatif,rectificatif,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,['Charpente'],[57],non,non
120,20-42774,2020-03-21,2020-05-29,['59'],Système de comptage des voyageurs dans les bus.,joue,autre,rectificatif,rectificatif,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,['Electricité (travaux)'],[105],oui,non
121,20-42495,2020-03-21,2020-06-04,['59'],"Travaux de rénovation, mise aux normes et d'adaptation des déchèteries de la Métropole euro-péenne de Lille",joue,autre,rectificatif,rectificatif,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,['Déchetterie (travaux)'],[96],oui,non
122,20-42287,2020-03-21,2020-05-25,['59'],Diagnostics de repérage amiante sur le patrimoine des transports,joue,autre,rectificatif,rectificatif,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,['Amiante (diagnostic)'],[431],non,non
123,20-42477,2020-03-21,2020-03-27,['59'],LILLE- LAMBERSART- Travaux de création d'un aménagement cyclable et de réfection de l'ouvrage d'art avenue de l'Hippodrome.,joue,autre,rectificatif,rectificatif,METROPOLE EUROPEENNE DE LILLE,59800,Lille cedex,,['Voirie'],[365],non,non
124,20-37909,2020-03-21,2020-05-26,['60'],Maintenance et suivi de la solution IODAS,joue,directive24,attribution,initial,Département de l'Oise,60000,Beauvais,"[('2020-03-02', 'GFI PROGICIELS', (270000, 'EUR'), None)]","['Logiciel', 'Informatique (maintenance serveurs et réseaux)']","[186, 454]",non,non
125,20-42462,2020-03-21,2020-06-16,['60'],Fourniture et installation de tribunes couvertes et de bâtiments modulaires neufs au stade des Marais,joue,directive24,attribution,initial,SOCIETE D AMENAGEMENT DE L OISE,60000,Beauvais,"[('2020-02-21', 'Hall Expo', (4540127.16, 'EUR'), ""ensemble modulaire constituent la Tribune d'Honneur"")]",['Bâtiments modulaires'],[27],non,non
126,20-42554,2020-03-21,2020-04-18,['60'],Marché de partenariat portant sur un Système Intégré de Services à la Mobilité sur le Département de l'Oise,joue,autre,rectificatif,rectificatif,SMTCO,60005,BEAUVAIS Cedex,,"['Logiciel', 'Prestations de services', 'Titres de transport']","[186, 274, 417]",non,non
127,20-42889,2020-03-21,2020-04-29,['60'],Prestations De Demenagement De Logements Situes Sur Le Patrimoine De L'Opac De L'Oise,joue,autre,rectificatif,rectificatif,OPAC de l'Oise,60016,Beauvais,,['Transport'],[347],non,non
128,20-42341,2020-03-21,2020-04-06,['62'],prestations d'élagage et d'abattage (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNE D ARRAS,62000,Arras,,['Espaces verts'],[116],non,non
129,20-41500,2020-03-21,2020-05-29,['62'],Location avec option d'acquisition d'un échafaudage - préservation de la Chartreuse à Gosnay,joue,directive24,attribution,initial,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,62411,BETHUNE,"[('2020-03-17', 'Réalisation Tubulaire SAS', (521200, 'EUR'), ""Location avec option d'acquisition d'un échafaudage - préservation de la Chartreuse à Gosnay"")]",['Echafaudage'],[101],non,non
130,20-42883,2020-03-21,2020-05-18,['62'],Remplacement de menuiseries extérieures en aluminium et fourniture et pose de volets sur divers bâtiments communaux à Harnes,joue,directive24,appeloffre,initial,COMMUNE DE HARNES,62440,Harnes,,['Menuiserie'],[222],non,non
131,20-42416,2020-03-21,2020-05-27,['62'],achat et livraison de fournitures de bureau (rectificatif),joue,autre,rectificatif,rectificatif,Mairie de LIEVIN,62800,LIEVIN,,['Articles de bureau et articles scolaires'],[16],non,non
132,20-42935,2020-03-21,2020-06-02,['64'],TRANSPORTS HORS COMMUNE DE BAYONNE JUSQU'A 80 KM ALLER/RETOUR,joue,autre,rectificatif,rectificatif,MAIRIE DE BAYONNE,64100,Bayonne,,['Transport'],[347],non,non
133,20-42947,2020-03-21,2020-05-07,['64'],Etude d'harmonisation et d'optimisation du service public de prévention et de gestion des déchets ménagers (Sppgd) : définition d'une stratégie de communication pour l'accompagneme,joue,autre,rectificatif,rectificatif,CA DU PAYS BASQUE,64185,Bayonne Cedex,,"['Etude', 'Publicité, Communication']","[118, 285]",non,non
134,20-42220,2020-03-21,2020-05-29,['66'],Prestations de nettoyage des locaux du secteur Perpignan Nord (Bassin A et Service Hydraulique),joue,autre,rectificatif,rectificatif,Perpignan Méditerranée Communauté,66006,Perpignan,,['Nettoyage de locaux'],[239],non,non
135,20-42854,2020-03-21,2020-05-22,"['66', '11']",A.A.O. N° 03PH20,joue,autre,rectificatif,rectificatif,Centre hospitalier de Perpignan,66046,Perpignan cedex 09,,['Consommables médicaux'],[69],non,non
136,20-42905,2020-03-21,2020-04-06,"['68', '67']",Mission de Coordination SPS de catégorie 1 relative à la réalisation de puits et réseaux de rabattement de la nappe phréatique dans les communes de Geiswasser et Vogelgrun (68600),joue,autre,rectificatif,rectificatif,Voies navigables de France,67010,Strasbourg cedex,,['Prestations de services'],[274],non,non
137,20-42414,2020-03-21,2020-04-18,['67'],2020F0052AAOOC01,joue,directive24,attribution,initial,SDEA ALSACE MOSELLE,67013,Strasbourg cedex,"[('2020-03-12', 'SCANIA FRANCE S.A.S. - SUCCURSALE DE VENDENHEIM CS 62222 / VENDENHEIM', (110220.76, 'EUR'), ""Fourniture d'un châssis cabine 19t, type 4x2 pour équipement fourgon réhausse, bi-benne avec grue arrière"")]","['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,oui
138,20-42380,2020-03-21,2020-04-30,['67'],RN353 - Rocade Sud de Strasbourg 2ème phase - Réalisation des équipements dynamiques,joue,directive24,appeloffre,initial,DRE Alsace,67050,Strasbourg cedex,,['Equipements spécialisés'],[115],non,non
139,20-42407,2020-03-21,2020-04-28,['67'],mesures semestrielles de trichloramines et thm dans l'air des piscines de l'europétropole de strasbourg (rectificatif),joue,autre,rectificatif,rectificatif,Eurométropole de Strasbourg,67076,STRASBOURG CEDEX,,['Prestations de services'],[274],non,non
140,20-42514,2020-03-21,2020-04-14,['67'],Missions de maîtrise d'oeuvre pour la construction de bassins (4500 m3 et 400 m3) et la restructuration du réseau d'assainissement à GEISPOLSHEIM-Gare (avec technologie BIM),joue,autre,rectificatif,rectificatif,Eurométropole de Strasbourg,67076,STRASBOURG CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
141,20-42422,2020-03-21,2020-04-28,['67'],fourniture et plantation d'arbres et contrôles externes (rectificatif),joue,autre,rectificatif,rectificatif,Eurométropole de Strasbourg,67076,STRASBOURG CEDEX,,['Espaces verts'],[116],non,non
142,20-42420,2020-03-21,2020-04-28,['67'],acquisition de pass numériques et prestations associées (rectificatif),joue,autre,rectificatif,rectificatif,Eurométropole de Strasbourg,67076,STRASBOURG CEDEX,,['Abonnement'],[2],non,non
143,20-42518,2020-03-21,2020-05-04,['67'],Fourniture et équipements réseau avec maintenance et services associés pour l?ensemble des sites de la CCI GRAND EST,joue,autre,rectificatif,rectificatif,CCI GRAND EST,67085,Strasbourg cedex,,['Equipements spécialisés'],[115],non,non
144,19-191721,2020-03-21,2020-03-31,"['67', '68']",travaux de mise en conformité des installations de sécurité incendie,joue,directive24,attribution,initial,UGECAM Alsace,67400,Illkirch,"[('2019-08-20', 'EIFFAGE ENERGIE', (283133.11, 'EUR'), 'SAALES - SCHIRMECK'), ('2019-08-20', 'EIFFAGE ENERGIE', (160072, 'EUR'), 'LOT 02 NIEDERBRONN LES BAINS '), ('2019-08-20', 'EIFFAGE ENERGIE', (90113.56, 'EUR'), 'LOT 03 MORSBRONN LES BAINS - LIEBFRAUENTHAL'), ('2019-07-22', 'EIFFAGE ENERGIE', (355669.69, 'EUR'), 'LOT 04 IURC STRASBOURG '), ('2019-08-20', 'EIFFAGE ENERGIE', (203669.16, 'EUR'), 'LOT 05 GUEBWILLER et ALTKIRCH '), ('2019-08-20', 'EIFFAGE ENERGIE', (115400, 'EUR'), 'LOT 06 LUPPACH')]","['Détection incendie', 'Sécurité incendie']","[90, 332]",non,non
145,20-42914,2020-03-21,2020-04-20,['67'],Collecte et traitement des déchets de déchèterie,joue,directive24,appeloffre,initial,SMICTOM d'Alsace Centrale,67750,Scherwiller,,['Déchetterie (exploitation)'],[405],non,non
146,20-42742,2020-03-21,2020-05-12,"['67', '68']",fourniture et pose d'équipements de cuisine dans plusieurs collèges du bas-rhin (rectificatif),joue,autre,rectificatif,rectificatif,DEPARTEMENT DU BAS RHIN,67964,Strasbourg Cedex 9,,['Cuisine (équipement)'],[77],non,non
147,20-42509,2020-03-21,2020-04-09,['67'],"fourniture, pose, installation et raccordement de solutions d'affichage dynamique sur écrans en technologie led au conseil départemental du bas-rhin - hôtel du département (rectificatif)",joue,autre,rectificatif,rectificatif,DEPARTEMENT DU BAS RHIN,67964,Strasbourg Cedex 9,,['Télévision'],[340],non,non
148,20-42284,2020-03-21,2020-04-15,"['67', '1']",services réguliers de transport scolaire pour élèves et étudiants en situation de handicap pour le compte du département du bas-rhin (rectificatif),joue,autre,rectificatif,rectificatif,DEPARTEMENT DU BAS RHIN,67964,Strasbourg,,['Transport'],[347],non,non
149,20-43620,2020-03-21,2020-04-06,['67'],Fourniture d'équipements de visioconférence et de travail collaboratif (rectificatif),mapa,cmp2006,appeloffre,rectificatif,DEPARTEMENT DU BAS RHIN,67964,Strasbourg,,['Informatique (matériel)'],[162],non,oui
150,20-43627,2020-03-21,2020-04-17,['67'],REPARATION DE L'OUVRAGE D'ART A GERSTHEIM - RD 426 PR 45+400 - Bas-Rhin (rectificatif),fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DU BAS RHIN,67964,Strasbourg,,"[""Ouvrage d'art""]",[252],non,non
151,20-42822,2020-03-21,2020-04-15,['67'],maitrise d'oeuvre restauration ouvrages hydrauliques du canal de la bruche et mise en place production hydroélectrique sur barrage d'avolsheim - wolxheim (rectificatif),joue,autre,rectificatif,rectificatif,DEPARTEMENT DU BAS RHIN,67964,Strasbourg,,"[""Maîtrise d'oeuvre""]",[197],non,non
152,20-42740,2020-03-21,2020-04-20,['68'],Liaison A35-RD201 à hauteur d'ENSISHEIM - Lot no2 : OUVRAGE D'ART (OA),joue,directive24,appeloffre,initial,Conseil départemental du Haut-Rhin,68006,COLMAR CEDEX,,"[""Ouvrage d'art""]",[252],non,non
153,20-29485,2020-03-21,2020-04-21,['68'],appel d'offres pour la fourniture de medicaments radiopharmaceutiques tep et ioflupane,joue,directive24,appeloffre,initial,GHR Mulhouse Sud Alsace,68051,Mulhouse,,['Produits pharmaceutiques'],[280],non,non
154,20-42449,2020-03-21,2020-03-27,['68'],Le présent marché concerne une mission d'assistance à maîtrise d'ouvrage en prévention/sécurité dans le cadre de la fermeture définitive du site de stockage des MDPA à WITTELSHEIM (68).,joue,directive24,attribution,initial,MDPA,68310,WITTELSHEIM,"[('2018-05-05', 'APAVE ALSACIENNE SAS', (594320, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
155,20-42410,2020-03-21,2020-03-27,['68'],"Le présent marché concerne une mission de Maîtrise d'Oeuvre d'exécution (MOE), sans conception, dans le cadre de la fermeture définitive du site de stockage de déchets ultimes des MDPA à WIT",joue,directive24,attribution,initial,MDPA,68310,WITTELSHEIM,"[('2018-06-01', 'INGEROP CONSEIL ET INGENIERIE', (1900000, 'EUR'), None)]","['Assistance technique', ""Maîtrise d'oeuvre""]","[19, 197]",non,non
156,20-42891,2020-03-21,2020-04-29,['69'],Exploitation des installations de génie climatique de la Ville,joue,autre,rectificatif,rectificatif,VILLE DE SAINTE-FOY-LES-LYON,69110,Sainte-Foy-Lès-Lyon,,"['Chauffage (exploitation, entretien)']",[59],non,non
157,20-42564,2020-03-21,2020-04-30,"['69', '38', '1', '42']","Marché d'entretien des espaces extérieurs et des bâtiments communaux, renfort logistique et sécurisation des abords des écoles, réservé aux entreprises de l'économie sociale et sol",joue,autre,rectificatif,rectificatif,COMMUNE DE VENISSIEUX,69200,Vénissieux,,['Nettoyage de locaux'],[239],non,non
158,20-42611,2020-03-21,2020-04-30,['69'],Fourniture de matériel et pièces d'arrosage,joue,autre,rectificatif,rectificatif,Ville de Lyon,69205,Lyon cedex 01,,['Arrosage'],[13],non,oui
159,20-42808,2020-03-21,2020-04-30,['69'],"Fourniture de produits d'entretien, d'hygiène et de petit matériel de nettoyage pour les services de la Ville de Lyon",joue,autre,rectificatif,rectificatif,Ville de Lyon,69205,Lyon cedex 01,,"[""Produits d'entretien""]",[278],oui,oui
160,20-42691,2020-03-21,2020-04-29,['69'],Prestations de nettoyage des locaux du lycée du Confluent Lyon 7eme et de l'internat du lycée du Parc Lyon 6eme (69),joue,autre,rectificatif,rectificatif,REGION AUVERGNE RHONE ALPES,69269,Lyon 2,,['Nettoyage de locaux'],[239],non,non
161,20-42831,2020-03-21,2020-06-01,['13'],Istres (13) - BA 125 - Construction du centre de maintenance MRTT no2,joue,autre,rectificatif,rectificatif,DRSID Lyon,69347,Lyon cedex 07,,"[""Tous corps d'état""]",[345],non,oui
162,20-42955,2020-03-21,2020-12-27,['69'],"Prestations d'appuis ponctuels techniques, stratégiques territoriaux et thématiques pour dynamiser la stratégie d'intervention sur les milieux aquatiques. 3 Lots",joue,autre,rectificatif,rectificatif,Agence de l'Eau RM&C,69363,Lyon cedex 07,,['Etude'],[118],non,non
163,20-43634,2020-03-21,2020-04-19,['69'],Fourniture et livraison de pièces détachées pour les équipements spécifiques de marque SANICAR des véhicules entretenus par le SDMIS,fns,cmp2006,attribution,initial,SCE DEP METROPOLITAIN INCENDIE SECOURS,69421,LYON Cedex 03,"[('2020-03-19', 'SANICAR', (150000, 'EUR'), None)]",['Pièces détachées'],[266],non,non
164,20-42388,2020-03-21,2020-05-24,['69'],Traitement des flux papier de la Carsat Rhône Alpes,joue,autre,rectificatif,rectificatif,CARSAT Rhône Alpes,69436,Lyon cedex 03,,['Prestations de services'],[274],non,non
165,20-42621,2020-03-21,2020-06-16,['69'],Prolongement de la ligne B du métro aux Hôpitaux Lyon Sud - Lot Rvm : Revêtements muraux Oce (Station Oullins Centre),joue,directive25,attribution,initial,SYTRAL,69487,Lyon,"[('2020-03-19', 'Somiroc/Raphat', (1478820, 'EUR'), None)]",['Revêtements muraux'],[309],non,non
166,20-42538,2020-03-21,2020-06-16,['69'],Prolongement de la ligne B du métro aux Hôpitaux Lyon Sud - Lot Rvs : Revêtements de sols,joue,directive25,attribution,initial,SYTRAL,69487,Lyon,"[('2020-03-18', 'Maia Sonnier', (2160678, 'EUR'), None)]",['Revêtements de sols'],[308],non,non
167,20-42824,2020-03-21,2020-06-16,['69'],Travaux d'assainissement du Bassin Versant d'Albigny-sur-Saône et de Couzon-au-Mont d'Or avec réhabilitation d'un collecteur et aménagement d'un poste de refoulement des eaux,joue,directive25,attribution,initial,Métropole de Lyon,69505,Lyon,"[('2020-02-13', ""Sogea / Nouvetra / Stracchi / Polen' / Albertazzi / Sereha"", (5747083.04, 'EUR'), ""Réhabilitation du collecteur d'assainissement visitable d'Albigny-sur-Saône et de Couzon-au-Mont d'Or et de ses branchements""), ('2020-03-06', 'Soc / Carrion Tp', (498596, 'EUR'), ""Aménagement du poste de pompage des eaux usées de Couzon-au-Mont-d'Or"")]","['Assainissement', 'Réseaux divers', 'Station de pompage']","[18, 306, 326]",non,oui
168,20-42801,2020-03-21,2020-06-15,['69'],"Maintenance, réparations et contrôles des installations de ventilations, chaufferies, climatisations des stations d'épuration et de relèvement de la Métropole de Lyon",joue,autre,rectificatif,rectificatif,Métropole de Lyon,69505,Lyon,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Maintenance']","[59, 62, 196]",non,non
169,20-42525,2020-03-21,2020-04-24,['69'],Fourniture d'organes de transmission mécaniques pour les services de maintenance des directions adjointes de l'Eau et de gestion des déchets,joue,autre,rectificatif,rectificatif,Métropole de Lyon,69505,Lyon,,"['Maintenance', ""Station d'épuration (exploitation)""]","[196, 335]",non,non
170,20-42524,2020-03-21,2020-04-20,['69'],Travaux sur les biens immobiliers de la Métropole de Lyon - Lot 14bis Plafonds suspendus,joue,directive24,appeloffre,initial,METROPOLE DE LYON,69505,Lyon,,['Isolation'],[169],non,non
171,20-42829,2020-03-21,2020-04-23,['70'],Marché de service relatif à une prestation d'assurance des risques statutaires pour les collectivités et établissements affiliés et non affiliés au Centre de Gestion et pour lui-même.,joue,directive24,appeloffre,initial,Centre de Gestion FPT de Haute-Saône,70000,Vesoul,,['Assurance'],[20],non,non
