,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
81,21-80125,2021-06-13,2021-08-11,['61'],INRAE-2021-BN-05,joue,directive24,attribution,initial,INRA,35653,Le rheu,"[('2021-06-10', 'AGRIAL', (300000, 'EUR'), 'LOT 1 - ALIMENTS COMPOSES'), ('2021-06-10', 'AGRIAL', (275000, 'EUR'), 'LOT 2 : ALIMENTS SIMPLES'), ('2021-06-10', 'AGRIAL', (120000, 'EUR'), 'LOT 3 : MINERAUX')]",['Aliments pour animaux'],[7],non,oui
82,21-80200,2021-06-13,2021-07-01,['37'],Impression et fabrication des supports de communication - concertation pour la réalisation de la deuxième ligne de tramway et ses composantes sur le territoire de la métropole Tourangelle,joue,directive25,appeloffre,initial,SOCIETE DES EQUIPEMENTS DE TOURAINE,37200,Tours,,['Impression'],[160],non,non
83,21-80206,2021-06-13,2021-07-01,['37'],Diffusion de tous les supports de communication concertation pour la réalisation de la deuxième ligne de tramway et ses composantes sur le territoire de la métropole tourangelle,joue,directive25,appeloffre,initial,SOCIETE DES EQUIPEMENTS DE TOURAINE,37200,Tours,,['Prestations de services'],[274],non,non
84,21-79858,2021-06-13,2021-07-13,['38'],"Audit de la situation financière, préconisations de plans d'actions opérationnels et accompagnement de Services d'aide et d'accompagnement à domicile (Saad)",joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Audit'],[21],non,non
85,21-79859,2021-06-13,2021-07-21,['38'],Construction d'un Centre d'entretien routier à Charancieu,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Bâtiment'],[33],oui,non
86,21-79994,2021-06-13,2021-07-31,['38'],OPE 2229 - Marchés de travaux dans le cadre de la réhabilitation du collège Georges Brassens à Pont-Evêque -38.,joue,directive24,attribution,initial,Département de l'Isère,38028,Grenoble cedex 1,,"['Bâtiment', 'Carrelage', 'Décoration (travaux)', 'Gros oeuvre', 'Laboratoire (matériel)', 'Plomberie (travaux)', 'Prestations de services', 'Serrurerie', ""Tous corps d'état""]","[33, 53, 85, 144, 188, 270, 274, 321, 345]",non,non
87,21-79971,2021-06-13,2021-09-08,['38'],Mise à disposition de personnel pour la collecte des déchets - marché réservé,joue,directive24,attribution,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,"[('2021-06-01', 'Groupement Ulisse Services / Atelier Services / La Fourmi', (2122311, 'EUR'), None)]","['Ordures ménagères (prestations)', 'Prestations de services', 'Mise à disposition de personnel']","[249, 274, 461]",non,non
88,21-80105,2021-06-13,2021-07-30,['38'],Fourniture d'un automate Elisa et aliquotage pour le département immunologie du CHU Grenoble Alpes,joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,['Matériel médical'],[212],non,non
89,21-80088,2021-06-13,2021-09-01,['38'],"AO22PANS - Fourniture de dispositifs médicaux stériles,pansements, sets et drapages",joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,['Consommables médicaux'],[69],non,non
90,21-80216,2021-06-13,2021-07-26,['38'],marchés d'exploitation des décheteries,joue,directive24,appeloffre,initial,SIBRECSA,38530,Pontcharra,,['Déchetterie (exploitation)'],[405],non,non
91,21-79981,2021-06-13,2021-07-15,['39'],Fourniture et livraison de matériels scolaires pour les écoles de la ville de Dole,joue,directive24,attribution,initial,Ville de Dole,39108,DOLE CEDEX,"[('2021-03-19', 'PAPETERIES PICHON SAS', (40000, 'EUR'), 'Fourniture et livraison de manuels scolaires')]",['Articles de bureau et articles scolaires'],[16],non,non
92,21-80236,2021-06-13,2021-07-15,['42'],Prestations de nettoyage des locaux de l'ensemble des établissements de Saint-Etienne Métropole (6 lots),joue,directive24,appeloffre,initial,Saint Etienne Métropole,42006,Saint Etienne,,['Nettoyage de locaux'],[239],oui,non
93,21-80133,2021-06-13,2021-08-10,['42'],DAL-DAL 2020-48 relance du lot 32 de la consultation portant sur la fourniture vêtements de travail professionnels pour les adhérents du GCS UNIHA,joue,directive24,attribution,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,"[('2021-05-20', 'CAWE FTB GROUP SAS', (32616.1, 'EUR'), 'FOURNITURE DE VETEMENTS DE TRAVAIL PROFESSIONNELS- VETEMENTS SAMU - VETEMENTS SECURITE ET OREILLERS')]",['Textile'],[343],non,non
94,21-79865,2021-06-13,2021-09-08,['43'],Construction d'une champignonnière Za Combe Aérodrome à Chaspuzac,joue,directive24,attribution,initial,COMMUNAUTE D AGL DU PUY EN VELAY,43003,Le Puy-en-Velay,,['Bâtiment'],[33],oui,non
95,21-76522,2021-06-13,2021-07-12,['44'],émission et gestion de chèques emploi service universel (cesu) préfinances garde d'enfants,joue,directive24,attribution,initial,Nantes Métropole,44929,"Nantes Cedex 9,","[('2021-06-04', 'UP', (1909.15, 'EUR'), ""ÉMISSION ET GESTION DE CHÈQUES EMPLOI SERVICE UNIVERSEL (CESU) PRÉFINANCES GARDE D'ENFANTS"")]",['Impression'],[160],non,non
96,21-79911,2021-06-13,2021-08-18,"['45', '72', '35', '86', '44', '63', '22', '37', '85']",20S082-Surveillance de la qualité des eaux continentales,joue,directive24,appeloffre,initial,Agence de l'eau Loire-Bretagne,45063,Orleans,,['Prestations de services'],[274],non,non
97,21-79852,2021-06-13,2021-07-19,['45'],Mission de suivi-animation de l'Opah 2021-2024,joue,directive24,appeloffre,initial,COM DE COMMUNES BERRY LOIRE PUISAYE,45250,Briare,,"['Assistance technique', 'Prestations de services', 'Sondage, enquête']","[19, 274, 471]",non,non
98,21-80071,2021-06-13,2021-07-16,"['49', '44', '85', '79']",collecte en porte a porte des ordures ménageres résiduelles et des emballages-papiers (2022-2028) (rectificatif),joue,autre,rectificatif,rectificatif,CA Agglomération du Choletais,49321,CHOLET CEDEX,,['Collecte sélective'],[82],non,non
99,21-79827,2021-06-13,2021-07-11,['49'],"Prestations techniques du Festival de Trélazé, salle ARENA LOIRE",joue,directive24,attribution,initial,SPIC - ARENA LOIRE TRELAZE,49800,Trélazé,"[('2021-06-11', 'ALIVE EVENTS', (400000, 'EUR'), 'Son, lumière et structure'), ('2021-06-11', 'ALIVE EVENTS', (46000, 'EUR'), 'Vidéo, livestreaming (matériel professionnel type Broadcast)')]","['Audiovisuel', 'Matériel scénique', 'Sonorisation']","[22, 216, 324]",non,non
100,21-80012,2021-06-13,2021-06-20,['52'],Marché de maîtrise d'oeuvre pour la construction de 36 logements collectifs rue Frédéric Mistral à Chaumont,joue,directive24,attribution,initial,CHAUMONT HABITAT,52000,Chaumont cedex,"[('2021-06-03', 'BUREAU ARCHITECTURE URBANISME (B.A.U.). ARCHITECTES', (289000, 'EUR'), ""Marché de maîtrise d'oeuvre pour la construction de 36 logements collectifs rue Frédéric Mistral à Chaumont"")]",['Prestations de services'],[274],non,non
101,21-80287,2021-06-13,2021-07-11,['53'],Mission d'état des lieux organisationnel et de plan d'actions concernant le programme SIMPHONIE pour le Centre Hospitalier de LAVAL,joue,directive24,appeloffre,initial,Centre Hospitalier de Laval (53),53015,Laval Cedex,,"['Assistance technique', 'Audit', 'Assistance juridique']","[19, 21, 434]",non,non
102,21-80179,2021-06-13,2021-07-13,['54'],"FOURNITURE DE DISPOSITIFS MEDICAUX D'ABORD CHIRURGICAL, D'ORTHOPEDIE, TRAUMATOLOGIE ET OSTEOSYNTHESE",joue,directive24,appeloffre,initial,CHRU de Nancy,54035,Nancy cedex,,"['Matériel médical', 'Prothèses']","[212, 284]",non,oui
103,21-79983,2021-06-13,2021-07-15,['54'],Consultation pour la souscription de contrats d'assurances,joue,directive24,appeloffre,initial,CAPs,54110,Rosières Aux Salines,,['Assurance'],[20],non,non
104,21-79695,2021-06-13,2021-08-06,['56'],Prestations de transport de personnes pour les accueils de jour du GHBS,joue,directive24,appeloffre,initial,Groupe Hospitalier Bretagne Sud,56322,LORIENT,,['Transport'],[347],non,non
105,21-80298,2021-06-13,2021-07-27,"['56', '29']","Transport et traitement des déchets ménagers et assimilés (et des déchets diffus spécifiques) - Marché "" B """,joue,directive24,appeloffre,initial,COM DE COMMUNES DE BELLE ILE EN MER,56360,LE PALAIS,,['Prestations de services'],[274],non,non
106,21-80253,2021-06-13,2021-07-11,['57'],MARCHÉ DE PRESTATIONS DE SERVICES D'ASSURANCES - DOMMAGES OUVRAGE,joue,directive24,attribution,initial,CENTRE HOSPITALIER ROBERT PAX,57212,SARREGUEMINES,"[('2021-04-19', ""Société Mutuelle d'Assurance du Bâtiment et des Travaux Publics"", (1, 'EUR'), ""Prestations de services d'assurances Dommages Ouvrage dans le cadre de l'opération de construction des EHPAD de Forbach, rue Félix Barth, et de Saint-Avold, rue des Généraux Altmayer."")]",['Assurance'],[20],non,non
107,21-80158,2021-06-13,2021-07-23,['57'],Sous-concession de services pour la gestion du Snowhall à Amneville,joue,directive23,appeloffre,initial,DESTINATION AMNEVILLE,57360,Amneville,,['Prestations de services'],[274],non,non
108,21-80145,2021-06-13,2021-12-31,"['59', '62', '2', '80', '60']",La consultation porte sur les prestations suivantes : Réalisation de la muséographie relative à l'Exposition 'Expérience Goya' au Palais des Beaux-Arts de Lille.,joue,directive24,appeloffre,initial,Ville de Lille,59033,Lille cedex,,"['Décoration (travaux)', ""Ouvrage d'art""]","[85, 252]",non,oui
109,21-80181,2021-06-13,2021-07-15,['59'],Mission de Contrôle Technique relatif à la restructuration de 4 collèges de l'Avesnois pour le Département du Nord,joue,directive24,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,['Contrôle technique'],[72],non,non
110,21-79597,2021-06-13,2021-07-12,"['59', '2', '60', '62', '80']",Construction de l'Ecole Européenne de Lille Métropole à Marcq en Baroeul,joue,autre,rectificatif,rectificatif,CONSEIL REGIONAL HAUTS DE FRANCE,59555,Lille,,"['Bâtiment', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)']","[33, 144, 222, 264]",oui,non
111,21-79955,2021-06-13,2021-07-11,['59'],MARCHE D'IMPRESSION DES DOCUMENTS DE COMMUNICATION DE LA VILLE DE GRANDE-SYNTHE,joue,autre,rectificatif,rectificatif,Ville de Grande-Synthe,59760,Grande-Synthe,,['Impression'],[160],non,non
112,21-65613,2021-06-13,2021-08-25,['60'],travaux de revetements des chaussees en materiaux bitumineux coules a froid (mbcf) et revetements superficiels combines (rsc) pour les besoins du departement de l'oise,joue,directive24,attribution,initial,Département de l'Oise,60000,Beauvais,"[('2021-06-04', 'SAS COLAS FRANCE', (1100000, 'EUR'), 'Travaux de revêtements des chaussées en matériaux bitumineux coules à froid (MBCF) et revêtements superficiels combines (RSC) pour les secteurs nord-ouest et sud-ouest du Département de l\x92Oise'), ('2021-06-04', 'SAS COLAS FRANCE', (1300000, 'EUR'), 'Travaux de revêtements des chaussées en matériaux bitumineux coules à froid (MBCF) et revêtements superficiels combines (RSC) pour les secteurs centre, nord-est et sud-est du Département de l\x92Oise')]","['Matériaux routiers', 'Revêtements de sols', 'Voirie']","[199, 308, 365]",oui,oui
113,21-80017,2021-06-13,2021-07-13,['60'],ACQUISITION DE DISPOSITIFS MEDICAUX D'ABORDS VENTILATOIRES,joue,directive24,appeloffre,initial,SDIS 60 - Sce Dept d'Incendie,60008,Beauvais,,"['Consommables médicaux', 'Matériel médical']","[69, 212]",non,non
114,21-78915,2021-06-13,2021-09-14,['60'],marché de service relatif à la prestation d'assurance pour les besoins de la ville de compiègne,joue,directive24,appeloffre,initial,Ville de Compiègne,60321,compiegne,,['Assurance'],[20],non,non
115,21-80124,2021-06-13,2021-07-16,['61'],Accord-cadre à bons de commande - Inspections détaillées périodiques avec visites des appuis immergés des ouvrages d'art,joue,directive24,appeloffre,initial,Conseil départemental de l'Orne,61017,Alençon Cedex,,"[""Ouvrage d'art""]",[252],non,non
116,21-79918,2021-06-13,2021-08-20,"['62', '59']",Organisation des séjours de vacances été de la Caisse d'Allocations Familiales du Pas-de-Calais,joue,directive24,appeloffre,initial,CAF du Pas-de-Calais,62015,Arras cedex,,['Prestations de services'],[274],non,oui
117,21-76907,2021-06-13,2021-09-10,['62'],AOO LVIF 21S0045 - fourniture de pièces et réparations de tracteurs et faucheuses pour le service maintenance et ressources du réseau routier - 7 lots,joue,directive24,appeloffre,initial,Conseil départemental du Pas-de-Calais,62018,Arras Cedex 9,,"['Matériel de travaux publics', 'Pièces détachées']","[220, 266]",non,non
118,21-79923,2021-06-13,2021-07-19,['62'],élaboration et service de repas au restaurant scolaire en periode scolaire et pour les centres de loisirs,joue,directive24,preinformation,initial,mairie de violaines,62138,VIOLAINES,,['Restauration collective'],[66],non,non
119,21-80107,2021-06-13,2021-07-12,"['63', '15', '48', '34']",Rénovation de la vidéo du système de DAI dans quatre tunnels de la DIRMC et les Virages de Coudes,joue,directive24,appeloffre,initial,DIR INTERDEP ROUTES MASSIF CENTRAL,63012,Clermont-ferrand,,['Signalisation'],[322],non,oui
120,21-79595,2021-06-13,2021-07-12,['63'],Achats informatiques divers sur catalogue,joue,directive24,appeloffre,initial,DEPARTEMENT DU PUY DE DOME,63033,Clermont-Ferrand,,['Informatique (matériel)'],[162],non,non
121,21-79790,2021-06-13,2021-07-02,['63'],Mise En Place D'Un Systeme D'Informations Ressources Humaines Pour Gerer L'Ensemble Des Collaborateurs De T2c,joue,directive25,appeloffre,initial,REGIE T2C,63063,Clermont-Ferrand,,['Logiciel'],[186],non,non
122,21-79800,2021-06-13,2021-09-08,['63'],Services de transport de personnes - Exploitation de la ligne régulière 26,joue,directive24,attribution,initial,REGIE T2C,63063,Clermont-Ferrand,"[('2021-05-19', 'Nenot Intertourisme', (163107.62, 'EUR'), None)]",['Transport'],[347],non,oui
123,21-80054,2021-06-13,2021-07-15,['64'],Location et acquisition de motifs d'illumination,joue,directive24,appeloffre,initial,COMMUNE DE PAU,64000,Pau,,['Matériel électrique'],[203],non,non
124,21-79861,2021-06-13,2021-07-12,['64'],Valorisation et élimination des boues issues des stations de traitement des eaux usées communautaires de la Capbp provenant des sites de Lescar et Idron,joue,directive25,appeloffre,initial,CA PAU BEARN PYRENEES,64000,Pau Cedex,,['Déchets non ménagers (prestations)'],[404],non,oui
125,21-79961,2021-06-13,2021-07-07,['64'],restauration creches intercommunales,joue,directive24,appeloffre,initial,Cté de Communes des Luys en Béarn,64121,Serres-castet,,"['Restauration collective', 'Denrées alimentaires', 'Repas, traiteur', 'Serre']","[66, 88, 304, 469]",oui,non
126,21-79848,2021-06-13,2021-07-13,['66'],Etudes géotechniques et hydrogéotechniques pour les besoins de Perpignan Méditerranée Métropole Communauté Urbaine,joue,directive24,appeloffre,initial,Perpignan Méditerranée Communauté,66006,Perpignan,,"['Etude', 'Ingénierie']","[118, 455]",non,non
127,21-80279,2021-06-13,2021-07-15,['66'],Fourniture et livraison des repas et goûters en liaison froide pour les Etablissements d'Accueil de Jeunes Enfants et les Accueils de Loisirs Sans Hébergement de la Communauté de C,joue,directive24,appeloffre,initial,Communauté de Communes du Vallespir,66400,Céret,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
128,21-80076,2021-06-13,2021-09-08,['66'],Acquisition de matériels et fournitures informatiques pour le Sdis 66,joue,directive24,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,66962,Perpignan,"[('2021-06-03', 'Esi France', (200000, 'EUR'), None)]","['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,oui
129,21-77988,2021-06-13,2021-09-20,"['67', '68', '57', '54', '55', '88', '10', '51', '52']",prestations de nettoyage des locaux et de la vitrerie des bâtiments de la région grand est,joue,directive24,appeloffre,initial,REGION GRAND EST,67070,STRASBOURG CEDEX,,['Nettoyage de locaux'],[239],oui,oui
130,21-80134,2021-06-13,2021-10-12,['67'],Travaux de construction d'un centre d'incendie et de secours à Sélestat,joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,67202,Wolfisheim,,['Bâtiment'],[33],non,non
131,21-79826,2021-06-13,2021-07-26,"['67', '68']",Marché de service relatif à la prestation d'assurance pour les besoins de la Ville de Wasselonne,joue,directive24,appeloffre,initial,Mairie de WASSELONNE,67318,WASSELONNE,,['Prestations de services'],[274],non,non
132,21-80118,2021-06-13,2021-07-11,['68'],Fourniture de sets de soins à usage unique et accessoires stériles - Lot 2,joue,directive24,attribution,initial,Hôpitaux Civils de Colmar,68024,Colmar,"[('2021-06-08', 'Laboratoire EUROMEDIS', (41208, 'EUR'), 'Marché no 21A385 - Set de pansement')]",['Consommables médicaux'],[69],non,non
133,21-62952,2021-06-13,2021-07-12,['68'],"fourniture de gazole routier normal et grand froid, de fioul domestique de qualité supérieurs, de sp98 et de gnr pour le ght de haute alsace",joue,directive24,appeloffre,initial,GHR Mulhouse Sud Alsace,68051,Mulhouse,,"['Carburant, hydrocarbure']",[52],non,non
134,21-79916,2021-06-13,2021-07-09,['69'],"Fourniture, livraison, montage et installation de mobilier de médiathèque",joue,directive24,appeloffre,initial,Commune de DECINES-CHARPIEU,69151,Decines-Charpieu,,['Mobilier'],[230],non,oui
135,21-80220,2021-06-13,2021-07-12,['69'],Contrôles microbiologiques d'environnement pour l'activité de production de médicaments de thérapie innovante,joue,directive24,appeloffre,initial,Etablissement Français du Sang,69153,Décines-Charpieu,,"['Analyses médicales, biologiques']",[8],non,non
136,21-80215,2021-06-13,2021-08-30,['69'],Contrôles microbiologiques d'environnement pour l'activité de production de médicaments de thérapie innovante,joue,directive24,attribution,initial,Etablissement Français du Sang,69153,Décines-Charpieu,,"['Analyses médicales, biologiques']",[8],non,non
137,21-80065,2021-06-13,2021-09-08,['69'],Concours de maîtrise d'oeuvre pour la rénovation et l'extension de l'abattoir de Saint Romain de Popey,joue,directive24,attribution,initial,COMMUNAUTE DE L OUEST RHODANIEN,69170,Tarare,"[('2021-06-11', 'Ingenierie Dimension 5', (491675, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
138,21-79555,2021-06-13,2021-07-30,"['83', '6', '13']",DGN - MONTFERRAT (83) - Camp de CANJUERS - 1er RCA - Bât 009 - Réhabilitation d'un centre d'hébergement stagiaire,joue,directive24,appeloffre,initial,DRSID Lyon,69347,Lyon cedex 07,,"['Bâtiment', 'Electricité (travaux)', 'Gros oeuvre', 'Amiante (désamiantage)']","[33, 105, 144, 479]",oui,oui
139,21-80166,2021-06-13,2021-07-21,['69'],E21_0702,joue,directive24,appeloffre,initial,CHU Lyon,69373,Lyon cedex 08,,"['Informatique (prestations de services)', 'Prestations de services']","[163, 274]",non,non
140,21-80151,2021-06-13,2021-06-21,['69'],Marché d'exploitation et de maintenance multi-technique de l'Hôtel de police de LYON-MONTLUC (69),joue,autre,rectificatif,rectificatif,S.G.A.P. SUD-EST,69421,Lyon cedex 03,,['Maintenance'],[196],non,non
141,21-79732,2021-06-13,2021-08-13,['69'],"Développement d'un outil Nomade et TMA du SI "" maintenance Tunnels """,joue,directive24,attribution,initial,DIR Centre Est,69446,LYON,"[('2021-06-09', 'Sully Group - Société Anonyme', (400000.0, 'EUR'), 'Développement d\'un outil Nomade et TMA du SI "" maintenance Tunnels ""')]",['Prestations de services'],[274],non,non
142,21-79642,2021-06-13,2021-08-11,['69'],Reprise des papiers-cartons issus des déchèteries et des services de la métropole de Lyon,joue,directive24,attribution,initial,METROPOLE DE LYON,69505,LYON cedex 03,"[('2021-06-10', 'PAPREC', (895574, 'EUR'), 'Reprise des papiers-cartons issus des déchèteries et des services de la Métropole de Lyon')]",['Prestations de services'],[274],non,oui
143,21-79721,2021-06-13,2021-08-11,['69'],"fourniture de matériels hydrauliques, pneumatiques et assistance technique pour les services techniques de la délégation développement urbain et cadre de vie",joue,directive24,attribution,initial,METROPOLE DE LYON,69505,Lyon Cedex 03,"[('2021-06-10', 'LEF-HYTEK', (128411, 'EUR'), 'Fourniture de matériels hydrauliques, pneumatiques et assistance technique pour les services techniques de la Métropole de Lyon')]",['Equipement hydraulique'],[111],non,non
144,21-52001,2021-06-13,2021-07-15,['69'],entretien de la verrière et des marquises dela cité internationale de lyon,joue,directive24,appeloffre,initial,Métropole de Lyon,69505,Lyon,,['Nettoyage urbain'],[240],non,non
145,21-80199,2021-06-13,2021-07-12,['71'],Fourniture de prestations de transports sanitaires terrestres pour le compte des établissements du GHT de la Bourgogne Méridionale,joue,directive24,appeloffre,initial,Centre hospitalier de Mâcon,71018,Mâcon cedex,,['Transport'],[347],non,non
146,21-80073,2021-06-13,2021-09-08,['72'],Petit matériel technique de la date de notification au 31 décembre 2024,joue,directive24,attribution,initial,CCAS du Mans,72015,Le Mans Cedex 2,"[('2021-06-10', 'Servi Couleurs', (132901.92, 'EUR'), 'Peintures / Revêtements muraux et de sol'), ('2021-06-10', 'Legallais', (69353.66, 'EUR'), 'Fournitures de plomberie'), ('2021-06-10', 'Rexel', (195568.22, 'EUR'), 'Fournitures électriques'), ('2021-06-10', 'Legallais', (41392.19, 'EUR'), 'Fournitures de quincaillerie')]","['Quincaillerie (articles)', 'Revêtements de sols', 'Revêtements muraux']","[291, 308, 309]",non,non
147,21-80040,2021-06-13,2021-07-26,['72'],"Collecte, transport et traitement des ordures ménagères résiduelles et des déchets issus des déchetteries (hors tri des cartons); Collecte, transport des emballages ménagers recy",joue,directive24,appeloffre,initial,MAINE COEUR DE SARTHE,72380,Joue L Abbe,,['Ordures ménagères (prestations)'],[249],non,oui
148,21-80278,2021-06-13,2021-07-19,['73'],Location de de véhicules utilitaires et matériels avec prestation associée pour le Département de la Savoie - 2 lots,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA SAVOIE,73018,Chambery,,['Location (matériels)'],[185],non,non
149,21-80275,2021-06-13,2021-07-13,['73'],Fourniture de chaînes à neige et pièces de rechange pour camions,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA SAVOIE,73018,Chambery,,['Matériel de sécurité'],[209],non,non
150,21-79870,2021-06-13,2021-09-08,['73'],Travaux d'équipements du tunnel des Cliets (commune de Cohennoz) et du tunnel des Pontets (commune de Flumet) sur la route départementale (Rd) 1212 dans les Gorges de l'Arly,joue,directive24,attribution,initial,DEPARTEMENT DE LA SAVOIE,73018,Chambery,"[('2021-06-01', 'Bouygues Energies Et Services', (397436.49, 'EUR'), None)]",['Electricité (travaux)'],[105],oui,non
151,21-79666,2021-06-13,2021-09-08,['73'],Externalisation de la gestion des mâchefers des Uve de Chambéry et Annecy,joue,directive24,appeloffre,initial,Savoie Déchets,73024,Chambery,,"['Ordures ménagères (prestations)', 'Prestations de services', 'Transport']","[249, 274, 347]",non,oui
152,21-80233,2021-06-13,2021-09-08,['74'],Dispositif d'information de premier niveau pour la rénovation énergétique de maisons individuelles et copropriétés sur le territoire du Grand Annecy,joue,directive24,attribution,initial,GRAND ANNECY,74007,Annecy,"[('2021-05-28', 'Asder', (20000, 'EUR'), None)]",['Prestations de services'],[274],non,non
153,21-79668,2021-06-13,2021-07-12,['74'],"Fourniture de pièces hydrauliques, pneumatiques et confection de flexibles",joue,directive24,appeloffre,initial,Département de la Haute-Savoie,74041,Annecy,,['Equipement hydraulique'],[111],non,non
154,21-80049,2021-06-13,2021-07-16,['74'],fourniture d'une solution informatique de gestion des remplacements de courte durée,joue,directive24,appeloffre,initial,Centre Hospitalier Alpes Léman,74130,Contamine sur Arve,,['Logiciel'],[186],non,non
155,21-79905,2021-06-13,2021-07-16,['74'],fluides médicaux et maintenance associée pour les établissements du ght léman mont-blanc,joue,directive24,appeloffre,initial,Centre Hospitalier Alpes Léman,74130,CONTAMINE SUR ARVE,,"['Fluides médicaux', 'Maintenance']","[128, 196]",non,non
156,21-79996,2021-06-13,2021-09-12,['75'],Mise en place d'un plan de reprise d'activité de la CNBF,joue,directive24,appeloffre,initial,CNBF Caisse Nationale des Barreaux Fra,75001,Paris,,['Informatique (prestations de services)'],[163],non,non
157,21-80312,2021-06-13,2021-07-31,['75'],Marché public multiservices multitechniques concourant au fonctionnement courant d'établissements pénitentiaires,joue,directive24,appeloffre,initial,Ministère de la Justice,75001,Paris,,['Prestations de services'],[274],non,non
158,21-80110,2021-06-13,2021-07-20,['75'],"Restauration et mise en valeur du château de Villers-Cotterêts - Lot no51 : Système RTLS, services et maintenance associé",joue,directive24,appeloffre,initial,Centre des monuments nationaux,75004,Paris,,['Equipement muséographique'],[409],non,non
159,21-79704,2021-06-13,2021-07-30,['75'],Prestations d'entretien des espaces verts du Château de Haroué,joue,directive24,appeloffre,initial,Centre des monuments nationaux,75004,Paris,,['Espaces verts'],[116],non,non
160,21-79805,2021-06-13,2021-07-30,['75'],Fourniture de DISPOSITIFS MEDICAUX IMPLANTABLES DE CHIRURGIE CRANIO-MAXILLO-FACIALE,joue,directive24,appeloffre,initial,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,75005,Paris,,['Matériel médical'],[212],non,non
161,21-79641,2021-06-13,2021-08-11,['75'],"Relance du lot no1 de l'accord-cadre pour la fourniture de masques de protection sanitaire individuelle, pour le Muséum National d'Histoire Naturelle.",joue,directive24,attribution,initial,Museum National d'Histoire Naturelle,75005,PARIS,"[('2021-06-09', 'HAWAII DIFFUSION', (30056, 'EUR'), 'masques en tissu réutilisables et personnalisables')]","['Equipements spécialisés', 'Sanitaire']","[115, 319]",non,non
162,21-79884,2021-06-13,2021-06-23,"['94', '75', '93', '95']",Usine de Choisy-le-Roi - Refonte de l'unité d'ozonation,joue,autre,rectificatif,rectificatif,Syndicat des Eaux d'Ile-de-France,75006,Paris,,['Equipements spécialisés'],[115],non,oui
163,21-79791,2021-06-13,2021-07-12,['75'],Gardiennage et contrôle d'accès,joue,autre,rectificatif,rectificatif,CAISSE DES DEPOTS,75007,Paris,,['Surveillance'],[331],oui,non
164,21-79632,2021-06-13,2021-07-13,['75'],Guide simplifié de la continuité d'activité,joue,directive24,appeloffre,initial,SGDSN,75007,Paris,,"['Prestations de services', 'Formation']","[274, 410]",oui,oui
165,21-79427,2021-06-13,2021-07-19,"['75', '91', '92', '93', '94', '95']",réalisation et contrôle d'enquêtes clients mystères - qualité de service des opérateurs en ile-de-france,joue,directive25,appeloffre,initial,Ile de France Mobilités,75009,PARIS,,"['Audit', 'Transport', 'Sondage, enquête']","[21, 347, 471]",oui,oui
166,21-79569,2021-06-13,2021-07-27,['75'],"Accords-cadres à bons de commande pour la maintenance et la réparation des portes et barrières automatiques, en 2 lots",joue,directive24,appeloffre,initial,Ville de Paris,75013,Paris,,['Maintenance'],[196],non,non
167,21-80300,2021-06-13,2021-08-01,"['80', '60']",Maintenance préventive des groupes de pompages CDN 2021,joue,directive24,appeloffre,initial,Voies navigables de France,75013,Paris,,"['Maintenance', 'Prestations de services']","[196, 274]",oui,non
168,21-80276,2021-06-13,2021-07-26,['75'],"Accord Cadre De Prestations De Desinfection, De Desinsectisation Et De Deratisation Pour Les Residences De La Sas Heneo",joue,directive24,appeloffre,initial,HENEO,75013,Paris,,"['Dératisation, désinsectisation']",[89],oui,non
169,21-79902,2021-06-13,2021-07-15,['75'],Développement de fonctionnalités complémentaires à la plateforme d'appels à projet du CCCA-BTP,joue,directive24,appeloffre,initial,CCCA-BTP,75014,Paris,,"['Informatique (prestations de services)', 'Maintenance', 'Informatique (assistance)']","[163, 196, 453]",non,non
