,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
145,20-83939,2020-07-02,2020-08-24,['34'],Location-maintenance d'engins pour l'exploitation de l'installation de stockage des déchets non dangereux (Isdnd) de Saint Jean De Libron à Béziers,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,,"['Maintenance', 'Déchets non ménagers (prestations)', 'Véhicules (location)']","[196, 404, 474]",non,non
146,20-84001,2020-07-02,2020-09-01,['34'],Travaux de réseaux d'eau potable et d'eaux usées sur les communes de l'Agglo de Béziers,joue,directive25,appeloffre,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,,['Alimentation en eau potable'],[6],non,non
147,20-85223,2020-07-02,2020-07-20,['34'],PRESTATION D'ÉVACUATION ET DE TRAITEMENT DES DÉCHETS DE BOUE SÈCHE DE LA SOCIETE PUBLIQUE LOCALE D'EXPLOITATION DES THERMES DE BALARUC-LES-BAINS,fns,cmp2006,appeloffre,rectificatif,SPLETH,34540,BALARUC-LES-BAINS,,"['Prestations de services', 'Déchets non ménagers (prestations)']","[274, 404]",non,non
148,20-83947,2020-07-02,2020-08-30,['34'],Missions de contrôle technique des travaux à mener sur les ERP de la ville de Montpellier dans le cadre et en vue d'une mise en accessibilité.,joue,directive24,attribution,initial,SAAM,34960,Montpellier,,['Contrôle technique'],[72],non,non
149,20-83609,2020-07-02,2020-08-03,['34'],Travaux de maintenance et d'extension du réseau d'eaux pluviales,joue,directive24,appeloffre,initial,Montpellier Méditerranée Métropole,34961,MONTPELLIER,,"['Canalisations', 'Réseaux divers']","[48, 306]",non,non
150,20-83903,2020-07-02,2020-08-31,['35'],"Marchés informatique, photo, son et vidéo",joue,directive24,appeloffre,initial,ECOLE SUPERIEURE EUR D ART DE BRETAGNE,35000,RENNES,,['Informatique (matériel)'],[162],non,non
151,20-85247,2020-07-02,2020-07-24,['22'],Mission de maîtrise d'oeuvre pour la réhabilitation thermique et la rénovation de 10 logements locatifs individuels - le Val de Gravel à Corseul,mapa,cmp2006,appeloffre,initial,SA HLM LES FOYERS,35000,Rennes,,['Prestations de services'],[274],non,non
152,20-84839,2020-07-02,2020-07-31,['22'],"Construction d'un foyer de vie pour adultes handicapés (FOAH) de 48 places, place du Chauchix à MONCONTOUR (22510)",mapa,cmp2006,appeloffre,initial,SA HLM LES FOYERS,35000,Rennes,,['Bâtiment'],[33],non,non
153,20-85132,2020-07-02,2020-09-10,"['56', '22', '35', '29', '44', '53', '50']",Travaux de remplacement de deux ascenseurs avec prestations de maintenance sur le site de l'Urssaf Bretagne à Auray,mapa,cmp2006,appeloffre,initial,Urssaf d'Ille-et-Vilaine,35011,Rennes cedex,,['Ascenseur'],[17],non,oui
154,20-83603,2020-07-02,2020-09-11,['93'],FOURNITURE D'ETIQUETTES TECHNIQUES ADHESIVES VIERGES TRANSFERT THERMIQUE POUR LA PREPARATION DES PRODUITS SANGUINS LABILES,joue,directive24,appeloffre,initial,Etablissement Français du Sang,35016,Rennes Cedex,,['Papeterie'],[262],non,oui
155,20-83525,2020-07-02,2020-08-31,['35'],"ACQUISITION DE PIECES DETACHEES POUR VL, VU, PL, ET POUR MATERIELS AGRICOLES ET ENGINS DE TP POUR LES BESOINS DE LA PLATE-FORME TECHNIQUE DEPARTEMENTALE D'ILLE-ET-VILAINE",joue,directive24,attribution,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,['Pièces détachées'],[266],non,non
156,20-83986,2020-07-02,2020-09-11,['35'],ACHAT-MAINTENANCE D'OUTILS D'IMPRESSION NUMERIQUE POUR LE DEPARTEMENT D'ILLE-ET-VILAINE,joue,directive24,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES,,"['Impression', 'Reprographie']","[160, 305]",non,non
157,20-84975,2020-07-02,2020-09-03,"['35', '22']",MISSION D'ETUDES POUR LA REFONTE DE L'ALIMENTATION DU SECTEUR OUEST DE RENNES,fns,cmp2006,appeloffre,initial,SMPBR,35044,Rennes,,"['Canalisations', 'Etude', ""Assistance à maîtrise d'ouvrage""]","[48, 118, 433]",non,non
158,20-83550,2020-07-02,2020-09-11,"['35', '22', '56']",prestation de service en assurance pour le groupement de commandes commune et ccas + résidence autonomie de montfort-sur-meu,joue,directive24,appeloffre,initial,Gpmt commandes Commune CCAS MONTFORT,35162,MONTFORT SUR MEU CEDEX,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
159,20-83694,2020-07-02,2020-09-02,['35'],fourniture et transport de granulats pour travaux de voirie,joue,directive24,attribution,initial,Cté de Cnes Bretagne Romantique,35190,La Chapelle aux Filtzméens,"[('2020-06-11', 'CARRIERE DE BRANDEFERT', (52910, 'EUR'), 'Fourniture et transport de granulats pour travaux de voirie - secteur géographique 1'), ('2020-06-11', 'CARRIERE DE BRANDEFERT', (60810, 'EUR'), 'Fourniture et transport de granulats pour travaux de voirie - secteur géographique 2'), ('2020-06-11', 'CARRIERE DE BRANDEFERT', (63840, 'EUR'), 'Fourniture et transport de granulats pour travaux de voirie - secteur géographique 3')]",['Matériaux routiers'],[199],non,non
160,20-84771,2020-07-02,2020-08-01,"['72', '61', '53', '49', '28', '41', '37']",Travaux d'amélioration de la conformité de la distribution gaz et réfection de la chaufferie du bâtiment A de la CRS 10,fns,cmp2006,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,"['Chauffage (matériel)', 'Chauffage (travaux)']","[60, 61]",non,non
161,20-85195,2020-07-02,2020-08-30,"['35', '14']","L'IEP de Rennes souhaite équiper 4 salles d'équipements de visio-conférence, sur 2 sites (Rennes et Campus de Caen). De manière générale, il est souhaité un système permettant une communicat",fns,cmp2006,appeloffre,initial,INSTITUT D'ETUDES POLITIQUES DE RENNES,35700,Rennes,,['Audiovisuel'],[22],non,non
162,20-84633,2020-07-02,2020-07-15,['35'],travaux d'entretien et de rénovation des différents bâtiments de l'insa rennes - lot no3 : vitrerie,fns,cmp2006,appeloffre,initial,Institut National Sciences Appliquées,35708,Rennes,,['Vitrerie'],[363],non,oui
163,20-78146,2020-07-02,2020-08-30,"['35', '22', '29', '56', '75']",Prestations de gardiennage et de surveillance de bâtiments et sites pour la Région Bretagne,joue,directive24,attribution,initial,Région Bretagne,35711,Rennes Cedex 7,"[('2020-06-11', 'OPTIONS SECURITE SECURITEAM', (2500000, 'EUR'), 'prestations de gardiennage et de surveillance de bâtiments et sites pour la Région Bretagne')]",['Gardiennage'],[138],oui,non
164,20-85024,2020-07-02,2020-07-31,['37'],GROUPEMENT DE COMMANDE ENTRE LA VILLE DE TOURS ET TOURS METROPOLE VAL DE LOIRE POUR LA FOURNITURE D'EQUIPEMENTS DE SECURITE ROUTIERE,fns,cmp2006,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Glissières de sécurité'],[142],non,non
165,20-84807,2020-07-02,2020-07-31,['37'],MISE AUX NORMES DU POSTE DE POMPAGE ET DEGRILLAGE DE SECOURS DES EAUX USEES DU COLLECTEUR SUD SUR LE SITE DE LA GRANGE DAVID A LA RICHE,fns,cmp2006,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Station de pompage'],[326],non,non
166,20-83779,2020-07-02,2020-07-23,['37'],"prestation de collecte et transport des dechets menagers et assimiles des communes de ballan-mire, berthenay, druye, savonnieres et villandry (rectificatif)",joue,autre,rectificatif,rectificatif,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Collecte sélective'],[82],non,non
167,20-84832,2020-07-02,2020-09-04,['37'],Contrat de concession - Délégation de service public - Construction et exploitation du crematorium intercommunal,dsp,dsp,attribution,initial,Val d'Amboise,37403,AMBOISE,,"['Bâtiment', 'Prestations de services', 'Délégation de service public']","[33, 274, 406]",non,non
168,20-85133,2020-07-02,2020-09-09,['37'],Fourniture de carburants pour les véhicules municipaux,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT PIERRE DES CORPS,37700,Saint pierre des corps,,"['Carburant, hydrocarbure']",[52],non,non
169,20-84753,2020-07-02,2020-09-29,['37'],"LOCATION, MAINTENANCE DE MACHINES A AFFRANCHIR, DE MISE SOUS PLIS, D'OUVRE-LETTRES, D'IMPRIMANTE D'ADRESSAGE POUR LE CONSEIL DÉPARTEMENTAL D'INDRE-ET-LOIRE ET FOURNITURE DE CONSOMM",fns,cmp2006,attribution,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Location (matériels)'],[185],non,non
170,20-83743,2020-07-02,2020-08-06,['37'],étude préalable de diagnostic pour la mise en sécurité des remparts de la forteresse de Chinon,joue,directive24,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Etude'],[118],non,non
171,20-84002,2020-07-02,2020-09-04,['38'],Cellules de filtration d'air pour les divers équipements aérauliques,joue,directive24,appeloffre,initial,COMMUNE DE GRENOBLE,38021,Grenoble,,"['Sanitaire', 'Antipollution (équipement)']","[319, 432]",non,non
172,20-84914,2020-07-02,2020-07-31,['38'],Marché de maitrise d'oeuvre relatif au remplacement du groupe électrogène à l'Hôtel du Département,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Bâtiment', ""Maîtrise d'oeuvre""]","[33, 197]",non,non
173,20-85267,2020-07-02,2020-07-20,['38'],"Mission d'étude, de diagnostic et d'accompagnement dans la définition et l'élaboration d'un projet de convention pluriannuelle avec le Fonds d'Insertion des Personnes Handicap",mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Prestations de services'],[274],non,non
174,20-85249,2020-07-02,2020-07-15,['38'],"Ce marché concerne une exploitation d'une partie de la ligne de tramway C entre Le Prisme à Seyssins et le secteur Calmette à Grenoble, avec des autobus, pendant la phase de travaux qui limite la",fns,cmp2006,appeloffre,rectificatif,SOC ECONOMIE MIXTE TRPT PUB AGLOMERATI,38044,Grenoble,,['Transport'],[347],oui,oui
175,20-85177,2020-07-02,2020-07-30,['38'],Acquisition d'un moyen expérimental de mesure de vitesse matérielle sans contact dont la technologie est de type vibromètre laser,mapa,cmp2006,appeloffre,initial,UNIVERSITE GRENOBLE ALPES,38058,Grenoble cedex 9,,['Laboratoire (matériel)'],[188],non,non
176,20-83813,2020-07-02,2020-09-30,['38'],Deratisation_desinsectisation,joue,directive24,appeloffre,initial,Université Grenoble Alpes,38058,Grenoble cedex 9,,"['Dératisation, désinsectisation']",[89],non,non
177,20-83583,2020-07-02,2020-08-14,['38'],Numéro de la consultation : 2020-02 Accord Cadre De Services De Télécommunications,joue,directive24,appeloffre,initial,COMMUNE DE L ISLE D ABEAU,38080,L'Isle d'Abeau,,['Télécommunications'],[338],non,non
178,20-82863,2020-07-02,2020-09-07,['38'],Exploitation et maintenance des chaufferies des bâtiments communaux de vif,fns,cmp2006,appeloffre,initial,Commune de Vif,38450,Vif,,"['Chauffage (exploitation, entretien)', 'Maintenance']","[59, 196]",non,non
179,20-83443,2020-07-02,2020-09-27,['38'],Soclage d'objets pour le musée archéologique du Pays Voironnais,joue,autre,rectificatif,rectificatif,Communauté du Pays Voironnais,38516,Voiron Cedex,,['Equipement muséographique'],[409],non,non
180,20-83753,2020-07-02,2020-07-30,['39'],Inspections détaillées périodiques des ouvrages d'art du réseau routier départemental,joue,directive24,appeloffre,initial,DEPARTEMENT DU JURA,39039,Lons Le Saunier,,"[""Ouvrage d'art""]",[252],non,non
181,20-84877,2020-07-02,2020-07-16,['39'],Maitrise d'OEuvre partielle de Restauration hydromorphologique de l'Espace Naturel Sensible du Lac et Marais de Viremont,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU JURA,39039,LONS LE SAUNIER,,"[""Maîtrise d'oeuvre""]",[197],non,non
182,20-84732,2020-07-02,2020-08-03,['39'],Fourniture et livraison de produits hydro-alcooliques,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU JURA,39039,LONS LE SAUNIER,,['Produits pharmaceutiques'],[280],non,non
183,20-84996,2020-07-02,2020-08-10,['39'],MARCHÉ DE TRAVAUX D'ENTRETIEN SUR VOIRIE COMMUNALE ET OUVRAGES D'ARTS - MT 20.04,fns,cmp2006,appeloffre,initial,Ville de Saint-Claude,39200,Saint Claude,,['Voirie'],[365],non,non
184,20-85271,2020-07-02,2020-07-31,['40'],Rénovation thermique-Mise en accessibilité-Construction d une salle-Aménagement des abords de la Mairie de JOSSE,fns,cmp2006,appeloffre,initial,COMMUNE DE JOSSE,40230,Josse,,['Bâtiment'],[33],non,non
185,20-84850,2020-07-02,2020-09-02,['41'],entretien des systèmes de climatisation et des réseaux hydrauliques chauffage /eau glacée,fns,cmp2006,attribution,initial,Centre Hospitalier de Blois,41016,Blois,[],"['Maintenance', 'Prestations de services']","[196, 274]",non,non
186,20-84930,2020-07-02,2020-07-29,['41'],location longue durée et maintenance d'un véhicule utilitaire 3t500 frigorifique neuf pour le centre hospitalier de vendôme-montoire,mapa,cmp2006,appeloffre,initial,Centre Hospitalier de Blois,41016,Blois cedex,,['Véhicules (location)'],[474],non,oui
187,20-83489,2020-07-02,2020-07-30,['41'],travaux de branchements et de réparation sur le réseau séparatif et unitaire d'assainissement de la Communauté d'Agglomération de Blois,joue,directive24,appeloffre,initial,Communauté d'Agglomération de Blois,41043,Blois Cedex,,['Assainissement'],[18],non,non
188,20-84018,2020-07-02,2020-08-31,['41'],Exploitation de la station d'épuration intercommunale de Vendôme d'une capacité de 37 500 EH et des ouvrages annexes ( loir et cher - 41),joue,directive24,appeloffre,initial,Territoires vendômois,41106,Vendôme,,"[""Station d'épuration (exploitation)""]",[335],non,non
189,20-83663,2020-07-02,2020-08-03,['42'],DAL-DAH 2020-31 fourniture et réparation de gros et petits électroménagers issus du réemploi pour les établissements du GHT Loire.,joue,directive24,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Electroménager'],[108],non,non
190,20-83710,2020-07-02,2020-08-31,['42'],mise en place d'une nouvelle structure informatique indépendante de l'infrastructure actuelle de métropole habitat saint-etienne,joue,directive24,attribution,initial,Gier Pilat Habitat,42400,Saint-Chamond,"[('2020-06-23', 'NEYRIAL INFORMATIQUE', (229876.16, 'EUR'), None)]","['Informatique (matériel)', 'Informatique (prestations de services)', 'Logiciel']","[162, 163, 186]",non,non
191,20-83335,2020-07-02,2020-09-03,['42'],Exécution de services de transport public non urbain de personnes par des véhicules de type minicar sur le territoire de Loire Forez agglomération,joue,directive24,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,['Transport'],[347],non,non
192,20-84976,2020-07-02,2020-09-07,['42'],Fourniture de matériel d'équipement pour les médiathèques de Loire Forez agglomération,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,"['Imprimés', 'Livres', 'Matériel de bureau', ""Matériel d'imprimerie""]","[161, 184, 207, 211]",non,non
193,20-83873,2020-07-02,2020-08-21,['42'],Prestation de service d'assurance,joue,directive24,appeloffre,initial,Ville de Rive de Gier,42800,Rive de Gier,,['Assurance'],[20],non,non
194,20-83507,2020-07-02,2020-08-13,['43'],Formation Des Assistants Maternels,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,Le Puy En Velay Cedex,,['Formation'],[410],non,non
195,20-84673,2020-07-02,2020-08-01,['43'],Mise en place d'une démarche TEPOS et élaboration d'un PCAET,mapa,cmp2006,appeloffre,initial,PETR Pays de la Jeune Loire,43140,La Séauve sur Semène,,['Etude'],[118],non,non
196,20-83715,2020-07-02,2020-08-25,['44'],Equipements scientifiques pour le Pôle Interdisciplinaire des Cultures Numériques de l'Université de Nantes,joue,directive24,attribution,initial,Université de Nantes,44035,Nantes cedex 1,"[('2020-06-18', '3D New Print', (115635, 'EUR'), 'Ligne de fabrication additive 3D métal'), ('2020-06-18', '3 D New Print', (79500, 'EUR'), 'Imprimante 3D multi-matériaux')]",['Equipements spécialisés'],[115],non,non
197,20-83893,2020-07-02,2020-08-06,['44'],groupe scolaire mutualitérestructuration et extensionreconsultation des lots 3 et 6,fns,cmp2006,appeloffre,initial,COMMUNE DE NANTES,44041,Nantes cedex 1,,"['Charpente', 'Revêtements muraux']","[57, 309]",non,non
198,20-83419,2020-07-02,2020-08-01,['44'],prestations d'entretien et de contrôle de pataugeoires pendant la péridode estivale,joue,directive24,attribution,initial,Ville de Nantes,44094,Nantes Cedex 1,"[('2020-06-22', 'Deca Propreté Pays de Loire', (41850.13, 'EUR'), 'ENTRETIEN DE 16 PATAUGEOIRES TRADITIONNELLES'), ('2020-06-22', 'Arrosage system', (19697.24, 'EUR'), 'ENTRETIEN DE LA PATAUGEOIRE DU CLOS TOREAU AVEC JEUX D\x92EAU')]",['Prestations de services'],[274],oui,non
199,20-85191,2020-07-02,2020-07-10,['44'],"Travaux de réaménagement des bureaux du SMANO, 18 rue Scribe à Nantes (rectificatif)",fns,cmp2006,appeloffre,rectificatif,COMMUNE DE NANTES,44094,Nantes cedex 1,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Ventilation', 'Amiante (désamiantage)']","[61, 63, 105, 195, 222, 264, 270, 308, 309, 319, 360, 479]",non,non
200,20-83508,2020-07-02,2020-08-01,['44'],prestations de transport par autocars des élèves des écoles élémentaires et maternelles publiques de nantes vers des équipements sportifs,joue,directive24,attribution,initial,Ville de Nantes,44094,Nantes cedex 1,"[('2020-06-12', 'keolis Atlantique', (1131536.4, 'EUR'), 'PRESTATIONS DE TRANSPORT PAR AUTOCARS DES ÉLÈVES DES ÉCOLES ÉLÉMENTAIRES ET MATERNELLES PUBLIQUES DE NANTES VERS DES ÉQUIPEMENTS SPORTIFS')]",['Transport'],[347],oui,oui
201,20-83081,2020-07-02,2020-08-01,['44'],acquisition de livres scolaires et non scolaires pour les écoles publiques nantaises,joue,directive24,attribution,initial,Ville de Nantes,44094,Nantes cedex 1,"[('2020-04-28', 'Sadel', (600000, 'EUR'), 'Librairie scolaire'), ('2020-04-28', 'Atlantique de librairie - Durance', (350000, 'EUR'), 'Librairie hors scolaire')]",['Livres'],[184],non,non
202,20-83334,2020-07-02,2020-07-31,['49'],TRAITEMENT DES DECHETS D'ACTIVITES DE SOINS A RISQUES INFECTIEUX ET ASSIMILES DES PAYS DE LOIRE,joue,directive24,attribution,initial,CTRE HOSP UNIVERSITAIRE ANGERS,44150,ANCENIS,,"['Prestations de services', 'Déchets non ménagers (prestations)']","[274, 404]",non,non
203,20-84758,2020-07-02,2020-07-29,['44'],maintenance du dispositif de vidéoprotection et des matériels afférents,fns,cmp2006,appeloffre,initial,Commune de Pornic,44210,Pornic,,['Maintenance'],[196],non,non
204,20-84472,2020-07-02,2020-08-20,['44'],"vérification des installations électriques, gaz, ascenseurs et équipements divers des bâtiments communaux",fns,cmp2006,appeloffre,initial,Commune de Pornic,44210,Pornic,,['Maintenance'],[196],non,non
205,20-83449,2020-07-02,2020-08-31,['44'],avis de jury de concours restreint de maîtrise d'oeuvre sur esquisse pour la résidence autonomie,joue,directive24,appeloffre,initial,Mairie de Saint Etienne de Montluc,44360,Saint Etienne de Montluc,,"[""Maîtrise d'oeuvre""]",[197],non,non
206,20-84825,2020-07-02,2020-09-29,['44'],TRAVAUX COURANTS de VOIRIE sur la Commune,fns,cmp2006,attribution,initial,Ville de LE POULIGUEN,44510,LE POULIGUEN,,['Voirie'],[365],non,non
207,20-83787,2020-07-02,2020-08-25,['44'],Fabrication et livraison de repas destinés aux usagers du service personnes âgées du Centre Communal d'Action Sociale de la Ville de Saint-Herblain,joue,directive24,appeloffre,initial,Commune de Saint-Herblain,44803,Saint herblain cedex,,['Prestations de services'],[274],non,non
208,20-85055,2020-07-02,2020-07-16,['44'],"édition, l'impression et la diffusion du catalogue de l'exposition monographique de l'artiste tony oursler, présentée du 15 octobre 2020 au 31 janvier 2021, au musée d'arts de nantes",mapa,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,"['Edition', 'Impression']","[104, 160]",non,non
209,20-83390,2020-07-02,2020-08-01,['44'],transport et la rotation des caissons et des compacteurs sur divers points de nantes et à leur transport vers les centres de traitement.,joue,directive24,attribution,initial,Nantes Métropole,44923,Nantes Cedex 9,"[('2020-04-27', 'VEOLIA-GRANDJOUAN', (360000, 'EUR'), 'Transport et rotation de caissons de déchets de Nantes Métropole')]",['Transport'],[347],non,non
210,20-83759,2020-07-02,2020-07-16,['45'],Développement et exploitation d'un centre de relations usagers (Cru) pour les transports de la Région Centre-Val de Loire,joue,directive25,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,,['Assistance technique'],[19],non,non
211,20-83946,2020-07-02,2020-07-24,['45'],Numéro de la consultation : 20dd009s Prestations De Formation Sauveteurs Secouristes Du Travail,joue,directive24,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,,['Formation'],[410],non,non
212,20-83678,2020-07-02,2020-09-14,['28'],Contrat de mandat pour la réalisation de la construction d'un internat au lycée Rotrou à Dreux (28),joue,directive24,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,,['Prestations de services'],[274],non,non
213,20-83445,2020-07-02,2020-09-27,['45'],Mise en oeuvre d'un dispositif de télérelèves des taux de remplissage des colonnes d'apport volontaire,joue,directive24,attribution,initial,Orléans Métropole,45058,Orléans,"[('2020-03-12', 'sigrenea', (392217, 'EUR'), None)]",['Informatique (prestations de services)'],[163],non,non
214,20-85283,2020-07-02,2020-07-17,"['33', '45']",Le présent marché a pour objet la réalisation de cinq sondes géothermiques verticales test sur le territoire de Bordeaux Métropole.,fns,cmp2006,appeloffre,rectificatif,B R G M,45060,Orléans cedex 2,,['Forage'],[132],non,non
215,20-84031,2020-07-02,2020-08-03,['45'],Numérisation des documents texte du BRGM,joue,directive24,appeloffre,initial,B R G M,45060,Orléans,,"['Impression', 'Numérisation']","[160, 463]",oui,oui
216,20-83395,2020-07-02,2020-08-28,['45'],Fourniture de prothèses chirurgicales et dispositifs médicaux AO 2020-45,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,,['Prothèses'],[284],non,non
217,20-83607,2020-07-02,2020-07-21,['45'],Fourniture de fruits et légumes frais pour le Groupement Hospitalier du Territoire du Loiret AO2020-10,joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,,"[""Produits de l'agriculture""]",[276],non,non
218,20-79088,2020-07-02,2020-07-24,"['45', '18', '28', '41', '58', '77', '89', '91']",travaux pour le refroidissement des appareils d'expérimentation du bâtiment istoles plans sont à demander via la plateforme place.,fns,cmp2006,appeloffre,initial,CNRS,45071,Orléans,,['Plomberie (travaux)'],[270],non,non
219,20-85115,2020-07-02,2020-07-27,['45'],LOCATION D'UNE PATINOIRE MOBILE,fns,cmp2006,appeloffre,initial,Ville de Montargis,45207,MONTARGIS CEDEX,,['Equipement sportif'],[113],non,non
220,20-85270,2020-07-02,2020-07-31,['45'],Réhabilitation du poste de refoulement des eaux usées rue de Savigny,mapa,cmp2006,appeloffre,initial,Commune de Sandillon,45640,Sandillon,,"['Assainissement', 'Station de refoulement']","[18, 334]",non,non
221,20-85265,2020-07-02,2020-07-31,['45'],Renouvellement et extension du réseau d'éclairage public et de l'éclairage du stade,mapa,cmp2006,appeloffre,initial,Commune de Sandillon,45640,Sandillon,,"['Candélabre', 'Eclairage public', 'Matériel électrique']","[49, 102, 203]",non,non
222,20-84928,2020-07-02,2020-07-18,"['46', '82', '47', '24']",création d'une uhr (unité d'hébergement renforcée) (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Centre Hospitalier de Cahors,46000,Cahors,,"['Charpente', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Fluides médicaux', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie']","[57, 74, 105, 116, 117, 128, 144, 222, 264, 269, 270, 308, 321]",non,non
223,20-84729,2020-07-02,2020-08-25,['46'],Délégation par affermage du service public d'assainissement collectif,dsp,dsp,appeloffre,initial,Commune de LACAPELLE MARIVAL,46120,Lacapelle-Marival,,"['Assainissement', 'Station de relevage', ""Station d'épuration (travaux)"", 'Station de refoulement', ""Station d'épuration (exploitation)""]","[18, 327, 328, 334, 335]",non,non
224,20-84943,2020-07-02,2020-07-24,['47'],Réfection des toitures,fns,cmp2006,appeloffre,initial,SEM 47,47000,Agen,,['Maintenance'],[196],non,non
225,20-84020,2020-07-02,2020-09-25,['48'],Travaux de réparation de routes communales et intercommunales sur le Département de la Lozère,joue,directive24,attribution,initial,SDEE de la Lozère,48000,MENDE,,['Voirie'],[365],non,non
226,20-83992,2020-07-02,2020-07-31,['49'],Fourniture et livraison de titres restaurant pour les agents du Siéml,joue,directive24,attribution,initial,SI ENERGIES DE MAINE ET LOIRE,49001,Angers cedex 1,"[('2020-06-12', 'EDENRED', (384000, 'EUR'), 'Fourniture et livraison de titres restaurant pour les agents du Siéml')]","['Prestations de services', 'Titres restaurant']","[274, 416]",non,oui
227,20-84939,2020-07-02,2020-07-21,['49'],Accompagnement managérial de la Direction Action Gérontologique du Centre Communal d'Action Sociale d'Angers,mapa,cmp2006,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,49020,ANGERS cedex 02,,['Prestations de services'],[274],non,non
228,20-75419,2020-07-02,2020-10-30,['49'],"délégation de service public ""projet artistique et culturel et gestion de l'équipement Chabada""",joue,directive23,appeloffre,initial,Commune d'Angers,49020,Angers cedex 02,,"['Prestations de services', 'Délégation de service public', 'Spectacle']","[274, 406, 472]",non,non
229,20-84755,2020-07-02,2020-07-27,['49'],"lot 1 : mission de coordination sécurité et protection de la santé lot 2 : mission de contrôle technique lot 3 : mission d'ordonnancement, pilotage et coordination",fns,cmp2006,appeloffre,initial,"EHPAD "" Les Cordelières """,49130,Les Ponts-de-Cé,,"['Contrôle technique', ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Prestations de services']","[72, 234, 274]",non,non
230,20-84796,2020-07-02,2020-09-02,['49'],Réhabilitation par l'intérieur de réseaux d'assainissement sur le territoire de la Communauté d'Agglomération Saumur Val de Loire (Dépt.49),fns,cmp2006,attribution,initial,CA SAUMUR VAL DE LOIRE,49408,Saumur Cedex,,['Assainissement'],[18],non,non
231,20-83336,2020-07-02,2020-07-31,['49'],Mission CSPS relative à la construction du bâtiment de Gériatrie et Soins de Suite et Réadaptation pour le CHU d'ANGERS,joue,directive24,attribution,initial,CTRE HOSP UNIVERSITAIRE ANGERS,49933,Angers cédex 9,"[('2020-06-26', 'Presents', (27920, 'EUR'), ""MISSION DE COORDINATION SECURITE ET PROTECTION DE LA SANTE (CSPS) OPERATION CONSTRUCTION D'UN BATIMENT DE GERIATRIE ET SOINS DE SUITE ET READAPTATION POUR LE CHU D'ANGERS"")]",['Prestations de services'],[274],non,non
232,20-56622,2020-07-02,2020-07-24,['49'],Travaux de construction d'un préau au collège David d'Angers,fns,cmp2006,appeloffre,initial,Département de Maine-et-Loire,49941,Angers Cedex 9,,"['Bâtiment', 'Charpente', 'Couverture', 'Electricité (travaux)']","[33, 57, 74, 105]",non,non
