,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
86,20-136385,2020-11-08,2021-01-30,['35'],ENCEINTE ANAEROBIE POUR CULTURE DE CELLULES PROCARYOTES POUR L'INSTITUT NUMECAN DE L'UNIVERSITE DE RENNES 1 (CPER INFECTIO PHASE 3),joue,directive24,appeloffre,initial,Université de Rennes 1,35065,Rennes,,"['Equipements spécialisés', 'Matériel médical']","[115, 212]",non,non
87,20-136365,2020-11-08,2021-01-31,['35'],Marché de sécurité des biens et des personnes du Centre Hospitalier de Saint Malo,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER BROUSSAIS,35400,Saint malo,,"['Gardiennage', 'Prestations de services']","[138, 274]",non,non
88,20-136589,2020-11-08,2020-12-06,"['35', '22', '29', '56']","L'ACQUISITION, CONCEPTION, INTÉGRATION ET MAINTENANCE D'OUTILS COLLABORATIFS DE GESTION DE PROJET DÉDIÉS A LA GESTION ÉLECTRONIQUE DES DOCUMENTS ET AU SUIVI FINANCIER ET ADMINISTRATIF",joue,directive24,attribution,initial,Syndicat mixte mégalis bretagne,35510,CESSON-SEVIGNE,"[('2020-11-04', 'FORMI SA', (133520, 'EUR'), ""Acquisition, conception, intégration, paramétrage et maintenance d'un outil de gestion de projet collaboratif dédié à la gestion électronique des documents""), ('2020-11-04', 'SA FORMI', (148730, 'EUR'), ""Acquisition, conception, intégration, paramétrage et maintenance d'un outil de gestion de projet collaboratif dédié à la gestion financière et administrative"")]",['Logiciel'],[186],non,non
89,20-136171,2020-11-08,2020-12-09,"['36', '37', '75']",Prestations de service d'assurance pour le groupement de commande EP'AGE36,joue,directive24,appeloffre,initial,CH de Châteauroux,36000,CHATEAUROUX,,['Assurance'],[20],non,non
90,20-136918,2020-11-08,2020-12-10,['38'],Fourniture d'équipement mobilier pour les établissements du Groupe Chambre de Commerce et d'Industrie de Grenoble,joue,directive24,appeloffre,initial,C.C.I. de Grenoble,38016,Grenoble cedex 1,,['Mobilier'],[230],non,non
91,20-136913,2020-11-08,2021-02-03,['38'],Epreuves Prealables A La Reception Des Ouvrages Reseaux Humides Sur L'Ensemble Du Territoire De Grenoble-Alpes Metropole,joue,directive25,attribution,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,"[('2020-11-03', 'Tedeco', (480000, 'EUR'), 'secteur nord'), ('2020-11-03', 'Technivision', (480000, 'EUR'), 'secteur sud')]",['Assainissement'],[18],non,non
92,20-136859,2020-11-08,2021-02-03,['38'],Renouvellement de modules lamellaires du traitement primaire de l'usine de traitement des eaux usées Aquapole,joue,directive25,attribution,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,"[('2020-10-22', 'Idem', (1000000, 'EUR'), None)]",['Assainissement'],[18],non,non
93,20-134562,2020-11-08,2020-12-09,['38'],assurances responsabilité civile et risques annexes pour les besoins du sdis de l'isère,joue,directive24,appeloffre,initial,SDIS de l'Isère,38600,Fontaine,,['Assurance'],[20],non,non
94,20-134870,2020-11-08,2021-06-30,['39'],"SIDEC - construction de réseaux d'électricité, d'éclairage public et de communication",joue,directive24,attribution,initial,SM ENERGIES EQUIPEMENTS COMMUNIC JURA,39000,LONS LE SAUNIER,"[('2020-11-03', 'ENTREPRISE DEMONGEOT SAS', (24925300.67, 'EUR'), ""Communauté d'Agglomération Grand Dole""), ('2020-11-03', 'SPIE Citynetworks', (25589529.79, 'EUR'), ""Communauté de Communes de la Plaine Jurassienne, Communauté de Communes du Val d'Amour, Communauté de Communes de Jura Nord""), ('2020-11-03', 'SPIE Citynetworks', (25206743.69, 'EUR'), ""Communauté de Communes d'Arbois, Poligny, Salins, Coeur du Jura, Communauté de Communes de Bresse Haute Seille.""), ('2020-11-03', 'SAS GASQUET ENTREPRISE', (13807023.96, 'EUR'), 'Communauté de Communes Champagnole Nozeroy Jura'), ('2020-11-03', 'EIFFAGE ENERGIE SYSTEMES ALSACE FRANCHE COMTE', (25066629.83, 'EUR'), 'Communauté de Communes Porte du Jura, Espace Communautaire Lons Agglomération.'), ('2020-11-03', 'SAS SCEB', (15129665.7, 'EUR'), 'Communauté de Communes de la Station des Rousses, Communauté de Communes du Haut-Jura Arcade, Communauté de Communes de la Grandvallière'), ('2020-11-03', 'SOCIETE BRESSANE DE TRAVAUX PUBLICS', (26749092.47, 'EUR'), ""Communauté de Communes Jura Sud, Pays des Lacs, Petite Montagne, et Région d'Orgelet.""), ('2020-11-03', 'SAS SCEB', (14697973.92, 'EUR'), 'Communauté de Communes Haut-Jura Saint Claude')]","['Eclairage public', 'Electricité (travaux)', 'Réseaux divers']","[102, 105, 306]",oui,oui
95,20-136756,2020-11-08,2020-12-07,"['40', '33', '64']",Ghtpa20024 Restructuration du 5ème Etage Aile Nord du Centre Hospitalier de Dax-Côte d'Argent,joue,directive24,appeloffre,initial,GHT 40,40170,Dax Cedex,,"['Cloison, faux plafond', 'Fluides médicaux', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)']","[63, 128, 144, 222, 264]",non,non
96,20-136603,2020-11-08,2020-11-30,['41'],Marche De Services D'Assurance,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,['Assurance'],[20],non,non
97,20-136418,2020-11-08,2020-12-08,['41'],Travaux de voirie urgents et imprévus pour le compte du Conseil départemental de Loir-et-Cher,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,['Voirie'],[365],non,non
98,20-136613,2020-11-08,2020-12-11,['41'],Fourniture et livraison de denrées alimentaires,joue,directive24,appeloffre,initial,Domaine Régional de Chaumont-sur-Loire,41150,Chaumont sur loire,,['Denrées alimentaires'],[88],non,non
99,20-136781,2020-11-08,2020-12-07,['42'],"Acquisition de produits d'entretien courants ou spécifiques, d'articles de brosserie et droguerie et de sacs poubelles de voirie",joue,directive24,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,"[""Produits d'entretien""]",[278],non,non
100,20-136269,2020-11-08,2020-12-14,['44'],Location et maintenance de télévisions pour le GHT 44,joue,directive24,appeloffre,initial,CHU de Nantes,44093,Nantes cedex,,['Télévision'],[340],non,non
101,20-136881,2020-11-08,2020-12-05,['44'],"Transport, tri et traitement des déchets ménagers",joue,directive24,appeloffre,initial,Cté de Cnes CHATEAUBRIANT-DERVAL,44146,CHATEAUBRIANT,,['Ordures ménagères (prestations)'],[249],non,non
102,20-136708,2020-11-08,2020-12-31,['44'],Acquisition d'une centrale de production et distribution d'azote,joue,autre,rectificatif,rectificatif,ONIRIS,44307,Nantes cedex 3,,['Laboratoire (matériel)'],[188],non,non
103,20-136732,2020-11-08,2021-01-15,"['44', '49', '72', '53', '85']",Mise en oeuvre du RGPD et externalisation de la mission de délégué de la protection des données pour le CROUS de Nantes Pays de la Loire,joue,directive24,appeloffre,initial,CROUS de Nantes,44322,Nantes cedex 3,,['Assistance juridique'],[434],non,non
104,20-132336,2020-11-08,2020-12-18,['44'],acquisition et mise en oeuvre d'une solution logicielle de gestion de la relation aux usagers,joue,directive24,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,['Logiciel'],[186],non,non
105,20-136253,2020-11-08,2020-12-11,['44'],Acquisition d'équipements pour l'entretien ménager des lycées publics et du CREPS en Pays de la Loire,joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Nettoyage de locaux'],[239],non,non
106,20-136855,2020-11-08,2020-11-23,['45'],"Conception, création et exécution de visuels, habillages graphiques",joue,autre,rectificatif,rectificatif,REGION CENTRE VAL DE LOIRE,45041,Orleans,,['Prestations de services'],[274],non,non
107,20-136414,2020-11-08,2020-12-07,['45'],Acquisition de 7 véhicules Tad d'occasions,joue,directive25,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Véhicules (acquisition)'],[475],non,non
108,20-136919,2020-11-08,2020-12-07,"['987', '45']","Réalisation d'un levé électromagnétique/magnétique héliporté sur les îles de Moorea, Maiao, Bora Bora, Tahaa et Tahiti, en Polynésie française",joue,directive24,appeloffre,initial,B R G M,45060,Orléans,,['Prestations de services'],[274],non,oui
109,20-136797,2020-11-08,2020-12-31,['45'],Assurance responsabilité civile et risques annexes,joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER REGIONAL D ORLEANS,45207,AMILLY,,['Assurance'],[20],non,non
110,20-136848,2020-11-08,2020-12-14,['45'],"Reconstruction de l'Ehpad "" Petit Pierre "" à Fay-Aux-Loges (relance lots 5,9,10,11,21)",joue,directive24,appeloffre,initial,EHPAD PETIT PIERRE,45450,Fay-Aux-Loges,,"['Cloison, faux plafond', 'Mobilier', 'Peinture (travaux)', 'Revêtements de sols', ""Tous corps d'état""]","[63, 230, 264, 308, 345]",non,non
111,20-136915,2020-11-08,2021-02-03,['45'],Travaux d'amélioration des chaussées du Département du Loiret,joue,directive24,attribution,initial,Département du Loiret,45945,Orléans,"[('2020-11-06', 'Sas Axiroute', (17586049.21, 'EUR'), None), ('2020-11-06', 'groupement Bstp Enroplus Vauvelle', (25899126.2, 'EUR'), None), ('2020-11-06', 'Eurovia Centre Loire', (20191461.93, 'EUR'), None), ('2020-11-06', 'Colas Centre Ouest', (19459486.22, 'EUR'), None), ('2020-11-06', 'Eiffage Route Val de Loire', (18255103.1, 'EUR'), None), ('2020-11-06', 'groupement Probinord Tps Wiame Vrd', (29035373.35, 'EUR'), None)]",['Voirie'],[365],non,non
112,20-136508,2020-11-08,2021-02-03,['46'],Acquisition De Fourniture De Vetements De Travail Pour Le Groupement Ville De Cahors Et Communaute D'Agglomeration Du Grand Cahors- Lot N° 5 : Vetements De Police Municipale Et Bri,joue,directive24,attribution,initial,COMMUNE DE CAHORS,46005,Cahors,"[('2020-11-03', 'Sentinel', (18138, 'EUR'), 'Vetements De Police Municipale Et Brigade Verte')]","['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
113,20-137004,2020-11-08,2020-11-20,['47'],Travaux d'accessibilité ERP dans divers bâtiments communaux,fns,cmp2006,appeloffre,initial,Commune de Sainte-Livrade-sur-Lot,47110,Sainte livrade-sur-lot,,"[""Tous corps d'état""]",[345],non,non
114,20-136743,2020-11-08,2020-12-15,"['47', '33', '32', '31', '81', '82', '24']",TRAITEMENT DES BOUES PAR VALORISATION ENERGETIQUE DU BIOGAZ ISDND DE MONFLANQUIN,joue,directive24,attribution,initial,SYND MIXTE VALORISATION TRAITEMENT DEC,47160,Damazan,"[('2019-05-06', 'Agence Micro Environnement', (455960, 'EUR'), 'Traitement des boues par valorisation énergétique du biogaz ISDND de Monflanquin')]","['Prestations de services', 'Déchetterie (exploitation)']","[274, 405]",non,non
115,20-132453,2020-11-08,2021-01-08,['49'],"collecte des déchets ménagers avec identification, fourniture, gestion et maintenance des bacs",joue,directive24,appeloffre,initial,SICTOM Loir et Sarthe,49125,TIERCE,,"['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",non,non
116,20-136656,2020-11-08,2020-12-09,['49'],EXECUTION DE TRAVAUX ELECTRIQUES ET FOURNITURE DE MATERIELS ELECTRIQUES,joue,directive24,appeloffre,initial,Ville - Les Ponts-de-Cé,49135,LES PONTS DE CE,,['Electricité (travaux)'],[105],non,non
117,20-136551,2020-11-08,2020-12-06,['51'],"2020-03ca entretien des plantations de la communauté d'agglomération epernay, coteaux et plaine de champagne",joue,directive24,attribution,initial,CA EPERNAY COTEAUX ET PLAINE CHAMPAGNE,51331,Epernay Cedex,,['Espaces verts'],[116],non,non
118,20-136549,2020-11-08,2020-12-06,['51'],2020-29ca - collecte en porte à porte et transport vers les centres de transfert des ordures ménagères et assimilées et recyclables,joue,directive24,attribution,initial,CA EPERNAY COTEAUX ET PLAINE CHAMPAGNE,51331,Epernay,"[('2020-11-06', 'SUEZ RV NORD EST - Agence Champagne Ardennes Collectivités ', (3358512, 'EUR'), 'Collecte en porte à porte et transport vers les centres de transfert des ordures ménagères et assymilées et recyclables ')]",['Collecte sélective'],[82],non,non
119,20-136401,2020-11-08,2020-12-06,['51'],Fourniture d'électricité et services associés,joue,directive24,attribution,initial,Communauté urbaine du Grand Reims,51722,Reims cedex,"[('2020-10-20', 'ELECTRICITE DE FRANCE', (1, 'EUR'), 'Electricité - C2/C3/C4 - ENEDIS'), ('2020-10-20', 'ENGIE', (1, 'EUR'), 'Electricité - C2/C3/C4 - ENEDIS'), ('2020-10-20', 'E-PANGO', (1, 'EUR'), 'Electricité - C2/C3/C4 - ENEDIS'), ('2020-10-20', 'TOTAL DIRECT ENERGIE', (1, 'EUR'), 'Electricité - C2/C3/C4 - ENEDIS'), ('2020-10-20', 'ELECTRICITE DE FRANCE', (1, 'EUR'), 'Electricité - C5 - GRD - ENEDIS'), ('2020-10-21', 'EkWateur', (1, 'EUR'), 'Electricité - C5 - GRD - ENEDIS'), ('2020-10-20', 'ENGIE', (1, 'EUR'), 'Electricité - C5 - GRD - ENEDIS'), ('2020-10-20', 'TOTAL DIRECT ENERGIE', (1, 'EUR'), 'Electricité - C5 - GRD - ENEDIS')]","['Electricité, gaz (fourniture)']",[443],non,non
120,20-136354,2020-11-08,2020-12-03,['51'],"Fournitures de matériels, matériaux, outils et accessoires techniques",joue,directive24,appeloffre,initial,Communauté urbaine du Grand Reims,51722,Reims cedex,,"['Bois', 'Chauffage (matériel)', 'Clôture', 'Eclairage public', 'Isolation', 'Machines-outils', 'Matériaux de construction', 'Matériel électrique', 'Métallerie', 'Peinture (fourniture)', 'Plastique', 'Quincaillerie (articles)', 'Serrurerie', 'Vitrerie']","[38, 60, 64, 102, 169, 194, 198, 203, 223, 263, 268, 291, 321, 363]",non,non
121,20-136568,2020-11-08,2021-01-06,"['51', '8', '52', '10']","Acquisition, livraison et formation à un équipement de caractérisation électrique pour transistor (2 SMUs + 1 GNDU)",joue,directive24,attribution,initial,Université de Reims Champagne Ardenne,51724,Reims cedex,"[('2020-10-12', 'KEYSIGHT TECHNOLOGIES FRANCE SAS', (33594.1, 'EUR'), 'Acquisition, livraison et formation à un équipement de caractérisation électrique pour transistor (2 SMUs + 1 GNDU)')]",['Equipements spécialisés'],[115],non,non
122,20-136689,2020-11-08,2021-01-07,['52'],"Transports sanitaires de marchandises, d'échantillons biologique pour le compte du GCS Triangle et Der",joue,directive24,appeloffre,initial,Gcs Triangle et Der,52100,Saint Dizier,,"['Sanitaire', 'Transport']","[319, 347]",non,non
123,20-136470,2020-11-08,2020-12-14,['53'],Prestation d'assurance 'Risques statutaires du personnel' pour les besoins de Laval Agglo,joue,directive24,appeloffre,initial,Laval Agglomération,53008,Laval cedex,,['Assurance'],[20],non,non
124,20-136872,2020-11-08,2020-12-12,['53'],"Émission, impression et livraison de titres restaurant destinés aux agents de la Ville de Saint-Berthevin.",joue,directive24,appeloffre,initial,Ville de Saint Berthevin,53942,Saint berthevin cedex,,['Prestations de services'],[274],non,non
125,20-135976,2020-11-08,2021-01-31,['54'],Relance du lot 1 - Maintenance du patrimoine végétal et nettoyage des biens métropolitains - Marché réservé,joue,directive24,attribution,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,"[('2020-10-27', 'ESAT ANDRE LANCIOT', (316666.64, 'EUR'), ""Entretien des espaces verts des zones d'activités"")]","['Espaces verts', 'Nettoyage urbain']","[116, 240]",non,non
126,20-136396,2020-11-08,2020-12-07,['56'],"Fourniture d'appareils électroménagers, Hi-Fi et de mobilier de cuisine",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER BRETAGNE ATLANTIQUE,56017,Vannes cedex,,"['Matériel électrique', 'Mobilier', 'Télécommunications']","[203, 230, 338]",non,non
127,20-136479,2020-11-08,2021-01-07,['56'],Fourniture de végétaux pour la Ville de Vannes,joue,directive24,attribution,initial,Ville de Vannes,56019,VANNES,,['Végétaux'],[358],non,oui
128,20-136509,2020-11-08,2021-02-03,['57'],20s0041 - Dpi - Travaux de mise en conformité des installations déctecteurs ioniques dans les collèges départementaux de la Moselle,joue,directive24,attribution,initial,DEPARTEMENT DE LA MOSELLE,57036,Metz,"[('2020-11-05', 'Idex Energies', (19143.51, 'EUR'), 'Collège A camus à Volmerange Les Mines'), ('2020-11-05', 'Idex Energies', (36327.99, 'EUR'), 'Collège Charles de Gaulle à Fameck'), ('2020-11-05', 'Eiffage Energie Systemes Lma', (38122.84, 'EUR'), 'Collège Nicolas Untersteller à Stiring Wendel')]",['Détection incendie'],[90],non,non
129,20-136886,2020-11-08,2020-12-11,['57'],"Délégation de Service Public sous la forme d'une concession pour la production, l'exploitation, le traitement, la distribution et l'entretien du système d'alimentation en eau potab",joue,directive23,appeloffre,initial,Mairie d'ARRY,57680,ARRY,,['Alimentation en eau potable'],[6],non,non
130,20-136707,2020-11-08,2020-12-11,['57'],Délégation de Service Public sous la forme d'une concession pour l'exploitation du service public d'assainissement collectif à Arry,joue,directive23,appeloffre,initial,Mairie d'ARRY,57680,ARRY,,['Assainissement'],[18],non,non
131,20-136690,2020-11-08,2021-01-10,"['59', '62']","Souscription des contrats d'assurance "" DOMMAGES OUVRAGE ET GARANTIES DIVERSES """,joue,directive24,attribution,initial,Lille Métropole Amélioration de L'Habi,59000,Lille,"[('2020-11-03', 'MMA IARD', (404700, 'EUR'), 'Assurance "" dommages ouvrage et garanties complémentaires ""'), ('2020-11-03', 'MMA IARD', (120700, 'EUR'), 'Assurance "" tous risques chantier et responsabilité du maitre de l\'ouvrage ""')]",['Prestations de services'],[274],non,non
132,20-136718,2020-11-08,2021-01-09,['59'],"20S0020 - Fourniture de sel de déneigement pour le groupement de commandes de la Ville de Lille entre la Ville de Lille, ses communes associées de Lomme et d'Hellemmes et leurs CCAS",joue,directive24,attribution,initial,Ville de Lille,59033,Lille cedex,"[('2020-10-26', 'QUADRIMEX SELS', (416666.67, 'EUR'), ""Fourniture de sel de déneigement pour le groupement de commandes de la Ville de Lille entre la Ville de Lille, ses communes associées de Lomme et d'Hellemmes et leurs CCAS"")]",['Sel de déneigement'],[320],non,oui
133,20-136737,2020-11-08,2021-01-07,['59'],Services d'assurances pour le Centre Hospitalier Intercommunal de Wasquehal,joue,directive24,appeloffre,initial,CHU DE LILLE,59037,Lille cedex,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
134,20-136295,2020-11-08,2020-12-06,['59'],Acquisition de matériel de manutention.,joue,directive24,attribution,initial,METROPOLE EUROPEENNE DE LILLE,59040,Lille cedex,"[('2020-11-04', ""Société d'Exploitation des Entreprises Renard"", (280000, 'EUR'), 'Acquisition de matériel de manutention')]","['Equipements spécialisés', 'Manutention']","[115, 237]",non,non
135,20-136266,2020-11-08,2020-12-01,['59'],Accord-cadre à bons de commande de prestations de service relatives à la réalisation d'actes de cytologie et de biologie médicale pour le Département du Nord_ 7 lots,joue,directive24,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,['Prestations de services'],[274],non,oui
136,20-136642,2020-11-08,2020-12-06,['59'],aoo 1199 à 1205 : prestations de maintenance d'échographes et de trophons de marque ge,joue,directive24,attribution,initial,Centre hospitalier de Valenciennes,59322,Valenciennes,"[('2020-11-02', 'GE Medical Systems', (120000, 'EUR'), 'Maintenance d\x92échographes de marque GENERAL ELECTRIC (Pôles 05 URAMU et 15 SSR)'), ('2020-11-02', 'GE Medical Systems', (48000, 'EUR'), 'Maintenance d\x92échographes de marque GENERAL ELECTRIC (Pôle 08 Oncologie et spécialités médicales)'), ('2020-11-02', 'GE Medical Systems', (168000, 'EUR'), 'Maintenance d\x92échographes de marque GENERAL ELECTRIC (Pôle 10 Mères-Enfant)'), ('2020-11-02', 'GE Medical Systems', (120000, 'EUR'), 'Maintenance d\x92échographes de marque GENERAL ELECTRIC du Centre Hospitalier de Cambrai'), ('2020-11-02', 'GE Medical Systems', (72000, 'EUR'), 'Maintenance d\x92échographes de marque GENERAL ELECTRIC du Centre Hospitalier de Cateau-Cambrésis'), ('2020-11-02', 'GE Medical Systems', (168000, 'EUR'), 'Maintenance d\x92échographes de marque GENERAL ELECTRIC du Centre Hospitalier Sambre Avesnois'), ('2020-11-02', 'GE Medical Systems', (144000, 'EUR'), '7')]",['Maintenance'],[196],non,non
137,20-129706,2020-11-08,2021-02-07,['59'],construction d'un boulodrome couvert dans l'eco-quartier du raquet à sin le noble,joue,directive24,attribution,initial,Douaisis Agglo,59351,Douai,,"['Ascenseur', 'Bardage', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Clôture', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Panneaux', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Terrassement', ""Tous corps d'état"", 'Travaux de viabilité', 'Ventilation', 'Porte automatique, portail']","[17, 30, 33, 57, 61, 62, 63, 64, 74, 77, 105, 116, 117, 144, 169, 222, 261, 264, 270, 308, 309, 321, 341, 345, 353, 360, 412]",non,non
138,20-136942,2020-11-08,2020-11-27,"['59', '60', '62', '80']",2020MAPAULC42S,joue,directive24,appeloffre,initial,Université du Littoral Côte d'Opale,59375,Dunkerque cedex 01,,"['Abris', 'Assurance']","[1, 20]",non,non
139,20-136579,2020-11-08,2020-12-14,"['59', '2', '60', '62', '80']",Mise en place d'un dispositif d'Intelligence Economique en région Hauts-de-France,joue,directive24,appeloffre,initial,Région Hauts-de-France,59555,LILLE,,"['Audit', 'Etude', 'Prestations de services', 'Assistance juridique', 'Expertise comptable']","[21, 118, 274, 434, 446]",non,non
140,20-136267,2020-11-08,2020-12-10,['59'],Entretien et travaux divers d'éclairage public,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,['Eclairage public'],[102],oui,non
141,20-136694,2020-11-08,2020-12-15,"['59', '62']",maîtrise d'oeuvre - réhabilitation de la cuisine centrale,joue,directive24,appeloffre,initial,COMMUNE DE GRAVELINES,59820,Gravelines,,"[""Maîtrise d'oeuvre""]",[197],non,non
142,20-136785,2020-11-08,2020-11-30,['61'],Transport des déchets ménagers et assimilés du Sirtom de la région Flers-Condé,joue,directive24,appeloffre,initial,Sirtom de la Région Flers-Condé,61440,Messei,,['Transport'],[347],non,non
143,20-47693,2020-11-08,2020-12-31,['62'],ENLÈVEMENT ET TRI DES DÉCHETS APRÈS LES OPÉRATIONS POUR METTRE FIN AUX OCCUPATIONS ILLICITES PAR LES PERSONNES MIGRANTES A CALAIS,joue,directive24,attribution,initial,DDCS62,62000,Arras,,"['Nettoyage urbain', 'Prestations de services']","[240, 274]",non,oui
144,20-136826,2020-11-08,2020-12-10,['62'],"Prestations de transport, d'emballage, de manutention, et de convoiement d'oeuvres d'art pour le musée des Beaux-Arts et la Cité de la Dentelle et de la Mode de la Ville de Calais",joue,directive24,appeloffre,initial,Ville de Calais,62107,Calais cédex,,"['Prestations de services', 'Véhicules (location)']","[274, 474]",non,non
145,20-136399,2020-11-08,2021-02-19,['62'],La présente consultation a pour objet de confier à un délégataire la gestion du service d'assainissement collectif des communes de Boulogne-sur-Mer (ville-centre) et Hesdigneul-Les-Boulogne.,joue,directive24,appeloffre,initial,Cté d'agglomération du Boulonnais,62321,Boulogne sur mer Cedex,,['Assainissement'],[18],non,non
146,20-136684,2020-11-08,2020-12-17,['63'],Fourniture d'abribus non publicitaires pour équiper les communes du ressort territorial de l'agglomération clermontoise,joue,directive25,appeloffre,initial,SMTC 63,63063,Clermont Ferrand,,"['Abris', 'Mobilier urbain']","[1, 231]",non,non
147,20-136531,2020-11-08,2020-12-11,['64'],Fourniture et pose de mobilier de signalétique patrimoniale,joue,directive24,appeloffre,initial,COMMUNE DE PAU,64000,Pau,,['Signalétique'],[333],non,non
148,20-136765,2020-11-08,2020-11-21,"['64', '40', '65']",Fourniture d'équipement audiovisuel et de télé-présence avec services associés pour l'université de Pau et des pays de l'Adour (UPPA),joue,autre,rectificatif,rectificatif,UPPA,64012,Pau cedex,,['Audiovisuel'],[22],non,non
149,20-136854,2020-11-08,2021-01-20,"['55', '57', '67', '68']",Accord-cadre à marchés subséquents pour la fourniture et l'acheminement d'électricité alimentant les Points de Livraison d'In'Li Grand Est,joue,autre,rectificatif,rectificatif,IN'LI GRAND EST,67084,Strasbourg cedex,,"['Electricité, gaz (fourniture)']",[443],non,non
150,20-136273,2020-11-08,2020-12-07,"['67', '68']",réalisation d'études et de missions de maîtrise d'oeuvre dans les collèges et bâtiments du cd67,joue,directive24,attribution,initial,DEPARTEMENT DU BAS RHIN,67964,Strasbourg,"[('2020-11-02', 'BUREAU VERITAS -SODIA', (500000, 'EUR'), 'territoires Nord et Eurométropole de Strasbourg'), ('2020-11-02', 'BUREAU VERITAS -SODIA', (500000, 'EUR'), 'territoires SUD et OUEST')]",['Etude'],[118],non,non
151,20-136497,2020-11-08,2021-01-31,['68'],Élaboration du schéma directeur d'assainissement et des eaux pluviales de Colmar et environs.,joue,directive24,appeloffre,initial,Colmar Agglomération,68000,COLMAR,,"['Assainissement', 'Etude', 'Réseaux divers']","[18, 118, 306]",non,non
152,20-136896,2020-11-08,2020-12-10,['68'],Réactifs de microbiologie,joue,directive24,appeloffre,initial,Hôpitaux Civils de Colmar,68024,Colmar,,['Réactifs'],[301],non,non
153,20-136802,2020-11-08,2020-12-06,['68'],Réhabilitation du bâtiment 45 - Edification d'un Institut Médical - Mission d'ingénierie du bâtiment,joue,directive24,appeloffre,initial,Hôpitaux Civils de Colmar,68024,Colmar,,"['Abonnement', 'Ingénierie']","[2, 455]",non,non
154,20-136566,2020-11-08,2020-11-23,['68'],Appel d'offres relatif à la fourniture de matériel à usage unique pour l'endoscopie digestive,joue,directive24,attribution,initial,GHR Mulhouse Sud Alsace,68051,Mulhouse,"[('2020-10-20', 'API2000', (6659, 'EUR'), None), ('2020-10-20', 'ASEPT INMED', (176165.0, 'EUR'), None), ('2020-10-20', 'BAXTER', (37103.36, 'EUR'), None), ('2020-10-20', 'BOSTON SCIENTIFIC', (1189030, 'EUR'), None), ('2020-10-20', 'COOK', (245048, 'EUR'), None), ('2020-10-20', 'COUSIN', (9440.0, 'EUR'), None), ('2020-10-20', 'ERBE', (49228.8, 'EUR'), None), ('2020-10-20', 'LIFE PARTNERS', (356382.44, 'EUR'), None), ('2020-10-20', 'MEDTRONIC', (367840.0, 'EUR'), None), ('2020-10-20', 'OVESCO', (86420.8, 'EUR'), None)]",['Produits pharmaceutiques'],[280],non,non
155,20-124694,2020-11-08,2020-12-07,['68'],nettoyage et maintien en état de propreté des abords et des parties communes d'immeubles,joue,directive24,appeloffre,initial,m2A HABITAT,68071,MULHOUSE,,"['Nettoyage de locaux', 'Nettoyage urbain']","[239, 240]",non,non
156,20-136315,2020-11-08,2020-12-11,"['68', '67']",Fourniture et acheminement d'électricité et services complémentaires,joue,directive24,appeloffre,initial,Mairie de Wintzenheim,68920,Wintzenheim,,"['Electricité, gaz (fourniture)']",[443],non,non
157,20-135979,2020-11-08,2021-01-05,"['67', '68']",assurances des centrales techniques de mulhouse alsace agglomération,joue,directive24,appeloffre,initial,Mulhouse Alsace Agglomération,68948,Mulhouse,,['Assurance'],[20],non,non
158,20-136877,2020-11-08,2020-11-30,['69'],Travaux d'aménagement d'un lieu de stockage de costumes et d'un atelier couture,joue,directive24,appeloffre,initial,OPERA DE LYON,69001,Lyon,,['Bâtiment'],[33],non,non
