,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
78,20-638,2020-01-03,2020-01-31,['42'],Exploitation de distributeurs automatiques sur le domaine public,mapa,cmp2006,appeloffre,initial,SYNDICAT INTERCOMMUNAL DU PAYS DU GIER,42400,SAINT-CHAMOND,,"['Denrées alimentaires', 'Prestations de services']","[88, 274]",non,non
79,20-425,2020-01-03,2020-01-21,['45'],"Numéro de la consultation : 19FC29I Maintenance, fourniture et prestations associées sur les relais inverses http/https pour la sécurisation des extranets",fns,cmp2006,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,ORLEANS,,"['Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[163, 453, 454]",non,non
80,20-61,2020-01-03,2020-01-28,['45'],Reconstruction de l'EHPAD de CHATEAUNEUF SUR LOIRE : 93 lits. L'opération intègre la réalisation de tous les espaces associés de l'EHPAD ainsi que l'aménagement extérieurs.[PROCÉD,joue,directive24,attribution,initial,EHPAD RESIDENCE LA VRILLIERE,45110,CHATEAUNEUF SUR LOIRE,"[('2019-11-08', 'SABARD', (2258000, 'EUR'), 'FONDATIONS SPÉCIALES - GROS OEUVRE'), ('2019-11-08', 'DRU', (20502, 'EUR'), 'CHARPENTE INDUSTRIELLE'), ('2019-11-08', 'BRIAND COUVERTURE', (72250, 'EUR'), 'COUVERTURE ET BARDAGE TUILE'), ('2019-11-08', 'BRAUN ETANCHEITE', (233186, 'EUR'), 'ETANCHEITE ELASTOMERE'), ('2019-11-08', 'GEBATT CONSTRUCTION', (335061, 'EUR'), ""ISOLATION THERMIQUE PAR L'EXTERIEUR""), ('2019-11-08', 'CROIXALMETAL', (560299, 'EUR'), 'MENUISERIE EXTERIEURE ALUMINIUM'), ('2019-11-08', 'BOUDARD', (307403, 'EUR'), 'SERRURERIE'), ('2019-11-08', 'DELARUE', (482116, 'EUR'), 'MENUISERIE INTERIEURE'), ('2019-11-08', 'CFA NSA', (105690, 'EUR'), 'APPAREILS ELEVATEURS'), ('2019-11-08', 'EIFFAGE ENERGIE', (1085014, 'EUR'), 'PLOMBERIE SANITAIRES CHAUFFAGE VENTILATION DÉSENFUMAGE'), ('2019-11-08', 'ISI ELEC', (763652, 'EUR'), 'ÉLECTRICITÉ COURANTS FORTS ET FAIBLES'), ('2019-11-08', 'CLIMAT CUISINE', (270000, 'EUR'), 'EQUIPEMENTS DE CUISINE')]","['Ascenseur', 'Bardage', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Etanchéité', 'Fondations spéciales', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Plomberie (travaux)', 'Ravalement', 'Sanitaire', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Voirie et réseaux divers']","[17, 30, 57, 61, 74, 77, 105, 117, 129, 144, 169, 222, 270, 299, 319, 321, 345, 360, 366]",non,non
81,20-88,2020-01-03,2020-03-31,['46'],Transport De Dechets Du Syded Du Lot,joue,directive24,attribution,initial,SYDED DU LOT,46150,Catus,"[('2019-12-17', 'Paprec Sud Ouest', (1000000, 'EUR'), 'Transport des déchets non valorisables du quai de transfert de Cahors'), ('2019-12-17', 'Paprec Sud Ouest', (1000000, 'EUR'), 'Transport des déchets non valorisables du quai de transfert de Catus')]","['Ordures ménagères (prestations)', 'Transport']","[249, 347]",non,oui
82,20-240,2020-01-03,2020-02-04,"['49', '85', '44']",fourniture et livraison de lubrifiants (2020-2023) - groupement de commandes,fns,cmp2006,appeloffre,initial,Ville de Cholet,49321,Cholet Cedex,,['Lubrifiants'],[187],non,non
83,20-523,2020-01-03,2020-01-31,"['50', '14', '35', '61']",Assistance technique et administrative pour le contrôle de l'exploitation et le schéma directeur de la chaufferie et du réseau de chauffage des Provinces,fns,cmp2006,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg en Cotentin,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
84,20-357,2020-01-03,2020-02-03,['50'],cherbourg-en-cotentinavenue de tourvillecd equeurdreville-hainnevilleaménagement de voirie,fns,cmp2006,attribution,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg-en-Cotentin,"[('2019-12-17', 'Société EUROVIA Basse Normandie', (298175.43, 'EUR'), None)]",['Voirie'],[365],non,non
85,20-467,2020-01-03,2020-01-31,"['50', '14', '35', '61']",Reprise des concessions funéraires échues,mapa,cmp2006,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg en Cotentin,,['Prestations de services'],[274],non,non
86,20-528,2020-01-03,2020-01-24,['51'],AMO d'étude pour la Réhabilitation du bâtiment de la Place d'Arme caserne CHANZY FORGEOT,fns,cmp2006,appeloffre,initial,CA DE CHALONS EN CHAMPAGNE,51000,CHÂLONS-EN-CHAMPAGNE,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
87,20-599,2020-01-03,2020-01-30,['54'],Relance du lot 2 pour l'Aménagement de bureaux et d'ateliers sur le site du Pôle de l'Eau à Vandoeuvre-lès-Nancy: travaux de VRD - gros oeuvre,fns,cmp2006,appeloffre,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,,"['Bâtiment', 'Gros oeuvre', ""Tous corps d'état"", 'Amiante (désamiantage)']","[33, 144, 345, 479]",non,non
88,20-97,2020-01-03,2020-03-02,['54'],Assurance,joue,directive24,attribution,initial,O.P.H.L.M. de Lunéville,54300,LUNEVILLE,,['Assurance'],[20],non,non
89,20-164,2020-01-03,2020-03-02,['57'],Contrôle des réseaux d'assainissement,joue,directive24,attribution,initial,HAGANIS,57052,Metz cedex 02,"[('2019-12-19', 'SCORE', (400000, 'EUR'), ""Contrôle des réseaux d'assainissement"")]",['Prestations de services'],[274],non,non
90,20-124,2020-01-03,2020-03-02,['57'],Fourniture de sels de fer pour le conditionnement des boues d'épuration et la déphosphatation des eaux usées,joue,directive24,attribution,initial,HAGANIS,57052,Metz,"[('2019-12-12', 'KEMIRA', (690000, 'EUR'), 'Fourniture et livraison de sels de fer de type chlorure ferrique ou chlorosulfate ferrique pour la déphosphatation des eaux usées'), ('2019-12-12', 'KEMIRA', (1150000, 'EUR'), ""Fourniture et livraison de chlorure ferrique pour le traitement des boues d'épuration"")]",['Produits chimiques'],[275],non,non
91,20-385,2020-01-03,2020-01-31,['57'],Accord cadre à bons de commande et marchés subséquents - réparation et maintenance du matériel des espaces verts et de la voirie,mapa,cmp2006,appeloffre,initial,Mairie de Florange,57198,FLORANGE,,"['Maintenance', 'Matériel agricole, horticole']","[196, 200]",non,non
92,20-403,2020-01-03,2020-01-24,['57'],Prestation de nettoyage de locaux communaux.,mapa,cmp2006,appeloffre,initial,Mairie de Montois-la-montagne,57860,MONTOIS LA MONTAGNE,,['Nettoyage de locaux'],[239],non,non
93,20-28,2020-01-03,2020-03-01,['59'],Transports sanitaires en ambulance et transports assis professionnalisés pour le GHSC,joue,directive24,attribution,initial,CHU DE LILLE,59037,Lille cedex,,['Transport'],[347],non,non
94,20-542,2020-01-03,2020-02-03,['59'],Prestations de médiation sociale au service des urgences de l'Hôpital Roger Salengro au CHU de Lille,fns,cmp2006,attribution,initial,CHU DE LILLE,59037,Lille cedex,,['Gardiennage'],[138],non,non
95,20-492,2020-01-03,2020-01-24,"['59', '62']",INSTALLATION ET MAINTENANCE DES SSI APPAREILS DE DESENFUMAGE PPMS ET ECLAIRAGE DE SECURITE,fns,cmp2006,appeloffre,initial,VILLE DE LA MADELEINE,59110,La madeleine,,['Maintenance'],[196],non,non
96,20-283,2020-01-03,2020-02-03,['59'],"maintenance préventive, curative et corrective du parc des ascenseurs de la caph",fns,cmp2006,attribution,initial,COM D AGGL DE LA PORT DU HAINAUT,59135,Wallers-Arenberg,,"['Ascenseur', 'Maintenance']","[17, 196]",non,non
97,20-703,2020-01-03,2020-01-11,"['59', '62']",AMENAGEMENT RESIDENCE DE LA CLAIRIERE A MILLONFOSSE,fns,cmp2006,appeloffre,initial,COMMUNE DE MILLONFOSSE,59178,Millonfosse,,"['Espaces verts', 'Voirie']","[116, 365]",non,non
98,20-598,2020-01-03,2020-01-24,['59'],Consultation pour la construction d'un centre de vacances pour tous,fns,cmp2006,appeloffre,rectificatif,Centre Hélène Borel,59283,RAIMBEAUCOURT,,"[""Tous corps d'état""]",[345],non,non
99,20-273,2020-01-03,2020-02-13,['59'],travaux d'éclairage extérieur - mise en oeuvre de la trame sombre,fns,cmp2006,appeloffre,initial,Commune de Douai,59500,Douai,,['Eclairage public'],[102],oui,oui
100,20-72,2020-01-03,2020-01-31,['59'],Entretien et réparation du parc des installations d'éclairage public et des illuminations qui peuvent être posées à l'occasion de divers événements notamment lors des fêtes de fin d'ann,joue,directive24,attribution,initial,Ville de Lesquin,59810,Lesquin,"[('2019-12-26', 'INEO Hauts-de-France', (229049, 'EUR'), ""Entretien et réparation des installations d'éclairage public et des illuminations"")]",['Eclairage public'],[102],non,non
101,19-189968,2020-01-03,2020-03-02,['59'],marché public d'assurances,joue,directive24,attribution,initial,COMMUNE DE WAMBRECHIES,59874,Wambrechies cedex,,['Assurance'],[20],non,non
102,19-187535,2020-01-03,2020-03-02,['59'],entretien des locaux et vitrerie,joue,directive24,attribution,initial,COMMUNE DE WAMBRECHIES,59874,Wambrechies cedex,"[('2019-12-06', ""Association pour la promotion d'IRIS et du CAVA"", (54616.2, 'EUR'), 'Mairie, Capitainerie, toilettes du parc, ateliers municipaux, hors vitrerie'), ('2019-12-06', 'Gouze Nord Picardie, Agence de Lille', (184651.04, 'EUR'), 'Autres sites, hors vitrerie non accessible'), ('2019-12-09', 'APAJH Nord - Entreprise adaptée Le Sextant', (18640, 'EUR'), 'Vitrerie')]","['Nettoyage de locaux', 'Vitrerie']","[239, 363]",oui,oui
103,19-187523,2020-01-03,2020-03-02,['59'],entretien des espaces verts communaux,joue,directive24,attribution,initial,COMMUNE DE WAMBRECHIES,59874,Wambrechies cedex,"[('2019-12-06', 'Métropole Jardins', (218080, 'EUR'), 'Entretien des espaces verts communaux Rive Est de la Deûle'), ('2019-12-06', 'Id verde Agence de Lille', (134534.16, 'EUR'), 'Entretien des espaces verts communaux Rive Ouest de la Deûle')]",['Espaces verts'],[116],non,oui
104,20-747,2020-01-03,2020-02-06,['62'],Maintenance et entretien des toitures et terrasses des sites du Groupement Hospitalier Artois-Ternois,fns,cmp2006,appeloffre,initial,GHT ARTOIS TERNOIS,62022,ARRAS,,"['Maintenance', 'Terrasse']","[196, 354]",non,non
105,20-524,2020-01-03,2020-02-06,['62'],Insertion professionnelle par le biais de prestations de nettoyage de la voirie et des espaces publics de la Ville de Calais,fns,cmp2006,appeloffre,initial,Ville de Calais,62100,Calais,,['Prestations de services'],[274],non,non
106,20-506,2020-01-03,2020-03-02,['62'],"DSP assainissement collectif commune de Saint Martin-Boulogne et assainissement collectif (collecte et transport des eaux usées) des communes de Pernes, Conteville, La Capelle, Baincthun",dsp,autre,attribution,initial,Cté d'agglomération du Boulonnais,62321,Boulogne sur mer,"[('2019-12-19', 'VEOLIA', (1602844, 'EUR'), None)]",['Assainissement'],[18],non,non
107,20-499,2020-01-03,2020-02-01,['62'],Assistance à Maîtrise d'Ouvrage relative aux autorisations d'occupations du droit des sols,fns,cmp2006,appeloffre,initial,COMMUNE D OIGNIES,62590,Oignies,,['Prestations de services'],[274],non,non
108,19-189513,2020-01-03,2020-02-03,['62'],prestations de nettoyage de la partie hébergement de l'aréna stade couvert de liévin,joue,directive24,attribution,initial,SYNDICAT MIXTE ARENA STADE COUVERT,62800,Liévin,"[('2019-12-24', 'CONCEPT NETTOYAGE', (320000, 'EUR'), 'Les Prestations de nettoyage de la partie hébergement de l\x92Aréna Stade Couvert de Liévin')]",['Nettoyage de locaux'],[239],non,non
109,20-1,2020-01-03,2020-03-30,"['63', '43', '15', '3']","Maintenance des portes (incluant les grilles et rideaux), portails, barrières et bornes de l'Université Clermont Auvergne",joue,directive24,attribution,initial,UNIVERSITE CLERMONT AUVERGNE,63000,Clermont-ferrand,"[('2019-12-16', 'KONE', (75632, 'EUR'), 'Maintenance portes du 63'), ('2019-12-16', 'THYSSENKRUPP', (6556, 'EUR'), 'Maintenance des portes, portails, barrières et bornes dans le 43'), ('2019-12-16', 'KONE', (48750, 'EUR'), 'Maintenance des barrières du 63'), ('2019-12-16', 'THYSSENKRUPP', (8260, 'EUR'), 'Maintenance des bornes et portails dans le 63'), ('2019-12-16', 'ORONA', (5970, 'EUR'), 'Maintenance des portes, portails, barrières et bornes dans le 03'), ('2019-12-16', 'THYSSENKRUPP', (1540, 'EUR'), 'Maintenance des portes, portails, barrières et bornes dans le 15')]",['Maintenance'],[196],non,non
110,20-80,2020-01-03,2020-03-31,['65'],Fourniture D'Articles De Quincaillerie Et Outillage,joue,directive24,attribution,initial,VILLE DE TARBES,65000,Tarbes,"[('2019-12-17', 'Legallais', (240000, 'EUR'), 'Quincaillerie générale'), ('2019-12-17', 'Legallais', (120000, 'EUR'), 'Outillage à main et équipement de chantier'), ('2019-12-17', 'Mabeo Industries', (100000, 'EUR'), 'Outillage électroportatif'), ('2019-12-17', 'Quincaillerie Angles', (60000, 'EUR'), 'Outillage électroportatif Makita')]","['Outillage', 'Quincaillerie (articles)']","[251, 291]",non,non
111,20-531,2020-01-03,2020-01-16,['65'],RÉALISATION D'ÉTUDES D'ÉVALUATION DES POLITIQUES PUBLIQUES DÉPARTEMENTALES,fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT HAUTES-PYRENEES,65013,TARBES,,['Etude'],[118],non,non
112,20-359,2020-01-03,2020-01-22,['65'],Travaux forestiers en forêt communale de Lourdes,mapa,cmp2006,appeloffre,initial,ville de Lourdes,65107,LOURDES,,['Travaux forestiers'],[350],non,non
113,20-631,2020-01-03,2020-04-01,['66'],AMÉNAGEMENT DE LA ZAE 'LA BRANCA DEL MAS',fns,cmp2006,attribution,initial,Commune de PEZILLA-LA-RIVIERE,66370,PEZILLA-LA-RIVIERE,"[('2019-12-10', 'BRAULT 66', (99317, 'EUR'), None), ('2019-12-10', 'ARELEC', (28105, 'EUR'), None)]","['Eclairage public', 'Réseaux divers', 'Voirie']","[102, 306, 365]",non,non
114,20-632,2020-01-03,2020-04-01,['66'],TRAVAUX D'EXTENSION DE L'ÉCOLE MATERNELLE,fns,cmp2006,attribution,initial,Commune de PEZILLA-LA-RIVIERE,66370,PEZILLA-LA-RIVIERE,"[('2019-12-03', 'VILLALONGUE', (106000, 'EUR'), None), ('2019-12-03', 'SAPER', (27212, 'EUR'), None), ('2019-12-03', 'ALU PERPIGNAN', (28623, 'EUR'), None), ('2019-12-03', 'MS RENOVATION', (4001.7, 'EUR'), None), ('2019-12-03', 'ISOBAT', (18704, 'EUR'), None), ('2019-12-03', 'MEDRANO ROQUES', (5289.17, 'EUR'), None), ('2019-12-03', 'LEONARD ET OLIVE', (5900, 'EUR'), None), ('2019-12-03', 'FERRER ET FILS', (26287.81, 'EUR'), None), ('2019-12-03', 'SAMELEC', (9148, 'EUR'), None), ('2019-12-03', 'IBANEZ', (10398, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
115,20-710,2020-01-03,2020-01-20,['66'],Aménagement du City Stade - Boulevard Bellevue,mapa,cmp2006,appeloffre,initial,Commune de Port-Vendres,66660,Port-Vendres,,"['Clôture', 'Terrain de sport']","[64, 342]",non,non
116,20-431,2020-01-03,2020-04-01,['66'],Numéro de la consultation : 19MDMPBPA67 Travaux divers sur le site de l'Arsenal,fns,cmp2006,attribution,initial,COMMUNE DE PERPIGNAN,66931,PERPIGNAN CEDEX,,"[""Tous corps d'état""]",[345],non,non
117,20-589,2020-01-03,2020-01-20,"['67', '68', '75']",création d'une chambre forte,mapa,cmp2006,appeloffre,initial,CREDIT MUNICIPAL DE STRASBOURG,67000,Strasbourg,,"['Acier', 'Bâtiments modulaires', 'Ferronnerie', 'Fonderie', 'Gros oeuvre', 'Maçonnerie', 'Matériaux de construction', 'Métallerie', 'Métallurgie', 'Produits travail des métaux']","[3, 27, 126, 130, 144, 195, 198, 223, 224, 281]",non,non
118,20-456,2020-01-03,2020-03-03,['67'],Fournitures scolaires diverses,fns,cmp2006,attribution,initial,Cnté de Communes du Canton d'Erstein,67230,BENFELD,,['Articles de bureau et articles scolaires'],[16],non,non
119,20-511,2020-01-03,2020-03-03,['67'],FOURNITURE DE BUREAUX POUR LA VILLE D'ERSTEIN ET LA COMMUNAUTE DE COMMUNES DU CANTON D'ERSTEIN,fns,cmp2006,attribution,initial,Cnté de Communes du Canton d'Erstein,67230,BENFELD,,['Articles de bureau et articles scolaires'],[16],oui,oui
120,20-412,2020-01-03,2020-03-03,['67'],Fourniture des produits d'entretien spécifiques pour les services périscolaires,fns,cmp2006,attribution,initial,Cnté de Communes du Canton d'Erstein,67230,BENFELD,,"['Nettoyage de locaux', ""Produits d'entretien""]","[239, 278]",non,oui
121,19-189592,2020-01-03,2020-02-14,['68'],prestations de transport sanitaires terrestres pour le ght de haute alsace,joue,directive24,attribution,initial,GHR Mulhouse Sud Alsace,68051,Mulhouse,"[('2019-12-19', 'GROUPEMENT AMBULANCES DU GRAND EST SAS', (350000, 'EUR'), 'Transports sanitaires Secondaires médicalisés à la demande du SMUR du GHRMSA'), ('2019-12-19', 'SOS BOOS AMBULANCES SAS', (209000, 'EUR'), 'TRANSPORTS SANITAIRES SECONDAIRES NON MEDICALISES DE JOUR A LA DEMANDE DU CH DE PFASTATT')]",['Transport'],[347],non,non
122,20-440,2020-01-03,2020-04-01,['68'],Mission d'Assistance à Maîtrise d'Ouvrage pour la mise en place d'un système d'archivage électronique pour SAINT-LOUIS Agglomération,mapa,cmp2006,attribution,initial,SAINT-LOUIS Agglomération,68305,Saint-Louis,,['Etude'],[118],non,non
123,20-576,2020-01-03,2020-04-01,['68'],Détection et localisation de fuites sur les réseaux d'eau potable - Période 2020-2022,fns,cmp2006,attribution,initial,SAINT-LOUIS Agglomération,68305,Saint-Louis,,['Alimentation en eau potable'],[6],non,non
124,20-729,2020-01-03,2020-04-01,['68'],Réalisation de branchements particuliers et de petites extensions à raccorder sur le réseau d'assainissement - Période 2020-2022,fns,cmp2006,attribution,initial,SAINT-LOUIS Agglomération,68305,Saint-Louis,,['Assainissement'],[18],non,non
125,20-527,2020-01-03,2020-02-06,['69'],Assistance à maîtrise d'ouvrage pour la définition d'une stratégie patrimoniale,fns,cmp2006,appeloffre,initial,VILLE DE SAINTE-FOY-LES-LYON,69110,SAINTE-FOY-LÈS-LYON,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
126,20-716,2020-01-03,2020-01-30,['69'],AMÉNAGEMENT D'UNE AIRE DE JEUX RUE RECORBET,mapa,cmp2006,appeloffre,initial,COMMUNE DE TARARE,69173,Tarare,,['Aire de jeux'],[400],non,non
127,20-450,2020-01-03,2020-03-04,['69'],travaux d'entretien et d'aménagement de voirie et réseaux divers.,fns,cmp2006,attribution,initial,COMMUNAUTE DE CME DU PAYS MORNANTAIS,69440,Mornant,,"['Réseaux divers', 'Voirie']","[306, 365]",non,non
128,20-141,2020-01-03,2020-03-31,['69'],Acquisition de produits pétroliers en vrac pour les cuves et citernes des services du département du Rhône,joue,directive24,attribution,initial,Conseil Départemental du Rhône,69483,Lyon,"[('2019-12-30', 'Dyneff', (69999, 'EUR'), 'Fioul domestique'), ('2019-12-30', 'Eslc Services', (1774998, 'EUR'), 'Autres carburants')]","['Carburant, hydrocarbure']",[52],non,non
129,20-562,2020-01-03,2020-01-31,['69'],Assistance à maitrise d ouvrage dans le cadre de la mise en conformité de machines de travail du Laboratoire d Aix en Provence du Cerema.,mapa,cmp2006,attribution,initial,Cerema,69674,Bron,[],"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
130,20-554,2020-01-03,2020-01-31,['69'],"Le présent marché a pour objet la fourniture, la livraison et l'installation d'une colonne résonnante permettant de caractériser le comportement dynamique d'un échantillon de sol en don",fns,cmp2006,attribution,initial,Cerema,69674,Bron,,['Ingénierie'],[455],non,non
131,20-577,2020-01-03,2020-01-31,['69'],"Fourniture, la livraison et la mise en service d'un analyseur de sorption de vapeur (Dynamic Vapor Sorption - DVS) au Cerema, à Blois.",mapa,cmp2006,attribution,initial,Cerema,69674,Bron,,['Ingénierie'],[455],non,non
132,20-522,2020-01-03,2020-01-31,['72'],"Travaux de rénovation et d'amélioration pour le compte du Centre Communal d'Action Sociale (C.C.A.S.) de la ville du Mans, à réaliser au cours de l'année 2020",mapa,cmp2006,appeloffre,initial,CCAS du Mans,72015,LE MANS CEDEX 2,,"['Carrelage', 'Climatisation', ""Contrôle d'accès"", 'Maçonnerie', 'Menuiserie']","[53, 62, 81, 195, 222]",non,non
133,20-443,2020-01-03,2020-02-28,['72'],PRESTATION D'AUDIT SUR LE CIRCUIT DU LINGE ET DE CONSEIL SUR LA MISE EN PLACE D'UNE LOGISTIQUE DE TERRITOIRE ENTRE LES DIFFERENTES BLANCHISSERIES DU GHT 72,mapa,cmp2006,appeloffre,initial,CH LE MANS,72037,Le mans cedex 09,,['Audit'],[21],non,non
134,20-143,2020-01-03,2020-03-31,['72'],Fourniture de carburants en vrac et additif. Relance du lot 2: solution aqueuse d'urée pour catalyseur de moteur diesel,joue,directive24,attribution,initial,DEPARTEMENT DE LA SARTHE,72072,Le Mans,"[('2019-12-24', 'Cpo', (8000000, 'EUR'), None)]","['Carburant, hydrocarbure']",[52],non,non
135,20-421,2020-01-03,2020-01-31,['73'],Rénovation du terrain de football Albert Martin - Commune de Bourg Saint Maurice,fns,cmp2006,appeloffre,initial,Commune de Bourg-St-Maurice / Les Arcs,73700,Bourg Saint Maurice,,['Terrain de sport'],[342],non,non
136,20-629,2020-01-03,2020-04-01,['74'],Mission de conseil et de représentation juridique,fns,cmp2006,attribution,initial,Commune de Megève,74120,MEGEVE,,['Assistance juridique'],[434],non,non
137,20-371,2020-01-03,2020-02-05,['74'],Marché de fourniture d'équipements destinés au futur dépôt bus des transports publics urbains du territoire de la Communauté de Commune du Genevois,fns,cmp2006,appeloffre,initial,Communauté de Communes du Genevois,74166,ST JULIEN EN GENEVOIS Cedex,,"['Equipements spécialisés', 'Lubrifiants']","[115, 187]",non,non
138,20-579,2020-01-03,2020-03-31,['74'],MISSION DE MOE POUR LA RESTRUCTURATION ET EXTENSION DE LA BLANCHISSERIE DU CHANGE A MEYTHET,fns,cmp2006,attribution,initial,CH Annecy Genevois,74374,PRINGY CEDEX,"[('2019-12-20', 'GROUPE EOLE Architectes', (103600.0, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
139,20-530,2020-01-03,2020-02-13,['74'],Numéro de la consultation : 20C01T TRAVAUX DE CARRELAGE PISCINE EXTERIEURE CENTRE SPORTIF R. BOZON,fns,cmp2006,appeloffre,initial,COM COMMUNES VAL CHAMONIX MONT BLANC,74400,CHAMONIX MONT-BLANC,,['Carrelage'],[53],non,non
140,20-438,2020-01-03,2020-04-01,['74'],"Mission de maîtrise d'oeuvre : aménagement d'un cabinet médical , rénovation et amélioration de l'efficacité énergétique au sein d'un bâtiment public communal de la commune de Mori",fns,cmp2006,attribution,initial,COMMUNE DE MORILLON,74440,MORILLON,"[('2019-12-18', 'M-Architecte', (84000, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
141,20-134,2020-01-03,2020-03-05,"['75', '93', '92', '78']",Réception et traitement des collectes d'objets encombrants du Syctom s'apparentant à des déchets de chantier - Secteur Nord,joue,directive24,attribution,initial,Syctom,75001,Paris,"[('2019-12-06', 'PAPREC CHANTIERS', (7297920, 'EUR'), ""Réception et traitement des collectes d'objets encombrants du Syctom s'apparentant à des déchets de chantier - Secteur Nord"")]","['Prestations de services', 'Déchets non ménagers (prestations)']","[274, 404]",non,non
142,20-116,2020-01-03,2020-02-09,['75'],Le présent marché a pour objet les prestations de nettoyage des locaux et de la vitrerie des chambres de métiers d'Île de France et de leurs centres de formation d'apprentis éventuels.,joue,directive24,appeloffre,initial,CRMA IDF,75001,Paris,,['Nettoyage de locaux'],[239],non,non
143,20-659,2020-01-03,2020-02-06,['75'],Travaux de restructuration des sanitaires filles et garçons donnant sur la cour et de création d'une petite kitchenette dans la salle des maîtres de l'école élémentaire Saint-Louis en l&apos,fns,cmp2006,appeloffre,initial,VILLE DE PARIS,75003,Paris,,"['Plomberie (travaux)', 'Sanitaire', ""Tous corps d'état""]","[270, 319, 345]",non,non
144,20-24,2020-01-03,2020-03-02,['75'],Maintenance des pianos de la Ville de Paris.,joue,directive24,attribution,initial,Ville de Paris,75004,Paris,,['Instruments de musique'],[166],non,non
145,20-130,2020-01-03,2020-01-25,['75'],Entretien-Nettoyage des parties communes d'immeubles d'habitation - 2832 logements,joue,directive24,attribution,initial,DOMNIS,75010,Paris,"[('2019-12-19', 'BERNARD BAUMONT NETTOYAGE', (261044, 'EUR'), ""Prestations de nettoyage régulier des parties communes intérieures et extérieures de bâtiments d'habitation et traitement des ordures ménagères et du tri sélectif."")]",['Nettoyage de locaux'],[239],non,non
146,20-600,2020-01-03,2020-01-17,"['89', '75', '77', '10']","Le présent marché a pour objectif la réhabilitation du déversoir fixe de la Chaînette. Ces travaux comprennent notamment : la réalisation d'injections dans le corps du déversoir, la reprise de la",fns,cmp2006,appeloffre,rectificatif,Voies navigables de France,75013,Paris,,['Barrage'],[31],non,non
147,20-580,2020-01-03,2020-02-04,['75'],Rénovation de 4 cuisines d'écoles du 9e arrondissement de Paris,fns,cmp2006,appeloffre,initial,Ville de Paris,75013,Paris,,"['Cuisine (équipement)', ""Tous corps d'état""]","[77, 345]",non,non
148,19-192673,2020-01-03,2020-12-31,['75'],fourniture d'électricité,joue,directive24,attribution,initial,CARMF,75017,Paris,"[('2019-07-22', 'Total Energie Gaz', (31424, 'EUR'), ""Fourniture d'éelectricité tarif BT <= 36 kVA""), ('2019-07-22', 'Energem', (135834, 'EUR'), ""Fourniture d'éelectricité  tarif BT > 36 kVA""), ('2019-07-22', 'Total Energie Gaz', (134199, 'EUR'), ""Fourniture d'éelectricité tarif BT > 36 kVA"")]","['Electricité, gaz (fourniture)']",[443],non,non
149,19-192706,2020-01-03,2020-12-31,['75'],acquisition et maintenance de photocopieurs et matériel d'impression,joue,directive24,attribution,initial,CARMF,75017,Paris,"[('2019-11-04', 'Ricoh France SAS', (101459, 'EUR'), '13 photocopieurs numériques couleur'), ('2019-11-04', 'SHARP BUSINESS SYSTEMS FRANCE ', (107233, 'EUR'), '1 presse numérique couleur grand volume')]","['Maintenance', 'Reprographie']","[196, 305]",non,non
150,20-693,2020-01-03,2020-01-31,['75'],Fourniture de matériels électriques industriels,fns,cmp2006,appeloffre,initial,SPM - DSAF - BCP,75334,Paris cedex 07,,['Matériel électrique'],[203],non,non
151,20-495,2020-01-03,2020-02-04,['75'],Le présent marché a pour objet l'organisation d'un hackathon autour des données d'accidentologie par noyades,mapa,cmp2006,appeloffre,initial,Ministère Santé,75350,Paris,,"[""Assistance à maîtrise d'ouvrage"", 'Evénementiel']","[433, 445]",non,non
