a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-36436,2020-03-10,2020-04-26,['33'],Entretien du patrimoine arboré et forestier de la Vile de Gradignan,fns,cmp2006,appeloffre,initial,Ville de Gradignan,33173,Gradignan cedex,,"['Espaces verts', 'Prestations de services', 'Travaux forestiers']","[116, 274, 350]",non,oui
20-36431,2020-03-10,2020-03-27,"['33', '40']",Acquisition de véhicules commune de Mios,fns,cmp2006,appeloffre,initial,Mairie de Mios,33380,Mios,,['Véhicules (acquisition)'],[475],non,non
20-36073,2020-03-10,2020-04-06,['33'],Numéro de la consultation : CAD.CH.2020.052 Relance des lots 1-3-4-6-9-10 pour la réhabilitation de locaux pour l'aménagement d'une maison de réhabilitation thérapeutique de 8 lits,fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Gros oeuvre'],[144],non,non
20-36363,2020-03-10,2020-05-18,['34'],Marché de maîtrise d'oeuvre pour le remplacement des réseaux EU-EP /AEP des cités universitaires Triolet et des Arceaux.,fns,cmp2006,appeloffre,initial,C.R.O.U.S. de Montpellier,34093,Montpellier,,['Etude'],[118],non,non
20-35876,2020-03-10,2020-04-03,['34'],Rénovation complète de la chaufferie du Groupe Scolaire Blaise Pascal à Montpellier avec installation d'une chaudière bois et d'une chaudière gaz et l'aménagement d'un local de sto,fns,cmp2006,appeloffre,initial,Hérault Energies,34120,Pézenas,,"['Bois', 'Génie civil', 'Géothermie']","[38, 141, 452]",non,non
20-36604,2020-03-10,2020-06-07,['34'],MISSION D'ASSISTANCE JURIDIQUE ET DE REPRESENTATION EN JUSTICE DANS LE CADRE DE L'OPERATION D'AMENAGEMENT ZAC LES PORTES DE L'AEROPORT A MAUGUIO,fns,cmp2006,attribution,initial,COMM D AGGLOMERATION DU PAYS DE L OR,34137,MAUGUIO,"[('2020-03-10', 'SELARL MAILLOT AVOCATS & ASSOCIES', (120000, 'EUR'), None)]",['Assistance juridique'],[434],non,non
20-36015,2020-03-10,2020-04-27,['34'],nettoyage des locaux du smtch situés à montpellier,fns,cmp2006,appeloffre,initial,Syndicat mixte Hérault Transport,34193,Montpellier Cedex 5,,['Nettoyage de locaux'],[239],non,non
20-30256,2020-03-10,2020-04-16,"['34', '30']",Maîtrise d'oeuvre : réhabilitation réseau d'eaux usées et poste de refoulement ainsi que construction de la nouvelle station d'épuration des eaux usées (500 eh) de la commune de saint jean de buèges,mapa,cmp2006,appeloffre,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-36074,2020-03-10,2020-05-05,"['12', '34', '30', '48', '15', '81', '82', '46']",CONSTRUCTION DE L'EHPAD - LES TERRASSES DES CAUSSES - 190 LITS A MILLAULot 5 : Echafaudage/ Lot 6 Charpente métallique/ Lot 7 isolation par l'extérieur - enduits/ Lot 21 Matériels de cuisin,fns,cmp2006,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier,,"[""Tous corps d'état""]",[345],non,non
20-36642,2020-03-10,2020-05-09,['34'],Etude de positionnement et de redimensionnement pour l'écoparc de Lunel,fns,cmp2006,attribution,initial,Communauté de Communes Pays de Lunel,34400,Lunel,"[('2020-02-12', 'SEMAPHORES EXPERTISE', (41645, 'EUR'), None)]",['Etude'],[118],non,non
20-36467,2020-03-10,2020-04-06,['33'],Schéma directeur hydraulique 2D et dossiers administratifs dans le cadre du mandat d'études des sites Naussargues Mijoulan,fns,cmp2006,appeloffre,initial,S.A.3.M.,34960,Montpellier,,['Etude'],[118],non,non
20-36569,2020-03-10,2020-03-31,['35'],Travaux de remplacement du gaz R404A par le gaz R449A et prestations de maintenance préventive et corrective des installations froides de la cuisine centrale,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,['Maintenance'],[196],non,non
20-35955,2020-03-10,2020-04-11,"['35', '49', '44']","MA ANGERS - Reconstruction plancher haut, 2ème étage administratif",fns,cmp2006,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,35031,Rennes,,"['Chauffage (travaux)', 'Démolition', 'Plâtrerie', 'Revêtements de sols']","[61, 87, 269, 308]",non,non
20-36045,2020-03-10,2020-05-05,['35'],Conception de la nouvelle identité visuelle des Champs Libres,mapa,cmp2006,attribution,initial,Rennes Métropole,35039,RENNES CEDEX,,['Equipement muséographique'],[409],non,non
20-35344,2020-03-10,2020-04-02,['35'],travaux de mise en conformité - collège gérard de nerval à Vitré- relance du lot 2 : ventilation désenfumage mécanique électricité,mapa,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,Rennes,,"['Electricité (travaux)', 'Ventilation']","[105, 360]",non,non
20-36152,2020-03-10,2020-03-18,['35'],Rénovation d'espaces d'enseignement - Bâtiment L - Campus Villejean,fns,cmp2006,appeloffre,rectificatif,Université Rennes 2,35043,Rennes cedex,,"['Cloison, faux plafond', 'Peinture (travaux)', 'Revêtements de sols']","[63, 264, 308]",non,non
20-36559,2020-03-10,2020-05-15,"['22', '35']",RN164 - Déviation de Rostrenen - S2 - Réalisation des OA5-5bis-6 et rétablissement de la desserte agricole,fns,cmp2006,appeloffre,initial,DREAL BRETAGNE,35065,Rennes cedex,,"[""Ouvrage d'art""]",[252],oui,oui
20-36437,2020-03-10,2020-04-17,"['75', '35']",Le présent accord cadre concerne des prestations de formation professionnelle (conception animation maintenance) dans le domaine des Marchés Publics.,fns,cmp2006,appeloffre,initial,INSTITUT 4.10,35510,Cesson sévigné,,['Formation'],[410],non,non
20-36628,2020-03-10,2020-04-20,['35'],TRAVAUX D'AMENAGEMENT ET DE VIABILISATION DU SECTEUR 1 DE LA ZAC DE HEDE A HEDE-BAZOUGES,fns,cmp2006,appeloffre,initial,SADIV,35768,Saint-grégoire,,"['Assainissement', 'Terrassement', 'Voirie et réseaux divers']","[18, 341, 366]",non,oui
20-35218,2020-03-10,2020-03-30,['36'],rd1 pr 2+236 reconstruction d'un ouvrage d'art commune de buzancais,fns,cmp2006,appeloffre,initial,Conseil Départemental de l'Indre,36020,Châteauroux,,"[""Ouvrage d'art""]",[252],non,non
20-36475,2020-03-10,2020-04-15,['37'],Travaux d'étanchéité des toitures sur divers sites communaux,fns,cmp2006,attribution,initial,Ville de La Riche,37521,La riche cedex,"[('2020-03-09', 'Asten division Bergeret', (59289.99, 'EUR'), None)]",['Etanchéité'],[117],non,non
20-36002,2020-03-10,2020-06-07,['37'],Numérisation des dossiers individuels des agents du Département d'Indre-et-Loire,mapa,cmp2006,attribution,initial,Conseil Général d'Indre et Loire,37927,Tours,,"['Dématérialisation', 'Informatique (prestations de services)']","[97, 163]",non,non
20-36133,2020-03-10,2020-05-20,['38'],"Fourniture, livraison et installation des rayonnages au Learning Centre de Valence",fns,cmp2006,attribution,initial,Université Grenoble Alpes,38058,Grenoble cedex 9,"[('2019-12-20', 'SAS IDM', (96525.65, 'EUR'), None)]",['Mobilier'],[230],oui,oui
20-36428,2020-03-10,2020-03-24,"['38', '73']",FOURNITURE ET LIVRAISON DE COMPOSTEURS ET DE BIOSEAUX,mapa,cmp2006,appeloffre,initial,SIBRECSA,38530,Pontcharra,,['Composteur'],[439],non,non
20-36444,2020-03-10,2020-03-26,"['38', '73']",FOURNITURE ET LIVRAISON DE CONTENEURS AERIENS POUR LA COLLECTE DES CARTONS EN APPORT VOLONTAIRE,mapa,cmp2006,appeloffre,initial,SIBRECSA,38530,Pontcharra,,['Collecte sélective'],[82],non,non
20-35975,2020-03-10,2020-04-02,['39'],Marché de maîtrise d'oeuvre: Travaux de renouvellement de la partie gravitaire du transit des eaux usées,mapa,cmp2006,appeloffre,initial,Régie Dép de Chalain-Vouglans,39000,LONS-LE-SAUNIER,,"['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
20-35967,2020-03-10,2020-04-06,"['40', '64']",Numéro de la consultation : PA20005 ACQUISITION D'UN LAVE BATTERIE A CONVOYEUR POUR L'UNITE CENTRALE DE RESTAURATION DU CH DE DAX,fns,cmp2006,appeloffre,initial,GHT 40,40024,Mont de Marsan,,"['Restauration collective', 'Cuisine (équipement)']","[66, 77]",non,non
20-31490,2020-03-10,2020-05-11,['40'],Achat de véhicules,fns,cmp2006,attribution,initial,Ville de Saint-Paul-les-Dax,40992,Saint--Paul-lès-Dax cedex,,['Véhicules (acquisition)'],[475],non,non
20-36649,2020-03-10,2020-04-02,['42'],Fournitures de prestations et objets funéraires,fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Prestations de services'],[274],non,non
20-36017,2020-03-10,2020-05-09,['42'],DTE-DTE 2019-169 Mission de contrôle technique et de coordination de sécurité et prévention de la sécurité en vue de l'opération d'amélioration de la sécurité incendie du site du Centre Hosp,fns,cmp2006,attribution,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,"[('2020-03-05', 'QUALICONSULT', (30220, 'EUR'), None), ('2020-03-05', 'QUALICONSULT', (16350, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-35936,2020-03-10,2020-03-31,['42'],DTE-DTE 2020-069 Travaux de réhabilitation et de mise aux normes de l'hélistation située en terrasse du bloc hospitalier du CH Ardèche Nord,fns,cmp2006,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,"[""Tous corps d'état""]",[345],non,non
20-36034,2020-03-10,2020-03-31,['42'],DTE-DTE 2020-068 Entretien des installations de chauffage bois du CH de Boën,fns,cmp2006,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Prestations de services'],[274],non,non
20-36025,2020-03-10,2020-05-09,['42'],Formation pour la prévention des erreurs médicamenteuses en pédiatrie,mapa,cmp2006,attribution,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Prestations de services'],[274],non,non
20-36203,2020-03-10,2020-03-31,['44'],Négociations foncières pour la liaison Carquefou Nort-sur-Erdre - RD178,fns,cmp2006,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,['Espaces verts'],[116],non,non
20-35161,2020-03-10,2020-04-06,['44'],prestations de collecte et de traitement par compostage des biodéchets et prestations d'accompagnement à la réduction du gaspillage alimentaire,fns,cmp2006,appeloffre,initial,Ville de Nantes,44094,Nantes Cedex 1,,"['Ordures ménagères (prestations)', 'Prestations de services']","[249, 274]",non,non
20-36263,2020-03-10,2020-04-15,['44'],Construction local annexe centre aquatique,fns,cmp2006,appeloffre,initial,Communauté de Communes de Grand Lieu,44118,La chevroliere,,['Bâtiment'],[33],non,non
20-36420,2020-03-10,2020-04-09,"['44', '49', '85', '53', '35', '56']",Travaux de mise en conformité relatif à l'accessibilité de 11 équipements publics sur la commune de Couëron,fns,cmp2006,appeloffre,initial,Mairie de Coueron,44220,Coueron,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)']","[63, 105, 195, 222, 264]",non,non
20-36082,2020-03-10,2020-04-03,['44'],Numéro de la consultation : TVX 20-02 Aménagement du lotissement du Simalion,fns,cmp2006,appeloffre,initial,COMMUNE DU CROISIC,44490,LE CROISIC,,['Voirie'],[365],non,non
20-36347,2020-03-10,2020-04-14,"['44', '49', '53', '72', '85']",REFECTION DES TOITURES DES BÂTIMENTS A0 (INTERNAT) et D0 (LOGEMENTS) AU LYCEE EREA LA RIVIERE A NANTES (44),fns,cmp2006,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Bâtiment'],[33],non,oui
20-36176,2020-03-10,2020-04-20,['45'],Remplacement d'un ascenseur accessible aux personnes handicapées dans le bâtiment technique du centre municipal à Orléans,mapa,cmp2006,appeloffre,rectificatif,Ville d'Orléans,45040,Orléans,,['Ascenseur'],[17],non,non
20-36597,2020-03-10,2020-04-17,['45'],Travaux d'assainissement-Construction d'un réseau gravitaire-Rue de la Roche / Chemin de HalageCommunes de Saint-Jean-de-la-Ruelle & de La Chapelle-Saint-Mesmin,fns,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,"['Assainissement', 'Canalisations']","[18, 48]",oui,non
20-36538,2020-03-10,2020-04-03,['45'],"Acquisition, mise en oeuvre et maintenance d'une main courante électronique pour le Centre Hospitalier Régional d'Orléans MAPA 2019-24",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,,['Informatique (matériel)'],[162],non,non
20-36380,2020-03-10,2020-04-06,['45'],Réservation de berceaux dans des établissements d'accueil du jeune enfant (EAJE),mapa,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DES LOGES,45150,Jargeau,,['Prestations de services'],[274],non,non
20-36175,2020-03-10,2020-03-27,['45'],Marché de maîtrise d'oeuvre : Etude et suivi des travaux d'aménagement de trois ouvrages hydrauliques sur les rivières de l'Aveyron et du Loing,mapa,cmp2006,appeloffre,rectificatif,SIVLO,45200,montargis,,"['Etude', 'Ouvrage hydraulique', 'Rivières/ruisseaux']","[118, 255, 310]",non,non
20-36621,2020-03-10,2020-06-07,['46'],PROGRAMME DE VOIRIE 2020,fns,cmp2006,attribution,initial,CC CAUSSES VAL DORDOGNE CERE DORDOGNE,46200,SOUILLAC,"[('2020-03-09', 'MARCOULY', (1083333.33, 'EUR'), None), ('2020-03-09', 'TPJ', (750000, 'EUR'), None), ('2020-03-09', 'TPJ', (1250000, 'EUR'), None)]",['Voirie'],[365],non,non
20-36530,2020-03-10,2020-06-07,['46'],Mission de design de service pour la Création et la gestion à titre expérimental d'une maison de la saisonnalité et de la pluriactivitéMission de prestations intellectuelles,fns,cmp2006,attribution,initial,CC CAUSSES VAL DORDOGNE CERE DORDOGNE,46200,SOUILLAC,"[('2020-03-02', 'PALANCA', (137500, 'EUR'), None)]",['Etude'],[118],non,non
20-36631,2020-03-10,2020-04-03,['47'],Travaux de réhabilitation de l'ISDND de FAUILLET Casiers 1 à 5,fns,cmp2006,appeloffre,initial,SMICTOM LGB,47190,Aiguillon,,['Décharge'],[84],oui,non
20-36595,2020-03-10,2020-04-10,['48'],"Fourniture, installation et mise en service d'une sécheuse repasseuse vapeur et des matériels de pliage et d'empilage de linge grand plat et petit plat du train de repassage pour la blanchis",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER DE MENDE,48120,SAINT-ALBAN-SUR-LIMAGNOLE,,"['Blanchisserie (matériel)', 'Equipement industriel']","[37, 112]",non,non
20-36546,2020-03-10,2020-04-06,['49'],"Actions de formation sur la sous-spécialité B3B- PARENTALITES ET FAMILLES, pour le compte de la délégation des Pays de la Loire du CNFPT.",fns,cmp2006,appeloffre,initial,CNFPT - Délégation Pays de la Loire,49002,Angers,,['Formation'],[410],non,non
20-36565,2020-03-10,2020-04-06,['49'],"Actions de formation sur la sous-spécialité B2C- TRAVAIL SOCIAL ET DEVELOPPEMENT SOCIAL, pour le compte de la délégation des Pays de la Loire du CNFPT.",fns,cmp2006,appeloffre,initial,CNFPT - Délégation Pays de la Loire,49002,Angers,,['Formation'],[410],non,non
20-36548,2020-03-10,2020-04-09,['49'],"Le marché concerne les travaux d?étanchéité à Eurespace à Cholet (aile Nord et espace central).L'aile Sud, l'aile Amphitéatre et l'aile restauration sont des tranches optionnelles.U",fns,cmp2006,appeloffre,initial,CCI de Maine et Loire,49006,Angers,,"[""Tous corps d'état""]",[345],non,non
20-36572,2020-03-10,2020-04-30,['49'],Fourniture et installation d'abri vélos individuels sécurisés,fns,cmp2006,appeloffre,initial,Angers Loire Métropole,49020,ANGERS,,['Mobilier urbain'],[231],non,non
20-35901,2020-03-10,2020-05-30,['49'],Travaux d'installation d'infrastructures de recharge de véhicules électriques,fns,cmp2006,appeloffre,initial,Université d'Angers,49035,Angers cedex 01,,['Electricité (travaux)'],[105],non,non
20-36026,2020-03-10,2020-04-15,"['49', '37', '44', '53', '72', '79', '85']",Travaux de restructuration des sanitaires du collège François Truffaut à Longué-Jumelles,fns,cmp2006,appeloffre,initial,Département de Maine-et-Loire,49941,Angers cedex 9,,"['Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ventilation']","[33, 53, 61, 63, 105, 144, 222, 264, 270, 360]",non,non
20-36486,2020-03-10,2020-05-31,"['50', '14']",Traitement quotidien du courrier 'arrivée' sur le site de Saint-Lô,fns,cmp2006,appeloffre,initial,MSA COTES NORMANDES,50005,Saint lo cedex,,['Prestations de services'],[274],non,non
20-35474,2020-03-10,2020-05-11,['50'],Suivi de mesures compensatoires roselières et avifaune 2020-2023,fns,cmp2006,attribution,initial,Syndic.mixte Baie du Mont Saint-Michel,50170,Beauvoir,"[('2020-02-05', 'BIOTOPE Agence Pays de la Loire', (202496.25, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-36211,2020-03-10,2020-04-07,['51'],Aménagement paysager des cimetières,fns,cmp2006,appeloffre,initial,COMMUNE DE CHALONS EN CHAMPAGNE,51022,CHALONS-EN-CHAMPAGNE CEDEX,,"['Mobilier urbain', 'Signalisation', 'Cimetière']","[231, 322, 437]",non,non
20-35910,2020-03-10,2020-03-31,['51'],Remplacement de la verrière de l'école élémentaire du Mau,fns,cmp2006,appeloffre,initial,COMMUNE DE CHALONS EN CHAMPAGNE,51022,CHALONS-EN-CHAMPAGNE CEDEX,,"['Couverture', 'Peinture (travaux)']","[74, 264]",non,non
20-36071,2020-03-10,2020-03-31,['51'],Programme centre-ville: aménagement d'un espace urbain dit ' Ile des Fripiers ',mapa,cmp2006,appeloffre,initial,COMMUNE DE CHALONS EN CHAMPAGNE,51022,CHALONS-EN-CHAMPAGNE CEDEX,,['Mobilier'],[230],non,non
20-36237,2020-03-10,2020-04-07,['51'],2020-10EP ASSISTANCE A MAITRISE D'OUVRAGE POUR LA CONSTRUCTION D'UN PARKING SOUTERRAIN - ESPLANADE CHARLES DE GAULLES,mapa,cmp2006,appeloffre,initial,COMMUNE DE EPERNAY,51200,Epernay,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-35941,2020-03-10,2020-04-14,['51'],Aménagement de routes communautaires-.,fns,cmp2006,appeloffre,initial,Cté de communes du Pays d'Anglure,51260,ANGLURE,,"['Assainissement', ""Ouvrage d'infrastructure"", 'Signalisation', 'Voirie']","[18, 253, 322, 365]",non,non
20-36298,2020-03-10,2020-04-07,['51'],2020-01OI OIRY - AMENAGEMENTS RUE APPERT RAULIN,fns,cmp2006,appeloffre,initial,COMMUNE D OIRY,51530,Oiry,,"['Espaces verts', 'Voirie']","[116, 365]",non,non
20-36308,2020-03-10,2020-04-02,['51'],Le présent accord-cadre a pour objet la fourniture de ressources numériques ainsi que d une offre d autoformation pluridisciplinaire et de soutien scolaire par le biais d une plateforme numérique a..,fns,cmp2006,appeloffre,initial,Ville de Reims,51722,Reims cedex,,['Equipements spécialisés'],[115],non,non
20-36041,2020-03-10,2020-04-08,"['51', '52', '8', '10']",Travaux d'amélioration du confort du bâtiment 13 du Campus Croix-Rouge,fns,cmp2006,appeloffre,initial,Université de Reims Champagne Ardenne,51724,Reims cedex,,"['Electricité (travaux)', 'Isolation']","[105, 169]",non,non
20-36575,2020-03-10,2020-04-01,['52'],Construction d'un centre d'exploitation routier à Bourg-Sainte-Marie-.,fns,cmp2006,appeloffre,initial,Conseil général de la Haute-Marne,52000,Chaumont,,"['Bardage', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Terrassement', ""Tous corps d'état"", 'Ventilation', 'Voirie']","[30, 57, 61, 74, 105, 144, 222, 269, 270, 308, 309, 321, 341, 345, 360, 365]",non,non
20-36496,2020-03-10,2020-04-06,['53'],"Etude sur les conditions d'optimisations techniques, énergétiques, environnementales et économiques de l'Usine de Valorisation Energétique de PONTMAIN",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA MAYENNE,53014,LAVAL,,['Etude'],[118],non,non
20-36259,2020-03-10,2020-03-20,['54'],Prestations de gardiennage et de télésurveillance pour le département de Meurthe-et-Moselle (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Département de Meurthe-et-Moselle,54035,Nancy cedex,,"['Gardiennage', 'Télésurveillance']","[138, 415]",non,non
20-36464,2020-03-10,2020-04-07,['54'],achat et maintenance de défibrillateurs automatiques,fns,cmp2006,appeloffre,initial,Ville de vandoeuvre,54500,Vandoeuvre-lès-nancy,,['Matériel médical'],[212],non,non
20-36021,2020-03-10,2020-04-07,['56'],Salle omnisport du centre sportif de Kercado à Vannes - Remplacement de l'éclairage,fns,cmp2006,appeloffre,initial,Ville de Vannes,56019,VANNES,,"['Eclairage public', 'Electricité (travaux)']","[102, 105]",non,non
20-26337,2020-03-10,2020-03-30,['56'],fourniture et livraison de produits pour le traitement de l'eau des piscines de lorient,fns,cmp2006,appeloffre,initial,Ville de Lorient,56315,Lorient Cedex,,['Produits chimiques'],[275],non,non
20-36549,2020-03-10,2020-04-17,['56'],REAMENAGEMENT DE LA PLACE DE GAULLE,fns,cmp2006,appeloffre,initial,Commune de Languidic,56440,Languidic,,['Voirie'],[365],non,non
20-35330,2020-03-10,2020-05-10,['57'],travaux de mise en accessibilité des bâtiments ad1 - ex1 - ex2 au lgtr condorcet à schoeneck (57350),fns,cmp2006,attribution,initial,REGION GRAND EST,57036,Metz Cedex 1,[],"['Ascenseur', 'Gros oeuvre', ""Tous corps d'état""]","[17, 144, 345]",non,non
20-36388,2020-03-10,2020-03-31,"['67', '68', '10', '51', '52', '54', '57', '88']",formations managériales,fns,cmp2006,appeloffre,initial,REGION GRAND EST,57036,Metz,,['Formation'],[410],non,non
20-36131,2020-03-10,2020-04-06,['57'],"L'accord-cadre a pour objet d'établir les règles relatives aux bons de commande qui seront émis pour la réalisation de travaux de levées topographiques, de mise à jour de plans et de découpa",fns,cmp2006,appeloffre,initial,sebl,57045,Metz,,['Prestations de services'],[274],non,non
20-35966,2020-03-10,2020-04-06,['57'],"Vérifications périodiques des extincteurs, des blocs secours, BAES, RIA, et trappes de désenfumage dans les bâtiments de Metz Métropole",fns,cmp2006,appeloffre,initial,METZ METROPOLE,57071,Metz,,['Prestations de services'],[274],non,non
20-36100,2020-03-10,2020-06-07,['57'],ETUDE DE TRAFIC - CIRCULATION - SÉCURITÉ,fns,cmp2006,attribution,initial,COMMUNAUTE AGGLO PORTES DE FRANCE,57125,THIONVILLE,"[('2020-02-20', 'CPEV - COMPTAGES PROJETS ETUDES VOIRIE', (22220, 'EUR'), None)]",['Etude'],[118],non,non
20-35529,2020-03-10,2020-03-25,['58'],"ght de la nièvre : prestation de collecte, de transport et de livraison par route de biens entre les centre hospitaliers de decize et de nevers.",fns,cmp2006,attribution,initial,Centre Hospitalier de Nevers,58033,Nevers Cedex,,['Transport'],[347],non,non
20-36397,2020-03-10,2020-03-31,['59'],Mission de Contrôle Technique relative à la restructuration et à l'extension du collège Rouges Barres à Marcq en Baroeul pour le Département du Nord.,fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DU NORD,59047,Lille,,['Contrôle technique'],[72],non,non
20-36544,2020-03-10,2020-03-26,['59'],"sessions de formation portant sur les compétences comportementales, et en particulier, la responsabilisation des participants",mapa,cmp2006,appeloffre,initial,ASSOCIATION MIE DU ROUBAISIS,59100,Roubaix,,"['Prestations de services', 'Formation']","[274, 410]",non,non
20-36480,2020-03-10,2020-03-26,['59'],sessions de coaching pour valoriser l'image professionnelle des candidats à l'emploi,mapa,cmp2006,appeloffre,initial,ASSOCIATION MIE DU ROUBAISIS,59100,Roubaix,,"['Prestations de services', 'Formation', 'Ingénierie']","[274, 410, 455]",non,non
20-36504,2020-03-10,2020-04-10,['59'],Numéro de la consultation : 2020M5 Travaux de réfection de voirie,fns,cmp2006,appeloffre,initial,Communauté de Communes FLANDRE LYS,59253,La Gorgue,,['Voirie'],[365],non,non
20-35947,2020-03-10,2020-04-09,['59'],Location de matériel son et lumière et d'une scène mobile pour le festival Het Lindeboom 2020,mapa,cmp2006,appeloffre,annulation,mairie de loon plage,59279,Loon-Plage,,['Matériel scénique'],[216],non,non
20-36001,2020-03-10,2020-06-07,['59'],Travaux d'aménagement d'un square rue Victor Hugo sur la commune,fns,cmp2006,attribution,initial,Commune d'Hautmont,59330,Hautmont,"[('2020-03-10', 'agence MONTARON', (343002.02, 'EUR'), None), ('2020-03-10', 'ETS TROMONT', (22374, 'EUR'), None)]","['Assainissement', 'Eclairage public', 'Espaces verts', 'Aire de jeux']","[18, 102, 116, 400]",non,non
20-35994,2020-03-10,2020-04-03,['59'],accord-cadre à bons de commande-repérage d'amiante et d'hydrocarbures aromatiques polycycliques (hap) avant travaux de voirie et réseaux divers,fns,cmp2006,appeloffre,initial,Douaisis Agglo,59351,Douai cedex,,['Prestations de services'],[274],non,non
20-35452,2020-03-10,2020-04-09,['59'],"opération "" friche dupont-delecourt "" - travaux de réfection de la cheminée - sur la commune de sin le noble (59450)",fns,cmp2006,appeloffre,initial,Douaisis Agglo,59351,Douai,,"['Maçonnerie', 'Métallerie']","[195, 223]",non,non
20-36150,2020-03-10,2020-03-31,['59'],construction d'un équipement aquatique intercommunal cchf reconsultation du lot no10 'toboggan aquatique',fns,cmp2006,appeloffre,initial,Cté de Communes des Hauts de Flandre,59380,Bergues,,['Equipement de piscine'],[120],non,non
20-36520,2020-03-10,2020-04-30,['59'],Tall Ships Races - Les voiles de légende à Dunkerque - Distribution électrique,fns,cmp2006,appeloffre,initial,Communauté Urbaine de Dunkerque,59386,Dunkerque,,['Matériel électrique'],[203],non,oui
20-36508,2020-03-10,2020-04-30,['59'],Tall Ships Races - Les voiles de légende à Dunkerque - Location de tentes et de chapiteaux,fns,cmp2006,appeloffre,initial,Communauté Urbaine de Dunkerque,59386,Dunkerque,,"['Location (matériels)', 'Tente']","[185, 473]",non,oui
20-36294,2020-03-10,2020-05-30,"['59', '62']",Le lycée Gustave EIFFEL à Armentières est établissent support du groupement d'achat de Papèterie et fournitures de bureau pour les collège et lycée du département du Nord.,fns,cmp2006,appeloffre,initial,Lycée Gustave EIFFEL,59427,Armentieres,,['Matériel de bureau'],[207],non,non
20-36254,2020-03-10,2020-03-31,['59'],Barrières anti foule et grilles d'exposition,mapa,cmp2006,appeloffre,initial,Ville d'Armentières,59427,Armentières cedex,,['Matériel de sécurité'],[209],non,non
20-35885,2020-03-10,2020-04-09,['59'],"Prestation d activités de conduite du projet SEDIRéF pour le Centre d'Enseignement de Recherche et d'Innovation "" Matériaux et Procédés "" - IMT Lille Douai",mapa,cmp2006,attribution,initial,IMT LILLE DOUAI,59508,Douai cedex,,['Prestations de services'],[274],non,non
20-36084,2020-03-10,2020-03-20,['59'],Fourniture de biscuits et goûters,fns,cmp2006,appeloffre,rectificatif,Ville de Villeneuve d'Ascq,59652,Villeneuve D'Ascq,,['Denrées alimentaires'],[88],non,oui
20-36069,2020-03-10,2020-04-06,['59'],CREATION DE LOCAUX DE TRAVAIL EN MEZZANINE A L'ESPACE CONCORDE,fns,cmp2006,appeloffre,initial,Ville de Villeneuve d'Ascq,59652,Villeneuve D'Ascq,,"['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie']","[105, 144, 222, 264, 269]",non,non
