,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
45,19-175478,2019-11-23,2020-02-21,['25'],Prestations de prise en charge et traitement des déchets de chantiers type encombrants poussiéreux issus des déchetteries du SYBERT,joue,directive24,attribution,initial,SYBERT,25043,BESANCON,"[('2019-09-16', 'Bonnefoy Beton Carrières Industrie', (717520, 'EUR'), 'Prestations de prise en charge et traitement des déchets de chantiers type encombrants poussiéreux issus des déchetteries du SYBERT')]",['Prestations de services'],[274],non,non
46,19-174595,2019-11-23,2020-01-21,['25'],valorisation agricole des boues des stations d'épuration inférieures à 20 000 equivalent habitants de la communauté d'agglomération du grand besançon,joue,directive25,attribution,initial,CA du Grand Besançon,25043,BESANCON,,"[""Station d'épuration (exploitation)""]",[335],non,non
47,19-175418,2019-11-23,2020-02-18,['26'],183104 - Mpgp Réhabilitation du nouveau palais des congrès et des expositions,joue,directive24,attribution,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,"[('2019-11-20', 'Cbda', (14671760.2, 'EUR'), None)]","['Bâtiment', 'Maintenance', ""Maîtrise d'oeuvre"", ""Tous corps d'état""]","[33, 196, 197, 345]",non,non
48,19-175012,2019-11-23,2020-01-15,['26'],"Valence (2600)"" Avenue de Chabeuil "" Construction d'une résidence universitaire de 80 logements et de 48 logements séniors",joue,directive24,appeloffre,initial,Drôme Aménagement Habitat,26958,Valence,,"['Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie']","[144, 169, 222, 264, 269]",non,non
<<<<<<< HEAD
49,19-174986,2019-11-23,2020-01-21,['27'],Aménagement des espaces extérieurs du nouveau collège de Pont-de-l'Arche - Travaux préparatoires,joue,directive24,attribution,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,"[('2019-11-20', 'VIA France NORMANDIE SAS', (154033.6, 'EUR'), ""Aménagement des espaces extérieurs du nouveau collège de Pont de l'Arche - Travaux préparatoires."")]",['Voirie'],[365],oui,oui
50,19-175533,2019-11-23,2019-12-24,['27'],Reconstruction du collège Maurice de Broglie à Broglie,joue,directive24,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"['Ascenseur', 'Bardage', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Espaces verts', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Terrassement', ""Tous corps d'état""]","[17, 30, 57, 63, 74, 77, 105, 116, 169, 222, 264, 270, 308, 321, 341, 345]",non,non
51,19-175457,2019-11-23,2019-12-24,['27'],Reconstruction du collège Le Hameau à BERNAY,joue,directive24,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"['Peinture (travaux)', ""Tous corps d'état""]","[264, 345]",oui,oui
52,19-175569,2019-11-23,2020-01-21,['27'],"Fourniture et livraison de trois ensembles d'occasions ou de démonstrations composés d'un camion porteur équipé d'une bi-benne, d'une saleuse, et d'une lame de déneigement",joue,directive24,attribution,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,"[('2019-10-09', 'SAS RECTIF 15000', (174000, 'EUR'), ""Lot 1 : Fourniture et livraison d'un ensemble routier 6x4 composé d'un porteur 26 tonnes de PTC équipé VH""), ('2019-10-09', 'SAS RECTIF 15000', (316800, 'EUR'), ""Lot 2 : Fourniture et livraison de 2 ensembles routiers 4x2 composés chacun d'un porteur 19 tonnes de PTC et tous deux équipés VH"")]",['Véhicules'],[359],non,non
53,19-174982,2019-11-23,2020-01-21,['27'],Campagnes de prélèvements et d'analyses des eaux souterraines des captages prioritaires de l'observatoire des Bassins d'Alimentation de Capatage (BAC) de l'Eure,joue,directive24,attribution,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,,['Prestations de services'],[274],non,non
54,19-175446,2019-11-23,2019-12-23,['27'],Reconstruction du Collège André Maurois - Rue Bellemin - La Saussaye,joue,directive24,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"[""Tous corps d'état""]",[345],oui,oui
=======
49,19-175446,2019-11-23,2019-12-23,['27'],Reconstruction du Collège André Maurois - Rue Bellemin - La Saussaye,joue,directive24,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"[""Tous corps d'état""]",[345],oui,oui
50,19-175457,2019-11-23,2019-12-24,['27'],Reconstruction du collège Le Hameau à BERNAY,joue,directive24,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"['Peinture (travaux)', ""Tous corps d'état""]","[264, 345]",oui,oui
51,19-174986,2019-11-23,2020-01-21,['27'],Aménagement des espaces extérieurs du nouveau collège de Pont-de-l'Arche - Travaux préparatoires,joue,directive24,attribution,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,"[('2019-11-20', 'VIA France NORMANDIE SAS', (154033.6, 'EUR'), ""Aménagement des espaces extérieurs du nouveau collège de Pont de l'Arche - Travaux préparatoires."")]",['Voirie'],[365],oui,oui
52,19-174982,2019-11-23,2020-01-21,['27'],Campagnes de prélèvements et d'analyses des eaux souterraines des captages prioritaires de l'observatoire des Bassins d'Alimentation de Capatage (BAC) de l'Eure,joue,directive24,attribution,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,,['Prestations de services'],[274],non,non
53,19-175569,2019-11-23,2020-01-21,['27'],"Fourniture et livraison de trois ensembles d'occasions ou de démonstrations composés d'un camion porteur équipé d'une bi-benne, d'une saleuse, et d'une lame de déneigement",joue,directive24,attribution,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,"[('2019-10-09', 'SAS RECTIF 15000', (174000, 'EUR'), ""Lot 1 : Fourniture et livraison d'un ensemble routier 6x4 composé d'un porteur 26 tonnes de PTC équipé VH""), ('2019-10-09', 'SAS RECTIF 15000', (316800, 'EUR'), ""Lot 2 : Fourniture et livraison de 2 ensembles routiers 4x2 composés chacun d'un porteur 19 tonnes de PTC et tous deux équipés VH"")]",['Véhicules'],[359],non,non
54,19-175533,2019-11-23,2019-12-24,['27'],Reconstruction du collège Maurice de Broglie à Broglie,joue,directive24,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"['Ascenseur', 'Bardage', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Espaces verts', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Terrassement', ""Tous corps d'état""]","[17, 30, 57, 63, 74, 77, 105, 116, 169, 222, 264, 270, 308, 321, 341, 345]",non,non
>>>>>>> 87b33089c6cceeb827ef37cf34298e012170caca
55,19-175224,2019-11-23,2019-12-21,"['27', '76']",Fourniture de produits et services de télécommunication,joue,directive24,attribution,initial,SYND DESTRUCTION ORDURES MENAGERES OUE,27300,Bernay,"[('2019-10-03', 'LINKT', (155000, 'EUR'), 'Liens et services internet'), ('2019-10-03', 'LINKT', (30500, 'EUR'), 'Téléphonie fixe'), ('2019-10-04', 'CORIOLIS', (33000, 'EUR'), 'Téléphonie mobile')]",['Télécommunications'],[338],non,non
56,19-175287,2019-11-23,2019-12-20,['27'],Fourniture et livraison de sacs plastiques destinés à la collecte des déchets recyclables,joue,directive24,attribution,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,"[('2019-10-15', ""Société d'Extrusion du Polyéthylène - SAS BARBIER et CIE"", (428670.0, 'EUR'), 'Fourniture et livraison de sacs plastiques destinés à la collecte des déchets recyclables')]","['Plastique', 'Sacs']","[268, 318]",non,non
57,19-175353,2019-11-23,2019-11-29,['29'],Acquisition et livraison de fournitures horticoles - Lot no 7 : Fourniture et livraison de paillage pour aires de jeux.,joue,directive24,attribution,initial,Brest métropole,29238,Brest cedex 02,,['Végétaux'],[358],non,oui
58,19-175059,2019-11-23,2019-12-21,['30'],"EMISSION, LIVRAISON ET GESTION DE TITRES RESTAURANT POUR LES AGENTS DU S.D.I.S DU GARD",joue,directive24,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,30932,Nîmes cedex 09,"[('2019-11-06', 'UP GROUPE', (2600000, 'EUR'), 'Emission, livraison et gestion de titres restaurant pour les agents du SDIS du Gard')]",['Titres restaurant'],[416],non,non
59,19-174900,2019-11-23,2019-12-09,['31'],Documentation et fourniture aéronautique,joue,autre,rectificatif,rectificatif,ENAC,31055,Toulouse cedex,,['Logiciel'],[186],non,non
60,19-175384,2019-11-23,2019-12-02,['31'],Schéma directeur d'eaux pluviales,joue,directive25,attribution,initial,SIVOM Saudrune Ariège Garonne,31120,Roques-sur-Garonne,,['Etude'],[118],non,non
61,19-175104,2019-11-23,2019-12-31,['31'],FOURNITURE DE LIENS ET ACCES A INTERNET,joue,directive24,attribution,initial,GIP FCIP,31400,Toulouse,"[('2019-10-07', 'BOUYGUES TELECOM', (700000.0, 'EUR'), 'Fourniture de liens et accès à Internet')]",['Informatique (prestations de services)'],[163],non,non
62,19-175032,2019-11-23,2019-12-12,"['34', '31']",dépannages et entretien des équipements de génie climatique des lycées de la région occitanie (marché p2 pf). (rectificatif),joue,autre,rectificatif,rectificatif,REGION OCCITANIE,31406,TOULOUSE,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Maintenance']","[59, 62, 196]",non,non
63,19-174977,2019-11-23,2020-01-03,['31'],Fourniture de gaz naturel pour les bâtiments communaux,joue,directive24,appeloffre,initial,Commune de Plaisance du Touch,31830,Plaisance du Touch,,"['Electricité, gaz (fourniture)']",[443],non,non
64,19-175112,2019-11-23,2020-02-09,['33'],Marché de Maitrise d'oeuvre Groupe Scolaire Dravemont à Floirac,joue,directive24,attribution,initial,SETEC ORGANISATION PR BORDEAUX METROPO,33000,Bordeaux,,['Prestations de services'],[274],non,non
65,19-175269,2019-11-23,2019-12-29,['33'],Marché de maîtrise d'oeuvre pour la construction d'un bâtiment neuf sur l'îlot B138-1 de la ZAC Bastide Niel à Bordeaux,joue,directive24,appeloffre,initial,BORDEAUX METROPOLE AMENAGEMENT,33001,Bordeaux,,['Ingénierie'],[455],non,non
66,19-175420,2019-11-23,2019-12-27,['33'],Prestations d'élimination des plantes invasives aquatiques au sein des plans d'eau situés sur le territoire de Bordeaux Métropole - Accords-cadres à bon de commande,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Espaces verts'],[116],non,non
67,19-175356,2019-11-23,2020-01-21,['33'],RESTRUCTURATION DE LA PISCINE GALIN,joue,directive24,attribution,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,"['Piscine', ""Tous corps d'état""]","[265, 345]",non,non
68,19-175458,2019-11-23,2019-12-24,['16'],Exécution de services publics de transport sur le territoire de la Charente,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33074,Bordeaux cedex,,['Transport'],[347],non,non
69,19-155157,2019-11-23,2019-12-25,['33'],"accord cadre pour la fourniture de pièces détachées, acquisition de petits matériels et maintenance d'équipements destinés à l'entretien des espaces verts de la ville de cenon",joue,directive24,appeloffre,initial,Commune de Cenon,33150,Cenon,,"['Equipement thermique', 'Machines-outils', 'Matériel électrique', 'Pièces détachées', 'Quincaillerie (articles)']","[114, 194, 203, 266, 291]",non,non
70,19-175382,2019-11-23,2019-12-21,['33'],L'acquisition de deux machines - outils MAZAK,joue,directive24,attribution,initial,MINDEF/Armée de l'Air/SAGF/SSAM 33 504,33693,Mérignac cedex,"[('2019-10-24', 'YAMAZAKI MAZAK France', (600000, 'EUR'), ""L'acquisition de deux machines - outils MAZAK incluant leur livraison, mise en service, formation des utilisateurs et des agents chargés de leur maintenance préventive"")]",['Equipements spécialisés'],[115],non,non
71,19-175234,2019-11-23,2019-12-21,"['66', '34']",Mission maîtrise d'oeuvre lycée Maillol à Perpignan,joue,directive24,attribution,initial,LANGUEDOC ROUSSILLON AGCE DVLPT LRAD,34000,Montpellier,,['Prestations de services'],[274],non,non
72,19-175132,2019-11-23,2019-12-21,['30'],Mission de maitrise d'oeuvre Lycée Frédéric Mistral à Nîmes,joue,directive24,attribution,initial,LANGUEDOC ROUSSILLON AGCE DVLPT LRAD,34060,Montpellier Cedex 2,,"['Bâtiment', 'Prestations de services']","[33, 274]",non,non
73,19-175272,2019-11-23,2024-06-30,['93'],SAD Matériels informatiques bureautiques et serveurs de proximité,joue,directive24,appeloffre,initial,DSI de Pôle emploi,34173,Castelnau-le-lez cedex,,['Informatique (matériel)'],[162],non,oui
74,19-174991,2019-11-23,2019-12-23,['34'],accord-cadre relatif aux prestations géotechniques et hydrogéotechniques,joue,directive24,appeloffre,initial,Montpellier Méditerranée Métropole,34267,Montpellier Cedex 2,,['Assainissement'],[18],non,non
<<<<<<< HEAD
75,19-175498,2019-11-23,2019-12-12,['34'],Concession de service public pour la gestion des arènes du Cap d'Agde,joue,directive23,appeloffre,initial,COMMUNE D AGDE,34306,Agde,,['Délégation de service public'],[406],non,non
76,19-175552,2019-11-23,2019-12-23,['34'],Prestations de nettoyage des bâtiments,joue,directive24,appeloffre,initial,COMMUNE D AGDE,34306,Agde,,['Nettoyage de locaux'],[239],non,non
=======
75,19-175552,2019-11-23,2019-12-23,['34'],Prestations de nettoyage des bâtiments,joue,directive24,appeloffre,initial,COMMUNE D AGDE,34306,Agde,,['Nettoyage de locaux'],[239],non,non
76,19-175498,2019-11-23,2019-12-12,['34'],Concession de service public pour la gestion des arènes du Cap d'Agde,joue,directive23,appeloffre,initial,COMMUNE D AGDE,34306,Agde,,['Délégation de service public'],[406],non,non
>>>>>>> 87b33089c6cceeb827ef37cf34298e012170caca
77,19-174968,2019-11-23,2020-01-10,['34'],Concours de maitrise d'oeuvre - Place de Gaulle - Construction d'un parking silo et réaménagement de la gare routière et de ses abords,joue,directive24,appeloffre,initial,Ville de Béziers,34500,Béziers,,"[""Maîtrise d'oeuvre""]",[197],non,non
78,19-175139,2019-11-23,2019-12-13,['34'],1138-TVX-14LOTS,joue,autre,rectificatif,rectificatif,LANGUEDOC ROUSSILLON AMENAGEMENT,34961,Montpellier cedex 02,,"[""Tous corps d'état""]",[345],oui,non
79,19-175278,2019-11-23,2019-12-23,['35'],FOURNITURE ET POSE DE MATERIEL DE CUISINE ET D'ENTRETIEN POUR LE DEPARTEMENT D'ILLE ET VILAINE - RELANCE DU LOT N°5 - matériel entretien des sols déclaré sans suite,joue,directive24,appeloffre,initial,Département d'Ille-et-Vilaine,35042,RENNES CEDEX,,['Cuisine (équipement)'],[77],non,non
80,19-175122,2019-11-23,2020-02-09,"['35', '22']",RN164 - Merdrignac section Est : Réalisation des ouvrages OAE3 et OAE4,joue,directive24,appeloffre,initial,DREAL BRETAGNE,35065,Rennes cedex,,"[""Ouvrage d'art""]",[252],oui,oui
<<<<<<< HEAD
81,19-175372,2019-11-23,2019-12-12,"['35', '22', '53', '56']",Marché à bons de commande pour la réalisation de travaux neufs et de maintenance de niveau 5 de tous corps d'état techniques sur le périmètre de la Base de Défense de Rennes,joue,autre,rectificatif,rectificatif,ESID de Rennes,35998,Rennes cedex 9,,['Maintenance'],[196],non,non
82,19-174411,2019-11-23,2019-12-31,['35'],pérennisation des capacités de test ldt du ministère des armées : maintien en condition opérationnelle et réassortiment des produits commercialisés exclusifs de la société diginext,joue,directive81,attribution,initial,MINARM/DGA/DO/S2A,35998,Rennes cedex 9,"[('2019-11-15', 'DIGINEXT', (32455418.0, 'EUR'), None)]",['Logiciel'],[186],non,non
=======
81,19-174411,2019-11-23,2019-12-31,['35'],pérennisation des capacités de test ldt du ministère des armées : maintien en condition opérationnelle et réassortiment des produits commercialisés exclusifs de la société diginext,joue,directive81,attribution,initial,MINARM/DGA/DO/S2A,35998,Rennes cedex 9,"[('2019-11-15', 'DIGINEXT', (32455418.0, 'EUR'), None)]",['Logiciel'],[186],non,non
82,19-175372,2019-11-23,2019-12-12,"['35', '22', '53', '56']",Marché à bons de commande pour la réalisation de travaux neufs et de maintenance de niveau 5 de tous corps d'état techniques sur le périmètre de la Base de Défense de Rennes,joue,autre,rectificatif,rectificatif,ESID de Rennes,35998,Rennes cedex 9,,['Maintenance'],[196],non,non
>>>>>>> 87b33089c6cceeb827ef37cf34298e012170caca
83,19-173870,2019-11-23,2020-01-07,['36'],"renforcement des couches de roulement et grosses réparations en matériaux enrobés des routes départementales de 1ère, 2ème et 3ème catégories - programme 2020 - 3 lots",joue,directive24,appeloffre,initial,Conseil Départemental de l'Indre,36020,Châteauroux Cedex,,['Matériaux routiers'],[199],non,non
84,19-175565,2019-11-23,2019-12-20,['37'],Gestion De La Piscine Intercommunale Dans Ses Composantes Sportives Et Techniques,joue,directive24,appeloffre,initial,TOURAINE EST VALLEES,37270,Montlouis-Sur-Loire,,['Surveillance'],[331],non,non
85,19-175225,2019-11-23,2020-02-18,['37'],Exploitation De Services Publics De Transports Scolaires D'Eleves Et D'Etudiants En Situation De Handicap,joue,directive24,preinformation,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Transport'],[347],non,non
86,19-175578,2019-11-23,2019-12-23,['38'],Conception et exécution graphique de documents de communication et d'information print et web,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Impression', 'Publicité, Communication']","[160, 285]",non,oui
87,19-175500,2019-11-23,2019-12-27,['38'],Achat de véhicules légers utilitaires à motorisation bi-carburation essence et gaz naturel pour véhicules (Gnv),joue,directive24,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,['Véhicules (acquisition)'],[475],non,non
88,19-175089,2019-11-23,2020-01-22,"['38', '1', '26', '69']",Travaux de gros entretien renouvellement et d'aménagement,joue,directive24,attribution,initial,UNIVERSITE GRENOBLE ALPES,38058,Grenoble cedex 9,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Etanchéité', 'Menuiserie', 'Sécurité incendie', ""Tous corps d'état""]","[61, 63, 117, 222, 332, 345]",non,non
89,19-175312,2019-11-23,2019-12-31,['38'],concours de maitrise d'oeuvre,joue,directive24,appeloffre,initial,COMMUNE DE SAINT JEAN DE MOIRANS,38430,ST JEAN DE MOIRANS,,"[""Maîtrise d'oeuvre""]",[197],non,non
90,19-175121,2019-11-23,2019-12-23,['40'],"maitrise d'oeuvre pour la construction de 57 logements "" lapuyade 2 "" à biscarrosse",joue,directive24,appeloffre,initial,O.P.D.H.L.M. des Landes,40000,Mont De Marsan,,"[""Maîtrise d'oeuvre""]",[197],non,non
91,19-174966,2019-11-23,2019-11-29,"['40', '64']",routes départementales des landes. programme 2020: enrobés et travaux annexes (rectificatif),joue,autre,rectificatif,rectificatif,Conseil Général des Landes,40025,MONT DE MARSAN,,['Matériaux routiers'],[199],non,non
92,19-175099,2019-11-23,2019-12-20,['40'],Concession,joue,directive23,appeloffre,initial,COMMUNE DE VIEUX BOUCAU LES BAINS,40480,Vieux-boucau,,['Bâtiment'],[33],non,non
93,19-174987,2019-11-23,2019-12-23,['41'],Entretien du jardin à la française au Domaine national de Chambord,joue,directive24,appeloffre,initial,EP du domaine national de Chambord,41250,Chambord,,['Monuments historiques'],[236],non,oui
94,19-175056,2019-11-23,2020-01-21,['43'],Acquisition de 3 châssis porteurs 4X2 de 16 tonnes et 2 camions remorque avec ampliroll,joue,directive24,attribution,initial,S.I.C.T.O.M. ISSOIRE-BRIOUDE,43102,BRIOUDE,"[('2019-11-18', 'Martenat Sud Auvergne', (222000, 'EUR'), 'Acquisition de 3 châssis porteurs 4X2 16 tonnes (pour bennes OM de 12 m3)'), ('2019-11-18', 'Martenant Sud Auvergne', (224000, 'EUR'), 'Acquisition de 2 camions remorques avec ampliroll (véhicule porteur et bras de levage)')]",['Véhicules (acquisition)'],[475],non,non
95,19-175455,2019-11-23,2020-01-31,['43'],Accord-cadre lié à la confection des repas à domicile pour le CIAS de la Communauté de communes des Sucs,joue,directive24,attribution,initial,CIAS des Sucs,43200,Yssingeaux,"[('2019-06-17', 'Ferme de Lavée', (713000, 'EUR'), None)]","['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
96,19-174913,2019-11-23,2020-01-10,['44'],Marchés de travaux en vue de la réhabilitation du collège La Ville aux Roses à Châteaubriant - Lot 02 Désamiantage - Déconstruction,joue,directive24,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
97,19-175541,2019-11-23,2019-12-02,['17'],"mission de Maîtrise d'oeuvre, en vue de l'étude et de la réalisation des travaux relatifs au projet de modernisation de la station Ifremer de La Tremblade (17).",joue,directive24,attribution,initial,IFREMER,44311,Nantes Cedex 11,,['Prestations de services'],[274],non,non
98,19-175344,2019-11-23,2020-01-23,['44'],Acquisition de documents imprimés pour la ville de Saint-Herblain,joue,directive24,attribution,initial,Commune de Saint-Herblain,44803,Saint herblain cedex,"[('2019-10-30', 'Decitre', (40000, 'EUR'), 'Romans adultes équipés pour le prêt public (sauf romans VO)'), ('2019-10-29', 'Rénov-livres', (150000, 'EUR'), 'Romans jeunesse (sauf romans VO), albums, BD, documentaires (sauf théâtre danse et graphisme) équipés pour le prêt public'), ('2019-10-29', 'Atlantique de librairie - librairie L. Durance', (20000, 'EUR'), 'Documents théâtre danse, graphisme et romans V.O.'), ('2019-10-29', 'Prenax', (35000, 'EUR'), 'Presse imprimée')]","['Abonnement', 'Livres']","[2, 184]",non,non
99,19-175531,2019-11-23,2020-02-01,['45'],Traitement des Déchets d'Équipements Électriques et Électroniques (DEEE) réutilisables du Ministère des Armées.,joue,directive24,attribution,initial,DIRISI,45052,Orleans cedex 1,"[('2019-10-18', ""ECOD'AIR ESAT"", (420000, 'EUR'), ""Traitement des Déchets d'Équipement Électriques et Électroniques (DEEE) réutilisables du Ministère des Armées"")]",['Prestations de services'],[274],oui,oui
<<<<<<< HEAD
100,19-174937,2019-11-23,2019-12-21,['45'],"Le présent accord-cadre a pour objet la mise à disposition de véhicules en location courte durée, pour la métropole (y compris la Corse), les DROM/COM et l'étranger.",joue,directive24,attribution,initial,B R G M,45060,Orléans,"[('2019-11-14', 'ENTERPRISE HOLDINGS', (1000000, 'EUR'), 'LOCATION VÉHICULES COURTE DURÉEMÉTROPOLE, CORSE, DROM/COM ET ÉTRANGER')]",['Véhicules (location)'],[474],non,oui
101,19-174943,2019-11-23,2019-12-21,['45'],PRESTATIONS DE MULTI-SERVICES SUR LE SITE ORLÉANAIS DU BRGM,joue,directive24,attribution,initial,B R G M,45060,Orléans,"[('2019-11-14', 'SOLUTIONS 30', (1710000, 'EUR'), 'PRESTATIONS DE MULTISERVICES SUR LE SITE ORLÉANAIS DU BRGM')]",['Prestations de services'],[274],non,oui
102,19-175178,2019-11-23,2019-12-12,['45'],Restauration du personnel du Sdis du Loiret,joue,directive24,appeloffre,initial,SDIS du Loiret,45404,Fleury les Aubrais,,"['Repas, traiteur']",[304],non,non
103,19-175513,2019-11-23,2019-12-23,['45'],Fourniture et livraison de denrées alimentaires pour la cuisine centrale de la Communauté de Communes de la Plaine du Nord Loiret à Bazoches les Gallerandes,joue,directive24,appeloffre,initial,CC PLAINE DU NORD LOIRET,45480,BAZOCHES LES GALLERANDES,,['Denrées alimentaires'],[88],non,non
104,19-175296,2019-11-23,2019-12-22,['47'],MARCHE D'ENTRETIEN ET AMENAGEMENTS PAYSAGERS DES ESPACES EXTERIEURS DU DEPARTEMENT DE LOT ET GARONNE - 7 LOTS,joue,directive24,attribution,initial,Département de Lot-et-Garonne,47922,Agen cedex 9,,['Espaces verts'],[116],non,non
105,19-175487,2019-11-23,2019-12-03,['47'],FOURNITURE DE MEDICAMENTS ET DE PRODUITS DU DOMAINE PHARMACEUTIQUE,joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER DEP LA CANDELIE,47923,Agen,,['Produits pharmaceutiques'],[280],non,non
106,19-174949,2019-11-23,2019-12-17,['49'],"La fourniture de prestations d'étalonnage et de maintenance pour les équipements de contrôle, de mesure et d'essai - ECME - présents à l'inventaire du GHT 49.",joue,directive24,attribution,initial,CTRE HOSP UNIVERSITAIRE ANGERS,49933,Angers cédex 9,"[('2019-10-03', 'MANUMESURE', (100000, 'EUR'), ""Etalonnage et Maintenance des Equipements de Contrôle, de mesure et d'Essai - ECME présents à l'inventaire du GHT49."")]",['Prestations de services'],[274],non,non
107,19-175130,2019-11-23,2019-12-23,['50'],"Forfait d'hémodialyse en coût complet à la séance (équipements, consommables et services)",joue,directive24,appeloffre,initial,HOPITAL MEMORIAL FRANCE ETATS UNIS,50009,Saint-Lô cedex,,['Matériel médical'],[212],non,non
108,19-175366,2019-11-23,2020-01-21,['51'],Fourniture de pièces détachées d'origine constructeur et 2ème monte et accessoires pour VL et VU de marques RENAULT et DACIA,joue,directive24,attribution,initial,COMMUNAUTE URBAINE DU GRAND REIMS,51722,Reims cedex,"[('2019-11-20', 'PONT DE VESLE AUTOMOBILES', (150000, 'EUR'), ""Fourniture de pièces détachées d'origine constructeur et 2ème monte et accessoires pour VL et VU de marques RENAULT et DACIA"")]",['Mécanique'],[221],non,non
