,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
79,21-85235,2021-06-22,2021-09-19,['34'],Prestations de conseil juridique et de représentation en justice - Tramway Ligne 5 - 8.84A,fns,cmp2006,attribution,initial,TAM - Transports Agglo Montpellier,34075,MONTPELLIER,,"['Prestations de services', 'Transport', 'Assistance juridique']","[274, 347, 434]",non,non
80,21-85217,2021-06-22,2021-07-15,['34'],"RELANCE FOURNITURE, TRANSPORT ET POSE DE 4 A 12 ARMOIRES POUR LE STOCKAGE DES DECHETS DANGEREUX DES MENAGES (DDM) EN DECHETERIES",fns,cmp2006,appeloffre,initial,SICTOM Pezenas-Agde,34120,Nézignan l'évêque,,"['Equipement industriel', 'Equipements spécialisés', 'Déchetterie (exploitation)']","[112, 115, 405]",non,non
81,21-85668,2021-06-22,2021-09-06,['34'],Étude de définition urbaine thématique et sectorielle,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE CANDILLARGUES,34130,Candillargues,,['Etude'],[118],non,non
82,21-85625,2021-06-22,2021-07-19,['34'],FOURNITURE DE MOBILIER URBAIN DE VEGETALISATION POUR L'AMENAGEMENT DE LA GRAND RUE,fns,cmp2006,appeloffre,initial,MAIRIE DE MAUGUIO CARNON,34132,MAUGUIO,,['Mobilier urbain'],[231],non,non
83,21-85321,2021-06-22,2021-09-19,['34'],"PRESTATIONS D'ENTRETIEN ET D'HYGIENE POUR L'ESPACE AQUATITUDE A PALAVAS LES FLOTS,LA PISCINE AQUADOR DE MAUGUIO, LA PISCINE ROBERT FLAVIER A LANSARGUES et LES HALLES DES SPORTS DE LANS",fns,cmp2006,attribution,initial,COMM D AGGLOMERATION DU PAYS DE L OR,34137,MAUGUIO,"[('2021-06-21', 'DERICHEBOURG PROPRETE', (130000, 'EUR'), None), ('2021-06-17', 'HYGIE SPHERE', (18000, 'EUR'), None)]",['Nettoyage de locaux'],[239],oui,non
84,21-84764,2021-06-22,2021-07-21,"['34', '30']","mission de maîtrise d'oeuvre pour le renouvellement et la réhabilitation des réseaux d'eau potable et d'eaux usées sous la rd1, la rd1e6 et rd1e5 sur la commune de notre dame de londres",mapa,cmp2006,appeloffre,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,"[""Maîtrise d'oeuvre""]",[197],non,non
85,21-85368,2021-06-22,2021-07-30,['34'],Nettoyage des différents sites de l'Office de Tourisme de La Grande Motte,fns,cmp2006,appeloffre,initial,office du tourisme de La Grande Motte,34280,LA GRANDE MOTTE,,['Nettoyage de locaux'],[239],non,non
86,21-85199,2021-06-22,2021-07-12,['34'],Travaux de création de la canalisation d'adduction entre les communes de Pierrerue et de Cazedarnes,fns,cmp2006,appeloffre,rectificatif,SIVOM Orb et Vernazobres,34370,Cazouls les Béziers,,"['Alimentation en eau potable', 'Canalisations']","[6, 48]",non,non
87,21-85584,2021-06-22,2021-07-15,['34'],ACQUISITION DE PETIT MATERIEL INFORMATIQUE ET TELEPHONIQUE POUR LA VILLE DE BEZIERS,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers cedex,,"['Informatique (matériel)', 'Télécommunications']","[162, 338]",non,non
88,21-85657,2021-06-22,2021-07-09,"['66', '11', '30', '34']",Travaux de modernisation d'un ascenseur sur le site de Perpignan,mapa,cmp2006,appeloffre,initial,URSSAF de l'HERAULT,34965,Montpellier cedex 2,,['Ascenseur'],[17],non,non
89,21-85735,2021-06-22,2021-07-27,['35'],REHABILITATION et EXTENSION DU BATIMENT ABRITANT LES SERVICES DE GESTION COMPTABLE,fns,cmp2006,appeloffre,initial,MAIRIE DE DOL DE BRETAGNE,35120,DOL DE BRETAGNE,,"['Ascenseur', 'Bâtiment', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation']","[17, 33, 61, 63, 87, 105, 169, 222, 264, 270, 308, 360]",non,non
90,21-85427,2021-06-22,2021-07-16,['35'],Diagnostic exhaustif du barrage de Bois-Joli,fns,cmp2006,appeloffre,initial,SMPEPCE,35418,SAINT MALO cedex,,"['Barrage', 'Prestations de services']","[31, 274]",non,non
91,21-85576,2021-06-22,2021-07-16,['18'],"AVORD (18) - BA 702 - Réfection de la toiture, sol et façades du bâtiment 0307 - 444210",fns,cmp2006,appeloffre,rectificatif,ESID de Rennes,35998,Rennes cedex 9,,['Charpente'],[57],non,non
92,21-85626,2021-06-22,2021-07-28,['16'],marché public de travaux concernant la construction de la MDPHet de la DRA à angouleme (16),mapa,cmp2006,appeloffre,initial,CRESCENDO HG,36000,chateauroux,,"['Ascenseur', 'Charpente', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Nettoyage de locaux', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements muraux', 'Serrurerie', 'Voirie et réseaux divers']","[17, 57, 105, 117, 144, 169, 222, 239, 269, 270, 309, 321, 366]",non,non
93,21-85532,2021-06-22,2021-08-03,"['36', '93']",Remplacement et sécurisation des systèmes de climatisation au profit du Service de Traitement de l'Information Gendarmerie (STIG) - LAMARCHE - BARROISE,fns,cmp2006,appeloffre,initial,COMSOPGN,36300,Le blanc,,['Climatisation'],[62],non,oui
94,21-85523,2021-06-22,2021-09-10,['37'],"Travaux d'entretien, petites et grosses réparations, aménagement, adaptation et modernisation des bâtiments",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Bâtiment'],[33],non,non
95,21-85529,2021-06-22,2021-07-16,['38'],Marchés de travaux dans le cadre de mesures compensatoires,fns,cmp2006,appeloffre,rectificatif,Isere Amenagement,38028,Grenoble cedex 01,,['Mobilier'],[230],non,non
96,21-85681,2021-06-22,2021-07-22,['26'],La présente consultation concerne l'acquisition d'équipements d'essais et de mesures de perturbations radioélectriques liés à la compatibilité électromagnétique.,fns,cmp2006,appeloffre,initial,Institut polytechnique de Grenoble,38031,Grenoble cedex 1,,['Equipements spécialisés'],[115],non,oui
97,21-85287,2021-06-22,2021-07-27,['38'],Prestations d'analyses de biologie médicale pour le Centre Hospitalier Rhumatologique d'Uriage,fns,cmp2006,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,"['Analyses médicales, biologiques']",[8],non,non
98,21-82383,2021-06-22,2021-07-02,['39'],199014M - NANCHEZ - Rénovation et extension du centre de vacances LE DUCHET - LOT 1 - désamiantage,fns,cmp2006,appeloffre,initial,SIDEC du Jura,39000,Lons-le-Saunier,,['Amiante (désamiantage)'],[479],non,non
99,21-85237,2021-06-22,2021-07-19,"['40', '33', '64', '31', '75', '92']",maîtrise d'oeuvre réaménagement durable de la plage centrale,fns,cmp2006,appeloffre,initial,MAIRIE DE MOLIETS ET MAA,40660,Moliets et maâ,,"[""Maîtrise d'oeuvre"", 'Plage']","[197, 289]",non,non
100,21-85582,2021-06-22,2021-07-22,['40'],Accord cadre à bons de commande pour des Travaux de fouilles archéologiques préventives pour l'aménagement de la ZAC Sud Landes sur la commune de Hastingues,fns,cmp2006,appeloffre,initial,SATEL,40990,Saint paul les dax,,['Fouille archéologique'],[450],non,non
101,21-85455,2021-06-22,2021-09-19,['41'],Prestations de diagnostics amiante et plomb concourants aux travaux,fns,cmp2006,attribution,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,"[('2021-06-10', 'AED EXPERTISES Centre Auvergne', (142000, 'EUR'), None), ('2021-06-10', 'AED EXPERTISES Centre Auvergne', (71000, 'EUR'), None)]",['Amiante (diagnostic)'],[431],non,oui
102,21-85655,2021-06-22,2021-07-16,['42'],"Fourniture et pose de filets de protection pare-balles de golf, des poteaux correspondant et réalisation des massifs en béton au golf de Saint Etienne",fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Maçonnerie'],[195],non,non
103,21-85731,2021-06-22,2021-07-23,['42'],Formation aux outils OFFICE 365 et prestations associées,fns,cmp2006,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Formation'],[410],non,non
104,21-85391,2021-06-22,2021-09-19,['42'],Contrôle de sécurité périodique des équipements sportifs et des aires de jeux sur le territoire de Charlieu Belmont Communauté,mapa,cmp2006,attribution,initial,CHARLIEU BELMONT COMMUNAUTE,42190,CHARLIEU,,"['Contrôle technique', 'Equipement sportif', 'Aire de jeux']","[72, 113, 400]",non,oui
105,21-85241,2021-06-22,2021-07-12,['42'],MAPA 2021-16 ACHAT DE FOURNITURES SCOLAIRES ET D'ACTIVITES,fns,cmp2006,appeloffre,initial,Ville de Roche La Molière,42230,ROCHE LA MOLIERE,,['Articles de bureau et articles scolaires'],[16],non,non
106,21-85239,2021-06-22,2021-07-12,['42'],MAPA 2021-14 FOURNITURE DE MATERIAUX POUR LES SERVICES TECHNIQUES,fns,cmp2006,appeloffre,initial,Ville de Roche La Molière,42230,ROCHE LA MOLIERE,,['Matériaux de construction'],[198],non,non
107,21-85179,2021-06-22,2021-07-19,['43'],ROUTE DEPARTEMENTALE N° 136 Affaissement de chaussée et reprise de talus,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,LE PUY EN VELAY Cedex,,['Voirie'],[365],non,non
108,21-85176,2021-06-22,2021-07-05,"['49', '44']",Le coordonnateur environnemental a pour mission d'encadrer les travaux de remodelage d'épis entre Montjean-sur-Loire et Ingrandes-le Fresne-sur-Loire,mapa,cmp2006,appeloffre,initial,Voies navigables de France,44036,Nantes,,"['Animaux', ""Contrôle d'accès"", 'Végétaux']","[9, 81, 358]",non,non
109,21-85149,2021-06-22,2021-07-26,"['35', '22']",Mission de maîtrise d'oeuvre pour la rénovation thermique de la cité des douanes de saint-malo,mapa,cmp2006,appeloffre,initial,VERIFICA,44200,Nantes,,"[""Maîtrise d'oeuvre""]",[197],non,non
110,21-84498,2021-06-22,2021-08-09,"['44', '85']",Liaison Ville haute - Ville basse,fns,cmp2006,appeloffre,initial,Commune de Pornic,44210,Pornic Cedex,,"['Ascenseur', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Sanitaire', ""Tous corps d'état"", 'Ventilation']","[17, 53, 61, 63, 74, 105, 116, 117, 144, 169, 195, 222, 223, 264, 270, 299, 319, 345, 360]",non,non
111,21-85365,2021-06-22,2021-09-09,['44'],Marché public de prestation de services en assurance,fns,cmp2006,appeloffre,initial,COMMUNE DE MESANGER,44522,MESANGER,,['Assurance'],[20],non,non
112,21-85376,2021-06-22,2021-07-12,['44'],prestation de portage salarial pour la mise à disposition d'expertise sur le territoire du québec.,fns,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes Cedex 9,,['Prestations de services'],[274],non,non
113,21-85552,2021-06-22,2021-07-13,['44'],"Assistance à maîtrise d'ouvrage pour la création d'un outil de collecte, structuration et visualisation de données observatoire territorial de la rse et du développement durable pour nantes métropole.",fns,cmp2006,appeloffre,initial,Nantes Métropole,44929,Nantes cedex9,,"['Logiciel', ""Assistance à maîtrise d'ouvrage""]","[186, 433]",non,non
114,21-85200,2021-06-22,2021-07-20,"['85', '44', '72', '53', '49']",MISSION DE COORDINATION SECURITE ET PROTECTION DE LA SANTE RELATIVE A LA RECONSTRUCTION DE L'EXTERNAT ET DÉCONSTRUCTION DU BAT H0 ET K0 DU LYCÉE LUÇON PÉTRÉ À SAINTE-GEMME-LA-PLAINE (85),fns,cmp2006,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 1,,['Prestations de services'],[274],non,non
115,21-85739,2021-06-22,2021-07-26,"['45', '48']",Travaux de reprise des fontis de l'enrochement en rive gauche- barrage de Naussac,mapa,cmp2006,appeloffre,initial,Etablissement Public Loire,45057,ORLEANS CEDEX,,['Barrage'],[31],non,non
116,21-85434,2021-06-22,2021-09-08,['45'],PRESTATIONS DE CONSEILS DE SERVICE ET ASSISTANCE AYANT POUR OBJET LA MISE EN CONFORMITE DE LA RADIOPHYSIQUE MEDICALE POUR LES APPLICATIONS DES RAYONNEMENT IONISANTS A DES FINS MEDICAUX AU PROFIT DU..,fns,cmp2006,appeloffre,initial,EMA/DCSSA/DAPS-SSA,45404,Fleury les aubrais cedex,,['Radiologie (matériel)'],[313],non,non
117,21-85647,2021-06-22,2021-07-19,['46'],les études règlementaires et la maîtrise d'oeuvre pour les travaux de renaturation de l'Arcambe et du système d'endiguement de la Cité Armand,fns,cmp2006,appeloffre,initial,SMBRC,46100,FIGEAC,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
118,21-85216,2021-06-22,2021-07-20,['46'],Délégation par affermage du service public d'assainissement collectif,dsp,dsp,appeloffre,initial,MAIRIE ASSIER,46320,Assier,,"['Assainissement', 'Station de relevage', ""Station d'épuration (travaux)"", ""Station d'épuration (exploitation)""]","[18, 327, 328, 335]",non,non
119,21-85251,2021-06-22,2021-07-14,['47'],Rue de Guyenne Aménagement,mapa,cmp2006,appeloffre,initial,Ville de Boé,47551,Boé cedex,,['Voirie et réseaux divers'],[366],non,non
120,21-85377,2021-06-22,2021-07-19,['48'],Prestation de traitement matériel et intellectuel du fonds iconographiques Hubert Ramaugé,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA LOZERE,48001,MENDE,,['Prestations de services'],[274],non,non
121,21-85708,2021-06-22,2021-07-26,['48'],RD901 - Confortement du tunnel du Tournel (P.R. 39+000),fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA LOZERE,48001,MENDE,,"[""Ouvrage d'art""]",[252],non,oui
122,21-85540,2021-06-22,2021-07-21,['50'],"Etude de définition de programme dans le cadre du projet de construction d'un axe de sécurisation eau potable "" Centre Nord-Ouest """,mapa,cmp2006,appeloffre,initial,Syndicat Départemental de l'eau Manche,50000,SAINT LO,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
123,21-85178,2021-06-22,2021-07-27,['50'],Mission de maîtrise d'oeuvre pour l'aménagement d'un laboratoire agro-alimentaires et de bureaux à Saint-Lô,mapa,cmp2006,appeloffre,initial,CA SAINT LO AGGLO,50008,SAINT-LO,,['Etude'],[118],non,non
124,21-85710,2021-06-22,2021-07-21,['50'],Mise en conformité électrique et incendie de la salle des serveurs de l'hôtel de ville à Saint-Lô,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT LO,50010,Saint-Lô,,"['Bâtiment', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)']","[33, 105, 144, 222, 264]",non,non
125,21-85380,2021-06-22,2021-07-13,['50'],"Collège de Portbail-sur-Mer - Aménagement de l'administration, du préau, d'une salle de sciences et remplacement de l'alarme incendie",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA MANCHE,50050,Saint-Lo,,"[""Tous corps d'état""]",[345],non,non
126,21-85378,2021-06-22,2021-07-16,['50'],"ACQUISITION, LIVRAISON, MONTAGE ET INSTALLATION DU MOBILIER ET MATERIEL POUR LE PÔLE AGNES VARDA",mapa,cmp2006,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg-en-Cotentin,,['Matériel de puériculture'],[458],non,non
127,21-85450,2021-06-22,2021-07-05,['51'],Marché de dévoiement de réseau de chauffage 31 au 45 rue Pierre Taittinger et 12-14 rue de Rilly la Montagne à REIMS,fns,cmp2006,appeloffre,initial,REIMS HABITAT CHAMPAGNE ARDENNE OFFICE,51100,Reims,,['Chauffage (travaux)'],[61],non,non
128,21-85601,2021-06-22,2021-07-21,['51'],"Réalisation de relevés de géomètre dans le cadre de la mise en accessibilité des lycées, cfa publics, erea du territoire de la maison de région de chalons en champagne (51)",mapa,cmp2006,appeloffre,rectificatif,Agencia,51723,REIMS Cedex,,['Etude'],[118],non,non
129,21-85568,2021-06-22,2021-09-21,"['51', '10', '8', '77', '75', '57']","Contrat de concession de mise à disposition, exploitation et maintenance de laveries libre-service en résidences universitaires",dsp,dsp,appeloffre,initial,Crous de Reims Champagne Ardenne,51726,Reims cedex,,"['Blanchisserie (matériel)', 'Equipements spécialisés']","[37, 115]",non,oui
130,21-85559,2021-06-22,2021-07-30,['52'],travaux et financement par récupération des certificats d'économie d'énergie cee à saint-dizier,fns,cmp2006,attribution,initial,OPH de Saint-Dizier,52100,saint dizier,,"['Bâtiment', 'Chauffage (travaux)', 'Isolation']","[33, 61, 169]",non,non
131,21-85514,2021-06-22,2021-07-22,"['54', '51', '67', '57']",Le présent marché a pour objet la fourniture de décongélateurs pour la décongélation rapide d'unités de Plasma Frais Congelé (PFC) selon les caractéristiques des Produits Sanguins Labiles (PSL) e,fns,cmp2006,appeloffre,initial,Etablissement Français du Sang,54064,Nancy cedex,,"['Matériel électronique médical', 'Matériel médical']","[205, 212]",non,non
132,21-85751,2021-06-22,2021-07-26,['54'],"Conception, impression, fourniture et livraison de supports de communication pour le compte de la Communauté d'Agglomération de Longwy-.",fns,cmp2006,appeloffre,initial,CA DE LONGWY,54414,LONGWY CEDEX,,['Papeterie'],[262],non,non
133,21-85247,2021-06-22,2021-07-16,['55'],Achat de fournitures scolaires pour les écoles maternelles et élémentaires de Bar-le-Duc.,fns,cmp2006,appeloffre,initial,Ville de Bar le Duc,55012,BAR LE DUC CEDEX,,['Papeterie'],[262],non,oui
134,21-85670,2021-06-22,2021-07-19,['56'],Missions de maîtrise d'oeuvre dans le cadre du projet d'aménagement du 5 impasse d'Armorique à VANNES au bénéfice de l'EPSM MORBIHAN,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER BRETAGNE ATLANTIQUE,56017,Vannes cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
135,21-85524,2021-06-22,2021-07-19,"['56', '29']",Location et maintenance d'un duplicopieur pour le service de reprographie du GHT Sud Bretagne,fns,cmp2006,appeloffre,initial,Groupe Hospitalier Bretagne Sud,56322,LORIENT,,['Impression'],[160],non,non
136,21-85654,2021-06-22,2021-07-12,['56'],maîtrise d'oeuvre pour la création de bâtiments pour une exploitation vitivinicole et la restauration d'un moulin,fns,cmp2006,appeloffre,initial,Ville de Sarzeau,56370,Sarzeau,,"[""Maîtrise d'oeuvre""]",[197],non,non
137,21-85317,2021-06-22,2021-07-07,['56'],fourniture et pose d'équipements cinématograhiques,fns,cmp2006,appeloffre,initial,Ville de Sarzeau,56370,Sarzeau,,['Matériel photographique et cinématographique'],[214],non,non
138,21-85481,2021-06-22,2021-07-16,['57'],Travaux d'aménagements scénographiques de l'exposition 'Ecrire c'est dessiner',fns,cmp2006,appeloffre,initial,EPCC du Centre Pompidou-Metz,57000,Metz,,"['Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Equipement muséographique']","[105, 222, 264, 409]",non,oui
139,21-85181,2021-06-22,2021-07-19,['57'],SERVICE DE COLLECTE DES BORNES TEXTILES SUR LE TERRITOIRE DE METZ MÉTROPOLE,mapa,cmp2006,appeloffre,initial,METZ METROPOLE,57011,Metz,,"['Prestations de services', 'Textile']","[274, 343]",non,non
140,21-85281,2021-06-22,2021-08-27,"['57', '54', '55', '51', '67', '68']","PHALSBOURG (Moselle), Quartier La Horie, Batiment 0090, Maintenance du systeme de controle et de commande du balisage lumineux d'aérodrome.",fns,cmp2006,appeloffre,initial,ESID de Metz,57044,Metz cedex 01,,['Maintenance'],[196],non,non
141,21-85705,2021-06-22,2021-07-16,['58'],travaux d'aménagement d'un parking et d'une aire de lavage pour la cuisine des saveurs à nevers.,fns,cmp2006,appeloffre,initial,SyMO - Cuisine des Saveurs,58000,Nevers,,"['Electricité (travaux)', 'Voirie et réseaux divers']","[105, 366]",non,non
142,21-85688,2021-06-22,2021-07-19,['59'],Mission d'étude géotechnique pour la construction d'une extension (une unité de vie Alzheimer de 14 lits) de l'EHPAD des Hauts de Flandre à CASSEL (Nord).,mapa,cmp2006,appeloffre,initial,RESIDENCE DES HAUTS DE FLANDRE,59000,LILLE,,['Prestations de services'],[274],non,non
143,21-85191,2021-06-22,2021-07-15,"['80', '60', '2', '59', '62']",Remplacement des menuiseries du CIO de Péronne,mapa,cmp2006,appeloffre,initial,Rectorat de l'académie de Lille,59033,Lille,,['Bâtiment'],[33],non,non
144,21-85253,2021-06-22,2021-07-08,['59'],Fourniture de pièces détachées et accessoires automobiles toutes marques,fns,cmp2006,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59040,Lille,,['Véhicules'],[359],non,non
145,21-85574,2021-06-22,2021-07-22,"['62', '59', '80', '2', '60']",Mission de programmation et d'Assistance à Maîtrise d'Ouvrage pour l'opération de restructuration du Centre de soins Antoine de Saint Exupéry (CASE),fns,cmp2006,appeloffre,initial,UGECAM Nord Pas de Calais - Picardie,59043,Lille cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
146,21-85754,2021-06-22,2021-09-01,['2'],Palais de justice de saint quentin / mise en sécurité des façades et remplacement des menuiseries,fns,cmp2006,appeloffre,initial,SECRETARIAT GAL DU MIN DE LA JUSTICE,59043,Lille cedex,,"['Bâtiment', 'Menuiserie', 'Ravalement']","[33, 222, 299]",oui,oui
147,21-85197,2021-06-22,2021-07-13,['59'],Coédition et diffusion du catalogue d'une exposition temporaire,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,['Edition'],[104],non,oui
148,21-85746,2021-06-22,2021-08-22,['59'],Travaux de remplacement des éclairages extérieurs des équipements sportifs de la Ville de Loos (59120),fns,cmp2006,appeloffre,initial,Ville de Loos,59120,Loos,,['Eclairage public'],[102],non,non
149,21-84970,2021-06-22,2021-07-12,['59'],organisation de séjours en classes transplantées.,mapa,cmp2006,appeloffre,initial,Ville d'Anzin,59416,Anzin cedex,,['Prestation hotelière'],[466],non,non
150,21-85613,2021-06-22,2021-08-02,"['59', '62']",transformation et réhabilitation du restaurant apothicaire et du restaurant central en cuisine de finition / liaison froide,fns,cmp2006,appeloffre,initial,COMMUNE DE COMINES,59560,Comines,,"['Chauffage (travaux)', 'Cuisine (équipement)', 'Electricité (travaux)', 'Gros oeuvre', 'Plomberie (travaux)', 'Signalétique', 'Ventilation', 'Voirie et réseaux divers']","[61, 77, 105, 144, 270, 333, 360, 366]",non,non
151,21-85545,2021-06-22,2021-08-05,['59'],"confection, fourniture et livraison de colis à caractère festif.",mapa,cmp2006,appeloffre,initial,Ville de Raismes,59590,Raismes,,['Colis'],[65],non,non
152,21-85495,2021-06-22,2021-07-27,['59'],Marché de services ordinaire relative à une mission de maîtrise d'oeuvre (hors loi MOP) du titre IV du CCP pour des travaux de création/réhabilitation des aires de jeux sur le territoire communal,fns,cmp2006,appeloffre,initial,Commune de Maubeuge,59607,Maubeuge cedex,,['Aire de jeux'],[400],non,non
153,21-83723,2021-06-22,2021-07-15,"['59', '62']",impression du journal municipal et de son cahier central,fns,cmp2006,appeloffre,initial,COMMUNE DE GRAVELINES,59820,Gravelines,,['Impression'],[160],non,non
154,21-85419,2021-06-22,2021-09-19,['60'],"Prestations de maintenance des portes, portails et barrières motorisées au droit des bâtiments de la communauté d'agglomération du Beauvaisis, de la ville de Beauvais et du centre communal d&apos",fns,cmp2006,attribution,initial,GPTAGGLO/VILLE/CCAS,60005,Beauvais,,['Maintenance'],[196],non,non
155,21-85740,2021-06-22,2021-07-02,['60'],Fourniture de sachets plastiques pour le laboratoire du Centre Hospitalier Simone Veil de Beauvais.,mapa,cmp2006,appeloffre,rectificatif,Centre Hospitalier de Beauvais,60021,Beauvais cedex,,['Sacs'],[318],non,non
156,21-83215,2021-06-22,2021-07-30,['62'],mpa cbgt 20s0307 - collège eugène phalempin à bully les mines - démolition partielle du collège et aménagement d'équipements sportifs,fns,cmp2006,appeloffre,initial,Conseil départemental du Pas-de-Calais,62018,Arras cédex 9,,"['Carrelage', 'Charpente', 'Chauffage (travaux)', 'Clôture', 'Démolition', 'Electricité (travaux)', 'Equipement sportif', 'Espaces verts', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Serrurerie', 'Terrassement', 'Voirie et réseaux divers', 'Porte automatique, portail']","[53, 57, 61, 64, 87, 105, 113, 116, 144, 169, 222, 264, 269, 270, 321, 341, 366, 412]",oui,oui
157,21-67525,2021-06-22,2021-08-22,['62'],concession de service public pour la réhabilitation et l'exploitation du funerarium,dsp,dsp,attribution,initial,COMMUNE DE HENIN BEAUMONT,62252,HENIN-BEAUMONT CEDEX,"[('2021-04-09', 'La Société des Crématoriums de France', (260000, 'EUR'), None)]",['Délégation de service public'],[406],non,non
158,21-85587,2021-06-22,2021-07-22,['62'],Maîtrise d'oeuvre aménagement d'un schéma balnéaire,fns,cmp2006,attribution,initial,Cté d'agglomération du Boulonnais,62321,Boulogne sur Mer Cedex,"[('2021-06-21', 'V2R', (83795, 'EUR'), None)]","['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
159,21-85466,2021-06-22,2021-07-23,['62'],les fournitures pour les services scolaires ou liés à l'enfance.,mapa,cmp2006,attribution,initial,Commune de Sallaumines,62430,Sallaumines,,"['Articles de bureau et articles scolaires', 'Livres', 'Matériel didactique', 'Papeterie']","[16, 184, 202, 262]",non,non
160,21-85343,2021-06-22,2021-07-19,['62'],Réhabilitation du pont Emile Basly,fns,cmp2006,appeloffre,initial,Mairie de Divion,62460,DIVION,,['Voirie'],[365],non,non
161,21-85484,2021-06-22,2021-07-16,"['62', '59']","travaux d'enfouissement des réseaux électriques, téléphoniques et éclairage public",fns,cmp2006,appeloffre,initial,Ville d'Arques,62510,Arques,,"['Eclairage public', 'Réseaux divers']","[102, 306]",non,non
162,21-85397,2021-06-22,2021-07-13,"['62', '59', '80']",Le marché de travaux comprend le confortement et le renforcement des voiries communales - Programme de l'année 2021.,fns,cmp2006,appeloffre,initial,MAIRIE DE GONNEHEM,62920,Gonnehem,,['Voirie'],[365],non,non
163,21-85297,2021-06-22,2021-07-07,['63'],Réalisation d'une étude pour la mise en oeuvre d'une gamme tarifaire innovante et adaptée pour les transports en commun de l'agglomération clermontoise,mapa,cmp2006,appeloffre,rectificatif,SMTC 63,63063,CLERMONT FERRAND,,['Etude'],[118],non,non
164,21-85661,2021-06-22,2021-07-08,['64'],Dépistage visuels dans le cadre des bilans de santé en école maternelle,mapa,cmp2006,appeloffre,initial,Département des Pyrénées-Atlantiques,64000,Pau,,['Sanitaire'],[319],non,non
165,21-85425,2021-06-22,2021-08-31,['64'],"Fourniture, livraison, installation et mise en service d'une machine à laver à convoyeur à la cuisine centrale du Centre Hospitalier de la Côte Basque",fns,cmp2006,appeloffre,initial,Centre hospitalier de la côte basque,64109,Bayonne cedex,,['Cuisine (équipement)'],[77],non,oui
166,21-85262,2021-06-22,2021-07-19,['64'],"prestations de nettoyage des crèches intercommunales situées à doumy, thèze, sévignacq et serres-castet",fns,cmp2006,appeloffre,initial,Cté de Communes des Luys en Béarn,64121,Serres-Castet,,['Nettoyage de locaux'],[239],non,non
