,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
77,20-142265,2020-11-22,2021-02-17,['39'],Marché de maitrise d'oeuvre pour la base de Bellecin : aménagement d'un bassin nautique en rez de chaussée du gymnase,joue,directive24,attribution,initial,DEPARTEMENT DU JURA,39039,Lons Le Saunier,"[('2020-11-09', 'Soho Atlas', (328900, 'EUR'), None)]","['Equipement de piscine', ""Maîtrise d'oeuvre"", 'Piscine']","[120, 197, 265]",non,non
78,20-142226,2020-11-22,2021-02-20,['39'],Acquisition d'un porteur poids lourds équipé d'une benne de collecte des ordures ménagères et d'une grue de manutention,joue,directive24,appeloffre,initial,Sictom du haut Jura,39200,Saint claude,,"['Benne', 'Véhicules (acquisition)']","[34, 475]",non,non
79,20-142639,2020-11-22,2020-12-30,"['40', '32', '64', '65']",Gestion globale de l'eau sur le bassin versant de l'Adour et ses affluents en amont d'Aire-sur-l'Adour,joue,directive24,appeloffre,initial,EPTB Institution Adour,40025,Mont-de-Marsan cedex,,['Prestations de services'],[274],non,non
80,20-142770,2020-11-22,2020-12-21,['42'],DAL-DAL 2020-48 relance du lot 32 de la consultation portant sur la fourniture vêtements de travail professionnels pour les adhérents du GCS UNIHA,joue,directive24,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Textile'],[343],non,non
81,20-142357,2020-11-22,2021-02-17,['42'],"Concours De Maitrise D oeuvreMission De Maitrise D'oeuvre Relative A La Construction D'Un Pole Logistique, D'Un Pavillon De Reception Et Amenagement Des Abords A La Mrl A Sain",joue,directive24,attribution,initial,MRL,42176,Saint Just Saint Rambert,,"[""Maîtrise d'oeuvre""]",[197],non,non
82,20-142715,2020-11-22,2021-01-06,['42'],Prestations De Surveillance Et De Gardiennage - Années 2021 à 2025,joue,directive24,appeloffre,initial,Ville de Roanne,42328,Roanne,,['Gardiennage'],[138],non,oui
83,20-142565,2020-11-22,2021-01-24,['43'],Réalisation de repérages amiante avant travaux - Etablissement de DAPP - Mise à jour des DTA,joue,directive24,attribution,initial,OPAC 43,43000,Le Puy en Velay,,['Amiante (diagnostic)'],[431],non,non
84,20-142799,2020-11-22,2020-12-16,['44'],Réalisation scénographique du nouvel essor de la Maison du Lac de Grand-Lieu,joue,directive24,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,['Equipement muséographique'],[409],non,non
85,20-141829,2020-11-22,2020-12-14,['44'],Fourniture de consommables pour les activités de maintenance du réseau de transport en commun de l'agglomération nantaise (17 lots),joue,directive25,appeloffre,initial,SEMITAN,44046,Nantes,,"['Câblage', 'Matériel électrique', 'Outillage', 'Pièces détachées', 'Produits chimiques', 'Quincaillerie (articles)']","[47, 203, 251, 266, 275, 291]",non,oui
86,20-142436,2020-11-22,2021-02-17,['44'],Fourniture de services de télécommunications 2021-2024,joue,directive24,attribution,initial,COMMUNE DE REZE,44403,Rezé,"[('2020-11-16', 'Bouygues_telecom', (800000, 'EUR'), None)]",['Télécommunications'],[338],non,non
87,20-142463,2020-11-22,2020-12-21,['44'],Acquisition de produits pharmaceutiques et parapharmaceutiques,joue,directive24,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Produits pharmaceutiques'],[280],non,non
88,20-142575,2020-11-22,2021-01-20,['44'],Prestations de transports d'enfants sur le temps extrascolaire pour la Ville de Saint-Herblain.,joue,directive24,attribution,initial,Commune de Saint-Herblain,44802,Saint herblain cedex,"[('2020-11-10', 'Transports Bochereau', (120000, 'EUR'), ""Lot 1 : Circuits de ramassage d'enfants des écoles aux accueils de loisirs (mercredis scolaires)""), ('2020-11-10', 'Voyages querard', (240000, 'EUR'), ""Lot no2: Transport d'enfants des accueils de loisirs""), ('2020-11-10', 'Voyages voisneau', (32000, 'EUR'), ""Lot no3 : Transport d'enfants sur les lieux de séjours compris dans un périmètre inférieur ou égal à 100 km à partir de la Ville de Saint-Herblain""), ('2020-11-10', 'Voyages voisneau', (64000, 'EUR'), ""Lot no4 : Transport d'enfants sur les lieux de séjours compris dans un périmètre supérieur à 100 km à partir de la Ville de Saint-Herblain"")]",['Transport'],[347],non,non
89,20-142249,2020-11-22,2020-12-15,['44'],Gestion et médiation à visée tranquilité publique des terrains d'accueil et d'habitat des gens du voyage,joue,directive24,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,['Prestations de services'],[274],non,non
90,20-142242,2020-11-22,2020-12-21,['44'],"Conception, réalisation et livraison de lots textiles",joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Textile'],[343],non,non
91,20-142398,2020-11-22,2020-12-22,['44'],Mission de maîtrise d'oeuvre relative à la restructuration et l'extension des ateliers au lycée François Arago à Nantes (44),joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
92,20-142636,2020-11-22,2020-12-21,['44'],Mission de contrôle technique relative à la restructuration de la section APR et à l'amélioration des performances thermiques des façades au lycée Louis-Antoine de Bougainville (44),joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
93,20-142409,2020-11-22,2020-12-31,"['28', '37', '41', '45']","Fourniture et livraison de repas et composantes individuelles 'menus' en liaison froide au RU de Chartres, et de denrées alimentaires 'viandes' pour le point grillades du restauran",joue,directive24,attribution,initial,CROUS d'Orléans-Tours,45000,Orléans,"[('2020-09-12', 'COVIVIO SAR', (147867, 'EUR'), 'Fourniture et livraison de repas et composantes individuelles "" menus "" en liaison froide, pour le ru de Chartres et de denrées alimentaires "" viande "" pour le point grillade du ru')]",['Denrées alimentaires'],[88],non,non
94,20-142834,2020-11-22,2020-12-07,['45'],Fourniture et livraison de repas dans un cadre d'urgence pour les lycées de la Région Centre-Val de Loire,joue,directive24,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,,"['Repas, traiteur']",[304],non,non
95,20-142251,2020-11-22,2021-01-08,['45'],Travaux De Rehabilitation Du Depot Bus Des Sites De Saint-Jean De Braye - Phases 1 Et 2 Et La Source,joue,directive25,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Voirie'],[365],non,oui
96,20-142290,2020-11-22,2020-12-31,"['45', '37']","Fourniture d'articles de quincaillerie, serrurerie, plomberie, électricité et outillage pour les résidences et restaurants universitaires du Crous d'Orléans-Tours",joue,directive24,attribution,initial,CROUS d'Orléans-Tours,45072,Orléans cedex 2,"[('2020-06-23', 'SOFI Prolians', (71084.65, 'EUR'), ""Fourniture d'articles de quincaillerie et serrurerie pour les résidences et restaurants universitaires du Centre Régional des OEuvres Universitaires et Scolaires (Crous) d'Orléans-Tours.""), ('2020-06-23', 'LEGALLAIS', (115710.52, 'EUR'), ""Fourniture d'articles de plomberie pour les résidences et restaurants universitaires du Centre Régional des OEuvres Universitaires et Scolaires (Crous) d'Orléans-Tours.""), ('2020-06-23', 'REXEL', (170133.53, 'EUR'), ""Fourniture d'articles d'électricité pour les résidences et restaurants universitaires du Centre Régional des OEuvres Universitaires et Scolaires (Crous) d'Orléans-Tours.""), ('2020-06-23', 'WÜRTH', (76473.32, 'EUR'), ""Fourniture d'articles d'outillage pour les résidences et restaurants universitaires du Centre Régional des OEuvres Universitaires et Scolaires (Crous) d'Orléans-Tours."")]","['Abris', 'Matériel électrique', 'Outillage', 'Quincaillerie (articles)']","[1, 203, 251, 291]",non,non
97,20-142593,2020-11-22,2020-12-01,['45'],"LES PRESTATIONS DE NETTOYAGE, D'ENTRETIEN ET DE VITRERIES DES BÂTIMENTS COMMUNAUX",joue,directive24,appeloffre,initial,Commune de ST DENIS DE L'HOTEL,45550,ST DENIS DE L'HOTEL,,['Prestations de services'],[274],non,non
98,20-142268,2020-11-22,2021-02-17,['45'],"Marché de téléphonie mobile pour le Département du Loiret, les collèges publics du Loiret et le Service Départemental d'Incendie et de Secours du Loiret",joue,directive24,attribution,initial,Département du Loiret,45945,Orléans,"[('2020-10-12', 'Sfr', (575416.5, 'EUR'), ""Fourniture d'abonnements voix et/ou data , d'équipements et services associése""), ('2020-10-12', 'betoobe', (12549.5, 'EUR'), ""Fourniture de supports et d'accessoires pour la mobilité"")]",['Informatique (prestations de services)'],[163],non,non
99,20-142627,2020-11-22,2021-02-25,"['47', '24', '31', '32', '33', '40', '81', '82']","CSP 2020-01 Concession de service public pour la conception, le financement, la réalisation et l'exploitation d'un centre de tri des emballages ménagers et des papiers graphiques",joue,directive23,appeloffre,initial,SYND MIXTE VALORISATION TRAITEMENT DEC,47160,Damazan,,['Délégation de service public'],[406],oui,non
100,20-142169,2020-11-22,2020-12-30,['47'],étude préalable à la création de zone d'expension de cruesur le bassin versant du Lot aval,joue,directive24,attribution,initial,Syndicat Mixte Aménagt Vallée du Lot47,47260,Castelmoron sur Lot,"[('2020-01-09', 'artelia', (115512, 'EUR'), ""étude du fonctionnement des zones d'expansion de crue territoire lot aval"")]",['Ingénierie'],[455],non,non
101,20-142020,2020-11-22,2021-01-30,['47'],Contrat groupe d'assurance statutaire pour les collectivités du Lot-et-Garonne,joue,directive24,attribution,initial,CTRE DEP GEST FONCTION PUB TERRITORIAL,47901,AGEN,,['Assurance'],[20],non,non
102,20-142714,2020-11-22,2020-12-31,['50'],Fourniture et livraison de carburants.,joue,directive24,attribution,initial,Syndicat Mixte du Point Fort,50620,Cavigny,"[('2020-11-03', 'Le Conte Fuel', (786510, 'EUR'), 'Fourniture et livraison de Gazole'), ('2020-11-03', 'Le Conte Fuel', (309000, 'EUR'), 'Fourniture et livraison de gazole non routier (GNR)')]","['Carburant, hydrocarbure']",[52],non,non
103,20-142677,2020-11-22,2020-12-23,['51'],Concours de maîtrise d'oeuvre pour la construction d'un groupe scolaire et d'un accueil périscolaire à Soudron,joue,directive24,appeloffre,initial,CA DE CHALONS EN CHAMPAGNE,51000,Châlons-En-Champagne,,"['Etude', ""Maîtrise d'oeuvre"", 'Prestations de services']","[118, 197, 274]",non,non
104,20-142317,2020-11-22,2020-12-20,['51'],ILOT JADART - Entretien et maintenance de la machine de comptage,joue,directive24,attribution,initial,Ville de Reims,51722,Reims cedex,,['Maintenance'],[196],non,non
105,20-142735,2020-11-22,2020-12-21,['51'],Traitement des déchets issus des services techniques,joue,directive24,appeloffre,initial,Communauté urbaine du Grand Reims,51722,Reims cedex,,['Déchets non ménagers (prestations)'],[404],non,non
106,20-142757,2020-11-22,2020-12-20,['51'],Passation d'un marché d'assistance technique à maitrise d'ouvrage (ATMO) concernant 3 projets de rénovation de bâtiments à l'URCA.,joue,directive24,appeloffre,initial,Université de Reims Champagne Ardenne,51724,Reims cedex,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
107,20-142813,2020-11-22,2020-12-21,['53'],"Traitements des déchets ménagers (Bois, Gravats)",joue,directive24,appeloffre,initial,COM DE COMMUNES DU PAYS DE MESLAY GREZ,53170,Meslay du Maine,,['Ordures ménagères (prestations)'],[249],non,non
108,20-142833,2020-11-22,2020-12-21,['53'],Broyage des déchets Verts,joue,directive24,appeloffre,initial,COM DE COMMUNES DU PAYS DE MESLAY GREZ,53170,Meslay du Maine,,['Ordures ménagères (prestations)'],[249],non,non
109,20-142449,2020-11-22,2021-01-20,"['54', '57', '55', '88']",20B42,joue,directive24,attribution,initial,Université de Lorraine,54000,Nancy,"[('2020-11-19', 'DKSH FRANCE SA', (277000, 'EUR'), ""Acquisition, livraison, installation, mise en ordre de marche, formation et garantie d'un équipement de pulvérisation cathodique"")]",['Equipements spécialisés'],[115],non,non
110,20-142829,2020-11-22,2020-12-22,['54'],Le présent avis concerne un accord-cadre à bons de commande relatif à la mise en place d'une solution de soutien en service externalisée au profit des systèmes pétroliers des armées ainsi que des,joue,directive81,appeloffre,initial,DELPIA,54035,Nancy,,['Maintenance'],[196],non,non
111,20-142650,2020-11-22,2020-12-23,['56'],Fourniture et livraison de matériels de comptage pour la régie réseau de l'unité fonctionnelle Exploitation Eau Potable de Lorient Agglomération,joue,directive25,attribution,initial,Lorient Agglomération,56314,Lorient cedex,"[('2020-09-29', 'SAS JUNJAUD', (1380000, 'EUR'), 'Compteurs'), ('2020-09-29', 'SAS JUNJAUD', (540000, 'EUR'), 'Accessoires de comptage')]",['Equipements spécialisés'],[115],non,non
112,20-142350,2020-11-22,2021-01-04,['57'],"Entretien, Maintenance Et Exploitation De Quatre Parkings Métropolitains",joue,directive24,appeloffre,initial,METZ METROPOLE,57071,Metz,,['Prestations de services'],[274],non,non
113,20-142360,2020-11-22,2021-02-17,['57'],Acquisition d'une solution en mode Saas d'un outil de sauvegarde et de restauration,joue,directive24,attribution,initial,METZ METROPOLE,57071,Metz,"[('2020-11-20', 'Global Info', (80490, 'EUR'), None)]",['Logiciel'],[186],non,non
114,20-142490,2020-11-22,2021-02-10,['57'],Fourniture et livraison de carburant,joue,directive24,appeloffre,initial,Communauté de Communes du Saulnois,57170,Château-salins,,"['Carburant, hydrocarbure']",[52],non,non
115,20-142467,2020-11-22,2020-12-21,['57'],Remplacement des pompes et agitateurs des différents équipements de la Casc,joue,directive24,appeloffre,initial,CA SARREGUEMINES CONFLUENCES,57208,Sarreguemines Cedex,,['Pompes'],[272],non,non
116,20-142478,2020-11-22,2020-12-23,['57'],Prestation de service d'insertion sociale et professionnelleEntretien des espaces verts et de la voirie sur plusieurs secteurs de la commune,joue,directive24,appeloffre,initial,Mairie de Uckange,57270,UCKANGE,,"['Espaces verts', 'Voirie']","[116, 365]",non,non
117,20-142243,2020-11-22,2020-12-04,['58'],achat de matériels et engins pour nièvre travaux et matériels du conseil départemental de la nièvre,joue,directive24,attribution,initial,Conseil général de la Nièvre,58039,Nevers cedex,"[('2020-11-16', 'Secmair', (156000, 'EUR'), 'Carrossage point à temps automatique sur châssis twist-lock avec conformité déneigement sur camion 4X2 19 T'), ('2020-11-16', 'Concept travaux publics', (65000, 'EUR'), 'Kit lait de chaux adaptable sur châssis de répandeuse existant avec système de distribution d\x92eau et nettoyage vapeur haute pression - Epandeuse de lait de chaux')]",['Véhicules (acquisition)'],[475],non,non
118,20-142199,2020-11-22,2020-12-04,['58'],impression et distributionn du magazine départemental,joue,directive24,attribution,initial,Conseil général de la Nièvre,58039,Nevers cedex,"[('2020-11-13', 'Imaye graphic sa', (16339.8, 'EUR'), 'Impression du magazine départemental'), ('2020-11-16', 'La poste', (11998.8, 'EUR'), 'distribution du magazine départemental dans les boîtes aux lettres des particuliers et entreprises'), ('2020-11-13', 'Reussir Emplois et Services', (5907.33, 'EUR'), 'distribution du magazine départemental dans les lieux publics de Nevers et alentours')]","['Impression', 'Prestations de services']","[160, 274]",oui,oui
119,20-142528,2020-11-22,2020-12-18,['59'],WILLEMS et SAILLY-LEZ-LANNOY - Travaux de reconstruction de la chaussée du secteur pavé de la rue d'Hem (ex-RD64 désormais RM64),joue,directive24,attribution,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille Cédex,,['Voirie et réseaux divers'],[366],non,non
120,20-142298,2020-11-22,2021-01-14,['59'],Maîtrise d'oeuvre pour une opération de déconstruction et de désamiantage du parking du Vieil Abreuvoir situé à Roubaix,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille cedex,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
121,20-142632,2020-11-22,2020-12-23,['59'],Fourniture de boissons alcoolisées et non alcoolisées,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille,,['Boisson'],[39],non,non
122,20-142751,2020-11-22,2020-12-07,['59'],Fourniture de pyjamas de bloc,joue,directive24,appeloffre,initial,CHU DE LILLE,59037,Lille cedex,,['Habillement'],[150],non,non
123,20-142221,2020-11-22,2020-12-18,['59'],Prestations de services relatives à la formation obligatoire de Prévention et Secours Civique de niveau 1 (PSC1) à destination des assistants maternels agréés par le Département du Nord- 3 lots,joue,directive24,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,['Formation'],[410],non,non
124,20-142663,2020-11-22,2020-12-16,['59'],aoo- 2020-1256 assurance des dommages aux biens et des risques annexes (rectificatif),joue,autre,rectificatif,rectificatif,Centre hospitalier de Valenciennes,59322,Valenciennes,,['Assurance'],[20],non,non
125,20-142318,2020-11-22,2020-12-20,['59'],aoo 2020-2234 location d'une solution d'impression pour le pole d'imagerie médicale,joue,directive24,attribution,initial,Centre hospitalier de Valenciennes,59322,Valenciennes,"[('2020-11-20', 'X MEDICAL PICTURE', (960000, 'EUR'), None)]",['Reprographie'],[305],non,non
126,20-142411,2020-11-22,2021-02-08,['59'],Schéma directeur d'assainissement des agglomérations de Dunkerque-Samaritaine et Coudekerque-Branche,joue,directive24,appeloffre,initial,Communauté Urbaine de Dunkerque,59386,Dunkerque cedex 1,,['Etude'],[118],non,non
127,20-142493,2020-11-22,2021-01-04,"['59', '2', '60', '62', '80']","Reconnaissances géologiques, géotechniques, hydrogéologiques, géophysiques, ingénierie de gestion des sites et sols pollués, ingénierie dépollution pyrotechniques et études environnement",joue,directive24,appeloffre,initial,Région Hauts-de-France,59555,LILLE,,"['Assistance technique', 'Prestations de services']","[19, 274]",non,non
128,20-142438,2020-11-22,2021-02-17,['60'],Services D'Assurances De Personnes Prestations D'Assurance Complementaire Prevoyance Et Sante,joue,directive24,attribution,initial,OPAC de l'Oise,60016,Beauvais,"[('2020-11-06', 'Collecteam', (915790, 'EUR'), 'Prestation de couverture et gestion des frais de santé'), ('2020-11-06', 'Collecteam', (2106405, 'EUR'), 'Prestation de couverture et gestion de la prévoyance')]",['Assurance'],[20],non,non
129,20-142539,2020-11-22,2021-01-18,['60'],Délégation de service public sous forme d'affermage pour l'exploitation de la piscine intercommunale Aqualis,joue,directive23,appeloffre,initial,Communuté de Com de l'Aire Cantilienne,60500,Chantilly,,['Piscine'],[265],non,non
130,20-142801,2020-11-22,2021-01-06,['60'],Services de télécommunication,joue,directive24,appeloffre,initial,COMMUNE DE CHANTILLY,60500,CHANTILLY,,"['Prestations de services', 'Télécommunications', 'Matériel de téléphonie']","[274, 338, 339]",non,non
131,20-142170,2020-11-22,2021-01-06,['60'],Accord Cadre - Transport de colis,joue,directive24,appeloffre,initial,INERIS,60550,Verneuil en halatte,,['Transport'],[347],non,non
132,20-142240,2020-11-22,2020-12-18,['62'],PRESTATIONS FONCIERES ET TOPOGRAPHIQUES,joue,directive24,appeloffre,initial,Ville de lens,62300,Lens,,['Topographie'],[344],non,non
133,20-142704,2020-11-22,2021-02-17,['63'],Location Et Entretien De Tenues Professionnelles Et De Linge De Cuisine Pour Les Services De La Ville De Clermont-Ferrand,joue,directive24,attribution,initial,Ville de Clermont-Ferrand,63007,Clermont-Ferrand,"[('2020-11-19', 'Initial_sas', (900000, 'EUR'), None)]","['Blanchissage', 'Habillement', 'Textile']","[36, 150, 343]",non,oui
134,20-142569,2020-11-22,2020-12-21,['64'],"marché de service relatif à la prestation d'assurance ""dommages aux biens et risques annexes"" pour les besoins de la ville d'anglet (relance suite à infructuosité)",joue,directive24,appeloffre,initial,Ville d'Anglet,64603,Anglet,,['Assurance'],[20],non,non
135,20-142613,2020-11-22,2021-02-17,['65'],"Acquisition, Livraison Et Installation De Mobilier De Bureau, De Mobilier De Collectivité Et De Mobilier Ergonomique",joue,directive24,attribution,initial,VILLE DE TARBES,65000,Tarbes,,['Mobilier'],[230],non,non
136,20-142351,2020-11-22,2021-02-17,['65'],"Acquisition, Installation Et Maintenance De Défibrillateurs Semi Automatiques Pour Le Groupement De Commandes Entre La Ville De Tarbes Et Le Ccas De La Ville De Tarbes",joue,directive24,attribution,initial,VILLE DE TARBES,65000,Tarbes,"[('2020-11-19', 'D-Securite', (50000, 'EUR'), 'Acquisition et Maintenance de défibrillateurs')]","['Maintenance', ""Matériel de secours et d'incendie""]","[196, 217]",non,non
137,20-142374,2020-11-22,2021-01-12,['67'],Acquisition de chèques accompagnement personnalisé,joue,directive24,appeloffre,initial,VILLE DE STRASBOURG,67076,STRASBOURG CEDEX,,['Prestations de services'],[274],non,non
138,20-142207,2020-11-22,2021-01-12,['67'],"Prestations de nettoyage de différents locaux de la Ville et de lEurométropole de Strasbourg - Réservé aux EA, ESAT ou structures équivalentes selon l'article L2113-12 du CMP",joue,directive24,appeloffre,initial,Eurométropole de Strasbourg,67076,STRASBOURG CEDEX,,['Nettoyage de locaux'],[239],non,non
139,20-142543,2020-11-22,2021-01-18,['67'],"Fourniture d'imprimantes, d'accessoires, de périphériques, de consommables informatiques et d'appareils audiovisuels.",joue,directive24,appeloffre,initial,Université de Strasbourg,67081,Strasbourg cedex,,['Informatique (matériel)'],[162],non,non
140,20-139411,2020-11-22,2020-12-16,['68'],fourniture de produits lessiviels pour les blanchisseries du ght de haute alsace,joue,directive24,attribution,initial,GHR Mulhouse Sud Alsace,68051,Mulhouse,"[('2020-10-27', 'CHRISTEYNS', (195939.04, 'EUR'), None), ('2020-10-27', 'CHRISTEYNS', (79857.6, 'EUR'), None)]","[""Produits d'entretien""]",[278],non,non
141,20-139768,2020-11-22,2021-01-20,['68'],Titres restaurant pour le personnel de m2A Habitat à Mulhouse (Haut-Rhin),joue,directive24,appeloffre,initial,m2A HABITAT,68071,Mulhouse Cedex,,['Titres restaurant'],[416],non,non
142,20-126399,2020-11-22,2020-12-21,['68'],mission de suivi et d'animation de l'opération programmée d'amélioration de l'habitat en copropriété dégradée (opah cd) de la copropriété construire à Illzach,joue,directive24,appeloffre,initial,Ville d'Illzach,68311,ILLZACH CEDEX,,['Etude'],[118],non,non
143,20-142554,2020-11-22,2021-01-20,['69'],Marchés de travaux de mise en accessibilité de 56 lycées - grappe 1.2,joue,directive24,attribution,initial,REGION AUVERGNE RHONE ALPES,69006,Lyon,"[('2020-10-07', 'TOUTENVERT', (346087, 'EUR'), 'Démolition / Maçonnerie / VRD'), ('2020-10-07', 'ACGP CACI', (167484.94, 'EUR'), 'Serrurerie'), ('2020-10-07', 'DONETTI', (563109.62, 'EUR'), 'Finitions - Plâtrerie'), ('2020-10-07', 'OKEENEA BATIMENT', (166820, 'EUR'), 'Signalétique / Vigilance'), ('2020-10-07', 'ORONA RHONE ALPES', (116900, 'EUR'), 'Ascenseur'), ('2020-10-07', 'SAS FERRARD', (256000, 'EUR'), 'Plomberie/CVC'), ('2020-10-07', 'SARL MENELEC', (312436, 'EUR'), 'Electricité CFO/CFA'), ('2020-10-07', 'LA MAISON DU VOLET MARSEILLAIS', (128537.31, 'EUR'), 'Menuiseries extérieures')]",['Bâtiment'],[33],non,non
144,20-142248,2020-11-22,2020-12-22,['69'],Marche D'Impression Des Documents De Communication De La Cor,joue,directive24,appeloffre,initial,COMMUNAUTE DE L OUEST RHODANIEN,69170,Tarare,,['Impression'],[160],non,non
145,20-142151,2020-11-22,2020-12-24,['69'],"Fourniture de documents sonores, audiovisuels et multimedia",joue,directive24,appeloffre,initial,Ville de Lyon,69205,Lyon cedex 01,,"['Audiovisuel', 'Matériel phonique', 'Vidéo, cinéma']","[22, 213, 362]",non,non
146,20-142541,2020-11-22,2020-12-09,['69'],Tierce maintenance de proximité et assistance aux utilisateurs,joue,autre,rectificatif,rectificatif,REGION AUVERGNE RHONE ALPES,69269,Lyon cedex 02,,['Informatique (prestations de services)'],[163],non,non
147,20-142754,2020-11-22,2020-12-21,"['69', '74', '38', '1', '26', '73']",Services de transport à titre principal scolaire de la Région Auvergne-Rhône-Alpes en Savoie et les départements voisins - 67 lots,joue,directive24,appeloffre,initial,REGION AUVERGNE RHONE ALPES,69269,Lyon Cedex 02,,"['Transport', 'Véhicules (location)']","[347, 474]",non,non
148,20-142310,2020-11-22,2020-12-20,['13'],"ISTRES (13)- Mise aux normes des forages secondaires, et alimentation en eau d'installations isolées de la DGA-EV, BA125, 25ème RGA, SEA - AMO",joue,directive24,attribution,initial,DRSID Lyon,69347,Lyon Cedex 07,"[('2020-10-29', 'ANTEA GROUP', (96832, 'EUR'), ""ISTRES - Mise aux normes des forages secondaires et alimentation en eau d'installations isolées de la DGA_EV, BA 125, 25ème RGA et SEA"")]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
149,20-142297,2020-11-22,2021-01-17,['11'],"CASTESNAUDARY (11) Quartier DANJOU - 4e RE Travaux de rénovation des bâtiments 0003, 0004, 0005, 0006, 0012, 0031 -MISSION D'ORDONNANCEMENT, DE COORDINATION ET DE PILOTAGE",joue,directive24,attribution,initial,DRSID Lyon,69347,Lyon cedex 07,"[('2020-11-06', 'SARL CBIT', (137320, 'EUR'), ""CASTELNAUDARY (11) - Quartier Danjou - 4e RE - Travaux de rénovation des bâtiments 0003, 0004, 0005, 0006, 0012, 0031.Mission d'ordonnancement de coordination et pilotage"")]","[""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Prestations de services']","[234, 274]",non,non
150,20-142724,2020-11-22,2020-12-30,"['69', '3', '26', '1', '42', '73', '74']",fourniture et pose de séparations parloirs covid (3ème vague),joue,directive24,attribution,initial,DISP Lyon,69366,Lyon cedex07,"[('2020-11-02', 'Menuiserie Laffay', (120000, 'EUR'), 'Fourniture et pose de séparations parloirs Covid (3ème vague)')]","['Cloison, faux plafond', 'Menuiserie']","[63, 222]",non,non
151,20-142696,2020-11-22,2020-12-04,['69'],"Prestations de Maîtrise d'oeuvre pour la restructuration du collège Jean Moulin - 1, place des Minimes - 69005 Lyon",joue,autre,rectificatif,rectificatif,METROPOLE DE LYON,69505,Lyon,,"[""Maîtrise d'oeuvre""]",[197],oui,oui
152,20-142489,2020-11-22,2021-01-20,['69'],saint-genis-laval - aménagement des voies de desserte du vallon des hôpitaux et du métro b,joue,directive24,attribution,initial,METROPOLE DE LYON,69505,Lyon cedex 03,,"['Démolition', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[87, 366, 479]",non,non
153,20-142345,2020-11-22,2021-01-04,['69'],Acquisition et maintenance préventive et curative d'un système de vidéosurveillance,joue,directive24,appeloffre,initial,COMMUNE DE MIONS,69780,Mions,,"['Logiciel', 'Télésurveillance', 'Informatique (maintenance serveurs et réseaux)']","[186, 415, 454]",non,non
154,20-142774,2020-11-22,2020-12-23,['72'],"Location de balayeuses aspiratrices avec chauffeur pour les travaux réalisés par les agences techniques départementales, le Parc départemental et les autres services du Département",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA SARTHE,72072,Le Mans,,['Matériel de travaux publics'],[220],non,non
155,20-142787,2020-11-22,2021-02-17,['73'],"Fourniture, livraison , installation, mise en service, formation et maintenance d'un système d'antibiogramme en milieu liquide avec consommables associées pour le laboratoire de ba",joue,directive24,attribution,initial,GHT Savoie-Belley,73011,Chambéry,"[('2020-11-10', 'Biomerieux', (403918, 'EUR'), None)]",['Automate'],[402],non,non
156,20-142343,2020-11-22,2021-01-08,['73'],Aménagement Des Voiries Principales Du Secteur Centre Nord De La Ville De Chambéry - Aménagement De La Voirie Nouvelle,joue,directive24,appeloffre,initial,COMMUNE DE CHAMBERY,73011,Chambéry,,"['Espaces verts', 'Signalisation', 'Terrassement']","[116, 322, 341]",non,oui
157,20-142780,2020-11-22,2021-01-05,"['73', '1']",La Fourniture De Produits D'Epicerie,joue,directive24,appeloffre,initial,GHT Savoie-Belley,73011,Chambéry,,['Diététique'],[407],non,non
