a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-144948,2019-09-26,2019-10-28,['31'],Prestations de nettoyage CARSAT Midi-Pyrénées pour le siège social et ses sites extérieurs,joue,directive24,appeloffre,initial,CARSAT MP,31065,Toulouse cedex 9,,['Nettoyage de locaux'],[239],oui,oui
19-146278,2019-09-26,2019-11-05,"['31', '65']",Mission de maîtrise d'oeuvre pour la réhabilitation du restaurant universitaire du CROUS de TARBES (65),fns,cmp2006,appeloffre,initial,Crous de Toulouse-Occitanie,31070,Toulouse,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-145860,2019-09-26,2019-10-23,['31'],CONTRÔLE ET MAINTENANCE DES AIRES DE JEUX - AIRES MULTI SPORTS - ET DES ÉQUIPEMENTS SPORTIFS,mapa,cmp2006,appeloffre,initial,Ville de Launaguet,31140,Launaguet,,['Maintenance'],[196],non,non
19-146383,2019-09-26,2019-10-18,['31'],Elagage et abattage du patrimoine arboré de la ville de castanet-tolosan,fns,cmp2006,appeloffre,initial,Ville de Castanet-Tolosan,31325,Castanet-Tolosan cedex,,['Espaces verts'],[116],non,oui
19-146157,2019-09-26,2019-10-04,['31'],Mise en oeuvre de compteurs individuels sur la commune de Milhas,fns,cmp2006,appeloffre,rectificatif,SMEA31,31400,Toulouse,,['Voirie et réseaux divers'],[366],non,non
19-146275,2019-09-26,2019-10-16,['31'],Acquisition d'une balayeuse aspiratrice de voirie avec reprise de l'équipement actuel,fns,cmp2006,appeloffre,initial,COMMUNE DE FONSORBES,31470,FONSORBES,,['Véhicules (acquisition)'],[475],non,non
19-145852,2019-09-26,2019-12-24,['31'],La présente consultation concerne : REALISATION ET MISE EN OEUVRE D'UNCADASTRE SOLAIRE DE TOULOUSE METROPOLE - AV-LM,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2019-09-25', 'ISWT 2.0', (19100, 'EUR'), None)]",['Chauffage (travaux)'],[61],non,non
19-145020,2019-09-26,2019-12-22,['31'],Concession pour le service public de distribution d'électricité et de fourniture aux tarifs réglementés de vente sur le périmetre de la Ville de Toulouse,joue,directive23,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2019-07-11', 'Enedis', (2120000000, 'EUR'), ""Concession pour le service public de distribution d'électricité et de fourniture aux tarifs réglementés de vente sur le périmetre de la Ville de Toulouse"")]","['Electricité, gaz (fourniture)']",[443],non,non
19-145970,2019-09-26,2019-10-31,['31'],Construction d'un atelier municipal,mapa,cmp2006,appeloffre,initial,COMMUNE DE SAINT LEON,31560,Saint-Léon,,"['Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Gros oeuvre', 'Gouttières', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Ventilation', 'Zinguerie', 'Porte automatique, portail']","[33, 53, 57, 61, 63, 74, 77, 105, 144, 145, 222, 264, 269, 270, 360, 372, 412]",non,non
19-146336,2019-09-26,2019-10-07,['31'],Marché de services relatif à la réalisation d'un diagnostic voirie pour le Muretain Agglo,fns,cmp2006,appeloffre,initial,LE MURETAIN AGGLO,31601,Muret Cédex,,['Etude'],[118],non,non
19-146065,2019-09-26,2019-11-04,['32'],Formation visant à délivrer une autorisation de conduite d'engins en sécurité - A.C.E.S,fns,cmp2006,appeloffre,rectificatif,Département de Gers,32022,Auch,,['Formation'],[410],non,non
19-145073,2019-09-26,2019-10-07,['33'],accord-cadre de maîtrise d'oeuvre pour les projets de travaux neufs ou/et des travaux de restructuration/rénovation - montant travaux compris entre 500 001 e ht et 2 200 000 e ht (rectificatif),joue,autre,rectificatif,rectificatif,Bordeaux Métropole,33045,BORDEAUX,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-145162,2019-09-26,2019-10-15,['16'],"Ac à bc maintenance chauffage, ventilation, de la base de défense angoulême.",joue,directive24,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,"['Chauffage (exploitation, entretien)', 'Prestations de services']","[59, 274]",non,non
19-145836,2019-09-26,2019-11-08,['81'],CASTRES (81)Quartier Fayolle - Atelier NTI 1Désamiantage en sous face d'une couverture amiantée - Bât 21- LOT N° 1 : Retrait de matériaux et produits contenant de l'amiante en sous face,fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Bâtiment'],[33],non,oui
19-145920,2019-09-26,2019-10-15,['33'],BDX Carayon Latour Bâtiment 0022 Remplacement des menuiseries extérieures R+1,mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Menuiserie'],[222],non,non
19-142010,2019-09-26,2019-10-24,"['33', '64']",AMO pour la conduite des procédures foncières pour la modernisation de la RN134 entre Bélair et Oloron Sainte-Marie,joue,directive24,appeloffre,initial,DIR Atlantique,33073,BORDEAUX cedex,,['Prestations de services'],[274],oui,non
19-145133,2019-09-26,2019-10-25,['33'],Balayage mécanique avec aspiration sur les Routes Départementales de la Gironde - 3 lots - Réf.1892,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Voirie'],[365],non,non
19-146338,2019-09-26,2019-10-11,['33'],"Restructuration des locaux et rénovation des façades du CIS de Gujan-Mestras (relance des lots 2, 3, 5, 6 et 10)",fns,cmp2006,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,"['Bâtiment', 'Gros oeuvre']","[33, 144]",non,non
19-146015,2019-09-26,2019-10-28,"['33', '77']",Travaux énergétiques sur des bâtiments communaux,fns,cmp2006,appeloffre,initial,COMMUNE DE VILLENAVE D ORNON,33140,Villenave d'ornon,,"['Climatisation', 'Isolation']","[62, 169]",non,non
19-145897,2019-09-26,2019-11-12,['33'],Construction d'un muret de clôture et d'une grille métallique au Parc Mauresque,fns,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,"['Maçonnerie', 'Serrurerie']","[195, 321]",non,non
19-143112,2019-09-26,2019-11-24,['33'],Fourniture et installation d'équipements de vidéoprotection,joue,directive24,attribution,initial,Université de Bordeaux,33405,Talence cedex,,['Télésurveillance'],[415],non,non
19-144322,2019-09-26,2019-10-30,['33'],assistance à maitrise d'ouvrage : extension et reconstruction de la station d'épuration de condat,joue,directive24,appeloffre,initial,Ville de Libourne,33503,Libourne,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
19-146359,2019-09-26,2019-10-18,['33'],Mission de préfiguration dun équipement socio-éducatif,fns,cmp2006,appeloffre,initial,COMMUNE DE PESSAC,33604,PESSAC CEDEX,,['Prestations de services'],[274],non,non
19-146057,2019-09-26,2019-10-21,['34'],Développement du portail numérique départemental de l'enseignement musical,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Informatique (prestations de services)'],[163],non,non
19-144199,2019-09-26,2019-12-02,['34'],"réhabilitation des points propreté de montpellier "" hopitaux facultés "", montpellier "" près d'arènes "", beaulieu et saint-brès.",joue,directive24,attribution,initial,Montpellier Méditerranée Métropole,34267,Montpellier,,"['Clôture', 'Décharge', 'Déchetterie (travaux)', 'Eclairage public', 'Electricité (travaux)', 'Génie civil', 'Matériel de sécurité', 'Terrassement', 'Voirie et réseaux divers', 'Porte automatique, portail']","[64, 84, 96, 102, 105, 141, 209, 341, 366, 412]",oui,non
19-146411,2019-09-26,2019-11-04,['34'],Souscription des contrats d'assurances pour la commune,mapa,cmp2006,appeloffre,initial,MAIRIE DE CREISSAN,34370,CREISSAN,,['Assurance'],[20],non,non
19-146228,2019-09-26,2019-10-18,['34'],Location de véhicule avec chauffeur pour la réalisation de travaux de terrassement,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers,,"['Terrassement', 'Véhicules (location)']","[341, 474]",non,non
19-146439,2019-09-26,2019-12-24,['34'],Achat d'une balayeuse d'occasion ou reconditionnée,mapa,cmp2006,attribution,initial,Mairie de Marsillargues,34590,MARSILLARGUES,,['Véhicules (acquisition)'],[475],non,non
19-145161,2019-09-26,2019-11-29,['35'],Déconnexion des stations Nord - Assainissement- Conduites gravitaires -Eaux usées,joue,directive24,attribution,initial,Rennes Métropole,35031,RENNES CEDEX,"[('2019-09-06', 'SADE CGTH', (7637000.04, 'EUR'), 'Déconnexion des stations Nord - Assainissement- Conduites gravitaires -Eaux usées')]",['Assainissement'],[18],non,non
19-146316,2019-09-26,2019-10-18,['35'],Assistance à maitrise d'ouvrage sur la stratégie de marketing économique des quartiers prioritaires rennais,mapa,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Prestations de services'],[274],non,non
19-144679,2019-09-26,2019-10-30,"['35', '22', '29', '44', '53', '56']",Location de matériels et engins pour les besoins de la D.I.R. Ouest,joue,directive24,appeloffre,initial,DIR Ouest,35031,Rennes Cedex,,"['Abris', 'Location (matériels)']","[1, 185]",non,oui
19-144904,2019-09-26,2019-11-29,['35'],Assainissement-Déconnexion des stations Nord - Construction d'un poste de relèvement et d'un bassin tampon de Plaisance,joue,directive24,attribution,initial,Rennes Métropole,35031,RENNES CEDEX,,"['Assainissement', 'Canalisations', 'Génie civil', 'Station de pompage', 'Terrassement']","[18, 48, 141, 326, 341]",non,non
19-143975,2019-09-26,2019-10-23,['35'],etude de fréquentation sur deux espaces naturels départementaux (2 lots),mapa,cmp2006,appeloffre,initial,Département d'Ille et Vilaine PRIE,35042,Rennes cedex,,['Etude'],[118],non,non
19-143029,2019-09-26,2019-11-07,['35'],vérification des installations électriques d'environ 70 établissements d'enseignement public de rennes et la région,fns,cmp2006,appeloffre,initial,GCEPE de Rennes et de la région,35205,Rennes cedex,,['Prestations de services'],[274],non,non
19-146250,2019-09-26,2019-10-14,['35'],Acquisition de pianos et de sièges hydrauliques,mapa,cmp2006,appeloffre,initial,Ville de Saint-Malo,35418,Saint-malo cedex,,['Instruments de musique'],[166],non,non
19-146328,2019-09-26,2019-10-17,['35'],"réhabilitation d'une remise en espace fournil, sanitaires et salle commune",mapa,cmp2006,appeloffre,initial,commune de Poce-les-Bois,35500,Pocé-les-bois,,"['Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Ventilation']","[53, 57, 61, 63, 74, 87, 105, 144, 169, 222, 264, 270, 308, 319, 360]",non,non
19-146084,2019-09-26,2019-10-30,['35'],PRESTATIONS DE RENFORCEMENT DE L'EQUIPE DE SECURITE INCENDIE ET DE SURVEILLANCE SUR SITE,fns,cmp2006,appeloffre,initial,Centre Hospitalier Guillaume Régnier,35703,Rennes Cédex 7,,"['Surveillance', 'Sécurité incendie']","[331, 332]",non,non
19-146098,2019-09-26,2019-10-18,['36'],"Dépollution et démolition partielle des bâtiments A et A', de l'ancienne usine CERABATI - 22 boulevard d'Anvaux 36000 Châteauroux",fns,cmp2006,appeloffre,initial,CHATEAUROUX METROPOLE,36012,Châteauroux cedex,,"['Démolition', 'Maçonnerie', 'Dépollution']","[87, 195, 442]",oui,non
19-146396,2019-09-26,2019-10-31,['37'],MARCHE DE SERVICES POUR L'EXPLOITATION DES RESEAUX D'ECLAIRAGE PUBLIC - 2019-2022,fns,cmp2006,attribution,initial,SI D ENERGIE D INDRE ET LOIRE,37013,Tours cedex 01,"[('2019-06-21', ""GROUPEMENT IN'ENERGIES (CITEOS Ingénierie Centre) & NOCTABENE"", (400000.0, 'EUR'), None)]",['Eclairage public'],[102],non,non
19-145074,2019-09-26,2019-12-22,['37'],"Marché de conduite, de maintenance et d'exploitation des installations thermiques des sites Europe, Pergaud et Grand Sapaillé",joue,directive24,attribution,initial,SEMIVIT,37016,Tours Cedex 1,,"['Chauffage (exploitation, entretien)', 'Chauffage (travaux)', 'Equipement thermique', 'Pompes']","[59, 61, 114, 272]",non,non
19-146025,2019-09-26,2019-10-31,['37'],Travaux liés à la création d'une chaufferie collective dans le bâtiment 133 du site de nouzilly du Centre INRA Val de Loire.,fns,cmp2006,appeloffre,initial,I.N.R.A. de Nouzilly,37380,Nouzilly,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Gros oeuvre']","[61, 63, 87, 144]",non,non
19-146077,2019-09-26,2019-10-21,['37'],"Mise en oeuvre du document d'objectifs du site Natura 2000 "" Les Puys du Chinonais""",mapa,cmp2006,appeloffre,initial,COM COM CHINON VIENNE ET LOIRE,37420,AVOINE,,"['Etude', 'Prestations de services']","[118, 274]",non,non
19-145850,2019-09-26,2019-12-24,['37'],Réfection des enrobés de cours de deux collèges,fns,cmp2006,attribution,initial,Conseil Général d'Indre et Loire,37927,Tours,"[('2019-08-28', 'COLAS CENTRE OUEST', (88802.66, 'EUR'), None), ('2019-08-28', 'COLAS CENTRE OUEST', (71827.88, 'EUR'), None)]",['Voirie'],[365],non,non
19-145999,2019-09-26,2019-12-24,['37'],COLLEGE 'ROGER JAHAN' A DESCARTES - RENOUVELLEMENT DES MENUISERIES DE L'ADMINISTRATION,mapa,cmp2006,attribution,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Menuiserie'],[222],non,non
19-146273,2019-09-26,2019-10-28,['37'],ASSURANCE 'TOUS RISQUES INFORMATIQUES' - Parc informatique et téléphonique du département d'Indre-et-Loire,mapa,cmp2006,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Assurance'],[20],non,non
19-144726,2019-09-26,2019-12-24,['38'],IMPRESSION DE DOCUMENTS ADMINISTRATIFS POUR GRENOBLE ECOLE DE MANAGEMENT,joue,directive24,appeloffre,initial,ETS ENST SUP CONSULAIRE GRENOBLE EC MA,38000,Grenoble,,['Prestations de services'],[274],non,oui
19-146046,2019-09-26,2019-10-15,"['38', '73']",Construction et aménagement d'un terrain multisports sur le site du Bourget du Lac.,mapa,cmp2006,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,38019,Grenoble,,"['Equipement sportif', 'Terrassement', 'Aire de jeux']","[113, 341, 400]",non,non
19-145141,2019-09-26,2019-10-25,['38'],"Fourniture de denrées alimentaires (produits surgelés, produits laitiers, viandes de porc et charcuteries)",joue,directive24,appeloffre,initial,COMMUNE DE GRENOBLE,38021,Grenoble,,"['Denrées alimentaires', 'Surgelés']","[88, 330]",non,non
19-146060,2019-09-26,2019-10-11,['38'],"Ingénierie et session de Formation "" Français Langue Étrangère (FLE) Mobilité "" en direction des publics réfugiés niveau de français infra A2",mapa,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,"['Prestations de services', 'Formation']","[274, 410]",non,non
19-146198,2019-09-26,2019-10-21,['38'],Mission d'OPC pour la construction du centre de sciences sur le site des Moulins de Villancourt,mapa,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
19-144687,2019-09-26,2019-10-24,['38'],Location sans chauffeur de véhicules utilitaires neufs en 7T2 et 3T5,joue,directive24,attribution,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,"[('2019-08-14', 'Via location', (72000, 'EUR'), 'Location sans chauffeur VU neuf 3,5T - 15m3'), ('2019-08-14', 'Via Location', (70000, 'EUR'), 'Location sans chauffeur VU neuf 3T5 - 13m3 CH de Rives'), ('2019-07-19', 'Stricher', (144000, 'EUR'), 'Location sans chauffeur VU neuf 3,5T - 18m3'), ('2019-07-19', 'Stricher', (75000, 'EUR'), 'Location sans chauffeur VU neuf 3,5T - 19m3'), ('2019-07-19', 'Stricher', (80000, 'EUR'), 'Location sans chauffeur VU neuf 7T2'), ('2019-07-19', 'Stricher', (70000, 'EUR'), 'Location sans chauffeur VU neuf 3T5 - 15m3 CH de Rives')]",['Véhicules (location)'],[474],non,non
19-145292,2019-09-26,2019-10-28,['38'],Infogérance du système informatique du Centre Hospitalier d'Uriage,joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,['Informatique (prestations de services)'],[163],non,non
19-144649,2019-09-26,2019-11-24,['38'],Prestations de nettoyage de la MACI,joue,directive24,attribution,initial,UNIVERSITE GRENOBLE ALPES,38058,Grenoble cedex 9,"[('2019-08-30', ""Société Mil'Services"", (68818.22, 'EUR'), 'PRESTATION DE NETTOYAGE DE LA MACI')]",['Nettoyage de locaux'],[239],non,non
19-144959,2019-09-26,2019-10-24,['38'],Achat ou location d'engins de damage,joue,directive25,appeloffre,initial,Régie Remontées Mécaniques Chamrousse,38410,Chamrousse,,"['Véhicules (location)', 'Véhicules (acquisition)']","[474, 475]",non,non
19-145854,2019-09-26,2019-10-18,['39'],Fourniture de produits d'épicerie pour le Centre Hospitalier Intercommunal Pays du Revermont,fns,cmp2006,appeloffre,initial,Centre Hospitalier Jura Sud,39000,LONS LE SAUNIER,,['Denrées alimentaires'],[88],non,non
19-145859,2019-09-26,2019-10-18,['39'],"Fourniture de viande, volaille, charcuterie et produits de traiteur élaborés pour le Centre Hospitalier Intercommunal Pays du Revermont",mapa,cmp2006,appeloffre,initial,Centre Hospitalier Jura Sud,39000,LONS LE SAUNIER,,['Denrées alimentaires'],[88],non,non
19-145839,2019-09-26,2019-10-27,"['39', '25', '21']",Rénovation batiment scolaire - CFA de Gevingey,fns,cmp2006,appeloffre,initial,CRMA BOURGOGNE FRANCHE-COMTE,39100,Dole,,"['Bâtiment', 'Chauffage (travaux)', 'Démolition', 'Amiante (désamiantage)']","[33, 61, 87, 479]",non,non
19-144678,2019-09-26,2019-11-22,['39'],"equipements, installation et mise en service de matériels de blanchisserie",joue,directive24,appeloffre,initial,GCS-BLANCHISSERIE INTERHOSPIT. DU JURA,39108,dole saint ylie,,['Blanchisserie (matériel)'],[37],non,non
19-144996,2019-09-26,2019-10-25,['40'],maintenance préventive et corrective des ascenseurs des communes et établissements publics du territoire de la communauté de communes macs constitues en groupement,joue,directive24,appeloffre,initial,Communauté de Communes MACS,40231,saint vincent de tyrosse cedex,,"['Ascenseur', 'Maintenance']","[17, 196]",non,non
19-146375,2019-09-26,2019-10-22,['41'],RÉALISATION D'UNE ETUDE DE DANGERS DE LA DIGUE DE NOYERS-SUR-CHER,mapa,cmp2006,appeloffre,initial,Communauté de Communes du Controis,41700,LE CONTROIS EN SOLOGNE,,"['Etude', 'Ingénierie']","[118, 455]",non,non
19-146441,2019-09-26,2019-12-24,['42'],Gestion de l'irrigation et de la ressource en eau des coteaux du Jarez (Loire),fns,cmp2006,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,"[('2019-09-18', ""Compagnie d'Aménagement des Coteaux de Gascogne"", (86035, 'EUR'), None), ('2019-09-18', ""Compagnie d'Aménagement des Coteaux de Gascogne"", (119766, 'EUR'), None)]","['Assistance technique', 'Prestations de services', 'Rivières/ruisseaux']","[19, 274, 310]",non,non
19-145157,2019-09-26,2019-10-31,['42'],"Acquisition de fournitures de bureau pour les services municipaux de la Ville de Saint-Etienne,le Ccas et Saint-Etienne Métropole,de fournitures scolaires pour les établissements s",joue,directive24,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,['Articles de bureau et articles scolaires'],[16],non,non
19-146224,2019-09-26,2019-10-18,['42'],Impression sur supports autres que papier pour la signalétique.,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Impression'],[160],non,non
19-146296,2019-09-26,2019-10-17,['42'],DIAGNOSTIC DES DECORS DU SALON BLEU DE LA SOUS-PREFECTURE DE ROANNE,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Etude'],[118],non,non
19-144829,2019-09-26,2019-10-29,['42'],Fourniture de vêtements E.P.I. pour les agents du Département de la Loire,joue,directive24,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Textile'],[343],non,non
19-146380,2019-09-26,2019-10-17,['42'],RD27 x RD83 - Réaménagement du carrefour - Commune de Bussières,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Voirie'],[365],non,non
19-144934,2019-09-26,2019-10-25,['42'],"DAL-DAH2019-35 Prestations de transport avec chauffeur pour les patients de l'AJI sur 3 sites CH de ST LAURENT de CHAMOUSSET, Centre hospitalier de ST SYMPHORIEN SUR COISE, Mairie de ST MARTIN EN",joue,directive24,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Prestations de services'],[274],non,non
19-145968,2019-09-26,2019-10-18,['42'],Maîtrise d'oeuvre pour la rénovation du barrage de FEURS,fns,cmp2006,appeloffre,initial,Commune de Feurs,42110,FEURS,,['Ingénierie'],[455],non,non
19-146083,2019-09-26,2019-10-21,['42'],Travaux de réhabilitation d'un dépôt Rue de Bapaume à Roanne en vue de l'installation de la banque alimentaire,mapa,cmp2006,appeloffre,initial,Roannais Agglomération,42311,ROANNE,,['Bâtiment'],[33],non,non
19-144722,2019-09-26,2019-10-25,['42'],Construction/réhabilitation d'une salle d'animation au sein du pôle festif et culturel à Sury le Comtal (42),joue,directive24,appeloffre,initial,COMMUNE DE SURY LE COMTAL,42450,Sury Le Comtal,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-146080,2019-09-26,2019-10-18,['42'],Travaux d'aménagement de voirie rue des Vignes sur la commune de Sury-le-Comtal,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,['Voirie'],[365],non,non
19-145158,2019-09-26,2019-10-24,['42'],"Location, maintenance et gestion de périphériques d'impression",joue,directive24,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,"['Location (matériels)', 'Maintenance']","[185, 196]",non,non
19-144877,2019-09-26,2019-10-30,['43'],Conception lumières audio-visuelles originales sur les monuments emblématiques de la Communauté d'agglomération du Puy-en-Velay,joue,directive24,appeloffre,initial,COMMUNAUTE D AGL DU PUY EN VELAY,43003,Le Puy en Velay,,['Audiovisuel'],[22],non,non
19-146282,2019-09-26,2019-10-14,['43'],Etudes pour l'église abbatiale Saint Robert de la Chaise-Dieu,mapa,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE LA HAUTE LOIRE,43160,La Chaise-Dieu,,['Etude'],[118],non,non
19-146036,2019-09-26,2019-11-01,['43'],Marché des assurances,fns,cmp2006,appeloffre,initial,Mézenc Loire Meygal,43260,St Julien Chapteuil,,['Assurance'],[20],non,non
19-145026,2019-09-26,2019-10-24,['44'],Achat et gestion d'espaces publicitaires,joue,directive24,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,"['Publicité, Communication']",[285],non,non
19-144587,2019-09-26,2019-10-08,['44'],"SOURCING - Marché pour la conception et la réalisation d'actions de sensibilisation pour lutter contre l'insécurité routière, à destination des collégiens du Département de Loire-Atlantique",joue,directive24,preinformation,initial,Conseil départemental Loire-Atlantique,44041,Nantes,,"['Prestations de services', 'Formation']","[274, 410]",non,non
19-145042,2019-09-26,2019-10-25,['44'],"RD117 Liaison Clisson / A83 Section A83 / RD137 Adaptation des études géométriques, d'assainissement, des équipements de la route et d'aménagements paysagers",joue,directive24,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,"['Espaces verts', 'Etude', 'Voirie', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[116, 118, 365, 433, 455]",non,non
19-144264,2019-09-26,2019-10-11,['44'],Travaux de voie ferrée (MT2),joue,directive25,appeloffre,initial,SEMITAN mandataire de Nantes Métropole,44046,Nantes Cedex 1,,['Voies ferrées'],[364],non,non
19-146144,2019-09-26,2019-10-18,['44'],Marché public de travaux portant sur la réintégration de la salle 21 dans le secteur des urgences du bloc opératoire du PTMC sur le site de l'Hôtel Dieu,fns,cmp2006,appeloffre,initial,CHU de Nantes,44093,Nantes cedex,,"[""Tous corps d'état""]",[345],non,non
19-145175,2019-09-26,2019-10-25,"['44', '49', '53', '72', '85']",Marche de fourniture de carburants et prestations associees par utilisation de cartes accreditives,joue,directive24,appeloffre,initial,CCIR Pays de la Loire,44105,Nantes cedex 4,,"['Carburant, hydrocarbure', 'Carte magnétique, carte à puce']","[52, 403]",non,non
19-145004,2019-09-26,2019-10-25,['44'],Prestations hydrauliques sur les espaces naturels sensibles départementaux et les propriétés du Conservatoire du littoral en gestion par le Département,joue,directive24,appeloffre,initial,Conseil départemental Loire-Atlantique,44263,NANTES,,['Ouvrage hydraulique'],[255],non,non
19-146207,2019-09-26,2019-10-21,['44'],Etude Potentiel de rénovation énergétique de l'habitat privé,mapa,cmp2006,appeloffre,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,['Etude'],[118],non,non
19-146097,2019-09-26,2019-10-25,"['35', '44']",Aménagement de l'office alimentaire du Centre La Thébaudais à Rennes,fns,cmp2006,appeloffre,initial,UGECAM Bretagne - Pays de la Loire,44814,Saint herblain cedex,,['Equipements spécialisés'],[115],non,non
19-146332,2019-09-26,2019-10-28,"['85', '44', '49', '53', '72']",REMPLACEMENT DES FENETRES DU BATIMENT A - LYCEE AGRICOLE BEL AIR - FONTENAY LE COMTE (85),fns,cmp2006,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Menuiserie'],[222],non,non
19-145933,2019-09-26,2019-11-26,['45'],Prestations d'analyses de biologie médicale pour le Centre Hospitalier Régional d'Orléans - Site Jeanne d'Arc à Gien MAPA 2019-37,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45032,Orleans cedex 2,,['Prestations de services'],[274],non,non
19-145050,2019-09-26,2019-10-28,['45'],"Maitrise d'oeuvre pour les travaux de reprise de l'éclairage et des trottoirs - Les Orées de Sologne, quartier de la Source à Orléans",joue,directive24,appeloffre,initial,Orléans Métropole,45058,Orléans,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-146372,2019-09-26,2019-10-25,"['92', '45']",Réalisation d'une enquête par questionnaire sur les Français et la nature,fns,cmp2006,appeloffre,initial,CGDD,45061,Orléans cedex 2,,"['Sondage, enquête']",[471],non,oui
19-146022,2019-09-26,2019-10-21,"['45', '18', '37', '36', '41', '28']",Réalisation d'un film sur les écoquartiers de la région Centre-Val de Loire,mapa,cmp2006,appeloffre,initial,DREAL Centre,45064,Orléans cedex 2,,['Etude'],[118],non,non
19-146429,2019-09-26,2019-10-23,['45'],FOURNITURE ET LIVRAISON DU MOBILIER POUR LA SALLE MONTISSION,fns,cmp2006,appeloffre,initial,Mairie Saint Jean le Blanc,45650,Saint Jean le Blanc,,['Mobilier'],[230],non,non
19-146039,2019-09-26,2019-11-05,"['48', '43', '7', '30']",AMENAGEMENT D'UN LOGEMENT SOCIAL AU DESSUS DE LA MAIRIE,fns,cmp2006,appeloffre,initial,Mairie de Pierrefiche,48300,Pierrefiche,,['Bâtiment'],[33],non,non
19-146379,2019-09-26,2019-10-15,['49'],Travaux de remplacement des membranes d'ultrafiltration de l'usine de production d'eau potable sise aux Ponts de Cé (rectificatif),fns,cmp2006,appeloffre,rectificatif,Angers Loire Métropole,49020,Angers,,"['Alimentation en eau potable', ""Station d'épuration (travaux)""]","[6, 328]",non,non
