,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
135,21-80735,2021-06-16,2021-07-14,['24'],Transports scolaires sur le territoire de la Dordogne,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,['Transport'],[347],non,non
136,21-82110,2021-06-16,2021-07-16,['33'],"La présente consultation définit les spécifications, conditions de fabrication et de mise en ?uvre des matériaux et produits nécessaires à la réalisation des travaux de voirie.",fns,cmp2006,appeloffre,initial,COMMUNE DE COUTRAS,33230,Coutras,,['Matériel de travaux publics'],[220],non,non
137,21-80694,2021-06-16,2021-08-13,['33'],"Prestations de services portant sur les vérifications périodiques et règlementaires des bâtiments du CNRS à Bordeaux, Talence et Pessac (33)",joue,directive24,attribution,initial,CNRS Délégation Aquitaine,33402,Talence cedex,,"['Contrôle technique', 'Ventilation']","[72, 360]",non,oui
138,21-80592,2021-06-16,2021-08-13,['33'],Marché de modélisation du patrimoine existant des sites du CNRS de la Délégation Aquitaine du CNRS,joue,directive24,attribution,initial,CNRS Délégation Aquitaine,33402,Talence cedex,"[('2021-06-10', 'ARTELIA', (52650, 'EUR'), 'MARCHE DE MODÉLISATION DU PATRIMOINE EXISTANT DES SITES DU CNRS DELEGATION AQUITAINE')]","['Prestations de services', 'Ingénierie']","[274, 455]",non,non
139,21-82657,2021-06-16,2021-07-30,['33'],MISSIONS DE MAITRISE D'OEUVRE POUR LA REHABILITATION ET L'EXTENSION DU SIEGE DE LA CDC DU BAZADAIS,fns,cmp2006,appeloffre,initial,Communauté de Communes du Bazadais,33430,Bazas,,['Etude'],[118],non,oui
140,21-82548,2021-06-16,2021-07-23,['33'],Analyse des besoins sociaux et études thématiques dans le domaine social,fns,cmp2006,appeloffre,initial,Commune de CANEJAN,33610,CANEJAN,,"['Etude', 'Prestations de services']","[118, 274]",non,non
141,21-80728,2021-06-16,2021-06-25,['33'],Marché Assurances,joue,directive24,attribution,initial,Ville de leognan,33850,Leognan,,"['Abris', 'Assurance']","[1, 20]",non,non
142,21-82192,2021-06-16,2021-08-17,['34'],"Restauration et le réaménagement de la villa Leenhardt - Cité universitaire Triolet à Montpellier - Relance des lots 9,10 et 11 du marché 21 063-076.",fns,cmp2006,appeloffre,initial,C.R.O.U.S. de Montpellier,34033,Montpellier,,"[""Tous corps d'état""]",[345],non,non
143,21-80982,2021-06-16,2021-07-08,['34'],"Conseil, stratégie et création des supports de communication - Tramway ligne 5 - 8m86r",joue,directive25,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,Montpellier,,['Transport'],[347],non,non
144,21-82135,2021-06-16,2021-07-19,['34'],Achat de Cartes Cadeaux multi-enseignes pour le Conseil Départemental de l'Hérault,mapa,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,"['Carte magnétique, carte à puce']",[403],non,non
145,21-82564,2021-06-16,2021-09-13,['34'],Marché réservé - Travaux de conditionnement manuel et services associés,mapa,cmp2006,attribution,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Conditionnement'],[67],non,non
146,21-80550,2021-06-16,2021-09-11,['34'],Révision du Schéma de Cohérence Territoriale (Scot) du Bassin de Thau,joue,directive24,attribution,initial,Sète agglopôle Méditerrannée,34110,Frontignan,"[('2021-06-04', 'E.A.U', (259800, 'EUR'), None)]",['Etude'],[118],non,non
147,21-80721,2021-06-16,2021-07-19,['34'],TRAVAUX D'ENTRETIEN DANS LES BÂTIMENTS COMMUNAUX,joue,directive24,appeloffre,initial,Ville de Montpellier,34267,MONTPELLIER,,"[""Tous corps d'état""]",[345],non,non
148,21-80538,2021-06-16,2021-09-21,"['34', '12']","RAMONAGE DES CONDUITS DE CHEMINEES DE CHAUFFAGE ET DES CHEMINEES BOIS POUR LE CHU DE MONTPELLIER, ETABLISSEMENT SUPPORT DU GROUPEMENT HOSPITALIER DE TERRITOIRE 'EST-HERAULT ET SUD-AVEYRON' (",joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier Cedex 5,,['Ramonage'],[413],non,non
149,21-82082,2021-06-16,2021-07-20,['34'],Travaux de création d'une déchèterie à Villetelle et démolition du point déchet de Saturargues,fns,cmp2006,attribution,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,['Déchetterie (travaux)'],[96],oui,non
150,21-80911,2021-06-16,2021-08-20,['34'],Traitement des bennes bois issues des décheteries de 3M,joue,directive24,attribution,initial,Montpellier Méditerranée Métropole,34961,MONTPELLIER,"[('2021-04-08', 'ONYX LANGUEDOC ROUSSILLON', (1225000.0, 'EUR'), 'Lot Est'), ('2021-04-08', 'ONYX LANGUEDOC ROUSSILLON', (2220000.0, 'EUR'), 'Lot Ouest')]","['Benne', 'Déchetterie (exploitation)']","[34, 405]",non,non
151,21-50648,2021-06-16,2021-07-15,['34'],marche de maitrise d'oeuvre pour la phase 2 d'extension du reseau très haut debit de montpellier méditerranee métropole,joue,directive24,appeloffre,initial,Montpellier Méditerranée Métropole,34961,montpellier Cedex 2,,"[""Maîtrise d'oeuvre"", 'Télécommunications']","[197, 338]",non,non
152,21-82415,2021-06-16,2021-07-08,['34'],"IMPRESSION ET DIFFUSION DU MAGAZINE DE COMMUNICATION INTERNE commun à Montpellier Méditerranée Métropole, la ville de Montpellier et son CCAS.",fns,cmp2006,appeloffre,initial,Montpellier Méditerranée Métropole,34961,MONTPELLIER,,"['Impression', 'Publicité, Communication']","[160, 285]",non,non
153,21-82105,2021-06-16,2021-07-16,['35'],"Mise en uvre, hébergement et maintenance d'une solution de gestion de planning d'évènements culturels et de fiches opérationnelles aux Champs Libres",fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,"['Informatique (prestations de services)', 'Logiciel', 'Maintenance']","[163, 186, 196]",non,non
154,21-82223,2021-06-16,2021-07-19,['35'],Mission d'assistance à maitrise d'ouvrage relative au choix du mode de gestion du Service public de la mobilité et des transports à compter du 1er janvier 2025,fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,"['Etude', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique', 'Expertise comptable']","[118, 433, 434, 446]",non,non
155,21-82254,2021-06-16,2021-07-23,['35'],Réparation des maçonneries sur ouvrage d'art - Pont de Vaugon à Vern sur Seiche,fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,"['Maçonnerie', ""Ouvrage d'art""]","[195, 252]",non,non
156,21-82099,2021-06-16,2021-07-23,"['35', '22', '56']",Travaux de dépose et remplacement des grilles caillebotis au Centre Pénitentiaire hommes de Rennes-Vezin,fns,cmp2006,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,35031,Rennes,,['Métallerie'],[223],non,oui
157,21-80762,2021-06-16,2021-08-09,['35'],Assurances relatives aux risques construction de l'opération Construction d'un Centre Chirurgical et Interventionnel,joue,autre,rectificatif,rectificatif,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,['Assurance'],[20],non,non
158,21-80596,2021-06-16,2021-08-14,"['35', '22']",Prestations de fermeture des locaux et surveillance des bâtiments de l'Université Rennes 2 - Sites de Rennes et Saint Brieuc,joue,directive24,attribution,initial,Université Rennes 2,35043,Rennes cedex,"[('2021-05-26', 'SERIS SECURITY', (1200000, 'EUR'), 'Prestations de fermeture des locaux et surveillance des bâtiments - Sites de Rennes et Saint-Brieuc')]",['Gardiennage'],[138],non,non
159,21-82649,2021-06-16,2021-07-16,['35'],"Travaux de déconstruction et de désamiantage d'une maison d'habitation et de ses annexes sis 121Bis, Route du Meuble - ZA La Bourdonnais- à La Mezière (35520).",fns,cmp2006,attribution,initial,Etablissement public foncier Bretagne,35207,Rennes,,"['Curage', 'Démolition', 'Amiante (désamiantage)']","[78, 87, 479]",non,oui
160,21-80730,2021-06-16,2021-07-31,['72'],La Flèche (72) - PNM - quartier Gallieni - Réfection et AD'AP du bâtiment 006,joue,directive24,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,"[""Tous corps d'état""]",[345],oui,non
161,21-82512,2021-06-16,2021-07-12,['36'],Réhabilitation réseaux AEP et EU Rue Pasteur et des Anciens Combattants AFN - 36120 Ardentes,fns,cmp2006,appeloffre,initial,CHATEAUROUX METROPOLE,36012,Châteauroux cedex,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
162,21-82186,2021-06-16,2021-07-09,['36'],"fourniture de carburants, de combustibles pétroliers et de services annexes pour les véhicules et matériels de la ville de châteauroux",fns,cmp2006,appeloffre,initial,VILLE DE CHATEAUROUX,36012,Châteauroux cedex,,"['Carburant, hydrocarbure']",[52],non,non
163,21-80705,2021-06-16,2021-07-19,['36'],Fourniture et la livraison de denrées alimentaires pour le restaurant scolaire,joue,directive24,appeloffre,initial,LE POINCONNET,36330,Le Poinconnet,,['Denrées alimentaires'],[88],non,non
164,21-80603,2021-06-16,2021-07-15,['37'],"Fourniture de transformateurs HTA/BT pour le réseau de distribution d'énergie électrique, remise en état technique et destruction de transformateurs.",joue,directive24,attribution,initial,SI D ENERGIE D INDRE ET LOIRE,37013,Tours cedex 01,"[('2021-05-04', 'ORMAZABAL', (1389039.0, 'EUR'), 'Transformateurs type haut de poteau H61 (50kVa) et cabine H59 (100,160,250 kVa) pertes réduites TPC'), ('2021-05-04', 'ORMAZABAL', (504604.0, 'EUR'), 'Transformateurs type cabine H59 pertes réduites non TPC (160,250 kVa)'), ('2021-05-04', 'ORMAZABAL', (2492315.0, 'EUR'), 'Transformateurs type cabine H59 pertes réduites non TPC (400,630 kVa)'), ('2021-05-04', 'ORMAZABAL', (5182265.0, 'EUR'), 'Postes de transformations type poste rural compact simplifié (PCRS) pertes réduites TPC (50,100,160 kVa)'), ('2021-04-30', 'TREDI', (326864.25, 'EUR'), 'Remise en état technique rachat diagnostic et destruction de transformateurs')]",['Transformateur'],[346],non,non
165,21-82270,2021-06-16,2021-07-02,['37'],"Fourniture de vaisselle, de petit matériel et de mobilier pour la cuisine centrale et les restaurants satellites - Ville de Chambray-Lès-Tours Relance lot 1 : Mobilier",fns,cmp2006,appeloffre,initial,mairie de chambray les tours,37170,Chambray les tours,,['Mobilier'],[230],non,non
166,21-82523,2021-06-16,2021-07-12,['38'],Mise à disposition et la maintenance d'une solution de gestion des données sur les membres et les partenaires de TE38 (Territoire d'Énergie Isère),fns,cmp2006,appeloffre,initial,Territoire d'énergie Isère,38000,Grenoble,,['Informatique (prestations de services)'],[163],non,non
167,21-82665,2021-06-16,2021-07-07,['38'],"Achat de produits d'épicerie, autres denrées alimentaires et consommables de cuisine pour le Département de l'Isère",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Denrées alimentaires'],[88],non,non
168,21-82094,2021-06-16,2021-07-19,['38'],Maintenance et réparation des cellules sanitaires des ambulances de réanimation DU CHU GRENOBLE -ALPES,mapa,cmp2006,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,"['Maintenance', 'Véhicules']","[196, 359]",non,oui
169,21-80904,2021-06-16,2021-06-22,['38'],Marché de prestation de service en restauration,joue,directive24,appeloffre,initial,EHPAD VICTOR HUGO,38200,Vienne,,['Restauration collective'],[66],non,non
170,21-79605,2021-06-16,2021-07-26,['39'],affaire 199014m - nanchez - rénovation et extension du centre de vacances le duchet - prestation d'assurances,mapa,cmp2006,appeloffre,initial,SIDEC du Jura,39000,Lons,,['Assurance'],[20],non,non
171,21-80991,2021-06-16,2021-07-02,['40'],"Fourniture de prestations de contrôle, maintenance et de pièces détachées pour divers équipements des centres hospitaliers du Ght des Landes",joue,autre,rectificatif,rectificatif,GHT 40,40024,Mont de Marsan,,['Maintenance'],[196],non,non
172,21-80710,2021-06-16,2021-08-06,['41'],Réalisation d'une étude de connaissance et de gestion patrimoniale des réseaux et des ouvrages d'eau potable sur 8 secteurs du territoire d'Agglopolys,joue,directive24,attribution,initial,Communauté d'Agglomération de Blois,41043,Blois Cedex,"[('2021-05-12', 'ALTERO - Agence Grand Ouest', (190117, 'EUR'), 'Études Patrimoniales'), ('2021-05-12', 'SARL ADRé Réseaux', (166769, 'EUR'), ""Géoréferencement des réseaux d'eau potable et établissement du SIG"")]",['Etude'],[118],non,oui
173,21-82347,2021-06-16,2021-07-16,['42'],Travaux de réfection de l'étanchéité des toitures des bâtiments E et F sur le Campus Tréfilerie de l'Université Jean Monnet.,fns,cmp2006,attribution,initial,UNIVERSITE JEAN MONNET,42023,Saint-etienne cedex 2,"[('2021-05-18', 'APC ETANCH GRAND LYON', (87002.37, 'EUR'), None)]",['Etanchéité'],[117],non,non
174,21-80812,2021-06-16,2021-09-11,['42'],"Marché de travaux de désamiantage, déconstruction et démolition du site "" Arc En Ciel "" à Genilac (42)",joue,directive24,attribution,initial,EPORA,42029,Saint-Etienne,"[('2021-06-11', 'Tpm', (541935, 'EUR'), None)]","['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
175,21-82077,2021-06-16,2021-08-15,['42'],DTE-DTE 2021-096 MAPA FOURNITURE ET INSTALLATION LOGICIEL DE GESTION VIDEO,mapa,cmp2006,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Télésurveillance'],[415],non,non
176,21-80727,2021-06-16,2021-07-16,['42'],"DTE-EM 2021-20 FOURNITURE, LIVRAISON, MISE EN SERVICE D'UN AUTOMATE DE DETECTION DU GENOME DES HPV A HAUT RISQUE ONCOGENE (HPV HR)",joue,directive24,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Réactifs'],[301],non,non
177,21-82126,2021-06-16,2021-07-28,['43'],Maçonnerie pierre et finalisation du chantier à l'église Saint Pierre des Carmes,fns,cmp2006,appeloffre,initial,COMMUNE DE LE PUY EN VELAY,43011,Le Puy-en-Velay,,"['Maçonnerie', 'Monuments historiques']","[195, 236]",non,non
178,21-56309,2021-06-16,2021-08-15,['44'],Mission de maîtrise d'oeuvre pour l'aménagement intérieur de la future maison départementale des personnes en situation de handicap (MDPH) à Saint-Herblain - marché no K518RG,fns,cmp2006,attribution,initial,Conseil départemental Loire-Atlantique,44041,Nantes,"[('2021-03-31', 'A propos architecture', (150100, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
179,21-80601,2021-06-16,2021-08-14,['44'],"Accord-cadre d'études et travaux de reconnaissances géologique, géotechnique et environnementale sur le réseau de transport en commun de l'agglomération nantaise",joue,directive25,attribution,initial,SEMITAN mandataire de Nantes Métropole,44046,Nantes Cedex 1,"[('2021-06-11', 'GEOTEC', (1500000, 'EUR'), ""Accord-cadre d'études et travaux de reconnaissances géologique, géotechnique et environnementale sur le réseau de transport en commun de l'agglomération nantaise"")]","['Assistance technique', 'Sondage (travaux)']","[19, 478]",non,non
180,21-80673,2021-06-16,2021-08-14,['44'],Désignation des commissaires aux comptes titulaire et suppléant,joue,directive25,attribution,initial,SEMITAN,44046,Nantes Cedex 1,"[('2021-06-10', 'MAZARS', (325800, 'EUR'), 'Désignation des commissaires aux comptes titulaire et suppléant')]","['Assurance', 'Expertise comptable']","[20, 446]",non,non
181,21-80630,2021-06-16,2021-08-14,['44'],Maintenance du gestionnaire de voies radio Antares et acquisition de matériels et prestations complémentaires,joue,directive24,attribution,initial,CHU de Nantes,44093,Nantes cedex,"[('2021-03-25', 'PRESCOM SAS', (214000, 'EUR'), 'Maintenance du gestionnaire de voies radio Antares et acquisition de matériels et prestations complémentaires')]",['Prestations de services'],[274],non,non
182,21-82157,2021-06-16,2021-07-05,['44'],travaux de réfection de la toiture en zinc des archives municipales de nantes,fns,cmp2006,appeloffre,initial,COMMUNE DE NANTES,44094,Nantes cedex 1,,['Couverture'],[74],non,non
183,21-82162,2021-06-16,2021-08-16,['44'],Installation d'un poste de livraison et de distribution HT/BT d'une puissance de 1000 kVa,fns,cmp2006,appeloffre,initial,GPM de Nantes - St Nazaire,44186,Nantes,,"['Electricité (travaux)', 'Transformateur']","[105, 346]",non,non
184,21-82510,2021-06-16,2021-07-29,['44'],Aménagement et extension de la Maison d'Accueil Spécialisée de Savenay,fns,cmp2006,appeloffre,rectificatif,ESAT Foyers,44260,SAVENAY,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Déchetterie (travaux)', 'Electricité (travaux)', 'Equipements spécialisés', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Métallerie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Travaux de viabilité', 'Occultation']","[61, 63, 96, 105, 115, 116, 117, 144, 169, 222, 223, 239, 264, 270, 308, 309, 353, 414]",non,non
185,21-78837,2021-06-16,2021-08-14,"['44', '53', '72', '85', '49']",mission de maitrise d'oeuvre relative a la construction d'un lycee polyvalent a saint-philbert-de-grand-lieu (44),joue,directive24,attribution,initial,Conseil régional des Pays de la Loire,44966,Nantes Cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
186,21-80486,2021-06-16,2021-07-15,['45'],Marché global de performance portant sur des travaux de rénovation énergétique et l'exploitation maintenance de la cité administrative Coligny à Orléans,joue,directive24,attribution,initial,Préfecture du Loiret,45042,Orleans cedex,,['Bâtiment'],[33],oui,oui
187,21-82511,2021-06-16,2021-08-31,['45'],"Fourniture et livraison de matériels, consommables et produits d'entretien à usage professionnel pour le Rectorat et les Directions des Services Départementaux de l'Éducation Nationale de l&",fns,cmp2006,appeloffre,initial,Rectorat Orléans Tours,45043,Orléans cedex 01,,['Hygiène (articles)'],[153],oui,oui
188,21-82127,2021-06-16,2021-07-07,['45'],Maîtrise d'oeuvre relative à la création d'une végé'tri (plateforme de dépose de végétaux) et d'une plateforme de regroupement du verre sur le territoire d'Orléans Métropole,mapa,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,oui
189,21-80698,2021-06-16,2021-07-30,['45'],Location Et Maintenance De Photocopieurs Et Systemes D'Impression,joue,directive24,appeloffre,initial,Ville de Saint Jean de la Ruelle,45142,Saint Jean de la Ruelle,,"['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,non
190,21-82281,2021-06-16,2021-07-05,['45'],FOURNITURE ET LIVRAISON DE MOBILIER URBAIN,fns,cmp2006,appeloffre,initial,Ville de Briare,45250,Briare le Canal,,['Mobilier urbain'],[231],non,non
191,21-82316,2021-06-16,2021-07-05,['45'],Marquage routier-Travaux de signalisation horizontale,mapa,cmp2006,appeloffre,initial,Ville de Briare,45250,Briare le Canal,,['Signalisation'],[322],non,non
192,21-80747,2021-06-16,2021-09-11,['45'],Construction D'Une Ecole Primaire Et D'Une Cuisine CentraleConcours Restreint De Maitrise D'oeuvre Sur Avant-Projet Sommaire (Aps),joue,directive24,attribution,initial,Communauté de Communes du Malesherbois,45330,Le Malesherbois,"[('2021-05-11', ""Atelier D'Architecture Manuel R Da Costa"", (567524.96, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
193,21-81051,2021-06-16,2021-07-20,['45'],DEVELOPPEMENT ET REALISATION D'UN CATHETER D'OCCLUSION ET DE CONTROLE DU FLUX AORTIQUE AU PROFIT DU SERVICE DE SANTE DES ARMEES (ACMS - DAPSA PA - DVPT KTR),joue,directive24,appeloffre,initial,EMA/DCSSA/DAPS-SSA,45404,Fleury les aubrais cedex,,['Prestations de services'],[274],non,non
194,21-81026,2021-06-16,2021-08-16,"['75', '78', '77', '91', '93', '92', '94', '95']",Réalisation de prestations de médecine de prévention au profit des personnels civils du ministère des Armées relevant du 1er CMA de Paris pour la zone de Balard,joue,directive24,appeloffre,initial,EMA/DCSSA/DAPS-SSA,45404,Fleury les aubrais cedex,,['Prestations de services'],[274],non,non
195,21-80468,2021-06-16,2021-08-04,['45'],Chèques d'accompagnement personnalisé pour le Fonds d'Aides aux jeunes (Cap Faj),joue,directive24,appeloffre,initial,Département du Loiret,45945,Orléans,,['Prestations de services'],[274],non,non
196,21-82327,2021-06-16,2021-09-13,['45'],marché de travaux pour la construction d'une salle de musique au collège Montabuzard à Ingré,fns,cmp2006,attribution,initial,Département du Loiret,45945,Orléans,"[('2021-06-04', 'BEAUCE SOLOGNE TRAVAUX PUBLICS', (59890.29, 'EUR'), None), ('2021-06-04', 'ATEMCO', (235097.8, 'EUR'), None)]","['Bâtiments modulaires', 'Electricité (travaux)', 'Maçonnerie', 'Terrassement', 'Voirie']","[27, 105, 195, 341, 365]",non,non
197,21-80717,2021-06-16,2021-09-11,['45'],Prestations de maintenance des équipements techniques dans les Bâtiments du Service Départemental d'Incendie et de Secours du Loiret et du Département du Loiret et leurs dépendance,joue,directive24,attribution,initial,Département du Loiret,45945,Orléans,"[('2021-04-29', 'Eiffage Energie Systemes - Centre Loire', (318702.53, 'EUR'), 'Nord du Département'), ('2021-04-29', 'Faceo Fm Centre Ouest', (315003, 'EUR'), 'Orléans Nord'), ('2021-04-29', 'Engie Energie Services - Engie Solutions', (289543.27, 'EUR'), 'Ouest du Département'), ('2021-04-29', 'Engie Energie Services - Engie Solutions', (288209.23, 'EUR'), 'Sud du Département'), ('2021-04-29', 'Eiffage Energie Systemes - Centre Loire', (489835.32, 'EUR'), 'Est du Département'), ('2021-04-29', 'Kone', (99731, 'EUR'), ""Portes et portails automatiques sur l'ensemble du Département"")]",['Maintenance'],[196],non,non
198,21-82426,2021-06-16,2021-07-16,['46'],TRAVAUX DE RÉAMENAGEMENT ET EXTENSION DU BÂTIMENT COMMUNAUTAIRESis 13 Avenue de la Gare 46700 PUY L'EVEQUE,fns,cmp2006,appeloffre,initial,CC Vallee du lot et du Vignoble,46700,PUY-L'EVEQUE,,"['Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Serrurerie', 'Voirie et réseaux divers']","[33, 57, 61, 87, 105, 144, 222, 264, 269, 270, 299, 308, 321, 366]",non,non
199,21-82392,2021-06-16,2021-07-09,"['47', '32']",Travaux de gestion de la ripisylve de la Baïse,fns,cmp2006,appeloffre,initial,Albret Communauté,47600,Nerac,,['Rivières/ruisseaux'],[310],non,oui
200,21-81041,2021-06-16,2021-08-31,['49'],Réalisation d'audits énergétiques de patrimoines bâtis situés dans le département de Maine-et-Loire,joue,directive24,attribution,initial,SI ENERGIES DE MAINE ET LOIRE,49001,Angers cedex 1,"[('2021-06-01', 'BATIMGIE', (600000, 'EUR'), ""Réalisation d'audits énergétiques de patrimoines bâtis situés dans le département de Maine-et-Loire""), ('2021-06-01', 'ENERGIO', (600000, 'EUR'), ""Réalisation d'audits énergétiques de patrimoines bâtis situés dans le département de Maine-et-Loire""), ('2021-06-01', 'CDC CONSEIL', (600000, 'EUR'), ""Réalisation d'audits énergétiques de patrimoines bâtis situés dans le département de Maine-et-Loire"")]","['Audit', 'Prestations de services']","[21, 274]",non,oui
201,21-77022,2021-06-16,2021-07-05,"['49', '44', '53', '72']",Travaux de restructuration de l'atelier serrurerie du site montrejeau à angers,fns,cmp2006,appeloffre,initial,Ville d'Angers,49020,Angers,,"['Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Serrurerie', 'Ventilation']","[61, 62, 63, 105, 144, 169, 195, 222, 321, 360]",non,non
202,21-80879,2021-06-16,2021-09-30,['50'],ccit ouest normandie service formation fourniture et installation de systemes automatises pedagogiques,joue,directive24,attribution,initial,CCI de Cherbourg-Cotentin,50000,Saint-lo,,"['Equipement industriel', 'Machines-outils']","[112, 194]",non,non
203,21-82635,2021-06-16,2021-08-30,['50'],Fourniture d'effets d'habillement d'activités physiques pour les sapeurs-pompiers,fns,cmp2006,attribution,initial,SDIS 50,50009,SAINT LO CEDEX,"[('2021-05-27', 'KERMASPORT', (20000, 'EUR'), None), ('2021-05-27', 'EURL LEQUERTIER SPORT', (22000, 'EUR'), None), ('2021-05-27', 'EURL LEQUERTIER SPORT', (5000, 'EUR'), None)]",['Habillement'],[150],non,non
204,21-80898,2021-06-16,2021-09-11,['50'],Création graphique de divers supports de communicationaccord-cadre à marchés subséquents sans montant minimum ni montant maximum,joue,directive24,attribution,initial,DEPARTEMENT DE LA MANCHE,50050,Saint-Lo,"[('2021-05-04', 'Dgc Communication', (1, 'EUR'), None), ('2021-05-04', 'Aprim', (1, 'EUR'), None), ('2021-05-04', 'Imprimerie Artistique Lecaux', (1, 'EUR'), None), ('2021-05-04', 'Agence dbcom', (1, 'EUR'), None), ('2021-05-04', 'Instant urbain', (1, 'EUR'), None), ('2021-05-04', 'Synapse Sarl', (1, 'EUR'), None)]",['Prestations de services'],[274],non,non
205,21-82057,2021-06-16,2021-07-13,['50'],Fourniture d'objets promotionnels :Lot 1 : Objets promotionnels de signalétiqueLot 2 : Objets promotionnels diversAC à BC,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA MANCHE,50050,Saint-Lo,,['Objet publicitaire'],[464],non,non
206,21-82055,2021-06-16,2021-07-15,['50'],Maîtrise d'oeuvre pour l'aménagement du quai de transfert et de la déchèterie sur la commune de Bricquebec-en-Cotentin (50260),fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Cotentin,50130,Cherbourg en Cotentin,,"[""Maîtrise d'oeuvre""]",[197],non,non
207,21-82350,2021-06-16,2021-07-07,['51'],Rénovation totale du toit plat du bâtiment VNF,mapa,cmp2006,appeloffre,initial,Voies navigables de France,51084,Reims cedex,,"['Couverture', 'Etanchéité', 'Terrasse']","[74, 117, 354]",non,non
208,21-82381,2021-06-16,2021-07-19,"['51', '2', '8', '10', '52', '55', '77']",Travaux d'adaptation des locaux de la stérilisation du CHU de REIMS,fns,cmp2006,appeloffre,initial,CHU REIMS,51092,"Reims cedex,cellule des marchés publics",,"['Electricité (travaux)', 'Gros oeuvre', 'Plomberie (travaux)']","[105, 144, 270]",non,non
209,21-82136,2021-06-16,2021-07-12,['51'],2021-29ca - GROS ENTRETIEN DE LA VOIRIE,fns,cmp2006,appeloffre,initial,CA EPERNAY COTEAUX ET PLAINE CHAMPAGNE,51200,Epernay,,['Voirie'],[365],non,non
210,21-82039,2021-06-16,2021-06-24,['51'],Etude prospective des besoins en termes d'accueils scolaire et périscolaire à mettre en perspective avec une éventuelle évolution de la carte scolaire,fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE URBAINE DU GRAND REIMS,51722,Reims cedex,,['Etude'],[118],non,non
211,21-80584,2021-06-16,2021-07-12,['52'],Achat de quatre engins neufs de travaux publics pour la section Conducteurs d'Engins du lycée professionnel Eugène Decomble,joue,directive24,appeloffre,initial,Lycée Professionnel Eugène Decomble,52000,Chaumont,,['Matériel de travaux publics'],[220],non,non
212,21-82526,2021-06-16,2021-07-21,['52'],Réhabilitation d'un immeuble à pan de bois-.,fns,cmp2006,appeloffre,initial,COMMUNE DE LA PORTE DU DER,52220,La Porte du der,,"[""Tous corps d'état""]",[345],non,non
