a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-182484,2019-12-08,2020-01-13,['31'],Fourniture et pose d'un équipement mixte d'hydrocurage pour un châssis 26 tonnes 6x4,joue,directive24,appeloffre,initial,SMEA31,31400,Toulouse,,['Equipements spécialisés'],[115],non,non
19-182887,2019-12-08,2019-12-31,['31'],rénovation énergétique des bâtiments communaux,joue,directive24,attribution,initial,Mairie de Lherm,31600,Lherm,"[('2019-02-27', 'EURL MABILAT', (27568, 'EUR'), 'Doublage Isolation'), ('2018-06-19', 'CHM', (33497, 'EUR'), 'Menuiseries'), ('2018-06-19', 'SASU ALIBERT ET FILS', (28660, 'EUR'), 'Chauffage Ventilation Climatisation'), ('2018-06-19', 'INEOLED', (16824, 'EUR'), 'Eclairage'), ('2018-06-19', 'SOLAIREWATT', (19930, 'EUR'), 'Photovoltaïque')]","['Eclairage public', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Ventilation', 'Photovoltaïque']","[102, 144, 169, 222, 360, 476]",non,non
19-182529,2019-12-08,2020-03-04,['32'],Prestations topographiques et foncières,joue,directive24,attribution,initial,Département de Gers,32022,Auch,"[('2019-11-20', 'Geofit Expert', (23340, 'EUR'), 'Prestations topographiques Sla de Mauvezin'), ('2019-11-20', 'Geofit Expert', (23340, 'EUR'), 'Prestations topographiques Sla de Masseube'), ('2019-11-20', 'Geofit Expert', (11060, 'EUR'), 'Prestations foncières Sla de Mauvezin'), ('2019-11-20', 'Geofit Expert', (11060, 'EUR'), 'Prestations foncières Sla de Masseube')]",['Topographie'],[344],non,non
19-182064,2019-12-08,2020-01-25,['32'],travaux de restructuration et extension de la caserne de gendarmerie de condom,joue,directive24,appeloffre,initial,Commune de Condom,32100,condom,,"['Bâtiments modulaires', 'Charpente', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[27, 57, 74, 87, 105, 116, 117, 144, 169, 222, 264, 269, 270, 308, 321, 366, 479]",non,non
19-182805,2019-12-08,2020-01-15,"['87', '19', '23', '36', '79', '16', '33', '24', '63']",Lycée Edouard Vaillant à St Junien (87) - Mise en oeuvre de l'agenda d'accessibilité Marché de travaux en 9 lots séparés,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie']","[17, 33, 53, 57, 61, 105, 144, 222, 269]",non,non
19-182991,2019-12-08,2020-01-27,"['33', '16', '17', '23', '24', '40', '47', '64', '87']","Serveurs, équipements réseaux, accessoires et services à destination de l'AMPA et de ses adhérents",joue,directive24,appeloffre,initial,AMPA,33000,Bordeaux,,['Informatique (matériel)'],[162],non,oui
19-182394,2019-12-08,2020-01-20,['33'],Plan de formation des agents de la Région Nouvelle-Aquitaine: obtention d'un titre d'habilitation 'électrique' et d'une attestation de compétence professionnelle 'échafau,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,['Formation'],[410],non,non
19-183018,2019-12-08,2019-12-15,['33'],Marché de maîtrise d'oeuvre pour la construction d'un bâtiment neuf sur l'îlot B138-1 de la ZAC Bastide Niel à Bordeaux,joue,autre,rectificatif,rectificatif,BORDEAUX METROPOLE AMENAGEMENT,33001,Bordeaux,,['Ingénierie'],[455],non,non
19-182931,2019-12-08,2020-01-10,['33'],Enquête Origines-Destinations et comptages sur le réseau TBM,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,"['Etude', 'Sondage, enquête']","[118, 471]",non,non
19-182469,2019-12-08,2020-02-04,['33'],"Prestations de services d'insertion professionnelle de type "" Toutes les clefs pour mon emploi durable"" (EMD) à mettre en oeuvre auprès des demandeurs d'emploi de la région Nouvelle-Aquitain",joue,directive24,appeloffre,initial,Pôle emploi - DR ALPC,33056,Bordeaux cedex,,['Prestations de services'],[274],oui,non
19-182568,2019-12-08,2020-02-10,"['33', '47', '86', '85', '19', '40', '31', '81', '82']",La réalisation de contrôles d'analyses microbiologiques de conformité de denrées alimentaires produites par les cercles mess au profit des GSBdD du Sud Ouest,joue,directive24,appeloffre,initial,SCA/PFAF SO,33068,Bordeaux cedex,,"['Analyses médicales, biologiques']",[8],oui,oui
19-182640,2019-12-08,2020-03-04,['33'],Chèque Emploi Service Universel Préfinancé (Cesu),joue,directive24,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2019-11-12', 'Domiserve', (125006, 'EUR'), None)]",['Prestations de services'],[274],non,non
19-182541,2019-12-08,2020-03-04,['33'],Fourniture De Droits D'Usage Et De Licences,joue,directive24,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2019-12-04', 'Scc France', (244601, 'EUR'), 'Acquisition Licences Microsoft'), ('2019-12-04', 'Scc France', (835992, 'EUR'), 'Acquisition Licences Autres Que Microsoft')]",['Progiciel'],[283],non,non
19-141941,2019-12-08,2020-04-01,['33'],Missions de contrôle technique dans le cadre de la construction du complexe footballistique du loret à cenon,joue,directive24,attribution,initial,Commune de Cenon,33150,Cenon,"[('2019-08-26', 'DEKRA INDUSTRIAL', (8740, 'EUR'), ""Missions de contrôle technques dans le cadre de la construction d'un complexe footballistique sur le site du Loret à Cenon"")]",['Contrôle technique'],[72],non,non
19-182601,2019-12-08,2020-01-15,"['31', '33']",Fourniture de matériels optiques et optomécaniques au profit des centres de la Direction Technique de la DGA.Le présent projet de marché est soumis à la procédure avec négociation conformément aux..,joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,33166,Saint médard en jalles,,['Optique'],[248],non,non
19-182329,2019-12-08,2020-01-06,['33'],Assurance es risques statutaires des agents territoriaux,joue,directive24,attribution,initial,Mairie de Saint Andre de Cubzac,33240,Saint andre de cubzac,"[('2019-12-04', 'CNP ASSURANCES', (361485, 'EUR'), ""Marché de souscription d'assurance des risques statutaires"")]","['Assurance', 'Prestations de services']","[20, 274]",non,non
19-182811,2019-12-08,2020-03-04,['34'],"Impression, façonnage, conditionnement et livraison de support de communication pour le Département de l'Hérault par l'utilisation de machines rotatives offset avec sécheur ou équ",joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2019-12-02', 'Chirripo', (1760000, 'EUR'), None)]",['Impression'],[160],non,oui
19-182795,2019-12-08,2020-01-21,['34'],Rd61 - Aménagement de l'itinéraire entre Lunel et La Grande Motte - Aménagement d'un cheminement doux le long du canal de Lunel,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Terrassement'],[341],non,non
19-182349,2019-12-08,2020-01-13,['34'],"Travaux D'Amenagement D'Une Voie Verte Le Long Du Canal Philippe LamourPhase 2 De Mudaison A ValerguesPhase 3 De Mauguio Centre A Mauguio "" Mejanelle """,joue,directive24,appeloffre,initial,COMM D AGGLOMERATION DU PAYS DE L OR,34137,Mauguio,,['Réseaux divers'],[306],non,non
19-182576,2019-12-08,2020-01-10,['34'],Acquisition d'un Robot Pipeteur et prestations associées,joue,directive24,appeloffre,initial,Inserm DR Occitanie Méditerranée,34394,Montpellier cedex 5,,"['Laboratoire (fourniture)', 'Laboratoire (matériel)']","[181, 188]",non,non
19-182515,2019-12-08,2020-01-06,['34'],"Prestation d'entretien, de nettoyage, de vérification et réparations des EPI des sapeurs pompiers du SDIS 34",joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,,"['Habillement', 'Prestations de services', ""Produits d'entretien""]","[150, 274, 278]",non,non
19-182830,2019-12-08,2020-02-08,['34'],Missions de contrôle technique des travaux à mener sur les ERP de la ville de Montpellier dans le cadre et en vue d'une mise en accessibilité.,joue,directive24,appeloffre,initial,SAAM,34960,Montpellier,,['Contrôle technique'],[72],non,non
19-182504,2019-12-08,2020-02-10,['35'],Marché d' assurance 'RESPONSABILITE ET RISQUES ANNEXES',joue,directive24,attribution,initial,Ville de Rennes,35031,RENNES CEDEX,"[('2019-12-06', 'SMACL ASSURANCES', (194973.73, 'EUR'), ""Marché d' assurance 'RESPONSABILITE ET RISQUES ANNEXES'"")]",['Assurance'],[20],non,non
19-182395,2019-12-08,2020-01-11,['35'],"Fourniture de petits matériels et accessoires de nettoyage, articles d'hygiène corporelle, sachets plastiques, systèmes de sécurisation, petit électroménager, cartonnage et piles",joue,autre,rectificatif,rectificatif,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,['Hygiène (articles)'],[153],non,non
19-182699,2019-12-08,2020-01-20,"['35', '22', '29', '56']",Prestations de services d'insertion professionnelle de type 'Toutes les clefs pour mon emploi durable' (EMD) à mettre en oeuvre auprès des demandeurs d'emploi de la région Bretagne,joue,directive24,appeloffre,initial,POLE EMPLOI,35053,Rennes Cedex 9,,['Prestations de services'],[274],non,non
19-182927,2019-12-08,2020-01-07,['35'],"ZAC LES PIERRINS - SECTEURS D1 / PARCS / CHAMPS-BLANCS Lot 3 : Aménagements définitifs des voiries, réseaux d'assainissements secteurs D1/Parcs/Champs Bl",joue,directive24,appeloffre,initial,VIA SILVA,35207,Rennes,,"['Abris', 'Terrassement']","[1, 341]",non,non
19-182747,2019-12-08,2020-01-18,['35'],"ZAC ATALANTE VIASILVA - SECTEURS B5, B3 AVENUE DES CHAMPS-BLANCS - Lot 3 : Aménagements définitifs espaces publics, Lot 4 : Espaces verts et plantations secteurs B5, B3, avenue Champs Blancs",joue,directive24,appeloffre,initial,VIA SILVA,35207,Rennes,,"['Décoration (travaux)', 'Prestations de services', 'Terrassement']","[85, 274, 341]",non,non
19-182774,2019-12-08,2020-02-10,['35'],"Entretien, réparation et travaux de carrosserie sur les véhicules poids-lourds du SDIS 35",joue,directive24,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,"['Maintenance', 'Véhicules']","[196, 359]",non,non
19-180586,2019-12-08,2020-02-07,['35'],maintenance et évolution des applications sig (années 2020 à 2023),joue,directive24,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,"[('2019-11-28', 'GEOMAP-IMAGIS SAS', (320000, 'EUR'), 'Maintenance et évolution des applications SIG')]",['Progiciel'],[283],non,non
19-182775,2019-12-08,2020-01-17,"['37', '41']",BdD de TOURS - Exploitation et maintenance des installations CVC/ECS Lot no1 : département 37 - Lot no2 : département 41 -,joue,directive24,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,['Maintenance'],[196],oui,non
19-181503,2019-12-08,2020-01-14,['36'],réfection de joints de chaussée et trottoirs - campagnes 2020 à 2023 - 3 lots,joue,directive24,appeloffre,initial,Conseil Départemental de l'Indre,36020,Châteauroux,,['Voirie'],[365],non,non
19-182630,2019-12-08,2020-03-04,['36'],Prestations De Services En Assurances Pour La Communaute De Communes Eguzon Argenton Vallee De La Creuse (Indre 36200),joue,directive24,attribution,initial,Cté de Cnes d'Argenton sur creuse,36200,Argenton Sur Creuse,"[('2019-12-04', 'Smacl', (35942.16, 'EUR'), 'Responsabilité civile générale et risques annexes'), ('2019-12-04', 'Smacl', (33478.61, 'EUR'), 'Dommages aux biens et risques annexes'), ('2019-12-04', 'Smacl', (8494.5, 'EUR'), 'Flotte automobile et risques annexes'), ('2019-11-21', 'Gras Savoye', (102719.73, 'EUR'), 'Prévoyance statutaire'), ('2019-11-28', '2 c courtage', (915, 'EUR'), 'Protection juridique')]",['Assurance'],[20],non,non
19-182771,2019-12-08,2019-12-26,['37'],Formation AFGSU,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Formation'],[410],non,non
19-182884,2019-12-08,2020-01-06,['37'],"ACCORD CADRE POUR LE RECENSEMENT, LE DIAGNOSTIC ET LA GESTION DES OUVRAGES D'ART METROPOLITAINS",joue,directive24,attribution,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,"[""Ouvrage d'art"", ""Assistance à maîtrise d'ouvrage""]","[252, 433]",non,non
19-182511,2019-12-08,2020-01-05,['37'],Marché d'exploitation de l'Usine de Valorisation Energétique (U.V.E.) de St Benoit la Forêt et marchés connexes à compter du 01.04.2020,joue,directive24,attribution,initial,Smictom du Chinonais,37502,Chinon cedex,"[('2019-12-05', 'Sté INOVA Opérations', (12707300, 'EUR'), None)]","['Equipement thermique', 'Ordures ménagères (prestations)']","[114, 249]",non,non
19-183037,2019-12-08,2020-01-14,['37'],Fabrication et la livraison de repas en liaison froide à domicile.,joue,directive24,appeloffre,initial,Ville de Saint-Cyr-Sur-Loire,37541,Saint-cyr-sur-loire,,['Prestations de services'],[274],non,non
19-182987,2019-12-08,2020-01-10,['38'],Mission de maîtrise d'oeuvre dans le cadre de la restructuration de commerces de la place de l'Arlequin,joue,directive24,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-182464,2019-12-08,2020-03-17,['38'],Nettoyage des égouts,joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,['Prestations de services'],[274],non,non
19-182952,2019-12-08,2019-12-31,['39'],"Marché de Conduite d'Opération pour la mise en oeuvre du projet de mise en sécurité incendie et accessibilité du CHJS, site de Lons le Saunier.",joue,directive24,attribution,initial,Centre Hospitalier Jura Sud,39016,LONS LE SAUNIER CEDEX,"[('2019-09-23', 'SAMOP', (193200, 'EUR'), None)]","['Prestations de services', 'Ingénierie']","[274, 455]",non,non
19-182920,2019-12-08,2019-12-31,['39'],PROCEDURE AVEC NEGOCIATION - TRANSPORTS SANITAIRES NON MEDICALISES - AMBULANCE et T.A.P (Transport Assis Professionnalisé : V.S.L et taxi conventionné),joue,directive24,attribution,initial,Centre Hospitalier Jura Sud,39016,LONS LE SAUNIER CEDEX,,['Transport'],[347],non,non
19-183003,2019-12-08,2020-01-10,['42'],"Fourniture De Services De Telephonie Mobile, Equipements Et Accessoires Pour La Ville De Saint Etienne Et Saint Etienne Metropole",joue,directive24,appeloffre,initial,Ville de Saint-Etienne,42007,Saint Etienne,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
19-183002,2019-12-08,2020-01-31,['42'],Exécution de services de transport public non urbain de personnes par autocars (lignes régulières),joue,directive24,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Transport'],[347],non,non
19-182821,2019-12-08,2020-03-04,['42'],Approvisionnement En Carburant Du Parc Automobile Communal,joue,directive24,attribution,initial,Ville de Saint-Chamond,42400,Saint-Chamond,"[('2019-11-18', 'Fleet Pro S.A.S', (215925.75, 'EUR'), None)]","['Carburant, hydrocarbure']",[52],non,non
19-182569,2019-12-08,2020-01-03,['42'],Aménagement d'une maison de santé pluridisciplinaire,joue,directive24,appeloffre,initial,Commune de Saint-Paul-en-Jarez,42740,Saint-Paul-en-Jarez,,"['Bâtiment', 'Carrelage', 'Chauffage (matériel)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Menuiserie', 'Plâtrerie']","[33, 53, 60, 63, 105, 222, 269]",non,non
19-182537,2019-12-08,2020-01-21,['44'],Acquisition d'une enceinte climatique bi-zones de 25m3 pour le laboratoire GeM de l'Université de Nantes,joue,directive24,appeloffre,initial,Université de Nantes,44035,Nantes cedex 1,,"[""Banc d'essais"", 'Laboratoire (matériel)']","[29, 188]",non,non
19-182408,2019-12-08,2020-01-31,"['44', '49', '53', '72', '85']","Prestations de services d'insertion professionnelle de type "" Un emploi stable, c'est pour moi "" (EMS) à mettre en oeuvre auprès des demandeurs d'emploi de la région Pays de la Loire",joue,directive24,appeloffre,initial,Pôle emploi Pays de la Loire,44179,Nantes cedex 4,,['Prestations de services'],[274],oui,non
19-183025,2019-12-08,2020-01-07,['44'],Achats d'horodateurs pour la ville de Saint-Nazaire,joue,directive24,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Horodateur'],[151],non,non
19-179806,2019-12-08,2020-01-09,['44'],etude des déplacements et stationnement sur la commune de saint sébastien sur loire,joue,directive24,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,['Etude'],[118],non,non
19-182461,2019-12-08,2020-02-07,['44'],délégation de service public pour l'exploitation des parcs de stationnement du secteur de la gare à nantes,joue,directive23,attribution,initial,Nantes Métropole,44923,Nantes Cedex 9,"[('2019-10-04', 'Effia stationnement', (24838470, 'EUR'), ""Délégation de service public pour l'exploitation des parcs publics de stationnement du secteur de la gare à Nantes"")]",['Délégation de service public'],[406],non,non
19-182474,2019-12-08,2020-01-09,['44'],Mission de maîtrise d'oeuvre relative à la construction d'un lycée polyvalent à Saint-Philbert-de-Grand-Lieu (44) - Concours restreint sur esquisse avec remise d'une animation de synthè,joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,"[""Maîtrise d'oeuvre""]",[197],oui,non
19-182923,2019-12-08,2020-01-07,['44'],MISSION DE CERTIFICATION DES COMPTES DE LA REGION DES PAYS DE LA LOIRE POUR LES EXERCICES 2020 à 2022,joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Expertise comptable'],[446],non,non
19-182815,2019-12-08,2020-01-06,"['45', '36', '37', '28']",Achat d'un équipement de mesures des vitesses d'écoulements résolues spatialement et temporellement,joue,directive24,attribution,initial,Université d'Orléans,45067,Orléans cedex 2,"[('2019-12-04', 'LAVISION', (200490, 'EUR'), ""Achat d'un équipement de mesures des vitesses d'écoulements résolues spatialement et temporellement"")]",['Equipements spécialisés'],[115],non,non
19-182856,2019-12-08,2020-02-28,"['45', '37']","Fourniture de matériels de quincaillerie, serrurerie, plomberie, électricité et outillage pour les résidences et restaurants du Crous d'Orléans-Tours",joue,directive24,appeloffre,initial,CROUS d'Orléans-Tours,45072,Orléans cedex 2,,"['Abris', 'Matériel électrique', 'Quincaillerie (articles)', 'Matériel robinetterie']","[1, 203, 291, 311]",non,non
19-182729,2019-12-08,2019-12-31,"['46', '47', '31', '75']",ADHÉSION SERVICES MUTUELLE,joue,directive24,attribution,initial,LOT AIDE A DOMICILE,46000,Cahors,"[('2019-10-28', 'VIASANTE', (490008, 'EUR'), 'Frais de soins')]","['Assurance', 'Prestations de services']","[20, 274]",non,non
19-182607,2019-12-08,2020-01-31,['46'],Fourniture de denrées alimentaires pour le groupement de commandes 'Monnerville',joue,directive24,attribution,initial,Lycée Gaston Monnerville,46005,Cahors Cedex 9,,"['Denrées alimentaires', ""Produits de l'agriculture"", 'Surgelés']","[88, 276, 330]",non,non
19-182636,2019-12-08,2020-03-04,['46'],"Numéro de la consultation : 2019-Se-Gc-05 Achat D'Un Camion Polybenne D'Occasion De 15 T A 18 T, D'Un Camion Benne D'Occasion De 26 T et D'Une Epareuse Neuve Avec Reprise",joue,directive24,attribution,initial,COMMUNAUTE D AGGL DU GRAND CAHORS,46005,Cahors,"[('2019-12-06', 'Europe Service', (107000, 'EUR'), ""Achat D'Un Camion Benne D'Occasion De 26 T""), ('2019-12-05', 'Ets Lagarrigue', (32400, 'EUR'), ""Achat D'Une Epareuse Neuve Avec Reprise"")]",['Véhicules (acquisition)'],[475],non,non
19-182623,2019-12-08,2020-01-12,['49'],Relance Appel d'offre- ZAC de Gagné-Saint-Lambert-La-PotherieLot no2- Travaux d'adduction d'eau potableLot no3- Travaux d'aménagement paysagers,joue,directive24,attribution,initial,ville de Saint Lambert la Potherie,49070,Saint Lambert la Potherie,"[('2019-11-28', 'ENTREPRISE HUMBERT ET CIE', (24702, 'EUR'), 'Lot no2'), ('2019-11-29', 'JARDINS DU BAUGEOIS', (616188, 'EUR'), 'Lot no3')]","['Alimentation en eau potable', 'Espaces verts']","[6, 116]",non,non
19-180921,2019-12-08,2020-01-26,"['49', '79', '44', '85']",collecte et entretien des colonnes d'apport volontaire pour les dechets menagers (2020 - 2023),joue,directive24,attribution,initial,CA Agglomération du Choletais,49321,CHOLET CEDEX,"[('2019-11-26', 'TRANSPORTS BRANGEON', (1810000, 'EUR'), ""COLLECTE ET ENTRETIEN DES COLONNES D'APPORT VOLONTAIRE POUR LES DECHETS MENAGERS (2020 à 2023)"")]","['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",non,non
19-182842,2019-12-08,2020-01-07,['49'],Construction d'une Maison de Santé Pluridisciplinaire,joue,directive24,preinformation,initial,Comm Comm de Doué la Fontaine,49700,Doué-en-anjou,,['Bâtiment'],[33],non,non
19-182330,2019-12-08,2020-01-06,['50'],Gestion du restaurant et de l?hôtellerie intra-muros de l?île Tatihou,joue,directive25,attribution,initial,Conseil départemental de la Manche,50050,Saint-lô cedex,,"['Prestations de services', 'Prestation hotelière']","[274, 466]",non,non
19-177892,2019-12-08,2020-01-06,['50'],analyse physico-chimique des opérations de vrd - accord-cadre à bons de commande - année 2019,joue,directive24,attribution,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg-en-Cotentin,"[('2019-11-07', 'SARL CHEVALIER DIAG', (350000, 'EUR'), 'Analyse physico-chimique des opérations de VRD')]",['Amiante (diagnostic)'],[431],non,non
19-182895,2019-12-08,2020-02-04,['51'],Restructuration et résidentialisation de logements - Rue de Chalet et rue Solférino à Reims 'Les Portes de Betheny',joue,directive24,appeloffre,initial,REIMS HABITAT CHAMPAGNE ARDENNE OFFICE,51100,Reims,,['Travaux de viabilité'],[353],oui,non
19-182352,2019-12-08,2020-01-10,['51'],Fourniture de matériels de rangement et de stockage,joue,directive24,appeloffre,initial,COMMUNAUTE URBAINE DU GRAND REIMS,51722,REIMS CEDEX,,['Matériel de manutention'],[208],non,oui
19-182410,2019-12-08,2020-02-29,['52'],Conception et réalisation d'un ensemble industriel principalement à usage de forge- Projet Forge 2022,joue,directive24,attribution,initial,SEM HAUTE-MARNE IMMO-BAIL,52000,Chaumont,,['Bâtiment'],[33],non,non
19-182753,2019-12-08,2020-02-06,['52'],FOURNITURE DE REPAS EN LIAISON CHAUDE ET LIAISON FROIDE,joue,directive24,attribution,initial,COM DE COM DU GRAND LANGRES,52206,Langres cedex,"[('2019-11-28', 'SODEXO Education', (500000.0, 'EUR'), 'FOURNITURE DE REPAS EN LIAISON CHAUDE'), ('2019-11-28', 'SODEXO', (1200000.0, 'EUR'), 'FOURNITURE DE REPAS EN LIAISON FROIDE')]","['Repas, traiteur']",[304],non,non
19-182890,2019-12-08,2020-01-13,['53'],"Fourniture, transport et livraison de granulats pour les travaux sur routes départementales et autres éléments du patrimoine du Département de la Mayenne",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,,['Matériaux routiers'],[199],non,non
19-183056,2019-12-08,2020-01-08,['54'],fourniture et livraison de produits d'hygiène et d'entretien,joue,directive24,appeloffre,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,,"['Droguerie', 'Hygiène (articles)', ""Produits d'entretien""]","[95, 153, 278]",non,non
19-182978,2019-12-08,2020-01-08,['54'],"Mission de suivi et animation de l'Opération Programmée d'Amélioration de l'Habitat "" Lutte contre la précarité énergétique, adaptation, résorption de l'habitat indigne "" pour la p",joue,directive24,appeloffre,initial,CC DU BASSIN DE PONT A MOUSSON,54701,Pont-A-Mousson Cedex,,"['Assistance technique', 'Etude', 'Prestations de services']","[19, 118, 274]",non,non
19-182694,2019-12-08,2020-01-09,['55'],Conception et fourniture de mobilier sur mesures dans le cadre de l'opération Citadelle souterraine de Verdun,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGL DU GRAND VERDUN,55100,Verdun,,['Mobilier'],[230],non,non
19-182782,2019-12-08,2019-12-23,['56'],OP19R2TL-VANNES-56-LYCEE JEAN GUEHENNO-INTERNAT MOE,joue,autre,rectificatif,rectificatif,Sembreizh,56103,Lorient,,['Prestations de services'],[274],non,non
19-182668,2019-12-08,2020-03-04,['57'],"19s0111 - Prestations de communication, de relations publiques et d'achat de billets dans le cadre de l'organisation de l'épreuve de tennis dénommée Moselle Open",joue,directive24,attribution,initial,DEPARTEMENT DE LA MOSELLE,57036,Metz,"[('2019-12-04', 'Sas Open De Moselle', (1930000, 'EUR'), None)]","['Publicité, Communication']",[285],non,non
19-182742,2019-12-08,2020-01-17,['57'],"Fourniture, confection, transport et livraison de repas en liaison chaude en vue de la restauration des enfants des écoles.",joue,directive24,appeloffre,initial,Commune de PHALSBOURG,57370,PHALSBOURG,,"['Repas, traiteur']",[304],non,non
19-182998,2019-12-08,2020-03-04,['57'],Vicc 2020 - Commune de Gavisse - Rue Jeanne d'Arc - Aménagement qualitatif et de sécurité,joue,directive24,attribution,initial,CC de Cattenom et Environs,57570,Cattenom,"[('2019-11-06', 'Groupement Stradest/Atech', (533581.98, 'EUR'), None)]",['Voirie'],[365],non,non
19-182877,2019-12-08,2020-01-13,"['62', '59']","Prestations géotechniques RN42, mise à 2x2 voies entre Nabringhen et Bullescamps",joue,directive24,appeloffre,initial,DREAL des Hauts de France,59019,Lille,,"['Prestations de services', 'Géothermie']","[274, 452]",non,oui
19-182863,2019-12-08,2020-01-20,['59'],Croix - Roubaix - Travaux d'aménagement du Carrefour du fer à Cheval et du Carrefour d'Hem - Opération no2,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille cedex,,"['Décoration (travaux)', ""Ouvrage d'infrastructure"", 'Prestations de services', 'Réseaux divers', 'Voirie']","[85, 253, 274, 306, 365]",oui,non
19-182983,2019-12-08,2020-01-07,"['59', '62']",Accord cadre à bons de commandes de contrôle technique sur les travaux de rénovation des déchèteries métropolitaines et d'aménagement d'éco-points sur le territoire de la Métropole européenn,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
19-182487,2019-12-08,2020-02-06,['59'],Accord-cadre à bons de commande de services pour la maintenance du progiciel de gestion des délibérations AIRS3Délib et prestations associées pour le Département du Nord,joue,directive24,attribution,initial,DEPARTEMENT DU NORD,59047,Lille,,['Informatique (prestations de services)'],[163],non,non
19-182926,2019-12-08,2020-01-15,['59'],"Réparation, entretien et fourniture de pneumatiques pour les véhicules légers, utilitaires légers, poids lourds, engins et matériels espaces verts - 3 lots",joue,directive24,attribution,initial,Communauté Urbaine de Dunkerque,59386,Dunkerque cedex 1,"[('2019-10-02', 'LITTORAL PNEUS SERVICES', (1103, 'EUR'), 'Réparation, entretien et fourniture de pneumatiques pour les véhicules légers et utilitaires légers'), ('2019-10-02', 'LITTORAL PNEUS SERVICES', (3100, 'EUR'), 'Réparation, entretien et fourniture de pneumatiques pour les poids lourds'), ('2019-10-02', 'LITTORAL PNEUS SERVICES', (14574, 'EUR'), 'Réparation, entretien et fourniture de pneus pour les engins et matériels espaces verts')]",['Pneumatiques'],[271],non,oui
19-182944,2019-12-08,2019-12-31,['59'],Accord-Cadre pour la fourniture d'équipements informatiques et de prestations associées - 12 lots,joue,directive24,attribution,initial,Communauté Urbaine de Dunkerque,59386,Dunkerque cedex 1,,"['Informatique (matériel)', 'Logiciel']","[162, 186]",non,non
