,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
88,20-68250,2020-05-26,2020-06-10,['51'],PRESTATION DE LOCATION LONGUE DUREE DE VEHICULES NEUFS POUR LA CCI MARNE Segment B : 'Citadines polyvalentes (rectificatif),mapa,cmp2006,appeloffre,rectificatif,CCI TERRITORIALE DE LA MARNE,51010,Chalons en champagne,,['Couverture'],[74],non,non
89,20-68213,2020-05-26,2020-06-22,['51'],CONSTRUCTION D'UN BÂTIMENT AU SEIN DE LA BASE NAUTIQUE-.,fns,cmp2006,appeloffre,initial,COMMUNE DE BAZANCOURT,51110,BAZANCOURT,,"[""Tous corps d'état""]",[345],non,non
90,20-68133,2020-05-26,2020-06-19,['51'],Location et maintenance de photocopieursDépôt de la consultation sur le site : https://mapa.aji-france.com,fns,cmp2006,appeloffre,initial,LPO STEPHANE HESSEL,51200,Epernay,,['Reprographie'],[305],non,non
91,20-68142,2020-05-26,2020-06-15,['51'],Remplacement du réseau AEP rue Jeanne d'arc et place Frérot à Montmirail,fns,cmp2006,appeloffre,initial,C.C. de la Brie Champenoise,51210,Montmirail,,"['Alimentation en eau potable', 'Assainissement', 'Canalisations']","[6, 18, 48]",non,non
92,20-66812,2020-05-26,2020-06-15,['51'],"Mission de contrôle technique dans le cadre de la mise en accessibilité des lycées, cfa publics erea et creps du territoire de la maison de région de châlons-en-champagne (51)",mapa,cmp2006,appeloffre,initial,Agencia,51723,REIMS Cedex,,['Contrôle technique'],[72],non,non
93,20-68345,2020-05-26,2020-06-28,['53'],Fourniture et entretien de tenues professionnelles et/ou location-entretien de tenues professionnelles pour divers services du CCAS,fns,cmp2006,appeloffre,initial,Ville de Laval,53013,Laval cedex,,"['Habillement', 'Prestations de services']","[150, 274]",non,non
94,20-68523,2020-05-26,2020-06-26,['54'],Fourniture et pose de sols amortissants sur les aires de jeux de la ville de Nancy-.,fns,cmp2006,appeloffre,initial,Ville de Nancy,54035,NANCY,,"[""Tous corps d'état""]",[345],non,oui
95,20-68110,2020-05-26,2020-06-15,['54'],Travaux d'aménagements des voiries,fns,cmp2006,appeloffre,initial,Ville de Villerupt,54190,VILLERUPT,,['Voirie'],[365],oui,non
96,20-68408,2020-05-26,2020-07-31,"['54', '57']",Construction de la caserne d'Audun le Tiche - Villerupt sur la commune de Cantebonne (54) d'une surface de 1 550 mètres carrés à destination des Sapeurs-Pompiers de la Meurthe et Moselle et de la Mosel,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,54271,Essey les nancy,,['Prestations de services'],[274],non,non
97,20-68442,2020-05-26,2020-06-18,['55'],"Fourniture de café, lait et chocolat sous différentes formes pour divers sites d'accueil de personnes âgées ainsi que fourniture des méthodes et appareils de confection de ces produits.",fns,cmp2006,appeloffre,initial,CIAS com d'agglo Bar le Duc Sud Meuse,55012,BAR LE DUC CEDEX,,"['Boisson', 'Denrées alimentaires']","[39, 88]",non,non
98,20-68365,2020-05-26,2020-06-23,['56'],maintenance actifs de réseau et prestations associées,fns,cmp2006,appeloffre,initial,Ville de Lorient,56315,Lorient CEDEX,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
99,20-68197,2020-05-26,2020-06-26,['57'],CREATION D'UNE PASSERELLE SUR LE RUISEAU SAINT PIERRE A METZ MAGNY,mapa,cmp2006,appeloffre,initial,Ville de Metz,57036,METZ,,['Génie civil'],[141],non,non
100,20-68057,2020-05-26,2020-06-27,['57'],missions deCSPS afférentes à l'opération de restructuration de 3 bâtiments internats au lycée de la haie griselle à gérardmer,fns,cmp2006,attribution,initial,REGION GRAND EST,57036,Metz Cedex1,"[('2020-05-26', 'APAVE', (13350.0, 'EUR'), None)]",['Prestations de services'],[274],non,non
101,20-68530,2020-05-26,2020-06-23,['57'],CONSTRUCTION D'UN ABRI A SEL - CARRE DE L'ESCADRON PLATEAU DE FRESCATY (Metz Augny),mapa,cmp2006,appeloffre,initial,METZ METROPOLE,57071,Metz,,['Abris'],[1],non,non
102,20-68363,2020-05-26,2020-06-25,['57'],TRAVAUX DE DESAMIANTAGE AU CENTRE HOSPITALIER DE LORQUIN,fns,cmp2006,appeloffre,initial,CHR METZ THIONVILLE,57085,Metz cedex 03,,['Amiante (désamiantage)'],[479],non,non
103,20-68068,2020-05-26,2020-06-15,['57'],requalification des portes de l'orne - aménagement d'une maison du projet dans l'ancienne maison des syndicats (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Syndicat Mixte des Portes de l'Orne,57120,Rombas,,"['Bâtiment', ""Maîtrise d'oeuvre"", 'Travaux de viabilité']","[33, 197, 353]",non,non
104,20-68076,2020-05-26,2020-08-05,['57'],Entretien de l'éclairage public des parcs d'activités communautaires - 2021-2024,fns,cmp2006,appeloffre,initial,Cté de Communes Rives de Moselle,57280,Maizières-lès-metz,,['Eclairage public'],[102],non,non
105,20-68276,2020-05-26,2020-06-08,['58'],"fourniture, livraison et analyse de dosimètres passifs pour les centres hospitaliers du groupement de commande de la nièvre.",mapa,cmp2006,attribution,initial,Centre Hospitalier de Nevers,58033,Nevers Cedex,,['Equipements spécialisés'],[115],non,non
106,20-68271,2020-05-26,2020-06-23,"['58', '89', '21', '71']","travaux d'aménagements de passages à gué, d'abreuvoirs, de pose de clôtures et de restauration de berges de cours d'eau",mapa,cmp2006,appeloffre,initial,SMYB,58500,Rix,,['Rivières/ruisseaux'],[310],non,oui
107,20-68129,2020-05-26,2020-07-12,"['59', '2', '60', '62', '80']",Le présent marché a pour des travaux de reprises sur les réseaux d'assainissements existants dans le parc d'activités du Moulins sur la commune de Wambrechies,fns,cmp2006,appeloffre,rectificatif,CCI de région Nord de France,59031,Lille cedex,,['Assainissement'],[18],non,non
108,20-68173,2020-05-26,2020-06-08,['59'],Installation de bornes connectées sur 3 sites des ports de plaisance,fns,cmp2006,appeloffre,rectificatif,Régie des ports de plaisance publics D,59140,Dunkerque,,"[""Contrôle d'accès"", 'Installation portuaire', 'Matériel électronique', ""Compteur d'eau"", 'Informatique (maintenance serveurs et réseaux)']","[81, 165, 204, 440, 454]",non,non
109,20-68235,2020-05-26,2020-06-25,['59'],Réfection des sols de l'école G.PHILIPE,mapa,cmp2006,appeloffre,initial,mairie de loon plage,59279,Loon-Plage,,['Carrelage'],[53],non,non
110,20-68127,2020-05-26,2020-06-16,['59'],mise en conformité de la déchèterie de denain,fns,cmp2006,appeloffre,initial,SIAVED,59282,Douchy les mines,,['Déchetterie (travaux)'],[96],non,non
111,20-68080,2020-05-26,2020-06-16,['59'],mise en conformité de la déchèterie de mortagne du nord,fns,cmp2006,appeloffre,initial,SIAVED,59282,Douchy les mines,,['Déchetterie (travaux)'],[96],non,non
112,20-68423,2020-05-26,2020-06-25,['59'],Prestation de nettoyage et désinfection de GRV/Bacs déchets de 660 à 770 litres,fns,cmp2006,appeloffre,initial,Centre Hospitalier de Dunkerque,59385,Dunkerque,,['Prestations de services'],[274],non,non
113,20-68355,2020-05-26,2020-07-25,['59'],Réhabilitation et extension du groupe scolaire Anne Franck & Jean Moulin à Halluin,fns,cmp2006,appeloffre,initial,COMMUNE D HALLUIN,59433,Halluin Cedex,,"['Ascenseur', 'Câblage', 'Carrelage', 'Chauffage (matériel)', 'Chauffage (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols', 'Voirie et réseaux divers']","[17, 47, 53, 60, 61, 117, 144, 169, 222, 264, 269, 308, 366]",non,non
114,20-68120,2020-05-26,2020-06-10,['59'],Désignation d'un Commissaire aux Comptes et de son suppléant pour la certification des comptes,fns,cmp2006,appeloffre,rectificatif,EPSM Lille Métropole,59487,armentières cedex,,['Audit'],[21],non,non
115,20-68563,2020-05-26,2020-06-16,['59'],restauration municipale,fns,cmp2006,appeloffre,initial,ville d'Aulnoye Aymeries,59620,Aulnoye-aymeries,,['Prestations de services'],[274],non,non
116,20-68106,2020-05-26,2020-08-23,['59'],"Travaux de voirie, d'assainissement et de mobilier urbain",fns,cmp2006,attribution,initial,Ville de Villeneuve d'Ascq,59652,Villeneuve D'Ascq,,"['Assainissement', 'Mobilier urbain', 'Voirie']","[18, 231, 365]",non,non
117,20-68344,2020-05-26,2020-06-22,['59'],La présente consultation concerne :Aménagement de trottoirs et stationnement le long de la route départementale - Rue de Cassel - RD 947,fns,cmp2006,appeloffre,initial,Ville de Merville,59660,Merville,,['Voirie'],[365],non,non
118,20-68329,2020-05-26,2020-08-23,['59'],Numéro de la consultation : 2020-MAI-0004 Maîtrise d'oeuvre et suivi d'exécution de la mise en accessibilité des établissements recevant du public (ERP) de la ville,fns,cmp2006,attribution,initial,COMMUNE DE LAMBERSART,59831,LAMBERSART,,['Etude'],[118],non,non
119,20-68176,2020-05-26,2020-06-25,['60'],Contrôle des installations d'assainissement non collectif,fns,cmp2006,appeloffre,initial,CC DE L OISE PICARDE,60120,Breteuil,,['Assainissement'],[18],non,non
120,20-68384,2020-05-26,2020-06-10,['60'],°°°Assistance à maîtrise d'ouvrage pour assurer le service aux habitants d'un bureau de logement°°°.,mapa,cmp2006,appeloffre,initial,Agglomération Région de Compiègne,60321,Compiègne Cédex,,['Prestations de services'],[274],non,non
121,20-68406,2020-05-26,2020-06-19,['61'],Les travaux ont pour objet l'exécution et la sécurisation de sondages et/ou forages pour des recherches d'eau effectuées sur le territoire du Département de l'Orne.,fns,cmp2006,appeloffre,initial,Syndicat Départemental de l'Eau,61003,ALENCON cedex,,['Forage'],[132],non,non
122,20-68098,2020-05-26,2020-06-10,['61'],Numéro de la consultation : 3_2020002 Prestation de chèques d'accompagnement personnalisé,mapa,cmp2006,appeloffre,initial,Ville d'Alençon,61014,ALENÇON,,['Prestations de services'],[274],non,non
123,20-68052,2020-05-26,2020-06-10,['61'],Numéro de la consultation : 3_2020002 Prestation de chèques d'accompagnement personnalisé pour le Centre communal d'action sociale de la ville d'alencon,mapa,cmp2006,appeloffre,initial,Ville d'Alençon,61014,ALENÇON,,['Prestations de services'],[274],non,non
124,20-68359,2020-05-26,2020-06-08,['62'],"Fourniture de matériels agricoles et forestiers, fourniture d'un véhicule de transport d'animaux vivants de - de 3,5T",fns,cmp2006,appeloffre,rectificatif,Syndicat mixte EDEN 62,62240,Desvres,,"['Matériel agricole, horticole']",[200],non,non
125,20-68294,2020-05-26,2020-06-29,['62'],ASSISTANCE A MAITRISE DOUVRAGE POUR LA DEPOLLUTION ET DEMANTELEMENT DUNE STATION SERVICE,fns,cmp2006,appeloffre,initial,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,62411,BETHUNE,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
126,20-68415,2020-05-26,2020-07-05,['62'],Tx 21 lots à Bully les Mines,fns,cmp2006,appeloffre,initial,Territoires Soixante-Deux,62800,Lievin,,"['Assainissement', 'Eclairage public', 'Espaces verts', 'Mobilier urbain', 'Réseaux divers', 'Terrassement', 'Voirie', 'Voirie et réseaux divers']","[18, 102, 116, 231, 306, 341, 365, 366]",non,non
127,20-68152,2020-05-26,2020-06-25,['62'],"Numéro de la consultation : 2020-007 Requalification urbaine de la friche de la Cour Fret à St-Omer - Etudes de faisabilité programmatique, bioclimatique, urbaine, technique, financière et réglementai",fns,cmp2006,appeloffre,initial,CA DU PAYS DE SAINT OMER,62968,LONGUENESSE,,['Prestations de services'],[274],non,non
128,20-68255,2020-05-26,2020-08-23,['63'],MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE ET DE CHARGE DE SECURITE PYROTECHNIQUE POUR LA POUR LA DEPOLLUTION PYROTECHNIQUE DU SITE DE CROUEL,mapa,cmp2006,attribution,initial,S.D.I.S du Puy-de-Dôme,63008,CLERMONT FERRAND,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
129,20-65234,2020-05-26,2020-06-26,['63'],location de moyens d'accès à la dérive de l'avion hercules c130,mapa,cmp2006,appeloffre,initial,MINDEF/AIR/SIAé/AIA CF,63028,Clermont-Ferrand cedex 2,,"['Equipement industriel', 'Location (matériels)']","[112, 185]",non,non
130,20-68328,2020-05-26,2020-08-23,['63'],MAINTENANCE DE L'APPLICATION GESTION DES VENTES ET DES RECETTES CP200005,fns,cmp2006,attribution,initial,REGIE T2C,63063,CLERMONT-FERRAND,"[('2020-03-13', 'Gfi Informatique', (14850, 'EUR'), None)]",['Informatique (maintenance serveurs et réseaux)'],[454],non,non
131,20-68440,2020-05-26,2020-06-15,"['64', '65', '40', '32', '33', '31']","Travaux de démolition complète, de désamiantage, de déplombage d'une maison d'habitation et de ses dépendances à Louvie-Juzon.",mapa,cmp2006,appeloffre,initial,Département des Pyrénées-Atlantiques,64000,Pau,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,oui
132,20-68043,2020-05-26,2020-06-25,['66'],Extension de la Maison des communes,fns,cmp2006,appeloffre,initial,Centre de Gestion Pyrénées-Atlantiques,64006,Pau,,['Bâtiment'],[33],non,non
133,20-68451,2020-05-26,2020-06-25,['65'],Services de détection des réseaux enterrés,fns,cmp2006,appeloffre,rectificatif,COM D AGGL TARBES LOURDES PYRENEES,65013,Tarbes cedex 9,,['Réseaux divers'],[306],non,non
134,20-68373,2020-05-26,2020-06-26,['65'],Services d'inspection télévisuelle; tests d'étanchéité et tests de compactage relatifs aux réseaux humides,fns,cmp2006,appeloffre,initial,COM D AGGL TARBES LOURDES PYRENEES,65013,Tarbes cedex 9,,"['Assainissement', 'Canalisations']","[18, 48]",non,non
135,20-68154,2020-05-26,2020-06-22,['65'],TRAVAUX D'AMELIORATION ET DE MISE EN OEUVRE DE DISPOSITIFS DE RETENUE EN BETON,fns,cmp2006,appeloffre,initial,DEPARTEMENT HAUTES-PYRENEES,65013,TARBES,,['Génie civil'],[141],non,non
136,20-68151,2020-05-26,2020-07-31,['66'],Numéro de la consultation : 20MDTNPBPA07 CASA XANXO - Restauration des intérieurs et Aménagement du Centre d'Interprétation de l'Architecture et du Patrimoine - 2ème relance des lots 5 et 18,fns,cmp2006,appeloffre,initial,COMMUNE DE PERPIGNAN,66931,PERPIGNAN CEDEX,,"[""Tous corps d'état""]",[345],non,non
137,20-64565,2020-05-26,2020-06-10,['67'],MISE EN OEUVRE ET MAINTENANCE D-UNE APPLICATION MOBILE POUR LA SAISON 2020 ' LES PORTES DU TEMPS ' POUR LE DEPARTEMENT DU BAS-RHIN - Bas-Rhin (rectificatif),mapa,cmp2006,appeloffre,rectificatif,DEPARTEMENT DU BAS RHIN,67964,Strasbourg,,['Informatique (prestations de services)'],[163],non,non
138,20-68267,2020-05-26,2020-06-17,['68'],etude de faisabilité - réhabilitation du réseau d'eaux usées - traitement des eaux pluviales urbaines et de voirie - rénovation de la conduite d'eau potable - avenue du général de gaulle à guebwiller,mapa,cmp2006,appeloffre,initial,C.C. de la Région de Guebwiller,68502,Guebwiller cedex,,['Etude'],[118],non,non
139,20-68140,2020-05-26,2020-06-20,['30'],Jardins ouvriers de Saint-Gilles ? Remise à nu des Terrains de la zone sud du domaine public fluvial à Saint-Gilles.,fns,cmp2006,appeloffre,rectificatif,Voies navigables de France,69005,Lyon,,['Prestations de services'],[274],non,non
140,20-68448,2020-05-26,2020-07-02,"['69', '1', '3', '7', '21', '38', '42', '73', '74']",Achat de matériels d'acquisition d'images en conditions statiques et dynamiques pour des applications mécaniques et génie-civil (GEOMAS) projet I-RISK,fns,cmp2006,appeloffre,initial,INST NAL DES SCIENCES APPLIQUEES LYON,69100,Villeurbanne,,"['Laboratoire (matériel)', 'Optique']","[188, 248]",non,non
141,20-68421,2020-05-26,2020-06-26,"['69', '1', '7', '38', '26', '73', '74', '42', '3']",Acquisition d'un Microscope Electronique à Balayage (MEB de table ou un MEB compact potentiellement convertible en MEB de table) pour l'INSA Lyon,fns,cmp2006,appeloffre,initial,INST NAL DES SCIENCES APPLIQUEES LYON,69100,Villeurbanne,,['Matériel électronique'],[204],non,non
142,20-68105,2020-05-26,2020-08-23,['69'],AMENAGEMENT DES ESPACES VERTS ET D'UNE AIRE DE JEUX,fns,cmp2006,attribution,initial,centre nautique intercommunal,69200,Vénissieux,,['Aire de jeux'],[400],non,non
143,20-68316,2020-05-26,2020-06-24,['69'],Mission de maîtrise d'oeuvre Eglise Saint Bonaventure - Restauration façade nord,fns,cmp2006,appeloffre,initial,Ville de Lyon,69205,LYON,,"[""Maîtrise d'oeuvre""]",[197],non,non
144,20-68520,2020-05-26,2020-06-29,['69'],L Université Jean Moulin Lyon 3 consulte plusieurs prestataires pour la réalisation d une opération de travaux relative à la migration de son système de sécurité incendie (SSI),fns,cmp2006,appeloffre,initial,Université Jean Moulin Lyon 3,69372,Lyon cedex 08,,['Sécurité incendie'],[332],oui,non
145,20-68567,2020-05-26,2020-06-22,['69'],Travaux de miroiterie-vitrerie sur les différents sites de l'Université Jean Moulin Lyon 3,mapa,cmp2006,appeloffre,initial,Université Jean Moulin Lyon 3,69372,Lyon cedex 08,,['Vitrerie'],[363],non,oui
146,20-68022,2020-05-26,2020-06-25,['70'],"Travaux de terrassements, voirie, maçonnerie, réseaux assainissement et éclairage, signalisation, plantations",fns,cmp2006,attribution,initial,Ville d'Héricourt,70400,Héricourt,"[('2020-05-25', 'Sas roger martin', (355115, 'EUR'), None)]","['Terrassement', 'Voirie et réseaux divers']","[341, 366]",oui,non
147,20-68164,2020-05-26,2020-06-30,['71'],Aménagement d'une coulée verte au Nord de Prodia Bresse à Cuiseaux (71480),fns,cmp2006,attribution,initial,Ville de Cuiseaux,71480,CUISEAUX,"[('2020-04-29', 'SAS Petitjean TP', (64747.1, 'EUR'), None)]","['Espaces verts', 'Terrassement', 'Voirie et réseaux divers']","[116, 341, 366]",non,non
148,20-68388,2020-05-26,2020-06-18,['72'],"TRAVAUX DE CARRELAGE DANS LE HALL, COULOIR ET UNE PARTIE DE LA DEMI-PENSION DU COLLEGE RENE CASSIN A BALLON (72290)",mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA SARTHE,72072,Le Mans,,['Carrelage'],[53],non,oui
149,20-68562,2020-05-26,2020-06-19,['73'],Etude de faisabilité et rentabilité d'un projet de méthanisation de boues des stations d'épuration d'ARLYSERE,mapa,cmp2006,appeloffre,rectificatif,Communauté d'Agglomération ARLYSERE,73207,ALBERTVILLE CEDEX,,['Etude'],[118],non,non
150,20-68458,2020-05-26,2020-06-25,"['73', '38', '69', '74']",Numéro de la consultation : 20200030 Sécurisation de piste : Fourniture et pose de filets A pour homologation FIS,fns,cmp2006,appeloffre,initial,Ville de Méribel les Allues,73550,Méribel les Allues,,"['Protection, chutes de pierres']",[288],non,oui
151,20-68393,2020-05-26,2020-07-20,['74'],Création d'une voie dédiée aux bus à Viry,fns,cmp2006,appeloffre,rectificatif,Communauté de Communes du Genevois,74166,ST JULIEN EN GENEVOIS Cedex,,['Voirie'],[365],non,non
152,20-68551,2020-05-26,2020-06-30,['74'],Reconstruction et aménagement de la Base Nautique Intercommunale à Sciez (74140) -Lot no6 Pontons,fns,cmp2006,appeloffre,initial,THONON AGGLOMERATION,74207,THONON-LES-BAINS Cedex,,"[""Ouvrage d'infrastructure""]",[253],non,non
153,20-68029,2020-05-26,2020-06-26,['74'],REAMENAGEMENT PAYSAGER DU CIMETIERE - PHASE 1- AMENAGEMENT PAYSAGER DE L'EXTENSION DU CIMETIERE - SECTEUR AMONT,fns,cmp2006,appeloffre,initial,Mairie de Thônes,74230,THONES,,"['Terrassement', 'Cimetière']","[341, 437]",non,non
154,20-68537,2020-05-26,2020-06-18,['74'],REHABILITATION RAVALEMENT et ISOLATION PAR L'EXTERIEUR DES FACADES ECOLE J.CONSTANTIN - ARGENTIERE,mapa,cmp2006,appeloffre,initial,COMMUNE DE CHAMONIX MONT BLANC,74402,CHAMONIX MONT-BLANC,,['Isolation'],[169],non,non
155,20-68056,2020-05-26,2020-06-03,"['75', '91', '77', '92', '93', '94', '95', '78']",Travaux de construction d'un bâtiment modulaire et d'une passerelle en prolongement du tribunal judiciaire de Bobigny (93),fns,cmp2006,appeloffre,rectificatif,MINISTERE DE LA JUSTICE,75004,Paris,,['Bâtiments modulaires'],[27],non,non
156,20-68084,2020-05-26,2020-07-01,['77'],"La consultation concerne la fourniture d'éléments de batardeaux. Le lieu d'exécution des prestations est le chemin de halage (PK 61,5), Marolles-sur-Seine , département de Seine-et-Marne (77",mapa,cmp2006,appeloffre,initial,Voies navigables de France,75005,Paris,,['Ouvrage hydraulique'],[255],non,oui
157,20-68044,2020-05-26,2020-06-25,"['95', '75', '78', '77']",Réalisation d'une couverture de protection des vestiges du temple du site archéologique des Vaux-de-la-Celle à Genainville (95),fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,75009,Paris,,"['Couverture', 'Fondations spéciales']","[74, 129]",non,non
158,20-68210,2020-05-26,2020-07-04,"['92', '75', '78', '94']",Travaux de mise en sécurité de l'immeuble,fns,cmp2006,appeloffre,rectificatif,CDC HABITAT,75013,Paris,,"['Terrassement', 'Voirie']","[341, 365]",non,non
159,20-68289,2020-05-26,2020-06-26,"['77', '91', '92', '93', '94', '95', '78']",Les prestations objet de la présente consultation concernent une mission de contrôle technique et de contrôle extérieur des bétons portant sur la phase travaux dans le cadre de la reconstruction du..,fns,cmp2006,appeloffre,initial,Voies navigables de France,75013,Paris,,"['Contrôle technique', 'Génie civil']","[72, 141]",non,non
160,20-68030,2020-05-26,2020-06-30,['75'],"Maîtrise d'oeuvre pour l'aménagement d'un troisième terrain de grand jeu au centre sportif Louis Lumière, 30 rue Louis Lumière 75020 Paris",fns,cmp2006,appeloffre,initial,Ville de Paris,75013,Paris,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
161,20-68362,2020-05-26,2020-07-17,"['75', '77', '91', '93', '92', '94', '95', '78']","Coédition du catalogue de l'exposition temporaire 'Les palais disparus de l'Empereur : Tuileries, Saint-Cloud, Meudon' du Mobilier national. 1, rue Berbier du Mets, 75013 PARIS",mapa,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,75013,Paris,,['Edition'],[104],non,non
162,20-68013,2020-05-26,2020-06-17,['75'],Prestations de conseil et de représentation juridique en droit social pour les besoins de l'Agence Nationale d'Appui à la Performance des établissements de santé et médico-sociaux (ANAP),fns,cmp2006,appeloffre,initial,GIP Anap,75013,Paris,,['Assistance juridique'],[434],non,non
163,20-68118,2020-05-26,2020-07-23,"['92', '75']","Le présent marché a pour objet la réalisation de travaux d'évacuation et élimination hors site des tas de terres et de déchets d'un terrain situé 9, rue Maurice Ravel à Antony (92).",fns,cmp2006,appeloffre,initial,EPF Ile de France,75014,Paris,,"['Déchets non ménagers (prestations)', 'Dépollution']","[404, 442]",oui,oui
164,20-68123,2020-05-26,2020-06-17,"['75', '20A']",Acquisition de petit outillage et de fournitures destinés à l'atelier de la SPL Muvitarra.,fns,cmp2006,appeloffre,initial,Centrale d'Achat du Transport Public,75014,Paris,,['Outillage'],[251],non,non
165,20-68347,2020-05-26,2020-06-18,"['75', '20A']",Prestations de nettoyage de véhicules et des locaux destinées à la SPL Muvitarra,fns,cmp2006,appeloffre,initial,Centrale d'Achat du Transport Public,75014,Paris,,['Nettoyage de locaux'],[239],non,non
166,20-68511,2020-05-26,2020-08-23,['75'],Appel à projet pour l'exploitation d'un bâtiment (ancien cinéma dynamique) situé sur le parc de la Villette,mapa,cmp2006,appeloffre,rectificatif,EPPGHV,75019,Paris,,['Bâtiments modulaires'],[27],non,non
167,20-68190,2020-05-26,2020-06-03,"['75', '93', '92', '77']",Réalisation d une prestation de service pour la cafétéria du Conseil d Etat,fns,cmp2006,appeloffre,rectificatif,Conseil d'Etat,75100,Paris cedex 01,,['Nettoyage de locaux'],[239],non,non
168,20-68187,2020-05-26,2020-06-05,['75'],"Le marché a pour objet la fourniture de projecteurs suite à une nouvelle étude d'éclairage s'inscrivant dansla charte du développement durable, dans le cadre des travaux de réfection des in",fns,cmp2006,appeloffre,initial,Musée national de la Marine,75116,Paris,,['Illumination'],[170],non,non
169,20-68015,2020-05-26,2020-07-10,['75'],Réalisation d'un site de candidature en ligne pour les appels d'offres relatif au développement des énergies renouvelables,fns,cmp2006,appeloffre,initial,Commission de régulation de l'énergie,75379,Paris cedex 08,,['Informatique (prestations de services)'],[163],non,non
170,20-68378,2020-05-26,2020-06-26,['75'],Élaboration d'un référentiel d'audit sur les Objectifs de Développement Durable pour les signataires de la Charte Paris Action Climat.,fns,cmp2006,attribution,initial,Ville de Paris - DEVE,75639,Paris cedex 13,"[('2020-05-15', 'Groupement agence lucie et goodwill management mandataire agence lucie', (40600, 'EUR'), None)]",['Etude'],[118],non,oui
171,20-68150,2020-05-26,2020-08-02,"['75', '93', '78']","FOURNITURE ET LA LIVRAISON DE MATERIELS ET D'EQUIPEMENTS PEDAGOGIQUES POUR LES ENSEIGNEMENTS SCIENTIFIQUES, ARTISTIQUES ET SPORTIFS DES MAISONS D'EDUCATION DE LA LEGION D'HONNEUR (78100",mapa,cmp2006,appeloffre,initial,Grande chancellerie Légion d'honneur,75700,Paris sp 07,,"['Articles de bureau et articles scolaires', 'Equipement sportif', 'Laboratoire (matériel)', 'Matériel électronique', 'Produits chimiques']","[16, 113, 188, 204, 275]",non,non
172,20-68531,2020-05-26,2020-06-17,"['76', '14', '27']",CCAS Fourniture de colis cadeaux alimentaires pour les fêtes de fin d'année,mapa,cmp2006,appeloffre,initial,CCAS du Havre,76086,Le Havre,,['Colis'],[65],oui,oui
173,20-68529,2020-05-26,2020-07-03,['76'],CRÉATION D'UNE SALLE DE CONVIVIALITÉ DANS LE PATIO DU CENTRE MÉDICO-SOCIAL ZAMENHOF A YVETOT,fns,cmp2006,appeloffre,initial,Département de Seine-Maritime,76101,ROUEN CEDEX,,"['Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements muraux']","[144, 222, 264, 270, 309]",non,oui
174,20-68208,2020-05-26,2020-07-17,['76'],Travaux de transfert des eaux usées des communes de Bréauté et de Vattetot sous Beaumont sur la station d'épuration de Gruchet le Valasse,fns,cmp2006,appeloffre,initial,Campagne de Caux,76110,Goderville,,['Réseaux divers'],[306],non,non
175,20-68206,2020-05-26,2020-08-23,['76'],LOCATION DE MATERIELS POUR L'ORGANISATION DE MANIFESTATIONS - 2 LOTS,fns,cmp2006,attribution,initial,COMMUNE DU PETIT QUEVILLY,76140,PETIT-QUEVILLY,,['Location (matériels)'],[185],non,non
176,20-68096,2020-05-26,2020-06-29,['76'],"Entretien, Dépannage et Maintenance des traceurs de la Métropole Rouen Normandie",mapa,cmp2006,appeloffre,initial,METROPOLE ROUEN NORMANDIE,76176,ROUEN,,['Maintenance'],[196],non,non
177,20-68494,2020-05-26,2020-06-19,['76'],"Location de douze (12) véhicules légers de type "" citadine "", d'un (1) véhicule léger de type "" compact "" de cinq (5) places et d'un (1) véhicule utilitaire",fns,cmp2006,appeloffre,initial,Caux Seine développement,76330,Port jérôme sur seine,,['Véhicules (location)'],[474],non,non
178,20-68078,2020-05-26,2020-06-22,"['76', '80']",travaux d'entretien et de réfection de voirie et accotements,fns,cmp2006,appeloffre,initial,VILLE DE BLANGY-SUR-BRESLE,76340,BLANGY SUR BRESLE,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
