a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-158134,2020-01-26,2020-02-28,"['9', '12', '31', '32', '33', '40', '65', '66', '81']",accord-cadre portant sur la réalisation d'études de réparation d'ouvrages d'art situés sur le réseau routier national et autoroutier géré par la dir sud-ouest,joue,directive24,appeloffre,initial,DIR Sud-Ouest,31300,TOULOUSE,,"['Etude', ""Maîtrise d'oeuvre"", ""Ouvrage d'art""]","[118, 197, 252]",non,non
20-12180,2020-01-26,2020-02-28,"['31', '34']",Fourniture et distribution d'ordinateurs portables aux lycéens et aux stagiaires des écoles régionales de la 2ème chance de la Région Occitanie,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Informatique (matériel)'],[162],non,non
20-11655,2020-01-26,2020-04-22,['31'],19m205ao - Pr/Fp - Fonds De Solidarite Logement - Mise En Oeuvre De Mesures D'Accompagnement Social Visant L'Acces Et Le Maintien Dans Le Logement- 2020 à 2023,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2019-12-02', 'Soliha Haute Garonne - Ajh Cllaj31 - Vivre Mieux - Habitat et Humanisme - Ucrm', (916666, 'EUR'), 'Tout Public'), ('2019-12-02', 'Association Olympe de Gouges', (150000, 'EUR'), 'Femmes victimes de violences')]",['Prestations de services'],[274],non,non
20-11626,2020-01-26,2020-02-28,['31'],Realisation D'Un Simulateur De Vol Spatial 'Vaisseau' Sur Le Site De La Cite De L'Espace - Sa/Nf,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Equipements spécialisés'],[115],non,non
20-11981,2020-01-26,2020-04-22,['31'],Ac/Sm-19c061ao-Gestion Administrative Des Procedures Dt-Dict Pour Les Reseaux De Telecommunications Et De Signalisation Lumineuse Tricolore Exploites Par Toulouse Metropole,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-01-21', 'Sogelink', (36294, 'EUR'), None)]",['Télécommunications'],[338],non,non
20-11999,2020-01-26,2020-02-23,['31'],Acquisition d'un tracteur routier GNC 4x2,joue,directive24,appeloffre,initial,SIVOM CANTONS ST GAUDENS MONTREJEAU AS,31800,Saint-Gaudens,,['Matériel de travaux publics'],[220],non,non
20-11666,2020-01-26,2020-02-02,['33'],Marché de travaux d'aménagement de la ZAC Bastide Niel - Tranche 2,joue,directive24,attribution,initial,BORDEAUX METROPOLE AMENAGEMENT,33001,Bordeaux,,['Bâtiment'],[33],oui,oui
20-8040,2020-01-26,2020-03-20,['64'],location de chariots élévateurs sans conducteur au profit d'une entité militaire située à pau,joue,directive24,attribution,initial,SCA/PFAF SO,33068,Bordeaux Cedex,"[('2019-12-20', 'MANULOC OUEST', (600000, 'EUR'), ""Location de chariots élévateurs sans conducteur au profit d'une entité militaire située à Pau."")]",['Véhicules (location)'],[474],non,non
20-12064,2020-01-26,2020-03-12,['33'],Rd 1215 - Etudes préalables et réglementaires pour l'aménagement d'infrastructures routièresRef 1919,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Etude'],[118],non,non
20-11729,2020-01-26,2020-02-24,['33'],"Migration de version logicielle, renouvellement de la maintenance / support et droits d'usage du logiciel Mule et prestations associées",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Logiciel', 'Informatique (maintenance serveurs et réseaux)']","[186, 454]",non,non
20-7669,2020-01-26,2020-03-02,['33'],"entretien, maintenance, fourniture et installation d'aires de jeux, déquipements sportifs et de loisirs, de terrains multisports et d'atelier de fitness",joue,directive24,appeloffre,initial,Commune de Cenon,33152,Cenon,,"['Equipement sportif', 'Maintenance', 'Aire de jeux']","[113, 196, 400]",non,oui
20-363,2020-01-26,2020-03-24,['33'],maintenance équipements becton dickinson de l'université de bordeaux,joue,directive24,attribution,initial,Université de Bordeaux,33405,TALENCE,"[('2019-12-20', 'BECTON DICKINSON', (499000, 'EUR'), 'Maintenance des équipements de marque BECTON DICKINSON de l\x92université de Bordeaux, y compris matériels et logiciels associés')]",['Maintenance'],[196],non,non
20-12206,2020-01-26,2020-03-09,['33'],Construction d'une salle de spectacle à Gujan-Mestras,joue,directive24,appeloffre,initial,VILLE DE GUJAN MESTRAS,33470,Gujan-Mestras,,"[""Tous corps d'état""]",[345],non,non
20-11576,2020-01-26,2020-02-05,['33'],Création d'un pôle sportif,joue,autre,rectificatif,rectificatif,Mairie de Sainte-Hélène,33480,Sainte-helene,,['Bâtiment'],[33],non,non
20-11691,2020-01-26,2020-03-24,"['34', '31']",Contrôle sanitaires des eaux en région Occitanie,joue,directive24,attribution,initial,ARS OCCITANIE,34067,Montpellier cedex 2,"[('2019-12-30', ""CAMP - Laboratoire Départemental d'Analyses des Pyrénées Orientales"", (392678.69, 'EUR'), ""Contrôle sanitaire des eaux de l'Ariège""), ('2019-12-30', 'CARSO LSEHL', (422612.97, 'EUR'), ""Contrôle sanitaire des eaux de l'Aude""), ('2019-12-23', 'AVEYRON LABO GIP', (340959.17, 'EUR'), ""Contrôle sanitaire des eaux de l'Aveyron""), ('2019-12-30', 'CARSO LSEHL', (697228.83, 'EUR'), 'Contrôle sanitaire des eaux du Gard'), ('2019-12-23', 'Laboratoire Départemental 31 Eau - Vétérinaire - Air', (518216.2, 'EUR'), 'Contrôle sanitaire des eaux de la Haute-Garonne'), ('2019-12-23', 'Département du Gers Laboratoire Vétérinaire Eaux et Sols', (229919.8, 'EUR'), 'Contrôle sanitaire des eaux du Gers'), ('2019-12-31', 'CARSO LSEHL', (900428.27, 'EUR'), ""Contrôle sanitaire des eaux de l'Hérault""), ('2019-12-24', ""Département du Lot Laboratoire Départemental d'analyses du Lot"", (338577.5, 'EUR'), 'Contrôle sanitaire des eaux du Lot'), ('2019-12-30', ""Département de la Lozère - Laboratoire départemental d'analyses"", (391394.22, 'EUR'), 'Contrôle sanitaire des eaux de la Lozère'), ('2019-12-23', 'LABORATOIRES DES PYRENÉES ET DES LANDES', (517115.29, 'EUR'), 'Contrôle sanitaire des eaux dans les Hautes-Pyrénées'), ('2019-12-30', ""CAMP - Laboratoire Départemental d'Analyses des Pyrénées Orientales"", (631622.17, 'EUR'), 'Contrôle sanitaire des eaux des Pyrénées Orientales'), ('2019-12-30', 'CARSO LSEHL', (364356.63, 'EUR'), 'Contrôle sanitaire des eaux du Tarn'), ('2019-12-24', 'Laboratoire Départemental 31 Eau - Vétérinaire - Air', (232613.8, 'EUR'), 'Contrôle sanitaire des eaux du Tarn-et-Garonne')]",['Prestations de services'],[274],non,non
20-11464,2020-01-26,2020-04-22,['34'],Portefeuille d'assurances Tam,joue,directive25,attribution,initial,TAM - Transports Agglo Montpellier,34075,Montpellier,"[('2019-11-19', 'Quadrassur / Axa', (67725.42, 'EUR'), 'Assurance multirisque de patrimoine mobilier, matériel et immobilier de Tam (hors rames de tramway, bus et véhicules légers)'), ('2019-11-19', 'Diot Mediterranee / Axa', (28688.54, 'EUR'), ""Assurance Responsabilité Civile professionnelle (hors Transport Public de Voyageurs) + volet atteinte à l'environnement (y compris pollution graduelle) + volet propriétaire non occupant""), ('2019-12-24', 'Rmt / Groupama / Albingia / Chubb', (70562.29, 'EUR'), 'Assurance incendie parc roulant, rames de tramway et bus'), ('2019-11-19', 'Gras Savoye Mediterranee / Amlin', (53005, 'EUR'), 'Assurance bris de machine, rames de tramway'), ('2019-11-19', 'Quadrassur / Axa', (982649, 'EUR'), 'Assurance Responsabilité Civile Transport Public de Voyageurs (Rc Tpv)')]","['Assurance', 'Transport']","[20, 347]",non,non
20-11762,2020-01-26,2020-04-22,['34'],Fourniture et installation d'équipements mobiliers et divers pour le nouveau bâtiment Alco 2 à Montpellier,joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Mobilier'],[230],non,oui
20-12230,2020-01-26,2020-04-22,['34'],Formation Obligatoire Des Assistant(E)S Maternel(Le)S - Avant Accueil - 2 Lots : Montpellier & Beziers,joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2020-01-06', 'Greta Montpellier Littoral', (580000, 'EUR'), 'Formation Obligatoire Des Assistant(S) Maternel(Le)S Avant Accueil /Montpellier'), ('2020-01-02', 'Greta Herault Ouest', (260000, 'EUR'), 'Formation Obligatoire Des Assistant(E)S Maternel(Le)S - Avant Accueil /Beziers')]",['Formation'],[410],non,non
20-1082,2020-01-26,2020-02-27,['34'],acquisition et livraison de fournitures d'environnement de bureau pour le groupement de commandes de montpellier méditerranée métropole et communes membres,joue,directive24,appeloffre,initial,Montpellier Méditerranée Métropole,34267,Montpellier Cedex 2,,['Matériel de bureau'],[207],non,non
20-11504,2020-01-26,2020-02-23,['34'],"Enlèvement, transport et traitement du bois et des encombrants des déchets issus des déchèteries communautaires",joue,directive24,appeloffre,initial,Communauté de Communes La Domitienne,34370,MAUREILHAN,,"['Benne', 'Transport', 'Déchets non ménagers (prestations)']","[34, 347, 404]",non,non
20-11564,2020-01-26,2020-03-24,"['34', '30']","Prestations d'émission, de livraison et de suivi de gestion de titres restaurant",joue,directive24,attribution,initial,COMMUNE DE LUNEL,34403,Lunel cedex,"[('2020-01-10', 'SAS LUNCHR', (800000, 'EUR'), ""Prestations d'émission, de livraison et de suivi de gestion de titres restaurant"")]",['Prestations de services'],[274],non,non
20-11594,2020-01-26,2020-03-06,"['35', '49', '14', '44']","Fourniture de repas cuisinés et livrés pour les Quartiers de Semi Liberté d'Angers, de Caen et de Nantes",joue,directive24,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,35031,Rennes,,['Prestation hotelière'],[466],non,non
20-12044,2020-01-26,2020-02-16,"['35', '22', '29', '56']","FOURNITURE, DÉLIVRANCE DE CERTIFICATS ÉLECTRONIQUES ET ASSISTANCE UTILISATEURS DE NIVEAU 1 ET 2",joue,directive24,attribution,initial,Syndicat mixte mégalis bretagne,35510,Cesson sevigne,"[('2020-01-14', 'Chambersign France', (962500, 'EUR'), 'Fourniture, délivrance de certificats électroniques et assistance utilisateurs de niveau 1 et 2')]","['Informatique (matériel)', 'Matériel électronique']","[162, 204]",non,non
19-170243,2020-01-26,2020-03-02,['35'],"Maintien en Condition Opérationnelle (MCO), Mise à Hauteur Ordinaire (MHO) des tables de vol (T3X) CARCO du banc BEDYRA",joue,directive81,attribution,initial,MINARM/DGA/DO/S2A,35998,RENNES CEDEX 9,"[('2020-01-14', 'SOPEMEA', (861649.2, 'EUR'), None)]","['Armement', 'Maintenance']","[12, 196]",non,non
20-11437,2020-01-26,2020-02-24,"['18', '36']",Base de défense de BOURGES/AVORD (départements 18 et 36) - Contrôles des valeurs limites d'exposition professionnelle aux agents chimiques dangereux.,joue,directive24,attribution,initial,ESID de Rennes,35998,Rennes cedex 9,"[('2019-12-16', 'INSTITUT TECHNIQUE GAZ ET AIR (ITGA)', (355904, 'EUR'), ""Base de défense de BOURGES/AVORD (département 18 et 36) - Contrôles des valeurs limites d'exposition professionnelle aux agents chimiques dangereux."")]",['Prestations de services'],[274],non,non
20-11651,2020-01-26,2020-02-01,['36'],prestations de maintenance tous risques de matériel de radiologie (rectificatif),joue,autre,rectificatif,rectificatif,CH de Châteauroux,36019,36019 CHATEAUROUX CEDEX,,['Maintenance'],[196],non,non
20-12062,2020-01-26,2020-05-01,"['72', '36']","Fournitures de composants électroniques,électriques et diverses pièces",joue,directive24,appeloffre,initial,COMSOPGN,36300,Le blanc,,['Matériel électronique'],[204],non,non
20-12073,2020-01-26,2020-02-26,['37'],Fourniture d'implants mammaires,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Matériel médical'],[212],non,non
20-11852,2020-01-26,2020-02-24,['38'],Transport et traitement des encombrants en déchèteries,joue,directive24,appeloffre,initial,Communauté du Pays Voironnais,38516,Voiron Cedex,,"['Ordures ménagères (prestations)', 'Déchetterie (exploitation)']","[249, 405]",oui,oui
20-11984,2020-01-26,2020-04-22,['38'],Marché de service relatif à la prestation d'assurance pour les besoins de la Communauté de Communes Entre Bièvre et Rhône,joue,directive24,attribution,initial,ENTRE BIEVRE ET RHONE,38550,Saint Maurice L Exil,"[('2019-12-30', 'Smacl', (221430.3, 'EUR'), 'Dommages aux biens et risques annexes'), ('2019-12-30', 'Smacl', (127174.75, 'EUR'), 'Responsabilité et risques annexes'), ('2019-12-30', 'Assurances_pilliot', (95349.05, 'EUR'), 'Flotte automobile et risques annexes'), ('2019-12-30', '2 c courtage', (2184.35, 'EUR'), 'Protection juridique des agents et élus')]",['Assurance'],[20],non,non
20-10237,2020-01-26,2020-02-26,"['40', '64']",Restructuration et extension du collège val adour à grenade sur l'adour,joue,directive24,appeloffre,initial,Conseil Général des Landes,40025,MONT DE MARSAN,,"['Appareil élévateur', 'Bâtiments modulaires', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Signalétique', 'Terrassement', 'Amiante (désamiantage)']","[11, 27, 33, 57, 61, 63, 74, 87, 105, 116, 117, 144, 222, 264, 269, 270, 308, 321, 333, 341, 479]",oui,non
20-12108,2020-01-26,2020-04-22,['42'],Formations relatives à la conduite de véhicules et à la sécurité hors champs des formations organisées par le Cnfpt,joue,directive24,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,,['Formation'],[410],non,non
20-11539,2020-01-26,2020-04-22,['42'],Fourniture de pièces de rechange d'origine pour matériel agricole - Relance 8 Lots,joue,directive24,attribution,initial,Conseil Général de la Loire,42022,Saint-Etienne,,"['Matériel agricole, horticole']",[200],non,non
20-12106,2020-01-26,2020-02-03,['42'],Mission d'assistance à maîtrise d'ouvrage pour la réalisation du projet de mise en conformité de la station d'épuration de Tartaras,joue,autre,rectificatif,rectificatif,SIAMVG,42420,Lorette,,"['Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[118, 433, 455]",non,non
20-11561,2020-01-26,2020-03-01,['43'],Marché de fourniture de carburants,joue,directive24,appeloffre,initial,sictom velay pilat,43240,ST JUST MALMONT,,"['Carburant, hydrocarbure']",[52],non,non
20-12201,2020-01-26,2020-02-15,"['44', '35', '56', '85', '53', '49']",Cartographie des habitats naturels du site Natura 2000 'Vallée de la Loire',joue,directive24,attribution,initial,SPM/DDTM44,44036,Nantes cedex 1,"[('2020-01-06', 'Conservatoire des espaces naturels (CEN) des Pays-de-la Loire', (203900, 'EUR'), ""Cartographie des habitats naturels du site Natura 2000 'Vallée de la Loire'"")]",['Etude'],[118],non,non
20-11573,2020-01-26,2020-02-24,['44'],accord-cadre de fourniture et conception d'armoire interrupteur isolement continu (cij),joue,directive25,attribution,initial,SEMITAN mandataire de Nantes Métropole,44046,Nantes,,"['Equipements spécialisés', 'Matériel électrique', 'Matériel ferroviaire']","[115, 203, 206]",non,non
20-11846,2020-01-26,2020-03-24,"['44', '49', '53', '72']",Achat de fournitures de bureau au profit de l'ARS PdL,joue,directive24,attribution,initial,ARS Pays de La Loire,44262,Nantes cedex 2,,"['Articles de bureau et articles scolaires', 'Boisson', 'Papeterie']","[16, 39, 262]",non,non
20-11443,2020-01-26,2020-02-27,['44'],Location de matériels pour les festivités et divers évènements et réalisation de prestations associées,joue,directive24,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Location (matériels)'],[185],non,non
20-12070,2020-01-26,2020-02-25,['44'],maintenance et extension des solutions logicielles ivanti et prestations associées - lancement d'une procédure avec négociation,joue,directive24,appeloffre,initial,Nantes Métropole,44923,Nantes Cedex 9,,['Logiciel'],[186],non,non
20-9689,2020-01-26,2020-02-26,['44'],fourniture de pièces d'automatisme pour l'usine de production d'eau potable et les stations de nantes métropole.,joue,directive25,attribution,initial,METROPOLE NANTES METROPOLE,44923,Nantes Cedex 9,"[('2019-12-24', 'Electrodis', (400000, 'EUR'), 'fourniture de pièces d\x92automatisme pour l\x92usine de production d\x92eau potable et les stations de Nantes Métropole.')]",['Automatisation'],[14],non,non
20-11629,2020-01-26,2020-02-25,['44'],mission de maîtrise d'oeuvre pour les travaux du contournement routier du bourg - les sorinières,joue,directive24,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-12202,2020-01-26,2020-03-05,['44'],Mise en place d'un centre de service de développement pour la Région des Pays de la Loire,joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,"['Livres', 'Logiciel']","[184, 186]",non,non
20-12045,2020-01-26,2020-02-28,['44'],"Concours maitrise d'oeuvre pour CFP Angers : restructuration, extension. Délégation Maine et Loire : reconstruction. Podeliha : séparation des circuits. Surface utile concernée : 9 000 mètres carrés.",joue,directive24,appeloffre,initial,CMAR Pays de La Loire,44985,Sainte Luce sur Loire Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-11938,2020-01-26,2020-04-22,['45'],"Gestion et exploitation des services publics de transports non urbains de voyageurs du réseau "" Rémi 28 """,joue,directive23,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,,['Transport'],[347],non,oui
20-11925,2020-01-26,2020-02-18,['11'],HASUD191218 Etude des poussières atmosphériques dans le district minier de Salsigne et la vallée de l'Orbiel (11),joue,autre,rectificatif,rectificatif,B R G M,45060,Orleans cedex 2,,['Prestations de services'],[274],non,non
20-11647,2020-01-26,2020-03-04,['47'],Accord cadre à bons de commande pour des missions de Maîtrise d'oeuvre sur le Territoire Syndical concernant des travaux sur ouvrages existants de production et de stockage d'eau potable,joue,directive24,appeloffre,initial,Syndicat Départemental EAU47,47031,Agen cedex,,['Alimentation en eau potable'],[6],non,oui
20-11660,2020-01-26,2020-02-26,['49'],Marché de Maîtrise d'Oeuvre Construction de 29 logements collectifs locatifs rue Jean Bourre - Zac Verneau à Angers (49),joue,directive24,appeloffre,initial,SOCLOVA,49004,ANGERS CEDEX 01,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-11844,2020-01-26,2020-02-23,['49'],ACCORD-CADRE DE FOURNITURE DE LÉGUMES 4EME GAMME ISSUS DE L'AGRICULTURE BIOLOGIQUE ET CONVENTIONNELLE POUR LA RESTAURATION SCOLAIRE - LOT RÉSERVÉ -,joue,directive24,appeloffre,initial,SAPL Angers Loire Restauration,49124,Saint Barthélemy d'Anjou,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",oui,oui
20-11835,2020-01-26,2020-02-23,['49'],"ACCORD-CADRE DE FOURNITURE D'EPICERIE, SURGELES, SANDWICHS, BOISSONS ET PRODUITS SANS ALLERGENES POUR LA RESTAURATION SCOLAIRE",joue,directive24,appeloffre,initial,SAPL Angers Loire Restauration,49124,Saint Barthélemy d'Anjou,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",oui,oui
20-11821,2020-01-26,2020-02-23,['49'],ACCORD-CADRE DE FOURNITURE D'OVOPRODUITS ET PRODUITS LAITIERS POUR LA RESTAURATION SCOLAIRE,joue,directive24,appeloffre,initial,SAPL Angers Loire Restauration,49124,Saint Barthélemy d'Anjou,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",oui,oui
20-7937,2020-01-26,2020-03-10,"['49', '44', '85']",location et entretien du linge du cias (2020-2024),joue,directive24,attribution,initial,CA Agglomération du Choletais,49321,Cholet cedex,"[('2020-01-10', 'Kalhyge', (400000, 'EUR'), None)]",['Blanchissage'],[36],non,non
20-12065,2020-01-26,2020-03-04,['50'],Gestion des relations usagers pour les transports non urbains,joue,directive24,appeloffre,initial,Communauté d'Agglomération du Cotentin,50100,Cherbourg En Cotentin,,"['Prestations de services', 'Transport']","[274, 347]",non,non
20-10851,2020-01-26,2020-03-30,['52'],Marché de service relatif à la prestation d'assurance pour les besoins du CCAS de Saint-Dizier-.,joue,directive24,attribution,initial,Ville de Saint-Dizier,52100,SAINT-DIZIER,,['Assurance'],[20],non,non
20-11512,2020-01-26,2020-02-26,['53'],Distribution des imprimés non adressés sur l'intégralité du territoire du département de la Mayenne,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,,['Prestations de services'],[274],non,non
20-11514,2020-01-26,2020-02-10,['53'],Maitrise d'oeuvre pour la réalisation du viaduc pour le projet de suppression des passages à niveau de Neau et Brée et contournement nord de Montsûrs,joue,autre,rectificatif,rectificatif,DEPARTEMENT DE LA MAYENNE,53014,Laval,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-11997,2020-01-26,2020-02-28,['53'],AO - Pdts Sanguins - 2020-19,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER DE LAVAL,53015,LAVAL,,['Transport'],[347],non,non
20-12032,2020-01-26,2020-04-24,"['54', '57', '88', '55']",20B09,joue,directive24,appeloffre,initial,Université de Lorraine,54000,Nancy,,['Gaz divers'],[139],non,non
20-11553,2020-01-26,2020-04-24,['54'],concours de maitrise d'oeuvre - college croix de metz a toul - restructuration du college et construction d'une cuisine centrale et d'un espace de restauration,joue,directive24,attribution,initial,Département de Meurthe-et-Moselle,54035,NANCY CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,oui
20-11495,2020-01-26,2020-02-27,['54'],FOURNITURE DE GRANULATS POUR LA REALISATION D'ENDUITS SUPERFICIELS SUR LES INFRASTRUCTURES DEPARTEMENTALES DE MEURTHE ET MOSELLE,joue,directive24,appeloffre,initial,Département de Meurthe-et-Moselle,54035,NANCY CEDEX,,['Matériaux routiers'],[199],non,non
20-11468,2020-01-26,2020-02-26,['56'],Location de photocopieurs et de systèmes d'impression numérique,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER BRETAGNE ATLANTIQUE,56017,Vannes cedex,,['Impression'],[160],non,oui
20-11865,2020-01-26,2020-02-24,['56'],Acquisition de camions,joue,directive24,appeloffre,initial,Ville de Lorient,56100,Lorient,,"['Appareil élévateur', 'Chambre froide', 'Véhicules (acquisition)']","[11, 56, 475]",non,oui
20-12057,2020-01-26,2020-03-05,['56'],OP1971MN-LYCEE PLOERMEL - MARCHE D'ASSURANCES TRC ET DO,joue,directive24,appeloffre,initial,Sembreizh,56103,Lorient,,['Assurance'],[20],non,non
20-11843,2020-01-26,2020-04-22,['56'],"Fourniture de barquettes, films alimentaires et autres consommables à usage unique pour le GHT Centre Bretagne",joue,directive24,attribution,initial,Centre Hospitalier Centre Bretagne,56306,Pontivy Cedex,,['Articles à usage unique'],[15],non,non
20-12137,2020-01-26,2020-02-28,['56'],Prestations de balayage et de nettoyage mécaniques dans les rues de la ville de Ploërmel,joue,directive24,attribution,initial,Mairie de Ploërmel,56800,Ploërmel,"[('2019-12-18', 'SAS THEAUD', (578736, 'EUR'), 'Prestations de balage et de nettoyage mécaniques dans les rues de la ville de Ploërmel')]",['Nettoyage urbain'],[240],non,non
20-12158,2020-01-26,2020-03-02,['57'],20s0003 - Drm - Traitement des fissures des couches de surface des routes départementales de la Moselle,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MOSELLE,57036,Metz,,['Génie civil'],[141],non,non
20-11929,2020-01-26,2020-02-20,"['57', '54']","mission d'ordonnancement, de pilotage et de coordination afférente à la construction d'un bâtiment dans le cadre de la restructuration du site cugnot du lycée du toulois à toul (54200).",joue,directive24,appeloffre,initial,REGION GRAND EST,57036,Metz cedex 1,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
20-12156,2020-01-26,2020-03-02,['57'],20s0012 - Drm - Sdir - Réparation de l'ouvrage Bb29 qui permet à la Rd53 de franchir la Nied sur la commune de Roupeldange,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MOSELLE,57036,Metz,,"[""Ouvrage d'art""]",[252],oui,oui
20-12155,2020-01-26,2020-03-02,['57'],20s0008 - Réhabilitation du collège Breckelberg en Centre Moselle Solidarité à Creutzwald,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MOSELLE,57036,Metz,,"['Ascenseur', 'Bâtiment', 'Charpente']","[17, 33, 57]",oui,non
20-11766,2020-01-26,2020-04-22,['57'],Mission De Suivi Et D'Animation D'Une Operation De Requalification Des Coproprietes Degradees Dans Le Quartier De Metz Borny (Orcod Borny),joue,directive24,attribution,initial,Ville de Metz,57036,Metz,"[('2020-01-03', ""Centre D'Amelioration Du Logement De La Moselle"", (966450, 'EUR'), None)]","['Etude', 'Prestations de services']","[118, 274]",non,non
20-12153,2020-01-26,2020-03-02,['57'],20s0007 - Dpi - Travaux pour la création du nouveau centre d'exploitation de Bitche,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MOSELLE,57036,Metz,,"['Charpente', 'Couverture', 'Gros oeuvre']","[57, 74, 144]",oui,non
20-11617,2020-01-26,2020-02-26,['57'],"Entretien, Maintenance Et Exploitation D'Un Parc De Stationnement Provisoire Situe Rue Des Messageries A Metz",joue,directive24,appeloffre,initial,METZ METROPOLE,57071,Metz,,"['Prestations de services', 'Terrassement']","[274, 341]",non,non
20-10676,2020-01-26,2020-02-24,"['57', '54']",délégation du service public de transport et de traitement des eaux usées,joue,directive23,attribution,initial,S.I.A.V.O.,57120,ROMBAS,"[('2019-12-12', 'VEOLIA EAU', (10900000, 'EUR'), 'Délégation du service public de transport et d\x92épuration des eaux usées sur le territoire du syndicat.  ')]","['Assainissement', 'Station de pompage', 'Station de relevage', 'Station de refoulement', ""Station d'épuration (exploitation)""]","[18, 326, 327, 334, 335]",non,non
20-11811,2020-01-26,2020-02-10,['58'],"fourniture de pièces de rechange neuves d'origine ou de qualité équivalente pour véhicules, engins et équipement",joue,directive24,attribution,initial,Conseil général de la Nièvre,58039,nevers cedex,"[('2020-01-21', 'SCAC automobiles', (200000.0, 'EUR'), 'fourniture de pièces de rechange neuves pour véhicules de marque RENAULT et DACIA'), ('2020-01-23', 'TO Assistance', (200000.0, 'EUR'), 'fourniture de pièces de rechange neuves pour engins de marque DYNAPAC')]",['Pièces détachées'],[266],non,non
20-12055,2020-01-26,2020-02-24,['58'],Fourniture d'un châssis-cabine à emmarchement bas de 26 T et d'une benne à ordures ménagères de 21 m3,joue,directive24,appeloffre,initial,SYCTOM de Saint-Pierre-le-Moûtier,58240,Langeron,,"['Benne', 'Ordures ménagères (prestations)', 'Véhicules (acquisition)']","[34, 249, 475]",non,non
20-12204,2020-01-26,2020-02-20,"['59', '62', '80', '60', '14', '50', '61', '2']","Marché de service d'externalisation d'impresion et d'envoi et d'envoi de courriers égrenés, de suivi de courriers recommandés et de leur archivage",joue,directive24,attribution,initial,URSSAF Nord Pas de Calais,59032,Lille cedex,,['Télégestion'],[352],non,non
20-12077,2020-01-26,2020-02-21,['59'],Marché de travaux pour le programme de gros entretiens de renouvellement dans les collèges dont le Département du Nord a la charge au titre de l'année 2019 - 20 lots,joue,autre,rectificatif,rectificatif,DEPARTEMENT DU NORD,59047,Lille,,['Bâtiment'],[33],non,non
20-11698,2020-01-26,2020-03-01,['59'],"Travaux de réfection au sein de la piscine de Lomme: reprise des joints des deux bassins, traitement de fissures dans les deux bassins et réfection intérieure et extérieure de deux poutres en béton.",joue,directive24,appeloffre,initial,Ville de Lille,59160,LOMME,,"['Gros oeuvre', 'Piscine']","[144, 265]",non,non
