a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-22105,2020-02-14,2020-05-12,['38'],"Maîtrise d'ouvre des travaux de rénovation partielle du bâtiment principal et des logis, et de mise en accessibilité PMR du VC IGESA de Méaudre",joue,directive24,attribution,initial,IGESA,20293,Bastia,"[('2020-02-12', 'Bureau d\x92études LA CORPS', (58374, 'EUR'), ""Maîtrise d'ouvre des travaux de rénovation partielle du bâtiment principal et des logis, et de mise en accessibilité PMR du VC IGESA de Méaudre"")]","[""Maîtrise d'oeuvre""]",[197],non,non
20-23402,2020-02-14,2020-05-13,['20A'],Acquisition de viviers neufs de présentation et de stockage pour le marché alimentaire de la place Campinchi à Ajaccio,mapa,cmp2006,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"['Bassin, étang']",[28],non,non
20-23373,2020-02-14,2020-03-06,['20B'],"Fourniture de barquettes, de films de scellage et autres consommables nécessaires au conditionnement des repas",fns,cmp2006,appeloffre,initial,COMMUNE DE BASTIA,20410,Bastia,,['Barquettes alimentaires'],[32],non,non
20-22638,2020-02-14,2020-04-07,['20A'],"Fourniture de carburants en stations-service par cartes accréditives pour le parc mécanisé (véhicules, engins, petits matériels...) du Service D'incendie et de Secours de la Corse-du-Sud",joue,directive24,appeloffre,initial,SDIS Corse du Sud,20700,Ajaccio cedex 9,,"['Carburant, hydrocarbure', 'Carte magnétique, carte à puce']","[52, 403]",non,non
20-23381,2020-02-14,2020-03-09,['21'],Mission de gestion du Camping Municipal du Lac Kir,fns,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,['Prestations de services'],[274],non,non
20-23875,2020-02-14,2020-03-12,['21'],"Prestations et reportages photographiques (actualité, dossiers thématiques, scénarisation)",fns,cmp2006,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Prestations de services'],[274],non,non
20-23848,2020-02-14,2020-03-09,"['21', '10', '39', '52', '58', '70', '71', '89']",Réfection de la façade du bâtiment B de l'ENG,fns,cmp2006,appeloffre,initial,Ministère de la Justice,21077,Dijon cedex,,"['Echafaudage', 'Ravalement']","[101, 299]",non,oui
20-23428,2020-02-14,2020-03-09,['21'],Réhabilitation des auges des vis de relevage d'entrée à la station d'épuration de Beaune-Combertault,fns,cmp2006,appeloffre,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,,"['Réseaux divers', ""Station d'épuration (travaux)""]","[306, 328]",non,oui
20-23299,2020-02-14,2020-03-20,['22'],Extension de l'abri de nuit des AugustinsLots 1 à 8,fns,cmp2006,appeloffre,initial,Ville de Lamballe-Armor,22402,Lamballe-Armor,,"['Abris', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', ""Tous corps d'état"", 'Ventilation', 'Amiante (désamiantage)']","[1, 61, 63, 87, 105, 144, 222, 264, 270, 308, 345, 360, 479]",non,non
20-23457,2020-02-14,2020-03-06,['24'],Fourniture et pose de HLL au camping de Neufont - Commune de Saint Amand de Vergt (24),fns,cmp2006,appeloffre,initial,Le Grand Périgueux,24019,Périgueux,,"['Bâche', 'Tente']","[435, 473]",non,non
20-23297,2020-02-14,2020-03-05,"['24', '33', '47']",travaux d'assainissement réseau eaux usées à bergerac,fns,cmp2006,appeloffre,initial,Communauté,24112,Bergerac,,"['Canalisations', 'Voirie et réseaux divers']","[48, 366]",oui,non
20-22285,2020-02-14,2020-03-17,['24'],ENLEVEMENT TRANSPORT ET TRAITEMENT DES DECHETS COLLECTES EN DECHETERIES SMD3 SECTEUR GRAND PERIGUEUX,joue,directive24,appeloffre,initial,SMD3,24660,COULOUNIEIX CHAMIERS,,"['Abris', 'Déchetterie (exploitation)']","[1, 405]",non,non
20-21702,2020-02-14,2020-03-16,"['25', '21']",mission de mandat de maîtrise d'ouvrage publique pour la reconstruction de la demi-pension du legta granvelle à dannemarie sur crète (25),joue,directive24,appeloffre,initial,région Bourgogne-Franche-Comté,25031,Besançon,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-23969,2020-02-14,2020-03-02,['26'],Réaménagement du magasin actuel en des locaux adaptés aux pratiques actuelles et amélioration des livraisons des divers ouvrages échangés à la Médiathèque départementale de Valence - Relance du lot 5,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA DROME,26026,Valence,,"[""Tous corps d'état""]",[345],non,non
20-23147,2020-02-14,2020-03-23,['26'],fourniture d'un environnement de virtualisation hyperconvergé,mapa,cmp2006,appeloffre,initial,C. A. Montélimar Agglomération,26200,Montéllimar,,['Informatique (matériel)'],[162],non,non
20-21798,2020-02-14,2020-03-25,['26'],nettoyage de divers groupes scolaires,joue,directive24,appeloffre,initial,Ville de Montélimar,26216,Montélimar,,['Nettoyage de locaux'],[239],non,non
20-23599,2020-02-14,2020-03-30,['26'],CONSTRUCTION DU BÂTIMENT TECHNIQUE COMMUNAL,fns,cmp2006,appeloffre,initial,MAIRIE DE PUY ST MARTIN,26450,PUY SAINT MARTIN,,"['Bardage', 'Bâtiment', 'Canalisations', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etude', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Terrassement']","[30, 33, 48, 53, 57, 61, 63, 105, 118, 144, 169, 222, 264, 270, 308, 319, 321, 341]",non,non
20-23412,2020-02-14,2020-03-14,['27'],travaux relatif à la construction d'un restaurant scolaire et la réhabilitation partielle de l'école du clos au duc à evreux- lot 5 : ravalement,fns,cmp2006,attribution,initial,Ville d'Evreux,27000,Evreux,,['Ravalement'],[299],non,non
20-23497,2020-02-14,2020-03-28,['27'],Mission de coordination en matière de sécurité et de protection de la santé (SPS) de niveau 2 et 3 répondant aux besoins d'Eure Normandie Numérique sur les opérations liées au Très Haut Débit,fns,cmp2006,appeloffre,initial,SMO Eure Numérique,27000,Evreux,,['Télécommunications'],[338],non,non
20-23714,2020-02-14,2020-03-09,['27'],Travaux de construction d'un centre d'exploitation routier et travaux de raccordement du centre médico-social au Neubourg - Relance Lot no 8 : Plomberie - Chauffage - Ventilation,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"[""Tous corps d'état""]",[345],oui,oui
20-23841,2020-02-14,2020-03-23,['27'],"Marché 2019/055 P2 "" Services de vérifications périodiques et maintenance des systèmes de sécurité incendie de catégorie C, D, E """,fns,cmp2006,appeloffre,initial,CA SEINE NORMANDIE AGGLOMERATION,27120,DOUAINS,,['Maintenance'],[196],non,non
20-23930,2020-02-14,2020-03-15,['27'],"Marché 2020/003 "" Travaux relatifs au raccordement du réseau des eaux usées du Normandie Parc (Zone Nord) au réseau d'assainissement de Saint-Marcel """,fns,cmp2006,appeloffre,rectificatif,CA SEINE NORMANDIE AGGLOMERATION,27120,DOUAINS,,['Assainissement'],[18],non,non
20-22729,2020-02-14,2020-03-14,['27'],Avis d'intention de conclure - 2019/063 Création d'une aire de jeux parc du Vallon Saint Michel à VERNON,joue,directive24,intentionconclure,initial,Ville de Vernon,27207,Vernon cedex,"[('2020-01-31', 'groupement TRANSALP / GALMEL paysage', (59913, 'EUR'), ""Création d'une aire de jeux parc du Vallon Saint Michel à VERNON"")]",['Aire de jeux'],[400],non,non
20-23821,2020-02-14,2020-03-15,['27'],"Refonte du site internet du musée des Impressionnismes Giverny: conception, développement, maintenance et hébergement d'un site web e-commerce",mapa,cmp2006,attribution,initial,Musée des Impressionismes Giverny,27620,Giverny,,['Site internet'],[171],non,non
20-23459,2020-02-14,2020-03-20,['28'],Service de télécommunications,fns,cmp2006,appeloffre,initial,Ville de Nogent le Rotrou,28401,Nogent-le-Rotrou Cédex,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
20-23771,2020-02-14,2020-03-12,['28'],conception complémentaire du parcours au coeur de la ville de bonneval pour la saison 2 de 'lumières au fil de l'eau' pour perpétrer le succès de la saison 2019,mapa,cmp2006,appeloffre,initial,MAIRIE DE BONNEVAL,28800,Bonneval,,['Illumination'],[170],non,non
20-23530,2020-02-14,2020-03-12,['28'],maîtrise d'oeuvre pour les études de programmation des aménagements du centre-ville de Bonneval,mapa,cmp2006,appeloffre,initial,MAIRIE DE BONNEVAL,28800,Bonneval,,['Etude'],[118],non,non
20-23719,2020-02-14,2020-03-12,['28'],fourniture et pose d'équipements sportifs,mapa,cmp2006,appeloffre,initial,MAIRIE DE BONNEVAL,28800,Bonneval,,['Equipement sportif'],[113],non,non
20-23832,2020-02-14,2020-03-17,['29'],installation au sol d'une centrale de production d'électricité à partir de l'énergie solaire - commune de plourin - site de lanrinou,fns,cmp2006,appeloffre,initial,SEML ENERGIES EN FINISTERE,29000,Quimper,,['Photovoltaïque'],[476],non,non
20-14033,2020-02-14,2020-03-30,['29'],mission d'assistance et de conseil pour l'élaboration de l'appel d'offres de fourniture de services de télécommunications et pour l'organisation de l'exécution des marchés,mapa,cmp2006,appeloffre,initial,Département du Finistère,29196,Quimper cedex,,['Télécommunications'],[338],non,non
20-22294,2020-02-14,2020-03-20,['29'],Prestation de maintenance multitechnique dans les bâtiments du Conseil départemental du Finistère,joue,directive24,appeloffre,initial,Département du Finistère,29196,Quimper cedex,,['Maintenance'],[196],oui,non
20-22218,2020-02-14,2020-03-24,['29'],Développement du réseau structurant de transports collectifs de Brest Métropole - accord cadre de géomètre,joue,directive25,appeloffre,initial,Brest métropole,29238,Brest cedex 2,,['Topographie'],[344],non,non
20-22116,2020-02-14,2020-03-24,['29'],Développement du réseau structurant de transports collectifs de Brest Métropole - marché de prestations géotechniques,joue,directive25,appeloffre,initial,Brest métropole,29238,Brest cedex 2,,['Sondage (travaux)'],[478],non,non
20-22022,2020-02-14,2020-04-25,['29'],"l'approvisionnement de fluides, de gaz et de prestations associées pour les besoins de la marine nationale - 3 lots",joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest,"[('2020-02-12', 'AIR LIQUIDE', (3460062.5, 'EUR'), None), ('2020-02-11', 'GAZECHIM', (4150000, 'EUR'), None)]",['Gaz divers'],[139],non,non
20-23946,2020-02-14,2020-03-19,"['30', '34', '13']","Marchés de Travaux relatifs à la construction d'une salle multisports, d'un pôle étudiant, d'un pôle santé et d'une cafétéria pour l'université de Nîmes",fns,cmp2006,appeloffre,initial,Universite de Nimes,30021,Nimes cedex 1,,"['Cuisine (équipement)', 'Equipement sportif', 'Gros oeuvre', 'Terrassement', ""Tous corps d'état""]","[77, 113, 144, 341, 345]",non,non
20-24017,2020-02-14,2020-03-14,['30'],Le marché a pour objet la réalisation de travaux de climatisation du bâtiment du site Vauban de l'université de Nîmes.,fns,cmp2006,appeloffre,initial,Universite de Nimes,30021,Nimes cedex 1,,['Climatisation'],[62],non,non
20-22488,2020-02-14,2020-03-16,"['30', '34']","Accord-Cadre à bon de commande pour la réalisation d'entretien courant, de travaux de maintenance et de réparations pour l'ensemble des bâtiments du Conseil Départemental du Gard.",joue,directive24,appeloffre,initial,Conseil général du Gard,30044,Nîmes cedex 9,,['Electricité (travaux)'],[105],non,non
20-24011,2020-02-14,2020-03-07,['30'],Mission de CSPS de niveau 2 portant sur les phases conception et réalisation pour les travaux de sécurisation des digues de Vergèze et Codognan et coulée verte du Rhôny (Département du Gard),mapa,cmp2006,appeloffre,initial,EPTB VISTRE VISTRENQUE,30132,Caissargues,,['Ingénierie'],[455],non,non
20-24020,2020-02-14,2020-03-07,['30'],Mission de CSPS de niveau 2 portant sur les phases conception et réalisation pour les travaux de de revitalisation du Vistre en amont de Caissargues (Département du Gard),mapa,cmp2006,appeloffre,initial,EPTB VISTRE VISTRENQUE,30132,Caissargues,,['Ingénierie'],[455],non,non
20-22295,2020-02-14,2020-02-28,['30'],creation de la station de pompage marechal juin et de la station de surpression valdegour (rectificatif),joue,autre,rectificatif,rectificatif,CA Nîmes Métropole,30947,Nimes,,"['Canalisations', 'Démolition', 'Station de pompage']","[48, 87, 326]",oui,non
20-23611,2020-02-14,2020-03-02,['31'],"Fournitures de produits d'entretien, d'hygiène et de matériel de ménage pour l'Université Toulouse 1 Capitole.",fns,cmp2006,appeloffre,initial,Université Toulouse 1 Sciences Sociale,31042,Toulouse cedex 9,,"['Hygiène (articles)', 'Nettoyage de locaux', ""Produits d'entretien""]","[153, 239, 278]",non,oui
20-23917,2020-02-14,2020-03-10,['31'],La présente consultation a pour objet la réalisation de travaux d'aménagement de locaux existants pour la création d'un Centre Médico-psychologique pour enfants du Centre Hospitalier Gérard,fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Démolition'],[87],non,non
20-22282,2020-02-14,2020-03-19,['31'],"UniHA AO Fourniture d'électrodes ECG,Plaques de défibrillation, Aiguilles EEG / EMG, pâtes et gels,ECG / EEG / échographique, électrodes scalp foetal",joue,directive24,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Produits pharmaceutiques'],[280],non,non
20-23440,2020-02-14,2020-03-06,['31'],Mission de maîtrise d'oeuvre complète - Modernisation de l'écluse Saint Pierre - Toulouse,mapa,cmp2006,appeloffre,initial,Voies navigables de France,31073,Toulouse,,"['Automatisation', 'Ecluse']","[14, 103]",non,non
20-23739,2020-02-14,2020-04-18,['31'],Travaux d'entretien et de rénovation des bâtiments de la CPAM 31,fns,cmp2006,appeloffre,initial,CPAM 31,31093,Toulouse cedex 9,,['Bâtiment'],[33],non,non
20-23450,2020-02-14,2020-03-17,['31'],Construction d'un poste de refoulement et d'un réseau de transfert - Commune de Villemouvelle,fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,"['Réseaux divers', ""Station d'épuration (travaux)"", 'Station de refoulement']","[306, 328, 334]",non,non
20-23720,2020-02-14,2020-03-06,['31'],"Création du réservoir sur tour Rebigue 2 sur la commune de Castanet-Tolosan et mise en oeuvre du réseau de transfert associé traversant les communes de Pechbusque, Mervilla, Rebigue et Castanet-Tol..",fns,cmp2006,appeloffre,rectificatif,SMEA31,31400,Toulouse,,['Voirie et réseaux divers'],[366],non,non
20-22220,2020-02-14,2020-03-16,"['11', '31', '34']",Contrôle extérieur topographique dans le cadre des travaux de mises aux normes et de modernisation de l'aéroport de Carcassonne sud de France,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,"['Topographie', 'Ingénierie']","[344, 455]",non,non
20-23606,2020-02-14,2020-04-30,['31'],"La présente consultation a pour objet la mise en oeuvre de 11 formations "" Management / Efficacité professionnelle "" à l'intention des collaborateurs de l'URSSAF Midi-Pyrénées.",fns,cmp2006,appeloffre,initial,Urssaf Midi-Pyrénées,31670,Labège,,['Formation'],[410],non,non
20-23332,2020-02-14,2020-03-17,['33'],Assistance à l'élaboration du plan de sauvegarde de la résidence du parc palmer à Cenon,fns,cmp2006,appeloffre,initial,VILLE DE BORDEAUX,33045,Bordeaux cedex,,['Etude'],[118],non,non
20-23410,2020-02-14,2020-04-17,"['31', '9', '65', '81', '82']",Aménagement pour S2NA à la DGA TA - 31130 BALMA,mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Bâtiment'],[33],non,non
20-23868,2020-02-14,2020-03-18,['33'],AOT activité annexe proposées aux clients des parcs de stationnement exploités par la régie METPARK,fns,cmp2006,appeloffre,initial,PARCUB,33076,Bordeaux,,['Prestations de services'],[274],non,non
20-22564,2020-02-14,2020-05-12,['33'],Contrôles techniques et réglementaires des véhicules et des équipements de travail du SDIS de la Gironde,joue,directive24,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Contrôle technique'],[72],non,non
20-22345,2020-02-14,2020-03-16,['33'],"Assistance au développement web, en régie, d'une plateforme de gestion du programme Erasmus+.",joue,directive24,appeloffre,initial,Agence Erasmus Plus France - EducForm,33088,BORDEAUX Cedex,,['Informatique (prestations de services)'],[163],non,non
20-22090,2020-02-14,2020-04-12,['33'],Fourniture de produits d'entretien et dérivés pour le groupement de commandes : Ville de Gradignan et EPAJG,joue,directive24,appeloffre,initial,Ville de Gradignan,33173,Gradignan cedex,,"[""Produits d'entretien""]",[278],oui,oui
20-22302,2020-02-14,2020-03-12,['33'],Prestations de services viticoles au Château Luchey -Halde à Mérignac,joue,directive24,attribution,initial,Bordeaux Sciences Agro,33175,Gradignan,"[('2020-01-07', 'SARL VITIEXPERT', (190111.63, 'EUR'), 'Prestations viticoles 67201 pieds de vignes'), ('2020-01-07', 'SARL JAIT Multi Services', (58973.4, 'EUR'), 'Prestations viticoles pour 29340 pieds de vignes'), ('2020-01-07', 'ESAT Magdeleine de Vimont', (46820.55, 'EUR'), 'Prestations viticoles pour 18361 pieds de vignes')]","[""Produits de l'agriculture""]",[276],oui,oui
20-22060,2020-02-14,2020-03-17,['33'],Marché de maitrise d'oeuvre portant sur la réalisation de travaux Vrd,joue,directive24,appeloffre,initial,COBAS,33311,Arcachon,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-23851,2020-02-14,2020-03-10,['33'],Mission de maitrise d'oeuvre pour la construction d'une salle de gymnastique sur la commune de Mios,fns,cmp2006,appeloffre,initial,Mairie de Mios,33380,Mios,,['Etude'],[118],non,non
20-23498,2020-02-14,2020-05-12,['33'],"Les stipulations de la présente consultation portent sur : - Fourniture et pose d'un ascenseur de 450 kg,- Création d'une cuvette béton,- Découpe des planchers, de faux-plafonds et du pla",fns,cmp2006,attribution,initial,CNRS Délégation Aquitaine,33402,Talence cedex,[],"['Ascenseur', 'Electricité (travaux)', 'Peinture (travaux)', 'Plâtrerie']","[17, 105, 264, 269]",non,oui
20-23538,2020-02-14,2020-03-18,['33'],Mission d'étude et d'assistance pour l'élaboration d'un programme local de l'habitat,fns,cmp2006,appeloffre,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,,['Etude'],[118],non,non
20-21850,2020-02-14,2020-02-21,['33'],création de deux écoles maternelles et élémentaire sur le site du faisan (rectificatif),joue,autre,rectificatif,rectificatif,VILLE DE CARBON-BLANC,33564,CARBON BLANC,,['Bâtiment'],[33],non,non
20-23952,2020-02-14,2020-03-17,"['33', '64', '65', '17', '36', '40', '16', '24', '86']",Vérifications périodiques règlementaires des équipements et installations du SNA/SO,mapa,cmp2006,appeloffre,initial,SNA Sud Ouest,33688,Merignac cedex,,['Contrôle technique'],[72],non,non
20-23550,2020-02-14,2020-03-09,['33'],Numéro de la consultation : 2020MG01 Entretien ménager récurent des locaux du smicval,fns,cmp2006,appeloffre,initial,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,Saint Denis de Pile,,['Nettoyage de locaux'],[239],non,non
20-22137,2020-02-14,2020-03-23,"['34', '66']",Atelier des Territoires - Résilience littorale sur SAM et PMM,joue,directive24,appeloffre,initial,DREAL Languedoc Roussillon,34064,Montpellier Cedex 02,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-23836,2020-02-14,2020-03-13,"['34', '31']",Fourniture de pièces automobile et maintenance associée pour les services de Sète et Port-La Nouvelle,fns,cmp2006,appeloffre,initial,REGION OCCITANIE,34064,MONTPELLIER,,"['Maintenance', 'Pièces détachées']","[196, 266]",non,non
20-21984,2020-02-14,2020-03-16,['34'],Travaux pour la création des Jardins de Méditerranée au domaine départemental de Bayssan - Aménagement du Bois Sacré,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Terrassement'],[341],non,non
20-22588,2020-02-14,2020-03-16,['34'],Fourniture et installation d'équipements mobiliers pour les nouveaux bâtiments de Bayssan à Béziers,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Mobilier'],[230],non,non
20-23756,2020-02-14,2020-03-09,['34'],RD 4 Aménagement entre Clermont l'Hérault et Brignac - Abattage d'arbres,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Espaces verts'],[116],non,non
20-23682,2020-02-14,2020-04-02,['34'],"Travaux de terrassement et création d'un radier béton Station Méditerranéenne de l'Environnement Littoral 2 Rue des Chantiers, 34200 Sète",mapa,cmp2006,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Terrassement'],[341],non,non
20-22270,2020-02-14,2020-04-12,"['34', '30']",2019-hydropolis-Lavalette MOe,joue,directive24,attribution,initial,Irstea,34090,Montpellier cedex 2,,['Prestations de services'],[274],non,non
20-24010,2020-02-14,2020-03-17,['34'],Création d'une déchèterie à Villetelle et démolition d'une déchèterie à Saturargues,fns,cmp2006,appeloffre,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,['Déchetterie (travaux)'],[96],oui,oui
20-23601,2020-02-14,2020-04-14,['34'],Marché de maîtrise d'oeuvre pour l'aménagement du site du pôle médical,mapa,cmp2006,appeloffre,initial,Commune de Nissan Lez Enserune,34440,NISSAN LEZ ENSERUNE,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-23537,2020-02-14,2020-03-05,['34'],Amélioration de l'esthétique du tunnel du pont noir,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers cedex,,['Bardage'],[30],non,non
20-23502,2020-02-14,2020-03-09,['30'],Restructuration et extension du lycée dans le but d'adapter l'établissement,fns,cmp2006,appeloffre,initial,LANGUEDOC ROUSSILLON AMENAGEMENT,34961,Montpellier,,['Démolition'],[87],oui,non
20-22206,2020-02-14,2020-02-19,"['35', '44', '29', '56']",fourniture de revetements muraux et revetements de sols,joue,directive24,appeloffre,initial,ESPACIL HABITAT,35000,RENNES,,"['Revêtements de sols', 'Revêtements muraux']","[308, 309]",non,non
20-23813,2020-02-14,2020-03-19,"['56', '22', '29', '35', '44']",Mission de maîtrise d'oeuvre pour la réhabilitation de la façade du bâtiment de l'Urssaf Bretagne à Vannes,fns,cmp2006,appeloffre,initial,Urssaf d'Ille-et-Vilaine,35011,Rennes cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-23360,2020-02-14,2020-03-27,['35'],RENNES - ZAC DU HAUT-SANCE - AMENAGEMENT DES ESPACES PUBLICS (1ERE PHASE),fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"['Assainissement', 'Canalisations', 'Eclairage public', 'Voirie']","[18, 48, 102, 365]",non,non
20-23346,2020-02-14,2020-03-06,['35'],ZAC BLOSNE EST - PARKING YOUGOSLAVIE EST-AMENAGEMENT PROVISOIRE - ECLAIRAGE PUBLIC ET BORNES MARCHES,fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Eclairage public'],[102],non,non
20-22231,2020-02-14,2020-03-31,"['35', '22', '29', '56']",Réalisation de prestations de prélèvements et d'analyses de coquillages,joue,directive24,appeloffre,initial,Agence Régionale de Santé,35042,Rennes cedex,,"['Analyses médicales, biologiques']",[8],non,oui
20-23896,2020-02-14,2020-03-23,['35'],Acquisition et maintenance d'une solution de dématérialisation des bilans médico-secouristes pour le SDIS 35,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,['Logiciel'],[186],non,non
20-22278,2020-02-14,2020-02-20,['35'],SAINT JACQUES DE LA LANDE (35) - La Maltière et BRUZ (35) - DGA MI - Réalisation de missions d'ingénierie géotechnique,joue,directive24,attribution,initial,ESID de Rennes,35998,Rennes cedex 9,"[('2019-11-13', 'GINGER CEBTP', (80120.0, 'EUR'), ""SAINT JACQUES DE LA LANDE (35) - La Maltière et BRUZ (35) - DGA-MI Réalisation de missions d'ingénierie géotechnique"")]",['Prestations de services'],[274],non,non
20-22809,2020-02-14,2020-03-09,['36'],rd 104 - pr 2+927 réhabilitation d'un ouvrage d'art commune de saint maur,fns,cmp2006,appeloffre,initial,Conseil Départemental de l'Indre,36020,Châteauroux,,"[""Ouvrage d'art""]",[252],non,non
20-17622,2020-02-14,2020-05-12,['36'],fourniture et livraison de pièces d'origine constructeur pour la maintenance des lames de déneigement de marque villeton du département de l'indre,joue,directive24,attribution,initial,Conseil Départemental de l'Indre,36020,Châteauroux,"[('2020-02-07', 'S.A.S VILLETON', (22188, 'EUR'), None)]",['Pièces détachées'],[266],non,non
20-23556,2020-02-14,2020-03-06,['36'],Réalisation de diagnostic habitat dans le cadre de l'animation de l'Opération Programmée d'Amélioration de l'Habitat sur l'ensemble des 48 communes du territoire,fns,cmp2006,appeloffre,initial,Syndicat Mixte du Pays de Valençay,36600,VALENCAY,,['Ingénierie'],[455],non,non
20-23475,2020-02-14,2020-03-16,['37'],MISSION DE MAITRISE D'OEUVRE POUR LA MISE EN SÉCURITÉ DES REMPARTS DE LOCHES,fns,cmp2006,appeloffre,rectificatif,Conseil Général d'Indre et Loire,37927,Tours,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-23866,2020-02-14,2020-03-06,['37'],PROGRAMME D'INTERET GENERAL - LUTTE CONTRE L'HABITAT INDIGNE 2020-2023,fns,cmp2006,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Prestations de services'],[274],non,non
20-23473,2020-02-14,2020-03-12,['38'],Numéro de la consultation : A20TPA02-MAG005 Rénovation des façades et pose de volets roulants au collège St Chef,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Bardage', 'Menuiserie']","[30, 222]",non,non
20-22095,2020-02-14,2020-03-12,['38'],Marché de travaux pour la réalisation d'une liaison Téléportée entre Allemont et la Station d'Oz en Oisans,joue,directive25,attribution,initial,SIEPAVEO,38028,Grenoble cedex 01,,"['Terrassement', 'Travaux forestiers', 'Travaux de viabilité']","[341, 350, 353]",non,non
20-23879,2020-02-14,2020-03-16,['38'],Élaboration d'un plan d'action stratégique en faveur des zones humides sur le territoire de Grenoble-Alpes Métropole,mapa,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Etude'],[118],non,non
20-22372,2020-02-14,2020-04-03,['38'],"Achat de vêtement, chaussures et équipement de protection pour les agents de Grenoble-Alpes Métropole",joue,directive24,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,"['Chaussures ou articles chaussants', 'Equipements spécialisés', 'Habillement']","[79, 115, 150]",non,oui
20-22749,2020-02-14,2020-03-16,['38'],"Fourniture de matériels, matériaux, outillages, produits consommables et prestations associées pour les ateliers des services techniques du GHT Alpes Dauphiné (lots 3, 13 et 16)",joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,"['Equipements spécialisés', 'Matériaux de construction', ""Produits de l'agriculture""]","[115, 198, 276]",non,non
20-22164,2020-02-14,2020-05-11,['38'],"Concours restreint de maîtrise d'oeuvre sur esquisse pour la restructuration du Bâtiment "" Locagère "" pour la création d'un centre social et d'archives municipales",joue,directive24,attribution,initial,COMMUNE DE VIENNE,38200,Vienne,"[('2020-01-28', 'Reach & scharff', (690817.08, 'EUR'), None)]","[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,oui
