,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
85,20-79779,2020-06-24,2020-07-23,['22'],marché d'exploitation des installations thermiques et d'eau chaude sanitaire des bâtiments communaux de la ville de Dinan,joue,directive24,appeloffre,initial,Ville de Dinan,22104,Dinan,,['Prestations de services'],[274],non,non
86,20-79570,2020-06-24,2020-07-24,"['22', '35']",20.054-055-Service de transport public routier assurant à titre principal le transport des élèves vers les activités scolaires et extrascolaires,joue,directive24,appeloffre,initial,DINAN AGGLOMERATION,22106,Dinan cedex,,['Prestations de services'],[274],oui,oui
87,20-80843,2020-06-24,2020-09-21,['24'],"L'installation de stations de comptage automatiques, la fourniture dematériel de comptageet la maintenance du parc de comptage",fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-06-19', 'SFERIEL', (180000, 'EUR'), None)]",['Signalétique'],[333],non,non
88,20-80842,2020-06-24,2020-09-21,['24'],Route départementale no113Commune de Coulounieix ChamiersAménagement d'un accès commun entrela DPRPM et le lycée agricole,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-06-19', 'STE MURET', (189603.7, 'EUR'), None)]",['Génie civil'],[141],non,non
89,20-80747,2020-06-24,2020-07-13,['24'],"Route départementale no709, communes de Bergerac et Mussidan, reprise de talus",fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Voirie'],[365],non,non
90,20-79894,2020-06-24,2020-07-09,['25'],acquisition d'un chariot élévateur électrique à mât,mapa,cmp2006,appeloffre,rectificatif,Ville de Besançon,25000,Besançon,,"['Machines-outils', 'Matériel de manutention']","[194, 208]",non,non
91,20-80805,2020-06-24,2020-07-17,['25'],"Réhabilitation de locaux du bâtiment IBFC pour en faire une zone de bureau pour son activité de recherche. Travaux de menuiserie acier, aluminium, serrurerie",mapa,cmp2006,appeloffre,initial,Etablissement Français du Sang,25020,Besançon cedex,,['Menuiserie'],[222],non,non
92,20-80818,2020-06-24,2020-07-21,['25'],Numéro de la consultation : 2020STAB0005 RD 492 - Traitement d'un glissement de terrain - Nans sous Sainte Anne,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,"['Enrochements', 'Mur de soutènement', ""Ouvrage d'art"", 'Terrassement']","[110, 233, 252, 341]",oui,non
93,20-80119,2020-06-24,2020-07-31,['25'],Contrôle sanitaire et maintenance de groupes frigorifiques sur matériels roulants,fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25034,Besançon,,"['Contrôle technique', 'Maintenance']","[72, 196]",non,non
94,20-79877,2020-06-24,2020-09-04,"['25', '70', '39']",Nettoyage des locaux et vitrerie des sites et agences de la MSA de FC,joue,directive24,appeloffre,initial,MSA DE FRANCHE COMTE ,25090,Besançon cedex,,"['Abris', 'Nettoyage de locaux']","[1, 239]",oui,oui
95,20-80864,2020-06-24,2020-07-24,['25'],Réalisation d'une étude pré-opérationnelle d'Opération Programmée d'Amélioration de l'Habitat (OPAH) sur les 58 communes de la Communauté de communes Doubs Baumois avec un approfon,fns,cmp2006,appeloffre,initial,CC DU DOUBS BAUMOIS,25110,Baume les Dames,,['Etude'],[118],non,non
96,20-79520,2020-06-24,2020-07-23,['26'],"Accord-cadre à bons de commande mono-attributaire : contrôle technique (missions contrôle technique pour opérations de construction, d'extension, de restauration, de rénovation, ou",joue,directive24,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,,['Assistance technique'],[19],non,non
97,20-81228,2020-06-24,2020-07-17,['26'],RD 538 (PR 105+130)Elargissement du pont sur le JabronDit ' Pont de la piscine 'Commune de Dieulefit,fns,cmp2006,appeloffre,initial,Conseil Général de la Drôme,26021,VALENCE Cedex,,"[""Ouvrage d'art""]",[252],oui,non
98,20-79398,2020-06-24,2020-09-19,['26'],Transport scolaire des élèves et étudiants handicapés du département de la Drôme,joue,directive24,attribution,initial,Département de la Drôme,26026,Valence,"[('2020-04-09', 'Tc Transport Adapte', (303709, 'EUR'), ""Secteur Bourg les Valence - Pont d'Isère""), ('2020-04-09', 'Tc Transport Adapte', (234675, 'EUR'), 'Secteur Chabeuil')]",['Transport'],[347],non,non
99,20-81171,2020-06-24,2020-07-16,['27'],Déjeuner spectacle des séniors 2020,mapa,cmp2006,appeloffre,initial,CCAS d'Evreux,27001,EVREUX CEDEX,,"['Prestations de services', 'Repas, traiteur']","[274, 304]",non,non
100,20-79419,2020-06-24,2020-08-26,['27'],"Services de maintenance des portails, barrières et portes piétonnes automatiques",joue,directive24,appeloffre,initial,SDIS de l'Eure,27006,EVREUX CEDEX,,"['Abris', 'Porte automatique, portail']","[1, 412]",non,non
101,20-79420,2020-06-24,2020-08-26,['27'],Matériels spécialisés de plongée nautique et de sauvetage aquatique,joue,directive24,appeloffre,initial,SDIS de l'Eure,27006,EVREUX CEDEX,,"['Abris', 'Equipements spécialisés', ""Matériel de secours et d'incendie""]","[1, 115, 217]",non,non
102,20-79704,2020-06-24,2020-06-29,"['27', '76']",traitement des déchets ménagers et assimilés. (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,"['Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[249, 404, 405]",non,non
103,20-79762,2020-06-24,2020-07-27,['28'],"Fourniture de consommables techniques, audiovisuels, scéniques et scénographiques.",joue,directive24,appeloffre,initial,Ville de Chartres,28019,Chartres,,"['Audiovisuel', 'Câblage', 'Consommables informatiques', 'Equipements spécialisés', 'Matériel électronique', 'Evénementiel']","[22, 47, 68, 115, 204, 445]",non,oui
104,20-79577,2020-06-24,2020-07-30,['28'],Fourniture d'une solution antivirus pour serveurs,joue,directive24,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Logiciel'],[186],non,non
105,20-80814,2020-06-24,2020-07-22,['28'],RECALIBRAGE DE LA RD 122 ENTRE ECROSNES ET AUNEAU BLEURY St SYMPHORIEN,fns,cmp2006,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Voirie'],[365],non,non
106,20-76309,2020-06-24,2020-07-31,['29'],prestation d'interim para-médical pour le ccas de quimper et le cias de quimper bretagne occidentale,joue,directive24,appeloffre,initial,Centre Communal d'Action Sociale,29107,Quimper cedex,,['Mise à disposition de personnel'],[461],non,non
107,20-79694,2020-06-24,2020-08-23,['29'],"Prestations de lavage, nettoyage et repassage d'articles d'habillement, d'ameublement et de couchage au profit du GSBDD Brest-Lorient",joue,directive24,appeloffre,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,,"['Blanchissage', 'Prestations de services']","[36, 274]",non,non
108,20-79774,2020-06-24,2020-09-15,['29'],Le projet de marché a pour objet la passation d'un marché de service à bons de commande afin d'assurer les maintenances préventive et corrective et les vérifications périodiques obligatoires,joue,directive81,attribution,initial,ESID de Brest,29240,Brest cedex 9,"[('2020-05-13', 'ENDEL ENGIE', (188804.79, 'EUR'), None), ('2020-05-13', 'NAVTIS', (1089144.46, 'EUR'), None)]","['Equipement industriel', 'Maintenance']","[112, 196]",non,non
109,20-80938,2020-06-24,2020-08-06,['29'],Fourniture de 6 modules électroniques intégrés pour la spectrométrie gamma et du logiciel associé au profit du LASEM Brest,fns,cmp2006,appeloffre,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,,"['Logiciel', 'Laboratoire (matériel)']","[186, 188]",non,non
110,20-79804,2020-06-24,2020-09-19,['30'],Réparation de la structure de deux bow-string : Pont de Chusclan et Pont de Lézan,joue,directive24,attribution,initial,Conseil Général du Gard,30044,Nîmes cedex 9,"[('2020-06-08', 'SAS AUGLANS', (249754.0, 'EUR'), 'Réparation des bétons de la structure du Pont de Chusclan-UT de Bagnols'), ('2020-06-05', 'COFEX MEDITERRANNE SAS', (641680.0, 'EUR'), ""Réparation des bétons de la structure du pont de Lézan-UT d'Alès"")]","[""Ouvrage d'infrastructure""]",[253],non,non
111,20-79631,2020-06-24,2020-07-30,['30'],Prestations de suivi et d'animation de l'OPAH-RU 'Centre -ville et Faubourgs d'Alès ' et de l'OPAH-RU d'Anduze,joue,directive24,appeloffre,initial,Alès Agglomération,30115,Alès Cedex,,['Etude'],[118],non,non
112,20-81045,2020-06-24,2020-07-22,['30'],Numéro de la consultation : 2020CSE01 MULTI ACCUEIL COLLECTIF DE JEUNES ENFANTS - CONFECTION REPAS,fns,cmp2006,appeloffre,initial,COM COM DU PAYS VIGANAIS,30120,LE VIGAN,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
113,20-80889,2020-06-24,2020-07-24,['30'],ACQUISITION ET MISE EN PLACE D'UN LOGICIEL DE GESTION DES BOUTEILLES D'AIR RESPIRABLE AVEC MAINTENANCES ET ASSISTANCE TECHNIQUE POUR LE SDIS DU GARD.,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,30932,Nîmes cedex 09,,['Progiciel'],[283],non,non
114,20-80724,2020-06-24,2020-08-25,['30'],amélioration du niveau de sécurité et conformité accessibilité avec aménagement de locaux à l'hôtel de ville,fns,cmp2006,attribution,initial,Ville de Nîmes,30947,Nîmes,,"['Alarme', 'Bois', 'Carrelage', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Métallerie', 'Métallurgie', 'Ouvrage métallique', 'Peinture (travaux)', 'Plomberie (travaux)', 'Produits travail des métaux', 'Revêtements de sols', 'Sécurité incendie']","[5, 38, 53, 63, 105, 144, 223, 224, 254, 264, 270, 281, 308, 332]",non,non
115,20-80791,2020-06-24,2020-08-19,['31'],"FOURNITURE, POSE, ENTRETIEN ET REPARATION DE VOLETS ROULANTS, BRISE SOLEIL ET RIDEAUX METALLIQUES POUR L?UNIVERSITE TOULOUSE - JEAN JAURES",fns,cmp2006,appeloffre,initial,UNIVERSITE TOULOUSE II - JEAN JAURES,31078,Toulouse cedex 4,,['Electromécanique'],[107],non,non
116,20-81056,2020-06-24,2020-08-10,"['31', '12']",Rodez cathédrale restauration clôture du choeur,mapa,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,31080,Toulouse,,['Monuments historiques'],[236],non,non
117,20-77354,2020-06-24,2020-07-17,"['31', '34']",Fourniture et maintenance d'un module applicatif de gestion des Certificats d'Economie d'Energie,fns,cmp2006,appeloffre,initial,SPL AREC OCCITANIE,31086,Toulouse Cedex 2,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
118,20-67197,2020-06-24,2020-07-23,['31'],Maîtrise d'oeuvre pour la transition énergétique et accessibilité des bâtiments de l'iut-université p. sabatier toulouse iii (opération no50248),joue,directive24,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse cédex 9,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
119,20-78757,2020-06-24,2020-07-31,['31'],acquisition d'ouvrages pour les besoins des services du département hors les abonnements,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse cedex 09,,['Livres'],[184],non,non
120,20-81203,2020-06-24,2020-07-23,['31'],Fourniture de matériel pour signalétique d'intérêt local et panneaux de rue,fns,cmp2006,appeloffre,initial,Ville de Balma,31132,BALMA,,['Signalétique'],[333],non,non
121,20-81127,2020-06-24,2020-07-16,['31'],"Fourniture, livraison et montage d'équipements pour les bâtiments communaux du Pôle culturel de la ville de Balma",fns,cmp2006,appeloffre,initial,Ville de Balma,31132,BALMA,,['Mobilier'],[230],non,non
122,20-81178,2020-06-24,2020-07-24,['31'],MARCHE DE MAITRISE D OEUVRE AVEC REMISE DE PRESTATION DANS LE CADRE DE LA CREATION D UN NOUVEAU FOYER MUNICIPAL A AUCAMVILLE (31140) - PHASE APPEL A CANDIDATURES,fns,cmp2006,appeloffre,initial,COMMUNE D AUCAMVILLE,31140,Aucamville,,"[""Maîtrise d'oeuvre""]",[197],non,non
123,20-79561,2020-06-24,2020-08-12,['31'],"Impression, papeterie, reprographie, régie publicitaire du journal municipal - conception, mise en page et distribution des supports de communication - signalétique supports souples et rigides",joue,directive24,appeloffre,initial,COMMUNE DE CUGNAUX,31270,Cugnaux,,"['Impression', 'Prestations de services', 'Reprographie', 'Signalétique']","[160, 274, 305, 333]",non,non
124,20-79642,2020-06-24,2020-09-07,"['31', '82']",COLLECTE DES DECHETS MENAGERS ET ASSIMILES DE LA COMMUNAUTE DE COMMUNES DU VAL D'AÏGO,joue,directive24,appeloffre,initial,Communauté de communes Val'Aïgo,31340,Villemur sur tarn,,"['Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[249, 404]",non,non
125,20-79596,2020-06-24,2020-07-27,['31'],ORGANISATION TECHNIQUE DE L'AMENAGEMENT DU SALON INFOSUP 2020,joue,directive24,appeloffre,initial,GIP FCIP,31400,Toulouse,,['Stand'],[325],non,non
126,20-81062,2020-06-24,2020-08-15,['31'],Tierce Maintenance Applicative (TMA),joue,autre,rectificatif,rectificatif,GIP e-santé Occitanie,31400,Toulouse,,['Maintenance'],[196],non,non
127,20-79697,2020-06-24,2020-07-22,"['31', '34']",Travaux de remplacement de portes coupe-feu (bât. B) du lycée Jean Mermoz à Montpellier,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,"[""Matériel de secours et d'incendie"", 'Menuiserie', 'Porte automatique, portail']","[217, 222, 412]",non,non
128,20-79666,2020-06-24,2020-09-19,['31'],19m207ao - Je//Eo- Marche De Nettoiement - Communes De Cornebarrieu - Mondonville - Seilh Et Du Meett (Nouveau Parc Des Expositions) - Années 2020 A 2023,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-05-25', 'Metge Environnement', (139200, 'EUR'), None)]",['Nettoyage urbain'],[240],non,non
129,20-80841,2020-06-24,2020-09-21,['31'],20V0011PA - GROUPE SCOLAIRE POLYGONE (maternelle POLYGONE et élementaire PEIRE GODELIN)- TRAVAUX DE REMPLACEMENT DE MENUISERIES EXTERIEURES ALUMINIUM,fns,cmp2006,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,[],['Menuiserie'],[222],non,non
130,20-79455,2020-06-24,2020-09-19,['31'],N°19v162ao - Ac-Hz - Fournitures De Denrees Alimentaires Perissables Destinees Aux Centres D'Accueils Exterieurs De La Ville De Toulouse - 3 Lots - Annees 2020-2023,joue,directive24,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,"[('2020-06-22', 'Sarl Olivier Founeau', (22104.2, 'EUR'), 'Boucherie (boeuf, Porc, Veau et Agneau)'), ('2020-02-05', 'ets tournier', (12615.56, 'EUR'), 'Volailles Et Lapins'), ('2020-03-13', 'charcuterie du cagire, bares et fils sas', (7005.63, 'EUR'), 'Charcuterie')]",['Denrées alimentaires'],[88],non,oui
131,20-80736,2020-06-24,2020-07-24,['31'],"Prestations de gardiennage et de télésurveillance des locaux des sites de Foix, Rodez, Tarbes, Toulouse, Albi et Montauban de l'Urssaf Midi-Pyrénées",fns,cmp2006,attribution,initial,Urssaf Midi-Pyrénées,31670,Labège innopole,"[('2020-03-01', 'ONET SECURITE', (190209.3, 'EUR'), None), ('2020-03-01', 'Sud intervention', (5760, 'EUR'), None)]",['Gardiennage'],[138],non,non
132,20-79454,2020-06-24,2020-09-19,['31'],Prestations d'accompagnement en matière de risques psychosociaux et risques professionnels,joue,directive24,attribution,initial,Ville de Blagnac,31700,Blagnac,"[('2020-02-07', 'Ap2v Conseils', (60000, 'EUR'), 'Accompagnement et coaching individuel'), ('2020-02-07', 'Each Management', (60000, 'EUR'), 'Accompagnement et coaching individuel'), ('2020-02-07', 'Asti', (60000, 'EUR'), 'Accompagnement et coaching individuel'), ('2020-02-07', 'Emci Conseil', (60000, 'EUR'), 'Accompagnement et coaching individuel')]",['Prestations de services'],[274],non,non
133,20-79549,2020-06-24,2020-09-04,['31'],Maintenance des portes automatiques des bâtiments du SDIS 31,joue,directive24,appeloffre,initial,SDIS de la Haute-Garonne,31772,Colomiers,,"['Porte automatique, portail']",[412],non,oui
134,20-81156,2020-06-24,2020-07-24,['33'],Mission de contrôle technique - construction du nouveau restaurant et des bureaux de la Direction des Espaces Verts à Latule,mapa,cmp2006,appeloffre,initial,BORDEAUX METROPOLE,33045,BORDEAUX,,['Contrôle technique'],[72],non,non
135,20-79857,2020-06-24,2020-07-30,['16'],Accord cadre à bons de commande - Angouleme (16) - Maintenance préventive et corrective,joue,directive24,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,"['Matériel de sécurité', 'Prestations de services']","[209, 274]",non,non
136,20-80790,2020-06-24,2020-07-21,['40'],MONT-DE-MARSAN (40) - BA 118 - Marché de coordination en matière de système de sécurité incendie pour la construction d'un bâtiment au profit de la 2ème Compagnie opérationnelle du génie de l&apo,fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Sécurité incendie'],[332],non,non
137,20-80673,2020-06-24,2020-07-31,"['16', '17', '33', '24', '79', '86']",Accord-cadre à bons de commande pour la maintenance des stations de distribution de carburant des sites de la base de défense d'Angoulême,fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Equipement industriel'],[112],non,non
138,20-80989,2020-06-24,2020-08-07,['19'],(19) BRIVE - Quartier Laporte - Construction des infrastructures ateliers techniques et station de lavage (Programme SCORPION) - Lots no 1 à 4,joue,autre,rectificatif,rectificatif,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Bâtiment'],[33],non,non
139,20-80740,2020-06-24,2020-07-21,['40'],"Mont de Marsan (40) - BA 118 - Marché d'Ordonnancement, de pilotage et de coordination de chantier pour la construction d'un bâtiment au profit de la 2ème Compagnie opérationnelle du génie d",fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
140,20-80899,2020-06-24,2020-07-20,['33'],Mise à disposition d'un/e Directeur/trice des Systèmes d'Informations en temps partagé,fns,cmp2006,appeloffre,initial,PARCUB,33076,Bordeaux,,['Informatique (prestations de services)'],[163],non,non
141,20-79471,2020-06-24,2020-07-30,['40'],"Marché de travaux pour la restructuration des bâtiments A, B, C et D et l'extension de la Cité scolaire Saint Exupéry à Parentis en Born",joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,"['Abris', 'Ascenseur', 'Chauffage (travaux)', 'Cuisine (équipement)', 'Démolition', 'Electricité (travaux)', 'Equipements spécialisés', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Mobilier', 'Nettoyage de locaux', 'Plâtrerie', 'Revêtements de sols', 'Serrurerie', 'Signalisation', 'Terrassement', ""Tous corps d'état"", 'Amiante (désamiantage)']","[1, 17, 61, 77, 87, 105, 115, 116, 117, 144, 222, 223, 230, 239, 269, 308, 321, 322, 341, 345, 479]",oui,non
142,20-80953,2020-06-24,2020-07-23,['33'],"Fourniture, livraison et installation de matériels professionnels de cuisine",fns,cmp2006,appeloffre,initial,VILLE DE FLOIRAC,33270,FLOIRAC,,['Cuisine (équipement)'],[77],non,non
143,20-79589,2020-06-24,2020-09-19,['33'],Marché de maitrise d'oeuvre portant sur la réalisation de travaux Vrd,joue,directive24,attribution,initial,COBAS,33311,Arcachon,"[('2020-06-22', 'Via-Infrastructure', (73438, 'EUR'), 'Moe rehabilitation du boulevard de l industrie à la Teste de Buch'), ('2020-06-22', 'Servicad Ingenieurs Conseils', (39620, 'EUR'), 'Moe rehabilitation avenue césarée à Gujan-Mestras')]","[""Maîtrise d'oeuvre""]",[197],non,non
144,20-81176,2020-06-24,2020-08-21,"['33', '79']","marchés d'assurance de la communauté de communes de blaye, du centre intercommunal d'action sociale de blaye et de l'office de tourisme de blaye",fns,cmp2006,appeloffre,initial,Cté de Cnes du canton de Blaye,33393,Blaye cedex,,['Assurance'],[20],non,non
145,20-79397,2020-06-24,2020-09-19,['33'],"Dispositifs médicaux stériles et non stériles d'ophtalmologie, implants oculaires au profit du groupement régional de commandes",joue,directive24,attribution,initial,CHU DE BORDEAUX,33400,Talence,,['Produits pharmaceutiques'],[280],non,non
146,20-79402,2020-06-24,2020-09-19,['33'],"Fourniture de produits d'orthèses, de contention et de positionnement au profit de groupement régional de commandes",joue,directive24,attribution,initial,CHU DE BORDEAUX,33400,Talence,,['Produits pharmaceutiques'],[280],non,non
147,20-79404,2020-06-24,2020-09-19,['33'],Dispositifs médicaux stériles radiovasculaires avec mise à disposition d'équipement 2ème partie au profit du groupement régional de commandes,joue,directive24,attribution,initial,CHU DE BORDEAUX,33400,Talence,,['Produits pharmaceutiques'],[280],non,non
148,20-79408,2020-06-24,2020-09-19,['33'],"Fourniture de Pansements, solutions d'irrigation et consommables non tissés 2ème partie au profit du groupement régional de commandes",joue,directive24,attribution,initial,CHU DE BORDEAUX,33400,Talence,,['Produits pharmaceutiques'],[280],non,non
149,20-79405,2020-06-24,2020-09-19,['33'],Filtre à eau usage unique tous germes sortie droite et douchette au profit du groupement régional de commandes,joue,directive24,attribution,initial,CHU DE BORDEAUX,33400,Talence,"[('2020-06-02', 'Aqua-Tools', (94144, 'EUR'), 'Filtre Eau Usage Unique Tous Germes Sortie Droite Et Douchette')]",['Produits pharmaceutiques'],[280],non,non
150,20-79544,2020-06-24,2020-08-21,['33'],CINEMA JEAN EUSTACHE : Rénovation de la salle Fellini,joue,directive24,intentionconclure,initial,COMMUNE DE PESSAC,33604,PESSAC CEDEX,"[('2020-06-18', 'SIGNATURE F', (63463.0, 'EUR'), 'FAUTEUILS'), ('2020-06-18', 'POURADIER', (27280.09, 'EUR'), 'REVETEMENTS DE SOL'), ('2020-06-18', 'EIFFAGE ENERGIE SYSTEMES - AQU', (16000.0, 'EUR'), 'ELECTRICITE')]","['Electricité (travaux)', 'Revêtements de sols', 'Serrurerie', 'Vidéo, cinéma']","[105, 308, 321, 362]",non,non
151,20-79738,2020-06-24,2020-09-19,['34'],Fourniture De 2 Compacteurs Mobiles A Rouleau Pour Decheterie,joue,directive24,attribution,initial,SICTOM Pezenas-Agde,34120,Nézignan l'évêque,"[('2020-06-03', 'packmat system', (94370, 'EUR'), ""Fourniture D'Un Compacteur Mobile A Rouleau Avec Crochet De Prehension""), ('2020-06-03', 'packmat system', (125490, 'EUR'), ""Fourniture D'Un Compacteur Mobile A Rouleau Avec Fourches Elevatrices"")]","['Matériel de manutention', 'Matériel de travaux publics']","[208, 220]",non,non
152,20-78939,2020-06-24,2020-07-22,['34'],"études d'exécution de travaux d'électrification, d'éclairage public et de télécommunications ""relance du secteur spt""",fns,cmp2006,appeloffre,initial,Hérault Energies,34120,Pézenas,,['Etude'],[118],non,non
153,20-80857,2020-06-24,2020-08-31,['34'],RELANCE LOT 8 menuiserie extérieure alu/intérieure/serrurerie TRAVAUX RESEM,mapa,cmp2006,attribution,initial,CNRS Délégation Languedoc Roussillon,34293,Montpellier cedex 5,[],"['Menuiserie', 'Serrurerie']","[222, 321]",non,non
154,20-80918,2020-06-24,2020-08-27,['34'],Travaux de construction RESEM RELANCE no 2 LOT 8 MENUISERIES EXTERIEURES ALU/ MENUISERIES INTERIEURES/SERRURERIE,mapa,cmp2006,appeloffre,initial,CNRS Délégation Languedoc Roussillon,34293,Montpellier cedex 5,,"['Menuiserie', 'Serrurerie']","[222, 321]",non,non
155,20-79728,2020-06-24,2020-07-24,['34'],Acquisition d'un porte -outils pour travaux forestiers,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGL HERAULT MEDITERRANEE,34630,Saint Thibery,,"['Machines-outils', 'Matériel agricole, horticole']","[194, 200]",non,non
156,20-79909,2020-06-24,2020-07-24,['34'],Acquisition d'une arroseuse et laveuse de voirie,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGL HERAULT MEDITERRANEE,34630,Saint Thibery,,['Véhicules (acquisition)'],[475],non,non
157,20-81021,2020-06-24,2020-07-25,['14'],Programme personnalisé d'accompagnement à l'insertion professionnelle des détenus,mapa,cmp2006,attribution,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,35031,Rennes,[],['Formation'],[410],non,non
158,20-80847,2020-06-24,2020-07-25,['49'],Accompagnement à l'insertion professionnelle des personnes détenues et placées sous main de justice,mapa,cmp2006,attribution,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,35031,Rennes,[],['Formation'],[410],non,non
159,20-79507,2020-06-24,2020-08-03,"['35', '22', '29', '44', '53', '56']",-DIR-UDG-20-018,joue,directive24,appeloffre,initial,DIR Ouest,35031,Rennes Cédex,,['Formation'],[410],non,oui
160,20-81162,2020-06-24,2020-08-25,['36'],Consultation en vue de la cession et de l'aménagement d'un ensemble foncier situé sur le boulevard Marx Dormoy à Issoudun,fns,cmp2006,appeloffre,initial,Commune d'Issoudun,36100,Issoudun,,"['Démolition', 'Gros oeuvre']","[87, 144]",non,non
161,20-81144,2020-06-24,2020-07-24,['37'],Travaux de requalification de la rue de la république à Château-Renault,fns,cmp2006,appeloffre,initial,Ville de Château-Renault,37110,Château-Renault,,"['Espaces verts', 'Mobilier urbain', 'Signalisation', 'Voirie']","[116, 231, 322, 365]",non,non
162,20-79579,2020-06-24,2020-07-28,['37'],Accord-cadre d'études et d'investigations géotechniques pour la réalisation de la deuxième ligne de tramway de l'agglomération Tourangelle,joue,directive25,appeloffre,initial,Société d'équipement de la Touraine,37200,Tours,,"['Assistance technique', 'Prestations de services']","[19, 274]",non,non
163,20-79395,2020-06-24,2020-07-16,['37'],accord-cadre pour la fourniture de matériels informatiques (rectificatif),joue,autre,rectificatif,rectificatif,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Informatique (matériel)'],[162],non,non
164,20-80979,2020-06-24,2020-07-29,['37'],COMMUNE DE PARCAY-MESLAY - AMENAGEMENT DE LA RUE DE LA MULOCHERIE ET DE LA ROUTE DE VERNOU,fns,cmp2006,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,"[""Ouvrage d'infrastructure""]",[253],non,non
165,20-81082,2020-06-24,2020-08-22,['37'],Mission de maitrise d'oeuvre pour l'extension du Groupe Scolaire Henri Wallon. L'extension porte sur la création de deux classes supplémentaires et de la circulation afférente.,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT PIERRE DES CORPS,37700,Saint pierre des corps,,"[""Maîtrise d'oeuvre""]",[197],non,non
166,20-81221,2020-06-24,2020-07-29,['37'],REMPLACEMENT DE LA PARTIE BASSE TENSION DU POSTE HAUTE TENSION DE L'HOTEL DE VILLE DE TOURS,fns,cmp2006,appeloffre,initial,Ville de Tours,37926,Tours cedex 9,,['Bâtiment'],[33],non,non
167,20-79443,2020-06-24,2020-07-01,"['38', '73', '74', '26']",Location-entretien des vêtements professionnels et service de blanchisserie.,joue,autre,rectificatif,rectificatif,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,38019,Grenoble,,['Blanchissage'],[36],oui,non
