,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
138,20-37181,2020-03-11,2020-04-02,['35'],MAINTENANCE ET EVOLUTION DES LOGICIELS DE GESTION DE LA PLATEFORME TECHNIQUE DEPARTEMENTALE ET LEURS INTERFACES,mapa,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,"['Informatique (prestations de services)', 'Logiciel', 'Maintenance']","[163, 186, 196]",non,non
139,20-36818,2020-03-11,2020-04-02,['35'],RD155-RD19 MAEN-ROCH / SAINT-GERMAIN-EN-COGLES / RD47 RETIERS / ÉTUDES HYDRAULIQUES - DOSSIER DE DÉCLARATION AU TITRE DE LA LOI SUR L'EAU ET LES MILIEUX AQUATIQUES,mapa,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,['Etude'],[118],non,non
140,20-35462,2020-03-11,2020-05-31,['35'],ZAC La Courrouze - Secteur Grande Prairie - Travaux de viabilisation,joue,directive24,attribution,initial,Territoires et développement,35200,Rennes,,"[""Ouvrage d'infrastructure"", 'Prestations de services', 'Terrassement']","[253, 274, 341]",non,non
141,20-35386,2020-03-11,2020-03-31,['35'],GUER (56) - ESCC - Camp de Coëtquidan - Etudes préalables à des travaux de valorisation de la biomasse du camp,joue,directive24,attribution,initial,ESID de Rennes,35998,Rennes cedex 9,,['Prestations de services'],[274],non,non
142,20-37229,2020-03-11,2020-05-30,['50'],"Base de défense de Cherbourg (50) - Port militaire de Cherbourg - Grue de Cachin - Etude, fourniture et mise en route de systèmes de secours pour la mise en sécurité de la charge",fns,cmp2006,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,['Ingénierie'],[455],non,non
143,20-35487,2020-03-11,2020-04-02,['36'],rd86 - pr2+116 reconstruction d'un ouvrage pont de la 'bazonnerie' commune de mouhet,mapa,cmp2006,appeloffre,initial,Conseil Départemental de l'Indre,36020,Châteauroux,,"[""Ouvrage d'art""]",[252],non,non
144,20-35401,2020-03-11,2020-04-17,['36'],Marché de prestation de services pour l'exploitation des services de production et de distributions de l'eau potable et de l'assainissement collectif,joue,directive25,appeloffre,initial,SYNDICAT DES EAUX DE LA GRAVE,36200,Argenton-Sur-Creuse,,"['Alimentation en eau potable', 'Assainissement', 'Station de relevage', ""Station d'épuration (exploitation)""]","[6, 18, 327, 335]",non,non
145,20-36826,2020-03-11,2020-03-23,['37'],RÉNOVATION ET CONSTRUCTION D'UNE MINI CRÈCHE,fns,cmp2006,appeloffre,rectificatif,Mairie de Céré la Ronde,37460,Céré la Ronde,,"['Charpente', 'Cloison, faux plafond', 'Etanchéité', 'Gros oeuvre', 'Menuiserie']","[57, 63, 117, 144, 222]",non,non
146,20-35612,2020-03-11,2020-06-06,['38'],Concours restreint de maîtrise d'oeuvre sur esquisse + pour la construction d'un parking en ouvrage sur l'Espace Saint Germain à Vienne,joue,directive24,attribution,initial,CA VIENNE CONDRIEU,38200,Vienne,"[('2020-02-25', 'Atelier O-S Architectes', (476300, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
147,20-35692,2020-03-11,2020-06-06,['38'],"Fourniture De Lampes, Appareillages Electriques Divers Et Câbles Pour La Ville De Vienne",joue,directive24,attribution,initial,COMMUNE DE VIENNE,38200,Vienne,"[('2020-03-03', 'Rhone Alpes Lumiere', (11538.28, 'EUR'), ""Lampes d'éclairage public, de signalisation tricolore et d'éclairage domestique""), ('2020-03-03', 'Rhone Alpes Lumiere', (15382, 'EUR'), ""Appareillages pour lampes d'éclairage public""), ('2020-03-03', 'Cef Yesss Electrique', (19305.19, 'EUR'), 'Appareillages électriques divers'), ('2020-03-03', 'Cef Yesss Electrique', (9953.15, 'EUR'), 'Câbles électriques')]","['Câblage', 'Matériel électrique']","[47, 203]",non,non
148,20-37316,2020-03-11,2020-04-02,['38'],MARCHE RÉSERVÉ D ENTRETIEN DES ESPACES VERTS POUR LE CENTRE INRIA GRENOBLE RHÔNE ALPES,mapa,cmp2006,appeloffre,initial,INRIA RHONE ALPES,38334,Saint ismier,,['Espaces verts'],[116],non,non
149,20-32969,2020-03-11,2020-04-06,"['38', '83']",Formation de maintien et de perfectionnement des acquis à la plongée profonde,mapa,cmp2006,appeloffre,initial,SDIS de l'Isère,38600,Fontaine,,['Formation'],[410],non,non
150,20-37072,2020-03-11,2020-04-20,['39'],Marché : Démolition du bâtiment situé 35 rue Carrel,fns,cmp2006,attribution,initial,Ville de Dole,39108,DOLE CEDEX,"[('2020-02-07', 'SARL HEITMANN ET FILS - SIRET : 42904939800051', (171780, 'EUR'), None)]","['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
151,20-36819,2020-03-11,2020-04-11,['39'],MARCHÉ DE TRAVAUX DE MISE EN SECURITE ET EN CONFORMITE DE L'ETABLISSEMENT RECEVANT DU PUBLIC ' LA GRENETTE 'MT 20.01 Incendie et équipement d'alarmeMT 20.02 Electricité,fns,cmp2006,attribution,initial,Ville de Saint-Claude,39200,Saint Claude,"[('2020-03-10', 'SAS SCEB', (41439, 'EUR'), None), ('2020-03-10', 'SAS SCEB', (136221, 'EUR'), None)]","['Alarme', 'Electricité (travaux)', 'Sécurité incendie']","[5, 105, 332]",non,non
152,20-33604,2020-03-11,2020-04-10,"['40', '64']",réhabilitation du pont st jean sur la rd 17 pr 12+790 - communes de saubusse et d'orist,joue,directive24,appeloffre,initial,Conseil Général des Landes,40025,MONT DE MARSAN,,"[""Ouvrage d'art""]",[252],oui,oui
153,20-32879,2020-03-11,2020-04-07,['40'],"maintenance préventive et corrective des systèmes de CVC, traitement de l'air, déshumidification, ECS, traitement de l'eau, et de la centrale gaz et du système de détection de gaz",fns,cmp2006,appeloffre,initial,Communauté agglomération du Grand Dax,40100,Dax,,['Maintenance'],[196],non,non
154,20-36955,2020-03-11,2020-04-02,"['40', '33']",COMMUNE DE SAINTE EULALIE EN BORN - AMENAGEMENT DE LA RUE DE SAINT EUTROPE,fns,cmp2006,appeloffre,initial,Communauté de communes des Grands Lacs,40161,Parentis en born,,"['Signalisation', 'Voirie']","[322, 365]",non,non
155,20-36811,2020-03-11,2020-04-09,"['41', '45', '37']",Gestion de la baignade naturelle située à Mont-près-Chambord pour la saison 2020,mapa,cmp2006,appeloffre,initial,CC DU GRAND CHAMBORD,41250,Bracieux,,"['Piscine', 'Surveillance', 'Aire de jeux']","[265, 331, 400]",non,non
156,20-36745,2020-03-11,2020-04-15,['42'],Reprise des prétraitements et création d'un bassin d'orage à la station d'épuration 'Le Colombier' - Saint Jean Bonnefonds,fns,cmp2006,appeloffre,initial,Saint Etienne Métropole,42006,Saint Etienne,,"[""Station d'épuration (travaux)""]",[328],non,non
157,20-36783,2020-03-11,2020-04-01,['42'],Mise à niveau de panneaux signalétiques pour les collèges du Département de la Loire,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,"['Panneaux', 'Signalisation']","[261, 322]",non,non
158,20-35688,2020-03-11,2020-06-06,['43'],Fourniture et livraison de carburant pour la Communauté d'Agglomération du Puy-en-Velay,joue,directive24,attribution,initial,COMMUNAUTE D AGL DU PUY EN VELAY,43003,Le Puy en Velay,"[('2020-02-03', 'Ets F.Vincent Et Fils', (837122, 'EUR'), None)]","['Carburant, hydrocarbure']",[52],non,non
159,20-35219,2020-03-11,2020-04-10,['44'],achat de matériels horticoles,joue,directive24,attribution,initial,COMMUNE DE NANTES,44000,NANTES,"[('2020-02-04', 'Espace motoculture', (64200.0, 'EUR'), 'Fourniture de 3 tondeuses autoportées'), ('2020-02-04', 'Espace motoculture', (13600.0, 'EUR'), ""fourniture d'une tondeuse autoportée à rayon de braquage zéro""), ('2020-02-04', 'Equip jardinn atlantic', (49995.0, 'EUR'), ""fourniture d'une balayeuse/tondeuse autoportée"")]","['Matériel agricole, horticole']",[200],non,non
160,20-37124,2020-03-11,2020-04-15,['75'],"L'objet du marché porte sur l'animation, la conception/réingénierie et la maintenance, d'une formation de formations à destination des professionnels du marketing de service dans l&apos",fns,cmp2006,appeloffre,initial,INSTITUT 4.10,44000,Nantes,,['Formation'],[410],non,non
161,20-36951,2020-03-11,2020-04-02,['44'],maison des habitants et du citoyen de bellevue(mhcb) - réhabilitation -relance lot 3 - aire de jeux,fns,cmp2006,appeloffre,initial,COMMUNE DE NANTES,44094,Nantes Cedex 1,,['Aire de jeux'],[400],non,non
162,20-28749,2020-03-11,2020-04-01,['44'],Fourniture de caméras piétons avec accessoires pour les agents de la Police Municipale et les agents de la Police Métropolitaine des Transports en Commun.,fns,cmp2006,appeloffre,initial,COMMUNE DE NANTES,44094,Nantes Cedex 1,,['Surveillance'],[331],non,non
163,20-35454,2020-03-11,2020-05-09,['44'],AOO - Prestation de maintenance et de contrôle technique des véhicules de PTAC inférieur ou égal à 3.5 tonnes pour le SDIS 44 et le Conseil Départemental 44,joue,directive24,attribution,initial,SDIS 44,44243,La chapelle sur erdre,"[('2019-12-19', 'Garage beneteau andré', (240000, 'EUR'), 'Lot 55')]",['Maintenance'],[196],non,non
164,20-35446,2020-03-11,2020-05-09,['44'],AOO - Prestation de maintenance et de contrôle technique des véhicules de PTAC inférieur ou égal à 3.5 tonnes pour le SDIS 44 et le Conseil Départemental 44,joue,directive24,attribution,initial,SDIS 44,44243,La chapelle sur erdre,"[('2019-12-18', 'Auto pièces atlantique carmoine', (384000, 'EUR'), 'Lot 1'), ('2020-01-07', 'SARL ABS Auto Baraness Sébastien', (240000, 'EUR'), 'LOT 2'), ('2019-12-18', 'Chateaubriant automobiles', (560000, 'EUR'), 'LOT 3'), ('2019-12-18', 'Garage Havard', (480000, 'EUR'), 'Lot 4'), ('2019-12-18', 'Carrosserie guérandaise', (160000, 'EUR'), 'LOT 5'), ('2019-12-18', 'Auto dépannage nortais sarl', (184000, 'EUR'), 'LOT 6'), ('2019-12-18', 'Nozay automobiles', (240000, 'EUR'), 'LOT 7'), ('2019-12-18', 'Garage gasse', (520000, 'EUR'), 'LOT 9'), ('2019-12-18', 'Sami brière', (226000, 'EUR'), 'Lot 10 (lot en multi attribution)'), ('2019-12-18', ""Carrosserie de l'estuaire"", (226000, 'EUR'), 'LOT 10 (lot en multi attribution)'), ('2019-12-18', ""Centre automobile de l'étoile"", (227000, 'EUR'), 'Lot 10 (multi attribution)'), ('2019-12-18', 'Garage Antoine guillet', (160000, 'EUR'), 'LOT 11'), ('2019-12-27', 'Rg auto sarl', (176000, 'EUR'), 'LOT 12'), ('2019-12-18', 'Bourgneuf automobiles', (72000, 'EUR'), 'LOT 13'), ('2019-12-19', 'Automobiles des petites landes', (186000, 'EUR'), 'LOT 14 (multi attribution)'), ('2020-01-14', 'AVF automobiles', (186000, 'EUR'), 'Lot 14 (multi attribution)'), ('2020-01-14', 'Garage Beneteau André', (186000, 'EUR'), 'LOT 14 (multi attribution)'), ('2019-12-18', 'SAMI BRIERE', (84000, 'EUR'), 'LOT 15'), ('2020-01-14', 'Garage beneteau andré', (84000, 'EUR'), 'LOT 16'), ('2019-12-18', 'Auto pièces atlantique carmoine', (120000, 'EUR'), 'Lot 17'), ('2019-12-18', 'Garage Joannic', (56000, 'EUR'), 'LOT 18'), ('2019-12-18', 'Département de loire atlantique', (120000, 'EUR'), 'LOT 19'), ('2019-12-19', 'Sevres automobiles', (48000, 'EUR'), 'LOT 20'), ('2019-12-26', 'Garage de bretagne', (100000, 'EUR'), 'LOT 8'), ('2019-12-26', 'Garage joannic', (12000, 'EUR'), 'Lot 39'), ('2020-01-16', 'SARL PAJEAU ET FILS', (18000, 'EUR'), 'LOT 49'), ('2019-12-30', 'Auto pièces atlantique carmoine', (12000, 'EUR'), 'Lot 51'), ('2019-12-27', 'Garage Chevalier automobiles', (40000, 'EUR'), 'Lot 63'), ('2019-12-30', 'Garage gasse', (18000, 'EUR'), 'Lot 73'), ('2019-12-30', 'Auto pièces atlantique carmoine', (24000, 'EUR'), 'LOT 77')]",['Maintenance'],[196],non,non
165,20-35378,2020-03-11,2020-06-30,"['44', '49', '72', '53', '85']",Entretien des espaces verts pour les établissements du Crous de Nantes Pays de la Loire,joue,directive24,appeloffre,initial,CROUS de Nantes,44322,Nantes cedex 3,,['Espaces verts'],[116],non,non
166,20-36860,2020-03-11,2020-05-14,"['49', '44']","Travaux de peinture, revêtements muraux et nettoyage pour la réhabilitation de la Cité Universitaire Lakanal à Angers",fns,cmp2006,appeloffre,initial,CROUS de Nantes,44322,Nantes cedex 3,,['Peinture (travaux)'],[264],non,non
167,20-35172,2020-03-11,2020-05-09,['44'],Accord-cadre à bons de commande pour la fourniture et la dotation de bacs pour la collecte sélective sur le territoire de Cap Atlantique,joue,directive24,attribution,initial,CAP ATLANTIQUE,44503,LA BAULE,"[('2020-03-02', 'SCHAEFER', (1700000, 'EUR'), 'Accord-cadre à bons de commande pour la fourniture et la dotation de bacs pour la collecte sélective sur le territoire de Cap Atlantique')]","['Conteneur, poubelles', 'Prestations de services']","[71, 274]",non,non
168,20-37361,2020-03-11,2020-04-22,['44'],Groupe Scolaire Pierre et Marie Curie - Construction du restaurant scolaire - Réhabilitation et mise en conformité du bâtiment maternelle,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Espaces verts', 'Peinture (travaux)', 'Plomberie (travaux)']","[61, 105, 116, 264, 270]",non,non
169,20-35399,2020-03-11,2020-04-14,['44'],"Acquisition de matériels d'espaces verts neufs et d'occasion en groupement de commandes entre les communes de Saint-Nazaire, Pornichet et la Carene",joue,directive24,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Outillage'],[251],non,non
170,20-37067,2020-03-11,2020-04-07,['44'],Mission d'assistance à Maîtrise d'Ouvrage pour la gestion du cycle de vie des données électroniques de la Ville d'Orvault,mapa,cmp2006,appeloffre,initial,Ville d'Orvault,44700,ORVAULT,,"['Informatique (prestations de services)', ""Assistance à maîtrise d'ouvrage""]","[163, 433]",non,non
171,20-37327,2020-03-11,2020-03-23,['35'],Gestion de la cuisine centrale du Pôle Gériatrique Rennais à Chantepie.,fns,cmp2006,appeloffre,rectificatif,UGECAM Bretagne - Pays de la Loire,44814,Saint herblain cedex,,['Restauration collective'],[66],non,non
172,20-32723,2020-03-11,2020-04-10,['44'],"pose et dépose des illuminations de noël sur les communes de carquefou, la chapelle-sur-erdre, mauves-sur-loire, thouaré-sur-loire, sainte-luce-sur-loire",joue,directive24,appeloffre,initial,Nantes Métropole,44923,Nantes Cedex 9,,['Illumination'],[170],non,non
173,20-34392,2020-03-11,2020-04-14,['44'],mise à jour et acquisition de licences autocad et produits dérivés,joue,directive24,appeloffre,initial,Nantes Métropole,44923,Nantes Cedex 9,,"['Logiciel', 'Prestations de services']","[186, 274]",non,non
174,20-36753,2020-03-11,2020-04-07,['44'],mission de maîtrise d'oeuvre pour le remplacement du ponceau d'accèssud à l'île de versailles à nantes,mapa,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes Cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
175,20-35333,2020-03-11,2020-05-20,['44'],RECYCLAGE DES DECHETS ELECTRONIQUES ASSOCIES AUX EQUIPEMENTS INFORMATIQUES ET AUDIOVISUELS DES ETABLISSEMENTS PUBLICS LOCAUX D'ENSEIGNEMENT DE LA REGION DES PAYS DE LA LOIRE,joue,directive24,attribution,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,"[('2019-09-10', 'ENTREPRISE ADAPTEE ARCEAU ANJOU', (360000, 'EUR'), ""Recyclage des déchets électroniques associés aux équipements informatiques et audiovisuels des établissements publics locaux d'enseignement de la Région des Pays de la Loire"")]",['Dépollution'],[442],non,non
176,20-35392,2020-03-11,2020-04-15,['45'],Acquisition de chaussures de sécurité,joue,directive24,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Chaussures ou articles chaussants'],[79],non,oui
177,20-37248,2020-03-11,2020-05-07,['34'],La présente consultation a pour objet la réalisation d'un forage carotté équipé en piézomètre. L'objectif du forage est d'atteindre le Jurassique Moyen à 1000m de profondeur afin d&apos,fns,cmp2006,appeloffre,initial,B R G M,45060,Orléans cedex 2,,['Forage'],[132],non,oui
178,20-37092,2020-03-11,2020-04-07,['45'],TRAVAUX D'AMÉNAGEMENT DE LA RUE DES VIEILLES HALLES,fns,cmp2006,appeloffre,initial,COMMUNE FERRIERES EN GATINAIS,45210,Ferrieres en gatinias,,['Terrassement'],[341],non,non
179,20-36858,2020-03-11,2020-06-08,['45'],Numéro de la consultation : 2020/FCS/0003 Entretien des espaces végétalisés,fns,cmp2006,attribution,initial,Ville de Pithiviers,45307,Pithiviers,"[('2020-03-11', 'philippe mirloup', (142159.68, 'EUR'), None), ('2020-03-11', 'SAS SOCIETE NOUVELLE MATHIEU FROT', (45552.08, 'EUR'), None)]",['Espaces verts'],[116],non,non
180,20-35466,2020-03-11,2020-04-09,['45'],Fournitures de denrées alimentaires pour la cuisine municipale de Pithiviers,joue,directive24,appeloffre,initial,Ville de Pithiviers,45307,Pithiviers,,['Denrées alimentaires'],[88],non,non
181,20-35511,2020-03-11,2020-04-11,"['45', '44', '37', '18', '28', '36', '85', '53', '49']",Location maintenance du système d'impression connecté avec une solution de gestion associée,joue,directive24,appeloffre,initial,CCI DE REG CTRE VAL DE LOIRE,45404,Fleury-les-Aubrais,,"[""Matériel d'imprimerie""]",[211],non,oui
182,20-35741,2020-03-11,2020-06-06,['47'],Accord Cadre A Marches Subsequents Pour La Fourniture De Materiaux De Voirie,joue,directive24,attribution,initial,COMMUNAUTE AGGLO DU GRAND VILLENEUVOIS,47440,Casseneuil,"[('2020-03-05', 'Bergon Delteil', (1, 'EUR'), 'Fourniture De Granulats Calcaires'), ('2020-03-05', 'Osagra', (1, 'EUR'), 'Fourniture De Granulats Calcaires'), ('2020-03-05', 'Les Dragages Du Pont Saint Leger', (1, 'EUR'), 'Fourniture Granulats Alluvionnaires'), ('2020-03-05', 'Carrieres De Thiviers', (1, 'EUR'), 'Fourniture Granulats Dioritiques'), ('2020-03-05', 'Eurovia Liants Sud Ouest', (1, 'EUR'), 'Fourniture Emulsion De Bitume'), ('2020-03-05', 'Colas Sud-Ouest', (1, 'EUR'), 'Fourniture Emulsion De Bitume'), ('2020-03-05', 'Eurovia Aquitaine Agen', (1, 'EUR'), 'Fourniture Grave Emulsion Calcaire'), ('2020-03-05', 'Colas Sud-Ouest', (1, 'EUR'), 'Fourniture Grave Emulsion Calcaire'), ('2020-03-05', 'Lrpa/Carrieres Du Sud Ouest', (1, 'EUR'), 'Fourniture Grave Emulsion Calcaire')]",['Matériaux routiers'],[199],non,non
183,20-37336,2020-03-11,2020-04-02,['49'],formations à la prévention des risques liés à la conduite d'engins de chantier et d'engins de levage caces/avis d'aptitude engins de chantier caces/avis d'aptitude engins de levage (rectificatif),fns,cmp2006,appeloffre,rectificatif,Angers Loire Métropole,49020,Angers cedex 02,,['Formation'],[410],non,non
184,20-35554,2020-03-11,2020-05-09,['49'],Assistance à maitrise d'ouvrage et maitrise d'oeuvre en vue de la réalisation de divers missions de surveillances et d'études sur le patrimoine d'ouvrages d'art,joue,directive24,attribution,initial,Angers Loire Métropole,49020,ANGERS,,"[""Ouvrage d'art"", ""Assistance à maîtrise d'ouvrage""]","[252, 433]",non,non
185,20-37042,2020-03-11,2020-04-30,['49'],"Prestations d'hébergement, de restauration et de centre de séminaire pour les journées scientifiques de la société de Chimie de France du 8 au 10 juin 2020",mapa,cmp2006,attribution,initial,Université d'Angers,49035,Angers cedex 01,,"['Repas, traiteur', 'Evénementiel']","[304, 445]",non,non
186,20-36046,2020-03-11,2020-06-15,['49'],Maintenance préventive et corrective des installations d'éclairage de sécurité,joue,directive24,appeloffre,initial,Université d'Angers,49035,Angers cedex 01,,['Sécurité incendie'],[332],non,non
187,20-36877,2020-03-11,2020-04-08,['49'],ALLONNES(49)CONSTRUCTION DE L'USINE RELAIS N°7,fns,cmp2006,appeloffre,initial,CA SAUMUR VAL DE LOIRE,49408,Saumur Cedex,,"['Bardage', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation', 'Voirie et réseaux divers', 'Porte automatique, portail']","[30, 33, 57, 61, 63, 105, 116, 117, 144, 222, 264, 269, 270, 308, 360, 366, 412]",non,non
188,20-36959,2020-03-11,2020-03-31,['49'],réfection de toitures à l'ecole nationale d'équitation à saumur,fns,cmp2006,attribution,initial,I.F.C.E.,49411,Saumur,,"['Charpente', 'Couverture', 'Gros oeuvre']","[57, 74, 144]",non,non
189,20-35234,2020-03-11,2020-04-15,['49'],Fourniture Et Acheminement D'Electricite,joue,directive24,appeloffre,initial,GIE FONTEVRAUD,49590,Fontevraud L'Abbaye,,"['Electricité, gaz (fourniture)']",[443],non,non
190,20-35720,2020-03-11,2020-04-06,['49'],FOURNITURE D'EQUIPEMENTS DE PROTECTION INDIVIDUELLE,joue,directive24,attribution,initial,CTRE HOSP UNIVERSITAIRE ANGERS,49933,Angers cédex 9,"[('2019-11-26', 'API PRO SANTE', (4335, 'EUR'), ""Bouchons d'oreilles moulés""), ('2019-11-26', 'Lapro environnement', (12991, 'EUR'), ""Protection contre l'amiante""), ('2019-11-26', 'LYRECO', (25916, 'EUR'), '2-Protection de la tête3-Gants4-Chaussures de protection7-Matériel de sécurité')]","['Chaussures ou articles chaussants', 'Matériel de sécurité']","[79, 209]",non,non
191,20-35726,2020-03-11,2020-04-06,['49'],FOURNITURE ET POSE DE SIGNALETIQUE INTERIEURE OU EXTERIEURE POUR LE CHU D'ANGERS,joue,directive24,attribution,initial,CTRE HOSP UNIVERSITAIRE ANGERS,49933,Angers cédex 9,"[('2020-02-26', 'OUEST GRAVURE', (40000, 'EUR'), ""Fourniture d'éléments de signalétique intérieure ou extérieure pour le CHU d'Angers. La pose peut également être demandée en cas de besoin du CHU d'Angers"")]",['Signalétique'],[333],non,non
192,20-35724,2020-03-11,2020-04-06,['49'],La fourniture de pièces détachées et consommables de garage.,joue,directive24,attribution,initial,CTRE HOSP UNIVERSITAIRE ANGERS,49933,Angers cédex 9,"[('2019-06-17', 'ALLIANCE PR', (4846, 'EUR'), '3-Pièces détachées de marque Peugeot et Citroën pour CHU Angers et CESAME7-Pièces détachées toutes marques et consommables de garage pour CH Cholet8-Pneumatiques pour CH Cholet'), ('2019-06-17', 'CONTITRADE', (3936, 'EUR'), '6-Pneumatiques pour CHU Angers et CESAME')]",['Véhicules'],[359],non,non
193,20-35722,2020-03-11,2020-04-06,['49'],PRESTATIONS D'ELAGAGE ET ABATTAGE D'ARBRES,joue,directive24,attribution,initial,CTRE HOSP UNIVERSITAIRE ANGERS,49933,Angers cédex 9,"[('2019-11-28', 'AUBANCE ELAGAGE', (50000, 'EUR'), 'Accord-cadre à marché subséquent multi attributaire (AUBANCE ELAGAGE / JOSSELIN HENRIE / L ART BORICOLE / ATLANTIQUE OUETS PAYSAGE)')]",['Espaces verts'],[116],non,non
194,20-36935,2020-03-11,2020-04-24,['50'],Acquisition d'une benne ordures ménagères d'occasion 26 tonnes pour Saint-Lô Agglo,fns,cmp2006,appeloffre,initial,CA SAINT LO AGGLO,50008,SAINT-LO,,['Benne'],[34],non,non
195,20-37212,2020-03-11,2020-06-08,['50'],Réalisation des études pour la modification du navire Tatihou II et la construction d'un nouveau navire amphibie,fns,cmp2006,attribution,initial,DEPARTEMENT DE LA MANCHE,50050,Saint-Lo,"[('2020-03-02', 'SOFREN', (81910, 'EUR'), None)]","['Construction navale', 'Transport']","[70, 347]",non,non
196,20-36833,2020-03-11,2020-04-03,['50'],Numéro de la consultation : 2020008 Diagnostics Flash à destination des TPE du territoire de Granville Terre et Mer,fns,cmp2006,appeloffre,initial,CC DE GRANVILLE TERRE ET MER,50402,Granville cédex,,['Etude'],[118],non,non
197,20-35646,2020-03-11,2020-04-09,['50'],Location de matériels pour la commune de la Hague lot 1 et lot 4,joue,directive24,appeloffre,initial,Commune de la hague,50442,La Hague,,['Location (matériels)'],[185],non,non
198,20-36920,2020-03-11,2020-04-02,['50'],"MAINTENANCE ET ENTRETIEN DES EXTRACTEURS, HOTTES, DES BATIMENTS DE LA COMMUNE DE LA HAGUE",fns,cmp2006,appeloffre,initial,Commune de la hague,50442,La Hague,,['Maintenance'],[196],non,non
199,20-34173,2020-03-11,2020-04-14,"['51', '55', '10', '8', '57', '67', '68', '52', '88']",marche de services relatif aux diagnostics immobiliers du patrimoine immobilier de competence regionale (12 lots),fns,cmp2006,appeloffre,initial,REGION GRAND EST,51037,CHALONS EN CHAMPAGNE CEDEX,,['Prestations de services'],[274],non,non
200,20-35317,2020-03-11,2020-04-14,['51'],2019.31 Concours restreint de maîtrise d'oeuvre pour la conception et la réalisation d'une nouvelle passerelle interquartier et de desserte des quais de la gare SNCF d'Epernay,joue,directive24,attribution,initial,COMMUNE DE EPERNAY,51200,Epernay,,['Passerelle'],[286],non,non
201,20-35684,2020-03-11,2020-04-10,['51'],"Fourniture et installations de pompes, fourniture d'abris de jardin et de bacs à compost",joue,directive24,appeloffre,initial,Communauté urbaine du Grand Reims,51722,Reims cedex,,"['Abris', 'Pompes']","[1, 272]",non,non
202,20-24765,2020-03-11,2020-04-30,['52'],externalisation du service plonge du cercle mixte de l'ecole de gendarmerie,joue,directive24,appeloffre,initial,Cercle Mixte d'Ecole de Gendarmerie,52000,Chaumont,,['Nettoyage de locaux'],[239],non,non
203,20-37270,2020-03-11,2020-03-26,['52'],"Travaux d'aménagement de voirie de la zone d'activités du "" champ de monge """,fns,cmp2006,appeloffre,initial,COM DE COM DU GRAND LANGRES,52206,Langres cedex,,['Voirie et réseaux divers'],[366],non,non
204,20-36787,2020-03-11,2020-05-14,['52'],AMENAGEMENT DES LOCAUX PERISCOLAIRES A L'ECOLE ELEMENTAIRE LANGRES MARNE,fns,cmp2006,attribution,initial,COM DE COM DU GRAND LANGRES,52206,Langres cedex,,"[""Tous corps d'état""]",[345],non,non
205,20-35499,2020-03-11,2020-04-30,['53'],Fourniture de denrées alimentaires pour le groupement de commandes composé de la Ville de Laval et du Centre Communal d'Action Sociale de Laval,joue,directive24,appeloffre,initial,Ville de Laval,53013,Laval cedex,,['Denrées alimentaires'],[88],non,non
206,20-37391,2020-03-11,2020-04-01,"['54', '55']","Le présent marché a pour objet la fourniture, la livraison, l'installation, la mise en ordre de marche, la garantie, la formation à l'utilisation et la formation aux opérations de maintenanc",fns,cmp2006,appeloffre,initial,Université de Lorraine,54000,Nancy,,['Audit'],[21],non,non
207,20-37227,2020-03-11,2020-03-31,['54'],Prestation d'entretien des espaces verts,fns,cmp2006,appeloffre,initial,Ville de Villerupt,54190,VILLERUPT,,['Espaces verts'],[116],non,non
208,20-35882,2020-03-11,2020-04-06,"['54', '57']",travaux de remplacement du transformateur électrique du crpg - cnrs,mapa,cmp2006,appeloffre,initial,CNRS de Vandoeuvre,54519,Vandoeuvre Cedex,,['Transformateur'],[346],non,oui
