,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
86,20-50303,2020-04-10,2020-05-18,"['25', '21']","SERVICES DE TELECOMMUNICATIONS : Fourniture de services de téléphonie fixe, IP et mobile",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Télécommunications'],[338],non,non
87,20-50596,2020-04-10,2020-05-14,['25'],Restauration d'ouvrages d'art,joue,directive24,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,"[""Ouvrage d'art""]",[252],non,non
88,20-51308,2020-04-10,2020-05-11,['26'],MAPA - VÉRIFICATIONS DES BÂTIMENTS - 2020/2023,mapa,cmp2006,appeloffre,initial,Ville de Bourg de Péage,26301,Bourg de Péage,,['Maintenance'],[196],non,non
89,20-51495,2020-04-10,2020-07-08,['26'],MARCHE DE TRAVAUX POUR LA RESTRUCTURATION DU DÉPÔT DE BUS DE VALENCE ET LA CONSTRUCTION DU SIEGE DE VALENCE-ROMANS DEPLACEMENTSLOT 1 Terrassements - préparation de plateformes de la parcelle du sièg,mapa,cmp2006,attribution,initial,VALENCE-ROMANS DEPLACEMENTS,26958,VALENCE,,['Terrassement'],[341],non,non
90,20-50517,2020-04-10,2020-06-03,['27'],"Fourniture, l'installation, l'entretien, la maintenance et l'exploitation du mobilier urbain publicitaire et non publicitaire sur le territoire de la ville d'evreux (rectificatif)",joue,autre,rectificatif,rectificatif,Ville d'Evreux,27000,Evreux,,"['Mobilier urbain', 'Objet publicitaire']","[231, 464]",non,non
91,20-50227,2020-04-10,2020-05-25,['27'],"achat d'articles textiles, vêtements et chaussures professionnels",joue,directive24,appeloffre,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,evreux,,"['Chaussures ou articles chaussants', 'Habillement', 'Textile']","[79, 150, 343]",non,non
92,20-47762,2020-04-10,2020-05-15,['27'],"construction du nouvel hôpital saint-jacques des andelys (aoo) lots 6, 7, 12 et 13",joue,directive24,appeloffre,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,Evreux Cedex,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Menuiserie', 'Plomberie (travaux)', ""Tous corps d'état"", 'Ventilation']","[61, 63, 222, 270, 345, 360]",non,non
93,20-47909,2020-04-10,2020-05-15,['27'],construction du nouvel hôpital saint-jacques des andelys (mapa) lots 8 et 11,joue,directive24,appeloffre,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,Evreux Cedex,,"['Peinture (travaux)', 'Serrurerie', ""Tous corps d'état""]","[264, 321, 345]",non,non
94,20-24002,2020-04-10,2020-05-11,['27'],mise en sécurité et humanisation ehpad j.daviel bernay phase 1,joue,directive24,appeloffre,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,evreux cedex,,"['Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sécurité incendie', 'Ventilation']","[53, 61, 63, 105, 117, 144, 222, 264, 270, 308, 309, 332, 360]",non,non
95,20-50796,2020-04-10,2020-05-15,['27'],"Campagnes de prélèvements et d'analyses de sol pour les reliquats d'azote, sur les territoires des bassins d'alimentation des captages prioritaires Relance des lots no 1 et 2",joue,directive24,appeloffre,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,,['Prestations de services'],[274],non,non
96,20-50354,2020-04-10,2020-05-26,['27'],Location de pelles et engins mécaniques,joue,directive24,appeloffre,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,,['Location (matériels)'],[185],non,non
97,20-38507,2020-04-10,2020-12-31,['27'],"délégation de service public pour la conception, la réalisation et l'exploitation d'un centre de tri",joue,directive23,attribution,initial,SETOM,27930,Guichainville,"[('2020-02-28', 'PAPREC GROUP', (41330400, 'EUR'), ""Délégation de service public pour la conception, la réalisation et l'exploitation d'un centre de tri"")]",['Collecte sélective'],[82],oui,non
98,20-51232,2020-04-10,2020-07-08,['28'],TRAVAUX DE REPARATION ET MAINTENANCE DE L'ECLAIRAGE ET DES FEUX SUR ROUTES DEPARTEMENTALES 2020-2024,fns,cmp2006,attribution,initial,Conseil général d'Eure et Loir,28028,Chartres,"[('2020-03-18', 'BOUYGUES ENERGIES & SERVICES', (480000, 'EUR'), None)]",['Voirie'],[365],non,non
99,20-51233,2020-04-10,2020-07-08,['28'],AMENAGEMENT DE SECURITE - CREATION D'UN GIRATOIRE SUR LA RD 2020 ET RETABLISSEMENT DE LA RD 109/7 - COMMUNE DE BARMAINVILLE,fns,cmp2006,attribution,initial,Conseil général d'Eure et Loir,28028,Chartres,"[('2020-03-20', 'EUROVIA CENTRE LOIRE', (2369560.23, 'EUR'), None), ('2020-03-20', 'PINSON PAYSAGE NORMANDIE', (121265.74, 'EUR'), None), ('2020-03-20', 'somelec', (13450.4, 'EUR'), None)]",['Voirie'],[365],oui,oui
100,20-51209,2020-04-10,2020-06-15,['29'],"Location d'engins, de matériels et de véhicules techniques 2020-2024",fns,cmp2006,appeloffre,initial,Ville de Quimper,29107,Quimper cedex,,"['Voirie', 'Véhicules (location)']","[365, 474]",non,non
101,20-50322,2020-04-10,2020-05-08,['29'],Maîtrise d'oeuvre pour l'aménagement de deux lotissements d'habitat - Secteur de Ty Bos,joue,directive24,attribution,initial,Ville de Quimper,29107,Quimper cedex,"[('2020-01-29', 'ARTELIA / IDUP', (314315, 'EUR'), ""Maîtrise d'oeuvre pour l'aménagement de deux lotissements d'habitat - Secteur de Ty Bos"")]","[""Maîtrise d'oeuvre""]",[197],non,non
102,20-51579,2020-04-10,2020-05-11,"['29', '35']",Acquisition de quatre (4) véhicules de type fourgon vitré aménagé en ambulance de type a1 pour les établissements du ght de l?Union Hospitalière de Cornouaille.,fns,cmp2006,appeloffre,initial,CH DE CORNOUAILLE,29107,Quimper cedex,,['Véhicules'],[359],non,non
103,20-50140,2020-04-10,2020-05-11,['29'],Accord-cadre d'assistance à maîtirse d'ouvrage technique développement du réseau des transports publics de Brest métropole,joue,directive24,appeloffre,initial,BREST METROPOLE AMENAGEMENT SOC PUB LO,29238,Brest cedex 2,,['Assistance technique'],[19],non,non
104,20-51451,2020-04-10,2020-06-18,['29'],Mission de maîtrise d'oeuvre pour les travaux de mise en sécurité électrique du CH des Pays de Morlaix,fns,cmp2006,appeloffre,rectificatif,CH REG ET UNVT DE BREST,29609,Brest cedex,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
105,20-51339,2020-04-10,2020-05-11,"['30', '34']",Fourniture de pièces détachées d'origine pour les engins et équipements divers d'entretien et d'exploitation de la route du Conseil Départemental du Gard,fns,cmp2006,appeloffre,initial,Conseil général du Gard,30044,Nîmes cedex 9,,['Pièces détachées'],[266],non,non
106,20-51524,2020-04-10,2020-05-16,['30'],Gestion des déchetteries intercommunales sur le territoire de la Communauté de Communes de Cèze Cévennes,fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DE CEZE CEVENNE,30500,Saint ambroix,,['Déchetterie (exploitation)'],[405],non,non
107,20-51114,2020-04-10,2020-05-20,['30'],"MISSIONS DE COORDINATION DE SÉCURITÉ ET DE PROTECTION DE LA SANTE POUR DES OPÉRATIONS DE TRAVAUX NEUF, DE MAINTENANCE, DE DIAGNOSTICS DU PATRIMOINE IMMOBILIER DU SDIS 30",mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,30932,Nîmes cedex 09,,['Contrôle technique'],[72],non,non
108,20-50509,2020-04-10,2020-05-11,['30'],"projections de films en plein air pour la manifestation "" un realisateur dans la ville "" du 27 au 31 juillet 2020",mapa,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes cedex 9,,"['Vidéo, cinéma']",[362],non,non
109,20-50707,2020-04-10,2020-05-25,['31'],Services de maintenance de surveillance d'exploitation REMIP,joue,directive24,appeloffre,initial,Université Paul Sabatier,31062,Toulouse,,"['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
110,20-45635,2020-04-10,2020-05-28,"['31', '32']","ordonnancement, pilotage, coordination (opc) pour la reconstruction de l'ifsi-ifas d'auch (opération no 50213)",fns,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse Cedex 2,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
111,20-32930,2020-04-10,2020-06-09,['31'],fourniture et maintenance de défibrillateurs entièrement automatiques,joue,directive24,attribution,initial,Conseil Départemental Haute-Garonne,31090,Toulouse cedex 9,"[('2020-03-12', 'HEART PROTEKT', (400000, 'EUR'), 'Fourniture et maintenance de défibrillateurs entièrement automatiques')]",['Matériel médical'],[212],non,non
112,20-50360,2020-04-10,2020-05-28,['31'],20m0063aoo - Mise en place de banners et écrans géants - Stadium de Toulouse - Dg/Sm,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,"['Logiciel', 'Matériel scénique']","[186, 216]",non,non
113,20-50421,2020-04-10,2020-05-20,['31'],19m270ao - Je/Eo - Prestations De Nettoiement Sur Les Communes De Cugnaux Et Tournefeuille - Annees 2020 A 2023,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Nettoyage urbain'],[240],non,oui
114,20-50681,2020-04-10,2020-06-14,['31'],Accord cadre à bons de commande sans montant minimum ni maximum,joue,directive24,appeloffre,initial,Commune de Plaisance du Touch,31830,Plaisance du Touch,,['Télécommunications'],[338],non,non
115,20-50265,2020-04-10,2020-07-06,['32'],Prestation De Restauration Collective Pour Les 2 Sites Muti Accueil De Grand Auch Coeur De Gascogne:La Maison Petite Enfance et Boule De Gomme,joue,directive24,attribution,initial,GRAND AUCH COEUR DE GASCOGNE,32007,Auch Cedex,"[('2020-02-25', 'Api Restauration', (285415, 'EUR'), None)]",['Restauration collective'],[66],non,non
116,20-50646,2020-04-10,2020-05-15,"['32', '31']",Accord Cadre De Maîtrise D'oeuvre Pour Des Opérations D'Infrastructures Dans Le Cadre Du Npnru Du Grand Garros,joue,directive24,appeloffre,initial,Ville d'Auch,32007,Auch Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
117,20-50337,2020-04-10,2020-04-21,['33'],Dispositif d'aide au départ autonome des jeunes de la région Nouvelle-Aquitaine (rectificatif),joue,autre,rectificatif,rectificatif,Région Nouvelle Aquitaine,33000,Bordeaux,,['Prestations de services'],[274],non,non
118,20-50233,2020-04-10,2020-05-05,['33'],"mission d'assistance à maîtrise d'ouvrage pour la réalisation d'un champ captant dans les landes du médoc - etat initial, étude d'impact, montage du dossier de dup",joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,['Prestations de services'],[274],non,non
119,20-50225,2020-04-10,2020-06-06,['33'],assurance dommage aux biens l1 pour la mairie de bordeaux,joue,directive24,attribution,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Assurance'],[20],non,non
120,20-51518,2020-04-10,2020-06-30,['16'],Cognac (16) BA 709 - Réfection des enrobés taxiways FOXTROT et ECHO,fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux,,['Voirie'],[365],non,non
121,20-50389,2020-04-10,2020-07-30,['33'],"La présente consultation a pour objet la fourniture en location d'un à deux avions légers quadriplaces à moteur, destinés à être modifiés spécifiquement pour la Formation Avancée des personnels d",joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,33164,La teste cedex,,['Aéronautique'],[4],non,non
122,20-50448,2020-04-10,2020-04-30,['33'],"Prestation de nettoyage des locaux, fourniture de produits et consommables pour l'INJS de Bordeaux",joue,directive24,attribution,initial,Institut National des Jeunes Sourds,33170,Gradignan,"[('2020-03-02', ""GIMN'S REGION"", (53207, 'EUR'), ""Prestation de nettoyage des locaux, fourniture de produits et consommables pour l'INJS de Bordeaux"")]",['Nettoyage de locaux'],[239],non,non
123,20-51269,2020-04-10,2020-05-20,['33'],Prestations de sécurité incendie (SSIAP) et de surveillance (ADS),fns,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,"['Gardiennage', 'Sécurité incendie']","[138, 332]",non,non
124,20-50504,2020-04-10,2020-06-08,['33'],Concours de maîtrise d'oeuvre pour la réhabilitation et extension du siège de la COBAN,joue,directive24,attribution,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,,['Prestations de services'],[274],non,non
125,20-51276,2020-04-10,2020-05-12,['33'],Impression des supports de communication de la COBAN,fns,cmp2006,appeloffre,initial,CdC Bassin d'Arcachon Nord,33510,Andernos-les-bains,,['Impression'],[160],non,non
126,20-50408,2020-04-10,2020-06-15,['33'],Accord cadre multi-attributaire de travaux d'entretien et de maintenance du patrimoine bâti,joue,directive24,attribution,initial,COMMUNE DE PESSAC,33604,PESSAC CEDEX,"[('2020-03-03', 'Aquitaine serrurerie plomberie', (400000.0, 'EUR'), 'SERRURERIE'), ('2020-03-03', 'Peinture platrerie générale', (160000.0, 'EUR'), 'PLATRERIE FAUX PLAFONDS'), ('2020-03-04', 'COPEP', (160000.0, 'EUR'), 'PLATRERIE FAUX PLAFONDS'), ('2020-03-03', 'Sarl MTX', (160000.0, 'EUR'), 'PLATRERIE FAUX PLAFONDS'), ('2020-03-03', 'Sarl MTX', (240000.0, 'EUR'), 'REVETEMENTS DE SOLS'), ('2020-03-03', 'BATI ENTREPRISE', (240000.0, 'EUR'), 'PEINTURE NETTOYAGE'), ('2020-03-03', 'CORALLYS', (240000.0, 'EUR'), 'PEINTURE NETTOYAGE'), ('2020-03-03', 'LTB AQUITAINE', (240000.0, 'EUR'), 'PEINTURE NETTOYAGE'), ('2020-03-03', 'FAUCHE AUTOMATION AQUITAINE', (480000.0, 'EUR'), 'ELECTRICITE'), ('2020-03-03', 'EIFFAGE ENERGIE SYSTEMES - AQU', (480000.0, 'EUR'), 'ELECTRICITE'), ('2020-03-03', 'ETS GENSON', (480000.0, 'EUR'), 'ELECTRICITE'), ('2020-03-03', 'Sarl SERSET', (200000.0, 'EUR'), 'PLOMBERIE'), ('2020-03-03', 'Aquitaine serrurerie plomberie', (200000.0, 'EUR'), 'PLOMBERIE')]","['Charpente', 'Gros oeuvre', 'Menuiserie']","[57, 144, 222]",non,non
127,20-51152,2020-04-10,2020-05-28,['33'],FOURNITURE DE PAPIER POUR IMPRIMERIE,fns,cmp2006,appeloffre,rectificatif,Etablissement Français du Sang,33615,Pessac cedex,,"['Impression', 'Imprimés', 'Papeterie']","[160, 161, 262]",non,oui
128,20-51605,2020-04-10,2020-05-29,['33'],"Accord-cadre à bons de commande relatif à la conception, la réalisation et à l impression de supports de communication pour les besoins de la Communauté de communes Latitude Nord Gironde, l Office ..",fns,cmp2006,appeloffre,initial,CdC Latitude Nord Gironde,33920,Saint savin,,"['Publicité, Communication']",[285],non,non
129,20-51396,2020-04-10,2020-05-11,['34'],"Numéro de la consultation : 20STPB05 RD15 Opération de sécurité entre Espondeilhan et Neffiès - Aménagement avec la RD 33 au PR 10,300 - Eclairage public",fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Eclairage public'],[102],non,non
130,20-51127,2020-04-10,2020-05-29,['34'],Réalisation d'un forage d'exploitation sur le site de captage du Fesquet à Cazilhac,fns,cmp2006,appeloffre,initial,SIEA de Ganges,34190,GANGES,,['Forage'],[132],non,non
131,20-50177,2020-04-10,2020-06-15,['34'],travaux d'entretien des cours d'eau.,joue,directive24,attribution,initial,Montpellier Méditerranée Métropole,34267,Montpellier Cedex 2,"[('2020-03-16', 'Ciel Vert', (2200000, 'EUR'), 'Secteur MONTPELLIER - LITTORAL EST'), ('2020-03-16', 'G GORCE', (1600000, 'EUR'), 'Secteur PLAINE OUEST - PIEMONTS GARRIGUES - LITTORAL OUEST'), ('2020-03-13', 'Philip Frères', (1600000, 'EUR'), 'Secteur VALLEE DU LEZ - CADOULE BERANGE')]","['Curage', 'Espaces verts']","[78, 116]",non,non
132,20-51554,2020-04-10,2020-05-20,['34'],Numéro de la consultation : 2020BNACBAL ACQUISITION D'UNE BALAYEUSE DE VOIRIE,fns,cmp2006,appeloffre,initial,COMMUNE DE VALROS,34290,Valros,,['Véhicules (acquisition)'],[475],non,non
133,20-50294,2020-04-10,2020-06-04,['34'],Contrat de concession de service public pour la restauration municipale et du CCAS,joue,autre,rectificatif,rectificatif,Ville de Béziers,34508,Béziers,,['Prestations de services'],[274],non,non
134,20-51111,2020-04-10,2020-06-09,['34'],Caserne Saint-Jacques - Réfection de la toiture du musée Aile Nord et Est,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers,,"[""Tous corps d'état""]",[345],non,non
135,20-50706,2020-04-10,2020-07-07,['34'],Accord-Cadre A Bons De Commande Mono Attributaire De Maîtrise D'Oeuvre D'Etudes Et D'Assistance Dans Le Domaine De L'Eau Potable Et De L'Assainissement Sur Le Territoire Du Si,joue,directive25,attribution,initial,SI MARE ET LIBRON,34610,Saint-Gervais-Sur-Mare,"[('2020-02-27', ""Cabinet D'Etudes Rene Gaxieu"", (1, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
136,20-51462,2020-04-10,2020-06-25,['35'],Prestations de distribution en boites aux lettres de documents de promotion du don en non adressés sur toute la région Bretagne,fns,cmp2006,appeloffre,initial,Etablissement Français du Sang,35016,Rennes cedex,,['Prestations de services'],[274],non,non
137,20-50713,2020-04-10,2020-04-30,['35'],Prestations d'Assistance à Maitrise d'Oeuvre,joue,autre,rectificatif,rectificatif,Rennes Métropole,35031,RENNES CEDEX,,['Informatique (prestations de services)'],[163],non,non
138,20-51272,2020-04-10,2020-05-04,['35'],travaux de restauration par arrachage de jussie sur deux espaces naturels départementaux (2 lots) (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Département d'Ille et Vilaine PRIE,35042,Rennes cedex,,"['Espaces verts', 'Travaux agricoles', ""Travaux dans l'eau""]","[116, 348, 349]",non,non
139,20-51305,2020-04-10,2020-04-30,['35'],"PRESTATION DE VEILLE RÈGLEMENTAIRE ET NORMATIVE, D'ASSISTANCE ET D'AUDIT POUR LES PLATEFORMES TECHNIQUES DÉPARTEMENTALES (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Département d'Ille et Vilaine,35042,Rennes,,['Assistance juridique'],[434],non,non
140,20-51381,2020-04-10,2020-05-19,['35'],Travaux sur le Campus Universitaire Villejean à Rennes,fns,cmp2006,appeloffre,initial,Université Rennes 2,35043,Rennes cedex,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)']","[61, 105, 144, 222, 270]",non,non
141,20-51472,2020-04-10,2020-05-11,"['35', '22', '56', '44', '53']",Réfection partielle de la chaufferie et modification des réseaux de chauffage de l'Espace Brocéliande à Chartres-de-Bretagne (35),fns,cmp2006,appeloffre,initial,COMMUNE DE CHARTRES DE BRETAGNE,35176,Chartres de bretagne,,['Chauffage (travaux)'],[61],non,non
142,20-51164,2020-04-10,2020-04-28,['35'],"Maîtrise d'oeuvre pour la réalisation du "" Parc Relais provisoire Cesson-ViaSilva",fns,cmp2006,appeloffre,initial,Semtcar,35208,RENNES,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
143,20-50746,2020-04-10,2020-05-10,['49'],Maintenance préventive et corrective des lignes de conditionnement des rations de combat de l'ELOCA d'Angers,joue,directive24,attribution,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,"[('2020-03-26', 'SPIE INDUSTRIE ET TERTIAIRE', (87023.0, 'EUR'), ""Maintenance préventive et corrective des lignes de conditionnement des rations de combat de l'Établissement Logistique du Commissariat des Armées (ELOCA) d'Angers"")]",['Maintenance'],[196],non,non
144,20-50679,2020-04-10,2020-07-15,['50'],Entretien des espaces extérieurs au profit de la base de défense de Cherbourg (50),joue,directive24,appeloffre,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,,['Espaces verts'],[116],oui,oui
145,20-51407,2020-04-10,2020-05-15,['37'],FOURNITURE DE BOUTEILLES DE CHLORE POUR LA PRODUCTION D'EAU POTABLE DE TOURS METROPOLE VAL DE LOIRE,fns,cmp2006,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Alimentation en eau potable'],[6],non,non
146,20-51607,2020-04-10,2020-05-11,['37'],Travaux de dépollution de déchets et terres amiantées sur l'île Aucard,fns,cmp2006,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Amiante'],[24],non,non
147,20-51550,2020-04-10,2020-06-02,['38'],Travaux de construction et aménagements extérieurs de la Maison du Département du Grésivaudan à Barraux (38530) - Reconsultation après déclaration sans suite,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Bâtiments modulaires', 'Bâtiment']","[27, 33]",non,non
148,20-51159,2020-04-10,2020-05-25,['38'],Numéro de la consultation : A20DCET-RTR01 Construction du centre médico-social (CMS) de Villard-Bonnot (38190),fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Bâtiments modulaires', 'Bâtiment']","[27, 33]",non,non
149,20-50202,2020-04-10,2020-05-19,['38'],Fourniture et mise en oeuvre de polymères pour l'usine de traitement des eaux usées Aquapole,joue,directive25,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,['Assainissement'],[18],non,non
150,20-51296,2020-04-10,2020-05-15,"['38', '1', '26', '63', '73', '74', '69', '42']","Rénovation des locaux des sous-traitants sur les sites de Gières, Sassenage et Eybens",fns,cmp2006,appeloffre,initial,SOC ECONOMIE MIXTE TRPT PUB AGLOMERATI,38044,Grenoble,,['Gros oeuvre'],[144],oui,oui
151,20-50406,2020-04-10,2020-07-12,['38'],Marché d'élagage et d'abattage d'arbres sur le Domaine universitaire de Grenoble,joue,directive24,appeloffre,initial,Université Grenoble Alpes,38058,Grenoble cedex 9,,['Prestations de services'],[274],non,non
152,20-51223,2020-04-10,2020-05-25,['38'],Travaux d'extension de la crèche des Cèdres à Vienne,fns,cmp2006,appeloffre,rectificatif,CA VIENNE CONDRIEU,38200,VIENNE,,"[""Tous corps d'état""]",[345],non,non
153,20-51485,2020-04-10,2020-04-29,['38'],Fourniture de végétaux,fns,cmp2006,appeloffre,rectificatif,Commune de Saint-Martin-d'Hères,38401,SAINT-MARTIN-D'HERES CEDEX,,['Végétaux'],[358],non,non
154,20-51142,2020-04-10,2020-06-01,"['39', '1', '21', '25', '71']",Rénovation de l'étanchéité en zinc et reprise de maçonnerie des lucarnes de la préfecture du jura,fns,cmp2006,appeloffre,initial,PREFECTURE DU JURA,39030,Lons le saunier,,['Couverture'],[74],non,non
155,20-51137,2020-04-10,2020-05-18,['40'],"Fourniture, vérification et maintenance des équipement de protection incendie du Département des Landes",fns,cmp2006,appeloffre,initial,Conseil Général des Landes,40025,Mont-de-marsan Cedex,,['Sécurité incendie'],[332],non,non
156,20-50241,2020-04-10,2020-04-30,"['40', '64']",réhabilitation du pont st jean sur la rd 17 pr 12+790 - communes de saubusse et d'orist (rectificatif),joue,autre,rectificatif,rectificatif,Conseil Général des Landes,40025,MONT DE MARSAN,,"[""Ouvrage d'art""]",[252],oui,oui
157,20-50266,2020-04-10,2020-07-06,['41'],élaboration Du Plan Local D'Urbanisme Intercommunal De La Communauté De Communes Beauce Val De Loire,joue,directive24,attribution,initial,CC BEAUCE VAL DE LOIRE,41500,Mer,"[('2020-03-12', 'Ville Ouverte', (214787.5, 'EUR'), None)]","['Etude', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique', 'Ingénierie']","[118, 433, 434, 455]",non,non
158,20-51570,2020-04-10,2020-05-14,['42'],Mission de maîtrise d'oeuvre pour l'aménagement de l'entonnement du Furet à la Digonnière sur la commune de Saint-Etienne,fns,cmp2006,appeloffre,rectificatif,Saint Etienne Métropole,42006,Saint Etienne,,['Etude'],[118],non,non
159,20-50270,2020-04-10,2020-07-06,['42'],Travaux d'aménagement des espaces verts,joue,directive24,attribution,initial,Ville de Saint-Etienne,42007,Saint Etienne,"[('2020-03-16', 'Terideal - Tarvel', (2280000, 'EUR'), None)]",['Espaces verts'],[116],non,non
160,20-51112,2020-04-10,2020-06-11,['42'],Travaux de mise en sûreté du CDIS et des CIS de la Loire,fns,cmp2006,appeloffre,initial,SDIS de la Loire,42007,Saint etienne cedex 1,,"['Alarme', ""Contrôle d'accès"", 'Sécurité incendie', 'Télésurveillance']","[5, 81, 332, 415]",non,non
161,20-51551,2020-04-10,2020-05-04,['43'],"Numéro de la consultation : 2020-PCS-0002 MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE POUR LE TRAITEMENT DE L'HABITAT INDIGNE, INDECENT ET ENERGIVORE",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,LE PUY EN VELAY Cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
162,20-51282,2020-04-10,2020-05-06,['43'],Numéro de la consultation : 2020-SBD-0028 Réfection de l'étanchéité de la toiture terrasse du bâtiment B au collège public de MONISTROL SUR LOIRE,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,LE PUY EN VELAY Cedex,,['Etanchéité'],[117],non,non
163,20-51350,2020-04-10,2020-07-07,['44'],Acquisition d'un pilote de filtration membranaire tangentielle (MF/UF),mapa,cmp2006,appeloffre,annulation,Université de Nantes,44035,Nantes cedex 1,,['Laboratoire (matériel)'],[188],non,non
164,20-49699,2020-04-10,2020-04-15,['44'],Avis rectificatif : fourniture de pièces détachées équipementiers et accessoires pour poids-lourds et prestations associées (rectificatif),joue,autre,rectificatif,rectificatif,Conseil départemental Loire-Atlantique,44041,NANTES,,['Pièces détachées'],[266],non,non
165,20-50446,2020-04-10,2020-05-12,['44'],"Maintenance courante et évolutive, Attribution d'une licence d'exploitation pour la commercialisation et le déploiement, et Gouvernance nationale de l'application informatique Easydore®",joue,directive24,appeloffre,initial,CHU de Nantes,44093,Nantes cedex,,['Prestations de services'],[274],non,non
166,20-51193,2020-04-10,2020-04-28,['44'],Traitement mobile des lixiviats sur l'ISDND des Brieulles à Treffieux (44),fns,cmp2006,appeloffre,rectificatif,Syndicat Mixte Centre Nord Atlantique,44170,Nozay,,['Déchetterie (exploitation)'],[405],non,non
167,20-51154,2020-04-10,2020-05-15,"['44', '49', '85', '53', '72', '56', '35']",Fourniture de gaz propane et granulés bois pour le chauffage des bâtiments de la ville de Couëron,fns,cmp2006,appeloffre,initial,Mairie de Coueron,44220,Coueron,,"['Bois', 'Chauffage (matériel)', 'Electricité, gaz (fourniture)']","[38, 60, 443]",non,oui
168,20-51438,2020-04-10,2020-05-12,['44'],Travaux restauration cours d'eau,fns,cmp2006,appeloffre,initial,Syndicat Bassin Versant de Grand Lieu,44310,Saint Philbert de Grand Lieu,,['Rivières/ruisseaux'],[310],non,non
169,20-50779,2020-04-10,2020-07-07,['44'],Achats d'horodateurs pour la ville de Saint-Nazaire,joue,directive24,attribution,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Horodateur'],[151],non,non
