a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-46476,2020-04-01,2020-06-27,['31'],Souscription des contrats d'assurances pour la Communauté de communes Hauts Tolosans,joue,directive24,attribution,initial,Cte Cne Save Garonne Coteaux Cadours,31330,Grenade,"[('2019-12-30', 'Cgs Ct Chauray', (5371.04, 'EUR'), 'Assurance des dommages aux biens et des risques annexes'), ('2019-12-30', 'Smacl', (6398.49, 'EUR'), 'Assurance des responsabilités et des risques annexes'), ('2019-12-30', 'Groupama_d_oc', (10950.4, 'EUR'), 'Assurance des véhicules à moteur et des risques annexes'), ('2019-12-30', 'Smacl', (1904.77, 'EUR'), 'Assurance de la protection juridique et fonctionnelle des agents et des élus')]",['Assurance'],[20],non,non
20-46984,2020-04-01,2020-05-18,['31'],20m0046aoo-Dg/Za- Portail numérique Métropolitain,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Abonnement'],[2],non,non
20-47769,2020-04-01,2020-06-29,['31'],TRAVAUX D'AMÉNAGEMENT URBAIN DES ABORDS DU CINÉMA - ALLÉE DU ROUERGUE - COMMUNE DE COLOMIERS,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Assainissement'],[18],non,non
20-47679,2020-04-01,2020-06-29,['31'],TOULOUSE - Secteur JOLIMONT-ROSERAIE - Assistance à maîtrise d'ouvrage pour la définitiond'une vision urbaine territoriale et d'un programme d'espaces publics - 19M301PA - SA/SG,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Etude'],[118],non,non
20-46813,2020-04-01,2020-06-27,['31'],19m082ao - Ncp/Jm - Entretien General Des Espaces Verts De Differents Sites De Toulouse Metropole - Annees 2020 A 2023,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-03-02', 'Id Verde', (80610, 'EUR'), 'Site Aéroconstellation'), ('2020-03-02', 'Tarvel', (79873.62, 'EUR'), 'Site Oncopole'), ('2020-03-02', 'Id Verde', (15456.22, 'EUR'), 'Site Aérodrome de Lasbordes'), ('2020-03-02', 'Tarvel', (114044.05, 'EUR'), 'Site Base de loisirs de Sesquières')]",['Espaces verts'],[116],non,non
20-47666,2020-04-01,2020-05-11,['31'],20V0015PA - ORGANISATION DE MANIFESTATIONS SPORTIVES SUR LE THEME DU RUGBY - ANNEES 2020-2023 - DG-ZA,fns,cmp2006,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Prestations de services'],[274],non,non
20-47731,2020-04-01,2020-06-29,['31'],TRAVAUX D'AMENAGEMENT ALLEE DU ROUSSILLON - COMMUNE DE COLOMIERS - 19M015PA - VA/SG,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Travaux de viabilité'],[353],non,non
20-46587,2020-04-01,2020-06-27,['31'],Travaux De Restauration Partielle Des Murs-Digues De La Rive Droite De La Garonne Dans Le Cadre De La Restauration Des Quais Historiques De Toulouse - 19m235ao - Sa-Sg,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-03-16', 'Ets Rodrigues-Bizeul', (1783438, 'EUR'), None)]",['Mur de soutènement'],[233],non,non
20-46750,2020-04-01,2020-05-15,"['31', '9', '12', '46', '65', '81', '82']","Marché de nettoyage des locaux et de la vitrerie des site de Foix, Rodez, Toulouse, Cahors, Tarbes, Albi et Montauban de l'Urssaf Midi-Pyrénées",joue,autre,rectificatif,rectificatif,Urssaf Midi-Pyrénées,31670,Labège innopole,,['Nettoyage de locaux'],[239],non,non
20-45883,2020-04-01,2020-05-27,['31'],Construction de l'école élémentaire Simone Veil à COLOMIERS,joue,directive24,attribution,initial,ville de Colomiers,31776,COLOMIERS CEDEX,"[('2020-02-24', 'LHERM TP MIDI-PYRENEES', (899879.8, 'EUR'), 'VRD/Aménagements extérieurs'), ('2020-02-20', 'GBMP', (2099000.0, 'EUR'), 'Fondation/Gros oeuvre/Isolation'), ('2020-02-20', 'SOPREMA', (220000.0, 'EUR'), 'Etanchéité'), ('2020-03-02', 'AV.CO.BOIS', (475000.0, 'EUR'), 'Couverture/Bardage/Murs à ossature Bois (MAPA-Petits lots)'), ('2020-03-02', 'SMAP', (505000.0, 'EUR'), 'Menuiseries extérieures/Aluminium/Occultations/Serrurerie/Métallerie (MAPA-Petits lots)'), ('2020-03-02', 'PLATRIERS MIDI-PYRENEES', (355791.56, 'EUR'), 'Cloisons/doublages/Plâtrerie/Plafonds (MAPA-Petits lots)'), ('2020-02-21', 'COUCOUREUX', (236487.49, 'EUR'), 'Menuiseries intérieures/Bois/Agencement mobilier'), ('2020-02-20', 'TECHNICERAM', (66893.27, 'EUR'), 'Revêtements de sols et murs durs'), ('2020-02-21', 'CERM SOLS', (122270.94, 'EUR'), 'Revêtements de sols souples'), ('2020-02-20', 'ETR', (111508.45, 'EUR'), 'Peinture/Nettoyage'), ('2020-02-21', 'SPIE INDUSTRIE ET TERTIAIRE', (349771.92, 'EUR'), 'Electricité/CFO/CFA/Photovoltaïque'), ('2020-02-20', 'GENIE CLIMATIQUE MISPOUILLE', (902153.76, 'EUR'), 'CVC/Plomberie/Sanitaire'), ('2020-02-21', 'IUMANA', (17500.0, 'EUR'), 'Appareils élévateurs'), ('2020-02-21', 'AVLIS', (233631.0, 'EUR'), 'Cloisonnement isotherme/Equipement cuisine')]",['Bâtiment'],[33],non,non
20-46592,2020-04-01,2020-05-13,['31'],Service de restauration collective pour la commune de Plaisance du Touch,joue,directive24,appeloffre,initial,Commune de Plaisance du Touch,31830,Plaisance du Touch,,['Restauration collective'],[66],non,non
20-46414,2020-04-01,2020-04-30,"['33', '24', '79', '86']",Équipements informatiques des chambres de métiers et de l'artisanat de nouvelle aquitaine,joue,directive24,attribution,initial,CHBR REG METIERS ARTISANAT NOUV AQUIT,33000,Bordeaux,"[('2020-02-27', 'Act services', (2724838, 'EUR'), 'Postes de travail hors apple'), ('2020-02-27', ""Le zéro et l'infini"", (159274, 'EUR'), 'Postes de travail Apple'), ('2020-02-27', 'Net Ram', (6586.0, 'EUR'), 'Petits matériels'), ('2020-02-27', 'Cheops technology France', (1113318, 'EUR'), 'Infrastructure serveurs et stockage'), ('2020-02-27', 'NXO', (1018011, 'EUR'), 'Réseau'), ('2020-02-27', 'PSI', (1018011, 'EUR'), 'Vidéoprojecteur, tableau interactif, écran de télécommunication')]",['Informatique (matériel)'],[162],non,oui
20-47591,2020-04-01,2020-05-15,['33'],Travaux agricoles sur les parcelles de bordeaux métropole (rectificatif),fns,cmp2006,appeloffre,rectificatif,Bordeaux Métropole,33045,Bordeaux cedex,,['Travaux agricoles'],[348],non,non
20-47501,2020-04-01,2020-04-28,"['33', '18', '82']",FOURNITURE DE RECHANGES POUR JUMELLES DE VISION NOCTURNE AU PROFIT DE L'ARMÉE DE TERRE ET DE L'ARMÉE DE L'AIR,fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DMAé,33068,Bordeaux cedex,,['Aéronautique'],[4],non,non
20-47779,2020-04-01,2020-05-15,['82'],Acquisition de matériels et de prestations de réparation concernant des lots de systèmes de balisage pour héliport de combat,fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DMAé,33068,Bordeaux,,['Aéronautique'],[4],non,non
20-46474,2020-04-01,2020-04-30,"['31', '9', '81', '65']",31 Toulouse - AC BC Travaux TCE des BDD de Toulouse - Tarbes - Castres.,joue,directive24,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,"[('2020-03-19', 'BOURDARIOS SAS', (4487274.96, 'EUR'), 'Toulouse 31 -accord cadre à bon de commande tce second - oeuvre (dépannage - réparation - amélioration) du patrimoine immobilier et technique des sites de la BDD de Toulouse.')]","['Maintenance', 'Prestations de services']","[196, 274]",non,non
20-42828,2020-04-01,2020-08-06,"['9', '31', '64', '65', '81']","Prestations de transport de personnel au profit de sites soutenus par la base de défense de Toulouse-Tarbes-Castres (09, 31, 64, 65, 81)",joue,directive24,appeloffre,initial,SCA/PFAF SO,33068,BORDEAUX,,['Transport'],[347],non,oui
20-47597,2020-04-01,2020-04-20,['33'],"Travaux de Reconstruction du Collège Jean Auriac à ARVEYRES (Gironde 33)LOT CONCERNÉ PAR CETTE CONSULTATION :LOT N°6 'REVETEMENTS DE SOLS SOUPLES, DURS ET FAIENCES'",fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Carrelage', 'Génie civil', 'Plâtrerie', 'Revêtements de sols', 'Revêtements muraux']","[53, 141, 269, 308, 309]",non,non
20-46694,2020-04-01,2020-05-01,"['33', '24', '47', '64']",DESTRUCTION des NUISIBLES pour tous les établissements du CROUS Bordeaux Aquitaine,joue,directive24,attribution,initial,CROUS de Bordeaux,33080,Bordeaux cedex,"[('2020-02-24', 'SARL LABORATOIRE SUBLIMM 33', (20000, 'EUR'), 'Lot 1 CAMPUS Bordeaux - Résidences, restaurants, services centraux'), ('2020-02-24', 'SARL LABORATOIRE SUBLIMM', (20000, 'EUR'), 'Lot 2 CAMPUS Talence - Résidences et restaurants'), ('2020-02-24', 'SARL LABORATOIRE SUBLIMM', (25000, 'EUR'), 'Lot 3 CAMPUS Pessac-Gradignan - Résidences et restaurants, MAC'), ('2020-02-24', 'SARL LABORATOIRE SUBLIMM 33', (25000, 'EUR'), 'Lot 4 CAMPUS centre - Résidences et restaurants'), ('2020-02-24', 'SARL LABORATOIRE SUBLIMM', (30000, 'EUR'), 'Lot 5 Établissements Pau - Landes - Résidences et restaurants'), ('2020-02-24', 'SARL LABORATOIRE SUBLIMM', (10000, 'EUR'), 'Lot 6 Établissements Bayonne/Anglet - Résidences et restaurants'), ('2020-02-24', 'SARL LABORATOIRE SUBLIMM', (5000, 'EUR'), 'Lot 7 Agen, Périgueux - Résidences et restaurants')]","['Dératisation, désinsectisation']",[89],non,oui
20-47437,2020-04-01,2020-04-14,['33'],Travaux d'aménagement d'un local associatif au Vélodrome d'Arcachon,mapa,cmp2006,appeloffre,rectificatif,Ville d'Arcachon,33311,ARCACHON Cedex,,"['Démolition', 'Maçonnerie', 'Menuiserie', 'Serrurerie', 'Amiante (désamiantage)']","[87, 195, 222, 321, 479]",non,non
20-46656,2020-04-01,2020-05-15,['33'],"Consommables et solutés d'hémodialyse, dialyse péritonéale et systèmes d'épuration au profit du groupement régional de commandes",joue,autre,rectificatif,rectificatif,CHU DE BORDEAUX,33400,Talence,,['Produits pharmaceutiques'],[280],non,non
20-46655,2020-04-01,2020-05-15,['33'],Implants rachidiens au profit du groupement régional de commandes,joue,autre,rectificatif,rectificatif,CHU DE BORDEAUX,33400,Talence,,['Produits pharmaceutiques'],[280],non,non
20-47588,2020-04-01,2020-05-15,['33'],Concours de maîtrise d oeuvre sur Esquisse + pour la réalisation d une Maison Accueil et Résidence pour Personnes Âgées (MARPA) sur la commune de Laruscade (33620),fns,cmp2006,appeloffre,initial,CdC Latitude Nord Gironde,33920,Saint savin,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-47471,2020-04-01,2020-06-20,['34'],Marché de maîtrise d'oeuvre pour le remplacement des réseaux EU-EP /AEP des cités universitaires Triolet et des Arceaux.,fns,cmp2006,appeloffre,rectificatif,C.R.O.U.S. de Montpellier,34093,Montpellier,,['Etude'],[118],non,non
20-47671,2020-04-01,2020-05-04,['34'],ECLAIRAGE PUBLIC ET RÉSEAUX ELECTRIQUES ANNÉE 2020 A 2023,fns,cmp2006,appeloffre,initial,MAIRIE DE MAUGUIO CARNON,34132,MAUGUIO,,['Eclairage public'],[102],non,non
20-47558,2020-04-01,2020-05-06,['34'],Organisation d'un stage de formation générale au BAFA sur le territoire de la Communauté de communes Vallée de l'Hérault,mapa,cmp2006,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,['Formation'],[410],non,non
20-45744,2020-04-01,2020-06-05,['34'],souscription des contrats d'assurance pour le syndicat mixte des transports en commun de l'HéraultMarché no20M01Z,fns,cmp2006,appeloffre,initial,Syndicat mixte Hérault Transport,34193,Montpellier cedex 5,,['Assurance'],[20],non,non
20-46581,2020-04-01,2020-06-11,"['34', '12']","Fourniture de viande, volaille, charcuterie pour le CHU de Montpellier, Etablissement support du Groupement Hospitalier de Territoire Est Hérault et Sud Aveyron",joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,['Denrées alimentaires'],[88],non,oui
20-47766,2020-04-01,2020-05-15,['34'],"Cette consultation concerne la fourniture de produits et de services de télécommunications, permettant de répondre aux besoins de l'Ecole Nationale Supérieure de Chimie de Montpellier.",fns,cmp2006,appeloffre,initial,Ecole Nale Sup. de Chimie Montpellier,34296,Montpellier,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
20-46976,2020-04-01,2020-07-16,['35'],"DISTRIBUTION DE TRACTS, PRISE DE RDV/RECUEIL PROMESSE DE DON DANS LA RUE, POSE D?AFFICHES ET POSE / DEPOSE DE SIGNALETIQUES EXTERIEURES DANS LE CADRE DES OPERATIONS DE DONS",joue,directive24,appeloffre,initial,Etablissement Français du Sang,35016,Rennes Cedex,,"['Prestations de services', 'Evénementiel']","[274, 445]",non,non
20-46728,2020-04-01,2020-04-30,['35'],"Exploitation du réseau de chaleur ZAC ""Les Portes de la Seiche"" à Chartres de Bretagne (rectificatif)",joue,autre,rectificatif,rectificatif,Rennes Métropole,35031,Rennes,,['Réseaux divers'],[306],non,non
20-46503,2020-04-01,2020-06-01,['35'],Evacuation et valorisation des boues et sables issus des stations d'épuration de Rennes Métropole Programme 2020-2023,joue,directive24,attribution,initial,Rennes Métropole,35031,RENNES CEDEX,"[('2020-03-23', 'SEDE ENVIRONNEMENT SAS', (1500000, 'EUR'), ""Evacuation et valorisation des boues et sables des stations d'épuration de Rennes Métropole hors arrêt OVH et Digesteur de la station de Beaurade""), ('2020-03-23', 'SEDE ENVIRONNEMENT SAS', (1200000, 'EUR'), ""Evacuation et valorisation des boues et sables de la station d'épuration de Beaurade en période d'arrêt de l'OVH et du Digesteur"")]",['Assainissement'],[18],non,oui
20-46743,2020-04-01,2020-05-31,"['35', '50']",Fourniture de produits d'épicerie,joue,directive24,attribution,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,"[('2020-02-03', 'CAFES SAN RIVO', (57587.1, 'EUR'), 'CAFE MOULU'), ('2020-02-04', 'MEO FICHAUX', (95368.59, 'EUR'), 'CAFE MOULU 100 % ARABICA'), ('2020-02-03', 'PRO A PRO DISTRIBUTION - SAS ETS BLIN', (148302.59, 'EUR'), 'CAFE SOLUBLE - THE - INFUSION - CHOCOLAT - LAIT EN POUDRE'), ('2020-02-03', 'POMONA EPISAVEURS BRETAGNE', (153612.65, 'EUR'), 'CEREALES -VIENNOISERIES - BISCOTTES - CRAQUELINS'), ('2020-02-03', 'POMONA EPISAVEURS BRETAGNE', (51272.94, 'EUR'), 'PATES A TARTINER - CONFITURE - MIEL - PUREE DE FRUITS - PATISSERIES - APERITIFS - CHIPS'), ('2020-02-03', 'PRO A PRO DISTRIBUTION - SAS ETS BLIN', (80506.8, 'EUR'), 'ASSAISONNEMENTS - EPICES - AROMATES'), ('2020-02-03', 'PRO A PRO DISTRIBUTION - SAS ETS BLIN', (105254.99, 'EUR'), 'HUILE et VINAIGRE'), ('2020-02-03', 'CAP TRAITEUR', (66342.27, 'EUR'), 'SAUCES DESHYDRATEES - FONDS DE SAUCE - ROUX - FUMETS'), ('2020-02-04', 'NECTARYS', (33585.57, 'EUR'), 'JUS DE VIANDE - BOUILLON - SALES ET HYPOSODES'), ('2020-02-03', 'CAP TRAITEUR', (10098.45, 'EUR'), 'POTAGE - SOUPE'), ('2020-02-04', 'NECTARYS', (76991.34, 'EUR'), 'POTAGE BRIQUE'), ('2020-02-03', 'POMONA EPISAVEURS', (18134.0, 'EUR'), 'AIDES CULINAIRES - ALCOOLS PATISSIERS'), ('2020-02-03', 'PRO A PRO DISTRIBUTION - SAS ETS BLIN', (12059.29, 'EUR'), 'LEGUMES SECS'), ('2020-02-04', 'TRANSGOURMET', (88080.75, 'EUR'), 'PATES ALIMENTAIRES ET PATES A POTAGE - SEMOULE - RIZ'), ('2020-02-03', 'PRO A PRO DISTRIBUTION - SAS ETS BLIN', (35085.32, 'EUR'), 'FARINE - TAPIOCA - FLEUR DE MAIS - BLE - PERLE DU JAPON'), ('2020-02-03', 'PRO A PRO DISTRIBUTION - SAS ETS BLIN', (100556.55, 'EUR'), 'FLOCONS DE POMMES DE TERRE'), ('2020-02-03', 'NUTRISENS MEDICAL', (133674.48, 'EUR'), 'PUREE AU LAIT PAUVRE EN SEL'), ('2020-02-03', 'PRO A PRO DISTRIBUTION - SAS ETS BLIN', (74726.51, 'EUR'), 'PUREE AU LAIT A CHAUD SALEE'), ('2020-02-03', 'PRO A PRO DISTRIBUTION - SAS ETS BLIN', (87522.67, 'EUR'), 'PREPARATIONS SUCREES'), ('2020-02-03', 'POMONA EPISAVEURS', (18928.23, 'EUR'), 'AROMES - EXTRAITS - GOUSSES'), ('2020-02-03', 'POMONA EPISAVEURS', (91300.26, 'EUR'), 'SUCRE'), ('2020-02-03', 'POMONA EPISAVEURS', (128072.0, 'EUR'), 'GATEAUX SECS'), ('2020-02-03', 'LA TRIADE', (96687.84, 'EUR'), 'GATEAUX MOELLEUX'), ('2020-02-03', 'LA TRIADE', (3614.94, 'EUR'), 'GATEAUX MOELLEUX SANS SUCRE'), ('2020-02-03', 'POMONA EPISAVEURS', (43039.89, 'EUR'), 'DIVERS GATEAUX - BISCUITS'), ('2020-02-04', 'TRANSGOURMET', (28703.35, 'EUR'), 'PRODUITS POUR PATISSERIES'), ('2020-02-04', 'TRANSGOURMET', (22212.88, 'EUR'), 'NAPPAGES - SAUCES DESSERTS - CHOCOLAT'), ('2020-02-03', 'POMONA EPISAVEURS', (32145.65, 'EUR'), 'PREPARATIONS PATISSERIES ET DESSERTS'), ('2020-02-03', 'PRO A PRO DISTRIBUTION - SAS ETS BLIN', (43350.77, 'EUR'), 'FRUITS S/VIDE'), ('2020-02-03', 'POMONA EPISAVEURS', (20338.13, 'EUR'), 'FRUITS SECS - CONFITS'), ('2020-02-03', 'CYRANIE', (9600.9, 'EUR'), 'ENTREMETS DOSES'), ('2020-02-03', 'PRO A PRO DISTRIBUTION - SAS ETS BLIN', (20871.06, 'EUR'), 'PRODUITS BIOLOGIQUES')]",['Denrées alimentaires'],[88],non,non
20-47710,2020-04-01,2020-05-15,['35'],travaux de remplacement de stores brise-soleil orientables sur le bâtiment 12f (rectificatif),fns,cmp2006,appeloffre,rectificatif,INRIA,35042,rennes cedex,,"['Maintenance', 'Ouvrage métallique']","[196, 254]",non,non
20-45483,2020-04-01,2020-05-29,['35'],entretien de bâtiments et prestations associees,joue,directive24,modification,modification,Cté de Cnes Bretagne Romantique,35190,La Chapelle aux Filtzméens,"[('2019-12-24', 'SAMSIC II', (102922.15, 'EUR'), 'entretien des bâtiments situés sur le secteur géographique no2')]",['Nettoyage de locaux'],[239],non,non
20-45946,2020-04-01,2020-06-02,['35'],maîtrise d'oeuvre pour la construction d'une salle multifonctions,joue,directive24,attribution,initial,Ville de Noyal-Châtillon sur Seiche,35230,Noyal-Châtillon sur Seiche,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-47646,2020-04-01,2020-05-18,"['35', '29', '22', '56']",MAINTENANCE DES RÉSEAUX D'EAUX PLUVIALES ET EAUX USÉES DE LA VILLE ET DU CCAS DE CESSON SEVIGNE.,mapa,cmp2006,appeloffre,initial,COMMUNE DE CESSON SEVIGNE,35510,Cesson-sévigné,,['Réseaux divers'],[306],non,oui
20-46788,2020-04-01,2020-05-02,['18'],Entretien des espaces extérieurs au profit de la base de défense de Bourges Avord,joue,directive24,attribution,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,"[('2020-03-13', 'Franck renier paysagistes', (207795, 'EUR'), 'Entretien des espaces extérieurs au profit de la base de défense de Bourges-Avord sans élagage'), ('2020-03-13', 'TD paysages', (607950, 'EUR'), 'Entretien des espaces extérieurs au profit de la base de défense de Bourges-Avord avec élagage')]",['Espaces verts'],[116],oui,oui
20-47546,2020-04-01,2020-04-30,['36'],Réalisation de travaux de réfection de l'étanchéité de la toiture de l'hippodrome de Châteauroux,mapa,cmp2006,appeloffre,initial,VILLE DE CHATEAUROUX,36012,Châteauroux cedex,,"['Couverture', 'Etanchéité']","[74, 117]",non,non
20-46717,2020-04-01,2020-06-27,['37'],Travaux d'entretien et de grosses réparations 2020-2023,joue,directive24,attribution,initial,Conseil Général d'Indre et Loire,37927,Tours,"[('2020-01-30', 'dordoigne@wanadoo.fr', (200000, 'EUR'), 'Plâtrerie'), ('2020-01-31', 'sas menuiserie g.dubois', (400000, 'EUR'), 'Menuiserie'), ('2020-01-30', 'Boschel et Associés', (200000, 'EUR'), 'Serrurerie-Menuiserie Aluminium'), ('2020-01-30', 'Boschel et Associés', (200000, 'EUR'), 'Serrurerie-Menuiserie Métallique'), ('2020-01-30', 'Les Artisans Paysagistes', (200000, 'EUR'), 'Clôture et aménagements paysagers'), ('2020-01-31', 'Herve Thermique', (200000, 'EUR'), 'Courant faible'), ('2020-01-30', 'Spie Batignolles Energie', (400000, 'EUR'), 'Plomberie (Secteur Nord)'), ('2020-01-31', 'Herve Thermique', (400000, 'EUR'), 'Plomberie (Secteur Sud)'), ('2020-01-30', 'Saines Nettoyage', (20000, 'EUR'), 'Nettoyage et rénovation des sols'), ('2020-01-30', 'Smac', (400000, 'EUR'), 'étanchéité'), ('2020-01-30', 'Babary Toitures De Touraine', (40000, 'EUR'), 'Couverture (Secteur Nord)'), ('2020-01-30', 'Soprema', (40000, 'EUR'), 'Couverture (Secteur Sud)'), ('2020-01-30', 'Babary Toitures De Touraine', (40000, 'EUR'), 'Couverture (Patrimoine ancien)'), ('2020-02-03', 'Atmosphere 37', (200000, 'EUR'), 'Désamiantage (Secteur Nord)'), ('2020-01-31', 'Db Centre', (200000, 'EUR'), 'Désamiantage (Secteur Sud)'), ('2020-01-31', 'Ortec Environnement', (80000, 'EUR'), 'Curage, réseaux et inspections'), ('2020-01-31', 'dordoigne@wanadoo.fr', (120000, 'EUR'), 'Revêtements de sol (Secteur Nord)'), ('2020-01-30', 'Prd Dubois', (120000, 'EUR'), 'Revêtements de sol (Secteur Sud)')]","['Clôture', 'Couverture', 'Curage', 'Etanchéité', 'Métallerie']","[64, 74, 78, 117, 223]",non,non
20-46818,2020-04-01,2020-04-23,"['38', '69', '73']",Maintenance des systèmes de sécurité incendie du Crous Grenoble Alpes,joue,autre,rectificatif,rectificatif,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,38019,Grenoble,,['Maintenance'],[196],non,non
20-47663,2020-04-01,2020-05-07,"['38', '26', '73', '69']","Dératisation,désinsectisation et élimination de rongeurs et d'autres nuisibles dans les musées et les sites départementaux relevant principalement de la Direction Culture et Patrimoine du Départe",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Dératisation, désinsectisation']",[89],non,non
20-47724,2020-04-01,2020-05-15,['38'],Travaux de rénovation des menuiseries extérieures de la façade nord du musée Hector Berlioz (2 lots),mapa,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Menuiserie', 'Peinture (travaux)']","[222, 264]",non,non
20-46496,2020-04-01,2020-06-15,['38'],Marchés de travaux pour le bouclage HTA et l'alimentation de la gare G2 de l'Eau d'olle Express entre Allemont et la station d'Oz en OIsans (38),joue,autre,rectificatif,rectificatif,SIEPAVEO,38028,Grenoble cedex 01,,['Electricité (travaux)'],[105],non,non
20-46432,2020-04-01,2020-04-17,['38'],Prestations de nettoyage des bâtiments de l'UGA (2 lots),joue,autre,rectificatif,rectificatif,UNIVERSITE GRENOBLE ALPES,38058,Grenoble cedex 9,,['Nettoyage de locaux'],[239],non,non
20-37849,2020-04-01,2020-05-09,['38'],construction de la caserne de gresse-en-vercors,joue,directive24,appeloffre,initial,SDIS de l'Isère,38600,Fontaine,,['Bâtiment'],[33],oui,oui
20-47592,2020-04-01,2020-05-04,['40'],Gardiennage par agents de sécurité des bus pendant les Férias de Dax 2020 et 2021.,fns,cmp2006,appeloffre,initial,SPL TRANS-LANDES,40990,Saint-Vincent-de-Paul,,['Gardiennage'],[138],non,non
20-47723,2020-04-01,2020-05-05,['41'],RD 957 - Aménagement d'un carrefour giratoire - Villiers-sur-Loir,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,['Voirie'],[365],non,non
20-47469,2020-04-01,2020-04-16,['41'],"Consultation pour une mission de maîtrise d'oeuvre concernant les travaux d'agrandissement de la Communauté de Communes du Grand Chambord. Mission de base + opc avec compétences économiste,",fns,cmp2006,attribution,initial,Trois Vals Aménagement,41043,Blois cedex,"[('2020-03-31', ""Cabinet d'Architecture Boitte groupement Boitte, Effilios, Armacerce"", (63000.0, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
20-47753,2020-04-01,2020-06-06,['42'],L'opération de travaux a pour objet la construction d'un Institut Médico Educatif pouvant accueillir 9 enfants en hébergement et l'extension du Foyer d'Accueil Médicalisé pour une,fns,cmp2006,appeloffre,initial,SPL CAP METROPOLE,42003,Saint-etienne cedex 1,,['Bâtiment'],[33],non,non
20-46536,2020-04-01,2020-04-27,['42'],Acquisition de matériels et d'engins en accords-cadres mono-attributaire - lots no1 à 3,joue,autre,rectificatif,rectificatif,Conseil Général de la Loire,42022,Saint-Etienne,,['Matériel de travaux publics'],[220],non,oui
20-46618,2020-04-01,2020-04-30,['42'],N° DMS 2020-02/ AO080 fourniture de Dispositifs Médicaux Stériles à usage unique,joue,autre,rectificatif,rectificatif,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Consommables médicaux'],[69],non,non
20-47488,2020-04-01,2020-05-31,['42'],DTE-EM2020-08 Maintenance des autoclaves du CHU de Saint-Etienne,fns,cmp2006,attribution,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,"[('2020-03-31', 'BELIMED SAS', (57654, 'EUR'), None), ('2020-03-31', 'MATACHANA France SAS', (20146.8, 'EUR'), None)]",['Maintenance'],[196],non,non
20-46331,2020-04-01,2020-05-11,['43'],Transports Scolaires Rentree 2020,joue,autre,rectificatif,rectificatif,DEPARTEMENT DE LA HAUTE LOIRE,43009,Le Puy En Velay Cedex,,['Transport'],[347],non,non
20-47467,2020-04-01,2020-04-16,['44'],espaces ressources d'échange de pratiques et de mise en interaction des partenaires agissant dans le cadre de carte blanche. (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Ville de Nantes,44000,Nantes,,['Prestations de services'],[274],non,non
20-47408,2020-04-01,2020-06-02,['44'],Acquisition d'un microdissecteur laser pour l'Université de Nantes,fns,cmp2006,attribution,initial,Université de Nantes,44035,Nantes cedex 1,"[('2020-03-25', 'NIKON France', (124989.06, 'EUR'), None)]",['Laboratoire (matériel)'],[188],non,non
20-46704,2020-04-01,2020-06-02,['44'],"Forage dirigé de 1 200 m et pose d'une canalisation DN700 pour la traversée de la Loire, sur les communes de Couëron et du Pellerin (44)",joue,directive25,attribution,initial,Atlantic'eau,44105,NANTES Cedex 4,,"['Alimentation en eau potable', 'Canalisations', 'Forage']","[6, 48, 132]",non,non
