,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
87,20-134247,2020-11-02,2020-12-15,['55'],STATION DE POMPAGE DE VALCOURT - OPTIMISATION DU REFOULEMENT,fns,cmp2006,appeloffre,initial,Voies navigables de France,54036,Nancy,,['Canalisations'],[48],non,non
88,20-134207,2020-11-02,2020-12-30,['54'],Station de pompage de Valcourt - Optimisation du refoulement,fns,cmp2006,attribution,initial,Voies navigables de France,54036,Nancy cédex,[],['Pompes'],[272],non,non
89,20-134169,2020-11-02,2020-12-04,['54'],Travaux de construction du nouveau centre institutionnel de BERTRICHAMPS. Relance du lot 1 en 2 lots : - lot 1a TERRASSEMENT RESEAUX - lot 1b AMENAGEMENT VOIRIE,fns,cmp2006,appeloffre,initial,MAIRIE DE BERTRICHAMPS,54120,Bertrichamps,,"['Terrassement', 'Voirie']","[341, 365]",oui,oui
90,20-133906,2020-11-02,2020-12-30,['54'],MECANISATION DE L'EVACUATION DES FEUILLES ET POSE DE GARDE CORPS SUR LES SIPHONS DE LA RIGOLE DE VACON,fns,cmp2006,attribution,initial,Voies navigables de France,55000,Bar le duc,[],['Ouvrage métallique'],[254],non,oui
91,20-133905,2020-11-02,2020-12-30,['55'],MECANISATION EVACUATION FEUILLES ET GARDE CORPS DES SIPHONS DE LA RIGOLE DE VACON,mapa,cmp2006,attribution,initial,Voies navigables de France,55000,Bar le duc,,['Maçonnerie'],[195],non,oui
92,20-133287,2020-11-02,2020-11-16,['56'],création ensemble sportif et salle associative de melrand - relance lot 5 : menuiseries intérieures - cloisons - plafonds,mapa,cmp2006,appeloffre,initial,Commune de Melrand,56310,Melrand,,"['Cloison, faux plafond', 'Menuiserie']","[63, 222]",non,non
93,20-134042,2020-11-02,2020-11-30,['56'],Assistance à maîtrise d'ouvrage pour la gestion du patrimoine portuaire et des ports de plaisance de Lorient Agglomération - 2021-2023,fns,cmp2006,appeloffre,initial,Lorient Agglomération,56314,Lorient cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
94,20-134099,2020-11-02,2020-12-03,['56'],missions d'élaboration d'une planification territoriale des énergies renouvelables sur le territoire d'Auray Quiberon Terre Atlantique.,fns,cmp2006,appeloffre,initial,Auray Quiberon Terre Atlantique,56404,Auray Cedex,,['Etude'],[118],non,non
95,20-134394,2020-11-02,2020-11-27,['58'],prestations de nettoyage des aires de jeux de la ville de nevers,mapa,cmp2006,appeloffre,initial,Ville de Nevers,58000,Nevers,,['Nettoyage urbain'],[240],non,oui
96,20-134150,2020-11-02,2020-12-31,['58'],"Contrôles règlementaires des installations électriques, des dévidoirs des engins incendie, des appareils de levage, des échelles aériennes et bras élévateur du SDIS de la Nièvre",mapa,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,58640,Varennes vauzelles,,"['Appareil élévateur', 'Bâtiment', 'Maintenance']","[11, 33, 196]",non,non
97,20-134177,2020-11-02,2020-12-31,['58'],Travaux de mise en peinture extérieure à la Direction départementale des services d'incendie et de secours de la Nièvre,mapa,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,58640,Varennes vauzelles,,['Peinture (travaux)'],[264],non,non
98,20-134362,2020-11-02,2020-11-30,['59'],Travaux de réaménagement du chemin d'accès à l'usine de production d'eau potable de Pecquencourt,fns,cmp2006,appeloffre,rectificatif,Régie de production d'eau de la MEL,59000,Lille,,['Voirie'],[365],non,non
99,20-134038,2020-11-02,2020-11-26,"['59', '62', '2', '80', '60']",Travaux de réfection de l'ensemble des toitures terrasses constituant le bâtiment principal de la Direction Zonale des Compagnies Républicaines de Sécurité (DZCRS) à LAMBERSART,fns,cmp2006,appeloffre,initial,SGAMI de Lille,59012,Lille cedex,,"['Couverture', 'Amiante (désamiantage)']","[74, 479]",non,non
100,20-133987,2020-11-02,2020-11-19,['59'],Travaux d'aménagement d'un local à usage de stockage et bureaux en bureaux et sanitaires,fns,cmp2006,appeloffre,rectificatif,Voies navigables de France,59034,Lille,,['Bâtiment'],[33],non,oui
101,20-134263,2020-11-02,2020-12-02,['59'],Fourniture et mise en place de défenses d'accostage à la zone de stationnement no1 au droit du canal de la Sensée - Commune de Courchelettes - PK 22.705 au PK 23.155,fns,cmp2006,appeloffre,initial,Voies navigables de France,59034,Lille cédex,,"[""Travaux dans l'eau""]",[349],non,oui
102,20-134249,2020-11-02,2021-01-01,['59'],Achat de Matériel de restauration et de réception AC F2020/12,mapa,cmp2006,appeloffre,initial,Mairie de Saint-André,59350,ST ANDRE LEZ LILLE,,"['Articles à usage unique', 'Vaisselle']","[15, 357]",non,oui
103,20-134277,2020-11-02,2020-11-23,['59'],assurances tous risques chantier-dommage ouvrage pour la construction d'un réseau de chaleur,mapa,cmp2006,appeloffre,initial,Cté de Communes des Hauts de Flandre,59380,Bergues,,['Assurance'],[20],non,non
104,20-133945,2020-11-02,2020-11-10,['59'],Prestations de transport en autocar avec chauffeur pour les déplacements professionnels des personnels et des étudiants de l'Ecole Nationale Supérieure Mines-Télécom Lille Douai (IMT Lille Douai),fns,cmp2006,appeloffre,rectificatif,IMT LILLE DOUAI,59508,Douai cedex,,['Prestations de services'],[274],non,oui
105,20-134205,2020-11-02,2021-01-01,['59'],"Diagnostic de la qualité de l'air intérieur dans les crèches, les écoles maternelles et élémentaires de la Ville de Maubeuge",fns,cmp2006,appeloffre,initial,COMMUNE DE MAUBEUGE,59600,MAUBEUGE,,['Etude'],[118],non,non
106,20-134236,2020-11-02,2021-01-30,['59'],Numéro de la consultation : 2020-CCAS-0025 Construction d'un immeuble de bureaux pour le Centre Communal d'Action Sociale de la Commune de Lambersart RELANCE des lots 1 - 4 - 5 - 6,fns,cmp2006,attribution,initial,COMMUNE DE LAMBERSART,59831,LAMBERSART,"[('2020-10-23', 'CAMPISI Marc EIRL', (256829.8, 'EUR'), None), ('2020-10-26', 'METALBAT', (64645.75, 'EUR'), None), ('2020-10-23', 'CLOISONOR', (54101.4, 'EUR'), None), ('2020-10-23', 'K AMENAGEMENT', (19185.1, 'EUR'), None)]","['Cloison, faux plafond', 'Gros oeuvre', 'Menuiserie', 'Terrassement']","[63, 144, 222, 341]",non,non
107,20-134293,2020-11-02,2020-12-04,['60'],FOURNITURE DE DRAPS à USAGE UNIQUE POUR LE SDIS 60,fns,cmp2006,appeloffre,initial,SDIS 60 - Sce Dept d'Incendie,60008,Beauvais cedex,,['Consommables médicaux'],[69],non,non
108,20-134072,2020-11-02,2020-12-02,['60'],Entretien des stations d'épuration de Dompierre et Courcelles-Epayelles et de leurs postes de refoulements,fns,cmp2006,attribution,initial,COMMUNAUTE DE COMMUNES DU PLAT PICARD,60132,St just en chaussée,"[('2020-07-27', 'SUEZ EAU FRANCE', (122268.56, 'EUR'), None)]","[""Station d'épuration (exploitation)""]",[335],non,non
109,20-134258,2020-11-02,2020-11-13,['60'],La présente consultation concerne une prestation d'étude des besoins et de conception détaillée du nouveau site web PREV'AIR (http://www2.prevair.org),mapa,cmp2006,appeloffre,rectificatif,INERIS,60550,Verneuil en halatte,,['Prestations de services'],[274],non,oui
110,20-133946,2020-11-02,2020-11-26,['60'],la présente consultation concerne la réalisation d'un parking au centre yves montand situé à sainte geneviève (60730). les travaux sont répartis en un lot unique : terrassements vrd et divers,mapa,cmp2006,appeloffre,initial,COMMUNE DE SAINTE-GENEVIEVE OISE,60730,Sainte geneviève,,['Voirie'],[365],non,non
111,20-134030,2020-11-02,2020-11-23,['62'],MPA 20S0293 - RD937 Giratoire Rue Nationale - Aménagement Paysager,fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Pas-de-Calais,62018,ARRAS CEDEX 9,,['Espaces verts'],[116],non,non
112,20-132482,2020-11-02,2020-11-20,['62'],renouvellement du parc de copieurs,fns,cmp2006,appeloffre,initial,COMMUNE D OUTREAU,62230,Outreau,,['Prestations de services'],[274],non,non
113,20-134017,2020-11-02,2020-11-25,['62'],Création d'un espace associatif de convivialité au jardin public de Béthune,mapa,cmp2006,appeloffre,initial,Mairie de Béthune,62407,BETHUNE,,"['Charpente', 'Couverture', 'Gros oeuvre', 'Végétaux', 'Voirie et réseaux divers']","[57, 74, 144, 358, 366]",non,non
114,20-134167,2020-11-02,2021-01-30,['62'],Numéro de la consultation : PA 2020 FCS 20/21 Acquisition d'un véhicule aménagé de type bureau mobile,mapa,cmp2006,attribution,initial,Mairie de Béthune,62407,BETHUNE,,['Véhicules (acquisition)'],[475],non,non
115,20-134168,2020-11-02,2021-01-30,['62'],Numéro de la consultation : PA 2020 FCS 20/24 Fourniture et pose de matériels de sonorisation au théâtre Le Poche,mapa,cmp2006,attribution,initial,Mairie de Béthune,62407,BETHUNE,,['Sonorisation'],[324],non,non
116,20-134175,2020-11-02,2020-12-04,['63'],Construction de bâtiments modulaires ALSH,fns,cmp2006,appeloffre,initial,Mairie de Veyre-Monton,63960,Veyre-Monton,,"['Bâtiments modulaires', 'Electricité (travaux)', 'Gros oeuvre', 'Terrassement', 'Amiante (désamiantage)']","[27, 105, 144, 341, 479]",non,non
117,20-133922,2020-11-02,2020-12-10,['65'],"MARCHE DE TRAVAUX DE MIGRATION ET CREATION D'INTERPHONIE RESIDENCES LAUBADERE D, H, I et DEBUSSY 1, 2, 3 A TARBES",fns,cmp2006,appeloffre,initial,OFFICE PUB DE L HABITAT HTES PYRENEES,65000,TARBES,,['Interphone'],[167],non,non
118,20-134310,2020-11-02,2020-12-04,['65'],RESTAURATION DES FAÇADES EXTERIEURES ET DE LA COUVERTURE DE LA MAISON NATALE FOCH,fns,cmp2006,appeloffre,initial,VILLE DE TARBES,65000,TARBES,,['Bâtiment'],[33],non,non
119,20-134297,2020-11-02,2020-12-18,['65'],"Acquisition, mise en oeuvre et maintenance d'un logiciel full web de billetterie, boutique, réservations et statistiques pour l'Abbaye de l'Escaladieu",mapa,cmp2006,appeloffre,initial,DEPARTEMENT HAUTES-PYRENEES,65013,TARBES,,"['Logiciel', 'Maintenance']","[186, 196]",non,non
120,20-134380,2020-11-02,2020-11-25,['66'],FOURNITURE DE MATÉRIELS ET DE MATÉRIAUX,fns,cmp2006,appeloffre,initial,Mairie de Canet en Roussillon,66145,Canet-en-Roussillon,,"['Carrelage', 'Matériaux de construction', 'Matériaux routiers']","[53, 198, 199]",non,non
121,20-134036,2020-11-02,2021-01-30,['66'],ENTRETIEN DU RÉSEAU D'EAUX PLUVIALES DE LA COMMUNE DE CANET-EN-ROUSSILLON - PROGRAMME 2021,fns,cmp2006,attribution,initial,Mairie de Canet en Roussillon,66145,Canet-en-Roussillon,,['Assainissement'],[18],non,non
122,20-125814,2020-11-02,2020-11-18,['67'],Collège Lezay Marnésia à Strasbourg - AMO performance énergétique et environnementale,mapa,cmp2006,appeloffre,initial,S.E.R.S.,67004,Strasbourg Cedex,,['Etude'],[118],non,non
123,20-134007,2020-11-02,2020-11-18,"['67', '57', '68']","La présente consultation concerne des travaux de dragage sur le réseau à petit gabarit de la DTS, transport et gestion des sédiments.Afin d entretenir ses voies d eau, VNF a besoin de réaliser des..",fns,cmp2006,appeloffre,rectificatif,Voies navigables de France,67010,Strasbourg,,['Dragage'],[93],non,non
124,20-134164,2020-11-02,2020-12-31,['67'],"Prestations de conseil, d'assistance et de représentation en justice",fns,cmp2006,appeloffre,initial,Ville de Schiltigheim,67302,Schiltigheim,,['Assistance juridique'],[434],non,non
125,20-133958,2020-11-02,2020-12-02,"['67', '54', '57', '68']",Marché de maîtrise d'oeuvre pour la transformation de la maison principale du Domaine les Hiboux à WANGENBOURG-ENGENTHAL en Centre de Santé-Télémédecine et logements de service,fns,cmp2006,appeloffre,initial,Mairie de WANGENBOURG-ENGENTHAL,67710,WANGENBOURG-ENGENTHAL,,"['Bâtiment', ""Maîtrise d'oeuvre""]","[33, 197]",non,non
126,20-134416,2020-11-02,2020-11-23,['68'],"Fourniture, installation, mise en service et qualifications d'un autoclave et informatique associée",fns,cmp2006,appeloffre,initial,Hôpitaux Civils de Colmar,68024,Colmar,,['Matériel de stérilisation'],[218],non,non
127,20-133938,2020-11-02,2020-12-02,['68'],Rénovation de la maison 1 rue de la Gare en maison du vélo,mapa,cmp2006,attribution,initial,Commune de Guebwiller,68500,Guebwiller,,"['Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Echafaudage', 'Electricité (travaux)', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Sanitaire', 'Serrurerie']","[33, 53, 57, 61, 63, 74, 101, 105, 169, 195, 222, 264, 319, 321]",non,non
128,20-133940,2020-11-02,2020-12-02,['68'],"Rénovation de la maison au 1 rue de la Gare en maison du vélo pour la Ville de Guebwiller. -Suite à un classement sans suite des lots 3 et 5, la présente consultation concerne les lots 3 et 5",mapa,cmp2006,attribution,initial,Commune de Guebwiller,68500,Guebwiller,,"['Charpente', 'Menuiserie']","[57, 222]",non,non
129,20-134406,2020-11-02,2020-11-25,['68'],Aménagement du chemin rural dit Pflaenzerweg (1ère tranche) - Bergheim,mapa,cmp2006,appeloffre,initial,Ville de Bergheim,68750,BERGHEIM,,['Voirie'],[365],non,non
130,20-134223,2020-11-02,2020-11-18,['69'],"FOURNITURE, INSTALLATION DE MOBILIER ET D'ACCESSOIRES POUR LA DRSM AURA",mapa,cmp2006,appeloffre,initial,DRSM RHONE-ALPES,69000,LYON,,['Mobilier'],[230],non,oui
131,20-134298,2020-11-02,2020-12-03,['69'],Construction d'un Pôle Enfance Jeunesse,fns,cmp2006,appeloffre,initial,COMMUNE DE CHARBONNIERES LES BAINS,69260,Charbonnières les bains,,"['Cloison, faux plafond', 'Menuiserie', 'Métallerie']","[63, 222, 223]",non,non
132,20-134407,2020-11-02,2020-12-17,"['63', '42', '3']",Sécurisation du Lycée Sidoine Apollinaire à Clermont-Ferrand (63),fns,cmp2006,appeloffre,initial,REGION AUVERGNE RHONE ALPES,69269,Lyon,,['Clôture'],[64],non,non
133,20-133914,2020-11-02,2020-11-30,['13'],Le présent marché de prestations intellectuelles a pour objet la réalisation d'une mission de contrôle technique nécessaire à l'opération de création tous corps d'état d'un bâtimen,fns,cmp2006,attribution,initial,DRSID Lyon,69347,Lyon cedex 07,"[('2020-10-21', 'SOCOTEC Construction', (20000, 'EUR'), None)]",['Assistance technique'],[19],non,non
134,20-134156,2020-11-02,2020-12-02,['69'],La livraison et la location de deux (2) véhicules chenillés de type BV206 au profit du Groupement Aguerrissement de Montagne (GAM) de Modane.,fns,cmp2006,attribution,initial,MINARM/EMA/SCA/PFAF-CE/BAP,69362,Lyon cedex 07,[],['Location (matériels)'],[185],non,non
135,20-134145,2020-11-02,2020-11-20,['69'],"conception, réalisation et mise en lumière de l'exposition -à la conquête du pouvoir- à lugdunum musée et théâtres romains",fns,cmp2006,appeloffre,annulation,METROPOLE DE LYON,69505,LYON Cedex 03,,['Prestations de services'],[274],non,non
136,20-134013,2020-11-02,2020-12-07,['69'],Prestations de maîtrise d'oeuvre pour la rénovation de la statue équestre 'Monument à Louis XIV' située place Bellecour et des abords,mapa,cmp2006,appeloffre,initial,METROPOLE DE LYON,69505,LYON,,"[""Maîtrise d'oeuvre""]",[197],non,oui
137,20-134025,2020-11-02,2020-11-16,['69'],Fourniture de conteneurs enterrés et semi-enterrés pour la collecte des déchets,fns,cmp2006,appeloffre,rectificatif,COM COMMUNES VALLONS DU LYONNAIS,69670,Vaugneray,,"['Benne', 'Ordures ménagères (prestations)']","[34, 249]",non,non
138,20-134264,2020-11-02,2020-12-02,['70'],Recherche de nouvelles ressources en eau potable sur le territoire de la Communauté de Communes du Pays d'Héricourt,mapa,cmp2006,attribution,initial,Ville d'Héricourt,70400,Héricourt,,['Etude'],[118],non,non
139,20-134158,2020-11-02,2021-01-30,['71'],Etude technique et financière pour la mise en conformité de Mâconnais Beaujolais Agglomération en matière d'accueil des gens du voyage sur son territoire,fns,cmp2006,appeloffre,initial,CA MACONNAIS BEAUJOLAIS AGGLOMERATION,71011,Mâcon,,['Etude'],[118],non,non
140,20-134322,2020-11-02,2020-11-30,['71'],le marché a pour objet la réalisation de travaux de construction de serres horticoles pour le compte du centre hospitalier spécialisé de sevrey.,fns,cmp2006,attribution,initial,Centre Hospitalier Chalon sur Saône,71100,Chalon sur Saône,,"['Canalisations', 'Terrassement', 'Serre']","[48, 341, 469]",non,non
141,20-134037,2020-11-02,2021-01-30,['73'],Location triennale de décors lumineux avec pose et dépose,mapa,cmp2006,attribution,initial,COMMUNE DE SAINT FRANCOIS LONGCHAMP,73130,SAINT FRANCOIS LONGCHAMP,,['Prestations de services'],[274],non,non
142,20-134226,2020-11-02,2020-11-20,['73'],Numéro de la consultation : 202015 Acquisition d'un porte-outils,fns,cmp2006,appeloffre,initial,COMMUNE DE VAL D ISERE,73155,VAL D'ISERE CEDEX,,"['Machines-outils', 'Matériel agricole, horticole', 'Matériel de travaux publics']","[194, 200, 220]",non,non
143,20-134383,2020-11-02,2021-01-30,['73'],"Prestations de curage et inspection vidéo des réseaux d'eaux usées, et traitement des graisses des stations d'épuration de la Commune de Tignes",fns,cmp2006,attribution,initial,Service des Eaux,73322,TIGNES,"[('2020-10-13', 'SCAVI', (56461, 'EUR'), None), ('2020-10-13', 'SCAVI', (20936, 'EUR'), None)]",['Assainissement'],[18],non,non
144,20-134370,2020-11-02,2020-11-20,['73'],SECURISATION ET AMENAGEMENT DU GIRATOIRE DES MOLLIERES ET DE LA ROUTE DEPARTEMENTALE 1212 - UGINE,fns,cmp2006,appeloffre,initial,Ville d'Ugine,73401,UGINE,,"['Eclairage public', 'Voirie']","[102, 365]",non,non
145,20-134425,2020-11-02,2020-11-30,"['73', '74', '1', '38']",Fourniture et livraison de combustibles pour la commune de Brides les Bains,fns,cmp2006,appeloffre,initial,Ville de Brides Les Bains,73571,BRIDES LES BAINS,,['Combustible'],[438],non,non
146,20-134313,2020-11-02,2020-11-23,['73'],travaux de restauration des chapelles Saint-Jacques des Chapieux et Saint Barhtélémy de la Thuile de Vulmix sur la commune de Bourg Saint Maurice,fns,cmp2006,appeloffre,rectificatif,Commune de Bourg-St-Maurice / Les Arcs,73700,Bourg Saint Maurice,,"['Charpente', 'Clocher', 'Menuiserie', 'Monuments historiques', 'Terrassement']","[57, 80, 222, 236, 341]",non,non
147,20-133965,2020-11-02,2020-12-03,['74'],Numéro de la consultation : 20C21F FOURNITURE DE SUPPORTS RFID - NORME 15693 Consultation lancée par un groupement de commandes composé des membres suivants : - Mairie de Chamonix Mont-Blanc - Mairie,fns,cmp2006,appeloffre,initial,COM COMMUNES VAL CHAMONIX MONT BLANC,74400,CHAMONIX MONT-BLANC,,"['Carte magnétique, carte à puce']",[403],non,non
148,20-133929,2020-11-02,2020-11-30,['75'],"Gestion du courrier, des livraisons et prestations de factotum sur le site de l'ipgp",mapa,cmp2006,appeloffre,initial,Institut de physique du globe de Paris,75005,Paris,,['Prestations de services'],[274],non,non
149,20-134329,2020-11-02,2020-12-17,['75'],"Prestations de maintenance multitechnique des locaux du CSM: maintenance des équipements de plomberie, d'électricité courants forts, des extincteurs et sur le second-oeuvre. Voir CCAP et CCTP.",mapa,cmp2006,appeloffre,initial,Conseil supérieur de la magistrature,75009,Paris,,['Maintenance'],[196],oui,oui
150,20-133979,2020-11-02,2020-12-12,['75'],Remplacement du système d'extraction d'air de l'atelier de menuiserie en deux (2) lots,fns,cmp2006,appeloffre,initial,PARIS MUSEES,75010,Paris,,['Ventilation'],[360],non,non
151,20-134220,2020-11-02,2020-11-23,['75'],Maintenance des ascenseurs de la zone Sud de l'INSEP,mapa,cmp2006,appeloffre,initial,INSEP,75012,PARIS,,"['Ascenseur', 'Maintenance']","[17, 196]",non,non
152,20-134061,2020-11-02,2020-11-10,['75'],Réalisation d'une étude emploi et formation professionnelle 2020 au sein des Agences Générales d'Assurance,mapa,cmp2006,attribution,initial,OPCO ATLAS,75013,Paris,,['Prestations de services'],[274],non,non
153,20-134155,2020-11-02,2020-11-10,['75'],Prestation de développement REACT.,mapa,cmp2006,attribution,initial,OPCO ATLAS,75013,Paris,,['Prestations de services'],[274],non,non
154,20-134015,2020-11-02,2020-11-10,['75'],"La présente consultation a pour objet la création de contenu pour les 4 sites internet alternance et promotion des métiers menés conjointement avec les branches professionnelles, à destination des ..",fns,cmp2006,attribution,initial,OPCO ATLAS,75013,Paris,,['Informatique (prestations de services)'],[163],non,non
155,20-134083,2020-11-02,2020-11-10,['75'],La présente consultation a pour objet l'organisation de jobs dating virtuels par la mise en oeuvre d'une plateforme informatique.,fns,cmp2006,attribution,initial,OPCO ATLAS,75013,Paris,,['Informatique (prestations de services)'],[163],non,non
156,20-134412,2020-11-02,2020-11-27,['75'],"La Direction Constructions Publiques et Architecture (DCPA) de la Ville de Paris a décidé de mettre en place un marché de fourniture d'électricité en circuit court, en incluant dans le mix de fou",fns,cmp2006,appeloffre,initial,VILLE DE PARIS,75013,Paris,,"['Electricité, gaz (fourniture)']",[443],non,non
157,20-133980,2020-11-02,2020-11-17,"['75', '94']",Réhabilitation des 3 niveaux de parking et des espaces piétons du centre hospitalier du Kremlin Bicêtre - APHP Université PARIS SACLAY,fns,cmp2006,appeloffre,initial,Groupe Hospitalier HUPIFO,75016,Paris,,['Peinture (travaux)'],[264],non,non
158,20-134305,2020-11-02,2020-12-31,['75'],RÉNOVATION DES GRILLES ET MURETS DU JARDIN DU LUXEMBOURG ASSISTANCE À MAÎTRISE D'OEUVRE POUR 4 CAMPAGNES ANNUELLES (2021-2024),mapa,cmp2006,appeloffre,initial,SENAT,75291,Paris cedex 06,,['Etude'],[118],non,non
159,20-134071,2020-11-02,2021-01-02,['31'],BPI-2020-049 : Mission de maîtrise d'oeuvre relative à la reprise de l'étanchéité des toitures du site d'Auzeville (31).,fns,cmp2006,attribution,initial,Ministère de l'agriculture,75349,Paris 07 sp,,['Ingénierie'],[455],non,non
160,20-134109,2020-11-02,2021-01-02,['31'],Le marché a pour objet l'exécution de prestations de nettoyage et de dépoussiérage des deux sites data center de l'administration centrale d'Auzeville -Tolosane.,mapa,cmp2006,attribution,initial,Ministère de l'agriculture,75349,Paris 07 sp,,['Nettoyage de locaux'],[239],non,non
161,20-134281,2020-11-02,2020-12-02,['75'],Prestations de migration et de développements complémentaires liées au logiciel SAP FINANCIAL CONSOLIDATION,fns,cmp2006,attribution,initial,CANSSM,75714,Paris cedex 15,"[('2020-07-31', 'Key performance consulting', (38000, 'EUR'), None)]",['Informatique (prestations de services)'],[163],non,non
162,20-134120,2020-11-02,2021-01-02,['75'],Freins et leviers logistiques au développement de systèmes de culture diversifiés et riches en légumineuses,fns,cmp2006,attribution,initial,Ministère de l'agriculture,75732,Paris,,['Etude'],[118],non,non
163,20-134136,2020-11-02,2020-11-27,['76'],Maîtrise d'oeuvre relative aux travaux de renouvellement de canalisations d'eau potable sur le territoire de l'intercommunalité 2021/2025,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération Caux vallée,76170,Lillebonn,,"['Alimentation en eau potable', ""Maîtrise d'oeuvre""]","[6, 197]",non,non
164,20-134314,2020-11-02,2020-12-07,['76'],Travaux de maintenance et mise aux normes des infrastructures LAC de la ligne tramway de Rouen,fns,cmp2006,appeloffre,rectificatif,METROPOLE ROUEN NORMANDIE,76176,ROUEN,,['Electricité (travaux)'],[105],non,non
165,20-134378,2020-11-02,2020-11-23,['76'],Travaux de reprise des concessions funéraires dans les cimetières communaux de la Ville d'Elbeuf Sur Seine,fns,cmp2006,appeloffre,initial,Ville d'Elbeuf sur Seine,76503,ELBEUF SUR SEINE,,['Cimetière'],[437],non,non
166,20-134111,2020-11-02,2021-01-02,['76'],AMENAGEMENT PAYSAGER ET REFECTION DES VOIRIES DE L'ANTENNE UNIVERSITAIRE DE TILLY A EVREUX,fns,cmp2006,attribution,initial,Université de Rouen,76821,Mont saint aignan cedex,"[('2020-10-23', 'EIFFAGE ROUTE ILE DE FRANCE CENTRE OUEST', (254591.32, 'EUR'), None), ('2020-10-23', 'STEEV', (72560.89, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
167,20-134078,2020-11-02,2021-01-02,['76'],Police assurance Dommages-ouvrage pour les travaux de réhabilitation du bâtiment N°4 sur le Campus de Mont Saint Aignan,fns,cmp2006,attribution,initial,Université de Rouen,76821,Mont saint aignan cedex,"[('2020-10-12', 'AXA', (64454.73, 'EUR'), None)]",['Assurance'],[20],non,non
168,20-134046,2020-11-02,2021-01-02,['76'],Déconstruction de 2 bâtiments sur le campus de l'Université à Mont-Saint-Aignan,fns,cmp2006,attribution,initial,Université de Rouen,76821,Mont saint aignan cedex,"[('2020-10-20', 'Société 4D', (1059920.76, 'EUR'), None)]",['Démolition'],[87],non,non
169,20-134448,2020-11-02,2020-11-27,['77'],"Prestations en développement et gestion de projets numériques pour la conception et le développement de produits numériques (sites web, mobile, application?) du département web de l'Onisep",fns,cmp2006,appeloffre,initial,ONISEP,77437,Lognes,,['Informatique (prestations de services)'],[163],non,non
170,20-134138,2020-11-02,2020-12-08,"['77', '75', '94', '93']",PRESTATIONS D'ASSURANCES POUR LES EPMS HARDY/OURCQ,fns,cmp2006,appeloffre,initial,ETS PUBLIC MEDICO SOC FONDATION HARDY,77610,Marles en brie,,['Assurance'],[20],non,non
171,20-134160,2020-11-02,2020-11-23,"['78', '75', '77', '91', '92', '93', '94', '95']",Travaux de signalisation horizontale sur la commune de Saint-Cyr-l'École,fns,cmp2006,appeloffre,initial,Mairie de Saint-Cyr-L'Ecole,78211,Saint-Cyr-l'Ecole,,"['Signalisation', 'Voirie']","[322, 365]",non,non
172,20-134393,2020-11-02,2021-01-05,['78'],"La présente consultation a pour objet la construction d'une unité de décarbonatation, d'une capacité de 400 m3/h extensible à 600 m3/h, sur l'usine de production d'eau potable de V",fns,cmp2006,appeloffre,initial,GRAND PARIS SEINE ET OISE,78410,Aubergenville,,['Equipement hydraulique'],[111],oui,non
173,20-133986,2020-11-02,2020-12-02,['78'],"REGIE PUBLICITAIRE DU MAGAZINE MUNICIPAL, DU GUIDE ET DU PLAN DE LA VILLE",mapa,cmp2006,appeloffre,initial,Ville de Gargenville,78440,GARGENVILLE,,"['Publicité, Communication']",[285],non,non
174,20-134381,2020-11-02,2020-11-16,['79'],Location et entretien des vêtements de travail et des linges de service,fns,cmp2006,appeloffre,rectificatif,COM D AGGL DU BOCAGE BRESSUIRAIS,79304,BRESSUIRE,,"['Blanchissage', 'Habillement', 'Hygiène (articles)', 'Location (matériels)', 'Textile']","[36, 150, 153, 185, 343]",non,non
175,20-134365,2020-11-02,2021-01-04,['80'],Acquisition d'une dépanneuse poids lourd pour les bus du réseau de transport urbain d'Amiens Métropole. Seconde consultation. Relance.,fns,cmp2006,appeloffre,initial,Amiens Métropole,80027,AMIENS,,"['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,non
176,20-132755,2020-11-02,2020-12-02,"['80', '60', '2']",fourniture et livraison de repas en liaison froide à la structure petite enfance ham stram gram,mapa,cmp2006,appeloffre,initial,CC DE L EST DE LA SOMME,80400,Ham,,"['Repas, traiteur']",[304],non,oui
177,20-134369,2020-11-02,2020-12-07,['83'],maintenance préventive et corrective des équipements de cuisine et de buanderie des établissements du Centre Communal d'Action Sociale de Toulon,fns,cmp2006,appeloffre,initial,C.C.A.S. de Toulon,83051,Toulon,,['Maintenance'],[196],non,non
