,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
138,21-71875,2021-05-28,2021-07-02,['31'],Travaux d'extension du réseau d'assainissement et de renouvellement du réseau d'eau potable Rue Parmentier et Clémenceau et la pose du réseau pluvial sur la commune de LABARTHE - RIVIER,fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,['Réseaux divers'],[306],non,non
139,21-72113,2021-05-28,2021-06-21,['31'],21M0268PA TRAVAUX DE RENFORCEMENT DU RESEAU D'EAU POTABLE - DN400-Chemin de BELBOSC - COMMUNE DE CASTELGINEST - DT-SG,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Réseaux divers'],[306],oui,non
140,21-70345,2021-05-28,2021-06-28,['31'],21m0242aoo- Conception d'itinéraires de sensibilisation à la biodiversité- Mt-Zd,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Panneaux'],[261],non,non
141,21-70836,2021-05-28,2021-08-28,['31'],SERVICE DE MISE A DISPOSITION TEMPORAIRE DE PERSONNEL,joue,directive24,appeloffre,initial,MERCATOR OCEAN,31520,Ramonville-saint-agne,,['Prestations de services'],[274],non,non
142,21-72008,2021-05-28,2021-06-25,['31'],"Création, développement, mise en oeuvre et maintenance du nouveau portail Intranet de la ville de Blagnac sous SHAREPOINT",fns,cmp2006,appeloffre,initial,Ville de Blagnac,31700,BLAGNAC,,['Logiciel'],[186],non,non
143,21-71737,2021-05-28,2021-06-29,['31'],Fourniture et maintenance de copieurs,fns,cmp2006,appeloffre,initial,ville de Colomiers,31776,COLOMIERS CEDEX,,['Reprographie'],[305],non,non
144,21-72248,2021-05-28,2021-06-25,['31'],Marché de fourniture de denrées alimentaires pour la restauration scolaire de Venerque,fns,cmp2006,appeloffre,initial,Commune de Venerque,31810,Venerque,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,non
145,21-70703,2021-05-28,2021-06-26,['31'],Fourniture Titres Restaurant,joue,directive24,attribution,initial,Ville de la Salvetat Saint Gilles,31880,LA SALVETAT SAINT-GILLES,"[('2021-05-01', 'NATIXIS INTERTITRES SA', (462000, 'EUR'), None)]",['Titres restaurant'],[416],non,non
146,21-72327,2021-05-28,2021-06-29,"['32', '31']",climatisation EPS de LOMAGNE,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER D AUCH,32000,AUCH,,['Climatisation'],[62],non,non
147,21-70610,2021-05-28,2021-07-05,['33'],"Réalisation de diagnostics stratégiques, économiques et financiers (IBR) des entreprises en difficulté de la Région Nouvelle-Aquitaine",joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,['Prestations de services'],[274],non,non
148,21-72068,2021-05-28,2021-06-28,['33'],"ACQUISITION, INSTALLATION ET MAINTENANCE DES EQUIPEMENTS DE VIDEOPROTECTION DES MUSEES ET BATIMENTS DE LA DIRECTION GENERALE DES AFFAIRES CULTURELLES",fns,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Télésurveillance'],[415],non,non
149,21-70395,2021-05-28,2021-07-25,['33'],AZ - Locations et travaux d'installation de bâtiments modulaires pour les différents sites de Bordeaux Métropole,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2021-05-25', 'LOCA MS', (551000, 'EUR'), ""AZ - Locations et travaux d'installation de bâtiments modulaires pour les différents sites de Bordeaux Métropole"")]",['Bâtiments modulaires'],[27],non,non
150,21-70451,2021-05-28,2021-06-30,['33'],Prestations de prélèvements et d'analyse des eaux de la Gironde,joue,directive24,attribution,initial,ARS Aquitaine-Limousin-Poitou-Charente,33063,Bordeaux Cedex,,['Laboratoire (fourniture)'],[181],non,non
151,21-72054,2021-05-28,2021-06-21,['33'],réalisation de prestations pharmaceutiques dans le cadre del'essai anrs hb07 ip-cure-b,mapa,cmp2006,appeloffre,initial,INSERM,33076,Bordeaux,,"['Analyses médicales, biologiques', 'Prestations de services', 'Produits pharmaceutiques', 'Transport']","[8, 274, 280, 347]",non,non
152,21-70478,2021-05-28,2021-06-26,"['33', '17', '40', '64']","Prestations de services pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité sud-ouest - 'nettoyage, stockage et traitement des déchets' - Landes",joue,directive24,attribution,initial,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,"[('2020-12-04', 'LE FLOCH DEPOLLUTION', (1770770, 'EUR'), 'POLMAR sur le littoral de la zone de défense et de sécurité Sud Ouest. Nettoyage manuel et mécanisé des plages, des rochers et des ports - département 40'), ('2020-12-07', 'SECHE URGENCES INTERVENTIONS', (621594.41, 'EUR'), 'POLMAR sur le littoral de la zone de défense et de sécurité Sud Ouest. Nettoyage manuel et mécanisé des falaises et infrastructures supérieures à 2m de hauteur - département 40'), ('2020-12-07', 'OUEST ACRO', (890295.5, 'EUR'), 'POLMAR sur le littoral de la zone de défense et de sécurité Sud Ouest. Nettoyage manuel et mécanisé des falaises et infrastructures supérieures à 2m de hauteur - département 40')]",['Prestations de services'],[274],non,non
153,21-70722,2021-05-28,2021-06-26,"['33', '17', '40', '64']",Prestations de services pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité Sud-Ouest - Marché 'Suivi de chantier et gardiennage' - Charente-Mari,joue,directive24,attribution,initial,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,,['Prestations de services'],[274],non,non
154,21-70615,2021-05-28,2021-06-26,"['33', '17', '40', '64']",Prestations de services pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité sud-ouest - nettoyage stockage et traitement des déchets,joue,directive24,attribution,initial,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,"[('2020-12-09', 'LE FLOCH DEPOLLUTION', (1492655, 'EUR'), 'POLMAR littoral de la zone de défense et de sécurité Sud Ouest. Création et gestion des plateformes de stockage de déchets primaires, intermédiaires et lourds + transport entre ces zones de stockage'), ('2020-12-09', 'SECHE URGENCES INTERVENTIONS', (2047443.21, 'EUR'), 'POLMAR littoral de la zone de défense et de sécurité Sud Ouest. Création et gestion des plateformes de stockage de déchets primaires, intermédiaires et lourds + transport entre ces zones de stockage'), ('2020-12-09', 'LE FLOCH DEPOLLUTION', (161300, 'EUR'), 'POLMAR littoral zone de défense et de sécurité Sud Ouest. Mise à dispo, aménagement et gestion des plateformes de stockage de déchets intermédiaires et lourds + transport entre ces zones de stockage'), ('2020-12-09', 'SECHE URGENCES INTERVENTIONS', (270478.93, 'EUR'), 'POLMAR littoral zone de défense et de sécurité Sud Ouest. Mise à dispo, aménagement et gestion des plateformes de stockage de déchets intermédiaires et lourds + transport entre ces zones de stockage'), ('2020-12-09', 'SECHE URGENCES INTERVENTIONS', (344846.4, 'EUR'), 'POLMAR sur le littoral de la zone de défense et de sécurité Sud Ouest. Reprise, transport et traitement des déchets non dangereux des zones de stockage + traitement'), ('2020-12-09', 'SECHE URGENCES INTERVENTIONS', (1896500, 'EUR'), 'POLMAR sur le littoral de la zone de défense et de sécurité Sud Ouest. Reprise, transport et traitement des déchets dangereux (liquides et solides) des zones de stockage + traitement'), ('2020-12-09', 'SECHE URGENCES INTERVENTIONS', (101700, 'EUR'), ""POLMAR sur le littoral de la zone de défense et de sécurité Sud Ouest. Reprise, transport et traitement des déchets cadavres d'animaux (déchets dangereux) des zones de stockage + traitement"")]",['Prestations de services'],[274],non,non
155,21-70394,2021-05-28,2021-06-26,"['33', '17', '40', '64']","Prestations de services pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité sud-ouest - 'nettoyage, stockage et traitement des déchets' - Charent",joue,directive24,attribution,initial,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,"[('2020-12-04', 'LE FLOCH DEPOLLUTION', (1770770, 'EUR'), 'POLMAR sur le littoral de la zone de défense et de sécurité Sud Ouest. Nettoyage manuel et mécanisé des plages, des rochers et des ports - département 17'), ('2020-12-07', 'SECHE URGENCES INTERVENTIONS', (3876880.21, 'EUR'), 'POLMAR sur le littoral de la zone de défense et de sécurité Sud Ouest. Nettoyage manuel et mécanisé des plages, des rochers et des ports - département 17'), ('2020-12-07', 'SECHE URGENCES INTERVENTIONS', (621594.41, 'EUR'), 'POLMAR sur le littoral de la zone de défense et de sécurité Sud Ouest. Nettoyage manuel et mécanisé des falaises et infrastructures supérieures à 2m de hauteur - département 17'), ('2020-12-07', 'OUEST ACRO', (890295, 'EUR'), 'POLMAR sur le littoral de la zone de défense et de sécurité Sud Ouest. Nettoyage manuel et mécanisé des falaises et infrastructures supérieures à 2m de hauteur - département 17')]",['Prestations de services'],[274],non,non
156,21-70670,2021-05-28,2021-06-26,"['33', '16', '17', '40', '64']",Prestations de services pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité Sud-Ouest - Marché 'Suivi de chantier et gardiennage' - Charente,joue,directive24,attribution,initial,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,,['Prestations de services'],[274],non,non
157,21-70456,2021-05-28,2021-06-26,"['33', '17', '40', '64']","Prestations de services pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité sud-ouest - 'nettoyage, stockage et traitement des déchets' - Gironde",joue,directive24,attribution,initial,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,"[('2020-12-04', 'LE FLOCH DEPOLLUTION', (1770770, 'EUR'), 'POLMAR sur le littoral de la zone de défense et de sécurité Sud Ouest. Nettoyage manuel et mécanisé des plages, des rochers et des ports - département 33'), ('2020-12-07', 'SECHE URGENCES INTERVENTIONS', (3876880.21, 'EUR'), 'POLMAR sur le littoral de la zone de défense et de sécurité Sud Ouest. Nettoyage manuel et mécanisé des plages, des rochers et des ports - département 33'), ('2020-12-07', 'SECHE URGENCES INTERVENTIONS', (621594.41, 'EUR'), 'POLMAR sur le littoral de la zone de défense et de sécurité Sud Ouest. Nettoyage manuel et mécanisé des falaises et infrastructures supérieures à 2m de hauteur - département 33'), ('2020-12-07', 'OUEST ACRO', (890295.5, 'EUR'), 'POLMAR sur le littoral de la zone de défense et de sécurité Sud Ouest. Nettoyage manuel et mécanisé des falaises et infrastructures supérieures à 2m de hauteur - département 33')]",['Prestations de services'],[274],non,non
158,21-70772,2021-05-28,2021-06-26,"['33', '17', '19', '40', '64']",Prestations de services pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité Sud-Ouest - Marché 'Suivi de chantier et gardiennage' - Corrèze,joue,directive24,attribution,initial,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,,['Prestations de services'],[274],non,non
159,21-70518,2021-05-28,2021-06-26,"['33', '17', '40', '64']",Prestations de services pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité sud-ouest - nettoyage stockage et traitement des déchets - Pyrénées-Atlantiques,joue,directive24,attribution,initial,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,"[('2020-12-04', 'LE FLOCH DEPOLLUTION', (1770770, 'EUR'), 'POLMAR sur le littoral de la zone de défense et de sécurité Sud Ouest. Nettoyage manuel et mécanisé des plages, des rochers et des ports - département 64'), ('2020-12-07', 'SECHE URGENCES INTERVENTIONS', (621594.41, 'EUR'), 'POLMAR sur le littoral de la zone de défense et de sécurité Sud Ouest. Nettoyage manuel et mécanisé des falaises et infrastructures supérieures à 2m de hauteur - département 64'), ('2020-12-07', 'OUEST ACRO', (890295.5, 'EUR'), 'POLMAR sur le littoral de la zone de défense et de sécurité Sud Ouest. Nettoyage manuel et mécanisé des falaises et infrastructures supérieures à 2m de hauteur - département 64')]",['Prestations de services'],[274],non,non
160,21-70796,2021-05-28,2021-06-26,"['33', '17', '40', '23', '64']",Prestations de services pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité Sud-Ouest - Marché 'Suivi de chantier et gardiennage' - Creuse,joue,directive24,attribution,initial,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,,['Prestations de services'],[274],non,non
161,21-71827,2021-05-28,2021-06-30,['33'],RESTRUCTURATION et EXTENSION de la CUISINE et des RESTAURANTS SCOLAIRES du Groupe scolaire Aliénor d'Aquitaine,fns,cmp2006,appeloffre,initial,Mairie de Cadaujac,33140,Cadaujac,,"['Amiante', 'Bâtiment', 'Cuisine (équipement)', 'Voirie et réseaux divers']","[24, 33, 77, 366]",non,non
162,21-67793,2021-05-28,2021-07-30,['33'],"accord cadre à bons de commande pour la fourniture et livraison de gazons, produits et matériels nécessaires à l'entretien des espaces verts de la ville de cenon",joue,directive24,attribution,initial,Commune de Cenon,33150,CENON,"[('2021-05-10', 'MEDAN SA', (160000, 'EUR'), ""Fourniture et livraison d'engrais, d'amendements, de gazons et de produits d'entretien des terrains de sports""), ('2021-05-10', 'HYDRALIANS SOMAIR GERVAT', (160000, 'EUR'), ""Fourniture et livraison de matériel pour les réseaux d'arrosage et les fontaines en espaces verts""), ('2021-05-07', 'SEE Division GUILLEBERT', (160000, 'EUR'), ""Fourniture et livraison d'outillage pour l'entretien des espaces verts""), ('2021-05-07', 'LA GRANDE JAUGUE', (80000, 'EUR'), 'Fourniture et livraison de terre végétale et de paillages organiques'), ('2021-05-07', 'SAS CIC (Compagnie Industrielle et Commerciale)', (40000, 'EUR'), ""Fourniture et livraison d'accessoires de plantation"")]","['Arrosage', 'Espaces verts', 'Outillage', ""Produits de l'agriculture"", 'Quincaillerie (articles)']","[13, 116, 251, 276, 291]",non,oui
163,21-67590,2021-05-28,2021-07-30,['33'],"contrat de performance énergétique des installations techniques (chauffage, ventilation, climatisation, eau chaude sanitaire, panneaux solaires thermiques et photovoltaïques) de la ville de cenon",joue,directive24,attribution,initial,Commune de Cenon,33150,CENON,,"['Chauffage (exploitation, entretien)', 'Chauffage (matériel)', 'Climatisation']","[59, 60, 62]",oui,oui
164,21-46375,2021-05-28,2021-07-30,['33'],accord cadre de maitrise d'oeuvre pour la réhabilitation du bâtiment gallieni en école de musique et locaux associatifs à cenon,joue,directive24,attribution,initial,Commune de Cenon,33150,CENON,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
165,21-46348,2021-05-28,2021-07-30,['33'],missions de coordination sps portant sur la création d'équipements sportifs au parc du loret à cenon,joue,directive24,attribution,initial,Commune de Cenon,33150,CENON,"[('2021-04-02', 'CS CONSEIL', (4650, 'EUR'), 'Mission SPS Complexe footballistique'), ('2021-04-02', 'CS CONSEIL', (10675, 'EUR'), 'Mission SPS Complexe aqualudique')]","[""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[433, 455]",non,non
166,21-70521,2021-05-28,2021-06-25,['33'],Fournitures de bacs roulants,joue,directive24,appeloffre,initial,Sictom du Sud-Gironde,33210,Langon,,"['Conteneur, poubelles']",[71],non,oui
167,21-72178,2021-05-28,2021-06-25,['33'],Marché de Maitrise d'oeuvre pour la réhabilitation du gymnase des Gueytines,mapa,cmp2006,appeloffre,initial,Mairie de Guitres,33230,Guitres,,"[""Maîtrise d'oeuvre""]",[197],non,non
168,21-71874,2021-05-28,2021-06-30,['33'],Prestations de nettoyage de locaux et de la vitrerie,fns,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,non
169,21-72021,2021-05-28,2021-08-20,['33'],MARCHE DE PREPARATION DE DOSES A ADMINISTRER ET LIVRAISON Site PPMS de Monségur et FAM du PPMS,fns,cmp2006,appeloffre,initial,PÔLE PUBLIC MEDICO SOCIAL DE MONSEGUR,33580,MONSEGUR,,['Consommables médicaux'],[69],non,non
170,21-70259,2021-05-28,2021-06-28,['33'],Prestations de nettoyage des crèches - Communauté de Communes de Montesquieu,joue,directive24,appeloffre,initial,CdC Montesquieu,33650,Martillac,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",oui,oui
171,21-68602,2021-05-28,2021-07-26,['33'],assurance des dommages aux biens et des risques annexes,joue,directive24,attribution,initial,SEMOCTOM,33670,Saint-Léon,,['Assurance'],[20],non,non
172,21-71440,2021-05-28,2021-06-15,['33'],Extension et restructuration partielle de l'EHPAD tropayse à bassens,mapa,cmp2006,appeloffre,initial,FOND DE DOTATION VALEURS DE VIE,33700,Mérignac,,"['Bâtiment', 'Cuisine (équipement)', 'Gros oeuvre', ""Tous corps d'état""]","[33, 77, 144, 345]",non,non
173,21-72266,2021-05-28,2021-06-28,['33'],Etude pré opérationnelle préalable à la mise en oeuvre d'une Opération Programmée d'Amélioration de l'Habitat - Renouvellement Urbain et Opération de Restauration Immobilière Bourgs cen,mapa,cmp2006,appeloffre,initial,CC CONVERGENCE GARONNE,33720,Podensac,,['Etude'],[118],non,non
174,21-72168,2021-05-28,2021-06-21,['33'],fourniture de denrées alimentaires en respect des préconisations de la loi egalim et mise à disposition d'un commis de cuisine (rectificatif),fns,cmp2006,appeloffre,rectificatif,Commune de CAMBES,33880,Cambes,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,non
175,21-72239,2021-05-28,2021-06-25,['33'],Location de matériel son et lumière,fns,cmp2006,appeloffre,initial,COMMUNE DE VILLENAVE D ORNON,33883,Villenave d'ornon cedex,,['Sonorisation'],[324],non,non
176,21-70866,2021-05-28,2021-06-15,['34'],Prestations de rechargement des rails et appareils de voie du réseau de tramway de Montpellier Méditerranée Métropole,joue,directive25,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,Montpellier,,['Transport'],[347],non,non
177,21-70300,2021-05-28,2021-07-17,['34'],"Fourniture, livraison et mise en place d'équipements d'hébergement et d'expérimentation en animalerie rongeurs",joue,directive24,attribution,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,"[('2020-10-12', 'Tecniplast france', (59179.78, 'EUR'), ""Hottes de change équipées d'un sas de transfert à flux laminaire""), ('2020-11-23', 'Techniplast France', (41721.66, 'EUR'), 'Hottes de change pour animalerie de rongeurs'), ('2020-11-23', 'Techniplast France', (100720.23, 'EUR'), 'Portoirs ventilés en dépression pour animalerie de rongeurs'), ('2020-11-23', 'Allentown France', (15874.72, 'EUR'), 'Portoir ventilé compatible avec cages jetables pour animalerie de souris'), ('2020-11-23', 'Allentown France', (15234.54, 'EUR'), 'Portoir ventilé compatible avec cages jetables pour animalerie de rats')]","['Laboratoire (matériel)', 'Mobilier']","[188, 230]",non,non
178,21-62901,2021-05-28,2021-06-28,"['34', '30']",Maintenance et mise en oeuvre de nouvelles fonctionnalités pour la gestion électronique documentaire (GED) de la Régie des eaux de Montpellier Méditerranée Métropole,fns,cmp2006,appeloffre,initial,Régie des Eaux de Montpellier 3M,34197,Montpellier,,"['Informatique (prestations de services)', 'Logiciel', 'Maintenance']","[163, 186, 196]",non,non
179,21-67272,2021-05-28,2021-07-26,"['34', '30']",maintenance et renouvellement d'équipements électromécaniques,joue,directive25,attribution,initial,Régie des Eaux de Montpellier 3M,34197,Montpellier,"[('2021-05-17', 'SPIE Industrie et Tertiaire', (8000000.0, 'EUR'), None), ('2021-05-17', 'SAUR SAS', (8000000.0, 'EUR'), None)]","['Alimentation en eau potable', 'Electromécanique', 'Equipements spécialisés', 'Maintenance']","[6, 107, 115, 196]",non,non
180,21-71968,2021-05-28,2021-06-18,['34'],Accord cadre pour la fourniture et la livraison de conteneurs d'occasion aménagés sur la zone d'activités des produits de la mer Frontignan,fns,cmp2006,appeloffre,initial,Port Sud de France,34201,SETE,,"['Conteneur, poubelles']",[71],non,non
181,21-71895,2021-05-28,2021-06-25,['34'],Mission de maitrise d'oeuvre pour l'aménagement de bâtiments et sanitaires pour le port de plaisance de Sète,fns,cmp2006,appeloffre,initial,Port Sud de France,34201,SETE,,"[""Maîtrise d'oeuvre""]",[197],non,non
182,21-70415,2021-05-28,2021-07-26,"['34', '69', '75']",Prestations de maintenance pour un parc multimarques de chariots automoteurs de manutention,joue,directive24,modification,modification,CHU DE MONTPELLIER,34295,MONTPELLIER,"[('2020-07-21', 'FENWICK-LINDE', (1130556, 'EUR'), 'Prestations de maintenance pour un parc multimarques de chariots automoteurs de manutention')]",['Maintenance'],[196],non,non
183,21-70483,2021-05-28,2021-09-15,"['34', '12']","FOURNITURES DIVERSES POUR LES ATELIERS DU CHU DE MONTPELLIER, ETABLISSEMENT SUPPORT DU GROUPEMENT HOSPITALIER DE TERRITOIRE "" EST-HERAULT ET SUD-AVEYRON "" (GHT EHSA) / VAGUE 1",joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,['Pièces détachées'],[266],non,non
184,21-72353,2021-05-28,2021-07-05,['34'],Numéro de la consultation : 2021 FCS 0045 Acquisition d'un véhicule neuf de type 'camion poids lourd polybenne' de plus de 3.5 tonnes,fns,cmp2006,appeloffre,initial,COMMUNE D AGDE,34306,AGDE,,"['Benne', 'Véhicules (acquisition)']","[34, 475]",non,non
185,21-71949,2021-05-28,2021-06-15,['34'],Le présent marché a pour objet l'acquisition d'un véhicule neuf pour le service déchets et d'un véhicule d'occasion pour le service garde-champêtre.,mapa,cmp2006,appeloffre,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,['Véhicules (acquisition)'],[475],non,non
186,21-71761,2021-05-28,2021-07-07,['34'],Travaux de renouvellement des réseaux humides de l'Avenue des Cévennes à SAINT SERIES,fns,cmp2006,appeloffre,initial,SI CAMMAOU,34400,SATURARGUES,,['Réseaux divers'],[306],non,non
187,21-71992,2021-05-28,2021-06-28,['34'],Prestation d'assurance Dommages Ouvrages dans le cadre des travaux de construction de l'école Les Tamaris à Béziers,fns,cmp2006,appeloffre,rectificatif,Ville de Béziers,34508,Béziers cedex,,['Assurance'],[20],non,non
188,21-72210,2021-05-28,2021-06-21,['34'],TRAVAUX DE PETITES REPARATIONS SUR LES OUVRAGES D'ARTS DE VOIRIE,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers,,"[""Ouvrage d'art""]",[252],non,non
189,21-70347,2021-05-28,2021-06-21,['34'],Concession d'aménagement de l'Ilot Brescou sur Agde dans le cadre du Nouveau Programme national de Renouvellement Urbain,joue,autre,rectificatif,rectificatif,COMMUNAUTE D AGGL HERAULT MEDITERRANEE,34630,Saint Thibery,,"['Bâtiment', 'Démolition']","[33, 87]",oui,non
190,21-71983,2021-05-28,2021-06-27,"['34', '12']",AMENAGEMENT DES RUES DU CENTRE ANCIEN DE LA COMMUNE DE ROMIGUIERES,fns,cmp2006,appeloffre,initial,Mairie de Romiguieres,34650,Romiguieres,,['Génie civil'],[141],non,non
191,21-70435,2021-05-28,2021-08-23,['34'],Fourniture De Camions Porteurs Avec Equipement Pour La Collecte Des Dechets Menagers,joue,directive24,attribution,initial,Syndicat Centre Hérault,34800,Aspiran,"[('2020-12-29', 'Eurolift Sas', (1044500, 'EUR'), 'Fourniture de camions porteurs de 26 tonnes avec bras de levage et grue préhension kinshofer'), ('2020-12-29', 'Eurolift Sas', (862000, 'EUR'), 'Fourniture de camions porteurs de 26 tonnes avec bras de levage et grue de production avec système grappin'), ('2020-12-29', 'Eurolift Sas', (560600, 'EUR'), 'Fourniture de camions porteurs de 26 tonnes avec bras de levage')]",['Véhicules (acquisition)'],[475],non,non
192,21-70354,2021-05-28,2021-08-23,['34'],"20four 01 _fourniture, Livraison Et Reprise De Compacteurs Embarques Pour La Collecte Des Emballages Menagers Recyclables",joue,directive24,attribution,initial,Syndicat Centre Hérault,34800,Aspiran,"[('2020-09-22', 'Pressor Sas', (188198, 'EUR'), None)]","['Collecte sélective', 'Machines-outils']","[82, 194]",non,non
193,21-70680,2021-05-28,2021-08-23,['34'],"Fourniture de colonnes enterrées et semi-enterrées pour la collecte sélective des emballages, du verre et du papier",joue,directive24,attribution,initial,Syndicat Centre Hérault,34800,Aspiran,"[('2021-05-12', 'Sulo France', (404672, 'EUR'), 'Fourniture De Colonnes Enterrees'), ('2021-05-12', 'Contenur Sl', (195918.67, 'EUR'), 'Fourniture De Colonnes Semi-Enterrees')]",['Déchetterie (exploitation)'],[405],non,non
194,21-70504,2021-05-28,2021-08-23,['34'],Fourniture Et Livraison De Bennes Amovibles Ouvertes Avec Filet De Protection,joue,directive24,attribution,initial,Syndicat Centre Hérault,34800,Aspiran,"[('2020-12-29', 'Tam Roch', (262310, 'EUR'), None)]","['Benne', 'Déchetterie (exploitation)']","[34, 405]",non,non
195,21-70506,2021-05-28,2021-08-23,['34'],Traitement des inertes du Syndicat Centre Hérault,joue,directive24,attribution,initial,Syndicat Centre Hérault,34800,Aspiran,"[('2020-12-17', 'Vmitp', (90250, 'EUR'), None)]","['Prestations de services', 'Déchets non ménagers (prestations)']","[274, 404]",non,non
196,21-71955,2021-05-28,2021-06-23,['34'],LAVAGE DES COLONNES D'APPORT VOLONTAIRE DU TERRITOIRE DU SYNDICAT CENTRE HERAULT,fns,cmp2006,appeloffre,initial,Syndicat Centre Hérault,34800,ASPIRAN,,"['Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[404, 405]",non,oui
197,21-70554,2021-05-28,2021-08-23,['34'],"Fourniture, Livraison Et Entretien D'Une Chargeuse Sur Pneu",joue,directive24,attribution,initial,Syndicat Centre Hérault,34800,Aspiran,"[('2021-03-19', 'Cs Materiel', (176475, 'EUR'), None)]","['Machines-outils', 'Véhicules (acquisition)']","[194, 475]",non,non
198,21-72255,2021-05-28,2021-06-23,['34'],"Mission de maître d'oeuvre pour la réalisation de travaux de production, distribution et livraison d'énergies dans le cadre de la concession des réseaux de chaleur et de froid de la ville de",fns,cmp2006,appeloffre,initial,SERM,34960,Montpellier,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
199,21-70726,2021-05-28,2021-07-26,"['35', '22', '56']","RENNES-35-LYCEE JOLIOT CURIE-OP20SLCW TOITURE ISOLATION FACADES ACCESSIBILITE ET RENOVATION INTERNAT (bât A,B,D et G)-TRAVAUX",joue,directive24,attribution,initial,Sembreizh,35000,RENNES,"[('2021-05-17', 'DEMCOH', (509380.0, 'EUR'), 'DESAMIANTAGE / DEPLOMBAGE / CURAGE / DEMOLITION'), ('2021-05-17', 'COREVA', (2175558.2, 'EUR'), 'CLOS COUVERT'), ('2021-05-17', 'SAPI CLOISONS ISOLATION', (559011.64, 'EUR'), 'CLOISONS / DOUBLAGESPLAFONDS'), ('2021-05-17', 'MENUISERIE BERREE', (491241.49, 'EUR'), 'MENUISERIES INTERIEURES / SIGNALETIQUES / MOBILIERS'), ('2021-05-17', 'MARIOTTE', (399808.4, 'EUR'), 'REVETEMENTS DE SOLS / FAIENCES'), ('2021-05-17', 'LUCAS RENNES', (440915.99, 'EUR'), 'PEINTURE / REVETEMENTS MURAUX'), ('2021-05-17', 'TK ELEVATORS', (48970.0, 'EUR'), 'ASCENSEURS'), ('2021-05-17', 'BERNARD ELECTRICITE', (299994.5, 'EUR'), 'ELECTRICITE CFO / CFA'), ('2021-05-17', 'HAMON MOLARD', (597040.42, 'EUR'), 'PLOMBERIE SANITAIRE - CHAUFFAGE - VENTILATION')]","['Bâtiment', 'Equipements spécialisés', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Prestations de services', 'Revêtements de sols', 'Revêtements muraux']","[33, 115, 144, 222, 270, 274, 308, 309]",non,non
200,21-70327,2021-05-28,2021-07-26,"['35', '56', '22', '50']",St Malo-35-ENSM-Construction de l'Ecole Nationale Supérieure Maritime,joue,directive24,attribution,initial,Sembreizh,35000,RENNES,,['Etude'],[118],non,non
