a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-96076,2021-07-11,2021-09-29,['29'],services d'assurance,joue,directive24,appeloffre,initial,Commune de Plouarzel,29810,Plouarzel,,['Assurance'],[20],non,non
21-84543,2021-07-11,2021-08-09,['30'],mission de contrôle technique pour les travaux d'aménagement du cadereau en zud de l'amont de la rue pierre sémard jusqu'au entonnements et dévoiement des réseaux humides,joue,directive24,appeloffre,initial,CA Nîmes Métropole,30000,30947 Nîmes,,['Contrôle technique'],[72],non,non
21-96030,2021-07-11,2021-07-26,['30'],Marche De Conception Realisation Pour La Mise En oeuvre D'Une Unite De Production De Medicaments Sur Le Site Du Chu De Nimes,joue,directive24,appeloffre,initial,GHT Cévennes-Gard-Camargue,30029,Nimes,,['Bâtiments modulaires'],[27],non,non
21-96140,2021-07-11,2021-09-06,['30'],Accord-cadre à bons de commande relatif à l'entretien et la réparation des véhicules spéciaux du service ordures ménagères de la Communauté Alès Agglomération,joue,directive24,appeloffre,initial,Alès Agglomération,30100,Ales,,['Mécanique'],[221],non,non
21-96384,2021-07-11,2021-09-17,['30'],"Contrat d'assurances pour 2022 à 2025 pour la Commune de Les Angles (30) et son CCAS en matière de dommages aux biens, flotte automobile, risques statutaires et responsabilité civile.",joue,directive24,appeloffre,initial,Commune Les Angles (30),30133,LES ANGLES,,['Assurance'],[20],non,non
21-95740,2021-07-11,2021-07-26,['30'],"Marche Public De Service Diagnostics,Zonages Et Schemas Directeurs EauPotable Et Assainissement",joue,autre,rectificatif,rectificatif,COMMUNAUTE D'AGGLO DU GARD RHODANIEN,30200,Bagnols sur Cèze,,"['Etude', 'Ingénierie']","[118, 455]",non,non
21-95842,2021-07-11,2021-10-06,"['30', '13', '34']","Fourniture Et Livraison De Produits Phytosanitaires, Engrais, Semences, Substrats Et Mise En oeuvre De Travaux Mecaniques Sur Les Pelouses Naturelles Des Stades D'Aigues-Mortes Et D",joue,directive24,attribution,initial,COM DE COMMUNES TERRE DE CAMARGUE,30220,Aigues-Mortes,"[('2021-04-13', 'Touchat', (67950, 'EUR'), 'Fourniture de produits phytosanitaires'), ('2021-04-13', 'Touchat', (25860, 'EUR'), 'Fourniture de semences et substrats'), ('2021-04-13', 'Touchat', (43775, 'EUR'), 'Fourniture de produits de fertilisation (engrais)'), ('2021-04-13', 'sudgazon', (145284, 'EUR'), 'Travaux mécaniques (sur pelouses naturelles)')]","['Espaces verts', ""Produits de l'agriculture""]","[116, 276]",non,non
21-96139,2021-07-11,2021-08-09,['30'],travaux de creation des ouvrages de collecte et de transfert vers le bassin des antiquailles - ouvrages aval,joue,directive24,appeloffre,initial,CA Nîmes Métropole,30947,Nîmes cedex 9,,"['Canalisations', 'Génie civil', 'Ouvrage hydraulique', 'Terrassement']","[48, 141, 255, 341]",non,non
21-96056,2021-07-11,2021-09-11,['30'],"operation de fouilles archeologiques preventives "" mas de vignoles 18 """,joue,directive24,attribution,initial,Ville de Nîmes,30947,Nimes,,['Fouille archéologique'],[450],non,non
21-95743,2021-07-11,2021-08-26,['31'],MARCHE 2021-028 : FOURNITURE ET INSTALLATION DE DEUX PILOTES DE METHANISATION des boues par procédé hybride (mésophile/thermophile),joue,directive24,appeloffre,initial,INSA de Toulouse,31077,Toulouse cedex 4,,['Equipements spécialisés'],[115],non,non
21-95896,2021-07-11,2021-08-10,['31'],MARCHE N°2021-012 : FOURNITURE ET INSTALLATION D'UN GENERATEUR D'HYDROGÈNE,joue,directive24,attribution,initial,INSA de Toulouse,31077,Toulouse cedex 4,,['Equipements spécialisés'],[115],non,non
21-95768,2021-07-11,2021-09-30,['31'],Location et maintenance de système d'impression numériques,joue,directive24,attribution,initial,UNIVERSITE TOULOUSE II - JEAN JAURES,31078,Toulouse Cedex 4,,"[""Matériel d'imprimerie""]",[211],non,non
21-95634,2021-07-11,2021-08-20,"['31', '9', '12', '32', '33', '40', '65', '66', '81']",mise en sécurité du réseau routier de la dir sud-ouest vis à vis de l'aléa rocheux (rectificatif),joue,autre,rectificatif,rectificatif,DIR Sud-Ouest,31300,Toulouse,,"['Protection, chutes de pierres']",[288],oui,oui
21-96196,2021-07-11,2021-09-06,"['31', '34']",Accompagnement à la création de tiers lieux au sein des lycées agricoles,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,Toulouse,,['Assistance technique'],[19],non,non
21-96410,2021-07-11,2021-09-01,"['31', '34']","Fourniture et livraison de vêtements de représentation, de chaussures et d'accessoires pour des agents de la Région Occitanie",joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,Toulouse,,['Habillement'],[150],non,oui
21-95952,2021-07-11,2021-08-20,"['31', '34']",Fourniture et livraison de vêtements de travail et d'équipements de protection individuelle pour la Direction de la Maitrise d'Ouvrage Educative (D.M.O.E.) de la Région Occitanie,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,Toulouse,,"['Equipements spécialisés', 'Textile']","[115, 343]",non,oui
21-96325,2021-07-11,2021-09-07,"['31', '34']",Prestations D'Assurance Pour Les Besoins De La Région Occitanie,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,Toulouse,,['Assurance'],[20],non,non
21-95623,2021-07-11,2021-07-30,['31'],21v0097aoo - Ac-Eo - Maintenance préventive et curative des hottes des restaurants et de la cuisine pédagogique du marché Victor Hugo - Années 2021 à 2024,joue,autre,rectificatif,rectificatif,COMMUNE DE TOULOUSE,31505,Toulouse,,['Maintenance'],[196],non,non
21-93965,2021-07-11,2021-09-10,['31'],Services d'assurances pour la Communauté de Communes du Frontonnais,joue,directive24,appeloffre,initial,Communauté de Communes du Frontonnais,31620,Bouloc,,['Assurance'],[20],non,non
21-96057,2021-07-11,2021-09-09,['33'],Restructuration des ateliers métallerie et mécanique auto au Lycée Jean Monnet à Libourne. Opération 9366B001. Marché 2021B000T05199,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux Cedex,,"['Bardage', 'Bâtiment', 'Charpente', 'Electricité (travaux)', 'Equipements spécialisés', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[30, 33, 57, 105, 115, 117, 144, 222, 264, 269, 270, 308, 321, 366, 479]",non,oui
21-91268,2021-07-11,2021-08-15,['33'],Prestations de transport par autocar en lignes régulières des personnels au profit de la direction générale de l'armement essais en vol (dga ev) site cazaux (33),joue,directive24,attribution,initial,SCA/PFAF SO,33068,BORDEAUX,"[('2021-07-01', ""KEOLIS BASSIN D'ARCACHON"", (800049.6, 'EUR'), 'prestations de transport par autocar en lignes régulières des personnels au profit de la Direction Générale de l\x92Armement Essais en vol (DGA EV) Site Cazaux (33)')]",['Transport'],[347],non,oui
21-95556,2021-07-11,2021-08-31,"['33', '16', '31', '81', '19', '23', '82', '86', '47']","Blanchissage et nettoyage des articles d'habillement, de campement, de couchage et d'ameublement au profit d'entités du ministère des armées (dépts 09,16,19,23,31,33,47,79,81,82,85,86)",joue,directive24,attribution,initial,SCA/PFAF SO,33077,Bordeaux cedex,"[('2021-06-21', 'BLANCHISSERIE GIRONDINE', (107200.0, 'EUR'), ""Blanchissage et nettoyage des articles d'habillement, de campement, de couchage et d'ameublement au profit des formations rattachées au GSBdD de Bordeaux Mérignac Agen (dépt 33)""), ('2021-06-22', 'BLANCHISSERIE DU LIMOUSIN', (160000.0, 'EUR'), ""Blanchissage et nettoyage des articles d'habillement, de campement, de couchage et d'ameublement au profit des formations rattachées au GSBdD d'Angoulême (dépt 16)""), ('2021-06-21', ""ENTREPRISE ADAPTEE BLANCHISSERIE DES VALLEES D'AX"", (240800.0, 'EUR'), ""Blanchissage,nettoyage des articles d'habillement,de campement,de couchage,d'ameublement au profit du GSBdD de Toulouse-Tarbes-Castres (dépts 09,31,81) et de la DGA TA Toulouse (dépt 31)""), ('2021-06-21', 'Entreprise adaptée AVEHC', (140000.0, 'EUR'), ""Blanchissage et nettoyage des articles d'habillement, de campement, de couchage et d'ameublement au profit des formations rattachées au GSBdD de Brive La Gaillarde (dépt 19)""), ('2021-06-18', 'ASSOCIATION PERIGORD RESSOURCES', (400000.0, 'EUR'), ""Blanchissage et nettoyage des articles d'habillement, de campement, de couchage et d'ameublement au profit du Camp de La Courtine (dépt 23)""), ('2021-06-22', 'BLANCHISSERIE DU LIMOUSIN', (505000.0, 'EUR'), ""Blanchissage et nettoyage des articles d'habillement, de campement, de couchage et d'ameublement au profit des formations rattachées au GSBdD de Poitiers-Saint Maixent (dépts 79,85,86)""), ('2021-06-21', 'AGAPEI - ESAT LA TERRASSE', (80000.0, 'EUR'), ""Blanchissage et nettoyage des articles d'habillement, de campement, de couchage et d'ameublement au profit des formations rattachées au GSBdD de Montauban (dépt 87)""), ('2021-06-21', 'ESAT LES ATELIERS AGNELIS', (40000.0, 'EUR'), ""Blanchissage et nettoyage des articles d'habillement, de campement, de couchage et d'ameublement au profit du 48ème Régiment du Train (48ème RT) d'Agen (dépt 47)"")]",['Blanchissage'],[36],oui,oui
21-95872,2021-07-11,2021-08-09,['33'],Fourniture d'un outil informatique pour assurer la gestion des transports routiers régionaux (interurbains et scolaires),joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux,,['Logiciel'],[186],non,non
21-93911,2021-07-11,2021-07-24,['33'],vente foncière avec charges pour la construction d'un parc de stationnement et d'équipements sportifs,joue,directive24,intentionconclure,initial,ETABLISSEMENT PUBLIC AMÉN. BORDEAUX,33081,Bordeaux Cedex,"[('2017-12-08', 'SNC DUNANT ', (6065247.9, 'EUR'), 'Vente avec charges foncières pour la réalisation ')]","['Bâtiment', 'Equipement sportif']","[33, 113]",non,non
21-94679,2021-07-11,2021-07-24,['33'],Travaux de construction d'équipements sportifs situés rue henri dunant à bordeaux 33000.,joue,directive24,intentionconclure,initial,ETABLISSEMENT PUBLIC AMÉN. BORDEAUX,33081,BORDEAUX CEDEX,"[('2017-12-08', 'SNC DUNANT', (118920, 'EUR'), 'Travaux de construction d\x92équipements sportifs situés rue Henri Dunant à bordeaux 33000.')]",['Equipement sportif'],[113],non,non
21-96113,2021-07-11,2021-08-17,['33'],Entretien et vérifications réglementaires de diverses installations techniques,joue,directive24,appeloffre,initial,MAIRIE DE SAINT-MEDARD-EN-JALLES,33160,Saint médard en jalles,,['Prestations de services'],[274],non,oui
21-95770,2021-07-11,2021-09-20,['33'],Travaux daménagements despaces publics et paysagers pour le territoire de Bègles,joue,directive24,attribution,initial,COMMUNE DE BEGLES,33321,BEGLES CEDEX,"[('2021-06-11', ""ESPACE PAYSAGE D'AQUITAINE"", (1400000.0, 'EUR'), ""Travaux d'aménagement paysager""), ('2021-06-11', 'Eiffage Cassagne', (1400000.0, 'EUR'), ""Travaux de requalification d'espaces publics"")]",['Espaces verts'],[116],non,non
21-95953,2021-07-11,2021-09-10,['33'],Marché d'assurances Iard pour le Smicval,joue,directive24,appeloffre,initial,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,Saint Denis de Pile,,['Assurance'],[20],non,oui
21-95888,2021-07-11,2021-10-11,"['34', '75']",Construction de banques ADN et séquençage haut-débit de type short ou long reads,joue,directive24,appeloffre,initial,INRAE de Montpellier,34060,Montpellier cedex 2,,"['Analyses médicales, biologiques']",[8],non,non
21-96068,2021-07-11,2021-09-08,['11'],MARCHE DE TRAVAUX DE DEMOLITION DE BIENS BATIS SUR LE DEPARTEMENT DE L'AUDE (11) OPERATION N°4,joue,directive24,attribution,initial,EPf d'occitanie,34060,Montpellier,"[('2021-07-08', 'PREMYS', (114540, 'EUR'), ""MARCHE DE TRAVAUX DE DEMOLITION DE BIENS BATIS SUR LE DEPARTEMENT DE L'AUDE (11) OPERATION N°4Couffoulens Cazilhac"")]",['Démolition'],[87],non,non
21-96430,2021-07-11,2021-08-23,['34'],Travaux de plateforme Voie Ferrée Nord - Tramway Ligne 5 - Ot 8.622,joue,directive25,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,Montpellier,,['Transport'],[347],non,non
21-95939,2021-07-11,2021-07-27,['34'],Réalisation d'une fouille archéologique préventive préalable à la construction du collège Port Marianne à Montpellier,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Ingénierie'],[455],non,non
21-95738,2021-07-11,2021-09-15,['34'],Concours sur Esquisse + relatif à la mission de maîtrise d'oeuvre pour la construction d'environ 51 logements locatifs sociaux collectifs situés sur la Zac Est - rive gauche (lot no,joue,directive24,appeloffre,initial,SETE THAU HABITAT,34200,Sete,,['Bâtiment'],[33],non,non
21-95663,2021-07-11,2021-09-28,['34'],Hôpital Lapeyronie - Réalisation d'un collecteur d'eaux pluviales,joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier,,['Réseaux divers'],[306],non,oui
21-96500,2021-07-11,2021-09-08,"['34', '30']",Mission d'assistance à maîtrise d'ouvrage pour le renouvellement du contrat de délégation de service public d'exploitation de l'unité de valorisation énergétique de Lunel-Viel,joue,directive24,appeloffre,initial,SMEPE - Syndicat Mixte Entre Pic et Et,34400,Lunel-viel,,['Etude'],[118],non,non
21-96099,2021-07-11,2021-09-06,['34'],"Mission de Conception Urbaine en vue de l'aménagement du Secteur PAGEZY-ANTIGONE à Montpellier, 34000.",joue,directive24,appeloffre,initial,S.A.3.M.,34960,Montpellier,,['Prestations de services'],[274],non,non
21-96470,2021-07-11,2021-09-10,"['35', '56', '29', '22']",Fourniture d'une prestation de services de télécommunications pour la Bretagne,joue,directive24,appeloffre,initial,Chambre Agriculture de Bretagne,35042,Rennes Cedex,,['Télécommunications'],[338],non,non
21-95697,2021-07-11,2021-08-31,['35'],Mise en place de la dématérialisation des bulletins de salaire et l'archivage en coffre-fort électronique,joue,directive24,appeloffre,initial,GIP SIB,35065,Rennes cedex,,['Dématérialisation'],[97],oui,oui
21-95927,2021-07-11,2021-09-09,['35'],Acquisition de chambres anéchoïques pour la mesure d'antennes à l'Institut d'Electronique et de Télécommunications de Rennes (IETR) (CPER STIC & ONDES Phase 3),joue,autre,rectificatif,rectificatif,Université de Rennes 1,35065,Rennes,,['Equipements spécialisés'],[115],non,non
21-96537,2021-07-11,2021-09-23,"['37', '72', '49', '79', '86', '36', '41']",SAINT-CYR-sur-LOIRE - Travaux de rénovation énergétique d'un bâtiment administratif (bâtiment K),fns,cmp2006,appeloffre,rectificatif,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,"['Bardage', 'Chauffage (travaux)', 'Isolation', 'Menuiserie', 'Porte automatique, portail']","[30, 61, 169, 222, 412]",non,oui
21-96221,2021-07-11,2021-09-17,['35'],Transport et traitement des ordures ménagères résiduelles et transport des emballages ménagers,joue,directive24,appeloffre,initial,SMICTOM DES PAYS DE VILAINE,35550,Pipriac,,['Prestations de services'],[274],non,oui
21-96055,2021-07-11,2021-08-24,['35'],Restauration collective,joue,directive24,appeloffre,initial,Ville de Chantepie,35574,Chantepie,,['Prestations de services'],[274],non,non
21-95678,2021-07-11,2021-10-16,['17'],Digitalisation de travaux pratiques pour la formation des sous-officiers spécialistes de l'armée de l'air et de l'espace,joue,directive24,appeloffre,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,,['Prestations de services'],[274],non,non
21-96072,2021-07-11,2021-08-09,"['36', '37', '45', '75', '87', '92']",Prestations de maintenance et d'accompagnement à l'exploitation du système d'information,joue,directive24,attribution,initial,CH de Châteauroux,36000,Châteauroux,"[('2021-07-08', 'TIBCO SERVICES', (250000, 'EUR'), None)]","['Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[453, 454]",non,non
21-96468,2021-07-11,2021-09-30,"['37', '45', '75']","Marché de prestations de services nécessaires à l'exploitation du parc de stationnement situé rue Marcel Mérieux, ZAC du quartier des 2 Lions à Tours.",joue,directive24,appeloffre,initial,Société d'équipement de la Touraine,37200,Tours,,['Prestations de services'],[274],non,non
21-95735,2021-07-11,2021-09-10,['37'],Approvisionnement pour l'année 2022 de sacs poubelles gris pour déchets non recyclables et de sacs poubelles translucides jaunes pour la collecte sélective.,joue,directive24,appeloffre,initial,Smictom du Chinonais,37500,Chinon,,['Sacs'],[318],non,non
21-95908,2021-07-11,2021-09-14,['38'],Acquisition d'une tête de fabrication additive LaserFil,joue,directive24,appeloffre,initial,Institut polytechnique de Grenoble,38031,Grenoble cedex 1,,['Machines-outils'],[194],non,oui
21-95679,2021-07-11,2021-09-06,['38'],Acquisition d'un tomographe à rayons X,joue,directive24,appeloffre,initial,Institut polytechnique de Grenoble,38031,Grenoble cedex 1,,['Equipement industriel'],[112],non,non
21-96474,2021-07-11,2021-09-03,['38'],Prestations de services de traiteur et de restauration assise,joue,directive24,appeloffre,initial,UNIVERSITE GRENOBLE ALPES,38058,Grenoble cedex 9,,"['Repas, traiteur']",[304],oui,oui
21-96039,2021-07-11,2021-10-06,['38'],"Maitrise d'Oeuvre pour la conception et le suivi des travaux structurants d'eau potable, sur le vecteur Sud/Nord actuel, nécessaires pour les besoins futurs industriels de Crolles",joue,directive24,attribution,initial,Le Grésivaudan,38926,Crolles,"[('2021-07-08', 'Artelia Ville & Transport', (424575, 'EUR'), None)]",['Ingénierie'],[455],non,non
21-93214,2021-07-11,2021-08-09,['40'],"réalisation d'investigations complémentaires (ic), d'opérations de localisation (ol), de mesures de localisation (ml) et de petites opérations de détection et de géoréférencement des réseaux",joue,directive24,appeloffre,initial,SYDEC,40006,Mont de Marsan cedex,,['Prestations de services'],[274],non,non
21-96435,2021-07-11,2021-08-31,['42'],Maintenance et entretien des postes de relevage,joue,directive25,appeloffre,initial,Saint Etienne Métropole,42006,Saint Etienne,,['Assainissement'],[18],non,non
21-96040,2021-07-11,2021-10-06,['42'],Prestations de gardiennage (sécurité humaine) des piscines de la Ville de Saint-étienne,joue,directive24,attribution,initial,Ville de Saint-Etienne,42007,Saint Etienne,"[('2021-07-07', 'Gardis', (500000, 'EUR'), None)]",['Gardiennage'],[138],non,non
21-96437,2021-07-11,2021-09-14,['42'],Fourniture de titres restaurant dématérialisés pour le personnel de Loire Forez agglomération,joue,directive24,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,['Titres restaurant'],[416],non,non
21-96256,2021-07-11,2021-09-09,['44'],Déviation de Machecoul - Construction de l'ouvrage hydraulique du Falleron,joue,directive24,attribution,initial,Conseil départemental Loire-Atlantique,44041,NANTES,"[('2021-06-30', 'LEPINE TP', (1142741.85, 'EUR'), ""Déviation de Machecoul - Construction de l'ouvrage hydraulique du Falleron"")]","[""Ouvrage d'art"", ""Ouvrage d'infrastructure"", 'Ouvrage hydraulique']","[252, 253, 255]",non,non
21-96263,2021-07-11,2021-09-09,['44'],"RD 751 - Doublement de la déviation de Port-St-Père - section Est - Terrassements, Assainissement, Chaussées et Equipements",joue,directive24,attribution,initial,Conseil départemental Loire-Atlantique,44041,NANTES,"[('2021-06-30', 'EUROVIA ATLANTIQUE', (2889678.57, 'EUR'), 'RD 751 - Doublement de la déviation de Port-St-Père - section Est - Terrassements, Assainissement, Chaussées et Equipements')]","['Assainissement', 'Glissières de sécurité', ""Ouvrage d'infrastructure"", 'Terrassement']","[18, 142, 253, 341]",non,non
21-95910,2021-07-11,2021-08-31,['44'],Mise en oeuvre de leviers de performance achat pour le compte du GHT 44,joue,directive24,attribution,initial,CHU de Nantes,44093,Nantes cedex,"[('2021-05-25', 'SRATUM', (450000, 'EUR'), 'Mise en oeuvre de leviers de performance achat pour les établissements du GHT 44')]",['Prestations de services'],[274],non,non
21-96385,2021-07-11,2021-09-06,['44'],"FOURNITURE ET POSE DE RIDEAUX INTERIEURS, STORES INTERIEURS ET VOILAGES",joue,directive24,appeloffre,initial,CHU de Nantes,44093,Nantes cedex,,['Textile'],[343],non,non
21-96042,2021-07-11,2021-09-17,['44'],Enlèvement et transport des différents déchets collectés sur les déchèteries du territoire du SMCNA,joue,directive24,appeloffre,initial,Syndicat Mixte Centre Nord Atlantique,44170,Nozay,,['Transport'],[347],non,non
21-96371,2021-07-11,2021-07-21,['44'],Exploitation du site de traitement des déchets ménagers des Brieulles à Treffieux (44),joue,directive24,attribution,initial,Syndicat Mixte Centre Nord Atlantique,44170,Nozay,"[('2021-07-07', 'SECHE ECO INDUSTRIES', (3132766, 'EUR'), 'Exploitation du site de traitement des déchets ménagers des Brieulles à Treffieux (44)')]",['Prestations de services'],[274],non,non
21-96289,2021-07-11,2021-09-07,"['44', '49', '53', '72', '85', '35', '56']",Accord-cadre de service de télécommunications pour la Ville de Couëron,joue,directive24,appeloffre,initial,Mairie de Coueron,44220,Coueron,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
21-96121,2021-07-11,2021-09-10,['44'],Concours de maîtrise d'oeuvre restreint sur esquisse en vue de la construction d'un Pôle Enfance Jeunesse,joue,directive24,appeloffre,initial,COMMUNE DE PETIT MARS,44390,PETIT MARS,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-96517,2021-07-11,2021-07-23,['44'],Souscription et gestion de contrats d'assurances,joue,directive24,appeloffre,initial,Ville de Saint-Julien de Concelles,44450,SAINT JULIEN DE CONCELLES,,['Assurance'],[20],non,non
21-96422,2021-07-11,2021-10-06,['44'],Travaux de construction d'un Centre Aquatique et d'un espace festif polyvalent sur la commune d'Herbignac,joue,directive24,attribution,initial,Cap Atlantique,44503,La Baule,,"['Gros oeuvre', 'Matériel scénique', 'Piscine']","[144, 216, 265]",non,non
21-95655,2021-07-11,2021-09-08,['44'],Concours de maîtrise d'oeuvre pour la construction d'un groupe scolaire et de salles associatives,joue,directive24,attribution,initial,Ville d'Orvault,44706,Orvault,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-95764,2021-07-11,2021-07-31,['44'],Fourniture et installation de matériel d'appareillage au pôle de réadaptation Maubreuil La Tourmaline à Saint-Herblain (44800),joue,directive24,attribution,initial,UGECAM Bretagne - Pays de la Loire,44814,Saint herblain cedex,"[('2021-07-08', 'OTTO BOCK FRANCE', (217765, 'EUR'), ""Fourniture et installation de matériel d'appareillage au Pôle de Réadaptation Maubreuil La Tourmaline"")]",['Matériel médical'],[212],non,non
21-96277,2021-07-11,2021-08-08,['44'],PRESTATION DE GESTION DU SERVICE DE RESTAURATION SCOLAIRE POUR LA COMMUNE DE LE CELLIER,joue,directive24,attribution,initial,Commune du Cellier,44850,Le Cellier,"[('2021-07-09', 'Restauval', (821478, 'EUR'), ""Service de gestion intégrale du restaurant scolaire des Lonnières (environ 380 enfants/jour en période scolaire) à l'exclusion de la facturation auprès des familles."")]",['Restauration collective'],[66],non,non
21-76811,2021-07-11,2021-09-01,['45'],Concours de maîtrise d'oeuvre pour la construction du nouveau siège de la Carsat Centre-Val de Loire,joue,directive24,appeloffre,initial,Carsat Centre-Val de Loire,45033,Orléans cedex 1,,"[""Maîtrise d'oeuvre""]",[197],non,oui
21-95962,2021-07-11,2021-10-06,['36'],Maîtrise d'oeuvre pour l'aménagement de l'Institut de Formation en Soins Infirmiers et de l'Institut de Formation des Aides-Soignants sur l'ancienne usine Balsan,joue,directive24,attribution,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,"[('2021-06-23', 'Monsieur Jérôme Chevalier - Chevalier+Guillemot Architectes, Mandataire du groupement : Chevalier+Guillemot Architectes / Bet Poureau / Anatech / Etamine / Bet A2i / Crescendo', (638450, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],oui,oui
21-95837,2021-07-11,2021-10-06,"['37', '45']",Lycée Bayet à Tours (37) : Mission de maîtrise d'oeuvre pour la restructuration de la demi-pension et du pôle hôtellerie-restauration du lycée professionnel,joue,directive24,attribution,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,"[('2021-06-22', 'Monsieur Lionel Vié - Agence Lionel Vié & Associés, Mandataire du groupement : Agence Lionel Vié & Associés / Laurent Vié Architecture / Oteis / Db Acoustic / Process Cuisines Blanchisseries', (524100, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],oui,oui
21-95841,2021-07-11,2021-10-06,['37'],Lycée Professionnel agricole et viticole (L.P.A) - Amboise (37) : Mission de maîtrise d'oeuvre pour le traitement thermique du bâtiment principal,joue,directive24,attribution,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,"[('2021-06-18', 'Monsieur Bruno Poupart-Lafarge - Agence Caraty & Poupart-Lafarge, Mandataire du groupement : Agence Caraty & Poupart-Lafarge / Be Jm Dupin / Bet G. Callu', (193465, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],oui,oui
21-96086,2021-07-11,2021-09-06,['45'],Assistance à maîtrise d'ouvrage dépollution des sols avant projets urbains,joue,directive24,appeloffre,initial,Orléans Métropole,45058,Orléans,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-95823,2021-07-11,2021-09-03,['45'],Création d'un bassin hydraulique enterré sous l'esplanade de Gaulle à Saint Jean de Braye et réaménagement paysager de cette esplanade,joue,directive25,appeloffre,initial,Orléans Métropole,45058,Orléans,,"['Réseaux divers', ""Travaux dans l'eau""]","[306, 349]",oui,non
21-96203,2021-07-11,2021-09-06,['45'],Fourniture de sacs biodégradables en papier pour la collecte en porte à porte de déchets végétaux issus des activités d'entretien des espaces verts ménagers des communes d'Orléans,joue,directive24,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Collecte sélective'],[82],non,non
21-96297,2021-07-11,2021-09-09,['69'],Exploitation et maintenance de la station de traitement des eaux de mines de Chessy-les-Mines (69),joue,directive24,attribution,initial,BRGM,45060,Orléans,"[('2021-07-07', 'SAUR INDUSTRIE FRANCE', (280000, 'EUR'), 'Exploitation et maintenance de la station de traitement des eaux de mines de Chessy-Les-Mines(69)')]",['Maintenance'],[196],non,oui
21-95633,2021-07-11,2021-10-06,['45'],Entretien des réseaux et ouvrages d'eaux pluviales de l'Agglomération Montargoise Et rives du Loing,joue,directive24,attribution,initial,COM D AGL MONTARGOISE ET RIVES LOING,45125,Montargis,"[('2021-07-08', 'Suez Eau France', (1200000, 'EUR'), None)]","['Assainissement', 'Curage', 'Réseaux divers']","[18, 78, 306]",non,non
21-95559,2021-07-11,2021-09-09,['47'],Exploitation des déchèteries de Val de Garonne Agglomération,joue,directive24,attribution,initial,Val de garonne agglomeration,47213,Marmande Cedex,,['Déchetterie (exploitation)'],[405],non,non
21-96321,2021-07-11,2021-08-26,['49'],Assurances Complémentaire santé et Prévoyance,joue,directive24,appeloffre,initial,MAINE LOIRE HABITAT OFFICE PUB HABITAT,49001,Angers,,['Assurance'],[20],non,non
21-95147,2021-07-11,2021-08-09,"['49', '44']",relance du lot 3 des travaux de restructuration de l'ancien foyer des jeunes travailleurs dans le quartier npnru montplaisir à angers,joue,directive24,appeloffre,initial,Ville d'Angers,49020,ANGERS CEDEX 02,,"['Bardage', 'Métallerie', 'Serrurerie']","[30, 223, 321]",oui,oui
21-96176,2021-07-11,2021-09-09,['49'],Fourniture de bacs roulants pour la collecte des déchets en porte à porte.,joue,directive24,attribution,initial,Angers Loire Métropole,49020,Angers Cedex 02,"[('2021-07-02', 'SULO FRANCE SAS', (675925, 'EUR'), None)]","['Conteneur, poubelles']",[71],non,non
