,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
76,21-44074,2021-04-03,2021-05-03,['38'],Fourniture et mise en oeuvre d'équipements pour l'installation de la priorité dynamique des bus sur les carrefours du réseau de transport en commun du Smmag,joue,directive25,appeloffre,initial,SMMAG Mobilités de l'Aire Grenobloise,38031,Grenoble,,"['Signalisation', 'Télécommunications']","[322, 338]",non,non
77,21-42618,2021-04-03,2021-05-04,['38'],Location avec option d'achat (LOA) et maintenance de matériel bureautique - imprimantes et copieurs. acquisition d'une solution de gestion du parc d'impression (rectificatif),joue,autre,rectificatif,rectificatif,SDIS de l'Isère,38600,Fontaine,,"['Impression', 'Logiciel']","[160, 186]",non,non
78,21-44474,2021-04-03,2021-06-29,['43'],Fourniture Fabrication Transport Et Mise En Oeuvre Des Enrobes Hydrocarbones Sur Routes Departementales Annee 2021 (2022-2023-2024),joue,directive24,attribution,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,Le Puy En Velay Cedex,"[('2021-02-22', 'Marquet', (941251.7, 'EUR'), 'Pôle de Brioude/Langeac'), ('2021-02-22', 'Colas France', (984084.5, 'EUR'), 'Pôle de Craponne'), ('2021-02-22', 'Eurovia Dala', (984620.5, 'EUR'), 'Pôle du Puy En Velay'), ('2021-02-22', 'Eurovia Dala', (979343.5, 'EUR'), 'Pôle de Monistrol Sur Loire')]",['Voirie'],[365],non,non
79,21-44124,2021-04-03,2021-05-03,['44'],Prestations de maintenance sur machines tournantes des bacs de Loire,joue,directive24,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,['Maintenance'],[196],non,non
80,21-44164,2021-04-03,2021-05-03,['44'],ITINÉRAIRE NANTES - PORNIC ROUTE DÉPARTEMENTALE 751 - DOUBLEMENT DE LA DÉVIATION DE PORT-SAINT-PÈRE - Constructions de six écrans acoustiques,joue,directive24,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,"['Génie civil', 'Mur antibruit', ""Ouvrage d'infrastructure""]","[141, 232, 253]",non,non
81,21-44132,2021-04-03,2021-05-03,['44'],Prestation de Confection et Portage des Repas pour le GHT44,joue,directive24,appeloffre,initial,CHU de Nantes,44093,Nantes cedex,,['Prestations de services'],[274],non,non
82,21-44151,2021-04-03,2021-04-30,['44'],PRESTATION DE GESTION DU SERVICE DE RESTAURATION SCOLAIRE POUR LA COMMUNE DE LE CELLIER,joue,directive24,appeloffre,initial,Commune du Cellier,44850,Le Cellier,,['Restauration collective'],[66],non,non
83,21-44097,2021-04-03,2021-04-30,['44'],PRESTATION DE GESTION DU SERVICE DE RESTAURATION SCOLAIRE POUR LA COMMUNE DE LE CELLIER,joue,directive24,appeloffre,initial,Commune du Cellier,44850,Le Cellier,,['Restauration collective'],[66],non,non
84,21-43957,2021-04-03,2021-04-30,['44'],"assistance à maîtrise d'ouvrage et maîtrise d'oeuvre dans le cadre d'opérations de travaux sur le patrimoine ouvrages en eau potable, eaux usées et eaux pluviales (rectificatif)",joue,autre,rectificatif,rectificatif,METROPOLE NANTES METROPOLE,44923,Nantes Cedex 9,,"[""Maîtrise d'oeuvre"", ""Assistance à maîtrise d'ouvrage""]","[197, 433]",non,non
85,21-43926,2021-04-03,2021-06-01,['94'],"La maintenance, l'exploitation des instions de ventilon, clim, chauffage, production d'eau chaude sanitaire, d'eau glacée, d'eau osmosée, des chambres froides , GTB au profit de l&",joue,directive24,attribution,initial,EMA/DCSSA/DAPS-SSA,45404,FLEURY LES AUBRAIS CEDEX,"[('2021-03-29', 'DALKIA Agence Commerciale Santé-', (3744020.2, 'EUR'), ""La maintenance l exploitation des installations de ventil clim, chauffage, production d'eau chaude sanitaire, d'eau glacée, d'eau osmosée, des chambres froides et de la GTB au profit de l'îlot bégin."")]",['Maintenance'],[196],non,non
86,21-44108,2021-04-03,2021-05-03,['47'],Exploitation des déchèteries de Val de Garonne Agglomération,joue,directive24,appeloffre,initial,Val de garonne agglomeration,47213,Marmande Cedex,,['Déchetterie (exploitation)'],[405],non,non
87,21-42822,2021-04-03,2021-05-31,"['47', '33', '24', '40', '31']","mission d'ordonnancement, de pilotage et de coordination de la mise en oeuvre d'un système de gestion des contrôles d'accès sur le site de l'énap",joue,directive24,appeloffre,initial,Enap,47916,AGEN,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
88,21-44241,2021-04-03,2021-06-01,['49'],renouvellement du système d'aide à l'exploitation et à l'information des voyageurs (saeiv) pour réseau bus et tramway et du système radio associé,joue,directive25,attribution,initial,Angers Loire Métropole,49020,Angers Cedex 02,"[('2021-03-01', 'INEO SYSTRANS', (5287210.0, 'EUR'), ""Renouvellement du système d'aide d'exploitation et à l'information des voyageurs (SAEIV) pour réseau bus et tramway et du système radio associé"")]","['Informatique (prestations de services)', 'Transport']","[163, 347]",non,non
89,20-154583,2021-04-03,2021-05-06,['49'],entretien des espaces verts des équipements communautaires et autres patrimoines 2021 - 2025,joue,directive24,appeloffre,initial,Angers Loire Métropole,49020,Angers Cedex 02,,['Espaces verts'],[116],non,non
90,21-44127,2021-04-03,2021-05-30,['49'],Vérifications Règlementaires,joue,autre,rectificatif,rectificatif,Université d'Angers,49035,Angers cedex 01,,['Prestations de services'],[274],non,non
91,21-44123,2021-04-03,2021-04-30,['49'],Marché de service relatif à la prestation d'assurance pour les besoins de la SOMINVAL,joue,directive24,appeloffre,initial,SOMINVAL,49109,Angers Cedex 2,,['Assurance'],[20],non,non
92,21-44199,2021-04-03,2021-05-04,['52'],Accord-cadre relatif à l'exécution d'un service régulier de transport scolaire d'élèves et étudiants handicapés ou élèves de SEGPA en Haute-Marne et hors départements 2021-2025-.,joue,directive24,appeloffre,initial,Conseil général de la Haute-Marne,52000,Chaumont,,['Transport'],[347],non,non
93,21-44008,2021-04-03,2021-06-29,['53'],Rd 771 - Aménagement de créneaux de dépassement - Etudes préalables nécessaires à la constitution du dossier d'enquête publique environnementale préalable à la Dup et à l'Aeu,joue,directive24,attribution,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,"[('2021-03-26', 'Sce', (396861.03, 'EUR'), None)]",['Etude'],[118],non,non
94,21-44014,2021-04-03,2021-06-29,['53'],"Fourniture, transport, livraison et pose de signalisation verticale permanente et temporaire pour les routes départementales et autres éléments du patrimoine du département de la M",joue,directive24,attribution,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,"[('2021-03-23', 'Sud Ouest Signalisation Sas', (79568.1, 'EUR'), None)]",['Signalisation'],[322],non,non
95,21-44015,2021-04-03,2021-06-29,['53'],Prestations d'entretien des collèges et d'assistance au service restauration scolaire au profit des 26 collèges publics du département de la Mayenne,joue,directive24,attribution,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,"[('2021-03-22', 'Sicomen', (17.7, 'EUR'), None)]",['Prestations de services'],[274],non,non
96,21-44454,2021-04-03,2021-05-04,['53'],Fourniture et pose de dispositifs de retenue routiers métalliques,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,,['Signalisation'],[322],non,non
97,21-44502,2021-04-03,2021-05-08,"['54', '8', '51', '10', '52', '88', '57', '67', '68']",Prestations de transports de consommables et de matériels,joue,directive24,appeloffre,initial,Etablissement Français du Sang,54064,Nancy Cedex,,"['Prestations de services', 'Transport']","[274, 347]",oui,oui
98,21-44291,2021-04-03,2021-05-06,['55'],projet routier de contournement est de verdun - travaux de fouilles archéologiques,joue,directive24,appeloffre,initial,Conseil départemental de la Meuse,55012,BAR LE DUC,,['Fouille archéologique'],[450],non,oui
99,21-44133,2021-04-03,2021-06-30,['56'],Accord-cadre relatif aux élections politiques de 2022 à 2025 dans le département du Morbihan,joue,directive24,appeloffre,initial,PREFECTURE DU DEPARTEMENT DU MORBIHAN,56000,Vannes,,['Routage'],[312],non,non
100,21-44286,2021-04-03,2021-05-04,['56'],PRDP-RD767 - Contournement de Locminé et Kermartin/Porh-Legal - Signalisation - Communes de Bignan et Moréac,joue,directive24,appeloffre,initial,Département du Morbihan,56009,VANNES CEDEX,,"['Abonnement', 'Signalisation']","[2, 322]",non,non
101,21-44332,2021-04-03,2021-05-03,['56'],Prestation d'aménagement de véhicules pour le SMUR,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER BRETAGNE ATLANTIQUE,56017,Vannes cedex,,['Equipements spécialisés'],[115],non,non
102,21-44471,2021-04-03,2021-06-29,['57'],Acquisition D'Un Vehicule Utilitaire Pour Le Parc Automobile Metropolitain,joue,directive24,attribution,initial,METZ METROPOLE,57011,Metz,"[('2021-03-05', 'Theobald Trucks', (84000, 'EUR'), 'Châssis (porteur) 26t nu'), ('2021-03-05', 'Manu Lorraine', (108525, 'EUR'), 'Equipements : Grue et godet preneur, Benne Tp, Ampli Roll, équipement du camion pour le déneigement')]",['Véhicules (acquisition)'],[475],non,non
103,21-44522,2021-04-03,2021-06-29,['57'],Fourniture De Vetements Et Accessoires Pour La Police Municipale,joue,directive24,attribution,initial,Ville de Metz,57036,Metz,"[('2021-03-12', 'Sentinel', (225000, 'EUR'), 'Tenues De Service Courant Police Municipale'), ('2021-03-12', 'Sentinel', (30000, 'EUR'), ""Effets D'Habillement Agent Police Rurale""), ('2021-03-12', 'Sentinel', (36000, 'EUR'), ""Effets D'Habillement Agent De Surveillance Voie Publique""), ('2021-03-12', 'Sentinel', (12000, 'EUR'), ""Effets D'Habillements Agent Securtite Ecole""), ('2021-03-12', 'Welkit', (30000, 'EUR'), ""Chaussures Basses, Mi-Hautes, Hautes Zippees Et Hautes Hiver d'Interventions, Chaussures De Sport, Chaussure De Ceremonie""), ('2021-03-12', 'Gk Professional', (60000, 'EUR'), 'Tenue Specifique Motard Agent De Police Municipale'), ('2021-03-12', 'Sentinel', (9000, 'EUR'), 'Tenue Specifique Motard Agent De Police Rurale'), ('2021-03-12', 'Sentinel', (15000, 'EUR'), 'Tenue Specifique Motard Agent De Surveillance Voie Publique'), ('2021-03-12', 'Sentinel', (12000, 'EUR'), 'Tenue Specifique Vtt Police Municipale'), ('2021-03-12', 'Sentinel', (3000, 'EUR'), 'Tenue Specifique Vtt Police Rurale'), ('2021-03-12', 'Sentinel', (3000, 'EUR'), 'Tenue Specifique Vtt Asvp'), ('2021-03-12', 'Sentinel', (19500, 'EUR'), 'Materiel Et Accessoires Divers Specifiques et de Sport Police Municipale'), ('2021-03-12', 'Gk Professional', (19500, 'EUR'), 'Lanceur Balle De Defense Et Accessoires')]","['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,oui
104,21-43934,2021-04-03,2021-05-12,['57'],Concession d'aménagement pour l'aménagement d'une zone d'habitat à Château-Salins,joue,directive23,appeloffre,initial,Mairie de Chateau-salins,57170,CHATEAU-SALINS,,"['Bâtiment', 'Travaux de viabilité']","[33, 353]",non,non
105,21-44506,2021-04-03,2021-05-05,"['54', '57']","Phase 1 de l'aménagement de la ZAC de Cantebonne Lot no4 : Eclairage Lot no5 : Terre végétale, plantations et mobilier urbain",joue,directive24,appeloffre,initial,EPA ALZETTE-BELVAL,57390,Audun-le-tiche,,"['Eclairage public', 'Matériel de travaux publics', 'Mobilier urbain']","[102, 220, 231]",oui,non
106,21-44443,2021-04-03,2021-06-10,['58'],"Accord-cadre de travaux d'électrification, d'éclairage public de télécommunication et de signalisation lumineuse pour des opérations individualisées d'un montant inférieur à 250 000 eur",joue,directive24,appeloffre,initial,SIEEEN,58027,Nevers,,['Electricité (travaux)'],[105],oui,oui
107,21-44527,2021-04-03,2021-05-04,"['60', '80', '2', '62', '59']",Marché Public Global de Performance pour Chambre des Métiers et de l'Artisanat des Hauts-de-France,joue,directive24,appeloffre,initial,CMAR Hauts de France,59011,Lille cedex,,"['Chauffage (exploitation, entretien)', 'Chauffage (matériel)', 'Chauffage (travaux)', 'Electricité (travaux)']","[59, 60, 61, 105]",non,non
108,21-44169,2021-04-03,2021-05-10,"['59', '62']",dommages ouvrage et garanties diverses,joue,directive24,appeloffre,initial,CROUS de Lille,59017,Lille cedex,,['Assurance'],[20],non,non
109,21-44092,2021-04-03,2021-04-10,['59'],PFRA-HdF-2021-RFI,joue,directive24,preinformation,initial,SGAR Nord-Pas-de-Calais,59039,Lille cedex,,['Machines-outils'],[194],non,non
110,21-44351,2021-04-03,2021-05-18,['59'],"CSP - Exploitation des parcs de stationnement "" Euralille Centre Commercial "", "" Euralille Grand Palais - Zénith "", "" Euralille Gare A "", "" Euralille Gare B "" et "" Euralille Gare C "", situés à Lille",joue,directive23,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59040,Lille cedex,,['Véhicules'],[359],non,non
111,21-44147,2021-04-03,2021-04-22,['59'],Réalisation de 6 forages AEP à la craie au droit du champ captant d'Emmerin (59),joue,directive25,appeloffre,initial,Régie de production d'eau de la MEL,59040,Lille cedex,,"[""Tous corps d'état""]",[345],non,non
112,21-44191,2021-04-03,2021-05-06,['59'],"Accords-cadres relatifs aux travaux à réaliser dans les bâtiments dont le Département du Nord a la charge, divisés en lots géographiques et techniques",joue,directive24,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,['Bâtiment'],[33],non,non
113,21-44294,2021-04-03,2021-04-16,['59'],Prestations de services relatives aux prestations topographiques 2021-2025 - 3 lots,joue,autre,rectificatif,rectificatif,DEPARTEMENT DU NORD,59047,Lille,,['Voirie et réseaux divers'],[366],non,non
114,21-44487,2021-04-03,2021-05-05,['59'],Entretien des espaces verts communaux,joue,directive24,appeloffre,initial,Ville d'Escautpont,59278,Escautpont,,"['Espaces verts', 'Prestations de services']","[116, 274]",non,non
115,21-44238,2021-04-03,2021-06-01,['59'],Fourniture de poches à congélation,joue,directive24,attribution,initial,Etablissement Français du Sang,59373,Loos cedex,"[('2021-03-15', 'Miltenyi Biotec SAS', (231830.4, 'EUR'), 'Fourniture de poches à congélation')]",['Matériel médical'],[212],non,non
116,21-44211,2021-04-03,2021-05-04,['59'],Fourniture et livraison de titres restaurant,joue,directive24,appeloffre,initial,COMMUNE DE COMINES,59559,COMINES Cedex,,"['Abris', 'Titres restaurant']","[1, 416]",non,non
117,21-44488,2021-04-03,2021-05-08,['59'],Arrachage et évacuation de l'hydrocotyle fausse renoncule sur la Sambre canalisée,joue,directive24,appeloffre,initial,Agglomération Maubeuge Val de Sambre,59603,Maubeuge cedex,,"['Espaces verts', 'Prestations de services']","[116, 274]",non,non
118,21-44356,2021-04-03,2021-05-03,['59'],Collecte des déchets encombrants sur le territoire de la Métropole Européenne de Lille,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,['Prestations de services'],[274],non,non
119,21-44254,2021-04-03,2021-05-17,"['59', '62']",Acquisition de matériel de propreté - chargeuse sur pneus,joue,directive24,appeloffre,initial,Syndicat Intercommunal Dunes Flandre,59942,Dunkerque,,['Véhicules (acquisition)'],[475],non,non
120,21-44150,2021-04-03,2021-05-03,['60'],Fourniture d'un ATD-GC-MS-FID-FPD,joue,directive24,appeloffre,initial,INERIS,60550,Verneuil en halatte,,"['Equipements spécialisés', 'Matériel de précision']","[115, 215]",non,oui
121,21-43422,2021-04-03,2021-06-01,['60'],produits surgelés,joue,directive24,appeloffre,initial,GCSM du Clermontois,60600,CLERMONT,,['Surgelés'],[330],non,non
122,21-44445,2021-04-03,2021-05-04,['62'],Accord-cadre pour la fourniture et l'acheminement d'électricité pour les sites d'une puissance supérieure à 36 kVA,joue,directive24,appeloffre,initial,FDE 62,62005,Dainville,,"['Electricité, gaz (fourniture)']",[443],non,non
123,21-44081,2021-04-03,2021-05-03,['62'],Entretien des espaces verts au port de Boulogne sur mer et Calais,joue,directive25,appeloffre,initial,SEPD,62100,Calais,,['Espaces verts'],[116],non,non
124,21-43930,2021-04-03,2021-05-04,['62'],"FOURNITURE ET LIVRAISON D'EQUIPEMENTS DE PROTECTION INDIVIDUELLE, VETEMENTS DE TRAVAIL ET DE VETEMENTS, CHAUSSURES ET ACCESSOIRES DE SPORT",joue,directive24,appeloffre,initial,CA DES DEUX BAIES EN MONTREUILLOIS,62170,MONTREUIL-SUR-MER,,"['Chaussures ou articles chaussants', 'Equipement sportif', 'Habillement']","[79, 113, 150]",non,oui
125,21-43903,2021-04-03,2021-05-03,['62'],L'association Euralens entend se doter d'un Assistance à maîtrise d'ouvrage sur ses missions de développement territorial que sont le Label et le Cercle de qualité.,joue,directive24,appeloffre,initial,ASSOCIATION Euralens,62300,LENS,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
126,21-43938,2021-04-03,2021-05-03,['62'],orthèses pour les patients hospitalisés au centre hospitalier de boulogne sur mer,joue,directive24,appeloffre,initial,Centre Hospitalier de Boulogne sur Mer,62321,Boulogne sur mer,,['Consommables médicaux'],[69],non,non
127,21-43958,2021-04-03,2021-05-04,['63'],ACQUISITION DE MATERIEL SCENIQUE POUR DES LIEUX CULTURELS DE LA VILLE DE CLERMONT-FERRAND,joue,directive24,appeloffre,initial,Ville de Clermont-Ferrand,63033,CLERMONT-FERRAND,,['Matériel scénique'],[216],non,non
128,21-43916,2021-04-03,2021-04-27,['63'],accord cadre concernant la location/maintenance de copieurs multifonctions (rectificatif),joue,autre,rectificatif,rectificatif,Ville d'Issoire,63501,Issoire,,"['Impression', 'Informatique (matériel)', ""Matériel d'imprimerie""]","[160, 162, 211]",non,non
129,21-44496,2021-04-03,2021-05-03,['64'],Construction d'une passerelle en encorbellement de l'actuelle RN134 entre le pont d'Enfer et l'ancien pont de la RN 134,joue,directive24,appeloffre,initial,Département des Pyrénées-Atlantiques,64000,PAU,,"[""Ouvrage d'art"", 'Voirie']","[252, 365]",non,oui
130,21-44415,2021-04-03,2021-05-21,"['64', '40', '65']",Fourniture d'équipement audiovisuel et de télé-présence avec services associés pour l'université de Pau et des pays de l'Adour (UPPA),joue,directive24,appeloffre,initial,UPPA,64012,Pau cedex,,['Audiovisuel'],[22],non,oui
131,21-44549,2021-04-03,2021-05-03,"['64', '40', '65', '33', '31']",NETTOYAGE DES LOCAUX DES JURIDICTIONS DE MONT-DE-MARSAN ET DAX,joue,directive24,appeloffre,initial,SERVICE ADMINISTRATIF REGIONAL,64034,PAU,,"['Abris', 'Nettoyage de locaux']","[1, 239]",oui,oui
132,21-44022,2021-04-03,2021-05-03,['64'],"Assurance construction pour l'opération de Rénovation et extension du musée Bonnat-Helleu, musée des Beaux-Arts de Bayonne.",joue,directive24,appeloffre,initial,MAIRIE DE BAYONNE,64100,Bayonne,,['Assurance'],[20],non,non
133,21-44141,2021-04-03,2021-06-29,['64'],Entretien des ouvrages de prévention contre les inondations,joue,directive24,attribution,initial,CA DU PAYS BASQUE,64185,Bayonne Cedex,"[('2021-03-08', 'Sb Paysage', (218858, 'EUR'), None)]","['Espaces verts', 'Prestations de services']","[116, 274]",oui,non
134,21-44340,2021-04-03,2021-05-01,"['9', '11', '31', '34', '46', '65', '66', '81', '82']",vérification et maintenance des extincteurs et des équipements de lutte contre l'incendie et formation du personnel des caisses primaires d'assurance maladie de la région occitanie (11 organismes).,joue,directive24,attribution,initial,CPAM Hautes Pyrénnées,65000,TARBES,,"['Extincteur', 'Maintenance', ""Matériel de secours et d'incendie"", 'Sécurité incendie', 'Formation']","[119, 196, 217, 332, 410]",non,oui
135,21-44307,2021-04-03,2021-05-04,['65'],"La Fourniture, Livraison Et Reprise De L'Ancien Materiel D'Armoire Froid Positif",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER DE BIGORRE,65013,Tarbes,,"['Cuisine (équipement)', 'Electroménager']","[77, 108]",non,non
136,21-44551,2021-04-03,2021-06-01,"['66', '11', '34', '31']",Fourniture - acheminement et services de gaz naturel sur les sites communaux.,joue,directive24,attribution,initial,Ville de Cabestany,66330,Cabestany,"[('2021-03-18', 'Électricité de France', (160229.58, 'EUR'), 'Fourniture -acheminement et services de gaz naturel sur les sites communaux.')]","['Electricité, gaz (fourniture)']",[443],non,non
137,21-43991,2021-04-03,2021-05-04,['66'],Acquisition De Pièces De Rechange 'D'Origine' Distribuées Par Les Constructeurs Pour L'Entretien Et La Réparation Du Parc Automobile Du Département Des Pyrénées Orientales Et Du Sd,joue,directive24,appeloffre,initial,DEPARTEMENT DES PYRENEES-ORIENTALES,66906,Perpignan,,"['Mécanique', 'Pièces détachées']","[221, 266]",non,non
138,21-44379,2021-04-03,2021-05-03,['66'],Acquisition de matériels et fournitures informatiques pour le Sdis 66,joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,66962,Perpignan,,"['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,oui
139,21-44497,2021-04-03,2021-05-27,"['57', '70', '68', '67']",Diagnostic général du Plan Incliné de Saint-Louis/Arzviller,joue,directive24,appeloffre,initial,Voies navigables de France,67010,Strasbourg,,['Etude'],[118],non,non
140,21-44024,2021-04-03,2021-04-23,['67'],Mise à disposition d'une aspiratrice-excavatrice avec opérateur,joue,directive25,appeloffre,initial,SDEA ALSACE MOSELLE,67013,Strasbourg cedex,,"['Location (matériels)', 'Véhicules (location)']","[185, 474]",non,oui
141,21-43907,2021-04-03,2021-04-23,['67'],"Prestations de mise à disposition de moyens en engins et en personnels, pour travaux de terrassements divers",joue,directive25,appeloffre,initial,SDEA ALSACE MOSELLE,67013,Strasbourg cedex,,['Location (matériels)'],[185],non,oui
142,21-43955,2021-04-03,2021-05-11,['67'],Marché de suivi-animation du Programme opérationnel de prévention et daccompagnement en copropriétés,joue,directive24,appeloffre,initial,Eurométropole de Strasbourg,67076,STRASBOURG CEDEX,,"['Assistance technique', 'Assistance juridique']","[19, 434]",non,non
143,21-44048,2021-04-03,2021-05-11,['67'],Fourniture et plantation darbres et contrôles externes pour la ville et lEurométropole de Strasbourg,joue,directive24,appeloffre,initial,Eurométropole de Strasbourg,67076,STRASBOURG CEDEX,,['Espaces verts'],[116],non,non
144,21-43922,2021-04-03,2021-05-18,['67'],Réalisation de différentes auscultations sur les réseaux dont le diamètre est supérieur à 1 200 mm,joue,directive24,appeloffre,initial,Eurométropole de Strasbourg,67076,STRASBOURG CEDEX,,['Prestations de services'],[274],non,non
145,21-44093,2021-04-03,2021-06-01,"['67', '57']",IMPLANTS ET DISPOSITIFS MEDICAUX POUR ABORD VASCULAIRE PAR VOIES CHIRURGICALE ET PERCUTANEE ET PROCEDURES DE RADIOLOGIE INTERVENTIONNELLE 3 - 2021,joue,directive24,appeloffre,initial,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,,['Consommables médicaux'],[69],non,non
146,21-43962,2021-04-03,2021-09-30,['67'],Mission de maîtrise d'oeuvre pour la restructuration de la morgue de l'Hôpital de Hautepierre,joue,directive24,appeloffre,initial,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,,['Prestations de services'],[274],non,non
147,21-43885,2021-04-03,2021-12-31,"['67', '68', '88', '54', '57']","Concours restreint de maîtrise d'oeuvre pour la rénovation globale de la salle polyvalente, la construction en extension d'un périscolaire de 60 places, l'aménagement des abords à Breus",joue,directive24,appeloffre,initial,Commune de Breuschwickersheim,67112,BREUSCHWICKERHSEIM,,['Prestations de services'],[274],non,non
148,21-44413,2021-04-03,2021-04-18,['68'],Réactifs de microbiologie,joue,directive24,attribution,initial,Hôpitaux Civils de Colmar,68024,Colmar,,['Réactifs'],[301],non,non
149,21-44347,2021-04-03,2021-05-29,['69'],"Acquisition de matériels, logiciels du datacenter : stockage, serveurs, protection des données et environnement multi technique. Maintenance et prestations associées.",joue,directive24,attribution,initial,UniHA GCS,69003,Lyon,,['Informatique (matériel)'],[162],non,non
150,21-44190,2021-04-03,2021-05-08,['69'],GCS UniHA -Photochimiothérapie extra-corporelle,joue,directive24,appeloffre,initial,UniHA GCS,69003,Lyon,,['Matériel médical'],[212],non,non
151,21-43890,2021-04-03,2021-06-20,['69'],Fourniture de fruits et légumes frais au profit des adhérents du Groupement d'Achats des établissements scolaires du Rhône.,joue,directive24,attribution,initial,Lycée la Martinière Duchère,69338,Lyon cedex 09,,"['Denrées alimentaires', ""Produits de l'agriculture""]","[88, 276]",non,oui
152,21-44095,2021-04-03,2021-05-06,['69'],"Rédaction et exécution graphique du magazine et de la newsletter "" Sauvons l'eau "" de l'agence de l'eau Rhône Méditerranée Corse",joue,directive24,appeloffre,initial,Agence de l'Eau RM&C,69363,Lyon cedex 07,,['Prestations de services'],[274],non,non
153,21-44000,2021-04-03,2021-06-29,['69'],Fourniture de gants pour les agents de la Métropole de Lyon,joue,directive24,attribution,initial,METROPOLE DE LYON,69505,Lyon,"[('2021-03-25', 'Descours Et Cabaud Raa', (1680000, 'EUR'), None)]",['Textile'],[343],non,oui
154,21-44068,2021-04-03,2021-05-03,['69'],Prestation d'assistance à maitrise d'ouvrage en évaluation des politiques publiques,joue,directive24,appeloffre,initial,METROPOLE DE LYON,69505,Lyon,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",oui,non
155,21-32301,2021-04-03,2021-06-06,['69'],concession de chauffage urbain centre ouest,joue,directive23,attribution,initial,Métropole de Lyon,69505,Lyon Cedex 03,"[('2021-03-15', 'Eclyde', (126601815, 'EUR'), None)]","['Chauffage (exploitation, entretien)', 'Chauffage (matériel)', 'Chauffage (travaux)']","[59, 60, 61]",non,non
156,21-43956,2021-04-03,2021-05-11,['72'],Marché de prestations de services portant sur la souscription d'un contrat d'assurances obligatoire santé pour les besoins de la MSA Mayenne-Orne-Sarthe,joue,directive24,appeloffre,initial,MSA Mayenne Orne Sarthe,72032,Le mans cedex 9,,"['Assurance', 'Prestations de services']","[20, 274]",non,oui
157,21-44390,2021-04-03,2021-06-29,['72'],Prestation de balayage mécanique des voiries sur 5 communes de Le Mans Métropole - Durée de 4 ans,joue,directive24,attribution,initial,Le Mans Métropole - Communauté Urbaine,72039,Le Mans,"[('2021-03-23', 'Ledru Travaux Routiers', (90000, 'EUR'), None)]",['Prestations de services'],[274],non,non
158,21-44013,2021-04-03,2021-06-29,['72'],"Prise en charge, tri, transport et traitement des déchets non incinérables - année 2021",joue,directive24,attribution,initial,Le Mans Métropole - Communauté Urbaine,72039,Le Mans,"[('2021-03-09', 'Paprec', (606000, 'EUR'), None)]",['Prestations de services'],[274],non,non
159,21-44374,2021-04-03,2021-05-04,['72'],"Prestations de nettoyage des réseaux d'eaux usées,eaux pluviales,pompage,traitement des déchets, passage de caméras dans les réseaux, mise à disposition de bennes pour le Départeme",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA SARTHE,72072,Le Mans,,['Réseaux divers'],[306],non,non
160,21-43541,2021-04-03,2021-06-04,['72'],concession du service public d'eau potable,joue,directive23,appeloffre,initial,SIAEP DES BUISSONS,72240,MEZIERES SOUS LAVARDIN,,['Alimentation en eau potable'],[6],non,non
