,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
145,20-121219,2020-10-07,2020-11-20,['24'],Aménagement de la RN 221 entre le giratoire du Bourg et le giratoire de Grand Font sur la commune de Boulazac-Isle-Manoire (24750),joue,directive24,appeloffre,initial,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,,['Voirie et réseaux divers'],[366],oui,non
146,20-121137,2020-10-07,2020-11-13,['33'],SERVICES D'ASSURANCES,joue,directive24,appeloffre,initial,Ville de La Teste de Buch,33260,La Teste de Buch,,['Assurance'],[20],non,non
147,20-121169,2020-10-07,2021-01-04,['33'],PRESTATION DE SERVICE D'ASSISTANCE SOCIALE POUR LA DELEGATION AQUITAINE DU CNRS,joue,directive24,attribution,initial,CNRS Délégation Aquitaine,33402,Talence cedex,"[('2020-10-05', 'BS CONSEILS', (86553.02, 'EUR'), ""PRESTATION DE SERVICE D'ASSISTANCE SOCIALE POUR LA DELEGATION AQUITAINE DU CNRS"")]",['Prestations de services'],[274],non,non
148,20-120573,2020-10-07,2020-11-05,"['33', '40', '47', '64', '24']","Marché d'exploitation, d'entretien, de maintenance et de conduite des installations de génie climatique des sites hors gironde de l'université de bordeaux",joue,directive24,attribution,initial,Université de Bordeaux,33405,TALENCE CEDEX,"[('2020-10-02', 'DALKIA', (4999999, 'EUR'), 'Sites Adour'), ('2020-10-02', 'EIFFAGE ENERGIE SYSTEMES \x96 CLEVIA NOUVELLE AQUITAINE', (4999999, 'EUR'), 'Sites Dordogne'), ('2020-10-02', 'ENGIE SOLUTIONS', (4999999, 'EUR'), 'Sites Agen')]","['Chauffage (exploitation, entretien)', 'Climatisation', 'Ventilation']","[59, 62, 360]",non,oui
149,20-121233,2020-10-07,2020-11-06,['33'],L'EXTENSION DU SYSTEME DE VIDEOPROTECTION DE LA VILLE DE BRUGES - 2020-BRU003-004,joue,directive24,attribution,initial,Ville de Bruges,33520,BRUGES CEDEX,"[('2020-09-28', 'ELECTRICITE INDUSTRIELLE JP FAUCHE', (49688.09, 'EUR'), ""INSTALLATION D'UN SYSTEME DE VIDEOPROTECTION""), ('2020-09-28', 'ELECTRICITE INDUSTRIELLE JP FAUCHE', (25860, 'EUR'), 'MAINTENANCE PREVENTIVE ET CURATIVE DU SYSTEME DE VIDEOPROTECTION')]","['Maintenance', 'Télésurveillance']","[196, 415]",non,non
150,20-121051,2020-10-07,2020-11-10,"['33', '64', '47']",Prestations de restauration au sein d'établissements de santé de l'ugecam aquitaine,joue,directive24,appeloffre,initial,UGECAM d'Aquitaine,33520,Bruges,,['Restauration collective'],[66],non,non
151,20-120948,2020-10-07,2020-11-05,"['33', '24']",Fourniture de fluides médicaux et prestations associées,joue,directive24,attribution,initial,UGECAM d'Aquitaine,33520,Bruges,"[('2020-09-01', 'LINDE Healthcare', (36230, 'EUR'), 'FOURNITURE DE FLUIDES MEDICAUX ET PRESTATIONS ASSOCIEES')]",['Gaz médicaux'],[140],non,non
152,20-122759,2020-10-07,2020-11-02,['33'],"ASSURANCE DOMMAGES-OUVRAGE ET TOUS RISQUES CHANTIER POUR LA CONSTRUCTION D'UN GROUPE SCOLAIRE INNOVANT, A HAUTE PERFORMANCE ENERGETIQUE ET BAS CARBONE (E4/C2) A BRUGES - 2020-BRU038",fns,cmp2006,appeloffre,initial,Ville de Bruges,33520,BRUGES CEDEX,,['Assurance'],[20],non,non
153,20-121653,2020-10-07,2020-12-31,['33'],"exploitation d'une boutique, cafe, point presse et distributeurs automatiques pour le site du centre de la tour de gassies",dsp,dsp,attribution,initial,UGECAM d'Aquitaine,33523,BRUGES,"[('2020-10-05', 'NODIS 95', (500000, 'EUR'), 'EXPLOITATION D\x92UNE BOUTIQUE, CAFE, POINT PRESSE ET DISTRIBUTEURS AUTOMATIQUES POUR LE SITE DU CENTRE DE LA TOUR DE GASSIES')]","['Restauration collective', 'Denrées alimentaires', 'Prestations de services']","[66, 88, 274]",non,non
154,20-122740,2020-10-07,2020-10-30,"['40', '64', '33']",MDM - Village Nord Réhab complète de 2 maisons et remplacement de chaudières MS1.2-2019-MS1.2-2020,fns,cmp2006,appeloffre,initial,SOC NATIONALE IMMOBILIERE,33525,Bruges,,"[""Tous corps d'état""]",[345],non,non
155,20-122481,2020-10-07,2020-10-27,['33'],Remplacement des fauteuils des salles de cinéma 3 et 4L'objet du présent contrat est la dépose; livraison et pose des fauteuils dans les salles de cinéma.,fns,cmp2006,appeloffre,initial,VILLE DE MERIGNAC,33700,Mérignac,,"['Equipements spécialisés', 'Mobilier']","[115, 230]",non,oui
156,20-122558,2020-10-07,2020-12-07,['34'],Le présent accord cadre a pour objet la réalisation d'actions de formation relatives à la sous spécialités B1A ' Accueil et accompagnement des personnes âgées ' organisées pour le compt,fns,cmp2006,attribution,initial,CNFPT Délégation Languedoc-Roussillon,34000,Montpellier,,['Formation'],[410],non,non
157,20-122456,2020-10-07,2020-10-28,"['11', '48']",Mission OPC - 4 lotsChaque lot fera l'objet d'un marché unique.Un même candidat ne pourra pas répondre à plus de 2 lots.,fns,cmp2006,appeloffre,initial,LANGUEDOC ROUSSILLON AGCE DVLPT LRAD,34060,Montpellier cedex 2,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
158,20-122546,2020-10-07,2020-10-30,['34'],Numéro de la consultation : 20CBD01/2 Relance du Lot 02 'Barrières de protection - Praticables' : Equipements scéniques pour la salle de spectacle et amphithéâtre de plein air au domaine de,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,"['Matériel de sécurité', 'Matériel scénique']","[209, 216]",non,non
159,20-121124,2020-10-07,2021-01-02,['34'],Fourniture de matériel professionnel pour l'entretien des espaces naturels du Conseil départemental de l'Hérault,joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2020-09-29', 'Santamaria Sn', (260000, 'EUR'), None)]","['Matériel agricole, horticole']",[200],non,non
160,20-121405,2020-10-07,2020-12-31,['34'],Prestation d'organisation de la cérémonie de remise des diplômes de Polytech Montpellier,joue,autre,rectificatif,rectificatif,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Prestations de services'],[274],non,non
161,20-122368,2020-10-07,2020-10-29,['34'],Aménagement des Boulevard Honoré d'Estienne d'Orves et Jean Macé,fns,cmp2006,appeloffre,initial,MAIRIE DE MAUGUIO CARNON,34132,MAUGUIO,,['Voirie'],[365],non,non
162,20-120958,2020-10-07,2020-12-05,"['34', '12']","FOURNITURE, POSE, REMPLACEMENT DE PORTES AUTOMATIQUES, PORTAILS, PORTES SOUPLES, A ENROULEMENT, SECTIONNELLES OU BASCULANTES, PIECES DETACHEES ET MAINTENANCE POUR LE GHT EHSA",joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,"[('2020-10-01', 'Société SAS COPAS SYSTEMES LANGUEDOC-ROUSSILLON', (824133, 'EUR'), 'FOURNITURE, POSE, REMPLACEMENT DE PORTES AUTOMATIQUES, PORTAILS, PORTES SOUPLES, A ENROULEMENT, SECTIONNELLES OU BASCULANTES, PIECES DETACHEES ET MAINTENANCE POUR LE GHT EHSA')]","['Porte automatique, portail']",[412],non,non
163,20-94160,2020-10-07,2020-11-24,"['34', '30']",réalisation des infrastructures du parc gérard bruyère - lots de travaux d'infrastructures et d'aménagement des abords des bassins et espaces paysagers,joue,directive24,appeloffre,initial,Ville de Baillargues,34670,Baillargues,,"['Arrosage', 'Bardage', 'Bois', 'Clôture', 'Eclairage public', 'Espaces verts', 'Mobilier urbain', 'Réseaux divers', 'Terrassement', 'Végétaux', 'Voirie', 'Aire de jeux']","[13, 30, 38, 64, 102, 116, 231, 306, 341, 358, 365, 400]",oui,non
164,20-121200,2020-10-07,2020-11-05,['35'],Location et maintenance d'une solution numérique couleur destinée au service Imprimerie / Reprographie de l'Université Rennes 2,joue,directive24,appeloffre,initial,Université Rennes 2,35043,Rennes cedex,,"[""Matériel d'imprimerie"", 'Reprographie']","[211, 305]",non,oui
165,20-122359,2020-10-07,2020-11-07,['35'],Travaux de désamiantage et démolition d'un ensemble de bâtiments sis Rue du Bois Perrin/Boulevard de Vitré à Rennes (35).,fns,cmp2006,attribution,initial,Etablissement public foncier Bretagne,35207,Rennes,,"['Curage', 'Démolition', 'Amiante (désamiantage)']","[78, 87, 479]",oui,oui
166,20-122730,2020-10-07,2020-11-04,"['18', '45', '41', '36', '23', '3', '58', '89', '37']",Travaux de restructuration et de remise aux normes du stand de tir de l'hôtel de police de Bourges (18).,fns,cmp2006,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Ventilation']","[63, 105, 195, 222, 360]",non,oui
167,20-121315,2020-10-07,2020-11-04,"['35', '56', '44']",Exploitations des installations techniques du patrimoine de REDON Agglomération,joue,directive24,appeloffre,initial,COMMUNAUTE COMMUNES PAYS DE REDON,35600,Redon,,['Prestations de services'],[274],non,non
168,20-122789,2020-10-07,2020-11-06,"['35', '22', '29', '56']","OP18C29Z - Réfection de la toiture ardoise du bâtiment B au lycée Charles Tillon, site de Laënnec à Rennes (35)",fns,cmp2006,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,['Couverture'],[74],non,non
169,20-121037,2020-10-07,2020-10-31,['50'],CHERBOURG (50) - BdD - Maintien en condition opérationnelle des équipements industriels,joue,autre,rectificatif,rectificatif,ESID de Rennes,35998,Rennes cedex 9,,['Maintenance'],[196],non,non
170,20-120980,2020-10-07,2020-11-07,['72'],fabrication et livraison de cordons spirales équipés pour les casques des motocyclistes de la gendarmerie nationale au profit du SCRTA au Mans (rectificatif),joue,autre,rectificatif,rectificatif,COMSOPGN,36300,LE BLANC,,['Matériel phonique'],[213],non,non
171,20-122805,2020-10-07,2020-10-30,['37'],L'accord-cadre a pour objet d'établir les règles relatives aux bons de commande qui seront émis pour la réalisation de prestations de géomètre dans le cadre de la réalisation de la ZAC du FO,fns,cmp2006,attribution,initial,Société d'équipement de la Touraine,37200,Tours,"[('2020-07-27', 'Géoplus', (23569, 'EUR'), None), ('2020-07-27', 'GEOPLUS', (53985, 'EUR'), None)]",['Prestations de services'],[274],non,non
172,20-121272,2020-10-07,2020-11-18,['37'],appel d'offres marchés de travaux pour la construction du nouvel ehpad louise de la vallière à chateau la valliere (37).,joue,directive24,appeloffre,initial,EHPAD Louise de la Vallière,37330,Château-La-Vallière,,"['Ascenseur', 'Bardage', 'Bâtiment', 'Blanchisserie (matériel)', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Serrurerie', 'Signalétique', 'Voirie et réseaux divers']","[17, 30, 33, 37, 53, 57, 61, 63, 74, 77, 105, 116, 117, 144, 222, 264, 270, 299, 321, 333, 366]",non,non
173,20-122717,2020-10-07,2020-10-23,"['37', '41']",location maintenance de photocopieurs numériques et imprimantes,fns,cmp2006,appeloffre,initial,Ville d'Amboise,37400,Amboise,,"['Location (matériels)', 'Maintenance']","[185, 196]",non,oui
174,20-122672,2020-10-07,2020-11-02,['37'],Installation générateur photovoltaïque aux Grands Champs,mapa,cmp2006,appeloffre,initial,Ville de Saint-Avertin,37551,St avertin cedex,,['Photovoltaïque'],[476],non,non
175,20-122760,2020-10-07,2020-11-05,['37'],Fourniture de produits pour l'entretien des bâtiments communaux,fns,cmp2006,appeloffre,initial,Ville de Saint-Avertin,37551,St avertin cedex,,"[""Produits d'entretien""]",[278],non,oui
176,20-121582,2020-10-07,2020-12-31,['37'],"Maintenance des installations thermiques, de ventilation et de climatisation des bâtiments communaux",joue,directive24,attribution,initial,Ville de Tours,37926,Tours cedex 9,"[('2020-10-01', 'DALKIA', (2245826, 'EUR'), 'Tours Nord et Ouest'), ('2020-10-01', 'DALKIA', (2535872, 'EUR'), 'Tours Sud et Est')]",['Equipement thermique'],[114],non,non
177,20-121025,2020-10-07,2021-01-02,['38'],"Repérages amiante, diagnostics immobiliers et mesures d'empoussièrement",joue,directive24,attribution,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,"[('2020-10-02', 'Apave Sudeurope', (16000, 'EUR'), None)]","['Bâtiment', 'Amiante (diagnostic)']","[33, 431]",non,non
178,20-121237,2020-10-07,2020-11-30,['38'],Accord-cadre à bons de commande - Assistance à Maîtrise d'ouvrage pour le pilotage général de la 1ère tranche opérationnelle de la ZAC Portes du Vercors à Fontaine (38).,joue,directive24,appeloffre,initial,Isere Amenagement,38028,Grenoble cedex 01,,['Prestations de services'],[274],non,non
179,20-121458,2020-10-07,2020-11-13,['38'],Mission d'Amo en aménagement et accompagnement digital pour la construction du futur siège metropolitain de grenoble (38),joue,directive24,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,['Etude'],[118],non,non
180,20-122337,2020-10-07,2020-10-30,['38'],enlèvement et destruction d'archives pour le compte de l'assurance maladie de l'isère,mapa,cmp2006,appeloffre,initial,CAISSE PRIMAIRE D ASSUR MALADIE ISERE,38045,Grenoble,,['Prestations de services'],[274],non,non
181,20-120996,2020-10-07,2020-12-05,['38'],Marché d'élagage et d'abattage d'arbres sur le Domaine universitaire de Grenoble,joue,directive24,attribution,initial,Université Grenoble Alpes,38058,Grenoble cedex 9,"[('2020-10-01', 'GARDEN FLEURI ESPACES VERTS', (300000, 'EUR'), ""Marché d'élagage et d'abattage d'arbres sur le Domaine universitaire de Grenoble"")]",['Prestations de services'],[274],non,non
182,20-120968,2020-10-07,2021-01-02,"['38', '26']",Suivi animation de l'Opah-Ru sur le centre ancien des communes de Saint-Marcellin et de Saint-Sauveur,joue,directive24,attribution,initial,CC SAINT MARCELLIN VERCORS ISERE COM,38162,Saint Marcellin cedex,"[('2020-09-15', 'Urbanis', (684226.75, 'EUR'), None)]",['Etude'],[118],non,non
183,20-122420,2020-10-07,2020-11-13,['38'],"marché d'étude pour des travaux de rénovation et d'aménagements extérieurs et intérieurs, réseaux divers de la salle des fêtes du rozat",mapa,cmp2006,appeloffre,initial,Ville de St Ismier,38330,Saint-ismier,,['Etude'],[118],non,non
184,20-122405,2020-10-07,2020-10-28,['38'],organisation des états généraux du sport,mapa,cmp2006,appeloffre,initial,Ville de Saint Egrève,38521,Saint-Egrève cedex,,['Prestations de services'],[274],non,non
185,20-121633,2020-10-07,2020-11-05,['38'],Fourniture de repas livrés en liaison froide pour les structures petite enfance et enfance de la communauté de communes des Balcons du Dauphiné,joue,directive24,appeloffre,initial,CC Les Balcons du Dauphiné,38890,Saint-Chef,,"['Repas, traiteur']",[304],non,non
186,20-122574,2020-10-07,2020-10-28,['39'],Réservation et achat de titres de transport en train pour les agents et les élus du Département du Jura,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU JURA,39039,LONS LE SAUNIER,,['Titres de transport'],[417],non,non
187,20-117415,2020-10-07,2020-11-04,['40'],nettoyage de linge plat et de vêtements de travail,fns,cmp2006,appeloffre,initial,Centre communal d'action sociale,40000,Mont de Marsan,,['Blanchissage'],[36],non,non
188,20-122616,2020-10-07,2020-10-29,['40'],commune de capbretoneau potablecréation d'un forage d'exploitation sur le champ captant d'angresseopération no2018-038,fns,cmp2006,appeloffre,initial,SYDEC,40006,Mont de Marsan Cedex,,"['Alimentation en eau potable', 'Forage']","[6, 132]",non,non
189,20-122369,2020-10-07,2020-11-02,['40'],"travaux d'amélioration énergétique des logements du secteur de labouheyre, panneaux rayonnants",fns,cmp2006,appeloffre,initial,O.P.D.H.L.M. des Landes,40011,Mont De Marsan Cedex,,"['Chauffage (travaux)', 'Panneaux']","[61, 261]",non,non
190,20-120959,2020-10-07,2020-11-05,['40'],Désignation d'un commissaire aux comptes pour les exercices 2021 à 2026 en vue de la certification des comptes de l'oph des landes,joue,directive24,attribution,initial,O.P.D.H.L.M. des Landes,40011,Mont De Marsan Cedex,"[('2020-10-05', 'CABINET LASSUS ET ASSOCIES', (125950, 'EUR'), None)]",['Expertise comptable'],[446],non,non
191,20-122560,2020-10-07,2020-11-06,['40'],"Fourniture de chaussures, bottes et équipements de travail",mapa,cmp2006,attribution,initial,SICTOM DU MARSAN,40090,Saint Perdon,,['Chaussures ou articles chaussants'],[79],non,non
192,20-120332,2020-10-07,2020-12-10,['40'],construction du centre aquatique communautaire - lot 22 mobiliers,joue,directive24,attribution,initial,Communauté agglomération du Grand Dax,40100,Dax,"[('2020-09-15', 'INTER DIFFUSION SA', (77099.21, 'EUR'), 'Construction du centre aquatique communautaire - Lot 22 mobiliers')]","['Mobilier', 'Piscine']","[230, 265]",non,oui
193,20-122768,2020-10-07,2020-11-06,['40'],EXTENSION DU SKATEPARK DE VIEUX BOUCAU,fns,cmp2006,appeloffre,initial,Commune de Vieux Boucau les bains,40480,Vieux boucau,,['Terrain de sport'],[342],non,non
194,20-122447,2020-10-07,2020-10-30,['40'],ACQUISITION DE VEHICULES ET D UNE REMORQUE,fns,cmp2006,appeloffre,initial,COMMUNE DE BISCARROSSE,40601,Bicarrosse cedex,,['Véhicules (acquisition)'],[475],non,non
195,20-121465,2020-10-07,2020-11-04,['41'],Contrôle technique pour véhicules légers,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,['Prestations de services'],[274],non,non
196,20-122659,2020-10-07,2020-11-10,['41'],APPROVISIONNEMENT DES INSTALLATIONS DU LYCEE AGRICOLE DE VENDOME EN COMBUSTIBLE BIOMASSE,mapa,cmp2006,appeloffre,initial,EPLEFPA de Loir-et-Cher,41106,VENDOME Cedex,,['Bois'],[38],non,oui
197,20-121392,2020-10-07,2020-11-09,['42'],Réalisation de travaux d'urgence sur les réseaux humides (assainissement et eau potable) - Suivi et intervention d'urgence sur les équipements du réseau d'eau potable,joue,directive25,appeloffre,initial,Saint Etienne Métropole,42006,Saint Etienne,,"['Alimentation en eau potable', 'Assainissement', 'Canalisations']","[6, 18, 48]",non,non
198,20-122583,2020-10-07,2020-11-02,['42'],Etude-diagnostic suivie de prestations de restaurations des décors peints du salon-bleu à la sous-préfecture de Roanne,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Etude'],[118],non,non
199,20-122584,2020-10-07,2020-10-29,['42'],Formation des agents du Département de la Loire aux concours et examens de la fonction publique territoriale suivant un parcours individualisé,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Formation'],[410],non,non
200,20-121043,2020-10-07,2020-12-05,"['42', '69']",2020-FS-53 Machine de fabrication Hybride (additif/soustractif),joue,directive24,attribution,initial,ENISE,42023,SAINT ETIENNE CEDEX 2,"[('2020-10-02', 'INETYX', (561000, 'EUR'), 'Marché 2020-FS-53 Machine de fabrication hybride')]","['Equipements spécialisés', 'Machines-outils']","[115, 194]",non,non
201,20-121491,2020-10-07,2020-11-10,['13'],"Marché de Fournitures et Services d?acquisition de matériels de prototypage,",joue,directive24,appeloffre,initial,ECOLE NAL SUP DES MINES DE ST ETIENNE,42023,Saint etienne,,"['Abris', 'Impression', 'Machines-outils']","[1, 160, 194]",non,non
202,20-121576,2020-10-07,2020-11-02,['42'],fourniture d'un centre d'usinage 5 axes suivant le cahier des charges joint,fns,cmp2006,appeloffre,initial,LP BEAUREGARD,42604,Montbrison cedex 04,,['Machines-outils'],[194],non,non
203,20-121062,2020-10-07,2020-11-03,"['43', '42', '63', '69']",ASSURANCES POUR LES BESOINS DU SDIS DE LA HAUTE-LOIRE,joue,autre,rectificatif,rectificatif,S.D.I.S. de la Haute-Loire,43000,Le puy en velay,,['Assurance'],[20],non,non
204,20-122642,2020-10-07,2020-10-27,['43'],Maintenance des ascenseurs et des portes automatiques du GHT de la Haute-Loire,fns,cmp2006,appeloffre,initial,Centre Hospitalier Émile Roux,43012,Le puy en velay cédex,,['Maintenance'],[196],non,non
205,20-121427,2020-10-07,2020-11-05,['44'],CONSTRUCTION DE DEUX RESIDENCES DE 80 LOGEMENTS ET DE CELLULES COMMERCIALES RUE DE LA BOTTIERE A NANTES,joue,directive24,appeloffre,initial,CIF COOPERATIVE,44032,NANTES CEDEX 1,,"['Ascenseur', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Terrassement', 'Ventilation']","[17, 33, 57, 61, 63, 74, 105, 116, 117, 144, 222, 223, 239, 264, 270, 299, 308, 309, 319, 341, 360]",non,non
206,20-122499,2020-10-07,2020-10-20,['44'],Mission daccompagnement dans le cadre du devenir des bâtis existants sur lex-emprise du projet aéroportuaire de Notre-Dame-des-Landes et la réserve foncière correspondant,fns,cmp2006,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,['Etude'],[118],non,non
207,20-121337,2020-10-07,2020-11-13,['44'],ACCORD-CADRE RELATIF A DES MISSIONS DE COORDINATION DE SECURITE ET DE PROTECTION DE LA SANTE (CSPS) POUR LES OPERATIONS DE TRAVAUX DES ETABLISSEMENTS DU GROUPEMENT HOSPITALIER DE TERRITOIRE 44,joue,directive24,appeloffre,initial,CHU de Nantes,44093,Nantes cedex,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
208,20-122364,2020-10-07,2020-12-09,['44'],FOURNITURE ET MISE A DISPOSITION DE CITERNE DE GAZ PROPANE - HÔPITAL INTERCOMMUNAL DU PAYS DE RETZ,fns,cmp2006,appeloffre,initial,CHU de Nantes,44093,Nantes cedex,,['Gaz divers'],[139],non,non
209,20-122292,2020-10-07,2020-11-18,['44'],restructuration et extension du groupe scolaire alain fournier à nantes - reconsultation,fns,cmp2006,appeloffre,initial,COMMUNE DE NANTES,44094,Nantes cedex 1,,"['Ascenseur', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Serrurerie', 'Terrassement', 'Ventilation', 'Voirie et réseaux divers', 'Occultation', 'Photovoltaïque']","[17, 53, 57, 61, 63, 74, 77, 105, 117, 144, 169, 222, 230, 264, 270, 308, 309, 319, 321, 341, 360, 366, 414, 476]",oui,non
210,20-116175,2020-10-07,2020-11-05,['44'],"équipements sportifs - prévention légionelle 2020 - travaux de mise en accessibilité, raccordement au réseau de chaleur et travaux divers - base nautique du cercle de l'aviron de nantes (can)",fns,cmp2006,appeloffre,initial,COMMUNE DE NANTES,44094,Nantes cedex 1,,"['Carrelage', 'Cloison, faux plafond', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Signalisation']","[53, 63, 105, 195, 222, 223, 264, 269, 270, 322]",non,non
211,20-121510,2020-10-07,2020-11-09,['44'],Fourniture de produits d'entretien et d'articles ménagers,joue,directive24,appeloffre,initial,Comcom Estuaire et Sillon,44260,SAVENAY,,"['Hygiène (articles)', 'Produits chimiques', ""Produits d'entretien""]","[153, 275, 278]",non,non
212,20-114419,2020-10-07,2020-10-30,['44'],rn171 - protections acoustiques dans la traversée de montoir-de-bretagne et trignac - travaux d'aménagements paysagers,mapa,cmp2006,appeloffre,initial,DREAL Pays de la Loire,44263,Nantes Cedex 2,,['Espaces verts'],[116],non,oui
213,20-122360,2020-10-07,2020-11-03,['44'],mise en accessibilité de quai bus sur le territoire du pôle nantes ouest à nantes,fns,cmp2006,appeloffre,initial,Nantes Métropole,44929,Nantes cedex 9,,['Voirie'],[365],oui,non
214,20-122414,2020-10-07,2020-10-29,['44'],marché de maîtrise d'oeuvre - aménagement de la rue henri radigois à saint-herblain,fns,cmp2006,appeloffre,initial,Nantes Métropole,44929,Nantes cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
215,20-120939,2020-10-07,2020-11-09,"['45', '18', '37']",Exploitation des installations thermiques et des équipements connexes des immeubles de la Carsat Centre-Val de Loire et travaux associés,joue,directive24,attribution,initial,Carsat Centre-Val de Loire,45033,Orléans,"[('2020-09-18', 'IDEXES ENERGIES', (236000, 'EUR'), ""Immeubles d'Orléans""), ('2020-09-18', 'IDEXES ENERGIES', (236000, 'EUR'), 'Agence de Bourges'), ('2020-09-18', 'IDEXES ENERGIES', (236000, 'EUR'), 'Agence de Tours')]","['Chauffage (exploitation, entretien)']",[59],non,non
216,20-121180,2020-10-07,2020-11-09,['45'],Fourniture De Matériel D'Entretien Des Bâtiments Et De Leurs Espaces Verts,joue,directive24,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,,['Matériel électrique'],[203],non,non
217,20-122622,2020-10-07,2020-10-29,['45'],"Reconfiguration de la chambre d'interconnexion des réseaux d'assainissement, située angle rue du Baron et Faubourg Madeleine - Orléans",mapa,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Assainissement'],[18],non,non
218,20-122624,2020-10-07,2020-10-29,['45'],Mise en place d'animations pédagogiques pour les groupes scolaires et des centres de loisirs Parc Floral de la Source Orléans Loiret (4 lots),fns,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Prestations de services'],[274],non,non
219,20-122623,2020-10-07,2020-11-06,['45'],"Remplacement du réseau d'eau potable et du réseau d'eau pluviale, rue des Barrois, commune de Semoy",fns,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Réseaux divers'],[306],non,non
220,20-122693,2020-10-07,2020-10-16,['45'],Conception et la réalisation d'un stand institutionnel,mapa,cmp2006,appeloffre,rectificatif,B R G M,45060,Orléans,,['Prestations de services'],[274],non,non
221,20-121484,2020-10-07,2020-12-05,['45'],"Maintenance multi-technique et des équipements de cuisine du site "" HLS "" du Centre Hospitalier Régional d'Orléans AO2020-60",joue,directive24,attribution,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,"[('2020-10-01', 'EIFFAGE', (3298580.55, 'EUR'), 'Maintenance multi-technique du site "" HLS "" du CHRO'), ('2020-10-01', 'BENARD', (36975, 'EUR'), ""Maintenance des équipements de productions de cuisson et de lavage de l'Unité Centrale de de Production Alimentaire (UCPA) et du self (bâtiment B)"")]",['Maintenance'],[196],non,non
222,20-121319,2020-10-07,2020-11-03,['45'],"AOT du domaine public pour l'exploitation d'une Boutique Cafétéria, distributeurs automatiques et location de téléviseurs aux patients hospitalisés dans le Centre Hospitalier de Gien AOT2020",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,,['Prestations de services'],[274],non,non
