a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-86792,2021-06-26,2021-08-25,['35'],ACQUISITION ET MAINTENANCE DE COPIEURS MULTIFONCTIONS DESTINES AUX SERVICES DU DEPARTEMENT D ILLE ET VILAINE ET DU SDIS 35 (SERVICE DEPARTEMENTAL INCENDIE ET SECOURS),joue,directive24,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,['Matériel de bureau'],[207],non,non
21-87062,2021-06-26,2021-08-01,"['14', '18', '27', '28']","Prestations de dératisation, désinsectisation, désinfection et lutte contre les parasites et espèces animales inopportunes dans les locaux et des zones environnantes au profit des Bases de Défense",joue,directive24,attribution,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes Cedex 9,"[('2021-06-01', 'TSF MADELINE / TSF NORMANDIE', (46984, 'EUR'), 'Prestations de dératisation, désinsectisation, désinfection et lutte contre les parasites et espèces animales inopportunes d au profit de la Base de Défense Angers Le Mans Saumur'), ('2021-06-02', 'SARL HDA CENTRE', (50888, 'EUR'), 'Prestations de dératisation, désinsectisation, désinfection et lutte contre les parasites et espèces animales inopportunes d au profit de la Base de Défense de Bourges'), ('2021-05-31', 'STBO', (45600, 'EUR'), 'Prestations de dératisation, désinsectisation, désinfection et lutte contre les parasites et espèces animales inopportunes d au profit de la Base de Défense de Cherbourg'), ('2021-06-01', 'TSF MADELINE / TSF NORMANDIE', (16420, 'EUR'), 'Prestations de dératisation, désinsectisation, désinfection et lutte contre les parasites et espèces animales inopportunes d au profit de la Base de Défense de Rennes/pôle Rennes Cesson'), ('2021-06-01', 'TSF MADELINE / TSF NORMANDIE', (40790, 'EUR'), 'Prestations de dératisation, désinsectisation, désinfection et lutte contre les parasites et espèces animales inopportunes d au profit de la Base de Défense de Tours'), ('2021-06-09', 'AVIPUR BRETAGNE', (45440, 'EUR'), 'Prestations de dératisation, désinsectisation, désinfection et lutte contre les parasites et espèces animales inopportunes d au profit de la Base de Défense de rennes / Pôle Vannes Coëtquidan'), ('2021-06-01', 'SAS BERTRAND', (35042.2, 'EUR'), 'Prestations de dératisation, désinsectisation, désinfection et lutte contre les parasites et espèces animales inopportunes d au profit de la Base de Défense de Evreux')]","['Dératisation, désinsectisation']",[89],non,oui
21-86493,2021-06-26,2021-12-31,"['49', '72', '44']","Entretien des espaces verts, extérieurs et espaces boisés au profit du groupement de soutien de la base de défense d'Angers Le Mans Saumur et de ses entités rattachées",joue,directive24,appeloffre,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,,"['Espaces verts', 'Prestations de services']","[116, 274]",oui,oui
21-87092,2021-06-26,2021-07-12,['37'],Marché pour l'exploitation du service d'eau potable,joue,directive25,appeloffre,initial,CC LOCHES SUD TOURAINE,37600,Loches,,['Alimentation en eau potable'],[6],non,non
21-87094,2021-06-26,2021-07-12,['37'],Marché pour l'exploitation du service d'assainissement collectif,joue,directive25,appeloffre,initial,CC LOCHES SUD TOURAINE,37600,Loches,,['Assainissement'],[18],non,non
21-85175,2021-06-26,2021-08-23,['38'],"Fourniture et acheminement de gaz naturel, de biométhane et services associés",joue,directive24,attribution,initial,Territoire d'énergie Isère,38000,Grenoble,,"['Electricité, gaz (fourniture)']",[443],non,non
21-86709,2021-06-26,2021-09-06,['38'],Fourniture et livraison de mobilier pour l'Ehpad Flaubert du Ccas de Grenoble,joue,directive24,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,38000,Grenoble,,['Mobilier'],[230],non,oui
21-86523,2021-06-26,2021-07-22,['38'],Acquisition d'une machine numérique d'éléctroerosion par enfonçage,joue,autre,rectificatif,rectificatif,Institut polytechnique de Grenoble,38031,Grenoble cedex 1,,['Laboratoire (matériel)'],[188],non,non
21-86494,2021-06-26,2021-07-30,['38'],Maintenance du logiciel EMIS/JOOL et assistance à l'exploitation des résultats,joue,directive24,attribution,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,"[('2021-06-17', 'DAPESCO SA', (9999999999, 'EUR'), ""Maintenance du logiciel EMIS/JOOL et assistance à l'exploitation des résultats"")]",['Prestations de services'],[274],non,non
21-86631,2021-06-26,2021-09-14,['38'],"Conclusion d'un partenariat entre Jazz à Vienne et un brasseur en vue d'une collaboration sur les activités bars de Jazz à Vienne pour les années 2022, 2023 et 2024",joue,directive24,appeloffre,initial,Jazz à Vienne,38200,Vienne,,"['Boisson', 'Evénementiel']","[39, 445]",non,non
21-87087,2021-06-26,2021-07-26,['38'],"Modernisation du stade nautique Françoise Clavery-Bouysson - Saint Romain En Gal - Lots 5, 6, 7, 10 et 13",joue,directive24,appeloffre,initial,CA VIENNE CONDRIEU,38200,Vienne,,"[""Tous corps d'état""]",[345],non,non
21-86533,2021-06-26,2021-07-27,['38'],"Construction de la caserne de sapeurs-pompiers et du centre d'entretien routier de Vinay - relance lots no3, 4 et 8",joue,directive24,appeloffre,initial,SDIS de l'Isère,38600,Fontaine,,['Bâtiment'],[33],oui,non
21-86163,2021-06-26,2021-07-30,['39'],avis d'intention de conclure - affaire 199014m - nanchez - rénovation et extension du centre de vacances le duchet,joue,directive24,intentionconclure,initial,SIDEC du Jura,39000,Lons Le Saunier,,"['Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Couverture', ""Contrôle d'accès"", 'Electricité (travaux)', 'Espaces verts', 'Equipement de piscine', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Panneaux', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Signalétique', 'Terrassement', 'Ventilation']","[33, 53, 57, 61, 74, 81, 105, 116, 120, 169, 195, 222, 223, 261, 264, 269, 270, 308, 333, 341, 360]",non,non
21-87002,2021-06-26,2021-07-02,"['39', '1', '25']",Objet : fourniture de biens et de services pour la mise en oeuvre de l'opération BOMAT. Elle comprend 'fourniture Infrastructures Recharge Véhicules Electriques' et ' fourniture st,joue,directive24,attribution,initial,Parc naturel régional du Haut-jura,39310,LAJOUX,"[('2021-05-19', 'SBTP', (170650, 'EUR'), 'Fourniture, installation, raccordement, paramétrage, mise en service, et maintenance pendant une année à compter de la mise en service des Infrastructures de recharge de véhicules électriques'), ('2021-05-19', 'ALTINNOVA', (318510, 'EUR'), ""Fourniture de boxs et d'arceaux vélos"")]","['Abris', 'Equipement sportif', 'Equipements spécialisés', 'Maintenance', 'Matériel électrique', 'Mobilier', ""Ouvrage d'infrastructure"", 'Prestations de services', 'Voirie et réseaux divers', 'Véhicules (location)']","[1, 113, 115, 196, 203, 230, 253, 274, 366, 474]",non,non
21-88021,2021-06-26,2021-07-16,"['40', '32', '64', '65']",Création fossé et zone tampon en amont du réservoir de la Barne (32),mapa,cmp2006,appeloffre,initial,EPTB Institution Adour,40025,Mont-de-marsan cedex,,['Réservoir'],[307],non,non
21-86691,2021-06-26,2021-07-22,['41'],Collecte des points d'apport volontaire du verre d'origine ménagère,joue,directive24,attribution,initial,S.M.I.C.T.O.M.-de-Lamotte-Salbris,41600,NOUAN-LE-FUZELIER,"[('2021-06-14', 'SOCCOIM SAS', (204000, 'EUR'), ""COLLECTE DES POINTS D'APPORT VOLONTAIRE DU VERRE D'ORIGINE MENAGERE"")]",['Verre'],[361],non,oui
21-87109,2021-06-26,2021-07-26,['44'],Passation d'un marché d'assurances pour les besoins du département de Loire Atlantique,joue,directive24,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,['Assurance'],[20],non,non
21-86590,2021-06-26,2021-08-24,['44'],Fourniture de dispositifs médicaux pansements/hémostatiques/sets de soins/nécessaires et packs de chirurgie/casaques chirurgicales/orthèses,joue,directive24,attribution,initial,CHU de Nantes,44093,Nantes cedex,"[('2021-04-16', '3M France', (308918.72, 'EUR'), 'Fourniture de dispositifs médicaux pansements/hémostatiques/sets de soins/nécessaires et packs de chirurgie/casaques chirurgicales/orthèses-LOTS 1-2-3')]",['Matériel médical'],[212],non,non
21-87063,2021-06-26,2021-07-23,['44'],Prestations de transports sanitaires terrestres et de transports terrestres en urgence hors service d'aide médicale d'urgence (SAMU) pour 12 établissements membres du GHT 44,joue,directive24,appeloffre,initial,CHU de Nantes,44093,Nantes cedex,,['Prestations de services'],[274],non,non
21-86825,2021-06-26,2021-08-24,['44'],Fourniture de réactifs avec mise à disposition d'équipement (MAD) et consommables de laboratoire,joue,directive24,attribution,initial,CHU de Nantes,44093,Nantes cedex,,['Laboratoire (fourniture)'],[181],non,non
21-86811,2021-06-26,2021-07-30,['44'],Maîtrise d'oeuvre pour la restructuration partielle d'un bâtiment d'enseignement et de recherche en vue de l'extension d'un laboratoire,joue,directive24,appeloffre,initial,ONIRIS,44307,Nantes,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-87015,2021-06-26,2021-07-24,['44'],"conception, réalisation, livraison et installation d'un système de connexion/déconnexion électrique et fibre optique d'un démonstrateur flottant sur le site sem-rev au croisic (44)",joue,directive24,attribution,initial,Ecole Centrale de Nantes,44321,Nantes,,['Equipements spécialisés'],[115],non,non
21-86767,2021-06-26,2021-07-23,['44'],recherches archéologiques - travaux de terrassements 2021-2023,joue,directive24,attribution,initial,Nantes Métropole,44929,Nantes Cedex 9,"[('2021-06-10', 'Christophe Beaussire ', (374630.0, 'EUR'), 'RECHERCHES ARCHÉOLOGIQUES TRAVAUX DE TERRASSEMENTS 2021-2023')]",['Fouille archéologique'],[450],non,non
21-86887,2021-06-26,2021-08-24,['44'],réalisation des vérifications générales réglementaires des engins spécifiques et de leurs équipements,joue,directive24,appeloffre,initial,Nantes Métropole,44929,Nantes cedex 9,,['Maintenance'],[196],non,non
21-86773,2021-06-26,2021-07-31,['44'],MISSION D'ACCOMPAGNEMENT POUR LA DÉFINITION ET LA MISE EN OEUVRE D'UNE MÉTHODOLOGIE DE CONCERTATION EXTERNE POUR L'ELABORATION DES SCHEMAS ET STRATEGIES 2021 - 2026 - CHAMP DU DEVELOPPE,joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes,,['Informatique (prestations de services)'],[163],non,non
21-86808,2021-06-26,2021-07-24,['45'],"Câblage, fourniture et maintenance du système wifi pour les établissements de l'UGECAM CENTRE et de l'UGECAM AUVERGNE LIMOUSIN POITOU CHARENTES",joue,directive24,attribution,initial,UGECAM CENTRE,45000,Orléans,,['Réseaux divers'],[306],non,non
21-87132,2021-06-26,2021-07-12,['41'],Prestations de formations dans le cadre de Préparations Opérationnelles à l'Emploi Collectives (Poec) - Centre-Val de Loire - Installateur Réseau Cuivre / Fibre Optique - Loire et,joue,autre,rectificatif,rectificatif,CONSTRUCTYS,45016,Orleans,,['Formation'],[410],non,non
21-86998,2021-06-26,2021-09-21,['45'],"Accord-cadre de travaux des bâtiments d'Orléans Métropole, de la ville d'Orléans et du Ccas d'Orléans (34 lots)",joue,directive24,attribution,initial,Orléans Métropole,45058,Orléans,,"['Charpente', 'Chauffage (matériel)', 'Couverture', 'Gros oeuvre', 'Menuiserie']","[57, 60, 74, 144, 222]",oui,non
21-86506,2021-06-26,2021-09-21,['45'],Location de chapiteaux sur l'aire événementielle métropolitaine à Fleury-les-Aubrais,joue,directive24,attribution,initial,Orléans Métropole,45058,Orléans,"[('2021-06-14', 'Groupement Irmarfrance / Coffignal', (1620400, 'EUR'), None)]",['Equipements spécialisés'],[115],non,non
21-86718,2021-06-26,2021-07-24,['57'],HAEST 210319-GESTION ET MAINTENANCE DE L'OUVRAGE VANNE DE MOYEUVRE-GRANDE (57250),joue,directive24,attribution,initial,B R G M,45060,Orleans cedex 2,"[('2021-06-01', 'VEOLIA EAU', (17600, 'EUR'), ""Gestion et maintenance de l'ouvrage vanné situé sur la commune de Moyeuvre-Grande (57250)"")]",['Prestations de services'],[274],oui,oui
21-86483,2021-06-26,2021-07-24,"['45', '44', '72', '22']","21S001 : mise à disposition de personnel intérimaire, pour la mise en oeuvre du plan de relance gouvernemental à l'échelle du territoire de l'agence de l'eau Loire-Bretagne",joue,directive24,attribution,initial,Agence de l'eau Loire-Bretagne,45063,Orleans,"[('2021-06-14', 'SYNERGIE POLE PUBLIC', (525000, 'EUR'), 'Mise à disposition de personnel intérimaire pour la mise en oeuvre du plan de relance gouvernemental')]",['Prestations de services'],[274],non,non
21-86317,2021-06-26,2021-07-26,"['46', '12']",maîtrise d'oeuvre pour les travaux d'aménagement d'espaces publics - place carnot 46100 figeac,joue,directive24,appeloffre,initial,Communauté de communes du Grand-Figeac,46100,FIGEAC,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-86803,2021-06-26,2021-07-24,['47'],Prestations de transports de produits de santé thermosensibles,joue,directive24,attribution,initial,CENTRE HOSPITALIER AGEN NERAC,47923,Agen cedex 9,"[('2021-06-15', ""Trans'Organic"", (433400, 'EUR'), 'Prestations de transports de produits de santé thermosensibles')]","['Prestations de services', 'Transport']","[274, 347]",non,non
21-86181,2021-06-26,2021-07-23,['49'],accompagnement des publics dans leur accès à l'emploi dans le cadre du plie 2022-2024,joue,directive24,appeloffre,initial,Angers Loire Métropole,49020,Angers Cedex 01,,['Prestations de services'],[274],non,non
21-86761,2021-06-26,2021-09-03,['49'],LIVRAISON DE REPAS EN LIAISON FROIDE SUR DIFFERENTS SITES DE L'EPMS DE L'ANJOU ET FOURNITURE EPICERIE,joue,directive24,appeloffre,initial,EPMS DE L'ANJOU,49420,POUANCE,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,non
21-86563,2021-06-26,2021-09-21,['50'],Travaux d'entretien des espaces verts - Année 2021,joue,directive24,attribution,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg en Cotentin,"[('2021-06-22', 'Actp Entreprise Adaptee', (540000, 'EUR'), 'Travaux de tonte (marché réservé)'), ('2021-06-22', 'Actp Entreprise Adaptee', (368000, 'EUR'), ""Entretien des massifs d'arbustes (marché réservé)""), ('2021-06-21', 'handi green', (168000, 'EUR'), 'Entretien des espaces naturels')]","['Espaces verts', 'Prestations de services']","[116, 274]",non,non
21-86630,2021-06-26,2021-07-26,['50'],Organisation des activités socio-éducatives du Pôle de Proximité de la Côte des Isles (2022-2025),joue,directive24,appeloffre,initial,Communauté d'Agglomération du Cotentin,50130,Cherbourg en Cotentin,,['Prestations de services'],[274],non,non
21-87122,2021-06-26,2021-08-31,['50'],Remplacement des fauteuils de l'Archipel-Granville,joue,directive24,appeloffre,initial,VILLE DE GRANVILLE,50404,Granville,,['Mobilier'],[230],non,oui
21-86532,2021-06-26,2021-08-23,['51'],Acquisition d'un portique de lavage avec système de gestion par carte ou badge et sa maintenance,joue,directive24,appeloffre,initial,COMMUNAUTE URBAINE DU GRAND REIMS,51722,Reims cedex,,['Equipements spécialisés'],[115],non,oui
21-86620,2021-06-26,2021-07-24,['51'],"FOURNITURES DE MATERIELS, MATERIAUX, OUTILS ET ACCESSOIRES TECHNIQUES 2021-2025",joue,directive24,attribution,initial,Communauté urbaine du Grand Reims,51722,Reims cedex,"[('2021-06-15', 'TRENOIS DECAMPS', (1, 'EUR'), 'LOT 9 : Serrurerie - Quincaillerie')]",['Quincaillerie (articles)'],[291],non,non
21-86688,2021-06-26,2021-07-24,['51'],Exploitation des transports non urbains de la Communauté urbaine du Grand Reims,joue,directive24,attribution,initial,Communauté urbaine du Grand Reims,51722,Reims cedex,"[('2021-06-22', 'CHAMPAGNE MOBILITES', (192666.66, 'EUR'), 'Secteur EST : Beine Bourgogne / Vallée de la Suippe / Rives de la Suippe / Cernay / Vesle et Coteaux de la Montagne de Reims / Trois puits / Villers aux noeuds / Champfleury/ Prunay /..'), ('2021-06-22', 'CHAMPAGNE MOBILITES', (1497500, 'EUR'), 'Secteur OUEST : Fismes Ardre et Vesle / Nord Champenois / Champagne Vesle /Tardenois')]",['Transport'],[347],non,non
21-86668,2021-06-26,2021-09-02,['52'],Accompagnement stratégique et créatif pour développer la notoriété et l'attractivité de la Haute-Marne,joue,directive24,attribution,initial,Conseil général de la Haute-Marne,52000,CHAUMONT,"[('2021-06-17', 'LM WORK AND ROLL', (200000.0, 'EUR'), ""conseil, création et réalisation (Print, digital, évènementiel) d'une campagne de notoriété et d'attractivité de la Haute-Marne""), ('2021-06-17', 'AGENCE C3M', (80000.0, 'EUR'), ""relations presse pour développer la notoriété et l'attractivité de la Haute-Marne"")]",['Prestations de services'],[274],non,non
21-86864,2021-06-26,2021-07-27,['53'],"étude d'aménagement foncier, agricole, forestier et environnemental (Afafe) d'Ernee, Montenay et Saint-Pierre-Des-Landes",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,,['Etude'],[118],non,non
21-86969,2021-06-26,2021-08-06,['54'],Entretien des espaces verts des équipements métropolitains,joue,directive24,appeloffre,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,,"['Espaces verts', 'Prestations de services']","[116, 274]",non,non
21-86922,2021-06-26,2021-08-24,['55'],prestation d'accompagnement des travailleurs handicapés (DCE téléchargeable gratuitement : https://profilacheteur.meuse.fr),joue,directive24,attribution,initial,Conseil départemental de la Meuse,55000,Bar-le-Duc,"[('2021-06-23', ""Association Meusienne pour l'Inclusion des Personnes en situation de Handicap (A.M.I.P.H)"", (402829, 'EUR'), ""Prestation d'accompagnement renforcé des personnes engagées dans un parcours d'insertion et reconnues en qualité de travailleurs handicapés"")]",['Prestations de services'],[274],non,non
21-86860,2021-06-26,2021-08-06,['55'],"installation, entretien et exploitation commerciale de mobiliers urbains publicitaires et non publicitaires",joue,directive24,appeloffre,initial,COMMUNAUTE D AGGL DU GRAND VERDUN,55100,Verdun,,['Mobilier urbain'],[231],non,non
21-86589,2021-06-26,2021-09-21,['56'],"Réalisation, fourniture et livraison de titres-restaurant.",joue,directive24,attribution,initial,SDIS 56,56038,VANNES CEDEX,"[('2021-06-18', 'NATIXIS INTERTITRES', (800000, 'EUR'), 'Prestation de réalisation, fourniture et livraison de titres-restaurant')]",['Titres restaurant'],[416],non,non
21-86029,2021-06-26,2021-07-25,['56'],accord cadre à bons de commande pour l'entretien d'espaces verts et fourniture de mobilier naturel,joue,directive24,attribution,initial,Ville de Sarzeau,56370,Sarzeau,,"['Espaces verts', 'Mobilier', 'Travaux forestiers', 'Végétaux', 'Voirie', 'Cimetière']","[116, 230, 350, 358, 365, 437]",non,non
21-86559,2021-06-26,2021-09-21,['57'],2021-Fa0013 - Fourniture de lames d'usures pour les engins de déneigement et de curage du Département de la Moselle,joue,directive24,attribution,initial,DEPARTEMENT DE LA MOSELLE,57036,Metz,"[('2021-06-23', 'Produr', (14084, 'EUR'), ""Lot no1 - Lames d'usure en acier pour les engins de déneigement et de curage du Département de la Moselle""), ('2021-06-23', 'Atcp', (17039.75, 'EUR'), ""Lot no2 - Lames d'usure en caoutchouc pour les engins de déneigement du Département de la Moselle"")]",['Matériaux routiers'],[199],non,oui
21-86804,2021-06-26,2021-11-30,['60'],Acquisition de traceurs avec accessoires au profit de l'Etablissement Géographique Interarmées de Creil,joue,directive24,appeloffre,initial,Plate Forme Achats Finances Nord Est,57044,Metz cedex 1,,"[""Matériel d'imprimerie""]",[211],non,oui
21-86852,2021-06-26,2021-09-21,['57'],Fourniture de produits pétroliers - Lot 1 : fourniture de carburantsLot 2 : Fourniture d'huiles et de lubrifiantsLot 3 : Fourniture de fioul domestique,joue,directive24,attribution,initial,Ville de Sarreguemines,57216,SARREGUEMINES Cedex,,['Produits chimiques'],[275],non,non
21-86944,2021-06-26,2021-07-03,"['57', '54']",Fourniture et la réparation de prothèses dentaires pour les Centres de Soins Dentaires de la CPAM de Moselle,joue,directive24,attribution,initial,CPAM de Moselle,57751,Metz cedex 9,"[('2021-05-04', 'LABORATOIRE MESSIN DENTAIRE', (125000, 'EUR'), 'FOURNITURE ET REPARATION DE PROTHESES DENTAIRES AUXCENTRES DE SOINS DENTAIRES DE LA CPAM DE MOSELLE')]","['Matériel médical', 'Prothèses']","[212, 284]",non,oui
21-87043,2021-06-26,2021-09-09,"['59', '2', '8', '51', '60', '62', '80']",Prestations de balisage sur le réseau routier national géré par la DIR Nord,joue,directive24,appeloffre,initial,DIR INTERDEPARTEMENTALE ROUTES NORD 59,59019,Lille cedex,,['Voirie et réseaux divers'],[366],non,oui
21-86614,2021-06-26,2021-08-30,"['59', '62', '80', '2']",ACCOMPAGNEMENT DE TPE/PME SUR L'AIDE AU CONSEIL EN RESSOURCES HUMAINES,joue,directive24,attribution,initial,CCI de région Nord de France,59031,Lille cedex,"[('2021-06-03', 'SARL ITINERAIRE CONSEIL ENTREPRISE', (151000, 'EUR'), 'Accompagnement - secteur Littoral HAUTS-DE-FRANCE et Artois/Ternois.'), ('2021-06-03', 'KOHERENCE', (151000, 'EUR'), 'Accompagnement - secteur Littoral HAUTS-DE-FRANCE et Artois/Ternois.'), ('2021-06-03', 'COMPETENCES & DIVERSITE', (151000, 'EUR'), 'Accompagnement - secteur Littoral HAUTS-DE-FRANCE et Artois/Ternois.'), ('2021-06-03', 'Kohérence', (151000, 'EUR'), 'Accompagnement - secteur Grand Lille et Grand Hainaut'), ('2021-06-03', 'COMPETENCES&DIVERSITE', (151000, 'EUR'), 'Accompagnement - secteur Grand Lille et Grand Hainaut'), ('2021-06-03', 'AEGIST CONSEIL SARL', (151000, 'EUR'), 'Accompagnement - secteur Grand Lille et Grand Hainaut'), ('2021-06-03', 'AEGIST CONSEIL SARL', (151000, 'EUR'), 'Accompagnement - secteur Amiens Picardie, Aisne et Oise.'), ('2021-06-03', 'SAS FIDEI RH', (151000, 'EUR'), 'Accompagnement - secteur Amiens Picardie, Aisne et Oise.'), ('2021-06-03', 'HIBYRD', (151000, 'EUR'), 'Accompagnement - secteur Amiens Picardie, Aisne et Oise.')]",['Prestations de services'],[274],non,non
21-86843,2021-06-26,2021-07-27,['59'],Assistance technique pour la réalisation d'études de modélisation du trafic et de la circulation/des déplacements,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59040,Lille cedex,,['Prestations de services'],[274],non,non
21-87103,2021-06-26,2021-09-21,['59'],Collectes des déchets ménagers et assimilés en porte-à-porte sur le territoire de la Métropole européenne de Lille hors Lille intramuros,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59040,Lille cedex,,"['Ordures ménagères (prestations)', 'Prestations de services']","[249, 274]",non,non
21-86993,2021-06-26,2021-07-23,['59'],"Fourniture, livraison, montage et installation de mobiliers, sièges et assises pour répondre aux besoins de l'Université du Littoral Côte d'Opale",joue,directive24,appeloffre,initial,Université du Littoral Côte d'Opale,59375,Dunkerque,,['Mobilier'],[230],oui,oui
21-86736,2021-06-26,2021-07-22,['59'],Maintenance et exploitation des installations de chauffage,joue,directive24,appeloffre,initial,Université du Littoral Côte d'Opale,59375,Dunkerque,,"['Chauffage (exploitation, entretien)']",[59],non,non
21-86994,2021-06-26,2021-09-21,['59'],"Transport sanitaire pour les personnes en ambulances, Vsl, bariatrique et autres transports pour le Ght du Dunkerquois et de l'Audomarois",joue,directive24,appeloffre,initial,Centre Hospitalier de Dunkerque,59385,Dunkerque,,"['Sanitaire', 'Transport']","[319, 347]",non,non
21-86540,2021-06-26,2021-07-26,['59'],Mission de maîtrise d'oeuvre pour la requalification de la Place des fusillés et déportés sur la commune de La Madeleine,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-86829,2021-06-26,2021-08-24,"['59', '62', '80']",Accord-cadre de maîtrise d'oeuvre pour la réalisation des travaux de réhabilitation de la canalisation de transport d'eau potable du SMAEL,joue,directive24,attribution,initial,S.M.A.E.L.,59840,Premesques,,"['Alimentation en eau potable', ""Maîtrise d'oeuvre""]","[6, 197]",non,non
21-87084,2021-06-26,2021-07-26,['60'],"Mission de Maîtrise d'oeuvre portant sur l'extension, réhabilitation du groupe scolaire "" Les Marronniers "" à Cauffry",joue,directive24,appeloffre,initial,ADTO-SAO,60000,Beauvais,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-86880,2021-06-26,2021-09-21,['60'],Entretien Et Réparations Des Installations Et équipements De Sécurité Incendie Installés Dans Divers Groupes Immobiliers De L'Opac De L'Oise,joue,directive24,attribution,initial,OPAC de l'Oise,60016,Beauvais,"[('2021-06-18', 'Acme Sifrrap', (41744, 'EUR'), 'Système de sécurité incendie (Ssi)')]",['Sécurité incendie'],[332],non,non
21-86786,2021-06-26,2022-06-24,['60'],etude hydrogéologique pour la délimitation de l'aire d'alimentation préférentielle des captages de baugy,joue,directive24,appeloffre,initial,Agglomération Région de Compiègne,60200,compiegne,,['Etude'],[118],non,non
21-87060,2021-06-26,2021-08-24,"['60', '75', '59', '80']",PLANTATION D'ARBRES ET ARBUSTES,joue,directive24,appeloffre,initial,COMMUNE DE LAMORLAYE,60260,Lamorlaye,,['Espaces verts'],[116],non,oui
21-87024,2021-06-26,2021-08-06,['62'],Modernisation de l'infrastructure technique,joue,directive24,appeloffre,initial,COMMUNE D ARRAS,62000,Arras,,"['Logiciel', 'Informatique (maintenance serveurs et réseaux)']","[186, 454]",non,oui
21-86560,2021-06-26,2021-08-24,['62'],accord cadre de services de télécommunications transport de données intersites à très haut débit et fibres noires,joue,directive24,attribution,initial,Conseil départemental du Pas-de-Calais,62018,Arras cedex 9,"[('2021-06-24', 'Linkt', (1109866, 'EUR'), 'Transport de données intersites à très haut débit de niveau 2'), ('2021-06-24', 'Serinya Telecom', (155520, 'EUR'), 'Accès et services de Fibres Optiques Noires')]",['Télécommunications'],[338],non,non
21-86902,2021-06-26,2021-08-03,['43'],RN102 - Liaison A75-Brioude - Construction des PI Routiers,joue,directive24,appeloffre,initial,DIR REG ENVIR AMENAGEMENT LOGT AUVERGN,63033,Clermont-ferrand cedex 01,,"[""Ouvrage d'art""]",[252],oui,oui
21-86752,2021-06-26,2021-07-26,['63'],MISE A DISPOSITION D'UNE SOLUTION DE PAIEMENT DEMATERIALISEE DU STATIONNEMENT EN VOIRIE POUR LA VILLE DE CLERMONT-FERRAND,joue,directive24,appeloffre,initial,Ville de Clermont-Ferrand,63033,CLERMONT-FERRAND,,['Logiciel'],[186],non,non
21-86634,2021-06-26,2021-07-16,['66'],"Acquisition de véhicules de moins de 3,5 tonnes pour la Ville de Perpignan",joue,autre,rectificatif,rectificatif,COMMUNE DE PERPIGNAN,66931,Perpignan Cedex,,['Véhicules (acquisition)'],[475],non,oui
21-87072,2021-06-26,2021-08-24,"['67', '75', '69', '21', '31', '59', '54']",Infrastructure nationale très haut-débit à fibres optiques pour Voies Navigables de France,joue,directive24,appeloffre,initial,Voies navigables de France,67010,Strasbourg,,['Fibre optique'],[133],oui,oui
21-71380,2021-06-26,2021-07-24,"['67', '68', '88', '55', '54', '57', '51', '52', '8']","assistance technique pour l'intégration des enjeux climat et biodiversité dans la conception des politiques publiques, dans le cadre de la budgétisation verte",joue,directive24,attribution,initial,REGION GRAND EST,67070,Strasbourg cedex,,['Assistance technique'],[19],non,oui
21-71368,2021-06-26,2021-07-24,"['67', '68', '8', '10', '51', '54', '55', '57', '88']",mission d'assistance à maîtrise d'ouvrage pour la formalisation d'un schéma directeur du numérique (sdn) de la région grand est,joue,directive24,attribution,initial,REGION GRAND EST,67070,Strasbourg cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
