,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
78,20-112106,2020-09-16,2020-10-15,['29'],Consultation no 5043 - ECOLE NAVALE DE LANVEOC POULMIC (29) MISSION DE DIAGNOSTIC ET D'ETUDE DE FAISABILITE concernant la RENOVATION LOURDE DU BATIMENT ORION,joue,directive24,appeloffre,initial,ESID de Brest,29240,Brest cédex 9,,['Etude'],[118],non,non
79,20-111819,2020-09-16,2020-11-14,['29'],approvisionnement d'anodes sacrificielles de marques diverses ou équivalentes au profit des unités de la marine nationale,joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,"[('2020-08-20', 'AART ELECTRONICS', (158000, 'EUR'), None)]",['Quincaillerie (articles)'],[291],non,non
80,20-111831,2020-09-16,2020-11-14,['29'],accord-cadre à bons de commandes portant sur l'approvisionnement de gréements et accessoires de marques diverses ou équivalents au profit des unités de la marine nationale,joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,"[('2020-09-01', 'BERRA MARINE SERVICE', (250000, 'EUR'), None)]",['Pièces détachées'],[266],non,non
81,20-112130,2020-09-16,2020-10-16,['29'],exploitation du haut de quai des déchèteries,joue,directive24,appeloffre,initial,CCPI,29290,Lanrivoaré,,['Déchetterie (exploitation)'],[405],oui,non
82,20-112101,2020-09-16,2020-10-19,['29'],Fourniture et livraison de repas en liaison chaude pour une partie des restaurants scolaires de,joue,directive24,appeloffre,initial,Ville de Carhaix,29837,CARHAIX-PLOUGUER CEDEX,,['Restauration collective'],[66],non,non
83,20-113409,2020-09-16,2020-10-14,"['29', '56']",Travaux de restructuration du Centre technique communautaire de Concarneau Cornouaille Agglomération,mapa,cmp2006,appeloffre,initial,Concarneau Cornouaille Agglomération,29900,Concarneau,,"['Bâtiments modulaires', 'Cloison, faux plafond', 'Electricité (travaux)', 'Peinture (travaux)']","[27, 63, 105, 264]",oui,non
84,20-112398,2020-09-16,2020-10-14,"['29', '56']",Fourniture de denrées alimentaires - Relance après déclaration sans suite,joue,directive24,appeloffre,initial,Ville de Trégunc,29910,TREGUNC,,['Denrées alimentaires'],[88],non,oui
85,20-113457,2020-09-16,2020-10-12,"['30', '7', '13', '34', '48', '84']",Numéro de la consultation : 20REST02 FOURNITURE ET LIVRAISON DE MATERIELS DE RESTAURATION COLLECTIVE POUR LES SERVICES DE LA CUISINE CENTRALE ET DE LA RESTAURATION SCOLAIRE DE LA CCTC,fns,cmp2006,appeloffre,initial,COM DE COMMUNES TERRE DE CAMARGUE,30220,AIGUES-MORTES,,"['Restauration collective', 'Cuisine (équipement)']","[66, 77]",non,non
86,20-113448,2020-09-16,2020-10-12,"['30', '13', '34', '84']","Fourniture de matériels de plomberie, sanitaire,chauffage",fns,cmp2006,appeloffre,initial,COMMUNE DE VILLENEUVE LES AVIGNON,30404,VILLENEUVE LEZ AVIGNON,,"['Chauffage (matériel)', 'Sanitaire']","[60, 319]",non,non
87,20-113447,2020-09-16,2020-10-12,"['30', '13', '34', '84']",Fourniture de consommables et matériels électriques pour travaux de bâtiments,fns,cmp2006,appeloffre,initial,COMMUNE DE VILLENEUVE LES AVIGNON,30404,VILLENEUVE LEZ AVIGNON,,['Matériel électrique'],[203],non,non
88,20-113247,2020-09-16,2020-10-06,['30'],Marchés de travaux pour l'installation du Centre Médico-Social de PONT ST ESPRIT dans les locaux de l'ancien centre d'exploitation des routes départementales,fns,cmp2006,appeloffre,rectificatif,SPL 30,30904,Nîmes cedex 9,,"[""Tous corps d'état""]",[345],non,non
89,20-112391,2020-09-16,2020-09-30,['30'],acquisition et installation d'une construction modulaire à usage de salon d'honneur pour le stade nicolas kaufmann. relance du lot 01. (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Nîmes,30947,Nîmes cedex 9,,['Bâtiments modulaires'],[27],non,non
90,20-113523,2020-09-16,2020-11-13,['31'],fourniture d'une antenne hf pour le service d'etat de l'aviation civile -polynésie française,fns,cmp2006,attribution,initial,DSNA,31035,Toulouse cedex 1,"[('2020-09-14', 'diconex delta ohm', (179550, 'EUR'), None)]",['Antenne'],[10],non,oui
91,20-112482,2020-09-16,2020-10-22,['31'],"FOURNITURE D'OUTILLAGE, QUINCAILLERIE ET PETIT MATÉRIEL POUR L'UNIVERSITÉ TOULOUSE III PAUL SABATIER.",joue,directive24,appeloffre,initial,Université Paul Sabatier,31062,Toulouse,,"['Climatisation', 'Outillage', 'Quincaillerie (articles)']","[62, 251, 291]",non,non
92,20-112359,2020-09-16,2020-10-23,['31'],Gestion des déplacements pour le compte de l'agence de l'eau Adour Garonne,joue,directive24,appeloffre,initial,Agence de l'Eau Adour Garonne,31078,Toulouse,,['Voyage'],[367],non,non
93,20-108998,2020-09-16,2020-10-15,['31'],remplacement temporaire d'agents de propreté et polyvalents du conseil départemental de la haute-garonne,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse cedex 09,,['Mise à disposition de personnel'],[461],non,non
94,20-112240,2020-09-16,2020-10-16,['31'],Transport et traitement des déchets ménagers (2 lots),joue,directive24,appeloffre,initial,CC DU BASSIN AUTERIVAIN HAUT GARONNAIS,31190,Auterive,,"['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",non,non
95,20-112325,2020-09-16,2020-12-14,"['31', '12', '9', '32', '33', '40', '65', '66', '81']",Travaux de signalisation horizontale,joue,directive24,attribution,initial,DIR Sud-Ouest,31300,TOULOUSE,"[('2020-08-17', 'AXIMUM, Etablissement de Toulouse', (499594.0, 'EUR'), 'District Centre'), ('2020-08-17', 'AXIMUM, Etablissement de Toulouse', (534998.7, 'EUR'), 'District Est'), ('2020-08-17', 'AXIMUM, Etablissement de Toulouse', (664399.25, 'EUR'), 'District Ouest'), ('2020-08-17', 'AXIMUM, Etablissement de Toulouse', (456607.98, 'EUR'), 'District Sud')]",['Signalisation'],[322],oui,oui
96,20-113285,2020-09-16,2020-10-26,['31'],Accord cadre à bons de commande - contrôles périodiques règlementaires des installations et du matériel des bâtiments de la commune de carbonne,mapa,cmp2006,appeloffre,initial,Commune de Carbonne,31390,Carbonne,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
97,20-112569,2020-09-16,2020-10-15,['31'],Exécution de services publics de transports scolaires pour le compte de la Région Occitanie- Ariège,joue,directive24,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,,['Transport'],[347],non,non
98,20-113565,2020-09-16,2020-12-14,['31'],"20M0239PA - TRAVAUX D'ENTRETIEN ET DE REPARATION DES PORTIQUES, POTENCES ET HAUTS-MATS - ANNEES 2020 A 2024 - AV/SG",fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-09-16', 'SIGNATURE SAS', (80916.27, 'EUR'), None)]",['Produits travail des métaux'],[281],non,non
99,20-112383,2020-09-16,2020-12-12,['31'],"Ncp/Sm-20m0231aoo - Prestations De Depose, Fourniture Et Pose D'Equipements De Signaletique Directionnelle Pieton Sur Le Territoire De Toulouse Metropole",joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-09-14', 'Signaux Girod Sud', (52710, 'EUR'), None)]",['Signalétique'],[333],non,non
100,20-112445,2020-09-16,2020-10-19,['31'],20m0290aoo Ncp/Za Collecte et recyclage de métaux issus de la crémation,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Collecte sélective'],[82],non,non
101,20-112587,2020-09-16,2020-10-26,['31'],20mc0353aoo - Fourniture De Carburants - Je/Hl,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,"['Carburant, hydrocarbure']",[52],non,non
102,20-112521,2020-09-16,2020-10-19,['31'],20v0148aoo - Pr/Za - Fourniture et pose de matériel de gymnastique pour les salles du Complexe sportif Nakache et du Cosec Rangueil,joue,directive24,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Equipement sportif'],[113],non,non
103,20-112239,2020-09-16,2020-10-02,['31'],Travaux de restructuration et extension de la Piscine des Ramiers à Blagnac,joue,autre,rectificatif,rectificatif,Ville de Blagnac,31700,Blagnac,,['Piscine'],[265],non,oui
104,20-112141,2020-09-16,2020-11-30,['31'],"Marché d'exploitation des chaudières individuelles gaz ou fuel, chauffe-eaux individuels gaz, ventilation mécanique contrôlée gaz, chauffe-eaux solaires individuels, climatisations etc.",joue,autre,rectificatif,rectificatif,SOC HLM LA CITE DES JARDINS,31702,Blagnac,,['Prestations de services'],[274],non,non
105,20-112265,2020-09-16,2020-11-14,['31'],Accord cadre à bons de commande sans montant minimum ni maximum,joue,directive24,attribution,initial,Commune de Plaisance du Touch,31830,Plaisance du Touch,"[('2020-07-21', 'BOUYGUES TELECOM', (27543, 'EUR'), 'Téléphonie filaire, raccordement et acheminement trafic entrant / sortant'), ('2020-07-21', 'BOUYGUES TELECOM', (15459, 'EUR'), 'Téléphonie mobile, usages voix et données (data)'), ('2020-07-21', 'BOUYGUES TELECOM', (14580, 'EUR'), 'Accès internet et Interconnexion de sites')]",['Télécommunications'],[338],non,non
106,20-113318,2020-09-16,2020-10-13,['32'],"Fourniture de produits industriels d'hygiène, de maintenance et de dépollution",fns,cmp2006,appeloffre,initial,Département de Gers,32022,Auch,,"[""Produits d'entretien""]",[278],non,non
107,20-112351,2020-09-16,2020-11-14,['33'],"hébergement, maintenance et prestations associées relatifs au logiciel des marchés publics multi-entités marco web édité par agysoft",joue,directive24,attribution,initial,Bordeaux Métropole,33045,Bordeaux Cedex,"[('2020-03-04', 'Agysoft', (504110, 'EUR'), 'Hébergement, maintenance et prestations associées relatifs au logiciel des marchés publics multi-entités Marco Web édité par Agysoft')]",['Logiciel'],[186],non,non
108,20-112186,2020-09-16,2020-11-14,['33'],Accord-cadre de maîtrise d'oeuvre pour les projets de travaux neufs ou/et des travaux de restructuration/rénovation - Montant travaux compris entre 500 001 euroHT et 2 200 000 euroHT,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,"[""Maîtrise d'oeuvre""]",[197],non,non
109,20-113625,2020-09-16,2020-11-15,"['31', '81', '82', '65', '11']",Balma 31 dga ta bâtiment 138 installation d'un pôle de conduite d'opération en Occitanie,fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Bâtiment'],[33],non,oui
110,20-113569,2020-09-16,2020-10-15,['82'],Caylus - 82 - Aménagement d'un plan d'eau d'un hectare,fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,"[""Travaux dans l'eau""]",[349],non,non
111,20-113467,2020-09-16,2020-10-15,['33'],Bordeaux - ancien couvent des annonciades - restauration du mur de clôture rue de la miséricorde,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,33074,Bordeaux,,"['Charpente', 'Couverture', 'Maçonnerie', 'Monuments historiques']","[57, 74, 195, 236]",non,non
112,20-112343,2020-09-16,2020-11-20,"['33', '40']",Ligne ferroviaire Laluque-Tartas - marché de maîtrise d'oeuvre dans le cadre de travaux de régénération de voie et remplacement d'un pont-rail,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux,"[('2020-08-05', 'INGEROP Conseil et Ingénierie, S.A.S', (450049.0, 'EUR'), ""Marché de Maitrise d'oeuvre dans le cadre d'une opération de régénération de la voie et de pérennisation du pont-rail métallique de la ligne entre Laluque et Tartas"")]",['Prestations de services'],[274],non,non
113,20-112472,2020-09-16,2020-10-14,['33'],Organisation des finales régionales des Olympiades des métiers 2020-lots 8-9-10,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,"['Equipements spécialisés', 'Prestations de services', 'Transport']","[115, 274, 347]",non,non
114,20-112025,2020-09-16,2020-10-26,['33'],Extension de la cantine et mise en accessibilite de l'ecole de lucmau,mapa,cmp2006,appeloffre,initial,RPI CAZALIS LUCMAU PRECHAC,33113,Cazalis,,['Bâtiment'],[33],non,non
115,20-113552,2020-09-16,2020-10-10,['33'],Fourniture et livraison de matériels ludo-éducatif et pédagogiques,fns,cmp2006,appeloffre,initial,MAIRIE DE SAINT-MEDARD-EN-JALLES,33160,Saint médard en jalles,,"['Jeux, jouets']",[175],non,non
116,20-113338,2020-09-16,2020-09-30,['33'],Acquisition et installation d'un système de refroidissement rapide 'type cellule'.,fns,cmp2006,appeloffre,rectificatif,SIVU Bordeaux Mérignac,33200,BORDEAUX,,"['Chambre froide', 'Restauration collective', 'Cuisine (équipement)']","[56, 66, 77]",non,non
117,20-112388,2020-09-16,2020-10-13,['33'],Travaux nécessaires à la rénovation et à la réorganisation des bureaux et sanitaires de l'ancienne Capitainerie du port d'Arcachon (33120),joue,directive24,appeloffre,initial,Port d'Arcachon,33313,ARCACHON Cedex,,"['Bardage', 'Démolition', 'Maçonnerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Sanitaire', 'Voirie et réseaux divers']","[30, 87, 195, 264, 270, 319, 366]",non,non
118,20-113616,2020-09-16,2020-10-09,['33'],"DFTT20005 Mise en place d'une seconde chaudière vapeur pour la Blanchisserie avec un contrat de maintenance associé, modification du système de refroidissement des eaux de rejets des effluents de",fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,"['Chauffage (exploitation, entretien)', 'Chauffage (travaux)']","[59, 61]",non,non
119,20-112216,2020-09-16,2020-10-05,['33'],Raccordement du forage de touriac,joue,directive24,appeloffre,initial,Mairie de Sainte-Hélène,33480,Sainte-helene,,['Canalisations'],[48],non,non
120,20-112363,2020-09-16,2020-11-13,['33'],ENTRETIEN DES ESPACES VERTS DE LA COMMUNE,joue,directive24,attribution,initial,Mairie de Bassens,33530,Bassens,"[('2020-07-28', 'ESAT Les ateliers de Bassens', (680000, 'EUR'), 'Entretien des espaces verts de la commune')]",['Espaces verts'],[116],oui,oui
121,20-113347,2020-09-16,2020-10-14,['33'],Prestation de service pour la confection et la livraison de repas en liaison froide pour l?école publique de la Commune,fns,cmp2006,appeloffre,initial,CAISSE DES ECOLES,33640,Ayguemorte les graves,,['Denrées alimentaires'],[88],non,oui
122,20-112255,2020-09-16,2020-10-15,['33'],"Travaux sur voirie communale, espaces privés de la commune et réseaux divers sur le territoire de Mérignac",joue,directive24,appeloffre,initial,VILLE DE MERIGNAC,33700,Mérignac,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",oui,oui
123,20-112562,2020-09-16,2020-10-15,"['33', '75']",ASSURANCE DOMMAGES AUX BIENS ET RISQUES ANNEXES,joue,directive24,appeloffre,initial,COMMUNE DE VILLENAVE D ORNON,33883,Villenave d'ornon cedex,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
124,20-112309,2020-09-16,2020-09-25,['34'],Travaux d'aménagement des espaces verts du Secteur Centre de la future Zac Entree Est - Rive Sud de Sete,joue,autre,rectificatif,rectificatif,SA ELIT,34204,sete,,['Espaces verts'],[116],non,non
125,20-113673,2020-09-16,2020-10-14,"['34', '11', '30']",Missions d'assistance à la gestion active de la dette,mapa,cmp2006,appeloffre,initial,COMMUNE DE PALAVAS LES FLOTS,34250,PALAVAS LES FLOTS,,['Assistance technique'],[19],non,non
126,20-112590,2020-09-16,2020-10-19,['34'],Contrôles qualité des réseaux d'eau et d'assainissement,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
127,20-110377,2020-09-16,2020-10-12,['34'],2020-04 transformation d'un court de tennis béton poreux en extérieur par un terrain en terre battue artificielle,mapa,cmp2006,appeloffre,initial,Ville de Clapiers,34830,Clapiers,,['Terrain de sport'],[342],non,non
128,20-113339,2020-09-16,2020-10-15,['35'],ENTRETIEN ET REPARATION DE VEHICULES DU DEPARTEMENT D'ILLE-ET-VILAINE - 4 LOTS,fns,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES,,['Mécanique'],[221],non,non
129,20-113679,2020-09-16,2020-10-12,['35'],Achat de chèques permettant la délivrance de services numériques pour les demandeurs d'emploi de la région Bretagne très éloignés du numérique.,mapa,cmp2006,appeloffre,initial,POLE EMPLOI,35053,Rennes cedex 9,,"['Impression', 'Formation', 'Chèque cadeau']","[160, 410, 436]",non,non
130,20-113419,2020-09-16,2020-11-09,"['35', '22', '56', '50', '53']","Maîtrise d'oeuvre pour les travaux de création, réfection et mise à niveau des ventilations mécaniques contrôlées (VMC) de l'Ecole National de Police de Saint-Malo (35).",fns,cmp2006,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,"[""Maîtrise d'oeuvre""]",[197],non,non
131,20-113261,2020-09-16,2020-10-16,"['29', '35', '22', '56', '44']",Maîtrise d 'oeuvre pour les travaux de rénovation des toitures terrasses et de l' isolation de 5 bâtiments de logement de la caserne de gendarmerie 'Buquet' à Brest (29),fns,cmp2006,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
132,20-113630,2020-09-16,2020-10-16,"['35', '18', '28', '45']","Nettoyage spécialisé des installations de tir des Hôtels de Police de Chartres, Dreux, Bourges, Orléans et Montargis.",fns,cmp2006,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,['Nettoyage de locaux'],[239],non,oui
133,20-110269,2020-09-16,2020-10-29,['35'],"Prestations de soutien relatives aux activités d'opérateurs des Systèmes C4isr (Command, Control, Communication, Computer, Intelligence, Surveillance, Reconnaissance).",joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,35998,Rennes Cedex 9,,"['Informatique (prestations de services)', 'Télécommunications', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[163, 338, 453, 454]",non,non
134,20-113244,2020-09-16,2020-10-13,['36'],Dépollution et démolition sur l'ancien site 'Le Flockage' - Boulevard Jean Macé 36000 Châteauroux,fns,cmp2006,appeloffre,initial,CHATEAUROUX METROPOLE,36012,Châteauroux cedex,,"['Démolition', 'Dépollution']","[87, 442]",non,non
135,20-113595,2020-09-16,2020-11-30,['37'],TRAVAUX DE RÉAMÉNAGEMENT DU SOUS-SOL ET DU RDC DU SITE DE TOURS BRETONNEAU DE L'EFS CPDL,fns,cmp2006,appeloffre,initial,Etablissement Français du Sang,37206,Tours cedex 3,,"[""Tous corps d'état""]",[345],non,non
136,20-112529,2020-09-16,2020-12-12,['38'],prestations et missions de courtage en vue de la mise en place du programme d'assurance dommage aux biens,joue,directive25,attribution,initial,Compagnie de Chauffage,38036,Grenoble,"[('2020-09-08', 'Marsh', (1, 'EUR'), None)]","['Prestations de services', 'Assistance juridique']","[274, 434]",non,non
137,20-112224,2020-09-16,2020-10-16,['38'],Maintenance du réseau de télédistribution de la Communauté d'agglomération Porte de l'Isère (2021 - 2024),joue,directive24,appeloffre,initial,COMMUNAUTE D AGL PORTE DE L ISERE,38081,L'Isle D'Abeau,,['Maintenance'],[196],non,non
138,20-112166,2020-09-16,2020-10-15,['38'],Marché relatif au contrôle annuel et à la mise en conformité des systèmes de sécurité incendie dans les immeubles et locaux d'Advivo,joue,directive24,appeloffre,initial,ADVIVO,38209,Vienne,,"[""Matériel de secours et d'incendie"", 'Sécurité incendie']","[217, 332]",non,non
139,20-111154,2020-09-16,2020-10-19,['38'],tri et conditionnement des dechets recyclables secs,joue,directive24,appeloffre,initial,COM COMMUNES LYON ST EXUPERY DAUPHINE,38230,Charvieu-Chavagneux,,['Ordures ménagères (prestations)'],[249],non,non
140,20-113251,2020-09-16,2020-10-09,['38'],Projet de modernisation du complexe sportif,mapa,cmp2006,appeloffre,initial,MAIRIE DE SAINT ANDRE LE GAZ,38490,SAINT ANDRE LE GAZ,,['Terrain de sport'],[342],non,non
141,20-113253,2020-09-16,2020-10-09,['38'],création d'un plateau multisport en terrain synthétique,mapa,cmp2006,appeloffre,initial,MAIRIE DE SAINT ANDRE LE GAZ,38490,SAINT ANDRE LE GAZ,,['Terrain de sport'],[342],non,non
142,20-113435,2020-09-16,2020-10-08,['39'],marché relatif à une mission d'assistance à maitre d'ouvrage pour la restauration de l'escalier du puits à grey de la grande saline de salins-les-bains,mapa,cmp2006,appeloffre,initial,Commune de Salins Les Bains,39110,Salins-Les-Bains,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
143,20-112215,2020-09-16,2020-10-15,['40'],Fournitures électriques,joue,directive24,appeloffre,initial,Ville de Dax,40107,Dax cedex,,['Matériel électrique'],[203],non,non
144,20-113509,2020-09-16,2020-10-13,['41'],Travaux de curage de fossés et de dérasement d'accotements des routes départementales pour le compte du Conseil départemental de Loir-et-Cher,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,['Travaux agricoles'],[348],non,non
145,20-113508,2020-09-16,2020-10-08,['41'],Création et mise en page de divers documents du conseil départemental de Loir-et-Cher et conception d'infographies et de motion design,mapa,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,"['Publicité, Communication']",[285],non,non
146,20-112204,2020-09-16,2020-10-19,['41'],Prestations de gestion du service de location et de maintenance de la flotte de Vélos à Assistance Electrique (VAE) mise à disposition par Agglopolys,joue,directive24,appeloffre,initial,Communauté d'Agglomération de Blois,41043,Blois Cedex,,"['Location (matériels)', 'Maintenance', 'Véhicules (location)']","[185, 196, 474]",non,oui
147,20-112454,2020-09-16,2020-12-12,['41'],Exploitation de services de transports scolaires des élèves des 5 communes du Regroupement Pédagogique Intercommunal de Pezou-Busloup-Lignieres-Lisle-Renay pour les années 2020/202,joue,directive24,attribution,initial,SIVOS de Pezou Busloup Lignières Lisle,41100,Pezou,"[('2020-08-31', 'Cars Saint Laurent', (368942, 'EUR'), None)]","['Prestations de services', 'Transport']","[274, 347]",non,oui
148,20-112570,2020-09-16,2020-10-21,"['42', '69']","Contrat de maîtrise d'oeuvre pour la réhabilitation de la Halle 07, située rue Paul Fuvel à Novaciéries à Saint-Chamond 42400",joue,directive24,appeloffre,initial,SPL CAP METROPOLE,42003,Saint-etienne cedex 1,,['Ingénierie'],[455],non,non
149,20-113654,2020-09-16,2020-10-02,['42'],MOBILIERS MELANIME SUR MESURE,fns,cmp2006,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Mobilier'],[230],non,non
150,20-113621,2020-09-16,2020-10-26,['42'],Gestion et exploitation par voie d'affermage du Multi Accueil 'les Petits câlins' et de la micro-crèche de L'Horme,dsp,dsp,appeloffre,initial,Ville de l'Horme,42152,L'Horme,,['Délégation de service public'],[406],non,non
151,20-113573,2020-09-16,2020-12-14,['42'],Prestation d'activité notariale relative au transfert de propriété de biens immobiliers et de formalités de publicité foncière,fns,cmp2006,attribution,initial,Roannais Agglomération,42311,ROANNE,[],"['Etude', 'Prestations de services', 'Assistance juridique']","[118, 274, 434]",non,non
152,20-113707,2020-09-16,2020-10-02,['42'],RENOVATION D'UNE STRUCTURE ARTIFICIELLE D'ESCALADE DE NIVEAU DEPARTEMENTAL +,fns,cmp2006,appeloffre,initial,Ville de Saint-Chamond,42400,Saint-Chamond,,"['Equipement sportif', 'Equipements spécialisés']","[113, 115]",non,non
153,20-113433,2020-09-16,2020-10-16,['42'],RESTAURATION INTERIEURE DE L EGLISE ST ANDRE,fns,cmp2006,appeloffre,initial,COMMUNE DE SAIL SOUS COUZAN,42890,SAIL SOUS COUZAN,,['Bâtiment'],[33],non,non
154,20-112260,2020-09-16,2020-10-14,['43'],Prestation de mise à disposition de personnel intérimaire et de placement,joue,directive24,appeloffre,initial,Centre Hospitalier Émile Roux,43012,Le puy en velay cedex,,['Mise à disposition de personnel'],[461],non,non
155,20-113376,2020-09-16,2020-09-30,['44'],Travaux d'installation d'une surpression à l'usine de production d'eau potable d'Ancenis et la création d'un ouvrage de surpression à Campbon (44).,fns,cmp2006,appeloffre,rectificatif,Atlantic'eau,44105,NANTES Cedex 4,,"['Alimentation en eau potable', 'Canalisations']","[6, 48]",non,non
156,20-113694,2020-09-16,2020-10-14,"['44', '49', '53', '85', '56', '72', '35']","Réfection partielle des éclairages des gymnases sportifs (Dufief, Gaudin et Gourhan) à Couëron",fns,cmp2006,appeloffre,initial,Mairie de Coueron,44220,Coueron,,['Electricité (travaux)'],[105],non,non
157,20-112318,2020-09-16,2020-10-22,['44'],Souscription et gestion de contrats d'assurances,joue,directive24,appeloffre,initial,COMMUNAUTE DE COMMUNES SEVRE ET LOIRE,44330,Vallet,,['Assurance'],[20],non,non
158,20-112631,2020-09-16,2020-10-22,['44'],Marché de prestation des services d'assurances,joue,directive24,appeloffre,initial,Commune de DIVATTE SUR LOIRE,44450,DIVATTE SUR LOIRE,,['Assurance'],[20],non,non
159,20-112135,2020-09-16,2020-10-16,['44'],prestations de collecte des objets à destination du réemploi en déchéteries - marché réservé aux SIAE,joue,directive24,attribution,initial,Nantes Métropole,44923,Nantes cedex 9,"[('2020-08-19', 'ENVIE2E 44', (272238.36, 'EUR'), ' Prestations de collecte des objets à destination du réemploi en déchéteries - marché réservé aux SIAE')]",['Déchets non ménagers (prestations)'],[404],oui,non
160,20-112247,2020-09-16,2020-10-14,['45'],Travaux de restructuration des urgences et des blocs opératoires,joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER REGIONAL D ORLEANS,45007,AMILLY,,"[""Tous corps d'état""]",[345],non,non
161,20-112307,2020-09-16,2020-12-12,['45'],Travaux de câblage des bâtiments administratifs de la Région et des lycées - relance lot 6,joue,directive24,attribution,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,"[('2020-07-21', 'Cegelec Orleans Tertiaire', (874204.03, 'EUR'), None)]",['Informatique (matériel)'],[162],non,non
162,20-113610,2020-09-16,2020-10-05,['45'],Remplacement système de détection instrusion et contrôle d'accès AIMS,fns,cmp2006,appeloffre,initial,SMAEDAOL,45550,SAINT DENIS DE L'HOTEL,,['Alarme'],[5],non,non
163,20-113449,2020-09-16,2020-11-02,['45'],AGRANDISSEMENT ET ISOLATION DE L'ECOLE MATERNELLE CLAUDE DE LOYNES RUE ANDRE CHAMPAULT A SAINT-CYR-EN-VAL,fns,cmp2006,appeloffre,initial,mairie de Saint Cyr en Val,45590,Saint Cyr en Val,,['Isolation'],[169],oui,non
164,20-112225,2020-09-16,2020-10-16,['45'],Maintenance de l'éclairage public et des feux tricolores sur les routes départementales,joue,directive24,appeloffre,initial,Département du Loiret,45945,Orléans,,['Eclairage public'],[102],oui,non
165,20-112207,2020-09-16,2020-10-14,"['46', '31', '82', '24']",LOCATION LONGUE DUREE DE VEHICULES ET PRESTATAIRES ASSOCIES .,joue,directive24,attribution,initial,LOT AIDE A DOMICILE,46000,Cahors,"[('2020-07-28', 'SA BPCE CAR LEASE', (2090956.8, 'EUR'), 'Location longue durée de véhicules et prestations associées')]",['Véhicules'],[359],non,non
166,20-110498,2020-09-16,2020-12-31,['47'],Contrat groupe d'assurance statutaire,joue,directive24,attribution,initial,CTRE DEP GEST FONCTION PUB TERRITORIAL,47000,AGEN,,['Assurance'],[20],non,non
