a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-97805,2021-07-15,2021-08-30,['31'],Prestations pédagogiques à caractère socio-éducatif et socio-culturel pour la ville de Colomiers,joue,directive24,appeloffre,initial,ville de Colomiers,31776,COLOMIERS CEDEX,,"['Prestations de services', 'Mise à disposition de personnel']","[274, 461]",non,non
21-97758,2021-07-15,2021-08-27,"['32', '31']",Approvisionnement en denrées nécessaires pour l'élaboration de repas confectionnés sur les sites du groupement d'achat,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER D AUCH,32000,Auch,,['Denrées alimentaires'],[88],non,non
21-97863,2021-07-15,2021-10-10,['32'],Prestations de service de nettoyage et d'entretien des locaux,joue,directive24,attribution,initial,Département de Gers,32022,Auch,"[('2021-06-30', ""Sas Gimn'S Region"", (7144.2, 'EUR'), 'Bâtiment situés sur le territoire de la subdivision de Mauvezin'), ('2021-06-28', 'Sas Garros Services', (10496.25, 'EUR'), ""Bâtiments situés sur la commune d'Auch""), ('2021-06-30', ""Sas Gimn'S Region"", (16896.6, 'EUR'), ""Bâtiments situés sur les subdivisions d'Eauze et de Condom""), ('2021-06-30', 'Société Wilau Proprete', (3742.2, 'EUR'), ""Bâtiments situés sur la subdivision de l'Isle-Jourdain"")]",['Nettoyage de locaux'],[239],non,non
21-98940,2021-07-15,2021-09-06,['33'],Enlevement et destruction de véhicules mis en dépôt et non récupérés par leurs propriétaires,fns,cmp2006,appeloffre,initial,METPARK,33007,Bordeaux,,['Délégation de service public'],[406],non,oui
21-97521,2021-07-15,2021-09-07,['33'],"DGA EM Gironde -33 - ACBC maintenance des équipements techniques des installations d'eau (AEP, EU, EP), CVC, VMC, courants forts et faibles (hors CA, vidéo), appareils de levage, compresseurs.",joue,directive24,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Maintenance'],[196],non,non
21-97395,2021-07-15,2021-09-15,['33'],(33) CAZAUX - BA120 - Réfection d'une piste d'environ 95 000 m2 et de deux amorces de taxiways (couche de roulement et de purges),joue,directive24,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Aéronautique'],[4],non,oui
21-94856,2021-07-15,2021-08-25,['33'],"Relance des lots 7 , 8 et 11 pour la création du complexe footballistique au parc du loret à cenon",fns,cmp2006,appeloffre,initial,Commune de Cenon,33150,Cenon,,"['Acier', 'Bardage', 'Cloison, faux plafond', 'Menuiserie']","[3, 30, 63, 222]",oui,oui
21-98852,2021-07-15,2021-08-30,['33'],"Maintenance et Exploitation des équipements et installations de Chauffage, Climatisation, ECS et Ventilation de la Ville de Pauillac.",fns,cmp2006,appeloffre,initial,Commune de Pauillac,33250,Pauillac,,"['Chauffage (exploitation, entretien)', 'Maintenance']","[59, 196]",non,non
21-98904,2021-07-15,2021-09-13,['33'],ALARMES ANTI-INTRUSION DES BATIMENTS COMMUNAUX CONTRAT DE MAINTENANCE ET DE TELESURVEILLANCE,fns,cmp2006,appeloffre,initial,COMMUNE D'EYSINES,33327,EYSINES CEDEX,,"['Maintenance', 'Surveillance', 'Télésurveillance']","[196, 331, 415]",non,non
21-98861,2021-07-15,2021-09-15,['33'],FOURNITURE DE DENREES ET CONFECTION DE REPAS A DESTINATION DU RESTAURANT SCOLAIRE DE BEGUEY POUR LE GROUPEMENT DE COMMANDE COMMUNE DE BEGUEY / COMMUNAUTE DE COMMUNES CONVERGENCE GARONNE.,fns,cmp2006,appeloffre,initial,Ville de Béguey,33410,Beguey,,['Restauration collective'],[66],non,non
21-97916,2021-07-15,2021-09-10,['33'],Transport des déchets ménagers et du tri sélectif depuis les centres de transfert de la COBAN,joue,directive24,appeloffre,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,,"['Prestations de services', 'Transport']","[274, 347]",non,non
21-97562,2021-07-15,2021-09-15,['33'],Marché d'assurances IARD et VIE SANTE,joue,directive24,appeloffre,initial,Cté de Cnes du Val de l'Eyre,33830,Belin-Beliet,,['Assurance'],[20],non,non
21-98890,2021-07-15,2021-08-12,['33'],- Remplacement du système de sécurité incendie - Remplacement du système d'appel malade-Mise en place de pcf de recoupement des circulations et la réalisation d'un volume technique protégé,mapa,cmp2006,appeloffre,initial,Centre SSR LA PIGNADA,33950,Lège cap ferret,,"['Alarme', 'Plâtrerie', 'Sécurité incendie']","[5, 269, 332]",non,non
21-98910,2021-07-15,2021-09-30,['34'],Fabrication d'un pilote modulable de valorisation des digestats,fns,cmp2006,appeloffre,initial,INRAE de Montpellier,34060,Montpellier cedex 2,,['Laboratoire (matériel)'],[188],non,non
21-97516,2021-07-15,2021-09-12,['11'],MARCHE DE TRAVAUX DE DEMOLITION DE BIENS BATIS SUR LE DEPARTEMENT DE L'AUDE (11) OPERATION N°6,joue,directive24,attribution,initial,EPf d'occitanie,34060,Montpellier,"[('2021-06-23', 'VIDAL DEMOLITION', (152287, 'EUR'), ""Marché de travaux de démolition de biens bâtis sur l'Aude Opération no6"")]",['Démolition'],[87],non,non
21-97959,2021-07-15,2021-09-14,['34'],infrastructures d'assainissement collectif du hameaudu frouzet - commune de saint martin de londres,fns,cmp2006,attribution,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,"[('2021-07-12', 'STPB', (131029, 'EUR'), None), ('2021-07-12', 'Groupement SAUR / SARL SIMON TPMandataire : SAUR', (96549, 'EUR'), None)]","['Réseaux divers', ""Station d'épuration (travaux)""]","[306, 328]",non,non
21-97771,2021-07-15,2021-09-06,['34'],"Collecte, transport et élimination des déchets produits par les sites CNRS de Montpellier : DASRI et déchets chimiques",joue,directive24,appeloffre,initial,CNRS Délégation Languedoc Roussillon,34293,Montpellier cedex 5,,"['Abris', 'Déchets non ménagers (prestations)']","[1, 404]",non,oui
21-97382,2021-07-15,2021-09-13,['34'],"Maintenance, fourniture de pièces détachées, accessoires et consommables des équipements maintenus exclusivement par la société BRUKER",joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,MONTPELLIER,"[('2021-07-12', 'BRUKER', (350000, 'EUR'), 'Maintenance, fourniture de pièces détachées, accessoires et consommables des équipements maintenus exclusivement par la société BRUKER')]",['Matériel médical'],[212],non,non
21-98899,2021-07-15,2021-09-09,"['34', '30', '31']",CHU DE MONTPELLIER - EXTENSION DU POLE CARDIO-PNEUMO A L'HOPITAL ARNAUD DE VILLENEUVE - MISSIONS DE CONTROLE TECHNIQUE ET COORDINATION EN MATIERE DE SECURITE ET PROTECTION DE LA SANTE LOT 1 MISS,fns,cmp2006,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,['Contrôle technique'],[72],non,non
21-98903,2021-07-15,2021-07-28,['34'],Acquisition de deux véhicules neufs pour le service déchets,fns,cmp2006,attribution,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,['Véhicules (acquisition)'],[475],non,non
21-98921,2021-07-15,2021-07-27,['34'],Travaux de création d'une déchèterie à Villetelle et démolition du point déchet de Saturargues,fns,cmp2006,attribution,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,['Déchetterie (travaux)'],[96],non,non
21-97457,2021-07-15,2021-08-09,['34'],REALISATION ET POSE D'UNE STATUE SUR LA PLACE DU GENERAL DE GAULLE,joue,autre,rectificatif,rectificatif,Ville de Béziers,34500,Béziers,,"[""Oeuvre d'art""]",[247],non,non
21-98974,2021-07-15,2021-09-04,['34'],Etudes environnementales dans le cadre des études préalables à l'engagement d'une opération d'aménagement sur le secteur PAGEZY-ANTIGONE.,fns,cmp2006,appeloffre,initial,S.A.3.M.,34960,Montpellier,,['Etude'],[118],non,non
21-97848,2021-07-15,2021-08-13,['34'],Concours restreint de maîtrise d'oeuvre pour la construction de la Maison Des Lycéens du lycée Champollion à Lattes (34),joue,directive24,appeloffre,initial,SPL ARAC OCCITANIE,34961,Montpellier,,['Ingénierie'],[455],non,non
21-97731,2021-07-15,2021-08-27,"['35', '22', '29', '56']",MAINTENANCE ET FOURNITURE D'ÉQUIPEMENTS DE LUTTE CONTRE L'INCENDIE POUR LES SERVICES ET OPÉRATEURS DE L'ÉTAT DE LA RÉGION BRETAGNE,joue,directive24,appeloffre,initial,SGAR Bretagne,35000,Rennes,,['Extincteur'],[119],non,oui
21-97740,2021-07-15,2021-08-08,"['35', '22', '29', '56']",MAINTENANCE PREVENTIVE ET CORRECTIVE DES SYSTEMES DE SECURITE INCENDIE (S.S.I.) ET DES EQUIPEMENTS D'ALARMES (E.A.),joue,directive24,attribution,initial,SGAR Bretagne,35000,Rennes,"[('2021-06-03', 'SPIE FACILITIES', (75000, 'EUR'), ""Maintenance des systèmes de sécurité incendie et des équipements d'alarmes des bâtiments des différents services et opérateur de l'État en Côtes d'Armor.""), ('2021-06-03', 'SPIE FACILITIES', (150000, 'EUR'), ""Maintenance des systèmes de sécurité incendie et des équipements d'alarmes des bâtiments des différents services et opérateur de l'État dans le Finistère""), ('2021-06-03', 'SPIE FACILITIES', (500000, 'EUR'), ""Maintenance des systèmes de sécurité incendie et des équipements d'alarmes des bâtiments des différents services et opérateur de l'État en Ille et Vilaine""), ('2021-06-03', 'SPIE FACILITIES', (100000, 'EUR'), ""Maintenance des systèmes de sécurité incendie et des équipements d'alarmes des bâtiments des différents services et opérateur de l'État dans le Morbihan"")]",['Détection incendie'],[90],non,non
21-98619,2021-07-15,2021-08-26,['35'],"Mobilier GROS CHENECaractéristiques principales :réalisation, livraison et pose de 5 Sculptures/Vitrines Rennes Métropole",fns,cmp2006,appeloffre,rectificatif,Rennes Métropole,35000,RENNES,,"['Etude', ""Oeuvre d'art""]","[118, 247]",non,non
21-98912,2021-07-15,2021-09-25,['35'],PRESTATIONS DE GESTION ET DE CONSERVATION EXTERNALISEES DES ARCHIVES DE L'EFS BRETAGNE,fns,cmp2006,appeloffre,initial,Etablissement Français du Sang,35016,Rennes cedex,,['Prestations de services'],[274],oui,oui
21-97837,2021-07-15,2021-08-16,['35'],Travaux de remplacement d'éclairages par diodes électroluminescentes (led) et création de plafonds suspendus dans les bureaux sur des casernes de gendarmerie de bretagne,fns,cmp2006,attribution,initial,Région de gendarmerie de Bretagne,35032,Rennes,,"['Cloison, faux plafond', 'Matériel électrique']","[63, 203]",non,non
21-98420,2021-07-15,2021-08-16,['35'],Travaux d'isolation des logements dans les casernes de gendarmerie de Bretagne,fns,cmp2006,attribution,initial,Région de gendarmerie de Bretagne,35032,Rennes,[],['Isolation'],[169],non,non
21-98428,2021-07-15,2021-08-16,['35'],Remplacement de menuiserie dans les casernes de gendarmerie,fns,cmp2006,attribution,initial,Région de gendarmerie de Bretagne,35032,Rennes,,['Menuiserie'],[222],non,non
21-97928,2021-07-15,2021-09-14,['35'],PRESTATION LOGISTIQUE ET DISPOSITIF D'ANIMATION PEDAGOGIQUE POUR LES MINEURS NON ACCOMPAGNES,joue,directive24,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,['Prestations de services'],[274],non,non
21-97777,2021-07-15,2021-09-20,['35'],Prestations de nettoyage des locaux de l'EHESP,joue,directive24,appeloffre,initial,École hautes études en santé publique,35043,Rennes cedex,,['Nettoyage de locaux'],[239],non,non
21-98432,2021-07-15,2021-08-15,['22'],"Travaux de désamiantage et de déconstruction d'un ensemble de bâtiments sis 2, Place Antoine de Saint-Pierre à Saint-Gilles-Vieux-Marché (22530).",fns,cmp2006,attribution,initial,Etablissement public foncier Bretagne,35207,Rennes,,"['Curage', 'Démolition', 'Amiante (désamiantage)']","[78, 87, 479]",non,oui
21-98148,2021-07-15,2021-09-22,"['35', '22']",Fourniture de consommables divers de laboratoire,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER BROUSSAIS,35400,Saint malo,,['Réactifs'],[301],non,non
21-98967,2021-07-15,2021-08-09,"['35', '22', '29', '56']",Acquisition d'instruments et de matériels de musique pour le Conservatoire de musique et de danse de Saint-Malo,mapa,cmp2006,appeloffre,initial,Ville de Saint-Malo,35418,Saint-malo cedex,,['Instruments de musique'],[166],non,non
21-98350,2021-07-15,2021-08-25,"['35', '56', '44']",LOCATION ET ENTRETIEN DE TENUES PROFESSIONNELLES POUR L'EHPAD LES CHARMILLES,fns,cmp2006,appeloffre,initial,Ville de Redon,35601,Redon cedex,,['Habillement'],[150],non,non
21-98312,2021-07-15,2021-09-17,['35'],Fourniture et livraison d'afficheurs pédagogiques pour les ateliers de divers lycées publics bretons,fns,cmp2006,attribution,initial,Région Bretagne,35711,Rennes cedex 7,,"['Matériel didactique', 'Signalétique']","[202, 333]",non,non
21-98315,2021-07-15,2021-09-17,['35'],"Fourniture, livraison, installation et mise en service de scies à déligner pour les formations de la filière Bois de divers lycées publics bretons",fns,cmp2006,attribution,initial,Région Bretagne,35711,Rennes cedex 7,,['Machines-outils'],[194],non,non
21-97598,2021-07-15,2021-08-13,['36'],fourniture et pose de conteneurs enterrés et de leurs pièces détachées,joue,directive24,appeloffre,initial,CHATEAUROUX METROPOLE,36012,Châteauroux,,"['Conteneur, poubelles', 'Collecte sélective']","[71, 82]",non,non
21-98706,2021-07-15,2021-09-30,"['37', '86', '72', '18', '41', '45']",Travaux d'infrastructures VRD pour l'extension de la rue Adrienne Bolland existante et pour desservir de nouveaux lots de part et d'autre de la voie sur la ZAC ISOPARC à Sorigny.,fns,cmp2006,appeloffre,initial,Société d'équipement de la Touraine,37206,Tours cedex 3,,"['Assainissement', 'Terrassement', 'Voirie et réseaux divers']","[18, 341, 366]",non,non
21-98554,2021-07-15,2021-08-27,['37'],La réalisation de liaisons de télécommunications en câbles de fibres optiques et en cuivre.,fns,cmp2006,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Fibre optique'],[133],non,non
21-98932,2021-07-15,2021-08-27,['37'],Fourniture de Gélose sous triple emballage pour les sites de l'EFS-CPDL,fns,cmp2006,appeloffre,initial,Etablissement Français du Sang,37206,Tours cedex 3,,['Réactifs'],[301],non,non
21-97567,2021-07-15,2021-10-12,['37'],"MISE EN PLACE D'UN CENTRE DE SUPERVISION URBAIN-SALLE DE SUPERVISION ET SALLE DE CRISE-FOURNITURES ET MATERIELS, MISE EN SERVICE, MAINTENANCE ET PRESTATIONS DE SERVICES ASSOCIES",joue,directive24,attribution,initial,Ville de Joué Les Tours,37301,Joué-lès-tours cédex,"[('2021-07-12', 'EIFFAGE ENERGIE VAL DE LOIRE', (700000, 'EUR'), ""MISE EN PLACE D'UN CSU"")]","['Télécommunications', 'Vidéo, cinéma']","[338, 362]",non,non
21-98003,2021-07-15,2021-09-07,['37'],FOURNITURE DE PIÈCES DÉTACHÉES ET DE PRESTATIONS DE RÉPARATION NÉCESSAIRES A L'ENTRETIEN ET A LA MAINTENANCE DES MATÉRIELS D'ESPACES VERTS,joue,directive24,appeloffre,initial,Ville de Tours,37926,Tours cedex 9,,['Espaces verts'],[116],non,non
21-98017,2021-07-15,2021-09-09,['37'],"Entretien, maintenance et dépannage des matériels de la cuisine centrale et des terminaux de liaison froides",joue,directive24,attribution,initial,Ville de Tours,37926,Tours cedex 9,"[('2021-07-08', 'Groupe benard', (220000, 'EUR'), 'Lot 2 : Équipements cuisine centrale, conditionnement, lavage et buanderie'), ('2021-07-08', 'Esbc grandes cuisines', (192000, 'EUR'), 'Interventions de dépannage et fournitures de pièces pour les terminaux de cuisine')]",['Maintenance'],[196],non,non
21-98726,2021-07-15,2021-09-28,"['38', '26', '1', '7', '73', '5', '69']",Intervention des huissiers de justice pour le recouvrement amiable (phase comminatoire amiable) des créances prises en charge par les comptables de la Direction générale des Finances publiques (DGF..,fns,cmp2006,appeloffre,initial,DIRECTION DEP FIN PUBLIQUES ISERE,38000,Grenoble,,['Prestations de services'],[274],non,non
21-98082,2021-07-15,2021-09-03,['38'],"Maintenance des équipements de sûreté dans les collèges (vidéosurveillance, sonorisation, onduleurs)",joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Maintenance'],[196],non,non
21-98043,2021-07-15,2021-08-16,['38'],Marché d'assurance pour le GHT Alpes-Dauphiné et le GCS Alpes-Santé (7 lots),joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,['Assurance'],[20],non,non
21-97698,2021-07-15,2021-09-10,"['38', '74']",Service de restauration pour l'Ecole de Physique des Houches,joue,directive24,appeloffre,initial,UNIVERSITE GRENOBLE ALPES,38058,Grenoble cedex 9,,['Restauration collective'],[66],non,non
21-97882,2021-07-15,2021-10-10,['38'],Modernisation du stade nautique Françoise Clavery-Bouysson - Saint Romain En Gal,joue,directive24,attribution,initial,CA VIENNE CONDRIEU,38200,Vienne,"[('2021-07-12', 'Smc2', (208201, 'EUR'), 'Toiles textiles tendues'), ('2021-07-12', 'Bc Inoxeo', (375000, 'EUR'), 'Bassin inox'), ('2021-07-12', 'Se des Ets Mougel Henri et Fils', (38045, 'EUR'), 'Equipement espace Bien-être'), ('2021-07-12', 'Alpha B', (15000, 'EUR'), 'Signalétique')]","[""Tous corps d'état""]",[345],non,non
21-97455,2021-07-15,2021-09-17,['38'],Services d'assurances pour le SMND,joue,directive24,appeloffre,initial,Syndicat mixte Nord Dauphiné,38540,Heyrieux,,['Assurance'],[20],non,non
21-97709,2021-07-15,2021-08-16,['38'],location avec option d'achat (loa) et maintenance de matériel bureautique - imprimantes et copieurs. acquisition d'une solution de gestion du parc d'impression,joue,directive24,attribution,initial,SDIS de l'Isère,38600,Fontaine,"[('2021-07-06', 'KONICA MINOLTA BUSINESS SOLUTIONS France', (1885000, 'EUR'), 'Location avec option d\x92achat (LOA) et maintenance de matériel bureautique \x96 imprimantes et copieurs'), ('2021-07-06', 'KONICA MINOLTA BUSINESS SOLUTIONS France', (93750, 'EUR'), 'Acquisition d\x92une solution de gestion du parc d\x92impression')]","['Impression', 'Logiciel']","[160, 186]",non,non
21-98399,2021-07-15,2021-08-20,['38'],Réalisation d'une expertise CHSCT pour les besoins du Sdis de l'isère,mapa,cmp2006,attribution,initial,SDIS de l'Isère,38600,Fontaine,,['Etude'],[118],non,non
21-97786,2021-07-15,2021-08-20,['38'],construction de la caserne de sapeurs-pompiers et du centre d'entretien routier de vinay,joue,directive24,attribution,initial,SDIS de l'Isère,38602,Fontaine,,"['Bardage', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Serrurerie', 'Terrassement', 'Porte automatique, portail']","[30, 33, 53, 57, 61, 74, 105, 144, 222, 264, 269, 321, 341, 412]",non,non
21-97838,2021-07-15,2021-09-20,['38'],Concours de maîtrise d'oeuvre en vue de l'attribution du marché de maîtrise d'oeuvre pour la construction d'un groupe scolaire par la commune de Fontaine,joue,directive24,appeloffre,initial,VILLE DE FONTAINE,38603,Fontaine,,['Ingénierie'],[455],non,non
21-97484,2021-07-15,2021-08-27,['39'],Fourniture de 2 bennes ordures ménagères,joue,directive24,appeloffre,initial,SICTOM Zone de Lons le Saunier,39570,MONTMOROT,,"['Appareil élévateur', 'Benne', 'Véhicules', 'Véhicules (acquisition)']","[11, 34, 359, 475]",non,non
21-97747,2021-07-15,2022-05-01,['40'],attribution directe de l'exploitation du réseau de tranport scolaire de mont de marsan agglomération,joue,directive24,preinformation,initial,Mont-de-Marsan Agglomération,40003,Mont de Marsan,,"['Prestations de services', 'Transport']","[274, 347]",non,non
21-98982,2021-07-15,2021-08-05,"['40', '64', '33']",acquisition balayeuse compacte aspiratrice de voirie,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT-SEVER,40500,Saint-Sever,,"['Nettoyage urbain', 'Voirie']","[240, 365]",non,non
21-97524,2021-07-15,2021-08-18,['41'],"Télésécurité, Gardiennage - Sécurité Incendie et assitances aux personnes - Protection rapprochée et médiation - 2 Lots",joue,directive24,appeloffre,initial,Ville de Blois,41012,Blois Cedex,,"['Gardiennage', 'Sécurité incendie']","[138, 332]",non,non
21-97454,2021-07-15,2021-09-13,['41'],Prestation de service concernant le fonctionnement de la fourrière automobile communautaire - 2 lots.,joue,directive24,appeloffre,initial,Communauté d'Agglomération de Blois,41043,Blois Cedex,,"['Véhicules', 'Fourrière']","[359, 451]",non,non
21-98647,2021-07-15,2021-09-06,['41'],"CONTRAT D'ENTRETIEN TYPE P2-P3 DES INSTALLATIONS DE CHAUFFAGE/RAFRAICHISSEMENT, CLIMATISATION, EAU CHAUDE SANITAIRE ET VENTILATION DES LOCAUX ADMINISTRATIFS ET TECHNIQUES DE TERRES DE LOIRE HABIT",mapa,cmp2006,appeloffre,initial,Terres de Loire Habitat - OPH 41,41043,Blois Cedex,,"['Chauffage (exploitation, entretien)', 'Climatisation']","[59, 62]",non,non
21-97658,2021-07-15,2021-09-04,['41'],Marché de transports scolaires et transports occasionnels - Avis d'attribution,joue,directive24,attribution,initial,COMMUNE DE SAINT LAURENT NOUAN,41220,Saint-Laurent-Nuouan,"[('2021-07-02', 'TRANSDEV LOIR ET CHER', (61318, 'EUR'), 'Lot 1 : Marché régulier de transport scolaire ayant pour objet le ramassage scolaire des enfants le matin et le soir, en période scolaire uniquement.'), ('2021-07-02', 'TRANSDEV LOIR ET CHER', (5010, 'EUR'), ""Lot 2 : Marché de transport pour les enfants des écoles et du collège, et pour des personnes d'autres structures, afin d'assurer les activités dans les installations situées sur la commune.""), ('2021-07-02', 'TRANSDEV LOIR ET CHER', (6453, 'EUR'), 'Lot 3 : Marchés de transports occasionnels pour des sorties pédagogiques ou autres en dehors de la commune.')]",['Transport'],[347],non,non
21-98666,2021-07-15,2021-09-14,['42'],CONSEIL ET SOUTIEN METHODOLOGIQUE POUR L'ELABORATION DU PROJET MEDICAL 2021-2025 DU CH DU FOREZ,fns,cmp2006,attribution,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Prestations de services'],[274],non,non
21-98435,2021-07-15,2021-10-12,['42'],Travaux de réfection de chaussée et trottoirs Quartier des Sables,fns,cmp2006,attribution,initial,Commune de Mably,42300,Mably,,['Voirie'],[365],non,non
21-98680,2021-07-15,2021-09-15,['42'],"Auscultation topographique des barrages du Chartrain, du Rouchain et de l'Oudan",fns,cmp2006,appeloffre,initial,Roannaise de l'Eau,42313,ROANNE,,['Topographie'],[344],non,non
21-98517,2021-07-15,2021-09-01,['42'],Réfection de la rue de la Blanchisserie et création du parking Estiallet à Montbrison,fns,cmp2006,appeloffre,initial,Ville de Montbrison,42605,Montbrison,,['Voirie'],[365],non,non
21-98963,2021-07-15,2021-08-27,['42'],Prestation de service pour l'exploitation de la station d'épuration intercommunale de Pouilly sous Charlieu et des ouvrages annexes,fns,cmp2006,appeloffre,initial,Ville de Pouilly sous Charlieu,42720,POUILLY SOUS CHARLIEU,,"[""Station d'épuration (exploitation)""]",[335],non,non
21-98684,2021-07-15,2021-07-22,['44'],travaux d'aménagement des abords de la maison de santé,fns,cmp2006,attribution,initial,Loire Océan Métropole Aménagement,44035,Nantes Cédex 01,"[('2021-07-13', 'COLAS', (392848.4, 'EUR'), None)]","['Espaces verts', 'Voirie et réseaux divers']","[116, 366]",oui,non
21-97997,2021-07-15,2021-09-15,['44'],Prestation de vitrerie intérieure et extérieure en obligation de moyens pour les établissements du GHT 44,joue,directive24,attribution,initial,CHU de Nantes,44093,Nantes cedex,"[('2021-06-02', 'NET PLUS', (184383, 'EUR'), 'Prestation de Vitrerie intérieure et extérieure en obligation de moyens pour les établissements du GHT 44')]",['Prestations de services'],[274],non,non
21-98027,2021-07-15,2021-09-15,['44'],Fourniture de consommables plastiques et petits matériels de laboratoire pour le GHT 44 (104 lots),joue,directive24,attribution,initial,CHU de Nantes,44093,Nantes cedex,,['Laboratoire (matériel)'],[188],non,non
21-97655,2021-07-15,2021-09-15,['44'],Prestations de transports avec chauffeur moyenne et longue durée,joue,directive24,attribution,initial,CHU de Nantes,44093,Nantes cedex,,['Transport'],[347],non,non
20-129697,2021-07-15,2021-09-17,['44'],"élaboration du journal interne de la d.c.e. et de la d.o.p.e.a. "" au fil de l'eau """,fns,cmp2006,appeloffre,initial,METROPOLE NANTES METROPOLE,44094,Nantes Cedex 1,,"['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
21-98831,2021-07-15,2021-09-30,['44'],maîtrise d'oeuvre relative aux dispositions constructives de portance et de supportage en aérien des conduites de transfert de boues - station d'épuration de tougas,fns,cmp2006,appeloffre,initial,METROPOLE NANTES METROPOLE,44094,Nantes Cedex 1,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-97700,2021-07-15,2021-09-10,['44'],Contrôle de bon fonctionnement des installations d'assainissement non collectif existantes,joue,directive24,appeloffre,initial,Cté de Communes d'Erdre et Gesvres,44119,Grandchamp des Fontaines,,['Assainissement'],[18],non,non
21-96114,2021-07-15,2021-08-20,['44'],prestations de conception et d'exploitation de maquettes numériques 3d de la métropole nantaise à des fins de communication pour le compte du groupement de commandes,joue,directive24,appeloffre,initial,Nantes Métropole,44194,Nantes Cedex 1,,"['Informatique (prestations de services)', 'Logiciel', 'Publicité, Communication']","[163, 186, 285]",non,non
21-97876,2021-07-15,2021-09-06,['44'],prestations d'installations et de maintien en conditions opérationnelles et de sécurité d'infrastructures informatiques,joue,directive24,appeloffre,initial,Nantes Métropole,44194,Nantes Cedex 1,,"['Logiciel', 'Informatique (maintenance serveurs et réseaux)']","[186, 454]",non,non
21-97803,2021-07-15,2021-10-21,"['44', '49', '53', '85', '72']",Marché public de travaux pour la rénovation du site universitaire Chanzy à Nantes,joue,directive24,appeloffre,initial,CROUS de Nantes,44322,Nantes cedex 3,,"['Bâtiment', 'Couverture', 'Gros oeuvre', 'Irrigation', 'Métallerie', 'Mobilier', ""Ouvrage d'infrastructure"", 'Plomberie (travaux)', 'Prestations de services', 'Terrassement']","[33, 74, 144, 168, 223, 230, 253, 270, 274, 341]",oui,non
21-98406,2021-07-15,2021-08-30,['44'],202106221006-Entretien décennal des deux digesteurs à la station d'épuration Ouest des Ecossièrnes,fns,cmp2006,appeloffre,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,"[""Station d'épuration (travaux)""]",[328],non,non
21-97819,2021-07-15,2021-08-16,['44'],Concours de maîtrise d'oeuvre en vue de la construction d'un pôle élémentaire comprenant une école élémentaire de 12 classes avec restaurant scolaire et accueil périscolaire.,joue,directive24,attribution,initial,Commune de Saint Mars du Désert,44850,SAINT-MARS-DU-DESERT,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
21-97467,2021-07-15,2021-09-13,['44'],mission de maitrise d'oeuvre relative a la construction du pole esthetique coiffure et amenagement des espaces liberes au lycee perrin-goussier a reze (44),joue,directive24,attribution,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-97722,2021-07-15,2021-10-10,['45'],Opération Centre Aqualudique - Marchés d'assurances Dommages-ouvrage et Contrat Collectif de Responsabilité Décennale (Ccrd) - (2 lots),joue,directive24,attribution,initial,Ville d'Orléans,45040,Orléans,"[('2021-06-24', 'Smabtp', (207617.37, 'EUR'), 'Assurance Dommages-ouvrage'), ('2021-06-24', 'Smabtp', (85167.62, 'EUR'), 'Contrat Collectif Responsabilité Décennale (Ccrd) deuxième ligne')]",['Assurance'],[20],non,non
