,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
87,21-31147,2021-03-09,2021-04-09,['33'],Accompagner les jeunes vers et dans l'emploi par la mise en oeuvre de plates-formes territorialisées de repérage et d'accompagnement,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Prestations de services'],[274],non,non
88,21-31656,2021-03-09,2021-04-06,['33'],Extension et Restructuration partielle du collège Chambéry à VILLENAVE D'ORNONLot 1 Désamiantage/Déplombage/Curage - Lot 15 Cloisons isothermes - Lot 17 Bâtiments modulaires,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Bâtiment'],[33],non,non
89,21-30320,2021-03-09,2021-04-28,['33'],"Mise en oeuvre, hébergement, exploitation et maintenance du Référentiel multimodal régional de Nouvelle-aquitaine",joue,directive24,appeloffre,initial,SYND MIXTE INTERMODAL NOUV AQUIT SMINA,33077,Bordeaux cedex,,['Logiciel'],[186],non,non
90,21-31166,2021-03-09,2021-04-06,['33'],aménagement de 2 logements dans un séchoir / aménagement d'une aire de stationnement et liaison douce vers l'église,mapa,cmp2006,appeloffre,rectificatif,COMMUNE DE BROUQUEYRAN,33124,Brouqueyran,,"['Assainissement', 'Bois', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Fondations spéciales', 'Gros oeuvre', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Mobilier urbain', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Terrassement', 'Travaux de viabilité', 'Voirie et réseaux divers', 'Zinguerie', 'Aire de jeux']","[18, 38, 53, 57, 61, 74, 105, 116, 129, 144, 169, 195, 222, 231, 264, 269, 270, 308, 319, 341, 353, 366, 372, 400]",non,non
91,21-31671,2021-03-09,2021-03-25,['33'],Prestation d'animation,fns,cmp2006,appeloffre,rectificatif,CHU DE BORDEAUX,33400,TALENCE,,['Prestations de services'],[274],non,non
92,21-31197,2021-03-09,2021-03-31,['33'],La présente consultation porte sur le Développement et conception d'un dispositif de Stentoplastie à basse pression selon les normes applicables aux dispositifs médicaux.,fns,cmp2006,appeloffre,rectificatif,SATT Aquitaine,33405,Talence Cedex,,['Etude'],[118],non,non
93,21-31468,2021-03-09,2021-04-02,"['34', '13']",Hébergement d'équipements dans un datacenter et services associés,fns,cmp2006,appeloffre,initial,COGITIS Syndicat mixte,34193,Montpellier cedex 5,,"['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
94,21-31623,2021-03-09,2021-03-30,['34'],Accord-Cadre multi attributaires pour l'acquisition de consommables de droguerie et produits d'hygiène pour le port de Sète,fns,cmp2006,appeloffre,initial,Port Sud de France,34201,SETE,,['Hygiène (articles)'],[153],non,non
95,21-31699,2021-03-09,2021-03-30,['34'],Accord-Cadre multi attributaires pour l'acquisition de divers équipements et accessoires de levage pour le port de Sète,fns,cmp2006,appeloffre,initial,Port Sud de France,34201,SETE,,"['Equipements spécialisés', 'Matériel de manutention']","[115, 208]",non,non
96,21-31077,2021-03-09,2021-04-12,['34'],"PRESTATIONS DE POSE, DEPOSE ET MAINTENANCE DU MATERIEL DE BALISAGE EN MER SUR LE LITTORAL DE LA GRANDE MOTTE",fns,cmp2006,appeloffre,initial,COMMUNE DE LA GRANDE MOTTE,34280,LA GRANDE MOTTE,,['Installation portuaire'],[165],non,non
97,21-31585,2021-03-09,2021-04-09,['34'],Acquisition de documents physiques et matériels pour la médiathèque du Pays de Lunel,fns,cmp2006,appeloffre,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,"['Cd, DVD', 'Livres']","[45, 184]",non,non
98,21-31039,2021-03-09,2021-06-10,['34'],Extension et réaménagement du centre de secours de Cazouls Les Béziers,fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,,['Bâtiment'],[33],non,non
99,21-31378,2021-03-09,2021-04-30,['34'],"agora de la danse - réhabilitation du pavillon ouest, restauration des façades du grand emmarchement et des pavillons est et ouest",fns,cmp2006,appeloffre,initial,Montpellier Méditerranée Métropole,34961,Montpellier,,"['Cloison, faux plafond', 'Echafaudage', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie']","[63, 101, 105, 195, 222, 264, 270, 308, 321]",oui,non
100,21-31044,2021-03-09,2021-03-19,['35'],Réaménagement du lotissement des Fleurs à Vezin Le Coquet - TRANCHE 1,fns,cmp2006,appeloffre,rectificatif,Rennes Métropole,35031,RENNES CEDEX,,"['Assainissement', 'Eclairage public', 'Espaces verts', 'Voirie']","[18, 102, 116, 365]",non,non
101,21-31288,2021-03-09,2021-04-12,['35'],Sécurisation des itinéraires cyclables franchissant des routes à grande circulation (RGC),fns,cmp2006,attribution,initial,Rennes Métropole,35031,RENNES CEDEX,"[('2020-10-07', 'ARCADIS ESG', (210000.0, 'EUR'), None)]","['Etude', 'Voirie', 'Ingénierie']","[118, 365, 455]",non,non
102,21-26264,2021-03-09,2021-04-07,['35'],mission d'assistance et de conseils pour l'adaptation du fonctionnement et de l'organisation des équipes en charge de la politique biodiversité et paysages,mapa,cmp2006,appeloffre,initial,Département d'Ille et Vilaine PRIE,35042,Rennes cedex,,['Etude'],[118],non,non
103,21-31467,2021-03-09,2021-04-07,"['41', '45', '37', '72']",Réhabilitation et extension du centre d'examen des permis de conduire à Blois (41),fns,cmp2006,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie']","[61, 105, 144, 222, 269]",non,non
104,21-31295,2021-03-09,2021-04-02,"['35', '22', '29', '56']","CONCEPTION, DEPLOIEMENT ET MAINTENANCE DU SITE INTERNET DU SYNDICAT MIXTE MEGALIS BRETAGNE",fns,cmp2006,appeloffre,rectificatif,Syndicat mixte mégalis bretagne,35510,Cesson-sévigné,,['Informatique (prestations de services)'],[163],non,non
105,21-31103,2021-03-09,2021-04-07,"['35', '44', '56']",Prestations de transport dans le cadre du service de Transport Urbain,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES PAYS DE REDON,35600,Redon,,['Transport'],[347],non,non
106,21-31132,2021-03-09,2021-04-12,['35'],Fourniture d'un compresseur d'air respirable,mapa,cmp2006,appeloffre,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,"[""Matériel de secours et d'incendie""]",[217],non,non
107,21-30989,2021-03-09,2021-05-17,"['35', '22', '29', '56']",Fourniture et livraison d'afficheurs pédagogiques pour les ateliers de divers lycées publics bretons,fns,cmp2006,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,"['Matériel didactique', 'Signalétique']","[202, 333]",non,non
108,21-31518,2021-03-09,2021-04-09,['38'],"Mise à disposition d'un lieu d'accueil, organisation et animation de séjours à thème en moyenne montagne pour les écoles publiques de la ville de Grenoble",fns,cmp2006,appeloffre,initial,COMMUNE DE GRENOBLE,38021,GRENOBLE,,"['Restauration collective', 'Prestations de services', 'Formation']","[66, 274, 410]",non,oui
109,21-31608,2021-03-09,2021-04-01,['38'],ACQUISITION D'UN COMPACTEUR MOBILE A DÉCHETS POUR BENNES OUVERTES,fns,cmp2006,appeloffre,initial,BIEVRE ISERE COMMUNAUTE,38590,ST-ETIENNE DE ST-GEOIRS,,['Machines-outils'],[194],non,non
110,21-31238,2021-03-09,2021-03-29,"['39', '25']",TRAVAUX ASSAINISSEMENT - PROGRAMME 2021 - 2022,fns,cmp2006,appeloffre,initial,Commune de Bois d'Amont,39220,BOIS D'AMONT,,['Assainissement'],[18],non,non
111,21-31215,2021-03-09,2021-03-24,['40'],Prestations foncières sur le territoire du département des Landes,fns,cmp2006,appeloffre,initial,Conseil Général des Landes,40025,Mont-de-Marsan Cedex,,['Etude'],[118],non,non
112,21-31519,2021-03-09,2021-04-01,['40'],"fourniture, installation, paramétrage et déploiement d'une solution d'intelligence artificielle",fns,cmp2006,appeloffre,initial,Communauté de Communes MACS,40231,Saint-Vincent-de-Tyrosse,,['Progiciel'],[283],non,non
113,21-31472,2021-03-09,2021-03-25,"['42', '75', '93', '94', '95']",Travaux thermiques du site parisien de l'EN3S - Boussingault,fns,cmp2006,appeloffre,rectificatif,EN3S,42000,Saint Etienne,,['Climatisation'],[62],non,non
114,21-31546,2021-03-09,2021-03-31,['42'],Travaux de restauration des ponts du Vizézy,fns,cmp2006,appeloffre,initial,Ville de Montbrison,42605,Montbrison,,"[""Ouvrage d'art""]",[252],non,non
115,21-31688,2021-03-09,2021-04-01,['43'],Numéro de la consultation : 2021-SBD-0008 Remplacement des menuiseries extérieures au collège Henri Pourrat à LA CHAISE DIEU - lots 1 et 2,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA HAUTE LOIRE,43009,LE PUY EN VELAY Cedex,,"['Menuiserie', 'Serrurerie']","[222, 321]",non,non
116,21-31457,2021-03-09,2021-04-05,['44'],Acquisition d'un système de brouillard salin de 1500L pour le laboratoire GEM de l'Université de Nantes,fns,cmp2006,attribution,initial,Université de Nantes,44035,Nantes cedex 1,"[('2021-02-25', 'CLIMATIQUE ET THERMIQUE SERVICE', (76500, 'EUR'), None)]",['Laboratoire (matériel)'],[188],non,non
117,21-31117,2021-03-09,2021-03-24,['44'],Travaux de remplacement du pont de Sandun - RD 47 à Guérande. (rectificatif),fns,cmp2006,appeloffre,rectificatif,Conseil départemental Loire-Atlantique,44041,Nantes,,"[""Ouvrage d'art"", 'Ouvrage hydraulique']","[252, 255]",non,non
118,21-31311,2021-03-09,2021-04-06,['44'],"équipements sportifs - prévention légionelle 2020 - travaux de mise en accessibilité, raccordement au réseau de chaleur, travaux divers, réfection de la toiture et installation de photovoltaïque",fns,cmp2006,appeloffre,initial,COMMUNE DE NANTES,44094,Nantes Cedex 1,,"['Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Voirie et réseaux divers', 'Photovoltaïque']","[57, 61, 63, 74, 105, 222, 264, 270, 366, 476]",non,non
119,21-31655,2021-03-09,2021-03-30,['44'],CARACTERISTATION DE LA RESSOURCE EN EAU SOUTERRAINE SUR LE SITE DE LA MINE DU CLARAY A SION LES MINES (44)CREATION DE PIEZOMETRES PROFONDS ET POMPAGE D'ESSAI DE LONGUE DUREE,fns,cmp2006,appeloffre,initial,Atlantic'eau,44105,NANTES CEDEX 4,,"['Forage', 'Sondage (travaux)']","[132, 478]",non,non
120,21-31063,2021-03-09,2021-04-06,"['44', '85', '72', '49', '53']",Prestation d'assistance à maîtrise d'ouvrage pour l'achat d'énergie,mapa,cmp2006,appeloffre,initial,CCIR Pays de la Loire,44105,Nantes cedex 4,,"[""Assistance à maîtrise d'ouvrage"", 'Electricité, gaz (fourniture)']","[433, 443]",oui,oui
121,21-31489,2021-03-09,2021-03-29,['29'],Travaux pour la construction de deux bâtiments d'habitations étudiantes et pour la rénovation de six bâtiments d'habitations étudiantes sur la campus de Brest d'IMT Atlantique,fns,cmp2006,appeloffre,rectificatif,Institut Mines-Télécom Atlantique,44307,Nantes cedex 3,,['Bâtiment'],[33],non,oui
122,21-31336,2021-03-09,2021-04-01,['44'],202108081448-Assistance à maîtrise d'ouvrage pour le choix et la mise en oeuvre d'un système d'information de gestion des bibliothèques des communes de la CARENE,fns,cmp2006,appeloffre,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
123,21-31223,2021-03-09,2021-03-20,"['37', '45']",Aménagement de bureaux pour le CLOUS de Tours,fns,cmp2006,appeloffre,rectificatif,CROUS d'Orléans-Tours,45000,Orléans,,['Bâtiment'],[33],non,non
124,21-31416,2021-03-09,2021-04-06,['45'],Dévoiement d'un réseau d'assainissement,fns,cmp2006,appeloffre,initial,Orléans Métropole,45058,Orléans,,['Assainissement'],[18],non,non
125,21-31082,2021-03-09,2021-04-06,['45'],Opération de requalification de l'Avenue de la Gare,fns,cmp2006,appeloffre,initial,Commune de Nogent-sur-Vernisson,45290,Nogent sur Vernisson,,"['Espaces verts', 'Terrassement', 'Voirie']","[116, 341, 365]",non,non
126,21-31526,2021-03-09,2021-04-13,['45'],marché de travaux pour la construction d'une salle de musique au collège Montabuzard à Ingré,fns,cmp2006,appeloffre,initial,Département du Loiret,45945,Orléans,,"['Bâtiments modulaires', 'Electricité (travaux)', 'Maçonnerie', 'Terrassement', 'Voirie']","[27, 105, 195, 341, 365]",non,non
127,21-31714,2021-03-09,2021-03-29,['46'],ACHATS EQUIPEMENTS A DESTINATION DU FABLAB DE SAINT-CERE,fns,cmp2006,appeloffre,initial,CC CAUSSES VAL DORDOGNE CERE DORDOGNE,46200,SOUILLAC,,"['Informatique (matériel)', ""Matériel d'imprimerie""]","[162, 211]",non,oui
128,21-31020,2021-03-09,2021-04-09,['47'],Extension de l'école maternelle La Gourguette à Sainte Livrade-sur-Lot,fns,cmp2006,attribution,initial,Commune de Sainte-Livrade-sur-Lot,47110,Sainte livrade-sur-lot,"[('2021-02-05', 'COLAS SUD-OUEST', (37970.17, 'EUR'), None), ('2021-02-05', 'Ecila construction', (98295.5, 'EUR'), None), ('2021-02-05', 'Rosso cm', (92467.0, 'EUR'), None), ('2021-02-05', 'Ges menuiseries', (53995.0, 'EUR'), None), ('2021-02-23', 'Cga cloisons séches', (102388.0, 'EUR'), None), ('2021-02-05', 'EtablissementS FAU', (25491.0, 'EUR'), None), ('2021-02-05', 'Bufauméne', (29755.88, 'EUR'), None), ('2021-02-05', 'Laurent ENERGIES', (31637.39, 'EUR'), None), ('2021-02-23', 'Badie', (18852.14, 'EUR'), None)]",['Bâtiment'],[33],non,non
129,21-31185,2021-03-09,2021-04-03,['47'],Réhabilitation Toilettes École J. Moulin à BOÉ 47550,fns,cmp2006,appeloffre,initial,Ville de Boé,47551,Boé cedex,,"['Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire']","[57, 105, 144, 222, 264, 269, 270, 308, 319]",non,non
130,21-31138,2021-03-09,2021-05-31,['49'],"Mission d'ordonnancement, pilotage et coordination (OPC) dans le cadre d'une opération de restructuration et d'extension de bâtiment (UFR Lettres Langues et Sciences Humaines (LLSH))",fns,cmp2006,appeloffre,initial,Université d'Angers,49035,Angers cedex 01,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
131,21-31537,2021-03-09,2021-06-06,['49'],Contrôles des installations d'assainissement non collectif sur le territoire de la Communauté de Communes des Vallées du Haut-Anjou,fns,cmp2006,attribution,initial,ComCom des Vallées du Haut-Anjou,49220,Le Lion d'Angers,,['Assainissement'],[18],non,non
132,21-31419,2021-03-09,2021-04-06,['50'],"Maîtrise d'oeuvre pour le renouvellement du réseau d'alimentation en eau potable de la Commune de Tourville-sur-Sienne, rue de l'Amiral (RD44) (CLEP de Saint Malo de la Lande)",mapa,cmp2006,appeloffre,initial,Syndicat Départemental de l'eau Manche,50000,SAINT LO,,"[""Maîtrise d'oeuvre""]",[197],non,non
133,21-31251,2021-03-09,2021-06-06,['50'],Mission d'assistance à maître d'ouvrage pour les dossiers réglementaires en vue des travaux de maintien des profondeurs du chenal d'accès et du bassin à flot du port de Barneville-Carte,fns,cmp2006,attribution,initial,SPL EXPLOITATION PORTUAIRE MANCHE,50000,Saint-Lô,"[('2021-02-05', 'IDRA ENVIRONNEMENT', (73285, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
134,21-31376,2021-03-09,2021-04-09,['51'],2021-17EP REPRISE DE CONCESSIONS FUNERAIRES EN ETAT D'ABANDON OU NON RENOUVELEES,fns,cmp2006,appeloffre,initial,COMMUNE DE EPERNAY,51200,Epernay,,"['Démolition', 'Articles funéraires, cercueil']","[87, 401]",non,non
135,21-31096,2021-03-09,2021-04-07,['52'],"Travaux de maintenance, de réparation et d'extension sur le réseau de fibre optique-.",fns,cmp2006,appeloffre,initial,Ville de Saint-Dizier,52100,SAINT-DIZIER,,"[""Ouvrage d'infrastructure""]",[253],non,non
136,21-31122,2021-03-09,2021-05-18,['52'],Réhabilitation du Chalet de la Mazerie à Grand Bornand (74450) - 2ème procédure,fns,cmp2006,attribution,initial,Conseil général de la Haute-Marne,52905,CHAUMONT Cedex 9,"[('2021-03-09', 'SARL ROGUET SERRURERIE', (43495.0, 'EUR'), None), ('2021-01-18', 'SAS SOLA', (340405.6, 'EUR'), None)]","['Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Serrurerie']","[223, 264, 269, 321]",non,non
137,21-31306,2021-03-09,2021-04-08,['53'],Prestation d'entretien écologique et de nettoyage des espaces verts au sein du Centre Hospitalier d'Evron.,mapa,cmp2006,attribution,initial,Centre Hospitalier de Laval (53),53015,Laval Cedex,,['Espaces verts'],[116],non,non
138,21-30988,2021-03-09,2021-05-01,"['54', '57', '88', '55']","Acquisition, livraison, installation, mise en ordre de marche, formation et garantie d'une station de fabrication additive par stratoconception",fns,cmp2006,appeloffre,initial,Université de Lorraine,54000,Nancy,,['Equipements spécialisés'],[115],non,non
139,21-18611,2021-03-09,2021-04-30,['54'],Renforcement de la sécurité des trappes d'accès aux compartiments des réservoirs d'eau potable: relance du lot 2 (travaux d'électricité),fns,cmp2006,attribution,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,"[('2021-02-01', 'EIFFAGE ENERGIE SYSTEMES', (89554.3, 'EUR'), None)]","[""Contrôle d'accès"", 'Electricité (travaux)', 'Réservoir']","[81, 105, 307]",non,non
140,21-31226,2021-03-09,2021-04-08,['54'],Maîtrise d'oeuvre pour le remplacement des CTA du Conservatoire Régional de Musique,fns,cmp2006,appeloffre,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,,"['Bâtiment', ""Maîtrise d'oeuvre""]","[33, 197]",non,non
141,21-31618,2021-03-09,2021-06-06,['54'],Prestations de services d'assurances,mapa,cmp2006,attribution,initial,ORNE AVAL,54240,JOEUF,,['Assurance'],[20],non,non
142,21-31447,2021-03-09,2021-03-30,['54'],ACCORD-CADRE ETUDES ET MAITRISE D'OEUVRE Période 2021 - 2025-.,fns,cmp2006,appeloffre,initial,COM DE COMMUNES DU BSN DE POMPEY,54340,POMPEY,,"[""Maîtrise d'oeuvre""]",[197],non,non
143,21-31500,2021-03-09,2021-03-30,"['54', '57', '55', '88', '67']",REQUALIFICATION ENVIRONNEMENTALE ET PAYSAGÈRE AUTOUR DU GROUPE SCOLAIRE,fns,cmp2006,appeloffre,initial,MAIRIE DE DOMEVRE-EN-HAYE,54385,DOMEVRE EN HAYE,,"['Eclairage public', 'Terrassement', 'Voirie']","[102, 341, 365]",oui,oui
144,21-31305,2021-03-09,2021-03-22,"['54', '88', '57', '55']",21-06-02-travaux de réfection de toiture apollo cnrs (rectificatif),fns,cmp2006,appeloffre,rectificatif,CNRS de Vandoeuvre,54500,VANDOEUVRE Cedex,,"['Couverture', 'Etanchéité']","[74, 117]",non,non
145,21-31473,2021-03-09,2021-04-01,['54'],FOURNITURE DE CYLINDRES ET PASS SUR ORGANIGRAMME-.,mapa,cmp2006,appeloffre,initial,Commune de Laxou,54526,LAXOU,,['Métallurgie'],[224],non,non
146,21-31399,2021-03-09,2021-04-15,['54'],Création route forestière dite 'plateau nord vallée du Rupt de Mad'-.,fns,cmp2006,appeloffre,initial,MAIRIE DE BAYONVILLE SUR MAD,54890,BAYONVILLE-SUR-MAD,,"[""Ouvrage d'infrastructure""]",[253],non,non
147,21-31315,2021-03-09,2021-04-01,['55'],Réhabilitation partielle des bâtiments logements et brigade de la gendarmerie de Souilly (55) (DCE téléchargeable gratuitement sur https://profilacheteur.meuse.fr).,fns,cmp2006,appeloffre,initial,Conseil départemental de la Meuse,55012,Bar le Duc,,"['Cloison, faux plafond', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Serrurerie']","[63, 222, 264, 269, 270, 308, 309, 319, 321]",oui,non
148,21-31154,2021-03-09,2021-04-02,['55'],contournement est de verdun - coordination de la sécurité et protection de la santé - projet routier,mapa,cmp2006,appeloffre,initial,Conseil départemental de la Meuse,55012,Bar-le-Duc,,"['Etude', ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Prestations de services']","[118, 234, 274]",non,non
149,21-31375,2021-03-09,2021-04-02,['56'],Mission de maitrise d'oeuvre pour la mise en oeuvre du programme CVM - Patrimoine Distribution - Programmes Exceptionnels 2022 2023,fns,cmp2006,appeloffre,initial,Eau du Morbihan,56001,VANNES,,['Alimentation en eau potable'],[6],non,non
150,21-29372,2021-03-09,2021-05-09,['56'],mise en oeuvre parcours d'insertion pour les bénéficiaires du rsa département du morbihan - organisation et animation de séances collectives. relance suite à une déclaration sans suite.,fns,cmp2006,attribution,initial,DEPARTEMENT DU MORBIHAN,56009,vannes,"[('2021-02-03', 'Groupe Neo 56', (103000, 'EUR'), None), ('2021-02-03', 'Locmine formation', (114100, 'EUR'), None)]",['Prestations de services'],[274],non,non
151,21-31260,2021-03-09,2021-04-24,['57'],Fourniture et acheminement d'électricité aux bâtiments et équipements communaux de la ville de Florange,fns,cmp2006,appeloffre,initial,Mairie de Florange,57198,FLORANGE,,"['Electricité, gaz (fourniture)']",[443],non,non
152,21-31409,2021-03-09,2021-03-30,['57'],CREATION RESEAU EAUX PLUVIALES ROUTE DE THIONVILLE A YUTZ,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLO PORTES DE FRANCE,57972,Yutz,,['Assainissement'],[18],non,oui
153,21-31203,2021-03-09,2021-04-13,['58'],"fourniture, audit/contrôle et maintenance des régulateurs de fluides et des détendeurs pour le ght de la nièvre",mapa,cmp2006,appeloffre,initial,Centre Hospitalier de Nevers,58033,Nevers cedex,,"['Maintenance', 'Matériel médical']","[196, 212]",non,non
154,21-31057,2021-03-09,2021-04-08,"['58', '89']",Fourniture et pose d'un revêtement de sol sportif intérieur dans le gymnase intercommunal de CORBIGNY,mapa,cmp2006,appeloffre,initial,CC TANNAY BRINON CORBIGNY,58800,Corbigny,,['Revêtements de sols'],[308],non,non
155,21-31344,2021-03-09,2021-05-04,"['59', '62']",Amo Environnement - Phase commissionnement pour le projet 1A,mapa,cmp2006,appeloffre,initial,Institut Pasteur de Lille,59019,Lille,,"[""Assistance à maîtrise d'ouvrage""]",[433],oui,oui
156,21-31269,2021-03-09,2021-05-15,"['80', '59', '60', '2', '62']",TRAVAUX DE REAMENAGEMENT DES LOCAUX DE RIVERY,fns,cmp2006,appeloffre,initial,DIRSG GN_DEPARTEMENT IMMOBILIER,59043,Lille,,"[""Tous corps d'état""]",[345],non,non
157,21-31321,2021-03-09,2021-05-08,['59'],"nettoiement de la voirie communale, des espaces verts publics et des parterres d'espaces verts plantés",fns,cmp2006,appeloffre,initial,Ville de Trith Saint Léger,59125,TRITH ST LEGER,,"['Espaces verts', 'Nettoyage urbain']","[116, 240]",non,non
158,21-31377,2021-03-09,2021-03-30,['59'],Entretien des espaces verts de la ville de RECQUIGNIES,fns,cmp2006,appeloffre,initial,COMMUNE DE RECQUIGNIES,59245,Recquignies,,['Espaces verts'],[116],non,non
159,21-31062,2021-03-09,2021-04-08,['59'],Assurance Dommage Ouvrage pour la réhabilitation de la salle COLUCHE,mapa,cmp2006,appeloffre,initial,mairie de loon plage,59279,Loon-Plage,,['Assurance'],[20],non,non
160,21-31487,2021-03-09,2021-05-08,['59'],Réaménagement de l'école KLEBER à Dunkerque,fns,cmp2006,attribution,initial,Ville de Dunkerque,59386,Dunkerque,"[('2021-03-05', 'RESIDENCE ET ARCHITECTURE', (140520, 'EUR'), None), ('2021-03-05', 'MENUISERIE PYNTHE', (70252, 'EUR'), None), ('2021-03-05', 'LITTORAL THERMIQUE SERVICES', (21000, 'EUR'), None), ('2021-03-05', 'STTN ENERGIE', (33690, 'EUR'), None)]","['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)']","[105, 144, 222, 264]",non,non
161,21-31405,2021-03-09,2021-04-02,"['59', '62']",Rénovation de l'éclairage public extérieur sur la commune d'awoingt,fns,cmp2006,appeloffre,initial,Commune D'Awoingt,59400,Awoingt,,['Eclairage public'],[102],non,non
162,21-31041,2021-03-09,2021-04-09,['59'],travaux d''aménagement de la piste du parking du site du watissart,fns,cmp2006,attribution,initial,Ville de Jeumont,59460,jeumont,"[('2021-03-09', 'COLAS FRANCE -MONTARON', (64576.3, 'EUR'), None)]",['Travaux de viabilité'],[353],non,non
163,21-31206,2021-03-09,2021-04-03,['59'],Entretien des espaces verts à l'IMT LILLE DOUAI - site de DOUAI,fns,cmp2006,appeloffre,initial,IMT LILLE DOUAI,59508,Douai cedex,,['Espaces verts'],[116],non,oui
164,21-31634,2021-03-09,2021-06-06,['59'],"Numéro de la consultation : 2020-MAI-0032 Fournitures de pièces détachées et réparations de véhicules légers, utilitaires légers, poids lourds, véhicules industriels, engins agricoles et chargeuse",fns,cmp2006,attribution,initial,COMMUNE DE LAMBERSART,59831,LAMBERSART,,"['Pièces détachées', 'Pneumatiques']","[266, 271]",non,non
165,21-31151,2021-03-09,2021-04-12,['60'],Réparation du système de chauffage de la pelouse(Stade Pierre Brisson à BEAUVAIS),fns,cmp2006,appeloffre,initial,VILLE DE BEAUVAIS,60021,Beauvais,,"['Chauffage (travaux)', 'Terrain de sport']","[61, 342]",non,non
166,21-31640,2021-03-09,2021-04-08,['60'],Elaboration d'un diagnostic lecture publique et culturel de territoire,mapa,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DES SABLONS,60175,Villeneuve Les Sablons,,['Etude'],[118],non,non
167,21-31433,2021-03-09,2021-06-06,['60'],Souscription de différents contrats d'assurances pour le compte de la Communauté de Communes de la Plaine d'Estrées,fns,cmp2006,attribution,initial,CDC de la Plaine d'Estrées,60190,ESTREES SAINT DENIS,"[('2020-12-28', 'GROUPAMA_PARIS_VAL_DE_LOIRE', (1646.05, 'EUR'), None), ('2020-12-28', 'GROUPAMA_PARIS_VAL_DE_LOIRE', (1677.92, 'EUR'), None), ('2020-12-28', 'ASSURANCES_PILLIOT', (5901.6, 'EUR'), None), ('2020-12-28', 'SMACL', (914.66, 'EUR'), None), ('2020-12-28', 'GROUPAMA_PARIS_VAL_DE_LOIRE', (15640.02, 'EUR'), None)]","['Assurance', 'Prestations de services']","[20, 274]",non,non
168,21-31550,2021-03-09,2021-04-09,['60'],"Fauchage sur la rivière de l'Oise, l'Aisne, le canal du Nord, le canal latéral à l'Oise et le canal de la Somme",fns,cmp2006,attribution,initial,Voies navigables de France,60200,Compiègne,,['Travaux agricoles'],[348],non,non
169,21-31422,2021-03-09,2021-04-06,['62'],Travaux de construction d'un double hangar HU et d'un hangar de contrôle HC - UKBF Calais Port 2015,fns,cmp2006,appeloffre,initial,SEPD,62100,Calais,,"['Gros oeuvre', 'Peinture (travaux)', 'Plomberie (travaux)']","[144, 264, 270]",non,non
